Time,Frame,nose_dist,body_dist,freezing,Left,Right
78.16,1954,0.0011617468938843,0.0011660492398188,0,0.0,0.0
78.2,1955,0.0008930774492423,0.0002848868115898,0,0.0,0.0
78.24,1956,0.0024817961654944,0.0001284249586091,0,0.0,0.0
78.28,1957,0.0018609401879239,0.0005127496278914,0,0.0,0.0
78.32,1958,0.0029111208918496,0.0001409025410286,0,0.0,0.0
78.36,1959,0.0020293609070348,8.07809361154256e-05,0,0.0,0.0
78.4,1960,0.0023460156414097,0.0004210397748745,0,0.0,0.0
78.44,1961,0.0035642151029964,0.0006329575568274,0,0.0,0.0
78.48,1962,0.004680795996949,0.0004758502281042,0,0.0,0.0
78.52,1963,0.0014294236321989,0.000491378597589,0,0.0,0.0
78.56,1964,0.0022294577586446,0.0013742173855127,0,0.0,0.0
78.6,1965,0.0056638766111443,0.0017380582986992,0,0.0,0.0
78.64,1966,0.0078494507818803,0.0020900310112746,0,0.0,0.0
78.68,1967,0.0021665581070609,0.000693663177904,0,0.0,0.0
78.72,1968,0.0029422966758147,0.0010852216624855,0,0.0,0.0
78.76,1969,0.0053234111307887,0.0013562449179409,0,0.0,0.0
78.8,1970,0.0023423184771353,0.0011346805153512,0,0.0,0.0
78.84,1971,0.0017753408458087,0.0007877747414422,0,0.0,0.0
78.88,1972,0.0003989444809572,0.0002283462856789,0,0.0,0.0
78.92,1973,1.4532104210065455e-05,0.0002751202712598,0,0.0,0.0
78.96,1974,8.60001356781908e-05,0.0006200293765001,0,0.0,0.0
79.0,1975,0.0008413426149705,0.0001479410854775,0,0.0,0.0
79.04,1976,0.0024092308215667,0.0001979867686909,0,0.0,0.0
79.08,1977,0.0020964195450789,0.0011774944782887,0,0.0,0.0
79.12,1978,0.0038514079148214,0.002188236821586,0,0.0,0.0
79.16,1979,0.0074086711025893,0.002711800524773,0,0.0,0.0
79.2,1980,0.0111354820068512,0.0053609135227687,0,0.0,0.0
79.24,1981,0.0033053327769629,0.0014346252293004,0,0.0,0.0
79.28,1982,0.00447252026912,0.0009026816190519,0,0.0,0.0
79.32,1983,0.0063355458152531,0.0032163718074327,0,0.0,0.0
79.36,1984,0.0057257542888166,0.0015975729750862,0,0.01,0.0
79.4,1985,0.0030579713219173,0.00168821896215,0,0.01,0.0
79.44,1986,0.0007125381137812,0.0004196313296498,0,0.01,0.0
79.48,1987,0.0006132532219293,0.0003664314601414,0,0.01,0.0
79.52,1988,0.0001556006496972,0.0003374998672114,0,0.01,0.0
79.56,1989,0.0014878619404719,0.0015073000609878,0,0.01,0.0
79.6,1990,0.0057369146378069,0.0036591550936849,0,0.01,0.0
79.64,1991,0.0022777457048168,0.0012072617365,0,0.01,0.0
79.68,1992,0.0050070144000267,0.00183264736057,0,0.01,0.0
79.72,1993,0.0075149940987855,0.0026169530770987,0,0.01,0.0
79.76,1994,0.0035918494871924,0.0018843586146012,0,0.01,0.0
79.8,1995,0.0011569774279376,0.0009675863648281,0,0.01,0.0
79.84,1996,0.0007446204053992,0.0001646585709406,0,0.01,0.0
79.88,1997,0.001481750727886,0.0001832462655378,0,0.01,0.0
79.92,1998,0.0016226376111279,0.0006840970056049,0,0.01,0.0
79.96,1999,0.0023007175309253,0.0006262635695619,0,0.01,0.0
80.0,2000,0.0020671744999137,0.0008729526913024,0,0.01,0.0
80.04,2001,0.0039544418099732,0.0023624982222706,0,0.01,0.0
80.08,2002,0.0018649976536004,0.000928423746519,0,0.01,0.0
80.12,2003,0.0004517865980354,0.0001108127277274,0,0.01,0.0
80.16,2004,0.001223510976917,0.0003051657497293,0,0.01,0.0
80.2,2005,0.003954216375592,0.0007238198364128,0,0.01,0.0
80.24,2006,0.001738857052046,0.0004576363240007,0,0.01,0.0
80.28,2007,0.0045351037974902,0.0012715984714519,0,0.01,0.0
80.32,2008,0.0068768112146084,0.0012093470460131,0,0.01,0.0
80.36,2009,0.0025048233924448,0.0006354596249461,0,0.01,0.0
80.4,2010,0.0007949468053801,0.0005226968864432,0,0.01,0.0
80.44,2011,0.0023648213638561,0.0006366637092192,0,0.01,0.0
80.48,2012,0.0022304835178085,0.0015249467597018,0,0.0,0.0
80.52,2013,0.0011768686085884,0.0003716168946459,0,0.0,0.0
80.56,2014,0.0015072228392586,2.659675978177475e-06,0,0.0,0.0
80.6,2015,0.0003752231745549,0.0001681037748291,0,0.0,0.0
80.64,2016,7.792417286095459e-05,0.0008966775190382,0,0.0,0.0
80.68,2017,0.0004599162776203,0.0011240232634418,0,0.0,0.0
80.72,2018,0.0014533295734178,0.0004044680912489,0,0.0,0.0
80.76,2019,0.0016611886373862,0.0004179811332077,0,0.0,0.0
80.8,2020,0.0025740533017029,0.001152728447709,0,0.0,0.0
80.84,2021,0.0029407923397147,0.0010040966536139,0,0.0,0.0
80.88,2022,0.0008281514154607,0.0003140413150523,0,0.0,0.0
80.92,2023,0.0015776334522152,0.0007799461944582,0,0.0,0.0
80.96,2024,0.0015232676309398,0.0009122973512956,0,0.0,0.0
81.0,2025,0.0008323185974474,0.0006104350231427,0,0.01,0.0
81.04,2026,0.0015395815729249,0.0010116433099108,0,0.01,0.0
81.08,2027,0.0036737007299571,0.0011782814245581,0,0.01,0.0
81.12,2028,0.0048211608146344,0.0019129901948356,0,0.01,0.0
81.16,2029,0.0029163694242754,0.0015145740845406,0,0.01,0.0
81.2,2030,0.0018245614601439,0.0011443226428603,0,0.01,0.0
81.24,2031,0.0004191871073122,0.0006674978846045,0,0.01,0.0
81.28,2032,0.0001704784900484,0.000351167149033,0,0.01,0.0
81.32,2033,0.0012181522600975,0.0002843838941566,0,0.01,0.0
81.36,2034,0.003120331598238,0.0001858087189402,0,0.01,0.0
81.4,2035,0.0008923797159562,0.0002266053329694,0,0.01,0.0
81.44,2036,0.0008401240070468,0.0001757752583307,0,0.01,0.0
81.48,2037,0.000209111872409,0.0002611312678143,0,0.01,0.0
81.52,2038,0.0005556611077922,0.000109486358796,0,0.01,0.0
81.56,2039,0.0022299552660304,0.0001580240464936,0,0.01,0.0
81.6,2040,0.0006810543191846,0.000155340462844,0,0.01,0.0
81.64,2041,0.0012357085229318,0.0007794830419401,0,0.01,0.0
81.68,2042,0.0033207955075745,0.0011175688775528,0,0.01,0.0
81.72,2043,0.0022097987620184,0.0011361445706066,0,0.01,0.0
81.76,2044,0.0036433702975789,0.0022584563077272,0,0.01,0.0
81.8,2045,0.004017826327738,0.0019614110431333,0,0.01,0.0
81.84,2046,0.0035494577798913,0.0021349944383357,0,0.01,0.0
81.88,2047,0.0008506427715492,0.0005866948427823,0,0.01,0.0
81.92,2048,0.0008890331594019,0.0003102023461013,0,0.0,0.0
81.96,2049,0.0021659316201237,0.0002386018791592,0,0.0,0.0
82.0,2050,0.0023625727640262,0.0006586963036266,0,0.0,0.0
82.04,2051,0.0036866527409893,0.0013581844784747,0,0.0,0.0
82.08,2052,0.0011669992586061,0.0003346375622186,0,0.0,0.0
82.12,2053,0.0032897510329372,0.0001966892071196,0,0.0,0.0
82.16,2054,0.0072232287652285,0.0006124707228312,0,0.0,0.0
82.2,2055,0.0046741212189931,0.0011792309850308,0,0.0,0.0
82.24,2056,0.0042661025326912,0.0015896312225067,0,0.0,0.0
82.28,2057,0.0009520213783923,0.0006668416509988,0,0.0,0.0
82.32,2058,0.0004639309967817,0.0007927591526016,0,0.0,0.0
82.36,2059,0.0024703374773429,0.0010351874657068,0,0.0,0.0
82.4,2060,0.0059018889926807,0.0013785299926327,0,0.01,0.0
82.44,2061,0.0021929769047441,0.0004570991449873,0,0.01,0.0
82.48,2062,0.0041474023916622,0.00107298964949,0,0.01,0.0
82.52,2063,0.0059032588510984,0.001061471676552,0,0.01,0.0
82.56,2064,0.0067699624903391,0.0004207156113427,0,0.01,0.0
82.6,2065,0.0062509767317247,0.0011821090138786,0,0.01,0.0
82.64,2066,0.0031067650091512,0.0007460306477095,0,0.01,0.0
82.68,2067,0.000551981518711,0.0007072518744918,0,0.01,0.0
82.72,2068,0.0001076388751066,0.0014758816160186,0,0.01,0.0
82.76,2069,0.0003753934864011,0.0016368772790416,0,0.01,0.0
82.8,2070,0.0008302127751606,0.0009917314550551,0,0.01,0.0
82.84,2071,0.00317696668003,0.0029844909349361,0,0.01,0.0
82.88,2072,0.0060481400330791,0.003294509349033,0,0.01,0.0
82.92,2073,0.0043226770543873,0.002109550193762,0,0.01,0.0
82.96,2074,0.0062464354034483,0.0003831740407003,0,0.01,0.0
83.0,2075,0.0085860250710893,0.0003889665207398,0,0.01,0.0
83.04,2076,0.0117178837248584,0.0015636076952347,0,0.01,0.0
83.08,2077,0.0038976876143832,0.0005689237364826,0,0.0,0.0
83.12,2078,0.0068743666638618,0.0009865173977983,0,0.0,0.0
83.16,2079,0.0061819803796254,0.0020985828775146,0,0.0,0.0
83.2,2080,0.0013526472160529,0.0012095128744844,0,0.0,0.0
83.24,2081,0.0001295482524059,0.0002917919775415,0,0.0,0.0
83.28,2082,0.0,0.0007220574570444,0,0.0,0.0
83.32,2083,0.0010484519547181,0.0020132824717982,0,0.0,0.0
83.36,2084,0.0058185998654017,0.0018996559385204,0,0.0,0.0
83.4,2085,0.009242221835666,0.0024202784856844,0,0.0,0.0
83.44,2086,0.0098548476167843,0.0017291782162834,0,0.0,0.0
83.48,2087,0.0075074475601396,0.0020697387508623,0,0.0,0.0
83.52,2088,0.0037584589266048,0.0004686425912779,0,0.0,0.0
83.56,2089,0.0040907216970915,9.675350526730776e-06,0,0.0,0.0
83.6,2090,0.0024173873744351,2.7659418201260165e-05,0,0.0,0.0
83.64,2091,0.0018386008083379,0.0007036834376046,0,0.0,0.0
83.68,2092,0.0043358071965682,0.0027068392237053,0,0.0,0.0
83.72,2093,0.0034094345834894,0.0019632858198079,0,0.0,0.0
83.76,2094,0.0028330666294755,0.001290769625639,0,0.0,0.0
83.8,2095,0.0053693202686552,0.002587516993398,0,0.0,0.0
83.84,2096,0.0089368036590675,0.0053817850221309,0,0.0,0.0
83.88,2097,0.0029348364172714,0.0014748029585948,0,0.0,0.0
83.92,2098,0.0041201290580254,0.0011057797266409,0,0.0,0.0
83.96,2099,0.0040223250810445,0.0010183288555685,0,0.0,0.0
84.0,2100,0.0030139746149687,0.0002510217388336,0,0.0,0.0
84.04,2101,0.0011719544843462,0.000813012622429,0,0.0,0.0
84.08,2102,0.0001864465632914,0.0011336809552734,0,0.0,0.0
84.12,2103,0.0001981587113424,0.0007653164498918,0,0.0,0.0
84.16,2104,0.0009871925120947,0.0006870448288225,0,0.0,0.0
84.2,2105,0.0013238621506283,0.0008179899313799,0,0.0,0.0
84.24,2106,0.0004587439214916,0.000247425726579,0,0.0,0.0
84.28,2107,0.0006453922991442,0.0002535841842392,0,0.0,0.0
84.32,2108,0.0009250537691138,0.0001460880790421,0,0.0,0.0
84.36,2109,0.0006991272127755,5.984399024685948e-05,0,0.0,0.0
84.4,2110,0.0015796638586351,6.0797138731768695e-05,0,0.0,0.0
84.44,2111,0.0011556099038226,0.0002884235693019,0,0.0,0.0
84.48,2112,0.0006028235495144,0.0003947416994469,0,0.0,0.0
84.52,2113,0.0012810587392094,0.0002576328739504,0,0.0,0.0
84.56,2114,0.00378864973547,0.0003275391683762,0,0.0,0.0
84.6,2115,0.0017845467332892,0.0003060395267175,0,0.0,0.0
84.64,2116,0.0002252949327644,0.0004579410138858,0,0.0,0.0
84.68,2117,7.072981569145043e-05,0.0006896126414699,0,0.0,0.0
84.72,2118,0.0001498180817146,0.0003162204132264,0,0.0,0.0
84.76,2119,0.0008282207344589,4.712958956318185e-05,0,0.0,0.0
84.8,2120,0.0020105926343231,5.284852908601344e-05,0,0.0,0.0
84.84,2121,0.0009283656414139,0.0002191050116938,0,0.0,0.0
84.88,2122,0.002067572342383,0.0006783473295661,0,0.0,0.0
84.92,2123,0.001666716626375,0.0006801204791503,0,0.0,0.0
84.96,2124,0.0003206847348677,0.0002412888805473,0,0.0,0.0
85.0,2125,0.0009552323989485,0.0003930215347334,0,0.0,0.0
85.04,2126,0.0053029248547307,0.0016385829705627,0,0.0,0.0
85.08,2127,0.007371407985041,0.0030424686553942,0,0.0,0.0
85.12,2128,0.0043885138197626,0.0023759667231869,0,0.0,0.0
85.16,2129,0.0049211426366043,0.0038284090190906,0,0.0,0.0
85.2,2130,0.0027004949100767,0.002316386009089,0,0.0,0.0
85.24,2131,0.0015098044972907,0.0007580623113265,0,0.0,0.0
85.28,2132,0.0008014177385976,0.0003362556866552,0,0.0,0.0
85.32,2133,0.0034349654023289,0.0010029639322596,0,0.0,0.0
85.36,2134,0.0053412986669321,0.000994515582178,0,0.0,0.0
85.4,2135,0.0028047680845423,0.0008454128713138,0,0.0,0.0
85.44,2136,0.0010842427615776,0.0008801174233523,0,0.0,0.0
85.48,2137,0.0008238275510887,0.0005321295407902,0,0.0,0.0
85.52,2138,0.0031453436794849,0.0018372796613478,0,0.0,0.0
85.56,2139,0.0038260305375936,0.0026347040510772,0,0.0,0.0
85.6,2140,0.001257969468899,0.0005899626071566,0,0.0,0.0
85.64,2141,0.001544703054936,0.0002319840496189,0,0.0,0.0
85.68,2142,0.0029316263850219,0.000914363221681,0,0.0,0.0
85.72,2143,0.0046522132331292,0.0025093591144985,0,0.0,0.0
85.76,2144,0.0032807797247918,0.0019514794874719,0,0.0,0.0
85.8,2145,0.0030413752342956,0.0011632510747212,0,0.0,0.0
85.84,2146,0.0024469037423801,0.0013441963987085,0,0.0,0.0
85.88,2147,0.0017474168474844,0.0010891781857686,0,0.0,0.0
85.92,2148,0.0008344389245443,0.0002182184019715,0,0.0,0.0
85.96,2149,0.0010044804919784,0.00017016963964,0,0.0,0.0
86.0,2150,0.0038835471890294,0.0011565178208231,0,0.0,0.0
86.04,2151,0.0057708532650579,0.0022734697711695,0,0.0,0.0
86.08,2152,0.0049424432862406,0.0012941740395158,0,0.0,0.0
86.12,2153,0.0069346115532896,0.000564010848988,0,0.0,0.0
86.16,2154,0.003029218812377,0.0006156282456348,0,0.0,0.0
86.2,2155,0.0007943595980376,0.0003962201711862,0,0.0,0.0
86.24,2156,0.0001393189300666,0.000130621844942,0,0.0,0.0
86.28,2157,0.0010216090538484,0.0004101268810024,0,0.0,0.0
86.32,2158,0.0038949453242218,0.0007912583406873,0,0.0,0.0
86.36,2159,0.0035005932059048,0.0005966817873075,0,0.0,0.0
86.4,2160,0.0032699933728087,0.0001197109959719,0,0.0,0.0
86.44,2161,0.0015403515347358,2.369485624161172e-05,0,0.0,0.0
86.48,2162,0.0008832909696949,9.766778639164642e-05,0,0.0,0.0
86.52,2163,0.0003828294164969,5.0848528055529335e-05,0,0.0,0.0
86.56,2164,0.0012850649095181,7.775549850241456e-05,0,0.0,0.0
86.6,2165,0.0005267463136506,0.0002202401404512,0,0.0,0.0
86.64,2166,0.0021873597289275,0.0009141038890781,0,0.0,0.0
86.68,2167,0.0047785403764533,0.0007224468254847,0,0.0,0.0
86.72,2168,0.0043779883552321,0.0014934288937139,0,0.0,0.0
86.76,2169,0.0044077804237421,0.0027265461288119,0,0.0,0.0
86.8,2170,0.0012126637599123,0.000772828144695,0,0.0,0.0
86.84,2171,0.0004937675619215,0.0002553314259465,0,0.0,0.0
86.88,2172,0.0016758755448834,0.0007511096611204,0,0.0,0.0
86.92,2173,0.0007245370279552,0.0003511005565268,0,0.0,0.0
86.96,2174,0.000941221002006,0.0002436765243162,0,0.0,0.0
87.0,2175,0.0050979633750599,0.0009254219474869,0,0.0,0.0
87.04,2176,0.0064177472851798,0.0019151270321344,0,0.0,0.0
87.08,2177,0.0023166527040037,0.0009917613748268,0,0.0,0.0
87.12,2178,0.0047813629700638,0.0021621681622745,0,0.0,0.0
87.16,2179,0.0048333736296759,0.0029496382297834,0,0.0,0.0
87.2,2180,0.0015091411254471,0.001673073338748,0,0.0,0.0
87.24,2181,0.0001468561367466,0.0007907508283772,0,0.0,0.0
87.28,2182,0.0001155330394053,0.0003807946430283,0,0.0,0.0
87.32,2183,0.0008193592931049,0.0005169742073959,0,0.0,0.0
87.36,2184,0.0017062596905925,0.0019709625984103,0,0.0,0.0
87.4,2185,0.0004414094349498,0.0012056390496833,0,0.0,0.0
87.44,2186,0.000442457183124,0.0001930011993713,0,0.0,0.0
87.48,2187,0.0001174339873575,6.907260626889185e-05,0,0.0,0.0
87.52,2188,0.0007667504291067,0.0005307003471918,0,0.0,0.0
87.56,2189,0.0014202486325592,0.001226993116652,0,0.0,0.0
87.6,2190,0.0014822642525722,0.0004455341752608,0,0.0,0.0
87.64,2191,0.0008408240993281,9.88243166703806e-05,0,0.0,0.0
87.68,2192,0.0025621524873201,0.0004067177583177,0,0.0,0.0
87.72,2193,0.0044537580062057,0.0009533632805907,0,0.0,0.0
87.76,2194,0.0032705186225248,0.0008091188050273,0,0.0,0.0
87.8,2195,0.0022883421122514,0.000960197633773,0,0.0,0.0
87.84,2196,0.0029870312311922,0.001198778989462,0,0.0,0.0
87.88,2197,0.0029293503305559,0.0010663610433689,0,0.0,0.0
87.92,2198,0.0009285321694789,0.0003376478423885,0,0.0,0.0
87.96,2199,0.0006338847048848,0.0003038840671436,0,0.0,0.0
88.0,2200,0.0005322268613686,0.0003435572205733,0,0.0,0.0
88.04,2201,0.0005110471483452,0.0002884387294815,0,0.0,0.0
88.08,2202,0.0001636882660455,6.694585991191105e-05,0,0.0,0.0
88.12,2203,0.0014652174247133,7.204672991378892e-05,0,0.0,0.0
88.16,2204,0.004479927026656,0.0002642092786455,0,0.0,0.0
88.2,2205,0.0029125647977565,0.0001276128340804,0,0.0,0.0
88.24,2206,0.0024481940708263,9.521595883531298e-05,0,0.0,0.0
88.28,2207,0.0022633348488466,0.0001554086983047,0,0.0,0.0
88.32,2208,0.0026272590264506,0.000116843875975,0,0.0,0.0
88.36,2209,0.0044819151161388,0.0001737709145127,0,0.0,0.0
88.4,2210,0.005148362665717,9.58734934288089e-05,0,0.0,0.0
88.44,2211,0.0021921822092259,2.008403007803139e-05,0,0.0,0.0
88.48,2212,0.0005233552554599,4.249349872731407e-05,0,0.0,0.0
88.52,2213,6.632552455396344e-05,0.0001855251072693,0,0.0,0.0
88.56,2214,0.0001287402132929,0.0001542830181857,0,0.0,0.0
88.6,2215,0.000321519108609,0.0001048822906649,0,0.0,0.0
88.64,2216,0.0011740333906213,0.0004652616811867,0,0.0,0.0
88.68,2217,0.0036329569116705,0.0009768880998575,0,0.0,0.0
88.72,2218,0.0031269079649914,0.0005943639940277,0,0.0,0.0
88.76,2219,0.0007782090906479,0.0004970862938559,0,0.0,0.0
88.8,2220,0.0007898559124399,0.0004882989807435,0,0.0,0.0
88.84,2221,0.0008070739397907,0.0004179091612816,0,0.0,0.0
88.88,2222,0.0007152288723381,0.0001912716022925,0,0.0,0.0
88.92,2223,0.0021753261397138,0.0003055859779539,0,0.0,0.0
88.96,2224,0.002251896784417,0.0001294782387087,0,0.0,0.0
89.0,2225,0.004601691336883,5.217474772680053e-05,0,0.0,0.0
89.04,2226,0.0017415080098464,0.0001346417113475,0,0.0,0.0
89.08,2227,0.0020461524158718,0.0005006456469672,0,0.0,0.0
89.12,2228,0.0009561752570455,0.0002259662691355,0,0.0,0.0
89.16,2229,0.000244002876014,0.000183954133251,0,0.0,0.0
89.2,2230,0.0002967259142886,0.0005159226328729,0,0.0,0.0
89.24,2231,0.0002985550689378,0.0001913312146788,0,0.0,0.0
89.28,2232,0.0011502139983599,0.0001854581775188,0,0.0,0.0
89.32,2233,0.0011904072758508,0.0005377442268986,0,0.0,0.0
89.36,2234,0.0010716866621732,0.0007426433327531,0,0.0,0.0
89.4,2235,0.0002217523482841,0.0002560904063613,0,0.0,0.0
89.44,2236,0.000913779238505,0.0002815990517706,0,0.0,0.0
89.48,2237,0.0040714281365482,0.0005115496924843,0,0.0,0.0
89.52,2238,0.0033984515430151,0.0005979499934933,0,0.0,0.0
89.56,2239,0.0046208312768008,0.0001281502981648,0,0.0,0.0
89.6,2240,0.005389586239186,0.0004443113746762,0,0.0,0.0
89.64,2241,0.0020212285486529,0.0019500527983481,0,0.0,0.0
89.68,2242,0.0010250937207555,0.0013363999697958,0,0.0,0.0
89.72,2243,0.0011650063750747,0.0013243552107269,0,0.0,0.0
89.76,2244,0.0010408631955184,0.0003588675407963,0,0.0,0.0
89.8,2245,0.0023258398375412,0.0003600219463488,0,0.0,0.0
89.84,2246,0.0006272166615991,9.509624924699976e-05,0,0.0,0.0
89.88,2247,0.0020946344710836,0.0006166322395563,0,0.0,0.0
89.92,2248,0.0054423454028401,0.0027862779831887,0,0.0,0.0
89.96,2249,0.0013092656735509,0.0021311693273767,0,0.0,0.0
90.0,2250,0.0003953595553042,0.0013479893183069,0,0.0,0.0
90.04,2251,0.0016978831402156,0.0002580349569828,0,0.0,0.0
90.08,2252,0.003198158503695,9.99602938554478e-05,0,0.0,0.0
90.12,2253,0.0021248811414009,0.0009084536477367,0,0.0,0.0
90.16,2254,0.0017232812705572,0.0021409157626485,0,0.0,0.0
90.2,2255,0.0010449022025813,0.0007345430405367,0,0.0,0.0
90.24,2256,0.0030333271325172,0.0011139231548384,0,0.0,0.0
90.28,2257,0.002578533858416,0.0012755723177803,0,0.0,0.0
90.32,2258,0.0017904657449445,0.0011379710569286,0,0.0,0.0
90.36,2259,0.0034655785718251,0.0007708494425451,0,0.0,0.0
90.4,2260,0.0016141662163667,0.0004324802500543,0,0.0,0.0
90.44,2261,0.0005268532768405,0.0004014941802238,0,0.0,0.0
90.48,2262,0.0002273343072181,0.0001622171603154,0,0.0,0.0
90.52,2263,0.001276604361768,0.000271753476221,0,0.0,0.0
90.56,2264,0.0040097905858734,0.0006396303948528,0,0.0,0.0
90.6,2265,0.0021171010473293,0.000231553885248,0,0.0,0.0
90.64,2266,0.0013474279891841,2.7456110618190717e-05,0,0.0,0.0
90.68,2267,0.0005334325502693,0.0001455503870235,0,0.0,0.0
90.72,2268,0.0015712877126779,0.0005644725815752,0,0.0,0.0
90.76,2269,0.0020442604266122,0.0003331547304635,0,0.0,0.0
90.8,2270,0.0014846142305717,5.1482163538363325e-05,0,0.0,0.0
90.84,2271,0.0002746807127786,3.1287931154633244e-05,0,0.0,0.0
90.88,2272,0.000111951270419,0.0002093553656142,0,0.0,0.0
90.92,2273,0.0008088847844586,0.0004701821472348,0,0.0,0.0
90.96,2274,0.0021296835665917,0.000559838907183,0,0.0,0.0
91.0,2275,0.0022447661947142,0.0003670263468415,0,0.0,0.0
91.04,2276,0.0004733318593181,0.0001332429960142,0,0.0,0.0
91.08,2277,0.0004098855777862,0.0002175402238234,0,0.0,0.0
91.12,2278,0.0021644010074618,0.0003994976194648,0,0.0,0.0
91.16,2279,0.0027224457865685,0.0006834271931691,0,0.0,0.0
91.2,2280,0.0011835424056639,0.0002835250261618,0,0.0,0.0
91.24,2281,0.0007071037241799,0.0002430749331829,0,0.0,0.0
91.28,2282,0.0024285364461243,4.753295191520386e-05,0,0.0,0.0
91.32,2283,0.0006046835142293,8.014452171993362e-05,0,0.0,0.0
91.36,2284,0.0004356071289267,0.0002756213077763,0,0.0,0.0
91.4,2285,0.0032201690028818,0.0006369573531912,0,0.0,0.0
91.44,2286,0.0063471415960854,0.001397417887684,0,0.0,0.0
91.48,2287,0.0018749390552201,0.0003909840993938,0,0.0,0.0
91.52,2288,0.0027848247826007,0.0001613262605555,0,0.0,0.0
91.56,2289,0.005209926740958,0.0004639244945529,0,0.0,0.0
91.6,2290,0.002431983557903,0.0002806212948175,0,0.0,0.0
91.64,2291,0.0008004913545413,0.0001642948314427,0,0.0,0.0
91.68,2292,0.000592135611059,7.25883563619884e-05,0,0.0,0.0
91.72,2293,0.0005016590636772,0.0002262462925687,0,0.0,0.0
91.76,2294,0.0015524610156821,6.908474826904706e-05,0,0.0,0.0
91.8,2295,0.002644406649258,5.039019581165423e-05,0,0.0,0.0
91.84,2296,0.0015175358215781,0.0002096936648499,0,0.0,0.0
91.88,2297,0.00169765744244,0.0003491290318819,0,0.0,0.0
91.92,2298,0.0014166004604903,0.0002768828455267,0,0.0,0.0
91.96,2299,0.0019017996124589,5.283976124706652e-05,0,0.01,0.0
92.0,2300,0.0007497420202519,3.693035908080839e-05,0,0.01,0.0
92.04,2301,0.002549349385445,0.0003526767847489,0,0.01,0.0
92.08,2302,0.0061131226871781,0.0009056370842299,0,0.01,0.0
92.12,2303,0.0030494453567267,0.0003005118579181,0,0.01,0.0
92.16,2304,0.0020779675137391,2.2434953854738276e-05,0,0.01,0.0
92.2,2305,0.0019658919576523,4.879865690669095e-05,0,0.01,0.0
92.24,2306,0.0026932260433934,0.0001960805628671,0,0.01,0.0
92.28,2307,0.0009906889698839,0.0001447092477411,0,0.01,0.0
92.32,2308,0.0015550708073085,0.0001488519360264,0,0.01,0.0
92.36,2309,0.0013220308203459,0.000507702221907,0,0.01,0.0
92.4,2310,0.0017549231366891,0.0004926384097994,0,0.01,0.0
92.44,2311,0.0012017432932031,0.0007638437197664,0,0.01,0.0
92.48,2312,0.0009135752181906,0.0003354495422129,0,0.01,0.0
92.52,2313,0.0017786004677196,5.824668037536895e-05,0,0.01,0.0
92.56,2314,0.0012022212136504,3.5230582520107136e-05,0,0.01,0.0
92.6,2315,0.0025612764424692,4.358348783747599e-05,0,0.01,0.0
92.64,2316,0.0036006740223648,0.000227581819875,0,0.01,0.0
92.68,2317,0.0047644255184831,0.0005448328077499,0,0.0,0.0
92.72,2318,0.0028188949804263,0.0007615152422052,0,0.0,0.0
92.76,2319,0.0020742345409308,0.0011596980235359,0,0.0,0.0
92.8,2320,0.0006366520872694,0.0003549749566442,0,0.0,0.0
92.84,2321,6.854593679101782e-05,0.0001331438205459,0,0.0,0.0
92.88,2322,1.072459360827338e-05,3.0730148698267545e-05,0,0.0,0.0
92.92,2323,0.0006750181985502,1.987596124733248e-05,0,0.0,0.0
92.96,2324,0.0026408572399479,0.0001079086247299,0,0.0,0.0
93.0,2325,0.0012350831028075,0.0001374695087081,0,0.0,0.0
93.04,2326,0.0020699585529738,0.0001030719678343,0,0.0,0.0
93.08,2327,0.0005751366467778,0.0001358856397896,0,0.0,0.0
93.12,2328,0.0016518759886706,0.0003684087631579,0,0.0,0.0
93.16,2329,0.0036706684016031,0.0010358891757021,0,0.0,0.0
93.2,2330,0.0036038947815061,0.0003447275128711,0,0.0,0.0
93.24,2331,0.0040616329444794,8.947751353293437e-05,0,0.0,0.0
93.28,2332,0.0040971643780262,0.0005692333252361,0,0.0,0.0
93.32,2333,0.0047389459425953,0.0017560641179316,0,0.0,0.0
93.36,2334,0.0037956354143715,0.0014101370489415,0,0.0,0.0
93.4,2335,0.0055650076324859,0.0017430004512695,0,0.0,0.0
93.44,2336,0.0055149903067255,0.0013966683289206,0,0.0,0.0
93.48,2337,0.0054958005554246,0.0014184482275977,0,0.0,0.0
93.52,2338,0.0051485851761647,0.0022948036443753,0,0.0,0.0
93.56,2339,0.0045703724490452,0.0027872795515922,0,0.0,0.0
93.6,2340,0.0018283114961756,0.0006022178868996,0,0.0,0.0
93.64,2341,0.0009356603019329,0.0005205520406155,0,0.0,0.0
93.68,2342,0.0020901304150145,0.0022149875871675,0,0.0,0.0
93.72,2343,0.0009538881809815,0.0013131563939181,0,0.0,0.0
93.76,2344,0.0006496976354548,0.001178077711367,0,0.0,0.0
93.8,2345,0.00186453234,0.000635132386803,0,0.0,0.0
93.84,2346,0.0008877504883775,0.0004049930169928,0,0.0,0.0
93.88,2347,0.0002601597782113,8.849690371288687e-05,0,0.0,0.0
93.92,2348,0.0007905234562886,0.0001164443819481,0,0.0,0.0
93.96,2349,0.0029036270069127,0.0004680067322409,0,0.0,0.0
94.0,2350,0.0019605327239062,0.0003139412696439,0,0.0,0.0
94.04,2351,0.0021810567389373,0.0008933182699375,0,0.0,0.0
