Time,Frame,nose_dist,body_dist,freezing,Left,Right
68.88,1722,0.0037597598013519,0.0013868886169811,0,0.0,0.0
68.92,1723,0.0080629803971015,0.0013692103706443,0,0.0,0.0
68.96,1724,0.0032119661819132,0.0003426552197161,0,0.0,0.0
69.0,1725,0.0065103690801369,0.0006412976701128,0,0.0,0.0
69.04,1726,0.0092858867888999,0.0014861251601192,0,0.0,0.0
69.08,1727,0.0161228736722741,0.0028658020301089,0,0.0,0.0
69.12,1728,0.0067736080638723,0.0015793595784364,0,0.0,0.0
69.16,1729,0.0035203169675604,0.0008147995636487,0,0.0,0.0
69.2,1730,0.0011872878607753,0.0004272057978571,0,0.01,0.0
69.24,1731,0.0027408277471297,0.0017245123014576,0,0.01,0.0
69.28,1732,0.0051843627317409,0.0036440850683401,0,0.01,0.0
69.32,1733,0.0056218491132164,0.0027554828795905,0,0.0,0.0
69.36,1734,0.0055576979627151,0.0028900160256816,0,0.0,0.0
69.4,1735,0.0022990715923451,0.001129286507133,0,0.01,0.0
69.44,1736,0.0060161003946562,0.0023037912041571,0,0.01,0.0
69.48,1737,0.0081743835263594,0.0024779089141635,0,0.01,0.0
69.52,1738,0.005636365519306,0.00092754594445,0,0.01,0.0
69.56,1739,0.008922302763489,0.0012607922492276,0,0.01,0.0
69.6,1740,0.0035092809135073,0.0005849739691673,0,0.01,0.0
69.64,1741,0.0063893673759213,0.0023632943986334,0,0.01,0.0
69.68,1742,0.0047169993010657,0.0036780791770632,0,0.01,0.0
69.72,1743,0.0025975809298236,0.0015621989222288,0,0.01,0.0
69.76,1744,0.0028908321361813,0.000236643862273,0,0.01,0.0
69.8,1745,0.0037303511324302,6.078677549496092e-05,0,0.01,0.0
69.84,1746,0.0150499852226391,0.0003475444476844,0,0.01,0.0
69.88,1747,0.0125083560905701,0.0005812191419079,0,0.01,0.0
69.92,1748,0.0064378731827324,0.0014706349306556,0,0.0,0.0
69.96,1749,0.0068960006193741,0.0014342033227359,0,0.0,0.0
70.0,1750,0.0020097440366193,0.0004174614608186,0,0.0,0.0
70.04,1751,0.0039242669718024,0.0006033814037339,0,0.0,0.0
70.08,1752,0.0093635229258703,0.0007992839711494,0,0.0,0.0
70.12,1753,0.0066757324116551,0.000771762588455,0,0.0,0.0
70.16,1754,0.00367385156,0.000686774799324,0,0.0,0.0
70.2,1755,0.0012325380001761,0.000416006999505,0,0.0,0.0
70.24,1756,0.0052683768941068,0.0016893879909603,0,0.0,0.0
70.28,1757,0.0069600973251457,0.0029463726539785,0,0.0,0.0
70.32,1758,0.0063943831039889,0.004552001358697,0,0.0,0.0
70.36,1759,0.0085064666929312,0.0082283895241883,0,0.0,0.0
70.4,1760,0.0029788577946193,0.0028910699333916,0,0.01,0.0
70.44,1761,0.0064529508968796,0.0056741042739107,0,0.01,0.0
70.48,1762,0.0102351580191953,0.0096889782737148,0,0.01,0.0
70.52,1763,0.0078186301328188,0.0083059372385108,0,0.01,0.0
70.56,1764,0.0084976298982899,0.00664054782076,0,0.01,0.0
70.6,1765,0.0026967574987094,0.0024654267838198,0,0.01,0.0
70.64,1766,0.0049062517257674,0.0057246708392475,0,0.01,0.0
70.68,1767,0.008062485048095,0.0081099269983014,0,0.01,0.0
70.72,1768,0.003970820510792,0.0045975103559543,0,0.01,0.0
70.76,1769,0.001380866894843,0.0041640502093802,0,0.01,0.0
70.8,1770,0.0002397992212627,0.0009312228549943,0,0.01,0.0
70.84,1771,0.0013941719447062,0.0004577674133243,0,0.01,0.0
70.88,1772,0.0042303591817462,0.0018683704054285,0,0.01,0.0
70.92,1773,0.0027268863153185,0.000611960719713,0,0.01,0.0
70.96,1774,0.0045729707381069,5.583283132876201e-05,0,0.01,0.0
71.0,1775,0.001196776179405,4.826898845737897e-05,0,0.01,0.0
71.04,1776,0.0017462673964341,0.0002132202276587,0,0.01,0.0
71.08,1777,0.0065221323217628,0.0002004435807131,0,0.01,0.0
71.12,1778,0.0053020777259821,0.0004379830376039,0,0.01,0.0
71.16,1779,0.0081850627105054,0.0013606816792592,0,0.01,0.0
71.2,1780,0.0043050428031175,0.0014225223975392,0,0.01,0.0
71.24,1781,0.0016880010116128,0.0006574283855489,0,0.01,0.0
71.28,1782,0.0047371920084695,0.00178404175894,0,0.01,0.0
71.32,1783,0.0067082242801104,0.0039991443750548,0,0.01,0.01
71.36,1784,0.0123642510855765,0.0085587843080641,0,0.01,0.01
71.4,1785,0.0038443460190259,0.0032822583017594,0,0.0,0.01
71.44,1786,0.0057898724001725,0.0068345930804103,0,0.01,0.01
71.48,1787,0.0098395141414934,0.0100156637627018,0,0.0,0.03
71.52,1788,0.0067714242071571,0.0071986202256625,0,0.0,0.1
71.56,1789,0.0060169451161754,0.0079242878585868,0,0.0,0.59
71.6,1790,0.0018654758903303,0.0027347646895056,0,0.0,0.9
71.64,1791,0.0022130933528222,0.0020585619463758,0,0.0,0.94
71.68,1792,0.0005548207433832,0.0007394795333413,0,0.0,0.95
71.72,1793,0.0017745678805828,0.0012081309735092,0,0.0,0.92
71.76,1794,0.0062123755194035,0.001525859965821,0,0.0,0.69
71.8,1795,0.0029778516322673,0.0007996519021823,0,0.0,0.2
71.84,1796,0.0080523472068721,0.0028004856127361,0,0.0,0.04
71.88,1797,0.0113394114609852,0.0040826905014064,0,0.0,0.02
71.92,1798,0.0071873127140228,0.002030688168713,0,0.0,0.01
71.96,1799,0.0062042823427318,0.0010451231332065,0,0.0,0.01
72.0,1800,0.0020251344324684,0.0001977628744818,0,0.01,0.01
72.04,1801,0.0031318695079669,0.0001653410316745,0,0.01,0.0
72.08,1802,0.0021860760117209,0.0005703739367022,0,0.01,0.0
72.12,1803,0.0021541440431528,0.0001619909888541,0,0.01,0.0
72.16,1804,0.0044663424120943,0.0003123006198808,0,0.01,0.0
72.2,1805,0.0012146576751953,0.0001165492037552,0,0.01,0.0
72.24,1806,0.0011693093121698,0.000335820999214,0,0.01,0.0
72.28,1807,0.0021822110614663,0.0001625853282774,0,0.01,0.0
72.32,1808,0.0030895120982966,0.0001493724462041,0,0.0,0.0
72.36,1809,0.0033216263086201,0.0002488046578109,0,0.0,0.0
72.4,1810,0.0014023833269758,0.0006280362121276,0,0.0,0.0
72.44,1811,0.0010546210065036,0.0010295485368486,0,0.0,0.0
72.48,1812,0.0017064879380021,0.0007482724493948,0,0.0,0.0
72.52,1813,0.0040380812020629,0.0002272783510522,0,0.0,0.0
72.56,1814,0.0014605603591068,2.579414213858655e-05,0,0.0,0.0
72.6,1815,0.0021727350857242,5.691104056657158e-05,0,0.0,0.0
72.64,1816,0.0018799288411516,0.0002523635040435,0,0.0,0.0
72.68,1817,0.0007241458609067,0.0004794883643641,0,0.0,0.0
72.72,1818,0.000246230540043,0.000639888945696,0,0.0,0.0
72.76,1819,0.000384179082546,0.0003220581203157,0,0.0,0.0
72.8,1820,0.0020854255615982,0.0001365830353949,0,0.0,0.0
72.84,1821,0.0035671749868261,0.0003706926201505,0,0.0,0.0
72.88,1822,0.0012705002872709,0.0002981056593382,0,0.0,0.0
72.92,1823,0.000671577372797,0.0003220966523004,0,0.0,0.0
72.96,1824,0.0002833987279818,0.0001252477236028,0,0.0,0.0
73.0,1825,0.0010437629811729,0.0002358869283559,0,0.0,0.0
73.04,1826,0.0016722960259336,0.0005693382934091,0,0.0,0.0
73.08,1827,0.0004472115573097,0.0004392694898657,0,0.0,0.0
73.12,1828,0.0009729374621736,0.0003623512791533,0,0.0,0.0
73.16,1829,0.0003474341068031,7.586663334250734e-05,0,0.0,0.0
73.2,1830,0.0013834671554614,0.0,0,0.0,0.0
73.24,1831,0.0039204512897879,2.3376494025235672e-05,0,0.0,0.0
73.28,1832,0.003773066523523,0.0001285645878687,0,0.01,0.0
73.32,1833,0.0047760382109925,0.0001648127498362,0,0.01,0.0
73.36,1834,0.0012810500251693,0.0002389323772651,0,0.01,0.0
73.4,1835,0.001508544576707,0.0009214711734461,0,0.01,0.0
73.44,1836,0.0029282588702859,0.0006543561018412,0,0.01,0.0
73.48,1837,0.0017010786166728,0.0009389156768221,0,0.01,0.0
73.52,1838,0.0025533872878545,0.0037353841194045,0,0.01,0.0
73.56,1839,0.0016377264665479,0.0015860344652685,0,0.01,0.0
73.6,1840,0.0067483861401409,0.0048926567081803,0,0.01,0.0
73.64,1841,0.0129781446795899,0.009581964892482,0,0.01,0.0
73.68,1842,0.0085241275005352,0.006939543496256,0,0.01,0.0
73.72,1843,0.0057067409767321,0.0048238015784821,0,0.01,0.0
73.76,1844,0.0016999174741713,0.001931640035343,0,0.01,0.0
73.8,1845,0.0037305474950478,0.0046118518458041,0,0.01,0.0
73.84,1846,0.0083185645125293,0.0040400301894749,0,0.01,0.0
73.88,1847,0.0027696008333372,0.0012638045577636,0,0.01,0.0
73.92,1848,0.0012863671316821,0.0001371379681597,0,0.01,0.0
73.96,1849,0.0011078763082225,3.151023170556783e-05,0,0.01,0.0
74.0,1850,0.0004706902665689,6.007640968482106e-05,0,0.01,0.0
74.04,1851,0.0004677887668075,0.0002498242382516,0,0.01,0.0
74.08,1852,0.0006977946917555,0.0001288772352061,0,0.01,0.0
74.12,1853,0.0012802171318887,0.0001141198395385,0,0.01,0.0
74.16,1854,0.0003005837229648,0.0001522884605664,0,0.01,0.0
74.2,1855,0.0005873837313178,0.0005178225802955,0,0.01,0.0
74.24,1856,0.0025843099185478,0.0009847364471316,0,0.01,0.0
74.28,1857,0.0015048827396012,0.0004273400778346,0,0.01,0.0
74.32,1858,0.0002358807129958,0.000359875305689,0,0.01,0.0
74.36,1859,0.0001005607563393,0.0001161542474853,0,0.01,0.0
74.4,1860,0.0003747725740255,0.0001954565960548,0,0.01,0.0
74.44,1861,0.0004698393003294,0.0002869798143674,0,0.01,0.0
74.48,1862,0.0007069551449582,0.000137512613185,0,0.01,0.0
74.52,1863,0.0016379341027689,0.0001408995337004,0,0.01,0.0
74.56,1864,0.0014444726498343,0.0001386590976515,0,0.01,0.0
74.6,1865,0.0055472035368878,0.0005203573604491,0,0.01,0.0
74.64,1866,0.0070219427820096,0.0008521554202268,0,0.01,0.0
74.68,1867,0.0036043689378567,0.0010613122919927,0,0.01,0.0
74.72,1868,0.0017779884462643,0.0007630100919422,0,0.01,0.0
74.76,1869,0.0007356333310792,0.0003208992737993,0,0.01,0.0
74.8,1870,0.0002181728299573,0.0001851828132511,0,0.01,0.0
74.84,1871,0.0002618370035498,5.982320209341197e-05,0,0.01,0.0
74.88,1872,0.0009444090870318,0.0,0,0.01,0.0
74.92,1873,0.0017930296284646,4.790936383769004e-05,0,0.01,0.0
74.96,1874,0.0010258808064984,0.0001656149715933,0,0.01,0.0
75.0,1875,0.0022696976443185,0.0001837494560619,0,0.01,0.0
75.04,1876,0.002074234246679,0.0010106286211091,0,0.01,0.0
75.08,1877,0.007339520585674,0.0028525886004041,0,0.01,0.0
75.12,1878,0.0134116104294155,0.0043481903865101,0,0.01,0.0
75.16,1879,0.0048682626053405,0.0012932548605984,0,0.01,0.0
75.2,1880,0.0072137019333548,0.0005720432217247,0,0.01,0.0
75.24,1881,0.0046395528935203,0.0003479557924349,0,0.01,0.0
75.28,1882,0.0126225654138562,0.0012971028659425,0,0.01,0.0
75.32,1883,0.0106699520416964,0.0016569962557034,0,0.01,0.0
75.36,1884,0.0133308997111512,0.005006582705469,0,0.01,0.0
75.4,1885,0.0056332110346474,0.0027497095956545,0,0.01,0.0
75.44,1886,0.0017258351822364,0.0010611451208733,0,0.01,0.0
75.48,1887,0.0055511142482329,0.0036765477206276,0,0.0,0.0
75.52,1888,0.008436343829051,0.0073694127453205,0,0.0,0.01
75.56,1889,0.0063448114326259,0.0083793625883218,0,0.0,0.01
75.6,1890,0.0017268404911255,0.0026782019671899,0,0.0,0.01
75.64,1891,0.0020879738575534,0.0038743446174712,0,0.0,0.01
75.68,1892,0.0005200753783777,0.002565088734305,0,0.0,0.01
75.72,1893,0.0009646483998221,0.0007429668695837,0,0.0,0.01
75.76,1894,0.0038704363330747,0.0021651512019028,0,0.0,0.01
75.8,1895,0.001390505379648,0.000712743247335,0,0.0,0.02
75.84,1896,0.0015608375233756,0.0009641227961715,0,0.0,0.02
75.88,1897,0.0020251277634135,0.0014816416445879,0,0.0,0.02
75.92,1898,0.003762632723376,0.0009511289048275,0,0.0,0.01
75.96,1899,0.0076877848161539,0.0009195971216719,0,0.0,0.01
76.0,1900,0.0051928343697778,0.0002976633945116,0,0.0,0.01
76.04,1901,0.0015746560613193,2.5790285362672035e-05,0,0.0,0.01
76.08,1902,0.0026509499042294,0.0002070747595548,0,0.01,0.01
76.12,1903,0.0025397094285197,0.0010929406460716,0,0.01,0.01
76.16,1904,0.002396768176414,0.0013049092396272,0,0.01,0.01
76.2,1905,0.0008676599885689,0.0004009744541428,0,0.01,0.01
76.24,1906,0.000557414732707,0.0005228399583603,0,0.01,0.01
76.28,1907,0.0017080097514459,0.0005519725776905,0,0.01,0.01
76.32,1908,0.0025630658801612,0.0001895343842591,0,0.01,0.01
76.36,1909,0.0017884197763204,0.0003582985409587,0,0.01,0.01
76.4,1910,0.0003423008746141,8.905561571994609e-05,0,0.01,0.01
76.44,1911,0.0007317410439439,8.435997761650153e-05,0,0.01,0.01
76.48,1912,0.0034606669654726,0.0003218311906098,0,0.01,0.01
76.52,1913,0.003545809617371,0.0004651922551822,0,0.01,0.01
76.56,1914,0.0033003167814429,0.0006679348577125,0,0.01,0.01
76.6,1915,0.0009440779575639,0.0002259821556555,0,0.01,0.01
76.64,1916,0.0011526450624275,0.0003451771149678,0,0.0,0.01
76.68,1917,0.0007889596037221,0.000291665799759,0,0.0,0.01
76.72,1918,0.0003689246274446,0.0002035922489279,0,0.0,0.01
76.76,1919,0.0009950572015221,0.000433179919368,0,0.0,0.01
76.8,1920,0.0002470957869589,0.0001447603921714,0,0.0,0.01
76.84,1921,0.0002941994801626,0.0001469789139458,0,0.0,0.01
76.88,1922,0.0012727641166079,6.515461493309662e-05,0,0.0,0.01
76.92,1923,0.0010704224294467,0.0002521532895762,0,0.0,0.01
76.96,1924,0.0010658456808165,0.0003279039225036,0,0.0,0.01
77.0,1925,0.000560323019376,0.0001173590873762,0,0.0,0.01
77.04,1926,0.0031956952454873,0.0001266702290746,0,0.0,0.01
77.08,1927,0.0078392586558655,4.4033133045188734e-05,0,0.0,0.01
77.12,1928,0.0058911982016601,0.0001293838778359,0,0.0,0.01
77.16,1929,0.007811850699284,0.0002017309173479,0,0.0,0.01
77.2,1930,0.0049303183972732,0.0006881535743961,0,0.0,0.01
77.24,1931,0.0035287658711687,0.0014360540598615,0,0.0,0.02
77.28,1932,0.0062476260363027,0.0029835724882021,0,0.0,0.05
77.32,1933,0.0092665828916905,0.0053795323958708,0,0.0,0.29
77.36,1934,0.0027965122699651,0.0019692831155445,0,0.0,0.79
77.4,1935,0.0035147213889182,0.0036622259710093,0,0.0,0.91
77.44,1936,0.0034173612299612,0.0040779570985833,0,0.0,0.95
77.48,1937,0.0013556837070023,0.0019408563578061,0,0.0,0.96
77.52,1938,0.0003815784290017,0.0010431747707604,0,0.0,0.96
77.56,1939,6.169977491718888e-05,0.000347930930255,0,0.0,0.96
77.6,1940,0.0008196097669221,0.0005717608906349,0,0.0,0.96
77.64,1941,0.0039735153727106,0.0002085390967288,0,0.0,0.95
77.68,1942,0.0044854887524062,0.0007549666371644,0,0.0,0.92
77.72,1943,0.0042072459344658,0.0022342800721917,0,0.0,0.81
77.76,1944,0.0012869830591619,0.000734469818849,0,0.0,0.49
77.8,1945,0.0029095902927145,0.0008821417338271,0,0.0,0.16
77.84,1946,0.006918215867497,0.0008753232379167,0,0.0,0.06
77.88,1947,0.0044451884476562,0.0003243956824863,0,0.0,0.04
77.92,1948,0.0033024948546763,0.0002386863023948,0,0.0,0.03
77.96,1949,0.0031165337711491,0.0001520367055201,0,0.0,0.02
78.0,1950,0.0034605485732182,0.0006644684508609,0,0.0,0.01
78.04,1951,0.0021760313111504,0.0005558553513496,0,0.0,0.01
78.08,1952,0.0006544269700964,0.0001070117119615,0,0.0,0.01
78.12,1953,0.0003782536617498,7.638837898310443e-05,0,0.0,0.01
78.16,1954,0.0016489369263477,0.0002984800847419,0,0.0,0.01
78.2,1955,0.0028882758933895,0.0001313911817497,0,0.0,0.01
78.24,1956,0.0024807442918574,0.0001491347497491,0,0.0,0.0
78.28,1957,0.0028447817938038,0.0005089774939978,0,0.0,0.0
78.32,1958,0.0007299890336978,0.0002609901665901,0,0.0,0.0
78.36,1959,0.0018904176081501,0.0010241411525853,0,0.0,0.0
78.4,1960,0.0051672339264557,0.0027850907941511,0,0.01,0.0
78.44,1961,0.0062019922985743,0.003549439768132,0,0.01,0.0
78.48,1962,0.0084741213259202,0.0058380637822306,0,0.0,0.0
78.52,1963,0.0111734121419565,0.0087130374503308,0,0.0,0.01
78.56,1964,0.0038632170615593,0.0026850720325477,0,0.0,0.01
78.6,1965,0.0065425851150602,0.0040183815679778,0,0.0,0.01
78.64,1966,0.0078752421769529,0.0084980670466808,0,0.0,0.01
78.68,1967,0.0122416965990284,0.0116415959607942,0,0.0,0.01
78.72,1968,0.0034404848358831,0.0027348985797384,0,0.0,0.01
78.76,1969,0.0036665266564375,0.0022619039706081,0,0.0,0.0
78.8,1970,0.0043518320433937,0.0038653089808549,0,0.0,0.0
78.84,1971,0.0027663983535887,0.001666405447775,0,0.01,0.0
78.88,1972,0.0019466315409442,0.0003621736610587,0,0.01,0.0
78.92,1973,0.0005483677891653,7.795389204794908e-05,0,0.01,0.0
78.96,1974,0.0008710613396317,0.0002504442171463,0,0.01,0.0
79.0,1975,0.0008183778699058,0.0004547271977169,0,0.01,0.0
79.04,1976,0.0004994868930143,0.0002656405808943,0,0.01,0.0
79.08,1977,0.0,0.0001100739154427,0,0.01,0.0
79.12,1978,0.0006708697693201,2.479300301274116e-05,0,0.01,0.0
79.16,1979,0.0021828325652043,7.21974371948463e-05,0,0.01,0.0
79.2,1980,0.0045978406644879,0.0003883699836061,0,0.0,0.0
79.24,1981,0.0035288650796332,0.0009789513167522,0,0.0,0.0
79.28,1982,0.0036858602958349,0.00191608109424,0,0.0,0.0
79.32,1983,0.0012092247894226,0.0008058028055033,0,0.0,0.0
79.36,1984,0.0030566083215163,0.001925653327994,0,0.0,0.0
79.4,1985,0.0032396439158376,0.0038234152168534,0,0.0,0.0
79.44,1986,0.0024292148590739,0.001989475364786,0,0.01,0.0
79.48,1987,0.0024695189020185,0.0002962948272412,0,0.01,0.0
79.52,1988,0.0006486754141173,7.092361718796347e-05,0,0.01,0.0
79.56,1989,0.0015948128665425,0.000689813452642,0,0.01,0.0
79.6,1990,0.0033065406284975,0.0024973430804167,0,0.01,0.0
79.64,1991,0.0008993528471722,0.001643452301656,0,0.01,0.0
79.68,1992,0.0018276804422925,0.0017024494727085,0,0.01,0.0
79.72,1993,0.0004684801253737,0.000382906147104,0,0.01,0.0
79.76,1994,0.0008899290019253,0.0003638604450079,0,0.01,0.0
79.8,1995,0.0029358615392393,0.0010851677960838,0,0.01,0.0
79.84,1996,0.0034192029493233,0.0014405624126526,0,0.01,0.0
79.88,1997,0.0032502756047255,0.0028413879618642,0,0.01,0.0
79.92,1998,0.0010553888007945,0.0012341694773784,0,0.01,0.0
79.96,1999,0.0021217965762256,0.0032264292292239,0,0.01,0.0
80.0,2000,0.0031331650852174,0.0039964025551672,0,0.01,0.0
80.04,2001,0.0009336372630301,0.0014977406583894,0,0.01,0.0
80.08,2002,6.178948042435906e-05,0.0001781061443841,0,0.01,0.0
80.12,2003,0.000256408774036,0.0002069125918627,0,0.01,0.0
80.16,2004,0.0010281602911564,0.0008298005174181,0,0.01,0.0
80.2,2005,0.0002563717370792,0.0002069125918628,0,0.01,0.0
80.24,2006,0.0009574518762857,0.0004530865758508,0,0.01,0.0
80.28,2007,0.003840218712971,0.0018176106153126,0,0.01,0.0
80.32,2008,0.0010682684173152,0.0005554028726292,0,0.01,0.0
80.36,2009,0.0015057222749448,0.0004017449942938,0,0.01,0.0
80.4,2010,0.0011289223668946,0.0001000543864842,0,0.01,0.0
80.44,2011,0.0026380566103073,0.001220527621617,0,0.01,0.0
80.48,2012,0.0067724975325352,0.0059085870159585,0,0.01,0.0
80.52,2013,0.0095603622319129,0.0064797310225044,0,0.01,0.0
80.56,2014,0.0080174683015673,0.0053775851620313,0,0.01,0.0
80.6,2015,0.0024620560224521,0.0016897300974791,0,0.01,0.0
80.64,2016,0.0056935033142019,0.0016195320275181,0,0.01,0.01
80.68,2017,0.0058847610446462,0.0003937693656223,0,0.01,0.01
80.72,2018,0.0023913288639699,0.0010132828691177,0,0.01,0.01
80.76,2019,0.0059048583799287,0.0037152984625486,0,0.01,0.01
80.8,2020,0.0022942174330121,0.0019295646034472,0,0.01,0.01
80.84,2021,0.0044000063855657,0.0051468783188522,0,0.01,0.01
80.88,2022,0.0055052570298953,0.0065244008630818,0,0.01,0.01
80.92,2023,0.0056584758980383,0.004757210541227,0,0.01,0.01
80.96,2024,0.0068944273350615,0.0054765145585838,0,0.01,0.01
81.0,2025,0.0022548730981179,0.0018307355169102,0,0.01,0.01
81.04,2026,0.0040299444150428,0.0032483656661776,0,0.01,0.01
81.08,2027,0.0057960020729038,0.0047214880754621,0,0.01,0.01
81.12,2028,0.0042347732741136,0.0036302577264716,0,0.01,0.01
81.16,2029,0.0042927745855613,0.0026344547758785,0,0.01,0.01
81.2,2030,0.0014472710121841,0.0008299951631747,0,0.01,0.01
81.24,2031,0.002756142162288,0.0017606253553987,0,0.01,0.01
81.28,2032,0.0029956408238966,0.0032072730431449,0,0.01,0.01
81.32,2033,0.0020013903918777,0.0016813646053887,0,0.01,0.01
81.36,2034,0.0024336594556536,0.0019594213602057,0,0.01,0.01
81.4,2035,0.0007426609837245,0.0005174174276783,0,0.01,0.01
81.44,2036,0.001434914086201,0.0009889832834157,0,0.01,0.01
81.48,2037,0.0032838900510397,0.0025534035182153,0,0.01,0.01
81.52,2038,0.0033507271623964,0.003053389259112,0,0.01,0.01
81.56,2039,0.0050331192264702,0.003107178926601,0,0.01,0.01
81.6,2040,0.0015536771938109,0.0008936392179234,0,0.01,0.01
81.64,2041,0.0017792667210299,0.001111361021791,0,0.01,0.01
81.68,2042,0.0026212932333377,0.0013273786556308,0,0.01,0.01
81.72,2043,0.001518031275745,0.0019662263087182,0,0.01,0.01
81.76,2044,0.0022760168822349,0.0033042913321392,0,0.01,0.01
81.8,2045,0.0015231656863849,0.00144646109663,0,0.01,0.01
81.84,2046,0.0003949741413074,0.0004168641453228,0,0.01,0.01
81.88,2047,0.0012479259199495,0.0008931128245013,0,0.01,0.01
81.92,2048,0.0024951619280665,0.0012158783857716,0,0.01,0.01
81.96,2049,0.0039810332827278,0.0018604545595509,0,0.01,0.01
82.0,2050,0.0009763244628766,0.0004763158671961,0,0.01,0.01
82.04,2051,0.0002424486691023,0.0001452962711696,0,0.01,0.01
82.08,2052,0.0003271830888508,0.0006074560542526,0,0.01,0.01
82.12,2053,0.0015706353421651,0.001111728236023,0,0.01,0.01
82.16,2054,0.0033075644617382,0.001728090963732,0,0.01,0.01
82.2,2055,0.0010329706714441,0.0008647432320432,0,0.01,0.01
82.24,2056,0.0019890892778606,0.0018633141336084,0,0.01,0.01
82.28,2057,0.0005212000068548,0.0008632806971959,0,0.01,0.01
82.32,2058,0.0001557744472697,0.0001213333262778,0,0.01,0.01
82.36,2059,0.0010193675404118,0.0002780914407345,0,0.01,0.01
82.4,2060,0.0036919055980327,0.0016725348719551,0,0.01,0.01
82.44,2061,0.0068234977808486,0.0030330073914358,0,0.01,0.01
82.48,2062,0.0092621767341673,0.003220132622312,0,0.01,0.01
82.52,2063,0.0048785771035556,0.0028340580709921,0,0.01,0.01
82.56,2064,0.0024746581945724,0.0009524311667404,0,0.01,0.01
82.6,2065,0.0072958750427577,0.0017708908142892,0,0.01,0.01
82.64,2066,0.0049089929351644,0.002056151970822,0,0.01,0.01
82.68,2067,0.0067707318763409,0.0020879498832587,0,0.01,0.01
82.72,2068,0.0015887897064983,0.0005757394265412,0,0.01,0.01
82.76,2069,9.51702905364632e-05,0.0005279716807735,0,0.01,0.01
82.8,2070,0.000410891565827,0.0002600417510452,0,0.01,0.01
82.84,2071,0.001031284097959,0.0001731101621207,0,0.01,0.01
82.88,2072,0.0025032863326771,0.0001630736983915,0,0.01,0.01
82.92,2073,0.0009775694798107,3.479671814631047e-05,0,0.01,0.01
82.96,2074,0.0001430744478073,3.829599540237373e-05,0,0.01,0.01
83.0,2075,0.0004535998410685,0.0003245927579073,0,0.01,0.01
83.04,2076,0.0008576490673721,0.0010547268925713,0,0.01,0.01
83.08,2077,0.0012586825305679,0.0016362243173495,0,0.01,0.01
83.12,2078,0.0003474485551762,0.0008433678834797,0,0.01,0.01
83.16,2079,0.0002639106933715,0.0002005295160348,0,0.01,0.01
83.2,2080,0.0005233355073918,0.0003039503008515,0,0.01,0.01
83.24,2081,0.0036211865922405,0.0014218461500547,0,0.01,0.01
83.28,2082,0.0103438184288433,0.0043598737012915,0,0.01,0.01
83.32,2083,0.0040748154230159,0.0019381849045282,0,0.01,0.01
83.36,2084,0.0108471250552733,0.0047926774317579,0,0.01,0.01
83.4,2085,0.0216536074220781,0.0062472041384923,0,0.01,0.0
83.44,2086,0.0126288852788396,0.0013443668186017,0,0.01,0.0
83.48,2087,0.0064888126855264,1.0699147306212354e-05,0,0.01,0.0
83.52,2088,0.0020972833064669,0.0002023473777602,0,0.01,0.0
83.56,2089,0.0062156148568499,0.0011630262881371,0,0.01,0.0
83.6,2090,0.0121805193053427,0.003375243286316,0,0.01,0.0
83.64,2091,0.0104840895610727,0.0046863960349364,0,0.01,0.0
83.68,2092,0.0147353443051038,0.0064943330138432,0,0.01,0.0
83.72,2093,0.004678287748912,0.0025124224694939,0,0.01,0.0
83.76,2094,0.0076116933070277,0.0056030457387304,0,0.01,0.0
83.8,2095,0.0113272480397472,0.0085091259295224,0,0.01,0.0
83.84,2096,0.0101143823603215,0.0093928538243436,0,0.01,0.0
83.88,2097,0.0125651382627972,0.0124006019730537,0,0.01,0.0
83.92,2098,0.0046373132736358,0.0045027035808471,0,0.01,0.0
83.96,2099,0.0104021614652699,0.0096796419010378,0,0.01,0.0
84.0,2100,0.0153299349920776,0.0140533182089823,0,0.01,0.0
84.04,2101,0.0093385123737677,0.0090930301357383,0,0.01,0.0
84.08,2102,0.0090393160502941,0.0093959135200043,0,0.01,0.0
84.12,2103,0.0027583272220201,0.0030654551863716,0,0.01,0.0
84.16,2104,0.0048904136806029,0.005737610932679,0,0.0,0.0
84.2,2105,0.0083845696656655,0.0093674124399229,0,0.0,0.0
84.24,2106,0.0055493794746397,0.006591945616071,0,0.0,0.0
84.28,2107,0.0046436169876168,0.0041372905188434,0,0.0,0.0
84.32,2108,0.0018133192370288,0.0018055659161299,0,0.0,0.0
84.36,2109,0.0053652066827369,0.0065804173783257,0,0.0,0.0
84.4,2110,0.0099047737172378,0.0118778327237654,0,0.0,0.0
84.44,2111,0.0078686623295624,0.0080599122376605,0,0.0,0.0
84.48,2112,0.0135626158896713,0.0106468513548513,0,0.0,0.0
84.52,2113,0.0088229352550772,0.0076360091670572,0,0.0,0.0
84.56,2114,0.0028844164152421,0.0029536216135489,0,0.01,0.0
84.6,2115,0.0064570916464011,0.0073809752905321,0,0.01,0.0
84.64,2116,0.0068700091365948,0.0080995465897651,0,0.01,0.0
84.68,2117,0.0075438403594007,0.0076761591046483,0,0.01,0.0
84.72,2118,0.0055761028769312,0.001891604289742,0,0.01,0.0
84.76,2119,0.0028583926712594,0.000327135912892,0,0.01,0.0
84.8,2120,0.0010753416176133,0.0003928869130397,0,0.01,0.0
84.84,2121,0.0026619736751348,0.0013866769060346,0,0.01,0.0
