Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
79.2,1188,0.0187562667921326,0.0082033803712428,0,red_chamber,0,0
79.27,1189,0.0195724125802098,0.0048146119540667,0,red_chamber,0,0
79.33,1190,0.0161514102200381,0.002169369633428,0,red_chamber,0,0
79.4,1191,0.00917387325162,0.0023193856815961,0,red_chamber,0,0
79.47,1192,0.0022313427148673,0.0020416078248521,0,red_chamber,0,0
79.53,1193,0.0006873331379536,0.0017525718334271,0,red_chamber,0,0
79.6,1194,0.0001970142124355,0.0011802926182562,0,red_chamber,0,0
79.67,1195,0.0014180243594054,0.0004877697634647,0,red_chamber,0,0
79.73,1196,0.0001410617101085,0.0003721576985588,0,red_chamber,0,0
79.8,1197,0.0009167991607504,0.0006207599415489,0,red_chamber,0,0
79.87,1198,0.0005338638390654,0.0016273271717329,0,red_chamber,0,0
79.93,1199,0.000524078573343,0.001289469941818,0,red_chamber,0,0
80.0,1200,0.0004274558708355,0.0007695413437152,0,red_chamber,0,0
80.07,1201,0.0011675070698585,0.002067303211142,0,red_chamber,0,0
80.13,1202,0.0014932606726903,0.0019262872537125,0,red_chamber,0,0
80.2,1203,0.0020136527602662,0.0024195498130646,0,red_chamber,0,0
80.27,1204,0.0015512802798731,0.0014390702487656,0,red_chamber,0,0
80.33,1205,7.695398209209765e-05,0.0006448328019349,0,red_chamber,0,0
80.4,1206,0.0015725923881921,0.0004182793793429,0,red_chamber,0,0
80.47,1207,0.002049427958405,0.0016135940751643,0,red_chamber,0,0
80.53,1208,0.0020850566242565,0.0030155766673124,0,red_chamber,0,0
80.6,1209,0.0007970622806606,0.0033861296081837,0,red_chamber,0,0
80.67,1210,0.0008173910945348,0.0014025293947293,0,red_chamber,0,0
80.73,1211,0.0024433304105531,0.0003881410101495,0,red_chamber,0,0
80.8,1212,0.0053882836389897,0.0009663211789576,0,red_chamber,0,0
80.87,1213,0.0051490934118589,0.0035036242531431,0,red_chamber,0,0
80.93,1214,0.004201391046218,0.0023547116151895,0,red_chamber,0,0
81.0,1215,0.0025897974415502,0.0016914057278334,0,red_chamber,0,0
81.07,1216,0.0022480604799452,0.0016318892352226,0,red_chamber,0,0
81.13,1217,0.0005995315680654,0.0003067227505165,0,red_chamber,0,0
81.2,1218,0.0047833609942256,0.0041534592671412,0,red_chamber,0,0
81.27,1219,0.0097716109477229,0.0089846770136667,0,red_chamber,0,0
81.33,1220,0.017201304113954,0.0083487711612336,0,red_chamber,0,0
81.4,1221,0.0154236011704393,0.0024919832455213,0,red_chamber,0,0
81.47,1222,0.0074700585511132,0.0027354188591425,0,red_chamber,0,0
81.53,1223,0.004614144656021,0.0036371985422598,0,red_chamber,0,0
81.6,1224,0.0035972392210752,0.002001297231575,0,red_chamber,0,0
81.67,1225,0.0028268798479732,0.0003093384784964,0,red_chamber,0,0
81.73,1226,0.0023008737351545,0.0008453097493169,0,red_chamber,0,0
81.8,1227,0.0020137462776054,0.0002173635253676,0,red_chamber,0,0
81.87,1228,0.0019599008457785,0.0005917773220772,0,red_chamber,0,0
81.93,1229,0.0021397413866708,0.000584492632634,0,red_chamber,0,0
82.0,1230,0.0025599474974949,0.0011927035758862,0,red_chamber,0,0
82.07,1231,0.0032260463044006,0.0020320819700016,0,red_chamber,0,0
82.13,1232,0.0043305412063198,0.0023490405444925,0,red_chamber,0,0
82.2,1233,0.0072591421035917,0.0015563406604356,0,red_chamber,0,0
82.27,1234,0.0118626485460927,0.0039540185915082,0,red_chamber,0,0
82.33,1235,0.0118578888565546,0.0066057821746387,0,red_chamber,0,0
82.4,1236,0.0109934142635782,0.0086417316244272,0,red_chamber,0,0
82.47,1237,0.0091369585133361,0.0099767038492895,0,red_chamber,0,0
82.53,1238,0.0066088673696181,0.0106008736778585,0,red_chamber,0,0
82.6,1239,0.010599290637426,0.0105110932231786,0,red_chamber,0,0
82.67,1240,0.0159110141085775,0.0098338837423904,0,red_chamber,0,0
82.73,1241,0.0116460984897575,0.007878254214312,0,red_chamber,0,0
82.8,1242,0.009921555651553,0.0033469929308187,0,red_chamber,0,0
82.87,1243,0.0084619954413972,0.0031570263211609,0,red_chamber,0,0
82.93,1244,0.0087846833665972,0.0058839817203344,0,red_chamber,0,0
83.0,1245,0.008556302754563,0.006667779378118,0,red_chamber,0,0
83.07,1246,0.0064860717193724,0.005822322059126,0,red_chamber,0,0
83.13,1247,0.008684056073505,0.0055897640914862,0,red_chamber,0,0
83.2,1248,0.0036411562997464,0.0023639038954229,0,red_chamber,0,0
83.27,1249,0.0017470197193793,0.0013406705062447,0,red_chamber,0,0
83.33,1250,0.0005199868975043,0.0002516915966702,0,red_chamber,0,0
83.4,1251,0.0002627985817226,0.0013360050861413,0,red_chamber,0,0
83.47,1252,0.0001503966561534,0.0012062688939888,0,red_chamber,0,0
83.53,1253,0.0003549911004749,0.0010893961777323,0,red_chamber,0,0
83.6,1254,2.7508917832559905e-05,0.0001104157367765,0,red_chamber,0,0
83.67,1255,0.0004947971262935,0.0010017376993606,0,red_chamber,0,0
83.73,1256,0.0019160355087172,0.0005072775201652,0,red_chamber,0,0
83.8,1257,0.004449483798732,0.0017055834556024,0,red_chamber,0,0
83.87,1258,0.0099193354339595,0.0064737487163306,0,red_chamber,0,0
83.93,1259,0.0117144395469863,0.0118215258552385,0,red_chamber,0,0
84.0,1260,0.0114860111043788,0.0102124191689255,0,red_chamber,0,0
84.07,1261,0.0084996731758016,0.0093252870056352,0,red_chamber,0,0
84.13,1262,0.0087831061220721,0.0087915412685579,0,red_chamber,0,0
84.2,1263,0.0140686632717714,0.0063817579534434,0,red_chamber,0,0
84.27,1264,0.0198144338314212,0.0089907426980765,0,red_chamber,0,0
84.33,1265,0.0198769132385788,0.014036947682106,0,red_chamber,0,0
84.4,1266,0.0177250913399868,0.015576645301201,0,red_chamber,0,0
84.47,1267,0.014356753905216,0.0126673448413073,0,red_chamber,0,0
84.53,1268,0.0132200772841443,0.0125744059451329,0,red_chamber,0,0
84.6,1269,0.0123746215208565,0.0120580270361385,0,red_chamber,0,0
84.67,1270,0.0126600109154248,0.0124704503996276,0,red_corner,0,0
84.73,1271,0.0141555517129068,0.0135462844909723,0,red_corner,0,0
84.8,1272,0.0153314652903987,0.0163016110577813,0,red_corner,0,0
84.87,1273,0.0171415098662911,0.0173378116046607,0,red_corner,0,0
84.93,1274,0.0161064322002715,0.0169583028711354,0,red_corner,0,0
85.0,1275,0.0150493784296037,0.0144064724643753,0,red_corner,0,0
85.07,1276,0.0137490867178992,0.0127805342692638,0,red_corner,0,0
85.13,1277,0.0137508091491885,0.0124011390466907,0,red_corner,0,0
85.2,1278,0.0141965167454357,0.0117183354624078,0,red_corner,0,0
85.27,1279,0.0123366226800048,0.0105646292496358,0,red_corner,0,0
85.33,1280,0.0028685955526336,0.0058393714404132,0,red_corner,0,0
85.4,1281,0.0025110192266051,0.0008498405669122,0,red_corner,0,0
85.47,1282,0.0049380913909274,0.0010331655837572,0,red_corner,0,0
85.53,1283,0.0031641717781087,0.0013433726819412,0,red_corner,0,0
85.6,1284,0.0037313130192032,0.0014557139959607,0,red_corner,0,0
85.67,1285,0.009693622962463,0.0028812376548992,0,red_corner,0,0
85.73,1286,0.0093580156491135,0.0044263976273475,0,red_corner,0,0
85.8,1287,0.0113416274305744,0.0070679426837051,0,red_corner,0,0
85.87,1288,0.0138670712819267,0.009120825505767,0,red_corner,0,0
85.93,1289,0.0093559693258247,0.008932530762697,0,red_corner,0,0
86.0,1290,0.0018151209416075,0.0041613744132204,0,red_corner,0,0
86.07,1291,0.0002541390461511,0.0010639229299312,0,red_corner,0,0
86.13,1292,0.000864256872471,0.0003592495388549,0,red_corner,0,0
86.2,1293,0.0004129939343133,0.000285454351225,0,red_corner,0,0
86.27,1294,0.0014787793238373,0.000369212882031,0,red_corner,0,0
86.33,1295,0.0025762611174443,0.0009844153573459,0,red_corner,0,0
86.4,1296,0.0010380983272796,0.0005936850925848,0,red_corner,0,0
86.47,1297,0.0001919106868232,8.893256358901123e-05,0,red_corner,0,0
86.53,1298,0.0008674281573761,0.0005872094405391,0,red_corner,0,0
86.6,1299,0.0002841935890623,0.0004334626000192,0,red_corner,0,0
86.67,1300,0.0031049154923335,0.0001612584543602,0,red_corner,0,0
86.73,1301,0.0089596924609593,0.0009547128477174,0,red_corner,0,0
86.8,1302,0.0078593884231496,0.0022078212538685,0,red_corner,0,0
86.87,1303,0.0085094489524361,0.0004609898413901,0,red_corner,0,0
86.93,1304,0.0030426587923808,0.0005900929372954,0,red_corner,0,0
87.0,1305,0.0017971259781703,0.0004780531199641,0,red_corner,0,0
87.07,1306,0.0010405959134656,0.0004858994102234,0,red_corner,0,0
87.13,1307,0.0048116553581665,0.002502712486464,0,red_corner,0,0
87.2,1308,0.0029052923118402,0.0025754057201618,0,red_corner,0,0
87.27,1309,0.0024390714834646,0.0008907046334193,0,red_corner,0,0
87.33,1310,0.0033891408221786,0.001226016610026,0,red_corner,0,0
87.4,1311,0.0025819929730876,0.0015819620337309,0,red_corner,0,0
87.47,1312,0.0020869105732473,0.0010560620645462,0,red_corner,0,0
87.53,1313,0.0125283814409678,0.0020414944399099,0,red_corner,0,0
87.6,1314,0.0147294153422695,0.0024317453618844,0,red_corner,0,0
87.67,1315,0.0135220810831234,0.0040157937539376,0,red_corner,0,0
87.73,1316,0.0133860752881391,0.0082197024931354,0,red_corner,0,0
87.8,1317,0.0130770295224159,0.0101855318610168,0,red_corner,0,0
87.87,1318,0.0084499270005285,0.008859722263621,0,red_corner,0,0
87.93,1319,0.0055717119790717,0.0062922957063099,0,red_corner,0,0
88.0,1320,0.0119639128104261,0.0072564092713285,0,red_corner,0,0
88.07,1321,0.0157964852237959,0.0132572122467172,0,red_corner,0,0
88.13,1322,0.0158014069043411,0.0172180583650556,0,red_corner,0,0
88.2,1323,0.0157937954218669,0.0156635342651624,0,red_corner,0,0
88.27,1324,0.0139674634930861,0.0118486436998267,0,red_corner,0,0
88.33,1325,0.0130666999461643,0.0117057931555434,0,red_corner,0,0
88.4,1326,0.0096784397688913,0.0099391030000375,0,red_corner,0,0
88.47,1327,0.0074679667896296,0.00974741837988,0,red_corner,0,0
88.53,1328,0.0019747885769976,0.0065158223664138,0,red_corner,0,0
88.6,1329,0.0005136033726956,0.0036176210562799,0,red_corner,0,0
88.67,1330,0.002570701691461,0.0009584432352623,0,red_corner,0,0
88.73,1331,0.0025790524120827,0.0012001436436297,0,red_corner,0,0
88.8,1332,0.0007860037826287,0.001158856006679,0,red_corner,0,0
88.87,1333,0.0023359949863436,0.0009479304704917,0,red_corner,0,0
88.93,1334,0.0091421859494395,0.0022553502506041,0,red_corner,0,0
89.0,1335,0.0097785294613216,0.0062027622765799,0,red_corner,0,0
89.07,1336,0.0124241549257435,0.0104968179020032,0,red_corner,0,0
89.13,1337,0.0160759490689408,0.0138746753633554,0,red_corner,0,0
89.2,1338,0.0178287227445595,0.0183035011331824,0,red_chamber,0,0
89.27,1339,0.016380682242616,0.0175160785706352,0,red_chamber,0,0
89.33,1340,0.0140370757521138,0.0142994013355753,0,red_chamber,0,0
89.4,1341,0.0114888120623619,0.0116659008075729,0,red_chamber,0,1
89.47,1342,0.0137304416974441,0.0117023227147211,0,red_chamber,0,1
89.53,1343,0.0108197803837362,0.0072234580012458,0,red_chamber,0,0
89.6,1344,0.0044404464232854,0.0031769524663756,0,red_chamber,0,0
89.67,1345,0.0008564034631526,0.0006217668526557,0,red_chamber,0,0
89.73,1346,0.0005204824892031,0.0001455625296172,0,red_chamber,0,0
89.8,1347,0.0008326536072785,0.0003090971275555,0,red_chamber,0,0
89.87,1348,0.0064791638905706,8.955861703209963e-05,0,red_chamber,0,0
89.93,1349,0.0146204633749291,0.0001885643423957,0,red_chamber,0,0
90.0,1350,0.0177817668808135,0.0024618882650178,0,red_chamber,0,0
90.07,1351,0.0162506907203168,0.0096101508951085,0,red_chamber,0,0
90.13,1352,0.0147480578025669,0.0135271838748655,0,red_chamber,0,0
90.2,1353,0.0077629082892395,0.0075125330393065,0,red_chamber,0,0
90.27,1354,0.0066509198447034,0.0041128893833383,0,red_chamber,0,0
90.33,1355,0.0130706001935736,0.0020487261129957,0,red_chamber,0,0
90.4,1356,0.0112171027112517,0.0041623681852292,0,red_chamber,0,0
90.47,1357,0.0087506516963905,0.0065919078681405,0,red_chamber,0,0
90.53,1358,0.0058290711072611,0.0043362347296988,0,red_chamber,0,0
90.6,1359,0.0081461068038225,0.0052017942234165,0,red_chamber,0,0
90.67,1360,0.0085497307510132,0.0065838381736719,0,red_chamber,0,0
90.73,1361,0.0086646563027205,0.0074266874511492,0,red_chamber,0,0
90.8,1362,0.0107792370693972,0.0095409614985243,0,red_chamber,0,0
90.87,1363,0.0146364398653978,0.0125170896336092,0,red_chamber,0,0
90.93,1364,0.0131890930104873,0.0132707175646001,0,red_chamber,0,0
91.0,1365,0.0099940150586146,0.0113925959735905,0,red_chamber,0,0
91.07,1366,0.009837420334062,0.0102276059094934,0,red_chamber,0,0
91.13,1367,0.0128852235572251,0.0142887004154027,0,red_chamber,0,0
91.2,1368,0.0141001699157746,0.0130524929571759,0,red_chamber,0,0
91.27,1369,0.016901461591531,0.0144225594504863,0,red_corner,0,0
91.33,1370,0.0163412874655179,0.0165145371593624,0,red_corner,0,0
91.4,1371,0.0127665784860787,0.0137681498735442,0,red_corner,0,0
91.47,1372,0.0061278270281632,0.0075682903036066,0,red_corner,0,0
91.53,1373,0.0004618992302698,0.0040658389284516,0,red_corner,0,0
91.6,1374,0.0053738310492525,0.0014688131451787,0,red_corner,0,0
91.67,1375,0.0069639441548417,0.0025658683086712,0,red_corner,0,0
91.73,1376,0.0112193312257747,0.006064019667874,0,red_corner,0,0
91.8,1377,0.0121915105882501,0.0100746674711003,0,red_corner,0,0
91.87,1378,0.00791016101921,0.0098592456095418,0,red_corner,0,0
91.93,1379,0.0185325384794388,0.0062759823590588,0,red_corner,0,0
92.0,1380,0.0270693410224586,0.0094825882823001,0,red_corner,0,0
92.07,1381,0.016067925778251,0.0130986306135762,0,red_corner,0,0
92.13,1382,0.0143132990337212,0.0159222374115587,0,red_corner,0,0
92.2,1383,0.0144083789262319,0.0104297067810116,0,red_corner,0,0
92.27,1384,0.0133429478487949,0.0099554382046135,0,red_corner,0,0
92.33,1385,0.0136822510091217,0.0193709497731349,0,red_corner,0,0
92.4,1386,0.0159077259710475,0.0167035411494255,0,center,0,0
92.47,1387,0.0175325848962111,0.0143151177352837,0,center,0,0
92.53,1388,0.0180306418418468,0.0186937764816007,0,center,0,0
92.6,1389,0.0197720098556833,0.0190174838693269,0,center,0,0
92.67,1390,0.0197156867837131,0.0194631076808821,0,center,0,0
92.73,1391,0.0189679122055198,0.0172831226787012,0,center,0,0
92.8,1392,0.0154036454422941,0.0152476006530031,0,center,0,0
92.87,1393,0.0154403995335554,0.0160764779205312,0,center,0,0
92.93,1394,0.0153259550104576,0.0156790284511259,0,center,0,0
93.0,1395,0.0139080244691878,0.0165468509786403,0,center,0,0
93.07,1396,0.0158117287535179,0.0151362513200351,0,center,0,0
93.13,1397,0.0167802843059188,0.0166717704823086,0,center,0,0
93.2,1398,0.0187690958805564,0.0158471412826906,0,center,0,0
93.27,1399,0.0207797548204944,0.0184316372413343,0,center,0,0
93.33,1400,0.0181707434471507,0.0221674092712105,0,blue_corner,0,0
93.4,1401,0.0144428022468534,0.0139346535416244,0,blue_corner,0,0
93.47,1402,0.0134395884443244,0.0119730421794834,0,blue_corner,0,0
93.53,1403,0.0113566968496832,0.0104826775625177,0,blue_corner,0,0
93.6,1404,0.0090732159941708,0.0086443961529052,0,blue_corner,0,0
93.67,1405,0.0073724216597403,0.0078219130966034,0,blue_corner,0,0
93.73,1406,0.0023238443430924,0.0039032271949711,0,blue_corner,0,0
93.8,1407,0.0061829230189452,0.0028115512927634,0,blue_corner,0,0
93.87,1408,0.0049543621747771,0.0044159733161987,0,blue_corner,0,0
93.93,1409,0.0125388298210362,0.0078450195115756,0,blue_corner,0,0
94.0,1410,0.0213771016676477,0.0082976364721784,0,blue_corner,0,0
94.07,1411,0.0150407471656976,0.0136016470457873,0,blue_corner,0,0
94.13,1412,0.0123624429348147,0.0120148513347445,0,blue_corner,0,0
94.2,1413,0.0147799058010258,0.008968946395142,0,blue_corner,0,0
94.27,1414,0.0149951831735394,0.0107365746920198,0,blue_corner,0,0
94.33,1415,0.0145396328590101,0.0136606051870465,0,blue_corner,0,0
94.4,1416,0.0160873509909806,0.017015616567521,0,blue_corner,0,0
94.47,1417,0.0182668057466247,0.01735496676687,0,blue_corner,0,0
94.53,1418,0.0187469112439546,0.0160739991566966,0,blue_corner,0,0
94.6,1419,0.0185168958180886,0.0170426535496578,0,blue_corner,0,0
94.67,1420,0.0178306571602976,0.0172794485601828,0,blue_chamber,0,0
94.73,1421,0.0197853269586647,0.0150561955914105,0,blue_chamber,0,0
94.8,1422,0.015432967005866,0.013346735696804,0,blue_chamber,0,0
94.87,1423,0.0105876868346906,0.0102102812220079,0,blue_chamber,0,0
94.93,1424,0.007465744999316,0.0061869676305238,0,blue_chamber,0,0
95.0,1425,0.0064002500876449,0.0052454929654787,0,blue_chamber,0,0
95.07,1426,0.00590564042354,0.0055043275757474,0,blue_chamber,0,0
95.13,1427,0.0074267673147194,0.0041790488870079,0,blue_chamber,0,0
95.2,1428,0.0074940116779462,0.0056384134530939,0,blue_chamber,0,0
95.27,1429,0.007325103795974,0.0072592793098115,0,blue_chamber,0,0
95.33,1430,0.0087860180460402,0.0087278407895837,0,blue_chamber,0,0
95.4,1431,0.0075785092447188,0.0053422665294761,0,blue_chamber,0,0
95.47,1432,0.0086711351607824,0.0032487823496679,0,blue_chamber,0,0
95.53,1433,0.0081852100002223,0.0050108961303888,0,blue_chamber,0,0
95.6,1434,0.0078043570007641,0.0072430308142117,0,blue_chamber,0,0
95.67,1435,0.003935938851719,0.0040799272514568,0,blue_chamber,0,0
95.73,1436,0.0026789448493024,0.0008592335264469,0,blue_chamber,0,0
95.8,1437,0.0022293908100932,0.0006147329794728,0,blue_chamber,0,0
95.87,1438,0.0018463011397995,0.0007809039408728,0,blue_chamber,0,0
95.93,1439,0.0017802411779415,0.0009352856208455,0,blue_chamber,0,0
96.0,1440,0.0068668974781237,0.0013332594465242,0,blue_chamber,0,0
96.07,1441,0.0100273635399937,0.0018286493398616,0,blue_chamber,0,0
96.13,1442,0.0107612816993682,0.0036742537358457,0,blue_chamber,0,0
96.2,1443,0.0081041399131202,0.0064709261798342,0,blue_chamber,0,0
96.27,1444,0.0096519774684026,0.0077287123649681,0,blue_chamber,0,0
96.33,1445,0.0112578767675348,0.0094829612144455,0,blue_chamber,0,0
96.4,1446,0.0108435963561403,0.010649917023048,0,blue_chamber,0,0
96.47,1447,0.0106239259792287,0.0111978657395199,0,blue_chamber,0,0
96.53,1448,0.0093498061451936,0.0090564250851563,0,blue_chamber,0,0
96.6,1449,0.0077191530184621,0.0061240419264891,0,blue_chamber,0,0
96.67,1450,0.004628700033882,0.0041337321530227,0,blue_chamber,0,0
96.73,1451,0.0038900484097826,0.0037512301580078,0,blue_chamber,0,0
96.8,1452,0.001044856434449,0.0037251790722447,0,blue_chamber,0,0
96.87,1453,0.0002581126561175,0.0028457952415465,0,blue_chamber,0,0
96.93,1454,0.0007012768201077,0.0014526273583354,0,blue_chamber,0,0
97.0,1455,0.0006147112330293,0.0020367640171368,0,blue_chamber,0,0
97.07,1456,0.000127423962962,0.0026619789949201,0,blue_chamber,0,0
97.13,1457,0.0001371293138259,0.0023709850482965,0,blue_chamber,0,0
97.2,1458,0.0002299371735994,0.0005051210724768,0,blue_chamber,0,0
97.27,1459,0.0003100725254943,0.0001971156484909,0,blue_chamber,0,0
97.33,1460,0.0003845218800675,0.0001720132881045,0,blue_chamber,0,0
97.4,1461,0.0004530460607357,0.0008721664218491,0,blue_chamber,0,0
97.47,1462,0.0005155356759145,0.0001844285779213,0,blue_chamber,0,0
97.53,1463,0.0006571794126662,0.0006097485875767,0,blue_chamber,0,0
97.6,1464,0.0017862168686496,0.0004691027050221,0,blue_chamber,0,0
97.67,1465,0.0058934659610401,0.0015951824775309,0,blue_chamber,0,0
97.73,1466,0.0111961448360108,0.0001958403228294,0,blue_chamber,0,0
97.8,1467,0.0140915318114408,0.0020568043202156,0,blue_chamber,0,0
97.87,1468,0.0138181749449583,0.0024054921777602,0,blue_chamber,0,0
97.93,1469,0.0096708143877703,0.0034214608915122,0,blue_chamber,0,0
98.0,1470,0.000968870342618,0.0042973281042757,0,blue_chamber,0,0
98.07,1471,0.0084570355875978,0.0036379931911222,0,blue_chamber,0,0
98.13,1472,0.0097975204879148,0.0054632709152235,0,blue_chamber,0,0
98.2,1473,0.0022844535555704,0.0017874101083242,0,blue_chamber,0,0
98.27,1474,0.0002249197752712,0.0004369390067866,0,blue_chamber,0,0
98.33,1475,0.0010890183594694,0.0018708274303149,0,blue_chamber,0,0
98.4,1476,0.0013170142148552,0.001761453489612,0,blue_chamber,0,0
98.47,1477,0.0013788123474126,0.0002635963972324,0,blue_chamber,0,0
98.53,1478,0.0006582762166121,0.0012452373734657,0,blue_chamber,0,0
98.6,1479,0.0009396119631605,0.0013743973561889,0,blue_chamber,0,0
98.67,1480,0.0021949326038201,0.000616631509584,0,blue_chamber,0,0
98.73,1481,0.0054934178347594,0.0007389133571164,0,blue_chamber,0,0
98.8,1482,0.0072648417866396,0.000489841782541,0,blue_chamber,0,0
98.87,1483,0.0017899197289551,0.002358022993015,0,blue_chamber,0,0
98.93,1484,0.0011961002928144,0.0024973776289119,0,blue_chamber,0,0
99.0,1485,0.000783054066877,0.0013642753115441,0,blue_chamber,0,0
99.07,1486,0.0011975709881075,0.0006360107814738,0,blue_chamber,0,0
99.13,1487,0.0008413486288288,0.0017042204993699,0,blue_chamber,0,0
99.2,1488,0.0018003333557545,0.0018203340726524,0,blue_chamber,0,0
99.27,1489,0.0045743823067783,0.001496228123022,0,blue_chamber,0,0
99.33,1490,0.0012299214066439,0.0007269948727109,0,blue_chamber,0,0
99.4,1491,0.0007192466487871,0.0002515019546741,0,blue_chamber,0,0
99.47,1492,0.0038243118206181,0.0009053557089855,0,blue_chamber,0,0
99.53,1493,0.0055437874925747,0.0022729348712209,0,blue_chamber,0,0
99.6,1494,0.0012551154749504,0.0009821451833187,0,blue_chamber,0,0
99.67,1495,0.0001638056213354,0.0007828889402115,0,blue_chamber,0,0
99.73,1496,5.913580389313569e-05,0.0002020232364465,0,blue_chamber,0,0
99.8,1497,0.0062132601932061,0.0001916668018817,0,blue_chamber,0,0
99.87,1498,0.0247269347401814,0.0005509063702414,0,blue_chamber,0,0
99.93,1499,0.0081703918361354,0.002000211902822,0,blue_chamber,0,0
100.0,1500,0.0025407969306749,0.0011085801257954,0,blue_chamber,0,0
100.07,1501,0.0046277209889272,0.0039004812792274,0,blue_chamber,0,0
100.13,1502,0.0014249775805898,0.0019151377120013,0,blue_chamber,0,0
100.2,1503,0.0014988735612853,0.0010744104134927,0,blue_chamber,0,0
100.27,1504,0.0040360957414797,0.0021891966843928,0,blue_chamber,0,0
100.33,1505,0.0036602025793951,0.0034021520610036,0,blue_chamber,0,0
100.4,1506,0.0028185930226336,0.0060143151332166,0,blue_chamber,0,0
100.47,1507,0.000918530201185,0.0047757659023303,0,blue_chamber,0,0
100.53,1508,0.0004908946641134,0.0073064027958434,0,blue_chamber,0,0
100.6,1509,0.0005742364066851,0.009302232053647,0,blue_chamber,0,0
100.67,1510,0.0006650849454018,0.0090632679420627,0,blue_chamber,0,0
100.73,1511,0.0007557481266889,0.0090064719198128,0,blue_chamber,0,0
100.8,1512,0.0008381249233228,0.0085522469282748,0,blue_chamber,0,0
100.87,1513,0.0009080808483681,0.0073856490655544,0,blue_chamber,0,0
100.93,1514,0.0009633794390593,0.005518232540877,0,blue_chamber,0,0
101.0,1515,0.0010027162822769,0.0031455321056874,0,blue_chamber,0,0
101.07,1516,0.0010252959669201,0.0013796290056441,0,blue_chamber,0,0
101.13,1517,0.0010305848744389,0.0021484874076315,0,blue_chamber,0,0
101.2,1518,0.0010182949662473,0.0030860452689837,0,blue_chamber,0,0
101.27,1519,0.0009881379331857,0.0019170682629574,0,blue_chamber,0,0
101.33,1520,0.0009399745168773,0.0001676999469997,0,blue_chamber,0,0
101.4,1521,0.0008736817305392,0.0017932202555671,0,blue_chamber,0,0
101.47,1522,0.0007891763471991,0.0033153117622602,0,blue_chamber,0,0
101.53,1523,0.0006863726335543,0.003839947921009,0,blue_chamber,0,0
101.6,1524,0.0005652088164892,0.003972722437656,0,blue_chamber,0,0
101.67,1525,0.0004256759851751,0.003433244376296,0,blue_chamber,0,0
101.73,1526,0.0002520089761456,0.0017597478202954,0,blue_chamber,0,0
101.8,1527,0.0013469438542997,0.0013143499517261,0,blue_chamber,0,0
101.87,1528,0.0061243155736286,0.0011910229577439,0,blue_chamber,0,0
101.93,1529,0.0047019828731339,0.003225412540825,0,blue_chamber,0,0
102.0,1530,0.003584073706534,0.0023507324259714,0,blue_chamber,0,0
102.07,1531,0.0033281252071615,0.0018340471504223,0,blue_chamber,0,0
102.13,1532,0.0031652773775432,0.0017561743463752,0,blue_chamber,0,0
102.2,1533,0.0030165751677977,0.0018854240570078,0,blue_chamber,0,0
102.27,1534,0.0028820409606645,0.0029796800229267,0,blue_chamber,0,0
102.33,1535,0.0027616712133836,0.0072283323741479,0,blue_chamber,0,0
102.4,1536,0.0026554535931629,0.0106867307103324,0,blue_chamber,0,0
102.47,1537,0.0025634234824246,0.0092715885506273,0,blue_chamber,0,0
102.53,1538,0.0024855873959004,0.0052564913438791,0,blue_chamber,0,0
102.6,1539,0.0024219650162473,0.0040175921058861,0,blue_chamber,0,0
102.67,1540,0.0023725846992649,0.003643791260487,0,blue_chamber,0,0
102.73,1541,0.0023374664163096,0.0033007355942774,0,blue_chamber,0,0
102.8,1542,0.0023166586448609,0.0029884401343717,0,blue_chamber,0,0
102.87,1543,0.0023101790887084,0.0027068766091817,0,blue_chamber,0,0
102.93,1544,0.0023180490091546,0.0024560635151515,0,blue_chamber,0,0
103.0,1545,0.0023403103558543,0.0022359927631285,0,blue_chamber,0,0
103.07,1546,0.0023769712820236,0.0020466454657129,0,blue_chamber,0,0
103.13,1547,0.002428052831421,0.001888027538004,0,blue_chamber,0,0
103.2,1548,0.0024935609099554,0.001760136854055,0,blue_chamber,0,0
103.27,1549,0.0025734996933729,0.001662962032528,0,blue_chamber,0,0
103.33,1550,0.0026678651979872,0.0015964872624592,0,blue_chamber,0,0
103.4,1551,0.0027766488240063,0.00156072704589,0,blue_chamber,0,0
103.47,1552,0.0028998346794709,0.0015556737553792,0,blue_chamber,0,0
103.53,1553,0.003037418435514,0.001581335663091,0,blue_chamber,0,0
103.6,1554,0.0031893809716044,0.0016377168147139,0,blue_chamber,0,0
103.67,1555,0.003355697614838,0.0017248342168532,0,blue_chamber,0,0
103.73,1556,0.0035363685260706,0.001842695078963,0,blue_chamber,0,0
103.8,1557,0.003731375475065,0.0019912954728958,0,blue_chamber,0,0
103.87,1558,0.0039406967683407,0.0021706525168047,0,blue_chamber,0,0
103.93,1559,0.0049331871438828,0.002376771414308,0,blue_chamber,0,0
104.0,1560,0.0100332555837424,0.0023354628727375,0,blue_chamber,0,0
104.07,1561,0.0088096230207842,0.0015663296677449,0,blue_chamber,0,0
104.13,1562,0.0042627067473852,0.0017030864624477,0,blue_chamber,0,0
104.2,1563,0.0011397130978903,0.0015300679796486,0,blue_chamber,0,0
104.27,1564,0.0008254750745378,0.0009957572137942,0,blue_chamber,0,0
104.33,1565,0.0027853652289349,0.0008806482440327,0,blue_chamber,0,0
104.4,1566,0.0040543572273064,0.0018625133376494,0,blue_chamber,0,0
