Frame,nose_dist,body_dist,freezing,location,Novel,Known
1363,0.0085827654994891,0.0087215840236843,0,left,0.0,0.0
1364,0.0087648217169418,0.0092444329784089,0,left,0.0,0.0
1365,0.0094598430877863,0.0098949790960903,0,left,0.0,0.0
1366,0.0032244728666705,0.0028396117752371,0,left,0.0,0.0
1367,0.0028419569771806,0.0024778269010315,0,left,0.0,0.0
1368,0.0003818711712116,0.0015787512066231,0,left,0.0,0.0
1369,0.0035226059449254,0.0003251928243058,0,left,0.0,0.0
1370,0.0042588585779126,0.0002170414238465,0,left,0.0,0.0
1371,0.0027709895225563,0.0001176360497981,0,left,0.0,0.0
1372,0.0017659116944862,4.560782620276834e-05,0,left,0.0,0.0
1373,0.001444547274212,8.936820001141985e-05,0,left,0.0,0.0
1374,0.0005191692804644,0.0001205513300451,0,left,0.0,0.0
1375,0.0014651619043077,0.0001138075171141,0,left,0.0,0.0
1376,0.0009316365200566,0.000180239689888,0,left,0.0,0.0
1377,0.0004940148045446,8.826335936031222e-05,0,left,0.0,0.0
1378,0.0001059671943606,0.0004976615936437,0,left,0.0,0.0
1379,0.0003385286511871,4.266191952311276e-05,0,left,0.0,0.0
1380,0.0008506113937019,0.0003654172201478,0,left,0.0,0.0
1381,0.0002833759636181,6.218594565178321e-05,0,left,0.0,0.0
1382,9.11870511115498e-05,0.0001222431111055,0,left,0.0,0.0
1383,4.598386436289171e-05,3.2780389112016625e-06,0,left,0.0,0.0
1384,0.0002483971069915,0.0001385666843464,0,left,0.0,0.0
1385,9.95946962563797e-05,0.0001126644008688,0,left,0.0,0.0
1386,0.0001598274542977,2.3695883388354535e-05,0,left,0.0,0.0
1387,0.0014676954732999,0.0004134270586926,0,left,0.0,0.0
1388,0.006342863586771,0.0012395395122664,0,left,0.0,0.0
1389,0.0101927006032419,0.0003602382898438,0,left,0.0,0.0
1390,0.0116786708244794,0.000470249652664,0,left,0.0,0.0
1391,0.0048360218702782,0.001715720661852,0,left,0.0,0.0
1392,0.0024851214179719,0.0008811872776671,0,left,0.0,0.0
1393,0.0022232656130449,0.0005634160186072,0,left,0.0,0.0
1394,0.0019713410464237,0.0013916673966967,0,left,0.0,0.0
1395,0.0050618572267252,0.0043053710627529,0,left,0.0,0.0
1396,0.005146665866681,0.0044892055507566,0,left,0.0,0.0
1397,0.0054118013453485,0.0052799911879158,0,left,0.0,0.0
1398,0.0071845827202629,0.0075673489760792,0,left,0.0,0.0
1399,0.0096241599439553,0.0104892786907429,0,right,0.0,0.0
1400,0.0150537038975599,0.0163735075053468,0,right,0.0,0.0
1401,0.0101334051645087,0.0109783577324884,0,right,0.0,0.0
1402,0.0082615981623608,0.0080017779933672,0,right,0.0,0.0
1403,0.0074868954291956,0.0082817586443606,0,right,0.0,0.0
1404,0.0077455499519164,0.0088908674612887,0,right,0.0,0.0
1405,0.0111015795540024,0.0113830921676903,0,right,0.0,0.0
1406,0.0053142850247365,0.0068055339475973,0,right,0.0,0.0
1407,0.0047588408643873,0.0052117490604014,0,right,0.0,0.0
1408,0.0053225848702568,0.0029442892301864,0,right,0.0,0.0
1409,0.005976737958864,0.0039383248372914,0,right,0.0,0.0
1410,0.0073321193216836,0.005675841570897,0,right,0.0,0.0
1411,0.0026925530019161,0.0035736810594335,0,right,0.0,0.0
1412,0.0020431638991859,0.0019720020884436,0,right,0.0,0.0
1413,0.003856194309175,0.0014447606325657,0,right,0.0,0.0
1414,0.0024491281239204,0.0003052806313488,0,right,0.0,0.0
1415,0.0032007356835125,0.0022436154132008,0,right,0.0,0.0
1416,0.0033203420816716,0.0011572815583873,0,right,0.0,0.0
1417,0.0034250641734747,0.0005382942702633,0,right,0.0,0.0
1418,0.0058510190157709,0.0002669493613515,0,right,0.0,0.0
1419,0.0047635790565928,0.0015282125015299,0,right,0.0,0.0
1420,0.0032846116924674,0.0027779890740412,0,right,0.0,0.0
1421,0.0018347060507999,0.0010701154743216,0,right,0.0,0.0
1422,0.000927309044507,0.0003670780610897,0,right,0.0,0.0
1423,0.0014614308204162,0.0011358931048961,0,right,0.0,0.0
1424,0.0026101277076735,0.0025549366587144,0,right,0.0,0.0
1425,0.003770405755161,0.0042979129036506,0,right,0.0,0.0
1426,0.0031449868160939,0.0025598617113876,0,right,0.0,0.0
1427,0.0036371937119103,0.0017272447778471,0,right,0.0,0.0
1428,0.0030988455008914,0.0017735806251311,0,right,0.0,0.0
1429,0.0020940228955254,0.0020538864793487,0,right,0.0,0.0
1430,0.0017132176634687,0.0006830512706238,0,right,0.0,0.0
1431,0.0021335307134676,0.001739690637526,0,right,0.0,0.0
1432,0.0021634694360726,0.0020627490777606,0,right,0.0,0.0
1433,0.0024902731603996,0.0016663697198916,0,right,0.0,0.0
1434,0.0033544131968252,0.0021934958092614,0,right,0.0,0.0
1435,0.0055467027359355,0.00625482064603,0,right,0.0,0.0
1436,0.004856771299772,0.0053583300960192,0,right,0.0,0.0
1437,0.0055073727522636,0.0047789607446462,0,right,0.0,0.0
1438,0.0055326792761591,0.0051810970197884,0,right,0.0,0.0
1439,0.0074113414649243,0.0068636239384845,0,right,0.0,0.0
1440,0.0100832808723405,0.010886861703099,0,right,0.0,0.0
1441,0.0060844933619399,0.006481456473326,0,right,0.0,0.0
1442,0.0058253589473744,0.005939884039646,0,right,0.0,0.0
1443,0.0067893940900452,0.0062291428919568,0,right,0.0,0.0
1444,0.0070691770501774,0.0073094259189712,0,right,0.0,0.0
1445,0.0092814174260358,0.0095359424693732,0,right,0.0,0.0
1446,0.0049281458169953,0.0064091394642446,0,right,0.0,0.0
1447,0.0024305033255626,0.0037344358890643,0,right,0.0,0.0
1448,0.0022203274525867,0.0027441134296967,0,right,0.0,0.0
1449,0.0011412186833988,0.0017623365182798,0,right,0.0,0.0
1450,0.0001964809200051,0.0001056115193866,0,right,0.0,0.0
1451,0.0008612778537408,0.0012459352387647,0,right,0.0,0.0
1452,0.0027936607050851,0.0015905485439659,0,right,0.0,0.0
1453,0.0027966937868805,0.0006824252586224,0,right,0.0,0.0
1454,0.0029955723353669,0.0025409700034083,0,right,0.0,0.0
1455,0.005570692825708,0.0052143182390156,0,right,0.0,0.0
1456,0.0048303398292158,0.0040593013171362,0,right,0.0,0.0
1457,0.0032875694693192,0.0040182311992115,0,right,0.0,0.0
1458,0.0038120317426145,0.0044956410059166,0,right,0.0,0.0
1459,0.0035566628602043,0.004579182310183,0,right,0.0,0.0
1460,0.0007804741255453,0.0049101203905208,0,right,0.0,0.0
1461,0.0002592772285449,0.0019336785364429,0,right,0.0,0.0
1462,0.0009348495977858,0.0001015644863372,0,right,0.0,0.0
1463,0.0014271760025553,0.0005868715470369,0,right,0.0,0.0
1464,0.0016760063431974,0.0004885836385838,0,right,0.0,0.0
1465,0.0051039207666639,0.0019911081568406,0,right,0.0,0.0
1466,0.0022097522500615,0.0019882376459428,0,right,0.0,0.0
1467,0.0013265326144753,0.0011556800570229,0,right,0.0,0.0
1468,0.0008703837913585,0.0006839322759295,0,right,0.0,0.0
1469,0.0004526956575287,0.0006288669426654,0,right,0.0,0.0
1470,0.0012016317236222,0.0006486879234446,0,right,0.0,0.0
1471,0.0009071401838795,0.000137016318364,0,right,0.0,0.0
1472,0.000392677556001,4.9830920767606816e-05,0,right,0.0,0.0
1473,0.0003352369299763,8.80656001088102e-05,0,right,0.0,0.0
1474,0.0008053434519767,0.0001014793618065,0,right,0.0,0.0
1475,0.0025364515679826,0.0002388170466394,0,right,0.0,0.0
1476,0.0029766077873884,0.0001969296170741,0,right,0.0,0.0
1477,0.0026614653429825,0.0006043317574446,0,right,0.0,0.0
1478,0.0025780324706266,0.0002498299128329,0,right,0.0,0.0
1479,0.0023887739893659,0.0017530061210575,0,right,0.0,0.0
1480,0.0029876186162002,0.002558485191916,0,right,0.0,0.0
1481,0.001910108983464,0.0006464089971606,0,right,0.0,0.0
1482,0.001373292468254,0.0001683091821732,0,right,0.0,0.0
1483,0.0029008197894613,0.0001317831249887,0,right,0.0,0.0
1484,0.0058477846684765,0.0004222798280027,0,right,0.0,0.0
1485,0.0055333559571534,0.0011761838169971,0,right,0.0,0.0
1486,0.0026022902217549,0.00016959659081,0,right,0.0,0.0
1487,0.0030432335860817,0.0006130754568291,0,right,0.0,0.0
1488,0.0037271367758832,0.001265118312429,0,right,0.0,0.0
1489,0.0033498390604941,0.0033067350405179,0,right,0.0,0.0
1490,0.0065299290470869,0.0048774748949588,0,right,0.0,0.0
1491,0.0041229086254519,0.0041797956093136,0,right,0.0,0.0
1492,0.0033027105779409,0.002401092313944,0,right,0.0,0.0
1493,0.0020236958129263,0.0020606589607195,0,right,0.0,0.0
1494,0.0045201972803703,0.0009741175630135,0,right,0.0,0.0
1495,0.0103152691212917,0.0007412603624025,0,right,0.0,0.0
1496,0.0045916680702801,0.0010205615611222,0,right,0.0,0.0
1497,0.0010113450317819,0.0002063626154807,0,right,0.0,0.0
1498,0.0001840580425932,0.0008128295941869,0,right,0.0,0.0
1499,0.0017287084346576,0.0005670736434182,0,right,0.0,0.0
1500,0.0028001823920939,0.0016424372537449,0,right,0.0,0.0
1501,0.0010390974608475,0.0012810103240113,0,right,0.0,0.0
1502,0.0019986718140923,0.0011517095134914,0,right,0.0,0.0
1503,0.0044218644511573,0.0004316390224958,0,right,0.0,0.0
1504,0.0050962507094841,0.002063765752055,0,right,0.0,0.0
1505,0.0049086199652779,0.0027159277310266,0,right,0.0,0.0
1506,0.0032055084733389,0.0023587893003459,0,right,0.0,0.0
1507,0.0032279892155371,0.0015935583887483,0,right,0.0,0.0
1508,0.0056860625661359,0.0011446550448939,0,right,0.0,0.0
1509,0.0072852666240532,0.0001067776552829,0,right,0.0,0.0
1510,0.0069483791485261,0.0014123986124769,0,right,0.0,0.0
1511,0.0037475928420232,0.0007635799262686,0,right,0.0,0.32945096
1512,0.0021777294282663,0.0003341223824953,0,right,0.0,0.6869147
1513,0.000835360032323,0.0003863508314054,0,right,0.0,0.8384058
1514,0.0006144913988312,0.0010065713325745,0,right,0.0,0.8880189
1515,0.00073860932785,0.0013816739033536,0,right,0.0,0.9078187
1516,0.0001752079830642,0.000333594441798,0,right,0.0,0.9119162
1517,7.866203236209517e-06,0.0004456217217465,0,right,0.0,0.8929261
1518,6.629112721569587e-05,0.000266555748655,0,right,0.0,0.86548966
1519,0.000682391973913,0.0003944582442966,0,right,0.0,0.78134006
1520,0.0029488003514187,0.0010729091247405,0,right,0.0,0.6352467
1521,0.0014303454914932,0.0004498633888377,0,right,0.0,0.4540631
1522,0.0006577798495064,0.0001185243611225,0,right,0.0,0.27838072
1523,0.0009782675472845,0.0003652859676346,0,right,0.0,0.12638988
1524,0.0021479128510651,0.0005675728510758,0,right,0.0,0.0
1525,0.0045140584824477,0.0007710297005227,0,right,0.0,0.0
1526,0.0011371804451584,0.0004711406980781,0,right,0.0,0.0
1527,0.0003816876145693,0.0001624402556767,0,right,0.0,0.0
1528,0.0012826277276417,0.0001230640460352,0,right,0.0,0.0
1529,0.0007687847457162,0.0001895311187601,0,right,0.0,0.0
1530,0.0006880817223284,0.0001720481987439,0,right,0.0,0.0
1531,0.0003460426201932,0.0001729068757871,0,right,0.0,0.0
1532,0.000470474121373,0.0003107943283622,0,right,0.0,0.0
1533,0.0016161306426274,9.972043252649218e-05,0,right,0.0,0.0
1534,0.0001626210091344,8.67513205777219e-05,0,right,0.0,0.0
1535,0.0012784738356807,0.0001518447690627,0,right,0.0,0.0
1536,0.0006231116230312,0.0001792131832661,0,right,0.0,0.0
1537,0.0001806908383049,6.870010393582162e-05,0,right,0.0,0.0
1538,3.184169374600591e-05,2.282668550873347e-05,0,right,0.0,0.0
1539,0.0003526775140587,7.65994332042706e-05,0,right,0.0,0.0
1540,0.0002076169791391,0.000168963562473,0,right,0.0,0.0
1541,0.0006355386243285,7.822161421371496e-05,0,right,0.0,0.0
1542,0.0005525896722428,2.105991859920419e-05,0,right,0.0,0.0
1543,1.031569478957754e-05,4.1147320658486655e-06,0,right,0.0,0.0
1544,0.0005369798522124,6.045833351519288e-05,0,right,0.0,0.0
1545,0.0004730723471017,0.0002317701659646,0,right,0.0,0.0
1546,0.0003848765429083,2.206460147383769e-05,0,right,0.0,0.0
1547,9.109697218461136e-05,0.0002301110031629,0,right,0.0,0.0
1548,0.000178343313663,0.000117215744244,0,right,0.0,0.0
1549,0.0007678724570143,0.000333283060102,0,right,0.0,0.0
1550,0.0023833460662768,0.0012485436120098,0,right,0.0,0.0
1551,0.0015502740913772,0.0013685539256537,0,right,0.0,0.0
1552,0.0021027311699049,0.0009338807779185,0,right,0.0,0.0
1553,0.0020884198191123,0.0006314576024551,0,right,0.0,0.0
1554,0.0026842659693788,0.0006034111152364,0,right,0.0,0.0
1555,0.0057051513929052,0.000128392477148,0,right,0.0,0.0
1556,0.0037295409703708,6.759150353933719e-05,0,right,0.0,0.0
1557,0.0047592152949962,0.0003841531867126,0,right,0.0,0.0
1558,0.0041509567855738,0.0006333239131088,0,right,0.0,0.0
1559,0.0050211856483766,0.0005195598669954,0,right,0.0,0.0
1560,0.0068022777219029,0.0013507879539019,0,right,0.0,0.0
1561,0.0037393514365146,0.0013359246924869,0,right,0.0,0.0
1562,0.0051365567502758,0.0007227990587975,0,right,0.0,0.0
1563,0.0077180536152638,0.0007068969126361,0,right,0.0,0.0
1564,0.0078755025428332,0.0012042787311823,0,right,0.0,0.0
1565,0.0055098179804081,0.0008448430521386,0,right,0.0,0.0
1566,0.0030724691817292,0.0001675957567585,0,right,0.0,0.0
1567,0.0030350509293902,0.0001468863805396,0,right,0.0,0.0
1568,0.0024275945242548,0.0001044684746219,0,right,0.0,0.0
1569,0.0014233637423273,0.0001400977993113,0,right,0.0,0.0
1570,0.0088836796364833,0.0007238450102543,0,right,0.0,0.0
1571,0.0082738454404027,0.0007166201549808,0,right,0.0,0.0
1572,0.0072077498038799,0.0014951310999178,0,right,0.0,0.0
1573,0.0049573262672064,0.0018775165041263,0,right,0.0,0.0
1574,0.0042198174308493,0.0020367141323637,0,right,0.0,0.0
1575,0.0030712335272433,0.0026870125829751,0,right,0.0,0.0
1576,0.0027220968782693,0.002450387965772,0,right,0.0,0.0
1577,0.0039882845108667,0.0019959376100336,0,right,0.0,0.0
1578,0.0039797557223751,0.0011941874898546,0,right,0.0,0.0
1579,0.0051834821762679,0.0001352732217454,0,right,0.0,0.0
1580,0.0049619683473655,0.0005958537107441,0,right,0.0,0.0
1581,0.003365594271415,0.0003046323454935,0,right,0.0,0.0
1582,0.0027941016039893,0.00029382365288,0,right,0.0,0.0
1583,0.0034974290824952,0.000937649603576,0,right,0.0,0.0
1584,0.0054253735290488,0.0008444120465515,0,right,0.0,0.0
1585,0.0073093472928522,0.0007344361252968,0,right,0.0,0.0
1586,0.0043646216213626,0.0002831402464331,0,right,0.0,0.0
1587,0.0031259916326241,0.0010413698775037,0,right,0.0,0.0
1588,0.0026944568753753,0.0014692299614058,0,right,0.0,0.15078472
1589,0.001517550903893,0.0014390096715529,0,right,0.0,0.44320872
1590,0.001219732813879,0.0013738892969307,0,right,0.0,0.66124797
1591,0.0010766377220016,0.0001835006677985,0,right,0.0,0.81004435
1592,0.0025228827541355,0.000574760043464,0,right,0.0,0.8922835
1593,0.0024642581514907,0.0008302711858167,0,right,0.0,0.9355476
1594,0.0028013263688464,0.0005969821083955,0,right,0.0,0.95363796
1595,0.0019151288573669,0.0008490385886959,0,right,0.0,0.96020913
1596,0.0009156330963884,0.0006555809077761,0,right,0.0,0.95991206
1597,0.0009247067192846,0.0012004685836566,0,right,0.0,0.9564694
1598,0.0009160940421468,0.0014855716729702,0,right,0.0,0.94914913
1599,0.0009484588269115,0.0004095492319838,0,right,0.0,0.94135594
1600,0.0010844800989302,0.0004428573022336,0,right,0.0,0.9308817
1601,0.0013378979423289,0.0007250040233413,0,right,0.0,0.89989555
1602,0.001711457092302,0.0011839057882234,0,right,0.0,0.79658425
1603,0.0022012290698354,0.000274987398615,0,right,0.0,0.6232952
1604,0.0041625843083201,0.0011762543358476,0,right,0.0,0.25521335
1605,0.0091440382046956,0.0042544308994385,0,right,0.0,0.0
1606,0.0069470931658331,0.0050944650643083,0,right,0.0,0.0
1607,0.0072153315943044,0.0064942675473439,0,right,0.0,0.0
1608,0.0088427398054976,0.0087540103511685,0,right,0.0,0.0
1609,0.0089382079640835,0.0103349022441776,0,right,0.0,0.0
1610,0.0104355977729571,0.0129528035424478,0,right,0.0,0.0
1611,0.0065359208255777,0.0072864383711529,0,right,0.0,0.0
1612,0.0056821758683444,0.005624565262466,0,right,0.0,0.0
1613,0.0043646780315061,0.0047710923059776,0,right,0.0,0.0
1614,0.0040283071053686,0.0048904396687377,0,right,0.0,0.0
1615,0.0059842029911595,0.0071752223766183,0,right,0.0,0.0
1616,0.0047018363290836,0.0053274704156238,0,right,0.0,0.0
1617,0.0043411662270976,0.0042575359468182,0,right,0.0,0.0
1618,0.0051409156330029,0.0045532254873102,0,right,0.0,0.0
1619,0.0062345037524695,0.0057666647524796,0,right,0.0,0.0
1620,0.0074144391033542,0.0069997714571674,0,right,0.0,0.0
1621,0.0058398678464471,0.005372527254566,0,right,0.0,0.0
1622,0.0062990362133413,0.005576092706722,0,right,0.0,0.0
1623,0.0061041916180097,0.0054246874227465,0,right,0.0,0.0
1624,0.0047532999180843,0.0064979018034612,0,right,0.0,0.0
1625,0.007109185833919,0.0075866070084304,0,right,0.0,0.0
1626,0.0057021682053607,0.0034548696243196,0,right,0.0,0.0
1627,0.0042226901995603,0.0043926393946019,0,right,0.0,0.0
1628,0.0056774692187358,0.0059428723782196,0,right,0.0,0.0
1629,0.0074033273616077,0.0076283873265125,0,left,0.0,0.0
1630,0.0099981874209391,0.0111401925136238,0,left,0.0,0.0
1631,0.006391749525415,0.0062206833229754,0,left,0.0,0.0
1632,0.0052811289084725,0.00383524208948,0,left,0.0,0.0
1633,0.0034685535876294,0.0035634158676085,0,left,0.0,0.0
1634,0.0055338933593136,0.0047110464282644,0,left,0.0,0.0
1635,0.0085652087147528,0.0075985629899617,0,left,0.0,0.0
1636,0.0066088737097757,0.0061462215351771,0,left,0.0,0.0
1637,0.0073648660211054,0.0063954890563261,0,left,0.0,0.0
1638,0.0064452956694334,0.0062774038123746,0,left,0.0,0.0
1639,0.0063245564442747,0.0069365913049387,0,left,0.0,0.0
1640,0.0079727315521529,0.0087057153847602,0,left,0.0,0.0
1641,0.006351914576393,0.0043418532140527,0,left,0.0,0.0
1642,0.0042600243445324,0.001401279631921,0,left,0.0,0.0
1643,0.0031595711406731,0.0020885558475868,0,left,0.0,0.0
1644,0.0038351899126407,0.0021084722317488,0,left,0.0,0.0
1645,0.0050653314096342,0.0024078585977523,0,left,0.0,0.0
1646,0.0015941695081703,0.0015412800809727,0,left,0.0,0.0
1647,0.0005133921898281,0.0008425004838757,0,left,0.0,0.0
1648,0.00085814190183,0.0005244211994617,0,left,0.0,0.0
1649,0.000804698210294,0.0003994434662578,0,left,0.0,0.0
1650,0.0012374354274229,0.0002157959379688,0,left,0.0,0.0
1651,0.0009541934603381,0.0001334560138828,0,left,0.0,0.0
1652,0.0002624287062922,6.61319122420075e-05,0,left,0.0,0.0
1653,0.0007449634861099,0.0002117108862009,0,left,0.0,0.0
1654,0.0016120906882212,0.0005154970938261,0,left,0.0,0.0
1655,0.0010291453397455,0.0009923157954879,0,left,0.0,0.0
1656,0.0003321446649527,0.0004969648890171,0,left,0.0,0.0
1657,0.0027048912157594,0.0001196172467014,0,left,0.0,0.0
1658,0.0033337557527019,0.0001172827653186,0,left,0.0,0.0
1659,0.001150189255088,0.0008495405949519,0,left,0.0,0.0
1660,0.000356758619842,0.001802194706267,0,left,0.0,0.0
1661,0.0013389175647958,0.001989065012672,0,left,0.0,0.0
1662,0.004874778558933,0.0024465895472472,0,left,0.0,0.0
1663,0.0063890898601183,0.0040663205192536,0,left,0.0,0.0
1664,0.0078447999777003,0.0066264314348878,0,left,0.0,0.0
1665,0.0087068171056078,0.0099908363332536,0,left,0.0,0.0
1666,0.0034657008228281,0.0036200260816491,0,left,0.0,0.0
1667,0.0029608060118834,0.000296648121849,0,left,0.0,0.0
1668,0.0035197315489658,0.0008002666315967,0,left,0.0,0.0
1669,0.0053957865722593,0.0029715102837165,0,left,0.0,0.0
1670,0.0076324519403123,0.0036532211626777,0,left,0.0,0.0
1671,0.0036012484866143,0.0009060728932074,0,left,0.0,0.0
1672,0.0010435256830006,0.000144991368939,0,left,0.0,0.0
1673,0.0002372811109722,0.0003537916855445,0,left,0.0,0.0
1674,0.0013801811780324,0.0001799149269084,0,left,0.0,0.0
1675,0.0025253632200228,8.314406879382655e-05,0,left,0.0,0.0
1676,0.0013952274418025,0.0003186162984444,0,left,0.0,0.0
1677,0.0001506618790184,0.0002435581730881,0,left,0.0,0.0
1678,0.0012979559399385,5.722134857929234e-05,0,left,0.0,0.0
1679,0.0024052672291731,0.0001125099986534,0,left,0.0,0.0
1680,0.0017070895008108,0.0002408163619713,0,left,0.0,0.0
1681,1.60337627735579e-05,0.0001162249234142,0,left,0.0,0.0
1682,0.0012886301312009,0.0004520120721988,0,left,0.0,0.0
1683,0.0004217477294327,0.0003458608213599,0,left,0.0,0.0
1684,8.458627926187768e-05,0.0003077880115376,0,left,0.0,0.0
1685,0.0001771669809332,0.0002011618382023,0,left,0.0,0.0
1686,0.0001257939919135,6.0400742278508445e-05,0,left,0.0,0.0
1687,6.891638063992553e-05,8.122779750903089e-05,0,left,0.0,0.0
1688,0.0001008112233543,9.549889727157267e-05,0,left,0.0,0.0
1689,0.0001959204637894,8.785639793468606e-05,0,left,0.0,0.0
1690,0.0001316000447298,7.483508396280302e-05,0,left,0.0,0.0
1691,3.432383133807389e-05,5.060161680699798e-05,0,left,0.0,0.0
1692,0.0002687347852171,0.0002126665330692,0,left,0.0,0.0
1693,0.0003538911519323,8.455184867221156e-05,0,left,0.0,0.0
1694,0.0002852916646516,2.2681054846993587e-05,0,left,0.0,0.0
1695,0.0002681291429719,4.539022195039532e-05,1,left,0.0,0.0
1696,0.0004339909917703,2.044621789793165e-05,1,left,0.0,0.0
1697,8.729553263398162e-05,0.0001444943331017,1,left,0.0,0.0
1698,0.00030095741597,0.0003049593658134,1,left,0.0,0.0
1699,2.75500930056644e-05,7.537851552507854e-06,0,left,0.0,0.0
1700,0.0003531673357116,0.0003228302932332,0,left,0.0,0.0
1701,9.818800093725916e-05,0.0001229144118186,0,left,0.0,0.0
1702,0.0001196281662152,3.131721529170788e-05,0,left,0.0,0.0
1703,0.0003969444227724,1.738747271883404e-05,0,left,0.0,0.0
1704,8.617702715554582e-05,1.7372762977418836e-05,0,left,0.0,0.0
1705,7.444282173596824e-05,3.0453364584889745e-05,0,left,0.0,0.0
1706,2.077547814671875e-05,1.5418806380127613e-05,0,left,0.0,0.0
1707,5.255716525226966e-05,1.014008094524669e-05,0,left,0.0,0.0
1708,2.2819780459206857e-05,2.5202269586049973e-05,0,left,0.0,0.0
1709,1.8794800267490672e-05,5.330155047082858e-05,0,left,0.0,0.0
1710,0.0002430068131737,0.0002182068949858,0,left,0.0,0.0
1711,0.0016323314447275,0.0004384779319185,0,left,0.0,0.0
1712,0.0031103210060296,0.0011152700068219,0,left,0.0,0.0
1713,0.0016473471804005,0.0006277678658551,0,left,0.0,0.0
1714,0.0031134840548246,0.0003207906814943,0,left,0.0,0.0
1715,0.0016211398910225,0.0001371896894185,0,left,0.0,0.0
1716,0.0007171824230311,0.0003533221629757,0,left,0.0,0.0
1717,0.0021092243921433,0.0008189692339678,0,left,0.0,0.0
1718,0.0025906948234237,0.0006616258959506,0,left,0.0,0.0
1719,0.0015332288327506,0.000566447158113,0,left,0.0,0.0
1720,0.0020494910697602,0.0009336967205112,0,left,0.0,0.0
1721,0.0027958851712931,0.0006283319764637,0,left,0.0,0.0
1722,0.0033172251447434,0.0003260664266765,0,left,0.0,0.0
1723,0.0020528802403066,0.0001614621854241,0,left,0.0,0.0
1724,0.0013671820733786,4.279497114921473e-05,0,left,0.0,0.0
1725,0.0018896317503864,9.968951134233067e-05,0,left,0.0,0.0
1726,0.0003221481588376,0.0002507553085746,0,left,0.0,0.0
1727,0.0004664557475213,0.0001349690886772,0,left,0.0,0.0
1728,0.0001410010446684,6.287793837561231e-05,0,left,0.0,0.0
1729,0.0001972985669336,4.482719517169232e-05,0,left,0.0,0.0
1730,0.0008553220579755,2.095294511286977e-05,0,left,0.0,0.0
1731,0.0004936613417882,9.377977907858482e-05,0,left,0.0,0.0
1732,0.0003162918583427,0.0002961390761547,0,left,0.0,0.0
1733,0.0007292977466376,0.0001223320773314,0,left,0.0,0.0
1734,0.0010944578278752,0.0002700680944613,0,left,0.0,0.0
1735,0.0007077077601924,0.0003873376590987,0,left,0.0,0.0
1736,0.0005536394730206,0.0003187182052082,0,left,0.0,0.0
1737,0.0001209741582213,7.698998106781514e-05,0,left,0.0,0.0
1738,0.0001278286069672,2.0741699291828037e-05,0,left,0.0,0.0
1739,0.0003704670125,0.0001109268239701,0,left,0.0,0.0
1740,0.0004327069817318,0.0001771845074181,0,left,0.0,0.0
1741,0.0008127890285245,0.0001844341584238,0,left,0.0,0.0
1742,0.0002458707031806,9.438049833573928e-05,0,left,0.0,0.0
1743,0.0009045815839466,0.0002044595312607,0,left,0.0,0.0
1744,0.0004612541152616,0.0001079727713689,0,left,0.0,0.0
1745,0.0002947434879613,2.028430900861808e-05,0,left,0.0,0.0
1746,0.0003711397573703,5.0876912423849344e-05,0,left,0.0,0.0
1747,0.0003591695204186,8.685876809145784e-05,0,left,0.0,0.0
1748,7.064985438994931e-05,4.837095083502703e-05,0,left,0.0,0.0
1749,0.0004888046365033,2.551229394194058e-05,0,left,0.0,0.0
1750,0.0014051150828134,3.343573857985333e-05,0,left,0.0,0.0
1751,3.998312485426533e-05,0.0001095973508683,0,left,0.0,0.0
1752,0.0012529194311445,0.0001322512606538,0,left,0.0,0.0
1753,0.0004783666870606,2.5953936517149048e-05,0,left,0.0,0.0
1754,0.0008116384746521,0.0001777568789578,0,left,0.0,0.0
1755,0.000361550702264,0.0001416410374224,0,left,0.0,0.0
1756,0.000334064512885,2.306741807986302e-05,0,left,0.0,0.0
1757,0.000436404964888,7.088747691670264e-05,0,left,0.0,0.0
1758,0.0008676736748211,5.31743581638886e-05,0,left,0.0,0.0
1759,0.0003779358211502,5.442038486472578e-05,0,left,0.0,0.0
1760,0.0006594414125575,0.0001106443852043,0,left,0.0,0.0
1761,0.0002929317457407,8.077203251290555e-05,0,left,0.0,0.0
1762,0.0003022543748286,0.0002504450111758,0,left,0.0,0.0
1763,0.0013365741771889,7.206030316487464e-05,0,left,0.0,0.0
1764,0.0002626204400476,0.0002699759340314,0,left,0.0,0.0
1765,0.0004369144451999,0.0002442588428099,0,left,0.0,0.0
1766,0.0006812030200006,0.0001659269001948,0,left,0.0,0.0
1767,0.001273862746878,2.434801407508484e-05,0,left,0.0,0.0
1768,0.0008593963773349,0.0001430657420534,0,left,0.0,0.0
1769,0.0001866318322645,0.0001589817977045,0,left,0.0,0.0
1770,0.0007889362372311,3.649233269720121e-05,0,left,0.0,0.0
1771,0.0006604950584167,0.0002391155959194,0,left,0.0,0.0
1772,0.0003834586057545,0.0002628997864112,0,left,0.0,0.0
1773,0.0010618747809612,0.0001032983925938,0,left,0.0,0.0
1774,0.0005232515933361,0.0001955741436528,0,left,0.0,0.0
1775,0.0010464441834037,5.372914692075884e-05,0,left,0.0,0.0
1776,0.0002951074782836,2.915387119923982e-05,0,left,0.0,0.0
1777,0.0001552256696444,6.238742837847669e-05,0,left,0.0,0.0
1778,0.0001174227860035,0.0001369488559878,0,left,0.0,0.0
1779,0.0002534956107984,7.545529748374894e-05,0,left,0.0,0.0
