Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
160.6,2409,0.0106267803101788,0.0122554954790965,0,0,0,0
160.67,2410,0.0169588674264413,0.0105820704676099,0,0,0,0
160.73,2411,0.0093283127558695,0.0047856101274654,0,0,0,0
160.8,2412,0.0079917241081783,0.0048920251583912,0,0,0,0
160.87,2413,0.0115124043319669,0.0107452153720069,0,0,0,0
160.93,2414,0.0132624051799973,0.0123886846889246,0,0,0,0
161.0,2415,0.0193355805727015,0.0164681710262149,0,0,0,0
161.07,2416,0.0234358052321008,0.0219241495534826,0,0,0,0
161.13,2417,0.0257006994078467,0.0223667991258605,0,0,0,0
161.2,2418,0.0276916594772888,0.0283246838842213,0,0,0,0
161.27,2419,0.0303892172955425,0.0324562807368381,0,0,0,0
161.33,2420,0.0295233750303199,0.0264036037096388,0,0,0,0
161.4,2421,0.0197752876992107,0.018014356495263,0,0,0,0
161.47,2422,0.0150299737374876,0.0136043167738951,0,0,0,0
161.53,2423,0.0101586850926189,0.0109421290839754,0,0,0,0
161.6,2424,0.0054696770843013,0.0058650761267872,0,0,0,0
161.67,2425,0.0009054469950939,0.0015708975824196,0,0,0,0
161.73,2426,0.0010617567599196,0.001092461227525,0,0,0,0
161.8,2427,0.0022829515755191,0.0016712035639141,0,0,0,0
161.87,2428,0.0044738835776666,0.0016657814391155,0,0,0,0
161.93,2429,0.0030995235657561,0.0016565063649846,0,0,0,0
162.0,2430,0.0100245770228275,0.0076354397038089,0,0,0,0
162.07,2431,0.0172671559361281,0.013168965650167,0,0,0,0
162.13,2432,0.0217391566537344,0.02232963279228,0,0,0,0
162.2,2433,0.0199309192459499,0.0248233960149616,0,0,0,0
162.27,2434,0.0201482669661784,0.018225174843134,0,0,0,0
162.33,2435,0.0141880378252821,0.008987696213489,0,0,0,0
162.4,2436,0.0145284786763925,0.003926141557393,0,0,0,0
162.47,2437,0.0096072465073971,0.0033563680530326,0,0,0,0
162.53,2438,0.006138824097422,0.0028165303692345,0,0,0,0
162.6,2439,0.0033372444673853,0.0023219686918157,0,0,0,0
162.67,2440,0.0036061965670073,0.0013017497559577,0,0,0,0
162.73,2441,0.0035859539184726,0.0018079489883582,0,0,0,0
162.8,2442,0.0028335079223833,0.0041420541154328,0,0,0,0
162.87,2443,0.0024291021919257,0.0045929416891387,0,0,0,0
162.93,2444,0.0039472940173146,0.0038090781864372,0,0,0,0
163.0,2445,0.004239219587359,0.0044200671858472,0,0,0,0
163.07,2446,0.0036589766233915,0.0036165555028588,0,0,0,0
163.13,2447,0.0029830216792766,0.0031972144594881,0,0,0,0
163.2,2448,0.0026838819265283,0.0044325316750104,0,0,0,0
163.27,2449,0.0010504388670937,0.0014982659753502,0,0,0,0
163.33,2450,0.0032773742466161,0.0010421625922001,0,0,0,0
163.4,2451,0.0039358282640915,0.0009503820068228,0,0,0,0
163.47,2452,0.0016213160508577,0.0018291501668612,0,0,0,0
163.53,2453,0.0032222128010285,0.0039929766917701,0,0,0,0
163.6,2454,0.005966019812962,0.0061131148161662,0,0,0,0
163.67,2455,0.007187407892847,0.0063431245300382,0,0,0,0
163.73,2456,0.009277519401015,0.0042079357498571,0,0,0,0
163.8,2457,0.0118116309791148,0.0004745968514385,0,0,0,0
163.87,2458,0.0168953524215044,0.0029307818902451,0,0,0,0
163.93,2459,0.0204282288206045,0.0076594142978056,0,0,0,0
164.0,2460,0.0186804773998852,0.0099146863058705,0,0,0,0
164.07,2461,0.0170212103643501,0.0113575215523763,0,0,0,0
164.13,2462,0.0172121800451678,0.0148220319562738,0,0,0,0
164.2,2463,0.018008699317901,0.0171531651613353,0,0,0,0
164.27,2464,0.0166100759046199,0.016832186470299,0,0,0,0
164.33,2465,0.016471710376862,0.0156131723596441,0,0,0,0
164.4,2466,0.0177759688450833,0.0160333870642155,0,0,0,0
164.47,2467,0.0182280287415664,0.0146126644111825,0,0,0,0
164.53,2468,0.0121890820733926,0.012490261189894,0,0,0,0
164.6,2469,0.0122640360419151,0.0141258254312521,0,0,0,0
164.67,2470,0.0123728868871216,0.0121497099213382,0,0,0,0
164.73,2471,0.0127297058616828,0.0125303773438424,0,0,0,0
164.8,2472,0.0115453780064974,0.0109865393978737,0,0,0,0
164.87,2473,0.0071670405162684,0.0089328398230935,0,0,0,0
164.93,2474,0.0055185160880266,0.0052951264106309,0,0,0,0
165.0,2475,0.0074356795999738,0.0067128290731998,0,0,0,0
165.07,2476,0.0100197352879045,0.0101029909038817,0,0,0,0
165.13,2477,0.0120928238073788,0.012025024426263,0,0,0,0
165.2,2478,0.0103447826101309,0.0114046355146329,0,0,0,0
165.27,2479,0.0061312594921176,0.0100474926329553,0,0,0,0
165.33,2480,0.0068721090126843,0.0059902943588153,0,0,0,0
165.4,2481,0.0118676172816638,0.0058123462034572,0,0,0,0
165.47,2482,0.0138157489940553,0.0112246824854457,0,0,0,0
165.53,2483,0.013593978125968,0.0140624091881026,0,0,0,0
165.6,2484,0.0160742361648468,0.0143276817920899,0,0,0,0
165.67,2485,0.0175531261809565,0.0142665007776705,0,0,0,0
165.73,2486,0.0141202064073079,0.0125638293886326,0,0,0,0
165.8,2487,0.0098155276305744,0.0095860790538635,0,0,1,0
165.87,2488,0.0047707838772391,0.0058490383400564,0,0,1,0
165.93,2489,0.0012406462848888,0.0022217975237222,0,0,1,0
166.0,2490,0.0003670650280088,0.0005929875682161,0,0,1,0
166.07,2491,0.0001171453870274,7.849703830423295e-05,0,0,1,0
166.13,2492,0.0004725519558117,0.0002678156982192,0,0,1,0
166.2,2493,0.0014034195716259,0.0003174018957024,0,0,1,0
166.27,2494,0.0008266300041769,0.0001057079114152,0,0,1,0
166.33,2495,0.0001014653799231,0.000181895930333,0,0,1,0
166.4,2496,0.00127995708755,5.13881251719286e-05,0,0,1,0
166.47,2497,0.0019721661637464,0.0003383331425148,0,0,1,0
166.53,2498,0.0009199759458839,0.0014481441168646,0,0,1,0
166.6,2499,0.0009419397643487,0.0009380974364251,0,0,1,0
166.67,2500,0.0010463230104198,0.0007634417080297,0,0,1,0
166.73,2501,0.0011365605577829,0.0019536977899798,0,0,1,0
166.8,2502,0.001214137417804,0.0033783685668549,0,0,1,0
166.87,2503,0.001279056323426,0.0018219206786403,0,0,1,0
166.93,2504,0.0013322383909755,0.0007372740587316,0,0,1,0
167.0,2505,0.0013754298814163,0.0003105321953435,0,0,1,0
167.07,2506,0.0014111791788591,0.0001375909993124,0,0,1,0
167.13,2507,0.0014428337496082,0.000295502067527,0,0,1,0
167.2,2508,0.0014745881359564,0.0001467561170155,0,0,1,0
167.27,2509,0.001511432327746,6.977223694257423e-05,0,0,1,0
167.33,2510,0.0015589399858291,0.0003022137882395,0,0,1,0
167.4,2511,0.001824324621225,0.0008725094768418,0,0,1,0
167.47,2512,0.0022119639091012,0.0009681792872928,0,0,1,0
167.53,2513,0.0004387088004997,0.0010190441918811,0,0,1,0
167.6,2514,0.0004721773995185,0.0004094497299795,0,0,1,0
167.67,2515,0.0006800720150082,0.0006334874318848,0,0,1,0
167.73,2516,0.0007441603184907,0.0002399676746241,0,0,1,0
167.8,2517,0.0006892130940522,0.0001297276420208,0,0,1,0
167.87,2518,0.000564490251,5.068771463324407e-05,0,0,1,0
167.93,2519,0.0005182967659544,0.0004037840187813,0,0,1,0
168.0,2520,0.0005536601804818,0.0005154369438828,0,0,1,0
168.07,2521,0.0005757054668063,0.0007638076574918,0,0,1,0
168.13,2522,0.0005643674536609,0.001075215316111,0,0,1,0
168.2,2523,0.0005240947629076,0.0012694385609721,0,0,1,0
168.27,2524,0.0004643469216672,0.0002497055428173,0,0,1,0
168.33,2525,0.0003970771530505,0.0008771512627192,0,0,1,0
168.4,2526,0.0009149202689504,0.0004776667981934,0,0,1,0
168.47,2527,0.0035687912713514,0.000905264986531,0,0,1,0
168.53,2528,0.0057807953476048,0.0028705551621325,0,0,1,0
168.6,2529,0.0061508148411065,0.0045518382699347,0,0,1,0
168.67,2530,0.0031941480927458,0.0033960528962573,0,0,1,0
168.73,2531,0.0028436288701853,0.0030530763861848,0,0,1,0
168.8,2532,0.002432747233444,0.0035874729876133,0,0,1,0
168.87,2533,0.0020687099064459,0.0037916227454997,0,0,1,0
168.93,2534,0.0024770738893968,0.0033047492419167,0,0,1,0
169.0,2535,0.0039927371168014,0.0032969879012937,0,0,1,0
169.07,2536,0.0046290482744016,0.0020833352725007,0,0,1,0
169.13,2537,0.0015376367326681,0.0012702146221108,0,0,1,0
169.2,2538,0.0037668747394417,0.0044998817554585,0,0,1,0
169.27,2539,0.0158078644518598,0.0124956630491875,0,0,1,0
169.33,2540,0.0242802270590339,0.0116958148430295,0,0,1,0
169.4,2541,0.0173766135192388,0.0058080758253223,0,0,0,0
169.47,2542,0.0127045227645535,0.000969169165499,0,0,0,0
169.53,2543,0.0093158858147261,0.000147866130933,0,0,0,0
169.6,2544,0.0038174425334038,0.0001170331579982,0,0,0,0
169.67,2545,0.0008064841449571,0.0004195814083161,0,0,0,0
169.73,2546,0.0006763623102961,0.0005815156703644,0,0,0,0
169.8,2547,0.0004000924049417,0.0002575322827581,0,0,0,0
169.87,2548,0.0001321378620966,9.291453506047544e-05,0,0,0,0
169.93,2549,0.000101723985316,3.62707105039683e-05,0,0,0,0
170.0,2550,3.3444685166885895e-05,7.387769714052163e-05,0,0,0,0
170.07,2551,0.0003549409616636,0.0001500140958717,0,0,0,0
170.13,2552,0.0040958918632845,0.0003887574605975,0,0,0,0
170.2,2553,0.0132924820001116,0.0021019580225971,0,0,0,0
170.27,2554,0.0142580774585211,0.0038431554633004,0,0,0,0
170.33,2555,0.0087562246817524,0.0018770083348791,0,0,1,0
170.4,2556,0.0032712100456034,0.0014226710245694,0,0,1,0
170.47,2557,0.0006570532502932,0.0005078411921154,0,0,1,0
170.53,2558,0.0002937315323294,2.22793335988622e-05,0,0,1,0
170.6,2559,0.0002802851335444,0.0002785897296999,0,0,1,0
170.67,2560,0.0001847632892765,0.0003970989409833,0,0,1,0
170.73,2561,0.0002304148261168,0.0002064886367818,0,0,1,0
170.8,2562,0.0001175816665509,0.000174585073338,0,0,1,0
170.87,2563,0.001897944210572,7.283812505747674e-05,0,0,1,0
170.93,2564,0.0055348127525044,0.0003396909736249,0,0,1,0
171.0,2565,0.0035605099274265,0.001352892186467,0,0,1,0
171.07,2566,0.0046484811019861,0.0018075047910275,0,0,1,0
171.13,2567,0.0064650927734894,0.0029398453479424,0,0,1,0
171.2,2568,0.0039800624579957,0.0010565137134524,0,0,1,0
171.27,2569,0.0017558776076154,0.0005901172444545,0,0,1,0
171.33,2570,0.0008223710183465,0.0005107617486678,0,0,1,0
171.4,2571,0.0037244812070722,0.001445152231735,0,0,1,0
171.47,2572,0.0099635878966182,0.003332266557317,0,0,1,0
171.53,2573,0.0122194679764445,0.003919758128915,0,0,0,0
171.6,2574,0.0141547997158661,0.0028547086272306,0,0,0,0
171.67,2575,0.0101190922285698,0.0014442159612742,0,0,0,0
171.73,2576,0.0042399154439541,0.00021260783188,0,0,0,0
171.8,2577,0.0027311647909406,0.0005005957188007,0,0,0,0
171.87,2578,0.0011648983634608,0.0010580416613265,0,0,0,0
171.93,2579,0.0021791075934436,0.0002834817126545,0,0,0,0
172.0,2580,0.0027439629763185,0.0011619396630252,0,0,0,0
172.07,2581,0.0050612786474703,0.0018393834203436,0,0,0,0
172.13,2582,0.0098311146221668,0.0005037028229988,0,0,0,0
172.2,2583,0.0119400133238295,0.0018175293397816,0,0,0,0
172.27,2584,0.0115808061066356,0.0022906371559705,0,0,0,0
172.33,2585,0.0180648002392224,0.0031236040766039,0,0,0,0
172.4,2586,0.0196481450709323,0.0065362671476583,0,0,0,0
172.47,2587,0.0181649577430774,0.00779843910456,0,0,0,0
172.53,2588,0.021197899048776,0.0130297331670639,0,0,0,0
172.6,2589,0.0257428127677074,0.0264155370337145,0,0,0,0
172.67,2590,0.0243439478550376,0.0254410401315024,0,0,0,0
172.73,2591,0.0246375853418202,0.0230804548819522,0,0,0,0
172.8,2592,0.0218000653537469,0.0237910572894472,0,0,0,0
172.87,2593,0.0225736508951068,0.0265036990297995,0,0,0,0
172.93,2594,0.0271924530504859,0.0225190775947978,0,0,0,0
173.0,2595,0.026473165094054,0.0232470699310149,0,0,0,0
173.07,2596,0.0212277423296515,0.0241129680125018,0,0,0,0
173.13,2597,0.0169026191057867,0.024175121202142,0,0,0,0
173.2,2598,0.0227870674770981,0.0197353109336188,0,0,0,0
173.27,2599,0.0164936372374114,0.0178184656693633,0,0,0,0
173.33,2600,0.0104430944715735,0.0167712925949384,0,0,0,0
173.4,2601,0.0105455147003115,0.0140201855102008,0,0,0,0
173.47,2602,0.0140802180126409,0.0120720497219451,0,0,0,0
173.53,2603,0.0182237006204503,0.0176789369292914,0,0,0,0
173.6,2604,0.023387908064097,0.0241178471029762,0,0,0,0
173.67,2605,0.0282781096130729,0.0281801248888528,0,0,0,0
173.73,2606,0.0310004321783165,0.0322509910817191,0,0,0,0
173.8,2607,0.0343210512280871,0.0350844816893438,0,0,0,0
173.87,2608,0.0331437936007623,0.0329996662807608,0,0,0,0
173.93,2609,0.0303453207030777,0.0306649553311155,0,0,0,0
174.0,2610,0.0283876913078665,0.0291613069704569,0,0,0,0
174.07,2611,0.02335116259014,0.0242033428086516,0,0,0,0
174.13,2612,0.0190619334438652,0.0186149452922665,0,0,0,0
174.2,2613,0.0190412133243764,0.0158355963226315,0,0,0,0
174.27,2614,0.020019920794438,0.017238829218968,0,0,0,0
174.33,2615,0.0175471078144698,0.0148476156999848,0,0,0,0
174.4,2616,0.0128815442719121,0.01136209430959,0,0,0,0
174.47,2617,0.0117892452984562,0.0112831030285949,0,0,0,0
174.53,2618,0.0134921424626221,0.0125581500536987,0,0,0,0
174.6,2619,0.0140870878054872,0.0123137588285984,0,0,0,0
174.67,2620,0.0121426483685113,0.0082439169104482,0,0,0,0
174.73,2621,0.0079851496991164,0.0036686858146937,0,0,0,0
174.8,2622,0.0061454619243145,0.0016186872509266,0,0,0,0
174.87,2623,0.001472734316702,0.000900875000102,0,0,0,0
174.93,2624,0.0011215343312744,0.0008491250382498,0,0,0,0
175.0,2625,0.0009560535185487,0.0014596072215833,0,0,0,0
175.07,2626,0.0041921354313203,0.0009437719393786,0,0,0,0
175.13,2627,0.0025094852759641,0.0001906925204391,0,0,0,0
175.2,2628,0.0008824712586294,0.0002420728694857,0,0,0,0
175.27,2629,0.0017695414913954,0.0009932514128023,0,0,0,0
175.33,2630,0.0042883897235493,0.0005233291662198,0,0,0,0
175.4,2631,0.0029214089540858,0.000232705629233,0,0,0,0
175.47,2632,0.0008742713250361,0.0001586567937284,0,0,0,0
175.53,2633,0.0001637250274735,0.0007793080520116,0,0,0,0
175.6,2634,0.0003384172491008,0.000218499879548,0,0,0,0
175.67,2635,0.0014435525885421,0.0001694512881948,0,0,0,0
175.73,2636,0.0005034731282764,2.798319083870572e-05,0,0,0,0
175.8,2637,0.0026021606058616,0.0001031055380425,0,0,0,0
175.87,2638,0.0042020018527439,0.0001458367072874,0,0,0,0
175.93,2639,0.0045111447263977,0.000475037577772,0,0,0,0
176.0,2640,0.0125734121757363,0.0017787915131275,0,0,0,0
176.07,2641,0.0151142427072461,0.0005796691579899,0,0,0,0
176.13,2642,0.0180976723539895,0.0009686476027672,0,0,0,0
176.2,2643,0.0223631955247867,0.0021750373467326,0,0,0,0
176.27,2644,0.0190308423843797,0.006319052161411,0,0,0,0
176.33,2645,0.0167472639788773,0.0125062854003681,0,0,0,0
176.4,2646,0.015016549083788,0.014330669814438,0,0,0,0
176.47,2647,0.013752776540768,0.0143111878289754,0,0,0,0
176.53,2648,0.010633652643076,0.0117995938424,0,0,0,0
176.6,2649,0.0099498303333434,0.0097276899796348,0,0,0,0
176.67,2650,0.0115936674306815,0.0075814747747418,0,0,0,0
176.73,2651,0.0077681286110297,0.0074633859919738,0,0,0,0
176.8,2652,0.0038021552949939,0.0036644165143513,0,0,0,0
176.87,2653,0.0015143220091627,0.0007857791184892,0,0,0,0
176.93,2654,0.0013642046857144,0.0002027228665401,0,0,0,0
177.0,2655,0.000243667996322,7.958863065165066e-05,0,0,0,0
177.07,2656,0.0004805197467604,4.514614906341953e-06,0,0,0,0
177.13,2657,0.000512357618314,5.848721420661428e-05,0,0,0,0
177.2,2658,0.0011174196071579,0.0001409796543398,0,0,0,0
177.27,2659,0.000391896504472,0.0002016132647582,0,0,0,0
177.33,2660,0.0002209158080319,5.9857523737996575e-05,0,0,0,0
177.4,2661,0.0015945009572922,0.000205495457887,0,0,0,0
177.47,2662,0.0053453869185437,0.0018524177567241,0,0,0,0
177.53,2663,0.0054949246914305,0.0063539026342597,0,0,0,0
177.6,2664,0.00573870073697,0.0070167788107596,0,0,0,0
177.67,2665,0.0124167996154347,0.0095589797674337,0,0,0,0
177.73,2666,0.018466199356017,0.0134049337271731,0,0,0,0
177.8,2667,0.0177716764456,0.0139676488124973,0,0,0,0
177.87,2668,0.017042317336125,0.0144045153636063,0,0,0,0
177.93,2669,0.0198197893348822,0.0204117959748806,0,0,0,0
178.0,2670,0.0208129036844626,0.0219063112000338,0,0,0,0
178.07,2671,0.0213754355939564,0.0210199285026582,0,0,0,0
178.13,2672,0.0189209207777922,0.0198550503824411,0,0,0,0
178.2,2673,0.010470653399795,0.0145539500737221,0,0,0,0
178.27,2674,0.0107994944072041,0.0089540398781742,0,0,0,0
178.33,2675,0.0121340136142821,0.0054098262901291,0,0,0,0
178.4,2676,0.0119294438549553,0.0085517187734874,0,0,0,0
178.47,2677,0.0179128964713032,0.0128748406549433,0,0,0,0
178.53,2678,0.0132760987168099,0.014400191474404,0,0,0,0
178.6,2679,0.0058213132693858,0.0089798751152854,0,0,0,0
178.67,2680,0.0093548643921663,0.0045555928045781,0,0,0,0
178.73,2681,0.0122551525358275,0.0046138530383264,0,0,0,0
178.8,2682,0.0165613258520858,0.0103069229192466,0,0,0,1
178.87,2683,0.0104669758937438,0.0090503351089129,0,0,0,1
178.93,2684,0.0026498858553947,0.0046750823846535,0,0,0,1
179.0,2685,0.0026629091481861,0.0021175034619665,0,0,0,1
179.07,2686,0.0044627455188713,0.0013159444610642,0,0,0,1
179.13,2687,0.0001305465819564,0.0024651000337426,0,0,0,1
179.2,2688,0.0044398799737913,0.0006263597681151,0,0,0,1
179.27,2689,0.0044709535107418,0.0004157331003441,0,0,0,1
179.33,2690,0.0023705835659649,0.0022180846599846,0,0,0,1
179.4,2691,0.0025172895297797,0.0031640590208018,0,0,0,1
179.47,2692,0.0043941423479326,0.0047825031770753,0,0,0,1
179.53,2693,0.0052235855618216,0.0050995697420659,0,0,0,1
179.6,2694,0.0037230816338565,0.0038707868163424,0,0,0,1
179.67,2695,0.0032659752351785,0.0041547277532636,0,0,0,1
179.73,2696,0.0044518840290741,0.0035512881745886,0,0,0,1
179.8,2697,0.0045526360193836,0.0009250369903052,0,0,0,1
179.87,2698,0.0010593046402327,0.0004470312517849,0,0,0,1
179.93,2699,0.0017789199078996,0.0023993273571228,0,0,0,1
180.0,2700,0.0045788846842458,0.0030776570494298,0,0,0,1
180.07,2701,0.0095205044256315,0.0046628464388244,0,0,0,1
180.13,2702,0.0177363808762027,0.0016716278468761,0,0,0,0
180.2,2703,0.0176563843506629,0.0006486180969129,0,0,0,0
180.27,2704,0.0156636284693996,0.0042114275659384,0,0,0,0
180.33,2705,0.0159008349772574,0.0088571559032209,0,0,0,0
180.4,2706,0.01656804682917,0.0105684633791419,0,0,0,0
180.47,2707,0.018188501460294,0.0187056446662036,0,0,0,0
180.53,2708,0.0189700227139693,0.0209377889825528,0,0,0,0
180.6,2709,0.0174896474182384,0.0173161294969552,0,0,0,0
180.67,2710,0.0156721197129599,0.0157400837868223,0,0,0,0
180.73,2711,0.01553224365875,0.0160442283174071,0,0,0,0
180.8,2712,0.016204255295466,0.0131455649589222,0,0,0,0
180.87,2713,0.0161569548328006,0.0115821025657087,0,0,0,0
180.93,2714,0.0124069470697569,0.0103460169291429,0,0,0,0
181.0,2715,0.0044249192195491,0.0046658731582924,0,0,0,0
181.07,2716,0.0024830573181193,0.0032497244565994,0,0,0,0
181.13,2717,0.0077374038534207,0.0063730358946205,0,0,0,0
181.2,2718,0.0073412429108167,0.0073294075363022,0,0,0,0
181.27,2719,0.0011212755489238,0.0031420572415428,0,0,0,0
181.33,2720,0.0023549860476129,0.0013024627638606,0,0,0,0
181.4,2721,0.0023521948879703,0.0006064794776955,0,0,0,0
181.47,2722,0.0069058946862881,0.0037782513912036,0,0,0,0
181.53,2723,0.007548273079818,0.0048083338294361,0,0,0,0
181.6,2724,0.0030651482737293,0.0021987278373635,0,0,0,0
181.67,2725,0.0081283882003725,0.00020509887163,0,0,0,0
181.73,2726,0.0200707356403927,0.0011134672883208,0,0,0,0
181.8,2727,0.0242787190248032,0.0041121563913432,0,0,0,0
181.87,2728,0.0247871801698489,0.0117053740772393,0,0,0,0
181.93,2729,0.0207967653241846,0.0174172997770112,0,1,0,0
182.0,2730,0.0200860968471457,0.0193056112793364,0,1,0,0
182.07,2731,0.0205161221273082,0.0257205460508516,0,1,0,0
182.13,2732,0.0148835912763935,0.0220149714116723,0,1,0,0
182.2,2733,0.0026675018566994,0.0215806641036899,0,1,0,0
182.27,2734,0.0127523245579605,0.0284610563930288,0,1,0,0
182.33,2735,0.0038319421828637,0.0316441944424636,0,1,0,0
182.4,2736,0.0316757935660942,0.0329859960935074,0,1,0,0
182.47,2737,0.046967209089397,0.0320680876730592,0,1,0,0
182.53,2738,0.0513075203741205,0.0284251217893547,0,1,0,0
182.6,2739,0.0469808891166382,0.022304147223167,0,1,0,0
182.67,2740,0.0337192604773162,0.0148483011138337,0,1,0,0
182.73,2741,0.0140178062491739,0.0058706713642139,0,1,0,0
182.8,2742,0.0017109018575041,0.000677331034811,0,1,0,0
182.87,2743,0.0019553732036966,0.0012007097190872,0,1,0,0
182.93,2744,0.0021474320381875,0.0012254838629295,0,1,0,0
183.0,2745,0.0002820059903754,0.0008507084464218,0,0,0,0
183.07,2746,0.0014713334209437,0.0004017196420622,0,0,0,0
183.13,2747,0.0029222958462342,0.0002609769279256,0,0,0,0
183.2,2748,0.0063886814259781,0.0024287087515554,0,0,0,0
183.27,2749,0.0172244569167747,0.0068608942032475,0,0,0,0
183.33,2750,0.0196417657026142,0.0114514238873431,0,0,0,0
183.4,2751,0.0087207609438471,0.0128572177167692,0,0,0,0
183.47,2752,0.0002453525221331,0.0102225133026596,0,0,0,0
183.53,2753,0.0063785455327482,0.0044135165517076,0,0,0,0
183.6,2754,0.0066570083206214,0.0008412561964663,0,0,0,0
183.67,2755,0.0032645927238818,0.0004588855802375,0,0,0,0
183.73,2756,0.0067800681873958,0.0005999388828901,0,0,0,0
183.8,2757,0.0112869031496161,0.0010025499021336,0,0,0,0
183.87,2758,0.0082083541937383,0.0037721517710929,0,0,0,0
183.93,2759,0.0068128755051064,0.0037131528566878,0,0,0,0
184.0,2760,0.0067067286135031,0.0008270544642076,0,0,0,0
184.07,2761,0.0045262314015047,0.0002075471915876,0,0,0,0
184.13,2762,0.0008287341297164,0.0002858265232732,0,0,0,0
184.2,2763,0.0001728283870396,0.0003712393715482,0,0,0,0
184.27,2764,0.0006060288286368,0.0004590506457363,0,0,0,0
184.33,2765,0.0017184778360911,0.0005450573614059,0,0,0,0
184.4,2766,0.0088297571269731,0.0006275374843618,0,0,0,0
184.47,2767,0.0165931208252487,0.0011197078757008,0,0,0,0
184.53,2768,0.0127203294437826,0.0046470538112697,0,0,0,0
184.6,2769,0.0107762295716613,0.0084858871575629,0,0,0,0
184.67,2770,0.0126797884765001,0.0111987267182417,0,0,0,0
184.73,2771,0.0143530481174468,0.0130190625421334,0,0,0,0
184.8,2772,0.0134239468625168,0.0154702528421449,0,0,0,0
184.87,2773,0.0054162999425758,0.0107275692013279,0,0,0,0
184.93,2774,0.0163545641824933,0.0123292442772774,0,0,0,0
185.0,2775,0.0294439001750643,0.0192674918241771,0,0,0,0
185.07,2776,0.0224064505630711,0.0188157720053059,0,0,0,0
185.13,2777,0.0186093544749667,0.0209879770528293,0,0,0,0
185.2,2778,0.0229379616374197,0.0236382779155686,0,0,0,0
185.27,2779,0.0234048229589821,0.0239066285927411,0,0,0,0
185.33,2780,0.0228553848902128,0.0219605135228027,0,0,0,0
185.4,2781,0.0212608145881722,0.0207362886384102,0,0,0,0
185.47,2782,0.0187473487434391,0.0191257826329201,0,0,0,0
185.53,2783,0.018784119443002,0.0182271953178734,0,0,0,0
185.6,2784,0.0184810149577224,0.0216809870275185,0,0,0,0
185.67,2785,0.0209769766363409,0.0255366551129473,0,0,0,0
185.73,2786,0.0339382350401147,0.0330878859282741,0,0,0,0
185.8,2787,0.0247702374646785,0.0268864158357303,0,0,0,0
185.87,2788,0.0152527397136945,0.0157094077265959,0,0,0,0
185.93,2789,0.0231938732414936,0.0171319086602992,0,0,0,0
186.0,2790,0.0246274188594731,0.0211844221924427,0,0,0,0
186.07,2791,0.0219321551698115,0.022368958877852,0,1,0,0
186.13,2792,0.0143333769574887,0.0171895373397095,0,1,0,0
186.2,2793,0.0094355509418182,0.010166513288961,0,1,0,0
186.27,2794,0.0150511394985074,0.0083972950014492,0,0,0,0
186.33,2795,0.0104576630961062,0.0049370353354549,0,0,0,0
186.4,2796,0.0110084564069193,0.0025870438055668,0,0,0,0
186.47,2797,0.0193576797672999,0.0013468410087885,0,0,0,0
186.53,2798,0.0208830264182642,0.0022586061949843,0,0,0,0
186.6,2799,0.0153456876304445,0.0063456483855246,0,0,0,0
186.67,2800,0.0119305572216841,0.0093823604160652,0,0,0,0
186.73,2801,0.01376626579971,0.0103058475387062,0,0,0,0
186.8,2802,0.0154446466642783,0.0125202853622644,0,0,0,0
186.87,2803,0.0082337436206756,0.0122037375446247,0,0,0,0
186.93,2804,0.0029997915127986,0.0113081724726402,0,0,0,0
187.0,2805,0.0028787835982989,0.0088363615112573,0,0,0,0
187.07,2806,0.0014190130919566,0.0039214042489112,0,0,0,0
187.13,2807,0.0039390628921919,0.0015996124334352,0,0,0,0
187.2,2808,0.0194948260694064,0.0024597202816401,0,0,0,0
187.27,2809,0.017880695120275,0.0068395868022354,0,0,0,0
187.33,2810,0.0093299885980428,0.0086681658826428,0,0,0,0
187.4,2811,0.0090142699103086,0.0092695093882578,0,0,0,0
187.47,2812,0.0092225673249381,0.0102189637288802,0,0,0,0
187.53,2813,0.004918360482618,0.0054915008264936,0,0,0,0
187.6,2814,0.0013637066140834,0.0013709257858595,0,0,0,0
187.67,2815,0.0037364181954275,0.0014507629757405,0,0,0,0
187.73,2816,0.0019641007982563,0.0021824588715086,0,0,0,0
187.8,2817,0.0006720091784038,0.0017005141314767,0,0,0,0
187.87,2818,0.0008480681951001,0.0008846050098634,0,0,0,0
187.93,2819,0.0046452355240144,0.0018908591486143,0,0,0,0
188.0,2820,0.0046012264131742,0.0014357753966369,0,0,0,0
188.07,2821,0.0014141983134516,0.0003663676555433,0,0,0,0
188.13,2822,0.0017264988058713,0.0013250296130665,0,0,0,0
188.2,2823,0.0052805704668758,0.0009564628689043,0,0,0,0
188.27,2824,0.001748338441341,0.0003606643072873,0,0,0,0
188.33,2825,0.0047352023742189,0.0015456512535856,0,0,0,0
188.4,2826,0.0145854693648481,0.0026818936715303,0,0,0,0
188.47,2827,0.0217286298443033,0.0106945196876913,0,0,0,0
188.53,2828,0.0217939567886275,0.0387611688650449,0,0,0,0
188.6,2829,0.0220032316521754,0.0217453447320567,0,0,0,0
188.67,2830,0.0230557488863952,0.0128724639505234,0,0,0,0
188.73,2831,0.0207363111694207,0.0158103589237282,0,0,0,0
188.8,2832,0.018757921428168,0.020103352991162,0,0,0,0
