Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
140.73,2111,0.0093164367326925,0.0013175716596219,0,0,0,0
140.8,2112,0.0080879299664677,0.0021289200620704,0,0,0,0
140.87,2113,0.0022618811169613,0.0018395022734402,0,0,0,0
140.93,2114,0.0002537188990759,0.0018148843900015,0,0,0,0
141.0,2115,0.0007375272408019,0.0009780362468025,0,0,0,0
141.07,2116,0.0035333685640764,0.0006995535404939,0,0,0,0
141.13,2117,0.0046215942083999,0.0003854698848935,0,0,0,0
141.2,2118,0.0009253015257813,0.0008631133925339,0,0,0,0
141.27,2119,0.0031082198393107,0.001252241432486,0,0,0,0
141.33,2120,0.0012222632057276,0.0010588167452993,0,0,0,0
141.4,2121,0.0004510571436943,0.001419357151152,0,0,0,0
141.47,2122,0.0008712748758626,0.0006082111367052,0,0,0,0
141.53,2123,0.0031230957607439,0.0012324086803895,0,0,0,0
141.6,2124,0.0029740077066273,0.0018610544361542,0,0,0,0
141.67,2125,0.000213218311952,0.0005373324008098,0,0,0,0
141.73,2126,0.0036588138875209,0.0006776421033481,0,0,0,0
141.8,2127,0.0026236750870354,0.0010511670747414,0,0,0,0
141.87,2128,0.0010958343721888,0.0002081887042778,0,0,0,0
141.93,2129,0.0010712882993132,0.0003781973097425,0,0,0,0
142.0,2130,0.0008339266233758,0.000427892520667,0,0,0,0
142.07,2131,0.0009975557846597,9.434410651460262e-05,0,0,0,0
142.13,2132,0.000694699332626,0.0002194382847295,0,0,0,0
142.2,2133,0.0001772505595444,7.56016059410771e-05,0,0,0,0
142.27,2134,0.0003416779718572,8.39111949912063e-05,0,0,0,0
142.33,2135,0.00030724315382,0.0002193453304683,0,0,0,0
142.4,2136,0.0002076148896186,0.000282754204213,0,0,0,0
142.47,2137,0.0001110113811511,0.0004256140089326,0,0,0,0
142.53,2138,5.011596868983247e-05,7.317675909033695e-05,0,0,0,0
142.6,2139,0.0006030104989845,0.0005517064948458,0,0,0,0
142.67,2140,0.0014520317410002,0.0005245054855171,0,0,0,0
142.73,2141,0.0002100260232005,0.0005408036538488,0,0,0,0
142.8,2142,0.0007918879196426,0.0011871393857786,0,0,0,0
142.87,2143,0.0054456500219306,0.00394288750191,0,0,0,0
142.93,2144,0.0183849628381342,0.0027197141030108,0,0,0,0
143.0,2145,0.0098704953332849,0.0015465189757536,0,0,0,0
143.07,2146,0.0151677946254169,0.0020005463940924,0,0,0,0
143.13,2147,0.0183915644981663,0.0047937767327882,0,0,0,0
143.2,2148,0.0187752553433803,0.0082461639785871,0,0,0,0
143.27,2149,0.020116832324168,0.0148206006086682,0,0,0,0
143.33,2150,0.0212257002039496,0.0197528012686097,0,0,0,0
143.4,2151,0.0176745298484005,0.0185424077349903,0,0,0,0
143.47,2152,0.0131172581138679,0.0128696951500826,0,0,0,0
143.53,2153,0.0127986863516,0.0102635650965683,0,0,0,0
143.6,2154,0.0145965813306122,0.0097696154250571,0,0,0,0
143.67,2155,0.0128649971419114,0.0094116925225767,0,0,0,0
143.73,2156,0.0098264573904515,0.0104661933889967,0,0,0,0
143.8,2157,0.0066234293193802,0.0087485300663417,0,0,0,0
143.87,2158,0.0052262654426986,0.0035675490927882,0,0,0,0
143.93,2159,0.0072847884605779,0.0027578306384683,0,0,0,0
144.0,2160,0.0017562627608,0.001861353756933,0,0,0,0
144.07,2161,0.0010164189528001,0.0006187271308976,0,0,0,0
144.13,2162,0.0041857319822183,0.0005679241422071,0,0,0,0
144.2,2163,0.0025601112176698,0.0005699857115313,0,0,0,0
144.27,2164,0.0027830944971301,0.0006100705601983,0,0,0,0
144.33,2165,0.0029735259348827,0.0005662839872313,0,0,0,0
144.4,2166,0.0085683515428047,0.0025953039595075,0,0,0,0
144.47,2167,0.0020633573724372,0.0013969379632523,0,0,0,0
144.53,2168,0.0014700276392758,0.000368069939207,0,0,0,0
144.6,2169,0.0004753787773997,8.381849036133004e-05,0,0,0,0
144.67,2170,0.0008284282303431,8.472323423199148e-05,0,0,0,0
144.73,2171,0.0057773349696596,0.0006718554033983,0,0,0,0
144.8,2172,0.010267745231394,0.0020297134393461,0,0,0,0
144.87,2173,0.003795569561259,0.0015083760142318,0,0,0,0
144.93,2174,0.00034116407694,0.0027260845562032,0,0,0,0
145.0,2175,0.0005587859167685,0.0066286095648365,0,0,0,0
145.07,2176,0.0017767791005847,0.0078144126981582,0,0,0,0
145.13,2177,0.0051663451613424,0.0053246709286681,0,0,0,0
145.2,2178,0.0081439059415692,0.0033637176405693,0,0,0,0
145.27,2179,0.0103660621788934,0.0016658018262109,0,0,0,0
145.33,2180,0.011969102405883,0.0005048859623134,0,0,0,0
145.4,2181,0.0129555082124237,0.0026892693937292,0,0,0,0
145.47,2182,0.0133292535546128,0.0123899125685057,0,0,0,0
145.53,2183,0.0137354563516594,0.0215687720904001,0,0,0,0
145.6,2184,0.0158004508013454,0.0202570973717706,0,0,0,0
145.67,2185,0.0159995181753008,0.014492799754791,0,0,0,0
145.73,2186,0.0137065010726161,0.0121889960962943,0,0,0,0
145.8,2187,0.0109075293498945,0.0075138768159516,0,0,0,0
145.87,2188,0.0045502219593581,0.0033546850149525,0,0,0,0
145.93,2189,0.0007454081038425,0.0017497138738251,0,0,0,0
146.0,2190,0.0007532336512192,0.0020033415335362,0,0,0,0
146.07,2191,0.0016685015885162,0.0031967718508862,0,0,0,0
146.13,2192,0.0024109118671293,0.0008072431679512,0,0,0,0
146.2,2193,0.0038381704736794,0.0003295467010906,0,0,0,0
146.27,2194,0.0076321012844998,0.0008937603729408,0,0,0,0
146.33,2195,0.0059328749022541,0.0011122329537075,0,0,0,0
146.4,2196,0.0039095771566854,0.0021070258918437,0,0,0,0
146.47,2197,0.0056519353541113,0.0030377972142234,0,0,0,0
146.53,2198,0.0084741130322823,0.003593836343688,0,0,0,0
146.6,2199,0.0080465409116978,0.0038580710848768,0,0,0,0
146.67,2200,0.0100200198318318,0.0038263085420893,0,0,0,0
146.73,2201,0.0079231860689658,0.0036500076414362,0,0,0,0
146.8,2202,0.0041001051488411,0.0032606439511749,0,0,0,0
146.87,2203,0.0037605711951371,0.0016025647441937,0,0,0,0
146.93,2204,0.0041692038848105,0.0031658507746395,0,0,0,0
147.0,2205,0.0037734590909139,0.0025224378205252,0,0,0,0
147.07,2206,0.0051311343671852,0.0015727658244039,0,0,0,0
147.13,2207,0.0047191005619848,0.0011693899438651,0,0,0,0
147.2,2208,0.0041618709839905,0.0004760451234992,0,0,0,0
147.27,2209,0.0022049028271626,0.000813633195644,0,0,0,0
147.33,2210,0.0020942112601902,0.000454722761657,0,0,0,0
147.4,2211,0.0022700620002604,4.345216492630851e-05,0,0,0,0
147.47,2212,0.0010467896509897,0.0003095639980124,0,0,0,0
147.53,2213,0.0017110577176461,0.0003778554909598,0,0,0,0
147.6,2214,0.0003025454334855,7.116294746909803e-05,0,0,0,0
147.67,2215,0.0008488108630935,0.0008402398134055,0,0,0,0
147.73,2216,0.0017396623048944,0.0016910114066461,0,0,0,0
147.8,2217,0.0005987728349804,0.000552127835148,0,0,0,0
147.87,2218,0.0009338553370836,0.0004415555204652,0,0,0,0
147.93,2219,0.0022339512116636,0.0002371796009416,0,0,0,0
148.0,2220,0.0024455634593447,0.0004029282140607,0,0,0,0
148.07,2221,0.003233729503044,0.0008995506342527,0,0,0,0
148.13,2222,0.0011527105866084,0.0004553384541376,0,0,0,0
148.2,2223,0.001224104034641,0.0001967883125375,0,0,0,0
148.27,2224,0.0027487475941451,0.0010556320005332,0,0,0,0
148.33,2225,0.0020301479028833,0.0009248648637289,0,0,0,0
148.4,2226,0.0015323257841472,0.00047299724855,0,0,0,0
148.47,2227,0.0002216054344942,0.0004397124758122,0,0,0,0
148.53,2228,0.0007517751540814,8.761444193402893e-05,0,0,0,0
148.6,2229,0.0017021233366337,0.000324589685004,0,0,0,0
148.67,2230,0.0016490145061651,0.0008057897691496,0,0,0,0
148.73,2231,0.002192528820797,0.0001995876788382,0,0,0,0
148.8,2232,0.0036977570863667,0.0003709888880549,0,0,0,0
148.87,2233,0.0076546862883609,0.0017326278645977,0,0,0,0
148.93,2234,0.00731094947641,0.0016265516374743,0,0,0,0
149.0,2235,0.0065061937253163,0.0016289103926246,0,0,0,0
149.07,2236,0.0034811473840206,0.0017493453703504,0,0,0,0
149.13,2237,0.0019630328269085,0.0026482096910684,0,0,0,0
149.2,2238,0.0074959464902823,0.0088892117965527,0,0,0,0
149.27,2239,0.0139961689193659,0.0143489155560219,0,0,0,0
149.33,2240,0.017717094610777,0.0152265318770953,0,0,0,0
149.4,2241,0.015915842668994,0.0135495465914512,0,0,0,0
149.47,2242,0.0122770048212007,0.011149075173812,0,0,0,0
149.53,2243,0.005601732175961,0.0086051634541454,0,0,0,0
149.6,2244,0.0114330055475197,0.0025861114922659,0,0,0,0
149.67,2245,0.0160009323462513,0.0044188173190058,0,0,0,0
149.73,2246,0.0166674347691677,0.0071963903453775,0,0,0,0
149.8,2247,0.0188847133552847,0.0053788311488266,0,0,0,0
149.87,2248,0.0178458749359515,0.0046354182250127,0,0,0,0
149.93,2249,0.0138952841166903,0.003881656500331,0,0,0,0
150.0,2250,0.0136605322139362,0.0088497111709234,0,0,0,0
150.07,2251,0.0144396796641094,0.0148558507516207,0,0,0,0
150.13,2252,0.0147603273448311,0.0174784665419096,0,0,0,0
150.2,2253,0.0125406446163662,0.0112882984602061,0,0,0,0
150.27,2254,0.0043215076397029,0.0020073496338117,0,0,0,0
150.33,2255,0.0046491232204177,0.0005309600497823,0,0,0,0
150.4,2256,0.0064027062222919,0.0008607296520979,0,0,0,0
150.47,2257,0.0047581844551209,0.0007609956962224,0,0,0,0
150.53,2258,0.0025339934278168,0.0004077290789552,0,0,0,0
150.6,2259,0.0038910827609198,0.0008062338942781,0,0,0,0
150.67,2260,0.0044755052842807,0.0016836176014,0,0,0,0
150.73,2261,0.0064846498475838,0.0020927600394621,0,0,0,0
150.8,2262,0.0092213688716456,0.0014375342389462,0,0,0,0
150.87,2263,0.009591761234278,0.0005085175523496,0,0,0,0
150.93,2264,0.0063085034865901,0.0004130123390612,0,0,0,0
151.0,2265,0.0049759812521391,0.0019539557085387,0,0,0,0
151.07,2266,0.0028317911551845,0.0017130606872907,0,0,0,0
151.13,2267,0.0023216575112353,0.0018417761712469,0,0,0,0
151.2,2268,0.0051220624014745,0.0035718529988396,0,0,0,0
151.27,2269,0.0122574275304867,0.0083912138152018,0,0,0,0
151.33,2270,0.0159362923734426,0.0128451151551549,0,0,0,0
151.4,2271,0.0133672445155298,0.0122889120108684,0,0,0,0
151.47,2272,0.0079386566098516,0.0085746791389156,0,0,0,0
151.53,2273,0.001101280546552,0.0022781864192821,0,0,0,0
151.6,2274,0.0017080926868118,0.0018031830472341,0,0,0,0
151.67,2275,0.0028114466863371,0.0016009636579455,0,0,0,0
151.73,2276,0.0120942349172547,0.0011293527207289,0,0,0,0
151.8,2277,0.0195502218488868,0.0019684578405869,0,0,0,0
151.87,2278,0.017353230265188,0.0061962683212759,0,0,0,0
151.93,2279,0.0166252335297074,0.0122177858621123,0,0,0,0
152.0,2280,0.0150797736045633,0.0124232365498573,0,0,0,0
152.07,2281,0.0149149098833335,0.0143404516182594,0,0,0,0
152.13,2282,0.0154001018575197,0.0137690751238832,0,0,0,0
152.2,2283,0.0155939755153866,0.0141176425758249,0,0,0,0
152.27,2284,0.0144536625239146,0.0158653974705166,0,0,0,0
152.33,2285,0.0132834503705155,0.0159042343818055,0,0,0,0
152.4,2286,0.0141623789546063,0.016641524687656,0,0,0,0
152.47,2287,0.0181708507378631,0.0184415449894081,0,0,0,0
152.53,2288,0.0211665032886554,0.0208707645491054,0,0,0,0
152.6,2289,0.0208111077229589,0.0224547691248765,0,0,0,0
152.67,2290,0.0200973859798415,0.0223878813470874,0,0,0,0
152.73,2291,0.0205859196804228,0.0213389384283835,0,0,0,0
152.8,2292,0.0268625719275449,0.0273905492425283,0,0,0,0
152.87,2293,0.0307515606596164,0.0299268725114775,0,0,0,0
152.93,2294,0.0311189967641721,0.0295026717837055,0,0,0,0
153.0,2295,0.0270549772400513,0.0264028749733652,0,0,0,0
153.07,2296,0.0225412586961214,0.0219552481553665,0,0,0,0
153.13,2297,0.0206958593583537,0.0199858745725187,0,0,0,0
153.2,2298,0.0187659386437726,0.0178265890319564,0,0,0,0
153.27,2299,0.0174004596346039,0.0168521405598696,0,0,0,0
153.33,2300,0.0142783184767392,0.0146208530001593,0,0,0,0
153.4,2301,0.0117794319583366,0.0111516388662024,0,0,0,0
153.47,2302,0.012051920295412,0.0103799977230223,0,0,0,0
153.53,2303,0.0115586376937466,0.0103162302582443,0,0,0,0
153.6,2304,0.0101065214543732,0.0077754843133528,0,0,0,0
153.67,2305,0.0052680941879492,0.0055210243881266,0,0,0,0
153.73,2306,0.0020500975323315,0.0029820736616669,0,0,0,0
153.8,2307,0.0109121735863699,0.0013639245613616,0,0,0,0
153.87,2308,0.0142341983137093,0.0047532142518093,0,0,0,0
153.93,2309,0.0157219470793283,0.0105835927079532,0,0,0,0
154.0,2310,0.0152016619524612,0.0135432113184637,0,0,0,0
154.07,2311,0.0133985046781699,0.0104359828232727,0,0,0,0
154.13,2312,0.0110836493919505,0.0103752406002452,0,0,0,0
154.2,2313,0.0105858114568178,0.0097147177358622,0,0,0,0
154.27,2314,0.0112051328389065,0.0108773240550268,0,0,0,0
154.33,2315,0.0078823241838285,0.0056551408130165,0,0,0,0
154.4,2316,0.0092364175882315,0.0047297729717572,0,0,0,0
154.47,2317,0.011116834656676,0.0050010709489784,0,0,0,0
154.53,2318,0.0147809680010162,0.0055136029312002,0,0,0,0
154.6,2319,0.0151809502465458,0.0069908810728065,0,0,0,0
154.67,2320,0.0142379851313694,0.008888898541951,0,0,0,0
154.73,2321,0.0083844009345053,0.0052229075902102,0,0,0,0
154.8,2322,0.0039362179250957,0.0037300114018812,0,0,0,0
154.87,2323,0.0041905340733706,0.0052168320298336,0,0,0,0
154.93,2324,0.0021427485932707,0.0033345303330468,0,0,0,0
155.0,2325,0.0010559444060775,0.0007497218676351,0,0,0,0
155.07,2326,0.000523625130026,4.90831426133057e-05,0,0,0,0
155.13,2327,0.0001322001622683,0.0002078378922263,0,0,0,0
155.2,2328,0.0001869096221344,0.0001548452123406,0,0,0,0
155.27,2329,0.0002112089169627,0.0002337426070617,0,0,0,0
155.33,2330,8.560467964796004e-05,8.006719589409738e-05,0,0,0,0
155.4,2331,0.0002806704205709,8.329349675622634e-05,0,0,0,0
155.47,2332,0.001352997414209,0.0004619384733693,0,0,0,0
155.53,2333,0.0034589328789634,0.0010467271831791,0,0,0,0
155.6,2334,0.0027884186761195,0.0001902889418533,0,0,0,0
155.67,2335,0.0046104373413496,0.0006855623550093,0,0,0,0
155.73,2336,0.0018966711278992,0.0004722352597717,0,0,0,0
155.8,2337,0.0001156193144714,0.0007543462887539,0,0,0,0
155.87,2338,0.0011705618504897,0.0002614304655734,0,0,0,0
155.93,2339,0.001690747059546,0.0004877771472715,0,0,0,0
156.0,2340,0.0017364910580363,0.0010579075439502,0,0,0,0
156.07,2341,0.0014365583240661,0.0003954300727779,0,0,0,0
156.13,2342,0.0007212711227582,0.0003679627038135,0,0,0,0
156.2,2343,0.0013198800987892,0.00029869746869,0,0,0,0
156.27,2344,0.0028383243564463,0.0004080651979194,0,0,0,0
156.33,2345,0.0054060751406352,0.0014935571552613,0,0,0,0
156.4,2346,0.0090599331710902,0.0036745316456388,0,0,0,0
156.47,2347,0.010026444104981,0.0054867613365152,0,0,0,0
156.53,2348,0.005191600546999,0.0053608900269983,0,0,0,0
156.6,2349,0.0053250897207072,0.0035520812489538,0,0,0,0
156.67,2350,0.0041930309097493,0.0022255875676057,0,0,0,0
156.73,2351,0.0030367034073997,0.000723385816741,0,0,0,0
156.8,2352,0.0027773539268174,0.0005517834307658,0,0,0,0
156.87,2353,0.0028124011665539,0.0005114792330141,0,0,0,0
156.93,2354,0.0009883866970222,0.0007523275617556,0,0,0,0
157.0,2355,0.001382044134123,3.983640486636075e-05,0,0,0,0
157.07,2356,0.003330469355057,0.0008355681944427,0,0,0,0
157.13,2357,0.0020291257512914,0.0004120887620517,0,0,0,0
157.2,2358,0.0061130643762225,0.0003097778178141,0,0,0,0
157.27,2359,0.013288586675294,0.0001923616241671,0,0,0,0
157.33,2360,0.0113533580868942,0.0001435227403867,0,0,0,0
157.4,2361,0.0196248006695333,0.0011145842047398,0,0,0,0
157.47,2362,0.0236732945010022,0.0035415047144386,0,0,0,0
157.53,2363,0.0185123953058592,0.0075240765477933,0,0,0,0
157.6,2364,0.0204852115612577,0.0116141444062091,0,0,0,0
157.67,2365,0.0201406239700845,0.0176255865102345,0,0,0,0
157.73,2366,0.0181339725117726,0.0186478760542608,0,0,0,0
157.8,2367,0.0165985846900678,0.0174094312023925,0,0,0,0
157.87,2368,0.0159960628252433,0.0159331481741918,0,0,0,0
157.93,2369,0.0160565719414959,0.0152904478962341,0,0,0,0
158.0,2370,0.0146729967835134,0.0151294425626593,0,0,0,0
158.07,2371,0.0144742002848297,0.0117146032472679,0,0,0,0
158.13,2372,0.0159685236302082,0.0148732144864581,0,0,0,0
158.2,2373,0.0174830892695034,0.0180305381136499,0,0,0,0
158.27,2374,0.0171981329479468,0.0179843189688636,0,0,0,0
158.33,2375,0.0167505830014434,0.0151529536014208,0,0,0,0
158.4,2376,0.0168439806537475,0.0152429630992618,0,0,0,0
158.47,2377,0.0200425495791239,0.0188512607550136,0,0,0,0
158.53,2378,0.0160704121026806,0.0173089418038647,0,0,0,0
158.6,2379,0.0077517952974423,0.0074991093108662,0,0,0,0
158.67,2380,0.0029486925722307,0.0018293800615336,0,0,0,1
158.73,2381,0.0058655533101703,0.0027298220352645,0,0,0,1
158.8,2382,0.0079806821779514,0.0039713754527627,0,0,0,1
158.87,2383,0.004471990773396,0.0025168233841331,0,0,0,1
158.93,2384,0.0030000009117815,0.001224294881645,0,0,0,1
159.0,2385,0.0032805568944236,0.0030549488341737,0,0,0,1
159.07,2386,0.0023208123253988,0.0036812916782915,0,0,0,1
159.13,2387,0.0012538569398128,0.0028656529649657,0,0,0,1
159.2,2388,0.0018228391646753,0.0019938909446531,0,0,0,1
159.27,2389,0.0015942275269881,0.0007530389174012,0,0,0,1
159.33,2390,0.001296989365378,0.0007801370130712,0,0,0,1
159.4,2391,0.0024310232117208,0.0029527026158351,0,0,0,1
159.47,2392,0.0020744212056142,0.0039903760888757,0,0,0,1
159.53,2393,0.0026221998053064,0.0031383790732369,0,0,0,1
159.6,2394,0.002675082464324,0.0007377007148779,0,0,0,1
159.67,2395,0.005778661827867,0.0016672296079429,0,0,0,1
159.73,2396,0.0171704103396777,0.001582612666355,0,0,0,1
159.8,2397,0.0047826361350401,0.0008075578822822,0,0,0,1
159.87,2398,0.0006143671338599,0.0009190839943858,0,0,0,1
159.93,2399,0.0001804451650582,0.0005831130141467,0,0,0,1
160.0,2400,0.0002978446621867,0.000151315179907,0,0,0,1
160.07,2401,0.0012240033525006,0.0001744875277031,0,0,0,1
160.13,2402,0.000684794397926,0.0007340263041195,0,0,0,1
160.2,2403,0.002521186960292,0.0030995714807823,0,0,0,1
160.27,2404,0.0018855451458496,0.0041992942709027,0,0,0,1
160.33,2405,0.001698300629862,0.005013151040417,0,0,0,1
160.4,2406,0.0009176599025806,0.0036685479509949,0,0,0,1
160.47,2407,0.0001798078425515,0.0024844267237914,0,0,0,1
160.53,2408,0.0001175037396004,0.001096866992722,0,0,0,1
160.6,2409,0.0003053372063057,0.0005723976661898,0,0,0,1
160.67,2410,0.0008610350011104,0.0007244638408362,0,0,0,1
160.73,2411,0.001601117434023,0.0032488834187506,0,0,0,1
160.8,2412,0.0020217033563606,0.0063689312771761,0,0,0,1
160.87,2413,0.0009596844776033,0.005716565113092,0,0,0,1
160.93,2414,0.0011455066315829,0.0037317053371134,0,0,0,1
161.0,2415,0.0046574313119423,0.004596033684613,0,0,0,1
161.07,2416,0.0130457061845926,0.0021462888015455,0,0,0,1
161.13,2417,0.0131939565639795,0.00170913844754,0,0,0,1
161.2,2418,0.0075969502135975,0.0019408837136251,0,0,0,1
161.27,2419,0.0032978533872069,0.0017904566280735,0,0,0,1
161.33,2420,0.002316238998047,0.0008520590420898,0,0,0,1
161.4,2421,0.0029426634752275,0.0013248845868222,0,0,0,0
161.47,2422,0.0080761020425912,0.0033207960957917,0,0,0,0
161.53,2423,0.0135820907559148,0.008290540782657,0,0,0,0
161.6,2424,0.0166001531817239,0.0157799280661786,0,0,0,0
161.67,2425,0.0145090303823353,0.0145484699841152,0,0,0,0
161.73,2426,0.0146444058751098,0.012530306820491,0,0,0,0
161.8,2427,0.0147757304606992,0.0130639925203093,0,0,0,0
161.87,2428,0.013350367802205,0.0123348778392138,0,0,0,0
161.93,2429,0.0032955963128998,0.0064641200452133,0,0,0,0
162.0,2430,0.0022711693965194,0.003907496233587,0,0,0,0
162.07,2431,0.0089045008408084,0.0056233712902288,0,0,0,0
162.13,2432,0.0093485958737955,0.0039339866241683,0,0,0,0
162.2,2433,0.0086208331380412,0.0021542969008255,0,0,0,0
162.27,2434,0.0042157287292748,0.0015882521747569,0,0,0,1
162.33,2435,0.0008314310725687,0.0013661152841564,0,0,0,1
162.4,2436,0.000338027197606,0.0008920570753581,0,0,0,1
162.47,2437,0.0011403654999781,0.0004318691331267,0,0,0,1
162.53,2438,0.0002843526562329,0.0013339384001843,0,0,0,1
162.6,2439,0.0001489622136164,0.0038814908275884,0,0,0,1
162.67,2440,0.0005973968081005,0.0024226250093056,0,0,0,1
162.73,2441,0.0003724877550054,0.0006809854184346,0,0,0,1
162.8,2442,0.0018231197524819,0.0002652577494108,0,0,0,1
162.87,2443,0.0013859818224129,0.0010736629255636,0,0,0,1
162.93,2444,0.000423981723426,0.0007748542412229,0,0,0,1
163.0,2445,0.000303252688538,0.000678309182509,0,0,0,1
163.07,2446,0.0016597919766377,0.0012891350065329,0,0,0,1
163.13,2447,0.0010352406857482,0.0012725645242896,0,0,0,1
163.2,2448,0.0007645643603546,0.0016544604191108,0,0,0,1
163.27,2449,0.0017627600341205,0.0004108273299628,0,0,0,1
163.33,2450,0.0016649207042301,0.0005612636005711,0,0,0,1
163.4,2451,0.0003309604121867,0.001066474108867,0,0,0,1
163.47,2452,0.0026471692594089,0.0011630232465744,0,0,0,1
163.53,2453,0.0008499398544543,0.0002094954176882,0,0,0,1
163.6,2454,0.0004970870843532,0.0004132582875439,0,0,0,1
163.67,2455,0.0020231003625573,0.0006577155316915,0,0,0,1
163.73,2456,0.0019861340526962,0.0006345483447429,0,0,0,1
163.8,2457,0.0005806420948489,0.0002005863280182,0,0,0,1
163.87,2458,0.0004622326793411,7.202597377294599e-05,0,0,0,1
163.93,2459,0.0002326267534523,0.0004948461793876,0,0,0,1
164.0,2460,0.0003503338151579,0.0005822043122861,0,0,0,1
164.07,2461,0.0012816864812459,0.0004600027398546,0,0,0,1
164.13,2462,0.0024949079873397,0.0008314186385486,0,0,0,1
164.2,2463,0.0005118432013524,0.0004039064712994,0,0,0,1
164.27,2464,0.0009049348131725,8.804279884009043e-05,0,0,0,1
164.33,2465,0.0017837492343928,0.0003463539206478,0,0,0,1
164.4,2466,0.0010072958352056,0.0007186163946805,0,0,0,1
164.47,2467,0.0015374597396982,0.001102959356177,0,0,0,1
164.53,2468,0.0003545977057823,0.0009009060829185,0,0,0,1
164.6,2469,0.0002437349810932,0.0017442296396468,0,0,0,1
164.67,2470,0.0012907449876552,0.0015904866324287,0,0,0,1
164.73,2471,0.0028254499626035,0.001490581525824,0,0,0,1
164.8,2472,0.0019742690592124,0.0016126805368799,0,0,0,1
164.87,2473,0.0011006960255482,0.0004280641693323,0,0,0,1
164.93,2474,0.0025622339226132,0.0003590465753599,0,0,0,1
165.0,2475,0.0021307839578207,0.0021790702366262,0,0,0,1
165.07,2476,0.0036229690202435,0.004586415346094,0,0,0,1
165.13,2477,0.0013155407570907,0.0023492161438537,0,0,0,1
165.2,2478,0.0008953581068963,0.0011130238315922,0,0,0,1
165.27,2479,0.0022213689192748,0.0011615684731179,0,0,0,1
165.33,2480,0.0018354833255141,0.0010662382893866,0,0,0,1
165.4,2481,0.0008060102734061,0.0014363108537062,0,0,0,1
165.47,2482,0.0017860522625637,0.0022012558852126,0,0,0,1
165.53,2483,0.0021763125400877,0.0002576555985962,0,0,0,1
165.6,2484,0.0025968855554486,0.0016169136196522,0,0,0,1
165.67,2485,0.0039242578205104,0.0020893247000785,0,0,0,1
165.73,2486,0.0025477195590698,0.0019189715324001,0,0,0,1
165.8,2487,0.0005094419872967,0.0005052007242774,0,0,0,1
165.87,2488,0.0005426033120915,0.0010568270266004,0,0,0,1
165.93,2489,0.0016484586741252,0.0009156603693384,0,0,0,1
166.0,2490,0.0013655676288584,8.956125971771e-05,0,0,0,1
166.07,2491,0.0033063494953391,0.0017886808954917,0,0,0,1
166.13,2492,0.0060741381420843,0.0033964288885221,0,0,0,1
166.2,2493,0.0054254409234048,0.0024194331506496,0,0,0,0
166.27,2494,0.0017718007022103,0.0025432283303902,0,0,0,0
166.33,2495,0.0005306810148434,0.0036813452469248,0,0,0,0
166.4,2496,0.001889657784838,0.0024804867574716,0,0,0,0
166.47,2497,0.0030876321385367,0.0015067401169902,0,0,0,0
166.53,2498,0.0040833573938886,0.0010336824867382,0,0,0,1
166.6,2499,0.0049685633324307,0.000824017292738,0,0,0,1
166.67,2500,0.0066438070682962,0.0012491616345818,0,0,0,1
166.73,2501,0.0095157906346827,0.0015087116738716,0,0,0,1
166.8,2502,0.005575145029975,0.0006219866831898,0,0,0,1
166.87,2503,0.0057772612789538,0.0015027407107699,0,0,0,1
166.93,2504,0.0046878454205169,0.0013580284826504,0,0,0,1
167.0,2505,0.005676591296152,0.0007613369698303,0,0,0,1
167.07,2506,0.0068029990608489,0.0030734806875159,0,0,0,1
167.13,2507,0.0072112951451634,0.0041182738924464,0,0,0,0
167.2,2508,0.0030929183674571,0.0032489443147135,0,0,0,0
167.27,2509,0.0005727295924207,0.0006331915305369,0,0,0,0
167.33,2510,0.000786719491465,0.0001558563034649,0,0,0,0
167.4,2511,0.0018535657892462,0.0002500184967951,0,0,0,1
167.47,2512,0.0005188534457036,0.0001917532984992,0,0,0,1
167.53,2513,0.0003301423829528,0.0005120392143953,0,0,0,1
167.6,2514,0.0005639409118348,0.0005448466216528,0,0,0,1
167.67,2515,0.0016173603537266,0.0017459463015035,0,0,0,1
167.73,2516,0.0036980449550348,0.0034823429146725,0,0,0,1
167.8,2517,0.0027176629995931,0.004291620676865,0,0,0,1
167.87,2518,0.002027957998369,0.0040925606397425,0,0,0,1
167.93,2519,0.00150143099288,0.0021331033618908,0,0,0,1
168.0,2520,0.0021495173866234,0.0002607873105152,0,0,0,1
168.07,2521,0.0011000592546725,0.0005704722700787,0,0,0,1
168.13,2522,0.0006718779187139,0.0005581606122192,0,0,0,1
168.2,2523,0.0031697451688747,0.0014297620268426,0,0,0,1
168.27,2524,0.0100627307244004,0.0038325962429384,0,0,0,1
168.33,2525,0.0162149938767122,0.0073696198233012,0,0,0,0
168.4,2526,0.0114327540001216,0.0031619202748798,0,0,0,0
168.47,2527,0.0085277036830399,0.0014469790091019,0,0,0,0
168.53,2528,0.009286268309017,0.0038732373217351,0,0,0,0
168.6,2529,0.0156621117523643,0.0072044970226019,0,0,0,0
168.67,2530,0.0151411184635798,0.0081492866544657,0,0,0,0
168.73,2531,0.012676400864113,0.0105711027434527,0,0,0,0
168.8,2532,0.0114475204293873,0.0113823175651893,0,0,0,0
168.87,2533,0.0120724918173774,0.0124978482084905,0,0,0,0
168.93,2534,0.0165775093944626,0.0130536542599969,0,0,0,0
