Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
84.73,1271,0.0001061050968472,4.672273362164511e-05,0,0,0,0
84.8,1272,0.0001207333685831,1.033090690052914e-05,0,0,0,0
84.87,1273,0.0002377952172421,3.463713206237764e-05,0,0,0,0
84.93,1274,8.64237729576876e-05,2.8206458302713743e-05,0,0,0,0
85.0,1275,2.336521301218256e-05,0.0001254517720194,0,0,0,0
85.07,1276,2.7235437471820114e-05,0.0001091222953811,0,0,0,0
85.13,1277,0.0001483136471298,0.0002169755782937,0,0,0,0
85.2,1278,0.0001767366098259,2.529489426867604e-05,0,0,0,0
85.27,1279,7.965529583317323e-05,0.0003156918497424,0,0,0,0
85.33,1280,6.603236205395541e-05,0.0001374585278917,0,0,0,0
85.4,1281,1.4819982105004482e-05,4.133550980202635e-05,0,0,0,0
85.47,1282,4.324352084622151e-05,0.0002055649459582,0,0,0,0
85.53,1283,0.0001607715633172,0.000104852242716,0,0,0,0
85.6,1284,8.239595902159918e-05,8.332437122082909e-05,0,0,0,0
85.67,1285,0.0001707470105709,0.0004591380805538,1,0,0,0
85.73,1286,0.0003928920635868,0.0004535729710139,1,0,0,0
85.8,1287,0.0001883634139915,7.445033904549983e-05,1,0,0,0
85.87,1288,9.741737875626532e-05,0.0001422504651503,1,0,0,0
85.93,1289,4.332019544278106e-05,0.0001758700281667,1,0,0,0
86.0,1290,3.217835841441838e-05,0.0001206384511226,1,0,0,0
86.07,1291,6.577279777380046e-05,5.4116351354098256e-05,1,0,0,0
86.13,1292,7.220573924586776e-05,2.06704110654815e-05,0,0,0,0
86.2,1293,3.421119661459712e-05,0.0001120609938133,0,0,0,0
86.27,1294,0.0001063963482317,0.0001492696366408,0,0,0,0
86.33,1295,0.000334839336097,0.0001509319344341,0,0,0,0
86.4,1296,0.0001125802191921,4.1466409699425657e-05,0,0,0,0
86.47,1297,0.000251556095765,0.000220063239149,0,0,0,0
86.53,1298,7.127916970027172e-05,5.4901846894363e-05,0,0,0,0
86.6,1299,0.0008702409431739,0.0004396511676349,0,0,0,0
86.67,1300,0.0051578658919969,0.0007563149723951,0,0,0,0
86.73,1301,0.0077737460566337,0.002137041282208,0,0,0,0
86.8,1302,0.0022243245507595,0.0018157510252131,0,0,0,0
86.87,1303,0.0002770217497894,0.0009802727552164,0,0,0,0
86.93,1304,0.0003246802622272,0.0004067034898644,0,0,0,0
87.0,1305,0.0019176947384618,0.0005333197645779,0,0,0,0
87.07,1306,0.0031954568444394,0.000451182919105,0,0,0,0
87.13,1307,0.0040456767152582,0.0010339047337577,0,0,0,0
87.2,1308,0.0029389781718263,0.0010757944178385,0,0,0,0
87.27,1309,0.0032295379321664,0.0013699548108968,0,0,0,0
87.33,1310,0.0067158022418971,0.0035378874175677,0,0,0,0
87.4,1311,0.0082617655337152,0.0081912467873164,0,0,0,0
87.47,1312,0.0069849584243337,0.0072719864441062,0,0,0,1
87.53,1313,0.0016636740731004,0.0019410796264061,0,0,0,1
87.6,1314,0.0038654602717562,0.0011190728367948,0,0,0,1
87.67,1315,0.0075445841756377,0.0028183091284182,0,0,0,1
87.73,1316,0.0072430375653604,0.0037523160651243,0,0,0,1
87.8,1317,0.0040367575502195,0.002184947115874,0,0,0,1
87.87,1318,0.0037116182338869,0.0016861344798374,0,0,0,1
87.93,1319,0.0027827460423135,0.0012016276040537,0,0,0,1
88.0,1320,0.0025102027874839,0.0006280029715334,0,0,0,1
88.07,1321,0.007728939472941,0.0004059078864752,0,0,0,1
88.13,1322,0.0013962458379891,0.0007595248932724,0,0,0,1
88.2,1323,0.0044330466224442,0.0007855159037183,0,0,0,1
88.27,1324,0.003684470645217,0.0003483900519523,0,0,0,1
88.33,1325,0.0008742846998265,0.0001098575383137,0,0,0,1
88.4,1326,0.0001710580506788,0.0004328845464326,0,0,0,1
88.47,1327,0.0016686513852734,0.0003483810846797,0,0,0,1
88.53,1328,0.0079042393578697,0.0012023640907952,0,0,0,1
88.6,1329,0.0144337137644427,0.0053330992599375,0,0,0,1
88.67,1330,0.0076976040942738,0.0042213586560015,0,0,0,0
88.73,1331,0.0005872408549264,0.0007738897602548,0,0,0,0
88.8,1332,0.0026267774534402,0.0006693358396606,0,0,0,1
88.87,1333,0.0003315205869888,0.0003355127165418,0,0,0,1
88.93,1334,0.0040000459850811,0.0008138341100472,0,0,0,0
89.0,1335,0.0029021994235417,0.0013024409317452,0,0,0,0
89.07,1336,0.0039954523724124,0.0006086932674968,0,0,0,0
89.13,1337,0.0073766207660644,0.0008243017364103,0,0,0,0
89.2,1338,0.010332348460626,8.361389836885155e-05,0,0,0,0
89.27,1339,0.0089225922905525,0.0015105900530799,0,0,0,0
89.33,1340,0.00609040343232,0.0028263654122789,0,0,0,0
89.4,1341,0.0019069058449223,0.0015842019813377,0,0,0,0
89.47,1342,0.0006155133595892,0.0004372939582791,0,0,0,0
89.53,1343,0.0003905119671401,9.87074253108197e-05,0,0,0,0
89.6,1344,0.0001519239494581,6.73938750360714e-05,0,0,0,0
89.67,1345,6.263969252527448e-05,5.414796982485015e-05,0,0,0,0
89.73,1346,0.0001208476234626,2.062515411239545e-05,0,0,0,0
89.8,1347,8.93485317512352e-05,2.7563885841514596e-05,0,0,0,0
89.87,1348,7.88307832072624e-05,3.957532034277291e-05,0,0,0,0
89.93,1349,0.0001559643827684,0.0001000898070334,0,0,0,0
90.0,1350,3.6490173582095113e-05,6.040762658730567e-05,0,0,0,0
90.07,1351,1.7980318477911385e-05,0.0002625939736567,0,0,0,0
90.13,1352,6.264819248407208e-05,0.000206798300458,0,0,0,0
90.2,1353,8.314771736525026e-05,0.000127402451004,0,0,0,0
90.27,1354,1.863144635520596e-05,1.4552820365220202e-05,0,0,0,0
90.33,1355,3.0289309039017427e-06,4.257459210983867e-05,0,0,0,0
90.4,1356,1.685842403823988e-05,7.492295020466219e-05,0,0,0,0
90.47,1357,5.1577653926001846e-05,0.0002113161489894,0,0,0,0
90.53,1358,1.6210765150625228e-05,3.981422156440768e-05,0,0,0,0
90.6,1359,2.3856447464180868e-05,7.915828999803259e-05,0,0,0,0
90.67,1360,5.285772612757841e-05,0.00014302993283,0,0,0,0
90.73,1361,2.016810415666941e-05,6.362914553047723e-05,1,0,0,0
90.8,1362,8.278627213716955e-05,9.06289018058826e-05,1,0,0,0
90.87,1363,0.0003410377337106,0.0001887805179208,1,0,0,0
90.93,1364,0.0001204934385936,4.306640019923442e-05,1,0,0,0
91.0,1365,5.196288400032898e-05,1.4857295348931056e-05,1,0,0,0
91.07,1366,2.163697929290581e-05,5.516212552459889e-05,1,0,0,0
91.13,1367,2.017704683476337e-05,7.911957921399373e-05,1,0,0,0
91.2,1368,3.060464045572858e-05,9.2724616552461e-05,1,0,0,0
91.27,1369,3.0909905947621065e-05,0.0001054420091715,1,0,0,0
91.33,1370,1.9951834343279134e-05,3.2210775270114326e-05,1,0,0,0
91.4,1371,6.02794158259156e-06,1.1522229524319283e-05,1,0,0,0
91.47,1372,2.2907158188923484e-05,1.4399672895291124e-05,1,0,0,0
91.53,1373,2.4505334592212664e-05,1.3532360713165822e-05,1,0,0,0
91.6,1374,9.040725905577988e-05,2.249957852435573e-05,0,0,0,0
91.67,1375,0.0002771720531707,2.1874097766795376e-05,0,0,0,0
91.73,1376,6.262099526803737e-05,4.040845489001408e-05,0,0,0,0
91.8,1377,5.752645337548159e-05,6.0355383895563214e-05,0,0,0,0
91.87,1378,3.9682539330073335e-05,3.3363466733880994e-05,0,0,0,0
91.93,1379,7.940962100629198e-06,1.7562737888498166e-05,0,0,0,0
92.0,1380,2.769948585496569e-05,8.152725435022924e-05,0,0,0,0
92.07,1381,7.180404842679164e-05,0.0002761528511148,0,0,0,0
92.13,1382,4.7135492465605054e-05,8.700828272218498e-05,0,0,0,0
92.2,1383,0.0001808399602729,6.311126365671049e-05,0,0,0,0
92.27,1384,0.000232150911949,6.348267638086604e-05,0,0,0,0
92.33,1385,0.0001813834268968,0.0001085962809811,0,0,0,0
92.4,1386,7.208620525006167e-05,0.0002793230717529,0,0,0,0
92.47,1387,0.0002023935259091,0.0001869698216439,0,0,0,0
92.53,1388,0.0001281933587155,4.191772282721077e-05,0,0,0,0
92.6,1389,1.9237440607741545e-05,4.433215013983048e-05,0,0,0,0
92.67,1390,4.313074250081816e-06,5.276478625248398e-05,0,0,0,0
92.73,1391,1.3004106232913492e-05,5.811641914409331e-05,0,0,0,0
92.8,1392,0.0001506821503161,7.151769110138916e-05,0,0,0,0
92.87,1393,0.0004878959947881,4.294647595353296e-05,0,0,0,0
92.93,1394,1.4916380177197072e-05,5.077365334179902e-05,1,0,0,0
93.0,1395,0.0004217632614733,6.824516612245486e-05,1,0,0,0
93.07,1396,0.0001349362643753,4.700167152188062e-05,1,0,0,0
93.13,1397,0.0001198793369822,4.0046915609475664e-05,1,0,0,0
93.2,1398,3.770209383087078e-05,4.515540073134647e-05,1,0,0,0
93.27,1399,4.442477822582311e-05,0.0001973251561936,1,0,0,0
93.33,1400,7.305409020659619e-05,7.421859102416872e-05,1,0,0,0
93.4,1401,5.4892577131163886e-05,5.641221370625238e-05,1,0,0,0
93.47,1402,4.367709036500912e-05,3.5420403858518496e-05,1,0,0,0
93.53,1403,2.854234388848992e-05,1.3812356997724023e-05,1,0,0,0
93.6,1404,5.4232126317157206e-05,5.199099814182648e-05,1,0,0,0
93.67,1405,0.0002227806654693,6.946037074640915e-05,1,0,0,0
93.73,1406,8.229084374471929e-05,1.912394885795751e-05,1,0,0,0
93.8,1407,8.373644598266799e-05,2.3412787398497904e-05,1,0,0,0
93.87,1408,4.477863143600016e-05,1.6624038166735477e-05,0,0,0,0
93.93,1409,7.551364137164604e-05,5.068617909597064e-05,0,0,0,0
94.0,1410,5.3537792995849215e-05,3.11876658650568e-05,0,0,0,0
94.07,1411,4.5271112370870334e-05,2.383141226369119e-05,0,0,0,0
94.13,1412,5.429059419411952e-05,1.450921764867915e-05,0,0,0,0
94.2,1413,4.330632559009593e-05,0.0001029210313549,0,0,0,0
94.27,1414,0.0005458507505063,0.0002454146777173,0,0,0,0
94.33,1415,0.0035670849918727,0.0008726269440147,0,0,0,0
94.4,1416,0.0076674741276293,0.0016000506561075,0,0,0,0
94.47,1417,0.0041869536484037,0.0008311809942678,0,0,0,0
94.53,1418,0.0015438878651406,0.0005441063255713,0,0,0,0
94.6,1419,0.0008831143242178,0.0004090582257917,0,0,0,0
94.67,1420,0.0001541848672197,0.0001521490225641,0,0,0,0
94.73,1421,5.639903709449761e-05,0.0001323884392215,0,0,0,0
94.8,1422,4.463101429765028e-05,0.0001680017109884,0,0,0,0
94.87,1423,0.0002335958831262,0.0002743189525688,0,0,0,0
94.93,1424,7.89304643484827e-05,0.0001363052328519,0,0,0,0
95.0,1425,5.41134171092427e-05,1.6043543832610132e-05,0,0,0,0
95.07,1426,0.0002013699700361,5.589996515345969e-05,0,0,0,0
95.13,1427,0.0001115718655195,4.5425194072581234e-05,0,0,0,0
95.2,1428,0.0001631857509289,8.980057042911173e-05,0,0,0,0
95.27,1429,0.000450714227443,2.8518540553007107e-05,0,0,0,0
95.33,1430,0.0015798928616185,0.0002953874961381,0,0,0,0
95.4,1431,0.0037882667600259,0.001137932587697,0,0,0,0
95.47,1432,0.0032372085157413,0.0016613048646691,0,0,0,0
95.53,1433,0.000714743413063,0.0006444024218822,0,0,0,0
95.6,1434,0.0007683663419028,4.0638842948834737e-05,0,0,0,0
95.67,1435,0.0006929605457119,0.000424400896258,0,0,0,0
95.73,1436,0.0012386024649835,0.0002608167762527,0,0,0,0
95.8,1437,0.0054759060918653,0.0007178406136698,0,0,0,0
95.87,1438,0.0067719778995591,0.0004925763662804,0,0,0,0
95.93,1439,0.0052166213694662,0.000316535565837,0,0,0,0
96.0,1440,0.0035427153134032,0.0008825612127313,0,0,0,0
96.07,1441,0.0005826885377616,0.0002749460600199,0,0,0,0
96.13,1442,0.0004954993949387,5.749383156426746e-06,0,0,0,0
96.2,1443,0.0001231165336704,6.186780922861041e-05,0,0,0,0
96.27,1444,2.463575484870675e-05,7.027472735223175e-05,0,0,0,0
96.33,1445,8.399700505939948e-05,0.0002130483798852,0,0,0,0
96.4,1446,0.0001058870836969,6.094346903923576e-05,0,0,0,0
96.47,1447,0.0002961621572794,0.0001064058965777,0,0,0,0
96.53,1448,0.0001509850976745,7.186733004043568e-05,0,0,0,0
96.6,1449,4.134697363502844e-05,7.362096840617e-05,1,0,0,0
96.67,1450,0.0001284498156995,6.779025525491818e-05,1,0,0,0
96.73,1451,0.0001666778390763,1.113546202814272e-05,0,0,0,0
96.8,1452,0.0004063141389018,1.7175541309992558e-05,0,0,0,0
96.87,1453,0.0001814732435064,2.87378286550186e-05,0,0,0,0
96.93,1454,5.6308434768234594e-05,3.40776612864438e-05,0,0,0,0
97.0,1455,0.0001316904714472,4.053044079236244e-05,0,0,0,0
97.07,1456,0.0001103996824311,6.867357622331815e-05,0,0,0,0
97.13,1457,0.0001128584387419,5.80997461146792e-05,0,0,0,0
97.2,1458,0.0002696444105534,2.527580386762757e-05,0,0,0,0
97.27,1459,7.905888725131386e-05,0.0001535055917595,0,0,0,0
97.33,1460,2.7644337379888243e-05,7.182293656628633e-05,0,0,0,0
97.4,1461,9.762006258317534e-06,4.433131259009072e-06,1,0,0,0
97.47,1462,5.0579918442344426e-05,3.885568947444951e-05,1,0,0,0
97.53,1463,0.0001084994424993,2.1447991105160988e-05,1,0,0,0
97.6,1464,3.321967325891724e-05,3.730359530169335e-05,1,0,0,0
97.67,1465,0.0001009891960188,0.0001291197685207,1,0,0,0
97.73,1466,0.0002853257885421,7.630589021585566e-05,1,0,0,0
97.8,1467,0.0008864464423658,3.7676505408605534e-05,1,0,0,0
97.87,1468,5.829865293287838e-06,1.0177034827930458e-05,1,0,0,0
97.93,1469,0.0008794169017371,1.0431058476218092e-05,1,0,0,0
98.0,1470,0.0002385015898409,3.323943816703836e-05,1,0,0,0
98.07,1471,0.0002806161351825,0.0001218492371839,1,0,0,0
98.13,1472,8.265753742409369e-05,7.009071488352686e-05,1,0,0,0
98.2,1473,0.0001968406587659,2.2722259759429234e-05,1,0,0,0
98.27,1474,0.0003784935262975,2.5446997215474723e-05,1,0,0,0
98.33,1475,0.0004176014283222,1.302572785589454e-05,1,0,0,0
98.4,1476,8.51838460985007e-05,0.0001065188232195,1,0,0,0
98.47,1477,0.0002170437673469,0.0002088660059402,1,0,0,0
98.53,1478,8.933192217096413e-05,6.229424049861181e-05,1,0,0,0
98.6,1479,1.2104227923865995e-05,2.065549900806842e-05,1,0,0,0
98.67,1480,6.8372546467561e-06,3.340989322422854e-05,1,0,0,0
98.73,1481,1.7444526152118918e-05,1.7720677392526464e-05,1,0,0,0
98.8,1482,6.422603323617463e-05,8.714133922943932e-05,1,0,0,0
98.87,1483,8.792103527816053e-05,0.0002667027434231,1,0,0,0
98.93,1484,4.8173313690592505e-05,4.967104056494178e-05,1,0,0,0
99.0,1485,2.002359985875265e-05,7.425379170505161e-05,1,0,0,0
99.07,1486,4.824680444489647e-05,3.335737683230208e-05,1,0,0,0
99.13,1487,1.3935409035429116e-05,7.2374306807279315e-06,1,0,0,0
99.2,1488,5.138226534730142e-05,4.180702935984629e-05,0,0,0,0
99.27,1489,7.781784640630986e-05,0.0001402431034428,0,0,0,0
99.33,1490,1.8299376309305466e-05,4.242817546718602e-05,0,0,0,0
99.4,1491,4.521265298242159e-05,1.9986050595161288e-05,0,0,0,0
99.47,1492,0.0001170120739207,3.8642274222201824e-05,0,0,0,0
99.53,1493,0.0001017302114759,5.443089737738885e-05,0,0,0,0
99.6,1494,1.591385133207564e-05,2.389477842630249e-05,0,0,0,0
99.67,1495,0.0001203209794264,2.378015344564587e-05,0,0,0,0
99.73,1496,0.0003132836004654,6.540842011776493e-05,0,0,0,0
99.8,1497,0.0027577530531604,0.0005831763866767,0,0,0,0
99.87,1498,0.009379585378517,0.0018279310464898,0,0,0,0
99.93,1499,0.0108463359389666,0.0009362670075441,0,0,0,0
100.0,1500,0.0043564009578801,0.0003151522468356,0,0,0,0
100.07,1501,0.0004506904129414,7.692797541964926e-05,0,0,0,0
100.13,1502,0.0006007484139862,0.0003912471631923,0,0,0,0
100.2,1503,0.0007802998218576,0.0002922004313478,0,0,0,0
100.27,1504,0.000468747519147,0.0007680982386276,0,0,0,0
100.33,1505,7.699269554956513e-05,0.0002875382751206,0,0,0,0
100.4,1506,0.0001384723686663,9.328250680853224e-05,0,0,0,0
100.47,1507,0.0005582000320948,4.1291345190067856e-05,0,0,0,0
100.53,1508,0.000157245023652,4.249892511834629e-05,0,0,0,0
100.6,1509,3.819066064243539e-05,7.79625453783933e-05,0,0,0,0
100.67,1510,0.0001191372694101,3.739983546765713e-05,0,0,0,0
100.73,1511,7.659150684869558e-05,0.0001039881709545,0,0,0,0
100.8,1512,9.897325424356745e-05,0.0001899422306365,0,0,0,0
100.87,1513,0.0002725524528097,6.857657462066429e-05,0,0,0,0
100.93,1514,0.0001688638695761,6.94349478397542e-05,0,0,0,0
101.0,1515,0.0002514592593861,2.6868175411375452e-05,0,0,0,0
101.07,1516,5.76224543033729e-05,3.5137701767323105e-05,0,0,0,0
101.13,1517,6.742103642602419e-05,5.128756049378365e-05,0,0,0,0
101.2,1518,5.631404559660432e-05,5.186099423847611e-05,0,0,0,0
101.27,1519,5.32036944777304e-05,0.0001129552449795,0,0,0,0
101.33,1520,0.0002571706235224,4.313971559437256e-05,0,0,0,0
101.4,1521,0.0020910645664913,0.0002573908786826,0,0,0,0
101.47,1522,0.0055157741018218,0.0014785674952279,0,0,0,0
101.53,1523,0.0053126567474538,0.0022673035011069,0,0,0,0
101.6,1524,0.0024242363149075,0.0015861390886967,0,0,0,0
101.67,1525,0.0004264197767485,0.0005656946887855,0,0,0,0
101.73,1526,0.0023120773113735,0.0002107038799096,0,0,0,0
101.8,1527,0.0011955447383556,0.0001106912362585,0,0,0,0
101.87,1528,0.0013113375785122,0.0002152097546415,0,0,0,0
101.93,1529,0.0018261342713302,0.0005081668605649,0,0,0,0
102.0,1530,0.000346366649376,0.0001186883854498,0,0,0,0
102.07,1531,0.0002452797982497,3.4201312961307e-05,0,0,0,0
102.13,1532,0.0001114608258931,3.187153163005533e-05,0,0,0,0
102.2,1533,0.000404403183356,6.847523980789928e-05,0,0,0,0
102.27,1534,0.0003639941445576,5.20728517550137e-05,0,0,0,0
102.33,1535,8.851269112555316e-05,1.5876774386554357e-05,0,0,0,0
102.4,1536,5.216950999118452e-05,7.07545394198099e-06,0,0,0,0
102.47,1537,0.0002117055762532,1.3389762771583546e-05,1,0,0,0
102.53,1538,9.581441246996216e-05,2.5451897983333763e-05,1,0,0,0
102.6,1539,6.374042602950835e-05,1.0624985130552116e-05,1,0,0,0
102.67,1540,3.3935896863653235e-05,1.983725316436624e-05,1,0,0,0
102.73,1541,2.838463804020565e-05,8.00433729293588e-06,1,0,0,0
102.8,1542,3.986888867250888e-05,4.30704141307598e-05,1,0,0,0
102.87,1543,8.943871211226832e-05,0.0001679605599203,1,0,0,0
102.93,1544,0.0001133180683883,4.026653355868349e-05,1,0,0,0
103.0,1545,0.0001666081864959,3.2004833644790535e-05,1,0,0,0
103.07,1546,6.361194900380437e-05,1.1400517034683014e-05,0,0,0,0
103.13,1547,1.7027242049413934e-05,5.27343094310305e-06,0,0,0,0
103.2,1548,2.617012388618604e-05,4.893462941443597e-05,0,0,0,0
103.27,1549,7.124374730163943e-05,0.0002013896239859,0,0,0,0
103.33,1550,6.64344340321257e-05,6.736686501967258e-05,0,0,0,0
103.4,1551,0.0002368785542266,5.971144649125752e-05,0,0,0,0
103.47,1552,0.0006198914832688,0.0001185304714308,0,0,0,0
103.53,1553,0.0009492569302632,0.000301785415655,0,0,0,0
103.6,1554,0.0008632594833068,0.00015331834611,0,0,0,0
103.67,1555,0.0002048822016074,3.686194004426018e-05,0,0,0,0
103.73,1556,3.2348951467892154e-05,5.355980629600868e-05,0,0,0,0
103.8,1557,7.729621596790464e-05,0.0001350952551113,0,0,0,0
103.87,1558,7.449193218388403e-05,0.0001881125214752,0,0,0,0
103.93,1559,2.003725154052265e-05,8.029647607054909e-05,0,0,0,0
104.0,1560,0.0001192813689711,8.760422810504597e-06,0,0,0,0
104.07,1561,0.0002840335812356,5.1577417913670064e-05,0,0,0,0
104.13,1562,0.0001328136900045,8.068949856891373e-05,0,0,0,0
104.2,1563,2.06889599674642e-05,2.958080121564114e-05,0,0,0,0
104.27,1564,1.996148830786356e-05,3.6766913536410107e-05,1,0,0,0
104.33,1565,5.9027482981493005e-05,3.867690341407405e-05,1,0,0,0
104.4,1566,0.0001443949656591,1.3221448412540683e-05,1,0,0,0
104.47,1567,0.0003660155911829,9.692231889527944e-05,1,0,0,0
104.53,1568,0.00014767827465,7.845091844912607e-05,1,0,0,0
104.6,1569,0.0001245917342528,3.640346584400178e-05,1,0,0,0
104.67,1570,4.727917026127478e-05,6.633813197944597e-05,0,0,0,0
104.73,1571,7.703675529966206e-05,4.118203095642335e-05,0,0,0,0
104.8,1572,9.681372265452092e-05,2.980468520124174e-05,0,0,0,0
104.87,1573,0.0002195008042656,1.6983018169287977e-05,0,0,0,0
104.93,1574,6.423882124947954e-05,1.681741202346635e-05,0,0,0,0
105.0,1575,1.6836643032473703e-05,4.016562613901855e-05,0,0,0,0
105.07,1576,0.0002565683472386,0.0001331355804171,0,0,0,0
105.13,1577,0.0007221901789612,0.0001330951592708,0,0,0,0
105.2,1578,0.0002373228465902,8.489391137207927e-05,0,0,0,0
105.27,1579,4.36198685116401e-05,4.6962171386675504e-05,0,0,0,0
105.33,1580,4.012439932009018e-05,6.125780207947402e-05,0,0,0,0
105.4,1581,7.718623858180201e-05,0.0001700506074074,0,0,0,0
105.47,1582,9.731626612862391e-05,0.0001054690460429,0,0,0,0
105.53,1583,7.87404490247833e-05,8.983875863767546e-05,0,0,0,0
105.6,1584,7.485960665422417e-05,8.246345203664326e-05,0,0,0,0
105.67,1585,0.0002031289155735,0.0004106112736406,0,0,0,0
105.73,1586,5.035153006494379e-05,0.0001028086704747,0,0,0,0
105.8,1587,1.338480550153798e-05,8.672287400437078e-06,0,0,0,0
105.87,1588,3.105449932250597e-05,4.801913259503497e-05,0,0,0,0
105.93,1589,6.005204322863956e-05,5.208000378387344e-05,0,0,0,0
106.0,1590,0.0001940575060451,4.851124476097577e-05,0,0,0,0
106.07,1591,0.0005367185757363,0.0001110456236668,0,0,0,0
106.13,1592,0.0004127756554873,0.0001295270664477,0,0,0,0
106.2,1593,0.0016818589159904,0.0007690638399164,0,0,0,0
106.27,1594,0.0017828857045111,0.0007277371555079,0,0,0,0
106.33,1595,0.0003934852437524,2.426818265699928e-05,0,0,0,0
106.4,1596,0.0015180879296526,0.0004774827572653,0,0,0,0
106.47,1597,0.0007544360547642,0.0001328911964862,0,0,0,0
106.53,1598,0.0008937107438156,0.0001126392813797,0,0,0,0
106.6,1599,0.0021780824760412,0.000317213843046,0,0,0,0
106.67,1600,0.0019020805726585,0.0004711312598407,0,0,0,0
106.73,1601,0.0006419805179096,0.000389391366821,0,0,0,0
106.8,1602,0.0001004351652258,0.0003233009010599,0,0,0,0
106.87,1603,9.27079744366952e-05,8.747685008608143e-05,0,0,0,0
106.93,1604,0.0001498973709696,3.696845058518955e-05,0,0,0,0
107.0,1605,0.0002137033555707,4.496967462546024e-05,0,0,0,0
107.07,1606,0.0001549343056195,4.606298669969927e-05,0,0,0,0
107.13,1607,0.0002549276734208,2.3776909104063084e-05,0,0,0,0
107.2,1608,0.0001295817225806,2.033862421295253e-05,0,0,0,0
107.27,1609,2.310008626292058e-05,5.54687006112671e-05,0,0,0,0
107.33,1610,0.0001761805888333,2.3547375660869077e-05,0,0,0,0
107.4,1611,0.0001442935396353,3.314667892724009e-05,0,0,0,0
107.47,1612,0.0001335784838962,5.604810974846943e-05,0,0,0,0
107.53,1613,0.0001228783070981,4.683200232048409e-05,0,0,0,0
107.6,1614,0.0017227791843673,0.0003912431881897,0,0,0,0
107.67,1615,0.0055236978399737,0.0016899995672806,0,0,0,0
107.73,1616,0.0031525288833426,0.0008548704295727,0,0,0,0
107.8,1617,0.0016566037171152,0.0001789798891614,0,0,0,0
107.87,1618,0.0007685326508287,3.157250137059437e-05,0,0,0,0
107.93,1619,0.0006708364350963,0.0001738785390936,0,0,0,0
108.0,1620,0.0013501713664264,0.0005792013541346,0,0,0,0
108.07,1621,0.0068774349151296,0.0008537429412568,0,0,0,0
108.13,1622,0.0082577425903215,0.0019488450023741,0,0,0,0
108.2,1623,0.0035030447279497,0.0028082832413543,0,0,0,1
108.27,1624,0.0009662090821508,0.0014755489172049,0,0,0,1
108.33,1625,0.0002549876488322,0.0013616351568312,0,0,0,1
108.4,1626,0.0015250632999346,0.0014037980533904,0,0,0,1
108.47,1627,0.002310495391343,0.0023591447728899,0,0,0,1
108.53,1628,0.0063043385613274,0.0019925983436148,0,0,0,1
108.6,1629,0.0062383587726389,0.0013830700924127,0,0,0,1
108.67,1630,0.0041040165270646,0.0007344095534141,0,0,0,1
108.73,1631,0.0016838684265322,0.0003707680671997,0,0,0,1
108.8,1632,0.0003565907998035,0.0001476156626426,0,0,0,1
108.87,1633,0.0004359828996333,8.862927606994094e-05,0,0,0,1
108.93,1634,0.0001805122767296,5.726685613284178e-05,0,0,0,1
109.0,1635,0.0001469560282863,0.0001213282742049,0,0,0,1
109.07,1636,0.0002941419168943,8.532277713176224e-05,0,0,0,1
109.13,1637,0.0003346268880091,9.698949280663166e-05,0,0,0,1
109.2,1638,0.0031191301022002,0.0001981638893947,0,0,0,0
109.27,1639,0.0117553957439621,0.0009623946594501,0,0,0,0
109.33,1640,0.0115889803162543,0.0021494562755736,0,0,0,0
109.4,1641,0.0098208631461702,0.0028831467870558,0,0,0,0
109.47,1642,0.0082907568117009,0.002120377444065,0,0,0,0
109.53,1643,0.0079755625513584,0.000701817107053,0,0,0,0
109.6,1644,0.006988480877151,0.0032701059621354,0,0,0,0
109.67,1645,0.0083265600278521,0.0052043453527028,0,0,0,0
109.73,1646,0.0103527583758907,0.0073963179886724,0,0,0,0
109.8,1647,0.0099917872126269,0.0096093938389362,0,0,0,0
109.87,1648,0.0076173887476235,0.0066116946807779,0,0,0,0
109.93,1649,0.0054936734242689,0.0069494408339885,0,0,0,0
110.0,1650,0.0098452881832109,0.0063045749520502,0,0,0,0
110.07,1651,0.0129358477941898,0.0104610509999832,0,0,0,0
110.13,1652,0.015559648691817,0.014906457083818,0,0,0,0
110.2,1653,0.014890024145311,0.016209365239631,0,0,0,0
110.27,1654,0.0102467635690103,0.0155529940321844,0,0,0,0
110.33,1655,0.0101083232603826,0.0115102578586718,0,0,0,0
110.4,1656,0.0126193871076185,0.0142470116425445,0,0,0,0
110.47,1657,0.0110525180446725,0.016388214672539,0,0,0,0
110.53,1658,0.0027578488557559,0.0155250438844472,0,0,0,0
110.6,1659,0.0019715627395345,0.0150424064175342,0,0,0,0
110.67,1660,0.0019958675545186,0.0148469480355218,0,0,0,0
110.73,1661,0.0017530621530732,0.0146847130395868,0,0,0,0
110.8,1662,0.0011575442309586,0.0145567548559251,0,0,0,0
110.87,1663,0.0028678106229878,0.0147470370259597,0,0,0,0
110.93,1664,0.02247547839578,0.0157938794749653,0,0,0,0
111.0,1665,0.0537771973524257,0.0150532440992876,0,0,0,0
111.07,1666,0.0476905054080596,0.0103955827167778,0,0,0,0
111.13,1667,0.0133803216261197,0.0051999170049622,0,0,0,0
111.2,1668,0.0027167284638859,0.0029453132513061,0,0,0,0
111.27,1669,0.0026540528964114,0.0026235495403784,0,0,0,0
111.33,1670,0.0024257968302622,0.0026606002196595,0,0,0,0
111.4,1671,0.0011643140620273,0.0023731093331022,0,0,0,0
