Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
68.33,1025,0.0046552769489745,0.0048656445366205,0,0,0,1
68.4,1026,0.002288521207987,0.0027842012183875,0,0,0,1
68.47,1027,0.0007786260247821,0.0011081665287581,0,0,0,1
68.53,1028,0.0049894291072098,0.0004287252469082,0,0,0,1
68.6,1029,0.0139092227784466,0.0003982664070633,0,0,0,0
68.67,1030,0.0116636611653503,0.0026198235299941,0,0,0,0
68.73,1031,0.0080935388318647,0.0043852098991893,0,0,0,0
68.8,1032,0.0050666678357068,0.0036845414975094,0,0,0,0
68.87,1033,0.0017168667581596,0.0017902993008794,0,0,0,0
68.93,1034,0.0002399024631901,0.0008170130734914,0,0,0,0
69.0,1035,0.0021160019861779,0.0007688283696558,0,0,0,0
69.07,1036,0.0035719157354287,0.0018392166715983,0,0,0,0
69.13,1037,0.0043835741544526,0.0008429022429682,0,0,0,0
69.2,1038,0.0087923254990774,0.0006116736462546,0,0,0,1
69.27,1039,0.0109794525096897,0.0016923232935075,0,0,0,1
69.33,1040,0.0080041031472331,0.0067256257767823,0,0,0,1
69.4,1041,0.0080194795502727,0.0111703869914621,0,0,0,1
69.47,1042,0.0136441532441481,0.008685893982716,0,0,0,1
69.53,1043,0.0126359965910954,0.00449557325111,0,0,0,1
69.6,1044,0.004955375871513,0.0033313127928422,0,0,0,1
69.67,1045,0.0003983788688101,0.002304298606471,0,0,0,1
69.73,1046,0.00411099258423,0.001430647798442,0,0,0,1
69.8,1047,0.0011700784399108,0.0003121064334612,0,0,0,1
69.87,1048,0.0109040546906507,0.0007448029509071,0,0,0,1
69.93,1049,0.0184997317111773,0.0030379094722603,0,0,0,0
70.0,1050,0.0169679997377869,0.0070867614482417,0,0,0,0
70.07,1051,0.0174546104863902,0.0121846616227898,0,0,0,0
70.13,1052,0.0166495637429532,0.013609487798306,0,0,0,0
70.2,1053,0.0166045111469466,0.0172963759927111,0,0,0,0
70.27,1054,0.020704119122741,0.0196947190317496,0,0,0,0
70.33,1055,0.0236353263570526,0.0217948840046972,0,0,0,0
70.4,1056,0.0238374118924715,0.0210874644527232,0,0,0,0
70.47,1057,0.0170761131380777,0.0182845434808843,0,0,0,0
70.53,1058,0.0132284733273814,0.014859800508305,0,0,0,0
70.6,1059,0.0110353733972933,0.010116944270212,0,0,0,0
70.67,1060,0.0043922109540612,0.0055339456374996,0,0,0,0
70.73,1061,0.0037278371414659,0.0054099572839637,0,0,0,0
70.8,1062,0.0106768154948522,0.0043388646098199,0,0,0,0
70.87,1063,0.0116617966757893,0.0024364534076383,0,0,0,0
70.93,1064,0.0120049970863093,0.0027560521462669,0,0,0,0
71.0,1065,0.0099119222500114,0.0014012095727327,0,0,0,0
71.07,1066,0.0085956637176556,0.0006907500115289,0,0,0,0
71.13,1067,0.0106183894756728,0.0009794801659235,0,0,0,0
71.2,1068,0.0085950324600239,0.0018992050480579,0,0,0,0
71.27,1069,0.0101105979505792,0.0031307280526438,0,0,0,1
71.33,1070,0.0101397012543249,0.0062718659678094,0,0,0,1
71.4,1071,0.007737546808975,0.0069294024827745,0,0,0,1
71.47,1072,0.0031433263366859,0.0027381165391066,0,0,0,1
71.53,1073,0.0036665574247212,0.00165067572929,0,0,0,1
71.6,1074,0.003463191371718,0.0032594797167674,0,0,0,1
71.67,1075,0.0044073077474994,0.0058134132548207,0,0,0,1
71.73,1076,0.006073307786031,0.0065980856464977,0,0,0,0
71.8,1077,0.0057537816866929,0.0051248813268147,0,0,0,0
71.87,1078,0.0047389150883702,0.0034922323335157,0,0,0,0
71.93,1079,0.0046632953586552,0.0036360934084938,0,0,0,0
72.0,1080,0.0073453576687891,0.0013662744233759,0,0,0,0
72.07,1081,0.0102152952942758,0.0001759352650366,0,0,0,0
72.13,1082,0.0061952336697504,0.0011742593063926,0,0,0,0
72.2,1083,0.0020675127659471,0.0012503508302328,0,0,0,0
72.27,1084,0.0009743537696149,0.000652309085084,0,0,0,0
72.33,1085,0.007155534501968,0.0008096072574699,0,0,0,0
72.4,1086,0.0119088509124535,0.0012809566778528,0,0,0,0
72.47,1087,0.0092788658728747,0.0030235422255925,0,0,0,0
72.53,1088,0.0037212762724077,0.0035918909040439,0,0,0,0
72.6,1089,0.001046183839965,0.0008378272078742,0,0,0,0
72.67,1090,0.0011536756169176,7.764525242202268e-05,0,0,0,0
72.73,1091,0.0008578339149073,0.0001580175599986,0,0,0,0
72.8,1092,0.0038592019621164,0.0005685222538058,0,0,0,0
72.87,1093,0.0043785351747964,0.0013619140429575,0,0,0,0
72.93,1094,0.005028490688303,0.0034204368488843,0,0,0,0
73.0,1095,0.0093712848269935,0.0030545949821534,0,0,0,1
73.07,1096,0.0058279957720666,0.0005226411241215,0,0,0,1
73.13,1097,0.003386948245657,0.0007833145496849,0,0,0,1
73.2,1098,0.0057299646389768,0.0023097667717916,0,0,0,1
73.27,1099,0.0022841915660863,0.0008433302331853,0,0,0,1
73.33,1100,0.0016278165376679,0.0012977726695946,0,0,0,1
73.4,1101,0.0036568014773506,0.0022781153533309,0,0,0,1
73.47,1102,0.0085610723755564,0.0060460091984967,0,0,0,1
73.53,1103,0.0092641074287793,0.0068437304112744,0,0,0,1
73.6,1104,0.007213847199325,0.0055075706572055,0,0,0,1
73.67,1105,0.001560128650499,0.0041993217946858,0,0,0,1
73.73,1106,0.0017403280647529,0.0021797140977441,0,0,0,1
73.8,1107,0.0021666079008501,0.0009041132686377,0,0,0,1
73.87,1108,0.0003339548922211,0.0002034043002764,0,0,0,1
73.93,1109,0.002814950998074,0.000132301382791,0,0,0,1
74.0,1110,0.0041412703575007,0.0014956572840417,0,0,0,1
74.07,1111,0.0046414401292821,0.0052449256348441,0,0,0,1
74.13,1112,0.0044770713505391,0.0047751676843734,0,0,0,0
74.2,1113,0.0035702731336694,0.0032309757839889,0,0,0,0
74.27,1114,0.0021801993893556,0.0021898151654956,0,0,0,0
74.33,1115,0.0013681865513142,0.0008141557752703,0,0,0,0
74.4,1116,0.0056063368387473,0.0012941915010262,0,0,0,0
74.47,1117,0.0079582743391271,0.0024095016879713,0,0,0,0
74.53,1118,0.0074342156206675,0.0069821359048405,0,0,0,0
74.6,1119,0.0071485193755767,0.0071423015906065,0,0,0,0
74.67,1120,0.0091956745984627,0.0059145274441639,0,0,0,0
74.73,1121,0.0090534925928418,0.0059839182894212,0,0,0,0
74.8,1122,0.0077778726304486,0.0080682861339992,0,0,0,0
74.87,1123,0.0126847697257337,0.0139333575677501,0,0,0,0
74.93,1124,0.0174105424656452,0.0164435539864945,0,0,0,0
75.0,1125,0.0184390113348074,0.0185440998322036,0,0,0,0
75.07,1126,0.0174329413602566,0.0183462988297457,0,0,0,0
75.13,1127,0.0165491148965648,0.0157936949437117,0,0,0,0
75.2,1128,0.0125250630642058,0.0126161808536242,0,0,0,0
75.27,1129,0.0071475831879346,0.0090856286533586,0,0,0,0
75.33,1130,0.00807967069222,0.0061073964013843,0,0,0,0
75.4,1131,0.0118292889365706,0.0055608081114027,0,0,0,0
75.47,1132,0.0126728219044116,0.006770923615004,0,0,0,0
75.53,1133,0.0098870212848635,0.0038809801296116,0,0,0,0
75.6,1134,0.0063018993347201,0.0035761811913626,0,0,0,0
75.67,1135,0.0038625158361036,0.0030880232441959,0,0,0,0
75.73,1136,0.0025829652040216,0.0033062321450507,0,0,0,0
75.8,1137,0.0048835620836574,0.0053872524953817,0,0,0,0
75.87,1138,0.0040737509739944,0.0015733862826704,0,0,0,0
75.93,1139,0.0019983220042994,0.0001432738363532,0,0,0,0
76.0,1140,0.0011586379859046,0.000419811622805,0,0,0,0
76.07,1141,0.0031177407586591,0.0013546010428128,0,0,0,0
76.13,1142,0.0095458590759888,0.0007761490482707,0,0,0,0
76.2,1143,0.0089306519514813,0.0003136128996196,0,0,0,0
76.27,1144,0.004163062270823,0.0001254560632776,0,0,0,0
76.33,1145,0.0035407307734484,0.0004796487350405,0,0,0,0
76.4,1146,0.0126503034230918,0.002606379850722,0,0,0,1
76.47,1147,0.0117599634402943,0.0054289657525322,0,0,0,1
76.53,1148,0.0122590709175991,0.0038791512080165,0,0,0,1
76.6,1149,0.009605539978419,0.0018281880158413,0,0,0,1
76.67,1150,0.0078397542835236,0.0035190525422971,0,0,0,1
76.73,1151,0.0063140451467045,0.0050382994455284,0,0,0,1
76.8,1152,0.0030019553836884,0.0043482804508509,0,0,0,1
76.87,1153,0.0007854317804415,0.0017189196950072,0,0,0,1
76.93,1154,0.0021018718533647,0.00064007135495,0,0,0,1
77.0,1155,0.0065238708851175,0.0033869684138925,0,0,0,1
77.07,1156,0.0088685811530128,0.0058038225784134,0,0,0,1
77.13,1157,0.0077515963018422,0.0054591062711532,0,0,0,1
77.2,1158,0.0095873606267516,0.00399910066885,0,0,0,1
77.27,1159,0.0064920173262145,0.0041259484496169,0,0,0,1
77.33,1160,0.0040956031567069,0.003014733895739,0,0,0,1
77.4,1161,0.0038007070589125,0.0022405833306904,0,0,0,0
77.47,1162,0.0045739873157721,0.0016647625972263,0,0,0,0
77.53,1163,0.0072177099204857,0.0053735179122582,0,0,0,0
77.6,1164,0.0147331724731035,0.0142999781837795,0,0,0,0
77.67,1165,0.0197826794009855,0.0190767270013772,0,0,0,0
77.73,1166,0.0184522641133025,0.0175130716030396,0,0,0,0
77.8,1167,0.0161935843513164,0.0155445734270395,0,0,0,0
77.87,1168,0.0171726164119303,0.0144604849294851,0,0,0,0
77.93,1169,0.0219299969053581,0.0184353883795739,0,0,0,0
78.0,1170,0.0261684545837734,0.0250672825681259,0,0,0,0
78.07,1171,0.026334598408733,0.0267812321712887,0,0,0,0
78.13,1172,0.0232378175670973,0.0239503521744599,0,0,0,0
78.2,1173,0.0263535656974996,0.0272426911592567,0,0,0,0
78.27,1174,0.0287220098850674,0.0263001231045237,0,0,0,0
78.33,1175,0.0247649344173489,0.0264277704351304,0,0,0,0
78.4,1176,0.022533552889163,0.0255216096289552,0,0,0,0
78.47,1177,0.0230351690501675,0.0232029322044541,0,1,0,0
78.53,1178,0.0244448102062527,0.0220408118434175,0,1,0,0
78.6,1179,0.0261570227421691,0.0264009228698644,0,0,0,0
78.67,1180,0.0269106252850867,0.0265706146674619,0,0,0,0
78.73,1181,0.0217954852109046,0.0196823616577514,0,0,0,0
78.8,1182,0.0138534743675273,0.0139435096475815,0,0,0,0
78.87,1183,0.010155974180948,0.0110915280061781,0,0,0,0
78.93,1184,0.0143119048435852,0.0074082338168448,0,0,0,0
79.0,1185,0.0134886973857737,0.0088783321874538,0,0,0,0
79.07,1186,0.0114678043777742,0.0115434848067782,0,0,0,0
79.13,1187,0.0093418992370638,0.0136523971455936,0,0,0,0
79.2,1188,0.0048371037879589,0.0111846248004587,0,0,0,0
79.27,1189,0.0068261560420187,0.013437778374271,0,0,0,0
79.33,1190,0.0103075316854282,0.0081834552771364,0,0,0,0
79.4,1191,0.0099581587138395,0.0046869574583543,0,0,0,0
79.47,1192,0.0058129321400914,0.0029218712242689,0,0,0,0
79.53,1193,0.0021266564701087,0.0006646900379814,0,0,0,0
79.6,1194,0.0012661301860985,0.0007637029183183,0,0,0,0
79.67,1195,0.0010769871886709,0.0014865207418769,0,0,0,0
79.73,1196,0.0008983431668882,0.0009520751215112,0,0,0,0
79.8,1197,0.0007299061159242,0.0009714005048777,0,0,0,0
79.87,1198,0.0005723984985675,0.0003523228307603,0,0,0,0
79.93,1199,0.0004292545358883,0.0018003416954855,0,0,0,0
80.0,1200,0.0003040374169089,0.0018274440708135,0,0,0,0
80.07,1201,0.0002374417916094,0.0032025386693143,0,0,0,0
80.13,1202,0.0003904561907075,0.00462926968732,0,0,0,0
80.2,1203,0.0007338239167809,0.0030518619347798,0,0,0,0
80.27,1204,0.0023713825898622,0.0014100344827092,0,0,0,0
80.33,1205,0.0012904763667311,0.0009010725676103,0,0,0,0
80.4,1206,3.0437636023973434e-05,1.308493458136978e-05,0,0,0,0
80.47,1207,0.0012133526666591,0.0010280390782197,0,0,0,0
80.53,1208,0.0022744636684537,0.0011608170086721,0,0,0,0
80.6,1209,4.811511982740455e-05,2.6597284473521684e-05,0,0,0,0
80.67,1210,0.0021239112250647,0.0009111044690379,0,0,0,0
80.73,1211,0.0012945935645224,0.0002585317534865,0,0,0,0
80.8,1212,0.0002182043315841,0.0003334310016361,0,0,0,0
80.87,1213,0.0004700015141221,0.0007099501579851,0,0,0,0
80.93,1214,0.0009652959921276,0.0007168407183014,0,0,0,0
81.0,1215,0.002019910838989,0.0003086100993954,0,0,0,0
81.07,1216,0.0001350401669005,0.0001372499472873,0,0,0,0
81.13,1217,0.0019045971007229,0.0007831436621466,0,0,0,0
81.2,1218,0.0015334570653232,0.0004183315283978,0,0,0,0
81.27,1219,0.0002212045686391,0.0001824539842903,0,0,0,0
81.33,1220,0.0002851435359132,5.5792177041107886e-05,0,0,0,0
81.4,1221,1.893896853443844e-05,0.0002813645463922,0,0,0,0
81.47,1222,0.0002240739395943,0.0001945051926948,0,0,0,0
81.53,1223,2.956500107109409e-05,0.0002739367694946,0,0,0,0
81.6,1224,0.0003634760609486,0.0005174718750987,0,0,0,0
81.67,1225,0.0007802465343023,0.0001119702976768,0,0,0,0
81.73,1226,0.0020233178783686,0.0003829969862514,0,0,0,0
81.8,1227,9.523988464951498e-05,0.0001701963001263,0,0,0,0
81.87,1228,0.002012651044579,0.0002422162861283,0,0,0,0
81.93,1229,0.0002044250964063,2.3474139624543656e-05,0,0,0,0
82.0,1230,0.0012956794457768,0.0002688190626078,0,0,0,0
82.07,1231,0.0007115414296358,8.86978177111699e-05,0,0,0,0
82.13,1232,1.887332939785201e-05,0.0004858130735866,0,0,0,0
82.2,1233,0.0007675338231976,0.0004743418161098,0,0,0,0
82.27,1234,0.0013153907503701,6.996097692361929e-05,0,0,0,0
82.33,1235,0.0003146134679233,0.0003221910170385,0,0,0,0
82.4,1236,0.0007541490455518,0.0003349442229469,0,0,0,0
82.47,1237,0.002551379938067,0.000762022002167,0,0,0,0
82.53,1238,0.0027306483060703,0.0009587243986531,0,0,0,0
82.6,1239,0.0007494248039475,0.0002331328586746,0,0,0,0
82.67,1240,0.0003505590129234,0.0012002333533002,0,0,0,0
82.73,1241,0.000667567996532,0.0030667541855706,0,0,0,0
82.8,1242,0.0018645487509897,0.0022989128177822,0,0,0,0
82.87,1243,0.0026027637562024,0.001049117985297,0,0,0,0
82.93,1244,0.0019677526973969,0.0012320216408106,0,0,0,0
83.0,1245,0.0031018807528549,0.0010045351737948,0,0,0,0
83.07,1246,0.007320709148265,0.0027358117324939,0,0,0,0
83.13,1247,0.0131198681359117,0.0034122553906108,0,0,0,0
83.2,1248,0.0099888743568959,0.0025663802146004,0,0,0,0
83.27,1249,0.0097470940118751,0.0030292869272571,0,0,0,0
83.33,1250,0.0052236391893803,0.0020987571398138,0,0,0,0
83.4,1251,0.000617432320112,0.0015521496519571,0,0,0,0
83.47,1252,0.0053629951265827,0.0027139301347044,0,0,0,0
83.53,1253,0.006994014976201,0.0098373631892603,0,0,0,0
83.6,1254,0.0053629951265828,0.0190169821604399,0,0,0,0
83.67,1255,0.0125464753690828,0.0151160719804919,0,0,0,0
83.73,1256,0.0574147280482716,0.0082589996890477,0,0,0,0
83.8,1257,0.028635532138771,0.0105779917906929,0,0,0,0
83.87,1258,0.0133894222310756,0.0113319719844587,0,0,0,0
83.93,1259,0.0094394817311467,0.0108841072708129,0,0,0,0
84.0,1260,0.0080585710961159,0.0099454903790919,0,0,0,0
84.07,1261,0.0076185150300404,0.0089969493560659,0,0,0,0
84.13,1262,0.0080252185077503,0.0097311598806069,0,0,0,0
84.2,1263,0.0081206133743991,0.0108503954131399,0,0,0,0
84.27,1264,0.0058901372140643,0.0085991785043908,0,0,0,0
84.33,1265,0.0009508634722903,0.0023008796391525,0,0,0,0
84.4,1266,0.0023326012987054,0.000714278530025,0,0,0,0
84.47,1267,0.0067246312984197,0.0026921226460626,0,0,0,0
84.53,1268,0.0043680243604984,0.0017604298634274,0,0,0,0
84.6,1269,0.0030463899659396,0.0005561429089554,0,0,0,0
84.67,1270,0.0032939328763626,0.0002735635888497,0,0,0,0
84.73,1271,0.0037196502651564,0.000300421361599,0,0,0,0
84.8,1272,0.0029224580455067,0.0010184332289642,0,0,0,0
84.87,1273,0.0018616460959472,0.0011669637175573,0,0,0,0
84.93,1274,0.0052974847454273,0.0027138316734122,0,0,0,0
85.0,1275,0.0068460596647434,0.0017808208814852,0,0,0,0
85.07,1276,0.0026917447778326,0.0010458339182478,0,0,0,0
85.13,1277,0.002342897984348,0.0011900262261898,0,0,0,0
85.2,1278,0.0023470211261889,0.0011777142404833,0,0,0,0
85.27,1279,0.0029676694124853,0.001092242216616,0,0,0,0
85.33,1280,0.0137811755842098,0.0033816614786825,0,0,0,0
85.4,1281,0.0061285740582055,0.0004820275888497,0,0,0,0
85.47,1282,0.0036845410030369,0.0022609440016755,0,0,0,0
85.53,1283,0.0073571245083059,0.0055375441704309,0,0,0,0
85.6,1284,0.0136834262916732,0.0112056968792866,0,0,0,0
85.67,1285,0.0192951040427094,0.0163289966651255,0,0,0,0
85.73,1286,0.0158507594693828,0.014116088387175,0,0,0,0
85.8,1287,0.0135467396353305,0.0131777009895893,0,0,0,0
85.87,1288,0.0125119490010212,0.0138242578924869,0,0,0,0
85.93,1289,0.0154487834907854,0.015128073552756,0,0,0,0
86.0,1290,0.0129947107726581,0.0126235727074823,0,0,0,0
86.07,1291,0.0066709910757062,0.0049065542264708,0,0,0,0
86.13,1292,0.0009541442149386,0.0019048599594763,0,0,0,0
86.2,1293,0.0014133413984752,0.0009537631176865,0,0,0,0
86.27,1294,0.0031210901732391,0.0010612200981382,0,0,0,0
86.33,1295,0.0038310571799032,0.0005446508860628,0,0,0,0
86.4,1296,0.0047029225504058,0.000679115666204,0,0,0,0
86.47,1297,0.002803668478116,0.0031998379023157,0,0,0,0
86.53,1298,0.0118961437246028,0.0097561350243826,0,0,0,0
86.6,1299,0.0193976877696335,0.0181868780175446,0,0,0,0
86.67,1300,0.0185178533614018,0.0181343232482224,0,0,0,0
86.73,1301,0.0131486728867328,0.0112023335038942,0,0,0,0
86.8,1302,0.0116351452339188,0.011271559275188,0,0,0,0
86.87,1303,0.0084994583231422,0.0117469028165479,0,0,0,0
86.93,1304,0.0031372165197281,0.0049312401175699,0,0,0,0
87.0,1305,0.0036132737072167,0.0017913631115877,0,0,0,0
87.07,1306,0.0026161584842179,0.0018828621579797,0,0,0,0
87.13,1307,0.002015790486431,0.0006103701525101,0,0,0,0
87.2,1308,0.0026214228818009,0.0003286797832198,0,0,0,0
87.27,1309,0.0012259325179618,5.217943495978656e-05,0,0,0,0
87.33,1310,0.0075760683786748,0.0003878272970375,0,0,0,0
87.4,1311,0.0086227866948461,8.104416168179147e-05,0,0,0,0
87.47,1312,0.0036995768211029,0.0006126631206023,0,0,0,0
87.53,1313,0.0012525596107967,0.0014058215900631,0,0,0,0
87.6,1314,0.0006051645946923,0.0025212829236539,0,0,0,0
87.67,1315,0.0052694170326951,0.0023728094293861,0,0,0,0
87.73,1316,0.0127183315121773,0.0103730329810977,0,0,0,0
87.8,1317,0.0132480088280009,0.0131231191465299,0,0,0,0
87.87,1318,0.0031420294370792,0.0028648379842987,0,0,0,0
87.93,1319,0.0059848920229718,0.0005663878610372,0,0,0,0
88.0,1320,0.0160784578307514,0.0005892061053009,0,0,0,0
88.07,1321,0.0167639328314558,0.002270948119738,0,0,0,0
88.13,1322,0.0148964994677546,0.0089891830647048,0,0,0,0
88.2,1323,0.0126930207003008,0.009982425407617,0,0,0,0
88.27,1324,0.0139181832857135,0.0052337800607762,0,0,0,0
88.33,1325,0.0147522093248627,0.0014535064200109,0,0,0,0
88.4,1326,0.0125494524143167,0.0033594212434859,0,0,0,1
88.47,1327,0.0069382945102562,0.0044456440654591,0,0,0,1
88.53,1328,0.0028020588890044,0.0056740675717306,0,0,0,1
88.6,1329,0.0028020451643964,0.0039389515950427,0,0,0,1
88.67,1330,0.000304386659422,0.0024244022568994,0,0,0,1
88.73,1331,0.0034075955893928,0.0019483008752958,0,0,0,1
88.8,1332,0.006056808075832,0.0041636500247909,0,0,0,1
88.87,1333,0.0054804810414026,0.00717220070339,0,0,0,1
88.93,1334,0.0022217859170041,0.0030516106754655,0,0,0,1
89.0,1335,0.0039084966045698,0.0018489241964111,0,0,0,1
89.07,1336,0.0039499275300152,0.0022084205373754,0,0,0,1
89.13,1337,0.0006759762381949,0.0004935271187859,0,0,0,1
89.2,1338,0.0083522157947117,0.0020753273809864,0,0,0,1
89.27,1339,0.0148882583608208,0.0047001416286441,0,0,0,1
89.33,1340,0.0167616246202131,0.0046940826492921,0,0,0,0
89.4,1341,0.0134507705023288,0.0023619408461768,0,0,0,0
89.47,1342,0.0169762501348164,0.0115300214012422,0,0,0,0
89.53,1343,0.0222163222362408,0.0221303363388363,0,0,0,0
89.6,1344,0.0228118358745602,0.023523240913397,0,0,0,0
89.67,1345,0.0200858672405085,0.0196142214105737,0,0,0,0
89.73,1346,0.0206145319873496,0.0179596466722399,0,0,0,0
89.8,1347,0.0223591488790666,0.0191450814115772,0,0,0,0
89.87,1348,0.0218903528383292,0.0223073574417179,0,0,0,0
89.93,1349,0.0233477422448122,0.0258439185180583,0,0,0,0
90.0,1350,0.0272262178452146,0.0272836454377441,0,0,0,0
90.07,1351,0.0289450683560187,0.0311910219875356,0,0,0,0
90.13,1352,0.0303587413010475,0.0297278496883222,0,0,0,0
90.2,1353,0.0289385840807529,0.028796892058663,0,0,0,0
90.27,1354,0.0221618667784548,0.0250417605286812,0,0,0,0
90.33,1355,0.0249385813804689,0.0194827962433215,0,1,0,0
90.4,1356,0.0260030179808354,0.0188573492309723,0,1,0,0
90.47,1357,0.0204601311110797,0.0198681559745617,0,1,0,0
90.53,1358,0.0189767958108588,0.02093033195334,0,1,0,0
90.6,1359,0.0155351421456942,0.0160529656568557,0,1,0,0
90.67,1360,0.0246237314855422,0.0173500338866855,0,1,0,0
90.73,1361,0.026055379682724,0.0214137450779489,0,1,0,0
90.8,1362,0.0121388494008969,0.0120609773993201,0,0,0,0
90.87,1363,0.0019446245868106,0.0031587918609206,0,0,0,0
90.93,1364,0.0131289603661858,0.0020528538723036,0,0,0,0
91.0,1365,0.0199608005263969,0.0048136715166629,0,0,0,0
91.07,1366,0.013970283070085,0.0035531162505635,0,0,0,0
91.13,1367,0.0070480873957294,0.002189284180213,0,0,0,0
91.2,1368,0.0033022973892082,0.0005242148246218,0,0,0,0
91.27,1369,0.0010271064284319,3.1279478360823815e-05,0,0,0,0
91.33,1370,0.0006245550973427,0.0004504207898702,0,0,0,0
91.4,1371,4.586526727390677e-05,5.57476544911345e-05,0,0,0,0
91.47,1372,0.0008513329580756,0.0003145814055179,0,0,0,0
91.53,1373,0.0034284464799834,0.0006818965795223,0,0,0,0
91.6,1374,0.0086630287547644,0.0029939382020357,0,0,0,0
91.67,1375,0.0052597724386501,0.0010070611015243,0,0,0,0
91.73,1376,0.002465655283138,0.0009510826002416,0,0,0,0
91.8,1377,0.0029075839220291,0.0018094134708537,0,0,0,0
91.87,1378,0.0011089173332012,0.0008596553170343,0,0,0,0
91.93,1379,0.0034532797324945,0.0007774149238607,0,0,0,0
92.0,1380,0.0129998819650002,0.0025813383169908,0,0,0,0
92.07,1381,0.0224567595862392,0.0027048967737158,0,0,0,0
92.13,1382,0.0193324460307818,0.0001863808156487,0,0,0,0
92.2,1383,0.0189049663077639,0.00561889489439,0,0,0,0
92.27,1384,0.0196899590994835,0.014445086929712,0,0,0,0
92.33,1385,0.018641233381578,0.0188757531344829,0,0,0,0
92.4,1386,0.0173248171811306,0.0197929267967974,0,0,0,0
92.47,1387,0.0180511428808899,0.0187643292994187,0,0,0,0
92.53,1388,0.0203248151238085,0.016979757001097,0,0,0,0
92.6,1389,0.0212983551251692,0.0213808306078522,0,0,0,0
92.67,1390,0.0204434028479617,0.0232272667281335,0,0,0,0
92.73,1391,0.0164437520893274,0.0166433392934851,0,0,0,0
92.8,1392,0.0134335167018104,0.0128841956186846,0,0,0,0
92.87,1393,0.0173417924481335,0.0139130038727545,0,0,0,0
92.93,1394,0.0142683776243356,0.012076802289355,0,0,0,0
93.0,1395,0.0041419965200862,0.0070558843561748,0,0,0,0
93.07,1396,0.0101758557237267,0.0012656775155877,0,0,0,0
93.13,1397,0.0155040632788765,0.0004307591984158,0,0,0,0
93.2,1398,0.0116075266321868,0.0031758721325246,0,0,0,0
93.27,1399,0.0122295367979664,0.0072871931213364,0,0,0,0
93.33,1400,0.0085808470560356,0.0050627700092978,0,0,0,0
93.4,1401,0.0063651308487137,0.0042698753541319,0,0,0,0
93.47,1402,0.0064204478415515,0.0059628018478369,0,0,0,0
93.53,1403,0.0094947967105809,0.006617909357551,0,0,0,0
93.6,1404,0.0128246686880779,0.0084762232888745,0,0,0,0
93.67,1405,0.0162457219248785,0.0118179420458609,0,0,0,0
93.73,1406,0.017855655450796,0.0159696973667747,0,0,0,0
93.8,1407,0.0144096772252203,0.0161949590856815,0,0,0,0
93.87,1408,0.0110567759990498,0.0124541785117276,0,0,0,0
93.93,1409,0.011071714860936,0.0097871800010085,0,0,0,0
94.0,1410,0.0095976970229692,0.0075642538197593,0,0,0,0
94.07,1411,0.0072531108790859,0.0050970401944438,0,0,0,0
94.13,1412,0.0032631700782167,0.0026200088979676,0,0,0,0
94.2,1413,0.0054198831521081,0.001346733101008,0,0,0,0
94.27,1414,0.0056444947660846,0.0034916202702944,0,0,0,0
94.33,1415,0.002002836209323,0.0019893245588316,0,0,0,0
94.4,1416,0.0008186970769877,0.0005928770903023,0,0,0,0
94.47,1417,0.0002380225177114,8.33660366993531e-05,0,0,0,0
94.53,1418,0.0001765748741997,0.0004028429647147,0,0,0,0
94.6,1419,0.000300885801017,0.0001127328827925,0,0,0,0
94.67,1420,0.0001532627028368,8.522088634913788e-05,0,0,0,0
94.73,1421,0.0014656715325515,0.0006036536942836,0,0,0,0
94.8,1422,0.0069729708347731,0.0024550682214554,0,0,0,0
94.87,1423,0.0067940495915001,0.0033343559388414,0,0,0,0
94.93,1424,0.0067832951433486,0.0026492705302571,0,0,0,0
95.0,1425,0.007784232444637,0.0040082061948998,0,0,0,0
95.07,1426,0.0108463034482621,0.0039035529724104,0,0,0,0
95.13,1427,0.0120427255530739,0.0041610073281364,0,0,0,0
95.2,1428,0.0095090174399408,0.0027187695492941,0,0,0,0
95.27,1429,0.0074954936545026,0.0006339328294177,0,0,0,0
95.33,1430,0.0033741654648048,0.0013682928353883,0,0,0,0
95.4,1431,0.0015065000101371,0.0016371126015237,0,0,0,0
95.47,1432,0.0008198020521003,0.0007895573990876,0,0,0,0
95.53,1433,0.0003236240201585,0.0004665681910319,0,0,0,0
95.6,1434,0.0023052380662553,0.0005621014264684,0,0,0,0
95.67,1435,0.0066630193292026,0.0003021424551489,0,0,0,0
95.73,1436,0.0160642379521945,0.0019850746188138,0,0,0,0
95.8,1437,0.0193076047041828,0.0020639073504632,0,0,0,0
95.87,1438,0.0117126077919668,0.0031658614055458,0,0,0,0
95.93,1439,0.0083457496979746,0.0042862663393521,0,0,0,0
96.0,1440,0.0060285129492224,0.0029301573482973,0,0,0,0
96.07,1441,0.0055620815722927,0.0027827021320363,0,0,0,0
96.13,1442,0.0048180816783201,0.0069155159813565,0,0,0,0
96.2,1443,0.0040264958300302,0.0081253116242129,0,0,0,0
96.27,1444,0.0030282976008105,0.0045132092543833,0,0,0,0
96.33,1445,0.0019944907600272,0.0026118005087954,0,0,0,0
96.4,1446,0.002149338741752,0.0018968951911514,0,0,0,0
96.47,1447,0.0032298788008956,0.0034967643637947,0,0,0,0
96.53,1448,0.002120558397275,0.0029482269509435,0,0,0,0
