Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
69.0,1035,0.0008603032225943,0.0100291447407958,0,0,0,0
69.07,1036,0.0016074196492151,0.0053336608992821,0,0,0,0
69.13,1037,0.0065018255545497,0.0001809260844091,0,0,0,0
69.2,1038,0.0096661527535489,0.0039500245230814,0,0,0,0
69.27,1039,0.0010480702787499,0.0006764655411156,0,0,0,0
69.33,1040,0.0059209419524721,0.0056231451038771,0,0,0,0
69.4,1041,0.0077907715551357,0.0033477323439282,0,0,0,0
69.47,1042,0.0042216700139702,0.0012833051071277,0,0,0,0
69.53,1043,0.0018665688177041,0.0005619603368312,0,0,0,0
69.6,1044,0.0006915502960192,0.0007929141068128,0,0,0,0
69.67,1045,0.0011743111268364,0.000621490409123,0,0,0,0
69.73,1046,0.0022527156755406,0.0002215364093419,0,0,0,0
69.8,1047,0.0032162804880178,8.098951662895067e-05,0,0,0,0
69.87,1048,0.0039700751754016,0.0007323721668752,0,0,0,0
69.93,1049,0.0045150717637608,0.0039577024958837,0,0,0,0
70.0,1050,0.0048525027843463,0.005393396916875,0,0,0,0
70.07,1051,0.004984332153331,0.0045035196044029,0,0,0,0
70.13,1052,0.0049138041182898,0.0028118634781535,0,0,0,0
70.2,1053,0.0054852815182808,0.0022349739951568,0,0,0,0
70.27,1054,0.0129688031085505,0.0037295922906712,0,0,0,0
70.33,1055,0.0185724520437067,0.0092511944630156,0,0,0,0
70.4,1056,0.0139170236116616,0.0093219782270228,0,0,0,0
70.47,1057,0.0106589878906554,0.0068900737115303,0,0,0,0
70.53,1058,0.0067001426528594,0.0049808920314492,0,0,0,0
70.6,1059,0.003002648680988,0.0024496623958286,0,0,0,0
70.67,1060,0.0006712083247513,0.0004985745554717,0,0,0,0
70.73,1061,0.0002850214112854,6.36492015857958e-05,0,0,0,0
70.8,1062,0.0004674503889408,0.0001559407415853,0,0,0,0
70.87,1063,0.0007383716709105,0.0004985907065851,0,0,0,0
70.93,1064,0.000433370266808,0.0002215186765547,0,0,0,0
71.0,1065,7.726372500443491e-05,7.018917225587963e-05,0,0,0,0
71.07,1066,1.558542782691412e-05,6.389247304965521e-05,0,0,0,0
71.13,1067,0.0005474909278004,2.934642107064904e-05,0,0,0,0
71.2,1068,0.003675966003636,0.000241129396672,0,0,0,0
71.27,1069,0.0096629077599892,0.0017390112269284,0,0,1,0
71.33,1070,0.010182990983681,0.0047167640802144,0,0,1,0
71.4,1071,0.0061115852023528,0.0063709706368866,0,0,1,0
71.47,1072,0.0010961325767973,0.0028924855282676,0,0,1,0
71.53,1073,0.0032268425213545,0.0016311073803581,0,0,1,0
71.6,1074,0.0041576776877107,0.0010262341285631,0,0,1,0
71.67,1075,0.0030628681614057,0.0002976727020572,0,0,1,0
71.73,1076,0.0026493674216208,7.786096425488101e-05,0,0,1,0
71.8,1077,0.0022178665172969,0.0006067894778705,0,0,1,0
71.87,1078,0.0005205786269624,0.0010664675746644,0,0,1,0
71.93,1079,0.0031301130184058,0.0014909535334221,0,0,1,0
72.0,1080,0.014169569493796,0.0019209282570484,0,0,0,0
72.07,1081,0.0106505382096558,0.0023611580256671,0,0,0,0
72.13,1082,0.0042056458045795,0.0028162409873341,0,0,0,0
72.2,1083,0.0165721517759258,0.0032892163456072,0,0,0,0
72.27,1084,0.0299823426856777,0.0050266293035896,0,0,0,0
72.33,1085,0.0194493184178729,0.0116067180754958,0,0,0,0
72.4,1086,0.0141183006778165,0.0147143314104817,0,0,0,0
72.47,1087,0.0118095866165482,0.0094583420191514,0,0,0,0
72.53,1088,0.0133788287258417,0.0118524429753653,0,0,0,0
72.6,1089,0.0137588373904023,0.0159770718784881,0,0,0,0
72.67,1090,0.016875809108299,0.0207745323954809,0,0,0,0
72.73,1091,0.0199483093954179,0.0198891580335569,0,0,0,0
72.8,1092,0.0226638218142359,0.0204090778312473,0,0,0,0
72.87,1093,0.0218572478224734,0.0225611568693212,0,0,0,0
72.93,1094,0.0244738329670169,0.0278442690016502,0,0,0,0
73.0,1095,0.0247527061520875,0.0261599615804816,0,0,0,0
73.07,1096,0.0236518449847582,0.0225329332220857,0,0,0,0
73.13,1097,0.0245135722582766,0.0247042819037418,0,0,0,0
73.2,1098,0.0254753926982425,0.0265686709851787,0,0,0,0
73.27,1099,0.0248884267032239,0.0252017302668351,0,0,0,0
73.33,1100,0.0274247393555186,0.0252389894809958,0,0,0,0
73.4,1101,0.0237676495350344,0.0241507309415899,0,0,0,0
73.47,1102,0.0159051038108016,0.0154174110677938,0,1,0,0
73.53,1103,0.0027601241134086,0.0033750108986646,0,1,0,0
73.6,1104,0.0067532374327712,0.0003591660543723,0,1,0,0
73.67,1105,0.01276290999729,0.0022348183167515,0,0,0,0
73.73,1106,0.0061547017487035,0.0024814712146258,0,0,0,0
73.8,1107,0.0023577758879445,0.0018790449956287,0,0,0,0
73.87,1108,0.0159128006382632,0.0014472884039798,0,0,0,0
73.93,1109,0.0198227840653241,0.0006795840153184,0,0,0,0
74.0,1110,0.0205712522425401,0.0045796975862633,0,0,0,0
74.07,1111,0.0122531364615344,0.0042969027481125,0,0,0,0
74.13,1112,0.0020118125253775,0.0007632865553288,0,0,0,0
74.2,1113,0.0022884187078713,0.0009360744008608,0,0,0,0
74.27,1114,0.0020375229849673,0.0010792428775592,0,0,0,0
74.33,1115,0.002006322883634,0.0007811761682105,0,0,0,0
74.4,1116,0.00202840129056,0.0005373801824972,0,0,0,0
74.47,1117,0.0012723922370706,0.0004302813049255,0,0,0,0
74.53,1118,0.0009919375736378,0.0004272097209902,0,0,0,0
74.6,1119,0.0010181491950666,0.0004833243901287,0,0,0,0
74.67,1120,0.0004620921979772,0.0002413196007009,0,0,0,0
74.73,1121,0.0028221231050996,0.0004884450143502,0,0,0,0
74.8,1122,0.0045715054038596,0.000128012408141,0,0,0,0
74.87,1123,0.0028913993267411,0.0004535094924999,0,0,0,0
74.93,1124,0.0028623169994556,0.0008863104831899,0,0,0,0
75.0,1125,0.003638191529342,0.0011994514838351,0,0,0,0
75.07,1126,0.007034375409146,0.0046906992066663,0,0,0,0
75.13,1127,0.0126813889945269,0.0120706170099648,0,0,0,0
75.2,1128,0.0184638664438255,0.0178821023596537,0,0,0,0
75.27,1129,0.0162852381074787,0.0182617460457827,0,1,0,0
75.33,1130,0.0192023736183964,0.0222569659686482,0,1,0,0
75.4,1131,0.0250405723513155,0.0262013599489899,0,1,0,0
75.47,1132,0.0253867485158533,0.025721903188076,0,0,0,0
75.53,1133,0.0264363362132906,0.027617695807413,0,0,0,0
75.6,1134,0.0277524711967765,0.0281156059683739,0,0,0,0
75.67,1135,0.0294608274240288,0.0306364895319733,0,0,0,0
75.73,1136,0.0328542015380073,0.0353978355462198,0,0,0,0
75.8,1137,0.0318970979349754,0.0311637253420784,0,0,0,0
75.87,1138,0.0293655554439499,0.0283714276707915,0,0,0,0
75.93,1139,0.030686483085279,0.0318911506011274,0,0,0,0
76.0,1140,0.0328027782695161,0.0324524018166939,0,0,0,0
76.07,1141,0.0324589392662077,0.030521601602284,0,0,0,0
76.13,1142,0.029818401328117,0.0316651938763299,0,0,0,0
76.2,1143,0.0238819375883456,0.0259377706249356,0,0,0,0
76.27,1144,0.0186829313328871,0.0185416894052967,0,0,0,0
76.33,1145,0.0193159969572527,0.0180566897878809,0,0,0,0
76.4,1146,0.0233096651913299,0.0226582914976721,0,0,0,0
76.47,1147,0.0233374998675377,0.0222261065648922,0,0,0,0
76.53,1148,0.0233791972687398,0.0209122838679933,0,0,0,0
76.6,1149,0.0219718440725548,0.0214525184828449,0,0,0,0
76.67,1150,0.021022905895475,0.0201881151760204,0,0,0,0
76.73,1151,0.0166969849965831,0.015501117145035,0,0,0,0
76.8,1152,0.009309826696608,0.0081068909804039,0,0,0,0
76.87,1153,0.0070140177529,0.0026501246987588,0,0,0,0
76.93,1154,0.0069999271397589,0.001813561383431,0,0,0,0
77.0,1155,0.0022475259652815,0.0007242223935874,0,0,0,0
77.07,1156,0.0006024570266653,0.0003392336097499,0,0,0,0
77.13,1157,0.0001874706085557,0.0009310127480537,0,0,0,0
77.2,1158,0.0009684032653281,0.0007904618295089,0,0,0,0
77.27,1159,0.0064903512800044,0.0015174986640154,0,0,0,0
77.33,1160,0.014528635758723,0.0022461654292461,0,0,0,0
77.4,1161,0.0119929191261553,0.000969042195231,0,0,0,0
77.47,1162,0.0112351889819046,0.0016335332939465,0,0,0,0
77.53,1163,0.0142201816796532,0.0025458422051923,0,0,0,0
77.6,1164,0.0183420609034874,0.0059994756929324,0,0,0,0
77.67,1165,0.0194406662271352,0.0127369976510147,0,0,0,0
77.73,1166,0.0203926258546096,0.0174492003800271,0,0,0,0
77.8,1167,0.0174686244672432,0.0185158540750841,0,0,0,0
77.87,1168,0.0196518997609077,0.0211284644599828,0,0,0,0
77.93,1169,0.0184993278240984,0.0199851681238758,0,0,0,0
78.0,1170,0.0098441095873245,0.0105791184466033,0,0,0,0
78.07,1171,0.0076870521560376,0.0022339869480158,0,0,0,0
78.13,1172,0.0144534645930531,0.0015800402953755,0,1,0,0
78.2,1173,0.0167609614902461,0.0039501075006009,0,1,0,0
78.27,1174,0.0177563136180782,0.0160328960145688,0,0,0,0
78.33,1175,0.0178076352108249,0.0220229427983866,0,0,0,0
78.4,1176,0.0075051130206201,0.0219070252321241,0,0,0,0
78.47,1177,0.0225929991061536,0.0215476692952514,0,0,0,0
78.53,1178,0.0395382904930184,0.0228655626769913,0,0,0,0
78.6,1179,0.0307433603445242,0.0257808166078989,0,0,0,0
78.67,1180,0.024693146795712,0.0250823306613299,0,0,0,0
78.73,1181,0.0224376867607377,0.0202817076208229,0,0,0,0
78.8,1182,0.0220251950600765,0.0218363568650782,0,0,0,0
78.87,1183,0.0202924870671697,0.0215901808486981,0,0,0,0
78.93,1184,0.0179233357855609,0.01450829288781,0,0,0,0
79.0,1185,0.011253898830481,0.0073186573082002,0,0,0,1
79.07,1186,0.0028893788084358,0.0019858116120024,0,0,0,1
79.13,1187,0.0021654814310621,0.0021474856602966,0,0,0,1
79.2,1188,0.0024041219975811,0.00200708440925,0,0,0,1
79.27,1189,0.0032082766814,0.0004117755811948,0,0,0,1
79.33,1190,0.0037650562415388,0.0002974208772128,0,0,0,1
79.4,1191,0.0006939565096542,0.0012650889006624,0,0,0,1
79.47,1192,0.000907258348103,0.0006951528033726,0,0,0,1
79.53,1193,0.0022863448517409,0.0001161865884622,0,0,0,1
79.6,1194,0.002288456283287,0.0002031580170307,0,0,0,1
79.67,1195,0.0022652790994322,0.0008049738504861,0,0,0,1
79.73,1196,0.0049512640215273,0.0004745605417446,0,0,0,1
79.8,1197,0.0063124301279835,0.0006976675501384,0,0,0,0
79.87,1198,0.0062875780530857,0.0002750281901961,0,0,0,0
79.93,1199,0.0031170177202306,0.0006972613399483,0,0,0,0
80.0,1200,0.0055303983929935,0.0006508789996358,0,0,0,0
80.07,1201,0.0063431989548638,0.00053562001243,0,0,0,0
80.13,1202,0.0129613269369222,0.0025069749615318,0,0,0,0
80.2,1203,0.0156402458511006,0.009766932155232,0,0,0,0
80.27,1204,0.0153607769574794,0.0129088165342508,0,0,0,0
80.33,1205,0.0119991926585144,0.0087186754433786,0,0,0,0
80.4,1206,0.00931563494037,0.0083985955607512,0,0,0,0
80.47,1207,0.0083338393285409,0.0086381882157679,0,0,0,0
80.53,1208,0.0043727511685845,0.0110183109432437,0,0,0,0
80.6,1209,0.0047030444748907,0.0082723198601768,0,0,0,0
80.67,1210,0.003367648176382,0.0028014314246246,0,0,0,0
80.73,1211,0.0003858095775079,0.0011533453552113,0,0,0,0
80.8,1212,0.002057281916974,0.00238358634719,0,0,0,0
80.87,1213,0.0006930937922084,0.0006491707907945,0,0,0,0
80.93,1214,0.0049638988407596,0.0038061908450569,0,0,0,0
81.0,1215,0.0033554356502104,0.0033968695518735,0,0,0,0
81.07,1216,0.001717309374876,0.0030220397752132,0,0,0,0
81.13,1217,0.0028146798478722,0.0014907143200138,0,0,0,0
81.2,1218,0.004062424200907,0.0007153572424391,0,0,0,0
81.27,1219,0.0024401484504354,0.0039269747415689,0,0,0,0
81.33,1220,0.0009134832390123,0.0022003591001526,0,0,0,0
81.4,1221,0.0008110329773921,0.0004951354704384,0,0,0,0
81.47,1222,0.0008180859782277,0.0013308575147643,0,0,0,0
81.53,1223,0.0007942367319224,0.0014772524085296,0,0,0,0
81.6,1224,0.0007515800742343,0.0011823696187651,0,0,0,0
81.67,1225,0.0007116125583969,0.0009176091719352,0,0,0,0
81.73,1226,0.0006996045415052,0.0013219658878814,0,0,0,0
81.8,1227,0.0022494611474446,0.0012705792628575,0,0,0,0
81.87,1228,0.0083114878973671,0.0011874828990226,0,0,0,0
81.93,1229,0.0063767748957216,0.0007967679868078,0,0,0,0
82.0,1230,0.0018405262810192,0.000691199090716,0,0,0,0
82.07,1231,0.0026447210946585,0.0003709750856961,0,0,0,0
82.13,1232,0.0037487631215831,0.0005301339359585,0,0,0,0
82.2,1233,0.0051160479039657,0.000278851527673,0,0,0,0
82.27,1234,0.0021134406931325,0.0010545062571968,0,0,0,0
82.33,1235,0.0034377355285657,0.0025582319149401,0,0,0,0
82.4,1236,0.0045768707280936,0.0020155035089323,0,0,0,0
82.47,1237,0.0065269236536725,0.0005371504348157,0,0,0,0
82.53,1238,0.0061224515024386,0.0001849604629078,0,0,0,0
82.6,1239,0.0033526360794236,0.0010627595364988,0,0,0,0
82.67,1240,0.0010090107754151,0.0012256672518467,0,0,0,0
82.73,1241,0.0028053069588481,0.0008048382482135,0,0,0,0
82.8,1242,0.0036006225878075,0.0007616676683113,0,0,0,0
82.87,1243,0.0023957838445708,0.0003084397577118,0,0,0,0
82.93,1244,0.0018627049392835,0.0002679229087614,0,0,0,0
83.0,1245,0.0049500642323708,0.0012789817251943,0,0,0,0
83.07,1246,0.0063648233506989,0.0023334385392709,0,0,0,0
83.13,1247,0.0055922910643782,0.0023545029380515,0,0,0,0
83.2,1248,0.0112316858329615,0.0078333679716498,0,1,0,0
83.27,1249,0.0213205876907081,0.0184848331573864,0,1,0,0
83.33,1250,0.0286549118779256,0.0306982543573512,0,1,0,0
83.4,1251,0.023414293610259,0.0273380069777887,0,1,0,0
83.47,1252,0.0089111464483565,0.0287752682463111,0,1,0,0
83.53,1253,0.0284950388211684,0.035557263428405,0,1,0,0
83.6,1254,0.0552309103828488,0.0353533510012634,0,1,0,0
83.67,1255,0.0386558151258567,0.0286431116960224,0,1,0,0
83.73,1256,0.0244442727652506,0.024522343444584,0,1,0,0
83.8,1257,0.0239428006427053,0.0231508311575829,0,1,0,0
83.87,1258,0.0260783961925375,0.0242111499820396,0,1,0,0
83.93,1259,0.0235784686447029,0.0232515177932132,0,1,0,0
84.0,1260,0.0133094955717023,0.0159907322841986,0,1,0,0
84.07,1261,0.0015020482759909,0.0071969521852316,0,1,0,0
84.13,1262,0.0050065710085014,0.0015250578730994,0,1,0,0
84.2,1263,0.0015820412384527,3.4329494747996e-05,0,1,0,0
84.27,1264,0.0008241134488585,0.0011856220918731,0,1,0,0
84.33,1265,0.0045442649643916,0.0022177865176923,0,1,0,0
84.4,1266,0.0056538718662348,0.004582705670259,0,1,0,0
84.47,1267,0.0079021121361848,0.0077381305730233,0,1,0,0
84.53,1268,0.01471851375405,0.0108699731598422,0,1,0,0
84.6,1269,0.0171099311778407,0.0165191871059241,0,1,0,0
84.67,1270,0.0144105232202599,0.0141850459239722,0,1,0,0
84.73,1271,0.0102259619380579,0.0075994545023548,0,1,0,0
84.8,1272,0.0196065562490447,0.0160665810085261,0,1,0,0
84.87,1273,0.0255652933445307,0.0248284621195821,0,1,0,0
84.93,1274,0.0246375332631744,0.0203505367836725,0,1,0,0
85.0,1275,0.0221364736545106,0.0195047625641638,0,1,0,0
85.07,1276,0.0207426487947103,0.0225105969027901,0,1,0,0
85.13,1277,0.0214538270799075,0.0205912545154411,0,1,0,0
85.2,1278,0.0171465646383885,0.0155568741226136,0,1,0,0
85.27,1279,0.004986570880358,0.0068041863003149,0,1,0,0
85.33,1280,0.0014689916515125,0.0018202409127306,0,1,0,0
85.4,1281,0.0095613528442392,0.0049932823814586,0,1,0,0
85.47,1282,0.0166356225800311,0.0135891641220328,0,1,0,0
85.53,1283,0.0148814570031499,0.0164466781473469,0,1,0,0
85.6,1284,0.0172411748890333,0.0174666077335032,0,1,0,0
85.67,1285,0.0215242302377337,0.0220699098603319,0,1,0,0
85.73,1286,0.0260695142692375,0.0222874736965157,0,1,0,0
85.8,1287,0.0198542054138248,0.021585477094086,0,0,0,0
85.87,1288,0.0222577536096179,0.0229920452751057,0,0,0,0
85.93,1289,0.0252430356076133,0.0253290842222175,0,0,0,0
86.0,1290,0.0235393059493323,0.0230421303865332,0,0,0,0
86.07,1291,0.0167995593543412,0.0167216492895709,0,0,0,0
86.13,1292,0.0119269626384771,0.0123180886132056,0,0,0,0
86.2,1293,0.0142959091832313,0.009775512229799,0,0,0,0
86.27,1294,0.012782743584703,0.0099884007507028,0,0,0,0
86.33,1295,0.0119754509962788,0.0121132382802214,0,0,0,0
86.4,1296,0.0128311895788507,0.0116799411759,0,0,0,0
86.47,1297,0.0183128363389397,0.0077554609664256,0,0,0,0
86.53,1298,0.0055153807266621,0.0041145861380458,0,0,0,0
86.6,1299,0.0005126495075047,0.0012599791922147,0,0,0,0
86.67,1300,0.0034328469411807,0.0041914192116698,0,0,0,0
86.73,1301,0.005330849412225,0.0025301928092166,0,0,0,0
86.8,1302,0.0054751243733528,0.0004940092881041,0,0,0,0
86.87,1303,0.0031525031195332,0.0011877345691924,0,0,0,0
86.93,1304,0.0021657042297066,0.000897516943295,0,0,0,0
87.0,1305,0.0026113704677521,0.0008901370271181,0,0,0,0
87.07,1306,0.0021730684736273,0.0001320149166749,0,0,0,0
87.13,1307,0.0009299961842561,0.0003774447409367,0,0,0,0
87.2,1308,0.0060181833989792,0.0006698580635173,0,0,0,0
87.27,1309,0.0080770815170059,0.000614143328204,0,0,0,0
87.33,1310,0.0085421704969158,0.0007580624478896,0,0,0,0
87.4,1311,0.0153534328982639,0.005708976425162,0,0,0,0
87.47,1312,0.0195539295231983,0.017076645231628,0,0,0,0
87.53,1313,0.0182761739737407,0.0178654286236986,0,0,0,0
87.6,1314,0.0160090496564846,0.0110018370946542,0,0,0,0
87.67,1315,0.0153661159062052,0.0119069408109611,0,0,0,0
87.73,1316,0.0164589496517944,0.0151435911654108,0,0,0,0
87.8,1317,0.0167343403916045,0.0161775466915627,0,0,0,0
87.87,1318,0.0143854586128688,0.012561161651391,0,0,0,0
87.93,1319,0.0104382254636127,0.00864784270342,0,0,0,0
88.0,1320,0.0021871515550676,0.0019420803842893,0,0,0,0
88.07,1321,0.0005735025308827,0.0014216777899013,0,0,0,0
88.13,1322,0.0002212457040186,0.0002076425764182,0,0,0,0
88.2,1323,0.0001909546110766,0.0023673534157056,0,0,0,0
88.27,1324,0.000115996802451,0.0014084273067608,0,0,0,0
88.33,1325,4.235467573005468e-05,0.0004568302004152,0,0,0,0
88.4,1326,0.0001638756410686,8.877258287819728e-05,0,0,0,0
88.47,1327,0.0006647221853191,0.0005756743150358,0,0,0,0
88.53,1328,0.0011016732939547,3.3708408088060086e-05,0,0,0,0
88.6,1329,0.0012796418517938,0.0008242770424631,0,0,0,0
88.67,1330,0.0015381672678065,0.0015314046083897,0,0,0,0
88.73,1331,5.6820717954490254e-05,0.0015438479535163,0,0,0,0
88.8,1332,0.0015506245004068,0.0006635304617504,0,0,0,0
88.87,1333,0.0011920891221857,0.0016469505910117,0,0,0,0
88.93,1334,0.0003717035591151,0.0014894753571741,0,0,0,0
89.0,1335,0.000459759639002,0.0005610443259186,0,0,0,0
89.07,1336,5.4614555072564805e-05,0.0006344924102024,0,0,0,0
89.13,1337,0.0004173627357421,0.0005968683797739,0,0,0,0
89.2,1338,0.0008934487687337,0.0005265784197276,0,0,0,0
89.27,1339,0.0016115858852988,0.001301595087479,0,0,0,0
89.33,1340,0.0037260717669157,0.0039047223527077,0,0,0,0
89.4,1341,0.0060433274087852,0.0053850778816826,0,0,0,0
89.47,1342,0.006359365035369,0.004186299831172,0,0,0,0
89.53,1343,0.0070060961169398,0.0036637062602377,0,0,0,0
89.6,1344,0.0081603458927244,0.004709988299739,0,0,0,0
89.67,1345,0.0072349880385074,0.005600046183527,0,0,0,0
89.73,1346,0.0045973017823045,0.0031783554923825,0,0,0,0
89.8,1347,0.0020611985915663,0.0018200365456652,0,0,0,0
89.87,1348,0.002836624686214,0.0003408265221816,0,0,0,0
89.93,1349,0.007873317649366,0.0027836736955105,0,0,0,0
90.0,1350,0.0094964292967573,0.0034645689354575,0,0,0,0
90.07,1351,0.0069685636248883,0.0049540218738144,0,0,0,0
90.13,1352,0.0052189418103072,0.0016588616292737,0,0,0,0
90.2,1353,0.0051423397712409,0.0017381946827207,0,0,0,0
90.27,1354,0.0054412802144601,0.0049913790096036,0,0,0,0
90.33,1355,0.0109053582528325,0.0053484342095344,0,0,0,0
90.4,1356,0.0197563891286069,0.0068595486547059,0,0,0,0
90.47,1357,0.0156465034607363,0.0021411357942629,0,0,0,0
90.53,1358,0.0092283951925629,4.588506217503293e-05,0,0,0,0
90.6,1359,0.0026931167983515,0.0008900494707379,0,0,0,0
90.67,1360,0.0027359445777153,0.0020934410617157,0,0,0,0
90.73,1361,0.0150738182805306,0.0045960592973469,0,0,0,0
90.8,1362,0.0198025319875012,0.0036620799818582,0,0,0,0
90.87,1363,0.0213811555063249,0.0014992752452837,0,0,0,0
90.93,1364,0.0252079282929385,0.000873485584332,0,0,0,0
91.0,1365,0.0200300302838877,0.006037913671797,0,0,0,0
91.07,1366,0.0238348674656819,0.0150164901119626,0,0,0,0
91.13,1367,0.0280675640888222,0.0245451020106082,0,0,0,0
91.2,1368,0.0267616620331862,0.0276849586533102,0,0,0,0
91.27,1369,0.0227156906677848,0.0228273641896484,0,0,0,0
91.33,1370,0.0246241089330749,0.0242367578947947,0,0,0,0
91.4,1371,0.0273016493464063,0.026362308233319,0,0,0,0
91.47,1372,0.0266312773218953,0.0249910512211949,0,0,0,0
91.53,1373,0.0233390801224013,0.0237825614245084,0,0,0,0
91.6,1374,0.0194198939889255,0.0197868573185637,0,0,0,0
91.67,1375,0.017222642814522,0.0160666511780287,0,0,0,0
91.73,1376,0.0185446231256676,0.0149262833087014,0,0,1,0
91.8,1377,0.015473944813591,0.0137494119786941,0,0,1,0
91.87,1378,0.0083930387894495,0.0073941699160627,0,0,1,0
91.93,1379,0.0028624819283727,0.0023090389112941,0,0,1,0
92.0,1380,0.0015111613580109,0.0013682415353106,0,0,1,0
92.07,1381,0.001354536538062,0.00212508325868,0,0,1,0
92.13,1382,0.0039289519120045,0.0029313385096295,0,0,1,0
92.2,1383,0.00207560247939,0.0020713854797553,0,0,1,0
92.27,1384,0.0005271561658062,0.0017001654912816,0,0,1,0
92.33,1385,0.0008496797950356,0.0008436734094243,0,0,1,0
92.4,1386,0.0003842380283261,0.0008224861385498,0,0,1,0
92.47,1387,0.0003047654833041,0.0005012190947886,0,0,1,0
92.53,1388,1.4529259997589668e-05,0.0001734754275789,0,0,1,0
92.6,1389,0.0002480983556145,0.000103752585349,0,0,1,0
92.67,1390,0.000128240176851,0.000165624876275,0,0,1,0
92.73,1391,2.3550912362697917e-05,0.0001703636291449,0,0,1,0
92.8,1392,0.0001957274462161,0.000116214392747,0,0,1,0
92.87,1393,0.0002161813602787,4.769021628016262e-05,0,0,1,0
92.93,1394,0.0002754087419443,1.2439252890393308e-05,0,0,1,0
93.0,1395,0.0001031797333481,1.888636267865575e-05,0,0,1,0
93.07,1396,2.843783094824173e-05,4.405526222846216e-05,0,0,1,0
93.13,1397,0.0006879610013113,9.38357097199002e-05,0,0,1,0
93.2,1398,0.0040888061094858,0.0005661271464009,0,0,1,0
93.27,1399,0.0070290949435684,0.0008914430191577,0,0,1,0
93.33,1400,0.0038747189817445,0.0002330977109949,0,0,1,0
93.4,1401,0.0065444128655653,0.0016683156110929,0,0,1,0
93.47,1402,0.0084963266157256,0.0029801509053825,0,0,1,0
93.53,1403,0.0072662408035643,0.0041482623485183,0,0,1,0
93.6,1404,0.0056384657951657,0.0020658788893533,0,0,1,0
93.67,1405,0.0022149657084321,0.0018357876675873,0,0,1,0
93.73,1406,0.0006142026909694,0.0010861353841418,0,0,1,0
93.8,1407,0.0035765897691001,0.0023553451971125,0,0,1,0
93.87,1408,0.0030791372688582,0.0026675047464478,0,0,1,0
93.93,1409,0.0044471848841221,0.0017281155954817,0,0,1,0
94.0,1410,0.0121067039155249,0.0011323488301137,0,0,1,0
94.07,1411,0.0138980031214966,0.0002111474272039,0,0,0,0
94.13,1412,0.0105002274766053,0.0005978515128115,0,0,0,0
94.2,1413,0.005602727320762,0.0002670295661353,0,0,0,0
94.27,1414,0.0091406087821838,0.0007746260503475,0,0,0,0
94.33,1415,0.0125104074837864,0.0019444987482624,0,0,0,0
94.4,1416,0.0075379270975611,0.0028755038367054,0,0,0,0
94.47,1417,0.0017702921236656,0.0009599012082034,0,0,0,0
94.53,1418,0.0006709059853852,3.3038975852640094e-05,0,0,0,0
94.6,1419,0.000802827359154,0.0003388776612117,0,0,0,0
94.67,1420,0.0008479518536176,4.818598551221626e-06,0,0,0,0
94.73,1421,0.0002139018575126,0.0003557583582715,0,0,0,0
94.8,1422,0.0002690301401802,0.0001499425890127,0,0,0,0
94.87,1423,0.0009882624417187,6.254000669583633e-05,0,0,0,0
94.93,1424,0.0002385774919812,4.500059291626097e-05,0,0,0,0
95.0,1425,0.0005832716477936,2.704848608609931e-05,0,0,0,0
95.07,1426,0.0005460577232079,0.0001981937067932,0,0,0,0
95.13,1427,0.0026303850906262,0.0011815217279053,0,0,0,0
95.2,1428,0.0052469902489884,0.0034804968668686,0,0,0,0
95.27,1429,0.0050734941834466,0.0042868841716376,0,0,0,0
95.33,1430,0.0053043764253375,0.0059992298106424,0,0,0,0
95.4,1431,0.0067008306572804,0.0079146002259963,0,0,0,0
95.47,1432,0.0091759871868599,0.008297297023711,0,0,0,0
95.53,1433,0.0093031566357757,0.0090660015176537,0,0,0,0
95.6,1434,0.0088256649169826,0.0076039912660203,0,0,0,0
95.67,1435,0.0106195082349253,0.0091507341204909,0,0,0,0
95.73,1436,0.0092597369928252,0.0110592547635924,0,0,0,0
95.8,1437,0.0085258923909507,0.009250919828959,0,0,0,0
95.87,1438,0.0091743111300098,0.0067714658568778,0,0,0,0
95.93,1439,0.0085566181641911,0.0054134068682984,0,0,0,0
96.0,1440,0.0026589833965748,0.0066497276688774,0,0,0,0
96.07,1441,0.001254894993805,0.0065796724640884,0,0,0,0
96.13,1442,0.0012139051549975,0.0077436041732745,0,0,0,0
96.2,1443,0.0003129317442656,0.0081519850809324,0,0,0,0
96.27,1444,6.984948017813409e-05,0.0031481395408592,0,0,0,0
96.33,1445,0.002275745327797,0.0046332382544101,0,0,0,0
96.4,1446,0.0104277739220351,0.0031189280151582,0,0,0,0
96.47,1447,0.0086212023666148,0.001855071508363,0,0,0,0
96.53,1448,0.0080039330821141,0.0023487683797763,0,0,0,0
96.6,1449,0.007317539937539,0.0009091540327939,0,0,0,0
96.67,1450,0.0024565886328628,0.0010715230263518,0,0,0,0
96.73,1451,0.0067561243447858,0.0039801241067214,0,0,0,0
96.8,1452,0.0170169179941785,0.0100280018691283,0,1,0,0
96.87,1453,0.0239452343513899,0.0154519111889703,0,1,0,0
96.93,1454,0.0255747953606473,0.021261823346002,0,1,0,0
97.0,1455,0.0212818456180472,0.0259850456307923,0,1,0,0
97.07,1456,0.0256028572894326,0.0309785709175237,0,1,0,0
97.13,1457,0.0314342154823096,0.0345474112869699,0,1,0,0
97.2,1458,0.0335283907515444,0.0373394614988534,0,1,0,0
