Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
72.67,1090,0.0092129366708978,0.0087538766282121,0,center,0,0
72.73,1091,0.0075101328618887,0.0041644011292211,0,center,0,0
72.8,1092,0.0031490924913194,0.0012215498142174,0,center,0,0
72.87,1093,0.0026898556171192,0.0034986012717559,0,center,0,0
72.93,1094,0.0043893419656947,0.0014184423952523,0,center,0,0
73.0,1095,0.0031331024621186,0.000127711674134,0,center,0,0
73.07,1096,0.0027884730854645,0.0001855163143213,0,center,0,0
73.13,1097,0.0028939426518336,0.0002328631785614,0,center,0,0
73.2,1098,0.0012126277421344,0.0003223171797626,0,center,0,0
73.27,1099,0.0004264867453208,0.0008110783189958,0,center,0,0
73.33,1100,0.0002784179619527,0.0006187427447725,0,center,0,0
73.4,1101,0.0006882376782431,0.00077477116613,0,center,0,0
73.47,1102,0.0003233085988859,0.0002498405866456,0,center,0,0
73.53,1103,0.0005306430790164,0.0002875186838818,0,center,0,0
73.6,1104,0.0011036777197344,0.0010331346072318,0,center,0,0
73.67,1105,0.0015629454814607,0.0003057765282987,0,center,0,0
73.73,1106,0.0014774033298052,0.0003513626448459,0,center,0,0
73.8,1107,0.0021328462175971,0.0005627952004388,0,center,0,0
73.87,1108,0.0046763727967379,0.0024730311380748,0,center,0,0
73.93,1109,0.0089713919843556,0.0040673126575723,0,center,0,0
74.0,1110,0.00832049807177,0.0071079810002735,0,center,0,0
74.07,1111,0.0093179193940828,0.0101422414574085,0,center,0,0
74.13,1112,0.0109537345898967,0.0112052033811833,0,center,0,0
74.2,1113,0.0098083507611332,0.0086672112012205,0,center,0,0
74.27,1114,0.0109289047655396,0.0039466015090958,0,center,0,0
74.33,1115,0.012690269668856,0.0050368715012238,0,center,0,0
74.4,1116,0.0142025453628026,0.010783378160257,0,center,0,0
74.47,1117,0.0144969247928993,0.0130296231536099,0,center,0,0
74.53,1118,0.0143503517126526,0.0175841724077048,0,center,0,0
74.6,1119,0.0139555485997908,0.0152320538491529,0,center,0,0
74.67,1120,0.0118904690613891,0.0138383542048002,0,center,0,0
74.73,1121,0.0103238950623829,0.007611065702647,0,center,0,0
74.8,1122,0.0042138646228252,0.0044479510642898,0,center,0,0
74.87,1123,0.0018548860476551,0.0033105489195045,0,center,0,0
74.93,1124,0.0042019000172896,0.0010676375251074,0,center,0,0
75.0,1125,0.0018707732912552,0.0022330462603985,0,center,0,0
75.07,1126,0.0004391092160806,0.0014036343942165,0,center,0,0
75.13,1127,0.0004921050063739,0.0006787441850289,0,center,0,0
75.2,1128,0.0016721656081221,0.0001049421706596,0,center,0,0
75.27,1129,0.0021148262469029,0.0001526182919601,0,center,0,0
75.33,1130,0.0020493976760652,0.0004050154781653,0,center,0,0
75.4,1131,0.0049526367714745,7.415255361269371e-05,0,center,0,0
75.47,1132,0.0043817366107964,0.0004716114946844,0,center,0,0
75.53,1133,0.0025502357689893,0.0005335648400666,0,center,0,0
75.6,1134,0.0024978091510005,0.001890621803737,0,center,0,0
75.67,1135,0.0069829923809779,0.0079713852091276,0,center,0,0
75.73,1136,0.0116497456958203,0.0127644773686807,0,center,0,0
75.8,1137,0.0129885127340008,0.0111647489372933,0,center,0,0
75.87,1138,0.0090383239357942,0.0082030671979152,0,blue_corner,0,0
75.93,1139,0.0095487752620088,0.0112294200522944,0,blue_corner,0,0
76.0,1140,0.0143323649986198,0.015395075659704,0,blue_corner,0,0
76.07,1141,0.0146292687932157,0.0124235561059367,0,blue_corner,0,0
76.13,1142,0.0095872853398574,0.0084659425412858,0,blue_corner,0,0
76.2,1143,0.0082842661740458,0.0083119320725349,0,blue_corner,0,0
76.27,1144,0.0094060086171844,0.0100975585039094,0,blue_corner,0,0
76.33,1145,0.0083230611648522,0.0073077462385947,0,blue_corner,0,0
76.4,1146,0.0038038760110021,0.0045055153620776,0,blue_corner,0,0
76.47,1147,0.0019533920531717,0.0013470498241507,0,blue_corner,0,0
76.53,1148,0.0015182336491261,0.0020058696359106,0,blue_corner,0,0
76.6,1149,0.0002213328205183,0.0015267168196028,0,blue_corner,0,0
76.67,1150,0.0004543753287169,0.0006270056288679,0,blue_corner,0,0
76.73,1151,0.0005701858954372,0.0003524021027601,0,blue_corner,0,0
76.8,1152,0.002216966779474,0.0003356644380565,0,blue_corner,0,0
76.87,1153,0.0041399323551303,0.0011585084554233,0,blue_corner,0,0
76.93,1154,0.0029289145719496,0.0006968216562857,0,blue_corner,0,0
77.0,1155,0.0005879041379322,0.0003229733429639,0,blue_corner,0,0
77.07,1156,0.0065966407543099,0.002415389683484,0,blue_corner,0,0
77.13,1157,0.0112790642229497,0.0038419070651895,0,blue_corner,0,0
77.2,1158,0.0076842182726454,0.0020856290810018,0,blue_corner,0,0
77.27,1159,0.0033644413022307,0.0018268899198447,0,blue_corner,0,0
77.33,1160,0.0051459368130599,0.0047966214177708,0,blue_corner,0,0
77.4,1161,0.0088936391944848,0.0072185019194306,0,blue_corner,0,0
77.47,1162,0.0085383711520554,0.0070460842265368,0,blue_corner,0,0
77.53,1163,0.0077096636713076,0.0066854333868506,0,blue_corner,0,0
77.6,1164,0.0050374336720686,0.0034570937594202,0,blue_corner,0,0
77.67,1165,0.0021405146409338,0.0006423370481753,0,blue_corner,0,0
77.73,1166,0.0053437868882688,0.0020159200874074,0,blue_corner,0,0
77.8,1167,0.0108317546082582,0.0030245121838873,0,blue_corner,0,0
77.87,1168,0.0121089726734465,0.0030930801125449,0,blue_corner,0,0
77.93,1169,0.0133431109285194,0.0031174524919486,0,blue_corner,0,0
78.0,1170,0.009236767727159,0.0007078682408144,0,blue_corner,0,0
78.07,1171,0.0045946007703194,0.0014133616638358,0,blue_corner,0,0
78.13,1172,0.0041471609114894,0.0023505593889887,0,blue_corner,0,0
78.2,1173,0.0044071936748569,0.0010041270010445,0,blue_corner,0,0
78.27,1174,0.0022684838653822,0.0006251898526224,0,blue_corner,0,0
78.33,1175,0.0086639722141546,0.0031571198722941,0,blue_corner,0,0
78.4,1176,0.0099045476322197,0.0015404246717267,0,blue_corner,0,0
78.47,1177,0.005322005772664,0.0010359420258701,0,blue_corner,0,0
78.53,1178,0.0037805407377432,0.000846011464294,0,blue_corner,0,0
78.6,1179,0.0100112793747567,0.0016077716907055,0,blue_corner,0,0
78.67,1180,0.0072798933591564,0.0009293219334476,0,blue_corner,0,0
78.73,1181,0.0019789727660675,0.0005731908520658,0,blue_corner,0,0
78.8,1182,9.01413255080684e-05,0.0005558093863558,0,blue_corner,0,0
78.87,1183,0.000519856270014,0.0005489479163334,0,blue_corner,0,0
78.93,1184,0.0002633273080104,0.0004109032332166,0,blue_corner,0,0
79.0,1185,0.0011843912656309,0.0001394178592612,0,blue_corner,0,0
79.07,1186,0.0015178996305359,0.0003162165289049,0,blue_corner,0,0
79.13,1187,0.0012369317405635,0.0005162213951812,0,blue_corner,0,0
79.2,1188,0.00400226004006,0.0012424532094324,0,blue_corner,0,0
79.27,1189,0.0060351665343975,0.0016441725928262,0,blue_corner,0,0
79.33,1190,0.003347769669747,0.0018400724886029,0,blue_corner,0,0
79.4,1191,0.0021519999467132,7.53724592171767e-05,0,blue_corner,0,0
79.47,1192,0.0050441280620973,0.0019836136291024,0,blue_corner,0,0
79.53,1193,0.0061945228053949,0.0029293875184022,0,blue_corner,0,0
79.6,1194,0.0034592086723586,0.0015366673964646,0,blue_corner,0,0
79.67,1195,0.000362452180143,0.0006133505043482,0,blue_corner,0,0
79.73,1196,0.000991855247503,0.0002113904102033,0,blue_corner,0,0
79.8,1197,0.0006459962938743,0.0001303945983691,0,blue_corner,0,0
79.87,1198,0.002753268326471,0.0010954850457574,0,blue_corner,0,0
79.93,1199,0.0063141555277381,0.0037423504489798,0,blue_corner,0,0
80.0,1200,0.0067279892741165,0.0056469120419967,0,blue_corner,0,0
80.07,1201,0.0072784922708084,0.0064163645744623,0,blue_corner,0,0
80.13,1202,0.0110274207101562,0.0093420794323967,0,blue_corner,0,0
80.2,1203,0.0113146311101717,0.0102579577761296,0,blue_corner,0,0
80.27,1204,0.0099212772782471,0.0105094495710958,0,blue_corner,0,0
80.33,1205,0.0089909645241503,0.0088974424023301,0,blue_corner,0,0
80.4,1206,0.0109394797019054,0.010883904183903,0,blue_corner,0,0
80.47,1207,0.0142628224425132,0.0143626202899271,0,blue_corner,0,0
80.53,1208,0.0152598264560179,0.0158787476031895,0,blue_corner,0,0
80.6,1209,0.0137859298721161,0.0146300836944726,0,center,0,0
80.67,1210,0.0137844585815202,0.0138279902375008,0,center,0,0
80.73,1211,0.0138292021268294,0.0127018849621863,0,center,0,0
80.8,1212,0.0142861327251476,0.0142851748608116,0,center,0,0
80.87,1213,0.0165298500616011,0.0179719863793981,0,center,0,0
80.93,1214,0.0174527635171258,0.0178690955924558,0,center,0,0
81.0,1215,0.0126841344766225,0.0118509136631557,0,center,0,0
81.07,1216,0.0086492322016941,0.0055608458332582,0,center,0,0
81.13,1217,0.0011317890086592,0.0010399492645553,0,center,0,0
81.2,1218,0.0023734136575294,0.0005898488240652,0,center,0,0
81.27,1219,0.0013213543896275,0.0016994851340384,0,center,0,0
81.33,1220,0.0102075897637483,0.0093804436182573,0,center,0,0
81.4,1221,0.014777895263796,0.0134479582210157,0,center,0,0
81.47,1222,0.0112206222412905,0.0085162959377146,0,center,0,0
81.53,1223,0.0074983224740722,0.0048668657486346,0,center,0,0
81.6,1224,0.0047958711865204,0.0036526522790375,0,center,0,0
81.67,1225,0.0015875874408218,0.0021033114837005,0,center,0,0
81.73,1226,0.0013450241657852,0.0018120969935113,0,center,0,0
81.8,1227,0.006459111290193,0.0036640183092345,0,center,0,0
81.87,1228,0.0098294101376172,0.007099531756245,0,center,0,0
81.93,1229,0.0105187503327818,0.010183647635571,0,center,0,0
82.0,1230,0.0125086095363473,0.0132786181072618,0,center,0,0
82.07,1231,0.0125464088667953,0.0121365316462583,0,center,0,0
82.13,1232,0.0093179021310275,0.0079630971916544,0,center,0,0
82.2,1233,0.0062836932142805,0.0056314147835374,0,center,0,0
82.27,1234,0.0055132270579766,0.0031598819787792,0,center,0,0
82.33,1235,0.004933051713353,0.0036392141820999,0,center,0,0
82.4,1236,0.005060033847611,0.0067976122638076,0,center,0,0
82.47,1237,0.0077530870605159,0.0085762352328098,0,center,0,0
82.53,1238,0.0077376452774914,0.0074559733733431,0,center,0,0
82.6,1239,0.0060694435518166,0.0053786340445737,0,center,0,0
82.67,1240,0.0045064537142294,0.0038976137072677,0,center,0,0
82.73,1241,0.0025078980907686,0.0014291320119465,0,center,0,0
82.8,1242,0.0008006466958965,0.0001819739487361,0,center,0,0
82.87,1243,0.001963531721036,6.979320148034619e-05,0,center,0,0
82.93,1244,0.0016653046104159,0.0003227569089422,0,center,0,0
83.0,1245,0.0010366134838929,0.0001687227975717,0,center,0,0
83.07,1246,0.0006845954454963,4.601466700956836e-05,0,center,0,0
83.13,1247,9.12346245754766e-05,0.0001085826184161,0,center,0,0
83.2,1248,0.000700889346644,9.488007229567288e-05,0,center,0,0
83.27,1249,0.0031077687908988,0.0003960584004498,0,center,0,0
83.33,1250,0.0083729299759364,0.001428844811544,0,center,0,0
83.4,1251,0.0120894575653294,0.0020556056917126,0,center,0,0
83.47,1252,0.0147603176288282,0.0020043527669872,0,center,0,0
83.53,1253,0.0093972989963031,0.000414598816411,0,center,0,0
83.6,1254,0.0072411439607954,0.0006990182451807,0,center,0,0
83.67,1255,0.0062608038661082,0.0028592456285096,0,center,0,0
83.73,1256,0.0051759799549389,0.0010572671389498,0,center,0,0
83.8,1257,0.003978985038907,0.0005399553448319,0,center,0,0
83.87,1258,0.0026707862541278,0.000946719905339,0,center,0,0
83.93,1259,0.001314875602114,0.0009405085625123,0,center,0,0
84.0,1260,0.0003485084698139,0.0004735056949433,0,center,0,0
84.07,1261,0.0015606044140284,0.0001390590959915,0,center,0,0
84.13,1262,0.0012760555215148,0.0004946372974368,0,center,0,0
84.2,1263,0.0023625272039201,0.0015256653022839,0,center,0,0
84.27,1264,0.0042805862118935,0.0028690068161656,0,center,0,0
84.33,1265,0.0056205820076012,0.0030460219192268,0,center,0,0
84.4,1266,0.0061359785649745,0.000937089224508,0,center,0,0
84.47,1267,0.0058926179729227,0.000753969724624,0,center,0,0
84.53,1268,0.0048364873843263,0.0009053831570114,0,center,0,0
84.6,1269,0.0036544635052518,0.0012434550715116,0,center,0,0
84.67,1270,0.0031736956539482,0.0021875566215777,0,center,0,0
84.73,1271,0.0007894128221241,0.0030964874679107,0,center,0,0
84.8,1272,0.0034683319450734,0.0032563348818468,0,center,0,0
84.87,1273,0.0116713478280371,0.0024964205083307,0,center,0,0
84.93,1274,0.0053670594423842,0.0003519232951132,0,center,0,0
85.0,1275,0.0056786002511056,0.0044631587119959,0,center,0,0
85.07,1276,0.0168729361780248,0.0071317577922443,0,center,0,0
85.13,1277,0.0196512957519133,0.0066552384724057,0,center,0,0
85.2,1278,0.007833348693762,0.0046968440864563,0,center,0,0
85.27,1279,0.0080476752760658,0.0042949987008295,0,center,0,0
85.33,1280,0.0081341771880859,0.0053003612024572,0,center,0,0
85.4,1281,0.0060850842730548,0.0095965441672796,0,red_corner,0,0
85.47,1282,0.0063629190051755,0.0129040743278042,0,red_corner,0,0
85.53,1283,0.0068691830275312,0.0106763348324175,0,red_corner,0,0
85.6,1284,0.0027700031956522,0.0050693122246866,0,red_corner,0,0
85.67,1285,0.0011728573587426,0.0005855978726795,0,red_corner,0,0
85.73,1286,0.0004072945258337,0.0017033663808803,0,red_corner,0,0
85.8,1287,0.0016125725025446,0.000915291225775,0,red_corner,0,0
85.87,1288,0.0034650285755024,0.0005027984760602,0,red_corner,0,0
85.93,1289,0.0066618537408882,0.0004953208147956,0,red_corner,0,0
86.0,1290,0.006589173849491,0.000691229585558,0,red_corner,0,0
86.07,1291,0.0054292164622857,0.0021270463765738,0,red_corner,0,0
86.13,1292,0.0092695569114849,0.0049124679688058,0,red_corner,0,0
86.2,1293,0.0114035802901422,0.0090128752208574,0,red_corner,0,0
86.27,1294,0.0146209264872089,0.0131130171690896,0,red_corner,0,0
86.33,1295,0.0164739343558831,0.0166101718566953,0,red_corner,0,0
86.4,1296,0.0181163809781931,0.0173125913205387,0,red_corner,0,0
86.47,1297,0.0182910503530232,0.0177078620837441,0,red_corner,0,0
86.53,1298,0.0172714001136346,0.0191860435470414,0,red_corner,0,0
86.6,1299,0.0189486311805681,0.0206820953302152,0,red_chamber,0,0
86.67,1300,0.0214836740755756,0.0209440179821705,0,red_chamber,0,0
86.73,1301,0.0219195423324595,0.0196539817587563,0,red_chamber,0,0
86.8,1302,0.0189359200778987,0.0192601897327599,0,red_chamber,0,0
86.87,1303,0.0182167085210831,0.0178274655634729,0,red_chamber,0,0
86.93,1304,0.0166821360907172,0.0175806803459061,0,red_chamber,0,0
87.0,1305,0.0173018826476009,0.0174808252867733,0,red_chamber,0,0
87.07,1306,0.0151968120109497,0.0141255501763299,0,red_chamber,0,0
87.13,1307,0.0115905594757738,0.010893213256125,0,red_chamber,0,0
87.2,1308,0.0061865462935716,0.0056258882268404,0,red_chamber,0,0
87.27,1309,0.0004307482390868,0.0008452141958796,0,red_chamber,0,0
87.33,1310,0.0054008550921522,0.0018123114926913,0,red_chamber,0,0
87.4,1311,0.0076977025756627,0.0025127019886538,0,red_chamber,0,0
87.47,1312,0.0052430137993193,0.0025702332464018,0,red_chamber,0,0
87.53,1313,0.0016982974694166,0.0013566871711931,0,red_chamber,0,0
87.6,1314,0.0008255958310244,0.0002434149739232,0,red_chamber,0,0
87.67,1315,0.0001740298545741,0.0002457095783346,0,red_chamber,0,0
87.73,1316,0.0008803572306571,0.0015056599795395,0,red_chamber,0,0
87.8,1317,0.0037745624973977,0.0032170100605288,0,red_chamber,0,0
87.87,1318,0.0023018317799578,0.0023067810773095,0,red_chamber,0,0
87.93,1319,0.0007945679172133,0.000413097429537,0,red_chamber,0,0
88.0,1320,0.0025902641676493,0.0002814923660949,0,red_chamber,0,0
88.07,1321,0.0051363977185689,0.000216764692377,0,red_chamber,0,0
88.13,1322,0.0093340317312283,0.0002753931156924,0,red_chamber,0,0
88.2,1323,0.0147098779323053,0.002069941266729,0,red_chamber,0,0
88.27,1324,0.0142288471649287,0.006408574703449,0,red_chamber,0,0
88.33,1325,0.0120755541220383,0.0091083645514983,0,red_chamber,0,0
88.4,1326,0.0054201690537411,0.0083375897736008,0,red_chamber,0,0
88.47,1327,0.0032199202194408,0.0035084172656657,0,red_chamber,0,0
88.53,1328,0.0016586254779332,0.0010342167275826,0,red_chamber,0,0
88.6,1329,0.0023660779345315,0.0013294927113821,0,red_chamber,0,0
88.67,1330,0.0051525787585843,0.0004305166395156,0,red_chamber,0,0
88.73,1331,0.0054501800888517,9.061658770170147e-05,0,red_chamber,0,0
88.8,1332,0.0025924191086972,7.79524710270724e-05,0,red_chamber,0,0
88.87,1333,0.0004477377300681,7.685619321271378e-05,0,red_chamber,0,0
88.93,1334,0.0026091939600265,0.0004821031945109,0,red_chamber,0,0
89.0,1335,0.0121414990776815,0.0016625985576754,0,red_chamber,0,0
89.07,1336,0.013700397737025,0.000327076450563,0,red_chamber,0,0
89.13,1337,0.0093830192725718,0.0020422391545507,0,red_chamber,0,0
89.2,1338,0.0075747188741353,0.0040785378969821,0,red_chamber,0,1
89.27,1339,0.0049058628924217,0.0031408491119147,0,red_chamber,0,1
89.33,1340,0.0015600957889286,0.0026110601110948,0,red_chamber,0,1
89.4,1341,0.0005973752018071,0.002053689085759,0,red_chamber,0,1
89.47,1342,0.0011777603717987,0.0017738531154861,0,red_chamber,0,1
89.53,1343,0.0035438338999409,0.0019292755259406,0,red_chamber,0,1
89.6,1344,0.0040313029198512,0.0036451094376611,0,red_chamber,0,1
89.67,1345,0.0029130778159023,0.003442852618887,0,red_chamber,0,1
89.73,1346,0.0006423002888403,0.0013950203984015,0,red_chamber,0,1
89.8,1347,0.0008914139256695,0.0011819887353335,0,red_chamber,0,1
89.87,1348,0.0003953719576086,0.0006317929515217,0,red_chamber,0,1
89.93,1349,0.0003291797269986,0.0003915979609018,0,red_chamber,0,1
90.0,1350,0.0001448282223034,0.0002469651919196,0,red_chamber,0,1
90.07,1351,0.0003248914974509,0.0003355321983765,0,red_chamber,0,1
90.13,1352,0.0002304364674076,0.0003670356430957,0,red_chamber,0,1
90.2,1353,0.001010439134825,0.0002828008442324,0,red_chamber,0,1
90.27,1354,0.0031726715777261,0.0007886923521258,0,red_chamber,0,1
90.33,1355,0.002922507268235,0.0009597359543218,0,red_chamber,0,0
90.4,1356,0.0023272376097298,0.0001996251833605,0,red_chamber,0,0
90.47,1357,0.0001264300757383,9.303049482510828e-05,0,red_chamber,0,0
90.53,1358,0.0039609633346799,0.00085782179977,0,red_chamber,0,0
90.6,1359,0.0099387616288358,0.0027191913780648,0,red_chamber,0,1
90.67,1360,0.0019612655253705,0.0006615575801921,0,red_chamber,0,1
90.73,1361,0.0021972268611876,9.183961819915772e-05,0,red_chamber,0,1
90.8,1362,0.0022158918850848,0.0003574982385491,0,red_chamber,0,1
90.87,1363,0.0011677237602936,0.0004094275522457,0,red_chamber,0,1
90.93,1364,0.0017609061712367,0.001138519838418,0,red_chamber,0,1
91.0,1365,0.0029223289685812,0.0027555690394531,0,red_chamber,0,1
91.07,1366,0.0050653794849621,0.0021003942218347,0,red_chamber,0,1
91.13,1367,0.0083796050651459,0.0006204429225554,0,red_chamber,0,1
91.2,1368,0.0069201750398828,0.0001142869496481,0,red_chamber,0,1
91.27,1369,0.0015069634241248,0.0002331415495126,0,red_chamber,0,1
91.33,1370,0.0002041308991227,3.553931249486566e-05,0,red_chamber,0,1
91.4,1371,0.0006790695815613,0.0002118168638208,0,red_chamber,0,1
91.47,1372,0.0028051245050048,0.000352913896806,0,red_chamber,0,1
91.53,1373,0.0007882167403543,0.0004694517742021,0,red_chamber,0,1
91.6,1374,0.0002679031908634,5.9556741377268025e-05,0,red_chamber,0,1
91.67,1375,0.0010660575721172,0.0005236584479336,0,red_chamber,0,1
91.73,1376,0.0004630327701123,0.0001355417040546,0,red_chamber,0,1
91.8,1377,0.0032531873977816,0.0001520756463847,0,red_chamber,0,1
91.87,1378,0.0120320605534139,0.0006767108993984,0,red_chamber,0,1
91.93,1379,0.0062418387980154,0.0007062811147015,0,red_chamber,0,1
92.0,1380,0.002240852715798,7.776355870861341e-05,0,red_chamber,0,1
92.07,1381,0.0003389202929633,0.0008740445539291,0,red_chamber,0,1
92.13,1382,0.0001913742830595,0.0001366389875039,0,red_chamber,0,1
92.2,1383,0.0003065680569638,0.0003428710141225,0,red_chamber,0,0
92.27,1384,0.0004094642976443,0.0001383745696906,0,red_chamber,0,0
92.33,1385,0.000505595253861,9.945375743980356e-05,0,red_chamber,0,0
92.4,1386,0.0008111953064034,6.726760140246493e-05,0,red_chamber,0,0
92.47,1387,0.0021898069596807,0.0003916701552634,0,red_chamber,0,0
92.53,1388,0.0040104566632297,0.0005238440289685,0,red_chamber,0,0
92.6,1389,0.0047894062873878,0.0008159606395176,0,red_chamber,0,0
92.67,1390,0.0041932990909533,0.0002566112974159,0,red_chamber,0,1
92.73,1391,0.0024863571330558,0.0002278907319761,0,red_chamber,0,1
92.8,1392,0.0014661350337266,0.0005001588606181,0,red_chamber,0,1
92.87,1393,0.0033106132082364,0.0002375968722705,0,red_chamber,0,1
92.93,1394,0.0028544430658444,0.0002251745546479,0,red_chamber,0,1
93.0,1395,0.00330538055788,0.0014756137444782,0,red_chamber,0,1
93.07,1396,0.0154726484153485,0.0055237770228002,0,red_chamber,0,1
93.13,1397,0.003546052718902,0.0012491318033954,0,red_chamber,0,1
93.2,1398,0.0028924142514787,0.0006475161203624,0,red_chamber,0,1
93.27,1399,0.0033134569018503,0.0004642361437329,0,red_chamber,0,1
93.33,1400,0.0011642535193213,0.0001476470041077,0,red_chamber,0,1
93.4,1401,0.0004833857917254,0.0001222404720014,0,red_chamber,0,1
93.47,1402,0.0005467803791735,0.0001651156335406,0,red_chamber,0,1
93.53,1403,0.0023212949164726,4.2096479004942514e-05,0,red_chamber,0,1
93.6,1404,0.0004205290256648,0.000551463490364,0,red_chamber,0,1
93.67,1405,0.002736927008132,0.001372631731505,0,red_chamber,0,1
93.73,1406,0.003209599737007,0.0004290299617609,0,red_chamber,0,1
93.8,1407,0.0011601909871929,6.531072372270431e-05,0,red_chamber,0,1
93.87,1408,0.0004337536898013,3.797146891424942e-05,0,red_chamber,0,1
93.93,1409,0.0018712547282007,3.91373279332068e-05,0,red_chamber,0,1
94.0,1410,0.0018211213726459,0.0002154488693816,0,red_chamber,0,1
94.07,1411,0.0003591929389875,0.0002476133810713,0,red_chamber,0,1
94.13,1412,0.0001532247753724,0.0001479449378478,0,red_chamber,0,1
94.2,1413,0.0003271680783376,2.2216819905116787e-05,0,red_chamber,0,1
94.27,1414,0.0006959654987513,2.6888727707230514e-05,0,red_chamber,0,1
94.33,1415,0.0003304993462858,1.2455842775514916e-05,0,red_chamber,0,1
94.4,1416,0.000246108737285,6.482428091419855e-05,0,red_chamber,0,1
94.47,1417,0.0007930585961348,0.0001158614416609,0,red_chamber,0,1
94.53,1418,0.0022677002778999,0.0001599008524681,0,red_chamber,0,1
94.6,1419,0.0029319016738503,0.0002430236089964,0,red_chamber,0,1
94.67,1420,0.0021696502510944,6.34424207863965e-05,0,red_chamber,0,1
94.73,1421,0.0003062883683324,0.0002166191245342,0,red_chamber,0,1
94.8,1422,0.0011221709659173,0.0011842295317538,0,red_chamber,0,1
94.87,1423,0.0024890319108666,0.0020764076015688,0,red_chamber,0,1
94.93,1424,0.0010698345471781,0.0006429585830763,0,red_chamber,0,1
95.0,1425,0.0027123823467588,0.0004981811880917,0,red_chamber,0,1
95.07,1426,0.0006544521541782,0.0011206794052191,0,red_chamber,0,1
95.13,1427,0.0024077676190062,0.0024805044881167,0,red_chamber,0,1
95.2,1428,0.0026101532408419,0.0023420577371023,0,red_chamber,0,1
95.27,1429,0.0019076665170663,0.0016326378989965,0,red_chamber,0,1
95.33,1430,0.0011197200715848,0.0010561978076119,0,red_chamber,0,1
95.4,1431,0.0008987169953546,7.769767678102929e-05,0,red_chamber,0,1
95.47,1432,0.00517132018686,0.0019143869562439,0,red_chamber,0,1
95.53,1433,0.0132568750688611,0.0071233464615887,0,red_chamber,0,1
95.6,1434,0.0138164343042441,0.0063036717663802,0,red_chamber,0,0
95.67,1435,0.0123201340626347,0.0053511279448617,0,red_chamber,0,0
95.73,1436,0.0153915191057516,0.0025683412096146,0,red_chamber,0,0
95.8,1437,0.0119674070074571,0.0046170689152622,0,red_chamber,0,0
95.87,1438,0.0093359931375374,0.0052053580855506,0,red_chamber,0,0
95.93,1439,0.0059601349752592,0.0045878203656715,0,red_chamber,0,0
96.0,1440,0.0019762889085236,0.002303661810126,0,red_chamber,0,0
96.07,1441,0.0003015569770142,0.0003212807164698,0,red_chamber,0,0
96.13,1442,0.0005403441692236,0.0002004927070511,0,red_chamber,0,0
96.2,1443,0.0002532084403663,0.0001009793335395,0,red_chamber,0,0
96.27,1444,9.50913991638221e-05,8.240160364354104e-05,0,red_chamber,0,0
96.33,1445,6.243312383414357e-05,5.5051773628805696e-05,0,red_chamber,0,0
96.4,1446,0.0002205273165563,5.5504998677876354e-05,0,red_chamber,0,0
96.47,1447,0.0001296579083169,1.901968552603146e-05,0,red_chamber,0,0
96.53,1448,0.0004746072767602,8.022984183561796e-05,0,red_chamber,0,0
96.6,1449,0.0013697587158379,0.0001646447271668,0,red_chamber,0,0
96.67,1450,0.0039752383434113,0.000740262367746,0,red_chamber,0,0
96.73,1451,0.0057259256789693,0.0023966517648145,0,red_chamber,0,0
96.8,1452,0.0067341617379484,0.004240082956488,0,red_chamber,0,0
96.87,1453,0.0064798598204925,0.0042511462134396,0,red_chamber,0,0
96.93,1454,0.008704517909983,0.0034395492832675,0,red_chamber,0,0
97.0,1455,0.0050726703829096,0.0018446213021674,0,red_chamber,0,1
97.07,1456,0.0015643683710888,0.0024794787690531,0,red_chamber,0,1
97.13,1457,0.0006407643085539,0.0015843752613001,0,red_chamber,0,1
97.2,1458,0.0013360885600214,0.0013641947180454,0,red_chamber,0,1
97.27,1459,0.002210783778566,0.0012147944678989,0,red_chamber,0,1
97.33,1460,0.0011937919222925,0.001555952099958,0,red_chamber,0,1
97.4,1461,0.0012578117980851,0.0008248080066323,0,red_chamber,0,1
97.47,1462,0.0022859970616787,0.0009147125381999,0,red_chamber,0,1
97.53,1463,0.0016955986600063,0.0018905997053913,0,red_chamber,0,1
97.6,1464,0.0009138969732671,0.0024500708476289,0,red_chamber,0,1
97.67,1465,0.0006512801632476,0.0004684758485698,0,red_chamber,0,1
97.73,1466,0.0015735049289274,0.0002966553063215,0,red_chamber,0,1
97.8,1467,0.0007502812237933,0.0004711062387872,0,red_chamber,0,1
97.87,1468,0.0037909277038216,0.0014661597158756,0,red_chamber,0,1
97.93,1469,0.0048993862712821,0.0025145369995398,0,red_chamber,0,1
98.0,1470,0.0034620263812024,0.002368774301469,0,red_chamber,0,1
98.07,1471,0.0036853494469357,0.0026013911350667,0,red_chamber,0,1
98.13,1472,0.0022679062274651,0.0017433970970496,0,red_chamber,0,1
98.2,1473,0.0004981475763233,0.0004181132224614,0,red_chamber,0,1
98.27,1474,0.003770152807241,0.0013163522308333,0,red_chamber,0,1
98.33,1475,0.0110962974212125,0.0044710350885879,0,red_chamber,0,0
98.4,1476,0.0142977157192866,0.0032316582652647,0,red_chamber,0,0
98.47,1477,0.0096037859462011,0.0013061535518913,0,red_chamber,0,0
98.53,1478,0.0057513259093962,0.0008523362668624,0,red_chamber,0,0
98.6,1479,0.0038056113811146,0.0008950824831046,0,red_chamber,0,0
