Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
60.53,908,0.0003359044737645,0.0002932358750667,0,red_chamber,0,0
60.6,909,0.0007835003957059,0.0001193867580575,0,red_chamber,0,0
60.67,910,0.0015231373019188,0.0005023062129309,0,red_chamber,0,0
60.73,911,0.0039842320766461,0.002175102183758,0,red_chamber,0,0
60.8,912,0.006610733863302,0.0044344397474433,0,red_chamber,0,0
60.87,913,0.0097046793788207,0.007807512262703,0,red_chamber,0,0
60.93,914,0.0127002639343393,0.010203714402197,0,red_chamber,0,0
61.0,915,0.0112200476354409,0.011517254373641,0,red_chamber,0,0
61.07,916,0.0084341234090105,0.0098206648409301,0,red_chamber,0,0
61.13,917,0.0070449994052588,0.0076246994935713,0,red_chamber,0,0
61.2,918,0.0046102229062926,0.0036983421253326,0,red_chamber,0,0
61.27,919,0.0075881746220575,0.0007540466548303,0,red_chamber,0,0
61.33,920,0.0080176063108542,0.0001579622040752,0,red_chamber,0,0
61.4,921,0.0059113358661368,0.0002627017337815,0,red_chamber,0,0
61.47,922,0.0046774295156446,0.0008280063478181,0,red_chamber,0,0
61.53,923,0.0048922668482885,0.0011699948859014,0,red_chamber,0,0
61.6,924,0.0034678478987965,0.0007639408715186,0,red_chamber,0,0
61.67,925,0.0011908498226499,0.0005328028359579,0,red_chamber,0,0
61.73,926,0.0025358833296678,0.0008604838568059,0,red_chamber,0,0
61.8,927,0.0036938346076132,0.0012970456383108,0,red_chamber,0,0
61.87,928,0.0009091054078403,0.0005791418991298,0,red_chamber,0,0
61.93,929,0.0002865314467546,0.0001810454060185,0,red_chamber,0,0
62.0,930,0.0002069356382119,0.0002500864147416,0,red_chamber,0,0
62.07,931,0.0002226509554502,0.0004810569868082,0,red_chamber,0,0
62.13,932,6.202122357215667e-05,0.0001104789320886,0,red_chamber,0,0
62.2,933,0.0005347124770002,4.448115224647512e-05,0,red_chamber,0,0
62.27,934,0.0030332441835506,0.0001541564379097,0,red_chamber,0,0
62.33,935,0.0044528355041734,0.000454261225751,0,red_chamber,0,0
62.4,936,0.0012222853905849,0.0014218672350403,0,red_chamber,0,0
62.47,937,0.0025250879008151,0.0022833575120214,0,red_chamber,0,0
62.53,938,0.0019664015316027,0.0023673129030163,0,red_chamber,0,0
62.6,939,0.0013286618698692,0.0018413855377171,0,red_chamber,0,0
62.67,940,0.0046895131471828,0.0018187097187961,0,red_chamber,0,0
62.73,941,0.0079491889878527,0.0018435662016819,0,red_chamber,0,0
62.8,942,0.0100575267480343,0.0027551662311755,0,red_chamber,0,0
62.87,943,0.0101573262956749,0.0071483220615555,0,red_chamber,0,0
62.93,944,0.0089626244762849,0.009089612177186,0,red_chamber,0,0
63.0,945,0.005232911044541,0.0059261945916336,0,red_chamber,0,0
63.07,946,0.0008114302065173,0.0011061458268471,0,red_chamber,0,0
63.13,947,0.0044009217107088,0.0009377118594034,0,red_chamber,0,0
63.2,948,0.0087182422052512,0.0004817481172486,0,red_chamber,0,1
63.27,949,0.0026339147132102,0.000320280650935,0,red_chamber,0,1
63.33,950,0.0006580685309508,0.0002996940083431,0,red_chamber,0,1
63.4,951,0.0009852957386752,0.000797341237444,0,red_chamber,0,1
63.47,952,0.0048426042789773,0.0026873762128147,0,red_chamber,0,1
63.53,953,0.006900464013162,0.0015097332438202,0,red_chamber,0,1
63.6,954,0.0027643612773081,0.0005991371115742,0,red_chamber,0,1
63.67,955,0.0001906529708805,0.0007871386371369,0,red_chamber,0,1
63.73,956,0.0027070174467503,0.0003814182913653,0,red_chamber,0,1
63.8,957,0.0025876718529085,0.000274587457319,0,red_chamber,0,1
63.87,958,0.0006867113418566,0.0001254303003332,0,red_chamber,0,1
63.93,959,0.0040289468932268,0.0007040628758728,0,red_chamber,0,1
64.0,960,0.0015577550806743,0.0011327581909823,0,red_chamber,0,1
64.07,961,0.0001248684056576,0.0009825667487798,0,red_chamber,0,1
64.13,962,0.0004940521859495,0.0005377736302329,0,red_chamber,0,1
64.2,963,0.0011427860128439,0.0001806314984004,0,red_chamber,0,1
64.27,964,0.0016888844460373,0.0002717823007832,0,red_chamber,0,1
64.33,965,0.0010485091867992,0.0001955026571245,0,red_chamber,0,1
64.4,966,0.0008504126130217,0.0002132707486665,0,red_chamber,0,1
64.47,967,0.0020761073942326,0.0011633619930129,0,red_chamber,0,0
64.53,968,0.0004398068243291,0.0010661604494531,0,red_chamber,0,0
64.6,969,0.0011768079684441,0.0007409367565261,0,red_chamber,0,1
64.67,970,0.001120084750253,0.000377247235941,0,red_chamber,0,1
64.73,971,0.0003547282826471,0.0012865449878945,0,red_chamber,0,1
64.8,972,0.0009959175853046,0.0005277938603752,0,red_chamber,0,1
64.87,973,0.0033699561217125,0.0015078153141216,0,red_chamber,0,1
64.93,974,0.0028945179949474,0.0007849145277772,0,red_chamber,0,1
65.0,975,0.0014485729175946,0.0007518621179938,0,red_chamber,0,1
65.07,976,0.000578661672538,0.0002945806331888,0,red_chamber,0,1
65.13,977,0.0004364300179641,0.0002070940910288,0,red_chamber,0,1
65.2,978,0.0007220894774116,0.0003336550400719,0,red_chamber,0,1
65.27,979,0.001279533089624,0.0001027810152385,0,red_chamber,0,1
65.33,980,0.0031242101151374,6.778522153156665e-05,0,red_chamber,0,1
65.4,981,0.0013384921248415,0.0002738563671775,0,red_chamber,0,1
65.47,982,0.0006265188964054,0.0006916687406464,0,red_chamber,0,1
65.53,983,0.0007740068248534,0.0007977080686895,0,red_chamber,0,1
65.6,984,0.0016452620588709,0.0014017925474835,0,red_chamber,0,1
65.67,985,0.0005380477069722,0.000839112294126,0,red_chamber,0,1
65.73,986,0.0001747651790607,0.0006038937230501,0,red_chamber,0,1
65.8,987,0.0001781198841487,0.0005232639480199,0,red_chamber,0,1
65.87,988,0.0002439174727635,0.0004473431708047,0,red_chamber,0,1
65.93,989,0.0003784850498348,0.0003742576603683,0,red_chamber,0,1
66.0,990,0.0005549446054857,0.0003014104933258,0,red_chamber,0,1
66.07,991,0.0006063176483811,0.0002035680840092,0,red_chamber,0,1
66.13,992,0.0012237138284776,7.113120683594046e-05,0,red_chamber,0,1
66.2,993,0.0006950844100673,0.0001061569901217,0,red_chamber,0,1
66.27,994,0.0002710963308483,0.000438174183471,0,red_chamber,0,1
66.33,995,0.0002640818327811,0.0005020550033221,0,red_chamber,0,1
66.4,996,0.0003589688395769,0.0010114927604935,0,red_chamber,0,1
66.47,997,0.0004738951129526,0.0006585754569516,0,red_chamber,0,1
66.53,998,0.000601193599788,0.0005842707323965,0,red_chamber,0,1
66.6,999,0.0009532953363155,0.0011489779408786,0,red_chamber,0,1
66.67,1000,0.0026842705287052,0.0014743175607592,0,red_chamber,0,1
66.73,1001,0.0072677132440642,0.0022855223723603,0,red_chamber,0,1
66.8,1002,0.0154572885426316,0.0023370631462913,0,red_chamber,0,0
66.87,1003,0.0124679088671656,0.0005271020824282,0,red_chamber,0,0
66.93,1004,0.0116281148736103,0.0035562789332013,0,red_chamber,0,0
67.0,1005,0.0108666567817803,0.004883764574815,0,red_chamber,0,0
67.07,1006,0.0083126528784203,0.0048224988852031,0,red_chamber,0,0
67.13,1007,0.0064570471437588,0.00484445192337,0,red_chamber,0,0
67.2,1008,0.0064012121805447,0.0055255716694653,0,red_chamber,0,0
67.27,1009,0.0049620116602036,0.0046387693191994,0,red_chamber,0,0
67.33,1010,0.0054174687980267,0.0028138141013264,0,red_chamber,0,0
67.4,1011,0.0067881185673282,0.0027417025321625,0,red_chamber,0,0
67.47,1012,0.0067950882666558,0.0055307509973761,0,red_chamber,0,0
67.53,1013,0.0072482883959532,0.0077176225753635,0,red_chamber,0,0
67.6,1014,0.0073230421745945,0.0075462294872561,0,red_chamber,0,0
67.67,1015,0.007309094966898,0.0080264060278205,0,red_chamber,0,0
67.73,1016,0.0060071427567087,0.0065287124207139,0,red_chamber,0,0
67.8,1017,0.0043500393104653,0.0054066854339877,0,red_chamber,0,0
67.87,1018,0.0066229514166639,0.0065386661403646,0,red_chamber,0,0
67.93,1019,0.0112013692994513,0.0101322848249457,0,red_chamber,0,0
68.0,1020,0.0130189745480735,0.0140934506878738,0,red_chamber,0,0
68.07,1021,0.0157448037905824,0.0139394407044338,0,red_chamber,0,0
68.13,1022,0.0160516341596802,0.0163622519999969,0,red_chamber,0,0
68.2,1023,0.0148428420169446,0.0146596702451884,0,red_chamber,0,0
68.27,1024,0.0082499000934287,0.0100483350644406,0,red_chamber,0,0
68.33,1025,0.0009637395130067,0.0043247941396783,0,red_chamber,0,0
68.4,1026,0.0032134151000021,0.0008883603020676,0,red_chamber,0,0
68.47,1027,0.0033895339097539,0.0013732116039334,0,red_chamber,0,0
68.53,1028,0.0058335214370984,0.0013752469198027,0,red_chamber,0,0
68.6,1029,0.0073381341085479,0.0051462828459562,0,red_chamber,0,0
68.67,1030,0.0123554876475017,0.0124486506218344,0,red_chamber,0,0
68.73,1031,0.0179122110568236,0.0171441872933921,0,red_corner,0,0
68.8,1032,0.0189066129141558,0.0182393601799763,0,red_corner,0,0
68.87,1033,0.0200894291601295,0.0194285238946668,0,red_corner,0,0
68.93,1034,0.0203114248998076,0.0208933739026369,0,red_corner,0,0
69.0,1035,0.0207251395865544,0.0224005996568672,0,red_corner,0,0
69.07,1036,0.0193052982188186,0.0173723784007002,0,red_corner,0,0
69.13,1037,0.0144877299783944,0.0150358696658965,0,red_corner,0,0
69.2,1038,0.0122897858067252,0.012717955095772,0,red_corner,0,0
69.27,1039,0.0112787987224152,0.011677944809361,0,red_corner,0,0
69.33,1040,0.0118530183459228,0.0072199373945614,0,red_corner,0,0
69.4,1041,0.0125571324048888,0.0045476517536298,0,red_corner,0,0
69.47,1042,0.0100705183279509,0.0052762858146697,0,red_corner,0,0
69.53,1043,0.0052292404524883,0.0021404351970385,0,red_corner,0,0
69.6,1044,9.877001536900524e-05,0.0001754498144622,0,red_corner,0,0
69.67,1045,0.0051154104131759,0.0008515862517131,0,red_corner,0,0
69.73,1046,0.0100925254932072,0.0024325313320514,0,red_corner,0,0
69.8,1047,0.011760774338163,0.0034654644670193,0,red_corner,0,0
69.87,1048,0.0119945652304319,0.0024144296703834,0,red_corner,0,0
69.93,1049,0.0124171503654328,0.0004088105036006,0,red_corner,0,0
70.0,1050,0.0098486195689047,0.0011673995093283,0,red_corner,0,0
70.07,1051,0.0142535566274523,0.0030163323000694,0,red_corner,0,0
70.13,1052,0.0161737200924941,0.0075044698510708,0,red_corner,0,0
70.2,1053,0.0170563911352213,0.0130180378344247,0,red_corner,0,0
70.27,1054,0.020059556995528,0.0197282311952624,0,red_corner,0,0
70.33,1055,0.0210760601121569,0.0211669890498144,0,red_corner,0,0
70.4,1056,0.0195683937117417,0.0196827339332643,0,red_corner,0,0
70.47,1057,0.0157621728112423,0.0165154128722761,0,red_corner,0,0
70.53,1058,0.0135126245004022,0.0145169014715473,0,red_corner,0,0
70.6,1059,0.0139917805062965,0.0128249892115489,0,red_corner,0,0
70.67,1060,0.0135347207394902,0.0122707791885798,0,red_corner,0,0
70.73,1061,0.0103232418897987,0.0111824480991478,0,center,0,0
70.8,1062,0.0039212860385949,0.005707081289937,0,center,0,0
70.87,1063,0.0037468170927851,0.0009746198715149,0,center,0,0
70.93,1064,0.0024575958405402,0.0008605764630638,0,center,0,0
71.0,1065,0.0010216433951905,0.0002506882155923,0,center,0,0
71.07,1066,0.003204343257609,0.0020802702701542,0,center,0,0
71.13,1067,0.0039706212570267,0.002660448528112,0,center,0,0
71.2,1068,0.0035642485681332,0.0021718989253818,0,center,0,0
71.27,1069,0.003996966375605,0.0014905697221091,0,center,0,0
71.33,1070,0.0046724479543151,0.0034082779123937,0,center,0,0
71.4,1071,0.0049264085682117,0.0043768139290559,0,center,0,0
71.47,1072,0.0023147085784816,0.002719956259024,0,center,0,0
71.53,1073,0.0034087070606888,0.0011496605498555,0,center,0,0
71.6,1074,0.0024879258177331,0.0005820014688356,0,center,0,0
71.67,1075,0.0007551755784933,0.0001458918021901,0,center,0,0
71.73,1076,0.0008886891789724,6.495501833888453e-05,0,center,0,0
71.8,1077,0.0024632164806332,0.0003347435234893,0,center,0,0
71.87,1078,0.0031267015224001,0.0004520291297853,0,center,0,0
71.93,1079,0.0079049005090553,0.0008772728976954,0,center,0,0
72.0,1080,0.0080115276589609,0.0027460424834435,0,center,0,0
72.07,1081,0.0101381147798344,0.0054916107002524,0,center,0,0
72.13,1082,0.0117161724186191,0.0059038041666431,0,center,0,0
72.2,1083,0.0117735172008668,0.0092223441663521,0,center,0,0
72.27,1084,0.0132877598713002,0.0124045692603921,0,center,0,0
72.33,1085,0.0132189103157114,0.0130516943885699,0,center,0,0
72.4,1086,0.0122414231186635,0.0115961951600105,0,center,0,0
72.47,1087,0.0125546350353899,0.0132720662775584,0,center,0,0
72.53,1088,0.0151401744159808,0.0153058967277731,0,center,0,0
72.6,1089,0.0160379963500285,0.0156122082770115,0,center,0,0
72.67,1090,0.0158315506833994,0.0157241878855699,0,center,0,0
72.73,1091,0.0136339249884306,0.0111640604223293,0,center,0,0
72.8,1092,0.0093402490352369,0.0096958643196235,0,center,0,0
72.87,1093,0.0036630550793948,0.0059626697941198,0,center,0,0
72.93,1094,0.0105714690969837,0.0025618386210853,0,center,0,0
73.0,1095,0.0117877440719139,0.0045583500329176,0,center,0,0
73.07,1096,0.0116356592080613,0.0072368269369077,0,center,0,0
73.13,1097,0.0112825329229105,0.0102077303457946,0,center,0,0
73.2,1098,0.00479153055018,0.0053639426680882,0,center,0,0
73.27,1099,0.0061453306971809,0.0013514498504992,0,center,0,0
73.33,1100,0.0088491712560315,0.0019504796053124,0,center,0,0
73.4,1101,0.0088170490560157,0.0054462851636692,0,center,0,0
73.47,1102,0.0074060395537307,0.0077057611278166,0,center,0,0
73.53,1103,0.0095396967323192,0.0084787608270159,0,center,0,0
73.6,1104,0.007953802858743,0.0091564441933984,0,center,0,0
73.67,1105,0.0060982431471819,0.0053699438679457,0,center,0,0
73.73,1106,0.0050381792783664,0.0006398189756831,0,center,0,0
73.8,1107,0.0071636624647627,0.0018444842556039,0,center,0,0
73.87,1108,0.0098210791443871,0.0001461269286264,0,center,0,0
73.93,1109,0.0123579814323348,0.0039120912624467,0,center,0,0
74.0,1110,0.012268875047081,0.0077390260723549,0,center,0,0
74.07,1111,0.0096736021197526,0.0078065264357391,0,center,0,0
74.13,1112,0.0104215659042554,0.0097406886327833,0,center,0,0
74.2,1113,0.0129124379016479,0.0123226561952457,0,center,0,0
74.27,1114,0.0129956847855764,0.0111912948144505,0,center,0,0
74.33,1115,0.0109762899225231,0.0096678113502651,0,center,0,0
74.4,1116,0.0096083531903255,0.0072322613271468,0,center,0,0
74.47,1117,0.0104597105921362,0.0061473805997734,0,center,0,0
74.53,1118,0.0123055602199971,0.0051481259786514,0,center,0,0
74.6,1119,0.0106439237743605,0.0047991960646091,0,center,0,0
74.67,1120,0.0093479503061743,0.0053833967352674,0,center,0,0
74.73,1121,0.0099241315006401,0.0068478227755398,0,center,0,0
74.8,1122,0.0122290262354262,0.0113150183872168,0,center,0,0
74.87,1123,0.0143793896756436,0.0152442139062288,0,center,0,0
74.93,1124,0.0152429793496432,0.0185956219585191,0,center,0,0
75.0,1125,0.013636559135299,0.0155103374733608,0,center,0,0
75.07,1126,0.0142403848831797,0.0122598559761903,0,center,0,0
75.13,1127,0.0100868882295477,0.0110879752463546,0,center,0,0
75.2,1128,0.0044147208841129,0.0067016413882967,0,center,0,0
75.27,1129,0.0076695477617514,0.0033171003743446,0,center,0,0
75.33,1130,0.0039992975395977,0.0007314789074519,0,center,0,0
75.4,1131,0.0005684122824911,0.000222849870051,0,center,0,0
75.47,1132,0.0005519502873358,0.0001884491909087,0,center,0,0
75.53,1133,0.0012847985939633,0.000250395794332,0,center,0,0
75.6,1134,0.0002377702445748,0.0003507129504009,0,center,0,0
75.67,1135,0.0017798019917368,0.0007128927116493,0,center,0,0
75.73,1136,0.0002853433924499,0.000175254889977,0,center,0,0
75.8,1137,0.0006851691740143,9.568532334674314e-05,0,center,0,0
75.87,1138,0.0005638049010107,0.0004434013089858,0,center,0,0
75.93,1139,0.0013953390655425,0.0005498195339595,0,center,0,0
76.0,1140,0.0003201625389274,0.0002478298278467,0,center,0,0
76.07,1141,0.0003473497038212,0.000227426628156,0,center,0,0
76.13,1142,0.0007889892843447,0.000367575498358,0,center,0,0
76.2,1143,0.0032454650105246,0.001019774661688,0,center,0,0
76.27,1144,0.0055797252726098,0.0024456070978167,0,center,0,0
76.33,1145,0.0070857560978774,0.0052249934266973,0,center,0,0
76.4,1146,0.009485291421868,0.0073363657510036,0,center,0,0
76.47,1147,0.0100440923352749,0.0075412024932801,0,center,0,0
76.53,1148,0.0077148910407852,0.0054999520538206,0,center,0,0
76.6,1149,0.0053688109506041,0.0022824925913501,0,center,0,0
76.67,1150,0.0095585146467802,0.0043145345946636,0,center,0,0
76.73,1151,0.0151366923879042,0.0131782144255785,0,red_corner,0,0
76.8,1152,0.011919603108164,0.0165768549636148,0,red_corner,0,0
76.87,1153,0.0112800867930588,0.0116451147403295,0,red_corner,0,0
76.93,1154,0.0127379782939029,0.0113946413648109,0,red_corner,0,0
77.0,1155,0.0119503399115676,0.0121541576400821,0,red_corner,0,0
77.07,1156,0.0107606386511225,0.010944536181307,0,red_corner,0,0
77.13,1157,0.0075929420640843,0.0085991067842731,0,red_corner,0,0
77.2,1158,0.0063026425605013,0.004671181890993,0,red_corner,0,0
77.27,1159,0.0022193193460703,0.0009039581423308,0,red_corner,0,0
77.33,1160,0.0006964439312481,0.0003075512580171,0,red_corner,0,0
77.4,1161,0.0006275462114707,0.0005856381360036,0,red_corner,0,0
77.47,1162,0.0006771984611787,0.0008975918688805,0,red_corner,0,0
77.53,1163,0.0006084634792935,0.0006224318054116,0,red_corner,0,0
77.6,1164,0.0008970283909421,0.0001404737005035,0,red_corner,0,0
77.67,1165,0.0004900814200783,0.0001631026723466,0,red_corner,0,0
77.73,1166,0.0002189099130274,0.0001497531991501,0,red_corner,0,0
77.8,1167,0.0003703319293164,0.0001435388145926,0,red_corner,0,0
77.87,1168,0.0001889566913195,0.0001307698540081,0,red_corner,0,0
77.93,1169,0.0001732795643865,7.480040173738595e-05,0,red_corner,0,0
78.0,1170,8.290060611319678e-05,6.32261789488992e-05,0,red_corner,0,0
78.07,1171,7.149169930126996e-05,6.752312283975997e-06,0,red_corner,0,0
78.13,1172,2.73962770966822e-05,5.326584933275648e-05,1,red_corner,0,0
78.2,1173,5.4045098705558967e-05,3.32413969992113e-05,1,red_corner,0,0
78.27,1174,0.0001219494931419,4.573947921607087e-05,0,red_corner,0,0
78.33,1175,9.690386915898764e-05,3.80486881707903e-05,0,red_corner,0,0
78.4,1176,0.00010626697451,3.5822413531182954e-05,0,red_corner,0,0
78.47,1177,0.00015278437568,0.000104374357775,0,red_corner,0,0
78.53,1178,0.000122413544732,6.773275243619664e-05,0,red_corner,0,0
78.6,1179,3.731271620848888e-05,1.372790910640051e-05,0,red_corner,0,0
78.67,1180,0.0004310696452725,7.89062536558988e-05,0,red_corner,0,0
78.73,1181,0.0035873396478337,0.0002460547824865,0,red_corner,0,0
78.8,1182,0.0101200064767547,0.0018206729228969,0,red_corner,0,0
78.87,1183,0.0120291869954805,0.0063447465216708,0,red_corner,0,0
78.93,1184,0.0155136486007147,0.0140566560531697,0,red_corner,0,0
79.0,1185,0.0171025305587916,0.0155202732092374,0,red_corner,0,0
79.07,1186,0.0148746445925613,0.012965129177185,0,red_corner,0,0
79.13,1187,0.0104027519720252,0.0101166531031308,0,red_corner,0,0
79.2,1188,0.0074237715997669,0.008096232362873,0,red_corner,0,0
79.27,1189,0.0059379117799265,0.0052453166693253,0,red_corner,0,0
79.33,1190,0.0045289105294898,0.0024016665932768,0,red_corner,0,0
79.4,1191,0.0031574974045964,0.0011002462798074,0,red_corner,0,0
79.47,1192,0.0019067338045593,0.0002239801262672,0,red_corner,0,0
79.53,1193,0.0008376767182273,6.020378930852546e-05,0,red_corner,0,0
79.6,1194,0.0001816898208864,3.209385045539442e-05,0,red_corner,0,0
79.67,1195,0.0012170693274202,0.0001084656773817,0,red_corner,0,0
79.73,1196,0.0005878756117995,3.008391552055351e-05,0,red_corner,0,0
79.8,1197,0.0001518504724113,2.169809182641422e-05,0,red_corner,0,0
79.87,1198,0.0001605169204345,1.997651933925382e-05,0,red_corner,0,0
79.93,1199,0.0003585531136113,3.075457087972212e-05,0,red_corner,0,0
80.0,1200,8.47972915987758e-05,6.288554030346914e-05,0,red_corner,0,0
80.07,1201,0.0002219651595861,0.0001246102878873,0,red_corner,0,0
80.13,1202,0.0009786400663168,8.627196089946036e-05,0,red_corner,0,0
80.2,1203,0.0021940990307337,0.0003260063355687,0,red_corner,0,0
80.27,1204,0.0035381911494164,0.0007531245633304,0,red_corner,0,0
80.33,1205,0.0037635808284652,0.0003973197844164,0,red_corner,0,0
80.4,1206,0.0081060068164436,0.0032000507963982,0,red_corner,0,0
80.47,1207,0.0083569064311942,0.005337250663741,0,red_corner,0,0
80.53,1208,0.0071037679562634,0.006017534771077,0,red_corner,0,0
80.6,1209,0.0065422777417809,0.0051694277542168,0,red_corner,0,0
80.67,1210,0.0054766320865414,0.0055109620743531,0,red_corner,0,0
80.73,1211,0.0050468182855739,0.005196937994518,0,red_corner,0,0
80.8,1212,0.0030010029544787,0.0035238554410069,0,red_corner,0,0
80.87,1213,0.0038412623113609,0.002998914657424,0,red_corner,0,0
80.93,1214,0.0036974188893376,0.0033009662708955,0,red_corner,0,0
81.0,1215,0.0041123540017587,0.0039096727906102,0,red_corner,0,0
81.07,1216,0.0044861654224533,0.0039342192896444,0,red_corner,0,0
81.13,1217,0.0023495704494595,0.0027858668348223,0,red_corner,0,0
81.2,1218,0.002348974592191,0.0026524669802953,0,red_corner,0,0
81.27,1219,0.0036500377777581,0.0018686591252543,0,red_corner,0,0
81.33,1220,0.0011013498182338,0.0007579290095722,0,red_corner,0,0
81.4,1221,0.0001564401444833,9.81492724936526e-05,0,red_corner,0,0
81.47,1222,2.505716003670216e-05,0.0001027042926356,0,red_corner,0,0
81.53,1223,4.294143043519669e-06,2.290796377175809e-05,0,red_corner,0,0
81.6,1224,2.633585724392386e-05,6.513699563260554e-05,0,red_corner,0,0
81.67,1225,0.0001053948926537,0.0001177404057507,0,red_corner,0,0
81.73,1226,3.1925231475122724e-05,6.191538821497443e-05,0,red_corner,0,0
81.8,1227,0.0009384374222293,0.0003864043807271,0,red_corner,0,0
81.87,1228,0.0053050815612525,0.0024803506731481,0,red_corner,0,0
81.93,1229,0.0111406460498054,0.0073867898570599,0,red_chamber,0,0
82.0,1230,0.0134601792983532,0.0119116899089131,0,red_chamber,0,0
82.07,1231,0.014360887209101,0.012969202060067,0,red_chamber,0,0
82.13,1232,0.011948482852765,0.0108141738603337,0,red_chamber,0,0
82.2,1233,0.0095524867760491,0.0098101487745985,0,red_chamber,0,0
82.27,1234,0.0104052747041678,0.0097404188295445,0,red_chamber,0,1
82.33,1235,0.0061852821637525,0.0060394323713768,0,red_chamber,0,1
82.4,1236,0.0029255074715438,0.0031952364745425,0,red_chamber,0,1
82.47,1237,0.0012286794925455,0.0017855384911838,0,red_chamber,0,1
82.53,1238,0.0002492737761859,0.0010024940978086,0,red_chamber,0,1
82.6,1239,0.0009645756259319,0.0007159675563028,0,red_chamber,0,1
82.67,1240,0.0013431606243319,7.522059628846434e-05,0,red_chamber,0,1
82.73,1241,0.0017636131436095,0.0008924696006317,0,red_chamber,0,1
82.8,1242,0.0035258919828628,0.000256943342533,0,red_chamber,0,1
82.87,1243,0.0051534501049987,0.0008371375032236,0,red_chamber,0,0
82.93,1244,0.0046329338947101,0.003383717613259,0,red_chamber,0,0
83.0,1245,0.0019378170999153,0.0033439204027824,0,red_chamber,0,0
83.07,1246,0.0017496195174498,0.0030527226789792,0,red_chamber,0,0
83.13,1247,0.0012455799141477,0.0018593704965788,0,red_chamber,0,1
83.2,1248,0.0001616869805771,0.0008278997140425,0,red_chamber,0,0
83.27,1249,0.0009582868911696,0.0004679658023138,0,red_chamber,0,0
83.33,1250,0.0015047095435284,0.0017034148611848,0,red_chamber,0,0
83.4,1251,0.002736108042156,0.0028432066586371,0,red_chamber,0,1
83.47,1252,0.0047379135283896,0.0025445264907284,0,red_chamber,0,1
83.53,1253,0.0047648766185538,0.0010574586159,0,red_chamber,0,1
83.6,1254,0.0056624118657862,0.0011062410210749,0,red_chamber,0,1
83.67,1255,0.0062525077221234,0.0030094915858629,0,red_chamber,0,1
83.73,1256,0.0014235415263792,0.0025411665443931,0,red_chamber,0,1
83.8,1257,0.0002995239894094,0.0016371713563969,0,red_chamber,0,1
83.87,1258,0.0003603743277515,0.0003582499577659,0,red_chamber,0,1
83.93,1259,0.0007903127278973,0.0002677233652265,0,red_chamber,0,1
84.0,1260,0.0012290672621235,0.0010134514762617,0,red_chamber,0,1
84.07,1261,0.0017245184078119,0.0020364620496182,0,red_chamber,0,1
84.13,1262,0.0016751765114474,0.0010831025698243,0,red_chamber,0,1
84.2,1263,0.0002462503328915,0.0003816237942981,0,red_chamber,0,1
84.27,1264,0.0013296279035072,3.887812567714009e-05,0,red_chamber,0,1
84.33,1265,0.0017590417127364,0.0003859772668686,0,red_chamber,0,1
84.4,1266,0.0004167053629662,7.382712952912641e-05,0,red_chamber,0,1
84.47,1267,0.0010539767499608,0.0003745127926497,0,red_chamber,0,1
84.53,1268,0.00066518867935,0.0006063199921043,0,red_chamber,0,1
84.6,1269,0.0009107765302031,0.000448569074464,0,red_chamber,0,1
84.67,1270,0.004323195087629,0.0032444733998649,0,red_chamber,0,1
84.73,1271,0.0066070113475274,0.0056834185288705,0,red_chamber,0,1
84.8,1272,0.0095722148273709,0.0074692090541812,0,red_chamber,0,1
84.87,1273,0.0091784511084861,0.0059072622056042,0,red_chamber,0,1
84.93,1274,0.0136243587242684,0.0057265151008472,0,red_chamber,0,0
85.0,1275,0.016011799711576,0.0033783480578575,0,red_chamber,0,0
85.07,1276,0.0098703313313011,0.0024875163603396,0,red_chamber,0,0
85.13,1277,0.0006454299189555,0.0010792391305764,0,red_chamber,0,0
85.2,1278,0.0050797785583703,0.0010706135766078,0,red_chamber,0,0
85.27,1279,0.0049484882902372,0.0023554412185897,0,red_chamber,0,0
85.33,1280,0.0069939884686236,0.0037015477599282,0,red_chamber,0,0
85.4,1281,0.0068993765075122,0.0043431051592629,0,red_chamber,0,0
85.47,1282,0.0040562558696521,0.0021578284000699,0,red_chamber,0,0
85.53,1283,0.0060946104214024,0.0004225281377565,0,red_chamber,0,0
85.6,1284,0.0093077319128103,0.0008752826223255,0,red_chamber,0,0
85.67,1285,0.005855661824163,0.0001288862735861,0,red_chamber,0,0
85.73,1286,0.0038800887667747,0.0004478302330787,0,red_chamber,0,0
85.8,1287,0.0010106172054958,0.0003742855552229,0,red_chamber,0,0
85.87,1288,0.0019427006777368,0.0002838491266852,0,red_chamber,0,0
85.93,1289,0.0009138345518485,0.0008005168828934,0,red_chamber,0,0
86.0,1290,0.0006998366282151,0.0006221528212331,0,red_chamber,0,0
86.07,1291,0.0015616641843434,0.0011458235265033,0,red_chamber,0,0
86.13,1292,0.0033058110287169,0.0033432511386687,0,red_chamber,0,0
86.2,1293,0.0058645319857109,0.0038330230056022,0,red_chamber,0,0
86.27,1294,0.0035305432114179,0.0029733031045683,0,red_chamber,0,0
86.33,1295,0.0040901591395762,0.0037611460589859,0,red_chamber,0,0
86.4,1296,0.0073302683022651,0.0050560414135757,0,red_chamber,0,0
86.47,1297,0.0064285111030672,0.0072817704520448,0,red_chamber,0,0
86.53,1298,0.0049202416049812,0.0074776045740037,0,red_chamber,0,0
86.6,1299,0.0043800291076601,0.0054751188844603,0,red_chamber,0,0
