Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
136.6,2049,0.0006599761779052,0.0011160689300246,0,red_chamber,0,0
136.67,2050,7.10555251463699e-05,0.0011020495151463,0,red_chamber,0,0
136.73,2051,0.0004619106225951,0.000289256030884,0,red_chamber,0,0
136.8,2052,0.0002648654331222,0.0002011396148031,0,red_chamber,0,0
136.87,2053,7.658984190657922e-05,0.000995143828457,0,red_chamber,0,0
136.93,2054,0.0002726678644957,0.0007966346180721,0,red_chamber,0,0
137.0,2055,0.0002614388327524,0.0004149624833757,0,red_chamber,0,0
137.07,2056,9.336704983592844e-05,0.0002942454766111,0,red_chamber,0,0
137.13,2057,0.0004032145384013,0.0002329509957334,0,red_chamber,0,0
137.2,2058,0.00062947696054,0.0003163112645674,0,red_chamber,0,0
137.27,2059,0.0008395096175989,9.67693468251954e-05,0,red_chamber,0,0
137.33,2060,0.0002206062185943,0.0001669313903068,0,red_chamber,0,0
137.4,2061,0.0004623925209693,0.0001567793781298,0,red_chamber,0,0
137.47,2062,0.000181491891582,0.0001069137959535,0,red_chamber,0,0
137.53,2063,0.0003856143260039,0.000342758994203,0,red_chamber,0,0
137.6,2064,0.0007915387501809,0.000233019709338,0,red_chamber,0,0
137.67,2065,0.00189812028076,0.0004694391316781,0,red_chamber,0,0
137.73,2066,0.0004365840104167,0.0006413096651226,0,red_chamber,0,0
137.8,2067,0.0002880301559784,0.000415218732864,0,red_chamber,0,0
137.87,2068,0.0002481299511344,0.0009045020100581,0,red_chamber,0,0
137.93,2069,0.0015980690693325,0.0007077867324705,0,red_chamber,0,0
138.0,2070,0.0035762046521671,0.000187387801754,0,red_chamber,0,0
138.07,2071,0.0038459630352806,8.975206716455638e-05,0,red_chamber,0,0
138.13,2072,0.0049877366818308,0.0004117933265649,0,red_chamber,0,0
138.2,2073,0.0060724309576111,0.0013441389366696,0,red_chamber,0,0
138.27,2074,0.0065471417868155,0.000272108399208,0,red_chamber,0,0
138.33,2075,0.0055524725376263,0.0008763573469982,0,red_chamber,0,0
138.4,2076,0.0048017437006112,0.0030684491034819,0,red_chamber,0,0
138.47,2077,0.004928600957444,0.0039315176888111,0,red_chamber,0,0
138.53,2078,0.0073392272991739,0.0032915546325062,0,red_chamber,0,0
138.6,2079,0.0061496356257183,0.0042561733432147,0,red_chamber,0,0
138.67,2080,0.0050339595427768,0.0042559247431284,0,red_chamber,0,0
138.73,2081,0.0005620794735429,0.0009624129320272,0,red_chamber,0,0
138.8,2082,0.0031572511184114,0.0007640401871418,0,red_chamber,0,0
138.87,2083,0.0044666266680743,0.001857764570692,0,red_chamber,0,0
138.93,2084,0.0021038309876151,0.0010983101809009,0,red_chamber,0,0
139.0,2085,0.000800685576499,0.0002792996675726,0,red_chamber,0,0
139.07,2086,0.0007160949481523,0.000135537273649,0,red_chamber,0,0
139.13,2087,0.0053119299530431,0.0006556154424043,0,red_chamber,0,0
139.2,2088,0.0096734951300903,0.0006951788868971,0,red_chamber,0,0
139.27,2089,0.0090820289638805,0.0024380614990699,0,red_chamber,0,0
139.33,2090,0.0084826029692929,0.0059196565058735,0,red_chamber,0,0
139.4,2091,0.0069318461802437,0.0071450711146084,0,red_chamber,0,0
139.47,2092,0.0067611231361032,0.0043961875464652,0,red_chamber,0,0
139.53,2093,0.0032269968361978,0.0019009042752335,0,red_chamber,0,0
139.6,2094,0.0014672244600624,0.0003280847466995,0,red_chamber,0,0
139.67,2095,0.0018557361662986,0.0012422141117951,0,red_chamber,0,0
139.73,2096,0.0027358354495315,0.0003097488325504,0,red_chamber,0,0
139.8,2097,0.0009450196122132,4.666841813948422e-05,0,red_chamber,0,0
139.87,2098,0.0011614242346517,0.0002300383116762,0,red_chamber,0,0
139.93,2099,0.0001590628429315,0.0003483665077673,0,red_chamber,0,0
140.0,2100,0.0006175402183885,0.0007004230091789,0,red_chamber,0,0
140.07,2101,0.0010223898177614,0.0011874816520347,0,red_chamber,0,0
140.13,2102,0.0008315682499271,0.0003831449035606,0,red_chamber,0,0
140.2,2103,0.0002836586388544,0.00097818806519,0,red_chamber,0,0
140.27,2104,0.0018912947034488,0.0001086377379242,0,red_chamber,0,0
140.33,2105,0.0011322019582034,0.0008254807583569,0,red_chamber,0,0
140.4,2106,0.0001945839179109,0.0009960985686175,0,red_chamber,0,0
140.47,2107,0.0015774586451935,0.000190993759914,0,red_chamber,0,0
140.53,2108,0.0011996947477673,0.0003181228595515,0,red_chamber,0,0
140.6,2109,0.0007332666790163,0.0007843544081177,0,red_chamber,0,0
140.67,2110,0.0007143410248874,0.0009788358815815,0,red_chamber,0,0
140.73,2111,0.0034805145081421,0.001780597571564,0,red_chamber,0,0
140.8,2112,0.001810295005358,0.0012275346838388,0,red_chamber,0,0
140.87,2113,0.0010892440236975,0.0005054192880898,0,red_chamber,0,0
140.93,2114,0.0006026078223733,0.0008133043175652,0,red_chamber,0,0
141.0,2115,0.0023532378069409,0.0006908062528363,0,red_chamber,0,0
141.07,2116,0.0025832261496011,0.0003929865613422,0,red_chamber,0,0
141.13,2117,0.0037344460164322,0.0007924617815352,0,red_chamber,0,0
141.2,2118,0.0100301835143243,0.0033204496887195,0,red_chamber,0,0
141.27,2119,0.0121091500923532,0.0050327618833006,0,red_chamber,0,0
141.33,2120,0.0068120242298033,0.0005071142151312,0,red_chamber,0,0
141.4,2121,0.0084139007191485,0.0028770223837744,0,red_chamber,0,0
141.47,2122,0.0075037631320768,0.003355583590877,0,red_chamber,0,0
141.53,2123,0.0064270320314769,0.0044242169752736,0,red_chamber,0,0
141.6,2124,0.00602166654868,0.006403252299883,0,red_chamber,0,0
141.67,2125,0.0020867080698708,0.0047703586315927,0,red_chamber,0,0
141.73,2126,0.0035873311127383,0.0027838580362828,0,red_chamber,0,0
141.8,2127,0.0088321174018329,0.000359433253817,0,red_chamber,0,0
141.87,2128,0.0080667348567522,0.0021059346866058,0,red_chamber,0,0
141.93,2129,0.008962411219016,0.0021983347171549,0,red_chamber,0,0
142.0,2130,0.0083381666744341,0.0029783917000165,0,red_chamber,0,0
142.07,2131,0.0060505257738454,0.0021517603060453,0,red_chamber,0,0
142.13,2132,0.0035742941216126,0.0004743554721908,0,red_chamber,0,0
142.2,2133,0.0053676079214623,0.0039187117856581,0,red_chamber,0,0
142.27,2134,0.0107340318268885,0.0088868297793312,0,red_chamber,0,0
142.33,2135,0.0101193900472751,0.0080010762489051,0,red_chamber,0,0
142.4,2136,0.00288263988294,0.005481507421763,0,red_chamber,0,0
142.47,2137,0.0020957882246337,0.0005484128151747,0,red_chamber,0,0
142.53,2138,0.0066702641264503,0.0037670285190719,0,red_chamber,0,0
142.6,2139,0.0062364612591324,0.0048950716693012,0,red_chamber,0,0
142.67,2140,0.0087700312181657,0.0026675113776324,0,red_chamber,0,0
142.73,2141,0.0096957097354377,0.0021364998202215,0,red_chamber,0,0
142.8,2142,0.0051168477427948,0.0010313182313211,0,red_chamber,0,0
142.87,2143,0.0033148440496336,0.0011888346781791,0,red_chamber,0,0
142.93,2144,0.0008730290928752,0.0004454620696563,0,red_chamber,0,0
143.0,2145,0.0009026583519338,0.0002156654517244,0,red_chamber,0,0
143.07,2146,0.0010984298520578,0.0009496616171593,0,red_chamber,0,0
143.13,2147,0.000502143763544,0.0002403980071088,0,red_chamber,0,0
143.2,2148,0.0004327923085333,0.0003495516738295,0,red_chamber,0,0
143.27,2149,0.0002862723634323,0.0002600588099476,0,red_chamber,0,0
143.33,2150,0.0002449692630099,6.177452030483461e-05,0,red_chamber,0,0
143.4,2151,0.0002410931893684,0.0002931795804979,0,red_chamber,0,0
143.47,2152,0.0004184130363748,0.000295694359417,0,red_chamber,0,0
143.53,2153,0.0009506534049676,0.0003020474182648,0,red_chamber,0,0
143.6,2154,0.0006942842829182,0.0002456514909625,0,red_chamber,0,0
143.67,2155,0.0005001272196842,0.0003189081252544,0,red_chamber,0,0
143.73,2156,0.0013845530285274,0.0002195996228898,0,red_chamber,0,0
143.8,2157,0.0014069850509355,0.0001608253616475,0,red_chamber,0,0
143.87,2158,0.0039582811422573,0.0002008597224779,0,red_chamber,0,0
143.93,2159,0.0054646614721075,0.0006566877356546,0,red_chamber,0,0
144.0,2160,0.0046301990142195,0.0029470878795717,0,red_chamber,0,0
144.07,2161,0.004370905921108,0.0026308542548829,0,red_chamber,0,0
144.13,2162,0.0035989952181863,0.0006212761616238,0,red_chamber,0,0
144.2,2163,0.0048203485442131,0.0013684431575259,0,red_chamber,0,0
144.27,2164,0.0064371394460659,0.0034567571437385,0,red_chamber,0,0
144.33,2165,0.0076022801314212,0.0042200464070617,0,red_chamber,0,0
144.4,2166,0.0083488182311085,0.0040626421825867,0,red_chamber,0,0
144.47,2167,0.0070958030281912,0.0017306630741652,0,red_chamber,0,0
144.53,2168,0.0062078751282023,0.0011034479291646,0,red_chamber,0,0
144.6,2169,0.0059068945142903,0.00092885713823,0,red_chamber,0,0
144.67,2170,0.005918351453915,0.0004462176328206,0,red_chamber,0,0
144.73,2171,0.0051561481096807,0.0006784771378254,0,red_chamber,0,0
144.8,2172,0.0013634390095868,0.0003413912397693,0,red_chamber,0,0
144.87,2173,0.0031482849519739,0.0008039106170168,0,red_chamber,0,0
144.93,2174,0.0047057364745745,0.0003039704205567,0,red_chamber,0,0
145.0,2175,0.0044125253825012,0.0003976402692275,0,red_chamber,0,0
145.07,2176,0.0101779003728466,0.0012585233192285,0,red_chamber,0,0
145.13,2177,0.0043429981975873,0.0008235023801056,0,red_chamber,0,0
145.2,2178,0.0021266032929115,0.0007170428003592,0,red_chamber,0,0
145.27,2179,0.001056955270708,0.0008623227397818,0,red_chamber,0,0
145.33,2180,0.0003453360476086,0.0023843831006678,0,red_chamber,0,0
145.4,2181,0.0013803629403102,0.0004443856868887,0,red_chamber,0,0
145.47,2182,0.0032039662194011,0.0007397228346698,0,red_chamber,0,0
145.53,2183,0.0034273263545133,0.0003945060788328,0,red_chamber,0,0
145.6,2184,0.0016687461226455,0.0003292374759548,0,red_chamber,0,0
145.67,2185,0.0039941860934929,0.0011828572740017,0,red_chamber,0,0
145.73,2186,0.0054981662002769,0.0010917701093887,0,red_chamber,0,0
145.8,2187,0.005890213811293,0.0012296670050512,0,red_chamber,0,0
145.87,2188,0.0039065282317454,0.0019950379959702,0,red_chamber,0,0
145.93,2189,0.004181405056428,0.0010032820656375,0,red_chamber,0,0
146.0,2190,0.0008826265625832,0.0017761227642815,0,red_chamber,0,0
146.07,2191,0.0014085880997015,0.0015647034581494,0,red_chamber,0,0
146.13,2192,0.0011112361076842,0.0010010506635901,0,red_chamber,0,0
146.2,2193,0.0018405157883862,6.053786720324832e-05,0,red_chamber,0,0
146.27,2194,0.0039495412420164,0.000797147786329,0,red_chamber,0,0
146.33,2195,0.0018922550604417,0.0010630219154114,0,red_chamber,0,0
146.4,2196,0.0035859944575578,0.0006812530669675,0,red_chamber,0,0
146.47,2197,0.0023748559317075,0.0021887753047858,0,red_chamber,0,0
146.53,2198,0.0049808054192346,0.0044869320190319,0,red_chamber,0,0
146.6,2199,0.0061729538491592,0.0037767753232698,0,red_chamber,0,0
146.67,2200,0.0046159690121798,0.0027007776235631,0,red_chamber,0,0
146.73,2201,0.0034796033387786,0.0011037917073149,0,red_chamber,0,0
146.8,2202,0.0011100655499872,0.0003022645714757,0,red_chamber,0,0
146.87,2203,0.0003163810568424,0.0009020229252112,0,red_chamber,0,0
146.93,2204,0.0021742752274179,0.0022837762522291,0,red_chamber,0,0
147.0,2205,0.0038006885419182,0.0038850322143612,0,red_chamber,0,0
147.07,2206,0.0044807738831763,0.004530128782379,0,red_chamber,0,0
147.13,2207,0.0036240864649209,0.0030361904434235,0,red_chamber,0,0
147.2,2208,0.007752475492176,0.0020104353856799,0,red_chamber,0,0
147.27,2209,0.0086355924100332,0.0005490319746139,0,red_chamber,0,0
147.33,2210,0.0084585958678705,0.0029944022718555,0,red_chamber,0,0
147.4,2211,0.0079272828087432,0.0027948844472793,0,red_chamber,0,0
147.47,2212,0.0044960899114581,0.0024476757465967,0,red_chamber,0,0
147.53,2213,0.0020361912159481,0.0013497498092397,0,red_chamber,0,0
147.6,2214,0.0029197053560189,0.002231663256239,0,red_chamber,0,0
147.67,2215,0.0038011862865982,0.0036025855769399,0,red_chamber,0,0
147.73,2216,0.002986078657749,0.0031480731492411,0,red_chamber,0,0
147.8,2217,0.0018931233196981,0.0020304080408884,0,red_chamber,0,0
147.87,2218,0.0033824907057658,0.0034930830848425,0,red_chamber,0,0
147.93,2219,0.003926935210763,0.0040452261507651,0,red_chamber,0,0
148.0,2220,0.0030198804743473,0.0030268539707505,0,red_chamber,0,0
148.07,2221,0.002679155375155,0.00168653032512,0,red_chamber,0,0
148.13,2222,0.0027525024598056,0.0008274356212292,0,red_chamber,0,0
148.2,2223,0.0059149260709181,0.0044342516805063,0,red_chamber,0,1
148.27,2224,0.0089885785892233,0.0069132406413862,0,red_chamber,0,1
148.33,2225,0.0079776125589296,0.0073399409482886,0,red_chamber,0,1
148.4,2226,0.0087568397447568,0.0079180121202488,0,red_chamber,0,1
148.47,2227,0.0058796969768272,0.0041601509768978,0,red_chamber,0,1
148.53,2228,0.0026428330293445,0.0010724950856505,0,red_chamber,0,1
148.6,2229,0.0024248216963912,0.0003889959514429,0,red_chamber,0,1
148.67,2230,0.0028131090767347,0.0010703248349606,0,red_chamber,0,1
148.73,2231,0.004754321086575,0.0002633198499739,0,red_chamber,0,1
148.8,2232,0.0015956420736345,1.813402473433349e-05,0,red_chamber,0,1
148.87,2233,0.0006544259632537,0.0001287112112505,0,red_chamber,0,1
148.93,2234,0.0030562741627679,0.0004551905655467,0,red_chamber,0,1
149.0,2235,0.0020698663956072,0.0001650046666285,0,red_chamber,0,1
149.07,2236,0.00267684806388,0.0010131915646338,0,red_chamber,0,1
149.13,2237,0.0006652418443295,0.0005237069750593,0,red_chamber,0,1
149.2,2238,0.0004116946144737,8.353113900046901e-05,0,red_chamber,0,1
149.27,2239,0.0031935997988933,0.0004239550736145,0,red_chamber,0,1
149.33,2240,0.0098525281816451,0.0024738555218752,0,red_chamber,0,0
149.4,2241,0.0115178171034045,0.0041208290813232,0,red_chamber,0,0
149.47,2242,0.0107154651719774,0.0028480012988255,0,red_chamber,0,0
149.53,2243,0.0116925521736075,0.0008190463194646,0,red_chamber,0,0
149.6,2244,0.0090985032733931,0.0013847022221736,0,red_chamber,0,0
149.67,2245,0.0066029645739334,0.002697695444817,0,red_chamber,0,0
149.73,2246,0.0078687749953781,0.0043349064279234,0,red_chamber,0,0
149.8,2247,0.0096833019599459,0.0044630627235327,0,red_chamber,0,0
149.87,2248,0.0081148369519044,0.0035366080142348,0,red_chamber,0,0
149.93,2249,0.0052044920725418,0.0034146377572769,0,red_chamber,0,0
150.0,2250,0.0043450489808598,0.0036702190900288,0,red_chamber,0,0
150.07,2251,0.0022134008882089,0.0039490979275521,0,red_chamber,0,0
150.13,2252,0.0026019087059441,0.0026800336282842,0,red_chamber,0,0
150.2,2253,0.0057448472606275,0.0011221596721597,0,red_chamber,0,0
150.27,2254,0.0059369360134472,0.0006024675110369,0,red_chamber,0,0
150.33,2255,0.0046911507403258,0.0014109106444589,0,red_chamber,0,0
150.4,2256,0.0048349021551207,0.0032444413949339,0,red_chamber,0,0
150.47,2257,0.0048630723291015,0.0040265113548293,0,red_chamber,0,0
150.53,2258,0.0041269495462932,0.0027838197786365,0,red_chamber,0,0
150.6,2259,0.0029957661126042,0.0005829558994987,0,red_chamber,0,0
150.67,2260,0.0029739663320722,0.0005117380309752,0,red_chamber,0,0
150.73,2261,0.0025019670783205,0.0028101218409522,0,red_chamber,0,0
150.8,2262,0.0045960203720344,0.0038365574376853,0,red_chamber,0,0
150.87,2263,0.0101958771256492,0.0021544628825673,0,red_chamber,0,0
150.93,2264,0.0102843242636913,0.0011965563438241,0,red_chamber,0,0
151.0,2265,0.0096220945121428,0.0028794691159705,0,red_chamber,0,0
151.07,2266,0.0072096249541545,0.0024849310333873,0,red_chamber,0,0
151.13,2267,0.0039941695533313,0.0015493108382549,0,red_chamber,0,0
151.2,2268,0.0034468080338888,0.000918015800657,0,red_chamber,0,0
151.27,2269,0.002862024871286,0.0004659630969951,0,red_chamber,0,0
151.33,2270,0.00133725144725,0.0004824601607882,0,red_chamber,0,0
151.4,2271,0.0004575246759774,0.0002532294240656,0,red_chamber,0,0
151.47,2272,0.001175130108048,0.0003585828972757,0,red_chamber,0,0
151.53,2273,0.0030651218496431,0.0007684576804224,0,red_chamber,0,0
151.6,2274,0.0029953230929846,0.0009158842062502,0,red_chamber,0,0
151.67,2275,0.0037168918518955,0.0026984970733276,0,red_chamber,0,0
151.73,2276,0.0020764133139706,0.0021436307311027,0,red_chamber,0,0
151.8,2277,0.0017221426811095,0.0012238218159952,0,red_chamber,0,0
151.87,2278,0.0029007548793548,0.0015967017020443,0,red_chamber,0,0
151.93,2279,0.0026183939960272,0.002152009247644,0,red_chamber,0,0
152.0,2280,0.0009822820075735,0.0022458750364022,0,red_chamber,0,0
152.07,2281,0.0013890931438845,0.0017180917414584,0,red_chamber,0,0
152.13,2282,0.0055211525554245,0.000846321492196,0,red_chamber,0,0
152.2,2283,0.0025292261052499,0.000926727604633,0,red_chamber,0,0
152.27,2284,0.0026132464738856,0.0035819461986793,0,red_chamber,0,0
152.33,2285,0.010534169245807,0.0059040890243682,0,red_chamber,0,0
152.4,2286,0.0176623613981164,0.0087818918153971,0,red_chamber,0,0
152.47,2287,0.0147628673994993,0.0080804310112076,0,red_chamber,0,0
152.53,2288,0.0156514475653351,0.0018794531565554,0,red_chamber,0,0
152.6,2289,0.013980644614688,0.0018207359027816,0,red_chamber,0,0
152.67,2290,0.0134038542205455,0.0072959012538193,0,red_chamber,0,0
152.73,2291,0.0174242051613458,0.0142405889831267,0,red_chamber,0,0
152.8,2292,0.0187641527072239,0.0181108318129562,0,red_chamber,0,0
152.87,2293,0.0195728356865674,0.0194857296851476,0,red_chamber,0,0
152.93,2294,0.0158393758053462,0.016055609117008,0,red_chamber,0,0
153.0,2295,0.0144911206928974,0.0128997638489707,0,red_chamber,0,0
153.07,2296,0.0128110411567413,0.0120205639254441,0,red_chamber,0,0
153.13,2297,0.0143567679859445,0.015195283063734,0,red_chamber,0,0
153.2,2298,0.0174040282557097,0.0167912486717415,0,red_chamber,0,0
153.27,2299,0.0158123410264367,0.0159052023456343,0,red_chamber,0,0
153.33,2300,0.0160834333056428,0.0166330053339831,0,red_chamber,0,0
153.4,2301,0.0163424028400332,0.0179202030741704,0,red_chamber,0,0
153.47,2302,0.0173546751417413,0.016336448791791,0,red_corner,0,0
153.53,2303,0.0160608609475816,0.0121084371240778,0,red_corner,0,0
153.6,2304,0.0138050378376238,0.0116092771660655,0,red_corner,0,0
153.67,2305,0.0158333992785639,0.0120194719864361,0,red_corner,0,0
153.73,2306,0.0171334398693753,0.0145657535770406,0,red_corner,0,0
153.8,2307,0.0162305499404901,0.0156996402632446,0,red_corner,0,0
153.87,2308,0.0151339510272757,0.0148622030055594,0,red_corner,0,0
153.93,2309,0.0137275342461391,0.0131942607991795,0,red_corner,0,0
154.0,2310,0.0067522321297277,0.0102517000898487,0,red_corner,0,0
154.07,2311,0.0014322652784897,0.0067095097298068,0,red_corner,0,0
154.13,2312,0.0031191477099129,0.0052224299063086,0,red_corner,0,0
154.2,2313,0.0086071089617291,0.0035904240595252,0,red_corner,0,0
154.27,2314,0.0067583418641064,0.0050836950393019,0,red_corner,0,0
154.33,2315,0.0073817931114476,0.0045512430716413,0,red_corner,0,0
154.4,2316,0.0038396747462463,0.0033440147630265,0,red_corner,0,0
154.47,2317,0.0022158074124757,0.0024914669799616,0,red_corner,0,0
154.53,2318,0.0014695425188366,0.0015412600339688,0,red_corner,0,0
154.6,2319,0.000669886761669,0.001628373041281,0,red_corner,0,0
154.67,2320,0.0003468431425435,0.0011088822432809,0,red_corner,0,0
154.73,2321,0.000268153397354,0.0013809427630368,0,red_corner,0,0
154.8,2322,0.0008453850156129,0.0008974044756089,0,red_corner,0,0
154.87,2323,0.0004884590677173,0.0009905055445813,0,red_corner,0,0
154.93,2324,0.0005855142602206,0.0008228651867813,0,red_corner,0,0
155.0,2325,0.0020839983902141,7.207322655089692e-05,0,red_corner,0,0
155.07,2326,0.0026205908856234,0.0011388454521479,0,red_corner,0,0
155.13,2327,0.0024193236281355,0.0010405844161035,0,red_corner,0,0
155.2,2328,0.0028927788558844,0.0003283161635961,0,red_corner,0,0
155.27,2329,0.0020633016562316,0.0006224094399746,0,red_corner,0,0
155.33,2330,0.002156397307367,0.0005066532955027,0,red_corner,0,0
155.4,2331,0.0019088860673051,0.0007207401236203,0,red_corner,0,0
155.47,2332,0.0022077501757488,0.0016144620552183,0,red_corner,0,0
155.53,2333,0.0054922718351001,0.0011466351022835,0,red_corner,0,0
155.6,2334,0.0045707743614997,0.0029587725689299,0,red_corner,0,0
155.67,2335,0.0053667812396616,0.0028317953847255,0,red_corner,0,0
155.73,2336,0.0150196428000145,0.0014009657623998,0,red_corner,0,0
155.8,2337,0.0024065443617187,0.0009732371630336,0,red_corner,0,0
155.87,2338,0.0063884023573496,0.0024011934009192,0,red_corner,0,0
155.93,2339,0.0046253471896284,0.0031597072116546,0,red_corner,0,0
156.0,2340,0.000607374954342,0.0011744407716482,0,red_corner,0,0
156.07,2341,0.0028733439212173,0.0010803397266956,0,red_corner,0,0
156.13,2342,0.0049255024005761,0.0006956274776278,0,red_corner,0,0
156.2,2343,0.0063467533356021,0.0018702697130262,0,red_corner,0,0
156.27,2344,0.0060666088131428,0.0033614331061827,0,red_corner,0,0
156.33,2345,0.0033096014683774,0.0025283359284921,0,red_corner,0,0
156.4,2346,0.0018428648450935,0.0013767828614457,0,red_corner,0,0
156.47,2347,0.0014953947966359,0.0008180250034975,0,red_corner,0,0
156.53,2348,0.0002626267929237,0.0011499318392419,0,red_corner,0,0
156.6,2349,0.0022642581997752,0.0009562325303933,0,red_corner,0,0
156.67,2350,0.0017049227466608,0.0009179152576588,0,red_corner,0,0
156.73,2351,0.0005386206352072,0.0002664393072044,0,red_corner,0,0
156.8,2352,0.0026322336281414,0.000428287293489,0,red_corner,0,0
156.87,2353,0.0105595143714335,0.002248616142076,0,red_corner,0,0
156.93,2354,0.0160912936869677,0.002755116633599,0,red_corner,0,0
157.0,2355,0.009814524177847,0.0010517156716755,0,red_corner,0,0
157.07,2356,0.0055394407228065,0.0004430531384064,0,red_corner,0,0
157.13,2357,0.0038088363944287,0.0001766631527962,0,red_corner,0,0
157.2,2358,0.0038166282566307,0.0002011779608439,0,red_corner,0,0
157.27,2359,0.0028750962328319,0.0003073153567936,0,red_corner,0,0
157.33,2360,0.0014015528819243,0.0005716282951312,0,red_corner,0,0
157.4,2361,0.0004064537873475,0.0002107147777206,0,red_corner,0,0
157.47,2362,0.000656525014123,0.0004840417694462,0,red_corner,0,0
157.53,2363,0.0023878914956513,0.0007478976328038,0,red_corner,0,0
157.6,2364,0.0016166019345619,0.0010443225011746,0,red_corner,0,0
157.67,2365,0.000990088025981,0.0049495875095998,0,red_corner,0,0
157.73,2366,0.0082510783331444,0.0060819297756701,0,red_corner,0,0
157.8,2367,0.0228190412693066,0.0124549714700556,0,red_corner,0,0
157.87,2368,0.0196725810704545,0.0194525032624879,0,red_corner,0,0
157.93,2369,0.0129463929215708,0.0181163536297951,0,center,0,0
158.0,2370,0.0111194443391188,0.0106197592830619,0,center,0,0
158.07,2371,0.0090837179408954,0.0086080090918244,0,center,0,0
158.13,2372,0.0084783013888532,0.006978077522733,0,center,0,0
158.2,2373,0.0090934832518585,0.0079331916726606,0,center,0,0
158.27,2374,0.0074938718435507,0.0083754637070457,0,center,0,0
158.33,2375,0.0062677929980217,0.0075000541570362,0,center,0,0
158.4,2376,0.0090294881419818,0.006471509298817,0,center,0,0
158.47,2377,0.0078711731117119,0.005143647336068,0,center,0,0
158.53,2378,0.0066092106446397,0.0050024086760972,0,center,0,0
158.6,2379,0.0093637329499767,0.0037698435310231,0,center,0,0
158.67,2380,0.0088913661675199,0.0018412776989705,0,center,0,0
158.73,2381,0.0084335944960429,0.0039016103745208,0,center,0,0
158.8,2382,0.0079947431157464,0.0058270271429739,0,center,0,0
158.87,2383,0.0103804436428367,0.0067237975239389,0,center,0,0
158.93,2384,0.0087121613861551,0.007105126549338,0,center,0,0
159.0,2385,0.0103532215147732,0.0062408809259602,0,center,0,0
159.07,2386,0.0094627798671476,0.0041049081510951,0,center,0,0
159.13,2387,0.0049782962203652,0.0016824561007366,0,center,0,0
159.2,2388,0.0027364444726622,0.0016665655090652,0,center,0,0
159.27,2389,0.0044032671232078,0.0039515840728292,0,center,0,0
159.33,2390,0.0068902048519473,0.0062704411107551,0,center,0,0
159.4,2391,0.0090119819400204,0.0077855984008479,0,center,0,0
159.47,2392,0.01016415432874,0.0064700113172001,0,center,0,0
159.53,2393,0.0056721867194157,0.0061269819005381,0,center,0,0
159.6,2394,0.0040662874539792,0.0057650451509381,0,center,0,0
159.67,2395,0.0038626988298709,0.0040273529683872,0,center,0,0
159.73,2396,0.0033660899702048,0.0027323574900389,0,center,0,0
159.8,2397,0.0035269494790354,0.0033693968305667,0,center,0,0
159.87,2398,0.0030260964538665,0.0026479557684085,0,center,0,0
159.93,2399,0.0021778717913305,0.0017314236794101,0,center,0,0
160.0,2400,0.0033823063454673,0.0014130434449161,0,center,0,0
160.07,2401,0.0012188172982749,0.0006938046122332,0,center,0,0
160.13,2402,0.0006678805520103,0.0002846659822873,0,center,0,0
160.2,2403,0.0004236831535983,9.930235621701242e-05,0,center,0,0
160.27,2404,0.0002239427722976,0.0004717535582778,0,center,0,0
160.33,2405,0.0002782626853456,0.0005396044782911,0,center,0,0
160.4,2406,0.0002135205241084,0.0001191491401356,0,center,0,0
160.47,2407,0.0002176791896727,0.0001863050360946,0,center,0,0
160.53,2408,0.0010559499586897,0.0004362363141567,0,center,0,0
160.6,2409,0.0013632413381855,0.0008497366335691,0,center,0,0
160.67,2410,0.005556348138671,0.0006957088371548,0,center,0,0
160.73,2411,0.004452826652112,0.0015533655896647,0,center,0,0
160.8,2412,0.0032982741316873,0.0010255917152237,0,center,0,0
160.87,2413,0.0028853102785947,0.0021528964031373,0,center,0,0
160.93,2414,0.0045672045295351,0.0016202316695868,0,center,0,0
161.0,2415,0.0046139429002966,0.0006552913200739,0,center,0,0
161.07,2416,0.0023153719539858,0.0014609857700514,0,center,0,0
161.13,2417,0.0015643186604571,0.0006765743450494,0,center,0,0
161.2,2418,0.0010705227956077,0.0005959365687989,0,center,0,0
161.27,2419,0.0029580289756973,0.0018426664311322,0,center,0,0
161.33,2420,0.0046394912024509,0.0027888304684738,0,center,0,0
161.4,2421,0.0040331546626821,0.0027378481938302,0,center,0,0
161.47,2422,0.0042968942309376,9.00144063271414e-05,0,center,0,0
161.53,2423,0.0021652526301557,0.0026090422080589,0,center,0,0
161.6,2424,0.0099415162578361,0.0046137112812015,0,center,0,0
161.67,2425,0.013112934923918,0.005804610782574,0,center,0,0
161.73,2426,0.0084261936306854,0.0036986389902192,0,center,0,0
161.8,2427,0.0068036653755171,0.0012046938362279,0,center,0,0
161.87,2428,0.0075239086937132,0.0022248028948747,0,center,0,0
161.93,2429,0.0072359584701509,0.003638676773786,0,center,0,0
162.0,2430,0.0065140903382675,0.0041406465479591,0,center,0,0
162.07,2431,0.0065069277438303,0.0033103797004354,0,center,0,0
162.13,2432,0.0068508349084744,0.003698831492461,0,center,0,0
162.2,2433,0.0061338075524969,0.0026556118822843,0,center,0,0
162.27,2434,0.0057176199090956,0.0022733874956101,0,center,0,0
162.33,2435,0.0039985688115688,0.0019646916775773,0,center,0,0
162.4,2436,0.001608247757597,0.0010730221296196,0,center,0,0
