Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
151.87,2278,0.0081504283718287,0.0098471635463675,0,red_chamber,0,0
151.93,2279,0.0082894058698465,0.0063210519173308,0,red_chamber,0,0
152.0,2280,0.0157484295778775,0.0112167489283812,0,red_chamber,0,0
152.07,2281,0.0171567651552375,0.0169975534865581,0,red_chamber,0,0
152.13,2282,0.0193103245247147,0.0208483999703184,0,red_chamber,0,0
152.2,2283,0.0216153390974697,0.0212591227769086,0,red_chamber,0,0
152.27,2284,0.0213662073127327,0.0207916823460676,0,red_chamber,0,0
152.33,2285,0.0186123809955781,0.0199748488925609,0,red_chamber,0,0
152.4,2286,0.0178190075906859,0.0188666499632704,0,red_chamber,0,0
152.47,2287,0.0185193107408337,0.0186161294693461,0,red_corner,0,0
152.53,2288,0.0190092805430502,0.0188744872549339,0,red_corner,0,0
152.6,2289,0.0213333911507202,0.0217627567029691,0,red_corner,0,0
152.67,2290,0.0235824536620915,0.0241170306858962,0,red_corner,0,0
152.73,2291,0.0208654282445243,0.022501160242022,0,red_corner,0,0
152.8,2292,0.0167925022417586,0.0196847725153035,0,red_corner,0,0
152.87,2293,0.0237774480209989,0.0213141938331631,0,red_corner,0,0
152.93,2294,0.0206730514844142,0.0223576046785049,0,center,0,0
153.0,2295,0.0177939828168202,0.016782451265233,0,center,0,0
153.07,2296,0.0161137370451218,0.0153813865895659,0,center,0,0
153.13,2297,0.00670789480296,0.0083101833973332,0,center,0,0
153.2,2298,0.003211897196161,0.0013910063480556,0,center,0,0
153.27,2299,0.0044623281792862,0.0021381112672699,0,center,0,0
153.33,2300,0.0027710406187043,0.0013485668570227,0,center,0,0
153.4,2301,0.004314176670551,0.001278321984424,0,center,0,0
153.47,2302,0.0054009061286558,0.0011111765852259,0,center,0,0
153.53,2303,0.0050933747451586,0.0011303474899878,0,center,0,0
153.6,2304,0.0045627885532911,0.0018853055419151,0,center,0,0
153.67,2305,0.0019200623997662,0.0013638433971666,0,center,0,0
153.73,2306,0.0002414823686335,0.0002851036727603,0,center,0,0
153.8,2307,8.79700832291514e-05,0.0001618503823535,0,center,0,0
153.87,2308,3.70886259950535e-05,9.10758759965582e-05,0,center,0,0
153.93,2309,6.609106092718378e-05,8.756293623431837e-05,0,center,0,0
154.0,2310,0.0002078347642344,9.338224642206848e-05,0,center,0,0
154.07,2311,0.0001895812213021,0.0001944451075336,0,center,0,0
154.13,2312,0.0001825802613413,7.286294103173804e-05,0,center,0,0
154.2,2313,0.0001292224877556,4.465963160699203e-05,0,center,0,0
154.27,2314,0.0001243972825503,5.0592995777818166e-05,0,center,0,0
154.33,2315,0.0006410289356665,0.0001689960306593,0,center,0,0
154.4,2316,0.0052329925401798,0.0006424318379146,0,center,0,0
154.47,2317,0.0138274675548004,0.0018821723632334,0,center,0,0
154.53,2318,0.0125378016856929,0.0059862368423295,0,center,0,0
154.6,2319,0.0113608125611856,0.0073196141922547,0,center,0,0
154.67,2320,0.0078955839398391,0.0071975861390211,0,center,0,0
154.73,2321,0.0072962803104484,0.0077838856720692,0,center,0,0
154.8,2322,0.0093832301652644,0.0099174035024754,0,center,0,0
154.87,2323,0.0113726808546962,0.0113116267853391,0,center,0,0
154.93,2324,0.0133711044558314,0.0122763815841939,0,center,0,0
155.0,2325,0.0170159793736128,0.0166885486973378,0,center,0,0
155.07,2326,0.0199676846016176,0.020105572719848,0,center,0,0
155.13,2327,0.0165570456332842,0.0180012717135016,0,center,0,0
155.2,2328,0.0155445093988603,0.0165452050168043,0,center,0,0
155.27,2329,0.0166061384949552,0.0183320871475305,0,center,0,0
155.33,2330,0.0161800388863848,0.0195758896670484,0,center,0,0
155.4,2331,0.0178559394580544,0.0177172526064836,0,center,0,0
155.47,2332,0.0127927836432465,0.0113465543144154,0,blue_corner,0,0
155.53,2333,0.0034783368237427,0.0032653573476419,0,blue_corner,0,0
155.6,2334,0.001274612401144,0.0010097273092038,0,blue_corner,0,0
155.67,2335,0.0006916117121601,0.0005867117774959,0,blue_corner,0,0
155.73,2336,0.0001237601889118,0.0005242530869303,0,blue_corner,0,0
155.8,2337,3.5018280414185256e-05,0.0004610357949375,0,blue_corner,0,0
155.87,2338,3.002329923535087e-05,0.0004303413290998,0,blue_corner,0,0
155.93,2339,0.0002865037083152,0.0003659567996083,0,blue_corner,0,0
156.0,2340,0.0009673148433925,0.0001566957747516,0,blue_corner,0,0
156.07,2341,0.0007560036309091,6.803198151078744e-05,0,blue_corner,0,0
156.13,2342,0.0001271537066686,7.198044608283259e-05,0,blue_corner,0,0
156.2,2343,6.303031930173079e-05,4.911993649235045e-05,0,blue_corner,0,0
156.27,2344,5.93708745153229e-05,7.537154887007766e-05,0,blue_corner,0,0
156.33,2345,0.0001307021018401,2.8173328370439143e-05,0,blue_corner,0,0
156.4,2346,8.45175692729041e-05,0.0001106536117263,0,blue_corner,0,0
156.47,2347,6.116295867618754e-05,0.000343441613124,0,blue_corner,0,0
156.53,2348,4.741037255314043e-05,0.0001247568513959,0,blue_corner,0,0
156.6,2349,0.0001889671828064,0.0004436741926346,0,blue_corner,0,0
156.67,2350,0.0012549789524108,0.0019543600085237,0,blue_corner,0,0
156.73,2351,0.00440062878014,0.0022648067882171,0,blue_corner,0,0
156.8,2352,0.0090417090762346,0.0044554664331909,0,center,0,0
156.87,2353,0.0123127410228094,0.0039464267166582,0,center,0,0
156.93,2354,0.0103360858857066,0.0032347785734158,0,center,0,0
157.0,2355,0.0097538666324502,0.0037243290026884,0,center,0,0
157.07,2356,0.008482722905617,0.0016992202374623,0,center,0,0
157.13,2357,0.0032247338453899,0.0009323010357791,0,center,0,0
157.2,2358,0.0011157777495401,0.0005956851565051,0,center,0,0
157.27,2359,0.0011978689318924,0.0008911868913268,0,center,0,0
157.33,2360,0.0007267653633513,0.0011332055055864,0,center,0,0
157.4,2361,8.015096527107437e-05,0.0002010898560467,0,center,0,0
157.47,2362,0.0001812763398407,0.0003003621073879,0,center,0,0
157.53,2363,9.132980299904168e-05,9.06813478753326e-05,0,center,0,0
157.6,2364,3.191336758632205e-05,8.350511630523147e-05,0,center,0,0
157.67,2365,4.8067850053145874e-05,0.0001853072833852,0,center,0,0
157.73,2366,0.0001395370728893,0.0006103717257685,0,center,0,0
157.8,2367,0.0001872893027307,0.0001944835245611,0,center,0,0
157.87,2368,4.2474965514671456e-05,2.192940931814956e-05,0,center,0,0
157.93,2369,0.0001004062096905,0.0001464141128798,0,center,0,0
158.0,2370,0.0002030094214612,0.0001397821849334,0,center,0,0
158.07,2371,0.0001183050290835,0.0002332178067246,0,center,0,0
158.13,2372,9.38557019946981e-05,8.11373937227436e-05,0,center,0,0
158.2,2373,2.132981160001881e-05,4.913674120147449e-06,0,center,0,0
158.27,2374,2.177295109359289e-05,2.60891155420099e-05,1,center,0,0
158.33,2375,1.7750656911993055e-05,2.78892314088609e-05,1,center,0,0
158.4,2376,3.240430599974226e-05,6.278825440599452e-05,1,center,0,0
158.47,2377,6.724901523819666e-05,0.0001488244485896,1,center,0,0
158.53,2378,4.383773161227582e-05,7.411074644863769e-05,1,center,0,0
158.6,2379,4.597899789834679e-05,7.020106496726727e-05,1,center,0,0
158.67,2380,6.164661263649797e-05,3.598171436266897e-05,1,center,0,0
158.73,2381,3.598512197202986e-05,6.679160081692848e-05,1,center,0,0
158.8,2382,4.5359855101021726e-05,6.56218704051504e-05,0,center,0,0
158.87,2383,0.0002038061968854,0.0002847949592074,0,center,0,0
158.93,2384,5.941164607264697e-05,5.290975412182173e-05,0,center,0,0
159.0,2385,1.5494299505075263e-05,8.387923699630562e-05,0,center,0,0
159.07,2386,7.30764029983281e-05,3.03339641446131e-05,0,center,0,0
159.13,2387,3.37350392198235e-05,9.704322061500672e-06,0,center,0,0
159.2,2388,7.23470015046651e-05,5.560782257789524e-05,0,center,0,0
159.27,2389,0.0011673190508043,0.0002947953118114,0,center,0,0
159.33,2390,0.00710374339563,0.0010860352692485,0,center,0,0
159.4,2391,0.0160087462080611,0.0049024285089497,0,center,0,0
159.47,2392,0.0227064879058988,0.0143722866942861,0,center,0,0
159.53,2393,0.0254041864299373,0.0218301817029177,0,center,0,0
159.6,2394,0.0297804496253807,0.0273566641864781,0,center,0,0
159.67,2395,0.0305339133675435,0.0280332890815201,0,center,0,0
159.73,2396,0.0283313037162754,0.0279824264084345,0,center,0,0
159.8,2397,0.0245073794712158,0.0261237781138154,0,center,0,0
159.87,2398,0.0204818713676511,0.0174645757759379,0,center,0,0
159.93,2399,0.0183197302763469,0.0158221216364751,0,center,0,0
160.0,2400,0.0180760488170194,0.0200968608574632,0,center,0,0
160.07,2401,0.0225247714488404,0.0192443835176216,0,center,0,0
160.13,2402,0.021425039305216,0.0275199938070967,0,red_corner,0,0
160.2,2403,0.0248153056193543,0.0256982493430272,0,red_corner,0,0
160.27,2404,0.025703209024482,0.0248361772111033,0,red_corner,0,0
160.33,2405,0.0207447209317599,0.0230958068185757,0,red_corner,0,0
160.4,2406,0.0207905491246986,0.0235700410479764,0,red_corner,0,0
160.47,2407,0.0209971342310563,0.0241285615071852,0,red_corner,0,0
160.53,2408,0.0167571255772345,0.0211286467361259,0,red_corner,0,0
160.6,2409,0.0136345494402436,0.0167024148930965,0,red_corner,0,0
160.67,2410,0.0090387706841214,0.0114771787143893,0,red_corner,0,0
160.73,2411,0.0063371332265816,0.0081142319701382,0,red_corner,0,0
160.8,2412,0.0021970050271332,0.0040550763081577,0,red_corner,0,0
160.87,2413,0.0007034109898544,0.001108053713346,0,red_corner,0,0
160.93,2414,0.0033238998114489,0.0009037984769549,0,red_corner,0,0
161.0,2415,0.005814817884178,0.0036140138626651,0,red_corner,0,0
161.07,2416,0.0086014613774585,0.0072575858191321,0,red_corner,0,0
161.13,2417,0.0093977198879863,0.0097424182586396,0,red_corner,0,0
161.2,2418,0.0101355505875894,0.0115962329701331,0,red_corner,0,0
161.27,2419,0.0091772901260215,0.0087773240581602,0,red_corner,0,0
161.33,2420,0.0054494446447055,0.0053585097126116,0,red_corner,0,0
161.4,2421,0.0041521360326541,0.0045192374955285,0,red_corner,0,0
161.47,2422,0.0030072443753761,0.0038915909446803,0,red_corner,0,0
161.53,2423,0.0049017571249539,0.0034277246340951,0,red_chamber,0,0
161.6,2424,0.0072142999491954,0.0012506162967646,0,red_chamber,0,0
161.67,2425,0.0031068012479257,0.000638483763965,0,red_chamber,0,0
161.73,2426,0.0015097025071782,0.0011872915457446,0,red_chamber,0,0
161.8,2427,0.001141380176664,0.0010872345211994,0,red_chamber,0,0
161.87,2428,0.0004809071003938,0.0001621353426445,0,red_chamber,0,0
161.93,2429,0.0008572614089794,0.0006989196932774,0,red_chamber,0,0
162.0,2430,0.0005346710544253,0.000176963571131,0,red_chamber,0,0
162.07,2431,0.0002894637346843,0.0001394026361695,0,red_chamber,0,0
162.13,2432,0.0001116404680122,3.2524566655306305e-05,0,red_chamber,0,0
162.2,2433,6.52335247330545e-05,4.4775522981765605e-05,0,red_chamber,0,0
162.27,2434,1.5426928914362732e-05,0.0001817802526709,0,red_chamber,0,0
162.33,2435,3.648142906240845e-05,0.0002086880736126,0,red_chamber,0,0
162.4,2436,2.9204194272822764e-05,0.0001079900987118,0,red_chamber,0,0
162.47,2437,0.0001482822179368,0.0003051547842964,0,red_chamber,0,0
162.53,2438,3.721623589550892e-05,0.0001230583800869,0,red_chamber,0,0
162.6,2439,0.0001540957949268,9.21517072620253e-05,1,red_chamber,0,0
162.67,2440,0.0001732031484867,7.400154620792212e-05,1,red_chamber,0,0
162.73,2441,4.264623364817618e-05,4.5725643186476566e-05,1,red_chamber,0,0
162.8,2442,5.988142942769213e-05,1.7779878250474916e-05,1,red_chamber,0,0
162.87,2443,0.0002396912448006,0.0001041764055074,0,red_chamber,0,0
162.93,2444,6.816457459797381e-05,3.176713852426423e-05,0,red_chamber,0,0
163.0,2445,4.526960736636282e-05,6.48207214079864e-05,0,red_chamber,0,0
163.07,2446,2.531116737651726e-05,0.0001395773430646,0,red_chamber,0,0
163.13,2447,2.92542402953576e-05,2.960858340792356e-05,0,red_chamber,0,0
163.2,2448,3.799958713639378e-05,1.7922781175848057e-05,0,red_chamber,0,0
163.27,2449,0.0002274774703862,4.237949311266935e-05,0,red_chamber,0,0
163.33,2450,0.0014448235290912,0.0002417268382374,0,red_chamber,0,0
163.4,2451,0.0033547057441334,0.0006675541624346,0,red_chamber,0,0
163.47,2452,0.0038398692480043,0.0004013313770018,0,red_chamber,0,0
163.53,2453,0.0030963238101639,0.0002798059037128,0,red_chamber,0,0
163.6,2454,0.0040519101573497,0.0010979271329226,0,red_chamber,0,0
163.67,2455,0.0039895228679337,0.0021806123482357,0,red_chamber,0,0
163.73,2456,0.0043891115151926,0.0036713766838681,0,red_chamber,0,0
163.8,2457,0.0037326668137604,0.003101067483762,0,red_chamber,0,0
163.87,2458,0.002664247961069,0.001825684531875,0,red_chamber,0,0
163.93,2459,0.0007363633050515,0.0005567219865919,0,red_chamber,0,0
164.0,2460,4.27975659133504e-05,0.0003006723001411,0,red_chamber,0,0
164.07,2461,0.0001996848205459,7.028641814595254e-05,0,red_chamber,0,0
164.13,2462,0.0010232465918266,0.0013086386901784,0,red_chamber,0,0
164.2,2463,0.003209972248262,0.0044163387450408,0,red_chamber,0,0
164.27,2464,0.0048059734335044,0.0060526401757833,0,red_chamber,0,0
164.33,2465,0.0067050981818295,0.0065076616524887,0,red_chamber,0,0
164.4,2466,0.0088128801433592,0.0077002154623003,0,red_chamber,0,0
164.47,2467,0.0092298785756304,0.0079062335045639,0,red_chamber,0,0
164.53,2468,0.0068984329235846,0.0052465656012318,0,red_chamber,0,0
164.6,2469,0.0048192288247542,0.0048285036376318,0,red_chamber,0,0
164.67,2470,0.0057485739944705,0.006773840702771,0,red_chamber,0,1
164.73,2471,0.0074389126192826,0.0056251392316995,0,red_chamber,0,1
164.8,2472,0.0039001823178835,0.003546759235733,0,red_chamber,0,0
164.87,2473,0.0006877014747404,0.0007475057489118,0,red_chamber,0,0
164.93,2474,0.0015734534497431,0.0003210066706356,0,red_chamber,0,0
165.0,2475,0.0049397025908726,0.0004925998485011,0,red_chamber,0,0
165.07,2476,0.0070339726697612,0.0007240068293209,0,red_chamber,0,0
165.13,2477,0.0055894234789315,0.0010126527124429,0,red_chamber,0,0
165.2,2478,0.0021629216298623,0.0008873144071424,0,red_chamber,0,0
165.27,2479,0.0002170452756021,0.0002047852039966,0,red_chamber,0,0
165.33,2480,0.0004511216320921,7.70001402455501e-05,0,red_chamber,0,0
165.4,2481,0.0009862628557586,0.0002123999183558,0,red_chamber,0,0
165.47,2482,0.0042155711976368,0.0003752019998804,0,red_chamber,0,0
165.53,2483,0.0075669538434224,0.0007365944311473,0,red_chamber,0,0
165.6,2484,0.0068534419325395,0.0006570373928324,0,red_chamber,0,1
165.67,2485,0.0060636381414762,0.0022377863064314,0,red_chamber,0,1
165.73,2486,0.0039893794964596,0.0030966330497501,0,red_chamber,0,1
165.8,2487,0.0013030729208444,0.0019191851489846,0,red_chamber,0,1
165.87,2488,0.0040780038406652,0.0010757712567106,0,red_chamber,0,1
165.93,2489,0.0033823627591521,0.0008073090606733,0,red_chamber,0,1
166.0,2490,0.0008682003269867,0.0003896275053556,0,red_chamber,0,1
166.07,2491,0.0008440066141456,0.0008392576336373,0,red_chamber,0,1
166.13,2492,0.0017499417615068,0.0011991774886121,0,red_chamber,0,1
166.2,2493,0.0022060902660169,0.0001234630727926,0,red_chamber,0,1
166.27,2494,0.0034796858140124,0.0013496688726442,0,red_chamber,0,1
166.33,2495,0.0070338878895783,0.003375036701155,0,red_chamber,0,1
166.4,2496,0.0107437530398351,0.0031350868229776,0,red_chamber,0,0
166.47,2497,0.0085874448723115,0.0023961220631149,0,red_chamber,0,0
166.53,2498,0.0039718759099923,0.00176972564119,0,red_chamber,0,0
166.6,2499,0.0032658427930222,0.0006120549053923,0,red_chamber,0,0
166.67,2500,0.0018971792510034,0.0005381249247696,0,red_chamber,0,0
166.73,2501,0.0035164399508189,0.0013906066642602,0,red_chamber,0,0
166.8,2502,0.003726474713976,0.0005491025427905,0,red_chamber,0,0
166.87,2503,0.0083999924170895,0.0013089580406991,0,red_chamber,0,0
166.93,2504,0.0099679276506503,0.0019189845683286,0,red_chamber,0,0
167.0,2505,0.0079255152272514,0.0007069249950264,0,red_chamber,0,0
167.07,2506,0.0084831953683165,0.0006320937336535,0,red_chamber,0,0
167.13,2507,0.0111720724196982,0.003513863707155,0,red_chamber,0,0
167.2,2508,0.0115865188740301,0.0075904153942009,0,red_chamber,0,0
167.27,2509,0.0137295877379672,0.008296049163001,0,red_chamber,0,0
167.33,2510,0.0110967326100808,0.0125122832261719,0,red_chamber,0,0
167.4,2511,0.0104327730098893,0.0108365794739815,0,red_chamber,0,0
167.47,2512,0.0113006802132858,0.0118397515966184,0,red_chamber,0,0
167.53,2513,0.0133092896415049,0.0142046557301949,0,red_chamber,0,0
167.6,2514,0.0155975673156733,0.016504364320167,0,red_corner,0,0
167.67,2515,0.018438848865788,0.0210910448778587,0,red_corner,0,0
167.73,2516,0.0207869032959322,0.0195493828986793,0,red_corner,0,0
167.8,2517,0.022360985028534,0.0214687483002685,0,red_corner,0,0
167.87,2518,0.021308754753902,0.0223944663163177,0,red_corner,0,0
167.93,2519,0.0216016623238323,0.0223895312134025,0,red_corner,0,0
168.0,2520,0.0134318361345059,0.0192798161169136,0,red_corner,0,0
168.07,2521,0.0141248800672289,0.0145092808482705,0,red_corner,0,0
168.13,2522,0.0190444682498463,0.014346046062041,0,red_corner,0,0
168.2,2523,0.0170193352755623,0.0192033637127266,0,red_corner,0,0
168.27,2524,0.0155325850557205,0.0156076784939656,0,center,0,0
168.33,2525,0.0129035334761533,0.0103211661040231,0,center,0,0
168.4,2526,0.0115813570049931,0.0119363899306585,0,center,0,0
168.47,2527,0.0119703484855275,0.0136191922296816,0,center,0,0
168.53,2528,0.0158393149574761,0.015386238080394,0,center,0,0
168.6,2529,0.0162632493249442,0.0165809443139387,0,center,0,0
168.67,2530,0.0193203182477699,0.0206407398965521,0,center,0,0
168.73,2531,0.0229782716095656,0.0239333920326989,0,center,0,0
168.8,2532,0.0257649503919858,0.0249121617073503,0,center,0,0
168.87,2533,0.0244726537805194,0.0244766150085966,0,center,0,0
168.93,2534,0.0233875409978528,0.023699161546881,0,center,0,0
169.0,2535,0.0225010588278771,0.022254882850232,0,center,0,0
169.07,2536,0.0167734864447339,0.0169205486088989,0,center,0,0
169.13,2537,0.0160764887922425,0.0163107253209042,0,blue_corner,0,0
169.2,2538,0.0175042670108291,0.0187427311808311,0,blue_corner,0,0
169.27,2539,0.0174639027660361,0.0190076720255815,0,blue_corner,0,0
169.33,2540,0.0163516189142196,0.0181260796809082,0,blue_corner,0,0
169.4,2541,0.0149639920547708,0.0144965475336451,0,blue_corner,0,0
169.47,2542,0.0132862531744249,0.0129522418317934,0,blue_corner,0,0
169.53,2543,0.0083508844352795,0.0097113325477207,0,blue_corner,0,0
169.6,2544,0.0062876594890284,0.0077098920736092,0,blue_corner,0,0
169.67,2545,0.0085434367416965,0.0071666528325887,0,blue_corner,0,0
169.73,2546,0.007422821427229,0.0075957119536809,0,blue_corner,0,0
169.8,2547,0.0065623867443303,0.0058538585151131,0,blue_corner,0,0
169.87,2548,0.007891873048877,0.0046417165466793,0,blue_corner,0,0
169.93,2549,0.0071387476721521,0.0029257303634181,0,blue_corner,0,0
170.0,2550,0.0047219491992314,0.0029983475806387,0,blue_corner,0,0
170.07,2551,0.0018852220202286,0.0017881025679304,0,blue_corner,0,0
170.13,2552,0.0009017573998942,0.0003778669232881,0,blue_corner,0,0
170.2,2553,0.0005467868006577,0.0001713045131796,0,blue_corner,0,0
170.27,2554,0.0002338297422195,0.0003143201564891,0,blue_corner,0,0
170.33,2555,0.0001667870786752,0.0002710189234356,0,blue_corner,0,0
170.4,2556,0.0001567522928015,0.000117260451523,0,blue_corner,0,0
170.47,2557,0.0001199296720591,0.0004215378243379,0,blue_corner,0,0
170.53,2558,0.0001519171458092,0.000233941664978,0,blue_corner,0,0
170.6,2559,6.14042758326154e-05,0.0002510870425242,0,blue_corner,0,0
170.67,2560,1.874555725880872e-05,6.069661773216576e-05,0,blue_corner,0,0
170.73,2561,3.343677989944433e-05,6.141626033591869e-05,0,blue_corner,0,0
170.8,2562,5.913466314378235e-05,1.8491801938920315e-05,0,blue_corner,0,0
170.87,2563,0.0001404250702921,0.0001565524986662,0,blue_corner,0,0
170.93,2564,0.0006606087701985,0.0005514702324368,0,blue_corner,0,0
171.0,2565,0.0026741149975128,0.0018040025072892,0,blue_corner,0,0
171.07,2566,0.0085111895739733,0.0025368328689181,0,blue_corner,0,0
171.13,2567,0.0120598724912293,0.001027283189054,0,blue_corner,0,0
171.2,2568,0.013095243392962,0.0007389516686588,0,blue_corner,0,0
171.27,2569,0.0077772063847655,0.0004244686675999,0,blue_corner,0,0
171.33,2570,0.002462764642484,0.0009555029952491,0,blue_corner,0,0
171.4,2571,0.0006473497364269,0.0005768172332934,0,blue_corner,0,0
171.47,2572,0.0064137598025484,0.0005638475219382,0,blue_corner,0,0
171.53,2573,0.0180730506231558,0.0010083231549645,0,blue_corner,0,0
171.6,2574,0.0158711192936782,0.000150537633646,0,blue_corner,0,0
171.67,2575,0.0103782260390457,0.0007074581901624,0,blue_corner,0,0
171.73,2576,0.0039473643894769,0.0006761060835771,0,blue_corner,0,0
171.8,2577,0.001017075192386,0.000460761446431,0,blue_corner,0,0
171.87,2578,0.0004032589825753,6.83691070015862e-05,0,blue_corner,0,0
171.93,2579,0.0007193061059745,8.295061785693122e-05,0,blue_corner,0,0
172.0,2580,0.0003166906354388,0.0001633475471766,0,blue_corner,0,0
172.07,2581,0.0008358128373036,0.0014404685486852,0,blue_corner,0,0
172.13,2582,0.0045542368478233,0.0054780224126366,0,blue_corner,0,0
172.2,2583,0.0109754005588842,0.0123519465335866,0,blue_corner,0,0
172.27,2584,0.0115171799650317,0.0109712476271385,0,blue_corner,0,0
172.33,2585,0.0084996181949058,0.0086894194482876,0,blue_corner,0,0
172.4,2586,0.00719800665155,0.0070344238304396,0,blue_corner,0,0
172.47,2587,0.0094349136174995,0.0064807301827723,0,blue_corner,0,0
172.53,2588,0.0066519300010903,0.0056467928204623,0,blue_corner,0,0
172.6,2589,0.0067945982018118,0.0071416893021952,0,blue_corner,0,0
172.67,2590,0.0096734880112784,0.0100764382407685,0,blue_corner,0,0
172.73,2591,0.0096796404296015,0.0112452604625021,0,blue_corner,0,0
172.8,2592,0.0110801145350359,0.0106430001634022,0,blue_corner,0,0
172.87,2593,0.01360113234811,0.0127127661690402,0,blue_corner,0,0
172.93,2594,0.014253684458879,0.0130596809937283,0,blue_corner,0,0
173.0,2595,0.0123444121428152,0.0125540049900341,0,blue_corner,0,0
173.07,2596,0.0119223329270799,0.0118294624095204,0,blue_corner,0,0
173.13,2597,0.0129053151494508,0.0130606613857758,0,blue_corner,0,0
173.2,2598,0.0137365164186518,0.013883929942213,0,blue_corner,0,0
173.27,2599,0.0128583062628393,0.0124006117472859,0,blue_chamber,0,0
173.33,2600,0.011850023134197,0.0123688327046106,0,blue_chamber,0,0
173.4,2601,0.0119128614086863,0.0101062901671318,0,blue_chamber,0,0
173.47,2602,0.0112009551360571,0.0079302924757986,0,blue_chamber,0,0
173.53,2603,0.0033544987586234,0.003900785920411,0,blue_chamber,0,0
173.6,2604,0.0008063921769252,0.0014439073864051,0,blue_chamber,0,0
173.67,2605,0.0010251675637481,0.0007574340523248,0,blue_chamber,0,0
173.73,2606,0.0006887607064995,0.0001731683150958,0,blue_chamber,0,0
173.8,2607,0.0013070209088042,0.0006914334251694,0,blue_chamber,0,0
173.87,2608,0.0007317333084118,0.0002273106244773,0,blue_chamber,0,0
173.93,2609,0.0024407478496335,0.0009740631335376,0,blue_chamber,0,0
174.0,2610,0.0064923844745019,0.0053549113170694,0,blue_chamber,0,0
174.07,2611,0.0111759941509278,0.0092960350035262,0,blue_chamber,0,0
174.13,2612,0.0133488181155826,0.0101610508733418,0,blue_chamber,0,0
174.2,2613,0.0136424586729737,0.0119015724220924,0,blue_chamber,0,0
174.27,2614,0.0102341107972257,0.0120937668222801,0,blue_chamber,0,0
174.33,2615,0.0079570512860768,0.008231252687216,0,blue_chamber,0,0
174.4,2616,0.0077542056945202,0.0094704016375017,0,blue_chamber,0,0
174.47,2617,0.0080202606834006,0.0103320985813967,0,blue_chamber,0,0
174.53,2618,0.0081740454119505,0.0094370141875814,0,blue_chamber,0,0
174.6,2619,0.0080519126650463,0.0092865545129475,0,blue_chamber,0,0
174.67,2620,0.0071173810828242,0.0092680962971002,0,blue_chamber,0,0
174.73,2621,0.0088292952548698,0.0067067647729369,0,blue_chamber,0,0
174.8,2622,0.0077986642920475,0.0039369374878447,0,blue_chamber,0,0
174.87,2623,0.0038080305703799,0.0029932590816722,0,blue_chamber,0,0
174.93,2624,0.0012774611352496,0.0032661472272674,0,blue_chamber,1,0
175.0,2625,0.0022839675899106,0.0009817245340712,0,blue_chamber,0,0
175.07,2626,0.0152929503392243,0.0006761109715082,0,blue_chamber,0,0
175.13,2627,0.057156451259488,0.0008162548123611,0,blue_chamber,0,0
175.2,2628,0.013432908791507,0.0027491630959286,0,blue_chamber,0,0
175.27,2629,0.003162672743979,0.0035672044661835,0,blue_chamber,0,0
175.33,2630,0.0011708205125358,0.0012308883618913,0,blue_chamber,0,0
175.4,2631,0.000916640425675,0.0011398395975072,0,blue_chamber,0,0
175.47,2632,0.0014227073831106,0.0018521852980427,0,blue_chamber,0,0
175.53,2633,0.0016072149587384,0.0027448614373379,0,blue_chamber,0,0
175.6,2634,0.0030181451926696,0.0026253574982515,0,blue_chamber,0,0
175.67,2635,0.0027414928265505,0.0033191310198943,0,blue_chamber,0,0
175.73,2636,0.0065815781607802,0.0057535653701894,0,blue_chamber,0,0
175.8,2637,0.0087233335666432,0.0087584216385073,0,blue_chamber,0,0
175.87,2638,0.0179594603229347,0.0061486867407658,0,blue_chamber,0,0
175.93,2639,0.0643864888043432,0.0030393873488576,0,blue_chamber,0,0
176.0,2640,0.0162236585077314,0.0016841758344365,0,blue_chamber,1,0
176.07,2641,0.0004939835052826,0.003444625599743,0,blue_chamber,1,0
176.13,2642,0.0089089278159881,0.0031814329914022,0,blue_chamber,1,0
176.2,2643,0.0330120538596327,0.0043229381752702,0,blue_chamber,1,0
176.27,2644,0.0085709806831799,0.004320635714733,0,blue_chamber,0,0
176.33,2645,0.0024180252130516,0.0044371273117956,0,blue_chamber,0,0
176.4,2646,0.0010054875718598,0.0029822305731348,0,blue_chamber,0,0
176.47,2647,0.0006300924115157,0.0006281098381296,0,blue_chamber,0,0
176.53,2648,0.0009258080117413,0.0002628349189321,0,blue_chamber,0,0
176.6,2649,0.0012400228577727,0.000825583723551,0,blue_chamber,0,0
176.67,2650,0.0002537713400292,0.0011866264508356,0,blue_chamber,0,0
176.73,2651,0.0008410556555114,0.0010998016375536,0,blue_chamber,0,0
176.8,2652,0.0047174233213553,0.0006842888277075,0,blue_chamber,0,0
176.87,2653,0.0080894939711999,0.0003879087488693,0,blue_chamber,1,0
176.93,2654,0.0047718089181689,3.768449062938549e-05,0,blue_chamber,1,0
177.0,2655,0.012735156615881,0.0002255867988846,0,blue_chamber,1,0
177.07,2656,0.0131479593048564,0.0002060652797253,0,blue_chamber,1,0
177.13,2657,0.0026109741125509,0.0003403312964371,0,blue_chamber,1,0
177.2,2658,0.0006969031459539,0.0001756470623402,0,blue_chamber,1,0
177.27,2659,0.0020932280718197,0.0002379291041223,0,blue_chamber,1,0
177.33,2660,0.0009613063650808,7.059624778133062e-05,0,blue_chamber,1,0
