Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
77.4,1161,0.0074267229682628,0.0070570755765246,0,blue_corner,0,0
77.47,1162,0.0103923737020264,0.0104257380785013,0,blue_corner,0,0
77.53,1163,0.0113127402621208,0.0118101959117048,0,blue_corner,0,0
77.6,1164,0.0106427818403993,0.0108378456346707,0,blue_corner,0,0
77.67,1165,0.0097287986565002,0.0086943132669146,0,blue_corner,0,0
77.73,1166,0.0078475911108259,0.0069331919228768,0,blue_corner,0,0
77.8,1167,0.0053147051429286,0.0048780976941644,0,blue_corner,0,0
77.87,1168,0.0028690113592602,0.0037440393043476,0,blue_corner,0,0
77.93,1169,0.0046701944695789,0.0028197880015634,0,blue_corner,0,0
78.0,1170,0.0067039651567978,0.0021917621790221,0,blue_corner,0,0
78.07,1171,0.0094929247808017,0.0039942319454966,0,blue_corner,0,0
78.13,1172,0.0092357231932951,0.0059188382870165,0,blue_corner,0,0
78.2,1173,0.0092155621506121,0.0087086445749435,0,blue_corner,0,0
78.27,1174,0.0081447359375248,0.0112897336285858,0,center,0,0
78.33,1175,0.006678183430341,0.0094161195050763,0,center,0,0
78.4,1176,0.0065402592603094,0.0064602633672063,0,center,0,0
78.47,1177,0.0076530913874053,0.0067695928248735,0,center,0,0
78.53,1178,0.0085722227341635,0.0075231027845038,0,center,0,0
78.6,1179,0.0067291161035765,0.0073096769548867,0,center,0,0
78.67,1180,0.0069658139800595,0.0070270862366591,0,center,0,0
78.73,1181,0.0090790351634676,0.005528312588925,0,center,0,0
78.8,1182,0.0073644682600653,0.0046921162574469,0,center,0,0
78.87,1183,0.0056315243520659,0.0046884130728008,0,center,0,0
78.93,1184,0.0042924491020167,0.0058654643172018,0,center,0,0
79.0,1185,0.0067868089962919,0.0067408908240706,0,center,0,0
79.07,1186,0.0104526488984464,0.0095738470308657,0,center,0,0
79.13,1187,0.0115163685346829,0.0115450615559694,0,center,0,0
79.2,1188,0.0102212088704418,0.0107922112791604,0,center,0,0
79.27,1189,0.0106315068001986,0.011682492877445,0,center,0,0
79.33,1190,0.012018088347117,0.0114530078687038,0,center,0,0
79.4,1191,0.0107119971214349,0.0098328203591828,0,center,0,0
79.47,1192,0.0103701393185134,0.0101254361332683,0,center,0,0
79.53,1193,0.0104324624134839,0.0091173327821864,0,center,0,0
79.6,1194,0.0095054923472455,0.0079808731304221,0,center,0,0
79.67,1195,0.0063751087480001,0.0061669857180617,0,center,0,0
79.73,1196,0.0027434066371106,0.0024530369439523,0,center,0,0
79.8,1197,0.0010189837353079,0.0004498823015527,0,center,0,0
79.87,1198,0.0008307163942175,0.000268174347366,0,center,0,0
79.93,1199,0.0011985584118197,0.0018087439729604,0,center,0,0
80.0,1200,0.0017888577154579,0.0050652867109863,0,center,0,0
80.07,1201,0.0011312453553697,0.0040566134081042,0,center,0,0
80.13,1202,0.0001987736804609,0.0009847124474237,0,center,0,0
80.2,1203,0.0002233977333418,0.0002037297125806,0,center,0,0
80.27,1204,0.0010151909948772,0.0014260033250094,0,center,0,0
80.33,1205,0.0009740591884577,0.0018639937465283,0,center,0,0
80.4,1206,0.0026573151603658,0.0010383607270317,0,center,0,0
80.47,1207,0.0031951760376658,0.0004245976046101,0,center,0,0
80.53,1208,0.0007533652679558,9.616562375074612e-05,0,center,0,0
80.6,1209,0.0018500098581927,4.787405928229734e-05,0,center,0,0
80.67,1210,0.0030962704884447,8.750435387722176e-05,0,center,0,0
80.73,1211,0.0035095118930277,0.0001866064395889,0,center,0,0
80.8,1212,0.0015228243528639,0.0008366169715495,0,center,0,0
80.87,1213,0.0003754904383441,0.0013108299276475,0,center,0,0
80.93,1214,0.0013996222302423,0.000722271360751,0,center,0,0
81.0,1215,0.0012364134966426,0.0011750703761028,0,center,0,0
81.07,1216,0.0015695762056427,0.0011371968727392,0,center,0,0
81.13,1217,0.0030661713981583,0.0011109151447273,0,center,0,0
81.2,1218,0.0017041562012765,0.000931553140691,0,center,0,0
81.27,1219,0.0016112687053327,0.0009297438572132,0,center,0,0
81.33,1220,0.0004869032723886,0.0006041503065803,0,center,0,0
81.4,1221,0.0041518294288213,0.0026950897143926,0,center,0,0
81.47,1222,0.0058547580855595,0.0039171778751672,0,center,0,0
81.53,1223,0.0032699113947986,0.0041528785766555,0,center,0,0
81.6,1224,0.0017187281660257,0.0016567619975645,0,center,0,0
81.67,1225,0.0007237481119327,0.0002285030924243,0,center,0,0
81.73,1226,0.001146270561513,0.000894623801604,0,center,0,0
81.8,1227,0.0015027823569912,0.0006688678404192,0,center,0,0
81.87,1228,0.000153384285109,0.0001602249576142,0,center,0,0
81.93,1229,0.0019305395167433,0.0002444064374124,0,center,0,0
82.0,1230,0.000596170944573,0.0002449246794408,0,center,0,0
82.07,1231,0.0011316708977035,0.0005602056396954,0,center,0,0
82.13,1232,0.0011794162980575,0.0007666726646185,0,center,0,0
82.2,1233,0.0008389323227131,0.0001664400096512,0,center,0,0
82.27,1234,0.0003042092318172,0.000887462961842,0,center,0,0
82.33,1235,0.0003627348592583,0.001856687469448,0,center,0,0
82.4,1236,0.0007005856670377,0.0016498451029742,0,center,0,0
82.47,1237,0.002585014407694,0.0001671052651848,0,center,0,0
82.53,1238,0.001162341300142,0.0015553588259193,0,center,0,0
82.6,1239,0.0010623376113655,0.0004021801041086,0,center,0,0
82.67,1240,0.0023153125319664,0.0012459976766839,0,center,0,0
82.73,1241,0.0018286850026079,0.001655534940843,0,center,0,0
82.8,1242,0.0019040097744923,0.0011494414622198,0,center,0,0
82.87,1243,0.0007930004231495,0.00027659378282,0,center,0,0
82.93,1244,0.0008661072176586,0.0004319200058706,0,center,0,0
83.0,1245,0.0044884517012853,0.0011465351585079,0,center,0,0
83.07,1246,0.0034291879266991,0.0006431190978735,0,center,0,0
83.13,1247,0.0001546497388652,0.0002932831577915,0,center,0,0
83.2,1248,0.0019798345604923,0.000641281950806,0,center,0,0
83.27,1249,0.0003839287237529,0.0008456758254278,0,center,0,0
83.33,1250,0.0007203560538977,0.0011647603308794,0,center,0,0
83.4,1251,0.0003377766326432,0.0011551708363374,0,center,0,0
83.47,1252,0.0009444597515818,0.0003361517619427,0,center,0,0
83.53,1253,0.0003217469544763,0.0004234032253407,0,center,0,0
83.6,1254,0.0005293011610077,0.0013731224796784,0,center,0,0
83.67,1255,0.0008277391951104,0.001110116636827,0,center,0,0
83.73,1256,0.0016398974012445,0.0019489364106721,0,center,0,0
83.8,1257,0.0007462621529618,0.0017526405383545,0,center,0,0
83.87,1258,0.0004161684100321,0.0002120090879612,0,center,0,0
83.93,1259,0.0001095965274629,0.0007966180579856,0,center,0,0
84.0,1260,0.0015457429266519,0.0002128430314006,0,center,0,0
84.07,1261,0.0037678043820566,0.000384223633501,0,center,0,0
84.13,1262,0.0008669624426745,0.0003429170172329,0,center,0,0
84.2,1263,0.0002327346456279,0.0001649076964212,0,center,0,0
84.27,1264,0.0003730790064161,0.0006617090146126,0,center,0,0
84.33,1265,0.0001675477122899,0.0006914384889451,0,center,0,0
84.4,1266,0.0001322169071968,0.0004898713748415,0,center,0,0
84.47,1267,0.0005751578791898,0.0009079269160196,0,center,0,0
84.53,1268,0.0001414211379507,0.0005627611034202,0,center,0,0
84.6,1269,0.0003990020103217,0.000399206718562,0,center,0,0
84.67,1270,0.0004891827182489,0.0002599460101612,0,center,0,0
84.73,1271,0.0002189750773068,0.0005369990659224,0,center,0,0
84.8,1272,0.0004467098390843,0.0004042112540133,0,center,0,0
84.87,1273,0.0009524716461389,8.658069361728947e-05,0,center,0,0
84.93,1274,0.0009182981796102,0.0003294387037697,0,center,0,0
85.0,1275,0.0018848099209852,0.0007939443154047,0,center,0,0
85.07,1276,0.0004422137871192,0.0002737831301841,0,center,0,0
85.13,1277,0.0003075279668841,0.0002277235931703,0,center,0,0
85.2,1278,0.0008297903605006,0.0004365713589174,0,center,0,0
85.27,1279,0.0002836986398489,0.0003818362865365,0,center,0,0
85.33,1280,0.0020294276008159,0.0005987482051653,0,center,0,0
85.4,1281,0.0030106333260163,0.0009848774486959,0,center,0,0
85.47,1282,0.0006573967969482,0.0002562454118565,0,center,0,0
85.53,1283,0.0005713902582639,0.0001272332410333,0,center,0,0
85.6,1284,0.0001477336093039,9.209471177430298e-05,0,center,0,0
85.67,1285,0.0003054603485636,0.0002859530141459,0,center,0,0
85.73,1286,0.0004346176859384,0.0001156425547674,0,center,0,0
85.8,1287,0.0001713808780168,0.0002421403424103,0,center,0,0
85.87,1288,2.41167113275129e-05,0.0001879684727392,0,center,0,0
85.93,1289,5.059715133969943e-05,0.0003723815717115,0,center,0,0
86.0,1290,0.0005186085093039,1.0186555110899432e-05,0,center,0,0
86.07,1291,0.0021061391646352,0.0004592595842284,0,center,0,0
86.13,1292,0.0014716033114743,0.0004825596597815,0,center,0,0
86.2,1293,0.0006632708392163,0.0008600032282501,0,center,0,0
86.27,1294,0.0036641462535882,0.0016396522343325,0,center,0,0
86.33,1295,0.0003389953417784,0.0007987485608218,0,center,0,0
86.4,1296,0.0028662133324067,0.0001035669188172,0,center,0,0
86.47,1297,0.0021175021145055,0.0002031313258507,0,center,0,0
86.53,1298,0.0025898300019435,0.0009856784543271,0,center,0,0
86.6,1299,0.00069930736365,0.002043700677073,0,center,0,0
86.67,1300,0.0017324809831284,0.0027975338413174,0,center,0,0
86.73,1301,0.0016643950886167,0.0021618400415892,0,center,0,0
86.8,1302,0.0003719479481088,0.0030607866816534,0,center,0,0
86.87,1303,0.0004322260327752,0.000819999279577,0,center,0,0
86.93,1304,0.0004302304034205,0.0004832662357631,0,center,0,0
87.0,1305,0.0007073005758157,0.0012607759868568,0,center,0,0
87.07,1306,0.0033175989479333,0.0015354071970624,0,center,0,0
87.13,1307,0.0019201846734239,0.0025509909026305,0,center,0,0
87.2,1308,0.0022376720641611,0.0024932128489556,0,center,0,0
87.27,1309,0.0072386746238531,0.0019093420214296,0,center,0,0
87.33,1310,0.0012779060414475,0.0004448928155881,0,center,0,0
87.4,1311,0.0031142937651607,0.0022876846994301,0,center,0,0
87.47,1312,0.0062172593856039,0.0031085875515576,0,center,0,0
87.53,1313,0.0047691449007406,0.0031921390210291,0,center,0,0
87.6,1314,0.0016335865751312,0.0013049700507076,0,center,0,0
87.67,1315,0.0006896599186329,0.0003189037858094,0,center,0,0
87.73,1316,0.0009576555304965,0.0004713975898868,0,center,0,0
87.8,1317,0.0007106251267285,0.0007443057915752,0,center,0,0
87.87,1318,0.005251837970317,0.0037209252122519,0,center,0,0
87.93,1319,0.0071251777482423,0.0061164703987386,0,center,0,0
88.0,1320,0.0011953961063255,0.0045031455852386,0,center,0,0
88.07,1321,0.003135074696273,0.0005902501652894,0,center,0,0
88.13,1322,0.0051922298852886,0.00235274305385,0,center,0,0
88.2,1323,0.0019642283606019,0.0026151789318484,0,center,0,0
88.27,1324,0.000333535212606,0.0019750510900797,0,center,0,0
88.33,1325,0.0011824454581588,0.0026212696847686,0,center,0,0
88.4,1326,0.0025120052438379,0.004152505125149,0,center,0,0
88.47,1327,0.0092933682214584,0.0064357993125585,0,center,0,0
88.53,1328,0.015513337006748,0.0062301911299077,0,center,0,0
88.6,1329,0.0160735136139671,0.010936230041075,0,center,0,0
88.67,1330,0.0170137344500737,0.0175447498983853,0,red_corner,0,0
88.73,1331,0.0132258319466984,0.0173662017761466,0,red_corner,0,0
88.8,1332,0.0125888033995679,0.0122753698762576,0,red_corner,0,0
88.87,1333,0.0152644957880939,0.0143629353161312,0,red_corner,0,0
88.93,1334,0.0179763710046973,0.0174559463469877,0,red_corner,0,0
89.0,1335,0.0178086610133948,0.0188365677615152,0,red_corner,0,0
89.07,1336,0.0178264145651497,0.0187744590224968,0,red_corner,0,0
89.13,1337,0.0177229384181245,0.0183754880790118,0,red_corner,0,0
89.2,1338,0.019691873249257,0.0189144029669953,0,red_corner,0,0
89.27,1339,0.0182055472496312,0.0170452839157423,0,red_corner,0,0
89.33,1340,0.0140268998998633,0.0142485752285412,0,red_corner,0,0
89.4,1341,0.0087430743364995,0.0093082722398559,0,red_corner,0,0
89.47,1342,0.008646654532418,0.0062550242307482,0,red_corner,0,0
89.53,1343,0.0067845890406229,0.0052186335952017,0,red_corner,0,0
89.6,1344,0.002586193641254,0.0031516908955473,0,red_chamber,0,0
89.67,1345,0.0008735810256416,0.0011057810164011,0,red_chamber,0,0
89.73,1346,0.0062572885018075,0.0036057202699399,0,red_chamber,0,0
89.8,1347,0.0082088618768943,0.0024876444178689,0,red_corner,0,0
89.87,1348,0.011185432919663,0.0024844605789244,0,red_corner,0,0
89.93,1349,0.0090755418945178,0.0008247731934403,0,red_corner,0,0
90.0,1350,0.0107930219840984,0.0014209339900436,0,red_corner,0,0
90.07,1351,0.0088717948579682,0.0028295867504797,0,red_corner,0,0
90.13,1352,0.0066941889345813,0.0030912081341018,0,red_corner,0,0
90.2,1353,0.0079423390879277,0.0071498012774761,0,red_chamber,0,0
90.27,1354,0.0043616747551363,0.0058818327085509,0,red_chamber,0,0
90.33,1355,0.0009871103600667,0.0021621714121132,0,red_chamber,0,0
90.4,1356,0.0008065255087778,0.0015152897666587,0,red_chamber,0,0
90.47,1357,0.0015003356358459,0.0003174438452904,0,red_chamber,0,0
90.53,1358,0.0024047543740039,0.0004758859364784,0,red_chamber,0,0
90.6,1359,0.0008075276945139,0.0004300368404598,0,red_chamber,0,0
90.67,1360,0.0008892372141239,7.016272592092585e-05,0,red_chamber,0,0
90.73,1361,0.0004226170370644,0.0001101894715584,0,red_chamber,0,0
90.8,1362,0.0001885269897625,0.0001148858946615,0,red_chamber,0,0
90.87,1363,0.0001591257647294,5.3851210741442665e-05,0,red_chamber,0,0
90.93,1364,0.0001818919079907,6.899576932434576e-05,0,red_chamber,0,0
91.0,1365,0.0002171000344186,6.366024130652168e-05,0,red_chamber,0,0
91.07,1366,0.0005546834236964,2.117434698818969e-05,0,red_chamber,0,0
91.13,1367,0.0005928046053759,4.513193813415214e-05,0,red_chamber,0,0
91.2,1368,0.0005373769004619,0.0001242940220846,0,red_chamber,0,0
91.27,1369,0.0001378343947763,0.0004517977805561,0,red_chamber,0,0
91.33,1370,0.0001089183889739,0.000152105091905,0,red_chamber,0,0
91.4,1371,5.5103103849974834e-05,0.0001468997868017,0,red_chamber,0,0
91.47,1372,0.0002889262326292,8.380213873369494e-05,0,red_chamber,0,0
91.53,1373,0.0008345206386779,0.0003104305026122,0,red_chamber,0,0
91.6,1374,0.0005354116051661,0.0003755400269871,0,red_chamber,0,0
91.67,1375,0.000763438433928,0.0005838417691259,0,red_chamber,0,0
91.73,1376,0.0016588577539213,0.0009108877924913,0,red_chamber,0,0
91.8,1377,0.0038603462266975,0.0006127413545371,0,red_chamber,0,0
91.87,1378,0.0091563703631602,0.0001223910857585,0,red_chamber,0,0
91.93,1379,0.0034660098443332,0.0001168424767662,0,red_chamber,0,0
92.0,1380,0.0002850426994601,0.0002543520438277,0,red_chamber,0,0
92.07,1381,0.0003469704736562,0.0001759281868592,0,red_chamber,0,0
92.13,1382,0.0013634703814949,0.0003774858826819,0,red_chamber,0,0
92.2,1383,0.004841178336939,0.0004708395173637,0,red_chamber,0,0
92.27,1384,0.0043819156061366,0.0004057797540067,0,red_chamber,0,0
92.33,1385,0.0039363995273462,0.0022982320298276,0,red_chamber,0,0
92.4,1386,0.0037313870644405,0.003563692267732,0,red_chamber,0,0
92.47,1387,0.0065274077958962,0.0047809837026313,0,red_chamber,0,0
92.53,1388,0.0079350056063646,0.0041323497185231,0,red_chamber,0,0
92.6,1389,0.0096651563541919,0.0043787694189466,0,red_chamber,0,0
92.67,1390,0.0104175078966719,0.0066080578901234,0,red_chamber,0,0
92.73,1391,0.0130527734047857,0.010906425159762,0,red_chamber,0,0
92.8,1392,0.0134894260256699,0.0131890937120518,0,red_chamber,0,0
92.87,1393,0.0131732034539595,0.0129468715204152,0,red_chamber,0,1
92.93,1394,0.0094232569977264,0.0093942896568283,0,red_chamber,0,1
93.0,1395,0.0043366476885816,0.0042176530338068,0,red_chamber,0,1
93.07,1396,0.0002794753972286,0.0036198296133099,0,red_chamber,0,1
93.13,1397,0.0037340669281716,0.0025888041910297,0,red_chamber,0,1
93.2,1398,0.0048445773786976,0.0009298849294083,0,red_chamber,0,1
93.27,1399,0.0015641276221319,0.0003030604241603,0,red_chamber,0,1
93.33,1400,0.0015582290608794,0.0009009601034501,0,red_chamber,0,1
93.4,1401,0.0005157477170938,0.0006707305880917,0,red_chamber,0,1
93.47,1402,0.0001580574702507,0.000133344020869,0,red_chamber,0,1
93.53,1403,0.0001774415031513,0.0001481427012197,0,red_chamber,0,1
93.6,1404,0.0001807027897881,0.0005106775095126,0,red_chamber,0,1
93.67,1405,0.0001243960041513,0.000275183390106,0,red_chamber,0,1
93.73,1406,3.5004599041231434e-05,8.780588357154455e-06,0,red_chamber,0,1
93.8,1407,0.000149105232934,0.000246221478732,0,red_chamber,0,1
93.87,1408,0.0008077874709606,0.0005706028272536,0,red_chamber,0,1
93.93,1409,0.0012851548994488,0.0006494504804502,0,red_chamber,0,1
94.0,1410,0.0011829070942386,0.0007232425786187,0,red_chamber,0,1
94.07,1411,0.0033211123401435,0.0005761767336108,0,red_chamber,0,1
94.13,1412,0.0088823526509682,0.0012630165315746,0,red_chamber,0,0
94.2,1413,0.0091779364951606,0.0010855685443363,0,red_chamber,0,0
94.27,1414,0.0096736790799878,0.0010185776130244,0,red_chamber,0,0
94.33,1415,0.0123590578756535,0.00697447872069,0,red_chamber,0,0
94.4,1416,0.0187738576532785,0.0178753103988564,0,red_chamber,0,0
94.47,1417,0.0199703568347084,0.021312161954009,0,red_chamber,0,0
94.53,1418,0.0191451206145528,0.0210143736011242,0,red_chamber,0,0
94.6,1419,0.0167298219584798,0.015257657670675,0,red_chamber,0,0
94.67,1420,0.0101504082940804,0.0123786170733632,0,red_chamber,0,0
94.73,1421,0.0052059667042121,0.0062410004166861,0,red_chamber,0,0
94.8,1422,0.0085974155360514,0.0028692683933166,0,red_chamber,0,0
94.87,1423,0.006836458690627,0.0013354270788999,0,red_chamber,0,0
94.93,1424,0.0043263275544804,0.0004245504572621,0,red_chamber,0,0
95.0,1425,0.0050979758621319,0.0004252140068089,0,red_chamber,0,0
95.07,1426,0.0051640111866255,0.0017020009071198,0,red_chamber,0,1
95.13,1427,0.0014662684593336,0.0018263117324758,0,red_chamber,0,1
95.2,1428,0.0011675023119005,0.0018681861395669,0,red_chamber,0,1
95.27,1429,0.0015215233165701,0.0016693119052104,0,red_chamber,0,0
95.33,1430,0.0011788515525397,0.0024984513839823,0,red_chamber,0,1
95.4,1431,0.0009262249022472,0.001818905951438,0,red_chamber,0,1
95.47,1432,0.0039788584745114,0.0003839690703883,0,red_chamber,0,1
95.53,1433,0.0022622657179256,5.051901665999954e-05,0,red_chamber,0,1
95.6,1434,0.0003160432810597,0.0002575215910428,0,red_chamber,0,1
95.67,1435,0.0025665219467739,0.0007446179956021,0,red_chamber,0,1
95.73,1436,0.0008185357723324,0.0001707175221847,0,red_chamber,0,1
95.8,1437,0.0012629443177576,0.0005741582298444,0,red_chamber,0,1
95.87,1438,0.0027043257707202,0.0015068498485354,0,red_chamber,0,1
95.93,1439,0.0014804221844213,0.0013581222764333,0,red_chamber,0,0
96.0,1440,0.0007830234545862,0.0007052085214113,0,red_chamber,0,1
96.07,1441,0.0010200987586696,0.0003446927523759,0,red_chamber,0,1
96.13,1442,0.002250637290891,0.0005409762653644,0,red_chamber,0,1
96.2,1443,0.005899307671937,0.0009430353892726,0,red_chamber,0,1
96.27,1444,0.003013732941259,0.0002737517459379,0,red_chamber,0,1
96.33,1445,0.0010687017812045,0.0001453503679764,0,red_chamber,0,1
96.4,1446,0.0065990601480162,0.0001005972027973,0,red_chamber,0,1
96.47,1447,0.0050423138784284,0.000830179200509,0,red_chamber,0,1
96.53,1448,0.0043303487131264,0.0042022733058965,0,red_chamber,0,0
96.6,1449,0.0032549419983539,0.0047886906869747,0,red_chamber,0,0
96.67,1450,0.0013301853222282,0.0028654459496286,0,red_chamber,0,0
96.73,1451,0.000188663817216,0.0007315203803291,0,red_chamber,0,0
96.8,1452,0.0014788007572047,0.00014723625413,0,red_chamber,0,0
96.87,1453,0.0031682961547604,0.0004556922781083,0,red_chamber,0,1
96.93,1454,0.0050995973536449,0.0004535387555111,0,red_chamber,0,1
97.0,1455,0.0075959494231981,0.0004998414249666,0,red_chamber,0,1
97.07,1456,0.0097959378266205,0.0011187865132477,0,red_chamber,0,1
97.13,1457,0.0033725820432757,0.0036173639056046,0,red_chamber,0,1
97.2,1458,0.00222653951159,0.0042280101357181,0,red_chamber,0,1
97.27,1459,0.0008682012665567,0.0006238601982028,0,red_chamber,0,1
97.33,1460,0.0015726048477147,0.0026163310504675,0,red_chamber,0,1
97.4,1461,0.0004304005612465,0.0023148502097239,0,red_chamber,0,1
97.47,1462,0.0005936069706566,0.0008755785501969,0,red_chamber,0,1
97.53,1463,0.0007044644541515,5.745075957715946e-05,0,red_chamber,0,1
97.6,1464,0.0006003369568018,0.0006166003831258,0,red_chamber,0,1
97.67,1465,0.0004756127020858,6.888630318620983e-05,0,red_chamber,0,1
97.73,1466,0.0007613798556302,0.0003680908240144,0,red_chamber,0,1
97.8,1467,0.0028485699218273,0.000138541206509,0,red_chamber,0,1
97.87,1468,0.0009065311803964,0.0005135888603375,0,red_chamber,0,1
97.93,1469,0.0021839568770538,0.0010228502607059,0,red_chamber,0,1
98.0,1470,0.009723499758984,0.00367003566311,0,red_chamber,0,1
98.07,1471,0.0111078538702268,0.0047727804286133,0,red_chamber,0,0
98.13,1472,0.0047269261578056,0.0022520452856417,0,red_chamber,0,0
98.2,1473,0.0022689472704713,0.0009108152396269,0,red_chamber,0,0
98.27,1474,0.0017795405824532,0.001762728289057,0,red_chamber,0,1
98.33,1475,0.0017209586367049,0.0013023089703187,0,red_chamber,0,1
98.4,1476,0.0003124556197464,0.0002847849645006,0,red_chamber,0,1
98.47,1477,0.0024053964181991,0.0001007469039603,0,red_chamber,0,1
98.53,1478,0.0021503739373472,0.0001497362895678,0,red_chamber,0,0
98.6,1479,0.0041854229869321,0.0006070764920824,0,red_chamber,0,0
98.67,1480,0.0074207191597866,0.0019642664217986,0,red_chamber,0,0
98.73,1481,0.009167138583579,0.004555600348052,0,red_chamber,0,0
98.8,1482,0.0149082605485681,0.0103764708693395,0,red_chamber,0,0
98.87,1483,0.0193751255784922,0.0189135782772928,0,red_chamber,0,0
98.93,1484,0.0166842785617952,0.0191354842638353,0,red_chamber,0,0
99.0,1485,0.0159090327781394,0.0139721276570313,0,red_chamber,0,0
99.07,1486,0.0139629161547849,0.012412799722643,0,red_chamber,0,0
99.13,1487,0.0121664059828356,0.0120125688247601,0,red_chamber,0,0
99.2,1488,0.0080779781432734,0.0097642687923689,0,red_chamber,0,0
99.27,1489,0.0085317108507906,0.0055975943345554,0,red_chamber,0,0
99.33,1490,0.008276387427097,0.0034138986463307,0,red_chamber,0,1
99.4,1491,0.001777328057,0.0031344050303513,0,red_chamber,0,1
99.47,1492,0.0001640850168265,0.0026031059488831,0,red_chamber,0,1
99.53,1493,0.0006192200187973,0.000693632361206,0,red_chamber,0,1
99.6,1494,0.0010858705255578,0.0016829237587865,0,red_chamber,0,1
99.67,1495,0.0017092247346053,0.0008460487051219,0,red_chamber,0,1
99.73,1496,0.0024435439151915,0.0006958880616618,0,red_chamber,0,1
99.8,1497,0.0040778406418795,0.000663088820856,0,red_chamber,0,1
99.87,1498,0.0008267043078871,6.77494647187148e-05,0,red_chamber,0,1
99.93,1499,0.0011957081724484,0.0003724133731355,0,red_chamber,0,1
100.0,1500,0.0035444583250848,0.0003476213639759,0,red_chamber,0,1
100.07,1501,0.0022818782584141,7.069017194532269e-05,0,red_chamber,0,1
100.13,1502,0.0009007538093808,4.408257912686853e-05,0,red_chamber,0,1
100.2,1503,0.0003666177665469,0.0002843816632779,0,red_chamber,0,1
100.27,1504,0.0004008837076082,0.0005858480470042,0,red_chamber,0,1
100.33,1505,0.0019168328060762,0.0003903989871314,0,red_chamber,0,1
100.4,1506,0.0024849901779252,8.054095604768561e-05,0,red_chamber,0,1
100.47,1507,0.0005235689162422,0.0003089605351934,0,red_chamber,0,1
100.53,1508,0.0002820813259538,0.0001013355095992,0,red_chamber,0,1
100.6,1509,0.000351000759165,0.0001359469762585,0,red_chamber,0,1
100.67,1510,0.0001024081557393,9.014499644435778e-05,0,red_chamber,0,1
100.73,1511,0.0001341868697959,0.000112070381391,0,red_chamber,0,1
100.8,1512,0.0002219242399885,8.665374821045357e-05,0,red_chamber,0,1
100.87,1513,0.0004597393516661,4.574076694536988e-05,0,red_chamber,0,1
100.93,1514,7.436931121424046e-05,4.229091901310554e-06,0,red_chamber,0,1
101.0,1515,0.0002307332075879,5.260308486761958e-05,0,red_chamber,0,1
101.07,1516,0.0005370440862125,9.527554620711228e-05,0,red_chamber,0,1
101.13,1517,0.0017266022434668,0.0002420871392453,0,red_chamber,0,1
101.2,1518,0.0017180695972476,0.0003589289008,0,red_chamber,0,1
101.27,1519,0.0010558920006953,0.0003817604700264,0,red_chamber,0,1
101.33,1520,0.0005068760088385,0.000226831288866,0,red_chamber,0,1
101.4,1521,0.0025338780709961,0.0001608959600957,0,red_chamber,0,1
101.47,1522,0.0019224437497108,0.0001042925963393,0,red_chamber,0,1
101.53,1523,0.0008861591124668,2.583322210395441e-05,0,red_chamber,0,1
101.6,1524,0.0007931357329421,0.0001096551915732,0,red_chamber,0,1
101.67,1525,0.0002276426119478,0.0001942280641426,0,red_chamber,0,1
101.73,1526,0.0002622990976816,6.513541529830816e-05,0,red_chamber,0,1
101.8,1527,0.0009543640216774,0.0005593433222521,0,red_chamber,0,1
101.87,1528,0.0013944225657883,0.0007549835323544,0,red_chamber,0,1
101.93,1529,0.0027422936820174,0.0001852407361514,0,red_chamber,0,1
102.0,1530,0.0019092893475963,0.0010869776261707,0,red_chamber,0,1
102.07,1531,0.00046040091835,0.0003058321754312,0,red_chamber,0,1
102.13,1532,0.0001523955999517,1.1859427520783834e-05,0,red_chamber,0,1
102.2,1533,0.0007183436359423,0.0001810910695141,0,red_chamber,0,1
102.27,1534,0.0004014834782197,0.0007531625658345,0,red_chamber,0,1
102.33,1535,8.882946397104699e-05,0.0008764118216056,0,red_chamber,0,1
102.4,1536,0.0001588790933071,0.0003640564797004,0,red_chamber,0,1
102.47,1537,0.0005006249162478,0.0001346852297326,0,red_chamber,0,1
102.53,1538,0.0007676351646857,0.000819415977351,0,red_chamber,0,1
102.6,1539,0.0020507876593058,0.0024905780189969,0,red_chamber,0,1
102.67,1540,0.0015227374724118,0.0021996481828754,0,red_chamber,0,1
102.73,1541,0.0018318657493204,0.0029817580410797,0,red_chamber,0,0
102.8,1542,0.0038231813749112,0.0021213701838041,0,red_chamber,0,1
102.87,1543,0.0027830116221679,0.0020332723758408,0,red_chamber,0,0
102.93,1544,0.0028619480144614,0.0021243178785621,0,red_chamber,0,0
103.0,1545,0.0027588393858351,0.0019303215246779,0,red_chamber,0,0
103.07,1546,0.0016371458633207,0.0013624659805207,0,red_chamber,0,0
103.13,1547,0.0029940501245741,0.0011332777491606,0,red_chamber,0,0
103.2,1548,0.0047668252944045,0.0023637462386853,0,red_chamber,0,0
103.27,1549,0.0034723983376291,0.0003162981221186,0,red_chamber,0,0
103.33,1550,0.0039069803581485,0.0017563733902712,0,red_chamber,0,0
103.4,1551,0.0062201568968063,0.0041572241111432,0,red_chamber,0,0
103.47,1552,0.0108334443348289,0.0054666065130023,0,red_chamber,0,0
103.53,1553,0.0107520416147012,0.0039686319957519,0,red_chamber,0,1
103.6,1554,0.0079860907019522,0.0015364759375275,0,red_chamber,0,1
