Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
143.47,2152,0.0002030730264541,3.030178031192641e-05,0,blue_corner,0,0
143.53,2153,0.00050302837777,3.369901282946301e-05,0,blue_corner,0,0
143.6,2154,0.0037401022726026,0.0001349508527597,0,blue_corner,0,0
143.67,2155,0.0084798472350626,0.0005583394736766,0,blue_corner,0,0
143.73,2156,0.0056525833841057,0.0009152794986975,0,blue_corner,0,0
143.8,2157,0.0029847256653339,0.0014012712397316,0,blue_corner,0,0
143.87,2158,0.0017917289060377,0.0010075846974664,0,blue_corner,0,0
143.93,2159,0.0013440264796205,0.0005222201502884,0,blue_corner,0,0
144.0,2160,0.0010019816539733,0.0001569145565794,0,blue_corner,0,0
144.07,2161,0.0009055769287881,0.0001085622983522,0,blue_corner,0,0
144.13,2162,0.000406163688068,0.0003048143670286,0,blue_corner,0,0
144.2,2163,0.0003852766078019,0.0001004549188068,0,blue_corner,0,0
144.27,2164,0.0005273005571345,6.271038145411816e-05,0,blue_corner,0,0
144.33,2165,0.0001398853991563,0.0001395238929905,0,blue_corner,0,0
144.4,2166,0.000418658447435,8.442393271244466e-05,0,blue_corner,0,0
144.47,2167,0.0007553467730984,0.0001665834657989,0,blue_corner,0,0
144.53,2168,0.0001765419510473,5.7686440471373286e-05,0,blue_corner,0,0
144.6,2169,4.17976857117e-05,2.64903287669047e-05,0,blue_corner,0,0
144.67,2170,1.2038091364971445e-05,2.0821127604715205e-05,0,blue_corner,0,0
144.73,2171,0.0002489957798209,5.212730372735612e-06,0,blue_corner,0,0
144.8,2172,0.0009174335226197,2.292131122068337e-05,0,blue_corner,0,0
144.87,2173,0.0009454536086747,9.741672458263814e-05,0,blue_corner,0,0
144.93,2174,0.0001682369455935,7.581148711644386e-05,0,blue_corner,0,0
145.0,2175,0.0001320911012819,7.232083923592397e-05,0,blue_corner,0,0
145.07,2176,0.0001239367904196,6.371549175853813e-05,0,blue_corner,0,0
145.13,2177,0.0001287526284946,3.1055339437589656e-05,0,blue_corner,0,0
145.2,2178,0.000154442815297,5.286531525521055e-05,0,blue_corner,0,0
145.27,2179,0.0004598934090101,0.0002294702026926,0,blue_corner,0,0
145.33,2180,0.0001915953446673,6.790036664846324e-05,0,blue_corner,0,0
145.4,2181,0.0002264285929132,8.750343454345304e-06,0,blue_corner,0,0
145.47,2182,0.0006482854421567,1.3285502979908678e-05,0,blue_corner,0,0
145.53,2183,0.0002867769509128,3.2493936693564065e-05,0,blue_corner,0,0
145.6,2184,0.0002136809799703,2.6055359106850983e-05,0,blue_corner,0,0
145.67,2185,0.0007160830672072,4.116512145396714e-05,0,blue_corner,0,0
145.73,2186,0.0014109915248702,0.0001828966906972,0,blue_corner,0,0
145.8,2187,0.0042070662584129,0.000786081271898,0,blue_corner,0,0
145.87,2188,0.0036814874557,0.0002938002841271,0,blue_corner,0,0
145.93,2189,0.0013957027636544,0.0001684741039118,0,blue_corner,0,0
146.0,2190,0.0003190170509022,7.220895242247174e-05,0,blue_corner,0,0
146.07,2191,5.045984037754759e-05,3.842656599159998e-05,0,blue_corner,0,0
146.13,2192,0.0001898114434724,1.235126643226234e-05,0,blue_corner,0,0
146.2,2193,0.0002533690124,2.3513056459485477e-05,0,blue_corner,0,0
146.27,2194,0.0001383588555203,9.227562438253928e-05,0,blue_corner,0,0
146.33,2195,0.0001361442719282,9.062536671317e-05,0,blue_corner,0,0
146.4,2196,0.0003740255100363,4.31976965683965e-05,1,blue_corner,0,0
146.47,2197,0.0004722996971207,3.725613957609098e-05,1,blue_corner,0,0
146.53,2198,0.0001140392892709,7.418536295831096e-06,1,blue_corner,0,0
146.6,2199,6.107375836207092e-05,4.386797051264079e-06,1,blue_corner,0,0
146.67,2200,5.885556190477661e-05,5.217216802350267e-06,1,blue_corner,0,0
146.73,2201,1.999842141095439e-05,6.825269502800104e-07,1,blue_corner,0,0
146.8,2202,8.482237918884452e-05,9.63892995152346e-06,1,blue_corner,0,0
146.87,2203,0.0003509433928416,3.491140803136705e-05,0,blue_corner,0,0
146.93,2204,0.0001204102166412,2.488259070892744e-05,0,blue_corner,0,0
147.0,2205,3.784589262789156e-05,8.977206667747263e-06,0,blue_corner,0,0
147.07,2206,2.9389629717430584e-05,1.007576661769898e-05,0,blue_corner,0,0
147.13,2207,3.8765399821428826e-05,9.8047921121908e-06,0,blue_corner,0,0
147.2,2208,4.024455190555671e-05,3.0021602320048105e-05,0,blue_corner,0,0
147.27,2209,0.0003426049321991,0.0001490525640851,0,blue_corner,0,0
147.33,2210,0.0031803123432003,0.000202017975034,0,blue_corner,0,0
147.4,2211,0.0085567709869751,0.0003794671433495,0,blue_corner,0,0
147.47,2212,0.004470790957786,7.51890490234522e-05,0,blue_corner,0,0
147.53,2213,0.0003156519713367,0.0005628753865367,0,blue_corner,0,0
147.6,2214,0.0048824173038195,0.000813609169483,0,blue_corner,0,0
147.67,2215,0.0061455502896735,0.0005136303207058,0,blue_corner,0,0
147.73,2216,0.0069029027054732,0.0002678792444286,0,blue_corner,0,0
147.8,2217,0.0101725836951283,0.001314168041413,0,blue_corner,0,0
147.87,2218,0.0080918848078729,0.001375861050302,0,blue_corner,0,0
147.93,2219,0.0065723005633855,0.0014914157535883,0,blue_corner,0,0
148.0,2220,0.0098561718884796,0.0030045069201912,0,blue_corner,0,0
148.07,2221,0.0090630078505743,0.0046586950716933,0,blue_corner,0,0
148.13,2222,0.0054860277008856,0.0041724988120663,0,blue_corner,0,0
148.2,2223,0.0025101111896559,0.0053850762383969,0,blue_corner,0,0
148.27,2224,0.0005521078418912,0.0024456924628092,0,blue_corner,0,0
148.33,2225,0.001842106598096,0.0020390572185812,0,blue_corner,0,0
148.4,2226,0.0036210000503971,0.004039007038819,0,blue_corner,0,0
148.47,2227,0.0015027760458462,0.0023412493158967,0,blue_corner,0,0
148.53,2228,0.0006903531612267,0.0004058738879017,0,blue_corner,0,0
148.6,2229,0.0005574114334901,0.0001648122476231,0,blue_corner,0,0
148.67,2230,0.0016140493766589,2.5112392933047363e-05,0,blue_corner,0,0
148.73,2231,0.0008328994898449,0.0001439490275383,0,blue_corner,0,0
148.8,2232,5.71837813364741e-05,0.0001637594417925,0,blue_corner,0,0
148.87,2233,0.000619888320703,0.0002423026044123,0,blue_corner,0,0
148.93,2234,9.164518646304578e-05,5.4005798841638e-05,0,blue_corner,0,0
149.0,2235,0.0002536556607327,6.439551973131211e-05,0,blue_corner,0,0
149.07,2236,7.920274864744116e-05,6.356637235964645e-05,0,blue_corner,0,0
149.13,2237,1.1058758924037302e-05,2.280685480306977e-05,0,blue_corner,0,0
149.2,2238,4.9945790504531405e-05,3.1279877751038814e-05,0,blue_corner,0,0
149.27,2239,0.0002441850809637,0.0001353894168277,0,blue_corner,0,0
149.33,2240,0.0004575523408509,0.0005769242432908,0,blue_corner,0,0
149.4,2241,0.0001299237342306,0.0001873610281007,0,blue_corner,0,0
149.47,2242,1.1259873753625167e-05,2.913482190197938e-05,0,blue_corner,0,0
149.53,2243,7.622732330890458e-05,1.6175339479728335e-05,0,blue_corner,0,0
149.6,2244,0.001021834983392,6.217622278869851e-05,0,blue_corner,0,0
149.67,2245,0.0044150082257716,0.000298385883575,0,blue_corner,0,0
149.73,2246,0.0074369695516768,0.0007734144577139,0,blue_corner,0,0
149.8,2247,0.0055992254054556,0.0009326997268706,0,blue_corner,0,0
149.87,2248,0.002549224126639,0.0004846971002077,0,blue_corner,0,0
149.93,2249,0.0009068595906502,0.000250078453762,0,blue_corner,0,0
150.0,2250,0.0002932772029316,0.0001898061825182,0,blue_corner,0,0
150.07,2251,0.000820530938396,0.0005760181827215,0,blue_corner,0,0
150.13,2252,0.000659681020975,0.0002757919689662,0,blue_corner,0,0
150.2,2253,0.0001499892157956,0.0001066686880496,0,blue_corner,0,0
150.27,2254,6.671006183940773e-05,2.726557618401721e-05,0,blue_corner,0,0
150.33,2255,4.543432671863021e-05,2.2748083402818583e-05,0,blue_corner,0,0
150.4,2256,0.0001478331630654,1.863950439015078e-05,0,blue_corner,0,0
150.47,2257,0.0001317081775802,5.504456628486345e-05,0,blue_corner,0,0
150.53,2258,2.5708397970444995e-05,2.4280037774628563e-05,0,blue_corner,0,0
150.6,2259,7.265671729963975e-05,2.9075610367752077e-05,0,blue_corner,0,0
150.67,2260,0.0002776767978982,1.8230059169582404e-05,0,blue_corner,0,0
150.73,2261,0.0003408990426704,2.8842524401494497e-05,0,blue_corner,0,0
150.8,2262,0.0024395920000858,9.437672244263804e-05,0,blue_corner,0,0
150.87,2263,0.0048475217786943,0.0004429671324037,0,blue_corner,0,0
150.93,2264,0.0028011018776807,0.0004124646584472,0,blue_corner,0,0
151.0,2265,0.0009080724897632,0.0004102613233076,0,blue_corner,0,0
151.07,2266,0.0006275766147961,0.0003669388694494,0,blue_corner,0,0
151.13,2267,0.0008669492676423,0.0001140724961353,0,blue_corner,0,0
151.2,2268,0.0005023981624827,0.0001200606473894,0,blue_corner,0,0
151.27,2269,0.000773809762239,0.0003038260655883,0,blue_corner,0,0
151.33,2270,0.0012561317537405,0.0005665585543048,0,blue_corner,0,0
151.4,2271,0.000990178857562,0.0005198147484914,0,blue_corner,0,0
151.47,2272,0.000706059757021,0.000263239329369,0,blue_corner,0,0
151.53,2273,0.0006979948702657,5.95822697822102e-05,0,blue_corner,0,0
151.6,2274,0.0003276525568049,0.0003701160507277,0,blue_corner,0,0
151.67,2275,9.656345042210546e-05,0.0001029286780309,0,blue_corner,0,0
151.73,2276,0.0002201060933824,8.481564243202356e-05,0,blue_corner,0,0
151.8,2277,0.0005970379380162,0.000153816290133,0,blue_corner,0,0
151.87,2278,0.0014239092223122,0.0003761056816529,0,blue_corner,0,0
151.93,2279,0.0002499762526651,0.0002663404368322,0,blue_corner,0,0
152.0,2280,0.0015353682457041,0.0005490598661435,0,blue_corner,0,0
152.07,2281,0.0024743594283709,0.001237943950068,0,blue_corner,0,0
152.13,2282,0.0034528613394989,0.0010775166356833,0,blue_corner,0,0
152.2,2283,0.0023410500771639,0.0010694889841221,0,blue_corner,0,0
152.27,2284,0.001651264181293,0.0014260064667032,0,blue_corner,0,0
152.33,2285,0.0030886271769912,0.0019214392521838,0,blue_corner,0,0
152.4,2286,0.002572822511485,0.0029480956949132,0,blue_corner,0,0
152.47,2287,0.003166499671141,0.003334078202532,0,blue_corner,0,0
152.53,2288,0.0033592606670478,0.0032738039287563,0,blue_corner,0,0
152.6,2289,0.004126396688856,0.0029790951712598,0,blue_corner,0,0
152.67,2290,0.0021738242494407,0.0029363989965114,0,blue_corner,0,0
152.73,2291,0.0008662066833541,0.0032213996457498,0,blue_corner,0,0
152.8,2292,0.002242747358421,0.0025543339582048,0,blue_corner,0,0
152.87,2293,0.0018641308966233,0.0003763550888495,0,blue_corner,0,0
152.93,2294,0.0019158085442022,0.0006385178588136,0,blue_corner,0,0
153.0,2295,0.0014268937225545,0.0005455164097088,0,blue_corner,0,0
153.07,2296,0.0012882589190224,0.0004667933306922,0,blue_corner,0,0
153.13,2297,0.00550923489318,0.0003399539264332,0,blue_corner,0,0
153.2,2298,0.005977300966885,0.0007309995163151,0,blue_corner,0,0
153.27,2299,0.0039269609250207,0.001096113288594,0,blue_corner,0,0
153.33,2300,0.0029378960477024,0.001569627028766,0,blue_corner,0,0
153.4,2301,0.0022171399371388,0.0013923794362436,0,blue_corner,0,0
153.47,2302,0.0036203683783607,0.0013816199031991,0,blue_corner,0,0
153.53,2303,0.0043756178123736,0.0027599146943932,0,blue_corner,0,0
153.6,2304,0.0030182857047456,0.0035147216077146,0,blue_corner,0,0
153.67,2305,0.0034969729736636,0.0032659941396722,0,blue_corner,0,0
153.73,2306,0.0017268229704365,0.0025593076540496,0,blue_corner,0,0
153.8,2307,0.000971947420298,0.0022115467482701,0,blue_corner,0,0
153.87,2308,0.0021280052845386,0.0002716198638636,0,blue_corner,0,0
153.93,2309,0.005017458488195,0.0029316654353032,0,blue_corner,0,0
154.0,2310,0.0050102973861721,0.0032364232865082,0,blue_corner,0,0
154.07,2311,0.0023841140054922,0.0016608445738418,0,blue_corner,0,0
154.13,2312,0.0029861113110817,0.0012356742735497,0,blue_corner,0,0
154.2,2313,0.0072353823243918,0.0008514990905153,0,blue_corner,0,0
154.27,2314,0.009551608854064,0.0011098790396305,0,blue_corner,0,0
154.33,2315,0.0077132829117562,0.0001872499787563,0,blue_corner,0,0
154.4,2316,0.0039267543897971,0.0007886421890514,0,blue_corner,0,0
154.47,2317,0.0007050124692631,0.0011116850419046,0,blue_corner,0,0
154.53,2318,0.0004632839132481,0.0017211180043307,0,blue_corner,0,0
154.6,2319,0.0023902543972741,0.0022672837379012,0,blue_corner,0,0
154.67,2320,0.0031157859513419,0.0023160010015883,0,blue_corner,0,0
154.73,2321,0.0033966608983685,0.0021170165386265,0,blue_corner,0,0
154.8,2322,0.003644354240903,0.0015599690984614,0,blue_corner,0,0
154.87,2323,0.0039050803668482,0.0009341861817713,0,blue_corner,0,0
154.93,2324,0.0035309114583602,0.000199782505013,0,blue_corner,0,0
155.0,2325,0.0006071476387783,0.0001257141417633,0,blue_corner,0,0
155.07,2326,0.0010142316393914,0.0003460682069655,0,blue_corner,0,0
155.13,2327,0.0018411448309063,0.0009338628238442,0,blue_corner,0,0
155.2,2328,0.0030610949347483,0.0015360942383516,0,blue_corner,0,0
155.27,2329,0.0032267318250709,0.0020361973013275,0,blue_corner,0,0
155.33,2330,0.0008700506874831,0.0014964316605572,0,blue_corner,0,0
155.4,2331,0.0021643556913265,0.0007862053361064,0,blue_corner,0,0
155.47,2332,0.002836261040002,0.0010488428326246,0,blue_corner,0,0
155.53,2333,0.0041496071198215,0.0004669424483181,0,blue_corner,0,0
155.6,2334,0.0035185621585317,0.0004802097878593,0,blue_corner,0,0
155.67,2335,0.00099512480979,0.0006898062007016,0,blue_corner,0,0
155.73,2336,0.0005014243032303,0.0002155085933756,0,blue_corner,0,0
155.8,2337,0.0004145036306973,1.866327048820816e-05,0,blue_corner,0,0
155.87,2338,0.0003289374159085,5.982057124228535e-05,0,blue_corner,0,0
155.93,2339,0.0002419994568667,0.0001634504640552,0,blue_corner,0,0
156.0,2340,0.0001416208928653,4.704416206955476e-05,0,blue_corner,0,0
156.07,2341,0.0001779294292469,0.0003026777363529,0,blue_corner,0,0
156.13,2342,0.0017808069264407,0.0003487501584221,0,blue_corner,0,0
156.2,2343,0.0050528545943488,0.0005505158959745,0,blue_corner,0,0
156.27,2344,0.0053524123181982,0.0003778457035586,0,blue_corner,0,0
156.33,2345,0.0036989457424191,0.0004132815903044,0,blue_corner,0,0
156.4,2346,0.0017643865149792,0.001030926618062,0,blue_corner,0,0
156.47,2347,0.0003347298268874,0.0013014339359069,0,blue_corner,0,0
156.53,2348,0.0001000631640203,0.0007721944192993,0,blue_corner,0,0
156.6,2349,0.0001536915265704,0.0002971041044625,0,blue_corner,0,0
156.67,2350,0.0001316341943593,6.986188972223592e-05,0,blue_corner,0,0
156.73,2351,4.126801402151869e-05,2.3070024616490068e-05,0,blue_corner,0,0
156.8,2352,0.0002853044755233,0.0001404135336974,0,blue_corner,0,0
156.87,2353,0.0027930158722881,0.0007714869758729,0,blue_corner,0,0
156.93,2354,0.0084162694770143,0.0011844609281327,0,blue_corner,0,0
157.0,2355,0.0085302299560405,0.0009643289226694,0,blue_corner,0,0
157.07,2356,0.0056582617728854,0.0017171906704062,0,blue_corner,0,0
157.13,2357,0.0032292320925268,0.0012471523818257,0,blue_corner,0,0
157.2,2358,0.0027268985005028,0.0006922589099599,0,blue_corner,0,0
157.27,2359,0.0029171520983987,0.0015406649343261,0,blue_corner,0,0
157.33,2360,0.0041895666979294,0.0025792012618963,0,blue_corner,0,0
157.4,2361,0.0046720066326298,0.0038679701246261,0,blue_corner,0,0
157.47,2362,0.007093581017256,0.0051545021985764,0,blue_corner,0,0
157.53,2363,0.007835289840564,0.0054716545067796,0,blue_corner,0,0
157.6,2364,0.0069345699438295,0.0072948135232616,0,blue_corner,0,0
157.67,2365,0.0073026459840251,0.0073084844084346,0,blue_corner,0,0
157.73,2366,0.0062729919232093,0.006867524086585,0,blue_corner,0,0
157.8,2367,0.0056350111434805,0.0060376069606188,0,blue_corner,0,0
157.87,2368,0.0068350766290778,0.0060398390670449,0,blue_corner,0,0
157.93,2369,0.0100740275607772,0.0084628867000053,0,blue_corner,0,0
158.0,2370,0.0131624105048606,0.0128393313567935,0,blue_corner,0,0
158.07,2371,0.0149174551031382,0.0147051394223864,0,blue_chamber,0,0
158.13,2372,0.0140922617010677,0.0135196913265081,0,blue_chamber,0,0
158.2,2373,0.0137561040522961,0.0133344380719218,0,blue_chamber,0,0
158.27,2374,0.0123067044669882,0.0129914985719374,0,blue_chamber,0,0
158.33,2375,0.0125971927341779,0.0146342892863405,0,blue_chamber,0,0
158.4,2376,0.0123155630625986,0.0136319409623243,0,blue_chamber,0,0
158.47,2377,0.0116167934565757,0.0118862418985382,0,blue_chamber,0,0
158.53,2378,0.0116139537158193,0.011524656481646,0,blue_chamber,0,0
158.6,2379,0.0126096134623656,0.0115370413312542,0,blue_chamber,0,0
158.67,2380,0.0129932954068812,0.0111840767261707,0,blue_chamber,0,0
158.73,2381,0.0086492188236374,0.0067934570848615,0,blue_chamber,0,0
158.8,2382,0.000748671509343,0.0012235586607678,0,blue_chamber,0,0
158.87,2383,0.0043479569198072,0.0021516507485573,0,blue_chamber,0,0
158.93,2384,0.0057071759893014,0.0014956298408813,0,blue_chamber,0,0
159.0,2385,0.0058670714920828,0.0010278122931459,0,blue_chamber,0,0
159.07,2386,0.0045423007383346,0.000523704904472,0,blue_chamber,0,0
159.13,2387,0.004118303957035,0.0007837707562522,0,blue_chamber,0,0
159.2,2388,0.0061393675798906,0.0029460287915377,0,blue_chamber,0,0
159.27,2389,0.0047927341235149,0.0014793082734297,0,blue_chamber,0,0
159.33,2390,0.002996214804182,0.0002942581397889,0,blue_chamber,0,0
159.4,2391,0.0020719212713399,0.0022494414112282,0,blue_chamber,0,0
159.47,2392,0.0014752983828846,0.0017925541401132,0,blue_chamber,0,0
159.53,2393,0.0030350398898831,0.0012447875824843,0,blue_chamber,0,0
159.6,2394,0.0054929931234089,0.0011375276367237,0,blue_chamber,0,0
159.67,2395,0.0076410903784909,0.0011033122263657,0,blue_chamber,0,0
159.73,2396,0.0064294780412105,0.0016741092379849,0,blue_chamber,0,0
159.8,2397,0.0034603951805936,0.0014158658037831,0,blue_chamber,0,0
159.87,2398,0.0027419675621889,0.0009420485669776,0,blue_chamber,0,0
159.93,2399,0.0005424328284559,0.000311266142153,0,blue_chamber,0,0
160.0,2400,0.0025593967310656,0.0005678939773226,0,blue_chamber,0,0
160.07,2401,0.0032012955341765,0.0006529358327071,0,blue_chamber,0,0
160.13,2402,0.0033734144664875,0.0014563027512001,0,blue_chamber,0,0
160.2,2403,0.0066333735525246,0.0022651876281667,0,blue_chamber,0,0
160.27,2404,0.0089235458101246,0.002091766473143,0,blue_chamber,0,0
160.33,2405,0.0069791259774431,0.0017928738367857,0,blue_chamber,0,0
160.4,2406,0.0055686238659681,0.0012903292783864,0,blue_chamber,0,0
160.47,2407,0.003000587041309,0.0005829024383822,0,blue_chamber,0,0
160.53,2408,0.0006657709913863,0.0008556039371944,0,blue_chamber,0,0
160.6,2409,0.0032937281154353,7.475913441782893e-05,0,blue_chamber,0,0
160.67,2410,0.004144165821842,0.0005234295876012,0,blue_chamber,0,0
160.73,2411,0.0053798720378798,0.0003424211238209,0,blue_chamber,0,0
160.8,2412,0.0052404358163625,0.000176000388174,0,blue_chamber,0,0
160.87,2413,0.0034366319030236,0.0006915401144899,0,blue_chamber,0,0
160.93,2414,0.0046949473801857,0.0008346498063828,0,blue_chamber,0,0
161.0,2415,0.0062854980764595,0.0005436792219763,0,blue_chamber,0,0
161.07,2416,0.0029911069557,0.0004664605619109,0,blue_chamber,0,0
161.13,2417,0.0024073316811142,0.0003762001945586,0,blue_chamber,0,0
161.2,2418,0.0030776706646968,0.0001712252224153,0,blue_chamber,0,0
161.27,2419,0.0043750619618746,0.000390816095134,0,blue_chamber,0,0
161.33,2420,0.0026334383002098,0.0004277719793363,0,blue_chamber,0,0
161.4,2421,0.0029534308254,0.0003189433302032,0,blue_chamber,0,0
161.47,2422,0.0024554496599157,0.0003852942269217,0,blue_chamber,0,0
161.53,2423,0.0005873497181483,0.0003760907966276,0,blue_chamber,0,0
161.6,2424,0.0004454782596648,5.944822075643831e-05,0,blue_chamber,0,0
161.67,2425,0.0012614865529844,0.0002331456037098,0,blue_chamber,0,0
161.73,2426,0.0041814292816437,0.0005526136134221,0,blue_chamber,0,0
161.8,2427,0.0038564725094558,0.0013049518440143,0,blue_chamber,0,0
161.87,2428,0.0024536693968324,0.0016744383563728,0,blue_chamber,0,0
161.93,2429,0.0016529260038821,0.0011303703550723,0,blue_chamber,0,0
162.0,2430,0.0028012146265966,0.000699906805711,0,blue_chamber,0,0
162.07,2431,0.004056377921865,0.0006055147479362,0,blue_chamber,0,0
162.13,2432,0.0043113156641656,0.0005031668643814,0,blue_chamber,0,0
162.2,2433,0.0059977752994432,0.0004007498798772,0,blue_chamber,0,0
162.27,2434,0.0115858165692595,0.0003579474800583,0,blue_chamber,0,0
162.33,2435,0.0187827530170974,0.0002191920138696,0,blue_chamber,0,0
162.4,2436,0.0207724420787303,0.0021566123464399,0,blue_chamber,0,0
162.47,2437,0.0197379567003743,0.0093362031507399,0,blue_chamber,0,0
162.53,2438,0.0240838254380474,0.0181689100594823,0,blue_chamber,0,0
162.6,2439,0.0245761822713933,0.0217412407871849,0,blue_chamber,0,0
162.67,2440,0.0208582148525153,0.0194294053705729,0,blue_chamber,0,0
162.73,2441,0.0185391151652459,0.0175468189101846,0,blue_chamber,0,0
162.8,2442,0.0161370023658301,0.0151260637404744,0,blue_chamber,0,0
162.87,2443,0.0131527559560003,0.0131080044525396,0,blue_chamber,0,0
162.93,2444,0.0125827615899095,0.0138051510452276,0,blue_corner,0,0
163.0,2445,0.0157990604629564,0.0156156872303203,0,blue_corner,0,0
163.07,2446,0.0200612165739656,0.0178885144049272,0,blue_corner,0,0
163.13,2447,0.020751377366634,0.0186972189266048,0,blue_corner,0,0
163.2,2448,0.014342613093744,0.0170196441865694,0,blue_corner,0,0
163.27,2449,0.0116301202672029,0.0132667388263183,0,blue_corner,0,0
163.33,2450,0.0111151531266318,0.0116481702258853,0,blue_corner,0,0
163.4,2451,0.0097871350649009,0.011457310987471,0,blue_corner,0,0
163.47,2452,0.017242642467787,0.0122425277127413,0,blue_corner,0,0
163.53,2453,0.0138395742088679,0.0122497230916338,0,blue_corner,0,0
163.6,2454,0.0103070290855014,0.0119396255238324,0,blue_corner,0,0
163.67,2455,0.0078118593833345,0.010075104481363,0,center,0,0
163.73,2456,0.0067105333194907,0.0076334792599184,0,center,0,0
163.8,2457,0.0104628548031062,0.0063023423072705,0,center,0,0
163.87,2458,0.0130890344849505,0.0060917398632377,0,center,0,0
163.93,2459,0.008256522361405,0.0052629217873987,0,center,0,0
164.0,2460,0.0068029221159335,0.0059476883075979,0,center,0,0
164.07,2461,0.0090637404234207,0.0105208396009369,0,center,0,0
164.13,2462,0.0088213651393498,0.0087192328925349,0,center,0,0
164.2,2463,0.0052969712156352,0.0048957082192242,0,center,0,0
164.27,2464,0.0050246617278878,0.0056974429731609,0,center,0,0
164.33,2465,0.00546237389999,0.0052281238295668,0,center,0,0
164.4,2466,0.0040666154574425,0.0050776514415787,0,center,0,0
164.47,2467,0.0117303035971897,0.0033610896168788,0,center,0,0
164.53,2468,0.0124956677420453,0.0046305732374961,0,center,0,0
164.6,2469,0.0105055574924485,0.0056007253802567,0,center,0,0
164.67,2470,0.0049775985060221,0.0057070792537756,0,center,0,0
164.73,2471,0.0025579502950917,0.0046873680147642,0,center,0,0
164.8,2472,0.0015018424163054,0.0043496602063352,0,center,0,0
164.87,2473,0.0003097936471662,0.003065103164504,0,center,0,0
164.93,2474,0.0029911195628645,0.0010840510845223,0,center,0,0
165.0,2475,0.0051848844269084,0.0010133217458285,0,center,0,0
165.07,2476,0.0052376742115651,0.001305097063133,0,center,0,0
165.13,2477,0.0040100066630927,0.0014898441728114,0,center,0,0
165.2,2478,0.0014929176058214,0.0007320117104608,0,center,0,0
165.27,2479,0.000608007340573,0.0005317360249281,0,center,0,0
165.33,2480,0.0017175959738043,0.0001316806812681,0,center,0,0
165.4,2481,0.002526509984107,0.0001492418924235,0,center,0,0
165.47,2482,0.0038950556404401,0.0002651081146224,0,center,0,0
165.53,2483,0.0058278913074404,0.000473542997541,0,center,0,0
165.6,2484,0.0048464881037533,0.0004770408273637,0,center,0,0
165.67,2485,0.0036886663884104,0.0006714637491664,0,center,0,0
165.73,2486,0.004250872707085,0.0003564355344584,0,center,0,0
165.8,2487,0.0075386215089324,0.0002782406054582,0,center,0,0
165.87,2488,0.0083980663666344,0.0010837031419422,0,center,0,0
165.93,2489,0.0070705425633847,0.0038687640653351,0,center,0,0
166.0,2490,0.0075888001985231,0.0059075196531818,0,center,0,0
166.07,2491,0.0071919564193866,0.0069639385021655,0,center,0,0
166.13,2492,0.0044883577881183,0.0041602826922491,0,center,0,0
166.2,2493,0.0033973697982666,0.0037885982453775,0,center,0,0
166.27,2494,0.0021235695891149,0.0027744710278855,0,center,0,0
166.33,2495,0.0034095507943922,0.0029836930230854,0,center,0,0
166.4,2496,0.0074854688539878,0.0073178310513439,0,center,0,0
166.47,2497,0.0130069159971216,0.0135251620249824,0,center,0,0
166.53,2498,0.0160921809171781,0.0142919387487652,0,center,0,0
166.6,2499,0.0164725690918281,0.0161126000095787,0,center,0,0
166.67,2500,0.0161320877784873,0.0159162477409611,0,center,0,0
166.73,2501,0.014939607129354,0.0150533163217899,0,center,0,0
166.8,2502,0.0142472589100786,0.0115489642012277,0,center,0,0
166.87,2503,0.0129780369203812,0.0105652290985488,0,center,0,0
166.93,2504,0.0107022680604442,0.0128846363642866,0,red_corner,0,0
167.0,2505,0.0122784016342038,0.0165557151685796,0,red_corner,0,0
167.07,2506,0.0146263866165763,0.017447274878722,0,red_corner,0,0
167.13,2507,0.0154696730749133,0.0140761116237665,0,red_corner,0,0
167.2,2508,0.0117265540517123,0.0121529450550769,0,red_corner,0,0
167.27,2509,0.0084908131706181,0.0086259801261777,0,red_corner,0,0
167.33,2510,0.009377578291735,0.0067238701875612,0,red_corner,0,0
167.4,2511,0.0111251930910823,0.0099679800714354,0,red_corner,0,0
167.47,2512,0.0104750456526801,0.01009827417056,0,red_corner,0,0
167.53,2513,0.0080855521897948,0.0084515162122521,0,red_corner,0,0
167.6,2514,0.0097955379184218,0.0072760003606992,0,red_corner,0,0
167.67,2515,0.0103015229288958,0.0081411478945883,0,red_corner,0,0
167.73,2516,0.009192760479156,0.0084715999206918,0,red_corner,0,0
167.8,2517,0.0076589487104773,0.0077199786254515,0,red_corner,0,0
167.87,2518,0.0074799408065278,0.007033330968993,0,red_corner,0,0
167.93,2519,0.0087312316235734,0.006887136269093,0,red_corner,0,0
168.0,2520,0.0085378453970753,0.0068642312102756,0,red_corner,0,0
168.07,2521,0.0077352140753268,0.0056733590036077,0,red_corner,0,0
168.13,2522,0.0083969569103059,0.0066821820792067,0,red_corner,0,0
168.2,2523,0.0075971327454962,0.0050125336973052,0,red_corner,0,0
168.27,2524,0.0057007285532777,0.0059950541680021,0,red_corner,0,0
168.33,2525,0.0040496845387029,0.0039014078824823,0,red_chamber,0,0
168.4,2526,0.0094112450448478,0.0008912172333026,0,red_corner,0,0
168.47,2527,0.0133504831527058,0.0014805674517129,0,red_corner,0,0
168.53,2528,0.0101274817169837,0.0003836314137243,0,red_corner,0,0
168.6,2529,0.0088560288262449,0.0018008782811937,0,red_corner,0,0
