Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
170.0,2550,0.0002567991141345,0.0003061172236075,0,blue_chamber,1,0
170.07,2551,4.812503004751699e-05,0.0009195243005992,0,blue_chamber,1,0
170.13,2552,4.162255390767235e-05,0.0001834370278877,0,blue_chamber,1,0
170.2,2553,0.0001060505742601,0.0001888354652166,0,blue_chamber,1,0
170.27,2554,0.000124021910903,5.938756114919764e-05,0,blue_chamber,1,0
170.33,2555,0.0001281022481646,0.0001056861779793,0,blue_chamber,1,0
170.4,2556,0.0001309863679348,0.0004280400825792,0,blue_chamber,1,0
170.47,2557,0.0001310827112112,0.0001655779497302,0,blue_chamber,1,0
170.53,2558,0.0001278250268446,0.0001271532250412,0,blue_chamber,1,0
170.6,2559,0.0001215411637088,0.0001985345609451,0,blue_chamber,1,0
170.67,2560,0.0001136587394704,0.0001057214061457,0,blue_chamber,1,0
170.73,2561,0.0001072579895447,0.0001162616788954,0,blue_chamber,1,0
170.8,2562,0.0001062067187063,0.0002779796314638,0,blue_chamber,1,0
170.87,2563,0.0001056750518117,0.0001569993570472,0,blue_chamber,1,0
170.93,2564,7.212326982545765e-05,0.0004249136845365,0,blue_chamber,1,0
171.0,2565,2.165127582586837e-05,0.0003018610245215,0,blue_chamber,1,0
171.07,2566,0.0001514971230099,4.796169280410714e-05,0,blue_chamber,1,0
171.13,2567,0.0001740331222809,0.0001148204204522,0,blue_chamber,1,0
171.2,2568,0.0001476113061506,0.0004449111868317,0,blue_chamber,1,0
171.27,2569,4.176739873765415e-05,0.0002237271463337,0,blue_chamber,1,0
171.33,2570,2.0032989038578928e-05,0.0008470597155577,0,blue_chamber,1,0
171.4,2571,2.4648204564113917e-05,0.0003270279662194,0,blue_chamber,1,0
171.47,2572,2.6465275224970084e-05,0.0003555943444943,0,blue_chamber,1,0
171.53,2573,2.4834764155462767e-05,0.0003128741496509,0,blue_chamber,1,0
171.6,2574,2.093823035356616e-05,9.83875273228707e-05,0,blue_chamber,1,0
171.67,2575,5.374854179368988e-05,8.698398370833952e-05,0,blue_chamber,1,0
171.73,2576,0.0001611109630828,4.088732924945719e-05,0,blue_chamber,1,0
171.8,2577,0.000148128395507,0.0002397769402497,0,blue_chamber,1,0
171.87,2578,0.000143566620328,9.475261512808348e-05,0,blue_chamber,1,0
171.93,2579,0.0003827246203635,7.39734279312074e-05,0,blue_chamber,1,0
172.0,2580,0.0001846580293338,0.0003660300462919,0,blue_chamber,1,0
172.07,2581,0.0002166943879865,0.0003431510871473,0,blue_chamber,1,0
172.13,2582,0.0002728345033535,7.853365354621397e-05,0,blue_chamber,1,0
172.2,2583,0.000275730726123,6.265691670144525e-05,0,blue_chamber,1,0
172.27,2584,0.000255862402684,0.0002954662175165,0,blue_chamber,1,0
172.33,2585,0.0002124661824293,0.0003260636746441,0,blue_chamber,1,0
172.4,2586,0.000135198018978,0.0002788757322311,0,blue_chamber,1,0
172.47,2587,0.0001768734189568,0.0002639567917546,0,blue_chamber,1,0
172.53,2588,0.0034400390744298,0.0007528695992551,0,blue_chamber,0,0
172.6,2589,0.0163864063331632,0.0011692425699452,0,blue_chamber,0,0
172.67,2590,0.0272685930172722,0.0087160712022807,0,blue_chamber,0,0
172.73,2591,0.021450645416746,0.0349627172469345,0,blue_chamber,0,0
172.8,2592,0.0089507757862456,0.0096546342904161,0,blue_chamber,0,0
172.87,2593,0.0041356839988693,0.0005919919260595,0,blue_chamber,0,0
172.93,2594,0.0024447852151485,0.0001095128650479,0,blue_chamber,0,0
173.0,2595,0.0037508081892203,0.0002107228749011,0,blue_chamber,0,0
173.07,2596,0.0027347032412788,0.001096218831275,0,blue_chamber,0,0
173.13,2597,0.0043658236972311,0.0096389155942399,0,blue_chamber,0,0
173.2,2598,0.0045379159133186,0.0367727104368929,0,blue_chamber,0,0
173.27,2599,0.0019121176081206,0.0098952725156636,0,blue_chamber,0,0
173.33,2600,0.0010819483967488,0.001340174688927,0,blue_chamber,0,0
173.4,2601,0.0017273138172859,0.002177675760673,0,blue_chamber,0,0
173.47,2602,0.0039095052707402,0.0031750850296542,0,blue_chamber,0,0
173.53,2603,0.0029313116176543,0.0026961977896064,0,blue_chamber,0,0
173.6,2604,0.0019699165337257,0.0090967292674855,0,blue_chamber,0,0
173.67,2605,7.985471135590621e-05,0.0320988349219048,0,blue_chamber,0,0
173.73,2606,0.0021154392671576,0.0080089082365077,0,blue_chamber,0,0
173.8,2607,0.0029409969787077,4.71032203632382e-05,0,blue_chamber,0,0
173.87,2608,0.0047659044686021,0.0001039903155155,0,blue_chamber,0,0
173.93,2609,0.0067789013578775,0.0002832610623765,0,blue_chamber,0,0
174.0,2610,0.0062584218882709,0.0004272751043446,0,blue_chamber,0,0
174.07,2611,0.0087281123477914,0.0006464130496078,0,blue_chamber,0,0
174.13,2612,0.0100770300975196,0.0127522119765957,0,blue_chamber,0,0
174.2,2613,0.006548466351807,0.0506343309658131,0,blue_chamber,0,0
174.27,2614,0.0001042671859528,0.0144305587868358,0,blue_chamber,0,0
174.33,2615,0.0048369616731433,0.0016196738580707,0,blue_chamber,0,0
174.4,2616,0.0024109859689663,0.0005979841233812,0,blue_chamber,0,0
174.47,2617,0.0003453727192956,0.0009539492729224,0,blue_chamber,0,0
174.53,2618,0.0001933223678187,0.0002701641069692,0,blue_chamber,0,0
174.6,2619,0.0009955803680453,0.0001442687801889,0,blue_chamber,0,0
174.67,2620,0.0026436491330098,0.0010102124456809,0,blue_chamber,0,0
174.73,2621,0.0048772474516415,0.0022751273766428,0,blue_chamber,0,0
174.8,2622,0.0003274663515182,0.0010560397793435,0,blue_chamber,0,0
174.87,2623,0.0042381076542304,0.0006030884080643,0,blue_chamber,0,0
174.93,2624,0.0028022441393682,0.0022517022004067,0,blue_chamber,0,0
175.0,2625,3.988037441089551e-05,0.0005284360052148,0,blue_chamber,0,0
175.07,2626,0.0017176485065715,0.0006355823834397,0,blue_chamber,0,0
175.13,2627,0.0004063363752612,0.0007143786037346,0,blue_chamber,0,0
175.2,2628,0.0002629827346152,0.0002022020146839,0,blue_chamber,0,0
175.27,2629,0.000520717803881,0.0002403118590194,0,blue_chamber,0,0
175.33,2630,4.652794551746422e-05,2.9061410580435605e-05,0,blue_chamber,0,0
175.4,2631,0.0006189246723393,0.0001579934843132,0,blue_chamber,0,0
175.47,2632,0.0004881518624275,0.0001834255282191,0,blue_chamber,0,0
175.53,2633,0.0003272309599111,0.0001098791936234,0,blue_chamber,0,0
175.6,2634,8.020966962869729e-05,5.990783869947762e-05,0,blue_chamber,0,0
175.67,2635,0.0002478330550187,0.0003272332103808,0,blue_chamber,0,0
175.73,2636,0.0016570109310834,0.0001783831830834,0,blue_chamber,0,0
175.8,2637,0.0045961097692673,0.0003295626785783,0,blue_chamber,0,0
175.87,2638,0.0043790490756524,0.0011928386636389,0,blue_chamber,0,0
175.93,2639,0.0028040086840411,0.0005081474711221,0,blue_chamber,0,0
176.0,2640,0.0029247103063669,0.0010160293077834,0,blue_chamber,0,0
176.07,2641,0.0034630016441953,0.0010348482634105,0,blue_chamber,0,0
176.13,2642,0.0027975835423954,0.0014185453949239,0,blue_chamber,0,0
176.2,2643,0.0015891404260285,0.0016376089388735,0,blue_chamber,0,0
176.27,2644,0.0021432172431072,0.0022344792484143,0,blue_chamber,0,0
176.33,2645,0.0037898153002997,0.0038497818603709,0,blue_chamber,0,0
176.4,2646,0.0058830856474342,0.0053583777949213,0,blue_chamber,0,0
176.47,2647,0.0076178593314256,0.0032769836854589,0,blue_chamber,0,0
176.53,2648,0.0068727895749691,0.0031646687299371,0,blue_chamber,0,0
176.6,2649,0.0087094847888742,0.0037129253569813,0,blue_chamber,0,0
176.67,2650,0.0068926516443524,0.004188513560973,0,blue_chamber,0,0
176.73,2651,0.0086743821299748,0.0057947342018038,0,blue_chamber,0,0
176.8,2652,0.0096851958142588,0.0068787032896708,0,blue_chamber,0,0
176.87,2653,0.0099970284278502,0.0101594670508661,0,blue_chamber,0,0
176.93,2654,0.0094659005504149,0.0107371876254124,0,blue_chamber,0,0
177.0,2655,0.0099806242924622,0.0098582079998534,0,blue_chamber,0,0
177.07,2656,0.0112894681803533,0.0092608542909773,0,blue_chamber,0,0
177.13,2657,0.0098125932998219,0.0088033825096871,0,blue_chamber,0,0
177.2,2658,0.0044582124468403,0.0071415604172369,0,blue_chamber,0,0
177.27,2659,0.0019708931231235,0.0054882200406999,0,blue_chamber,0,0
177.33,2660,0.0009322905797557,0.0048745991537723,0,blue_chamber,0,0
177.4,2661,0.002446448342091,0.0059006017134458,0,blue_chamber,0,0
177.47,2662,0.0024560563331296,0.0062822504934202,0,blue_chamber,0,0
177.53,2663,0.0007159941452167,0.0024934563979672,0,blue_chamber,0,0
177.6,2664,0.0002987873021382,0.0003791483306362,0,blue_chamber,0,0
177.67,2665,0.001425023655238,0.0003963939682737,0,blue_chamber,0,0
177.73,2666,0.0010975786461749,0.0002742147192142,0,blue_chamber,0,0
177.8,2667,0.000256321345794,0.0006066102257058,0,blue_chamber,0,0
177.87,2668,0.0001976442360489,0.0003958821334967,0,blue_chamber,0,0
177.93,2669,0.0002388220058177,5.519364031830876e-05,0,blue_chamber,0,0
178.0,2670,0.0009813928621338,0.0001243293253767,0,blue_chamber,0,0
178.07,2671,0.0006627838440128,0.0002052369072693,0,blue_chamber,0,0
178.13,2672,0.0003556061922623,0.0002444679418936,0,blue_chamber,0,0
178.2,2673,0.0002071066766378,0.0002466408085522,0,blue_chamber,0,0
178.27,2674,0.0003892710493253,0.0001857196242894,0,blue_chamber,0,0
178.33,2675,0.000613654599038,0.0005315274406153,0,blue_chamber,0,0
178.4,2676,0.002364472229187,0.0012071934683186,0,blue_chamber,0,0
178.47,2677,0.0042766920983312,0.0016019400707406,0,blue_chamber,0,0
178.53,2678,0.0035669653886379,0.0006776341094148,0,blue_chamber,0,0
178.6,2679,0.0037961526882741,0.0005465352414111,0,blue_chamber,0,0
178.67,2680,0.0068525578620573,0.0003317574494033,0,blue_chamber,0,0
178.73,2681,0.0087569978216346,0.0002317549463128,0,blue_chamber,0,0
178.8,2682,0.0067919702952207,0.0005711949151011,0,blue_chamber,0,0
178.87,2683,0.0038055438859318,0.0014580411723771,0,blue_chamber,0,0
178.93,2684,0.003604381987586,0.0019213709547668,0,blue_chamber,0,0
179.0,2685,0.0041574317736096,0.0021326831337277,0,blue_chamber,0,0
179.07,2686,0.0045559158933924,0.0026919945064877,0,blue_chamber,0,0
179.13,2687,0.0047568785905513,0.0027007554088923,0,blue_chamber,0,0
179.2,2688,0.0047602503751382,0.0036670679619953,0,blue_chamber,0,0
179.27,2689,0.0045658687771566,0.0061274661463661,0,blue_chamber,0,0
179.33,2690,0.0041736071635893,0.0046983758507406,0,blue_chamber,0,0
179.4,2691,0.0035834492833539,0.002383254152286,0,blue_chamber,0,0
179.47,2692,0.0027953289166473,0.0009716628438075,0,blue_chamber,0,0
179.53,2693,0.0017000905658011,0.0008070393172453,0,blue_chamber,0,0
179.6,2694,0.0002583970200161,0.0001741252296665,0,blue_chamber,0,0
179.67,2695,0.0003819984719661,0.0003295900712294,0,blue_chamber,0,0
179.73,2696,0.0007670846614883,0.0004947198910939,0,blue_chamber,0,0
179.8,2697,0.0007419065599238,0.001119066529573,0,blue_chamber,0,0
179.87,2698,0.002289026140168,0.0007045717003016,0,blue_chamber,0,0
179.93,2699,0.0015605622869214,0.0005968715205198,0,blue_chamber,0,0
180.0,2700,0.0017192417842471,0.0009080319665496,0,blue_chamber,0,0
180.07,2701,0.0019284461856263,0.0019996403634246,0,blue_chamber,0,0
180.13,2702,0.0004102910304833,0.0021208558171693,0,blue_chamber,0,0
180.2,2703,0.0039569472559108,0.0022552544187263,0,blue_chamber,0,0
180.27,2704,0.0056526711309416,0.0006411923920114,0,blue_chamber,0,0
180.33,2705,0.0056916167181597,0.0021667907486102,0,blue_chamber,0,0
180.4,2706,0.0056200040736152,0.0035205603447507,0,blue_chamber,0,0
180.47,2707,0.0067672857493013,0.0061703732616352,0,blue_chamber,0,0
180.53,2708,0.0083110456549392,0.0080138616659481,0,blue_chamber,0,0
180.6,2709,0.0086575009964455,0.008600774748396,0,blue_chamber,0,0
180.67,2710,0.0096814135587444,0.0080234464478054,0,blue_chamber,0,0
180.73,2711,0.0120970548061515,0.0112966286791001,0,blue_chamber,0,0
180.8,2712,0.0120590085074722,0.0112070901672203,0,blue_chamber,0,0
180.87,2713,0.0067345335674649,0.0078297299650585,0,blue_chamber,0,0
180.93,2714,0.0054054192050884,0.0084288043466996,0,blue_chamber,0,0
181.0,2715,0.0047394887902865,0.009806697631299,0,blue_chamber,0,0
181.07,2716,0.0045889310855096,0.0087909729451498,0,blue_chamber,0,0
181.13,2717,0.0045481492816529,0.0100994836589823,0,blue_chamber,0,0
181.2,2718,0.0044039301952409,0.0050962492010135,0,blue_chamber,0,0
181.27,2719,0.004155802318651,0.002699430458662,0,blue_chamber,0,0
181.33,2720,0.0038030992458399,0.0012187388339318,0,blue_chamber,0,0
181.4,2721,0.0033453504399717,0.000506340239749,0,blue_chamber,0,0
181.47,2722,0.002782201458533,0.0008068120161665,0,blue_chamber,0,0
181.53,2723,0.002113398985574,0.0020596607959634,0,blue_chamber,0,0
181.6,2724,0.0012948992911134,0.003205033188926,0,blue_chamber,0,0
181.67,2725,0.0005372505525978,0.0016287789028497,0,blue_chamber,0,0
181.73,2726,0.0016203388221145,0.0010624331479334,0,blue_chamber,0,0
181.8,2727,0.0016461771727065,0.0022938619698904,0,blue_chamber,0,0
181.87,2728,0.0017962326370068,0.0016321741377848,0,blue_chamber,0,0
181.93,2729,0.001468593910516,0.0015099252354561,0,blue_chamber,0,0
182.0,2730,0.0008157215655633,0.0010835284601618,0,blue_chamber,0,0
182.07,2731,0.0012113521669527,0.0002123905578965,0,blue_chamber,0,0
182.13,2732,0.0013996700999953,0.0001870059875307,0,blue_chamber,0,0
182.2,2733,0.0009277419555616,0.0011399080625204,0,blue_chamber,0,0
182.27,2734,0.0008265052141074,0.0032228425747018,0,blue_chamber,0,0
182.33,2735,0.0015371247132096,0.0025574531312523,0,blue_chamber,0,0
182.4,2736,0.0014583318570803,0.0016315877396614,0,blue_chamber,0,0
182.47,2737,0.0015476705499879,0.0024739181298394,0,blue_chamber,0,0
182.53,2738,0.0038716978868303,0.003726719729275,0,blue_chamber,0,0
182.6,2739,0.0067070005905238,0.0030312163943694,0,blue_chamber,0,0
182.67,2740,0.0070887148356563,0.00355409540669,0,blue_chamber,0,0
182.73,2741,0.0086593631117112,0.0032157464393496,0,blue_chamber,0,0
182.8,2742,0.0087961499556512,0.0024735510833195,0,blue_chamber,0,0
182.87,2743,0.0064326359217186,0.0009275651863576,0,blue_chamber,0,0
182.93,2744,0.0036006720143306,0.0005665488720927,0,blue_chamber,0,0
183.0,2745,0.0002768400580379,0.000375531125944,0,blue_chamber,0,0
183.07,2746,0.0023560247277565,0.0012836556807085,0,blue_chamber,0,0
183.13,2747,0.0014427572158234,0.0002558813843141,0,blue_chamber,0,0
183.2,2748,0.0010301646641241,0.0005406230444863,0,blue_chamber,0,0
183.27,2749,0.0034009815730667,0.0016397411985326,0,blue_chamber,0,0
183.33,2750,0.0008094296402037,0.000814496718192,0,blue_chamber,0,0
183.4,2751,0.0011463228483781,0.0002870713929208,0,blue_chamber,0,0
183.47,2752,0.0015045103997327,0.000444079247482,0,blue_chamber,0,0
183.53,2753,0.0039125192082399,0.0026719920306464,0,blue_chamber,0,0
183.6,2754,0.0081303472980061,0.0050829634634708,0,blue_chamber,0,0
183.67,2755,0.0101511274344631,0.0023345645747561,0,blue_chamber,0,0
183.73,2756,0.0171706352486164,0.0033959562649554,0,blue_chamber,0,0
183.8,2757,0.0194894350311958,0.0087979684472717,0,blue_chamber,0,0
183.87,2758,0.0173445903390434,0.0114165783857149,0,blue_chamber,0,0
183.93,2759,0.0167161825740267,0.0152389830766211,0,blue_chamber,0,0
184.0,2760,0.0193836400116191,0.0200376135103461,0,blue_chamber,0,0
184.07,2761,0.0240493133559821,0.0227247511947061,0,blue_chamber,0,0
184.13,2762,0.0251099321673055,0.0255296775310224,0,blue_chamber,0,0
184.2,2763,0.0262071861189918,0.0276522953048606,0,blue_chamber,0,0
184.27,2764,0.0262859011782738,0.0252744982893871,0,blue_corner,0,0
184.33,2765,0.0241540827641999,0.0240954307144624,0,blue_corner,0,0
184.4,2766,0.0217007897542476,0.0213141578473492,0,blue_corner,0,0
184.47,2767,0.0156795275600993,0.0161077729055214,0,blue_corner,0,0
184.53,2768,0.0088243644266955,0.0103456398069276,0,blue_corner,0,0
184.6,2769,0.0146709231214463,0.0101755010270061,0,blue_corner,0,0
184.67,2770,0.0170913161991701,0.0100856153421821,0,blue_corner,0,0
184.73,2771,0.0118496707179671,0.0126066306529957,0,blue_corner,0,0
184.8,2772,0.0106191050698794,0.0181266205794635,0,blue_corner,0,0
184.87,2773,0.0096820494827364,0.0163853702883159,0,center,0,0
184.93,2774,0.0060021419695878,0.0088449493019082,0,center,0,0
185.0,2775,0.0067068696255848,0.0055868018577168,0,center,0,0
185.07,2776,0.0092385927382529,0.0024877464352824,0,center,0,0
185.13,2777,0.0102246750369487,0.0019041081093674,0,center,0,0
185.2,2778,0.0104278485992463,0.0044938457473282,0,center,0,0
185.27,2779,0.0098255933589747,0.0056759519501101,0,center,0,0
185.33,2780,0.0115577106493301,0.0072540949835893,0,center,0,0
185.4,2781,0.0108908162684543,0.0095145249434724,0,center,0,0
185.47,2782,0.0100879700906639,0.0096190657030311,0,center,0,0
185.53,2783,0.0093312887642733,0.0097077601632635,0,center,0,0
185.6,2784,0.0092419876577681,0.0086942059770956,0,center,0,0
185.67,2785,0.0093819450601551,0.008306072655296,0,center,0,0
185.73,2786,0.0086750520312794,0.0081554893223818,0,center,0,0
185.8,2787,0.0088265776370377,0.0086680619887776,0,center,0,0
185.87,2788,0.0097360934166882,0.0083729846020078,0,center,0,0
185.93,2789,0.008356886659955,0.0077833764076268,0,center,0,0
186.0,2790,0.0074059717871415,0.0067077061234833,0,center,0,0
186.07,2791,0.0073697947150472,0.0054699149787773,0,center,0,0
186.13,2792,0.0073615366902853,0.0070962113441746,0,center,0,0
186.2,2793,0.0098633043329679,0.0064406270761452,0,center,0,0
186.27,2794,0.0098035873227235,0.0053748203073507,0,center,0,0
186.33,2795,0.0103354678376764,0.0050522240546384,0,center,0,0
186.4,2796,0.0100698798902306,0.0054777682408719,0,center,0,0
186.47,2797,0.0110475520199612,0.0047532782388477,0,center,0,0
186.53,2798,0.0098320229491521,0.0046560415380758,0,center,0,0
186.6,2799,0.011846721750661,0.0060386145164408,0,center,0,0
186.67,2800,0.0120033888750671,0.0080804180204986,0,center,0,0
186.73,2801,0.0084795464006452,0.0081455522013165,0,center,0,0
186.8,2802,0.0023572521511698,0.0028617360225395,0,center,0,0
186.87,2803,0.0077464674016858,0.0016106227678438,0,center,0,0
186.93,2804,0.0086484199107666,0.0017482160281535,0,center,0,0
187.0,2805,0.0119463488703313,0.0020120972848919,0,center,0,0
187.07,2806,0.0104519083550913,0.0018917119043333,0,center,0,0
187.13,2807,0.0070783789097703,0.0013572454282664,0,center,0,0
187.2,2808,0.0071736483170165,0.0018295134910397,0,center,0,0
187.27,2809,0.0082579641876685,0.0042016384575899,0,center,0,0
187.33,2810,0.0042884182324039,0.0044634339003574,0,center,0,0
187.4,2811,0.0022363279424659,0.0045522095649675,0,center,0,0
187.47,2812,0.000915401012482,0.0027544538676823,0,center,0,0
187.53,2813,0.0003191629854644,0.0008622610395877,0,center,0,0
187.6,2814,0.0004916557356818,0.0006076653238348,0,center,0,0
187.67,2815,0.0006680891493607,0.0013325008107282,0,center,0,0
187.73,2816,0.0001671258851809,0.00072646092885,0,center,0,0
187.8,2817,0.000425745653748,0.0006206862524001,0,center,0,0
187.87,2818,0.0017490135731223,0.0001552224527956,0,center,0,0
187.93,2819,0.0005549104943822,0.0004683727500712,0,center,0,0
188.0,2820,0.0007574645321998,0.0010368230837128,0,center,0,0
188.07,2821,0.0036846272180213,0.0025055746899884,0,center,0,0
188.13,2822,0.0044557230084238,0.0057455258174493,0,center,0,0
188.2,2823,0.0082807934987258,0.0098155437696995,0,center,0,0
188.27,2824,0.0096970313232475,0.0141748869973602,0,center,0,0
188.33,2825,0.0079460164404786,0.0141551250431469,0,center,0,0
188.4,2826,0.0157083181426269,0.0106383832524188,0,center,0,0
188.47,2827,0.0210713410378084,0.0216047934109337,0,center,0,0
188.53,2828,0.0167513695345798,0.0222259060994218,0,blue_corner,0,0
188.6,2829,0.0135870120599021,0.0109642913256876,0,blue_corner,0,0
188.67,2830,0.0143036814763463,0.007373145630817,0,blue_corner,0,0
188.73,2831,0.0135159793182912,0.0125278843580648,0,blue_corner,0,0
188.8,2832,0.0063321914922712,0.0117824192757021,0,blue_corner,0,0
188.87,2833,0.0006225097464305,0.0023540121121673,0,blue_corner,0,0
188.93,2834,0.0047472445640476,0.003034191883853,0,blue_corner,0,0
189.0,2835,0.0034473522223208,0.0021574139910415,0,blue_corner,0,0
189.07,2836,0.0024834560674267,0.0013076862154706,0,blue_corner,0,0
189.13,2837,0.0013421847396204,0.0010891648986922,0,blue_corner,0,0
189.2,2838,0.0022121935267536,0.001017928760995,0,blue_corner,0,0
189.27,2839,0.002069928369768,0.0007172759010367,0,blue_corner,0,0
189.33,2840,0.002092461665489,0.000162605480962,0,blue_corner,0,0
189.4,2841,0.0002324634556892,0.0001074447184695,0,blue_corner,0,0
189.47,2842,0.0009643340417668,0.0002913873241495,0,blue_corner,0,0
189.53,2843,0.0008555434189675,0.0004022849632332,0,blue_corner,0,0
189.6,2844,4.534809414042703e-05,0.000166724263266,0,blue_corner,0,0
189.67,2845,0.0009695081778058,0.0002114934126617,0,blue_corner,0,0
189.73,2846,0.0037329458732506,0.0021721536853306,0,blue_corner,0,0
189.8,2847,0.0119180189056873,0.0065442996550311,0,blue_corner,0,0
189.87,2848,0.009709185791185,0.0046716525780656,0,blue_corner,0,0
189.93,2849,0.0062826282924961,0.0062138814649937,0,blue_corner,0,0
190.0,2850,0.0025682516959656,0.0041204246971455,0,blue_corner,0,0
190.07,2851,0.0009304735276882,0.0041478722446061,0,blue_corner,0,0
190.13,2852,0.0035972530423346,0.0049321926791322,0,blue_corner,0,0
190.2,2853,0.0032713299349545,0.0037906980598288,0,blue_corner,0,0
190.27,2854,0.0003357415011869,0.0003835780157736,0,blue_corner,0,0
190.33,2855,0.0031139006234735,0.0018039072817055,0,blue_corner,0,0
190.4,2856,0.0087671270261462,0.002105092313304,0,blue_corner,0,0
190.47,2857,0.0053426318125682,0.001429172117401,0,blue_corner,0,0
190.53,2858,0.0015686348237161,0.0003190043391015,0,blue_corner,0,0
190.6,2859,0.0002151398272929,6.565461104484366e-05,0,blue_corner,0,0
190.67,2860,0.0007418036219192,0.000319143167976,0,blue_corner,0,0
190.73,2861,0.0037743992708175,0.0006916114615851,0,blue_corner,0,0
190.8,2862,0.0070412885071002,0.0006179079317325,0,blue_corner,0,0
190.87,2863,0.0076782559632256,0.0009185756713291,0,blue_corner,0,0
190.93,2864,0.0022708788352821,0.0003067935822544,0,blue_corner,0,0
191.0,2865,0.0002780837144716,0.0004624802821073,0,blue_corner,0,0
191.07,2866,0.0012676476019039,0.0001128095570708,0,blue_corner,0,0
191.13,2867,0.0084255895279792,0.0006992053603365,0,blue_corner,0,0
191.2,2868,0.0187906633960912,0.0027462867738211,0,blue_corner,0,0
191.27,2869,0.0195977930440329,0.0002778508962263,0,blue_corner,0,0
191.33,2870,0.0157977007973644,0.0042538757303348,0,blue_corner,0,0
191.4,2871,0.0125415305150761,0.0050686485759929,0,blue_corner,0,0
191.47,2872,0.0094063917858515,0.0071057282540204,0,blue_corner,0,0
191.53,2873,0.00642345317121,0.0094281245919791,0,blue_corner,0,0
191.6,2874,0.0020154907125772,0.0044587974347815,0,blue_corner,0,0
191.67,2875,0.001761956864941,0.0038769601065408,0,blue_corner,0,0
191.73,2876,0.0012097306007367,0.0020649259159528,0,blue_corner,0,0
191.8,2877,0.0015698696129474,0.0006197700856282,0,blue_corner,0,0
191.87,2878,0.0031420377226509,0.0004184184805261,0,blue_corner,0,0
191.93,2879,0.013428720434791,0.0021254148850682,0,blue_corner,0,0
192.0,2880,0.0207399751965711,0.0128851150720531,0,blue_corner,0,0
192.07,2881,0.0186111985250877,0.0334530525049391,0,center,0,0
192.13,2882,0.0144111350256778,0.0137825175550218,0,center,0,0
192.2,2883,0.0118663022586578,0.0055068690204764,0,center,0,0
192.27,2884,0.0123929886038258,0.0073395414216988,0,center,0,0
192.33,2885,0.0131391283178264,0.0111456955666314,0,center,0,0
192.4,2886,0.0126575638219815,0.0126207633484209,0,center,0,0
192.47,2887,0.0135318682594339,0.0145289898645629,0,center,0,0
192.53,2888,0.0168754731197461,0.0166642195408495,0,center,0,0
192.6,2889,0.0171344367002048,0.0171409533784365,0,center,0,0
192.67,2890,0.0175505274315742,0.0170949550315383,0,center,0,0
192.73,2891,0.0183018139858703,0.0185199706383528,0,center,0,0
192.8,2892,0.0193958311799978,0.019400969208858,0,center,0,0
192.87,2893,0.0205556276423497,0.0205297236459883,0,center,0,0
192.93,2894,0.0206903814118209,0.0209153745250371,0,center,0,0
193.0,2895,0.0198555428881044,0.0197453010037744,0,center,0,0
193.07,2896,0.0168219513683656,0.017771615987902,0,center,0,0
193.13,2897,0.0193252106238882,0.0192863455198751,0,red_corner,0,0
193.2,2898,0.0178850945574326,0.0203529200323156,0,red_corner,0,0
193.27,2899,0.0167761971044587,0.0171876263448535,0,red_corner,0,0
193.33,2900,0.0147019313647845,0.0156681715468506,0,red_corner,0,0
193.4,2901,0.0136440657134441,0.011598630695938,0,red_corner,0,0
193.47,2902,0.0107856794038977,0.0080994899773681,0,red_corner,0,0
193.53,2903,0.0105183024663744,0.0040755317441735,0,red_corner,0,0
193.6,2904,0.0083916939873834,0.0032339210746806,0,red_corner,0,0
193.67,2905,0.0091765663911704,0.0045786508252774,0,red_corner,0,0
193.73,2906,0.007653174897073,0.0037933126763575,0,red_corner,0,0
193.8,2907,0.0063251027414101,0.0049350466366887,0,red_corner,0,0
193.87,2908,0.0040972977951885,0.0032300127871935,0,red_corner,0,0
193.93,2909,0.0010224977503127,0.0005988914810531,0,red_corner,0,0
194.0,2910,0.0001212918881848,0.00019659294488,0,red_corner,0,0
194.07,2911,0.0003321604382761,0.0006577324053408,0,red_corner,0,0
194.13,2912,0.0001393339701977,0.000164565468152,0,red_corner,0,0
194.2,2913,0.0010980801720301,8.3662286460239e-05,0,red_corner,0,0
194.27,2914,0.0049593587813945,0.0008072711576336,0,red_corner,0,0
194.33,2915,0.0075794280739753,0.0040809921232931,0,red_corner,0,0
194.4,2916,0.0104536600719286,0.0077959733579988,0,red_corner,0,0
194.47,2917,0.0137796298851633,0.0121768265406922,0,red_corner,0,0
194.53,2918,0.0181040094971122,0.0165378269959736,0,red_corner,0,0
194.6,2919,0.019222098094353,0.0194668027913372,0,red_corner,0,0
194.67,2920,0.0193932370636006,0.0190509315787399,0,red_corner,0,0
194.73,2921,0.0165452267545651,0.0168474375860889,0,red_corner,0,0
194.8,2922,0.0117058852877991,0.0134411504336108,0,red_corner,0,0
194.87,2923,0.0100091869403321,0.0107837592350042,0,red_corner,0,0
194.93,2924,0.0129843573796393,0.0119732574510924,0,red_corner,0,0
195.0,2925,0.0143258459719262,0.013286444330139,0,red_corner,0,0
195.07,2926,0.0148710044591431,0.0132088057761071,0,red_corner,0,0
195.13,2927,0.0119063193694688,0.0115067951231747,0,red_chamber,0,0
195.2,2928,0.0103495869133053,0.0117995762400318,0,red_chamber,0,0
195.27,2929,0.0117315703712824,0.0104220873275795,0,red_chamber,0,0
