Time,Frame,nose_dist,body_dist,freezing,darting
62.88,1572,0.0068029997410861,0.0030102796139485,0,0
62.92,1573,0.0018850514813473,0.0009524208290805,0,0
62.96,1574,0.0029996211178384,0.0011650905485831,0,0
63.0,1575,0.0067870937562006,0.0023028271381082,0,0
63.04,1576,0.0051501446768155,0.0024197447682269,0,0
63.08,1577,0.0064052698267029,0.0023717969061067,0,0
63.12,1578,0.0034597167677925,0.0017461702939844,0,0
63.16,1579,0.0029494630091481,0.0017798249831524,0,0
63.2,1580,0.0007177061658987,0.0006240384888476,0,0
63.24,1581,0.0002081895813913,0.0001122606437039,0,0
63.28,1582,8.357077912906206e-05,0.0001336348376996,0,0
63.32,1583,0.0002840250105468,0.0006377984344936,0,0
63.36,1584,0.0005066371231983,0.0005561446604031,0,0
63.4,1585,0.0005671614272426,0.0001485881341671,0,0
63.44,1586,0.0014825710559649,6.559632516412783e-05,0,0
63.48,1587,0.0006276429708865,1.3153331051371964e-05,0,0
63.52,1588,0.0016206328367587,4.99023356723427e-05,0,0
63.56,1589,0.0036677427519726,0.0002601759498731,0,0
63.6,1590,0.0043150341632546,0.0004776502258675,0,0
63.64,1591,0.0036177233389391,0.0008815389314254,0,0
63.68,1592,0.0007292261749896,0.0002142348155527,0,0
63.72,1593,6.849784902539063e-05,9.03757922364526e-05,0,0
63.76,1594,6.267506869327869e-05,0.0004294098365924,0,0
63.8,1595,8.697994759803523e-05,0.000422655255745,0,0
63.84,1596,1.6948495492802466e-05,0.0002555446228459,0,0
63.88,1597,3.3068083799136456e-05,0.0001530437771854,0,0
63.92,1598,8.245599735356347e-06,8.06787650497823e-05,0,0
63.96,1599,0.0,0.0001326080962679,0,0
64.0,1600,2.2624534431514577e-06,0.000158288390335,0,0
64.04,1601,1.0056507226455551e-05,5.706125527144735e-05,0,0
64.08,1602,1.757485594920596e-05,6.76678647605552e-05,0,0
64.12,1603,3.108190512278229e-05,3.8055392559425776e-05,0,0
64.16,1604,0.0001233948844683,2.6103281316576995e-05,0,0
64.2,1605,4.558426390404592e-05,9.153412317687096e-05,0,0
64.24,1606,1.933876699171458e-05,7.456686477391706e-05,0,0
64.28,1607,3.2013273032034244e-05,4.36258401744262e-05,0,0
64.32,1608,1.1156642251967278e-05,6.375518593152323e-05,0,0
64.36,1609,4.633015556634131e-05,8.373416667938357e-05,0,0
64.4,1610,4.984686465721136e-06,2.646463258546224e-05,0,0
64.44,1611,4.276467191053303e-05,2.708970210544087e-05,0,0
64.48,1612,3.641420374941082e-05,1.921020315293731e-05,0,0
64.52,1613,9.9284519870478e-06,4.286971677242986e-05,0,0
64.56,1614,0.0001232564417044,1.0941124451911391e-05,0,0
64.6,1615,0.0004757999359909,4.408160612499046e-06,0,0
64.64,1616,0.0003227554556008,2.022833989805406e-06,0,0
64.68,1617,0.002105235247503,9.354883403545892e-05,0,0
64.72,1618,0.0071092693073641,0.0004850617791176,0,0
64.76,1619,0.0070694184671753,0.0010963089198766,0,0
64.8,1620,0.0059939076814836,0.0024222507766515,0,0
64.84,1621,0.001433049785774,0.0006869618117821,0,0
64.88,1622,0.0008426319195931,0.0004100875260761,0,0
64.92,1623,0.0002757344999283,0.0002267249028132,0,0
64.96,1624,0.000163260146711,6.993664772299819e-05,0,0
65.0,1625,0.0003350017136772,0.0001532027994593,0,0
65.04,1626,0.000703100583436,0.0001263608351283,0,0
65.08,1627,0.0030019369518236,0.0004746687674631,0,0
65.12,1628,0.002742470944152,0.0006491722996248,0,0
65.16,1629,0.0006233347884559,0.0004219426940414,0,0
65.2,1630,6.808469013209422e-05,0.0001694852019538,0,0
65.24,1631,1.0813859397321412e-05,6.667727272159326e-05,0,0
65.28,1632,0.0003375050413203,0.0001374758718196,0,0
65.32,1633,0.0012972195839043,0.0001815301043918,0,0
65.36,1634,0.0004189016978298,0.0001164027255745,0,0
65.4,1635,0.0002434250840686,0.0001495521373382,0,0
65.44,1636,5.867507045331361e-05,3.746896398925762e-05,0,0
65.48,1637,3.385735527469791e-05,2.46285581302537e-05,0,0
65.52,1638,2.810235542572059e-05,8.26967194645783e-05,0,0
65.56,1639,0.0001460554397946,3.8037841009145485e-05,0,0
65.6,1640,2.3988744187590784e-05,5.574843065214164e-05,0,0
65.64,1641,0.0001402005488387,2.704019426603303e-05,0,0
65.68,1642,0.0012027297449323,0.0002690713865784,0,0
65.72,1643,0.0058085349466778,0.0012848947848148,0,0
65.76,1644,0.0081414768287269,0.0016364342972413,0,0
65.8,1645,0.0120227123633538,0.0015895223631528,0,0
65.84,1646,0.0062574188414256,0.0011744979915259,0,0
65.88,1647,0.00142694093657,0.0003300163623082,0,0
65.92,1648,0.0026446656552539,0.0006116853078293,0,0
65.96,1649,0.006226525389671,0.0027351441715033,0,0
66.0,1650,0.011757629555013,0.0073044631523182,0,0
66.04,1651,0.0045837767742764,0.0042925919697764,0,0
66.08,1652,0.0005246772670127,0.0006990072240913,0,0
66.12,1653,0.0013688333313713,0.0005614417909935,0,0
66.16,1654,0.0042730582126356,0.002640198681085,0,0
66.2,1655,0.0046710445603186,0.0022475993925306,0,0
66.24,1656,0.0017071715636169,0.0005133010531108,0,0
66.28,1657,0.0039314684149861,0.0005756139170775,0,0
66.32,1658,0.0049688798144364,0.0012205530081554,0,0
66.36,1659,0.0023065333632731,0.0008323286413583,0,0
66.4,1660,0.0021538739094301,0.0001778749318376,0,0
66.44,1661,0.0007733836676161,0.0004708698888492,0,0
66.48,1662,0.0012819574986471,0.0023400852168897,0,0
66.52,1663,0.0007898985610991,0.0025957210098703,0,0
66.56,1664,0.0003427000446268,0.0005893290900053,0,0
66.6,1665,0.0012288699742388,5.0210481797799846e-05,0,0
66.64,1666,0.0003977810523467,4.781388305114646e-05,0,0
66.68,1667,0.000575630385159,0.0004545479911193,0,0
66.72,1668,0.0010706449414939,0.0015664076641556,0,0
66.76,1669,0.0006556512715172,0.0010860048620791,0,0
66.8,1670,0.0010494074392762,0.0003829105404629,0,0
66.84,1671,0.0004522028717724,0.0001351210371061,0,0
66.88,1672,0.000225055101626,0.0004344619453333,0,0
66.92,1673,0.000735910102764,0.0005932788364357,0,0
66.96,1674,0.0022233948666081,0.0004532982187253,0,0
67.0,1675,0.0040475157318725,0.0004656945910808,0,0
67.04,1676,0.0014642084958708,0.0001399539465568,0,0
67.08,1677,0.0030940196261598,0.0001635989094091,0,0
67.12,1678,0.0045824867513167,8.598000434721535e-05,0,0
67.16,1679,0.0013257976863533,0.0002283955801154,0,0
67.2,1680,0.0010763761831909,0.0006055896528644,0,0
67.24,1681,0.0003020230197533,0.0002095118375133,0,0
67.28,1682,0.0015248374112451,0.0003435152162683,0,0
67.32,1683,0.005639255842053,0.0001088998206572,0,0
67.36,1684,0.0075551218746872,7.176784869050079e-05,0,0
67.4,1685,0.0061096343430703,0.000192912878166,0,0
67.44,1686,0.0018067931008617,4.800190630355417e-05,0,0
67.48,1687,0.002818776298721,5.927516570128688e-05,0,0
67.52,1688,0.0021536339361632,0.0002439978106841,0,0
67.56,1689,0.0018262677511024,0.0003478181872869,0,0
67.6,1690,0.0037045332791175,0.0010595482475184,0,0
67.64,1691,0.0016224610435826,0.000450701424869,0,0
67.68,1692,0.0036895714885914,0.0012247224359711,0,0
67.72,1693,0.0042945600080933,0.0024844132679031,0,0
67.76,1694,0.0043925853811028,0.0030872997103587,0,0
67.8,1695,0.0057111459891962,0.0048190022649618,0,0
67.84,1696,0.0020715521149145,0.0017734042801008,0,0
67.88,1697,0.005444655972358,0.0043034436096633,0,0
67.92,1698,0.0093764700429622,0.0078694041119111,0,0
67.96,1699,0.0039174779653282,0.0039223642217038,0,0
68.0,1700,0.0005493963341672,0.002427012030561,0,0
68.04,1701,0.0004135845763341,0.0006641165102955,0,0
68.08,1702,0.0016651549382145,0.0016632049030715,0,0
68.12,1703,0.001595182545479,0.0010643624978052,0,0
68.16,1704,0.0062851767176432,0.0028418252466099,0,0
68.2,1705,0.0105284016100128,0.0023961959413047,0,0
68.24,1706,0.0135085940093617,0.0032963287101604,0,0
68.28,1707,0.0034753156528005,0.0007939032488462,0,0
68.32,1708,0.0035621878414986,0.0001621343407495,0,0
68.36,1709,0.0072606166836662,0.0006620796536073,0,0
68.4,1710,0.0041798606466525,0.0006180303025779,0,0
68.44,1711,0.0028064020569404,0.0007195920811469,0,0
68.48,1712,0.0013479461238022,0.000180750074488,0,0
68.52,1713,0.00400331660966,0.000340739217225,0,0
68.56,1714,0.0047631177565464,0.0006088248005042,0,0
68.6,1715,0.0027586528509666,0.0014194972183396,0,0
68.64,1716,0.0041906249911918,0.0030839371134763,0,0
68.68,1717,0.0042350667457198,0.0008018876331278,0,0
68.72,1718,0.0055580853437399,0.0005525018992677,0,0
68.76,1719,0.0045498424252396,0.0003358815654335,0,0
68.8,1720,0.0019576517365308,0.0007150353837903,0,0
68.84,1721,0.0046957307568885,0.0024717355019059,0,0
68.88,1722,0.0019199143013172,0.0008980225721619,0,0
68.92,1723,0.0052861333476854,0.0011353372773364,0,0
68.96,1724,0.0098309539473242,0.0011483713533984,0,0
69.0,1725,0.0050077872971458,0.0026411432658708,0,0
69.04,1726,0.005550007107209,0.0022655245333856,0,0
69.08,1727,0.0071394630782393,0.0017922248246199,0,0
69.12,1728,0.0053259367228417,0.0013473002468159,0,0
69.16,1729,0.003364798238222,0.0014154517933165,0,0
69.2,1730,0.0051389423358876,0.0021281326670201,0,0
69.24,1731,0.0012979770363759,0.0007933691513173,0,0
69.28,1732,0.0021514670708469,0.0027291002799371,0,0
69.32,1733,0.003141799826433,0.0040299207450802,0,0
69.36,1734,0.0029998638927499,0.0016194303743119,0,0
69.4,1735,0.0053414917962873,0.0010284984883549,0,0
69.44,1736,0.0020269020238228,0.0002813436407261,0,0
69.48,1737,0.0038464517478193,0.0004098564506393,0,0
69.52,1738,0.0035937643241951,0.0003594916571407,0,0
69.56,1739,0.0016291985074525,0.0003723307837568,0,0
69.6,1740,0.0009267314556006,0.0015689335349314,0,0
69.64,1741,0.0,0.0009093164624693,0,0
69.68,1742,0.0010724944649789,0.0001516773440529,0,0
69.72,1743,0.0015406967284974,1.865911069200129e-05,0,0
69.76,1744,0.0025371523995831,9.51915480860689e-05,0,0
69.8,1745,0.0035960000814069,0.0002340520205366,0,0
69.84,1746,0.0014772296314787,8.708336375819763e-05,0,0
69.88,1747,0.0001882285325456,0.0001688323994497,0,0
69.92,1748,0.000216883467998,0.000315423898555,0,0
69.96,1749,0.0013898764010223,0.0003229006342367,0,0
70.0,1750,0.0023117912586401,0.0004246224434167,0,0
70.04,1751,0.0006719417209057,0.0001428548644512,0,0
70.08,1752,0.000805445151392,0.0002137080039407,0,0
70.12,1753,0.0010681747236355,0.0002312109109692,0,0
70.16,1754,0.0017080625082996,0.0004601586232039,0,0
70.2,1755,0.003151615217317,0.0004733279206207,0,0
70.24,1756,0.0012225327790743,0.000234057800622,0,0
70.28,1757,0.0007556221258314,0.0001444013542398,0,0
70.32,1758,0.0001593227007348,4.49364699014923e-05,0,0
70.36,1759,0.0001971818265021,0.0001070335032273,0,0
70.4,1760,0.0010843982229742,0.0002130292723514,0,0
70.44,1761,0.0018414525838091,0.0003307390313185,0,0
70.48,1762,0.0016559902314837,0.0006517886633566,0,0
70.52,1763,0.0004476497433502,0.0002457492379807,0,0
70.56,1764,0.0005278810237996,0.0003223911366298,0,0
70.6,1765,0.0007239066824463,0.0004680500683005,0,0
70.64,1766,0.0005385056688533,0.000232976910546,0,0
70.68,1767,0.0006629099905884,0.0002469137432546,0,0
70.72,1768,0.0002965252638837,0.0001339363377099,0,0
70.76,1769,0.0008036000574814,0.0003863525489506,0,0
70.8,1770,0.0016521934202361,0.0005515270366058,0,0
70.84,1771,0.0023506891143808,0.0004918135481862,0,0
70.88,1772,0.0022265465215111,9.888946292156338e-05,0,0
70.92,1773,0.0020044853696598,7.147944774532161e-05,0,0
70.96,1774,0.0017047498546316,0.0003187759379367,0,0
71.0,1775,0.0014809578717613,0.0003170136354568,0,0
71.04,1776,0.0009631114507148,0.0004740033677225,0,0
71.08,1777,0.0002291735551374,0.0001094091194557,0,0
71.12,1778,0.0002004400128438,7.123377410831615e-05,0,0
71.16,1779,6.774361761621314e-05,0.0003074522063061,0,0
71.2,1780,0.0001666866836022,0.0001655682700614,0,0
71.24,1781,0.0003943174469459,7.634481078062534e-05,0,0
71.28,1782,0.0001407697770999,0.0001144620012721,0,0
71.32,1783,0.0001724916303485,1.869031736042359e-05,0,0
71.36,1784,0.0005857231117465,0.0001610404371544,0,0
71.4,1785,0.0004445682401891,0.0001860156103383,0,0
71.44,1786,9.118141797554452e-05,0.0001200182201644,0,0
71.48,1787,0.0001998573807536,5.764789080210657e-05,0,0
71.52,1788,0.000868221950602,0.0001056132085441,0,0
71.56,1789,0.0006521382314013,7.65249525349079e-05,0,0
71.6,1790,0.0002129292127661,3.589710416386622e-05,1,0
71.64,1791,0.0001264181153668,1.645506282628162e-05,0,0
71.68,1792,0.0001193310460082,2.075088026057159e-05,1,0
71.72,1793,0.0001294815410419,1.2238031358527232e-05,0,0
71.76,1794,0.000403377847483,3.531625356037272e-05,0,0
71.8,1795,0.0003908378310601,8.13494405097899e-06,0,0
71.84,1796,0.0001330339164565,5.440566489571289e-06,0,0
71.88,1797,0.0002475139130126,6.086819843633199e-06,0,0
71.92,1798,0.0003223880256615,2.695853507260704e-05,0,0
71.96,1799,0.000332216793571,1.098539978729742e-05,0,0
72.0,1800,0.0001009077362892,1.0097478393317616e-05,0,0
72.04,1801,0.0001084554707502,1.5644241014520527e-05,0,0
72.08,1802,4.689331949507854e-05,3.137667525467644e-06,0,0
72.12,1803,0.0001078105133425,3.16285950883509e-05,0,0
72.16,1804,0.0001737246900297,0.0001047897743581,0,0
72.2,1805,0.0002897024139605,0.0002096984346412,0,0
72.24,1806,0.0008065317675282,4.908641357296902e-05,0,0
72.28,1807,0.0009073322032637,2.3982026198970292e-05,0,0
72.32,1808,0.0004298110773957,0.0002091294216729,0,0
72.36,1809,0.0018053276614212,0.0006374667431616,0,0
72.4,1810,0.0038799229627565,0.0012379500627456,0,0
72.44,1811,0.0026624910146773,0.0007945510871651,0,0
72.48,1812,0.0016863300824363,0.0002214996757393,0,0
72.52,1813,0.0006604736903844,0.0002640470877156,0,0
72.56,1814,0.0024729491121316,0.0010701220360507,0,0
72.6,1815,0.0043064666797308,0.0014004978132077,0,0
72.64,1816,0.0021234151343348,0.0004623211557335,0,0
72.68,1817,0.0024103196891962,0.0005377282022736,0,0
72.72,1818,0.0023061744467657,0.0010212712359356,0,0
72.76,1819,0.0019749552506445,0.0002530486844211,0,0
72.8,1820,0.0012658587576947,0.0001052556917972,0,0
72.84,1821,0.0007047802696946,0.000311420624259,0,0
72.88,1822,0.0002312803573091,0.0001104995835108,0,0
72.92,1823,0.0018526222596564,0.0001605267113736,0,0
72.96,1824,0.0077087212644295,0.000368897866975,0,0
73.0,1825,0.0057580301297161,0.0004865545662829,0,0
73.04,1826,0.0039536675489366,0.0007016998699537,0,0
73.08,1827,0.0027832737267225,0.0002294051952631,0,0
73.12,1828,0.0014365626935597,0.0001737727163783,0,0
73.16,1829,0.0048210905279503,0.000839453104417,0,0
73.2,1830,0.0079227487268245,0.0024841155541891,0,0
73.24,1831,0.0086468251648966,0.0054826373855155,0,0
73.28,1832,0.0051809885540087,0.0037807841764823,0,0
73.32,1833,0.0014496052834356,0.001232271559263,0,0
73.36,1834,0.0031423798678662,0.0028299589996495,0,0
73.4,1835,0.0038757136225528,0.0039117834989356,0,0
73.44,1836,0.0048459787738271,0.005956509679427,0,0
73.48,1837,0.001240208399596,0.0015807761218626,0,0
73.52,1838,0.0007124981284231,0.0014740237409281,0,0
73.56,1839,0.0009924855972708,0.0022106976855878,0,0
73.6,1840,0.0018340822112157,0.0020990087291487,0,0
73.64,1841,0.0016838736096967,0.0006310953918314,0,0
73.68,1842,0.0003646656645051,0.0001007071330383,0,0
73.72,1843,0.0008184151758784,0.0002421882916786,0,0
73.76,1844,0.0035410838688658,0.0001244965138393,0,0
73.8,1845,0.0033258945267774,0.0007217254246021,0,0
73.84,1846,0.0062039136979536,0.0023947663337795,0,0
73.88,1847,0.0022862381769278,0.0011590906847189,0,0
73.92,1848,0.0057143233652116,0.00466060227198,0,0
73.96,1849,0.0113168806654384,0.0110868055946688,0,0
74.0,1850,0.0092232870838596,0.007340449399652,0,0
74.04,1851,0.0073963595039517,0.0065826789352303,0,0
74.08,1852,0.0059803050549824,0.0059529843679753,0,0
74.12,1853,0.0040797522210335,0.0038233830427603,0,0
74.16,1854,0.0131041263132764,0.0116544580446492,0,0
74.2,1855,0.0133032187142396,0.0118116897023087,0,0
74.24,1856,0.0194329823955735,0.018090425852866,0,0
74.28,1857,0.0072566180472397,0.006843785128776,0,0
74.32,1858,0.0015635703840893,0.0009363079850646,0,0
74.36,1859,0.0034468213158095,0.0022557841245918,0,0
74.4,1860,0.0050851055092076,0.002424975521335,0,0
74.44,1861,0.0054885398727745,0.0007903688299585,0,0
74.48,1862,0.0011762607658551,0.0004575351118717,0,0
74.52,1863,0.0010521461950455,0.0012485623254318,0,0
74.56,1864,0.0043497641402423,0.0004994421217731,0,0
74.6,1865,0.0034045561567543,0.0001762510863475,0,0
74.64,1866,0.0018324796549512,0.0005380395235746,0,0
74.68,1867,0.0005876048762645,0.0001341613436128,0,0
74.72,1868,0.0020450694913234,0.0004027292169172,0,0
74.76,1869,0.0073832166120844,0.0018397487211273,0,0
74.8,1870,0.0077320527807741,0.0016012794989496,0,0
74.84,1871,0.0052105451569596,0.0014201220701157,0,0
74.88,1872,0.0014084041390505,0.0005045221453293,0,0
74.92,1873,0.0022058555670877,0.0014036870904219,0,0
74.96,1874,0.0031946033112092,0.0028849480568747,0,0
75.0,1875,0.003290796944246,0.0019096413261479,0,0
75.04,1876,0.0033164097786815,0.0016818084144893,0,0
75.08,1877,0.0025446703464873,0.0017690360562127,0,0
75.12,1878,0.0008645516721829,0.0017812190346684,0,0
75.16,1879,0.0009493556924103,0.0003776678374954,0,0
75.2,1880,0.0036727143893372,2.256841339214148e-06,0,0
75.24,1881,0.0011663999288236,0.0002111968568885,0,0
75.28,1882,0.0011135627702832,0.0010792501488175,0,0
75.32,1883,0.0011455353760411,0.0014611835465903,0,0
75.36,1884,0.0017086448152636,0.0011703917935407,0,0
75.4,1885,0.0043317851047601,0.0013058147581458,0,0
75.44,1886,0.0024847090290131,0.0013049549061487,0,0
75.48,1887,0.009686993709497,0.0060810299060208,0,0
75.52,1888,0.0248586624520294,0.009549721797506,0,0
75.56,1889,0.0178478630221717,0.003521426195457,0,1
75.6,1890,0.0139225644797181,0.0025347675058182,0,1
75.64,1891,0.0081195777014041,0.0030275013047412,0,1
75.68,1892,0.0014576023491519,0.000646651190608,0,1
75.72,1893,1.7832145367435718e-07,2.26795711926351e-05,0,1
75.76,1894,2.4221585925895955e-06,2.6259343834676284e-05,0,1
75.8,1895,7.170879478756897e-06,4.24737211626709e-05,0,1
75.84,1896,2.2404214272942136e-06,0.0002605111178808,0,1
75.88,1897,0.001679479750359,0.0021338051644027,0,1
75.92,1898,0.0083605297732302,0.0066454821892559,0,1
75.96,1899,0.0229704815646406,0.021491521434587,0,1
76.0,1900,0.0607146343769744,0.0585323211276075,0,1
76.04,1901,0.0204877464698346,0.0211607583334276,0,1
76.08,1902,0.0243537269736161,0.0299172293954917,0,1
76.12,1903,0.0107643720277133,0.0157118875870389,0,0
76.16,1904,0.0012877127528535,0.0031436711325808,0,0
76.2,1905,0.0006023035844444,0.0002525436826678,0,0
76.24,1906,0.0009695299660728,0.0003307097338421,0,0
76.28,1907,0.0006041986008638,0.0013340240929442,0,0
76.32,1908,0.0009876128316724,0.0005577551138055,0,0
76.36,1909,0.0040464132201613,0.0009358308857471,0,0
76.4,1910,0.0059729151590593,0.00251910590569,0,0
76.44,1911,0.0107061751744559,0.0064140779853683,0,1
76.48,1912,0.0028721053522851,0.0019369536753194,0,0
76.52,1913,0.0015420444368783,0.0017205348011205,0,0
76.56,1914,0.0009242279761209,0.0006209985331239,0,0
76.6,1915,0.0021898894916856,0.0009222300053485,0,0
76.64,1916,0.0005923812004496,0.0004319155772978,0,0
76.68,1917,0.0002864425247158,0.0002754929541033,0,0
76.72,1918,7.190340354183621e-05,0.000184160452502,0,0
76.76,1919,3.099937363923999e-05,0.0001780762445173,0,0
76.8,1920,0.000187338545866,0.0002649172511267,0,0
76.84,1921,0.0005131779233488,0.0003455234665739,0,0
76.88,1922,0.0003622791762281,0.0005574446250983,0,0
76.92,1923,6.769563625924269e-05,0.0001437679382991,0,0
76.96,1924,0.0001296061317887,0.0001363952129116,0,0
77.0,1925,0.0008416337763054,0.0003318658875539,0,0
77.04,1926,0.0014211890652274,9.900542248104778e-05,0,0
77.08,1927,0.0004215431089079,0.0001384333061478,0,0
77.12,1928,0.0006992058427575,0.0005431258081169,0,0
77.16,1929,0.0007351803638701,0.0005125629474429,0,0
77.2,1930,0.0015952684478736,0.0004960431530364,0,0
77.24,1931,0.0005565101225494,0.0001056873268626,0,0
77.28,1932,0.0003248780222608,5.52921365359478e-05,0,0
77.32,1933,0.0012809021508839,0.0002262623406361,0,0
77.36,1934,0.0022468513220701,0.0002169962489066,0,0
77.4,1935,0.0039880208287091,0.0005469362201245,0,0
77.44,1936,0.0009353693837369,0.0001790825572728,0,0
77.48,1937,8.833726743368095e-05,0.0001669076281256,0,0
77.52,1938,2.1887883102124605e-05,0.0002706203610272,0,0
77.56,1939,2.8871286023671096e-05,0.0002247745006975,0,0
77.6,1940,9.591808468441149e-05,0.0002674400086221,0,0
77.64,1941,0.0008030989552198,0.0001204860052977,0,0
77.68,1942,0.003126269756363,0.0001073219082391,0,0
77.72,1943,0.001743640556832,0.0001708483129428,0,0
77.76,1944,0.0038975205929751,0.0002497296539262,0,0
77.8,1945,0.0011784004980264,0.0002748747364705,0,0
77.84,1946,0.0010780014406144,0.0007758966461142,0,0
77.88,1947,0.0003965855129073,0.0002878726482703,0,0
77.92,1948,0.0007381750651505,0.0004753965352408,0,0
77.96,1949,0.0027318187785205,0.0005160560557539,0,0
78.0,1950,0.0007650391442834,0.0001737420712545,0,0
78.04,1951,0.0003914523363824,8.20350687275317e-05,0,0
78.08,1952,8.472151164538694e-05,0.0001598260935235,0,0
78.12,1953,0.0005697974816149,4.6109206186475407e-05,0,0
78.16,1954,0.002594759631946,6.22659269359893e-05,0,0
78.2,1955,0.0023729933504756,0.0006825781356904,0,0
78.24,1956,0.0025512243253358,0.001884103870033,0,0
78.28,1957,0.0006222415844405,0.0006444955137073,0,0
78.32,1958,0.0002550522523014,0.0007785290581913,0,0
78.36,1959,9.770423025230518e-05,0.0002371924636698,0,0
78.4,1960,0.0003318922277328,0.0001975835033853,0,0
78.44,1961,0.0005594185166954,0.0002810903872016,0,0
78.48,1962,0.000164361223732,0.0002129528505749,0,0
78.52,1963,0.0014968403770025,0.0004136383346081,0,0
78.56,1964,0.0065965392389557,0.0017526094386934,0,0
78.6,1965,0.0058483556479944,0.0015208006744016,0,0
78.64,1966,0.0060580022279496,0.0010530854100126,0,0
78.68,1967,0.0014024541723677,0.0002151608959391,0,0
78.72,1968,0.0016559212432477,0.0003392506701887,0,0
78.76,1969,0.0047556360233474,0.0018159612530897,0,0
78.8,1970,0.003710092606489,0.0031925466163696,0,0
78.84,1971,0.003525857188545,0.0044957257005069,0,0
78.88,1972,0.001162385519923,0.0011555858062527,0,0
78.92,1973,0.0020613270561943,0.0005675352575551,0,0
78.96,1974,0.0042757392482621,0.0020022340857998,0,0
79.0,1975,0.0039597235738003,0.0025698311657516,0,0
79.04,1976,0.0045226783566724,0.003404349318945,0,0
79.08,1977,0.001802103582912,0.0013562277116949,0,0
79.12,1978,0.0044903501339247,0.0032715451145226,0,0
79.16,1979,0.006595314327728,0.0048239501564422,0,0
79.2,1980,0.0046548281189401,0.0027320543942873,0,0
79.24,1981,0.0047671763372713,0.0032336767821232,0,0
79.28,1982,0.0011912304601833,0.000822723294897,0,0
79.32,1983,0.0008313156672834,0.0004270107606424,0,0
79.36,1984,0.0013606301930039,0.0005347095199341,0,0
79.4,1985,0.0006027990958587,0.0007730823515068,0,0
79.44,1986,0.0007394897189726,0.0020279189102454,0,0
79.48,1987,0.0003707990546324,0.0009054089945297,0,0
79.52,1988,0.0015299778122371,0.0017493776571487,0,0
79.56,1989,0.0035825093326393,0.00084722722115,0,0
79.6,1990,0.0022007395049675,0.0002177977854053,0,0
79.64,1991,0.0007959409836146,0.0002952563786111,0,0
79.68,1992,0.0019706172498569,0.0009481187197801,0,0
79.72,1993,0.0005967145729022,0.0002955032150953,0,0
79.76,1994,0.0015407974256706,0.0003525508616178,0,0
79.8,1995,0.004456695092817,0.0015431293944204,0,0
79.84,1996,0.002208916708007,0.0015457093254776,0,0
79.88,1997,0.0029967668022798,0.0042712476363023,0,0
79.92,1998,0.0034942185983461,0.0041374475414309,0,0
79.96,1999,0.0021727488818337,0.0015875911347241,0,0
80.0,2000,0.0074780054735789,0.0047122963421483,0,0
80.04,2001,0.0133505356063704,0.0095950169457154,0,0
80.08,2002,0.0233131896603411,0.0103431487764175,0,0
80.12,2003,0.0115203358475895,0.0028832933608271,0,0
80.16,2004,0.0055607345518892,0.0010882800221335,0,0
80.2,2005,0.0035049289326889,0.0012254247275009,0,0
80.24,2006,0.0059524816689037,0.0019106877525772,0,0
80.28,2007,0.0026090331588786,0.0008922395112128,0,0
80.32,2008,0.0072405777107119,0.0021051341826254,0,0
80.36,2009,0.0117240539181738,0.0040514669253797,0,0
80.4,2010,0.0080532988214088,0.0018313310414554,0,0
80.44,2011,0.005354639837742,0.0032813633811269,0,0
80.48,2012,0.0020539213159986,0.0011206126433805,0,0
80.52,2013,0.0040110541578122,0.0014554868753319,0,0
80.56,2014,0.0073944539408764,0.0022727307437914,0,0
80.6,2015,0.0080218909006775,0.0013354900393941,0,0
80.64,2016,0.0107642110957933,0.0015765562243795,0,0
80.68,2017,0.0037553976621294,0.0009368154684092,0,0
80.72,2018,0.0008913324293203,0.0004660138925168,0,0
80.76,2019,0.0017703045173691,0.001292591608871,0,0
80.8,2020,0.0021739730637619,0.0019219898190577,0,0
80.84,2021,0.0041372706064675,0.0035913868661504,0,0
80.88,2022,0.0013215103816009,0.0014497408626908,0,0
80.92,2023,0.0027701557761487,0.0036056685367165,0,0
80.96,2024,0.0060628387324231,0.0057513538216855,0,0
81.0,2025,0.0039006623126405,0.0043524531406772,0,0
81.04,2026,0.0054999361895919,0.0062608853180554,0,0
81.08,2027,0.002424241923173,0.0019996504910925,0,0
81.12,2028,0.0058388679748157,0.0033913064451468,0,0
81.16,2029,0.0072098375517186,0.0064348396300348,0,0
81.2,2030,0.0071137309464184,0.0059054187596204,0,0
81.24,2031,0.0101788685191519,0.0089086509642579,0,0
81.28,2032,0.0032520057229848,0.0034282659414307,0,0
81.32,2033,0.0047401545969509,0.0067016281661134,0,0
81.36,2034,0.005514114699825,0.007068869092908,0,0
81.4,2035,0.0028337623894799,0.0025652493321895,0,0
81.44,2036,0.0005385236730046,0.0003479230433071,0,0
81.48,2037,0.0003494140529199,1.7912171710382784e-05,0,0
81.52,2038,0.002591854189157,0.0009768664042107,0,0
81.56,2039,0.005842193748619,0.0042248874909271,0,0
81.6,2040,0.0046231719604048,0.0025784329732682,0,0
81.64,2041,0.0054457900797958,0.0016573326728708,0,0
81.68,2042,0.0022269994771185,0.0003459674278498,0,0
81.72,2043,0.0063563166877934,0.000721271314759,0,0
81.76,2044,0.0101005228374087,0.0028700545985613,0,0
81.8,2045,0.0046506332313608,0.0021960607807816,0,0
81.84,2046,0.0024585532144652,0.0017429745804737,0,0
81.88,2047,0.0076987076579262,0.0052666647989439,0,0
