Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
164.53,2468,0.0064768901744773,0.0038820026778574,0,0,0,0
164.6,2469,0.0060970857273871,0.0050820313763438,0,0,0,0
164.67,2470,0.0071821537889984,0.0049344770115195,0,0,0,0
164.73,2471,0.0071298062972941,0.0075801226946244,0,0,0,0
164.8,2472,0.0070045031942136,0.0081514317863198,0,0,0,0
164.87,2473,0.0076375595702975,0.0077022437322776,0,0,0,0
164.93,2474,0.006223795116542,0.0061620051619863,0,0,0,0
165.0,2475,0.0058317239581426,0.0046273389311351,0,0,0,0
165.07,2476,0.0036696216898607,0.0029562602446382,0,0,0,0
165.13,2477,0.0032987742941343,0.0025404112103904,0,0,0,0
165.2,2478,0.0044448357886477,0.0038051888763288,0,0,0,0
165.27,2479,0.0051897069254978,0.0055064368101422,0,0,0,0
165.33,2480,0.0057991413314547,0.0042956312095678,0,0,0,0
165.4,2481,0.0056447246704918,0.0033841940072178,0,0,0,0
165.47,2482,0.0073237191683403,0.0032453409733984,0,0,0,0
165.53,2483,0.0080719275298221,0.0031875947635471,0,0,0,0
165.6,2484,0.0064823488562188,0.0061730223601067,0,0,0,0
165.67,2485,0.0075393268399015,0.0059685425654678,0,0,0,0
165.73,2486,0.0049524378629091,0.00344624413026,0,0,0,0
165.8,2487,0.0038744326592896,0.0042422278281364,0,0,0,0
165.87,2488,0.0080819361943133,0.0078971726553984,0,0,0,0
165.93,2489,0.0078806127452241,0.0091817083596543,0,0,0,0
166.0,2490,0.0077454009631289,0.0087977755997053,0,0,0,0
166.07,2491,0.0081715407497181,0.0064354009273763,0,0,0,0
166.13,2492,0.0090350251208408,0.0044570961069678,0,0,0,0
166.2,2493,0.0083795312077855,0.004569017100763,0,0,0,0
166.27,2494,0.0058313644573264,0.0031703232365962,0,0,0,0
166.33,2495,0.0017854399916206,0.0024082098050471,0,0,0,0
166.4,2496,0.0057973965185482,0.0011685119570718,0,0,0,0
166.47,2497,0.0094671514013366,0.000982536720106,0,0,0,0
166.53,2498,0.0073027030538502,0.0002885287791954,0,0,0,0
166.6,2499,0.0020628435339398,0.0002295788687618,0,0,0,0
166.67,2500,0.0002342585978017,0.0001057951743296,0,0,0,0
166.73,2501,0.0006020341076447,0.000196942298497,0,0,0,0
166.8,2502,0.0014183431528646,0.0001810999372022,0,0,0,0
166.87,2503,0.0039884812117114,0.0003993864753047,0,0,0,0
166.93,2504,0.0056445655512996,0.0001873854885715,0,0,0,0
167.0,2505,0.0049489999909586,0.0001330875774651,0,0,0,0
167.07,2506,0.0043493916154285,6.757531585787642e-05,0,0,0,0
167.13,2507,0.0008652759236438,0.0001080985467912,0,0,0,0
167.2,2508,0.0004477870127244,6.54573241446001e-05,0,0,0,0
167.27,2509,0.0015353637933235,0.0004115624213799,0,0,0,0
167.33,2510,0.0047788107909152,0.0005208277793,0,0,0,0
167.4,2511,0.0096575502308784,0.0007606926623448,0,0,0,0
167.47,2512,0.0097669549000732,0.0026762725390527,0,0,0,0
167.53,2513,0.0092246067528225,0.0067555894212006,0,0,0,0
167.6,2514,0.0082023476411794,0.0084120226926602,0,0,0,0
167.67,2515,0.0061706946665825,0.006122629191706,0,0,0,0
167.73,2516,0.0066234879297943,0.0052713695845413,0,0,0,0
167.8,2517,0.0093411045873807,0.0026255205208731,0,0,0,0
167.87,2518,0.0112667028032702,0.0011495599127557,0,0,0,0
167.93,2519,0.0068847834279676,0.001694293947546,0,0,0,0
168.0,2520,0.0077977916351229,0.0019584741331547,0,0,0,0
168.07,2521,0.0114491440074723,0.0021268028021934,0,0,0,0
168.13,2522,0.0106124558550187,0.0019831440455509,0,0,0,0
168.2,2523,0.0054582532147463,0.0017634725089538,0,0,0,0
168.27,2524,0.0032736078000336,0.0015834619573197,0,0,0,0
168.33,2525,0.0062643504925958,0.0015057876287944,0,0,0,0
168.4,2526,0.0049513790217081,0.0021049382882034,0,0,0,0
168.47,2527,0.0031208657883595,0.0020861651551656,0,0,0,0
168.53,2528,0.0024654786886373,0.0026611674233267,0,0,0,0
168.6,2529,0.0068476120762757,0.0054518180514369,0,0,0,0
168.67,2530,0.0104067753352418,0.0115054276252337,0,0,0,0
168.73,2531,0.0120000583505819,0.0125218993018668,0,0,0,0
168.8,2532,0.0117139141968752,0.0098046114735966,0,0,0,0
168.87,2533,0.0073387887588192,0.0060426015178513,0,0,0,0
168.93,2534,0.004627223972682,0.0055092675364159,0,0,0,0
169.0,2535,0.0047432113647041,0.0046594440876931,0,0,0,0
169.07,2536,0.0059321450092932,0.0042843272576942,0,0,0,0
169.13,2537,0.0063689457084044,0.0069312548531098,0,0,0,0
169.2,2538,0.0057750453187088,0.0075222480084191,0,0,0,0
169.27,2539,0.007028757871918,0.0075702086804656,0,0,0,0
169.33,2540,0.0073720290474955,0.0058537358475015,0,0,0,0
169.4,2541,0.0052301131173442,0.0042719408991714,0,0,0,0
169.47,2542,0.0062633965245335,0.0057289078445263,0,0,0,0
169.53,2543,0.0085112997614871,0.0087133945668038,0,0,0,0
169.6,2544,0.0080929250956812,0.0093443369301545,0,0,0,0
169.67,2545,0.004866191060051,0.0073404902583412,0,0,0,0
169.73,2546,0.0013902758522632,0.0019046862952621,0,0,0,0
169.8,2547,0.0051881093135961,0.0020626548803676,0,0,0,0
169.87,2548,0.0053542821047128,0.0026834966232308,0,0,0,0
169.93,2549,0.0038196213068875,0.001408743001922,0,0,0,0
170.0,2550,0.0027707171523363,0.0005177576662304,0,0,0,0
170.07,2551,0.001334834420696,0.0009553771194129,0,0,0,0
170.13,2552,0.0004956029921955,0.0006451885902628,0,0,0,0
170.2,2553,0.0026434713124964,3.90406362142976e-05,0,0,0,0
170.27,2554,0.0031879234424149,0.0006360392828821,0,0,0,0
170.33,2555,0.0051868168595136,0.0017566170937263,0,0,0,0
170.4,2556,0.0044307324513585,0.002816842094795,0,0,0,0
170.47,2557,0.0046086458374185,0.0019140274648772,0,0,0,0
170.53,2558,0.0062380055733355,0.0004771128256568,0,0,0,0
170.6,2559,0.0089007908037145,0.0029247372368002,0,0,0,0
170.67,2560,0.0104431938188834,0.0060108344763147,0,0,0,0
170.73,2561,0.0102886616672996,0.0096942527297235,0,0,0,0
170.8,2562,0.0137697656720868,0.0143766809114465,0,0,0,0
170.87,2563,0.0126493083019636,0.0114674629996801,0,0,0,0
170.93,2564,0.0076601840939815,0.005358575281067,0,0,0,0
171.0,2565,0.0015837184390004,0.001411295703908,0,0,0,0
171.07,2566,0.0047170081255966,0.0027386914500624,0,0,0,0
171.13,2567,0.009367349607878,0.0045773688426924,0,0,0,0
171.2,2568,0.0144591420958499,0.0063509863932744,0,0,0,0
171.27,2569,0.0153991719242602,0.0038503828100623,0,0,0,0
171.33,2570,0.0133557596921276,0.0019289530471182,0,0,0,0
171.4,2571,0.0086434938717949,0.0016398134502254,0,0,0,0
171.47,2572,0.0029409385383109,0.0012561299341387,0,0,0,0
171.53,2573,0.0011128449951682,0.0009198247343468,0,0,0,0
171.6,2574,0.0042596699053258,0.0015358771634221,0,0,0,0
171.67,2575,0.0086684825233072,0.0043112263894833,0,0,0,0
171.73,2576,0.0088210894705164,0.0059245089480519,0,0,0,0
171.8,2577,0.0063344611045526,0.0063295081162397,0,0,0,0
171.87,2578,0.0036188302848992,0.0048182346833711,0,0,0,0
171.93,2579,0.0120587661436404,0.0028166452921205,0,0,0,0
172.0,2580,0.017047532883031,0.0008009234372482,0,0,0,0
172.07,2581,0.0159430279124575,0.0025662608858566,0,0,0,0
172.13,2582,0.012732682009541,0.0045717250338484,0,0,0,0
172.2,2583,0.0105949953331284,0.0045771630117342,0,0,0,0
172.27,2584,0.0044008714351353,0.0032079100067795,0,0,0,0
172.33,2585,0.0030959789070304,0.0022331180258172,0,0,0,0
172.4,2586,0.0056035920580981,0.0026756524501677,0,0,0,0
172.47,2587,0.0046923717203663,0.0034576076789344,0,0,0,0
172.53,2588,0.0013840496402811,0.0027859912417241,0,0,0,0
172.6,2589,0.0041878997105536,0.0009717634694895,0,0,0,0
172.67,2590,0.0098946532461688,0.0012833143264087,0,0,0,0
172.73,2591,0.0072796379354348,0.0006579739459492,0,0,0,0
172.8,2592,0.0033689574237256,0.0003056484958705,0,0,0,0
172.87,2593,0.001621354038773,0.0003862525671387,0,0,0,0
172.93,2594,0.0025976232705403,0.0017275289575842,0,0,0,0
173.0,2595,0.0054768312935393,0.0022056668496413,0,0,0,0
173.07,2596,0.0080099001690958,0.0034921856510993,0,0,0,0
173.13,2597,0.003768346861482,0.005187343552198,0,0,0,0
173.2,2598,0.0114257344820809,0.0064899369025511,0,0,0,0
173.27,2599,0.0120784703127823,0.009625956836105,0,0,0,0
173.33,2600,0.0142842314163046,0.0134330423083043,0,0,0,0
173.4,2601,0.0137372264024851,0.0116330188866202,0,0,0,0
173.47,2602,0.0073984615362374,0.0067621426505364,0,0,0,0
173.53,2603,0.0020843936485323,0.0024269557784944,0,0,0,0
173.6,2604,0.0025653873072341,0.0014577880983213,0,0,0,0
173.67,2605,0.0060866951184594,0.0057507774039207,0,0,0,0
173.73,2606,0.0091783371163404,0.0107349582048564,0,0,0,0
173.8,2607,0.0122222967193032,0.0122859648958253,0,0,0,0
173.87,2608,0.0080313596666741,0.0078265280234105,0,0,0,0
173.93,2609,0.0043136746675897,0.0044278911032786,0,0,0,0
174.0,2610,0.0065601791070434,0.0059079612642267,0,0,0,0
174.07,2611,0.0112294724175891,0.0097537415436268,0,0,0,0
174.13,2612,0.0134147895829863,0.011591251142217,0,0,0,0
174.2,2613,0.0132949188580737,0.0110433366118476,0,0,0,0
174.27,2614,0.00924298542169,0.0076740216502458,0,0,0,0
174.33,2615,0.0048057555645716,0.0021972615420541,0,0,0,0
174.4,2616,0.0013124999983008,0.0006802038334946,0,0,0,0
174.47,2617,0.0002957037765719,0.0003823345156304,0,0,0,0
174.53,2618,0.000426808857372,0.0001633819207962,0,0,0,0
174.6,2619,0.0001577805935994,0.0001778244862798,0,0,0,0
174.67,2620,5.06484475756815e-05,9.5308083722843e-05,0,0,0,0
174.73,2621,7.448615448783129e-06,3.958283689073055e-05,0,0,0,0
174.8,2622,1.0517850189915774e-05,4.4640177506310485e-05,0,0,0,0
174.87,2623,3.6144597485655486e-05,0.0001111179064247,0,0,0,0
174.93,2624,6.821983456011124e-05,9.569427006705435e-05,0,0,0,0
175.0,2625,2.8631619466627663e-05,0.0001216257329941,0,0,0,0
175.07,2626,9.545598976017052e-05,0.0001418163774345,0,0,0,0
175.13,2627,0.0001217100451233,6.555949027155302e-05,0,0,0,0
175.2,2628,0.0001977417263426,0.0002413563645592,0,0,0,0
175.27,2629,0.0009494873906761,0.0002673651159337,0,0,0,0
175.33,2630,0.0044572474903673,0.0013759541772944,0,0,0,0
175.4,2631,0.0104024468884888,0.0051415399796779,0,0,0,0
175.47,2632,0.0107442511900708,0.0062683428641074,0,0,0,0
175.53,2633,0.0059244518980991,0.0032214227408179,0,0,0,0
175.6,2634,0.0034525841644279,0.0022548996633445,0,0,0,0
175.67,2635,0.0037167562723933,0.0037795442818145,0,0,0,0
175.73,2636,0.0061689319230508,0.0076527523953537,0,0,0,0
175.8,2637,0.0087965716500658,0.0101153112121468,0,0,0,1
175.87,2638,0.0068147106786646,0.0070303416597636,0,0,0,1
175.93,2639,0.0011045214342009,0.002697310310407,0,0,0,1
176.0,2640,0.0020296465120364,0.0016517601295359,0,0,0,1
176.07,2641,0.003198179703799,0.0005716817711156,0,0,0,1
176.13,2642,0.0038616371532589,0.0006742696835123,0,0,0,0
176.2,2643,0.0041610838252353,0.0021461892915531,0,0,0,0
176.27,2644,0.0041723305521105,0.0049765508847517,0,0,0,1
176.33,2645,0.0049762867480809,0.0051521014616557,0,0,0,1
176.4,2646,0.0029463346433566,0.0018676273769157,0,0,0,1
176.47,2647,0.0051423585102933,0.0015790374912324,0,0,0,0
176.53,2648,0.0013078363622558,8.59550629257768e-05,0,0,0,0
176.6,2649,0.0022654659910966,0.0019934566904082,0,0,0,1
176.67,2650,0.0045789453186328,0.0027997589535648,0,0,0,1
176.73,2651,0.0053400331790028,0.0032999501822477,0,0,0,1
176.8,2652,0.0080855375072977,0.0044025773225527,0,0,0,1
176.87,2653,0.0137530034211193,0.0028679071181625,0,0,0,1
176.93,2654,0.0135733908183721,0.0026545538488975,0,0,0,1
177.0,2655,0.0070706156014264,0.0020748468880012,0,0,0,1
177.07,2656,0.0016637378857645,0.0005876396170731,0,0,0,1
177.13,2657,0.0010214349638828,0.0001046823435436,0,0,0,1
177.2,2658,0.0013217483623771,0.0004536678645553,0,0,0,1
177.27,2659,0.0004609806913139,0.0003190872701163,0,0,0,1
177.33,2660,0.0001257321702196,0.0006534731815158,0,0,0,1
177.4,2661,0.0040321775000577,0.0036681983113744,0,0,0,1
177.47,2662,0.0192714062203519,0.0047519782825183,0,0,0,1
177.53,2663,0.0211231626073434,0.0025195196247373,0,0,0,1
177.6,2664,0.0065543987077019,0.0006458652532797,0,0,0,1
177.67,2665,0.001725680617984,0.0009031375659447,0,0,0,1
177.73,2666,0.0006620262843187,0.0005923922491879,0,0,0,1
177.8,2667,0.0013893225541405,0.0002233399561039,0,0,0,1
177.87,2668,0.0034041283418769,0.0009156786466383,0,0,0,0
177.93,2669,0.0047942666458452,0.0021331271768091,0,0,0,0
178.0,2670,0.0107852085351003,0.0032225419419586,0,0,0,0
178.07,2671,0.0106543605223429,0.0012229765196442,0,0,0,0
178.13,2672,0.0079583924911056,0.0007874576522834,0,0,0,0
178.2,2673,0.0041601283054064,0.0020122957986147,0,0,0,0
178.27,2674,0.0015791555739088,0.0008573481007956,0,0,0,0
178.33,2675,0.0056517348277285,0.0011353270317886,0,0,0,0
178.4,2676,0.0061657151877074,0.0007028957306511,0,0,0,0
178.47,2677,0.0029009213176158,0.0003834914396464,0,0,0,0
178.53,2678,0.0028623657772222,0.0013505616833993,0,0,0,0
178.6,2679,0.0041130332541847,0.0008803706845249,0,0,0,0
178.67,2680,0.0022739743592834,0.0006438768411203,0,0,0,0
178.73,2681,0.0030972478617911,0.0005102657707876,0,0,0,0
178.8,2682,0.0029114404914468,0.0014203757550687,0,0,0,0
178.87,2683,0.0035578340979689,0.0020954727432381,0,0,0,0
178.93,2684,0.0054702961270324,0.0030532479486797,0,0,0,0
179.0,2685,0.0121775787342041,0.0051987441695554,0,0,0,0
179.07,2686,0.0085535472115728,0.002958682640035,0,0,0,0
179.13,2687,0.0072419167761637,0.0017238484791409,0,0,0,0
179.2,2688,0.0105054149599056,0.0058034608639298,0,0,0,0
179.27,2689,0.011416000910509,0.006142476655806,0,0,0,0
179.33,2690,0.0055747317322178,0.0057866529233119,0,0,0,1
179.4,2691,0.0021454906239557,0.0026661297388911,0,0,0,1
179.47,2692,0.0002995955944371,0.0009755018211538,0,0,0,1
179.53,2693,0.0003811487854201,0.0004421476284815,0,0,0,1
179.6,2694,0.0006260391971615,0.0005220358085651,0,0,0,0
179.67,2695,0.000836374696005,0.0003778802691536,0,0,0,0
179.73,2696,0.0010728927418805,0.0002695626494783,0,0,0,0
179.8,2697,0.0039355299138361,0.0015636091558049,0,0,0,1
179.87,2698,0.0140583358388287,0.0023475540721831,0,0,0,0
179.93,2699,0.0122323742897305,0.0007227750698228,0,0,0,0
180.0,2700,0.0087383664286447,0.0046188530385769,0,0,0,0
180.07,2701,0.0076293529312457,0.006296862625957,0,0,0,0
180.13,2702,0.0054472606333925,0.0036028096952024,0,0,0,0
180.2,2703,0.004325132713321,0.0044893743105745,0,0,0,0
180.27,2704,0.0057504118713726,0.0078095014109052,0,0,0,0
180.33,2705,0.010628251720929,0.0104675624139276,0,0,0,0
180.4,2706,0.0116029197120042,0.0098349580802578,0,0,0,0
180.47,2707,0.0095473886718812,0.0078105746521532,0,0,0,0
180.53,2708,0.0063520327006336,0.0047401243199087,0,0,0,0
180.6,2709,0.0096771252240575,0.0015408325644596,0,0,0,0
180.67,2710,0.0153359892312039,0.0023483618568824,0,0,0,0
180.73,2711,0.0174825435332895,0.0074180195770164,0,0,0,0
180.8,2712,0.0187648231083499,0.0136594964051281,0,0,0,0
180.87,2713,0.0194439473444569,0.0185945276346133,0,0,0,0
180.93,2714,0.0193405079807275,0.0188521104585332,0,0,0,0
181.0,2715,0.0194422249439291,0.0182715312754608,0,0,0,0
181.07,2716,0.018670629073118,0.0197292323350679,0,0,0,0
181.13,2717,0.0228132395280855,0.0235853261752453,0,0,0,0
181.2,2718,0.0262574001832639,0.0269375342391409,0,0,0,0
181.27,2719,0.0244830359643268,0.0226404992684545,0,0,0,0
181.33,2720,0.0175734391770544,0.0163530642014857,0,0,0,0
181.4,2721,0.0135592569955859,0.0132101514798933,0,0,0,0
181.47,2722,0.0110712082740446,0.0114060808647576,0,0,0,0
181.53,2723,0.0084329699368301,0.0074587615213836,0,0,0,0
181.6,2724,0.0045143782661276,0.004143717886198,0,0,0,0
181.67,2725,0.0015525758367817,0.0009348952011814,0,0,0,0
181.73,2726,0.0076580381061866,0.0016540162078385,0,0,0,0
181.8,2727,0.0097743702867968,0.0007834771408554,0,0,0,0
181.87,2728,0.0108591867714179,0.0051647451306678,0,0,0,0
181.93,2729,0.0114201998550936,0.0069013186121547,0,0,0,0
182.0,2730,0.0117801587283569,0.0091376952509422,0,0,0,0
182.07,2731,0.01084945371299,0.0095070566975178,0,0,0,0
182.13,2732,0.0097762565028117,0.0120667172026667,0,0,0,0
182.2,2733,0.0144542247072333,0.0132284298414736,0,0,0,0
182.27,2734,0.0161989252544346,0.01364866995377,0,0,0,0
182.33,2735,0.0145526231968115,0.0108555399041572,0,0,0,0
182.4,2736,0.0075298223922315,0.0042690822245187,0,0,0,0
182.47,2737,0.0049096819936036,0.0012770277404432,0,0,0,0
182.53,2738,0.004481728390692,0.0003031649730725,0,0,0,0
182.6,2739,0.0036222709880493,0.0004813134420946,0,0,0,0
182.67,2740,0.0029614380659361,0.0005810421047465,0,0,0,0
182.73,2741,0.00089523376707,0.0002824518916802,0,0,0,0
182.8,2742,0.0061994398457643,0.0008161766894914,0,0,0,0
182.87,2743,0.0092040192378809,0.0013941973723324,0,0,0,0
182.93,2744,0.0108848678119375,0.0067217163005598,0,0,0,0
183.0,2745,0.0093989621949971,0.0036355622236156,0,0,0,0
183.07,2746,0.0142582715665625,0.0008238596645648,0,0,0,0
183.13,2747,0.0118988235491844,0.0034484435224042,0,0,0,0
183.2,2748,0.012330376824392,0.0027555392125555,0,0,0,0
183.27,2749,0.0152009831928762,0.0040350692705466,0,0,0,0
183.33,2750,0.0148360335068548,0.0101068643068892,0,0,0,0
183.4,2751,0.0139186455655093,0.0146462785226322,0,0,0,0
183.47,2752,0.015473945326526,0.014765557775329,0,0,0,0
183.53,2753,0.0161693551847427,0.0161770979594749,0,0,0,0
183.6,2754,0.0182072645454393,0.0178203363483952,0,0,0,0
183.67,2755,0.0167531122538967,0.0168781495596509,0,0,0,0
183.73,2756,0.0170962119060926,0.0174417935693531,0,0,0,0
183.8,2757,0.0177709667708598,0.0196469911348836,0,0,0,0
183.87,2758,0.0201195699081075,0.0185702954696514,0,0,0,0
183.93,2759,0.0196841595800409,0.01855198189846,0,0,0,0
184.0,2760,0.0152981952873165,0.0138243174711587,0,0,0,0
184.07,2761,0.0095857655540785,0.0093109341589503,0,0,0,0
184.13,2762,0.0108764211320491,0.0107380745528487,0,0,0,0
184.2,2763,0.0128702833783423,0.0121606659253254,0,0,0,0
184.27,2764,0.0105766868086518,0.0089174923879366,0,0,0,1
184.33,2765,0.0060144951159693,0.0054355655573273,0,0,0,1
184.4,2766,0.0019283116021177,0.0008700178650563,0,0,0,1
184.47,2767,0.0006470895406974,0.0011263649314609,0,0,0,1
184.53,2768,0.0003954984586832,0.0008480211127786,0,0,0,1
184.6,2769,0.0004966261945698,0.0004634672111331,0,0,0,1
184.67,2770,0.0018571883811209,0.0002648669926106,0,0,0,1
184.73,2771,0.0073329887315604,0.0008290719676163,0,0,0,1
184.8,2772,0.0110061624810979,0.0016764698422808,0,0,0,1
184.87,2773,0.0130004772108415,0.0020634685613476,0,0,0,0
184.93,2774,0.0134458296921924,0.0003915646504677,0,0,0,0
185.0,2775,0.0160499635957293,0.0017008276440358,0,0,0,0
185.07,2776,0.0140917627199081,0.0037541631843598,0,0,0,0
185.13,2777,0.0097987957594436,0.0029370580401511,0,0,0,0
185.2,2778,0.0168257688747864,0.0036348172081182,0,0,0,0
185.27,2779,0.0189733292106501,0.0075855037783041,0,0,0,0
185.33,2780,0.019580458158301,0.0149019987173167,0,0,0,0
185.4,2781,0.019875268345344,0.0221909202364033,0,0,0,0
185.47,2782,0.0218759892047361,0.0263870635043492,0,0,0,0
185.53,2783,0.0255803607473026,0.0272744258475497,0,0,0,0
185.6,2784,0.0289044226784169,0.0261705170090751,0,0,0,0
185.67,2785,0.0285481612566199,0.025105163387674,0,0,0,0
185.73,2786,0.0209859400255568,0.0202125968951541,0,0,0,0
185.8,2787,0.012368987859042,0.0144969983014358,0,0,0,0
185.87,2788,0.0074176757989943,0.0072513784869685,0,0,0,0
185.93,2789,0.0041309672365102,0.0039279351134186,0,0,0,0
186.0,2790,0.0028231850267467,0.0019962486338543,0,0,0,0
186.07,2791,0.0041126234378163,0.0008971284532176,0,0,0,0
186.13,2792,0.0087235189609898,0.0044779707320865,0,0,0,0
186.2,2793,0.0146284878024446,0.0118107326153762,0,0,0,0
186.27,2794,0.0153750116486002,0.0156947297391941,0,0,0,0
186.33,2795,0.0124998260047728,0.013067525873066,0,0,0,0
186.4,2796,0.0081630295734734,0.0070306312520895,0,0,0,0
186.47,2797,0.0083164659933193,0.0037413633007819,0,0,0,0
186.53,2798,0.0067138848947928,0.0012279885802439,0,0,0,0
186.6,2799,0.0053349878469321,0.0002241555918246,0,0,0,0
186.67,2800,0.0045862544614833,0.0001492690936786,0,0,0,0
186.73,2801,0.0074241421969555,0.0015246029961519,0,0,0,0
186.8,2802,0.0102573848936811,0.0050004994753172,0,0,0,0
186.87,2803,0.0056338225543585,0.0038137257325251,0,0,0,0
186.93,2804,0.0049445038497298,0.00444381271219,0,0,0,0
187.0,2805,0.0091943294540546,0.0070444850524883,0,0,0,0
187.07,2806,0.0094263538449327,0.0082448240362525,0,0,0,0
187.13,2807,0.0113114822970038,0.0097326490970815,0,0,0,0
187.2,2808,0.0123962732829285,0.0109236794364432,0,0,0,0
187.27,2809,0.0047470497252942,0.002236818176031,0,0,0,0
187.33,2810,0.0030191458566073,0.0011287933443581,0,0,0,0
187.4,2811,0.0075433192969906,0.0031814379102618,0,0,0,0
187.47,2812,0.0083673910464487,0.0045555592833973,0,0,0,0
187.53,2813,0.0080522980258244,0.0049036997719095,0,0,0,0
187.6,2814,0.0078011641617328,0.0026033395955859,0,0,0,0
187.67,2815,0.0134895796700431,0.0013459890483134,0,0,0,0
187.73,2816,0.0203813525418658,0.0036296093146223,0,0,0,0
187.8,2817,0.014327488860358,0.0037805572002142,0,0,0,0
187.87,2818,0.0105486417230189,0.0045754704378864,0,0,0,0
187.93,2819,0.0068324248105206,0.0038730627833569,0,0,0,0
188.0,2820,0.0030320022149782,0.0018410769949495,0,0,0,0
188.07,2821,0.0034931587188594,0.003721618995765,0,0,0,0
188.13,2822,0.0088062762256501,0.0014545890034766,0,0,0,0
188.2,2823,0.0060249388114758,0.0008569519687147,0,0,0,0
188.27,2824,0.0048652796382357,0.0041558728058193,0,0,0,0
188.33,2825,0.007252601399627,0.009094811051076,0,0,0,0
188.4,2826,0.0071071292874144,0.0090702340339405,0,0,0,0
188.47,2827,0.0048357165945216,0.0054621737268013,0,0,0,0
188.53,2828,0.0040607847508366,0.0029711405089011,0,0,0,0
188.6,2829,0.006688327946685,0.0032296907799966,0,0,0,0
188.67,2830,0.0068640269709028,0.0068522771837604,0,0,0,0
188.73,2831,0.0057904793012716,0.0066111481855052,0,0,0,0
188.8,2832,0.0016695619019583,0.0025149408499444,0,0,0,0
188.87,2833,0.0009007002274113,0.0006159806405819,0,0,0,0
188.93,2834,0.0047752525191123,0.0028685912382983,0,0,0,0
189.0,2835,0.0047521978523776,0.0029389038951525,0,0,0,0
189.07,2836,0.0036459330694989,0.0034420557578792,0,0,0,0
189.13,2837,0.0030271294172212,0.0032301120810728,0,0,0,0
189.2,2838,0.0041051089180223,0.0012923199963483,0,0,0,0
189.27,2839,0.0055889826015777,0.0011900978065311,0,0,0,0
189.33,2840,0.0038429473477168,0.0010185807593122,0,0,0,0
189.4,2841,0.000169951320514,0.0005676962400098,0,0,0,0
189.47,2842,0.0034033259275087,0.000430555056616,0,0,0,0
189.53,2843,0.0038607169312668,0.0007427602482259,0,0,0,0
189.6,2844,0.0035660842889501,0.0008506366246263,0,0,0,0
189.67,2845,0.004469936370109,0.0008599862220682,0,0,0,0
189.73,2846,0.0029913749913435,0.0008304961832812,0,0,0,0
189.8,2847,0.0025089130026336,0.0009182075224729,0,0,0,0
189.87,2848,0.004223784294546,0.0018626268964748,0,0,0,0
189.93,2849,0.0033066405772026,0.0030656899932857,0,0,0,0
190.0,2850,0.0059175487680584,0.0062267211820029,0,0,0,0
190.07,2851,0.0078450552953189,0.0058741823811239,0,0,0,0
190.13,2852,0.0031373261148719,0.0010677764523946,0,0,0,0
190.2,2853,0.000650295440049,0.0006870329318871,0,0,0,0
190.27,2854,0.0051441006381461,0.0003206386209403,0,0,0,0
190.33,2855,0.0100051734424354,0.0009200571116648,0,0,0,0
190.4,2856,0.0119791758185512,0.0020732518831387,0,0,0,0
190.47,2857,0.0093476017600575,0.0033532421604649,0,0,0,0
190.53,2858,0.0060627155596327,0.0034302657836665,0,0,0,0
190.6,2859,0.0063520889792927,0.0043704748925947,0,0,0,0
190.67,2860,0.0068974830896213,0.0079249403994596,0,0,0,0
190.73,2861,0.0092817191970763,0.0089474076723737,0,0,0,0
190.8,2862,0.011406583896383,0.0091827364222733,0,0,0,0
190.87,2863,0.0087034447088324,0.0076444708989561,0,0,0,0
190.93,2864,0.0074637975865325,0.0069643214336093,0,0,0,0
191.0,2865,0.0073378049160458,0.0055915577209318,0,0,0,0
191.07,2866,0.003884874332064,0.0025999359066406,0,0,0,0
191.13,2867,0.0038445289268494,0.0019419000947238,0,0,0,0
191.2,2868,0.0044868081233908,0.0034581994234264,0,0,0,0
191.27,2869,0.0017552819641834,0.0040019702895977,0,0,0,0
191.33,2870,0.0035434084219688,0.0025694443415052,0,0,0,0
191.4,2871,0.0082939955404619,0.006197930258695,0,0,0,0
191.47,2872,0.0102053605348597,0.0091034853996008,0,0,0,0
191.53,2873,0.0082055965154878,0.0065930955368899,0,0,0,0
191.6,2874,0.0048330644562792,0.004970702012264,0,0,0,0
191.67,2875,0.0073127630225218,0.0060950083682807,0,0,0,0
191.73,2876,0.008060412532228,0.0055137246202162,0,0,0,0
191.8,2877,0.0045487377049997,0.0046573410123299,0,0,0,0
191.87,2878,0.0008783116340539,0.0036310139478574,0,0,0,0
191.93,2879,0.0021061557408388,0.0029246006097132,0,0,0,0
192.0,2880,0.0012428032067053,0.001530648549433,0,0,0,0
192.07,2881,0.0059126620267515,0.004505740502745,0,0,0,0
192.13,2882,0.0095523224019935,0.0091293281278207,0,0,0,0
192.2,2883,0.010997487467167,0.0108274309618456,0,0,0,0
192.27,2884,0.0065004993107389,0.0056527642144976,0,0,0,0
192.33,2885,0.0010475314488777,0.0026535388039699,0,0,0,0
192.4,2886,0.001752779440544,0.0020752167713032,0,0,0,0
192.47,2887,0.0050439630968359,0.0036992725278517,0,0,0,0
192.53,2888,0.0065463240878549,0.0040507135649112,0,0,0,0
192.6,2889,0.0026378664418474,0.0031253521695178,0,0,0,0
192.67,2890,0.0014961172220222,0.0003078434565091,0,0,0,0
192.73,2891,0.0055725829040223,0.0024437105272561,0,0,0,0
