Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
138.4,2076,0.0064137364525031,0.0008656645867752,0,0,0,0
138.47,2077,0.0028820858041205,0.0003477627519605,0,0,0,1
138.53,2078,0.0006498294619265,0.0005462994532251,0,0,0,1
138.6,2079,0.0002479457656708,0.0003207213547598,0,0,0,1
138.67,2080,0.000588537485482,0.0002540940150738,0,0,0,1
138.73,2081,0.0005690887759471,0.000328576404124,0,0,0,1
138.8,2082,0.0001656102655996,8.547663307202314e-05,0,0,0,1
138.87,2083,0.0002546675974406,0.0001584754827314,0,0,0,1
138.93,2084,0.0003303412911254,2.687395668030778e-05,0,0,0,1
139.0,2085,0.0004015863017656,4.938358459692376e-05,0,0,0,1
139.07,2086,0.0004521348858845,4.675612546337476e-05,0,0,0,1
139.13,2087,0.0012344087443009,0.0001939973646247,0,0,0,0
139.2,2088,0.0004772165466761,0.0002855543523564,0,0,0,0
139.27,2089,0.0002766907264792,6.958203684768534e-05,0,0,0,0
139.33,2090,0.0008812457827528,0.0001455808171957,0,0,0,0
139.4,2091,0.0016983400961218,0.0006005869056682,0,0,0,0
139.47,2092,0.0006550908255402,0.0003463278978166,0,0,0,0
139.53,2093,0.0014130190558678,0.0003207673704241,0,0,0,0
139.6,2094,0.0009765046688529,0.0001124822489795,0,0,0,0
139.67,2095,0.0010047288819702,9.036753568192872e-05,0,0,0,0
139.73,2096,0.0025266751046966,0.0009004449928608,0,0,0,0
139.8,2097,0.0070677697264655,0.0030215167307188,0,0,0,0
139.87,2098,0.0050856066272278,0.0009389043040689,0,0,0,0
139.93,2099,0.0092274886181002,0.000723087246688,0,0,0,0
140.0,2100,0.0149721643127308,0.0010146899950071,0,0,0,0
140.07,2101,0.0154233713452211,0.0026986703958113,0,0,0,0
140.13,2102,0.0162154027145376,0.0058588460757469,0,0,0,0
140.2,2103,0.0179394433233553,0.011582460225267,0,0,0,0
140.27,2104,0.0207374334785672,0.0162668129902058,0,0,0,0
140.33,2105,0.0253511663793658,0.0271239708748047,0,0,0,0
140.4,2106,0.0280354157660357,0.0303952354070205,0,0,0,0
140.47,2107,0.0283578089265983,0.0253227126880883,0,0,0,0
140.53,2108,0.0296650446982159,0.0286445346441641,0,0,0,0
140.6,2109,0.0293894107281306,0.0305385365429918,0,0,0,0
140.67,2110,0.0197762855008359,0.025163203067415,0,0,0,0
140.73,2111,0.0120974099805674,0.0152764139598642,0,0,0,0
140.8,2112,0.0107173361313689,0.0097688457472121,0,0,0,0
140.87,2113,0.0114119260682506,0.0079866688845583,0,0,0,0
140.93,2114,0.0138215153327337,0.0131198617245844,0,0,0,0
141.0,2115,0.0162427669834007,0.0199772840591655,0,0,0,0
141.07,2116,0.020306364081415,0.0205506631898528,0,0,0,0
141.13,2117,0.0252548061222454,0.025068502850916,0,0,0,0
141.2,2118,0.026818350495503,0.0279058470503096,0,0,0,0
141.27,2119,0.027406487474564,0.0288822460118877,0,0,0,0
141.33,2120,0.0272233903056468,0.0271978668047845,0,0,0,0
141.4,2121,0.0267976255207333,0.0261533320784296,0,0,0,0
141.47,2122,0.0251104307448721,0.0258123410395948,0,0,0,0
141.53,2123,0.0242168206607664,0.0256700004029587,0,0,0,0
141.6,2124,0.0218780890316391,0.0197854069913035,0,0,0,0
141.67,2125,0.0160128790002218,0.0156513294726753,0,0,0,0
141.73,2126,0.0122646576940499,0.0121937312793388,0,0,0,0
141.8,2127,0.0146193163487124,0.015159685532746,0,0,0,0
141.87,2128,0.0151738989741036,0.0151725439357633,0,0,0,0
141.93,2129,0.0126590923258173,0.0124478684029545,0,0,0,0
142.0,2130,0.0106829621857959,0.0119509333615178,0,0,0,0
142.07,2131,0.011854537951416,0.0124779954952932,0,0,0,0
142.13,2132,0.0079088652011214,0.010688175130626,0,0,0,0
142.2,2133,0.0047995051670465,0.0048011624613469,0,0,0,0
142.27,2134,0.0053697288789665,0.0041932685197911,0,0,0,0
142.33,2135,0.0053754344667749,0.0025367641862687,0,0,0,0
142.4,2136,0.0022161683596825,0.0005901547640712,0,0,0,0
142.47,2137,9.259115063901414e-05,0.0002379925629164,0,0,0,0
142.53,2138,0.0008798553490572,0.0001244293646198,0,0,0,0
142.6,2139,0.0001482359226614,0.0001544200959571,0,0,0,0
142.67,2140,0.0006266246327138,2.3894884636856e-05,0,0,0,0
142.73,2141,0.0017191031709328,0.0001214669355776,0,0,0,0
142.8,2142,0.004143219166165,0.0002947013377439,0,0,0,0
142.87,2143,0.0036413493115243,5.008889368210332e-05,0,0,0,0
142.93,2144,0.0012626974567607,9.37829330507792e-05,0,0,0,0
143.0,2145,0.0006831607805172,6.401795998161173e-05,0,0,0,0
143.07,2146,0.000516196343177,5.728561873483926e-05,0,0,0,0
143.13,2147,6.76515124658267e-05,0.000114731187821,0,0,0,0
143.2,2148,5.560049023145154e-05,5.378631374180519e-05,0,0,0,0
143.27,2149,0.0001734725198142,4.303824025115709e-05,0,0,0,0
143.33,2150,0.0003993038550891,1.1484992739599638e-05,0,0,0,0
143.4,2151,0.0007552999712949,5.684106971204464e-05,0,0,0,0
143.47,2152,0.0002069132586908,3.087480507846235e-05,0,0,0,0
143.53,2153,0.0005125409448793,3.433628129232847e-05,0,0,0,0
143.6,2154,0.0038108298407411,0.0001375028539988,0,0,0,0
143.67,2155,0.0086402062117449,0.0005688980066499,0,0,0,0
143.73,2156,0.00575947711249,0.0009325879807634,0,0,0,0
143.8,2157,0.0030411686106019,0.0014277701159293,0,0,0,0
143.87,2158,0.0018256115699466,0.0010266387259798,0,0,0,0
143.93,2159,0.0013694428232091,0.0005320956452805,0,0,0,0
144.0,2160,0.0010209297255873,0.0001598819045777,0,0,0,0
144.07,2161,0.0009227019294611,0.0001106152762642,0,0,0,0
144.13,2162,0.0004138444860327,0.000310578588791,0,0,0,0
144.2,2163,0.0003925624186018,0.0001023545813286,0,0,0,0
144.27,2164,0.0005372721256548,6.389627222762426e-05,0,0,0,0
144.33,2165,0.0001425307156154,0.000142162373152,0,0,0,0
144.4,2166,0.0004265755287631,8.602043971097327e-05,0,0,0,0
144.47,2167,0.0007696308317868,0.0001697336586464,0,0,0,0
144.53,2168,0.0001798804647995,5.87773255198762e-05,0,0,0,0
144.6,2169,4.2588104916481406e-05,2.699127670801308e-05,0,0,0,0
144.67,2170,1.2265738863721012e-05,2.1214867565314704e-05,0,0,0,0
144.73,2171,0.0002537044387558,5.311306217893341e-06,0,0,0,0
144.8,2172,0.0009347827385646,2.3354766907977533e-05,0,0,0,0
144.87,2173,0.0009633327011848,9.925893303671683e-05,0,0,0,0
144.93,2174,0.0001714184067315,7.72451276240736e-05,0,0,0,0
145.0,2175,0.0001345890229121,7.368846950709698e-05,0,0,0,0
145.07,2176,0.0001262805091606,6.492038976826787e-05,0,0,0,0
145.13,2177,0.0001311874176103,3.164261445746818e-05,0,0,0,0
145.2,2178,0.0001573634211913,5.386502994597823e-05,0,0,0,0
145.27,2179,0.0004685902680934,0.0002338096213003,0,0,0,0
145.33,2180,0.0001952185270851,6.918440314235828e-05,0,0,0,0
145.4,2181,0.0002307104928631,8.915817676164784e-06,0,0,0,0
145.47,2182,0.0006605449071236,1.3536739777314164e-05,0,0,0,0
145.53,2183,0.0002922000743618,3.310841644679955e-05,0,0,0,0
145.6,2184,0.0002177218149446,2.6548081511827555e-05,0,0,0,0
145.67,2185,0.0007296246257628,4.194357849085821e-05,0,0,0,0
145.73,2186,0.0014376742174664,0.0001863553763724,0,0,0,0
145.8,2187,0.0042866243944655,0.000800946538318,0,0,0,0
145.87,2188,0.003751106582637,0.0002993562230026,0,0,0,0
145.93,2189,0.0014220963366431,0.0001716600498554,0,0,0,0
146.0,2190,0.0003250498539008,7.357446684693593e-05,0,0,0,0
146.07,2191,5.1414066101469295e-05,3.9153235308820005e-05,0,0,0,0
146.13,2192,0.0001934008912531,1.2584836258553648e-05,0,0,0,0
146.2,2193,0.0002581603717755,2.395770240273047e-05,0,0,0,0
146.27,2194,0.0001409753041272,9.402061156088015e-05,0,0,0,0
146.33,2195,0.0001387188414366,9.233914653312522e-05,0,0,0,0
146.4,2196,0.0003810985558566,4.4014590814743946e-05,1,0,0,0
146.47,2197,0.0004812311665232,3.796067543052828e-05,1,0,0,0
146.53,2198,0.0001161958403527,7.558825248703113e-06,1,0,0,0
146.6,2199,6.222869961535549e-05,4.469754003938192e-06,1,0,0,0
146.67,2200,5.996855573799239e-05,5.315877488632856e-06,1,0,0,0
146.73,2201,2.037660350601932e-05,6.954339425755545e-07,1,0,0,0
146.8,2202,8.642642104823466e-05,9.821207874653104e-06,1,0,0,0
146.87,2203,0.0003575799420375,3.5571603611746546e-05,0,0,0,0
146.93,2204,0.0001226872457654,2.5353135362909777e-05,0,0,0,0
147.0,2205,3.856158106480824e-05,9.146971008414843e-06,0,0,0,0
147.07,2206,2.994540517142394e-05,1.0266305383253976e-05,0,0,0,0
147.13,2207,3.949847668875751e-05,9.990206587866237e-06,0,0,0,0
147.2,2208,4.100560042224468e-05,3.058932875341874e-05,0,0,0,0
147.27,2209,0.0003490837961232,0.000151871237109,0,0,0,0
147.33,2210,0.0032404539493812,0.0002058382556181,0,0,0,0
147.4,2211,0.0087185846377565,0.0003866430937062,0,0,0,0
147.47,2212,0.0045553362854408,7.661091885487545e-05,0,0,0,0
147.53,2213,0.0003216211386704,0.0005735196963317,0,0,0,0
147.6,2214,0.0049747467315642,0.0008289950048902,0,0,0,0
147.67,2215,0.0062617663167178,0.0005233433768892,0,0,0,0
147.73,2216,0.0070334407191074,0.0002729450009594,0,0,0,0
147.8,2217,0.0103649533294325,0.0013390197440991,0,0,0,0
147.87,2218,0.0082449071833061,0.0014018794046388,0,0,0,0
147.93,2219,0.0066965866930265,0.0015196193163912,0,0,0,0
148.0,2220,0.0100425579865103,0.003061323940805,0,0,0,0
148.07,2221,0.0092343947428488,0.0047467937783872,0,0,0,0
148.13,2222,0.0055897717618077,0.0042514032570596,0,0,0,0
148.2,2223,0.0025575788916761,0.0054869112468596,0,0,0,0
148.27,2224,0.0005625485309849,0.0024919419682241,0,0,0,0
148.33,2225,0.001876941934255,0.0020776170086227,0,0,0,0
148.4,2226,0.0036894753243675,0.0041153870746384,0,0,0,0
148.47,2227,0.0015311944385619,0.0023855237390141,0,0,0,0
148.53,2228,0.0007034081518903,0.0004135492055722,0,0,0,0
148.6,2229,0.0005679524166692,0.0001679289456768,0,0,0,0
148.67,2230,0.0016445720145297,2.5587283284379675e-05,0,0,0,0
148.73,2231,0.0008486501167334,0.0001466711896375,0,0,0,0
148.8,2232,5.826516080042827e-05,0.000166856230659,0,0,0,0
148.87,2233,0.0006316107791401,0.0002468846914021,0,0,0,0
148.93,2234,9.33782516836164e-05,5.502708075826471e-05,0,0,0,0
149.0,2235,0.0002584524407994,6.561327747631132e-05,0,0,0,0
149.07,2236,8.070051993639671e-05,6.476845043257113e-05,0,0,0,0
149.13,2237,1.1267886661246836e-05,2.3238146051108355e-05,0,0,0,0
149.2,2238,5.089029523828163e-05,3.18713989244541e-05,0,0,0,0
149.27,2239,0.0002488027667096,0.0001379497115753,0,0,0,0
149.33,2240,0.0004662049289369,0.0005878342253592,0,0,0,0
149.4,2241,0.0001323806696553,0.0001909041370629,0,0,0,0
149.47,2242,1.1472804692525172e-05,2.9685778787941797e-05,0,0,0,0
149.53,2243,7.766882752731893e-05,1.648122481169196e-05,0,0,0,0
149.6,2244,0.0010411584933247,6.33520123028883e-05,0,0,0,0
149.67,2245,0.004498498668642,0.0003040285388752,0,0,0,0
149.73,2246,0.0075776070883994,0.0007880401871112,0,0,0,0
149.8,2247,0.0057051101025901,0.0009503376358572,0,0,0,0
149.87,2248,0.002597431477662,0.0004938630119083,0,0,0,0
149.93,2249,0.0009240088472251,0.0002548075867078,0,0,0,0
150.0,2250,0.0002988232500292,0.0001933955308111,0,0,0,0
150.07,2251,0.0008360476685881,0.0005869110306433,0,0,0,0
150.13,2252,0.0006721559831446,0.0002810073598447,0,0,0,0
150.2,2253,0.0001528256014629,0.0001086858566597,0,0,0,0
150.27,2254,6.797158895826611e-05,2.77811845167789e-05,0,0,0,0
150.33,2255,4.629351697728119e-05,2.317826324864226e-05,0,0,0,0
150.4,2256,0.0001506287764877,1.899198855253174e-05,0,0,0,0
150.47,2257,0.0001341988578945,5.608549191433892e-05,0,0,0,0
150.53,2258,2.6194559133102696e-05,2.4739187792759304e-05,0,0,0,0
150.6,2259,7.40306992255743e-05,2.9625447528201663e-05,0,0,0,0
150.67,2260,0.0002829278320177,1.857480047826821e-05,0,0,0,0
150.73,2261,0.0003473456472045,2.9387953767107866e-05,0,0,0,0
150.8,2262,0.0024857261421065,9.61614426402676e-05,0,0,0,0
150.87,2263,0.0049391913112138,0.0004513439054854,0,0,0,0
150.93,2264,0.002854072387436,0.0004202646115257,0,0,0,0
151.0,2265,0.000925244682985,0.0004180196100024,0,0,0,0
151.07,2266,0.0006394444634671,0.000373877902663,0,0,0,0
151.13,2267,0.0008833437961687,0.0001162296751789,0,0,0,0
151.2,2268,0.0005118988118446,0.0001223310659502,0,0,0,0
151.27,2269,0.0007884429670809,0.0003095715979802,0,0,0,0
151.33,2270,0.0012798859555586,0.0005772725150023,0,0,0,0
151.4,2271,0.0010089037312455,0.0005296447558986,0,0,0,0
151.47,2272,0.0007194117687936,0.0002682173423343,0,0,0,0
151.53,2273,0.0007111943702122,6.070900609546805e-05,0,0,0,0
151.6,2274,0.0003338486623784,0.0003771151663371,0,0,0,0
151.67,2275,9.838952295216944e-05,0.0001048751208172,0,0,0,0
151.73,2276,0.0002242684310893,8.641955689534076e-05,0,0,0,0
151.8,2277,0.0006083282820668,0.0001567250480621,0,0,0,0
151.87,2278,0.0014508361962835,0.000383218064761,0,0,0,0
151.93,2279,0.0002547034529272,0.0002713770935921,0,0,0,0
152.0,2280,0.001564402976388,0.0005594429161952,0,0,0,0
152.07,2281,0.0025211510432288,0.001261354209654,0,0,0,0
152.13,2282,0.003518157010008,0.0010978931189226,0,0,0,0
152.2,2283,0.0023853207325578,0.0010897136596748,0,0,0,0
152.27,2284,0.0016824905733498,0.0014529731008187,0,0,0,0
152.33,2285,0.0031470349619106,0.0019577748162212,0,0,0,0
152.4,2286,0.0026214761220619,0.0030038459455596,0,0,0,0
152.47,2287,0.0032263800714422,0.0033971276129654,0,0,0,0
152.53,2288,0.0034227862929281,0.0033357135166676,0,0,0,0
152.6,2289,0.0042044293151601,0.0030354316405216,0,0,0,0
152.67,2290,0.0022149325645393,0.0029919280556039,0,0,0,0
152.73,2291,0.000882587169168,0.0032823182373655,0,0,0,0
152.8,2292,0.0022851590506819,0.0026026379391951,0,0,0,0
152.87,2293,0.0018993827254238,0.0003834721883967,0,0,0,0
152.93,2294,0.0019520376281883,0.0006505926129448,0,0,0,0
153.0,2295,0.001453877135208,0.0005558324508826,0,0,0,0
153.07,2296,0.0013126206647272,0.0004756206714162,0,0,0,0
153.13,2297,0.0056134178159713,0.0003463826582548,0,0,0,0
153.2,2298,0.0060903352987309,0.0007448231538338,0,0,0,0
153.27,2299,0.004001222101897,0.0011168414456486,0,0,0,0
153.33,2300,0.0029934534169272,0.0015993096135023,0,0,0,0
153.4,2301,0.0022590673777666,0.0014187101631258,0,0,0,0
153.47,2302,0.0036888317070356,0.0014077471608843,0,0,0,0
153.53,2303,0.0044583633589966,0.002812106329909,0,0,0,0
153.6,2304,0.0030753632904061,0.0035811870928481,0,0,0,0
153.67,2305,0.0035631028215249,0.0033277560398067,0,0,0,0
153.73,2306,0.0017594782243314,0.0026077056905993,0,0,0,0
153.8,2307,0.0009903275266121,0.0022533684183552,0,0,0,0
153.87,2308,0.0021682471356408,0.0002767563577425,0,0,0,0
153.93,2309,0.0051123416254035,0.0029871049799257,0,0,0,0
154.0,2310,0.0051050451026638,0.0032976259841451,0,0,0,0
154.07,2311,0.0024291990254951,0.0016922521368446,0,0,0,0
154.13,2312,0.0030425804597385,0.001259041612197,0,0,0,0
154.2,2313,0.0073722077262276,0.000867601446963,0,0,0,0
154.27,2314,0.0097322354831822,0.0011308675152601,0,0,0,0
154.33,2315,0.0078591456991747,0.000190790987709,0,0,0,0
154.4,2316,0.0040010116609689,0.0008035558839445,0,0,0,0
154.47,2317,0.0007183446761986,0.001132707670116,0,0,0,0
154.53,2318,0.0004720448887919,0.0017536653739086,0,0,0,0
154.6,2319,0.0024354555357535,0.002310159427755,0,0,0,0
154.67,2320,0.0031747073249077,0.0023597979639998,0,0,0,0
154.73,2321,0.0034608937849642,0.0021570505859794,0,0,0,0
154.8,2322,0.0037132711565665,0.0015894690459665,0,0,0,0
154.87,2323,0.0039789277692991,0.0009518522005081,0,0,0,0
154.93,2324,0.0035976831032403,0.0002035605115236,0,0,0,0
155.0,2325,0.0006186291633094,0.0001280914712799,0,0,0,0
155.07,2326,0.0010334113655472,0.0003526125634842,0,0,0,0
155.13,2327,0.0018759619794733,0.0009515227276893,0,0,0,0
155.2,2328,0.0031189820685205,0.0015651426979902,0,0,0,0
155.27,2329,0.0032877512513827,0.0020747030086254,0,0,0,0
155.33,2330,0.0008865038657114,0.0015247300771572,0,0,0,0
155.4,2331,0.002205284950335,0.0008010729486547,0,0,0,0
155.47,2332,0.0028898964305191,0.0010686770771196,0,0,0,0
155.53,2333,0.0042280786692401,0.0004757726089455,0,0,0,0
155.6,2334,0.0035851002707753,0.0004892908418028,0,0,0,0
155.67,2335,0.0010139432143846,0.0007028508480151,0,0,0,0
155.73,2336,0.0005109065363319,0.0002195839896111,0,0,0,0
155.8,2337,0.0004223421419589,1.901620408166005e-05,0,0,0,0
155.87,2338,0.0003351578189353,6.095181397854871e-05,0,0,0,0
155.93,2339,0.0002465758111553,0.0001665414099682,0,0,0,0
156.0,2340,0.0001442990285472,4.7933795276243e-05,0,0,0,0
156.07,2341,0.0001812941810408,0.0003084015531531,0,0,0,0
156.13,2342,0.0018144830491911,0.0003553452322449,0,0,0,0
156.2,2343,0.0051484070930687,0.00056092648042,0,0,0,0
156.27,2344,0.0054536296324181,0.0003849909915204,0,0,0,0
156.33,2345,0.0037688950159868,0.0004210969920522,0,0,0,0
156.4,2346,0.0017977521179401,0.0010504220562372,0,0,0,0
156.47,2347,0.0003410597678659,0.0013260448290511,0,0,0,0
156.53,2348,0.000101955418225,0.0007867970770414,0,0,0,0
156.6,2349,0.000156597925146,0.000302722520554,0,0,0,0
156.67,2350,0.0001341234756068,7.118301978917117e-05,0,0,0,0
156.73,2351,4.204841681824038e-05,2.3506292562917446e-05,0,0,0,0
156.8,2352,0.0002906997535831,0.0001430688374961,0,0,0,0
156.87,2353,0.002845833470851,0.0007860762554372,0,0,0,0
156.93,2354,0.0085754261603135,0.0012068597918257,0,0,0,0
157.0,2355,0.0086915417000727,0.0009825649586423,0,0,0,0
157.07,2356,0.0057652628829936,0.0017496637717537,0,0,0,0
157.13,2357,0.0032902988003898,0.001270736778357,0,0,0,0
157.2,2358,0.0027784657800699,0.0007053499394706,0,0,0,0
157.27,2359,0.0029723171871507,0.0015697998285559,0,0,0,0
157.33,2360,0.0042687939068399,0.0026279754984539,0,0,0,0
157.4,2361,0.0047603570688927,0.0039411157502286,0,0,0,0
157.47,2362,0.0072277248716684,0.0052519769142117,0,0,0,0
157.53,2363,0.0079834598518875,0.0055751267620153,0,0,0,0
157.6,2364,0.0070657068038576,0.0074327628045695,0,0,0,0
157.67,2365,0.0074407433818448,0.0074466922143475,0,0,0,0
157.73,2366,0.0063916179476714,0.0069973930694025,0,0,0,0
157.8,2367,0.0057415725702978,0.0061517817148302,0,0,0,0
157.87,2368,0.0069643320110912,0.0061540560317222,0,0,0,0
157.93,2369,0.010264533439708,0.0086229249428381,0,0,0,0
158.0,2370,0.0134113195501205,0.0130821307823711,0,0,0,0
158.07,2371,0.0151995530901339,0.0149832223930315,0,0,0,0
158.13,2372,0.014358754787898,0.0137753567655285,0,0,0,0
158.2,2373,0.0140162401971831,0.0135866002612362,0,0,0,0
158.27,2374,0.0125394315999129,0.013237175570451,0,0,0,0
158.33,2375,0.0128354131737595,0.0149110324385904,0,0,0,0
158.4,2376,0.0125484577168581,0.0138897291090106,0,0,0,0
158.47,2377,0.0118364739601727,0.0121110178331288,0,0,0,0
158.53,2378,0.0118335805182223,0.0117425946200089,0,0,0,0
158.6,2379,0.0128480687853367,0.0117552136745212,0,0,0,0
158.67,2380,0.0132390063846169,0.0113955742979109,0,0,0,0
158.73,2381,0.0088127807182342,0.0069219254164321,0,0,0,0
158.8,2382,0.0007628293348063,0.0012466968859401,0,0,0,0
158.87,2383,0.0044301793824285,0.0021923397495088,0,0,0,0
158.93,2384,0.0058151020964611,0.0015239130945923,0,0,0,0
159.0,2385,0.0059780213187143,0.0010472488375767,0,0,0,0
159.07,2386,0.0046281983586561,0.0005336084770525,0,0,0,0
159.13,2387,0.0041961835449462,0.0007985923294412,0,0,0,0
159.2,2388,0.0062554666881996,0.0030017399558066,0,0,0,0
159.27,2389,0.0048833675887475,0.0015072828765503,0,0,0,0
159.33,2390,0.0030528750159287,0.0002998227369885,0,0,0,0
159.4,2391,0.0021111025402505,0.0022919796920264,0,0,0,0
159.47,2392,0.0015031971565797,0.0018264524096914,0,0,0,0
159.53,2393,0.0030924343071928,0.0012683272592474,0,0,0,0
159.6,2394,0.0055968689046317,0.0011590389638404,0,0,0,0
159.67,2395,0.0077855879619809,0.0011241765196338,0,0,0,0
159.73,2396,0.0065510633116416,0.0017057676437103,0,0,0,0
159.8,2397,0.0035258333205382,0.0014426406719052,0,0,0,0
159.87,2398,0.0027938198067141,0.0009598632681152,0,0,0,0
159.93,2399,0.0005526905572662,0.000317152370837,0,0,0,0
160.0,2400,0.0026077964521148,0.0005786331916673,0,0,0,0
160.07,2401,0.0032618339450331,0.0006652832393371,0,0,0,0
160.13,2402,0.00343720774917,0.001483842306153,0,0,0,0
160.2,2403,0.0067588146088723,0.0023080236793333,0,0,0,0
160.27,2404,0.0090922953919062,0.0021313230266743,0,0,0,0
160.33,2405,0.0071111054186825,0.001826778152019,0,0,0,0
160.4,2406,0.005673929869711,0.0013147301758235,0,0,0,0
160.47,2407,0.0030573299346716,0.0005939254716909,0,0,0,0
160.53,2408,0.0006783611185341,0.0008717839187448,0,0,0,0
160.6,2409,0.0033560144816185,7.6172874307307e-05,0,0,0,0
160.67,2410,0.0042225344730654,0.0005333279537753,0,0,0,0
160.73,2411,0.005481608631802,0.0003488965118188,0,0,0,0
160.8,2412,0.005339535588043,0.0001793286606488,0,0,0,0
160.87,2413,0.0035016206651942,0.0007046175511489,0,0,0,0
160.93,2414,0.0047837316396886,0.0008504335328026,0,0,0,0
161.0,2415,0.0064043605997502,0.0005539605208326,0,0,0,0
161.07,2416,0.0030476705749808,0.0004752816097785,0,0,0,0
161.13,2417,0.0024528557612323,0.0003833143649622,0,0,0,0
161.2,2418,0.0031358712554239,0.0001744631936532,0,0,0,0
161.27,2419,0.0044577969970326,0.0003982066609484,0,0,0,0
161.33,2420,0.0026832381915606,0.0004358614029967,0,0,0,0
161.4,2421,0.0030092819665508,0.0003249747390992,0,0,0,0
161.47,2422,0.0025018836797564,0.0003925803709097,0,0,0,0
161.53,2423,0.000598456852174,0.0003832028982511,0,0,0,0
161.6,2424,0.0004539025196631,6.05724221225122e-05,0,0,0,0
161.67,2425,0.0012853420172548,0.0002375545263463,0,0,0,0
161.73,2426,0.0042605026071514,0.0005630638669577,0,0,0,0
161.8,2427,0.0039294007082873,0.0013296292629022,0,0,0,0
161.87,2428,0.0025000697508347,0.0017061029859236,0,0,0,0
161.93,2429,0.0016841838219968,0.0011517463337175,0,0,0,0
162.0,2430,0.0028541872685012,0.0007131424614988,0,0,0,0
162.07,2431,0.0041330864514594,0.0006169653935261,0,0,0,0
162.13,2432,0.0043928452187549,0.0005126820503553,0,0,0,0
162.2,2433,0.0061111968131483,0.0004083282994951,0,0,0,0
162.27,2434,0.0118049112814133,0.0003647164807275,0,0,0,0
162.33,2435,0.0191379460965956,0.000223337065787,0,0,0,0
162.4,2436,0.0211652613669319,0.0021973951741712,0,0,0,0
162.47,2437,0.0201112132521175,0.0095127563293347,0,0,0,0
162.53,2438,0.0245392649636404,0.0185124950019706,0,0,0,0
162.6,2439,0.0250409325588159,0.0221523806376787,0,0,0,0
162.67,2440,0.0212526561551058,0.0197968270323554,0,0,0,0
162.73,2441,0.0188897009074276,0.0178786397374314,0,0,0,0
162.8,2442,0.0164421627200642,0.0154121066414152,0,0,0,0
162.87,2443,0.0134014824279742,0.0133558846468506,0,0,0,0
162.93,2444,0.0128207091279324,0.0140662146980492,0,0,0,0
163.0,2445,0.0160978301339363,0.0159109892039325,0,0,0,0
163.07,2446,0.020440586163019,0.0182267968980926,0,0,0,0
163.13,2447,0.0211437983085467,0.0190507945053577,0,0,0,0
163.2,2448,0.014613840474958,0.0173414958248828,0,0,0,0
163.27,2449,0.0118500527887498,0.0135176207824581,0,0,0,0
163.33,2450,0.011325347311933,0.0118684440829331,0,0,0,0
163.4,2451,0.0099722156353584,0.0116739755823098,0,0,0,0
163.47,2452,0.0175687111368072,0.0124740412249071,0,0,0,0
163.53,2453,0.0141012888242767,0.0124813726727127,0,0,0,0
163.6,2454,0.0105019411624491,0.0121654109746661,0,0,0,0
163.67,2455,0.0079595863107156,0.0102656307255053,0,0,0,0
163.73,2456,0.0068374335131233,0.0077778329126097,0,0,0,0
163.8,2457,0.0106607136374568,0.0064215233650278,0,0,0,0
163.87,2458,0.0133365559458427,0.0062069383029741,0,0,0,0
163.93,2459,0.0084126581313224,0.0053624467822235,0,0,0,0
164.0,2460,0.0069315694368958,0.0060601626463675,0,0,0,0
164.07,2461,0.0092351411690854,0.0107197949624519,0,0,0,0
164.13,2462,0.0089881824236091,0.0088841187949977,0,0,0,0
164.2,2463,0.0053971401054877,0.0049882889861186,0,0,0,0
164.27,2464,0.0051196810826619,0.0058051850231714,0,0,0,0
164.33,2465,0.0055656706534075,0.0053269907742225,0,0,0,0
164.4,2466,0.00414351758495,0.0051736728634922,0,0,0,0
164.47,2467,0.0119521306453514,0.003424649829293,0,0,0,0
164.53,2468,0.0127319682833793,0.0047181401435067,0,0,0,0
164.6,2469,0.0107042238601631,0.0057066384428108,0,0,0,0
164.67,2470,0.0050717278671573,0.0058150035316088,0,0,0,0
164.73,2471,0.0026063226631727,0.0047760089439394,0,0,0,0
164.8,2472,0.0015302431535287,0.0044319148791222,0,0,0,0
164.87,2473,0.0003156520300905,0.003123066096295,0,0,0,0
164.93,2474,0.0030476834205542,0.0011045511380925,0,0,0,0
165.0,2475,0.0052829336886305,0.0010324842653534,0,0,0,0
165.07,2476,0.0053367217596494,0.0013297772282012,0,0,0,0
165.13,2477,0.0040858382844835,0.0015180180160831,0,0,0,0
165.2,2478,0.0015211495695471,0.0007458544891755,0,0,0,0
165.27,2479,0.0006195051225786,0.000541791470794,0,0,0,0
165.33,2480,0.001750076739681,0.0001341708416108,0,0,0,0
165.4,2481,0.0025742877971264,0.0001520641457594,0,0,0,0
165.47,2482,0.0039687134693262,0.0002701214674332,0,0,0,0
165.53,2483,0.0059381002133759,0.0004824979784971,0,0,0,0
165.6,2484,0.0049381380888622,0.0004860619543712,0,0,0,0
165.67,2485,0.0037584212732533,0.0006841615297644,0,0,0,0
165.73,2486,0.0043312592492501,0.0003631759433332,0,0,0,0
165.8,2487,0.007681181344889,0.0002835023015155,0,0,0,0
165.87,2488,0.0085568788182425,0.0011041966157102,0,0,0,0
165.93,2489,0.0072042507468723,0.0039419247048307,0,0,0,0
166.0,2490,0.0077323089434742,0.0060192343787014,0,0,0,0
166.07,2491,0.0073279606114182,0.0070956307391751,0,0,0,0
166.13,2492,0.0045732353150282,0.0042389561231194,0,0,0,0
