Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
157.53,2363,0.0027664374834446,0.0008664598240481,0,0,0,0
157.6,2364,0.0018728774719143,0.0012098761259947,0,0,0,0
157.67,2365,0.0011470440059658,0.0057342322459303,0,0,0,0
157.73,2366,0.0095590994905832,0.0070460816723594,0,0,0,0
157.8,2367,0.0264364822349106,0.0144294244494544,0,0,0,0
157.87,2368,0.0227912222010593,0.0225362560527472,0,0,0,0
157.93,2369,0.0149987496160779,0.020988290228461,0,0,0,0
158.0,2370,0.0128821798104458,0.0123032810323772,0,0,0,0
158.07,2371,0.010523735205932,0.00997261351817,0,0,0,0
158.13,2372,0.0098223436034588,0.0080842933007748,0,0,0,0
158.2,2373,0.0105350485852607,0.0091908191166003,0,0,0,0
158.27,2374,0.0086818551018268,0.0097032033417756,0,0,0,0
158.33,2375,0.0072614092892314,0.0086890174807673,0,0,0,0
158.4,2376,0.0104609085035013,0.0074974201848416,0,0,0,0
158.47,2377,0.0091189689207307,0.0059590558524258,0,0,0,0
158.53,2378,0.0076569509530103,0.0057954270092533,0,0,0,0
158.6,2379,0.010848140237928,0.0043674666415691,0,0,0,0
158.67,2380,0.0103008904255716,0.0021331704782814,0,0,0,0
158.73,2381,0.0097705494477093,0.0045201221267916,0,0,0,0
158.8,2382,0.009262128143674,0.0067507700139347,0,0,0,0
158.87,2383,0.0120260273302307,0.0077897029807225,0,0,0,0
158.93,2384,0.010093276794348,0.0082314830663379,0,0,0,0
159.0,2385,0.0119944897517474,0.0072302309190903,0,0,0,0
159.07,2386,0.0109628887952978,0.0047556481506667,0,0,0,0
159.13,2387,0.0057674920710551,0.0019491713211444,0,0,0,0
159.2,2388,0.0031702456222672,0.0019307616369044,0,0,0,0
159.27,2389,0.0051013051645963,0.0045780180204863,0,0,0,0
159.33,2390,0.0079824904128821,0.0072644772001224,0,0,0,0
159.4,2391,0.0104406270906367,0.0090198282821379,0,0,0,0
159.47,2392,0.0117754502554871,0.007495684732246,0,0,0,0
159.53,2393,0.0065713831563391,0.0070982757888722,0,0,0,0
159.6,2394,0.0047109050187729,0.0066789621841489,0,0,0,0
159.67,2395,0.0044750420400898,0.0046657983543633,0,0,0,0
159.73,2396,0.0038997071195153,0.0031655107413299,0,0,0,0
159.8,2397,0.0040860672517107,0.0039035382075169,0,0,0,0
159.87,2398,0.0035058153495421,0.0030677290427849,0,0,0,0
159.93,2399,0.0025231239227769,0.0020059015977766,0,0,0,0
160.0,2400,0.0039184942329389,0.0016370494048288,0,0,0,0
160.07,2401,0.0014120331118724,0.0008037915830615,0,0,0,0
160.13,2402,0.0007737578516067,0.0003297933114194,0,0,0,0
160.2,2403,0.0004908484993363,0.0001150444904776,0,0,0,0
160.27,2404,0.0002594438149969,0.000546539375405,0,0,0,0
160.33,2405,0.0003223749171124,0.0006251465184653,0,0,0,0
160.4,2406,0.0002473693559585,0.0001380375314336,0,0,0,0
160.47,2407,0.0002521872835398,0.0002158394701539,0,0,0,0
160.53,2408,0.0012233468529374,0.0005053916785251,0,0,0,0
160.6,2409,0.0015793523046611,0.0009844430864814,0,0,0,0
160.67,2410,0.0064371809983329,0.0008059976796157,0,0,0,0
160.73,2411,0.00515872123173,0.0017996164400969,0,0,0,0
160.8,2412,0.0038211406193257,0.0011881759991491,0,0,0,0
160.87,2413,0.0033427107222455,0.0024941892537658,0,0,0,0
160.93,2414,0.0052912311250633,0.0018770826190268,0,0,0,0
161.0,2415,0.0053453788034755,0.0007591728827418,0,0,0,0
161.07,2416,0.0026824216147542,0.0016925918972491,0,0,0,0
161.13,2417,0.0018123058716116,0.0007838298481696,0,0,0,0
161.2,2418,0.0012402298823227,0.0006904087830971,0,0,0,0
161.27,2419,0.0034269573179465,0.0021347793624011,0,0,0,0
161.33,2420,0.0053749772089502,0.0032309362284712,0,0,0,0
161.4,2421,0.0046725197755813,0.0031718718715598,0,0,0,0
161.47,2422,0.0049780692650863,0.0001042841469836,0,0,0,0
161.53,2423,0.0025085042800723,0.0030226466208402,0,0,0,0
161.6,2424,0.0115175179726711,0.005345110466431,0,0,0,0
161.67,2425,0.0151916930721354,0.0067248000484793,0,0,0,0
161.73,2426,0.0097619753431605,0.0042849742372744,0,0,0,0
161.8,2427,0.0078822320670442,0.0013956706955424,0,0,0,0
161.87,2428,0.0087166536126994,0.0025774948873791,0,0,0,0
161.93,2429,0.0083830554181082,0.0042155063726609,0,0,0,0
162.0,2430,0.0075467514814414,0.0047970520590363,0,0,0,0
162.07,2431,0.0075384534202582,0.0038351652511836,0,0,0,0
162.13,2432,0.0079368792586303,0.0042851972563764,0,0,0,0
162.2,2433,0.0071061834929961,0.0030765988597102,0,0,0,0
162.27,2434,0.0066240187468389,0.0026337814736154,0,0,0,0
162.33,2435,0.0046324511229265,0.0022761489415074,0,0,0,0
162.4,2436,0.0018631989298444,0.0012431254290035,0,0,0,0
162.47,2437,0.0021493852945376,0.001878045116105,0,0,0,0
162.53,2438,0.0004815406855263,0.0025977505726098,0,0,0,0
162.6,2439,0.0022129062595254,0.0014112900777357,0,0,0,0
162.67,2440,0.0020099411912379,0.0009438383473219,0,0,0,0
162.73,2441,0.0070974257717647,0.0058948901337439,0,0,0,0
162.8,2442,0.0040435854522133,0.0067538567518841,0,0,0,0
162.87,2443,0.0013893589889885,0.0015890835264021,0,0,0,0
162.93,2444,0.0030786197135022,0.0004124204470018,0,0,0,0
163.0,2445,0.0009908857758808,0.0022042180997722,0,0,0,0
163.07,2446,0.0009978250608515,0.0039456628143413,0,0,0,0
163.13,2447,0.0032945795904259,0.0040979817170744,0,0,0,0
163.2,2448,0.0066343544710715,0.0071467691675248,0,0,0,0
163.27,2449,0.0108105635680653,0.0119363594510898,0,0,0,0
163.33,2450,0.010519976828483,0.01327740220682,0,0,0,0
163.4,2451,0.0118901020225354,0.0150122895780571,0,0,0,0
163.47,2452,0.0145451276898727,0.0109558400401909,0,0,0,0
163.53,2453,0.0128623852932531,0.0090278169637163,0,0,0,0
163.6,2454,0.0126774422483551,0.0112238744306496,0,0,0,0
163.67,2455,0.0096052814238992,0.0106443728783379,0,0,0,0
163.73,2456,0.0055944407575519,0.0068871658914584,0,0,0,0
163.8,2457,0.0042624269334938,0.0023591430239512,0,0,0,0
163.87,2458,0.0039515135739569,0.0012733879347031,0,0,0,0
163.93,2459,0.0033516070179094,0.0012567254508692,0,0,0,0
164.0,2460,0.0041538578358212,0.0003030543719898,0,0,0,0
164.07,2461,0.0025866061500914,0.0001926469687241,0,0,0,0
164.13,2462,0.0035252235230894,0.001111012642845,0,0,0,0
164.2,2463,0.0049461862963905,0.0015134630752101,0,0,0,0
164.27,2464,0.0050682205247946,0.0007954813450195,0,0,0,0
164.33,2465,0.0037334500733066,0.0036273095744503,0,0,0,0
164.4,2466,0.0139288352586731,0.0130984661875368,0,0,0,0
164.47,2467,0.0163041675425201,0.0171172829817737,0,0,0,0
164.53,2468,0.0142214781225755,0.0154496915843337,0,0,0,0
164.6,2469,0.0096940678264123,0.0087355457429181,0,0,0,0
164.67,2470,0.0113020628022369,0.0048179863057787,0,0,0,0
164.73,2471,0.0111671569287323,0.0032503920890342,0,0,0,0
164.8,2472,0.0058120361972598,0.002517944553607,0,0,0,0
164.87,2473,0.0176630086889579,0.003108668391481,0,0,0,0
164.93,2474,0.0205454069992602,0.0050880222696773,0,0,0,0
165.0,2475,0.0198356267448916,0.0031606984057578,0,0,0,0
165.07,2476,0.0210240866189116,0.0048462832754319,0,0,0,0
165.13,2477,0.0151918083687272,0.0082509776872602,0,0,0,0
165.2,2478,0.0123623278458822,0.0102245420080216,0,0,0,0
165.27,2479,0.0127872049725989,0.0112860128881341,0,0,0,0
165.33,2480,0.0103303259440897,0.0103534334484976,0,0,0,0
165.4,2481,0.0036393371847996,0.0058711403119035,0,0,0,0
165.47,2482,0.0050906171999683,0.0032371691277955,0,0,0,0
165.53,2483,0.0056001654492486,0.0037118452869508,0,0,0,0
165.6,2484,0.0007937862009622,0.0048061893488327,0,0,0,0
165.67,2485,0.0030403290543174,0.0045324912049766,0,0,0,0
165.73,2486,0.0028716062911414,0.0038722824562474,0,0,0,0
165.8,2487,0.0012906813750092,0.0022758652325905,0,0,0,0
165.87,2488,0.000849173619872,0.0057581978201626,0,0,0,0
165.93,2489,0.0061316927096062,0.0010044728377796,0,0,0,0
166.0,2490,0.0135352968319022,0.0024371947962169,0,0,0,0
166.07,2491,0.0198120560086064,0.0027035174834256,0,0,0,0
166.13,2492,0.0087069274382144,0.0013150020865346,0,0,0,0
166.2,2493,0.0021985205158244,0.0005401819288744,0,0,0,0
166.27,2494,0.0014067812970056,0.0005793815810345,0,0,0,0
166.33,2495,0.0016122278893387,0.0017179929150021,0,0,0,0
166.4,2496,0.0008888597416035,0.001203562710416,0,0,0,0
166.47,2497,0.0009344837397802,0.0009678534928942,0,0,0,0
166.53,2498,0.00132070729301,0.0013597555737611,0,0,0,0
166.6,2499,0.0020546752039014,0.0018897673185541,0,0,0,0
166.67,2500,0.0064784270312811,0.0030209103318946,0,0,0,0
166.73,2501,0.0109956817077405,0.0045421381963127,0,0,0,0
166.8,2502,0.0127425441280094,0.0056356233411595,0,0,0,0
166.87,2503,0.0147025025336902,0.0130651695847089,0,0,0,0
166.93,2504,0.0148667621371775,0.0153070405840521,0,0,0,0
167.0,2505,0.013671079538184,0.0101218548973505,0,0,0,0
167.07,2506,0.0106100265905589,0.0079371826713851,0,0,0,0
167.13,2507,0.0085648941656092,0.0046124646176446,0,0,0,0
167.2,2508,0.0083659202695134,0.0025181478811623,0,0,0,0
167.27,2509,0.0051464242208812,0.0045896797350252,0,0,0,0
167.33,2510,0.0052111390017221,0.0050110037189691,0,0,0,0
167.4,2511,0.0042388364169305,0.0042971963158302,0,0,0,0
167.47,2512,0.0088609802152206,0.0026636782424217,0,0,0,0
167.53,2513,0.0084739555915321,0.0013175883075492,0,0,0,0
167.6,2514,0.0111362355285975,0.0004740986954788,0,0,0,0
167.67,2515,0.0075554669918005,0.0015559930184154,0,0,0,0
167.73,2516,0.003974459776012,0.0025550502516137,0,0,0,0
167.8,2517,0.0075551911197668,0.0051176234751261,0,0,0,0
167.87,2518,0.0099118325653288,0.0050671006178958,0,0,0,0
167.93,2519,0.0078564962832642,0.0037992320448967,0,0,0,0
168.0,2520,0.0055150752775362,0.0060641987117619,0,0,0,0
168.07,2521,0.0045429653856722,0.0046111768536914,0,0,0,0
168.13,2522,0.0035351190305074,0.0029252444654236,0,0,0,0
168.2,2523,0.0061941511146275,0.0058396697165003,0,0,0,0
168.27,2524,0.0092669438868425,0.0078666192528545,0,0,0,0
168.33,2525,0.0082417504960688,0.0076490015293438,0,0,0,0
168.4,2526,0.0053043462894295,0.0063009361179513,0,0,0,0
168.47,2527,0.0057500404806265,0.0064999269369809,0,0,0,0
168.53,2528,0.0053133316071704,0.0058589662997531,0,0,0,0
168.6,2529,0.0078656438870745,0.0070469479795783,0,0,0,0
168.67,2530,0.0119092050073054,0.0110180270322125,0,0,0,0
168.73,2531,0.0128827080226735,0.0134056935450991,0,0,0,0
168.8,2532,0.0127973045864084,0.0142149820813924,0,0,0,0
168.87,2533,0.0162159392875067,0.0156361050590529,0,0,0,0
168.93,2534,0.0162945518987415,0.0177064591896092,0,0,0,0
169.0,2535,0.0128726582728983,0.0144774315567255,0,0,0,0
169.07,2536,0.0081641349285276,0.0072877631218858,0,0,0,0
169.13,2537,0.0032807158268544,0.0046393641310289,0,0,0,0
169.2,2538,0.0030706855739993,0.0030742912639095,0,0,0,0
169.27,2539,0.0015858286455856,0.0018651759767028,0,0,0,0
169.33,2540,0.0005005118894975,0.0014350500098026,0,0,0,0
169.4,2541,0.0030824861630695,0.000998597356553,0,0,0,0
169.47,2542,0.0019325510324005,0.0003365787224043,0,0,0,0
169.53,2543,0.0005336344990741,0.0008974553580709,0,0,0,0
169.6,2544,0.0012219158140297,0.0027199522580482,0,0,0,0
169.67,2545,0.0025654322043156,0.002224640849228,0,0,0,0
169.73,2546,0.0010565178335333,0.000663349822142,0,0,0,0
169.8,2547,0.007266102876369,0.0040182898282818,0,0,0,0
169.87,2548,0.0062274896769609,0.0044680806729664,0,0,0,0
169.93,2549,0.004494062336676,0.0020438761071436,0,0,0,0
170.0,2550,0.0041306880557392,0.0005347481790834,0,0,0,0
170.07,2551,0.0040867985990526,0.0009891590176952,0,0,0,0
170.13,2552,0.002300614441383,0.0015852500465683,0,0,0,0
170.2,2553,0.0025317606919222,0.0026675748564057,0,0,0,0
170.27,2554,0.0037460490228048,0.0059050000030333,0,0,0,0
170.33,2555,0.0105514920138173,0.0098064646908895,0,0,0,0
170.4,2556,0.0161603394784946,0.0168134272602541,0,0,0,0
170.47,2557,0.0174395203547858,0.0190137764643036,0,0,0,0
170.53,2558,0.0167358179875857,0.015416276829446,0,0,0,0
170.6,2559,0.015791870584999,0.0147519866831407,0,0,0,0
170.67,2560,0.0138573393966404,0.0145495232628057,0,0,0,0
170.73,2561,0.0136998246016886,0.0143823244486172,0,0,0,0
170.8,2562,0.012056246369391,0.0139523402555717,0,0,0,0
170.87,2563,0.0108710298996233,0.0112703488961845,0,0,0,0
170.93,2564,0.0066289508435292,0.0057761616221338,0,0,0,0
171.0,2565,0.0037201782578332,0.0031249907708258,0,0,0,0
171.07,2566,0.0019197070892961,0.001558748486595,0,0,0,0
171.13,2567,0.0009562701846915,0.0004424825055635,0,0,0,0
171.2,2568,0.0017180410964399,0.0006153591932422,0,0,0,0
171.27,2569,0.0035353145485419,0.0010214954969447,0,0,0,0
171.33,2570,0.0032967986227799,0.0013268437520813,0,0,0,0
171.4,2571,0.0034599416337742,0.0010016460891965,0,0,0,0
171.47,2572,0.0031527697653015,0.0017584254040504,0,0,0,0
171.53,2573,0.0010441518971056,0.0014028154376802,0,0,0,0
171.6,2574,0.0007472436831438,0.0008365195896477,0,0,0,0
171.67,2575,0.0041737802671382,0.0005187355854839,0,0,0,0
171.73,2576,0.0045590753404646,0.002454403870542,0,0,0,0
171.8,2577,0.0045492058780217,0.0043543064902736,0,0,0,0
171.87,2578,0.0050061771083617,0.0053978737710154,0,0,0,0
171.93,2579,0.0038597684381862,0.006089691462939,0,0,0,0
172.0,2580,0.0044125177375948,0.0043856522637354,0,0,0,0
172.07,2581,0.0036450322979202,0.0036505034633764,0,0,0,0
172.13,2582,0.0006620435532959,0.0007301630748762,0,0,0,0
172.2,2583,0.0019048613828146,0.0015186360191931,0,0,0,0
172.27,2584,0.0026338827364584,0.0017340562554558,0,0,0,0
172.33,2585,0.0016958038671565,0.0010796885158333,0,0,0,0
172.4,2586,0.0011569220058312,0.0005334888698741,0,0,0,0
172.47,2587,0.0029943351254901,0.0006473456104378,0,0,0,0
172.53,2588,0.001529165634469,0.0001353924881003,0,0,0,0
172.6,2589,0.0012198509264355,8.908957141512657e-05,0,0,0,0
172.67,2590,0.0001851093375206,0.0001321143266628,0,0,0,0
172.73,2591,0.0007788829333904,0.0001707632016501,0,0,0,0
172.8,2592,0.0022081302855339,0.0003939820603588,0,0,0,0
172.87,2593,0.0027223045081842,0.0004649138011112,0,0,0,0
172.93,2594,0.0016890719774105,0.0003226512545652,0,0,0,0
173.0,2595,0.0028567307128147,0.000639310317785,0,0,0,0
173.07,2596,0.0022512263941324,0.0012659009241531,0,0,0,0
173.13,2597,0.0056191316131241,0.0052873994971033,0,0,0,0
173.2,2598,0.0097163333486142,0.0077975252082349,0,0,0,0
173.27,2599,0.002903530372441,0.0040429642623537,0,0,0,0
173.33,2600,0.0016160976817296,0.0007137322745353,0,0,0,0
173.4,2601,0.0036555842203466,0.0048863824421267,0,0,0,0
173.47,2602,0.002437730406671,0.0042542311182945,0,0,0,0
173.53,2603,0.0038520966924051,0.0050490181690991,0,0,0,0
173.6,2604,0.0074482447131566,0.0064498669079334,0,0,0,0
173.67,2605,0.0062580439402866,0.0058816602701155,0,0,0,0
173.73,2606,0.0062946860756177,0.0045731567550449,0,0,0,0
173.8,2607,0.0067720951694255,0.0045422490094319,0,0,0,0
173.87,2608,0.0073753603062923,0.0048912147737156,0,0,0,0
173.93,2609,0.0071364192954667,0.0068636955992339,0,0,0,0
174.0,2610,0.004725093599393,0.0054483865804213,0,0,0,0
174.07,2611,0.0007850830963401,0.0006508553275942,0,0,0,0
174.13,2612,0.00134233623442,0.0020079355294436,0,0,0,0
174.2,2613,0.0036561790568528,0.0027180594228633,0,0,0,0
174.27,2614,0.0019852083074732,0.0019569485564728,0,0,0,0
174.33,2615,0.0012642413658773,0.0008688118513948,0,0,0,0
174.4,2616,0.0028898509168257,0.0025256358062325,0,0,0,0
174.47,2617,0.0029206478924024,0.0029599444837985,0,0,0,0
174.53,2618,0.0010386283201306,0.0008750514073865,0,0,0,0
174.6,2619,0.000470322769594,8.12329547958562e-05,0,0,0,0
174.67,2620,0.0002136768879681,0.0006135114458483,0,0,0,0
174.73,2621,0.0014517702215457,0.0008498581491082,0,0,0,0
174.8,2622,0.0032048651710869,0.0009234037130157,0,0,0,0
174.87,2623,0.0026893422706975,0.0002300893862282,0,0,0,0
174.93,2624,0.0021639521704182,0.0003050874214059,0,0,0,0
175.0,2625,0.0006160887590443,0.0007623273403445,0,0,0,0
175.07,2626,0.0009169824134404,0.0003398118035537,0,0,0,0
175.13,2627,0.0008802939293417,0.0003554557711863,0,0,0,0
175.2,2628,0.0004895876233373,0.0004919510160164,0,0,0,0
175.27,2629,0.0023661739777802,0.0016907603264864,0,0,0,0
175.33,2630,0.0094117925809052,0.0038721564610804,0,0,0,0
175.4,2631,0.0086929434930369,0.0057606345450775,0,0,0,0
175.47,2632,0.0064311055409249,0.0043098813472175,0,0,0,0
175.53,2633,0.0027496639050372,0.002267188115542,0,0,0,0
175.6,2634,0.000781929353427,0.0018427251933426,0,0,0,0
175.67,2635,0.0038743400635703,0.0008813082809171,0,0,0,0
175.73,2636,0.003523179136878,0.000128525588168,0,0,0,0
175.8,2637,0.0041813504679875,0.0003875906859256,0,0,0,0
175.87,2638,0.0045067168556429,0.0015750142376386,0,0,0,0
175.93,2639,0.0033988365264619,0.0011856388600135,0,0,0,0
176.0,2640,0.004893004463598,0.0012940062923203,0,0,0,0
176.07,2641,0.0085502560338793,0.0016750941915575,0,0,0,0
176.13,2642,0.0073435964764158,0.0014144056533619,0,0,0,0
176.2,2643,0.0104694593106063,0.0022391879117235,0,0,0,0
176.27,2644,0.0140572848256529,0.0044638007373685,0,0,0,0
176.33,2645,0.0138009161156479,0.0067070464219294,0,0,0,0
176.4,2646,0.0104084881220951,0.0072428101493792,0,0,0,0
176.47,2647,0.0085097735070402,0.0069558341697719,0,0,0,0
176.53,2648,0.008150888182909,0.0064527644344091,0,0,0,0
176.6,2649,0.0095170974839155,0.0054201929712833,0,0,0,0
176.67,2650,0.0114030654194644,0.0059347720127871,0,0,0,0
176.73,2651,0.0134786496986692,0.0094852278894168,0,0,0,0
176.8,2652,0.0140445796541805,0.0125785496273226,0,0,0,0
176.87,2653,0.0150297227671956,0.0162033576333232,0,0,0,0
176.93,2654,0.0152829393854538,0.0160354295115891,0,0,0,0
177.0,2655,0.0157903332017203,0.0163866671071689,0,0,0,0
177.07,2656,0.0160248126714874,0.0144778408329928,0,0,0,0
177.13,2657,0.0139767006844071,0.0117138874345235,0,0,0,0
177.2,2658,0.0134034686661293,0.0112079578057234,0,0,0,0
177.27,2659,0.015146999839758,0.0101253495207226,0,0,0,0
177.33,2660,0.013011779500745,0.0092862936313874,0,0,0,0
177.4,2661,0.010036148448801,0.0085132640558659,0,0,0,0
177.47,2662,0.0095067886848399,0.006417341605063,0,0,0,0
177.53,2663,0.0096454658045733,0.0033610443937411,0,0,0,0
177.6,2664,0.0107491838760555,0.0016731325638544,0,0,0,0
177.67,2665,0.0110542358622509,0.0017860219459365,0,0,0,0
177.73,2666,0.0089569860054335,0.0037001680187795,0,0,0,0
177.8,2667,0.0086764610623486,0.0052337637543173,0,0,0,0
177.87,2668,0.0050060362440306,0.0073436024258628,0,0,0,0
177.93,2669,0.002435342539476,0.007053572678384,0,0,0,0
178.0,2670,0.0031725273386958,0.0062990689809644,0,0,0,0
178.07,2671,0.00386719302791,0.0041582905830327,0,0,0,0
178.13,2672,0.0019005157902673,0.0031399788430497,0,0,0,0
178.2,2673,0.0012109693369075,0.0040308008956433,0,0,0,0
178.27,2674,0.0022719844446782,0.0049967886762132,0,0,0,0
178.33,2675,0.0035723146218139,0.0056488598898433,0,0,0,0
178.4,2676,0.0007603867574503,0.0018126805348687,0,0,0,0
178.47,2677,0.0004250409392077,0.0004369625998351,0,0,0,0
178.53,2678,0.0011387086280326,0.0014986360366579,0,0,0,0
178.6,2679,0.0039646956746865,0.0010564076917952,0,0,0,0
178.67,2680,0.0036636537584027,0.0012815549215666,0,0,0,0
178.73,2681,0.0016558928373619,0.0006050590066835,0,0,0,0
178.8,2682,0.0011806782275434,0.0003097545078625,0,0,0,0
178.87,2683,0.0027786010769593,0.0006350963969059,0,0,0,0
178.93,2684,0.0016738761810189,0.0021685046947738,0,0,0,0
