Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
150.4,2256,0.0008660931392179,0.000627689413098,0,0,0,0
150.47,2257,0.0003219823317679,0.000388452313372,0,0,0,0
150.53,2258,4.590456584470325e-05,0.0001890116280932,0,0,0,0
150.6,2259,0.0003921018674628,0.0003960733931799,0,0,0,0
150.67,2260,0.0006844034152346,0.0001443980458012,0,0,0,0
150.73,2261,0.0001819970835265,0.0002061343947991,0,0,0,0
150.8,2262,0.0005372439169931,0.0005231832519736,0,0,0,0
150.87,2263,0.0004057360151095,0.0001258121621268,0,0,0,0
150.93,2264,4.154963935686765e-05,3.899546842969636e-05,0,0,0,0
151.0,2265,0.0003343922146104,0.0001557092410858,0,0,0,0
151.07,2266,0.0003981062399204,0.0001116086206099,0,0,0,0
151.13,2267,0.0006056560512466,0.0006647126015907,0,0,0,0
151.2,2268,0.0005873424483988,0.0010107609690993,0,0,0,0
151.27,2269,0.0004580570558435,0.0001427316699042,0,0,0,0
151.33,2270,0.000252790868804,0.0005955281182774,0,0,0,0
151.4,2271,0.0004967110379455,0.0003962947617454,0,0,0,0
151.47,2272,5.043697639472866e-05,0.0001417344267923,0,0,0,0
151.53,2273,0.0004066603541667,0.0008136463499247,0,0,0,0
151.6,2274,0.0004996525334087,0.0003008447753789,0,0,0,0
151.67,2275,0.0005893594833045,7.198334380296408e-05,0,0,0,0
151.73,2276,0.0004833678575877,0.0004043992869275,0,0,0,0
151.8,2277,0.0004563644930999,0.0009004272856114,0,0,0,0
151.87,2278,0.0005453719623707,0.000275553079779,0,0,0,0
151.93,2279,0.0006676707854026,0.0003265676734729,0,0,0,0
152.0,2280,0.0007704169366812,0.0003188137115674,0,0,0,0
152.07,2281,0.0008430884660641,5.9869409207024974e-05,0,0,0,0
152.13,2282,0.0008816109186176,0.0002631305763024,0,0,0,0
152.2,2283,0.0008843591577591,7.776103831154577e-05,0,0,0,0
152.27,2284,0.0008507114658018,3.794740187681836e-06,0,0,0,0
152.33,2285,0.0007810934828089,1.948986278674845e-05,0,0,0,0
152.4,2286,0.0006771708960562,0.0001439406273928,0,0,0,0
152.47,2287,0.0005440267332068,0.0004923346865371,0,0,0,0
152.53,2288,0.0003808840226524,0.0002386433997739,0,0,0,0
152.6,2289,0.0019223376249545,0.0005221743185307,0,0,0,0
152.67,2290,0.0085341346522144,0.0010165777011176,0,0,0,0
152.73,2291,0.0056485778811465,0.0030894006908659,0,0,0,0
152.8,2292,0.0055987667619579,0.0033897734580753,0,0,0,0
152.87,2293,0.0072893752155852,0.0044424601808344,0,0,0,0
152.93,2294,0.0059293574950981,0.005016907859431,0,0,0,0
153.0,2295,0.0053797690043916,0.0038014826827561,0,0,0,0
153.07,2296,0.0064119431994091,0.0027117962021202,0,0,0,0
153.13,2297,0.0083577252356764,0.0022578057808456,0,0,0,0
153.2,2298,0.012826246949778,0.0052931782172501,0,0,0,0
153.27,2299,0.0137354580394926,0.0069375320168388,0,0,0,0
153.33,2300,0.0126389877547201,0.0127369202300073,0,0,0,0
153.4,2301,0.01367900841958,0.0153078111903809,0,0,0,0
153.47,2302,0.0154253543154032,0.0142773164444369,0,0,0,0
153.53,2303,0.0143091029538715,0.0110626735593146,0,0,0,0
153.6,2304,0.0099841619426146,0.0076843070562585,0,0,0,0
153.67,2305,0.0045547923463449,0.0048099865452083,0,0,0,0
153.73,2306,0.0082363557113487,0.003855837655174,0,0,0,0
153.8,2307,0.0116672043380077,0.0046734094862471,0,0,0,0
153.87,2308,0.0129314068716682,0.0090519451817698,0,0,0,0
153.93,2309,0.0150383399311381,0.0108599592926021,0,0,0,0
154.0,2310,0.0096248071114085,0.0083234768396037,0,0,0,0
154.07,2311,0.0085637209362785,0.0056600333991132,0,0,0,0
154.13,2312,0.0110244732687089,0.0066925420851865,0,0,0,0
154.2,2313,0.0122809752627827,0.0097164355097719,0,0,0,0
154.27,2314,0.0136283812092342,0.0119895582771198,0,0,0,0
154.33,2315,0.0138226836545193,0.0128708802225063,0,0,0,0
154.4,2316,0.0118242375035564,0.0118767331939963,0,0,0,0
154.47,2317,0.0101651621734547,0.0096315803168609,0,0,0,0
154.53,2318,0.0062722888082486,0.0071393342159016,0,0,0,0
154.6,2319,0.0029475013819742,0.0043806734042087,0,0,0,0
154.67,2320,0.0028237397544874,0.0025273319313387,0,0,0,0
154.73,2321,0.0028198756156825,0.0029744809312058,0,0,0,0
154.8,2322,0.0015602799923326,0.0013901300509784,0,0,0,0
154.87,2323,0.0004506422223806,0.0002443884931781,0,0,0,0
154.93,2324,0.000714568255781,2.648872365821198e-05,0,0,0,0
155.0,2325,0.0004221533532676,2.415769695956422e-05,0,0,0,0
155.07,2326,0.0028514749922388,0.0001831106825347,0,0,0,0
155.13,2327,0.0037882206969785,0.0007004805011539,0,0,0,0
155.2,2328,0.0045988648078378,0.0007827933253862,0,0,0,0
155.27,2329,0.004676894462873,0.004245685816915,0,0,0,0
155.33,2330,0.0026773198876669,0.0035669146808578,0,0,0,0
155.4,2331,0.0029920642580327,0.0027361565410904,0,0,0,0
155.47,2332,0.0028806740369988,0.0032343409873009,0,0,0,0
155.53,2333,0.0012986845552672,0.0025221362285721,0,0,0,0
155.6,2334,0.0020736153060028,0.0030014735123507,0,0,0,0
155.67,2335,0.0028506375113649,0.0016563334108244,0,0,0,0
155.73,2336,0.0014234301660473,0.0006339007531996,0,0,0,0
155.8,2337,0.0021093952936778,0.0003719878782172,0,0,0,0
155.87,2338,0.0042787412078153,0.0022728442271631,0,0,0,0
155.93,2339,0.0093918853556414,0.005289067156567,0,0,0,0
156.0,2340,0.0110171016535419,0.0057281707748031,0,0,0,0
156.07,2341,0.0145860986256341,0.0022984457674118,0,0,0,0
156.13,2342,0.0136248959094524,0.0023082047161919,0,0,0,0
156.2,2343,0.0101129222489407,0.002611934380242,0,0,0,0
156.27,2344,0.0113437466696249,0.0066923066063649,0,0,0,0
156.33,2345,0.0151916631042721,0.0106996881723575,0,0,0,0
156.4,2346,0.0175356551302403,0.015054158501831,0,0,0,0
156.47,2347,0.0154266318642903,0.0160630138537561,0,0,0,0
156.53,2348,0.0144717948611398,0.0148753417334659,0,0,0,0
156.6,2349,0.0142895895501408,0.0158236242188378,0,0,0,0
156.67,2350,0.0116552035642678,0.0106567250521016,0,0,0,0
156.73,2351,0.0098531124175244,0.009181235179036,0,0,0,0
156.8,2352,0.0062302773311496,0.0061376749198612,0,0,0,0
156.87,2353,0.0023057266377732,0.0036306076779182,0,0,0,0
156.93,2354,0.0037375964289786,0.0041567745479653,0,0,0,0
157.0,2355,0.0016884367017999,0.0019741427562124,0,0,0,0
157.07,2356,0.0022655215037853,0.0032591255106636,0,0,0,0
157.13,2357,0.0030489704605244,0.004338452990219,0,0,0,0
157.2,2358,0.0034621250199899,0.0034282162947075,0,0,0,0
157.27,2359,0.0033504531102284,0.0027124562233526,0,0,0,0
157.33,2360,0.0027596042259381,0.003921767476692,0,0,0,0
157.4,2361,0.0008292742445332,0.0034526132753009,0,0,0,0
157.47,2362,0.0006892261847356,0.0022046597284437,0,0,0,0
157.53,2363,0.0044313524899375,0.0001569711155697,0,0,0,0
157.6,2364,0.0081641267955892,0.0021897993368566,0,0,0,0
157.67,2365,0.0041840224475564,0.0019292727266352,0,0,0,0
157.73,2366,0.0031937067719795,0.0017633514301143,0,0,0,0
157.8,2367,0.0042049959752231,0.0020328578896689,0,0,0,0
157.87,2368,0.005649624107734,0.0023672706181506,0,0,0,0
157.93,2369,0.0048812148397453,0.0014270857333969,0,0,0,0
158.0,2370,0.005518478629782,0.0003965839332675,0,0,0,0
158.07,2371,0.0060052462300218,0.0008359174242024,0,0,0,0
158.13,2372,0.0023104017229407,0.0013210804769867,0,0,0,0
158.2,2373,0.000201641895595,0.001551458286723,0,0,0,0
158.27,2374,0.0011403140666289,0.0004990454890667,0,0,0,0
158.33,2375,0.0021290535544465,0.0006089906415875,0,0,0,0
158.4,2376,0.0026262081622137,0.0010489091657846,0,0,0,0
158.47,2377,0.0036554401228445,0.0038057564754909,0,0,0,0
158.53,2378,0.0108772035534267,0.0065736049681911,0,0,0,0
158.6,2379,0.0105608618659225,0.0077063751486965,0,0,0,0
158.67,2380,0.0091569537208133,0.0034976021190554,0,0,0,0
158.73,2381,0.0083321810821627,0.0018306693509018,0,0,0,0
158.8,2382,0.0079744585092877,0.0020423462831109,0,0,0,0
158.87,2383,0.0093745497178639,0.0026229054740008,0,0,0,0
158.93,2384,0.0099012755975593,0.003899636063721,0,0,0,0
159.0,2385,0.010539609858057,0.0063002977557307,0,0,0,0
159.07,2386,0.0117915163601649,0.0089053525996796,0,0,0,0
159.13,2387,0.0147113639216643,0.0167801817370264,0,0,0,0
159.2,2388,0.0156049342609755,0.0166542982971466,0,0,0,0
159.27,2389,0.0122973032329761,0.0129274575263614,0,0,0,0
159.33,2390,0.0112742401458181,0.0092284052272678,0,0,0,0
159.4,2391,0.0111596071587459,0.010591917025191,0,0,0,0
159.47,2392,0.0085191951991582,0.0084249164976679,0,0,0,0
159.53,2393,0.0059217155496803,0.0067287412781534,0,0,0,0
159.6,2394,0.0020896851707989,0.0034079792079642,0,0,0,0
159.67,2395,0.0010624177571133,0.0017183965413974,0,0,0,0
159.73,2396,0.0069576818468555,0.004502485215175,0,0,0,0
159.8,2397,0.01277551368604,0.0053348755552847,0,0,0,0
159.87,2398,0.0097637908194359,0.0054671617704663,0,0,0,0
159.93,2399,0.0053553989435458,0.0014126754684521,0,0,0,0
160.0,2400,0.0014637422924918,0.0003487763456419,0,0,0,0
160.07,2401,0.0004570942170351,0.0005090836147946,0,0,0,0
160.13,2402,0.0006229820957757,0.0005686467659332,0,0,0,0
160.2,2403,0.0003449382853262,0.0004718924527193,0,0,0,0
160.27,2404,0.000534805310953,0.000590288944845,0,0,0,0
160.33,2405,0.0003969338654417,0.0005264500069001,0,0,0,0
160.4,2406,0.0001294845771415,0.0005760057204765,0,0,0,0
160.47,2407,0.0022831402457763,0.0007585719188781,0,0,0,0
160.53,2408,0.0062177833294897,0.0007367570895977,0,0,0,0
160.6,2409,0.0013670406714902,0.0011364209693824,0,0,0,0
160.67,2410,0.0023395792554397,0.0011865098719723,0,0,0,0
160.73,2411,0.0091821111494579,0.0008284066009511,0,0,0,0
160.8,2412,0.0096215776699961,0.0049397780518797,0,0,0,0
160.87,2413,0.0062243217790144,0.0035723943755676,0,0,0,0
160.93,2414,0.0065752050729667,0.001412426702912,0,0,0,0
161.0,2415,0.006024858890138,0.0011774966504913,0,0,0,0
161.07,2416,0.005649531393021,0.0017216309923604,0,0,0,0
161.13,2417,0.0034434179856512,0.0009047397359933,0,0,0,0
161.2,2418,0.0016656119425929,0.0016907522680024,0,0,0,0
161.27,2419,0.0015980712961044,0.0025829121154529,0,0,0,0
161.33,2420,0.0004036791125498,0.0015241896477045,0,0,0,0
161.4,2421,0.0009414131995138,0.0003233325311387,0,0,0,0
161.47,2422,0.0048559626051815,0.0012824901041687,0,0,0,0
161.53,2423,0.0080910602842341,0.0042928657695794,0,0,0,0
161.6,2424,0.0113195399883039,0.0063868550337117,0,0,0,0
161.67,2425,0.0147056457441706,0.0033869567376906,0,0,0,0
161.73,2426,0.0137733876615692,0.0004430390327187,0,0,0,0
161.8,2427,0.0173658108362483,0.0037679523626814,0,0,0,0
161.87,2428,0.0167474109681768,0.0078652249785137,0,0,0,0
161.93,2429,0.0142925100513586,0.0130607072048812,0,0,0,0
162.0,2430,0.006609847776874,0.0211682610861222,0,0,0,0
162.07,2431,0.0210446255296007,0.0250808340125976,0,0,0,0
162.13,2432,0.0321250451219823,0.0154103171182735,0,0,0,0
162.2,2433,0.0153956170091165,0.0082695178656885,0,0,0,0
162.27,2434,0.0065925265471006,0.0043934342838794,0,0,0,0
162.33,2435,0.0159533833823883,0.001881042222622,0,0,0,0
162.4,2436,0.0178296873323151,0.002546310740788,0,0,0,0
162.47,2437,0.0122843032390992,0.005406706309106,0,0,0,0
162.53,2438,0.0068217578186476,0.0044224843751814,0,0,0,0
162.6,2439,0.0030185924368691,0.0065185775499751,0,0,0,0
162.67,2440,0.0069357734679488,0.0038898399404154,0,0,0,0
162.73,2441,0.0161302549928252,0.0027407645769693,0,0,0,0
162.8,2442,0.0202435225956333,0.0011770779296042,0,0,0,0
162.87,2443,0.0181144459172551,0.0045502352273917,0,0,0,0
162.93,2444,0.0125108253986854,0.0076335560945594,0,0,0,0
163.0,2445,0.0111580312348527,0.0086766299974892,0,0,0,0
163.07,2446,0.0048888710581842,0.005418825895869,0,0,0,0
163.13,2447,0.000983814032424,0.0043319568201663,0,0,0,0
163.2,2448,0.0012931991335183,0.0028645068505614,0,0,0,0
163.27,2449,0.0023393174174453,0.0038155950048826,0,0,0,0
163.33,2450,0.0016700242801216,0.0023338588784034,0,0,0,0
163.4,2451,0.0024405379777523,0.0021190472169202,0,0,0,0
163.47,2452,0.0015949354762002,0.0019083123405806,0,0,0,0
163.53,2453,0.0021880883311327,0.0035679576927098,0,0,0,0
163.6,2454,0.0024766473663808,0.0031181077731088,0,0,0,0
163.67,2455,0.0025066890297666,0.0020798333916986,0,0,0,0
163.73,2456,0.0049472566060687,0.000944753293005,0,0,0,0
163.8,2457,0.0074944280230407,0.0008961383632999,0,0,0,0
163.87,2458,0.0039278460406801,0.0011830552570763,0,0,0,0
163.93,2459,0.0009904681008829,0.0007675051759166,0,0,0,0
164.0,2460,0.0004915327859681,0.0003735190041137,0,0,0,0
164.07,2461,0.0011089034805391,0.0010862423079675,0,0,0,0
164.13,2462,0.001985821506647,0.0009030526592386,0,0,0,0
164.2,2463,0.0056342214191685,0.0011440471393793,0,0,0,0
164.27,2464,0.0053502267373694,0.0005892425982908,0,0,0,0
164.33,2465,0.002451551357553,0.0010826912492181,0,0,0,0
164.4,2466,0.000695592349835,0.0012096440862814,0,0,0,0
164.47,2467,0.0009647387526217,0.0009034873628475,0,0,0,0
164.53,2468,0.0026925712712703,0.0010555152545856,0,0,0,0
164.6,2469,0.0004556425906888,0.0011234824499214,0,0,0,0
164.67,2470,0.001980515367978,0.0005543108615079,0,0,0,0
164.73,2471,0.0055751077822038,0.000738930074189,0,0,0,0
164.8,2472,0.0055811362989848,0.0027753012627957,0,0,0,0
164.87,2473,0.0028436350434478,0.0013901155918212,0,0,0,0
164.93,2474,0.0015562450406606,0.0017935370541142,0,0,0,0
165.0,2475,0.0028543154141504,0.0015115651229954,0,0,0,0
165.07,2476,0.0042114000852512,0.0005280345092076,0,0,0,0
165.13,2477,0.0028387230087939,0.000520886902468,0,0,0,0
165.2,2478,0.0037275537753884,0.0010724886840938,0,0,0,0
165.27,2479,0.0023150285964399,0.00244137772624,0,0,0,0
165.33,2480,0.0032451703031745,0.0041857823122273,0,0,0,0
165.4,2481,0.0034142452707356,0.0048976778850374,0,0,0,0
165.47,2482,0.0078003945634062,0.0042895016521672,0,0,0,0
165.53,2483,0.008784415032469,0.0031602407746094,0,0,0,0
165.6,2484,0.0045233665619539,0.0004427168582045,0,0,0,0
165.67,2485,0.0019912823048315,0.0031914464311665,0,0,0,0
165.73,2486,0.0033228715824825,0.0026636130602081,0,0,0,0
165.8,2487,0.0049192785645839,0.0021479192868052,0,0,0,0
165.87,2488,0.009879830438868,0.0014933788045819,0,0,0,0
165.93,2489,0.0085932163010286,0.0003846139561422,0,0,0,0
166.0,2490,0.0020289153759596,0.0003093434753279,0,0,0,0
166.07,2491,0.0010301319267718,0.001207482608015,0,0,0,0
166.13,2492,0.0005956239092711,0.0005043163644754,0,0,0,0
166.2,2493,0.0046765066403714,0.0001774050633075,0,0,0,0
166.27,2494,0.0072911813266872,0.0007413744292176,0,0,0,0
166.33,2495,0.0060327552545678,0.0010370176952317,0,0,0,0
166.4,2496,0.0024508249746731,0.0007304484303669,0,0,0,0
166.47,2497,0.0006672594010209,0.000295864598336,0,0,0,0
166.53,2498,0.0016673561290323,0.0001189554948442,0,0,0,0
166.6,2499,0.0022694659875273,6.352612070713457e-05,0,0,0,0
166.67,2500,0.0025026143849055,0.0003795203658508,0,0,0,0
166.73,2501,0.0023705078926187,0.0001738281243467,0,0,0,0
166.8,2502,0.001453372657694,5.346509464903838e-05,0,0,0,0
166.87,2503,0.0002559269094887,0.0004270856907802,0,0,0,0
166.93,2504,0.0001959234078474,0.0006567138695333,0,0,0,0
167.0,2505,0.0005623373610399,0.0003693272624394,0,0,0,0
167.07,2506,0.0001826848375119,7.150521296313556e-05,0,0,0,0
167.13,2507,4.307823665489208e-05,2.143006574199984e-05,0,0,0,0
167.2,2508,5.5533337538278176e-05,7.64751872585368e-06,0,0,0,0
167.27,2509,3.94873043510908e-05,5.2565121405507e-05,0,0,0,0
167.33,2510,7.223096330293924e-05,4.411292380418157e-05,0,0,0,0
167.4,2511,1.7405916984155177e-05,1.3592268433120978e-05,0,0,0,0
167.47,2512,0.0017612067680369,0.0005109476656263,0,0,0,0
167.53,2513,0.0097142334437233,0.0024829553827558,0,0,0,0
167.6,2514,0.0149320577383567,0.0027971278997915,0,0,0,0
167.67,2515,0.0132345325371787,0.0009706784827105,0,0,0,0
167.73,2516,0.0151034850191841,0.0020238746128331,0,0,0,0
167.8,2517,0.0128870683361587,0.0059144211003856,0,0,0,0
167.87,2518,0.0122085321054274,0.0105196435486244,0,0,0,0
167.93,2519,0.0109013500746777,0.0116407425691034,0,0,0,0
168.0,2520,0.0111362182424115,0.0115317720702598,0,0,0,0
168.07,2521,0.0141783129612557,0.0147632245129103,0,0,0,0
168.13,2522,0.0149784692814248,0.0151679853346506,0,0,0,0
168.2,2523,0.0138707738161894,0.0140417505820421,0,0,0,0
168.27,2524,0.0073132851823825,0.0099427256172302,0,0,0,0
168.33,2525,0.0022563552363755,0.0035737659426427,0,0,0,0
168.4,2526,0.0014075774737545,0.0010299268941994,0,0,0,0
168.47,2527,0.0080331174227843,0.0034379533942861,0,0,0,0
168.53,2528,0.0069118929446771,0.0024875631062815,0,0,0,0
168.6,2529,0.0017834738296092,0.0020022564013567,0,0,0,0
168.67,2530,0.0127314234345757,0.0013617241183967,0,0,0,0
168.73,2531,0.017187627374052,0.0012883531124785,0,0,0,0
168.8,2532,0.0133196252052527,0.0053996195952574,0,0,0,0
168.87,2533,0.0127493930938895,0.0075062758381707,0,0,0,0
168.93,2534,0.0085875847973561,0.0068612279079059,0,0,0,0
169.0,2535,0.0015362006465121,0.0038452422892609,0,0,0,0
169.07,2536,0.0039446189100819,0.0009932229468304,0,0,0,0
169.13,2537,0.0026380306218485,0.0003721660073394,0,0,0,0
169.2,2538,0.0019410681960961,0.0007801765040541,0,0,0,0
169.27,2539,0.0101669096638364,0.0018407235683819,0,0,0,0
169.33,2540,0.0134639380461553,0.0006597514632223,0,0,0,0
169.4,2541,0.0128660006108366,0.0026207269792026,0,0,0,0
169.47,2542,0.0116491097289057,0.0063070112954756,0,0,0,0
169.53,2543,0.007967014364186,0.0058584176400726,0,0,0,0
169.6,2544,0.0032945579382738,0.0025741870016628,0,0,0,0
169.67,2545,0.0011572513433591,0.0029382863065039,0,0,0,0
169.73,2546,0.0012297216285766,0.002839358953634,0,0,0,0
169.8,2547,0.00172719318433,0.0037634372680291,0,0,0,0
169.87,2548,0.0013167389586649,0.0035220193117851,0,0,0,0
169.93,2549,0.0019336607622939,0.0012045014008567,0,0,0,0
170.0,2550,0.0040912832817963,9.791098032664208e-05,0,0,0,0
170.07,2551,0.0046263132052702,0.0007381711162732,0,0,0,0
170.13,2552,0.0039074322455581,0.0018789078929663,0,0,0,0
170.2,2553,0.0050507609208632,0.003554233614604,0,0,0,0
170.27,2554,0.0064557253986602,0.005452621596885,0,0,0,0
170.33,2555,0.0092920494220689,0.0088590011846342,0,0,0,0
170.4,2556,0.0128176494258803,0.0053777943363945,0,0,0,0
170.47,2557,0.0170004973635964,0.0012983083571573,0,0,0,0
170.53,2558,0.0171948383690967,0.0007263061814073,0,0,0,0
170.6,2559,0.0144862585744365,0.0044585675596471,0,0,0,0
170.67,2560,0.0150757163500143,0.0097251921884928,0,0,0,0
170.73,2561,0.0196516326284346,0.0149916337112718,0,0,0,0
170.8,2562,0.0201560648194533,0.0225905623628037,0,0,0,0
170.87,2563,0.0205778627083181,0.023016403126452,0,0,0,0
170.93,2564,0.0206694029806644,0.0190651027367473,0,0,0,0
171.0,2565,0.0136253270880545,0.0123448297767056,0,0,0,0
171.07,2566,0.0075437002674827,0.0066341440904166,0,0,0,0
171.13,2567,0.0089390801001513,0.0031842435432161,0,0,0,0
171.2,2568,0.0111435360753147,0.0011545171957118,0,0,0,0
171.27,2569,0.0102497945113661,0.0022167680476609,0,0,0,0
171.33,2570,0.0089707828076187,0.0022187348605632,0,0,0,0
171.4,2571,0.0102328747023766,0.0059279008385889,0,0,0,0
171.47,2572,0.0100418104300398,0.007403410940365,0,0,0,0
171.53,2573,0.0065802533497227,0.005933745463207,0,0,0,0
171.6,2574,0.0009547068879638,0.0031359114573453,0,0,0,0
171.67,2575,0.0044699215487038,0.0022206348912787,0,0,0,0
171.73,2576,0.0153142758857282,0.0038962921159651,0,0,0,0
171.8,2577,0.0134973154456182,0.0031230143176039,0,0,0,0
171.87,2578,0.0088487511483567,0.0012570316701885,0,0,0,0
171.93,2579,0.0050691028821902,0.001305137534821,0,0,0,0
172.0,2580,0.0017041832257985,0.0014049847818317,0,0,0,0
172.07,2581,0.0009911290615889,0.0024126158480297,0,0,0,0
172.13,2582,0.0014634745829428,0.0023386372587526,0,0,0,0
172.2,2583,0.000906617888516,0.0015314494161775,0,0,0,0
172.27,2584,0.0023088332415672,0.0024681358519308,0,0,0,0
172.33,2585,0.0031602822571009,0.0022019769121924,0,0,0,0
172.4,2586,0.0041005929530267,0.0020597192035206,0,0,0,0
172.47,2587,0.0010482639206809,0.0014115272875958,0,0,0,0
172.53,2588,0.0016003551550067,0.0012977055048625,0,0,0,0
172.6,2589,0.0017604127739661,0.0010645395056434,0,0,0,0
172.67,2590,0.0013240507042806,0.0016839201355581,0,0,0,0
172.73,2591,0.0007468696864101,0.0023921568899855,0,0,0,0
172.8,2592,0.0004670025416503,0.0031912838308605,0,0,0,0
172.87,2593,0.0006019737831708,0.0018801338882397,0,0,0,0
172.93,2594,0.003314127061209,0.000740396236253,0,0,0,0
173.0,2595,0.0087519366924625,0.0048023573456895,0,0,0,0
173.07,2596,0.007451708771786,0.0033866218364883,0,0,0,0
173.13,2597,0.00596273799946,0.0002714399722654,0,0,0,0
173.2,2598,0.0029580491960652,0.0016212819739107,0,0,0,0
173.27,2599,0.0031819991171402,0.0016814246779933,0,0,0,0
173.33,2600,0.0073880881362225,0.0026543375584586,0,0,0,0
173.4,2601,0.0070139601945029,0.0040256830454336,0,0,0,0
173.47,2602,0.0018350577444122,0.0036321275406855,0,0,0,0
173.53,2603,0.0014571984114912,0.003669019172197,0,0,0,0
173.6,2604,0.0006193056813178,0.0026028981866675,0,0,0,0
173.67,2605,0.0027827390501602,0.0035335562587771,0,0,0,0
173.73,2606,0.0027644437713406,0.0022626629974159,0,0,0,0
173.8,2607,0.0043437580360242,0.0007530130999341,0,0,0,0
173.87,2608,0.0019136235032385,0.0010986250905604,0,0,0,0
173.93,2609,0.0009532331439747,0.0018137931740517,0,0,0,0
174.0,2610,0.0060518818120612,0.002359691443654,0,0,0,0
174.07,2611,0.0070660718881836,0.0020170149266638,0,0,0,0
174.13,2612,0.0046840505203964,0.001173413685309,0,0,0,0
174.2,2613,0.0032764074929148,0.0002757786069326,0,0,0,0
174.27,2614,0.000997444860329,0.0003426970079428,0,0,0,0
174.33,2615,0.0031653209573583,0.0005807630653942,0,0,0,0
174.4,2616,0.0034536677432205,0.0019758227978135,0,0,0,0
174.47,2617,0.0057106194050917,0.0035757246982423,0,0,0,0
174.53,2618,0.0070504967429249,0.0045565380562454,0,0,0,0
174.6,2619,0.0155163248222963,0.0051064806897023,0,0,0,0
174.67,2620,0.0131700993215746,0.0034819098321099,0,0,0,0
174.73,2621,0.0080179026080843,0.0004273847781528,0,0,0,0
174.8,2622,0.0054879292943565,0.0015058371219524,0,0,0,0
174.87,2623,0.0038534279276755,0.0020551909094882,0,0,0,0
174.93,2624,0.0007547253941352,0.000591655305241,0,0,0,0
175.0,2625,0.0013220555399294,0.0005166890007744,0,0,0,0
175.07,2626,0.0044345860903435,0.0040706139899633,0,0,0,0
175.13,2627,0.0062417427251925,0.0098281861050239,0,0,0,0
175.2,2628,0.0054321668790307,0.0067993914513309,0,0,0,0
175.27,2629,0.0020908772923872,0.0014435038028792,0,0,0,0
175.33,2630,0.0015513562659018,0.0006415902550995,0,0,0,0
175.4,2631,0.0009561591620942,0.0005797062070574,0,0,0,0
175.47,2632,0.0035565561979538,0.0001345519771118,0,0,0,0
175.53,2633,0.0078620768970189,0.0001295602842837,0,0,0,0
175.6,2634,0.0119731715684375,0.0006299442861546,0,0,0,0
175.67,2635,0.0135522449025179,0.001767291132365,0,0,0,0
175.73,2636,0.0155982178952898,0.006152139216893,0,0,0,0
175.8,2637,0.0174416530957063,0.0127236751372652,0,0,0,0
175.87,2638,0.0167067768418379,0.0193505376508683,0,0,0,0
175.93,2639,0.0109069721646379,0.0173329262362947,0,0,0,0
176.0,2640,0.0017555183740556,0.0092075212738849,0,0,0,0
176.07,2641,0.0016562080902751,0.0053681653259328,0,0,0,0
176.13,2642,0.0031307290397516,0.0036973789254721,0,0,0,0
176.2,2643,0.002031588004322,0.0010383402661036,0,0,0,0
176.27,2644,0.0030303678109961,0.0008072338374042,0,0,0,0
176.33,2645,0.0052693964122236,0.0060461522760892,0,0,0,0
176.4,2646,0.0138739483850093,0.0151410898210434,0,0,0,0
176.47,2647,0.0183411551141169,0.0177662558345987,0,0,0,0
176.53,2648,0.0199485513663129,0.0191670450784266,0,0,0,0
176.6,2649,0.0247918989086847,0.0227187111293017,0,0,0,0
176.67,2650,0.0224689136093665,0.0244202957110073,0,0,0,0
176.73,2651,0.0212709076567883,0.0188555472649111,0,0,0,0
176.8,2652,0.019488904060828,0.0149677017614851,0,0,0,0
176.87,2653,0.0144268883836406,0.0125767432442809,0,0,0,0
176.93,2654,0.0066814996294895,0.0086597512414786,0,0,0,0
177.0,2655,0.010151689329585,0.0064002156705592,0,0,0,0
177.07,2656,0.0145776665449759,0.0080407110262309,0,0,0,0
177.13,2657,0.0136828849286356,0.011474749705787,0,0,0,0
177.2,2658,0.0141174607033008,0.0128268145605171,0,0,0,0
177.27,2659,0.011515735810298,0.0125094643397486,0,0,0,0
177.33,2660,0.0063883602825181,0.0056060486034663,0,0,0,0
177.4,2661,0.0134509884052264,0.0050127270462572,0,0,0,0
177.47,2662,0.0192852249235323,0.0078949742688052,0,0,0,0
177.53,2663,0.0192653027337446,0.0107036551258131,0,0,0,0
177.6,2664,0.0161860685951311,0.0156623367046577,0,0,0,0
177.67,2665,0.0145590936093343,0.012662817103614,0,0,0,0
177.73,2666,0.0135095115073203,0.013428940132567,0,0,0,0
177.8,2667,0.0108369752515292,0.0094511087084456,0,0,0,0
177.87,2668,0.0083072688477761,0.0078051724940262,0,0,0,0
177.93,2669,0.0082651028781431,0.0079922849151232,0,0,0,0
178.0,2670,0.0066751542926515,0.0064839768195749,0,0,0,0
178.07,2671,0.0087819398154591,0.0063500376533424,0,0,0,0
178.13,2672,0.0131189860374287,0.0079672777125471,0,0,0,0
178.2,2673,0.0146063826567489,0.0124575381318514,0,0,0,0
178.27,2674,0.0147536233746585,0.0151260321918777,0,0,0,0
178.33,2675,0.0134746899698138,0.0146069481436157,0,0,0,0
178.4,2676,0.0164253215663305,0.0171102943707305,0,0,0,0
178.47,2677,0.0176647829999551,0.0190541371937565,0,0,0,0
178.53,2678,0.0182132912991129,0.0178478685265382,0,0,0,0
178.6,2679,0.0167708586583245,0.0152299299114571,0,0,1,0
