Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
157.2,2358,0.0128113399727707,0.0132144334865713,0,0,0,0
157.27,2359,0.0124609006192732,0.0122640855381841,0,0,0,0
157.33,2360,0.0103532241340856,0.0110288550203025,0,0,0,0
157.4,2361,0.0063231410066267,0.0068889667607382,0,0,0,0
157.47,2362,0.004267897112146,0.0048097085166481,0,0,0,0
157.53,2363,0.0044208962084939,0.0033317545723646,0,0,0,0
157.6,2364,0.003622774529841,0.0011818525322966,0,0,0,0
157.67,2365,0.0076255302022039,0.000584799290217,0,0,0,0
157.73,2366,0.0083544242592748,0.0018505268013644,0,0,0,0
157.8,2367,0.0088752946004966,0.0053594227058392,0,0,0,0
157.87,2368,0.009871986440794,0.0087658514948958,0,0,0,0
157.93,2369,0.00877936063377,0.0093355250039638,0,0,0,0
158.0,2370,0.0052361572025461,0.0052606164947969,0,0,0,0
158.07,2371,0.0031940007632504,0.0040087168867298,0,0,0,0
158.13,2372,0.0019147646732307,0.0015341845081391,0,0,0,0
158.2,2373,0.001546720728368,0.0014953472251055,0,0,0,0
158.27,2374,0.0030765290454177,0.0021969036870645,0,0,0,0
158.33,2375,0.0033040180109375,0.001289101984101,0,0,0,0
158.4,2376,0.0027946231073101,0.0018624535179287,0,0,0,0
158.47,2377,0.0015272316188229,0.0011879027061762,0,0,0,0
158.53,2378,0.0002889859418886,0.0002076215438382,0,0,0,0
158.6,2379,0.0001244916108365,8.536954053190975e-05,0,0,0,0
158.67,2380,0.0008290269747621,0.0003808617625838,0,0,0,0
158.73,2381,0.0022782677806262,0.0002697671770494,0,0,0,0
158.8,2382,0.0015486169791357,0.0002374447543476,0,0,0,0
158.87,2383,0.0034291366616073,0.0009601610006949,0,0,0,0
158.93,2384,0.0040417194856406,0.0026958415290184,0,0,0,0
159.0,2385,0.0060864944349189,0.005339676523447,0,0,0,0
159.07,2386,0.0059045075502772,0.0076277682329159,0,0,0,0
159.13,2387,0.0039910799048383,0.004777810352973,0,0,0,0
159.2,2388,0.0015078664681947,0.0020947742361874,0,0,0,0
159.27,2389,0.0045432830326983,0.0015100242643958,0,0,0,0
159.33,2390,0.0043002897326702,0.0007225396775286,0,0,0,0
159.4,2391,0.0045614066436825,0.0012705774273822,0,0,0,0
159.47,2392,0.0040890425581495,0.0011717502891905,0,0,0,0
159.53,2393,0.0023436312219588,0.0003239064762993,0,0,0,0
159.6,2394,0.0017567596818693,0.0004765025962057,0,0,0,0
159.67,2395,0.0037562018730494,0.000712630987928,0,0,0,0
159.73,2396,0.0072176544739251,0.0005521400404782,0,0,0,0
159.8,2397,0.0106601627733135,0.0047455083779579,0,0,0,0
159.87,2398,0.0140866020137114,0.0120962684252044,0,0,0,0
159.93,2399,0.0146934868145854,0.0142486465281934,0,0,0,0
160.0,2400,0.0133226503000644,0.0143010555995153,0,0,0,0
160.07,2401,0.0115075902725263,0.0134076278320494,0,0,0,0
160.13,2402,0.0092152801699214,0.0103779415144609,0,0,0,0
160.2,2403,0.0093426951912606,0.009223240043781,0,0,0,0
160.27,2404,0.0121113547802017,0.0110168859471475,0,0,0,0
160.33,2405,0.0119005873127491,0.0116094125199567,0,0,0,0
160.4,2406,0.0093693123948407,0.0080056592989195,0,0,0,0
160.47,2407,0.0061855028563954,0.0061447398629678,0,0,0,0
160.53,2408,0.0070540652419055,0.0036305963028644,0,0,0,0
160.6,2409,0.0054913032775129,0.000761665550402,0,0,0,0
160.67,2410,0.0057020415077463,0.000634633404266,0,0,0,0
160.73,2411,0.0054032178216954,0.0010358635270485,0,0,0,0
160.8,2412,0.0047458817598128,0.0011769617521609,0,0,0,0
160.87,2413,0.0043657490527873,0.0010499200286405,0,0,0,0
160.93,2414,0.0018432526615102,0.000292984434863,0,0,0,0
161.0,2415,0.0042059405707533,0.0025293964948333,0,0,0,0
161.07,2416,0.01340875571019,0.0037008899871709,0,0,0,0
161.13,2417,0.0207436082291318,0.0055339367471282,0,0,0,0
161.2,2418,0.0220985752181554,0.005328320534344,0,0,0,0
161.27,2419,0.0097398550477989,0.0019938552340599,0,0,0,0
161.33,2420,0.0046527168181784,0.0002603691634855,0,0,0,0
161.4,2421,0.0007916809350164,0.000341493213312,0,0,0,0
161.47,2422,0.000907865957051,0.0002056769372947,0,0,0,0
161.53,2423,0.0027482202218741,0.0003052921047724,0,0,0,0
161.6,2424,0.0011813687946852,0.0006371403215788,0,0,0,0
161.67,2425,0.0006367175394402,0.00192063207206,0,0,0,0
161.73,2426,0.0003163308940868,0.0020057984980229,0,0,0,0
161.8,2427,0.0008300411639102,0.0002433832564643,0,0,0,0
161.87,2428,0.0028372432339325,0.001418301882368,0,0,0,0
161.93,2429,0.0039466241181917,0.0014158465629293,0,0,0,0
162.0,2430,0.006089827294345,0.002752605407543,0,0,0,0
162.07,2431,0.0102249988654286,0.0007406633810506,0,0,0,0
162.13,2432,0.011420032786627,0.0049084315879536,0,0,0,0
162.2,2433,0.0145785971151449,0.0119549562718659,0,0,0,0
162.27,2434,0.0146190583343076,0.018630707527517,0,0,0,0
162.33,2435,0.0130739574287431,0.0177203410249137,0,0,0,0
162.4,2436,0.0106133581183617,0.0101795210256838,0,0,0,0
162.47,2437,0.0062890978534426,0.0049902832313878,0,0,0,0
162.53,2438,0.0042637868485682,0.0048388709485999,0,0,0,0
162.6,2439,0.0058717728826641,0.0039864749190875,0,0,0,0
162.67,2440,0.0082213135060157,0.0025902066896233,0,0,0,0
162.73,2441,0.0071821461524392,0.0045380606385287,0,0,0,0
162.8,2442,0.004678684472518,0.0053614888382278,0,0,0,0
162.87,2443,0.0040810499134196,0.0059786258025787,0,0,0,0
162.93,2444,0.0061992727207084,0.0044981369704826,0,0,0,0
163.0,2445,0.0071741680929499,0.0026428244488068,0,0,0,0
163.07,2446,0.0075579724981005,0.0039469968733369,0,0,0,0
163.13,2447,0.0085110562516878,0.0066349870627036,0,0,0,0
163.2,2448,0.0086095282453535,0.0073883347103911,0,0,0,0
163.27,2449,0.0084355182150352,0.0093257832472262,0,0,0,0
163.33,2450,0.0117194704194814,0.0116983392849557,0,0,0,0
163.4,2451,0.0150130238204609,0.0131568613011994,0,0,0,0
163.47,2452,0.0157871935911201,0.0163006836873423,0,0,0,0
163.53,2453,0.016491156332854,0.0165538452909467,0,0,0,0
163.6,2454,0.0133170766117787,0.0136285546194843,0,0,0,0
163.67,2455,0.0090760635024851,0.0101874274015357,0,0,0,0
163.73,2456,0.0039650455533823,0.0036931453826777,0,0,0,0
163.8,2457,0.0038442785906964,0.0010977696141151,0,0,0,0
163.87,2458,0.0021120873765532,0.0013171527796473,0,0,0,0
163.93,2459,0.0032953575065483,0.0008867640111202,0,0,0,0
164.0,2460,0.0071933173895618,0.0005731872409101,0,0,0,0
164.07,2461,0.0110280978301879,0.0024556553858077,0,0,0,0
164.13,2462,0.0094276873240908,0.0014197551581745,0,0,0,0
164.2,2463,0.0017527293563435,0.0001681189043227,0,0,0,0
164.27,2464,0.0024193772540009,0.0006997531042117,0,0,0,0
164.33,2465,0.0100352593782909,0.0013297103401644,0,0,0,0
164.4,2466,0.0119753170655773,6.72826793811195e-05,0,0,0,0
164.47,2467,0.0116541725306785,0.0024955963399288,0,0,0,0
164.53,2468,0.0129232535766571,0.0068362442409115,0,0,0,0
164.6,2469,0.0139422509028443,0.0120316769178484,0,0,0,0
164.67,2470,0.0139003496955715,0.0133733790527299,0,0,0,0
164.73,2471,0.0128987988962678,0.0108738343674009,0,0,0,0
164.8,2472,0.008491377044673,0.0063989651347791,0,0,0,0
164.87,2473,0.0013832171905112,0.002050123694175,0,0,0,0
164.93,2474,0.0008044412524411,0.0015721382972951,0,0,0,0
165.0,2475,0.000212113230673,0.0003681939355283,0,0,0,0
165.07,2476,6.032611722059102e-05,9.739426621273028e-05,0,0,0,0
165.13,2477,0.0001347946318356,4.397383115677501e-05,0,0,0,0
165.2,2478,0.0002994888070228,1.773863050220368e-05,0,0,0,0
165.27,2479,0.0033359495397853,0.0007733409702366,0,0,0,0
165.33,2480,0.0100927836398795,0.0039081520401,0,0,0,0
165.4,2481,0.0047698095266538,0.0052106083313127,0,0,0,0
165.47,2482,0.0099289447795737,0.0034451050364659,0,0,0,0
165.53,2483,0.0138463740481979,0.0005306719258429,0,0,0,0
165.6,2484,0.0114405685501547,0.0010636036682406,0,0,0,0
165.67,2485,0.0081087127129021,0.0030897071954094,0,0,0,0
165.73,2486,0.0097559481961569,0.0036127072031132,0,0,0,0
165.8,2487,0.012449217542077,0.004145505185884,0,0,0,0
165.87,2488,0.0074927359344454,0.0040489530515911,0,0,0,0
165.93,2489,0.0041488142734833,0.002492532042919,0,0,0,0
166.0,2490,0.0030970071950408,0.0025282406662421,0,0,0,0
166.07,2491,0.0024797962848959,0.0014420248570331,0,0,0,0
166.13,2492,0.0010950377178221,0.0010933206654187,0,0,0,0
166.2,2493,0.0014335650936552,0.0013470045647126,0,0,0,0
166.27,2494,0.002060988520345,0.0019311672776402,0,0,0,0
166.33,2495,0.0025168317582343,0.0033308469465464,0,0,0,0
166.4,2496,0.003164621245118,0.0060254403804352,0,0,0,0
166.47,2497,0.0071024731323536,0.0067280533813955,0,0,0,0
166.53,2498,0.0115083893339495,0.0047829917854186,0,0,0,0
166.6,2499,0.0121608833167321,0.0041221480563615,0,0,0,0
166.67,2500,0.014056116478347,0.0045740427187326,0,0,0,0
166.73,2501,0.0152529102674158,0.0029551256677285,0,0,0,0
166.8,2502,0.0150119819107467,0.0024727718535304,0,0,0,0
166.87,2503,0.018020715104358,0.0030914164415911,0,0,0,0
166.93,2504,0.0169347743094551,0.0023557266923466,0,0,0,0
167.0,2505,0.0119260723055344,0.0036581384450321,0,0,0,0
167.07,2506,0.0096340606949936,0.0062517735153258,0,0,0,0
167.13,2507,0.0099522163928273,0.0089141886252766,0,0,0,0
167.2,2508,0.0078195817113757,0.0088585948110825,0,0,0,0
167.27,2509,0.0014765702000018,0.0073271296897128,0,0,0,0
167.33,2510,0.007252248917051,0.0024717182315737,0,0,0,0
167.4,2511,0.0109962072836397,0.0004703928983828,0,0,0,0
167.47,2512,0.0111501574202184,0.0033416791788641,0,0,0,0
167.53,2513,0.0107249488269368,0.0034302348559006,0,0,0,0
167.6,2514,0.0074027015489827,0.0033920836019976,0,0,0,0
167.67,2515,0.003067510535164,0.0023708281814124,0,0,0,0
167.73,2516,0.006463139393675,0.001021610298665,0,0,0,0
167.8,2517,0.0122468565984536,0.0005141688529903,0,0,0,0
167.87,2518,0.0135144072834088,0.0010629610912292,0,0,0,0
167.93,2519,0.012961859519479,0.0034974270325923,0,0,0,0
168.0,2520,0.011909295256722,0.0086619911906497,0,0,0,0
168.07,2521,0.0097667517506335,0.0103586670012502,0,0,0,0
168.13,2522,0.0109423324984717,0.0049972592086994,0,0,0,0
168.2,2523,0.015507422318479,0.0035424495930219,0,0,0,0
168.27,2524,0.0144907800409967,0.0045755673687255,0,0,0,0
168.33,2525,0.0127802773142991,0.0063020129476122,0,0,0,0
168.4,2526,0.0129271579026817,0.0075757897945452,0,0,0,0
168.47,2527,0.0129682766746924,0.0079096454464207,0,0,0,0
168.53,2528,0.0052069385326963,0.0070523323026415,0,0,0,0
168.6,2529,0.0039987651374869,0.0023304264626479,0,0,0,0
168.67,2530,0.0019969502395105,0.0017333998134624,0,0,0,0
168.73,2531,0.0025743402871728,0.0011476868008567,0,0,0,0
168.8,2532,0.0072479794637352,0.0001853123621666,0,0,0,0
168.87,2533,0.017028813163627,0.0018354941500089,0,0,0,0
168.93,2534,0.0148953085676013,0.0088765249818797,0,0,0,0
169.0,2535,0.0121685232790425,0.0116397734711273,0,0,0,0
169.07,2536,0.0124007799511707,0.0110865182477975,0,0,0,0
169.13,2537,0.0114607252086134,0.0112525698107784,0,0,0,0
169.2,2538,0.0100973061804366,0.0083023685040846,0,0,0,0
169.27,2539,0.0097084674832581,0.0073985102545224,0,0,0,0
169.33,2540,0.0087953590774771,0.0073829191780257,0,0,0,0
169.4,2541,0.0132008613490518,0.0081913398007018,0,0,0,0
169.47,2542,0.0100500111245639,0.0091257253987378,0,0,0,0
169.53,2543,0.0106872567122518,0.0110196257335952,0,0,0,0
169.6,2544,0.0095882742113693,0.0105933068736332,0,0,0,0
169.67,2545,0.002857372235438,0.0075548536321656,0,0,0,0
169.73,2546,0.0015904154344139,0.0062889971035298,0,0,0,0
169.8,2547,0.00621550798969,0.0055804288457722,0,0,0,0
169.87,2548,0.0094040345956001,0.0028161306428832,0,0,0,0
169.93,2549,0.0132375367863981,0.0026767514015263,0,0,0,0
170.0,2550,0.0104668146852619,0.0028734850787319,0,0,0,0
170.07,2551,0.0095446733605573,0.0031412337217458,0,0,0,0
170.13,2552,0.0101784070244984,0.0059902152428951,0,0,0,0
170.2,2553,0.0104537187934345,0.0066688307961717,0,0,0,0
170.27,2554,0.0110375176641563,0.0070363938435807,0,0,0,0
170.33,2555,0.00567230789696,0.0033665511034437,0,0,0,0
170.4,2556,0.0005347794968289,0.0017665252686564,0,0,0,0
170.47,2557,0.0020825858228442,0.0015609191788197,0,0,0,0
170.53,2558,0.0048824688683431,0.0007353406176556,0,0,0,0
170.6,2559,0.0092137606285114,0.0008797683765013,0,0,0,0
170.67,2560,0.0093964376462412,0.0038768824195099,0,0,0,0
170.73,2561,0.0103009065901865,0.0087293001544159,0,0,0,0
170.8,2562,0.0097392469365287,0.0100630569534317,0,0,0,0
170.87,2563,0.0061144850171049,0.005967018097918,0,0,0,0
170.93,2564,0.00141928460958,0.0030149174861586,0,0,0,0
171.0,2565,0.0003753251054782,0.0017934399734582,0,0,0,0
171.07,2566,0.0004163587383915,0.0006976004129854,0,0,0,0
171.13,2567,0.0001614823660367,0.0002052592804821,0,0,0,0
171.2,2568,0.001479626802412,0.0004682913577861,0,0,0,0
171.27,2569,0.002042774906884,0.0006958324338773,0,0,0,0
171.33,2570,0.00045992507564,0.0001923645065853,0,0,0,0
171.4,2571,9.216499837521688e-05,9.09704644687734e-05,0,0,0,0
171.47,2572,0.0003483873284842,0.0003278539548963,0,0,0,0
171.53,2573,6.703798138181337e-05,0.0002498378548972,0,0,0,0
171.6,2574,0.0008005321784802,0.0005561474204677,0,0,0,0
171.67,2575,0.0031061344983786,0.0008435541872133,0,0,0,0
171.73,2576,0.0020633836033483,0.0017931788639928,0,0,0,0
171.8,2577,0.0015202496753986,0.0007570298435799,0,0,0,0
171.87,2578,0.0009995084838202,0.0003999194000502,0,0,0,0
171.93,2579,0.0048300989515498,0.001950066172976,0,0,0,0
172.0,2580,0.006838558749121,0.0012774953120331,0,0,0,0
172.07,2581,0.0028284707290204,0.0006314939228098,0,0,0,0
172.13,2582,0.0016359013420953,0.0015993403294919,0,0,0,0
172.2,2583,0.0020874658801742,0.0033453276344055,0,0,0,0
172.27,2584,0.003723908511357,0.0043759258169956,0,0,0,0
172.33,2585,0.0030669449442883,0.0035407653201822,0,0,0,0
172.4,2586,0.0020007773564006,0.0026839587249567,0,0,0,0
172.47,2587,0.0012427814699126,0.0022097589920206,0,0,0,0
172.53,2588,0.0004364782566731,0.0020446151842949,0,0,0,0
172.6,2589,0.001079301492813,0.0010414571465473,0,0,0,0
172.67,2590,0.0039676087768693,0.0006214734438748,0,0,0,0
172.73,2591,0.0028437844317953,0.0002542420079959,0,0,0,0
172.8,2592,0.0018312992039447,0.0007094193779413,0,0,0,0
172.87,2593,0.0019718342594571,0.0025182594374543,0,0,0,0
172.93,2594,0.0035995037752719,0.0044008841088405,0,0,0,0
173.0,2595,0.0055172537324991,0.006177822098284,0,0,0,0
173.07,2596,0.0090382603768153,0.005936712431032,0,0,0,0
173.13,2597,0.008265996719207,0.0055776311847546,0,0,0,0
173.2,2598,0.008181811994457,0.0024237798039861,0,0,0,0
173.27,2599,0.0102121422465198,0.0003511683691606,0,0,0,0
173.33,2600,0.0115511633538054,0.0031446674687633,0,0,0,0
173.4,2601,0.0074239233643367,0.0020670210170789,0,0,0,0
173.47,2602,0.0032886253266246,0.0009507672504972,0,0,0,0
173.53,2603,0.0002071335870606,0.0003950418722431,0,0,0,0
173.6,2604,0.0034140699259686,0.0004326340609582,0,0,0,0
173.67,2605,0.0041797753187223,0.0009901035396779,0,0,0,0
173.73,2606,0.0048363442828867,0.0029634581303533,0,0,0,0
173.8,2607,0.0069812854419951,0.0052818376445351,0,0,0,0
173.87,2608,0.0033829514173993,0.0037625100891906,0,0,0,0
173.93,2609,0.0007587722688447,0.0005100243939773,0,0,0,0
174.0,2610,0.0036158288992685,0.0020979444697476,0,0,0,0
174.07,2611,0.0008452933383823,0.0012845915344341,0,0,0,0
174.13,2612,0.0003694727163833,0.0007181289464327,0,0,0,0
174.2,2613,0.0004884467428398,0.0005594272568739,0,0,0,0
174.27,2614,0.0003242018590801,0.0003412392958348,0,0,0,0
174.33,2615,0.0003729600816496,0.0010192137950954,0,0,0,0
174.4,2616,0.0002542497549257,0.0003078252891426,0,0,0,0
174.47,2617,5.597919505276945e-05,0.0001975102516038,0,0,0,0
174.53,2618,0.0003884136151604,0.0002226268565969,0,0,0,0
174.6,2619,0.0034285418005811,0.0009902054127608,0,0,0,0
174.67,2620,0.0113992113605888,0.0021733761622706,0,0,0,0
174.73,2621,0.0166795736691307,0.0073358277077304,0,0,0,0
174.8,2622,0.0179384125003959,0.0122781709006252,0,0,0,0
174.87,2623,0.0175603813864022,0.017348154817806,0,0,0,0
174.93,2624,0.0181697006987359,0.017657682012443,0,0,0,0
175.0,2625,0.0165776920490582,0.0166733262660514,0,0,0,0
175.07,2626,0.0154122266147741,0.0156684647794488,0,0,0,0
175.13,2627,0.0119968691982116,0.0147585535008344,0,0,0,0
175.2,2628,0.0069504045105349,0.0083256250724644,0,0,0,0
175.27,2629,0.005816487799069,0.0044370578978439,0,0,0,0
175.33,2630,0.0063501190918472,0.0033577601392687,0,0,0,0
175.4,2631,0.0042129183300278,0.0059111123821084,0,0,0,0
175.47,2632,0.0018539777968374,0.0015915072259715,0,0,0,0
175.53,2633,0.0013441448754069,0.0007984105647362,0,0,0,0
175.6,2634,0.0012384372212688,0.0021122575451574,0,0,0,0
175.67,2635,0.0044726708535909,0.0031810688931357,0,0,0,0
175.73,2636,0.0045773592705517,0.0011147238175224,0,0,0,0
175.8,2637,0.0036877679566574,0.001343778365639,0,0,0,0
175.87,2638,0.0043154346858539,0.0030668706531401,0,0,0,0
175.93,2639,0.0038877653810058,0.0013963415567623,0,0,0,0
176.0,2640,0.0025129416005177,0.0027314716542657,0,0,0,0
176.07,2641,0.002123016609599,0.0023028960594482,0,0,0,0
176.13,2642,0.0026562441134353,0.0021889643915625,0,0,0,0
176.2,2643,0.0019393267302955,0.0026127111096511,0,0,0,0
176.27,2644,0.0013212976671382,0.0027577156703343,0,0,0,0
176.33,2645,0.0001618718679965,0.0031929292204868,0,0,0,0
176.4,2646,0.0015058153550637,0.0025428323543028,0,0,0,0
176.47,2647,0.0002613644477728,0.0005096334813947,0,0,0,0
176.53,2648,0.0014066678347938,0.000605521975835,0,0,0,0
176.6,2649,0.002902372810412,0.0006915525025491,0,0,0,0
176.67,2650,0.0058198693720142,0.0004247199819247,0,0,0,0
176.73,2651,0.0044503759661142,0.0005847842659785,0,0,0,0
176.8,2652,0.0022738395421058,0.0006944144369776,0,0,0,0
176.87,2653,0.0007837814123982,0.001775907395321,0,0,0,0
176.93,2654,0.0013208397607017,0.0009472102188573,0,0,0,0
177.0,2655,0.0009289853864382,0.0004431735712119,0,0,0,0
177.07,2656,0.0017686732792491,0.001885562977538,0,0,0,0
177.13,2657,0.0029855883028794,0.0043319883286687,0,0,0,0
177.2,2658,0.0049979222397528,0.0037253665796322,0,0,0,0
177.27,2659,0.0079612315396209,0.0049541959509724,0,0,0,0
177.33,2660,0.0139696289551363,0.004470585148919,0,0,0,0
177.4,2661,0.0164388487491594,0.0010453640408487,0,0,0,0
177.47,2662,0.0142031324772411,0.0025210567070998,0,0,0,0
177.53,2663,0.0112840656350853,0.004315365899304,0,0,0,0
177.6,2664,0.0112162779911518,0.0055923561389038,0,0,0,0
177.67,2665,0.0103280151673904,0.0082549690244936,0,0,0,0
177.73,2666,0.0106571226068099,0.0104811263210026,0,0,0,0
177.8,2667,0.0080155408456633,0.0078009168438498,0,0,0,0
177.87,2668,0.0102161613252554,0.0036227167367674,0,0,0,0
177.93,2669,0.0112047477378622,0.0063459212203733,0,0,0,0
178.0,2670,0.0088237803177941,0.0072161579809958,0,0,0,0
178.07,2671,0.0066204965929167,0.0069112516901184,0,0,0,0
178.13,2672,0.0051733783722488,0.0057305829434367,0,0,0,0
178.2,2673,0.0038921156550241,0.004300987614251,0,0,0,0
178.27,2674,0.0012320827959936,0.0020899431297588,0,0,0,0
178.33,2675,0.0025568991719416,0.0002906222160923,0,0,0,0
178.4,2676,0.0017365360247933,0.001659585446342,0,0,0,0
178.47,2677,0.0029871180637583,0.0042789048972845,0,0,0,0
178.53,2678,0.009845511615772,0.006024179756298,0,0,0,0
178.6,2679,0.009269804031774,0.0051207481150389,0,0,0,0
178.67,2680,0.0110611595041629,0.006550671503477,0,0,0,0
178.73,2681,0.0106509812865645,0.0083433988882548,0,0,0,0
178.8,2682,0.0079825128047001,0.0059464240986544,0,0,0,0
178.87,2683,0.0088103882674296,0.0042332037174786,0,0,0,0
178.93,2684,0.0072348683790591,0.0036171611321738,0,0,0,0
179.0,2685,0.0061987550254934,0.0056082024707622,0,0,0,0
179.07,2686,0.0063433558495764,0.0085625109349886,0,0,0,0
179.13,2687,0.0091004565821751,0.0082712735662532,0,0,0,0
179.2,2688,0.0061153268365537,0.0040480198883337,0,0,0,0
179.27,2689,0.0006523919562484,0.0019818927023159,0,0,0,0
179.33,2690,0.0018907520246496,0.001240657200786,0,0,0,0
179.4,2691,0.0025829566303388,0.0023829768290104,0,0,0,0
179.47,2692,0.0047180496912578,0.0029585816738261,0,0,0,0
179.53,2693,0.0031001546015925,0.0011895227928243,0,0,0,0
179.6,2694,0.0048991631866125,0.005152405281028,0,0,0,0
179.67,2695,0.0049692777337543,0.0045718687456275,0,0,0,0
179.73,2696,0.0029646544283609,0.0029409153560676,0,0,0,0
179.8,2697,0.0016218723008081,0.0017112123608293,0,0,0,0
179.87,2698,0.0037159611220005,0.0012729133860554,0,0,0,0
179.93,2699,0.0037262799438355,0.0018169039376159,0,0,0,0
180.0,2700,0.0028919253402307,0.0016180882172931,0,0,0,0
180.07,2701,0.0037864614286467,0.0007067143953321,0,0,0,0
180.13,2702,0.001689529456674,0.0003959009892584,0,0,0,0
180.2,2703,0.0014991730452773,0.0010821054467869,0,0,0,0
180.27,2704,0.0031428764825817,0.0005555142694903,0,0,0,0
180.33,2705,0.0051400296317965,0.0006973302983273,0,0,0,0
180.4,2706,0.0033243100049177,0.0009437368259988,0,0,0,0
180.47,2707,0.0034959782224338,0.0008331528023076,0,0,0,0
180.53,2708,0.0014443817249175,0.0001443929328168,0,0,0,0
180.6,2709,0.0028002684232833,0.0022622317397185,0,0,0,0
180.67,2710,0.0027234113082733,0.0056815112127358,0,0,0,0
180.73,2711,0.0028975373497908,0.0062767555374182,0,0,0,0
180.8,2712,0.0028910958550044,0.0043812419822032,0,0,0,0
180.87,2713,0.0044735678626573,0.0053127344840344,0,0,0,0
180.93,2714,0.0050934651404994,0.003662534554789,0,0,0,0
181.0,2715,0.0035849377907032,0.0025764335126478,0,0,0,0
181.07,2716,0.0033090326316258,0.0022349556127495,0,0,0,0
181.13,2717,0.0013998900057038,0.0013163343527659,0,0,0,0
181.2,2718,0.001657385781246,0.0016929569956316,0,0,0,0
181.27,2719,0.0037483750333865,0.0021225929414818,0,0,0,0
181.33,2720,0.0061101322619084,0.0011144124390518,0,0,0,0
181.4,2721,0.0062538986629303,0.002029556761034,0,0,0,0
181.47,2722,0.0022327335522845,0.0024363765145271,0,0,0,0
181.53,2723,0.0127860222879058,0.0042058444242734,0,0,0,0
181.6,2724,0.0176264133756976,0.0053474939181292,0,0,0,0
181.67,2725,0.0202670821068691,0.0033113218981361,0,0,0,0
181.73,2726,0.0114003903723976,0.0027447646070108,0,0,0,0
181.8,2727,0.0025005182863107,0.0017928004412974,0,0,0,0
181.87,2728,0.002671316255242,0.0002120412544659,0,0,0,0
181.93,2729,0.0057699556158667,0.0006181857239346,0,0,0,0
182.0,2730,0.0126372367223887,0.0028914335053645,0,0,0,0
182.07,2731,0.0210183959421705,0.0120019604503314,0,0,0,0
182.13,2732,0.0244557833134604,0.019266027434543,0,0,0,0
182.2,2733,0.0203656521084793,0.0202553239905165,0,0,0,0
182.27,2734,0.0158450739053871,0.0130047869259932,0,0,0,0
182.33,2735,0.0120281966064907,0.0094631960623343,0,0,0,0
182.4,2736,0.0081074091645734,0.0080760390793269,0,0,0,0
182.47,2737,0.0044600515483438,0.0039516429982206,0,0,0,0
182.53,2738,0.0022609475806659,0.0014894745318987,0,0,0,0
182.6,2739,0.0047458425814762,0.0006709721290352,0,0,0,0
182.67,2740,0.0061399863174295,0.0013382648457988,0,0,0,0
182.73,2741,0.0032187042203078,0.0020982214193959,0,0,0,0
182.8,2742,0.0019707860157978,0.0005787598180699,0,0,0,0
182.87,2743,0.0031430945107367,0.0017593439945979,0,0,0,0
182.93,2744,0.0013939166446278,0.0007011427637751,0,0,0,0
183.0,2745,0.0001389498001801,8.71692505601054e-06,0,0,0,0
183.07,2746,0.0011639978223837,0.0004298729632557,0,0,0,0
183.13,2747,0.0010316493082482,0.0005603600693357,0,0,0,0
183.2,2748,0.001681081520527,0.0013923468532539,0,0,0,0
183.27,2749,0.0066994076272289,0.0012085425826572,0,0,0,0
183.33,2750,0.00656666981312,0.0005930255630631,0,0,0,0
183.4,2751,0.0088431700455726,0.0017457439448301,0,0,0,0
183.47,2752,0.0083085540478427,0.0019001498540513,0,0,0,0
183.53,2753,0.001121912604533,0.000900884116422,0,0,0,0
183.6,2754,0.0024145439674164,0.0014803652369519,0,0,0,0
183.67,2755,0.0010806557452561,0.0007540652969481,0,0,0,0
183.73,2756,0.0002123529200606,0.0002217622345006,0,0,0,0
183.8,2757,9.386756789721522e-05,0.0001096473476147,0,0,0,0
183.87,2758,0.0003371964963233,0.0001514906064143,0,0,0,0
183.93,2759,0.0018377670000996,0.0001146119142318,0,0,0,0
184.0,2760,0.0106174307832634,0.0005962905034487,0,0,0,0
184.07,2761,0.0197455072278799,0.0003513720477178,0,0,0,0
184.13,2762,0.0211629230858772,0.0027735441733211,0,0,0,0
184.2,2763,0.0192310910485918,0.0065211831458711,0,0,0,0
184.27,2764,0.0188326490020339,0.0121677765514108,0,0,0,0
184.33,2765,0.0185514074324571,0.016524295564476,0,0,0,0
184.4,2766,0.0152715044799955,0.0138966018886906,0,0,0,0
184.47,2767,0.0119570573990228,0.0127575201413557,0,0,0,0
184.53,2768,0.0115647652116736,0.0106619493788452,0,0,0,0
184.6,2769,0.0060188940767141,0.0066826981398751,0,0,0,0
184.67,2770,0.0046508042145274,0.0048369597584838,0,0,0,0
184.73,2771,0.0045783910208639,0.0055013065659603,0,0,0,0
184.8,2772,0.0039457762307791,0.0054571751535286,0,0,0,0
184.87,2773,0.0021156706288072,0.0039822331046955,0,0,0,0
184.93,2774,0.0032637573065905,0.0008484997569585,0,0,0,0
185.0,2775,0.0026410761699108,0.0005206635997747,0,0,0,0
185.07,2776,0.0009618441788505,0.0009646506334105,0,0,0,0
185.13,2777,0.0021148786316527,0.0006279372283769,0,0,0,0
185.2,2778,0.0022988975011164,0.0011235462914948,0,0,0,0
185.27,2779,0.0011136749069162,0.0002285268616897,0,0,0,0
185.33,2780,0.0074888838369958,0.0011056467771006,0,0,0,0
185.4,2781,0.0116957548381597,0.0032373888664737,0,0,0,0
185.47,2782,0.0159378911676843,0.0090334799182754,0,0,0,0
