Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
149.53,2243,0.0002005769261167,0.0008347825972006,0,0,0,1
149.6,2244,0.0005444039245417,1.4975622056917203e-05,0,0,0,1
149.67,2245,0.0020237003262866,0.0007329135296755,0,0,0,1
149.73,2246,0.000538983037651,0.0002324519316928,0,0,0,1
149.8,2247,0.0012072327887409,0.0003264332565889,0,0,0,1
149.87,2248,0.0017281517863634,0.0009437908837976,0,0,0,1
149.93,2249,0.000869168439345,0.0015480824773594,0,0,0,1
150.0,2250,0.0010644840033863,0.000643067701124,0,0,0,1
150.07,2251,0.0007686218639892,0.0001624994924004,0,0,0,1
150.13,2252,0.0012734824909357,0.0001417132580046,0,0,0,1
150.2,2253,0.0046507598390576,0.0005227862826483,0,0,0,1
150.27,2254,0.0077481059634659,0.0004790212562382,0,0,0,1
150.33,2255,0.0048254542566167,0.0005991826658764,0,0,0,1
150.4,2256,0.0018283566353389,0.0017785152251123,0,0,0,1
150.47,2257,0.0056181005203304,0.0022807993109873,0,0,0,1
150.53,2258,0.0045209040763288,0.0017078684649751,0,0,0,1
150.6,2259,0.0044736146358566,0.0006143880606126,0,0,0,1
150.67,2260,0.0055208370827283,0.0005264544264045,0,0,0,1
150.73,2261,0.0054933916893696,0.0011081481992373,0,0,0,1
150.8,2262,0.0012670292863667,0.0019724610725905,0,0,0,1
150.87,2263,0.0018946770721524,0.003054324981424,0,0,0,1
150.93,2264,0.0021202137926215,0.0048252360204292,0,0,0,1
151.0,2265,0.0031924213733477,0.0032879997830819,0,0,0,1
151.07,2266,0.0066225430019166,0.0034683795010942,0,0,0,1
151.13,2267,0.0040666502152532,0.0032963632706373,0,0,0,1
151.2,2268,0.0013579516340242,0.0013003654226376,0,0,0,1
151.27,2269,0.004936697152653,0.000113355881448,0,0,0,0
151.33,2270,0.0088195661803654,0.0011446582353346,0,0,0,0
151.4,2271,0.0080644965999483,0.0009499002487686,0,0,0,0
151.47,2272,0.0071089343084281,0.0011032327749855,0,0,0,0
151.53,2273,0.0093664320985688,0.0033261145105777,0,0,0,0
151.6,2274,0.0105702826635947,0.0042848316259662,0,0,0,0
151.67,2275,0.0125175823727906,0.0065406038299535,0,0,0,0
151.73,2276,0.0153093066132851,0.0134504920607559,0,0,0,0
151.8,2277,0.0140512553790244,0.0154834331157271,0,0,0,0
151.87,2278,0.0093058048559641,0.0112430633295288,0,0,0,0
151.93,2279,0.0094644833225332,0.0072171023342053,0,0,0,0
152.0,2280,0.0179808723853294,0.0128067963895792,0,0,0,0
152.07,2281,0.0195888487341459,0.0194070677709951,0,0,0,0
152.13,2282,0.022047689217593,0.0238037969088169,0,0,0,0
152.2,2283,0.0246794546691306,0.0242727423572834,0,0,0,0
152.27,2284,0.0243950068258499,0.0237390391906832,0,0,0,0
152.33,2285,0.0212508076321935,0.0228064142571975,0,0,0,0
152.4,2286,0.020344968362523,0.0215411208876845,0,0,0,0
152.47,2287,0.0211445440606321,0.0212550874766141,0,0,0,0
152.53,2288,0.0217039702842279,0.0215500691666573,0,0,0,0
152.6,2289,0.0243575387584211,0.0248477696835724,0,0,0,0
152.67,2290,0.0269254205782315,0.0275357773885806,0,0,0,0
152.73,2291,0.02382323905217,0.025690846749697,0,0,0,0
152.8,2292,0.0191729491722509,0.0224752176578368,0,0,0,0
152.87,2293,0.0271480566617874,0.0243356200956471,0,0,0,0
152.93,2294,0.0236035916291467,0.0255269412469268,0,0,0,0
153.0,2295,0.0203163961634268,0.0191614734041205,0,0,0,0
153.07,2296,0.0183979645733121,0.0175617986548267,0,0,0,0
153.13,2297,0.0076587827268612,0.0094882062003207,0,0,0,0
153.2,2298,0.0036672046132205,0.001588190588013,0,0,0,0
153.27,2299,0.0050948923596748,0.0024412025117997,0,0,0,0
153.33,2300,0.0031638537349449,0.0015397350217873,0,0,0,0
153.4,2301,0.0049257394064176,0.0014595324794528,0,0,0,0
153.47,2302,0.0061665198669029,0.001268693127636,0,0,0,0
153.53,2303,0.0058153939001009,0.0012905816334283,0,0,0,0
153.6,2304,0.0052095936481958,0.0021525599228097,0,0,0,0
153.67,2305,0.0021922437923945,0.0015571771113278,0,0,0,0
153.73,2306,0.0002757140724562,0.0003255189815048,0,0,0,0
153.8,2307,0.0001004404174046,0.0001847937317319,0,0,0,0
153.87,2308,4.234618110120378e-05,0.000103986476593,0,0,0,0
153.93,2309,7.545990071372502e-05,9.997555466260016e-05,0,0,0,0
154.0,2310,0.0002372967002489,0.0001066197900981,0,0,0,0
154.07,2311,0.0002164555983205,0.0002220089722106,0,0,0,0
154.13,2312,0.0002084622065345,8.319173907682071e-05,0,0,0,0
154.2,2313,0.0001475406198542,5.099042623460176e-05,0,0,0,0
154.27,2314,0.0001420314102785,5.776488355064653e-05,0,0,0,0
154.33,2315,0.0007318989763726,0.0001929523223814,0,0,0,0
154.4,2316,0.0059748034299579,0.0007335007491821,0,0,0,0
154.47,2317,0.0157876014421407,0.0021489825955747,0,0,0,0
154.53,2318,0.0143151170082188,0.0068348250343316,0,0,0,0
154.6,2319,0.0129712819837784,0.008357217337128,0,0,0,0
154.67,2320,0.0090148345603509,0.0082178910099045,0,0,0,0
154.73,2321,0.0083305757250905,0.008887302333185,0,0,0,0
154.8,2322,0.0107133643598851,0.0113232602584279,0,0,0,0
154.87,2323,0.0129848326854525,0.0129151238027803,0,0,0,0
154.93,2324,0.0152665458915947,0.014016638898972,0,0,0,0
155.0,2325,0.0194281056479516,0.0190542595335801,0,0,0,0
155.07,2326,0.0227982343811947,0.0229556690412729,0,0,0,0
155.13,2327,0.0189041150508344,0.0205530696158298,0,0,0,0
155.2,2328,0.0177480451883338,0.018890595949591,0,0,0,0
155.27,2329,0.0189601671464653,0.0209307802994862,0,0,0,0
155.33,2330,0.0184736651338516,0.0223508999543005,0,0,0,0
155.4,2331,0.020387135563438,0.0202287889443489,0,0,0,0
155.47,2332,0.0146062443245433,0.012955002537352,0,0,0,0
155.53,2333,0.0039714137991744,0.0037282430905317,0,0,0,0
155.6,2334,0.0014552970385011,0.0011528627537745,0,0,0,0
155.67,2335,0.0007896521919886,0.0006698820060727,0,0,0,0
155.73,2336,0.0001413040044534,0.0005985693879567,0,0,0,0
155.8,2337,3.99823505047181e-05,0.0005263906317038,0,0,0,0
155.87,2338,3.427929810192059e-05,0.0004913450247475,0,0,0,0
155.93,2339,0.0003271174812488,0.0004178335674526,0,0,0,0
156.0,2340,0.0011044380437722,0.0001789084248176,0,0,0,0
156.07,2341,0.0008631720860166,7.767595947382987e-05,0,0,0,0
156.13,2342,0.0001451785755287,8.218414470180829e-05,0,0,0,0
156.2,2343,7.196527896108819e-05,5.6083008485195726e-05,0,0,0,0
156.27,2344,6.778708396203933e-05,8.605595846975884e-05,0,0,0,0
156.33,2345,0.0001492299789042,3.216708177743581e-05,0,0,0,0
156.4,2346,9.649848703321448e-05,0.0001263394843015,0,0,0,0
156.47,2347,6.983320776370833e-05,0.0003921267061491,0,0,0,0
156.53,2348,5.4131102685757325e-05,0.0001424419503578,0,0,0,0
156.6,2349,0.0002157545158553,0.0005065679088176,0,0,0,0
156.67,2350,0.0014328804201069,0.0022314033113257,0,0,0,0
156.73,2351,0.0050244466674988,0.0025858579507867,0,0,0,0
156.8,2352,0.010323430424671,0.0050870579162295,0,0,0,0
156.87,2353,0.0140581525256173,0.0045058584933425,0,0,0,0
156.93,2354,0.0118012936055395,0.003693329575229,0,0,0,0
157.0,2355,0.0111365409683756,0.0042522769770258,0,0,0,0
157.07,2356,0.0096852043114363,0.0019400958103974,0,0,0,0
157.13,2357,0.003681860941364,0.0010644608001171,0,0,0,0
157.2,2358,0.00127394653706,0.0006801274201968,0,0,0,0
157.27,2359,0.0013676746809703,0.0010175184570108,0,0,0,0
157.33,2360,0.0008297891029627,0.001293844791415,0,0,0,0
157.4,2361,9.15128883787254e-05,0.0002295956572482,0,0,0,0
157.47,2362,0.0002069734456402,0.0003429403989536,0,0,0,0
157.53,2363,0.0001042763994074,0.0001035360215323,0,0,0,0
157.6,2364,3.643729599309072e-05,9.53425122410422e-05,0,0,0,0
157.67,2365,5.488178191799271e-05,0.0002115758017741,0,0,0,0
157.73,2366,0.0001593173648355,0.0006968959066288,0,0,0,0
157.8,2367,0.0002138387853142,0.0002220528351026,0,0,0,0
157.87,2368,4.849606944694648e-05,2.503804639605232e-05,0,0,0,0
157.93,2369,0.0001146394460611,0.0001671692701855,0,0,0,0
158.0,2370,0.0002317873336045,0.0001595972231137,0,0,0,0
158.07,2371,0.0001350755400705,0.0002662779548884,0,0,0,0
158.13,2372,0.0001071603610923,9.263914950967792e-05,0,0,0,0
158.2,2373,2.4353451783020637e-05,5.610219537156768e-06,0,0,0,0
158.27,2374,2.485940919574893e-05,2.9787418160540863e-05,0,0,0,0
158.33,2375,2.0266928528377063e-05,3.184271221507957e-05,1,0,0,0
158.4,2376,3.699782813492783e-05,7.168889978443646e-05,1,0,0,0
158.47,2377,7.678200261532374e-05,0.0001699212867336,1,0,0,0
158.53,2378,5.0052016544620615e-05,8.461642906582737e-05,1,0,0,0
158.6,2379,5.2496821319614086e-05,8.015252468501129e-05,1,0,0,0
158.67,2380,7.038542283365548e-05,4.1082357511295725e-05,1,0,0,0
158.73,2381,4.108624817161166e-05,7.625974671081104e-05,1,0,0,0
158.8,2382,5.1789910984831504e-05,7.492419936900006e-05,0,0,0,0
158.87,2383,0.000232697057152,0.0003251665057884,0,0,0,0
158.93,2384,6.783363515397455e-05,6.041005752985293e-05,0,0,0,0
159.0,2385,1.7690717713936217e-05,9.576966698501354e-05,0,0,0,0
159.07,2386,8.343546067216376e-05,3.463400179225732e-05,0,0,0,0
159.13,2387,3.851720148504012e-05,1.107997313074684e-05,0,0,0,0
159.2,2388,8.260266175016879e-05,6.349059482116502e-05,0,0,0,0
159.27,2389,0.001332794154597,0.0003365844737256,0,0,0,0
159.33,2390,0.0081107454443826,0.0012399878658222,0,0,0,0
159.4,2391,0.0182780905989908,0.0055973797870902,0,0,0,0
159.47,2392,0.0259252809517291,0.0164096522550001,0,0,0,0
159.53,2393,0.0290053958708042,0.0249247526178809,0,0,0,0
159.6,2394,0.0340020229727484,0.0312346501086281,0,0,0,0
159.67,2395,0.0348622951241909,0.0320071910042345,0,0,0,0
159.73,2396,0.0323474511609693,0.0319491182148553,0,0,0,0
159.8,2397,0.0279814606651189,0.029826994378349,0,0,0,0
159.87,2398,0.0233853104814849,0.0199402935218495,0,0,0,0
159.93,2399,0.0209166717610612,0.0180650107748053,0,0,0,0
160.0,2400,0.0206384468624341,0.0229457222154634,0,0,0,0
160.07,2401,0.0257178049993793,0.0219724006418249,0,0,0,0
160.13,2402,0.0244621786377304,0.0314211327703161,0,0,0,0
160.2,2403,0.0283330373570299,0.0293411441235034,0,0,0,0
160.27,2404,0.0293468068722155,0.0283568676333036,0,0,0,0
160.33,2405,0.0236854206890082,0.0263697883644471,0,0,0,0
160.4,2406,0.0237377453277795,0.02691124839495,0,0,0,0
160.47,2407,0.0239736152229814,0.0275489427791404,0,0,0,0
160.53,2408,0.0191325576343468,0.024123770485069,0,0,0,0
160.6,2409,0.0155673359241402,0.019070091353202,0,0,0,0
160.67,2410,0.0103200754962736,0.0131041437996427,0,0,0,0
160.73,2411,0.0072354632741325,0.0092644773777932,0,0,0,0
160.8,2412,0.00250844484699,0.004629909874454,0,0,0,0
160.87,2413,0.0008031240944035,0.0012651275682593,0,0,0,0
160.93,2414,0.003795084331154,0.0010319178173175,0,0,0,0
161.0,2415,0.0066391063186522,0.0041263239450031,0,0,0,0
161.07,2416,0.0098207747376082,0.0082863960367646,0,0,0,0
161.13,2417,0.010729908095492,0.0111234697127631,0,0,0,0
161.2,2418,0.0115723311184313,0.0132400747741487,0,0,0,0
161.27,2419,0.010478230974277,0.0100215671025486,0,0,0,0
161.33,2420,0.0062219390347981,0.0061181134818271,0,0,0,0
161.4,2421,0.0047407284491756,0.0051598689433926,0,0,0,0
161.47,2422,0.0034335409176985,0.0044432493923391,0,0,0,0
161.53,2423,0.0055966132300255,0.0039136270008974,0,0,0,0
161.6,2424,0.0082369741118945,0.0014278993295132,0,0,0,0
161.67,2425,0.0035472106275288,0.0007289930099498,0,0,0,0
161.73,2426,0.0017237127033616,0.0013555978812137,0,0,0,0
161.8,2427,0.0013031782755387,0.0012413571195742,0,0,0,0
161.87,2428,0.0005490788245658,0.0001851190870066,0,0,0,0
161.93,2429,0.0009787838158403,0.0007979961271865,0,0,0,0
162.0,2430,0.0006104641704247,0.0002020493137822,0,0,0,0
162.07,2431,0.0003304971106992,0.000159163870832,0,0,0,0
162.13,2432,0.0001274662339149,3.713513652434698e-05,0,0,0,0
162.2,2433,7.448080316005575e-05,5.112274596909485e-05,0,0,0,0
162.27,2434,1.7613796901824198e-05,0.0002075487914072,0,0,0,0
162.33,2435,4.165291003536674e-05,0.0002382709718078,0,0,0,0
162.4,2436,3.334407965827281e-05,0.0001232984009113,0,0,0,0
162.47,2437,0.0001693021913423,0.0003484124691337,0,0,0,0
162.53,2438,4.2491880538942505e-05,0.0001405027096413,0,0,0,0
162.6,2439,0.0001759398808619,0.0001052148139708,0,0,0,0
162.67,2440,0.000197755826654,8.449174897742213e-05,0,0,0,0
162.73,2441,4.869161595769337e-05,5.220755192175188e-05,1,0,0,0
162.8,2442,6.83700133696624e-05,2.0300292182538928e-05,1,0,0,0
162.87,2443,0.0002736690451152,0.0001189440917731,0,0,0,0
162.93,2444,7.782734849753402e-05,3.627033800589054e-05,0,0,0,0
163.0,2445,5.168687004390526e-05,7.400948226599076e-05,0,0,0,0
163.07,2446,2.8899190758741803e-05,0.0001593633435713,0,0,0,0
163.13,2447,3.3401220031417546e-05,3.380579359588953e-05,0,0,0,0
163.2,2448,4.338627693746085e-05,2.0463452531541598e-05,0,0,0,0
163.27,2449,0.0002597238883614,4.8387063208118606e-05,0,0,0,0
163.33,2450,0.0016496367061516,0.0002759931972241,0,0,0,0
163.4,2451,0.0038302572061108,0.0007621843273751,0,0,0,0
163.47,2452,0.0043841958071619,0.0004582227223619,0,0,0,0
163.53,2453,0.0035352479444949,0.0003194702190745,0,0,0,0
163.6,2454,0.0046262949010784,0.0012535654788846,0,0,0,0
163.67,2455,0.0045550638056914,0.0024897283987338,0,0,0,0
163.73,2456,0.0050112967549806,0.0041918183209734,0,0,0,0
163.8,2457,0.0042617967273042,0.0035406640648249,0,0,0,0
163.87,2458,0.0030419225202081,0.0020844872449776,0,0,0,0
163.93,2459,0.0008407476156206,0.000635640966327,0,0,0,0
164.0,2460,4.886440056040683e-05,0.0003432945635567,0,0,0,0
164.07,2461,0.0002279914487834,8.024997723458028e-05,0,0,0,0
164.13,2462,0.0011682984830566,0.0014941467763653,0,0,0,0
164.2,2463,0.0036650067913772,0.0050423836225876,0,0,0,0
164.27,2464,0.0054872515743739,0.0069106414742431,0,0,0,0
164.33,2465,0.0076555896664097,0.0074301652188022,0,0,0,0
164.4,2466,0.0100621634951809,0.0087917713244029,0,0,0,0
164.47,2467,0.0105382741802794,0.0090269937704696,0,0,0,0
164.53,2468,0.0078763308712364,0.005990300561113,0,0,0,0
164.6,2469,0.0055023860039565,0.0055129755821696,0,0,0,1
164.67,2470,0.0065634719246798,0.0077340768889219,0,0,0,1
164.73,2471,0.0084934270957933,0.0064225394776493,0,0,0,1
164.8,2472,0.0044530586488379,0.0040495355351995,0,0,0,0
164.87,2473,0.0007851876528617,0.000853469573713,0,0,0,0
164.93,2474,0.0017965007586427,0.0003665114639525,0,0,0,0
165.0,2475,0.005639937713709,0.0005624290961286,0,0,0,0
165.07,2476,0.0080310842621754,0.0008266395287067,0,0,0,0
165.13,2477,0.0063817607835267,0.00115620285204,0,0,0,0
165.2,2478,0.0024695299054235,0.0010130970228869,0,0,0,0
165.27,2479,0.000247812861793,0.0002338148449189,0,0,0,0
165.33,2480,0.0005150710714868,8.791541331538928e-05,0,0,0,0
165.4,2481,0.001126072060715,0.0002425089948001,0,0,0,0
165.47,2482,0.0048131559633386,0.00042838933528,0,0,0,0
165.53,2483,0.0086396190001945,0.0008410115053509,0,0,0,0
165.6,2484,0.007824962113198,0.0007501767369557,0,0,0,1
165.67,2485,0.0069231984734439,0.0025550071391311,0,0,0,1
165.73,2486,0.0045549001103738,0.0035356010208133,0,0,0,1
165.8,2487,0.0014877920228563,0.002191242185582,0,0,0,1
165.87,2488,0.0046560875345242,0.0012282688624326,0,0,0,1
165.93,2489,0.0038618347837449,0.0009217503957269,0,0,0,1
166.0,2490,0.0009912733969601,0.0004448597504259,0,0,0,1
166.07,2491,0.0009636500672196,0.00095822788769,0,0,0,1
166.13,2492,0.0019980074419365,0.0013691687341565,0,0,0,1
166.2,2493,0.0025188179778567,0.0001409647701828,0,0,0,1
166.27,2494,0.0039729540176304,0.0015409932553248,0,0,0,1
166.33,2495,0.0080309874638478,0.0038534702091515,0,0,0,1
166.4,2496,0.0122667502428394,0.0035795058676884,0,0,0,0
166.47,2497,0.0098047713012599,0.0027357880240366,0,0,0,0
166.53,2498,0.0045349152761403,0.0020205958158511,0,0,0,0
166.6,2499,0.0037287973509669,0.0006988176879638,0,0,0,0
166.67,2500,0.0021661168077551,0.0006144076494611,0,0,0,0
166.73,2501,0.0040149182935148,0.0015877342464276,0,0,0,0
166.8,2502,0.0042547268569105,0.0006269414165743,0,0,0,0
166.87,2503,0.0095907462355226,0.0014945113969093,0,0,0,0
166.93,2504,0.011380946534778,0.0021910131713072,0,0,0,0
167.0,2505,0.0090490088033527,0.0008071362327724,0,0,0,0
167.07,2506,0.009685743748811,0.0007216971510832,0,0,0,0
167.13,2507,0.0127557866938328,0.004011976850476,0,0,0,0
167.2,2508,0.0132289836414422,0.0086664063791154,0,0,0,0
167.27,2509,0.0156758465216342,0.0094720683459058,0,0,0,0
167.33,2510,0.0126697669738622,0.0142859811402995,0,0,0,0
167.4,2511,0.0119116867614182,0.0123727354306399,0,0,0,0
167.47,2512,0.0129026254826035,0.0135181137573139,0,0,0,0
167.53,2513,0.0151959684233824,0.0162182585062934,0,0,0,0
167.6,2514,0.0178086244115845,0.0188439658173144,0,0,0,0
167.67,2515,0.0210526761889864,0.0240808383176669,0,0,0,0
167.73,2516,0.0237335826789604,0.0223206356782953,0,0,0,0
167.8,2517,0.0255308007836627,0.0245120836684665,0,0,0,0
167.87,2518,0.0243294099913569,0.0255690282627873,0,0,0,0
167.93,2519,0.0246638391234535,0.0255633935767834,0,0,0,0
168.0,2520,0.0153358866825982,0.0220128560436159,0,0,0,0
168.07,2521,0.0161271741217739,0.0165660662255581,0,0,0,0
168.13,2522,0.0217441460784114,0.0163796918416537,0,0,0,0
168.2,2523,0.019431937270933,0.0219255660115247,0,0,0,0
168.27,2524,0.0177344304916291,0.0178201689154754,0,0,0,0
168.33,2525,0.0147326936700065,0.0117842588473027,0,0,0,0
168.4,2526,0.0132230900437368,0.0136284512067284,0,0,0,0
168.47,2527,0.0136672236086666,0.0155498017286228,0,0,0,0
168.53,2528,0.0180846413614151,0.0175673378761838,0,0,0,0
168.6,2529,0.0185686711958507,0.0189314015256475,0,0,0,0
168.67,2530,0.0220590996161994,0.0235666996625515,0,0,0,0
168.73,2531,0.0262355917714764,0.027326106756228,0,0,0,0
168.8,2532,0.0294173004820381,0.0284436234284464,0,0,0,0
168.87,2533,0.0279418123808365,0.02794633513888,0,0,0,0
168.93,2534,0.0267028777700975,0.0270586725683671,0,0,0,0
169.0,2535,0.0256907309594342,0.0254096579282167,0,0,0,0
169.07,2536,0.0191512377617311,0.0193191469487068,0,0,0,0
169.13,2537,0.0183554361371727,0.0186228772244901,0,0,0,0
169.2,2538,0.0199856112486657,0.0213996358080345,0,0,0,0
169.27,2539,0.0199395251083961,0.0217021337488966,0,0,0,0
169.33,2540,0.0186695677518944,0.020695569928227,0,0,0,0
169.4,2541,0.0170852357170829,0.0165515278803732,0,0,0,0
169.47,2542,0.0151696663865522,0.014788306753364,0,0,0,0
169.53,2543,0.0095346768763741,0.0110879773991786,0,0,0,0
169.6,2544,0.007178976310974,0.0088028196586007,0,0,0,0
169.67,2545,0.0097545247305403,0.0081825727051385,0,0,0,0
169.73,2546,0.0084750548721114,0.0086724537605143,0,0,0,0
169.8,2547,0.0074926479500365,0.0066836812141498,0,0,0,0
169.87,2548,0.0090105976263447,0.0052997102004352,0,0,0,0
169.93,2549,0.008150711805852,0.0033404717618578,0,0,0,0
170.0,2550,0.0053913163558007,0.0034233829441673,0,0,0,0
170.07,2551,0.0021524645613782,0.0020415777920487,0,0,0,0
170.13,2552,0.0010295874042452,0.0004314320289957,0,0,0,0
170.2,2553,0.0006242974028611,0.0001955880473847,0,0,0,0
170.27,2554,0.0002669766362386,0.0003588770927296,0,0,0,0
170.33,2555,0.0001904302370183,0.0003094376269207,0,0,0,0
170.4,2556,0.0001789729546705,0.0001338828868145,0,0,0,0
170.47,2557,0.0001369304868047,0.0004812935656555,0,0,0,0
170.53,2558,0.0001734523939947,0.0002671044247795,0,0,0,0
170.6,2559,7.010873320419155e-05,0.0002866802716367,0,0,0,0
170.67,2560,2.1402862501162728e-05,6.930075994352307e-05,0,0,0,0
170.73,2561,3.817666195698396e-05,7.012241658917913e-05,0,0,0,0
170.8,2562,6.751738808494101e-05,2.111313570627816e-05,0,0,0,0
170.87,2563,0.0001603312416732,0.0001787448384108,0,0,0,0
170.93,2564,0.000754254380402,0.0006296447417007,0,0,0,0
171.0,2565,0.0030531882735482,0.0020597316517165,0,0,0,0
171.07,2566,0.0097177063160595,0.0028964455060968,0,0,0,0
171.13,2567,0.0137694382272093,0.0011729072943199,0,0,0,0
171.2,2568,0.0149515797203325,0.000843702896684,0,0,0,0
171.27,2569,0.0088796762132573,0.0004846398751026,0,0,0,0
171.33,2570,0.0028118776245354,0.001090951788965,0,0,0,0
171.4,2571,0.0007391157919467,0.0006585848455695,0,0,0,0
171.47,2572,0.0073229521679914,0.0006437765928735,0,0,0,0
171.53,2573,0.0206350236549973,0.0011512595514957,0,0,0,0
171.6,2574,0.0181209541701128,0.0001718773269673,0,0,0,0
171.67,2575,0.0118494074009971,0.0008077450118033,0,0,0,0
171.73,2576,0.0045069290874109,0.0007719485392259,0,0,0,0
171.8,2577,0.0011612522474157,0.0005260773925036,0,0,0,0
171.87,2578,0.0004604235786221,7.806087470598349e-05,0,0,0,0
171.93,2579,0.000821272447107,9.470941001412404e-05,0,0,0,0
172.0,2580,0.0003615836025614,0.0001865031294527,0,0,0,0
172.07,2581,0.0009542947689647,0.0016446643788135,0,0,0,0
172.13,2582,0.005199829682593,0.0062545678880871,0,0,0,0
172.2,2583,0.0125312353115128,0.0141029156737522,0,0,0,0
172.27,2584,0.0131498154889689,0.012526493674553,0,0,0,0
172.33,2585,0.0097044946183911,0.0099212014397766,0,0,0,0
172.4,2586,0.0082183711328325,0.0080315993778283,0,0,0,0
172.47,2587,0.010772374279222,0.0073994160372584,0,0,0,0
172.53,2588,0.0075948845486007,0.0064472626041237,0,0,0,0
172.6,2589,0.0077577768991003,0.0081540704311771,0,0,0,0
172.67,2590,0.0110447681523845,0.0115048392101539,0,0,0,0
172.73,2591,0.0110517927162104,0.0128393496199823,0,0,0,0
172.8,2592,0.0126507931780818,0.0121517149877599,0,0,0,0
172.87,2593,0.0155291817408185,0.0145148838504602,0,0,0,0
172.93,2594,0.0162742373776674,0.0149109761186098,0,0,0,0
173.0,2595,0.0140943132338524,0.0143336172368379,0,0,0,0
173.07,2596,0.013612401531031,0.0135063660107056,0,0,0,0
173.13,2597,0.014734727907137,0.0149120954876369,0,0,0,0
173.2,2598,0.0156837573880843,0.0158520677419464,0,0,0,0
173.27,2599,0.0146810552036488,0.0141584794995169,0,0,0,0
173.33,2600,0.013529841352468,0.0141221955698688,0,0,0,0
173.4,2601,0.0136015873630095,0.0115389228421593,0,0,0,0
173.47,2602,0.0127887637239819,0.0090544632581003,0,0,0,0
173.53,2603,0.0038300208790521,0.0044537478159681,0,0,0,0
173.6,2604,0.0009207035377159,0.0016485906942529,0,0,0,0
173.67,2605,0.0011704917653013,0.0008648052790157,0,0,0,0
173.73,2606,0.0007863970376445,0.0001977160554024,0,0,0,0
173.8,2607,0.0014922996639092,0.0007894486316518,0,0,0,0
173.87,2608,0.0008354612867007,0.0002595333909547,0,0,0,0
173.93,2609,0.0027867398074203,0.0011121429481449,0,0,0,0
174.0,2610,0.0074127224010006,0.0061140049902016,0,0,0,0
174.07,2611,0.0127602643560923,0.0106138087141568,0,0,0,0
174.13,2612,0.015241100316976,0.0116014462363315,0,0,0,0
174.2,2613,0.0155763663422961,0.0135886980887933,0,0,0,0
174.27,2614,0.011684862881867,0.0138081373011833,0,0,0,0
174.33,2615,0.0090850153046023,0.0093980865462383,0,0,0,0
174.4,2616,0.008853415024862,0.010812892957971,0,0,0,0
174.47,2617,0.0091571850470654,0.0117967410747869,0,0,0,0
174.53,2618,0.0093327697658587,0.0107747726188399,0,0,0,0
174.6,2619,0.0091933239039525,0.0106029843020842,0,0,0,0
174.67,2620,0.0081263163628579,0.0105819095135176,0,0,0,0
174.73,2621,0.0100809055560196,0.0076574925076977,0,0,0,0
174.8,2622,0.0089041759191225,0.0044950241043334,0,0,1,0
174.87,2623,0.0043478437889209,0.0034175731172193,0,0,1,0
174.93,2624,0.0014585495992825,0.0037291449407559,0,0,1,0
175.0,2625,0.0026077349213346,0.0011208904022708,0,0,1,0
175.07,2626,0.017460825988075,0.0007719541200531,0,0,0,0
175.13,2627,0.065258751738576,0.0009319642661764,0,0,0,0
175.2,2628,0.0153371113957389,0.0031388749303479,0,0,0,0
175.27,2629,0.0036110022732635,0.0040728790106745,0,0,0,0
175.33,2630,0.0013367919714107,0.001405374830951,0,0,0,0
175.4,2631,0.0010465801961897,0.0013014193092189,0,0,0,0
175.47,2632,0.0016243854519509,0.00211474466793,0,0,0,0
175.53,2633,0.0018350481821669,0.0031339634835409,0,0,0,0
175.6,2634,0.0034459869970795,0.00299751908014,0,0,0,0
175.67,2635,0.0031301173501608,0.0037896395322327,0,0,0,0
175.73,2636,0.0075145598751828,0.0065691708605252,0,0,0,0
175.8,2637,0.0099599231060354,0.009999985141384,0,0,0,0
175.87,2638,0.0205053311874159,0.0070203032674689,0,0,0,0
175.93,2639,0.0735136943531591,0.003470240367723,0,0,0,0
176.0,2640,0.018523468121575,0.0019229187649287,0,0,1,0
176.07,2641,0.000564008895301,0.0039329237888725,0,0,1,0
176.13,2642,0.0101718265530691,0.0036324219083557,0,0,1,0
176.2,2643,0.0376917282254932,0.0049357429116864,0,0,1,0
176.27,2644,0.0097859732057265,0.0049331140623217,0,0,0,0
176.33,2645,0.0027607960886122,0.0050661191045316,0,0,0,0
176.4,2646,0.0011480220059556,0.0034049812455262,0,0,0,0
176.47,2647,0.000719412128454,0.0007171485123345,0,0,0,0
176.53,2648,0.0010570473474905,0.000300093486297,0,0,0,0
176.6,2649,0.0014158042013169,0.000942615611491,0,0,0,0
176.67,2650,0.0002897450858548,0.0013548385047551,0,0,0,0
176.73,2651,0.0009602807909148,0.0012557057067967,0,0,0,0
176.8,2652,0.0053861489051594,0.0007812912408103,0,0,1,0
176.87,2653,0.0092362326058444,0.0004428973489756,0,0,1,0
176.93,2654,0.0054482440157273,4.302651344139147e-05,0,0,1,0
177.0,2655,0.0145404482894605,0.0002575652018191,0,0,1,0
177.07,2656,0.0150117684572324,0.0002352763797473,0,0,1,0
177.13,2657,0.002981096755522,0.0003885754817462,0,0,1,0
177.2,2658,0.0007956937211018,0.0002005461812671,0,0,1,0
177.27,2659,0.0023899568300862,0.0002716571094802,0,0,1,0
177.33,2660,0.0010975778243948,8.060372724540566e-05,0,0,1,0
177.4,2661,0.002599216134018,4.484609730012524e-05,0,0,1,0
