Frame,nose_dist,body_dist,freezing,Known,Novel
3713,0.0009197278209952,3.74176067304559e-05,0,0.0,0.0
3714,0.000621848121988,1.9553619811064e-05,0,0.0,0.0
3715,0.0005903617509648,4.262061249646703e-05,0,0.0,0.0
3716,0.0008755463806372,0.0002491615858328,0,0.0,0.0
3717,0.00173282590049,0.0003767367500394,0,0.0,0.0
3718,0.0007015786461753,0.0002129565177508,0,0.0,0.0
3719,7.652154693763477e-05,0.0004868113572524,0,0.0,0.0
3720,0.0001987003619306,0.000175214665465,0,0.0,0.0
3721,0.000467559902342,0.000250560533868,0,0.0,0.0
3722,0.0004581550281286,0.0003395703203419,0,0.0,0.0
3723,0.0008276645678962,6.094742591260677e-05,0,0.0,0.0
3724,0.0004985447002568,0.0001340623283557,0,0.0,0.0
3725,0.0006070547751038,0.0003521441860853,0,0.0,0.0
3726,0.000869369236598,0.0002052738833416,0,0.0,0.0
3727,0.0003306321172627,0.0001762461461542,0,0.0,0.0
3728,0.0006098465040488,0.0002338311921017,0,0.0,0.0
3729,0.0003023675962981,7.365541688759049e-05,0,0.0,0.0
3730,0.0004768079947827,0.0002073007653506,0,0.0,0.0
3731,0.000517907424641,6.884103288264318e-05,0,0.0,0.0
3732,0.0004698153603224,9.858801469787066e-05,0,0.0,0.0
3733,0.0003164432701296,0.0001066427411661,0,0.0,0.0
3734,0.000523325531284,1.1083809471674003e-05,0,0.0,0.0
3735,0.001049890104659,0.0001490805207189,0,0.0,0.0
3736,0.0006354591127518,0.0002427620973638,0,0.0,0.0
3737,0.0008216107244792,0.000386736021588,0,0.0,0.0
3738,0.0028094476592411,0.0001970212007779,0,0.0,0.0
3739,0.0027801763008739,3.853367066088919e-05,0,0.0,0.0
3740,0.0015681925107313,0.000323267901901,0,0.0,0.0
3741,0.0001494802416049,0.0006166181725905,0,0.0,0.0
3742,0.0016949616135145,0.0002100755668931,0,0.0,0.0
3743,0.0021009731784024,7.782093021881397e-05,0,0.0,0.0
3744,0.0012453917818684,3.666907524872347e-05,0,0.0,0.0
3745,0.0011534203282777,5.954470045649165e-05,0,0.0,0.0
3746,0.0004285117966324,0.0002220887424801,0,0.0,0.0
3747,0.001548734629012,0.0002287502553768,0,0.0,0.0
3748,0.0016404149289467,9.446294455503083e-05,0,0.0,0.0
3749,0.0005535900228521,0.0002302109087366,0,0.0,0.0
3750,0.0018956824524981,0.0002717729241781,0,0.0,0.0
3751,0.0010268553107882,6.741866188796265e-05,0,0.0,0.0
3752,0.000425482949596,3.474716273546598e-05,0,0.0,0.0
3753,0.000275076845839,0.0001548723858543,0,0.0,0.0
3754,0.0006319028455056,4.628758107968941e-05,0,0.0,0.0
3755,0.0009774085906244,8.622441707268386e-05,0,0.0,0.0
3756,0.0008527469361996,0.0002176409988859,0,0.0,0.0
3757,0.0007936793404445,0.0001040227703367,0,0.0,0.0
3758,0.0001859903232602,7.03689642753725e-05,0,0.0,0.0
3759,0.0006633045080348,8.834303801629225e-05,0,0.0,0.0
3760,0.0006793607421439,0.0001216114311958,0,0.0,0.0
3761,0.0007510321104855,3.481660426993885e-05,0,0.0,0.0
3762,0.0001312107322897,0.0001786043073838,0,0.0,0.0
3763,0.0005042530040257,0.0001665993550226,0,0.0,0.0
3764,0.0001934995772855,0.0002408577328445,0,0.0,0.0
3765,0.0006097800729469,3.1024757078839954e-05,0,0.0,0.0
3766,0.0006358448991017,0.0002264938050554,0,0.0,0.0
3767,0.0001594603210673,0.0002813778419896,0,0.0,0.0
3768,0.0003915683260929,5.581742389155709e-05,0,0.0,0.0
3769,0.000265820714329,6.984670867904291e-05,0,0.0,0.0
3770,0.0001017489204689,3.968178795193387e-05,0,0.0,0.0
3771,0.0004193638093631,3.3343932697419057e-05,0,0.0,0.0
3772,0.0006956794692256,0.0002106662934501,0,0.0,0.0
3773,0.0004307753379898,0.0007008410086485,0,0.0,0.0
3774,8.358384010114638e-05,0.0004475340598147,0,0.0,0.0
3775,0.0001516735065515,0.0003416974217591,0,0.0,0.0
3776,0.0006538554873372,0.000610011621018,0,0.0,0.0
3777,0.0008598755740862,0.0003573354967166,0,0.0,0.0
3778,0.0003538915972525,0.0003363384798279,0,0.0,0.0
3779,0.0004716980076877,0.0001332672516869,0,0.0,0.0
3780,0.0013884683679577,0.0007742992105719,0,0.0,0.0
3781,0.0001432338832719,0.0004768203253909,0,0.0,0.0
3782,0.0008656578014834,0.0001071171279003,0,0.0,0.0
3783,0.0005575281771801,0.0001378159514701,0,0.0,0.0
3784,7.753278911879594e-05,3.778676594903408e-05,0,0.0,0.0
3785,0.0001263605575604,0.0002135793285933,0,0.0,0.0
3786,9.04302492216487e-05,0.0005137509855538,0,0.0,0.0
3787,8.349550832932614e-05,4.300166298360719e-05,0,0.0,0.0
3788,0.0003805386844517,0.0004180397084618,0,0.0,0.0
3789,0.0006020028959715,0.0003664929037131,0,0.0,0.0
3790,0.0001132832071439,9.44577167258196e-05,0,0.0,0.0
3791,0.0003839877552497,0.0001058445276666,0,0.0,0.0
3792,0.0013164943320863,0.0002598306239045,0,0.0,0.0
3793,0.0009458986991329,0.0006776104429114,0,0.0,0.0
3794,0.0009436171070404,0.0012820889665195,0,0.0,0.0
3795,0.0009705528773754,0.0004451934241937,0,0.0,0.0
3796,0.0001858006087332,9.32100597495141e-05,0,0.0,0.0
3797,0.0001790543708569,0.0002153354797702,0,0.0,0.0
3798,0.0005185753087457,0.0003270181317015,0,0.0,0.0
3799,0.0006438262916397,0.0001893637583484,0,0.0,0.0
3800,0.0001200675146811,7.291766602351026e-05,0,0.0,0.0
3801,0.000511012300651,0.0001989788077049,0,0.0,0.0
3802,0.0004335845581029,0.0001660038093216,0,0.0,0.0
3803,0.0001827355123402,2.6472618217088484e-05,0,0.0,0.0
3804,0.0002312126559741,0.0001463355015912,0,0.0,0.0
3805,0.0004102898249448,0.0001741020407355,0,0.0,0.0
3806,0.0001980432148897,0.0001679194786731,0,0.0,0.0
3807,0.0001854923630475,0.000557123000033,0,0.0,0.0
3808,0.0003634315046419,0.000310069327467,0,0.0,0.0
3809,0.0001036108043082,0.0002977401338798,0,0.0,0.0
3810,0.0002076617407292,4.706313380981486e-05,0,0.0,0.0
3811,0.0002740089959546,0.0003502846828825,0,0.0,0.0
3812,0.0005653374434124,9.858417859976711e-05,0,0.0,0.0
3813,0.000116874963761,0.0001117033100204,0,0.0,0.0
3814,0.0006149960935417,5.415012921646486e-05,0,0.0,0.0
3815,0.0003488469835748,0.0001622766063042,0,0.0,0.0
3816,0.0007274399196633,4.467778056153992e-05,0,0.0,0.0
3817,4.278024354239763e-05,0.0001769129950146,0,0.0,0.0
3818,0.0006197878174333,0.0002234780425995,0,0.0,0.0
3819,0.0005164884480133,0.0010623961579294,0,0.0,0.0
3820,0.0001868287838906,0.0001356800948145,0,0.0,0.0
3821,4.836332346337952e-05,0.0005240741793207,0,0.0,0.0
3822,0.0002227746994847,8.600818527267344e-05,0,0.0,0.0
3823,0.0009208836378687,0.0002840030692931,0,0.0,0.0
3824,0.000548086068976,0.0001918854638749,0,0.0,0.0
3825,0.0015193470940602,0.0003146494507887,0,0.0,0.0
3826,8.976298557628778e-05,0.0002863913762297,0,0.0,0.0
3827,0.001704912903696,0.0003150203961022,0,0.0,0.0
3828,0.0006840518706199,0.0013712868966287,0,0.0,0.0
3829,0.0009144620948372,7.552022920313727e-05,0,0.0,0.0
3830,0.0010788326814757,0.0011564011519235,0,0.0,0.0
3831,0.0002003540425356,0.0006239678574769,0,0.0,0.0
3832,0.0003161496555268,0.0004538687058588,0,0.0,0.0
3833,0.0010414787991439,0.0007921286064159,0,0.0,0.0
3834,0.0012605560504999,0.0002261297099551,0,0.0,0.0
3835,0.0005566936011917,0.0002878515663967,0,0.0,0.0
3836,0.0014784426055531,9.238339789821612e-05,0,0.0,0.0
3837,0.000235127028751,0.0004963359043719,0,0.0,0.0
3838,0.0012746436780115,0.0006249165141005,0,0.0,0.0
3839,0.0010563412893658,1.019694188430662e-05,0,0.0,0.0
3840,0.0009672545385773,0.0007852844418012,0,0.0,0.0
3841,0.0011452503275684,0.001338810504929,0,0.0,0.0
3842,0.0001270339271122,0.0005697296944962,0,0.0,0.0
3843,0.0009535361012468,0.0001178012177777,0,0.0,0.0
3844,0.001405733843138,0.0007214521013017,0,0.0,0.0
3845,0.00107108649609,0.0006537967491133,0,0.0,0.0
3846,0.0002516173436054,0.0006417221832998,0,0.0,0.0
3847,0.0007897873900023,0.0006795781491797,0,0.0,0.0
3848,0.0001112518696515,0.0002550567049622,0,0.0,0.0
3849,0.0013922944033054,0.0001907329188198,0,0.0,0.0
3850,0.0011971844623297,0.0002592980250758,0,0.0,0.0
3851,0.0009289542131103,0.000156788387901,0,0.0,0.0
3852,0.002469066846434,2.807117546210108e-05,0,0.0,0.0
3853,0.0010601869868261,0.0002097978936204,0,0.0,0.0
3854,0.0006936343827777,0.0008203486610881,0,0.0,0.0
3855,0.0004674217044663,0.000283496756963,0,0.0,0.0
3856,0.0014624705571484,0.0003849169307402,0,0.0,0.0
3857,0.0014186780004234,0.0005463370681301,0,0.0,0.0
3858,0.0002847511645782,0.0001303063835867,0,0.0,0.0
3859,0.0011891846776031,0.0003534217946265,0,0.0,0.0
3860,0.0001372166084435,0.0001283811626412,0,0.0,0.0
3861,0.0008800770147686,0.0001220720539494,0,0.0,0.0
3862,0.0001195631593867,0.0001366405275052,0,0.0,0.0
3863,0.0015874553663713,0.0001065657412464,0,0.0,0.0
3864,0.0013715781126505,0.0004520850023181,0,0.0,0.0
3865,0.0008342129077081,0.0001944470124738,0,0.0,0.0
3866,0.0005119509560929,0.000122803041422,0,0.0,0.0
3867,0.0011730379744643,6.64399079815667e-05,0,0.0,0.0
3868,0.0013072015291301,0.0003885437195695,0,0.0,0.0
3869,0.0011621577127421,0.0001554930511027,0,0.0,0.0
3870,0.0001923813541033,0.0001685167972207,0,0.0,0.0
3871,0.0011765676627756,0.0001845692034809,0,0.0,0.0
3872,0.0001991607636044,2.69163359497452e-05,0,0.0,0.0
3873,0.0009939340812779,0.0001270581693548,0,0.0,0.0
3874,0.0006623035806907,0.000299521979933,0,0.0,0.0
3875,0.0005985192242574,0.0007479924299199,0,0.0,0.0
3876,0.0006218919104798,0.0001989502769885,0,0.0,0.0
3877,0.0003711213252479,0.0001461531914191,0,0.0,0.0
3878,0.0009657725360264,0.0004276501996022,0,0.0,0.0
3879,0.0004981871485954,0.0008217514017832,0,0.0,0.0
3880,0.0001829187030692,0.0002663732654618,0,0.0,0.0
3881,0.0001747277300533,0.0005851949298005,0,0.0,0.0
3882,0.0011190915350318,0.0002240388072045,0,0.0,0.0
3883,0.0023525856750205,0.0002744458525836,0,0.0,0.0
3884,0.0010092557511876,0.0004406644525903,0,0.0,0.0
3885,0.0003837966661172,4.367133136919325e-05,0,0.0,0.0
3886,0.0010220014220292,0.0002868429827623,0,0.0,0.0
3887,0.000913475000912,7.24866106489219e-05,0,0.0,0.0
3888,0.0009954036788102,0.0001448050026349,0,0.0,0.0
3889,0.0013917993422231,0.0005981653096918,0,0.0,0.0
3890,0.0009321023464621,0.0001809277838827,0,0.0,0.0
3891,0.001040587601244,0.0007245443539689,0,0.0,0.0
3892,0.0002960974420853,0.0014025708175424,0,0.0,0.0
3893,0.0004728418579126,0.0003234363208094,0,0.0,0.0
3894,0.0022601209869714,0.0002586851399181,0,0.0,0.0
3895,0.0022130792408626,0.0007481095927696,0,0.0,0.0
3896,0.0007469421125933,0.0003715965900438,0,0.0,0.0
3897,0.0027849929050248,0.0002929404603363,0,0.0,0.0
3898,0.0006958278008948,0.0001806035776779,0,0.0,0.0
3899,0.00030148754049,0.0002079621620608,0,0.0,0.0
3900,0.0007288540355543,0.0003273900751264,0,0.0,0.0
3901,0.0013534852033161,0.0006452347829328,0,0.0,0.0
3902,0.0007832958619142,0.000801810011694,0,0.0,0.0
3903,0.0011084124718126,0.0009226444312557,0,0.0,0.0
3904,0.002126105959461,8.323613594684832e-05,0,0.0,0.0
3905,0.0012563170358823,0.0007579155680633,0,0.0,0.0
3906,0.0018362959184036,0.0010437554380287,0,0.0,0.0
3907,0.0002905637007385,0.0009524571071003,0,0.0,0.0
3908,0.0008803490720109,0.0004256713696629,0,0.0,0.0
3909,0.0019736398210093,8.299042163918535e-05,0,0.0,0.0
3910,0.0023801429275782,0.0001945601645457,0,0.0,0.0
3911,0.0019084027661908,0.000616925301531,0,0.0,0.0
3912,0.0008358396258849,0.0006712829496464,0,0.0,0.0
3913,0.0010992919606483,0.0003335850804769,0,0.0,0.0
3914,0.0005211832543322,0.0001401826361588,0,0.0,0.0
3915,0.0006762713736511,0.0006605327355318,0,0.0,0.0
3916,0.0010981337811885,0.000184481210266,0,0.0,0.0
3917,0.0010668507872382,4.152403618759777e-05,0,0.0,0.0
3918,0.0001169348196017,0.0001042305689039,0,0.0,0.0
3919,0.0007510119450153,0.0004444918174898,0,0.0,0.0
3920,0.0004559381903525,0.000315787468181,0,0.0,0.0
3921,0.0008028391013836,2.820302970641307e-05,0,0.0,0.0
3922,0.0003524108492688,0.0002701534936448,0,0.0,0.0
3923,0.000366384543843,0.0002160318333984,0,0.0,0.0
3924,0.0006197832990061,0.0003223596474014,0,0.0,0.0
3925,0.00165115332512,0.0002086299778005,0,0.0,0.0
3926,0.000984080650542,9.338475097231126e-05,0,0.0,0.0
3927,8.467707989558211e-05,1.1781520698467926e-05,0,0.0,0.0
3928,0.0003988292887486,8.48787786811849e-05,0,0.0,0.0
3929,0.0006775476672537,0.0003372477530626,0,0.0,0.0
3930,0.0007532665644038,0.0001996875692878,0,0.0,0.0
3931,0.0005485195180078,0.0001263390311709,0,0.0,0.0
3932,0.0010080080446923,6.011777902632126e-05,0,0.0,0.0
3933,0.0009813992973765,0.0001545037046393,0,0.0,0.0
3934,0.0004600236808339,6.491003756031512e-05,0,0.0,0.0
3935,0.0001397868080383,0.0001182017701725,0,0.0,0.0
3936,7.382607851542086e-05,0.0002006476686506,0,0.0,0.0
3937,6.465437331799717e-05,9.498574584338929e-05,0,0.0,0.0
3938,0.0002594016646812,0.0001117572165588,0,0.0,0.0
3939,0.000818144646918,6.468900413996053e-05,0,0.0,0.0
3940,0.0005437606545721,6.633536282199052e-05,0,0.0,0.0
3941,0.0001200320245065,1.000318728340406e-05,0,0.0,0.0
3942,0.0008134615539055,0.0001243265590444,0,0.0,0.0
3943,0.0005400756989136,0.0001309045983125,0,0.0,0.0
3944,0.0009229565738449,8.562447355154155e-05,0,0.0,0.0
3945,0.0008195735196753,0.0001742120876967,0,0.0,0.0
3946,0.0007119163913233,0.0002069215605206,0,0.0,0.0
3947,0.000467545135946,9.179666309676054e-05,0,0.0,0.0
3948,0.0002320463109989,0.0001323188537901,0,0.0,0.0
3949,0.0003287272894106,5.09110147825013e-05,0,0.0,0.0
3950,0.0004968669299262,0.0003012437085615,0,0.0,0.0
3951,0.0002663626161118,0.000571501390306,0,0.0,0.0
3952,0.0003045319386399,0.0002731483187351,0,0.0,0.0
3953,0.0004940353835894,0.0001640743527642,0,0.0,0.0
3954,0.0004396117340597,0.0001353564953083,0,0.0,0.0
3955,0.0005110995731032,0.0006580315493476,0,0.0,0.0
3956,9.67034211818445e-05,0.0001696020289685,0,0.0,0.0
3957,6.319067600657392e-05,4.39142482913368e-05,0,0.0,0.0
3958,7.655952030191338e-05,3.836912231808522e-05,0,0.0,0.0
3959,0.0003701646469593,9.588778760489868e-06,0,0.0,0.0
3960,4.980108290598226e-05,1.8186023164786456e-05,0,0.0,0.0
3961,0.0003188425551116,0.0001920823678505,0,0.0,0.0
3962,0.0001144094548428,0.0005444644984601,1,0.0,0.0
3963,0.0003551418133118,0.0001478971289234,1,0.0,0.0
3964,0.000284375310302,2.050208190697749e-05,1,0.0,0.0
3965,5.222260603400796e-05,7.577726741917197e-05,1,0.0,0.0
3966,2.4746418369103928e-05,3.160349354215811e-05,1,0.0,0.0
3967,9.12145270490627e-05,6.655409053903018e-05,1,0.0,0.0
3968,2.2933365918328253e-05,9.952594398760374e-05,1,0.0,0.0
3969,8.685922206894098e-05,2.271521109322542e-05,1,0.0,0.0
3970,3.647863431061852e-05,0.0001524692450108,1,0.0,0.0
3971,0.0002567907245942,8.15367844614879e-05,1,0.0,0.0
3972,0.0002244662401054,2.2485708786605992e-05,1,0.0,0.0
3973,2.2948228938031176e-05,2.723136015604033e-05,1,0.0,0.0
3974,0.0002548242407418,8.751366219165906e-05,1,0.0,0.0
3975,4.499858991491717e-05,2.8130949887054125e-05,1,0.0,0.0
3976,0.0001446439348691,1.2164993518864108e-05,1,0.0,0.0
3977,1.5784037427584032e-05,3.4871629026374884e-05,0,0.0,0.0
3978,0.0002023382972734,0.0001082852278354,0,0.0,0.0
3979,5.149747788317648e-05,7.270233941153917e-05,0,0.0,0.0
3980,0.0002111495917522,3.716967035744152e-05,0,0.0,0.0
3981,0.0001828161032905,2.8101409341814623e-05,0,0.0,0.0
3982,3.484087423972086e-05,0.0001125058264225,0,0.0,0.0
3983,5.4538198534268105e-05,2.3881029414445767e-05,0,0.0,0.0
3984,0.0001736656030922,3.271413927739991e-05,0,0.0,0.0
3985,7.826990556901857e-05,5.984590044249905e-05,0,0.0,0.0
3986,0.0001211910029681,2.975548680310734e-05,0,0.0,0.0
3987,4.949935247018171e-05,3.460494385396662e-05,0,0.0,0.0
3988,0.00073271659786,0.0001140091749583,0,0.0,0.0
3989,0.0024820851435387,0.0003032543747948,0,0.0,0.0
3990,0.001239005979417,0.0001116412761245,0,0.0,0.0
3991,0.0005158631101614,0.0003877753936833,0,0.0,0.0
3992,0.0010279747806044,0.0005626124404612,0,0.0,0.0
3993,0.0011132470213518,0.0006355915278502,0,0.0,0.0
3994,0.0007151565168865,0.0002121797155637,0,0.0,0.0
3995,0.0003880475375449,0.000120462359796,0,0.0,0.0
3996,0.0002350741703653,0.0001529303314689,0,0.0,0.0
3997,0.0006458449775229,0.0004318410513837,0,0.0,0.0
3998,0.0001688832772473,0.0002921813232585,0,0.0,0.0
3999,0.0009546432400997,0.0001855812212124,0,0.0,0.0
4000,0.0002008345214107,0.0001004454552213,0,0.0,0.0
4001,0.0005038591158246,7.495291742001837e-05,0,0.0,0.0
4002,0.0005536529800976,0.0002562587282904,0,0.0,0.0
4003,0.0004683708167509,5.564060540501983e-05,0,0.0,0.0
4004,0.0002816172028237,2.0041165985834794e-05,0,0.0,0.0
4005,5.266079391117002e-05,5.114225782912837e-05,0,0.0,0.0
4006,0.0001563300021917,0.0002104655454417,0,0.0,0.0
4007,0.0003000999125997,7.816472302216668e-05,0,0.0,0.0
4008,7.353135078812228e-05,5.006745279795235e-06,0,0.0,0.0
4009,0.0006222595248875,7.434675106036944e-05,0,0.0,0.0
4010,0.0004041935841801,0.0001852988110293,0,0.0,0.0
4011,0.0001465440076316,1.079558138463554e-05,0,0.0,0.0
4012,3.144590179607773e-05,0.0001738779992397,0,0.0,0.0
4013,0.0001287196328318,4.262636851943038e-05,1,0.0,0.0
4014,7.028546024239442e-05,1.673836267950839e-05,1,0.0,0.0
4015,3.498245692361543e-05,5.373584850549702e-05,1,0.0,0.0
4016,2.3921328122065065e-05,9.51709756669572e-06,1,0.0,0.0
4017,9.916097431828136e-05,0.0001119630824596,1,0.0,0.0
4018,0.0003209688794283,0.0001756329826992,1,0.0,0.0
4019,9.534037542237069e-05,0.0001027523325916,1,0.0,0.0
4020,2.058094415511496e-05,1.32833564589115e-05,1,0.0,0.0
4021,7.638252890385045e-05,0.0001059740924554,1,0.0,0.0
4022,2.749255185126004e-05,7.353038786882397e-05,1,0.0,0.0
4023,4.838116947667148e-05,4.68964907192712e-05,0,0.0,0.0
4024,4.00685085730842e-05,7.398549567413754e-05,0,0.0,0.0
4025,3.799935141679088e-05,7.578896927260027e-05,0,0.0,0.0
4026,4.9806090981491394e-05,7.512349839596605e-05,0,0.0,0.0
4027,5.018063122446884e-06,2.5031518078857505e-05,0,0.0,0.0
4028,3.773856048177054e-05,0.0001661686668758,0,0.0,0.0
4029,4.827849260482693e-05,5.281368401038542e-05,0,0.0,0.0
4030,2.144460618415584e-05,0.0001166887279207,0,0.0,0.0
4031,5.961736529376365e-05,9.076670721888012e-05,0,0.0,0.0
4032,0.0002006547827723,6.036366805174767e-05,0,0.0,0.0
4033,0.0003173637076787,2.504592949672041e-05,0,0.0,0.0
4034,0.0003625667847034,7.493032221701062e-05,0,0.0,0.0
4035,0.0018789329125406,0.0002631436165365,0,0.0,0.0
4036,0.0031661183544935,0.0004669160135177,0,0.0,0.0
4037,0.0020240692921097,6.105103164033096e-05,0,0.0,0.0
4038,0.0013409755789516,0.0003196201862795,0,0.0,0.0
4039,0.0005135504929479,0.0005085843754571,0,0.0,0.0
4040,0.0002649069127844,0.0003531738934975,0,0.0,0.0
4041,0.0004605850911648,0.0001596012750918,0,0.0,0.0
4042,0.0023838353533534,0.000417161206572,0,0.0,0.0
4043,0.002869719922823,0.0008405284745534,0,0.0,0.0
4044,0.0016320470640718,0.001329792301097,0,0.0,0.0
4045,0.0011946994065759,0.0011060395200041,0,0.0,0.0
4046,0.0002230834342722,0.000304130620842,0,0.0,0.0
4047,0.0018185136845229,6.112913860696773e-05,0,0.0,0.0
4048,0.0022377684340515,0.000249187991338,0,0.0,0.0
4049,0.0012405549009996,0.000466424504142,0,0.0,0.0
4050,0.0015396510261142,0.0006973770911604,0,0.0,0.0
4051,0.0006157521752681,0.0009901155232518,0,0.0,0.0
4052,0.0001333254623888,0.0004815591895621,0,0.0,0.0
4053,0.0007809386668116,0.0009479317476552,0,0.0,0.0
4054,0.0001951404967479,0.0004422391785829,0,0.0,0.0
4055,0.0002397041619716,0.0003930674510673,0,0.0,0.0
4056,0.0010003286440387,9.320601469228056e-05,0,0.0,0.0
4057,0.000448439348629,0.0001039955842526,0,0.0,0.0
4058,0.0011756910703322,0.0004495253230344,0,0.0,0.0
4059,0.0028049253616652,0.0003528332599556,0,0.0,0.0
4060,0.0014142777297382,0.0002644664711849,0,0.0,0.0
4061,0.0006245611615652,0.001058127456004,0,0.0,0.0
4062,0.000747518596509,0.0011076778775002,0,0.0,0.0
4063,0.0001515984488768,0.0005837173751966,0,0.0,0.0
4064,0.001440920675465,0.0001338867437199,0,0.0,0.0
4065,0.0023006868433043,0.0003314714118547,0,0.0,0.0
4066,0.0013765572558609,0.0002301273134976,0,0.0,0.0
4067,0.0018439259059818,0.0005116416919225,0,0.0,0.0
4068,0.0005102288419589,0.0001260891344907,0,0.0,0.0
4069,0.0003063207963812,1.5851306991659857e-05,0,0.0,0.0
4070,0.0002266469882906,0.0001303546686232,0,0.0,0.0
4071,0.0011042739360801,0.0004071642281427,0,0.0,0.0
4072,0.0011436969359609,0.0005888181905165,0,0.0,0.0
4073,0.0004814937201968,0.0001937830450793,0,0.0,0.0
4074,0.0008219036506096,6.955442670017575e-05,0,0.0,0.0
4075,0.0001710767844043,3.319119059475144e-05,0,0.0,0.0
4076,0.0005670406216808,1.2435709506426616e-05,0,0.0,0.0
4077,0.0002498247757331,0.0003087540237258,0,0.0,0.0
4078,0.0004730000243515,0.0002180025037553,0,0.0,0.0
4079,0.0016384941577026,7.577999621668131e-05,0,0.0,0.0
4080,0.0015431359143719,0.0001357925232475,0,0.0,0.0
4081,0.0009982443626089,0.0007143480271049,0,0.0,0.0
4082,0.0004200252246485,0.0008510420258182,0,0.0,0.0
4083,0.0004010801897184,0.0011580632831609,0,0.0,0.0
4084,0.0021963122085286,0.0002077078500009,0,0.0,0.0
4085,0.0026204157618645,0.000433588793422,0,0.0,0.0
4086,0.0022171518573767,0.0008295674191224,0,0.0,0.0
4087,0.0016696844229374,0.0004514474185259,0,0.0,0.0
4088,0.0011465228595582,0.000176265654875,0,0.0,0.0
4089,0.0020595084870035,3.838447963202597e-05,0,0.0,0.0
4090,0.0013660344475922,4.753743995599559e-05,0,0.0,0.0
4091,0.0008144565840145,0.0002453846395936,0,0.0,0.0
4092,0.001344831531854,0.0003545108650469,0,0.0,0.0
4093,0.0009736489924679,0.0004154617756166,0,0.0,0.0
4094,0.0003805821758387,0.0003187290140574,0,0.0,0.0
4095,0.0001818902279636,8.020757326440879e-05,0,0.0,0.0
4096,0.000293543156502,0.0001560556682877,0,0.0,0.0
4097,0.0009740354889873,0.0002962006469127,0,0.0,0.0
4098,0.0006114805133971,0.0001225631430841,0,0.0,0.0
4099,0.0004272287069764,0.0002813011863979,0,0.0,0.0
4100,0.0004984084448213,0.0001750282256613,0,0.0,0.0
4101,0.0002441947528614,0.0001968814759542,0,0.0,0.0
4102,0.0006715078813111,3.693885123776625e-05,0,0.0,0.0
4103,0.0011961593501223,0.0002847926367492,0,0.0,0.0
4104,0.0014820547052479,0.000209259125389,0,0.0,0.0
4105,0.0019250164723322,0.000115925985075,0,0.0,0.0
4106,0.0014876874693636,0.0002898661922578,0,0.0,0.0
4107,0.0013381124606084,3.091839989498305e-05,0,0.0,0.0
4108,0.0022344034018299,0.0001773425619568,0,0.0,0.0
4109,0.0020700332478304,7.002946667138413e-05,0,0.0,0.0
4110,0.0010823742159577,0.0001025935366922,0,0.0,0.0
4111,0.000382633498162,0.0001011117630631,0,0.0,0.0
4112,0.0005995399561119,0.0001764430858204,0,0.0,0.0
4113,0.0006277026075724,2.085628575945329e-05,0,0.0,0.0
4114,0.00025161160969,8.551009408340644e-05,0,0.0,0.0
4115,0.0019565944947167,0.0001869836310186,0,0.0,0.0
4116,0.0030299627588499,0.0004951061480144,0,0.0,0.0
4117,0.0038471243962638,0.0005476166165763,0,0.0,0.0
4118,0.0040559856196098,0.0007500833395297,0,0.0,0.0
4119,0.0021244970983566,0.0008482442598089,0,0.0,0.0
4120,0.0019245713277557,0.0002211775851157,0,0.0,0.0
4121,0.0024411731478195,0.0009527966953285,0,0.0,0.0
4122,0.0035334504290914,0.0013429163756134,0,0.0,0.0
4123,0.0036338990562608,0.0032559190426568,0,0.0,0.0
4124,0.0041396386106367,0.0034742070335624,0,0.0,0.0
4125,0.003666660162034,0.0030819466630714,0,0.0,0.0
4126,0.0033217715201985,0.0028360647248857,0,0.0,0.0
4127,0.0024146422075318,0.0019848181861988,0,0.0,0.0
4128,0.001191226261215,0.0010726704374072,0,0.0,0.0
4129,0.0017467116341089,0.0006419208815107,0,0.0,0.0
4130,0.0020368829302151,0.0008951914997699,0,0.0,0.0
4131,0.0016097920836317,0.0008084289026101,0,0.0,0.0
4132,0.0017045408349731,0.0005866304251335,0,0.0,0.0
4133,0.0014597935705009,0.0009985168558582,0,0.0,0.0
4134,0.0008112503000517,0.0013081305923595,0,0.0,0.0
4135,0.0008435780247045,0.001157056283812,0,0.0,0.0
4136,0.0010851236243961,0.0009240388465355,0,0.0,0.0
4137,0.0014028238832821,0.0016929528617188,0,0.0,0.0
4138,0.0020290520322906,0.0014902370260276,0,0.0,0.0
4139,0.001451886195715,0.0007420931682154,0,0.0,0.0
4140,0.0005028770380895,0.0004634956195353,0,0.0,0.0
4141,0.0003534442991248,0.0007892115496653,0,0.0,0.0
4142,0.0003369855213364,0.0006417149914598,0,0.0,0.0
4143,0.0008259992985033,0.0005492273243663,0,0.0,0.0
4144,0.0027746458953344,0.0002653717909676,0,0.0,0.0
4145,0.0025731874102937,0.000962897052513,0,0.0,0.0
4146,0.0021407177699929,0.0017461971408065,0,0.0,0.0
4147,0.0023370477752953,0.0018250346719586,0,0.0,0.0
4148,0.0039891674847077,0.0022553825756187,0,0.0,0.0
4149,0.0054243051021495,0.0023217943044241,0,0.0,0.0
4150,0.0048049554712339,0.0013011535548259,0,0.0,0.0
4151,0.0036538766127153,0.0007674801360172,0,0.0,0.0
4152,0.0026890266709403,0.0006291444688717,0,0.0,0.0
4153,0.0025301752109103,0.0005150287821469,0,0.0,0.0
