Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
157.07,2356,0.0089590057864372,0.0085779207105053,0,0,0,0
157.13,2357,0.0076744379709551,0.0059605045849422,0,0,0,1
157.2,2358,0.0101157942747151,0.004813992735187,0,0,0,1
157.27,2359,0.0073654314608132,0.0046339136887467,0,0,0,1
157.33,2360,0.0022249902417974,0.0014564274897621,0,0,0,1
157.4,2361,0.0039584538967864,0.0012175033739563,0,0,0,1
157.47,2362,0.004226204186111,0.0025961819589794,0,0,0,1
157.53,2363,0.0006338919476722,0.0006585633429886,0,0,0,1
157.6,2364,0.0035027872604339,0.0004339639054354,0,0,0,1
157.67,2365,0.0025116996261863,0.0005824129553997,0,0,0,1
157.73,2366,0.0037675898596808,0.0004205700769463,0,0,0,1
157.8,2367,0.0003286777101574,0.0002589222238075,0,0,0,1
157.87,2368,0.003925218442424,0.0006775346929612,0,0,0,1
157.93,2369,0.0011867567145273,0.0013055317995252,0,0,0,1
158.0,2370,0.0004759865091589,0.0022062345861822,0,0,0,1
158.07,2371,0.0008338239936048,0.002372617810853,0,0,0,1
158.13,2372,0.0001278861559872,0.0010867086561329,0,0,0,1
158.2,2373,0.0008364085238998,0.0001182579891509,0,0,0,1
158.27,2374,0.0005405342933255,0.0001873787102646,0,0,0,1
158.33,2375,0.0011567459343944,0.0002436782590298,0,0,0,1
158.4,2376,0.0031420659346448,0.0015406687815778,0,0,0,1
158.47,2377,0.0040054666995243,0.0019979090255291,0,0,0,1
158.53,2378,0.0008786831497872,0.000660340692785,0,0,0,1
158.6,2379,0.0006095749753469,0.0003641681499997,0,0,0,1
158.67,2380,0.0004431517029174,0.0001448201427166,0,0,0,1
158.73,2381,0.0011469452581132,0.0001868602071951,0,0,0,1
158.8,2382,0.0006874892119856,0.0005183517414651,0,0,0,1
158.87,2383,0.0022081260393862,0.0016301587060756,0,0,0,1
158.93,2384,0.0012040866743691,0.0012843798401422,0,0,0,0
159.0,2385,0.0002141529783114,0.0011516339118845,0,0,0,0
159.07,2386,0.0015657670022665,0.0011372041811818,0,0,0,1
159.13,2387,0.0001818256006075,0.0003561760803039,0,0,0,1
159.2,2388,0.0010935236928604,0.0008223996868086,0,0,0,1
159.27,2389,0.0025749651436229,0.00225695973494,0,0,0,1
159.33,2390,0.0039912741858563,0.0030832602177916,0,0,0,1
159.4,2391,0.0056318481017613,0.0050531918109333,0,0,0,1
159.47,2392,0.0073840196959609,0.0050864691105054,0,0,0,0
159.53,2393,0.0048572468699696,0.0029345306993852,0,0,0,0
159.6,2394,0.0004392895597217,0.0003705047537052,0,0,0,0
159.67,2395,0.0036119481596879,0.0009490339588436,0,0,0,0
159.73,2396,0.0039996874943949,0.0015206728017482,0,0,0,1
159.8,2397,0.007282917109008,0.0007740249677919,0,0,0,1
159.87,2398,0.0096831813746638,0.0004413819960804,0,0,0,1
159.93,2399,0.0061657010446615,0.0005208848981852,0,0,0,1
160.0,2400,0.0037065890203659,0.0003013278575743,0,0,0,1
160.07,2401,0.0062551502602312,0.000351762962275,0,0,0,1
160.13,2402,0.0052557167788625,0.0011481551428061,0,0,0,1
160.2,2403,0.0012035536828675,0.0017119663527797,0,0,0,1
160.27,2404,0.0005958191282663,0.0017716942666812,0,0,0,1
160.33,2405,0.0002422243764079,0.0018395098963253,0,0,0,1
160.4,2406,0.0008552724866772,0.0013058190324452,0,0,0,1
160.47,2407,0.0032613039191618,0.0015074535516821,0,0,0,1
160.53,2408,0.007259473141107,0.0019434183530704,0,0,0,1
160.6,2409,0.0075058761726224,0.0037357794538912,0,0,0,0
160.67,2410,0.0008282315539458,0.0060065503776288,0,0,0,1
160.73,2411,0.0034685522319662,0.0017858899110237,0,0,0,1
160.8,2412,0.0025654230298741,0.000128574805953,0,0,0,1
160.87,2413,0.00135367483296,8.043902036098751e-05,0,0,0,1
160.93,2414,0.007733250978225,0.0002735315987929,0,0,0,1
161.0,2415,0.0063265611019257,0.000155628264055,0,0,0,1
161.07,2416,0.0107005291565285,0.0009091424250464,0,0,0,0
161.13,2417,0.0151130730824607,0.0031538240289103,0,0,0,0
161.2,2418,0.0176281502220839,0.0110497818468996,0,0,0,0
161.27,2419,0.0238824242903453,0.0232251753203274,0,0,0,0
161.33,2420,0.0256086922685925,0.0259875075575827,0,0,0,0
161.4,2421,0.0242663936297456,0.0237121154213634,0,0,0,0
161.47,2422,0.0233245994370159,0.0237149393663441,0,0,0,0
161.53,2423,0.0233222972304319,0.0228032855621907,0,0,0,0
161.6,2424,0.0174529233870432,0.016024619165393,0,0,0,0
161.67,2425,0.0126717134384037,0.0110151533793307,0,0,0,0
161.73,2426,0.0095635267745639,0.0078583238931728,0,0,0,0
161.8,2427,0.0009572392477943,0.0030526282865473,0,0,0,0
161.87,2428,0.0061006318559619,0.0005722065343987,0,0,0,0
161.93,2429,0.004499431185372,4.423453425677141e-05,0,0,0,0
162.0,2430,0.0004542911600863,0.0003130949922508,0,0,0,0
162.07,2431,0.004059562207411,0.0001876932254935,0,0,0,0
162.13,2432,0.0015614790482317,0.0001185446669168,0,0,0,0
162.2,2433,0.0017222045482247,7.745933900544289e-05,0,0,0,0
162.27,2434,0.0082168865437345,0.0004011837287106,0,0,0,0
162.33,2435,0.0148756430111642,0.0030311493074404,0,0,0,0
162.4,2436,0.0172904693068001,0.0085927872281304,0,0,0,0
162.47,2437,0.0131924976062345,0.0078763732025713,0,0,0,1
162.53,2438,0.0093925451453985,0.0067782171222768,0,0,0,1
162.6,2439,0.0081345648434756,0.0056289058577791,0,0,0,1
162.67,2440,0.0062273942220587,0.0035715033489916,0,0,0,1
162.73,2441,0.0007601429243189,0.0022035076501848,0,0,0,1
162.8,2442,0.002026634956986,0.0020446278904126,0,0,0,1
162.87,2443,0.0024262117857493,0.0009593936915003,0,0,0,1
162.93,2444,0.0011456876912456,0.0001472048640514,0,0,0,1
163.0,2445,0.0002132240866893,2.550710940426892e-05,0,0,0,1
163.07,2446,0.0003370929035529,7.714363303780017e-05,0,0,0,1
163.13,2447,0.0017079943905781,0.0002342850492189,0,0,0,1
163.2,2448,0.0069913582387898,0.0004485742596749,0,0,0,1
163.27,2449,0.0114829357842119,0.0010641033134682,0,0,0,1
163.33,2450,0.0037952738825847,0.0003843978938781,0,0,0,1
163.4,2451,0.0010034688872187,0.0002946612038261,0,0,0,1
163.47,2452,0.0023178773870927,0.000641082549152,0,0,0,1
163.53,2453,0.0031581310351065,0.0018652369059,0,0,0,1
163.6,2454,0.0009554544336006,0.001171710699035,0,0,0,1
163.67,2455,0.0004844388116903,0.0010815415499718,0,0,0,1
163.73,2456,0.0011305090472714,0.0004126591979322,0,0,0,1
163.8,2457,0.0058764810706832,0.0012302105698415,0,0,0,1
163.87,2458,0.0077884735071237,0.0024044081121356,0,0,0,1
163.93,2459,0.0030583603102007,0.0013089803340256,0,0,0,1
164.0,2460,0.0003273823078479,0.0003458907188836,0,0,0,1
164.07,2461,0.0007918644318182,9.028668389778618e-05,0,0,0,1
164.13,2462,0.0032884600947956,0.0008431509024634,0,0,0,1
164.2,2463,0.0039324645211925,0.0032903319373825,0,0,0,1
164.27,2464,0.0018682821587434,0.0032342293709226,0,0,0,1
164.33,2465,0.0021136738487856,0.0019086127678207,0,0,0,1
164.4,2466,0.0014058290782742,0.0011297615093928,0,0,0,1
164.47,2467,0.0016769680872694,0.0008307968054705,0,0,0,1
164.53,2468,0.0008485241182875,0.0001638693066145,0,0,0,1
164.6,2469,0.0001188089507351,2.471574029263376e-05,0,0,0,1
164.67,2470,0.0001019761934285,0.0001305188340876,0,0,0,1
164.73,2471,0.0003079398615701,0.0003646607523325,0,0,0,1
164.8,2472,0.0004793193532272,0.0009454827346044,0,0,0,1
164.87,2473,0.0015141282810507,0.0006150338353837,0,0,0,1
164.93,2474,0.0005870239246465,0.0002562870965188,0,0,0,1
165.0,2475,5.8000746714033786e-05,0.0002647084488855,0,0,0,1
165.07,2476,0.0006556791912295,0.0004168820226599,0,0,0,1
165.13,2477,0.0025590680497047,0.0012387224888371,0,0,0,1
165.2,2478,0.0055042749086303,0.0005233107358643,0,0,0,1
165.27,2479,0.0049246003218486,0.0003631182605693,0,0,0,1
165.33,2480,0.0019669012374583,0.0012897766739388,0,0,0,1
165.4,2481,0.003274100941058,0.0010502142721942,0,0,0,1
165.47,2482,0.0022483908730493,0.001318391074784,0,0,0,1
165.53,2483,0.0004286005926172,0.0004197272825547,0,0,0,1
165.6,2484,0.0006072636379105,9.422861965079284e-05,0,0,0,1
165.67,2485,0.0021714832335134,0.0003540182034021,0,0,0,1
165.73,2486,0.0005363410917928,0.0007660676981759,0,0,0,1
165.8,2487,0.0006404183659318,0.001955031609587,0,0,0,1
165.87,2488,0.000889091539319,0.0032684751879675,0,0,0,1
165.93,2489,0.0002256886439556,0.0046206034978073,0,0,0,1
166.0,2490,0.0003386025562684,0.0027861766446825,0,0,0,1
166.07,2491,0.0003200243079218,0.0005537860463226,0,0,0,1
166.13,2492,0.0004420471941701,0.0009836217229436,0,0,0,1
166.2,2493,0.0041454073875554,0.0026944876696422,0,0,0,1
166.27,2494,0.012118329456419,0.0029910191367863,0,0,0,1
166.33,2495,0.0063012046551302,0.0010122674082195,0,0,0,0
166.4,2496,0.0040972521032106,0.0016881630065246,0,0,0,0
166.47,2497,0.0137389069402409,0.0061880793352936,0,0,0,0
166.53,2498,0.0202529592319387,0.0057049760478865,0,0,0,0
166.6,2499,0.0103491744317976,0.0023331131719733,0,0,0,0
166.67,2500,0.0009727773776724,0.0014293385464811,0,0,0,0
166.73,2501,0.0041749637822853,0.000718735325624,0,0,0,0
166.8,2502,0.0058589978106008,0.0013026738112332,0,0,0,0
166.87,2503,0.0148143948980652,0.0038246715202142,0,0,0,0
166.93,2504,0.0127958832185747,0.0032054948935156,0,0,0,1
167.0,2505,0.007065586272014,0.0003421182635984,0,0,0,1
167.07,2506,0.0069867129132359,0.0030189205225069,0,0,0,1
167.13,2507,0.0125564139287717,0.0069969076072478,0,0,0,1
167.2,2508,0.0107652118005495,0.0045541881610849,0,0,0,1
167.27,2509,0.0041046676408386,0.0029369264584346,0,0,0,1
167.33,2510,0.0016906512444311,0.0027160189625456,0,0,0,1
167.4,2511,0.0015148385529549,0.0015657601033787,0,0,0,1
167.47,2512,0.0095877520635557,0.0031828956131346,0,0,0,1
167.53,2513,0.0161441151495728,0.0022296073769719,0,0,0,0
167.6,2514,0.0181408197822021,0.0016704023242673,0,0,0,0
167.67,2515,0.0177762402348506,0.0114913964260987,0,0,0,0
167.73,2516,0.0220757645863298,0.0208036483084156,0,0,0,0
167.8,2517,0.0251883744152985,0.0239706937883666,0,0,0,0
167.87,2518,0.0230051431662148,0.0242798706262808,0,0,0,0
167.93,2519,0.0176478850474679,0.0176936435062362,0,0,0,0
168.0,2520,0.0078632819319399,0.009975847195592,0,0,0,0
168.07,2521,0.0120237813755596,0.0031019793882048,0,0,0,0
168.13,2522,0.0134167949659679,0.0009011765559502,0,0,0,0
168.2,2523,0.0182687674594474,0.0065562832829714,0,1,0,0
168.27,2524,0.0181317499735016,0.0094585963575379,0,1,0,0
168.33,2525,0.0127966104245583,0.0107716916591559,0,0,0,0
168.4,2526,0.0113231674702457,0.0106538957156293,0,0,0,0
168.47,2527,0.0127980590873612,0.0106764285443254,0,0,0,0
168.53,2528,0.01534175933456,0.0105811071441004,0,0,0,0
168.6,2529,0.0185813306633401,0.0154195686009746,0,0,0,0
168.67,2530,0.0207016336203732,0.0222300232731424,0,0,0,0
168.73,2531,0.0181204576772221,0.0191389833925829,0,0,0,0
168.8,2532,0.0156940428966596,0.0156398855624458,0,0,0,0
168.87,2533,0.0112412171500637,0.0121958469511041,0,0,0,0
168.93,2534,0.0082230466408795,0.0086127840446226,0,0,0,0
169.0,2535,0.0113436117371802,0.0097187220235188,0,0,0,0
169.07,2536,0.0160511772084438,0.0157576413925153,0,0,0,0
169.13,2537,0.0189645414618873,0.0193391142189445,0,0,0,0
169.2,2538,0.0196693032043101,0.020618105502782,0,0,0,0
169.27,2539,0.0168846326946596,0.01693115205053,0,0,0,0
169.33,2540,0.012319398434548,0.0139594582789804,0,0,0,0
169.4,2541,0.0100772025455101,0.0102358414037645,0,0,0,0
169.47,2542,0.0067952427679579,0.0055156645686263,0,0,0,0
169.53,2543,0.0032444897032177,0.0041325237181981,0,0,0,0
169.6,2544,0.0018163716989583,0.0026850724589977,0,0,0,0
169.67,2545,0.0059000812672039,0.0006172300569752,0,0,0,0
169.73,2546,0.0047920118253559,0.0007593476231928,0,0,0,0
169.8,2547,0.0032206847589001,0.0001606461659138,0,0,0,0
169.87,2548,0.0027310787092019,0.0001081429010302,0,0,0,0
169.93,2549,0.0019813731374058,0.000311904482302,0,0,0,0
170.0,2550,0.0002429495164536,0.0004060731508644,0,0,0,0
170.07,2551,0.0013934269014733,0.0007387047902437,0,0,0,0
170.13,2552,0.0030157744878621,0.0025604748434405,0,0,0,0
170.2,2553,0.0015362903728056,0.0020832946139628,0,0,0,0
170.27,2554,0.0019897624022842,0.0010124784144624,0,0,0,0
170.33,2555,0.0016379720875179,0.0006796779672188,0,0,0,0
170.4,2556,0.0006366725105757,0.0008173444734782,0,0,0,0
170.47,2557,0.001425120263849,0.002109526634071,0,0,0,0
170.53,2558,0.0027466284698961,0.0005224053734338,0,0,0,0
170.6,2559,0.0034949825788066,0.0008568786508419,0,0,0,0
170.67,2560,0.0021150023984827,0.0003893392891444,0,0,0,0
170.73,2561,0.0065706845202543,0.0001558056889095,0,0,0,0
170.8,2562,0.0043236601409005,0.0007458110064049,0,0,0,0
170.87,2563,0.0032893490177956,0.0018886551169824,0,0,0,0
170.93,2564,0.0030081926382419,0.0012763664966806,0,0,0,0
171.0,2565,0.0027450322040982,0.0009676112706827,0,0,0,0
171.07,2566,0.002499934313012,0.0006364452008214,0,0,0,0
171.13,2567,0.0022728458738845,0.0002114930962292,0,0,0,0
171.2,2568,0.0020636911699946,0.0002780450995696,0,0,0,0
171.27,2569,0.0018723686012124,0.0001941178785971,0,0,0,0
171.33,2570,0.0016987298831991,0.0004867695858224,0,0,0,0
171.4,2571,0.0015424857251123,0.0003905233061731,0,0,0,0
171.47,2572,0.0014034471144617,0.0001060651727851,0,0,0,0
171.53,2573,0.0012811877660328,0.0002745420016629,0,0,0,0
171.6,2574,0.0011753719238729,0.0005272562318929,0,0,0,0
171.67,2575,0.0010855068598554,0.0003166799425633,0,0,0,0
171.73,2576,0.0010112644078599,0.0002827074119502,0,0,0,0
171.8,2577,0.0009522978889008,0.0009636351114155,0,0,0,0
171.87,2578,0.0008798908047488,0.0006884161720077,0,0,0,0
171.93,2579,0.0006750615380908,3.792122911904704e-05,0,0,0,0
172.0,2580,0.0003767861523341,0.0006716097733421,0,0,0,0
172.07,2581,0.0002489359116988,0.0011411101833285,0,0,0,0
172.13,2582,0.0001867100052102,0.0005780430448876,0,0,0,0
172.2,2583,0.0001565958895985,0.000870214934031,0,0,0,0
172.27,2584,0.0001585077375739,0.0003779274106836,0,0,0,0
172.33,2585,0.0001893311394057,0.0008717799804532,0,0,0,0
172.4,2586,0.0002467939661424,0.0009717956066877,0,0,0,0
172.47,2587,0.0003309816234952,0.0012705403360517,0,0,0,0
172.53,2588,0.0006350359058665,0.0002869349389694,0,0,0,0
172.6,2589,0.0014209146160487,0.0002349507036999,0,0,0,0
172.67,2590,0.0010135783792301,0.0007971354269306,0,0,0,0
172.73,2591,0.0018388731162999,0.0023031682045004,0,0,0,0
172.8,2592,0.0037632964919852,0.0004863431107812,0,0,0,0
172.87,2593,0.0045443720329413,0.0012019179517661,0,0,0,0
172.93,2594,0.0037513598317169,0.0023664979112181,0,0,0,0
173.0,2595,0.0017629157420811,0.0019245608183151,0,0,0,0
173.07,2596,0.000440728815947,0.0022674039399673,0,0,0,0
173.13,2597,0.0004686661744551,0.0032596285780423,0,0,0,0
173.2,2598,0.000588616848619,0.0033962785801673,0,0,0,0
173.27,2599,0.0006975276378504,0.0009943748200696,0,0,0,0
173.33,2600,0.0007936253559904,0.0014341252680654,0,0,0,0
173.4,2601,0.0008720588375663,0.0025261270580854,0,0,0,0
173.47,2602,0.0009305264551643,0.003717637594839,0,0,0,0
173.53,2603,0.0009677999326184,0.0015105453752704,0,0,0,0
173.6,2604,0.000983230006021,0.0034636485457438,0,0,0,0
173.67,2605,0.0009763389035966,0.0028552846020309,0,0,0,0
173.73,2606,0.0009468965696181,0.0014747704717251,0,0,0,0
173.8,2607,0.0008947446573843,5.532808607722141e-05,0,0,0,0
173.87,2608,0.0008196933980275,0.0013133410718195,0,0,0,0
173.93,2609,0.0007216830094128,0.001386951047775,0,0,0,0
174.0,2610,0.0006006551900622,0.0021297784024885,0,0,0,0
174.07,2611,0.0004565820725536,0.0003836976459549,0,0,0,0
174.13,2612,0.000272252633679,0.0009200599251906,0,0,0,0
174.2,2613,0.0037716237331888,0.0010639691408376,0,0,0,0
174.27,2614,0.0178223161230187,0.0018898247583193,0,0,0,0
174.33,2615,0.0156496503369918,0.0018825045492193,0,0,0,0
174.4,2616,0.009413868774324,0.0022855342960573,0,0,0,0
174.47,2617,0.0044166369794985,0.0012552831888428,0,0,0,0
174.53,2618,0.0014011785108608,0.0007356273457829,0,0,0,0
174.6,2619,0.0033273799420241,0.0005293956248749,0,0,0,0
174.67,2620,0.0123814031774331,0.0005654271587892,0,0,0,0
174.73,2621,0.0160808019827152,0.0015817766816164,0,0,0,0
174.8,2622,0.011917336222003,0.003345922731684,0,0,0,0
174.87,2623,0.0085586586123596,0.003881026199134,0,0,0,0
174.93,2624,0.0025362538220179,0.0003453862323257,0,0,0,0
175.0,2625,0.0023641591988973,0.0021520879639953,0,0,0,0
175.07,2626,0.0027785294246652,0.0013527086442941,0,0,0,0
175.13,2627,0.0023036797236205,0.000689325327168,0,0,0,0
175.2,2628,0.0011737789420051,0.0005008554520455,0,0,0,0
175.27,2629,0.0003635995542384,0.0002489003166484,0,0,0,0
175.33,2630,9.121644800830732e-05,0.0016702626332336,0,0,0,0
175.4,2631,0.0003427121812505,0.0010207597166845,0,0,0,0
175.47,2632,0.0013161147162616,0.0001990193510397,0,0,0,0
175.53,2633,0.0003311437041825,0.000349420439404,0,0,0,0
175.6,2634,8.158479718211033e-05,0.0001950490280966,0,0,0,0
175.67,2635,0.000451573207249,0.0002691457815794,0,0,0,0
175.73,2636,0.0004436600096055,0.0004155882034127,0,0,0,0
175.8,2637,0.0002531827617379,0.0010529256673795,0,0,0,0
175.87,2638,0.0001757058539217,0.0003224762640269,0,0,0,0
175.93,2639,0.0001139281371161,0.0003011913772871,0,0,0,0
176.0,2640,0.0002558716902721,0.0001378433184846,0,0,0,0
176.07,2641,0.0007072457112735,0.0003383100970178,0,0,0,0
176.13,2642,0.00044375524291,0.0003441797189508,0,0,0,0
176.2,2643,8.452082195253518e-05,0.0003675946290742,0,0,0,0
176.27,2644,9.978668926119954e-05,0.0015289151450302,0,0,0,0
176.33,2645,0.0004007265434283,0.0003058171611831,0,0,0,0
176.4,2646,0.0003927022524211,0.0003480508677635,0,0,0,0
176.47,2647,0.0005587543450213,0.0002398800320402,0,0,0,0
176.53,2648,0.0002733807409592,0.0001572974487187,0,0,0,0
176.6,2649,0.0004829062489124,0.0004699241355602,0,0,0,0
176.67,2650,0.0004413977347736,0.0012324298848206,0,0,0,0
176.73,2651,0.0004566778381867,0.0004580135716953,0,0,0,0
176.8,2652,0.000606904739545,0.0002692867172748,0,0,0,0
176.87,2653,0.0001746989809389,0.0002787152774847,0,0,0,0
176.93,2654,0.0003472491038178,7.873342285986746e-05,0,0,0,0
177.0,2655,6.56647077613576e-05,0.0001242035820057,0,0,0,0
177.07,2656,0.0007765642106667,0.0004802512066161,0,0,0,0
177.13,2657,0.000864149193931,9.810065907154186e-05,0,0,0,0
177.2,2658,0.0001287457059151,6.218636508434611e-05,0,0,0,0
177.27,2659,0.0002055441782967,1.3751979380144178e-05,0,0,0,0
177.33,2660,3.0361968121230223e-05,1.441711946020872e-05,0,0,0,0
177.4,2661,8.720283391953984e-05,0.0001176276816446,0,0,0,0
177.47,2662,9.480347366982398e-05,6.553137088839201e-05,0,0,0,0
177.53,2663,0.0002156686597234,0.0001939734111136,0,0,0,0
177.6,2664,7.439020366141977e-05,0.0006273167680511,0,0,0,0
177.67,2665,0.0005067185426878,0.0002469770721137,0,0,0,0
177.73,2666,0.0001529686868371,7.125272316294202e-05,0,0,0,0
177.8,2667,0.0002188839822399,0.0001065355802435,0,0,0,0
177.87,2668,9.928683523707527e-05,0.0001542229302883,0,0,0,0
177.93,2669,0.0001725499022025,0.0005260973949367,0,0,0,0
178.0,2670,0.0003430250421327,0.0002087287977078,0,0,0,0
178.07,2671,6.889176813849289e-05,0.0001309662361799,0,0,0,0
178.13,2672,0.0004672574658251,0.0004943186856621,0,0,0,0
178.2,2673,9.2162580397183e-05,0.0002050503935208,0,0,0,0
178.27,2674,0.0002152320286215,0.0002004824841644,0,0,0,0
178.33,2675,5.460836113990426e-05,8.138529822034776e-05,0,0,0,0
178.4,2676,2.1559897700700394e-05,0.0005958674779572,0,0,0,0
178.47,2677,0.0001834533268805,0.0007435036499145,0,0,0,0
178.53,2678,0.0023401765782668,0.0006609407896596,0,0,0,0
178.6,2679,0.0083292680418743,0.0002537178038619,0,0,0,0
178.67,2680,0.0097047698782233,0.0003166873604477,0,0,0,0
178.73,2681,0.0063097919096991,0.0020163838579636,0,0,0,0
178.8,2682,0.0044480100378608,0.0037405312162915,0,0,0,0
178.87,2683,0.0043497894459727,0.0032905328375365,0,0,0,0
178.93,2684,0.0053882098834643,0.0039998774234426,0,0,0,0
179.0,2685,0.0075628826606214,0.0053336583626007,0,0,0,0
179.07,2686,0.0054511107760785,0.0037528198805747,0,0,0,0
179.13,2687,0.0074244613673183,0.0030781969757187,0,0,0,0
179.2,2688,0.0071299908190672,0.0037208430158022,0,0,0,0
179.27,2689,0.0048401681716511,0.0034402349542033,0,0,0,0
179.33,2690,0.0022829621049445,0.0032565510725878,0,0,0,0
179.4,2691,0.0022838196644497,0.0020947721838192,0,0,0,0
179.47,2692,0.002055250016518,0.0030584957556027,0,0,0,0
179.53,2693,0.0029809828255276,0.0022636106856073,0,0,0,0
179.6,2694,0.0035059048698321,0.0019471442701064,0,0,0,0
179.67,2695,0.0017345792898376,0.0022656976762841,0,0,0,0
179.73,2696,0.0016188179252843,0.0010642100543896,0,0,0,0
179.8,2697,0.0034832548145267,0.0004081670237593,0,0,0,0
179.87,2698,0.004299082249486,0.0002995660514804,0,0,0,0
179.93,2699,0.0034489476802541,0.000976718423881,0,0,0,0
180.0,2700,0.0008294348148042,0.0017172846596108,0,0,0,0
180.07,2701,0.0060023675654215,0.0026673638376401,0,0,0,0
180.13,2702,0.009013117678546,0.0043558172435098,0,0,0,0
180.2,2703,0.0088471843295833,0.0038370455948708,0,0,0,0
180.27,2704,0.0037979902347836,0.0020350574490671,0,0,0,0
180.33,2705,0.0004114365302436,0.0017351330878214,0,0,0,0
180.4,2706,0.0018229425084171,0.0004096636717411,0,0,0,0
180.47,2707,0.0023032021560603,0.0005246565661706,0,0,0,0
180.53,2708,0.0029161104355419,0.0014852282781354,0,0,0,0
180.6,2709,0.0028320507606316,0.0020686292093456,0,0,0,0
180.67,2710,0.0029090898341107,0.000444990514003,0,0,0,0
180.73,2711,0.0047198146209072,0.0002819157315721,0,0,0,0
180.8,2712,0.0009756409027743,0.0015383490687123,0,0,0,0
180.87,2713,0.007937326851444,0.0087510401534767,0,0,0,0
180.93,2714,0.0155207052755693,0.014082511110488,0,0,0,0
181.0,2715,0.0177185330375591,0.0160483127235093,0,0,0,0
181.07,2716,0.0171843870830575,0.0155322034062422,0,0,0,0
181.13,2717,0.0138841174745541,0.0109368162570399,0,0,0,0
181.2,2718,0.0094861360910684,0.0099523315884657,0,0,0,0
181.27,2719,0.0066407103781284,0.0071932104554565,0,0,0,0
181.33,2720,0.0024231902463467,0.0028294686088987,0,0,0,0
181.4,2721,0.0032881522191259,0.0022168061858172,0,0,0,0
181.47,2722,0.0017621370231192,0.0010982286299839,0,0,0,0
181.53,2723,0.0013531885059257,0.0013132711632055,0,0,0,0
181.6,2724,0.0018968360813032,0.0006754744368313,0,0,0,0
181.67,2725,0.0014181060612637,0.0017302904773134,0,0,0,0
181.73,2726,0.0034916503260525,0.0011232034582574,0,0,0,0
181.8,2727,0.0050306844517924,0.0020228103117038,0,0,0,0
181.87,2728,0.0063040754811036,0.0011601586804439,0,0,0,0
181.93,2729,0.0068615375100135,0.0014727743732478,0,0,0,0
182.0,2730,0.0045288486082244,0.0029602763661722,0,0,0,0
182.07,2731,0.0024754990579964,0.00331216645015,0,0,0,0
182.13,2732,0.0005752273771823,0.0046150578085585,0,0,0,0
182.2,2733,0.0011771067641815,0.0042774772856145,0,0,0,0
182.27,2734,0.0014441724201882,0.0007847997423323,0,0,0,0
182.33,2735,0.0059360893469184,0.0046655369423098,0,0,0,0
182.4,2736,0.0099022479876621,0.008305441994519,0,0,0,0
182.47,2737,0.0067793543930868,0.0054393448650741,0,0,0,0
182.53,2738,0.0019548422436237,0.0014283253216017,0,0,0,0
182.6,2739,0.0008868294268581,0.0001667209234303,0,0,0,0
182.67,2740,0.0004924327492022,0.0002009098680944,0,0,0,0
182.73,2741,0.0001547357557894,7.40870929340005e-05,0,0,0,0
182.8,2742,0.0012234577169887,0.0001185457464582,0,0,0,0
182.87,2743,0.0029154862574871,0.000603541133937,0,0,0,0
182.93,2744,0.0012332719850539,0.0021341172125404,0,0,0,0
183.0,2745,0.0049063829749666,0.0016413153478779,0,0,0,0
183.07,2746,0.015071930540715,0.0036059599307734,0,0,0,0
183.13,2747,0.0220106283675484,0.0123814199652365,0,0,0,0
183.2,2748,0.022299540758571,0.0193928506845117,0,0,0,0
183.27,2749,0.019582755899055,0.0170959668973854,0,0,0,0
183.33,2750,0.0143481091691971,0.0117372589205501,0,0,0,1
183.4,2751,0.0099902205023079,0.0102396400044293,0,0,0,1
183.47,2752,0.0110991011747105,0.0106142547952991,0,0,0,1
183.53,2753,0.0097938388615602,0.0068696347507784,0,0,0,1
183.6,2754,0.0038771706476279,0.0029783195907562,0,0,0,1
183.67,2755,0.0031348337542212,0.0012448069653552,0,0,0,1
183.73,2756,0.0034804670270765,0.0008799400182342,0,0,0,1
183.8,2757,0.0027787884559219,0.0012506096182029,0,0,0,1
183.87,2758,0.0013073221296816,0.0005057047541434,0,0,0,1
183.93,2759,0.0010538579210525,0.0004887214110642,0,0,0,1
184.0,2760,0.0002938990249646,0.0004408383688484,0,0,0,1
184.07,2761,0.0002206742630538,0.0001652302282083,0,0,0,1
184.13,2762,0.0002806148233137,0.0001084774950636,0,0,0,1
184.2,2763,0.0007721775511797,0.0007212289874434,0,0,0,1
184.27,2764,0.000592302913082,0.0009432484509187,0,0,0,1
184.33,2765,0.0036033917645204,0.0005515405437487,0,0,0,1
184.4,2766,0.0171176845415202,0.0030431743393022,0,0,0,1
184.47,2767,0.0174724293190885,0.0008765539286998,0,0,0,0
184.53,2768,0.0188334062361151,0.002527579890487,0,0,0,0
184.6,2769,0.0135435348246496,0.0073514777558031,0,0,0,0
184.67,2770,0.0096063533961458,0.0062116169557348,0,0,0,0
184.73,2771,0.0108924460944553,0.0035234662056678,0,0,0,0
184.8,2772,0.0127146357991076,0.0045688630106897,0,0,0,0
184.87,2773,0.0037936592779684,0.0044288925869513,0,0,0,0
184.93,2774,0.0063104700429255,0.0045118792690776,0,0,0,0
185.0,2775,0.0083487665667306,0.0034675861282391,0,0,0,0
185.07,2776,0.0064639955013231,0.0024619580614811,0,0,0,0
185.13,2777,0.0033735391221969,0.0012572647614998,0,0,0,0
185.2,2778,0.0027887558116929,0.0006992979194858,0,0,0,0
