Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
162.47,2437,0.0113366175167523,0.0025578980156805,0,0,0,0
162.53,2438,0.0104037596903536,0.0013818902459628,0,0,0,0
162.6,2439,0.008037683808927,0.0006750137633944,0,0,0,0
162.67,2440,0.003637245899155,0.0025640446839674,0,0,0,0
162.73,2441,0.0033925709812713,0.0034003961972878,0,0,0,0
162.8,2442,0.0019742715466615,0.0052596040898327,0,0,0,0
162.87,2443,0.0025255833289756,0.0051080459949523,0,0,0,0
162.93,2444,0.0044673185753759,0.0047913560258921,0,0,0,0
163.0,2445,0.0057869905333954,0.0038735171715879,0,0,0,0
163.07,2446,0.0049042221773154,0.0040797779047239,0,0,0,0
163.13,2447,0.0049773200636218,0.0050750318000418,0,0,0,0
163.2,2448,0.002730134193438,0.0009711418063868,0,0,0,0
163.27,2449,0.0015767656942192,0.0016495178574967,0,0,0,0
163.33,2450,0.0067842828536,0.0034996527526919,0,0,0,0
163.4,2451,0.0187934837675922,0.0049535779759677,0,0,0,0
163.47,2452,0.0195823319594439,0.002560311455289,0,0,0,0
163.53,2453,0.0199421742055256,0.0029013513438392,0,0,0,0
163.6,2454,0.0146853782067464,0.0064722804077892,0,0,0,0
163.67,2455,0.0109274561163816,0.0108165495371656,0,0,0,0
163.73,2456,0.0026797181322323,0.0113294445457931,0,0,0,0
163.8,2457,0.0015874830565501,0.0077209734837242,0,0,0,0
163.87,2458,0.0052776830414577,0.0039451559356472,0,0,0,0
163.93,2459,0.0104979024576219,0.0013047500805653,0,0,0,0
164.0,2460,0.0171422233359013,0.0008103874038888,0,0,0,0
164.07,2461,0.0160270621017726,0.0053455619887646,0,0,0,0
164.13,2462,0.0177938888658259,0.0099576303142034,0,0,0,0
164.2,2463,0.0211212540293094,0.0154839020655242,0,0,0,0
164.27,2464,0.0200167718489497,0.0151922414804809,0,0,0,0
164.33,2465,0.0183845167228893,0.0112876274091302,0,0,0,0
164.4,2466,0.0168525164442839,0.0114444134727421,0,0,0,0
164.47,2467,0.0146940332623569,0.0122798001951311,0,0,0,0
164.53,2468,0.0164612192093593,0.0170269914566174,0,0,0,0
164.6,2469,0.0180707587822878,0.0179406685120017,0,0,0,0
164.67,2470,0.0176435590811577,0.0186996568714271,0,0,0,0
164.73,2471,0.016233771632994,0.017427230798338,0,0,0,0
164.8,2472,0.0181007038965971,0.0167625283533037,0,0,0,0
164.87,2473,0.0187958508872554,0.0198568744487281,0,0,0,0
164.93,2474,0.0193704463265535,0.0199814308649272,0,0,0,0
165.0,2475,0.0219488270531459,0.0219424639399114,0,0,0,0
165.07,2476,0.0247487691504392,0.0235356941779684,0,0,0,0
165.13,2477,0.0243896766013027,0.0240815792244871,0,0,0,0
165.2,2478,0.0242740077921135,0.0234393304729341,0,0,0,0
165.27,2479,0.0232781490869592,0.0215011567174321,0,0,0,0
165.33,2480,0.0194648038384696,0.0212417941874574,0,0,0,0
165.4,2481,0.0165697278787134,0.0212632257297805,0,0,0,0
165.47,2482,0.0181977264050473,0.0215958417759899,0,0,0,0
165.53,2483,0.0260800414636445,0.0212703208405837,0,0,0,0
165.6,2484,0.0146053480499598,0.0183727053073357,0,0,0,0
165.67,2485,0.0155046512153635,0.0185743440004621,0,0,0,0
165.73,2486,0.0176474090114945,0.0132105899872346,0,0,0,0
165.8,2487,0.0162723106183643,0.0162355498169159,0,0,0,0
165.87,2488,0.0152781189880133,0.0180463900823839,0,0,0,0
165.93,2489,0.0188211341393758,0.0180463236086072,0,0,0,0
166.0,2490,0.0197352607616692,0.0188745749663532,0,0,0,0
166.07,2491,0.0165570396418005,0.0137907328488187,0,0,0,0
166.13,2492,0.0111992090418686,0.0107568846772523,0,0,0,0
166.2,2493,0.0083249194114293,0.0079487505450671,0,0,0,0
166.27,2494,0.0076248657855655,0.0071763672139303,0,0,0,0
166.33,2495,0.0041454137961267,0.0041250516439891,0,0,0,0
166.4,2496,0.0021665206218137,0.002566558967941,0,0,0,0
166.47,2497,0.0034401043448674,0.0021728484640981,0,0,0,0
166.53,2498,0.0055474816287234,0.0042732081735886,0,0,0,0
166.6,2499,0.0072240362094244,0.005535654285153,0,0,0,0
166.67,2500,0.0083549544143243,0.0042562982119005,0,0,0,0
166.73,2501,0.0095418016632846,0.0025122882497262,0,0,0,0
166.8,2502,0.0049706920025405,0.002305896587886,0,0,0,0
166.87,2503,0.0037552487446969,0.0016981857558248,0,0,0,0
166.93,2504,0.0045460989346948,0.0023793477659859,0,0,0,0
167.0,2505,0.0074920843568371,0.0053613861796193,0,0,0,0
167.07,2506,0.0039705014146781,0.0026502049854778,0,0,0,0
167.13,2507,0.0009901438235533,0.000466490737533,0,0,0,0
167.2,2508,0.0002551529395094,0.0001695982350804,0,0,0,0
167.27,2509,0.0002393245352627,0.0001887870360394,0,0,0,0
167.33,2510,0.0003993267522342,6.050701777890592e-05,0,0,0,0
167.4,2511,0.0001968471340193,4.795902010943404e-05,0,0,0,0
167.47,2512,0.0002850723759974,5.7113105210093486e-05,0,0,0,0
167.53,2513,0.0001017676251994,6.628822210171926e-05,0,0,0,0
167.6,2514,0.0004305608655986,0.0001626911203169,0,0,0,0
167.67,2515,0.0025978934405257,0.0021213890915676,0,0,0,0
167.73,2516,0.007025788801477,0.0087530266434505,0,0,0,0
167.8,2517,0.0149316427600237,0.0155683343899044,0,0,0,0
167.87,2518,0.0161539413828816,0.0156013807682445,0,0,0,0
167.93,2519,0.0147845226887697,0.0106665308941073,0,0,0,0
168.0,2520,0.0097057022296158,0.0082182193373578,0,0,0,0
168.07,2521,0.0040936376658066,0.0034518126013711,0,0,0,0
168.13,2522,0.0007201953786386,0.0009297834402145,0,0,0,0
168.2,2523,0.000252918356884,0.0001563637028773,0,0,0,0
168.27,2524,0.0004038283789115,2.1130814847783103e-05,0,0,0,0
168.33,2525,0.0003779546135904,1.6122611461511214e-05,0,0,0,0
168.4,2526,0.0001434532491929,8.988515055068154e-05,0,0,0,0
168.47,2527,3.1852124629944886e-05,0.0002213683255039,0,0,0,0
168.53,2528,3.0288424470072503e-05,6.799974481147006e-05,0,0,0,0
168.6,2529,4.150212147808229e-05,9.471306658925553e-06,0,0,0,0
168.67,2530,0.0001052119244235,1.5158695195135472e-05,0,0,0,0
168.73,2531,9.49746493857883e-05,2.1005504734598283e-05,0,0,0,0
168.8,2532,0.0001329781822075,0.0002086706350653,0,0,0,0
168.87,2533,7.324389619198351e-05,0.000574420609338,0,0,0,0
168.93,2534,3.432442658363448e-05,2.8858719673398637e-05,0,0,0,0
169.0,2535,9.845200389126348e-06,0.0004658532832986,0,0,0,0
169.07,2536,3.4607303934574126e-05,0.0002149963624152,0,0,0,0
169.13,2537,0.0001021159976727,8.51499987156282e-05,0,0,0,0
169.2,2538,0.0009917745904136,4.189233482473592e-05,0,0,0,0
169.27,2539,0.002422083401211,0.0002055597494157,0,0,0,0
169.33,2540,0.0005941667663112,0.0005340940077562,0,0,0,0
169.4,2541,0.0001030233985233,8.93511681832102e-05,0,0,0,0
169.47,2542,0.000404233969084,0.0001550738782168,0,0,0,0
169.53,2543,4.301575327299976e-05,4.845301731362667e-05,0,0,0,0
169.6,2544,0.0004199465769332,7.44930391584436e-05,0,0,0,0
169.67,2545,0.0007735045141651,0.0002527508306354,0,0,0,0
169.73,2546,0.0018573979347857,0.0010394790790409,0,0,0,0
169.8,2547,0.0037615407926448,0.0045737603707481,0,0,0,0
169.87,2548,0.0092668348501876,0.0102868762089946,0,0,0,0
169.93,2549,0.013977971709744,0.0151617374262008,0,0,0,0
170.0,2550,0.0154485665309806,0.0192574143094692,0,0,0,0
170.07,2551,0.0164291815713104,0.0172374422344447,0,0,0,0
170.13,2552,0.016260014842047,0.0162254178313318,0,0,0,0
170.2,2553,0.0175435096757944,0.0175650372623648,0,0,0,0
170.27,2554,0.0171555719260198,0.0170322115577088,0,0,0,0
170.33,2555,0.0148202583601687,0.0152790180694133,0,0,0,0
170.4,2556,0.0111950895607277,0.0110569454953749,0,0,0,0
170.47,2557,0.0035907459263992,0.0045737841750934,0,0,0,0
170.53,2558,0.0015767586197511,0.0014202082939995,0,0,0,0
170.6,2559,0.0039653128068888,0.0020326017932586,0,0,0,0
170.67,2560,0.0069005977978744,0.0024826563631676,0,0,0,0
170.73,2561,0.0060756638004333,0.0014593852432932,0,0,0,0
170.8,2562,0.0048836356457289,0.000328731952119,0,0,0,0
170.87,2563,0.0039625532105675,0.0009891147543338,0,0,0,0
170.93,2564,0.0029317453989467,0.0016339172033418,0,0,0,0
171.0,2565,0.0051950547709033,0.0020111671814147,0,0,0,0
171.07,2566,0.0153708443884735,0.0033520771356523,0,0,0,0
171.13,2567,0.0171529475073719,0.0033906661872249,0,0,0,0
171.2,2568,0.0124030825051363,0.0015845430912015,0,0,0,0
171.27,2569,0.009276105861595,0.004530509882333,0,0,0,0
171.33,2570,0.0110063768842093,0.0078723272971886,0,0,0,0
171.4,2571,0.0114595421075431,0.0082050306071392,0,0,0,0
171.47,2572,0.0140563535438382,0.0111055676331346,0,0,0,0
171.53,2573,0.014304517915927,0.0159938255186217,0,0,0,0
171.6,2574,0.0167708958126219,0.0157577252286316,0,0,0,0
171.67,2575,0.0179136659907947,0.0158346150713959,0,0,0,0
171.73,2576,0.0194063512270536,0.0192182183409624,0,0,0,0
171.8,2577,0.0188770810690151,0.0195799659687983,0,0,0,0
171.87,2578,0.0149848686382222,0.0158875759722443,0,0,0,0
171.93,2579,0.0169188154558439,0.0182779601534285,0,0,0,0
172.0,2580,0.019211317871405,0.0186842964571321,0,0,0,0
172.07,2581,0.0174308174008426,0.016024429807413,0,0,0,0
172.13,2582,0.0157230055789472,0.0149721486373188,0,0,0,0
172.2,2583,0.0138752182143824,0.0128144996790721,0,0,0,0
172.27,2584,0.0157484990079147,0.0136748510370556,0,0,0,0
172.33,2585,0.0149084459402087,0.0109159882732095,0,0,0,0
172.4,2586,0.0124703523202812,0.0117911474152174,0,0,0,0
172.47,2587,0.0097872900777593,0.0077832035194498,0,0,0,0
172.53,2588,0.0052197834201916,0.004417998367204,0,0,1,0
172.6,2589,0.0027616925629828,0.002393082845246,0,0,1,0
172.67,2590,0.0023825881768566,0.0037127002075245,0,0,1,0
172.73,2591,0.0041094780932065,0.0057362623358355,0,0,1,0
172.8,2592,0.004123714866824,0.0032651199466305,0,0,1,0
172.87,2593,0.0010374250993244,0.0023627972473697,0,0,1,0
172.93,2594,0.0001530872478152,0.000947465768818,0,0,1,0
173.0,2595,0.0001514800466949,0.0003932684410956,0,0,1,0
173.07,2596,0.0006202606731869,0.0011828445955361,0,0,1,0
173.13,2597,0.0024391581612097,0.0016283778742558,0,0,1,0
173.2,2598,0.0045451995055855,0.0019828920168177,0,0,1,0
173.27,2599,0.0049353731729209,0.0050164306986422,0,0,1,0
173.33,2600,0.0048568978097624,0.0069602711294622,0,0,1,0
173.4,2601,0.0045629057957118,0.0041401830797752,0,0,1,0
173.47,2602,0.0030881587596891,0.0010765141395646,0,0,1,0
173.53,2603,0.0043062624449725,0.0007127148719439,0,0,1,0
173.6,2604,0.0052262491563882,0.0015041270813908,0,0,1,0
173.67,2605,0.0074387725105343,0.0039076554287959,0,0,1,0
173.73,2606,0.0146842754704345,0.0057474207111639,0,0,1,0
173.8,2607,0.016455743559704,0.003968257335133,0,0,0,0
173.87,2608,0.0066171515977939,0.0031045681527977,0,0,1,0
173.93,2609,0.0032432126564189,0.0026627699277914,0,0,1,0
174.0,2610,0.0178612063907377,0.0016530230190908,0,0,1,0
174.07,2611,0.0123449527028547,0.0013195086513203,0,0,1,0
174.13,2612,0.0010528590000461,0.0025123195155833,0,0,1,0
174.2,2613,0.0130162329348484,0.0020954456698301,0,0,1,0
174.27,2614,0.008414684995355,0.0011449890543946,0,0,1,0
174.33,2615,0.0013733064953943,0.0005271787718551,0,0,1,0
174.4,2616,0.0004684465723364,0.0005022478496298,0,0,1,0
174.47,2617,0.0004080474844511,0.00038096121603,0,0,1,0
174.53,2618,0.0003491459260653,0.0003233522094243,0,0,1,0
174.6,2619,0.0002114215268755,0.0002058428287597,0,0,1,0
174.67,2620,0.000217604141495,0.0004650396708047,0,0,1,0
174.73,2621,0.0001893134034882,0.0001585731562869,0,0,1,0
174.8,2622,0.0002783936623067,0.000428217239957,0,0,1,0
174.87,2623,0.0004515120224225,0.0006024319302407,0,0,1,0
174.93,2624,0.0008891390994748,0.0007663589462365,0,0,1,0
175.0,2625,0.0009981787757141,0.0004711242756795,0,0,1,0
175.07,2626,0.0001508732045751,0.0005094496503235,0,0,1,0
175.13,2627,0.0006727257727031,0.0003739066806084,0,0,1,0
175.2,2628,0.0014854614707452,0.0002186555964232,0,0,1,0
175.27,2629,0.0012397620376804,0.0001092103807956,0,0,1,0
175.33,2630,0.0001920231145632,0.0001433343978299,0,0,1,0
175.4,2631,0.0006567854231818,0.0007404566765713,0,0,1,0
175.47,2632,0.0006287855689954,0.0012864889317659,0,0,1,0
175.53,2633,0.0009183316395364,0.0007456428571362,0,0,1,0
175.6,2634,0.0005286644255069,0.0005728219495516,0,0,1,0
175.67,2635,0.0001067757585259,0.000288208629501,0,0,1,0
175.73,2636,8.236695263335046e-05,0.0001960321714128,0,0,1,0
175.8,2637,0.0004298762930263,4.697212515010577e-05,0,0,1,0
175.87,2638,0.0012645165275873,4.307829664900949e-05,0,0,1,0
175.93,2639,0.0003594853603887,0.000172760838415,0,0,1,0
176.0,2640,0.0004264667291954,6.568671946701191e-05,0,0,1,0
176.07,2641,0.0009621173359926,0.0005268180413089,0,0,1,0
176.13,2642,0.0050281883229969,0.0012671363383526,0,0,1,0
176.2,2643,0.009722371180186,0.000488248122581,0,0,0,0
176.27,2644,0.0156074622946476,0.0012462464943345,0,0,0,0
176.33,2645,0.0165542520458561,0.0055300397988734,0,0,0,0
176.4,2646,0.0132909726502757,0.0100833768082158,0,0,0,0
176.47,2647,0.0072834314829662,0.009943966913447,0,0,0,0
176.53,2648,0.0014499178566221,0.0045790596222957,0,0,0,0
176.6,2649,0.0047071018599524,0.0006802997638596,0,0,0,0
176.67,2650,0.0043687951720801,0.0018329652959279,0,0,0,0
176.73,2651,0.0005531289510854,0.0015814628901197,0,0,0,0
176.8,2652,0.0027458018247553,0.0001573533549602,0,0,0,0
176.87,2653,0.0061470824667792,0.0017295586910827,0,0,0,0
176.93,2654,0.0043804998065394,0.0022615225688386,0,0,0,0
177.0,2655,0.0034772714513199,0.0014168432353294,0,0,0,0
177.07,2656,0.0040239237928941,0.0012230987775891,0,0,0,0
177.13,2657,0.0067953030906136,0.004368183899146,0,0,0,0
177.2,2658,0.0109819325229282,0.0095147626374427,0,0,0,0
177.27,2659,0.0126031623495315,0.0131436976879102,0,0,0,0
177.33,2660,0.0050868969433123,0.0105037464235177,0,0,0,0
177.4,2661,0.0035187337178567,0.0012626388679787,0,0,0,0
177.47,2662,0.0035681815799155,0.003247714945111,0,0,0,0
177.53,2663,0.0005833442975375,0.0005864974057018,0,0,0,0
177.6,2664,0.0070608491823059,0.003019277075758,0,0,0,0
177.67,2665,0.0075355518124853,0.0048641790693871,0,0,0,0
177.73,2666,0.0048063858180602,0.0047336754432716,0,0,0,0
177.8,2667,0.0055377941753304,0.0045582498957629,0,0,0,0
177.87,2668,0.0080054851561325,0.0039356840174026,0,0,0,0
177.93,2669,0.0033934480795098,0.002548832257125,0,0,0,0
178.0,2670,0.0005529144671477,0.0011775844271664,0,0,0,0
178.07,2671,0.0011199836607832,0.0016876861370872,0,0,0,0
178.13,2672,0.0042722129075728,0.001876056254343,0,0,0,0
178.2,2673,0.0010237932471367,0.0009053853614182,0,0,0,0
178.27,2674,0.0004808754953961,0.0002421392184765,0,0,0,0
178.33,2675,0.0015221883290107,0.0002522936702764,0,0,0,0
178.4,2676,0.0013720581057971,0.0004070072790925,0,0,0,0
178.47,2677,0.0018519784908206,0.0002836030330495,0,0,0,0
178.53,2678,0.003951215293873,0.0002244687401858,0,0,0,0
178.6,2679,0.0019784940746197,0.0002858648359957,0,0,0,0
178.67,2680,0.000378690605199,9.560036722060837e-05,0,0,0,0
178.73,2681,0.0001789438130514,7.845185545133016e-05,0,0,0,0
178.8,2682,0.0002952604610851,0.0001703020838237,0,0,0,0
178.87,2683,0.0014971742350355,0.0007464198982893,0,0,0,0
178.93,2684,0.0024616709069251,0.0005722352253639,0,0,0,0
179.0,2685,0.0035026659197781,0.0004316382573494,0,0,0,0
179.07,2686,0.0090837567485981,0.0002711896549972,0,0,0,0
179.13,2687,0.0076563179972153,1.5903759979306235e-05,0,0,0,0
179.2,2688,0.0085530392954326,0.0004395627153241,0,0,0,0
179.27,2689,0.0095333953485262,0.0025707135654127,0,0,0,0
179.33,2690,0.0079247968676495,0.0078097622488429,0,0,0,0
179.4,2691,0.0046040391673341,0.0082029558461538,0,0,0,0
179.47,2692,0.0011678458545555,0.006958361131162,0,0,0,0
179.53,2693,0.0003412209896552,0.0033789875917539,0,0,0,0
179.6,2694,0.0009841630734776,0.0031462467593087,0,0,0,0
179.67,2695,0.0017198282508806,0.0020300925138385,0,0,0,0
179.73,2696,0.0003676899710591,0.0002596771286399,0,0,0,0
179.8,2697,0.0023255144565642,0.0004676087143872,0,0,0,0
179.87,2698,0.0031250612410112,0.0003014296037528,0,0,0,0
179.93,2699,0.0025910311492699,0.0003092426149369,0,0,0,0
180.0,2700,0.0009701850189351,0.0002898152813001,0,0,0,0
180.07,2701,0.0001259885572467,0.000161396167003,0,0,0,0
180.13,2702,0.000242676429219,6.164259617893841e-05,0,0,0,0
180.2,2703,0.0009734859965442,3.668760372468697e-05,0,0,0,0
180.27,2704,0.0016765327009634,0.0001614271177854,0,0,0,0
180.33,2705,0.0092058281130966,0.0006713524448284,0,0,0,0
180.4,2706,0.0186249628445995,0.0006594276852353,0,0,0,0
180.47,2707,0.0149786359830155,0.0006187601499381,0,0,0,0
180.53,2708,0.0089683030188629,0.0011989286528452,0,0,0,0
180.6,2709,0.0148965511244021,0.0058911632907384,0,0,0,0
180.67,2710,0.0182345479902952,0.0077198913294655,0,0,0,0
180.73,2711,0.0131527857839164,0.0099951911179049,0,0,0,0
180.8,2712,0.0071154707713944,0.014756362992839,0,1,0,0
180.87,2713,0.0294625117245506,0.0180783485416952,0,1,0,0
180.93,2714,0.0059802454836257,0.0202236671829572,0,1,0,0
181.0,2715,0.0131520405315985,0.0215397194033026,0,1,0,0
181.07,2716,0.0183698841539716,0.0220438130424055,0,1,0,0
181.13,2717,0.0404256930566826,0.0220853488752082,0,1,0,0
181.2,2718,0.0787450017068423,0.02273729756121,0,1,0,0
181.27,2719,0.0138803612930028,0.0226404974661869,0,1,0,0
181.33,2720,0.0200933228320743,0.0197936559857382,0,1,0,0
181.4,2721,0.0051055603125115,0.0171326199470828,0,1,0,0
181.47,2722,0.0227496259069406,0.0222331841104439,0,1,0,0
181.53,2723,0.0342810083843771,0.0283888141732316,0,1,0,0
181.6,2724,0.0495830530004309,0.0308384037505153,0,1,0,0
181.67,2725,0.055710195120934,0.0288871579429677,0,1,0,0
181.73,2726,0.0378334730065501,0.0225843233743024,0,1,0,0
181.8,2727,0.0175116616610902,0.0132873547914878,0,1,0,0
181.87,2728,0.0100049578945161,0.0068578378059531,0,0,0,0
181.93,2729,0.0067670500377401,0.0048431315865413,0,0,0,0
182.0,2730,0.006123918825613,0.0036388052096022,0,0,0,0
182.07,2731,0.0037688943431277,0.0029302424696921,0,0,0,0
182.13,2732,0.0002355215999979,0.0003902409568911,0,0,0,0
182.2,2733,0.0019542728129887,0.0017459554325543,0,0,0,0
182.27,2734,0.0004698191788886,0.0004078247884783,0,0,0,0
182.33,2735,0.0017700427637613,0.0006682020794411,0,0,0,0
182.4,2736,0.0011010843735271,9.546801045144823e-05,0,0,0,0
182.47,2737,0.0039307267976049,0.000725276539506,0,0,0,0
182.53,2738,0.0108102173482735,0.0016097412368656,0,0,0,0
182.6,2739,0.0094647024374614,0.001287109170329,0,0,0,0
182.67,2740,0.0090612679414263,0.001272689111505,0,0,0,0
182.73,2741,0.007248832761836,0.0007781634060473,0,0,0,0
182.8,2742,0.0047637988009389,0.0019007728454215,0,0,0,0
182.87,2743,0.0017403309504152,0.0019524250027469,0,0,0,0
182.93,2744,0.0017391514318624,0.0003367200887487,0,0,0,0
183.0,2745,0.002143611404949,0.0009346620104312,0,0,0,0
183.07,2746,0.0013770783401584,0.0006664676733458,0,0,0,0
183.13,2747,0.001741549075403,0.0003406798680103,0,0,0,0
183.2,2748,0.0089567301177652,0.0022514057338874,0,0,0,0
183.27,2749,0.0131407118529382,0.0040302031024257,0,0,0,0
183.33,2750,0.0130232254396918,0.0089146044503615,0,0,0,0
183.4,2751,0.0117819842508371,0.0061818195836018,0,0,0,0
183.47,2752,0.0103935691042366,0.0089902041926876,0,0,0,0
183.53,2753,0.0082982476217252,0.0072724325651978,0,0,0,0
183.6,2754,0.0071943855868134,0.0029497103193299,0,0,0,0
183.67,2755,0.0138649507149952,0.0057470205886675,0,0,0,0
183.73,2756,0.0128519881688908,0.0128326235436875,0,0,0,0
183.8,2757,0.0054388221211642,0.0209510839758193,0,0,0,0
183.87,2758,0.018199737589933,0.0228591327588836,0,0,0,0
183.93,2759,0.0334068921110796,0.0180881567695775,0,0,0,0
184.0,2760,0.0105415258338552,0.0190003404080433,0,0,0,0
184.07,2761,0.0163349324641364,0.0185261528198474,0,0,0,0
184.13,2762,0.0213412661637932,0.0107534991384376,0,0,0,0
184.2,2763,0.0154507154990696,0.0094231371633324,0,0,0,0
184.27,2764,0.0107861993680333,0.0088967511381026,0,0,0,0
184.33,2765,0.006079499470013,0.0046607789936334,0,0,0,0
184.4,2766,0.0095842939758313,0.0033000971324002,0,0,0,0
184.47,2767,0.0131575250472646,0.0014544945630067,0,0,0,0
184.53,2768,0.0075372449579106,0.001870175234739,0,0,0,0
184.6,2769,0.0027875098050437,0.0012837169143954,0,0,0,0
184.67,2770,0.0042763289584692,0.0013889782781028,0,0,0,0
184.73,2771,0.0065961810646321,0.0016301184013921,0,0,0,0
184.8,2772,0.0021887142460414,0.0010542147959481,0,0,0,0
184.87,2773,0.0003073744079673,0.0001461416094335,0,0,0,0
184.93,2774,3.2148748491853835e-05,0.0002292575544262,0,0,0,0
185.0,2775,7.60185416783575e-05,0.000297864737402,0,0,0,0
185.07,2776,0.0002558488057086,0.0002350213419249,0,0,0,0
185.13,2777,0.0002121702575667,0.000182881727387,0,0,0,0
185.2,2778,0.0002243455142409,3.816107108738467e-05,0,0,0,0
185.27,2779,0.000511174517743,0.0001125080980382,0,0,0,0
185.33,2780,0.0008785483331324,0.000372398191384,0,0,0,0
185.4,2781,0.0001041042392234,0.000908318444388,0,0,0,0
185.47,2782,0.0011974880878579,0.0014359585638238,0,0,0,0
185.53,2783,0.0019465532071123,0.0007696110080315,0,0,0,0
185.6,2784,0.0018542848710155,0.0005148761566521,0,0,0,0
185.67,2785,0.0104566912564485,0.0022490192650202,0,0,0,0
185.73,2786,0.0220131124090456,0.0042442761785831,0,0,0,0
185.8,2787,0.0231693563751567,0.0026212378504639,0,0,0,0
185.87,2788,0.0202195679447334,0.0026355607324881,0,0,0,0
185.93,2789,0.0174084169497072,0.0069724452659383,0,0,0,0
186.0,2790,0.0179179138587218,0.0134433237444872,0,0,0,0
186.07,2791,0.0194361768351542,0.019773900363724,0,0,0,0
186.13,2792,0.0186414605672981,0.0179722285712045,0,0,0,0
186.2,2793,0.019710161519952,0.0191929316553518,0,0,0,0
186.27,2794,0.0207339434388685,0.0215935733280394,0,0,0,0
186.33,2795,0.0236754152441055,0.025291568067582,0,0,0,0
186.4,2796,0.0241841687487087,0.0231593071364847,0,0,0,0
186.47,2797,0.0208338932559368,0.0202680744324311,0,0,0,0
186.53,2798,0.0187615301126899,0.0189916713188881,0,0,0,0
186.6,2799,0.0204284520600495,0.0228256726890808,0,0,0,0
186.67,2800,0.021439610051296,0.0200405263953203,0,0,0,0
186.73,2801,0.0193963844839215,0.0189965971221141,0,0,0,0
186.8,2802,0.0162863518760814,0.0146510780559519,0,0,0,0
186.87,2803,0.0106047449787064,0.0106319281318378,0,0,0,0
186.93,2804,0.013354708259149,0.0095577418999426,0,0,0,0
187.0,2805,0.0119779575778895,0.0095753056873564,0,0,0,0
187.07,2806,0.009534960945703,0.009799989449687,0,0,0,0
187.13,2807,0.0080548259139505,0.0110452886638314,0,0,0,0
187.2,2808,0.0051412181726698,0.0074710214652256,0,0,0,0
187.27,2809,0.0031181769555267,0.0039470718117741,0,0,0,0
187.33,2810,0.0123532225525691,0.0066626388242002,0,0,0,0
187.4,2811,0.0169188555859528,0.0115324871889758,0,0,0,0
187.47,2812,0.0148426769970662,0.0150036412645632,0,0,0,0
187.53,2813,0.0156338480846463,0.0146565598336823,0,0,0,0
187.6,2814,0.0144318744467634,0.013156433694896,0,0,0,0
187.67,2815,0.0108946161007231,0.009948785799975,0,0,0,0
187.73,2816,0.0028409286912656,0.0034840408314293,0,0,0,0
187.8,2817,0.0037377363539383,0.0018382960284651,0,0,0,0
187.87,2818,0.0064464369082103,0.0012902034368258,0,0,0,0
187.93,2819,0.0052836828564707,0.0017578669481576,0,0,0,0
188.0,2820,0.0079378441466725,0.0053004900591675,0,0,0,0
188.07,2821,0.0105759045240251,0.0095633507760953,0,0,0,0
188.13,2822,0.0101493822848736,0.0088345756207475,0,0,0,0
188.2,2823,0.0020570556033676,0.0031705018503966,0,0,0,0
188.27,2824,0.0092443679970648,0.0003752876827293,0,0,0,0
188.33,2825,0.01165893400697,8.043853833596457e-05,0,0,0,0
188.4,2826,0.0097014776022335,0.0003180507067745,0,0,0,0
188.47,2827,0.0073090198592169,0.0005561315177268,0,0,0,0
188.53,2828,0.0021767127252463,0.0004493162005707,0,0,0,0
188.6,2829,0.0005876807088004,0.0004346601392119,0,0,0,0
188.67,2830,0.002599887696304,0.0011592486069757,0,0,0,0
188.73,2831,0.0038762710394104,0.0012305947349574,0,0,0,0
188.8,2832,0.00058609232285,0.0003755140610506,0,0,0,0
188.87,2833,0.0018140755149515,0.0006372549942193,0,0,0,0
188.93,2834,0.003770717823825,0.0004459826896645,0,0,0,0
189.0,2835,0.0049506270383942,0.0010120503670279,0,0,0,0
189.07,2836,0.0050413125647106,0.000898618168958,0,0,0,0
189.13,2837,0.0041823735735252,0.0011345679783435,0,0,0,0
189.2,2838,0.0039413928031972,0.0008273159263961,0,0,0,0
189.27,2839,0.0008456241951989,3.629096865937909e-05,0,0,0,0
189.33,2840,0.0033190728852243,0.0007828508930332,0,0,0,0
189.4,2841,0.0013501710789964,0.0014671339504291,0,0,0,0
189.47,2842,0.0035304327242432,0.0021255085726467,0,0,0,0
189.53,2843,0.0028890281324478,0.0015466507986647,0,0,0,0
189.6,2844,0.0023730923535898,0.0006885835506239,0,0,0,0
189.67,2845,0.0048122537941243,0.001561152497484,0,0,0,0
189.73,2846,0.0100475327057661,0.0021771899520969,0,0,0,0
189.8,2847,0.0104710386089779,0.0027921657381495,0,0,0,0
189.87,2848,0.0063571488574011,0.0022374396947476,0,0,0,0
189.93,2849,0.0060466896052305,0.0012309489138379,0,0,1,0
190.0,2850,0.0039593129704081,0.0004015389495898,0,0,1,0
190.07,2851,0.0038939834909609,0.0007014418550586,0,0,1,0
190.13,2852,0.0028593142032484,0.001346052410184,0,0,1,0
190.2,2853,0.0022668041030595,0.0014336261547452,0,0,1,0
190.27,2854,0.0025471136287076,0.0007244106289851,0,0,1,0
190.33,2855,0.0026009250536204,0.0001972961967718,0,0,0,0
190.4,2856,0.0009582010711241,0.0003915305974515,0,0,0,0
190.47,2857,0.0034709000097299,0.0014430483652368,0,0,0,0
190.53,2858,0.0008708565708045,0.0006427485193092,0,0,1,0
