Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
79.07,1186,0.0044597224904959,0.0001892910959939,0,0,0,0
79.13,1187,0.0075038950956192,0.0005587233910221,0,0,0,0
79.2,1188,0.0062958171585445,0.0001929537508316,0,0,0,0
79.27,1189,0.0067826692305926,0.0008077810642492,0,0,0,0
79.33,1190,0.010666550904236,0.0043970283549581,0,0,0,0
79.4,1191,0.0158445012753902,0.0137365122377157,0,0,0,0
79.47,1192,0.019873188422063,0.020969486933526,0,0,0,0
79.53,1193,0.0220109276834987,0.0200155601487963,0,0,0,0
79.6,1194,0.0211834379871999,0.0182084459518317,0,0,0,0
79.67,1195,0.0184746292867876,0.0174211721615049,0,0,0,0
79.73,1196,0.0182846819389714,0.0208125416521065,0,0,0,0
79.8,1197,0.0215200890988839,0.0241219702137119,0,0,0,0
79.87,1198,0.0269449489330733,0.0259795894091176,0,0,0,0
79.93,1199,0.0272275176756461,0.0267554647731758,0,0,0,0
80.0,1200,0.0233098627873608,0.024515100542267,0,0,0,0
80.07,1201,0.0213249497771931,0.023165446735775,0,0,0,0
80.13,1202,0.0201708169160959,0.0218067748040913,0,0,0,0
80.2,1203,0.0229964965046599,0.0234024139981556,0,0,0,0
80.27,1204,0.0134778236909127,0.0138865248295391,0,0,0,0
80.33,1205,0.0123825055398297,0.0074335289576662,0,0,0,0
80.4,1206,0.0116062133947648,0.0071208527582523,0,0,0,0
80.47,1207,0.0139765589841421,0.0088248314802633,0,0,0,0
80.53,1208,0.0155415233336232,0.0121321860246224,0,0,0,0
80.6,1209,0.0150304793729803,0.0112722189517232,0,0,0,0
80.67,1210,0.0098728639007359,0.0069231840564567,0,0,0,0
80.73,1211,0.007655996630445,0.0051809459640329,0,0,0,0
80.8,1212,0.0117000435702618,0.0027227393232782,0,0,0,0
80.87,1213,0.0134058241156306,0.0004341587367745,0,0,0,0
80.93,1214,0.0153475257429315,0.0004837479831049,0,0,0,0
81.0,1215,0.0173784392938305,0.0021295345769938,0,0,0,0
81.07,1216,0.0137949934071342,0.0037770705613393,0,0,0,0
81.13,1217,0.009363872100396,0.0072403837604547,0,0,0,0
81.2,1218,0.0112582961360986,0.0084606428119822,0,0,0,0
81.27,1219,0.0153118333172247,0.0115550342650504,0,0,0,0
81.33,1220,0.0203005278619986,0.0182053158957592,0,0,0,0
81.4,1221,0.0207493529681644,0.0228181630434736,0,0,0,0
81.47,1222,0.0192187992508053,0.018009582549853,0,0,0,0
81.53,1223,0.0170434528623249,0.0170836489417783,0,0,0,0
81.6,1224,0.0148459426725654,0.015292328532012,0,0,0,0
81.67,1225,0.0147608241377966,0.0134400962980915,0,0,0,0
81.73,1226,0.0099482879406535,0.010093703755816,0,0,0,0
81.8,1227,0.0107644918423641,0.0079937387343448,0,0,0,0
81.87,1228,0.0149888496063862,0.0128738988869725,0,0,0,0
81.93,1229,0.0190334751848682,0.0167599818433882,0,0,0,0
82.0,1230,0.0184985343816563,0.019412658241386,0,0,0,0
82.07,1231,0.0177924645779836,0.0198310990718787,0,0,0,0
82.13,1232,0.0170419308017227,0.0168278979452253,0,0,0,0
82.2,1233,0.0166152045270793,0.0112568619647588,0,0,0,0
82.27,1234,0.0146774499648637,0.0125299662772324,0,0,0,0
82.33,1235,0.0161534568350937,0.0130765243530018,0,0,0,0
82.4,1236,0.0142357417282875,0.0118946318636401,0,0,1,0
82.47,1237,0.0067491859145615,0.0044044598752991,0,0,1,0
82.53,1238,0.0027732073767785,0.0019677114918319,0,0,1,0
82.6,1239,0.002101506278086,0.0022786345744028,0,0,1,0
82.67,1240,0.0021754238255401,0.0009921194952221,0,0,1,0
82.73,1241,0.0023333043001585,0.0013983923501945,0,0,1,0
82.8,1242,0.0024708922030397,0.0009926786766674,0,0,1,0
82.87,1243,0.002582106135697,0.0008675887868873,0,0,1,0
82.93,1244,0.0026575742153292,0.0006010715047812,0,0,1,0
83.0,1245,0.0026912994324571,0.0016900499232352,0,0,1,0
83.07,1246,0.0026793395958521,0.0004123525395655,0,0,1,0
83.13,1247,0.0026190102238502,0.0003884217969583,0,0,1,0
83.2,1248,0.0025084672515444,0.0005604555359683,0,0,1,0
83.27,1249,0.0023463998475158,0.0025588745564561,0,0,1,0
83.33,1250,0.0021318184928021,0.0017145180493166,0,0,1,0
83.4,1251,0.0018640436994943,0.000956356100895,0,0,1,0
83.47,1252,0.001542504589988,0.0004587104972398,0,0,1,0
83.53,1253,0.0011668018762197,0.000214494171664,0,0,1,0
83.6,1254,0.0006932091244087,0.0002140402308228,0,0,1,0
83.67,1255,0.0032533614531867,0.0006878845206674,0,0,1,0
83.73,1256,0.0135362876746978,0.0013038474836669,0,0,1,0
83.8,1257,0.0001088689366028,0.0007389938079417,0,0,1,0
83.87,1258,0.0131483426722452,0.0011296338070584,0,0,1,0
83.93,1259,0.0032686878104358,0.0016135280250763,0,0,1,0
84.0,1260,4.7769985052253467e-05,0.0034641368994101,0,0,1,0
84.07,1261,4.704144790388696e-05,0.0043326726135692,0,0,1,0
84.13,1262,0.0002556214896276,0.0047848171155461,0,0,1,0
84.2,1263,0.0008145442166424,0.0034734016300081,0,0,1,0
84.27,1264,0.0013645067238459,0.0011134571948989,0,0,1,0
84.33,1265,0.0003290439312293,0.0003645724427484,0,0,1,0
84.4,1266,0.0005292173049571,0.0001250278930521,0,0,1,0
84.47,1267,0.0009578912387553,0.0002016262137225,0,0,1,0
84.53,1268,0.0015774356906237,0.0007363320731468,0,0,1,0
84.6,1269,0.0010485390765777,0.001101004488766,0,0,1,0
84.67,1270,0.0009340661371436,0.0023482272516782,0,0,1,0
84.73,1271,0.0010311999890661,0.0022532824580721,0,0,1,0
84.8,1272,0.002632168702469,0.0027590867361352,0,0,1,0
84.87,1273,0.0029532416266718,0.0006251202574572,0,0,1,0
84.93,1274,0.0037471690972898,0.0035382389493029,0,0,1,0
85.0,1275,0.0099920703641913,0.0052627039415362,0,0,1,0
85.07,1276,0.0268922218248439,0.0038765017119063,0,0,0,0
85.13,1277,0.0122723916531573,0.0030041315697949,0,0,0,0
85.2,1278,0.0102645689005149,0.0078000958787729,0,0,0,0
85.27,1279,0.0139995194334869,0.0181203218227096,0,0,0,0
85.33,1280,0.0106651047315987,0.0165494568784008,0,0,0,0
85.4,1281,0.007581989157404,0.0079165117694996,0,0,0,0
85.47,1282,0.0094534873333602,0.0048932537177057,0,0,0,0
85.53,1283,0.0115674662576824,0.0061467285994683,0,0,0,0
85.6,1284,0.0086188213177487,0.0073678968241019,0,0,0,0
85.67,1285,0.005458051179232,0.0075502285930075,0,0,0,0
85.73,1286,0.004784991091484,0.0054796708657958,0,0,0,0
85.8,1287,0.0122584613510962,0.0052113705919517,0,0,1,0
85.87,1288,0.0121517128812275,0.0011976591273045,0,0,1,0
85.93,1289,0.0096046176755942,0.0017492668626296,0,0,1,0
86.0,1290,0.0053562816193749,0.0021245837505779,0,0,1,0
86.07,1291,0.0041889065995165,0.0011520358923296,0,0,1,0
86.13,1292,0.001638688171123,0.0020641820304038,0,0,1,0
86.2,1293,0.0010243188813451,0.0022759645287091,0,0,1,0
86.27,1294,0.0009687002641783,0.0035465465798846,0,0,1,0
86.33,1295,0.0009232514145224,0.0038742119822982,0,0,1,0
86.4,1296,0.0008888189330564,0.0017117558329224,0,0,1,0
86.47,1297,0.0008662846254947,0.0006670873090214,0,0,0,0
86.53,1298,0.0008564656776985,0.0006078128765369,0,0,0,0
86.6,1299,0.0008599514585109,0.0004352903987197,0,0,0,0
86.67,1300,0.0008770236348029,0.0003745266174467,0,0,0,0
86.73,1301,0.0009076347086955,0.0004778988092011,0,0,0,0
86.8,1302,0.0009514297254516,0.0005557089650383,0,0,0,0
86.87,1303,0.0010078262303975,0.0002088669991151,0,0,0,0
86.93,1304,0.0010761682527671,0.0003709685712226,0,0,1,0
87.0,1305,0.0011557586787242,0.0003174036336739,0,0,1,0
87.07,1306,0.0012460010079484,0.0001033628570072,0,0,1,0
87.13,1307,0.0013463581754895,0.0001348386757904,0,0,1,0
87.2,1308,0.0014564189583554,0.0006787484563635,0,0,1,0
87.27,1309,0.0015758048049473,0.0014334764696671,0,0,1,0
87.33,1310,0.0019111563132214,0.0026007563440699,0,0,1,0
87.4,1311,0.0024465374892057,0.0057564368936058,0,0,1,0
87.47,1312,0.0012166795379426,0.0016103798210782,0,0,1,0
87.53,1313,0.001128851916415,0.0003563638852888,0,0,1,0
87.6,1314,0.0004610862744903,0.0002661099984492,0,0,1,0
87.67,1315,0.0003772655076582,0.0001873802727411,0,0,1,0
87.73,1316,0.0015509788669231,0.0001201460545789,0,0,1,0
87.8,1317,0.0044989558741873,6.138515600782527e-05,0,0,1,0
87.87,1318,0.0066919472868548,0.0008974665484843,0,0,1,0
87.93,1319,0.007879472736297,0.0049593129634694,0,0,1,0
88.0,1320,0.0089599582425635,0.0072133544861391,0,0,0,0
88.07,1321,0.0111170166529135,0.0056914653925672,0,0,0,0
88.13,1322,0.0096372184799135,0.0018503203532195,0,0,0,0
88.2,1323,0.0100672035849353,0.0024629927967357,0,0,0,0
88.27,1324,0.0110496667436309,0.005415862207017,0,0,0,0
88.33,1325,0.0101524819032853,0.0047273888585728,0,0,0,0
88.4,1326,0.0107062333598485,0.0040708855065363,0,0,0,0
88.47,1327,0.0082334351851968,0.0037026635740312,0,0,0,0
88.53,1328,0.0118732009966397,0.0090561884499341,0,0,0,0
88.6,1329,0.0148437013165712,0.0155496921031717,0,0,0,0
88.67,1330,0.016464124494358,0.01828625591461,0,0,0,0
88.73,1331,0.0164340475818378,0.0175529833040561,0,0,0,0
88.8,1332,0.0155731496181513,0.013743251421928,0,0,0,0
88.87,1333,0.0142627785521385,0.013497320858275,0,0,0,0
88.93,1334,0.0158189736048694,0.0171518116793412,0,0,0,0
89.0,1335,0.018269225115782,0.0188673462631752,0,0,0,0
89.07,1336,0.0173587351778232,0.0172604013384441,0,0,0,0
89.13,1337,0.0165452708365695,0.0167747744934056,0,0,0,0
89.2,1338,0.0168527659985147,0.0171258733908881,0,0,0,0
89.27,1339,0.0216393367990465,0.0204991588596678,0,0,0,0
89.33,1340,0.0227382006087718,0.022574100988627,0,0,0,0
89.4,1341,0.023590141557306,0.023086982212192,0,0,0,0
89.47,1342,0.0241989889625502,0.0227048735100912,0,0,0,0
89.53,1343,0.0208290907394461,0.0211467535406612,0,0,0,0
89.6,1344,0.0179779795853956,0.0182984086719994,0,0,0,0
89.67,1345,0.0165631668047722,0.0150777651054467,0,0,0,0
89.73,1346,0.0137227166776916,0.0146659219334797,0,0,0,0
89.8,1347,0.0181170081496093,0.0155888841508623,0,0,0,0
89.87,1348,0.0185994028648856,0.0144096137846317,0,0,0,0
89.93,1349,0.0194739744701222,0.0173810262202884,0,0,0,0
90.0,1350,0.0191724177592206,0.0212405166602371,0,0,0,0
90.07,1351,0.0199501362717647,0.0209899908032011,0,0,0,0
90.13,1352,0.0204018652054345,0.0208015682949632,0,0,0,0
90.2,1353,0.0207824109064467,0.0190073050069831,0,0,0,0
90.27,1354,0.0171969504916363,0.017322516696796,0,0,0,0
90.33,1355,0.0148146526050861,0.0148945203658657,0,0,0,0
90.4,1356,0.0123309109551038,0.010644029175683,0,0,0,0
90.47,1357,0.0085978626980593,0.0077110097688172,0,0,0,0
90.53,1358,0.0076872249224612,0.0075884652611477,0,0,0,0
90.6,1359,0.0115995175612951,0.0120551728815749,0,0,0,0
90.67,1360,0.0174895718687969,0.0205659199832737,0,0,0,0
90.73,1361,0.0256912339946024,0.0279202184211546,0,0,0,0
90.8,1362,0.0286695360080474,0.0302700702291238,0,0,0,0
90.87,1363,0.024957336299561,0.0270773208529959,0,0,0,0
90.93,1364,0.0235555440108202,0.0239319995185008,0,0,0,0
91.0,1365,0.0223405097717438,0.0229128054900806,0,0,0,0
91.07,1366,0.0241263428090057,0.0213223714309123,0,0,0,0
91.13,1367,0.0206234907707204,0.017390311370697,0,0,0,0
91.2,1368,0.0126531731245485,0.0119193311443724,0,0,0,0
91.27,1369,0.0042258871783252,0.0069240099802927,0,0,0,0
91.33,1370,0.0110598794050944,0.0011352150356362,0,0,0,0
91.4,1371,0.0067960261376038,0.0005785759021069,0,0,0,0
91.47,1372,0.003016313660856,0.0009065201919865,0,0,0,0
91.53,1373,0.0058561132939167,0.0002191447719147,0,0,0,0
91.6,1374,0.0138691402240536,0.0027672324614677,0,0,0,0
91.67,1375,0.0158844374613131,0.0067454605290113,0,0,0,0
91.73,1376,0.0157924788011978,0.0091530041588246,0,0,0,0
91.8,1377,0.0138144361330137,0.009739660879455,0,0,0,0
91.87,1378,0.0114854682215491,0.0090336711226352,0,0,0,0
91.93,1379,0.0037544428580791,0.0068564027827351,0,0,0,0
92.0,1380,0.0014057307730136,0.0034374102375043,0,0,0,0
92.07,1381,0.0019072723024687,0.0002604600182288,0,0,0,0
92.13,1382,0.0016261985444458,0.0012290692782519,0,0,0,0
92.2,1383,0.0023028526073356,0.0003983258855496,0,0,0,0
92.27,1384,0.002236737751942,0.0002945226489822,0,0,0,0
92.33,1385,0.0005108887234559,0.0019188613605982,0,0,0,0
92.4,1386,8.943380173258254e-05,0.0036652893083606,0,0,0,0
92.47,1387,0.0004346055267731,0.0019910066259983,0,0,0,0
92.53,1388,0.0006136564662691,0.000231730788706,0,0,0,0
92.6,1389,2.356631605725785e-05,0.0004635810950978,0,0,0,0
92.67,1390,0.0006115931361519,9.566974772193153e-05,0,0,0,0
92.73,1391,0.0011356930243219,0.0004597956435636,0,0,0,0
92.8,1392,0.0024075191734005,0.001037212579922,0,0,0,0
92.87,1393,0.0036626892602719,0.0032817740190225,0,0,0,0
92.93,1394,0.0039891234804711,0.0031940749224609,0,0,0,0
93.0,1395,0.0032169515444761,0.0026393389158097,0,0,0,0
93.07,1396,0.0016061115042888,0.0027506358087539,0,0,0,0
93.13,1397,0.0001849288448114,0.0035621562731151,0,0,0,0
93.2,1398,0.0011838435685951,0.0011977863452512,0,0,0,0
93.27,1399,0.0056333090740228,0.0007368372120021,0,0,0,0
93.33,1400,0.0114342765104199,0.0043074891997282,0,0,0,0
93.4,1401,0.0133777289773353,0.0061336770817376,0,0,0,0
93.47,1402,0.0127253652802139,0.0076327707305816,0,0,0,0
93.53,1403,0.0098650263250423,0.0095849992814431,0,0,0,0
93.6,1404,0.0058544388182677,0.0105156350624944,0,0,0,0
93.67,1405,0.0022537202176014,0.0073373026104851,0,0,0,0
93.73,1406,0.0009272202206903,0.0023988397767304,0,0,0,0
93.8,1407,0.0004867060633814,0.0025747727557163,0,0,0,0
93.87,1408,0.0024238706718963,0.0023943508969685,0,0,0,0
93.93,1409,0.0013929962553895,0.0006379227355481,0,0,0,0
94.0,1410,0.001729151097395,0.0017935798339011,0,0,0,0
94.07,1411,0.0091543256688732,0.0024394039058926,0,0,0,0
94.13,1412,0.0103409980603438,0.0041917950408759,0,0,0,0
94.2,1413,0.0122091905370883,0.0093393020735564,0,0,0,0
94.27,1414,0.0150943887448934,0.012231834487062,0,0,0,0
94.33,1415,0.0169173585930635,0.0139907099773977,0,0,0,0
94.4,1416,0.0184266567279426,0.0157943369327452,0,0,0,0
94.47,1417,0.0171336475272013,0.0170879936374079,0,0,0,0
94.53,1418,0.0125490714372595,0.0149923103111228,0,0,0,0
94.6,1419,0.0103196063069814,0.0106186942723379,0,0,0,0
94.67,1420,0.0107352448097795,0.0105026656317724,0,0,0,0
94.73,1421,0.0112343338572443,0.0093495893480689,0,0,0,0
94.8,1422,0.0135912177676913,0.0108300514828202,0,0,0,0
94.87,1423,0.0142763216077081,0.011732423045538,0,0,0,0
94.93,1424,0.0118272437156686,0.0102905654364158,0,0,0,0
95.0,1425,0.0109208819186627,0.0102231324172496,0,0,0,0
95.07,1426,0.0094799772056925,0.0104825805039539,0,0,0,0
95.13,1427,0.0092271373569501,0.0100252971048756,0,0,0,0
95.2,1428,0.0109405475595999,0.0087500390426034,0,0,0,0
95.27,1429,0.0096498423246733,0.0097101690442459,0,0,0,0
95.33,1430,0.0089407274726789,0.0094844078369036,0,0,0,1
95.4,1431,0.0065662104823599,0.006725066712715,0,0,0,1
95.47,1432,0.002926078246299,0.0040116665052256,0,0,0,1
95.53,1433,0.0028044261201291,0.0026156877556079,0,0,0,1
95.6,1434,0.0024871569938625,0.0027096750160689,0,0,0,1
95.67,1435,0.0034383571615445,0.0003778073922107,0,0,0,1
95.73,1436,0.0039406207387125,0.0015950547015584,0,0,0,1
95.8,1437,0.0055186474945748,0.000567272514857,0,0,0,1
95.87,1438,0.0043777316398179,0.0017219311342425,0,0,0,1
95.93,1439,0.0045102640075724,0.0032852263372687,0,0,0,1
96.0,1440,0.0020823472576526,0.0022029489724532,0,0,0,1
96.07,1441,0.0020564598774374,0.0001924515773095,0,0,0,1
96.13,1442,0.0017190427303112,0.001084949086255,0,0,0,1
96.2,1443,0.0082716508603662,0.000991824035825,0,0,0,1
96.27,1444,0.0055748416730244,0.0001851916939764,0,0,0,1
96.33,1445,0.0020651815921738,0.0002528954113129,0,0,0,1
96.4,1446,0.0027548713338274,0.0008755718763427,0,0,0,1
96.47,1447,0.0059492319765219,0.0021599572917759,0,0,0,1
96.53,1448,0.0096131012084043,0.0052187557266434,0,0,0,1
96.6,1449,0.0099029833966737,0.0049517298058662,0,0,0,1
96.67,1450,0.0016605741875308,0.0027308337329467,0,0,0,1
96.73,1451,0.0040195075791148,0.0001217965508623,0,0,0,1
96.8,1452,0.0119152851432824,0.0030519091178655,0,0,0,1
96.87,1453,0.0126355306790094,0.0044942155986051,0,0,0,0
96.93,1454,0.0093587534484329,0.0051589391603299,0,0,0,0
97.0,1455,0.0076533137788305,0.0051170646797465,0,0,0,0
97.07,1456,0.0091216345259233,0.0039616886103052,0,0,0,0
97.13,1457,0.008913230781374,0.0030149765230167,0,0,0,0
97.2,1458,0.0076967560107621,0.0021857688884878,0,0,0,0
97.27,1459,0.0092710165145759,0.0055968373912236,0,0,0,0
97.33,1460,0.0130431812221544,0.0078046754315278,0,0,0,0
97.4,1461,0.0126112913845233,0.0076090051798606,0,0,0,0
97.47,1462,0.0100607006508715,0.0085625688136763,0,0,0,0
97.53,1463,0.0096606495225235,0.0104019664652644,0,0,0,0
97.6,1464,0.0098767201345325,0.0109802020715976,0,0,0,0
97.67,1465,0.0048316496883683,0.0070025297313531,0,0,0,0
97.73,1466,0.0033498799236552,0.001273023945497,0,0,0,0
97.8,1467,0.0059887733931887,0.0006451879052565,0,0,0,0
97.87,1468,0.0109055747754621,0.0011284525435085,0,0,0,0
97.93,1469,0.0104241426685371,0.0009704724709885,0,0,0,0
98.0,1470,0.0068391854293306,0.0010274061675501,0,0,0,0
98.07,1471,0.0044874639135628,0.0028061940715153,0,0,0,0
98.13,1472,0.0064783791781126,0.0043662247039024,0,0,0,0
98.2,1473,0.0089744299378332,0.0091465842879567,0,0,0,0
98.27,1474,0.0074361365820032,0.0115273857150898,0,0,0,0
98.33,1475,0.0025546969846322,0.0058391475519581,0,0,0,0
98.4,1476,0.0046378863153951,0.0029087712558286,0,0,0,0
98.47,1477,0.0067724001115568,0.0037348839079502,0,0,0,0
98.53,1478,0.006297152614965,0.002692153903276,0,0,0,0
98.6,1479,0.0036778933037803,0.0014224864211839,0,0,0,0
98.67,1480,0.003299432147638,0.0010597173355477,0,0,0,0
98.73,1481,0.0041292727638216,0.0002148220932295,0,0,0,0
98.8,1482,0.0042471600400487,0.0013037477510161,0,0,0,0
98.87,1483,0.0042403323277413,0.0013902267631834,0,0,0,0
98.93,1484,0.0020571783273873,0.0010769609445355,0,0,0,0
99.0,1485,0.0009209116467295,0.0006631696043064,0,0,0,0
99.07,1486,0.0003734414484074,0.0003614317059243,0,0,0,0
99.13,1487,0.0001149864082582,0.0001268843825051,0,0,0,0
99.2,1488,0.0004223554281361,0.0001237217215097,0,0,0,0
99.27,1489,0.0007317695570065,0.0001365631755166,0,0,0,0
99.33,1490,0.0003167147044197,8.43995209704454e-05,0,0,0,0
99.4,1491,0.0012203055692078,0.0002144001888179,0,0,0,0
99.47,1492,0.0062239403737628,0.0005564902353905,0,0,0,0
99.53,1493,0.0093611945645612,0.0003819947914327,0,0,0,0
99.6,1494,0.0071155528702492,0.0021880790030662,0,0,0,0
99.67,1495,0.008570061005631,0.0023539592500048,0,0,0,0
99.73,1496,0.0152688904205953,0.001832247243355,0,0,0,0
99.8,1497,0.0153832682301041,0.0016218814143074,0,0,0,0
99.87,1498,0.0120312138244697,0.0045125741091851,0,0,0,0
99.93,1499,0.0202812744456758,0.0135783555209816,0,0,0,0
100.0,1500,0.0251448503759653,0.0258356312437656,0,0,0,0
100.07,1501,0.0229853467678861,0.0232719295228668,0,0,0,0
100.13,1502,0.0192566842412673,0.0181766780272095,0,0,0,0
100.2,1503,0.0149056374990308,0.0150873249027594,0,0,0,0
100.27,1504,0.010901902590597,0.01280667563073,0,0,0,0
100.33,1505,0.0059457130270558,0.0064774342689718,0,0,0,0
100.4,1506,0.0069457868814341,0.0047878852075024,0,0,0,0
100.47,1507,0.0091564015264096,0.0054421538133234,0,0,0,0
100.53,1508,0.0085659679713548,0.0045126117412522,0,0,0,0
100.6,1509,0.0090328182587438,0.0048582579451021,0,0,0,0
100.67,1510,0.0059085003683581,0.0034498016730214,0,0,0,0
100.73,1511,0.0021899706562423,0.0021551029246163,0,0,0,0
100.8,1512,0.0014173601399779,0.0006016426628285,0,0,0,0
100.87,1513,0.0030415567158942,0.0007352808275883,0,0,0,0
100.93,1514,0.0018442766515787,0.0007093978616485,0,0,0,0
101.0,1515,0.0019313810072085,0.0011557698579546,0,0,0,0
101.07,1516,0.0042345560483045,0.0022794017108234,0,0,0,0
101.13,1517,0.0025210208570998,0.0031963794108898,0,0,0,0
101.2,1518,0.0063767673767306,0.0045294131232712,0,0,0,0
101.27,1519,0.0111519424122182,0.0045037761635091,0,0,0,0
101.33,1520,0.0121151701968386,0.0046374683826318,0,0,0,0
101.4,1521,0.0076518254892225,0.0015369127086025,0,0,0,0
101.47,1522,0.0054340336078832,0.0013569064760502,0,0,0,0
101.53,1523,0.0144575557113663,0.0020424060574062,0,0,0,0
101.6,1524,0.025061005986429,0.0067855026866335,0,0,0,0
101.67,1525,0.0251291915486329,0.0171325172241943,0,0,0,0
101.73,1526,0.030786754426353,0.0275297168388645,0,0,0,0
101.8,1527,0.0266802247821585,0.0251634931188819,0,0,0,0
101.87,1528,0.0208086237691189,0.0213610690722865,0,0,0,0
101.93,1529,0.0170032312412038,0.0201126672823425,0,0,0,0
102.0,1530,0.0185392947579096,0.0192030263260649,0,0,0,0
102.07,1531,0.0199596743476815,0.018361424156866,0,0,0,0
102.13,1532,0.0196157981082507,0.0191218378367164,0,0,0,0
102.2,1533,0.0233870450877291,0.02082303885491,0,0,0,0
102.27,1534,0.0239124230529333,0.0224934490935131,0,0,0,0
102.33,1535,0.0189191228801416,0.0165971378797922,0,0,0,0
102.4,1536,0.0105740370455236,0.0123764112621922,0,0,0,0
102.47,1537,0.0076029852993161,0.0084288211010513,0,0,0,0
102.53,1538,0.0107949676599764,0.0077278534752098,0,0,0,0
102.6,1539,0.0161231989116732,0.0143972261967484,0,0,0,0
102.67,1540,0.0210313551273193,0.0206788833376521,0,0,0,0
102.73,1541,0.0187436029111451,0.0195580171457834,0,0,0,0
102.8,1542,0.0143871166390404,0.0117438059583925,0,0,0,0
102.87,1543,0.0064842034586943,0.0061908619777398,0,0,0,0
102.93,1544,0.0087410202912065,0.0055007652559304,0,0,0,0
103.0,1545,0.0117285844435005,0.0071953699785459,0,0,0,0
103.07,1546,0.0104172980020242,0.0092776380245842,0,0,0,0
103.13,1547,0.0110296786230965,0.0083984240090663,0,0,0,0
103.2,1548,0.0059096828942745,0.0076086822866433,0,0,0,0
103.27,1549,0.0050449639555653,0.0038636002401207,0,0,0,0
103.33,1550,0.001403805912934,0.0011061294512956,0,0,0,0
103.4,1551,0.0003437770186116,0.0006950452095886,0,0,0,0
103.47,1552,0.0027986834289021,0.0009983331115051,0,0,0,0
103.53,1553,0.0051404278007936,0.0044102843193398,0,0,0,0
103.6,1554,0.0058303967832922,0.012034273664067,0,0,0,0
103.67,1555,0.0173658736215107,0.0122186178863292,0,0,0,0
103.73,1556,0.0244533548567776,0.0142684472018159,0,0,0,0
103.8,1557,0.0194164533308073,0.0196921322881376,0,0,0,0
103.87,1558,0.0140358618191218,0.020966445332947,0,0,0,0
103.93,1559,0.0093850466591064,0.0121364125161735,0,0,0,0
104.0,1560,0.0046459380197212,0.0019138226204274,0,0,0,0
104.07,1561,0.0072956687173101,0.0016953413908846,0,0,0,0
104.13,1562,0.0100550458957087,0.0006429401507187,0,0,0,0
104.2,1563,0.0059869112251261,0.0020689843567091,0,0,0,0
104.27,1564,0.0085271087176845,0.0041933804090828,0,0,0,0
104.33,1565,0.0114485296433785,0.0074685120866261,0,0,0,0
104.4,1566,0.0122683511201326,0.0124049024753616,0,0,0,0
104.47,1567,0.012552320806713,0.0117657519073462,0,0,0,0
104.53,1568,0.014150386584045,0.0125380681152111,0,0,0,0
104.6,1569,0.0148586068903191,0.0151117027573001,0,0,0,0
104.67,1570,0.0124703550814505,0.0155222155475544,0,0,0,0
104.73,1571,0.012032311937605,0.0138664261830048,0,0,0,0
104.8,1572,0.0106915161665016,0.0113894687035905,0,0,0,0
104.87,1573,0.0074579531233907,0.0091106242225787,0,0,0,0
104.93,1574,0.0027609398910915,0.0047953014959074,0,0,0,0
105.0,1575,0.0002005145250357,0.0004949072426602,0,0,0,0
105.07,1576,0.0022722467203927,0.0012236884649519,0,0,0,0
105.13,1577,0.0007784074401776,0.000319640015868,0,0,0,0
105.2,1578,0.0003413997263701,0.0002261070942342,0,0,0,0
105.27,1579,0.0008806643161229,0.0004437275554439,0,0,0,0
105.33,1580,0.0017046847533026,0.0008106396308128,0,0,0,0
105.4,1581,0.0031445300718883,0.0015888594607102,0,0,0,0
105.47,1582,0.0038153719681666,0.0014256152105919,0,0,0,0
105.53,1583,0.0030493491141722,0.0004252144385008,0,0,0,0
105.6,1584,0.0016761116645457,0.0005437877421901,0,0,0,0
105.67,1585,0.0007257288590728,0.0012426607375248,0,0,0,0
105.73,1586,0.0002501412637209,0.0020705413310024,0,0,0,0
105.8,1587,0.0003178063441088,0.0032471969531539,0,0,0,0
105.87,1588,0.0008134230815808,0.0013561710051707,0,0,0,0
105.93,1589,0.0009953495461599,0.0004186329716768,0,0,0,0
106.0,1590,0.0005067773355112,0.0009871464989141,0,0,0,0
106.07,1591,0.0022090433727258,0.0050630927769242,0,0,0,0
106.13,1592,0.0003263918135851,0.0082909996346516,0,0,0,0
106.2,1593,0.0034945316148786,0.0057851190949372,0,0,0,0
106.27,1594,0.0084569204836619,0.0031606514172361,0,0,0,0
106.33,1595,0.0111180477732486,0.0031291198504089,0,0,0,0
106.4,1596,0.0111751354360011,0.0033458833755095,0,0,0,0
106.47,1597,0.014045966868946,0.0079020268978693,0,0,0,0
106.53,1598,0.0116790483368093,0.0077978982751741,0,0,0,0
106.6,1599,0.0093130340054409,0.0082532580100348,0,0,0,0
106.67,1600,0.0077277967810819,0.0079815301903838,0,0,0,0
106.73,1601,0.0115241996940828,0.0085062417610102,0,0,0,0
106.8,1602,0.0144286746003787,0.0114185386516778,0,0,0,0
106.87,1603,0.0156534261169187,0.0134671432313662,0,0,0,0
106.93,1604,0.0183281220002553,0.0175869387779784,0,0,0,0
107.0,1605,0.0224615439019744,0.0160601025541069,0,0,0,0
107.07,1606,0.020635032087194,0.0151749927959401,0,0,0,0
107.13,1607,0.0188011584533103,0.0180348632119834,0,0,0,0
107.2,1608,0.0239698432607536,0.0191099186419725,0,0,0,0
107.27,1609,0.0235788219481957,0.0200106389278279,0,0,0,0
