Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
151.93,2279,0.0002902704102972,0.0004139759330295,0,0,0,0
152.0,2280,0.0001381091335177,6.901680080412748e-05,0,0,0,0
152.07,2281,0.0001801866303935,0.0002840044296132,0,0,0,0
152.13,2282,0.0004736387587249,0.0005336398898918,0,0,0,0
152.2,2283,0.0002551432664321,2.469487698244973e-05,0,0,0,0
152.27,2284,0.0001236255524347,0.0008590516407449,0,0,0,0
152.33,2285,0.0005876569191361,0.0018685461986726,0,0,0,0
152.4,2286,8.359003752030197e-05,0.000455510088449,0,0,0,0
152.47,2287,0.0011141225575474,0.0003452174841874,0,0,0,0
152.53,2288,0.0010882153304074,0.0001828896422129,0,0,0,0
152.6,2289,0.0004042175338858,8.580562121659713e-05,0,0,0,0
152.67,2290,0.000135486975468,0.0001289370232751,0,0,0,0
152.73,2291,0.0006266519305334,0.0004857153688586,0,0,0,0
152.8,2292,0.0023284640216677,0.0012784758036216,0,0,0,0
152.87,2293,0.0005292329709849,0.000412396074869,0,0,0,0
152.93,2294,0.0002934401192201,0.0003370750138023,0,0,0,0
153.0,2295,0.0004764002753205,0.0003702091371406,0,0,0,0
153.07,2296,0.0006000218989498,8.30667414276414e-05,0,0,0,0
153.13,2297,0.0006835582531197,4.785929447681356e-05,0,0,0,0
153.2,2298,0.0007271085917239,3.534703609076485e-05,0,0,0,0
153.27,2299,0.0007308066261999,3.245207573339703e-05,0,0,0,0
153.33,2300,0.0006949429967147,0.0001624169665516,0,0,0,0
153.4,2301,0.0006194929111873,0.0006085243984111,0,0,0,0
153.47,2302,0.000513487103635,0.0009945521791553,0,0,0,0
153.53,2303,0.0007888679136332,0.0005699895983009,0,0,0,0
153.6,2304,0.0018542100618053,0.0005952931396614,0,0,0,0
153.67,2305,0.0006507897494762,8.706516739624488e-05,0,0,0,0
153.73,2306,0.000238346232464,0.0008803464317091,0,0,0,0
153.8,2307,0.0010999037370616,0.0004781422793865,0,0,0,0
153.87,2308,0.0005489161129322,0.0002984381095414,0,0,0,0
153.93,2309,0.0003165999896575,0.0002470218539061,0,0,0,0
154.0,2310,0.0001740649538041,0.000197705900199,0,0,0,0
154.07,2311,0.0003801761976776,0.0001505426537213,0,0,0,0
154.13,2312,0.0007510890629912,0.0001057677954526,0,0,0,0
154.2,2313,0.0001586119577257,6.089370876997454e-05,0,0,0,0
154.27,2314,0.0016778965018376,0.0007184458340307,0,0,0,0
154.33,2315,0.0030552487504979,0.0040469029144493,0,0,0,0
154.4,2316,0.0045581573269035,0.0067224132253534,0,0,0,0
154.47,2317,0.0085765757418055,0.006537174684088,0,0,0,0
154.53,2318,0.0030970654542645,0.0037751944129449,0,0,0,0
154.6,2319,0.0005464364896664,0.001661431226181,0,0,0,0
154.67,2320,0.0004436339875116,0.001143068136985,0,0,0,0
154.73,2321,0.0006409746744905,0.0006625677404868,0,0,0,0
154.8,2322,0.0007466413270542,0.0003574140303105,0,0,0,0
154.87,2323,0.0004763013206852,0.0003773732353123,0,0,0,0
154.93,2324,0.0001059708083957,0.0002307374884867,0,0,0,0
155.0,2325,0.0001093913741328,0.0003727135068796,0,0,0,0
155.07,2326,0.0001335481070172,0.0003867329267411,0,0,0,0
155.13,2327,0.0005726724704239,0.0005319265322398,0,0,0,0
155.2,2328,0.000132558823604,0.0002583041909505,0,0,0,0
155.27,2329,0.000462213145473,0.0001579537146487,0,0,0,0
155.33,2330,0.0001058116178861,9.275106659306215e-05,0,0,0,0
155.4,2331,5.250511386130119e-05,5.179883421343294e-05,0,0,0,0
155.47,2332,0.000174674013425,8.918631528923016e-05,0,0,0,0
155.53,2333,0.000279305332328,3.506961532773756e-05,0,0,0,0
155.6,2334,0.0002810704175751,5.537600565699594e-05,0,0,0,0
155.67,2335,0.0004397951699811,0.0001476728871015,0,0,0,0
155.73,2336,0.000165213667135,3.336437214196064e-05,0,0,0,0
155.8,2337,8.239523690169524e-05,2.2929404133437493e-05,0,0,0,0
155.87,2338,0.0001451892106917,5.599001972452433e-05,0,0,0,0
155.93,2339,0.0003077714609536,1.0246789851639544e-05,0,0,0,0
156.0,2340,0.0001556757671293,0.0001353868019291,0,0,0,0
156.07,2341,0.0003208997481215,0.0001962965341855,0,0,0,0
156.13,2342,8.342238250863153e-05,6.60255442907794e-05,0,0,0,0
156.2,2343,7.103400815279465e-05,0.0001568979319858,0,0,0,0
156.27,2344,0.0003247351345343,0.0001988903551904,0,0,0,0
156.33,2345,0.0003749664942511,0.0001818036979803,0,0,0,0
156.4,2346,0.0004666841499767,0.0008596916023242,0,0,0,0
156.47,2347,0.0008665516793741,0.0014843819042587,0,0,0,0
156.53,2348,0.0008788648087989,0.0003844771361813,0,0,0,0
156.6,2349,0.000875271832945,0.0002030066948588,0,0,0,0
156.67,2350,0.0009884412300485,0.0002581791404849,0,0,0,0
156.73,2351,0.0015187247315961,0.0004153822787569,0,0,0,0
156.8,2352,0.0020401474510034,0.000514051221149,0,0,0,0
156.87,2353,0.0007924989387246,0.0002789229616988,0,0,0,0
156.93,2354,8.129211665490421e-05,0.0003385825808492,0,0,0,0
157.0,2355,0.0001689927029852,0.0001482476771485,0,0,0,0
157.07,2356,0.0003265765212872,0.0005472183131353,0,0,0,0
157.13,2357,1.5459012948191942e-05,0.0003568718633731,0,0,0,0
157.2,2358,0.0004268822098296,0.0006833320961548,0,0,0,0
157.27,2359,0.0007348136843351,0.0002239812820886,0,0,0,0
157.33,2360,0.0003480321729679,0.0003741475095661,0,0,0,0
157.4,2361,4.930579025958289e-05,0.0003244685359894,0,0,0,0
157.47,2362,0.000237854126532,7.256064096873536e-05,0,0,0,0
157.53,2363,0.0010805238330587,0.0001228069952042,0,0,0,0
157.6,2364,0.0008763879822914,0.0005774759097002,0,0,0,0
157.67,2365,0.0005999492555279,0.0009905603549309,0,0,0,0
157.73,2366,0.000259270805609,0.0006607618086129,0,0,0,0
157.8,2367,0.000535672729722,0.0006306020034774,0,0,0,0
157.87,2368,0.0006735365669406,0.0003809913856534,0,0,0,0
157.93,2369,0.0003592059537977,0.000185521937591,0,0,0,0
158.0,2370,0.0009903210377341,8.559922428773493e-05,0,0,0,0
158.07,2371,0.0007577942937463,0.000223388044707,0,0,0,0
158.13,2372,0.0001441273336975,4.141160684909571e-05,0,0,0,0
158.2,2373,7.410406160011256e-05,0.0001375478175198,0,0,0,0
158.27,2374,4.614943543149141e-05,0.0003333165137115,0,0,0,0
158.33,2375,0.0002569151581236,0.0002741805735953,0,0,0,0
158.4,2376,0.0004542696784695,0.0001528896938159,0,0,0,0
158.47,2377,0.0006940059696973,9.33616386434927e-05,0,0,0,0
158.53,2378,0.0004729885351025,0.0002195092607213,0,0,0,0
158.6,2379,0.0003434521935452,0.0002576025691823,0,0,0,0
158.67,2380,0.0006841292298773,0.00027538063199,0,0,0,0
158.73,2381,0.0001167818576545,0.0003786926496083,0,0,0,0
158.8,2382,0.0004548639548701,0.0002461402159328,0,0,0,0
158.87,2383,0.0007392860766869,0.000307354024328,0,0,0,0
158.93,2384,0.0001221577958378,3.0423561085181544e-05,0,0,0,0
159.0,2385,0.0003802077525427,0.0002924590131662,0,0,0,0
159.07,2386,0.0003604652168463,0.0003366124735281,0,0,0,0
159.13,2387,5.660919542441833e-05,0.0003587688852031,0,0,0,0
159.2,2388,0.0002857738631808,6.866613075817809e-05,0,0,0,0
159.27,2389,0.0006276839717393,4.147575581644206e-05,0,0,0,0
159.33,2390,0.0001754023862841,1.7495221066217047e-05,0,0,0,0
159.4,2391,0.0001193079674509,5.2177826423181975e-05,0,0,0,0
159.47,2392,8.045148885966701e-05,3.362916287198127e-05,0,0,0,0
159.53,2393,7.632221742941484e-05,0.0001861245060243,0,0,0,0
159.6,2394,0.0002352898103362,2.944458171519244e-05,0,0,0,0
159.67,2395,8.020269811595754e-05,0.0001375538838568,0,0,0,0
159.73,2396,0.0001031443802045,0.0003885089119421,0,0,0,0
159.8,2397,5.400986508721747e-05,9.925503972841049e-05,0,0,0,0
159.87,2398,0.0001518956585242,6.286660258874177e-05,0,0,0,0
159.93,2399,0.0005267410990932,0.0001144514707443,0,0,0,0
160.0,2400,0.0003297157869515,8.461903409098101e-05,0,0,0,0
160.07,2401,0.0001637874654678,0.0004098565084147,0,0,0,0
160.13,2402,7.069198683073379e-05,8.613263101644349e-05,0,0,0,0
160.2,2403,8.254623495696898e-05,0.0002075216906733,0,0,0,0
160.27,2404,9.39026194522656e-05,0.000553177662873,0,0,0,0
160.33,2405,0.000115167905218,0.0004800607917406,0,0,0,0
160.4,2406,0.0002838089144888,0.0002949207581532,0,0,0,0
160.47,2407,0.0003297886048142,0.0001751555112378,0,0,0,0
160.53,2408,0.000104997017795,0.0001678291738652,0,0,0,0
160.6,2409,0.0004423128788009,0.0001434490715642,0,0,0,0
160.67,2410,0.0005829547750418,0.0003899218455853,0,0,0,0
160.73,2411,0.0010628668596107,0.0001517734191999,0,0,0,0
160.8,2412,0.0005911918409242,8.96016090749238e-05,0,0,0,0
160.87,2413,0.0003546294109047,0.0001049729963162,0,0,0,0
160.93,2414,0.0008379460985493,0.0001917471827636,0,0,0,0
161.0,2415,0.0015339832279575,0.000849201744166,0,0,0,0
161.07,2416,0.0016614352999649,0.0008080905547956,0,0,0,0
161.13,2417,0.0023051973436893,0.0005572466250738,0,0,0,0
161.2,2418,0.0013328434743338,0.0006164816361092,0,0,0,0
161.27,2419,0.0022187098134004,0.0007870456553866,0,0,0,0
161.33,2420,0.0021032166751151,7.775456630553494e-05,0,0,0,0
161.4,2421,0.0005999555823134,0.0010957304092706,0,0,0,0
161.47,2422,0.0006784161995693,0.0007313038046956,0,0,0,0
161.53,2423,0.0003257785260679,0.0003769244305935,0,0,0,0
161.6,2424,0.0004223924350247,0.0002374742879586,0,0,0,0
161.67,2425,0.0014731214533761,4.572334822987749e-05,0,0,0,0
161.73,2426,0.0016436174596936,1.2110367181047348e-05,0,0,0,0
161.8,2427,0.0017668863020203,5.7780743663992913e-05,0,0,0,0
161.87,2428,0.0010744021065508,0.0002778127914307,0,0,0,0
161.93,2429,0.0008822609425105,0.0007710218494795,0,0,0,0
162.0,2430,0.0002953125352071,0.000429978671926,0,0,0,0
162.07,2431,0.0002474754174171,0.0003589903059928,0,0,0,0
162.13,2432,0.000876543707789,0.0002677116762787,0,0,0,0
162.2,2433,0.0003570040540976,0.0001731268047406,0,0,0,0
162.27,2434,0.0009516688340427,0.0004956060459515,0,0,0,0
162.33,2435,0.0025716925117814,0.0005326179802607,0,0,0,0
162.4,2436,0.0028094069779417,0.0004323526204843,0,0,0,0
162.47,2437,0.0007248493816824,0.0002189096509601,0,0,0,0
162.53,2438,9.737907376721792e-05,0.0001792214700158,0,0,0,0
162.6,2439,0.0008143680721921,0.0002006256987707,0,0,0,0
162.67,2440,0.0001628184697783,0.0001561021220299,0,0,0,0
162.73,2441,0.0003657501002763,0.0003414266794856,0,0,0,0
162.8,2442,0.0007004748171392,0.0001495399476191,0,0,0,0
162.87,2443,0.0002116437418187,0.000150032213922,0,0,0,0
162.93,2444,0.0004300207557815,0.0006863897265457,0,0,0,0
163.0,2445,0.0006205211806634,0.0002173367677916,0,0,0,0
163.07,2446,3.2005342807552164e-05,0.0004618719918195,0,0,0,0
163.13,2447,0.0008895479862116,0.0006847507376392,0,0,0,0
163.2,2448,0.0013716581554759,0.0005581407009124,0,0,0,0
163.27,2449,0.0005035935070452,0.0001982287546617,0,0,0,0
163.33,2450,0.0001373950664931,0.0002354969260601,0,0,0,0
163.4,2451,0.0001939575885532,0.0003520654327522,0,0,0,0
163.47,2452,0.0002998185987689,0.0002485709408658,0,0,0,0
163.53,2453,0.0002023653883516,0.0001442883648729,0,0,0,0
163.6,2454,0.0010241244076326,0.0001019714535218,0,0,0,0
163.67,2455,0.0009302779454461,0.0001904418204164,0,0,0,0
163.73,2456,0.0009820780336689,0.0001430782407873,0,0,0,0
163.8,2457,0.0012330584170639,0.0001215784378046,0,0,0,0
163.87,2458,0.0002466622449615,2.368739727519612e-05,0,0,0,0
163.93,2459,0.0002601864994396,3.7342101322071416e-05,0,0,0,0
164.0,2460,0.0012015784776638,0.0001352308557062,0,0,0,0
164.07,2461,0.0010009926405053,0.0006302921138764,0,0,0,0
164.13,2462,0.0004471394010203,0.0005294292146533,0,0,0,0
164.2,2463,0.0023220548471209,0.0014957320363642,0,0,0,0
164.27,2464,0.0001095662333997,0.0002512827221299,0,0,0,0
164.33,2465,0.0029042530919577,0.0020193280544632,0,0,0,0
164.4,2466,0.0012910821577252,0.0009951224735261,0,0,0,0
164.47,2467,0.0005880869955391,0.0006346823692925,0,0,0,0
164.53,2468,0.0029030191814032,6.579652425558319e-05,0,0,0,0
164.6,2469,0.0005436177911218,0.0002949295445728,0,0,0,0
164.67,2470,0.0009384898415478,8.828279215460539e-05,0,0,0,0
164.73,2471,0.0010974385031509,0.0001164620927608,0,0,0,0
164.8,2472,0.0004670857544906,4.934814018180419e-05,0,0,0,0
164.87,2473,0.0012671841843567,0.0002121354908407,0,0,0,0
164.93,2474,0.0054466583951734,0.0004911359642284,0,0,0,0
165.0,2475,0.0050522110199293,0.0014590199881895,0,0,0,0
165.07,2476,0.0024841146493622,0.0008674102516944,0,0,0,0
165.13,2477,0.0055635944887532,0.0013846657295274,0,0,0,0
165.2,2478,0.0083013308583453,0.0037190934472071,0,0,0,0
165.27,2479,0.0034587292910528,0.0020619787896562,0,0,0,0
165.33,2480,0.0009355622397892,0.0006834446645251,0,0,0,0
165.4,2481,0.0013131524415731,0.0005884937068621,0,0,0,0
165.47,2482,0.004929233958329,0.001185142692352,0,0,0,0
165.53,2483,0.006745952364931,0.0011071363656342,0,0,0,0
165.6,2484,0.0086990428977807,0.0006358576984174,0,0,0,0
165.67,2485,0.0082600316496669,0.0028519205243943,0,0,0,0
165.73,2486,0.0058057757340739,0.005332244159512,0,0,0,0
165.8,2487,0.0068290129587821,0.0059460856947365,0,0,0,0
165.87,2488,0.0068463157136458,0.0062268627873544,0,0,0,0
165.93,2489,0.0018353822910721,0.0064384794269173,0,0,0,0
166.0,2490,0.0069037035028264,0.0081247465498788,0,0,0,0
166.07,2491,0.0133944803396728,0.0087141797552162,0,0,0,0
166.13,2492,0.0049674142059145,0.0088470067259666,0,0,0,0
166.2,2493,0.0046714440931158,0.0080834918544496,0,0,0,0
166.27,2494,0.0124492210300004,0.0048080495936729,0,0,0,0
166.33,2495,0.0147492335766623,0.0015844609162537,0,0,0,0
166.4,2496,0.0111859142897089,0.0002057013743738,0,0,0,0
166.47,2497,0.0029265960798044,7.809652502614946e-05,0,0,0,0
166.53,2498,0.0001334036258764,0.0001329468143878,0,0,0,0
166.6,2499,0.0006291127880285,0.000178263654998,0,0,0,0
166.67,2500,0.0007677455989624,0.0002188871599566,0,0,0,0
166.73,2501,0.000820346595313,0.0002548006917527,0,0,0,0
166.8,2502,0.0009062576628716,0.0002860391817554,0,0,0,0
166.87,2503,0.0010187381267274,0.0003126020371748,0,0,0,0
166.93,2504,0.00115617113677,0.0003344948739341,0,0,0,0
167.0,2505,0.0013203557241927,0.0003517500136866,0,0,0,0
167.07,2506,0.0012978823155057,0.0003643924185391,0,0,0,0
167.13,2507,0.0011136081322549,0.0003724290459662,0,0,0,0
167.2,2508,0.0015466330896811,0.0003759268435721,0,0,0,0
167.27,2509,0.001995892702034,0.000374919233674,0,0,0,0
167.33,2510,0.0009930653947544,0.0003694900709256,0,0,0,0
167.4,2511,0.0007607280640809,0.000359720401667,0,0,0,0
167.47,2512,0.0006535368930771,0.000345758846195,0,0,0,0
167.53,2513,0.0005145051118276,0.0003278162531143,0,0,0,0
167.6,2514,0.0003318097501869,0.0003062014597284,0,0,0,0
167.67,2515,0.0002403917420183,0.0002814141374015,0,0,0,0
167.73,2516,0.0008848083180899,0.0002543063969116,0,0,0,0
167.8,2517,0.0027447463943448,0.000226273084717,0,0,0,0
167.87,2518,0.0037820975083066,0.0001999086529883,0,0,0,0
167.93,2519,0.0043267960502271,0.0001774319662687,0,0,0,0
168.0,2520,0.0056685511971629,0.0003466390706659,0,0,0,0
168.07,2521,0.0028479471008997,0.0012564552132422,0,0,0,0
168.13,2522,0.0017798079111841,0.0009802318675941,0,0,0,0
168.2,2523,0.0014991171027345,0.0010634962508184,0,0,0,0
168.27,2524,0.0012262322120781,0.0009392537972568,0,0,0,0
168.33,2525,0.0009593535289397,0.0003789228222703,0,0,0,0
168.4,2526,0.0007053814864898,0.0004822932213689,0,0,0,0
168.47,2527,0.0004832692011788,0.0009661738955247,0,0,0,0
168.53,2528,0.0005734805908433,0.0009208769376822,0,0,0,0
168.6,2529,0.0015548590532507,0.0022124585493034,0,0,0,0
168.67,2530,0.0032098430733715,0.0028850066293104,0,0,0,0
168.73,2531,0.0048916308320643,0.0036739678832131,0,0,0,0
168.8,2532,0.0064498916878752,0.0050291085630554,0,0,0,0
168.87,2533,0.0078902085141018,0.0064793982176528,0,0,0,0
168.93,2534,0.009212452346407,0.007818874848452,0,0,0,0
169.0,2535,0.0118824536293082,0.0090287898510862,0,0,0,0
169.07,2536,0.0189364979126945,0.0101098474806115,0,0,0,0
169.13,2537,0.0213360738622208,0.0116639951235424,0,0,0,0
169.2,2538,0.0195544698352746,0.0147591157516234,0,0,0,0
169.27,2539,0.0169284137280903,0.0149171813540933,0,0,0,0
169.33,2540,0.0167557843536376,0.016530244512969,0,0,0,0
169.4,2541,0.0185323303314847,0.0195796009418076,0,0,0,0
169.47,2542,0.0193746173126223,0.0207088334934631,0,0,0,0
169.53,2543,0.0153751721510015,0.0168595124475573,0,0,0,0
169.6,2544,0.0108419863401094,0.014248436199956,0,0,0,0
169.67,2545,0.0073236884441788,0.012030468346696,0,0,0,0
169.73,2546,0.0064528007072234,0.0093421993615009,0,0,0,0
169.8,2547,0.0058738284727871,0.0074637563486164,0,0,0,0
169.87,2548,0.0044610181093392,0.0097047179229014,0,0,0,0
169.93,2549,0.0028631656450393,0.0099630369599868,0,0,0,0
170.0,2550,0.0024603243963068,0.0049545962387401,0,0,0,0
170.07,2551,0.0023932698122946,0.0014960504952334,0,0,0,0
170.13,2552,0.0023339006879569,0.0008610274239565,0,0,0,0
170.2,2553,0.0022820888144307,0.0019421269649963,0,0,0,0
170.27,2554,0.0022376028849594,0.0016815752280711,0,0,0,0
170.33,2555,0.002200218955154,0.0003323389136274,0,0,0,0
170.4,2556,0.0021697469185393,3.089902332797358e-05,0,0,0,0
170.47,2557,0.0021459594015139,2.3555836160937443e-05,0,0,0,0
170.53,2558,0.0021286311843065,1.7439635567356743e-05,0,0,0,0
170.6,2559,0.0021175319317423,1.2706648352833223e-05,0,0,0,0
170.67,2560,0.0021125012730435,9.637587800776764e-06,0,0,0,0
170.73,2561,0.0021133533062589,8.622272495674643e-06,0,0,0,0
170.8,2562,0.0021199625493812,9.38546503231768e-06,0,0,0,0
170.87,2563,0.002132194342202,1.1179742636251254e-05,0,0,0,0
170.93,2564,0.0021499787032916,1.3540076479290068e-05,0,0,0,0
171.0,2565,0.0021733013256884,1.6441456380964545e-05,0,0,0,0
171.07,2566,0.0022021419293986,2.0018041209677652e-05,0,0,0,0
171.13,2567,0.0022350708487679,2.439961109528316e-05,0,0,0,0
171.2,2568,0.0022212713126878,2.9789719543216943e-05,0,0,0,0
171.27,2569,0.0021225323506021,3.623270117852728e-05,0,0,0,0
171.33,2570,0.0036538746979572,4.383707910060994e-05,0,0,0,0
171.4,2571,0.00219406901849,0.0002557237147532,0,0,0,0
171.47,2572,0.0013726709187492,0.0009104488030658,0,0,0,0
171.53,2573,0.0018130488439473,0.0005338251091983,0,0,0,0
171.6,2574,0.0047230013930854,0.0063237248533615,0,0,0,0
171.67,2575,0.0133437496076401,0.0259310350315427,0,0,0,0
171.73,2576,0.0162804047873606,0.0284178203926538,0,0,0,0
171.8,2577,0.0149352797135089,0.0104353713112073,0,0,0,0
171.87,2578,0.0129801826562224,0.006040512625931,0,0,0,0
171.93,2579,0.0142681248105596,0.0098352672874949,0,0,0,0
172.0,2580,0.0159706978244919,0.0157295427192896,0,0,0,0
172.07,2581,0.0143133568970117,0.014911612623531,0,0,0,0
172.13,2582,0.0131337953188341,0.0130215169288765,0,0,0,0
172.2,2583,0.0130372929796748,0.0121039181518739,0,0,0,0
172.27,2584,0.0113318516892467,0.0108319352559013,0,0,0,0
172.33,2585,0.0092148935237858,0.0098212916212216,0,0,0,0
172.4,2586,0.0093938620903905,0.007194031593124,0,0,0,0
172.47,2587,0.0075263862835837,0.0071697555247539,0,0,0,0
172.53,2588,0.0064452134236894,0.0059382100433197,0,0,0,0
172.6,2589,0.0096785665785383,0.0060483405567454,0,0,0,0
172.67,2590,0.0100874368996181,0.0093646599869985,0,0,0,0
172.73,2591,0.0109090444478172,0.0095604785282217,0,0,0,0
172.8,2592,0.0114108197369403,0.0102885349511091,0,0,0,0
172.87,2593,0.0111917833479339,0.0124769472284099,0,0,0,0
172.93,2594,0.0138613001514234,0.0160120041983932,0,0,0,0
173.0,2595,0.0190957451990125,0.0204781009990167,0,0,0,0
173.07,2596,0.0216034827472454,0.020365782046264,0,0,0,0
173.13,2597,0.0184717437234049,0.0179989005661883,0,0,0,0
173.2,2598,0.0161239774474352,0.0165263824612966,0,0,0,0
173.27,2599,0.013417877981889,0.0115056522542403,0,0,0,0
173.33,2600,0.0068070968589215,0.005677254352982,0,0,0,0
173.4,2601,0.0016285764051441,0.0016767123633758,0,0,0,0
173.47,2602,0.0003165028555171,0.0008703786360579,0,0,0,0
173.53,2603,6.313132881281938e-05,3.813581894105255e-05,0,0,0,0
173.6,2604,0.0018164864898013,0.0005224259317838,0,0,0,0
173.67,2605,0.0086417829437418,0.0005866589198688,0,0,0,0
173.73,2606,0.0142551483468357,0.0026268875702257,0,0,0,0
173.8,2607,0.0118128659121275,0.0047475567960851,0,0,0,0
173.87,2608,0.0037028350926765,0.0026986529280452,0,0,0,0
173.93,2609,0.0002976178011258,0.0009850561048551,0,0,0,0
174.0,2610,0.0005109803283074,0.0002559963303899,0,0,0,0
174.07,2611,0.0002460425948891,0.0001492958985187,0,0,0,0
174.13,2612,0.0002532004922801,0.0002532694212094,0,0,0,0
174.2,2613,0.000111137459798,0.0001251391325967,0,0,0,0
174.27,2614,0.0001935292834891,5.115472829655318e-05,0,0,0,0
174.33,2615,0.0001273659553918,4.749249255566459e-05,0,0,0,0
174.4,2616,0.000280766180581,3.738693154693475e-05,0,0,0,0
174.47,2617,0.0001119079170847,4.0467980076786814e-05,0,0,0,0
174.53,2618,6.252688107154917e-05,5.2000071222838686e-05,0,0,0,0
174.6,2619,1.0717444499034105e-05,2.489431326939372e-05,0,0,0,0
174.67,2620,7.327314877438542e-05,7.620203676284059e-05,1,0,0,0
174.73,2621,2.6665315238861504e-05,0.0001038909596763,0,0,0,0
174.8,2622,1.812279735415088e-05,9.64190576309161e-05,0,0,0,0
174.87,2623,0.000101244485626,0.0001885806912954,0,0,0,0
174.93,2624,0.0001737294452926,0.0002103558808674,0,0,0,0
175.0,2625,3.909435539746784e-05,0.0001180850196688,0,0,0,0
175.07,2626,2.1845781784949767e-05,8.915907751494123e-05,0,0,0,0
175.13,2627,0.0003312018195689,4.873159438031098e-05,0,0,0,0
175.2,2628,0.0024069084587186,0.0002678619044324,0,0,0,0
175.27,2629,0.006081387547518,0.0016044726518478,0,0,0,0
175.33,2630,0.0101467363291217,0.0068648078234726,0,0,0,0
175.4,2631,0.014985342131447,0.0129070764318798,0,0,0,0
175.47,2632,0.0171967511591562,0.0147052902222831,0,0,0,0
175.53,2633,0.0155148931435306,0.016885929058202,0,0,0,0
175.6,2634,0.0175922944156967,0.0171361581810277,0,0,0,0
175.67,2635,0.0179770378372182,0.015851402519321,0,0,0,0
175.73,2636,0.0153494103070468,0.0164212077319401,0,0,0,0
175.8,2637,0.017089888769783,0.0173497747654379,0,0,0,0
175.87,2638,0.0191756022335331,0.0206387369076058,0,0,0,0
175.93,2639,0.0222474634956262,0.0227853233201723,0,0,0,0
176.0,2640,0.0229989975627706,0.0228330115438738,0,0,0,0
176.07,2641,0.0161406551825823,0.0167113353514442,0,0,0,0
176.13,2642,0.007711499856092,0.0104262040505912,0,0,0,0
176.2,2643,0.008984529551387,0.003180304570621,0,0,0,0
176.27,2644,0.0096576627517736,0.002901768308635,0,0,0,0
176.33,2645,0.0128288276103734,0.0035833655018431,0,0,0,0
176.4,2646,0.0103169568114455,0.0008151272326554,0,0,0,0
176.47,2647,0.0123024138700375,0.0014843377857407,0,0,0,0
176.53,2648,0.0178638147519595,0.0032689245561367,0,0,0,0
176.6,2649,0.0151524326493359,0.0037546677830843,0,0,0,0
176.67,2650,0.0102926340301976,0.0040800900690069,0,0,0,0
176.73,2651,0.0021213710915913,0.0014742647790472,0,0,0,0
176.8,2652,0.0011052581468289,0.0038272023318824,0,0,0,0
176.87,2653,0.0004420574236981,0.0023877738889722,0,0,0,0
176.93,2654,0.0002001028467288,0.0017746822501329,0,0,0,0
177.0,2655,0.0001862494600451,0.001160379979245,0,0,0,0
177.07,2656,0.00017289538104,0.0013283741620948,0,0,0,0
177.13,2657,0.0001600879205922,0.0008746571360499,0,0,0,0
177.2,2658,0.0001478121675667,0.0002981991148036,0,0,0,0
177.27,2659,0.0001360642591954,0.0001267720049718,0,0,0,0
177.33,2660,0.0001248663172855,0.0004353108100613,0,0,0,0
177.4,2661,0.0001142124157564,0.0003556601086143,0,0,0,0
177.47,2662,0.0001041167418518,0.0004071296862322,0,0,0,0
177.53,2663,9.45711745040076e-05,0.0002142638301757,0,0,0,0
177.6,2664,8.561957207387819e-05,0.0002396569299116,0,0,0,0
177.67,2665,7.728220005661422e-05,0.0001808728030068,0,0,0,0
177.73,2666,6.955818765962678e-05,0.0003632597751433,0,0,0,0
177.8,2667,6.253183611071737e-05,0.0005545732958926,0,0,0,0
177.87,2668,5.624832756165864e-05,0.0002282635156489,1,0,0,0
177.93,2669,5.076018602225472e-05,0.0003558970706951,1,0,0,0
178.0,2670,4.612446718142265e-05,0.0005900927668844,1,0,0,0
178.07,2671,4.248554295778755e-05,0.0011916756273252,1,0,0,0
178.13,2672,3.98431746550452e-05,0.0004813214184928,1,0,0,0
178.2,2673,3.825409869218509e-05,0.000365484121937,1,0,0,0
178.27,2674,3.769268443021944e-05,0.0006130536740216,1,0,0,0
178.33,2675,3.807642124924216e-05,9.136404614331332e-05,1,0,0,0
178.4,2676,3.925383531275917e-05,0.0002881077901973,1,0,0,0
178.47,2677,4.104337032240536e-05,0.0003115277522449,1,0,0,0
178.53,2678,4.338257034582676e-05,0.0001051225211117,1,0,0,0
178.6,2679,4.604358837294617e-05,0.0004186373624078,1,0,0,0
178.67,2680,4.906799268046919e-05,0.0008970105908141,1,0,0,0
178.73,2681,5.229729373074087e-05,0.0003727603588426,1,0,0,0
178.8,2682,5.577533870514563e-05,0.0001226436946212,1,0,0,0
178.87,2683,5.949096693112805e-05,0.0001933434649334,1,0,0,0
178.93,2684,6.338880111208614e-05,0.0002377963127553,1,0,0,0
179.0,2685,6.74960356633776e-05,5.684961666412775e-05,1,0,0,0
179.07,2686,7.185523920298077e-05,0.0001600117661718,1,0,0,0
179.13,2687,7.651794126825294e-05,0.0006417098406965,1,0,0,0
179.2,2688,8.148443144031123e-05,0.0001600117661717,1,0,0,0
179.27,2689,8.676049382571269e-05,3.2781372886783e-05,1,0,0,0
179.33,2690,9.237694967319716e-05,0.0001336086737205,0,0,0,0
179.4,2691,9.841056196216196e-05,4.147569714573276e-05,0,0,0,0
179.47,2692,0.000104838647102,2.1376596760331567e-05,1,0,0,0
179.53,2693,0.0001116907922449,9.100247455625925e-05,1,0,0,0
179.6,2694,0.0001190020419279,0.0001295174360568,0,0,0,0
