Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
66.47,997,0.0102957378725023,0.0008175673402791,0,0,0,0
66.53,998,0.0099771582395947,6.755857290953777e-05,0,0,0,0
66.6,999,0.0131531172264842,0.0010672344724864,0,0,0,0
66.67,1000,0.0169638242320251,0.0039257421256082,0,0,0,0
66.73,1001,0.0174997214934978,0.0083680921987111,0,0,0,0
66.8,1002,0.021132962216551,0.0170915032153338,0,1,0,0
66.87,1003,0.025934853571425,0.0231217280639894,0,1,0,0
66.93,1004,0.020430379861423,0.0183167189587808,0,1,0,0
67.0,1005,0.0135329065928316,0.0122436863858152,0,1,0,0
67.07,1006,0.0105758885157964,0.0170291900783142,0,1,0,0
67.13,1007,0.0063770825081802,0.0286999087108164,0,1,0,0
67.2,1008,0.0267238921809015,0.03114170022288,0,0,0,0
67.27,1009,0.0476645500629646,0.0282645167056366,0,0,0,0
67.33,1010,0.0324752275775495,0.0307091520659876,0,1,0,0
67.4,1011,0.0292745624167884,0.0286251413602412,0,1,0,0
67.47,1012,0.0240360757186682,0.0228218826866085,0,1,0,0
67.53,1013,0.0172868469335738,0.0221161153145887,0,1,0,0
67.6,1014,0.0198872137350344,0.0187072363850379,0,1,0,0
67.67,1015,0.0173550864371907,0.0145385752249023,0,0,0,0
67.73,1016,0.0143108812600275,0.0151590208824863,0,0,0,0
67.8,1017,0.0171863328795023,0.0170165070925258,0,0,0,0
67.87,1018,0.0201196955214653,0.0196751772423432,0,0,0,0
67.93,1019,0.0188754264973821,0.0194694530644817,0,0,0,0
68.0,1020,0.0135068613367242,0.0145891817069294,0,0,0,0
68.07,1021,0.0093520119049192,0.0094386998528639,0,0,0,0
68.13,1022,0.0084344138842169,0.0090995737917366,0,0,0,0
68.2,1023,0.0091517862363887,0.0093306016677185,0,0,0,0
68.27,1024,0.0126318688928993,0.0130525050606232,0,0,0,0
68.33,1025,0.0130643937476266,0.0136785014514185,0,0,0,0
68.4,1026,0.0111552776698299,0.0113902951434403,0,0,0,0
68.47,1027,0.0095824461464699,0.0100266885178525,0,0,0,0
68.53,1028,0.0061781676024133,0.0070080143453892,0,0,0,0
68.6,1029,0.005608688129125,0.0028344975662466,0,0,0,0
68.67,1030,0.01185950001147,0.0023501952358765,0,0,0,0
68.73,1031,0.0163422675061055,0.0026586910227236,0,0,0,0
68.8,1032,0.0143328449640987,0.0018283422535435,0,0,0,0
68.87,1033,0.0132435921363686,0.0017690726431304,0,0,0,0
68.93,1034,0.0091004482254966,0.0025856714902185,0,0,0,0
69.0,1035,0.0065033399532233,0.0031810792561102,0,0,0,0
69.07,1036,0.0045912578767021,0.002533618511314,0,0,0,0
69.13,1037,0.0026732873167906,0.0017543819732745,0,0,0,0
69.2,1038,0.0016830363345678,0.001330579987946,0,0,0,0
69.27,1039,0.0020982879285607,0.0007622681158539,0,0,0,0
69.33,1040,3.7682729971887633e-05,0.0001043852920005,0,0,0,0
69.4,1041,0.0022386782713042,0.0008057238425448,0,0,0,0
69.47,1042,0.0012284881297476,0.0005311591931751,0,0,0,0
69.53,1043,0.0005334792894231,0.0001544267671309,0,0,0,0
69.6,1044,0.0017452469872371,0.0005552458961024,0,0,0,0
69.67,1045,0.0015542202921013,7.02585520299419e-05,0,0,0,0
69.73,1046,0.0004164818324765,0.0004478199029288,0,0,0,0
69.8,1047,0.0017270393315318,0.0008342674985568,0,0,0,0
69.87,1048,0.0043536602476662,0.0001792699859676,0,0,0,0
69.93,1049,0.0080088991871479,0.0006106144079815,0,0,0,0
70.0,1050,0.0060444163901287,0.0028769559353832,0,0,0,0
70.07,1051,0.0077415457659034,0.0052061374585028,0,0,0,0
70.13,1052,0.0088283370543758,0.0071144915544217,0,0,0,0
70.2,1053,0.0118627228078354,0.0091466118748125,0,0,0,0
70.27,1054,0.0094509523782584,0.0106716069408555,0,0,0,0
70.33,1055,0.0057334673540082,0.0063036248226695,0,0,0,0
70.4,1056,0.0077919536898199,0.004167909799606,0,0,0,0
70.47,1057,0.0096330919149618,0.0080804031738183,0,0,0,0
70.53,1058,0.0096783627330121,0.0114812459747015,0,0,0,0
70.6,1059,0.0127875572254732,0.0107093263514147,0,0,0,0
70.67,1060,0.0132064884842149,0.0103175802416706,0,0,0,0
70.73,1061,0.0020502154096293,0.0027594706864478,0,0,0,0
70.8,1062,0.0048718218594534,0.0029620613465276,0,0,0,0
70.87,1063,0.0103439692767258,0.0053615715875091,0,0,0,0
70.93,1064,0.0134178809096967,0.0048995693595616,0,0,0,0
71.0,1065,0.0175693295543867,0.0038450957604038,0,0,0,0
71.07,1066,0.0137817571244708,0.0017629964905574,0,0,0,0
71.13,1067,0.0061923502649188,0.0023928319657858,0,0,0,0
71.2,1068,0.0029909424135608,0.0008212652720624,0,0,0,0
71.27,1069,0.0015134992818394,0.0003752238671363,0,0,0,0
71.33,1070,0.0006497021110005,0.0007012320006632,0,0,0,0
71.4,1071,0.0027247880130349,0.0009227126313399,0,0,0,0
71.47,1072,0.00569170491529,0.0017508986449577,0,0,0,0
71.53,1073,0.0024223500181293,0.0012762737162575,0,0,0,0
71.6,1074,0.0008384804071875,0.0007183938757119,0,0,0,0
71.67,1075,0.0020969574171621,0.0008097305830475,0,0,0,0
71.73,1076,0.001355522295252,0.0003895924052907,0,0,0,0
71.8,1077,0.0010496832244159,0.0001786629516539,0,0,0,0
71.87,1078,0.0012087025625256,0.0002098216366066,0,0,0,0
71.93,1079,0.0006817940844562,0.0006206794284546,0,0,0,0
72.0,1080,0.0002198929499548,0.0005934694198702,0,0,0,0
72.07,1081,0.0001802278803821,0.0004121207330151,0,0,0,0
72.13,1082,0.000427095158597,0.0002158241485933,0,0,0,0
72.2,1083,0.000187017477348,0.0005606687761187,0,0,0,0
72.27,1084,0.0005924836002641,0.0003982161598124,0,0,0,0
72.33,1085,0.0012071430068738,0.0003446564098507,0,0,0,0
72.4,1086,0.001308007876582,0.0002932471853801,0,0,0,0
72.47,1087,0.0005077053749752,0.0001045998641994,0,0,0,0
72.53,1088,0.0005580752342227,0.0001871858551205,0,0,0,0
72.6,1089,0.0005357625881661,2.7797860961279044e-05,0,0,0,0
72.67,1090,0.0001843337658776,0.0001526193177573,0,0,0,0
72.73,1091,0.0002086110666535,0.0001226732611812,0,0,0,0
72.8,1092,0.0002152905449604,0.0001010234560872,0,0,0,0
72.87,1093,0.0002053693344303,0.0001486210679508,0,0,0,0
72.93,1094,6.663505319887018e-05,3.4756144088047806e-05,0,0,0,0
73.0,1095,0.0003830795275527,3.258390984610687e-05,0,0,0,0
73.07,1096,0.0001341509879059,0.0001240045236471,0,0,0,0
73.13,1097,0.0003039957361734,4.672025055225544e-05,0,0,0,0
73.2,1098,0.0001541290283515,9.45389362604203e-05,0,0,0,0
73.27,1099,0.0004944310227381,0.0001117098420605,0,0,0,0
73.33,1100,0.0011478645798319,4.157048895346565e-05,0,0,0,0
73.4,1101,0.00026066891057,0.0002183226780873,0,0,0,0
73.47,1102,0.0004089006366268,0.0001903453605772,0,0,0,0
73.53,1103,0.000690321264096,0.0002514373047478,0,0,0,0
73.6,1104,0.0001814018021528,0.000476536545781,0,0,0,0
73.67,1105,0.0001530093478422,0.0006063179191688,0,0,0,0
73.73,1106,0.0003583181415682,0.0001005870383568,0,0,0,0
73.8,1107,0.0001710310689641,0.0001307994036895,0,0,0,0
73.87,1108,0.0005399073653804,3.328629823436108e-05,0,0,0,0
73.93,1109,0.0004717764568868,2.2036195085903287e-05,0,0,0,0
74.0,1110,0.0004161569007438,6.145398863670731e-05,0,0,0,0
74.07,1111,0.0001120378660294,0.0001201993098144,0,0,0,0
74.13,1112,0.0003721690451804,0.0001022941874774,0,0,0,0
74.2,1113,7.189620958356638e-05,0.0002108710665853,0,0,0,0
74.27,1114,0.0003904724497589,3.712501462065269e-05,0,0,0,0
74.33,1115,0.0010372434687125,0.0002178487228577,0,0,0,0
74.4,1116,0.0011258402720451,0.0002802808955167,0,0,0,0
74.47,1117,0.0001624144586273,8.217556845851171e-05,0,0,0,0
74.53,1118,0.0001730341901153,0.0002335958220255,0,0,0,0
74.6,1119,0.0006913375859398,0.0001843267985581,0,0,0,0
74.67,1120,0.0003258821646479,0.0001027746742361,0,0,0,0
74.73,1121,0.0005950835849119,7.641671253570086e-05,0,0,0,0
74.8,1122,0.0001834293874893,0.0001527092724374,0,0,0,0
74.87,1123,8.350015111892901e-05,2.801846054887123e-05,0,0,0,0
74.93,1124,0.000454643069956,6.26704042647129e-05,0,0,0,0
75.0,1125,0.0012791079820097,0.0001504903312533,0,0,0,0
75.07,1126,0.002454470653472,0.0005720665799547,0,0,0,0
75.13,1127,0.0042526375592205,0.0011621929461799,0,0,0,0
75.2,1128,0.0026772101663658,0.0017223362903138,0,0,0,0
75.27,1129,0.0007129479150235,0.0012271536620697,0,0,0,0
75.33,1130,0.0020758147278459,0.0019373921564518,0,0,0,0
75.4,1131,0.001519271131728,0.0011821523161986,0,0,0,0
75.47,1132,0.0018383514805168,0.0011012427802237,0,0,0,0
75.53,1133,0.0005414371458595,0.0017648447973111,0,0,0,0
75.6,1134,0.0006123679081918,0.0028164368901161,0,0,0,0
75.67,1135,0.0034648800929392,0.0025029527122386,0,0,0,0
75.73,1136,0.0063818849670325,0.0019049988629902,0,0,0,0
75.8,1137,0.0078743161179571,0.0025324153759294,0,0,0,0
75.87,1138,0.0066048299979351,0.0010329999230569,0,0,0,0
75.93,1139,0.0025043527527793,0.0005098940453312,0,0,0,0
76.0,1140,0.003130167161721,0.0025198550600139,0,0,0,0
76.07,1141,0.0064337854083438,0.0026193630100928,0,0,0,0
76.13,1142,0.0040209381413614,0.001474461323798,0,0,0,0
76.2,1143,0.0018507724771766,0.000225198874066,0,0,0,0
76.27,1144,0.0039295586559709,0.0014996967727684,0,0,0,0
76.33,1145,0.0043752944795398,0.002691173598255,0,0,0,0
76.4,1146,0.0054935779111114,0.0028952595315699,0,0,0,0
76.47,1147,0.0009999182599745,0.0006496871345089,0,0,0,0
76.53,1148,0.0054928713895435,0.0002677549188173,0,0,0,0
76.6,1149,0.0007823601708991,0.0014665779116154,0,0,0,0
76.67,1150,0.0064705931454277,0.001371807087977,0,0,0,0
76.73,1151,0.0056905245126327,0.0001629186100414,0,0,0,0
76.8,1152,0.0032501427808495,0.0007190325618297,0,0,0,0
76.87,1153,0.0052845160683314,0.0010884787876356,0,0,0,0
76.93,1154,0.0054464013638748,0.0012555442436891,0,0,0,0
77.0,1155,0.0049529454047116,0.0021099634589971,0,0,0,0
77.07,1156,0.0048065851695255,0.001238974848266,0,0,0,0
77.13,1157,0.0044132583394567,0.0009321795968683,0,0,0,0
77.2,1158,0.0060719196947468,0.0003870592776905,0,0,0,0
77.27,1159,0.0112503956884731,0.0004077635598316,0,0,0,0
77.33,1160,0.0111644446591818,0.000320020729294,0,0,0,0
77.4,1161,0.0089236920224942,0.0015967830100062,0,0,0,0
77.47,1162,0.0054543844326391,0.0011651678020959,0,0,0,0
77.53,1163,0.0055970563804441,0.002561840281439,0,0,0,0
77.6,1164,0.0094322379041274,0.0062947456797848,0,0,0,0
77.67,1165,0.0154302889766484,0.0119785477358329,0,0,0,0
77.73,1166,0.0191732551277443,0.0231574137994491,0,0,0,0
77.8,1167,0.0173207872552803,0.017571870693549,0,0,0,0
77.87,1168,0.0151212268156341,0.0119581567882248,0,0,0,0
77.93,1169,0.0178533006730043,0.0150905567130635,0,0,0,0
78.0,1170,0.0196960767499425,0.0193016000187006,0,0,0,0
78.07,1171,0.0202588149098295,0.022003244701139,0,0,0,0
78.13,1172,0.0188037472420727,0.0204972131349355,0,0,0,0
78.2,1173,0.0165893237238927,0.0145578824423631,0,0,0,0
78.27,1174,0.0146092299102351,0.0164919425206905,0,0,0,0
78.33,1175,0.0143059722951405,0.0150784242097396,0,0,0,0
78.4,1176,0.0097434328257568,0.0078778853792126,0,0,1,0
78.47,1177,0.003576181179296,0.0036582635727679,0,0,1,0
78.53,1178,0.0018671080124247,0.0022189595772531,0,0,1,0
78.6,1179,0.0030772300243821,0.0014557594388957,0,0,1,0
78.67,1180,0.0014878594396598,0.000639865218623,0,0,1,0
78.73,1181,0.0067644442536145,0.0011130483531257,0,0,0,0
78.8,1182,0.0108653475696723,0.0024157850391053,0,0,0,0
78.87,1183,0.0113329012110641,0.0046677907830165,0,0,0,0
78.93,1184,0.0137621848811558,0.0159572178221393,0,0,0,0
79.0,1185,0.0131547158446095,0.0512616927002216,0,0,0,0
79.07,1186,0.0158325215761297,0.0092837137077982,0,0,0,0
79.13,1187,0.0162640215073259,0.0476916519747017,0,0,0,0
79.2,1188,0.0136311559997086,0.0191797716031028,0,0,0,0
79.27,1189,0.0128210496263105,0.0099006640221072,0,0,0,0
79.33,1190,0.0118007936594732,0.0121069114397734,0,0,0,0
79.4,1191,0.0091644282437462,0.0093928431306265,0,0,0,0
79.47,1192,0.0053432022177066,0.0066932938250116,0,0,0,0
79.53,1193,0.0038912471434591,0.0041344094705875,0,0,0,0
79.6,1194,0.001637309193419,0.0036388487494304,0,0,0,0
79.67,1195,0.0006661297923555,0.0026353830595495,0,0,0,0
79.73,1196,0.0002542580595623,0.0010196691230343,0,0,0,0
79.8,1197,0.0018653444749295,0.002363895475218,0,0,0,0
79.87,1198,0.0028033287070281,0.0020084202205007,0,0,0,0
79.93,1199,0.0019544890326642,0.0003420503064743,0,0,0,0
80.0,1200,0.0014835648533103,0.0007374857725911,0,0,0,0
80.07,1201,0.0017338015257148,0.0009307263802438,0,0,0,0
80.13,1202,0.0038709250000384,0.0021954322128158,0,0,0,0
80.2,1203,0.0103847509369542,0.0041203693301781,0,0,0,0
80.27,1204,0.0096533122411338,0.0030749073873519,0,0,0,0
80.33,1205,0.0081261928131652,0.0030691434208061,0,0,0,0
80.4,1206,0.0071466722532125,0.0024291571267922,0,0,0,0
80.47,1207,0.0041306836375869,0.0016662029178828,0,0,0,0
80.53,1208,0.0025699717699552,0.0012963910434595,0,0,0,0
80.6,1209,0.002300023109151,0.0007477434507207,0,0,0,0
80.67,1210,0.0018864755146924,0.0007837798262064,0,0,0,0
80.73,1211,0.0024830257950452,0.0011561725572311,0,0,0,0
80.8,1212,0.0042921916440156,0.0014565718495614,0,0,0,0
80.87,1213,0.007058804944266,0.0015432385068838,0,0,0,0
80.93,1214,0.0095137545391726,0.0009948753077763,0,0,0,0
81.0,1215,0.0104354174459206,0.0017660758749084,0,0,0,0
81.07,1216,0.008805005783039,0.0035376025813087,0,0,0,0
81.13,1217,0.0054750826591577,0.0049564332012185,0,0,0,0
81.2,1218,0.0038819630655341,0.0037805767675926,0,0,0,0
81.27,1219,0.0006512099807621,0.002824302971387,0,0,0,0
81.33,1220,0.0015693701614918,0.0027283052246168,0,0,0,0
81.4,1221,0.0019842495421092,0.0030789522627423,0,0,0,0
81.47,1222,0.0015950103252603,0.0019270478413862,0,0,0,0
81.53,1223,0.0012944003487127,0.0010650580376527,0,0,0,0
81.6,1224,0.0007605954712344,0.0011482276713216,0,0,0,0
81.67,1225,0.0012529121825888,0.000233878642253,0,0,0,0
81.73,1226,0.0004919885825651,0.0013750745009674,0,0,0,0
81.8,1227,0.000469681915943,0.0041491846453497,0,0,0,0
81.87,1228,0.0032835585276237,0.0061265963869532,0,0,0,0
81.93,1229,0.0091978136683199,0.0088133532038918,0,0,0,0
82.0,1230,0.0139292563479888,0.0063769106261076,0,0,0,0
82.07,1231,0.0168521222262612,0.0016581445743096,0,0,0,0
82.13,1232,0.0154063110384253,0.0026701239639023,0,0,0,0
82.2,1233,0.0102722031066524,0.0037734362185635,0,0,0,0
82.27,1234,0.0020790821165358,0.0011289675295003,0,0,0,0
82.33,1235,0.0068177231203637,0.0032019033460715,0,0,0,0
82.4,1236,0.0095855719911221,0.0049498049682259,0,0,0,0
82.47,1237,0.0069664093084855,0.0009776298657849,0,0,0,0
82.53,1238,0.0099216182697529,0.0013851297856477,0,0,0,0
82.6,1239,0.0135788508414337,0.0030343337258518,0,0,1,0
82.67,1240,0.0202011245791468,0.0055096009153314,0,1,0,0
82.73,1241,0.0183603377097537,0.017239327969233,0,1,0,0
82.8,1242,0.019522090445438,0.0153661032746734,0,1,0,0
82.87,1243,0.0249938291787321,0.0188364294086219,0,1,0,0
82.93,1244,0.0202325972227339,0.023803606628926,0,1,0,0
83.0,1245,0.0081923999862083,0.0242225129954865,0,1,0,0
83.07,1246,0.0251467336397312,0.0251102742047044,0,1,0,0
83.13,1247,0.038990665976534,0.0203892472114496,0,1,0,0
83.2,1248,0.0211639646501882,0.0116201596011765,0,1,0,0
83.27,1249,0.0121722351764989,0.0126373254325965,0,0,0,0
83.33,1250,0.020759142431872,0.0186307548701275,0,0,0,0
83.4,1251,0.0264275287566716,0.0217184030936075,0,0,0,0
83.47,1252,0.0285509945771923,0.0283234231887747,0,0,0,0
83.53,1253,0.0274958737570162,0.0265432471320903,0,0,0,0
83.6,1254,0.0185151794341958,0.0168749680084179,0,0,0,0
83.67,1255,0.0108945084593663,0.007584273577148,0,0,0,0
83.73,1256,0.0096524891426629,0.0047824532423559,0,0,0,0
83.8,1257,0.0100308972848423,0.0074311170805919,0,0,0,0
83.87,1258,0.0102009601409026,0.0107847974703517,0,0,0,0
83.93,1259,0.0125373446019113,0.0112610439466795,0,0,0,0
84.0,1260,0.0134831310070333,0.0100497947921641,0,0,0,0
84.07,1261,0.0107928294591411,0.0072691027289948,0,0,0,0
84.13,1262,0.0071232202234696,0.0071584637683454,0,0,0,0
84.2,1263,0.004835301721839,0.0046753185135196,0,0,0,0
84.27,1264,0.0038176356713464,0.0030264773356276,0,0,0,0
84.33,1265,0.0055283051979171,0.00084649859101,0,0,0,0
84.4,1266,0.0072333490436335,0.0026185144410566,0,0,0,0
84.47,1267,0.0114565241480086,0.0030853131824568,0,0,0,0
84.53,1268,0.0105511362585346,0.0036213037473096,0,0,0,0
84.6,1269,0.0076358591182501,0.0023637045630834,0,0,0,0
84.67,1270,0.0058245837362621,0.0012024595429529,0,0,0,0
84.73,1271,0.0044164581663328,0.0013579489048025,0,0,0,0
84.8,1272,0.0010658580855953,0.0016165874484942,0,0,0,0
84.87,1273,0.0007134160247454,0.001454674174617,0,0,0,0
84.93,1274,0.0023304165254012,0.000805507543786,0,0,0,0
85.0,1275,0.0019398382427121,0.0007594460838707,0,0,0,0
85.07,1276,0.0013204068070833,0.0007122919988681,0,0,0,0
85.13,1277,0.0085698894722367,0.0006160183918817,0,0,0,0
85.2,1278,0.0113215931906355,0.0037104369691565,0,0,0,0
85.27,1279,0.0124419672088406,0.0041892923132511,0,0,0,0
85.33,1280,0.0112473285356308,0.005124981080581,0,0,0,0
85.4,1281,0.0138902053821714,0.0130111832152235,0,0,0,0
85.47,1282,0.0180613320556001,0.018833026107797,0,0,0,0
85.53,1283,0.0187686680387162,0.0184768621132328,0,0,0,0
85.6,1284,0.0178484671945509,0.0162003260729417,0,0,0,0
85.67,1285,0.0128898917422291,0.0131763621401532,0,0,0,0
85.73,1286,0.0092853503869738,0.0088848550328534,0,0,0,0
85.8,1287,0.0053693433432571,0.0027617866477948,0,0,0,0
85.87,1288,0.0008643087533768,0.0008849704281408,0,0,0,0
85.93,1289,0.0015908256560186,0.0018022436331386,0,0,0,0
86.0,1290,0.0018382278356602,0.0020254184249798,0,0,0,0
86.07,1291,0.0007566929025514,0.0010296961977608,0,0,0,0
86.13,1292,0.0010838847859996,0.0009789859802467,0,0,0,0
86.2,1293,0.0018537378311325,0.0010845975217966,0,0,0,0
86.27,1294,0.0009766532066314,0.0015894804587221,0,0,0,0
86.33,1295,0.0017884050017971,0.0010822370389172,0,0,0,0
86.4,1296,5.341753011524342e-05,0.0014386959879642,0,0,0,0
86.47,1297,0.0021988339525485,0.0007656831992897,0,0,0,0
86.53,1298,0.002190685591988,0.0005479442760989,0,0,0,0
86.6,1299,0.0004170190487527,0.0010551048071123,0,0,0,0
86.67,1300,0.0003397758489081,0.000767049254212,0,0,0,0
86.73,1301,0.0004330315681061,0.0002393015754595,0,0,0,0
86.8,1302,2.5756757494633773e-05,4.0135506211999904e-05,0,0,0,0
86.87,1303,0.0008235284672477,0.0001399445560038,0,0,0,0
86.93,1304,0.0015703788091842,0.0002654587416132,0,0,0,0
87.0,1305,0.0006112776008999,0.0003888679943891,0,0,0,0
87.07,1306,0.0008797620557724,0.0006047004561706,0,0,0,0
87.13,1307,0.0052557562184804,0.0011194785096743,0,0,0,0
87.2,1308,0.0087793250142849,0.000109706755368,0,0,0,0
87.27,1309,0.0089786462801252,0.0010593279354116,0,0,0,0
87.33,1310,0.004912015454945,0.0012506902085604,0,0,0,0
87.4,1311,0.0037508947903579,0.0011592385949239,0,0,0,0
87.47,1312,0.0083182963244265,0.0020061075709018,0,0,0,0
87.53,1313,0.0064041062667871,0.0011356305362684,0,0,0,0
87.6,1314,0.0067031146081273,0.0016829621980405,0,0,0,0
87.67,1315,0.0085968556602186,0.002628191483311,0,0,0,0
87.73,1316,0.0086606523432933,0.0013736532241639,0,0,0,0
87.8,1317,0.0093635093023932,0.0023456886762691,0,0,0,0
87.87,1318,0.0106333681394247,0.0039778082826911,0,0,0,0
87.93,1319,0.0063383899897799,0.0020796003209834,0,0,0,0
88.0,1320,0.0031900417867516,0.0032702194572218,0,0,0,0
88.07,1321,0.0092789759921588,0.0062807171022076,0,0,0,0
88.13,1322,0.0094517997295372,0.0059361522964216,0,0,0,0
88.2,1323,0.0032608857579712,0.001078616089614,0,0,0,0
88.27,1324,0.0092809067190329,0.0073372180340043,0,0,0,0
88.33,1325,0.0120427921112746,0.0119048929373594,0,0,0,0
88.4,1326,0.0098064076556863,0.0099479339681497,0,0,0,0
88.47,1327,0.0070264916062106,0.0050726476616733,0,0,0,0
88.53,1328,0.0042440167121,0.0040094092319762,0,0,0,0
88.6,1329,0.0024948749253633,0.0023696432385352,0,0,0,0
88.67,1330,0.0004025480789252,0.0009008953955452,0,0,0,0
88.73,1331,0.0003810935804413,0.0003019866718354,0,0,0,0
88.8,1332,0.0001723503349278,0.0002105703825911,0,0,0,0
88.87,1333,3.064538460361177e-05,0.0005420831484614,0,0,0,0
88.93,1334,2.2155314125262752e-05,0.0003618833775223,0,0,0,0
89.0,1335,5.922072282585963e-05,0.0002742210372798,0,0,0,0
89.07,1336,0.0002586011158715,6.566348451259106e-05,0,0,0,0
89.13,1337,1.655878318309459e-05,0.0001208943599091,0,0,0,0
89.2,1338,0.0002748689590006,8.171518100332953e-05,0,0,0,0
89.27,1339,0.0001748317229944,0.0004477816780924,0,0,0,0
89.33,1340,0.0001736301991822,0.0002804996493262,0,0,0,0
89.4,1341,0.0011407002889157,0.0005683457531255,0,0,0,0
89.47,1342,0.0032034962054376,0.0002242177746994,0,0,0,0
89.53,1343,0.0047543564664687,0.0018816633698986,0,0,0,0
89.6,1344,0.0039360865284094,0.0055887719472306,0,0,0,0
89.67,1345,0.0039081856514849,0.0068356556746001,0,0,0,0
89.73,1346,0.0044569407197203,0.0044357755751233,0,0,0,0
89.8,1347,0.0047209221467246,0.0031501957084297,0,0,0,0
89.87,1348,0.0075656649053054,0.0061657642857795,0,0,0,0
89.93,1349,0.0069054354748033,0.0063670166390671,0,0,0,0
90.0,1350,0.0048195263885313,0.0040927530055144,0,0,0,0
90.07,1351,0.0037442057393508,0.0032780754631332,0,0,0,0
90.13,1352,0.0022460472997706,0.0033080657487224,0,0,0,0
90.2,1353,0.0021875613414999,0.0008228302032387,0,0,0,0
90.27,1354,0.0031171066482733,0.0009915301130073,0,0,0,0
90.33,1355,0.0086044213839311,0.0046147146588005,0,0,0,0
90.4,1356,0.015483286933823,0.0055003908192929,0,0,0,0
90.47,1357,0.0151390949380988,0.0098393127390388,0,0,0,0
90.53,1358,0.0179724725637446,0.0066944905632469,0,0,0,0
90.6,1359,0.0169923017478525,0.00498863697394,0,0,0,0
90.67,1360,0.0182350268390577,0.0039895309755738,0,0,0,0
90.73,1361,0.0212907815256041,0.0074702296931245,0,0,0,0
90.8,1362,0.0210660083953909,0.0118986195890453,0,0,0,0
90.87,1363,0.0237957019504524,0.0214279530777587,0,0,0,0
90.93,1364,0.0207827982774228,0.0229346924829871,0,0,0,0
91.0,1365,0.0154797516700034,0.0169591886838189,0,0,0,0
91.07,1366,0.0135567559201464,0.0111279102927656,0,0,0,0
91.13,1367,0.014166236202192,0.0130945693834263,0,0,0,0
91.2,1368,0.0134913897541616,0.0115953348422453,0,0,0,0
91.27,1369,0.0103467527655264,0.0090926490020798,0,0,0,0
91.33,1370,0.010780401322384,0.0073221537724573,0,0,0,0
91.4,1371,0.0054189238260702,0.0029164030225522,0,0,0,0
91.47,1372,0.0067578243439174,0.0028918493921395,0,0,0,0
91.53,1373,0.0092082961706877,0.0046035080263165,0,0,0,0
91.6,1374,0.0109268284520163,0.0094235920487176,0,0,0,0
91.67,1375,0.0134305443853189,0.0140857296312135,0,0,0,0
91.73,1376,0.0110526281752038,0.0128708584383393,0,0,0,0
91.8,1377,0.0127035766822774,0.0095377570042387,0,0,0,0
91.87,1378,0.0087706298506694,0.0033202025704409,0,0,0,0
91.93,1379,0.0016215727078853,0.0025499604471477,0,0,0,0
92.0,1380,0.0005597607872001,0.0026250272203446,0,0,0,0
92.07,1381,0.0015236947802318,0.0016422422810488,0,0,0,0
92.13,1382,0.0029076997460745,0.0008278175481749,0,0,0,0
92.2,1383,0.0040857718560324,0.0015111022652722,0,0,0,0
92.27,1384,0.0054618772369504,0.0022449014795156,0,0,0,0
92.33,1385,0.0078917587379045,0.0012852027294348,0,0,0,0
92.4,1386,0.0096827687201213,0.0006160406894924,0,0,0,0
92.47,1387,0.0115823363192365,0.0012708157024528,0,0,0,0
92.53,1388,0.0105791649604477,0.0046157396506083,0,0,0,0
92.6,1389,0.0105934632309154,0.0065227590891362,0,0,0,0
92.67,1390,0.0119192638392944,0.0106903059576313,0,0,0,0
92.73,1391,0.0166645599350716,0.0170788109276483,0,0,0,0
92.8,1392,0.016578498896117,0.0193119678792713,0,0,0,0
92.87,1393,0.0174401157428743,0.0166084912160224,0,0,0,0
92.93,1394,0.0160513177040307,0.0131536419135511,0,0,1,0
93.0,1395,0.0110559578251244,0.0079256910638112,0,0,1,0
93.07,1396,0.0051716670291066,0.0046106624819005,0,0,1,0
93.13,1397,0.002208060461325,0.0028559622295498,0,0,1,0
93.2,1398,0.0007248408099055,0.0014953265349299,0,0,1,0
93.27,1399,0.0008616034017475,0.002357941524228,0,0,1,0
93.33,1400,0.0031590065821425,0.0043538075429382,0,0,1,0
93.4,1401,0.0029356565730946,0.0046856663137307,0,0,1,0
93.47,1402,0.001126743200726,0.0023553488817029,0,0,1,0
93.53,1403,0.0005619136401135,0.000949688849125,0,0,1,0
93.6,1404,0.0005370818255585,0.0005175641044383,0,0,1,0
93.67,1405,0.0015107061123591,0.0003851143538205,0,0,1,0
93.73,1406,0.0007811982576287,0.0014650561092446,0,0,1,0
93.8,1407,0.002617732037939,0.0031761671904106,0,0,1,0
93.87,1408,0.0032789458793266,0.0044229855912239,0,0,1,0
93.93,1409,0.0048373280359473,0.0051680367019573,0,0,1,0
94.0,1410,0.0024828378653065,0.0028922402588875,0,0,1,0
94.07,1411,0.0048644090712438,0.0014551590106581,0,0,1,0
94.13,1412,0.013917511875511,0.0049169834835447,0,0,0,0
94.2,1413,0.0153394990584547,0.0027439268672484,0,0,0,0
94.27,1414,0.0175637956560505,0.0028946160161586,0,0,0,0
94.33,1415,0.0166425877700791,0.0060906096012611,0,0,0,0
94.4,1416,0.0140811952388304,0.0102924998177062,0,0,0,0
94.47,1417,0.0111763536839383,0.0123373017180476,0,0,0,0
94.53,1418,0.0098598058123844,0.0099743355588095,0,0,0,0
94.6,1419,0.0023764682391418,0.0073474155826377,0,0,0,0
