Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
164.47,2467,0.0070029141753961,0.0018486077643346,0,0,0,1
164.53,2468,0.0046401347778316,0.0022070578623585,0,0,0,1
164.6,2469,0.0006326829687067,0.0015173582840625,0,0,0,1
164.67,2470,0.0023757907816843,0.0013997084704053,0,0,0,1
164.73,2471,0.0064374305762613,0.0022487235271428,0,0,0,1
164.8,2472,0.0067371930070713,0.0028767650077944,0,0,0,1
164.87,2473,0.0020346269741051,0.0039956571979836,0,0,0,1
164.93,2474,0.0086576152607112,0.0041963899158349,0,0,0,1
165.0,2475,0.0105815188926999,0.0047758931960948,0,0,0,1
165.07,2476,0.0075601801220767,0.0056729756885482,0,0,0,1
165.13,2477,0.0041624962544113,0.0018120788260415,0,0,0,1
165.2,2478,0.0049467741193465,0.0014572129008322,0,0,0,1
165.27,2479,0.0047773474910076,0.0011749357241926,0,0,0,0
165.33,2480,0.0036205128873298,0.0012300910466358,0,0,0,0
165.4,2481,0.0033175968742503,0.0011415626645291,0,0,0,0
165.47,2482,0.0046109311100365,0.0012585460438205,0,0,0,0
165.53,2483,0.0135757292850227,0.002843465424867,0,0,0,0
165.6,2484,0.0190177513876086,0.0103746357214529,0,0,0,0
165.67,2485,0.0204445022822704,0.0143116967568229,0,0,0,0
165.73,2486,0.0169994096016243,0.0161827126919755,0,0,0,0
165.8,2487,0.016458673461761,0.0182846481490516,0,0,0,0
165.87,2488,0.0151639666720212,0.013584763428085,0,0,0,0
165.93,2489,0.0147259674839162,0.0122597550320261,0,0,0,0
166.0,2490,0.0130025238505774,0.0136472491824873,0,0,0,0
166.07,2491,0.0087971074158881,0.0088567532898194,0,0,0,0
166.13,2492,0.0063837931727542,0.0062276599096751,0,0,0,0
166.2,2493,0.0083971933482053,0.0080788730144155,0,0,0,0
166.27,2494,0.0113990649182926,0.0118986265319624,0,0,0,0
166.33,2495,0.0104988953435982,0.0086202487660193,0,0,0,0
166.4,2496,0.0101311362828617,0.0093535815369777,0,0,0,0
166.47,2497,0.0112590434424404,0.0097299927795299,0,0,0,0
166.53,2498,0.0102176959552141,0.0106018995149612,0,0,0,0
166.6,2499,0.0109589054304664,0.0098529208123521,0,0,0,0
166.67,2500,0.0121881086257987,0.0097393650663949,0,0,0,0
166.73,2501,0.0080530524125721,0.0091562453228827,0,0,0,0
166.8,2502,0.0148818545309818,0.0031758886760081,0,0,0,0
166.87,2503,0.0174459652897564,0.0032704572581095,0,0,0,0
166.93,2504,0.015562831109682,0.0063174411867096,0,0,0,0
167.0,2505,0.0117911720362305,0.0088950759817235,0,0,0,0
167.07,2506,0.0122535865258164,0.0092868759310945,0,0,0,0
167.13,2507,0.0094426595146888,0.0084426914460882,0,0,0,1
167.2,2508,0.0103874385544327,0.0091291216472303,0,0,0,1
167.27,2509,0.0103834650443996,0.0081740187531411,0,0,0,1
167.33,2510,0.01032924532589,0.0092063531096064,0,0,0,1
167.4,2511,0.0104951874811808,0.0089112865912745,0,0,0,1
167.47,2512,0.0061163763912779,0.0037293414288365,0,0,0,1
167.53,2513,0.0057677513871149,0.0027782698957776,0,0,0,1
167.6,2514,0.0020866021298563,0.002388841896521,0,0,0,1
167.67,2515,0.0012170148673682,0.002917916872902,0,0,0,1
167.73,2516,0.0004573642193021,0.0006709668719535,0,0,0,1
167.8,2517,8.310839939808132e-05,0.0009248751943036,0,0,0,1
167.87,2518,0.0002334042918237,0.0008827865620239,0,0,0,1
167.93,2519,0.0001327929971922,0.0006724706252727,0,0,0,1
168.0,2520,0.0003252551536762,0.0001333565550769,0,0,0,1
168.07,2521,0.0012984819933257,8.675895001398257e-05,0,0,0,1
168.13,2522,0.0032040378768527,0.0004260931645027,0,0,0,1
168.2,2523,0.0015904414269011,0.0008907708979943,0,0,0,1
168.27,2524,0.0036815520821205,0.0021657007684282,0,0,0,1
168.33,2525,0.0052699196418263,0.0015486396725483,0,0,0,1
168.4,2526,0.0034083404429183,0.0009452341320101,0,0,0,1
168.47,2527,0.0010473597893587,0.0004530169279173,0,0,0,1
168.53,2528,0.0006209769862688,0.0001871044330764,0,0,0,1
168.6,2529,0.0007958506321915,0.0001997067450019,0,0,0,1
168.67,2530,0.0002301844829139,0.0002594038614983,0,0,0,1
168.73,2531,0.0003023080372983,0.0001316775916995,0,0,0,1
168.8,2532,0.0006663500739279,0.0001165566453913,0,0,0,1
168.87,2533,0.0005321927633104,0.0003768378950038,0,0,0,1
168.93,2534,0.0001925545524776,9.941539126205444e-05,0,0,0,1
169.0,2535,0.0002703964167937,4.3244260306329336e-05,0,0,0,1
169.07,2536,0.0001704946743559,6.216422003158241e-05,0,0,0,1
169.13,2537,0.0003435394246989,0.0001480377783158,1,0,0,1
169.2,2538,0.0001168099850366,0.0001495150505079,0,0,0,1
169.27,2539,0.0001803210200126,0.0001622442101105,0,0,0,1
169.33,2540,7.95508597314826e-05,7.91382972635421e-05,0,0,0,1
169.4,2541,0.0001269545401598,2.40947254294332e-05,0,0,0,1
169.47,2542,0.0001539884615015,5.602353836617549e-05,0,0,0,1
169.53,2543,0.000385739069441,0.000148081404811,0,0,0,1
169.6,2544,0.0002873471147236,0.0004443625083979,0,0,0,1
169.67,2545,0.0002568492888526,0.0002485362494481,0,0,0,1
169.73,2546,0.0002843448947607,0.0002424380635016,0,0,0,1
169.8,2547,0.0006267253271188,0.0004366805323185,0,0,0,1
169.87,2548,0.0034755791346375,0.001103626205029,0,0,0,1
169.93,2549,0.0045274656730331,0.0012892556117821,0,0,0,1
170.0,2550,0.0030662939732844,0.001035326509042,0,0,0,1
170.07,2551,0.0016638269749833,0.0002363387210554,0,0,0,1
170.13,2552,0.0020979474279076,0.0001450929021258,0,0,0,1
170.2,2553,0.0056668739574393,0.0007696041208896,0,0,0,1
170.27,2554,0.004389679601314,0.00100914550779,0,0,0,1
170.33,2555,0.0043800250154812,0.0010597722403576,0,0,0,1
170.4,2556,0.0045060257704813,0.0003322983609435,0,0,0,0
170.47,2557,0.0034722504776275,0.0027334422608691,0,0,0,0
170.53,2558,0.0052785836917306,0.0033734528110127,0,0,0,0
170.6,2559,0.0023313911337959,0.0011252931346272,0,0,0,0
170.67,2560,0.0018874032871553,0.0005587791057499,0,0,0,0
170.73,2561,0.0013729377397146,0.0003660833389787,0,0,0,0
170.8,2562,0.0017204432388009,0.0004135459357983,0,0,0,0
170.87,2563,0.0020592121327478,0.000471859548281,0,0,0,0
170.93,2564,0.0020297388683007,0.0002407052098992,0,0,0,0
171.0,2565,0.0017702701457233,0.0012562284546986,0,0,0,0
171.07,2566,0.0030773634992408,0.0005438850588431,0,0,0,0
171.13,2567,0.0040870985214761,0.0002374877162219,0,0,0,1
171.2,2568,0.0064273771757314,0.00126884108433,0,0,0,1
171.27,2569,0.0048889889729332,0.002335049225813,0,0,0,1
171.33,2570,0.006695910247459,0.0035352856200397,0,0,0,1
171.4,2571,0.0057600101956147,0.0033840690448237,0,0,0,1
171.47,2572,0.0015382379846846,0.0008267832966857,0,0,0,1
171.53,2573,0.0001238560240183,0.0001852119540048,0,0,0,1
171.6,2574,0.0001271669564506,0.0006900474053161,0,0,0,1
171.67,2575,0.0004524029186421,0.0005009947306,0,0,0,1
171.73,2576,0.00250871678247,0.0014890909467229,0,0,0,1
171.8,2577,0.0080610300793064,0.0043692625209065,0,0,0,1
171.87,2578,0.0053054808468417,0.0034560471588608,0,0,0,1
171.93,2579,0.0044272143351375,0.0006235034607905,0,0,0,1
172.0,2580,0.0041894601781532,0.0004629432356752,0,0,0,1
172.07,2581,0.0022601585561163,0.0018836822811244,0,0,0,0
172.13,2582,0.0018558996197273,0.0021127148987502,0,0,0,1
172.2,2583,0.0019816005226042,0.0006648146533464,0,0,0,0
172.27,2584,0.0013060067293178,0.0010166925439291,0,0,0,0
172.33,2585,0.0025384952020345,0.0027248568451959,0,0,0,0
172.4,2586,0.0016327993350363,0.0020793748296614,0,0,0,0
172.47,2587,0.0013714931074068,0.0025750293262955,0,0,0,0
172.53,2588,0.0004582555209861,0.0028593642586081,0,0,0,0
172.6,2589,0.0040096800501031,0.0019772840171262,0,0,0,1
172.67,2590,0.0070453829508888,0.0006543015333034,0,0,0,1
172.73,2591,0.0097565392882384,0.0023060140697498,0,0,0,1
172.8,2592,0.0081473559374397,0.0028312672921483,0,0,0,1
172.87,2593,0.004583895710202,0.0026019940559284,0,0,0,1
172.93,2594,0.0009189096784154,0.0026876535760897,0,0,0,1
173.0,2595,0.0001164039415577,0.0013440739156551,0,0,0,1
173.07,2596,0.0003240115582656,0.0013893611773515,0,0,0,1
173.13,2597,0.0004580361569572,8.91452174573659e-05,0,0,0,1
173.2,2598,0.0025430752880284,0.0019774329196699,0,0,0,1
173.27,2599,0.0101374249742286,0.0051759403029794,0,0,0,1
173.33,2600,0.0138160635174749,0.0073921984078249,0,0,0,1
173.4,2601,0.0141959554039689,0.0052974115990744,0,0,0,0
173.47,2602,0.0144924469170401,0.0016726044917373,0,0,0,0
173.53,2603,0.0104348872677379,0.0027282991015351,0,0,0,0
173.6,2604,0.0077611722443673,0.003726181216343,0,0,0,0
173.67,2605,0.0076933999040132,0.0052768868112671,0,0,0,0
173.73,2606,0.0088630999523983,0.0064693685029145,0,0,0,0
173.8,2607,0.0094233617617799,0.0088910690553901,0,0,0,0
173.87,2608,0.0090755914307893,0.009167913233762,0,0,0,0
173.93,2609,0.0079417319027135,0.0068756311301904,0,0,0,0
174.0,2610,0.0055220502160054,0.0051626188200752,0,0,0,0
174.07,2611,0.0091624511199975,0.0027785722938068,0,0,0,0
174.13,2612,0.0100147143332146,0.0003962873238833,0,0,0,0
174.2,2613,0.0067767310371321,0.0004965143350278,0,0,0,0
174.27,2614,0.005466641315482,0.0015438564897857,0,0,0,0
174.33,2615,0.0026216362098204,0.0010620617757133,0,0,0,0
174.4,2616,0.0043457022660658,0.0011081704272169,0,0,0,0
174.47,2617,0.0055097260426994,0.0021697717882062,0,0,0,0
174.53,2618,0.0031650930412663,0.0029003209960768,0,0,0,0
174.6,2619,0.0076521136632802,0.0033304035393986,0,0,0,0
174.67,2620,0.0080533342835099,0.0037947071078614,0,0,0,0
174.73,2621,0.0043853306113399,0.0053168305569776,0,0,0,0
174.8,2622,0.0013162641212626,0.0023219192228339,0,0,0,0
174.87,2623,0.0015588086258905,0.0015222809815357,0,0,0,0
174.93,2624,0.0037976740764309,0.0013218842392048,0,0,0,0
175.0,2625,0.0053047802632343,0.0009718674480375,0,0,0,0
175.07,2626,0.0039305674892087,0.0008007207891763,0,0,0,0
175.13,2627,0.002952042881725,0.0012324054926273,0,0,0,0
175.2,2628,0.0055062853750648,0.0008022698831478,0,0,0,0
175.27,2629,0.0088770141703258,0.0009160165614111,0,0,0,0
175.33,2630,0.0075938288126645,0.0006394719091977,0,0,0,0
175.4,2631,0.0074076024915796,0.0011061665481839,0,0,0,0
175.47,2632,0.0059047419894763,0.0015250826066973,0,0,0,0
175.53,2633,0.0063832500871395,0.0034627194035678,0,0,0,0
175.6,2634,0.0098274044530182,0.0062498028567397,0,0,0,0
175.67,2635,0.0140624274209194,0.0096578990124203,0,0,0,0
175.73,2636,0.0135753930679354,0.0137389424582695,0,0,0,0
175.8,2637,0.0127045041002834,0.01515610764504,0,0,0,0
175.87,2638,0.0140223246805379,0.0175284660351952,0,0,0,0
175.93,2639,0.0173235306860893,0.0154671855737562,0,0,0,0
176.0,2640,0.0178977399573058,0.0173575451614113,0,0,0,0
176.07,2641,0.0181363502981828,0.0169383879136834,0,0,0,0
176.13,2642,0.0157880500610231,0.0142447494887787,0,0,0,0
176.2,2643,0.0070502937273486,0.0102403736860296,0,0,0,0
176.27,2644,0.0026661309632236,0.0054085808777263,0,0,0,0
176.33,2645,0.0033155326255228,0.0023872551990224,0,0,0,0
176.4,2646,0.0024401862846486,0.0007565871768549,0,0,0,0
176.47,2647,0.0023411212444092,0.0011662719685557,0,0,0,0
176.53,2648,0.0011411863136529,0.0008968768303574,0,0,0,0
176.6,2649,0.0015914690177156,0.0012599357805709,0,0,0,0
176.67,2650,0.0019472477194041,0.0002510042471467,0,0,0,0
176.73,2651,0.0011282190508764,0.000310767678211,0,0,0,0
176.8,2652,0.0060771861525371,0.0020855519344007,0,0,0,0
176.87,2653,0.0113924951469885,0.0069476512131939,0,0,0,0
176.93,2654,0.009280970283106,0.0070890891920884,0,0,0,0
177.0,2655,0.0068821865821148,0.0062848552171909,0,0,0,0
177.07,2656,0.0056346033238464,0.0034840664658654,0,0,0,0
177.13,2657,0.0021297179540009,0.0017399918365617,0,0,0,0
177.2,2658,0.00101269693879,0.0011567230103143,0,0,0,0
177.27,2659,0.0021512992495907,0.0015868734192531,0,0,0,0
177.33,2660,0.0039779164793027,0.0027671248052925,0,0,0,0
177.4,2661,0.000537411485896,0.001509852603494,0,0,0,0
177.47,2662,0.0025323512211874,0.0007541214556351,0,0,0,0
177.53,2663,0.0015465953539012,0.0008716353788888,0,0,0,0
177.6,2664,0.0008128119448811,3.242035099819845e-05,0,0,0,0
177.67,2665,0.0028724006393581,0.001282000401263,0,0,0,0
177.73,2666,0.0027062190700366,0.001987159805981,0,0,0,0
177.8,2667,0.0012375662922567,0.0009007017182529,0,0,0,0
177.87,2668,0.0004591205744724,0.000220234770787,0,0,0,0
177.93,2669,6.125027354799483e-05,0.0001255803852677,0,0,0,0
178.0,2670,0.0019307451780496,0.0003947945849652,0,0,0,0
178.07,2671,0.007950136094386,0.0002799262812092,0,0,0,0
178.13,2672,0.0077618875716182,0.0004751129770332,0,0,0,0
178.2,2673,0.0064091216048185,0.0027356268634761,0,0,0,0
178.27,2674,0.0078099827422191,0.0046932683520936,0,0,0,0
178.33,2675,0.0091677368834054,0.0083663211192823,0,0,0,0
178.4,2676,0.0082252872173669,0.0082937994948895,0,0,0,0
178.47,2677,0.0069427369453224,0.0073387275424324,0,0,0,0
178.53,2678,0.0085687583781583,0.0064838993494639,0,0,0,0
178.6,2679,0.0117564982951683,0.0058746710807964,0,0,0,0
178.67,2680,0.0154359953430898,0.0044252990269639,0,0,0,0
178.73,2681,0.0163511661009746,0.0065501955476297,0,0,0,0
178.8,2682,0.0138664108278356,0.0097544785740029,0,0,0,0
178.87,2683,0.0172379306141008,0.0048326209745846,0,0,0,0
178.93,2684,0.0053229337447934,0.0019751576080544,0,0,0,0
179.0,2685,0.0009396791776399,0.0011561008338917,0,0,0,0
179.07,2686,0.0009545796734167,0.0029263168980755,0,0,0,0
179.13,2687,0.0048460469897597,0.0057709928121385,0,0,0,0
179.2,2688,0.0058624827495225,0.0072852910341064,0,0,0,0
179.27,2689,0.0052998340633043,0.0059491500592635,0,0,0,0
179.33,2690,0.005751467374612,0.0024873004491549,0,0,0,0
179.4,2691,0.0031856306829309,0.0013530315559946,0,0,0,0
179.47,2692,0.003220177164278,0.0014261722834712,0,0,0,0
179.53,2693,0.0032513233783127,0.0019323554657365,0,0,0,0
179.6,2694,0.0090840214179419,0.002151735099355,0,0,0,0
179.67,2695,0.0136044213667166,0.0013316412025983,0,0,0,0
179.73,2696,0.0091136739829926,0.002153296351938,0,0,0,0
179.8,2697,0.0014979904671559,0.0022768119721474,0,0,0,0
179.87,2698,0.0016128512027358,0.0011855507995365,0,0,0,0
179.93,2699,0.0042798696294447,0.0010543376020764,0,0,0,0
180.0,2700,0.0123866855648558,0.0071877996604991,0,0,0,0
180.07,2701,0.0168328259664805,0.0172551003326209,0,0,0,0
180.13,2702,0.0170792325200004,0.0182662907309546,0,0,0,0
180.2,2703,0.0136815950403789,0.0140717854795539,0,0,0,0
180.27,2704,0.0085809878115813,0.0065425214000717,0,0,0,0
180.33,2705,0.0080065041098568,0.0080670400440508,0,0,0,0
180.4,2706,0.0131820650194586,0.0090638335316731,0,0,0,0
180.47,2707,0.0160580200766674,0.0106809054235103,0,0,0,0
180.53,2708,0.0191300619125329,0.0149597752341533,0,0,0,0
180.6,2709,0.0203171200924518,0.0217917606701934,0,0,0,0
180.67,2710,0.0216105500254916,0.026228279222271,0,0,0,0
180.73,2711,0.0237741599653209,0.0220475334668785,0,0,0,0
180.8,2712,0.0186899698288591,0.0211799186599977,0,0,0,0
180.87,2713,0.0140612104602904,0.0141702603879638,0,0,0,0
180.93,2714,0.0093771724594032,0.0068375909460616,0,0,0,0
181.0,2715,0.0052492015459107,0.0030097347185969,0,0,0,0
181.07,2716,0.0008835892499134,0.0014783669305422,0,0,0,0
181.13,2717,0.0060045622635354,0.0049543283766223,0,0,0,0
181.2,2718,0.0135579054022584,0.0118210429756817,0,0,0,0
181.27,2719,0.0166951965129279,0.0141535534894272,0,0,0,0
181.33,2720,0.0205345239591566,0.0216429349220352,0,0,0,0
181.4,2721,0.0213033297389129,0.0243641216505653,0,0,0,0
181.47,2722,0.0159929309090801,0.0144662612543178,0,0,0,0
181.53,2723,0.0140605832111687,0.0121007332600256,0,0,0,0
181.6,2724,0.0120432353321447,0.0118555370889879,0,0,0,0
181.67,2725,0.0142090779576629,0.0116054512985329,0,0,0,0
181.73,2726,0.0139345855289524,0.011300232500821,0,0,0,0
181.8,2727,0.0130265188920189,0.0142050765719337,0,0,0,0
181.87,2728,0.0122833400647676,0.0111745779498381,0,0,0,0
181.93,2729,0.0094154660565949,0.0085635363515087,0,0,0,0
182.0,2730,0.0088824296147718,0.0086783183454097,0,0,0,0
182.07,2731,0.0078623763886905,0.0087918810614237,0,0,0,0
182.13,2732,0.0063872560516543,0.0065699625879197,0,0,0,0
182.2,2733,0.0026308929053676,0.002551737715601,0,0,0,0
182.27,2734,0.0041065287675557,0.0017408393820887,0,0,0,0
182.33,2735,0.0076009083604554,0.0003643769096341,0,0,0,0
182.4,2736,0.007565926345449,0.0007774984089324,0,0,0,0
182.47,2737,0.0070947539272071,0.002167234590285,0,0,0,0
182.53,2738,0.010176780456715,0.0021726431526486,0,0,0,0
182.6,2739,0.010671901538842,0.0047229566767991,0,0,0,0
182.67,2740,0.0106798415304945,0.0065023971712798,0,0,0,0
182.73,2741,0.0109490294307148,0.0080646320505669,0,0,0,0
182.8,2742,0.0097828461174285,0.0081875441625496,0,0,0,0
182.87,2743,0.0084888612714141,0.0086015784772472,0,0,0,0
182.93,2744,0.008414774970562,0.0089032719214029,0,0,0,0
183.0,2745,0.0108697732769625,0.0091191740912791,0,0,0,0
183.07,2746,0.0141940369520914,0.0077002007036174,0,0,0,0
183.13,2747,0.0108764472613441,0.0082697602358017,0,0,0,0
183.2,2748,0.00985091639912,0.0091865162009344,0,0,0,0
183.27,2749,0.0132377989023237,0.0136680039433661,0,0,0,0
183.33,2750,0.0123071461403241,0.0138565710031508,0,0,0,0
183.4,2751,0.0142163193155011,0.0143586938384452,0,0,0,0
183.47,2752,0.0153262615318723,0.0157380674417776,0,0,0,0
183.53,2753,0.0166742571612082,0.0153548100202911,0,0,0,0
183.6,2754,0.0161787280124517,0.015558662781059,0,0,0,0
183.67,2755,0.0148813657087878,0.0139686275707022,0,0,0,0
183.73,2756,0.0147333236053641,0.0150343196557475,0,0,0,0
183.8,2757,0.0144467790568853,0.0139546805095756,0,0,0,0
183.87,2758,0.0139934874665283,0.0138387825551645,0,0,0,0
183.93,2759,0.014137206914336,0.0141457146189523,0,0,0,0
184.0,2760,0.0143068175791257,0.0117146167606587,0,0,0,0
184.07,2761,0.0150156908891445,0.0117172551252055,0,0,0,0
184.13,2762,0.0140611397408267,0.0093954651683355,0,0,0,0
184.2,2763,0.0078531043790808,0.0044094099609908,0,0,0,0
184.27,2764,0.0034800358979662,0.0016970917630625,0,0,0,0
184.33,2765,0.0026057281881274,0.0028813812800228,0,0,0,0
184.4,2766,0.0019336027869536,0.0024862942785974,0,0,0,0
184.47,2767,0.0014903857353955,0.0004274244500714,0,0,0,0
184.53,2768,0.0023557768302937,0.0003601477779761,0,0,0,0
184.6,2769,0.0015482986510675,0.000476752780527,0,0,0,0
184.67,2770,0.0025142928068059,0.0019852730351624,0,0,0,0
184.73,2771,0.0022972821469038,0.001605045906388,0,0,0,0
184.8,2772,0.0017545266006281,0.0001647461641577,0,0,0,0
184.87,2773,0.0026858897430724,0.0006043949587638,0,0,0,0
184.93,2774,0.0020259907832085,0.0005518337064655,0,0,0,0
185.0,2775,0.0022253929047817,0.0023857417756129,0,0,0,0
185.07,2776,0.0061250571735672,0.0066148655043761,0,0,0,0
185.13,2777,0.0083116505274925,0.0077755334797819,0,0,0,0
185.2,2778,0.0084386078143316,0.0064020642845026,0,0,0,0
185.27,2779,0.0049582802457077,0.0046747131503081,0,0,0,0
185.33,2780,0.0037684232601125,0.0027052989682127,0,0,0,0
185.4,2781,0.0038222997543485,0.0013415453691533,0,0,0,0
185.47,2782,0.0016119967333108,0.0003878780657358,0,0,0,0
185.53,2783,0.0003954179322539,0.0001967031738416,0,0,0,0
185.6,2784,9.091975567527052e-05,5.323043296229426e-05,0,0,0,0
185.67,2785,0.0027028876393021,0.0002914845991874,0,0,0,0
185.73,2786,0.010126988685437,0.0015444083607604,0,0,1,0
185.8,2787,0.0095185855302272,0.0033135639343358,0,0,1,0
185.87,2788,0.0085086161279471,0.0023437710075605,0,0,1,0
185.93,2789,0.0034780129322396,0.001994965130045,0,0,1,0
186.0,2790,0.0023539959758754,0.001656910007832,0,0,1,0
186.07,2791,0.0035289861382448,0.0007165286227929,0,0,1,0
186.13,2792,0.0029126008060225,0.00037846110895,0,0,1,0
186.2,2793,0.0033935069145902,0.0005696638316629,0,0,1,0
186.27,2794,0.0048375513118388,0.00306978468576,0,0,1,0
186.33,2795,0.0068103006735265,0.0034793987983505,0,0,1,0
186.4,2796,0.0057165074930385,0.0024949786798473,0,0,1,0
186.47,2797,0.0026767383004602,0.0020898391782841,0,0,1,0
186.53,2798,0.0130976502006328,0.0013732062758045,0,0,1,0
186.6,2799,0.0079840524587215,0.0009568244054285,0,0,1,0
186.67,2800,0.0037874021377496,0.001020688178874,0,0,1,0
186.73,2801,0.0030930614846522,0.0009773535156719,0,0,1,0
186.8,2802,0.0035701853533081,0.0011453804811626,0,0,1,0
186.87,2803,0.0023447326279317,0.000884861340906,0,0,1,0
186.93,2804,0.0019128574349098,0.0010409770081507,0,0,1,0
187.0,2805,0.0028527705331472,0.0016973856336264,0,0,1,0
187.07,2806,0.0044701234461189,0.0022159983832397,0,0,1,0
187.13,2807,0.004658619340474,0.0032252673044538,0,0,0,0
187.2,2808,0.0035528585531413,0.0029175926471267,0,0,0,0
187.27,2809,0.0040353311676968,0.0044193532239941,0,0,0,0
187.33,2810,0.0066288065494614,0.0046826633482715,0,0,0,0
187.4,2811,0.006447043965011,0.0031869643274361,0,0,0,0
187.47,2812,0.0045513376830759,0.0029206530283208,0,0,0,0
187.53,2813,0.010346609806564,0.0067349593756895,0,0,0,0
187.6,2814,0.0085164357815206,0.0074627288404877,0,0,0,0
187.67,2815,0.0027625586208776,0.0034017087479298,0,0,0,0
187.73,2816,0.0030658085942255,0.0025307485535048,0,0,0,0
187.8,2817,0.0110971652281938,0.0058310585742649,0,0,0,0
187.87,2818,0.0088582457996664,0.0077631461405748,0,0,0,0
187.93,2819,0.0027915977510784,0.0040284407373877,0,0,0,0
188.0,2820,0.0035151102810741,0.0006842319435663,0,0,0,0
188.07,2821,0.0098168982542918,0.0005902194492981,0,0,0,0
188.13,2822,0.0071421236722504,0.0006007000608203,0,0,0,0
188.2,2823,0.0035675475735634,0.0019912706457558,0,0,0,0
188.27,2824,0.0024435525112462,0.0058796798111708,0,0,0,0
188.33,2825,0.0016525716956708,0.0039396063543826,0,0,0,0
188.4,2826,0.0002926173691336,0.0026466067047981,0,0,0,0
188.47,2827,0.0004880229373314,0.0026283146703139,0,0,0,0
188.53,2828,0.0023661426563154,0.0022425070925934,0,0,0,0
188.6,2829,0.0024746325362314,0.0009502923555666,0,0,0,0
188.67,2830,0.0022674487580229,0.0006651297614932,0,0,0,0
188.73,2831,0.0020693671040447,0.0006969113876094,0,0,0,0
188.8,2832,0.0018044174805469,0.0003105333632092,0,0,0,0
188.87,2833,0.001483441685054,0.000163777462069,0,0,0,0
188.93,2834,0.0010982525586359,0.0004728448352524,0,0,0,0
189.0,2835,0.000878421277294,0.0017372851217819,0,0,0,0
189.07,2836,0.001126229018212,0.0026325450841292,0,0,0,0
189.13,2837,0.0002783383877829,0.0016520507415836,0,0,0,0
189.2,2838,0.0005659113736159,0.0005823894625655,0,0,0,0
189.27,2839,0.0011429892514949,0.0011624983734988,0,0,0,0
189.33,2840,0.0018023502680687,0.001033039177576,0,0,0,0
189.4,2841,0.0025676779430856,0.0004527430554895,0,0,0,0
189.47,2842,0.0049683274552746,0.0008695076054963,0,0,0,0
189.53,2843,0.0104266439950976,0.0017839378226926,0,0,0,0
189.6,2844,0.0069407328068995,0.0018597576742814,0,0,0,0
189.67,2845,0.0097165023238071,0.0022236145051714,0,0,0,0
189.73,2846,0.0113890545518868,0.003518549303635,0,0,0,0
189.8,2847,0.0138615370486814,0.0056857590936148,0,0,0,0
189.87,2848,0.01704560327196,0.0078495557967375,0,0,0,0
189.93,2849,0.0203662095661859,0.0092456764080471,0,0,0,0
190.0,2850,0.0170277558693138,0.014938256067959,0,0,0,0
190.07,2851,0.0183067119624756,0.0204873638692416,0,0,0,0
190.13,2852,0.0199643849001069,0.0198471425288527,0,0,0,0
190.2,2853,0.0178536680113962,0.0160326785317796,0,0,0,0
190.27,2854,0.011611282257393,0.0111466747902516,0,0,0,0
190.33,2855,0.0061598376503436,0.0096061098929122,0,0,0,0
190.4,2856,0.006738896728724,0.0087653995030829,0,0,0,0
190.47,2857,0.0053083163042716,0.0077995039271224,0,0,0,0
190.53,2858,0.0055009764915689,0.0063821731871448,0,0,0,0
190.6,2859,0.0057909400564396,0.0073308121675453,0,0,0,0
190.67,2860,0.0064969671841874,0.0088581733364839,0,0,0,0
190.73,2861,0.0075967528443449,0.0099177400134808,0,0,0,0
190.8,2862,0.0083625887742646,0.0104134799086834,0,0,0,0
190.87,2863,0.0086854733315207,0.0103454768645094,0,0,0,0
190.93,2864,0.0085650230215602,0.0097133313834191,0,0,0,0
191.0,2865,0.0079987562037951,0.0085167740597206,0,0,0,0
191.07,2866,0.0069852543176318,0.0067556481301701,0,0,0,0
191.13,2867,0.0055236998216341,0.0043952657084779,0,0,0,0
191.2,2868,0.0033924167169165,0.0017054545421408,0,0,0,0
191.27,2869,0.0006043005188594,0.0002238906396363,0,0,0,0
191.33,2870,0.0012111581557556,0.000365356375364,0,0,0,0
191.4,2871,0.0055360694110545,0.0014911302500059,0,0,0,0
191.47,2872,0.0056803004270546,0.0015831377510018,0,0,0,0
191.53,2873,0.0056296389304306,0.0017516578964212,0,0,0,0
191.6,2874,0.0050522322033044,0.001943418054807,0,0,0,0
191.67,2875,0.0034606145035018,0.0018984991927204,0,0,0,0
191.73,2876,0.0011378353733435,0.0017249578003655,0,0,0,0
191.8,2877,0.0008120964060187,0.0016332168563689,0,0,0,0
191.87,2878,0.0011232861498687,0.001332920637919,0,0,0,0
191.93,2879,0.0017817101545117,0.0016303433494096,0,0,0,0
192.0,2880,0.005368752315257,0.0034089857758579,0,0,0,0
192.07,2881,0.0136365797845999,0.0033103756320001,0,0,0,0
192.13,2882,0.0022109672070952,0.0042925403184188,0,0,0,0
192.2,2883,0.0058008148325945,0.004055420508618,0,0,0,0
192.27,2884,0.0035421660587231,0.0004610272880562,0,0,0,0
192.33,2885,0.0075254558182361,0.0026131523253644,0,0,0,0
192.4,2886,0.0123837559169752,0.0047533319840263,0,0,0,0
192.47,2887,0.019417738515628,0.0083106644857567,0,0,0,0
192.53,2888,0.0246035357403719,0.0156710901827518,0,0,0,0
192.6,2889,0.0196236704534064,0.0161291983751024,0,0,0,0
192.67,2890,0.0142861892230352,0.0151708202835073,0,0,0,0
