Time,Frame,nose_dist,body_dist,freezing,darting,Homecage,Known
80.93,1214,0.0103244393545952,0.0050260010118288,0,0,0,0
81.0,1215,0.013961487588087,0.0054533902878926,0,0,0,0
81.07,1216,0.0137179800585686,0.0072644187758257,0,0,0,0
81.13,1217,0.0138429724391551,0.0116591344488326,0,0,0,0
81.2,1218,0.014469637972023,0.0120941366477522,0,0,0,0
81.27,1219,0.0152996151007905,0.0118421287844192,0,0,0,0
81.33,1220,0.0153933891547933,0.0144943760122234,0,0,0,0
81.4,1221,0.0159271158761253,0.0141962394811546,0,0,0,0
81.47,1222,0.0122200875701891,0.0109995534991415,0,0,0,0
81.53,1223,0.0087988397696074,0.0074307130374948,0,0,0,0
81.6,1224,0.0129492845153553,0.0057060860494674,0,0,0,0
81.67,1225,0.0135617787085135,0.0059340646540547,0,0,0,0
81.73,1226,0.0152628873904352,0.0069346760685515,0,0,0,0
81.8,1227,0.0126643806230045,0.0078481554578495,0,0,0,0
81.87,1228,0.0127687734761428,0.0097387993585103,0,0,0,0
81.93,1229,0.0111251011206374,0.0089482164589009,0,0,0,0
82.0,1230,0.0079701106136396,0.0074248762414283,0,0,0,0
82.07,1231,0.01381523640658,0.0139914303362172,0,0,0,0
82.13,1232,0.0197547325020853,0.0231586950766491,0,0,0,0
82.2,1233,0.018379132712832,0.0203435952964541,0,0,0,0
82.27,1234,0.0133427979985391,0.0127938835975805,0,0,0,0
82.33,1235,0.0068625478332664,0.0062471044923793,0,0,0,0
82.4,1236,0.0012751608643735,0.0051603767920958,0,0,0,0
82.47,1237,0.0038233882531517,0.0056193171633823,0,0,0,0
82.53,1238,0.0040121788528931,0.0049084755371705,0,0,0,0
82.6,1239,0.0074202188375279,0.007330791930799,0,0,0,0
82.67,1240,0.0183473565557171,0.0166745669351383,0,0,0,0
82.73,1241,0.0214855556892822,0.0180255213209198,0,0,0,0
82.8,1242,0.0197600011347693,0.0212256284534987,0,0,0,0
82.87,1243,0.0151674357232345,0.0169275316685185,0,0,0,0
82.93,1244,0.016868246824385,0.0164417247119318,0,0,0,0
83.0,1245,0.0191532195872823,0.0193070175529524,0,0,0,0
83.07,1246,0.0193554830438513,0.0205262898186207,0,0,0,0
83.13,1247,0.0188211103150189,0.0185312446555653,0,0,0,0
83.2,1248,0.017237847447628,0.0174490931237466,0,0,0,0
83.27,1249,0.0162062826616812,0.0145190029034419,0,0,0,0
83.33,1250,0.006243277990143,0.0085200463888317,0,0,0,0
83.4,1251,0.0016206402576763,0.0037053637445631,0,0,0,0
83.47,1252,0.00208470868192,0.0014737157183693,0,0,0,0
83.53,1253,0.0080028214980468,0.0048264203700128,0,0,0,0
83.6,1254,0.0123010069306759,0.0116457612199267,0,0,0,0
83.67,1255,0.0130799107616514,0.0121520850037638,0,0,0,0
83.73,1256,0.0094511669738464,0.0103313377265373,0,0,0,0
83.8,1257,0.00816150656278,0.0074726711363707,0,0,0,0
83.87,1258,0.0096877377859832,0.007581236727291,0,0,0,0
83.93,1259,0.0093537479105317,0.0089066001961657,0,0,0,0
84.0,1260,0.0105308266865815,0.0093669261287759,0,0,0,0
84.07,1261,0.0093153779193849,0.0091176395840633,0,0,0,0
84.13,1262,0.008328303948322,0.0074911361772917,0,0,0,0
84.2,1263,0.0070795955263148,0.0038642394590097,0,0,0,0
84.27,1264,0.0039539069081118,0.0027913014973556,0,0,0,0
84.33,1265,0.0026064438914677,0.0025000382464737,0,0,0,0
84.4,1266,0.0004145158804943,0.0008276410368796,0,0,0,0
84.47,1267,0.002314588814008,0.0008601384141353,0,0,0,0
84.53,1268,0.0012302349964071,0.0005687110029474,0,0,0,0
84.6,1269,0.0007042733219359,0.0002785384915848,0,0,0,0
84.67,1270,0.0038282938115525,0.0012177895749314,0,0,0,0
84.73,1271,0.0044959902314536,0.0005793178109098,0,0,0,0
84.8,1272,0.0018731671928385,0.000364314425478,0,0,0,0
84.87,1273,0.002112869729533,0.0026379024624783,0,0,0,0
84.93,1274,0.0076411317941117,0.0073410090246692,0,0,0,0
85.0,1275,0.0078066340438243,0.0079908661519457,0,0,0,0
85.07,1276,0.0068348875995602,0.0036264539259419,0,0,0,0
85.13,1277,0.0048346450402046,0.0004343702116816,0,0,0,0
85.2,1278,0.00177560165387,0.0005226859695723,0,0,0,0
85.27,1279,0.012706458626125,0.0005587285521285,0,0,0,0
85.33,1280,0.0142951066830869,0.0018234231170249,0,0,0,0
85.4,1281,0.0192492861021992,0.0110283948473279,0,0,0,0
85.47,1282,0.0184915410906747,0.0173180973340265,0,0,0,0
85.53,1283,0.016508191382889,0.0124209888529368,0,0,0,0
85.6,1284,0.0117829323301409,0.0114150627282899,0,0,0,0
85.67,1285,0.0126927025879884,0.0113264064772314,0,0,0,0
85.73,1286,0.0113862163693744,0.0093397262308299,0,0,0,0
85.8,1287,0.0135495677525146,0.0112466995813986,0,0,0,0
85.87,1288,0.0144724657251297,0.0134685459974713,0,0,0,0
85.93,1289,0.0181243680083639,0.0130883124524954,0,0,0,0
86.0,1290,0.0111712731939129,0.0065088629476338,0,0,0,0
86.07,1291,0.0020938424649376,0.0016936848016425,0,0,0,0
86.13,1292,0.0031169635284123,0.0009874639252028,0,0,0,0
86.2,1293,0.0049788657279072,0.0025315945169104,0,0,0,0
86.27,1294,0.0048716386912627,0.0045012425369175,0,0,0,0
86.33,1295,0.0022330995287665,0.0035315453417367,0,0,0,0
86.4,1296,0.0050799334791498,0.0023015079382038,0,0,0,0
86.47,1297,0.0173763698200459,0.0038052598480067,0,0,0,1
86.53,1298,0.0266637214521032,0.0028428628120979,0,0,0,1
86.6,1299,0.0089544515238633,0.0017215229400698,0,0,0,1
86.67,1300,0.0014201876056497,0.0007671008489357,0,0,0,1
86.73,1301,0.0003041921408138,0.0023249112952321,0,0,0,1
86.8,1302,0.0009144566323645,0.0010904743097863,0,0,0,1
86.87,1303,0.0011223702492322,0.0003640489193628,0,0,0,1
86.93,1304,0.00036585029645,0.0022083690164079,0,0,0,1
87.0,1305,8.497807414547527e-05,0.0013078133531606,0,0,0,1
87.07,1306,7.505058544217466e-05,0.0002378718188714,0,0,0,1
87.13,1307,0.0002000818829749,0.0006062496382414,0,0,0,1
87.2,1308,0.0008689752775266,0.0009207360817504,0,0,0,1
87.27,1309,0.0001829827998578,0.0004805941712289,0,0,0,1
87.33,1310,0.0003218559242573,0.0005965289424448,0,0,0,1
87.4,1311,0.0009940249223208,0.0014043548939834,0,0,0,1
87.47,1312,0.0108801947204066,0.0032651579869726,0,0,0,1
87.53,1313,0.0330240414802758,0.0039289969189395,0,0,0,0
87.6,1314,0.018850016045061,0.00135690744912,0,0,0,0
87.67,1315,0.008053235243854,0.0008948839833904,0,0,0,0
87.73,1316,0.0016940799639957,0.0004231655299919,0,0,0,0
87.8,1317,0.0037480068157225,0.0018710932050566,0,0,0,0
87.87,1318,0.0106484786352852,0.0023571675110228,0,1,0,0
87.93,1319,0.0126499604777394,0.0002733231662236,0,1,0,0
88.0,1320,0.0192140832367375,0.0026391254698759,0,1,0,0
88.07,1321,0.0283432851990062,0.0079186420127917,0,1,0,0
88.13,1322,0.0243777808771219,0.0170308526153406,0,1,0,0
88.2,1323,0.0101057281279278,0.0280931076589701,0,1,0,0
88.27,1324,0.0240694102241235,0.0344035871826616,0,1,0,0
88.33,1325,0.0249228957768591,0.0360183331371775,0,1,0,0
88.4,1326,0.047794242320322,0.0374803197049777,0,1,0,0
88.47,1327,0.0581104690837469,0.0326101067855049,0,1,0,0
88.53,1328,0.0208173765093805,0.0224020160122556,0,1,0,0
88.6,1329,0.0043799122934698,0.0160114760505965,0,1,0,0
88.67,1330,0.0131826811533366,0.013246874883601,0,1,0,0
88.73,1331,0.0218651407118517,0.0105729848612629,0,1,0,0
88.8,1332,0.0089372004199112,0.0060566035004801,0,1,0,0
88.87,1333,0.0032890416303666,0.0029128563738203,0,1,0,0
88.93,1334,0.0063214084170502,0.0063411265129642,0,1,0,0
89.0,1335,0.0227142676649798,0.008945688778221,0,0,0,0
89.07,1336,0.0180747728528459,0.0211823443493676,0,0,0,0
89.13,1337,0.0078347373910471,0.0281149635708364,0,0,0,0
89.2,1338,0.0260586340762815,0.0223398396915562,0,0,0,0
89.27,1339,0.0396515027857216,0.0194938080619781,0,0,0,0
89.33,1340,0.026539414961018,0.023293247984997,0,0,0,0
89.4,1341,0.01911445767915,0.0219910473978314,0,0,0,0
89.47,1342,0.019009764863483,0.0173112615903159,0,0,0,0
89.53,1343,0.0150323753322071,0.0115293300855964,0,0,0,0
89.6,1344,0.0106175332480069,0.0118835001959116,0,0,0,0
89.67,1345,0.0083177311825674,0.0098382851564323,0,0,0,0
89.73,1346,0.0069765407393951,0.0068492201528712,0,0,0,0
89.8,1347,0.0123864844482722,0.0069258718688902,0,0,0,0
89.87,1348,0.0136405134674027,0.0093262376297264,0,0,0,0
89.93,1349,0.0124020817586863,0.0108204870573069,0,0,0,0
90.0,1350,0.0155073165910179,0.0145281161886597,0,0,0,0
90.07,1351,0.0104272951453965,0.0108723671736347,0,0,0,0
90.13,1352,0.0048338654703913,0.0047941908816152,0,0,0,0
90.2,1353,0.0009082903100546,0.0014870924814899,0,0,0,0
90.27,1354,0.0007352244937369,0.0005400819036834,0,0,0,0
90.33,1355,0.0002970838416153,0.0003932121346879,0,0,0,0
90.4,1356,0.002309625136191,0.000972200182436,0,0,0,0
90.47,1357,0.0031059440424248,0.0016093718328422,0,0,0,0
90.53,1358,0.0045578051567725,0.0016837101492222,0,0,0,0
90.6,1359,0.0047551668527279,0.002231312594169,0,0,0,0
90.67,1360,0.0009084567639152,0.001660168956249,0,0,0,0
90.73,1361,0.0031922122251667,0.0006132491428288,0,0,0,0
90.8,1362,0.0077196473931519,0.000324684935735,0,0,0,0
90.87,1363,0.0087351343605881,0.0011090551173276,0,0,0,0
90.93,1364,0.0113714498243157,0.0028857376706529,0,0,0,0
91.0,1365,0.0100180080865617,0.0031884772016534,0,0,0,0
91.07,1366,0.0040482902264258,0.0029935118786405,0,0,0,0
91.13,1367,0.0011765844330982,0.0014462781631789,0,0,0,0
91.2,1368,0.0009525636782242,0.0017647139575737,0,0,0,0
91.27,1369,0.0006677421543438,0.0019716881090129,0,0,0,0
91.33,1370,0.0003929804715937,0.0016756761373519,0,0,0,0
91.4,1371,0.0017585902402065,0.0008980050743919,0,0,0,0
91.47,1372,0.0032117239017914,0.0015852104121893,0,0,0,0
91.53,1373,0.0010465049463841,0.0014606602113902,0,0,0,0
91.6,1374,0.001934940554805,0.0038520754149874,0,0,0,0
91.67,1375,0.0069597571669522,0.0040020307330109,0,0,0,0
91.73,1376,0.0064691356378978,0.0018941610969972,0,0,0,0
91.8,1377,0.0031894278898489,0.0023284679537233,0,0,0,0
91.87,1378,0.0019345845761753,0.003527584937857,0,0,0,0
91.93,1379,0.0076940090877662,0.0059229138089034,0,0,0,0
92.0,1380,0.0081384876867159,0.0028251320905466,0,0,0,0
92.07,1381,0.0025317608863248,0.0008503642517656,0,0,0,0
92.13,1382,0.0002093828023385,0.0002028263939776,0,0,0,0
92.2,1383,0.0004736167359791,0.0001263757778754,0,0,0,0
92.27,1384,0.000902024111031,0.0002115001760688,0,0,0,0
92.33,1385,0.0014109741312482,0.0001952066283028,0,0,0,0
92.4,1386,0.0004163423725923,0.0005248265197123,0,0,0,0
92.47,1387,0.0005100311793796,0.0007486086927334,0,0,0,0
92.53,1388,0.0004058088075139,0.0003135635131699,0,0,0,0
92.6,1389,0.0002201680796643,0.0002168199841481,0,0,0,0
92.67,1390,0.0010222715408052,0.0003965738456415,0,0,0,0
92.73,1391,0.0025445014957189,0.0015699872158355,0,0,0,0
92.8,1392,0.000292868607434,0.0001633955432163,0,0,0,0
92.87,1393,0.0019048719599751,0.0011146538409302,0,0,0,0
92.93,1394,0.0021859383571308,0.0008179050884237,0,0,0,0
93.0,1395,0.0007090184579993,0.0001969915270586,0,0,0,0
93.07,1396,0.0003128351756452,0.0009401125010449,0,0,0,0
93.13,1397,0.00112838386839,0.0010631728224442,0,0,0,0
93.2,1398,0.0032220880498187,0.000939466141746,0,0,0,0
93.27,1399,0.0009289093959872,0.0008921521369337,0,0,0,0
93.33,1400,0.0001073480110444,0.0001186072788487,0,0,0,0
93.4,1401,2.012447811940733e-05,0.0003599800279611,0,0,0,0
93.47,1402,0.0004624922354874,0.0001720146902748,0,0,0,0
93.53,1403,0.0018828813733121,0.000875145910599,0,0,0,0
93.6,1404,0.0007474989213567,0.0001734980168199,0,0,0,0
93.67,1405,0.0002538635817373,0.0002363425576072,0,0,0,0
93.73,1406,0.0001979995578615,0.000147884702095,0,0,0,0
93.8,1407,0.0007995792451899,0.0001899115340945,0,0,0,0
93.87,1408,0.0015146825991558,0.0005319059837579,0,0,0,0
93.93,1409,0.0031737311051064,0.0005091057922241,0,0,0,0
94.0,1410,0.0002959142522757,0.0005965817980343,0,0,0,0
94.07,1411,0.0028347556964269,0.0011953790195809,0,0,0,0
94.13,1412,0.0028154049866024,0.0015512488405271,0,0,0,0
94.2,1413,0.0027636953746349,0.0017892046342346,0,0,0,0
94.27,1414,0.000592797673159,0.0005619464937617,0,0,0,0
94.33,1415,7.860151779292222e-05,0.0004435463477887,0,0,0,0
94.4,1416,0.0002872427819634,0.000720047709528,0,0,0,0
94.47,1417,0.0001841633271348,0.0005688615841073,0,0,0,0
94.53,1418,0.0008533157200255,0.0008431334527918,0,0,0,0
94.6,1419,0.000564841971955,0.0003066606580905,0,0,0,0
94.67,1420,0.0003204566933791,0.0001775044705728,0,0,0,0
94.73,1421,0.0002012152801172,0.0001457751209452,0,0,0,0
94.8,1422,0.0006261889247782,0.000415063375308,0,0,0,0
94.87,1423,0.0007936244160814,0.0003756344788,0,0,0,0
94.93,1424,0.0021858068489414,0.0002343158225256,0,0,0,0
95.0,1425,0.0007595444244153,0.0004572156799676,0,0,0,0
95.07,1426,0.0001882393427486,0.0002582880398733,0,0,0,0
95.13,1427,0.0004150287488862,7.969656221028911e-05,0,0,0,0
95.2,1428,0.000826637604341,0.0002561735633925,0,0,0,0
95.27,1429,0.0031803885915496,0.0006626929363658,0,0,0,0
95.33,1430,0.0007003573267876,0.0002312352461375,0,0,0,0
95.4,1431,0.0004359521588976,0.0001688086899491,0,0,0,0
95.47,1432,0.0001698295454683,0.0003693502988166,0,0,0,0
95.53,1433,0.0010292834019298,0.0001912424045147,0,0,0,0
95.6,1434,0.0002044384612292,0.0002999128982622,0,0,0,0
95.67,1435,0.0011201121680838,0.0004231385349778,0,0,0,0
95.73,1436,0.0007541825145089,0.0001488130452557,0,0,0,0
95.8,1437,0.0062798406514198,0.0009266893315161,0,0,0,0
95.87,1438,0.0149320896546173,0.0074260206558239,0,0,0,0
95.93,1439,0.0237381731025953,0.0220358425498882,0,0,0,0
96.0,1440,0.0223619681868514,0.0248730569793936,0,0,0,0
96.07,1441,0.0171099119818557,0.0151444410458904,0,0,0,0
96.13,1442,0.0130244836670205,0.0114710632399164,0,0,0,0
96.2,1443,0.0123921941255921,0.009711694615071,0,0,0,0
96.27,1444,0.0113239214823631,0.0086907041140732,0,0,0,0
96.33,1445,0.0065501332743863,0.0061416647150178,0,0,0,0
96.4,1446,0.004316468995198,0.0030118977951954,0,0,0,0
96.47,1447,0.0046268029187758,0.0023328186961726,0,0,0,0
96.53,1448,0.0045861100902644,0.0023626597292406,0,0,0,0
96.6,1449,0.0060699941369617,0.0015902287245309,0,0,0,0
96.67,1450,0.0057661303824804,0.0018967505384373,0,0,0,0
96.73,1451,0.0070302036573546,0.0052447684456816,0,0,0,0
96.8,1452,0.0090218636739955,0.0066548902734535,0,0,0,0
96.87,1453,0.0101767718014843,0.0078155811242059,0,0,0,0
96.93,1454,0.0068169940316727,0.0087784882327796,0,0,0,0
97.0,1455,0.0033503714729176,0.0064065094244399,0,0,0,0
97.07,1456,0.0023075193757092,0.0025920665079755,0,0,0,0
97.13,1457,0.0007731507488683,0.0010727542810518,0,0,0,0
97.2,1458,0.0014922304511254,0.0011676709532464,0,0,0,0
97.27,1459,7.849073953542158e-05,0.0015450261238379,0,0,0,0
97.33,1460,0.0015577998057527,0.0008905966381398,0,0,0,0
97.4,1461,0.0010237333651868,0.0010080026623157,0,0,0,0
97.47,1462,0.0008773546315889,0.0024687735981809,0,0,0,0
97.53,1463,0.0016951244873471,0.0019341919368821,0,0,0,0
97.6,1464,0.0001330011900389,0.0010685518068924,0,0,0,0
97.67,1465,0.0020194713807042,0.0009765589627951,0,0,0,0
97.73,1466,0.0006261229061255,0.0003441478898885,0,0,0,0
97.8,1467,8.774550968012622e-05,0.0001725934405793,0,0,0,0
97.87,1468,0.0002125417262789,0.0002065906596154,0,0,0,0
97.93,1469,0.0004503551093729,0.0001478601050164,0,0,0,0
98.0,1470,0.0004168074537576,0.0001685959154991,0,0,0,0
98.07,1471,0.0013242378884087,0.0005447522701776,0,0,0,0
98.13,1472,0.0013265768971696,0.0001235253848853,0,0,0,0
98.2,1473,0.0002858641660432,0.0003621362718231,0,0,0,0
98.27,1474,0.0007536469684603,0.000106053002338,0,0,0,0
98.33,1475,0.0024606562164415,0.000719595093315,0,0,0,0
98.4,1476,0.0051124163051766,0.0003449725121595,0,0,0,0
98.47,1477,0.0099218178524239,0.0030906243828698,0,0,0,0
98.53,1478,0.0101162683753056,0.0061687479551325,0,0,0,0
98.6,1479,0.0071889516952515,0.0059681949072169,0,0,0,0
98.67,1480,0.0057019159815495,0.0029550491819631,0,0,0,0
98.73,1481,0.0040954595428186,0.0028317428301314,0,0,0,0
98.8,1482,0.0014351450639762,0.0024010806879384,0,0,0,0
98.87,1483,0.0034216185496597,0.0005353466954954,0,0,0,0
98.93,1484,0.0082739817879429,0.000283878967107,0,0,0,0
99.0,1485,0.0080495459256463,0.0003524295286672,0,0,0,0
99.07,1486,0.0041339627417819,0.0003640422433683,0,0,0,0
99.13,1487,0.0023515114432497,0.0008991079973847,0,0,0,0
99.2,1488,0.0045839749800317,0.0029412344285157,0,0,0,0
99.27,1489,0.0083352631999576,0.0036154966616226,0,0,0,0
99.33,1490,0.0146979967028416,0.0022470526317203,0,0,0,0
99.4,1491,0.0198793083279551,0.0006507885746116,0,0,0,0
99.47,1492,0.0262657815819844,0.0020047113039901,0,0,0,0
99.53,1493,0.022375478037043,0.0077443966248891,0,0,0,0
99.6,1494,0.0214921791641861,0.0157315441831811,0,0,0,0
99.67,1495,0.0190916474703278,0.018433531092277,0,0,0,0
99.73,1496,0.0174091118836431,0.0171660903848553,0,0,0,0
99.8,1497,0.0156774185371904,0.0182854132989425,0,0,0,0
99.87,1498,0.0144031119433775,0.0144116687805959,0,0,0,0
99.93,1499,0.0127990976154935,0.0109843438640351,0,0,0,0
100.0,1500,0.014098639374873,0.0097701662591552,0,0,0,0
100.07,1501,0.0136663352251132,0.0131774565845845,0,0,0,0
100.13,1502,0.0154220290841936,0.0133644495398928,0,0,0,0
100.2,1503,0.0145972026147655,0.0112034352171102,0,0,0,0
100.27,1504,0.0117828366545028,0.0124420975028869,0,0,0,0
100.33,1505,0.0132156867667283,0.0126135835007338,0,0,0,0
100.4,1506,0.0170927375179697,0.0150653908282706,0,0,0,0
100.47,1507,0.0189834074839424,0.0121902019423404,0,0,0,0
100.53,1508,0.0081257700369621,0.0097934897170873,0,0,0,0
100.6,1509,0.002595375785014,0.0078886258598503,0,0,0,0
100.67,1510,0.0012832264500781,0.0055166557434566,0,0,0,0
100.73,1511,0.001118709666616,0.0059907325793026,0,0,0,0
100.8,1512,0.0060314561274959,0.0046691799364531,0,0,0,0
100.87,1513,0.0118477665265728,0.0052105598429763,0,0,0,0
100.93,1514,0.0138000985948105,0.004870132247485,0,0,0,0
101.0,1515,0.0092095385019083,0.005573457802605,0,0,0,0
101.07,1516,0.005566386596469,0.003660325869502,0,0,0,0
101.13,1517,0.0024144051893784,0.0056068549138248,0,0,0,0
101.2,1518,0.0026762173868135,0.0054425225304507,0,0,0,0
101.27,1519,0.005819953374434,0.0079484467168939,0,0,0,0
101.33,1520,0.0046052059713376,0.0065270756111299,0,0,0,0
101.4,1521,0.0006646990488096,0.0020300687204264,0,0,0,0
101.47,1522,0.0010948939197022,0.0005820587643465,0,0,0,0
101.53,1523,0.0018751168073819,0.003458649944848,0,0,0,0
101.6,1524,0.0027936196320495,0.0024541302943425,0,0,0,0
101.67,1525,0.0006936798914823,0.0004507272023459,0,0,0,0
101.73,1526,0.0012931609779191,0.0002395334625412,0,0,0,0
101.8,1527,0.0047219340792269,0.0010128742991222,0,0,0,0
101.87,1528,0.0032008995968717,0.0022157296984525,0,0,0,0
101.93,1529,0.0005179160787193,0.0021588977405725,0,0,0,0
102.0,1530,0.0003940880290637,0.0012139016135587,0,0,0,0
102.07,1531,0.0006879271388714,0.0005155085891631,0,0,0,0
102.13,1532,0.000952012616386,0.0003411992307178,0,0,0,0
102.2,1533,0.0012109154173287,0.0004972112605746,0,0,0,0
102.27,1534,0.0014657222317649,0.0013016021641352,0,0,0,0
102.33,1535,0.0022472170023406,0.0020313547859674,0,0,0,0
102.4,1536,0.0048326862178005,0.0017366390006451,0,0,0,0
102.47,1537,0.00543671973589,0.0008859371810509,0,0,0,0
102.53,1538,0.0015264132142214,0.0006415537526179,0,0,0,0
102.6,1539,0.0008539145817895,0.000627811199684,0,0,0,0
102.67,1540,0.0016693994386628,0.0006544159769745,0,0,0,0
102.73,1541,0.0021546587084467,0.0007112006121012,0,0,0,0
102.8,1542,0.0022114587897461,0.000793751419609,0,0,0,0
102.87,1543,0.0020204464562124,0.0010102306711775,0,0,0,0
102.93,1544,0.0052279422277178,0.0015667972288332,0,0,0,0
103.0,1545,0.0149602397147266,0.0012331221848441,0,0,0,0
103.07,1546,0.00447150913979,0.0004720020397932,0,0,0,0
103.13,1547,0.0006586810519868,0.0001409170376138,0,0,0,0
103.2,1548,0.0005151092883074,0.0001524546247496,0,0,0,0
103.27,1549,0.0003611136254958,0.0002316758599637,0,0,0,0
103.33,1550,0.0013638965885234,0.0001922028009769,0,0,0,0
103.4,1551,0.0013639092910831,0.0009695175443178,0,0,0,0
103.47,1552,0.0001227077255278,0.0007855076939252,0,0,0,0
103.53,1553,0.0013788604874653,0.0023776898652554,0,0,0,0
103.6,1554,0.0043865079975698,0.0019487793890598,0,0,0,0
103.67,1555,0.0069046468797488,0.0002011145022155,0,0,0,0
103.73,1556,0.0087794905522574,0.0015566761349457,0,0,0,0
103.8,1557,0.0101794743122709,0.0004594183548968,0,0,0,0
103.87,1558,0.0111714718116055,0.0027812238051019,0,0,0,0
103.93,1559,0.0131498862558328,0.0062691392525409,0,0,0,0
104.0,1560,0.0183970810456656,0.0112978052643456,0,0,0,0
104.07,1561,0.0188272007253316,0.0120751677384609,0,0,0,0
104.13,1562,0.0170328454136581,0.0160012663253887,0,0,0,0
104.2,1563,0.0061783217623397,0.0159186278772603,0,0,0,0
104.27,1564,0.0008092817610548,0.0089414685265857,0,0,0,0
104.33,1565,7.436230313959018e-05,0.0014521121864196,0,0,0,0
104.4,1566,0.0003313987113007,0.0017309303760861,0,0,0,0
104.47,1567,0.000626921512043,0.0013856019579459,0,0,0,0
104.53,1568,0.000945900402711,0.0002518965292359,0,0,0,0
104.6,1569,0.0013058573761746,0.0001374141266731,0,0,0,0
104.67,1570,0.0017067446012198,0.0008909988684286,0,0,0,0
104.73,1571,0.0021485468147171,0.0024721280921852,0,0,0,0
104.8,1572,0.0044862981158405,0.0018681937195981,0,0,0,0
104.87,1573,0.0130575792391124,0.0101894645959136,0,0,0,0
104.93,1574,0.0186711378160468,0.037217831578827,0,0,0,0
105.0,1575,0.023795300653201,0.0201812508783513,0,0,0,0
105.07,1576,0.0276329468552429,0.0226622178419249,0,0,0,0
105.13,1577,0.0270931348420345,0.0292782884765414,0,0,0,0
105.2,1578,0.0312059779805718,0.0321577525128937,0,0,0,0
105.27,1579,0.0315250291345123,0.0313816097842768,0,0,0,0
105.33,1580,0.0283808638820193,0.0243609175605194,0,0,0,0
105.4,1581,0.0158948206515488,0.0132675133767931,0,0,0,0
105.47,1582,0.0092136315149058,0.0046600568758265,0,0,0,0
105.53,1583,0.0004326543106313,0.00187342895146,0,0,0,0
105.6,1584,0.0077033568601735,0.0005205367890214,0,0,0,0
105.67,1585,0.0132982399440897,0.0009886664599777,0,0,0,0
105.73,1586,0.0162381463443271,0.0067962848856552,0,0,0,0
105.8,1587,0.0162688164385772,0.0146556309458405,0,0,0,0
105.87,1588,0.0185253939628377,0.0177698666149356,0,0,0,0
105.93,1589,0.0178561666732772,0.0157717081536653,0,0,0,0
106.0,1590,0.013825762096912,0.0132481602817824,0,0,0,0
106.07,1591,0.0105270943963797,0.0094248009515388,0,0,0,0
106.13,1592,0.0040282624819018,0.0066486905296675,0,0,0,0
106.2,1593,0.0042523058622246,0.0049488846175544,0,0,0,0
106.27,1594,0.0122732580565559,0.0083238086087589,0,0,0,0
106.33,1595,0.0157879275458317,0.0093998168989077,0,0,0,0
106.4,1596,0.01421937113656,0.0101744281029612,0,0,0,0
106.47,1597,0.013650436724016,0.0143846518940829,0,0,0,0
106.53,1598,0.0159388097521639,0.0146639403612479,0,0,0,0
106.6,1599,0.0171372305770882,0.0111162430044087,0,0,0,0
106.67,1600,0.0159689311189103,0.0117432142380236,0,0,0,0
106.73,1601,0.0142952473615739,0.0108324033058779,0,0,0,0
106.8,1602,0.0109308447359214,0.0081270419314671,0,0,0,0
106.87,1603,0.0091415700503243,0.0077305927915703,0,0,0,0
106.93,1604,0.007117837788934,0.0066060096200421,0,0,0,0
107.0,1605,0.0062245838003725,0.0013801485369733,0,0,0,0
107.07,1606,0.006245831082611,0.0003688137630936,0,0,0,0
107.13,1607,0.0027696901014418,0.0007435304334142,0,0,0,0
107.2,1608,0.0009692686214097,0.0004657971223684,0,0,0,0
107.27,1609,0.0001600937789554,0.0003793470216952,0,0,0,0
107.33,1610,0.0003523269501028,0.0001805672221017,0,0,0,0
107.4,1611,0.0004223910602104,0.0001885656035763,0,0,0,0
107.47,1612,0.0005097742879099,0.0001603068171614,0,0,0,0
107.53,1613,0.0002017203857802,0.0001097398953502,0,0,0,0
107.6,1614,0.0002515808902849,0.0002026901082568,0,0,0,0
107.67,1615,0.0001855755244166,0.0001342717760353,0,0,0,0
107.73,1616,0.0003170056584823,0.0001164780469776,0,0,0,0
107.8,1617,0.0001820207375728,0.0002439747062426,0,0,0,0
107.87,1618,0.0004116956676386,0.0002288377386922,0,0,0,0
107.93,1619,9.055569013995852e-05,0.0001046901347271,0,0,0,0
108.0,1620,0.0001430080089812,0.0001481250939781,0,0,0,0
108.07,1621,0.0007324642750698,0.0012442959661241,0,0,0,0
108.13,1622,0.0035502829583051,0.0039888347370634,0,0,0,0
108.2,1623,0.0087260802505439,0.0072244974726416,0,0,0,0
108.27,1624,0.0105534874684086,0.010069341082305,0,0,0,0
108.33,1625,0.0103402071813286,0.0111522882099313,0,0,0,0
108.4,1626,0.0135892261120287,0.0145356861198364,0,0,0,0
108.47,1627,0.0155422289562763,0.0140185962015842,0,0,0,0
108.53,1628,0.015559193216651,0.013292056008532,0,0,0,0
108.6,1629,0.0168803730845293,0.0134163838928375,0,0,0,0
108.67,1630,0.0128462902079571,0.0120993597591044,0,0,0,0
108.73,1631,0.011823046169833,0.0120736024650071,0,0,0,0
108.8,1632,0.0082010848461134,0.0098821099983579,0,0,0,0
108.87,1633,0.0091231448952296,0.0049599420157603,0,0,0,0
108.93,1634,0.008876743146697,0.0025569629976471,0,0,0,0
109.0,1635,0.0052448460549429,0.0014286873916253,0,0,0,0
109.07,1636,0.0030620442414045,0.0024332369841487,0,0,0,0
109.13,1637,0.0013360751611059,0.0017350184324093,0,0,0,0
109.2,1638,0.0012036278877902,0.0004842713979886,0,0,0,0
