Time,Frame,nose_dist,body_dist,freezing,darting,Known,Homecage
140.13,2102,0.000811378336428,0.0003685088693979,0,0,0,0
140.2,2103,0.0017598365912662,0.0010353850419306,0,0,0,0
140.27,2104,0.0024494600483247,0.001205737299383,0,0,0,0
140.33,2105,0.0064823193205292,0.0043103926971341,0,0,0,0
140.4,2106,0.0144123676266721,0.010861754995326,0,0,1,0
140.47,2107,0.01353072617145,0.008346106605641,0,0,1,0
140.53,2108,0.0132496759500096,0.0041388044279624,0,0,1,0
140.6,2109,0.0142369126586128,0.0022035299609673,0,0,0,0
140.67,2110,0.0125559470803854,0.0008708830202013,0,0,0,0
140.73,2111,0.0105723331690205,0.0019077269772848,0,0,0,0
140.8,2112,0.0117133578699657,0.0039043503802132,0,0,0,0
140.87,2113,0.0165445078074739,0.0076556689750417,0,0,0,0
140.93,2114,0.0156844290950029,0.0099220165963559,0,0,0,0
141.0,2115,0.0084671347344987,0.0096648285728549,0,0,0,0
141.07,2116,0.0074060476883261,0.0075913690210123,0,0,0,0
141.13,2117,0.0075792868972155,0.0057064128187254,0,0,0,0
141.2,2118,0.0044644387956216,0.0015581452959892,0,0,0,0
141.27,2119,0.0068398487714824,0.0023615276753407,0,0,0,0
141.33,2120,0.008030416031031,0.0021055284136866,0,0,0,0
141.4,2121,0.0036789748933449,0.0010480241777392,0,0,0,0
141.47,2122,0.001936295695639,0.0003607183988958,0,0,0,0
141.53,2123,0.0048552552404846,0.002456669611308,0,0,0,0
141.6,2124,0.0068437935936205,0.0055380867819677,0,0,0,0
141.67,2125,0.0054578282721709,0.0060976425270806,0,0,0,0
141.73,2126,0.0075739111843492,0.0039855660187637,0,0,0,0
141.8,2127,0.0116999627658743,0.0068848762189911,0,0,0,0
141.87,2128,0.0171742861882113,0.0141162767218529,0,0,0,0
141.93,2129,0.0166532741718057,0.0198435563484238,0,0,0,0
142.0,2130,0.0148851729260512,0.0088690773974053,0,0,0,0
142.07,2131,0.008550602039622,0.0035744380374974,0,0,0,0
142.13,2132,0.0033885007766257,0.0018056104027249,0,0,0,0
142.2,2133,0.000898885583504,0.0006664152850111,0,0,0,0
142.27,2134,0.0005225508200726,0.000269689000321,0,0,0,0
142.33,2135,0.0003892551275257,4.6953337651570985e-05,0,0,0,0
142.4,2136,0.0005554442944454,0.0001142242673774,0,0,0,0
142.47,2137,0.0003401073940065,0.0002431090746286,0,0,0,0
142.53,2138,0.0001096585841954,0.0009479686374432,0,0,0,0
142.6,2139,0.0001678779685281,0.0002982411594375,0,0,0,0
142.67,2140,0.0008799761217088,6.884762018414807e-05,0,0,0,0
142.73,2141,0.0031547851825175,0.0009872479446436,0,0,0,0
142.8,2142,0.0063473466827295,0.0048981456170819,0,0,0,0
142.87,2143,0.0111197937680378,0.009879848098331,0,0,0,0
142.93,2144,0.0132523473211415,0.0140522236235806,0,0,0,0
143.0,2145,0.0125586762202231,0.010749528754687,0,0,0,0
143.07,2146,0.0086026303719799,0.0084476462997191,0,0,0,0
143.13,2147,0.0085691503162537,0.0063709934868779,0,0,0,0
143.2,2148,0.0119083446925808,0.0023536760136966,0,0,0,0
143.27,2149,0.0142846471028663,0.0017348701422164,0,0,1,0
143.33,2150,0.0123873380970414,0.0037730797517971,0,0,1,0
143.4,2151,0.0081362822755744,0.003568673396051,0,0,1,0
143.47,2152,0.0023096362512499,0.001287151260193,0,0,1,0
143.53,2153,0.0017256064993007,0.00217472105685,0,0,1,0
143.6,2154,0.0006038231592544,0.0005461418992801,0,0,1,0
143.67,2155,0.0023048964012467,0.0001185671352233,0,0,1,0
143.73,2156,0.0047812391770574,8.734415516463262e-05,0,0,1,0
143.8,2157,0.0020327712020645,0.0005827913917241,0,0,1,0
143.87,2158,0.0010572796113158,0.0010817601382651,0,0,1,0
143.93,2159,0.0005560634558383,0.000577055651259,0,0,1,0
144.0,2160,0.0013725364889078,0.0012493179926016,0,0,1,0
144.07,2161,0.0002629596532679,0.0018769490130646,0,0,1,0
144.13,2162,0.0004213121250576,0.0006764946913348,0,0,1,0
144.2,2163,0.0006600123369253,0.0002197282823634,0,0,1,0
144.27,2164,0.0008047871310583,0.0001328536562294,0,0,1,0
144.33,2165,0.0013500610002382,0.0003567056806976,0,0,1,0
144.4,2166,0.0005402512445176,0.0001668137802926,0,0,1,0
144.47,2167,0.0001794947986933,0.0001551486610726,0,0,1,0
144.53,2168,0.0008424760726788,0.0004394898266879,0,0,1,0
144.6,2169,0.0009691476988334,0.0004040219227852,0,0,1,0
144.67,2170,0.0004201251913969,0.0004974866140582,0,0,1,0
144.73,2171,0.0002251145242809,0.0005310860320034,0,0,1,0
144.8,2172,0.0007074982030559,0.0015243331623655,0,0,1,0
144.87,2173,0.0003931048149783,0.0004115564685639,0,0,1,0
144.93,2174,0.0004650120102837,0.0012254724658411,0,0,1,0
145.0,2175,0.0004935694781623,0.0002743189648534,0,0,1,0
145.07,2176,0.0005825554327596,0.000228668146772,0,0,1,0
145.13,2177,0.0010362132551075,0.0001509668603144,0,0,1,0
145.2,2178,0.0016117286880254,0.000408509645222,0,0,1,0
145.27,2179,0.0003542523176412,0.0002224837074934,0,0,1,0
145.33,2180,0.0007761267779771,0.0001817966703875,0,0,1,0
145.4,2181,0.0012547122824805,0.0003709531637415,0,0,1,0
145.47,2182,0.0005090792028228,0.0001337043748132,0,0,1,0
145.53,2183,0.0010004625260692,0.0002079916641624,0,0,1,0
145.6,2184,0.0043234899768489,0.0005917278967189,0,0,1,0
145.67,2185,0.003585276727097,0.0022884817089878,0,0,1,0
145.73,2186,0.0016462032317353,0.0025747750547528,0,0,1,0
145.8,2187,0.0012709155584251,0.000687149943127,0,0,1,0
145.87,2188,0.0015968523901697,0.0005915902073906,0,0,1,0
145.93,2189,0.0025876899657386,0.0001650140658966,0,0,1,0
146.0,2190,0.0004430190544379,3.0001682880420382e-05,0,0,1,0
146.07,2191,0.002108368494895,0.00013716244233,0,0,1,0
146.13,2192,0.0055253246968706,0.0006225520135813,0,0,1,0
146.2,2193,0.0033330035815596,0.0021441380364082,0,0,1,0
146.27,2194,0.0030142606503765,0.0022807344643818,0,0,1,0
146.33,2195,0.0002320020693688,9.918307604403122e-05,0,0,1,0
146.4,2196,0.0032956226903569,0.0025530997770972,0,0,1,0
146.47,2197,0.0058593153855507,0.0052130686026853,0,0,1,0
146.53,2198,0.0088683637096866,0.0084977340101775,0,0,1,0
146.6,2199,0.0084765161280803,0.0054025137085426,0,0,0,0
146.67,2200,0.0115904890306296,0.0052362859982182,0,0,1,0
146.73,2201,0.0533909847759277,0.0029758080478778,0,0,0,0
146.8,2202,0.0008919783700875,0.0002009670951705,0,0,0,0
146.87,2203,0.0516093936840935,0.0022140279957593,0,0,0,0
146.93,2204,0.0114101589794232,0.0043976422265265,0,0,0,0
147.0,2205,0.0084044455129143,0.0033867345056277,0,0,1,0
147.07,2206,0.0103143229317719,0.0032360972363909,0,0,1,0
147.13,2207,0.0104094963813125,0.0011153007174981,0,0,1,0
147.2,2208,0.0104100004243464,0.0024326172913547,0,0,1,0
147.27,2209,0.0073120652015607,0.0017381433091827,0,0,1,0
147.33,2210,0.004391951176377,0.0052611715524672,0,0,1,0
147.4,2211,0.0086974886643477,0.0061606835661946,0,0,0,0
147.47,2212,0.0057253828207112,0.0055359029389281,0,0,0,0
147.53,2213,0.0025192001669868,0.0034867846657388,0,0,0,0
147.6,2214,0.0065032503554658,0.0023603562443735,0,0,0,0
147.67,2215,0.0064343239493778,0.001787528164637,0,0,0,0
147.73,2216,0.0012593913917855,0.0011102706967864,0,0,0,0
147.8,2217,0.001815852824702,0.0013873726173436,0,0,0,0
147.87,2218,0.0040568996829481,0.0001632466496975,0,0,1,0
147.93,2219,0.0028305966927679,0.000709498311523,0,0,1,0
148.0,2220,0.0011675827470611,0.0006872395462232,0,0,1,0
148.07,2221,0.0002747455897735,0.0006553160051104,0,0,1,0
148.13,2222,0.0044732186454809,0.0010851967136022,0,0,1,0
148.2,2223,0.0144444163155118,0.0027159209053709,0,0,0,0
148.27,2224,0.0180844313638167,0.0007630225656371,0,0,0,0
148.33,2225,0.0146927172414247,0.0035007892554582,0,0,0,0
148.4,2226,0.0135232598647341,0.0047991526960471,0,0,0,0
148.47,2227,0.0146199822233034,0.0050929260129654,0,0,0,0
148.53,2228,0.0105553302768725,0.0032645874979492,0,0,0,0
148.6,2229,0.0062614695660395,0.0026039373878605,0,0,0,0
148.67,2230,0.0031866733787513,0.0013731100585684,0,0,0,0
148.73,2231,0.0028039277110539,0.0009557566386574,0,0,0,0
148.8,2232,0.0057697931957522,0.0037425511102514,0,0,0,0
148.87,2233,0.0089017096770196,0.0073388708431387,0,0,0,0
148.93,2234,0.0098694988109458,0.0103718634608538,0,0,0,0
149.0,2235,0.0108154893495698,0.0116300561357899,0,0,0,0
149.07,2236,0.0101088964176274,0.0109862136577475,0,0,0,0
149.13,2237,0.0096151616251782,0.0106497099350879,0,0,0,0
149.2,2238,0.0084042293086543,0.0089235606006924,0,0,0,0
149.27,2239,0.0086469517221917,0.0079502814450061,0,0,0,0
149.33,2240,0.0075627720255145,0.005351881295088,0,0,0,0
149.4,2241,0.0040324196235113,0.0037775221412221,0,0,0,0
149.47,2242,0.004460631211972,0.0042272829666338,0,0,0,0
149.53,2243,0.0011831395749276,0.0046227100877377,0,0,0,0
149.6,2244,0.005451315277469,0.0053112215471958,0,0,0,0
149.67,2245,0.0054425483086776,0.0037054441819743,0,0,0,0
149.73,2246,0.0008664660436978,0.0022645185823487,0,0,0,0
149.8,2247,0.0015138272639992,0.0007284487517595,0,0,0,0
149.87,2248,0.0024610983367283,0.0019558756599596,0,0,0,0
149.93,2249,0.002636162506595,0.0013013991156601,0,0,0,0
150.0,2250,0.0059163705508867,0.0007188754806002,0,0,0,0
150.07,2251,0.0083997606450996,0.0011624243712418,0,0,0,0
150.13,2252,0.0101039726447839,0.0025752352112513,0,0,0,0
150.2,2253,0.0100226254978666,0.004015819952782,0,0,0,0
150.27,2254,0.0113672542376526,0.0082229526613944,0,0,0,0
150.33,2255,0.0162795085968693,0.011564737083655,0,0,0,0
150.4,2256,0.0154337655317839,0.0165931793474034,0,0,0,0
150.47,2257,0.0126742689254311,0.0139794965919994,0,0,0,0
150.53,2258,0.0095764854700769,0.0096444874459698,0,0,0,0
150.6,2259,0.0108828292377177,0.0088299714366039,0,0,0,0
150.67,2260,0.0159016218209174,0.0115450550165122,0,0,0,0
150.73,2261,0.018284005353627,0.016393161669502,0,0,0,0
150.8,2262,0.0186868660435267,0.0194810961595174,0,0,0,0
150.87,2263,0.0135637562719348,0.0122460632723854,0,0,0,0
150.93,2264,0.0087934730481842,0.0118406382488408,0,0,0,0
151.0,2265,0.0111253462089351,0.0107933251388313,0,0,0,0
151.07,2266,0.0071653626176975,0.0061555393307146,0,0,0,0
151.13,2267,0.0089253901011162,0.0060425692476571,0,0,0,0
151.2,2268,0.008404565096219,0.0101240976003225,0,0,0,0
151.27,2269,0.0071420213229032,0.0076748697893046,0,0,0,0
151.33,2270,0.0035544849912023,0.002936668764627,0,0,0,0
151.4,2271,0.0012272259315749,0.0009686869168318,0,0,0,0
151.47,2272,0.0005119512060064,0.000386007444333,0,0,0,0
151.53,2273,0.00115436675431,0.0003034568592741,0,0,0,0
151.6,2274,0.0016425087630516,0.0003961337699735,0,0,0,0
151.67,2275,0.001105681657028,0.0009599355314547,0,0,0,0
151.73,2276,0.0009664817118927,0.0007718576405855,0,0,0,0
151.8,2277,0.0023031799652506,0.0005782123539877,0,0,0,0
151.87,2278,0.0011556372265511,0.0003556036556406,0,0,0,0
151.93,2279,0.001825493780219,0.0004479783954954,0,0,0,0
152.0,2280,0.0044480015979932,0.000509467851433,0,0,0,0
152.07,2281,0.0051119478364331,0.0009203904372827,0,0,0,0
152.13,2282,0.0056498830028583,0.0021287405061934,0,0,0,0
152.2,2283,0.008990246919514,0.0013346149566075,0,0,0,0
152.27,2284,0.0048757437987352,0.0010625402397987,0,0,0,0
152.33,2285,0.0006850608823623,0.0010966147394194,0,0,0,0
152.4,2286,0.001045982384129,0.0011376553445997,0,0,0,0
152.47,2287,0.0013752952644889,0.0011664829889318,0,0,0,0
152.53,2288,0.000595655907496,0.0011709879981432,0,0,0,0
152.6,2289,0.0001381764759082,0.0011438117491522,0,0,0,0
152.67,2290,0.0002054590883776,0.0010803576493784,0,0,0,0
152.73,2291,0.0006496274798284,0.0009776639109366,0,0,0,0
152.8,2292,0.0005321716081557,0.0008338066068239,0,0,0,0
152.87,2293,0.0005628351092317,0.0006475256926696,0,0,0,0
152.93,2294,0.0006788218234654,0.0004161097719561,0,0,0,0
153.0,2295,0.0003219473473978,0.0001667690460117,0,0,0,0
153.07,2296,7.251321996886708e-05,0.0001521226697272,0,0,0,0
153.13,2297,7.439871992530999e-05,0.0001723521758819,0,0,0,0
153.2,2298,7.807311466441233e-05,6.9235785319312e-05,0,0,0,0
153.27,2299,0.0001052414496336,0.0005029991997335,0,0,0,0
153.33,2300,0.000101059614761,0.0003908548006037,0,0,0,0
153.4,2301,0.0001391232780178,0.0002724896271336,0,0,0,0
153.47,2302,0.0009895055751971,0.0003465944803937,0,0,0,0
153.53,2303,0.0047660487221506,0.0025341322563764,0,0,0,0
153.6,2304,0.010117100137263,0.0114581965665178,0,0,0,0
153.67,2305,0.0129719992270445,0.0138333251852232,0,0,0,0
153.73,2306,0.0104801523321133,0.0069819944939721,0,0,0,0
153.8,2307,0.0039152937739558,0.0024535067098256,0,0,0,0
153.87,2308,0.0035392611591061,0.0010003819114679,0,0,0,0
153.93,2309,0.0026390142970662,0.0003205948930747,0,0,0,0
154.0,2310,0.0012384115969287,0.0001855703677477,0,0,0,0
154.07,2311,0.0005142320644332,6.644861120880647e-05,0,0,0,0
154.13,2312,8.713841628129832e-05,1.6513297575254388e-05,0,0,0,0
154.2,2313,4.5706968721681673e-05,0.0001112136916357,0,0,0,0
154.27,2314,0.0003256682056678,0.0004363917519707,0,0,0,0
154.33,2315,0.0012504997247227,0.0009955265278324,0,0,0,0
154.4,2316,0.0046796956058013,0.0014756583248828,0,0,0,0
154.47,2317,0.0047083073848579,0.0018033227595973,0,0,0,0
154.53,2318,0.0015782134380586,0.0018328405373442,0,0,0,0
154.6,2319,0.0049197395945201,0.0020206004020036,0,0,0,0
154.67,2320,0.0087828514198702,0.0025086035708725,0,0,0,0
154.73,2321,0.0075347003205736,0.0022603677237278,0,0,0,0
154.8,2322,0.0040567896343098,0.0013221228127838,0,0,0,0
154.87,2323,0.0031763536173661,0.0006615696521707,0,0,0,0
154.93,2324,0.0034247886748031,0.0008945438651553,0,0,0,0
155.0,2325,0.0029961780886633,0.000739447150135,0,0,0,0
155.07,2326,0.0045668193959128,0.0005259209780313,0,0,0,0
155.13,2327,0.0052592563158509,0.0012779761957953,0,0,0,0
155.2,2328,0.0040777638083085,0.000948305015505,0,0,0,0
155.27,2329,0.0015257083668661,0.0002948332578794,0,0,0,0
155.33,2330,0.0014569070016743,0.0002909280103946,0,0,0,0
155.4,2331,0.0024441390740546,0.0005338457264025,0,0,0,0
155.47,2332,0.0045048621952406,0.0014302396234414,0,0,0,0
155.53,2333,0.0083466093445338,0.0023216867595651,0,0,0,0
155.6,2334,0.0102050758346055,0.0047985554909163,0,0,0,0
155.67,2335,0.0106620876405406,0.0040954148751152,0,0,0,0
155.73,2336,0.0117008369939827,0.0085013259522991,0,0,0,0
155.8,2337,0.013916908289496,0.0129100560191745,0,0,0,0
155.87,2338,0.0136627561812071,0.0155726230165835,0,0,0,0
155.93,2339,0.0151557272281577,0.0165940607767395,0,0,0,0
156.0,2340,0.016167374284492,0.0189514451553104,0,0,0,0
156.07,2341,0.0195117493067594,0.0210190654424016,0,0,0,0
156.13,2342,0.0244154424486811,0.0251347682596723,0,0,0,0
156.2,2343,0.0251944954606224,0.0229245313833121,0,0,0,0
156.27,2344,0.0184995837083985,0.016642919882564,0,0,0,0
156.33,2345,0.0117705649331509,0.0109336381615475,0,0,0,0
156.4,2346,0.0125702907708582,0.0095991853016248,0,0,0,0
156.47,2347,0.0123850301389661,0.0115784947651577,0,0,0,0
156.53,2348,0.0095902475835842,0.0107367372660218,0,0,0,0
156.6,2349,0.0131932187352305,0.0113097973608748,0,0,0,0
156.67,2350,0.0139167126620888,0.0134330143058467,0,0,0,0
156.73,2351,0.0087590362424298,0.0103249615664599,0,0,0,0
156.8,2352,0.0062153132161111,0.0028928296422123,0,0,0,0
156.87,2353,0.0113920701351838,0.0023034572458648,0,0,0,0
156.93,2354,0.0113271317333234,0.0052354003744498,0,0,0,0
157.0,2355,0.014642939118058,0.0129879045000748,0,0,0,0
157.07,2356,0.0142759911424719,0.0149665290650611,0,0,0,0
157.13,2357,0.0104244785630962,0.0095829525895007,0,0,0,0
157.2,2358,0.0067369531718437,0.0059138430853297,0,0,0,0
157.27,2359,0.0040058205241998,0.0022669207150771,0,0,0,0
157.33,2360,0.0008725640329088,0.0008971985279255,0,0,0,0
157.4,2361,3.857880201910133e-05,0.0002370993103078,0,0,0,0
157.47,2362,0.0001913791568757,0.0002258645247722,0,0,0,0
157.53,2363,0.0011268929379136,0.000732754137555,0,0,0,0
157.6,2364,0.0017223908557262,0.0025316189961865,0,0,0,0
157.67,2365,0.0007129004736154,0.0004057041881233,0,0,0,0
157.73,2366,0.00229753518551,0.0015761406397286,0,0,0,0
157.8,2367,0.0011335816538983,0.003209235694464,0,0,0,0
157.87,2368,0.0026248578399901,0.0016379541197683,0,0,0,0
157.93,2369,0.0016278305151301,0.0010988642515023,0,0,0,0
158.0,2370,0.0008927020763382,0.0010516874185474,0,0,0,0
158.07,2371,0.0008243465305922,0.0025773729655692,0,0,0,0
158.13,2372,0.0033842120378284,0.0045853592044081,0,0,0,0
158.2,2373,0.0038397911241068,0.0040880511369134,0,0,0,0
158.27,2374,0.0044063728362594,0.0031285631734255,0,0,0,0
158.33,2375,0.0014899326525823,0.0014267136803582,0,0,0,0
158.4,2376,0.001391441572477,0.0007223578357008,0,0,0,0
158.47,2377,0.0005262795215979,0.0004171982333047,0,0,0,0
158.53,2378,0.0005253579170873,0.000178287061199,0,0,0,0
158.6,2379,0.0015291882336651,0.0010420835520249,0,0,0,0
158.67,2380,0.0072902780700818,0.0029359239466727,0,0,0,0
158.73,2381,0.0132308382718286,0.0040937568948735,0,0,0,0
158.8,2382,0.0111837178557912,0.0032543715486269,0,0,0,0
158.87,2383,0.0104393075440147,0.0042864864601462,0,0,0,0
158.93,2384,0.0049930490238024,0.0050050560480688,0,0,0,0
159.0,2385,0.0015239612396745,0.0031817574613897,0,0,0,0
159.07,2386,0.002702649230693,0.002142732726465,0,0,0,0
159.13,2387,0.0053027921614051,0.0012952709660237,0,0,0,0
159.2,2388,0.0072986631222222,0.0005102407691236,0,0,0,0
159.27,2389,0.0083291316120033,0.0009232826720017,0,0,0,0
159.33,2390,0.0085044377096216,0.0002455843550502,0,0,0,0
159.4,2391,0.0078343650092927,0.0018792530388975,0,0,0,0
159.47,2392,0.0062561648898816,0.0015604886049817,0,0,0,0
159.53,2393,0.003734336833258,0.0006420356353658,0,0,0,0
159.6,2394,0.008870922783585,0.0031255123787272,0,0,0,0
159.67,2395,0.0363480013193684,0.0084811424092763,0,0,0,0
159.73,2396,0.0115736138114524,0.0067300544249482,0,0,0,0
159.8,2397,0.0080725399427002,0.0028735801100534,0,0,0,0
159.87,2398,0.012685829087077,0.0037973702293435,0,0,0,0
159.93,2399,0.010612440648418,0.0049285020964248,0,0,0,0
160.0,2400,0.0111970779170994,0.0059706914290409,0,0,0,0
160.07,2401,0.0142123297077353,0.0084826376899154,0,0,0,0
160.13,2402,0.0161831029635146,0.0140763404646151,0,0,0,0
160.2,2403,0.0172449787515587,0.0177554272424605,0,0,0,0
160.27,2404,0.0172440678701234,0.0209970165063984,0,0,0,0
160.33,2405,0.0171661712015906,0.0185987254855713,0,0,0,0
160.4,2406,0.0159449760318453,0.0147931110999842,0,0,0,0
160.47,2407,0.0130182535210302,0.0113055772612968,0,0,0,0
160.53,2408,0.0069883800219587,0.0088824809223732,0,0,0,0
160.6,2409,0.0115037075003917,0.0022234500847463,0,0,0,0
160.67,2410,0.0149261660932901,0.0021425185677787,0,0,0,0
160.73,2411,0.0129803181692033,0.001223075432464,0,0,0,0
160.8,2412,0.0155439369345802,0.0039846477161784,0,0,0,0
160.87,2413,0.0121485180023771,0.0093980300092221,0,0,0,0
160.93,2414,0.0094034608111235,0.0085512977428204,0,0,0,0
161.0,2415,0.0101767927699581,0.0063966118516973,0,0,0,0
161.07,2416,0.0130541803629743,0.0087112344497512,0,0,0,0
161.13,2417,0.0117576772850708,0.0089146012781287,0,0,0,0
161.2,2418,0.0068585294207984,0.0044650913444823,0,0,0,0
161.27,2419,0.0095645356127386,0.0024489258030289,0,0,0,0
161.33,2420,0.0057494501729553,0.001156092130538,0,0,0,0
161.4,2421,0.0011014507108516,0.0012656990213734,0,0,0,0
161.47,2422,0.0009096659676004,0.0013355938124902,0,0,0,0
161.53,2423,0.0006086442564319,0.0017721974680538,0,0,0,0
161.6,2424,0.0019252262822879,0.0032221415260494,0,0,0,0
161.67,2425,0.006470794511024,0.0046652977242212,0,0,0,0
161.73,2426,0.0121240807721921,0.0096829787528224,0,0,0,0
161.8,2427,0.0164675294494846,0.0170780338406661,0,0,0,0
161.87,2428,0.0167919697933419,0.0173672986146749,0,0,0,0
161.93,2429,0.0140251074039261,0.0165099661368477,0,0,0,0
162.0,2430,0.0098805273699736,0.0124273443620385,0,0,0,0
162.07,2431,0.0101167003116881,0.0089425200920174,0,0,0,0
162.13,2432,0.014067730193537,0.010293237448183,0,0,0,0
162.2,2433,0.0167961841076551,0.0138783742108101,0,0,0,0
162.27,2434,0.0161159589952822,0.0162192461700486,0,0,0,0
162.33,2435,0.0132296653335786,0.0100196019528288,0,0,0,0
162.4,2436,0.0083478529389423,0.0080721789178996,0,0,0,0
162.47,2437,0.0013345565634243,0.0038705035735452,0,0,0,0
162.53,2438,0.0043577624786184,0.0017547073942232,0,0,0,0
162.6,2439,0.0053964291731004,0.000837971608604,0,0,0,0
162.67,2440,0.0079419286388725,0.00456440535542,0,0,0,0
162.73,2441,0.014159810753554,0.0133962862782736,0,0,0,0
162.8,2442,0.015497807233371,0.0156666781121909,0,0,0,0
162.87,2443,0.010360136403245,0.0090322573495846,0,0,0,0
162.93,2444,0.005930800165057,0.0047967217586419,0,0,0,0
163.0,2445,0.0033551643218315,0.0026051691620986,0,0,0,0
163.07,2446,0.0038189669394641,0.0029983308340776,0,0,0,0
163.13,2447,0.0030190392837548,0.0013946075615481,0,0,0,0
163.2,2448,0.0026807190063032,0.0004402912440317,0,0,0,0
163.27,2449,0.0029627835363086,0.0018325373432736,0,0,0,0
163.33,2450,0.0034738710874037,0.0026434426485082,0,0,0,0
163.4,2451,0.001399146256776,0.0015179414911716,0,0,0,0
163.47,2452,0.0016701077794892,0.0008961288069129,0,0,0,0
163.53,2453,0.0013926343476757,0.0001220062077771,0,0,0,0
163.6,2454,0.0047680553863789,0.0008718077415443,0,0,0,0
163.67,2455,0.0048396432786645,0.001636412203199,0,0,0,0
163.73,2456,0.0071493309798688,0.0002464191768025,0,0,0,0
163.8,2457,0.0058483419616351,0.0010380389282974,0,0,0,0
163.87,2458,0.0020861524335637,0.0006796948467356,0,0,0,0
163.93,2459,0.0005528218387099,0.0005858601295326,0,0,0,0
164.0,2460,0.0026220025475948,0.0001514955774639,0,0,0,0
164.07,2461,0.0035756124043622,0.0008709952038484,0,0,0,0
164.13,2462,0.0046105571714374,0.0010195087369372,0,0,0,0
164.2,2463,0.0041853217069649,0.0003629912734247,0,0,0,0
164.27,2464,0.0035138893336389,0.0005249024885991,0,0,0,0
164.33,2465,0.0036371631502624,0.0010630801174382,0,0,0,0
164.4,2466,0.0041106361816509,0.0013795264420497,0,0,0,0
164.47,2467,0.0048147347104703,0.001019475666978,0,0,0,0
164.53,2468,0.0048237586808665,0.000906580373789,0,0,0,0
164.6,2469,0.0031630322461776,0.001295444591573,0,0,0,0
164.67,2470,0.0009618934271219,0.000653694352326,0,0,0,0
164.73,2471,0.0032170176058164,0.0007113940887288,0,0,0,0
164.8,2472,0.0022533128058656,0.000335999512349,0,0,0,0
164.87,2473,0.0020092437807354,0.0001326229394638,0,0,0,0
164.93,2474,0.0020050695687844,0.000285834186786,0,0,0,0
165.0,2475,0.0028053417711353,0.0001839624757082,0,0,0,0
165.07,2476,0.0046512943930922,0.0004951448148678,0,0,0,0
165.13,2477,0.0049477399402692,0.0007875770779466,0,0,0,0
165.2,2478,0.0021191648118395,0.0017296262751198,0,0,0,0
165.27,2479,0.0010231853339313,0.0006675070420665,0,0,0,0
165.33,2480,0.0056509403257393,0.0007666061555595,0,0,0,0
165.4,2481,0.0051922420601721,0.003571708504623,0,0,0,0
165.47,2482,0.0105215666990941,0.0087577153105127,0,0,0,0
165.53,2483,0.0138441381978929,0.0110788361216131,0,0,0,0
165.6,2484,0.0057993738481264,0.0075511957028238,0,0,0,0
165.67,2485,0.0070206033666597,0.0012793460285198,0,0,0,0
165.73,2486,0.0137376737439507,0.0020013698258791,0,0,0,0
165.8,2487,0.0118969800037945,0.0041022625974302,0,0,0,0
165.87,2488,0.0107011060070797,0.0029299903877358,0,0,0,0
165.93,2489,0.0064371228092988,0.0020970804209674,0,0,0,0
166.0,2490,0.0023066033308985,0.0019329915071034,0,0,0,0
166.07,2491,0.00014833626231,0.0010820949225059,0,0,0,0
166.13,2492,0.0026691794074804,0.0006483297227467,0,0,0,0
166.2,2493,0.0063535570218891,0.0008905207609691,0,0,0,0
166.27,2494,0.0085450374293769,0.0002767068439281,0,0,0,0
166.33,2495,0.0068594447132147,0.0021807380518825,0,0,0,0
166.4,2496,0.0065459702339657,0.0033194276277205,0,0,0,0
166.47,2497,0.0055197520862549,0.0013553946552542,0,0,0,0
166.53,2498,0.0025540949418222,0.0014151093680589,0,0,0,0
166.6,2499,0.0006034708170565,0.0009492955127792,0,0,0,0
166.67,2500,0.0062160721801878,0.0004390246002171,0,0,0,0
166.73,2501,0.0131170874816184,0.0017348669001083,0,0,0,0
166.8,2502,0.0140499172028553,0.0024288012631687,0,0,0,0
166.87,2503,0.0158669117434648,0.0022364066210057,0,0,0,0
166.93,2504,0.0160960109191741,0.0059656660835872,0,0,0,0
167.0,2505,0.0184955909087201,0.0148464117769046,0,0,0,0
167.07,2506,0.0198054824665902,0.0205708500123251,0,0,0,0
167.13,2507,0.0187037309463341,0.018935675324821,0,0,0,0
167.2,2508,0.0185129589469489,0.0179124602121459,0,0,0,0
167.27,2509,0.0210986128571595,0.020649094085618,0,0,0,0
167.33,2510,0.0213526062490938,0.0217346972867007,0,0,0,0
167.4,2511,0.021254629250002,0.0218707006358433,0,0,0,0
167.47,2512,0.0203990445880803,0.0218510905176341,0,0,0,0
167.53,2513,0.0217110976587176,0.0209538638436419,0,0,0,0
167.6,2514,0.021078449903579,0.021520179616083,0,0,0,0
167.67,2515,0.0170441492727533,0.0169640435003251,0,0,0,0
167.73,2516,0.0148215339430123,0.0143853236885233,0,0,0,0
167.8,2517,0.0173881731312228,0.0152373822475344,0,0,0,0
167.87,2518,0.0177083222724678,0.0158611316089381,0,0,0,0
167.93,2519,0.0136267171605552,0.0162806446582241,0,0,0,0
168.0,2520,0.0117548829486064,0.0159977031407969,0,0,0,0
168.07,2521,0.0096532856078618,0.0113478112540788,0,0,0,0
168.13,2522,0.0074623148479377,0.0114734118436129,0,0,0,0
168.2,2523,0.0050670147762008,0.0075119119439954,0,0,0,0
168.27,2524,0.0008439736173227,0.0022820886944095,0,0,0,0
168.33,2525,0.0009447290529938,0.0008557470608627,0,0,0,0
168.4,2526,0.002050801125743,0.0006446059474686,0,0,0,0
