Time,Frame,nose_dist,body_dist,freezing,Novel,Known
48.44,1211,0.0014240359780883,0.0001348508455062,0,0.0,0.0
48.48,1212,0.0017038378092674,0.0006875745284058,0,0.0,0.0
48.52,1213,0.0019272032553995,0.0008568039858814,0,0.0,0.0
48.56,1214,0.0021578733958701,0.0006279219442617,0,0.0,0.0
48.6,1215,0.0007474563594517,0.0001665512432944,0,0.0,0.0
48.64,1216,0.0014832852912569,2.67377662443929e-05,0,0.0,0.0
48.68,1217,0.0042218487446468,0.0003264539955683,0,0.0,0.0
48.72,1218,0.0027774049813509,0.000885798320267,0,0.0,0.0
48.76,1219,0.0017892321977049,0.0007779154306731,0,0.0,0.0
48.8,1220,0.001468732368274,0.0008817881852418,0,0.0,0.0
48.84,1221,0.0026721357822209,0.0001941073040781,0,0.0,0.0
48.88,1222,0.0030168214269473,0.0001300889015073,0,0.0,0.0
48.92,1223,0.0046432913000421,0.0013161401035227,0,0.0,0.0
48.96,1224,0.0077810315753146,0.0040229145731955,0,0.0,0.0
49.0,1225,0.0067769898037391,0.0040598397507845,0,0.0,0.0
49.04,1226,0.0047889192414958,0.003725861090097,0,0.0,0.0
49.08,1227,0.0041162131921288,0.0037205898477846,0,0.0,0.0
49.12,1228,0.0036449357205533,0.0033284898159761,0,0.0,0.0
49.16,1229,0.002573858715268,0.0022779356167426,0,0.0,0.0
49.2,1230,0.0015572965363453,0.001660513050083,0,0.0,0.0
49.24,1231,0.0012447011237042,0.0022802880704038,0,0.0,0.0
49.28,1232,0.0032301193977654,0.0038215716168839,0,0.0,0.0
49.32,1233,0.0047178146509519,0.0009213391755274,0,0.0,0.0
49.36,1234,0.0072286316521663,0.0001466512330511,0,0.0,0.0
49.4,1235,0.0048656041323959,0.0006902459618023,0,0.0,0.0
49.44,1236,0.0012568949002115,0.0007752684194303,0,0.0,0.0
49.48,1237,0.0005654705216858,0.0009827128013308,0,0.0,0.0
49.52,1238,0.0001826632554773,0.0007105729742288,0,0.0,0.0
49.56,1239,0.0011670848367811,0.0001321073060941,0,0.0,0.0
49.6,1240,0.002640563089713,0.0001205733789324,0,0.0,0.0
49.64,1241,0.0022240607905392,0.0003140520396858,0,0.0,0.0
49.68,1242,0.0005427867409163,0.0005940806312965,0,0.0,0.0
49.72,1243,0.0004324668703439,0.0003497638820926,0,0.0,0.0
49.76,1244,0.0007272227310301,0.0001441961400434,0,0.0,0.0
49.8,1245,0.0013873595908717,0.0006996476229346,0,0.0,0.0
49.84,1246,0.0046186259030916,0.0015357093784896,0,0.0,0.0
49.88,1247,0.0050619874493414,0.0006809325610981,0,0.0,0.0
49.92,1248,0.0032071091322781,0.0001372396999249,0,0.0,0.0
49.96,1249,0.0039655621839619,0.0001839879439067,0,0.0,0.0
50.0,1250,0.0048693688253717,0.0012468547651929,0,0.0,0.0
50.04,1251,0.0059030356280113,0.0028324509556072,0,0.0,0.0
50.08,1252,0.0080316906257771,0.0031365178514575,0,0.0,0.0
50.12,1253,0.0053093274946288,0.0022166782000392,0,0.0,0.0
50.16,1254,0.0043159401369407,0.0028507288824499,0,0.0,0.0
50.2,1255,0.0042759248834317,0.0027019109986257,0,0.0,0.0
50.24,1256,0.0031906250304305,0.0026754589284407,0,0.0,0.0
50.28,1257,0.0024169152290822,0.0018548672523679,0,0.0,0.0
50.32,1258,0.0013869143202485,0.0014568463099039,0,0.0,0.0
50.36,1259,0.0012026755673831,0.0014846579538619,0,0.0,0.0
50.4,1260,0.0012391116716265,0.000865670375812,0,0.0,0.0
50.44,1261,0.0033503165761121,0.0010757629092252,0,0.0,0.0
50.48,1262,0.0017839637462321,0.0002552766643455,0,0.0,0.0
50.52,1263,0.0010521474690339,0.000159074028581,0,0.0,0.0
50.56,1264,0.0016126276061942,0.0006097388405966,0,0.0,0.0
50.6,1265,0.0011994591677754,0.000266389476389,0,0.0,0.0
50.64,1266,0.0034848224509615,0.0007767082617859,0,0.0,0.0
50.68,1267,0.0032310596923375,0.0003597471015854,0,0.0,0.0
50.72,1268,0.0045682480188079,7.865511886329316e-05,0,0.0,0.0
50.76,1269,0.0033731083463863,0.0001888928584874,0,0.0,0.0
50.8,1270,0.0033813371660494,0.0007669095834001,0,0.0,0.0
50.84,1271,0.0010870688489327,0.0010278000874247,0,0.0,0.0
50.88,1272,0.002633389509633,0.0015664597462786,0,0.0,0.0
50.92,1273,0.0044278475192839,0.0023009571573285,0,0.0,0.0
50.96,1274,0.0036440680070262,0.0046976729923514,0,0.0,0.0
51.0,1275,0.0054140721981786,0.0078016094057971,0,0.0,0.0
51.04,1276,0.0067565420653397,0.0081534593641723,0,0.0,0.0
51.08,1277,0.0093639597439518,0.00768330009932,0,0.0,0.0
51.12,1278,0.0115659613393442,0.0066855260294082,0,0.0,0.0
51.16,1279,0.0065335338735435,0.002962936915417,0,0.0,0.0
51.2,1280,0.0027904538548438,0.0014329965188958,0,0.0,0.0
51.24,1281,0.00276110433162,0.0007458763030541,0,0.0,0.0
51.28,1282,0.0022541148747197,0.0004811859322012,0,0.0,0.0
51.32,1283,0.005981113895426,0.0008602776114607,0,0.0,0.0
51.36,1284,0.0027936573002551,0.0007371845159114,0,0.0,0.0
51.4,1285,0.0022555116336205,0.0009546325661427,0,0.0,0.0
51.44,1286,0.0010297937000533,0.00062874057619,0,0.0,0.0
51.48,1287,0.0014131177946404,0.0006511061864065,0,0.0,0.0
51.52,1288,0.0042087931573631,0.0003215325571469,0,0.0,0.0
51.56,1289,0.0091074694823458,0.000848652017105,0,0.0,0.0
51.6,1290,0.0092127188888794,0.001183712530744,0,0.0,0.0
51.64,1291,0.0075595237585658,0.0013762492693352,0,0.0,0.0
51.68,1292,0.0064956909406155,0.0027226870437777,0,0.0,0.0
51.72,1293,0.006978224116835,0.0041692403020552,0,0.0,0.0
51.76,1294,0.0075529453895972,0.0058210635450068,0,0.0,0.0
51.8,1295,0.0092454161490737,0.0074772161877904,0,0.0,0.0
51.84,1296,0.0128648444130967,0.0130502878556026,0,0.0,0.0
51.88,1297,0.0179224538771233,0.0197045681509804,0,0.0,0.0
51.92,1298,0.0132904970196553,0.0142969890710567,0,0.01,0.0
51.96,1299,0.0166869898546739,0.015047772155973,0,0.01,0.0
52.0,1300,0.0099041711139501,0.0102798308831117,0,0.01,0.0
52.04,1301,0.0069082131001271,0.0068758847890244,0,0.01,0.0
52.08,1302,0.0076537570727722,0.0068780071514235,0,0.01,0.0
52.12,1303,0.0074055273504763,0.0056706558228099,0,0.01,0.0
52.16,1304,0.008591754873071,0.0054903564408308,0,0.01,0.0
52.2,1305,0.0067739189307763,0.0060359227417397,0,0.01,0.0
52.24,1306,0.0044841802758621,0.0050773770682814,0,0.01,0.0
52.28,1307,0.0048936950811417,0.0081311972214898,0,0.01,0.0
52.32,1308,0.0021707634383591,0.0050201858946034,0,0.01,0.0
52.36,1309,0.0043011901033744,0.0013130280797802,0,0.01,0.0
52.4,1310,0.0017573435046026,0.0004015696429257,0,0.01,0.0
52.44,1311,0.0003374397647834,0.0001519104163826,0,0.01,0.0
52.48,1312,0.0003401529409681,9.59353461372296e-05,0,0.01,0.0
52.52,1313,0.0011902265719765,0.0006261607753536,0,0.01,0.0
52.56,1314,0.0023312212930208,0.0014320915897128,0,0.01,0.0
52.6,1315,0.0007594897975365,0.0005325011244418,0,0.01,0.0
52.64,1316,0.0007123737003993,0.0004048887311172,0,0.01,0.0
52.68,1317,0.0023784838598522,0.0013827725738547,0,0.01,0.0
52.72,1318,0.0032647801122013,0.0024596670834692,0,0.01,0.0
52.76,1319,0.0020623866317616,0.0011584037550874,0,0.01,0.0
52.8,1320,0.002068159826452,0.0009473885378821,0,0.01,0.0
52.84,1321,0.0023074688350529,0.0018055731285791,0,0.01,0.0
52.88,1322,0.0016948587165059,0.0021867202695697,0,0.01,0.0
52.92,1323,0.0004245769199067,0.0027449350472882,0,0.01,0.0
52.96,1324,0.0003728136897746,0.0018122542777994,0,0.01,0.0
53.0,1325,0.0009114945725246,0.0004290261632058,0,0.01,0.0
53.04,1326,0.0002660796537408,0.0011118545387523,0,0.01,0.0
53.08,1327,0.0001881108678941,0.0007284559275354,0,0.01,0.0
53.12,1328,0.0011820289964043,0.000280773319167,0,0.01,0.0
53.16,1329,0.0023965951769725,0.0015929989594604,0,0.01,0.0
53.2,1330,0.0029233626221183,0.0030350685350341,0,0.01,0.0
53.24,1331,0.0032476582697781,0.0017126470543022,0,0.01,0.0
53.28,1332,0.0024402542680851,0.0019056282576213,0,0.01,0.0
53.32,1333,0.0041035416758974,0.0031903680551289,0,0.01,0.0
53.36,1334,0.0042166016832538,0.0041759700866177,0,0.01,0.0
53.4,1335,0.0030718143792243,0.0028151685584684,0,0.01,0.0
53.44,1336,0.0031661575817039,0.0027799320745776,0,0.01,0.0
53.48,1337,0.0036711713875071,0.0025576276554304,0,0.01,0.0
53.52,1338,0.0041254380851712,0.00355768002552,0,0.01,0.0
53.56,1339,0.0043534019221132,0.0043476993203152,0,0.01,0.0
53.6,1340,0.0058639535101323,0.0053326632702417,0,0.01,0.0
53.64,1341,0.0014635828275271,0.0030932077947448,0,0.01,0.0
53.68,1342,0.0009460187646075,0.0025949097653963,0,0.01,0.0
53.72,1343,0.0019643565328107,0.0017719470136828,0,0.01,0.0
53.76,1344,0.0047787176640344,0.0015342193794694,0,0.01,0.0
53.8,1345,0.0017699333594169,0.0008232439197848,0,0.01,0.0
53.84,1346,0.0020886212899159,0.0002400567448482,0,0.01,0.0
53.88,1347,0.0011660317527887,0.0003263730455087,0,0.01,0.0
53.92,1348,0.0005532053587332,0.0003361058778223,0,0.01,0.0
53.96,1349,4.459792073962632e-05,0.00011068696206,0,0.01,0.0
54.0,1350,0.0002361382896023,2.452142152049452e-05,0,0.01,0.0
54.04,1351,0.0001279410000992,1.3202886027578783e-05,0,0.01,0.0
54.08,1352,0.0002212679458849,5.093795462158823e-06,0,0.01,0.0
54.12,1353,0.0007251312635254,6.520188620517573e-05,0,0.01,0.0
54.16,1354,0.0004838166046003,0.0002709976455948,0,0.01,0.0
54.2,1355,0.0014037408223628,0.0003366214203596,0,0.01,0.0
54.24,1356,0.0011800273740028,0.0004991960055255,0,0.01,0.0
54.28,1357,0.0002222413785375,0.0001182661893102,0,0.01,0.0
54.32,1358,0.0002178776963006,7.384926013563422e-05,0,0.01,0.0
54.36,1359,0.0005630830380771,0.0002623234754777,0,0.01,0.0
54.4,1360,0.0001736882469784,5.355015742232183e-06,0,0.01,0.0
54.44,1361,0.0007711519949997,0.00025919673342,0,0.01,0.0
54.48,1362,0.0040342663561315,0.000213671134263,0,0.01,0.0
54.52,1363,0.0056802797217554,0.0008563321057846,0,0.01,0.0
54.56,1364,0.0030185392238767,0.0013365293766183,0,0.01,0.0
54.6,1365,0.0021725833912502,0.0004737777087065,0,0.01,0.0
54.64,1366,0.0019130866887599,0.0004538922579779,0,0.01,0.0
54.68,1367,0.0031068148899358,0.0006545157748645,0,0.01,0.0
54.72,1368,0.0027200193145878,0.0009793445232429,0,0.01,0.0
54.76,1369,0.0012372982426483,0.0005974761772883,0,0.01,0.0
54.8,1370,0.0010804228206012,0.0005247509740429,0,0.01,0.0
54.84,1371,0.0019464707460313,0.0007516004126345,0,0.01,0.0
54.88,1372,0.0034560615528114,0.0017300214378859,0,0.01,0.0
54.92,1373,0.0035681745697889,0.0018803346687807,0,0.01,0.0
54.96,1374,0.0022806144110549,0.0018585292787308,0,0.01,0.0
55.0,1375,0.0009420947800257,0.0016462746442127,0,0.01,0.0
55.04,1376,0.0011783437256769,0.0006490786403064,0,0.01,0.0
55.08,1377,0.0022137213204385,0.0009392843118894,0,0.01,0.0
55.12,1378,0.0034743280033988,0.0002239989835675,0,0.01,0.0
55.16,1379,0.0045697185531511,0.0001687750531582,0,0.01,0.0
55.2,1380,0.0029114882439583,0.0008279752631619,0,0.01,0.0
55.24,1381,0.0021125503527806,0.0008618093050189,0,0.01,0.0
55.28,1382,0.0016238713814745,0.0003857332926658,0,0.01,0.0
55.32,1383,0.0017729615542269,0.0003799135682867,0,0.01,0.0
55.36,1384,0.0006952420017539,0.0007973182550903,0,0.01,0.0
55.4,1385,0.0025993123728897,0.003237071490205,0,0.01,0.0
55.44,1386,0.0020803835009146,0.00318242789991,0,0.01,0.0
55.48,1387,0.000935979286008,0.0011150419233308,0,0.01,0.0
55.52,1388,0.0002875800739558,0.0011857879298097,0,0.01,0.0
55.56,1389,0.0007067996774211,0.0017370038190581,0,0.01,0.0
55.6,1390,0.0015162043976572,0.0019374547117929,0,0.01,0.0
55.64,1391,0.003000429302644,0.0019293899326011,0,0.01,0.0
55.68,1392,0.0086134405231944,0.0029874080185378,0,0.01,0.0
55.72,1393,0.0096797448953056,0.0044052874977413,0,0.01,0.0
55.76,1394,0.0088416448514181,0.0040732755848823,0,0.01,0.0
55.8,1395,0.0092812159456758,0.0035237089055969,0,0.01,0.0
55.84,1396,0.0093604815459133,0.0014511173379104,0,0.01,0.0
55.88,1397,0.0045035063371611,0.0008470062529948,0,0.01,0.0
55.92,1398,0.0035993256532811,0.0015872006108029,0,0.01,0.0
55.96,1399,0.0039774478020217,0.0037725252220344,0,0.01,0.0
56.0,1400,0.0055457817315366,0.0063363713646834,0,0.01,0.0
56.04,1401,0.0066392002388843,0.0063195084647698,0,0.01,0.0
56.08,1402,0.008531473425113,0.008261502639246,0,0.01,0.0
56.12,1403,0.0073480590404335,0.0052363662806039,0,0.01,0.0
56.16,1404,0.0083371623427548,0.0039017740120029,0,0.01,0.0
56.2,1405,0.005480534365397,0.0028244025859941,0,0.01,0.0
56.24,1406,0.0063755542164513,0.0027677027764189,0,0.0,0.01
56.28,1407,0.0090166502711845,0.0036568539932944,0,0.0,0.01
56.32,1408,0.0111731368408568,0.0067270598876929,0,0.0,0.01
56.36,1409,0.0068211903126738,0.0050461602963671,0,0.0,0.01
56.4,1410,0.0042378062635076,0.0039130226139691,0,0.0,0.01
56.44,1411,0.0026616578607193,0.0028011087460662,0,0.0,0.01
56.48,1412,0.0008982501889471,0.0020163804788439,0,0.0,0.01
56.52,1413,0.0026105920852023,0.0013185852128432,0,0.0,0.01
56.56,1414,0.0089556105215912,0.0031343760422065,0,0.0,0.01
56.6,1415,0.0075480494571818,0.0009249768522439,0,0.0,0.01
56.64,1416,0.0051259353880595,0.0003272057199443,0,0.0,0.01
56.68,1417,0.0046457561895672,0.0018414752947596,0,0.0,0.01
56.72,1418,0.0087383270231446,0.0031974096328234,0,0.0,0.01
56.76,1419,0.0051599286723195,0.0041084478917734,0,0.0,0.01
56.8,1420,0.0058329412970301,0.0047859993535577,0,0.0,0.01
56.84,1421,0.0053850336702203,0.0056476476181765,0,0.0,0.01
56.88,1422,0.0040632505734611,0.0045629631512796,0,0.0,0.01
56.92,1423,0.0025600272444751,0.0038738299704167,0,0.0,0.01
56.96,1424,0.001921345692885,0.0039661656467754,0,0.01,0.0
57.0,1425,0.0036888072773675,0.0028012690292155,0,0.01,0.0
57.04,1426,0.0040702733275425,0.0031382978241282,0,0.01,0.0
57.08,1427,0.0029893504081255,0.0022187735710332,0,0.01,0.01
57.12,1428,0.0012857364912126,0.0023353562191838,0,0.01,0.01
57.16,1429,0.0026035128547267,0.0029778966736025,0,0.01,0.01
57.2,1430,0.0006455017205519,0.0024342256391054,0,0.01,0.01
57.24,1431,0.00031338915557,0.0009286879351652,0,0.01,0.01
57.28,1432,0.0020386680969396,0.000283330343484,0,0.01,0.01
57.32,1433,0.0036007261157597,0.0003379297995185,0,0.01,0.0
57.36,1434,0.0015495273552407,0.0001243841763216,0,0.01,0.0
57.4,1435,0.001565580818889,3.314246467593153e-05,0,0.01,0.0
57.44,1436,0.0014404516751897,0.0001656300290298,0,0.01,0.0
57.48,1437,0.000734276718854,0.0006415847420204,0,0.01,0.0
57.52,1438,0.0001593765642691,0.0005523772504734,0,0.01,0.0
57.56,1439,1.2655578362394948e-05,0.0001348042021106,0,0.01,0.0
57.6,1440,0.0005147520515574,0.0002991845250035,0,0.01,0.0
57.64,1441,0.0023953438697965,0.0008584444717156,0,0.01,0.0
57.68,1442,0.002784790230587,0.0016184163865204,0,0.01,0.0
57.72,1443,0.003055211139642,0.0025084015559657,0,0.01,0.0
57.76,1444,0.0039574941304548,0.0026006952525078,0,0.01,0.0
57.8,1445,0.0039552895881955,0.0032536740424149,0,0.01,0.0
57.84,1446,0.002723867015038,0.002176213258784,0,0.01,0.0
57.88,1447,0.0018261667579233,0.0019240313347945,0,0.01,0.0
57.92,1448,0.004436461124445,0.0031443679250392,0,0.01,0.0
57.96,1449,0.0075311822189183,0.0050000510717996,0,0.01,0.0
58.0,1450,0.0074633949023205,0.0047466679179886,0,0.01,0.0
58.04,1451,0.0079821534732922,0.0058794739978494,0,0.01,0.0
58.08,1452,0.0050449845170881,0.0041879279737894,0,0.01,0.0
58.12,1453,0.0020572038672537,0.0020910623785124,0,0.01,0.01
58.16,1454,0.0044334452479894,0.0020156473734895,0,0.01,0.01
58.2,1455,0.0061525990378478,0.001010436500102,0,0.01,0.05
58.24,1456,0.0058894945068088,0.0006168026911155,0,0.01,0.25
58.28,1457,0.0049474240466025,0.0004029931815975,0,0.01,0.68
58.32,1458,0.0026067662411436,0.0005506896350129,0,0.01,0.8
58.36,1459,0.0005431411459866,0.0007693425843376,0,0.01,0.81
58.4,1460,0.0017203013511018,0.0007315930336529,0,0.01,0.78
58.44,1461,0.0035874905510944,0.0007945819001612,0,0.01,0.63
58.48,1462,0.0048520347871936,0.0015680758703115,0,0.01,0.29
58.52,1463,0.004152324352097,0.0022698564147703,0,0.01,0.08
58.56,1464,0.005200821113454,0.0026122086926798,0,0.01,0.03
58.6,1465,0.0053869561430999,0.0025301426686464,0,0.01,0.02
58.64,1466,0.0021685146936138,0.0027526103413045,0,0.01,0.01
58.68,1467,0.0005647735645803,0.002331393833022,0,0.01,0.01
58.72,1468,0.0002165534662127,0.0014581905659835,0,0.01,0.01
58.76,1469,0.000934434494912,0.0006849567768126,0,0.01,0.01
58.8,1470,0.0037515733841322,0.000147226795206,0,0.01,0.01
58.84,1471,0.0039929712353104,0.0001658636927318,0,0.01,0.01
58.88,1472,0.0027171188179614,0.000804150628854,0,0.01,0.01
58.92,1473,0.0024242659393752,0.0010426814683894,0,0.01,0.01
58.96,1474,0.0005965236816266,0.000825034700834,0,0.01,0.01
59.0,1475,0.0013733534354175,0.0005074635104787,0,0.01,0.01
59.04,1476,0.0020770652566105,9.701068152583758e-05,0,0.01,0.01
59.08,1477,0.0016684266035318,5.118012758947188e-05,0,0.01,0.01
59.12,1478,0.0021438609654576,0.0002070383885841,0,0.01,0.01
59.16,1479,0.0009492410993521,8.90904649739094e-05,0,0.01,0.01
59.2,1480,0.0009367968795344,0.0001031593797073,0,0.01,0.01
59.24,1481,0.0006365385708812,2.52376885210559e-05,0,0.01,0.01
59.28,1482,0.0007215672819523,4.57679699113811e-06,0,0.01,0.0
59.32,1483,0.0020592688817161,8.447985062563624e-05,0,0.01,0.0
59.36,1484,0.0026911834668943,0.0004439786462658,0,0.01,0.01
59.4,1485,0.0031840588908925,0.0008009632023322,0,0.01,0.01
59.44,1486,0.0068299504697117,0.0010002106925893,0,0.01,0.01
59.48,1487,0.0041956665245151,0.000830194749853,0,0.01,0.01
59.52,1488,0.0034264726543589,0.0004486433148691,0,0.01,0.01
59.56,1489,0.0030907622981048,0.0005302408045386,0,0.01,0.01
59.6,1490,0.0042810687228997,0.0016143247382412,0,0.01,0.01
59.64,1491,0.003139174619139,0.0015026123138447,0,0.01,0.02
59.68,1492,0.002339163494641,0.0009859777034912,0,0.01,0.05
59.72,1493,0.0034375309996016,0.0008312931548684,0,0.01,0.32
59.76,1494,0.0039508499168748,0.0006760858967571,0,0.01,0.73
59.8,1495,0.0027210381899667,0.0004905096270096,0,0.01,0.84
59.84,1496,0.0009483229915932,0.0004050952459427,0,0.01,0.89
59.88,1497,0.0012772722236982,0.0004426565156653,0,0.01,0.9
59.92,1498,0.0003075703113362,0.0003741324568696,0,0.01,0.9
59.96,1499,0.0004043011544704,0.000128992604759,0,0.01,0.89
60.0,1500,0.0029624994675001,5.856650710122786e-05,0,0.01,0.79
60.04,1501,0.0062972209685924,6.0097821527342144e-05,0,0.01,0.34
60.08,1502,0.0044862147010086,0.0004974340271249,0,0.01,0.05
60.12,1503,0.0056837486668388,0.0024374764502445,0,0.01,0.02
60.16,1504,0.0052803364876053,0.0035261086604059,0,0.01,0.01
60.2,1505,0.0065125384048865,0.0060070777068817,0,0.01,0.01
60.24,1506,0.0076103189257215,0.0073527943389619,0,0.01,0.01
60.28,1507,0.0070975806496207,0.0062476247397171,0,0.01,0.01
60.32,1508,0.0054785867681902,0.0058969624075258,0,0.01,0.01
60.36,1509,0.0053344436625029,0.006161111243108,0,0.01,0.01
60.4,1510,0.0062158163109494,0.0050121077369569,0,0.01,0.01
60.44,1511,0.0075097023802338,0.007001688787563,0,0.01,0.0
60.48,1512,0.00276905558251,0.0043094027509384,0,0.01,0.0
60.52,1513,0.0015737706379317,0.0031618992232121,0,0.01,0.0
60.56,1514,0.0003938994610978,0.0019911331395316,0,0.01,0.0
60.6,1515,0.000593866740398,0.0015836200971734,0,0.01,0.0
60.64,1516,0.0018516444270959,0.0011739564801393,0,0.01,0.0
60.68,1517,0.0032716813229458,0.0026588899342826,0,0.01,0.0
60.72,1518,0.0068892992167167,0.0048734056770637,0,0.01,0.01
60.76,1519,0.0057052709020177,0.003646841650755,0,0.01,0.01
60.8,1520,0.0057851731448817,0.004154294082228,0,0.01,0.01
60.84,1521,0.0069058868838654,0.0046145588551722,0,0.01,0.0
60.88,1522,0.0049487221290753,0.0064096649932549,0,0.01,0.0
60.92,1523,0.0030113822607978,0.0069871209336416,0,0.01,0.0
60.96,1524,0.0018961454595103,0.0046257638514821,0,0.01,0.0
61.0,1525,0.0058061847165783,0.0042688320478755,0,0.01,0.0
61.04,1526,0.0060460518971033,0.0035722283422426,0,0.01,0.0
61.08,1527,0.0074057742407865,0.0060236470500216,0,0.01,0.0
61.12,1528,0.0057500679884906,0.0051340609444596,0,0.01,0.0
61.16,1529,0.0031390613171021,0.0043129296357976,0,0.01,0.0
61.2,1530,0.0037193408742032,0.0044525335223071,0,0.01,0.0
61.24,1531,0.0014534650644892,0.0027166948360855,0,0.01,0.0
61.28,1532,0.0025623382154409,0.002591323232689,0,0.01,0.0
61.32,1533,0.0037031178660581,0.0031668773339387,0,0.01,0.0
61.36,1534,0.0074988180541975,0.0051924144856085,0,0.01,0.0
61.4,1535,0.0035536356167719,0.0043701458362766,0,0.0,0.0
61.44,1536,0.0008010217515751,0.0029077042100894,0,0.0,0.0
61.48,1537,0.000710644720119,0.0025425461355837,0,0.0,0.0
61.52,1538,0.0012901791964915,0.0025015569337658,0,0.0,0.0
61.56,1539,0.0004023706725662,0.0011354175826701,0,0.0,0.0
61.6,1540,0.0001588265841219,0.0006390517440405,0,0.0,0.0
61.64,1541,0.0004596617816208,0.0005205468518455,0,0.0,0.0
61.68,1542,0.0002062768285492,0.0005578343471213,0,0.0,0.0
61.72,1543,0.0001215929762141,0.0007031091509371,0,0.0,0.0
61.76,1544,4.0083030361315766e-05,0.00019344691828,0,0.0,0.0
61.8,1545,9.921439925039968e-05,0.0001104134259932,0,0.0,0.0
61.84,1546,0.0004582398788336,9.842254132889192e-05,0,0.0,0.0
61.88,1547,0.0010269338098697,0.0004142048363997,0,0.0,0.0
61.92,1548,0.0015934250041986,0.0007978352602112,0,0.0,0.0
61.96,1549,0.0010294160425717,0.0003089701600128,0,0.0,0.0
62.0,1550,0.000579610203568,0.0004193914815149,0,0.0,0.0
62.04,1551,0.0008423477590167,0.0005273545307422,0,0.0,0.0
62.08,1552,0.0004819870522829,0.0004540889174347,0,0.0,0.0
62.12,1553,0.0005096693970047,0.0003544064284362,0,0.0,0.0
62.16,1554,0.0007368543558282,0.000166026815162,0,0.01,0.0
62.2,1555,0.001124396128822,3.489806721304649e-05,0,0.01,0.0
62.24,1556,0.004307913331568,0.0002185294400895,0,0.01,0.0
62.28,1557,0.0037331863181583,0.0008133739933688,0,0.01,0.0
62.32,1558,0.0049229130340327,0.0011800489518485,0,0.01,0.0
62.36,1559,0.0046995618998215,0.0023979151260655,0,0.01,0.0
62.4,1560,0.0066099270226079,0.0032724058285897,0,0.01,0.0
62.44,1561,0.0047768621771102,0.0025082566307963,0,0.02,0.0
62.48,1562,0.0047359018817172,0.0026823866902033,0,0.04,0.0
62.52,1563,0.0038198303587883,0.0029036843431967,0,0.17,0.0
62.56,1564,0.0033144409065818,0.0026332358627542,0,0.59,0.0
62.6,1565,0.0032150539601343,0.0018692403851815,0,0.81,0.0
62.64,1566,0.0033558813306087,0.0018958722877303,0,0.89,0.0
62.68,1567,0.0024066178965329,0.0012086464525253,0,0.91,0.0
62.72,1568,0.0012420414824586,0.0003330401236706,0,0.92,0.0
62.76,1569,0.0013806501790737,0.0004657125326195,0,0.92,0.0
62.8,1570,0.0028414666752967,0.0017060221226724,0,0.92,0.0
62.84,1571,0.0023630217037644,0.0016086494825968,0,0.89,0.0
62.88,1572,0.0034328430102112,0.0015432311137519,0,0.82,0.0
62.92,1573,0.0050820390177863,0.0024188835439582,0,0.57,0.0
62.96,1574,0.0067950505736363,0.002725621323322,0,0.1,0.0
63.0,1575,0.0043220486373226,0.0015526976127167,0,0.01,0.0
63.04,1576,0.0039284682087746,0.0013332929886677,0,0.01,0.0
63.08,1577,0.0027034945997022,0.0018331251153504,0,0.0,0.0
63.12,1578,0.0017301186500996,0.0023051509112896,0,0.0,0.0
63.16,1579,0.0026379089158173,0.0024613515030522,0,0.01,0.0
63.2,1580,0.0050171559790676,0.0040472469724176,0,0.01,0.0
63.24,1581,0.0061147364354618,0.0053888665497268,0,0.01,0.0
63.28,1582,0.007800392776615,0.007283735405254,0,0.01,0.0
63.32,1583,0.0110105279245645,0.0129809176748646,0,0.01,0.0
63.36,1584,0.0070224840900745,0.0075322148703526,0,0.01,0.0
63.4,1585,0.0056800925617333,0.0044761035787869,0,0.0,0.0
63.44,1586,0.0030252136403596,0.0036050789955325,0,0.0,0.0
63.48,1587,0.0018594049868702,0.0032072403424529,0,0.0,0.0
63.52,1588,0.0013304114715692,0.0045056138974327,0,0.0,0.0
63.56,1589,0.0038990283460109,0.0032006396667591,0,0.0,0.0
63.6,1590,0.0012162879914616,0.0009016175299442,0,0.0,0.0
63.64,1591,2.563445083452187e-05,0.0004721796493395,0,0.0,0.0
63.68,1592,0.0005884338264666,0.0007470137217764,0,0.0,0.0
63.72,1593,0.0013084242636019,0.0016678447523785,0,0.0,0.0
63.76,1594,0.0006080593004914,0.0020047727539511,0,0.0,0.0
63.8,1595,0.0001700162725137,0.0015331758424687,0,0.0,0.0
63.84,1596,0.0010438820793368,0.001790051428421,0,0.0,0.0
63.88,1597,0.0026475758760411,0.002687400680625,0,0.0,0.0
63.92,1598,0.0008466648799477,0.002095942522261,0,0.0,0.0
63.96,1599,0.0001490675076755,0.0016843160359917,0,0.0,0.0
64.0,1600,0.00049362721856,0.0005148499401933,0,0.0,0.0
64.04,1601,0.0022939081057033,0.0004594104188271,0,0.0,0.0
64.08,1602,0.0018552255912326,0.0002596471773143,0,0.0,0.0
64.12,1603,0.0007356230506427,0.0002763801432598,0,0.0,0.0
64.16,1604,0.000124272327513,0.0003625940291941,0,0.0,0.0
64.2,1605,3.865321462526161e-07,0.0001570484609886,0,0.0,0.0
64.24,1606,2.252381252764076e-05,0.0001529312779586,0,0.0,0.0
64.28,1607,0.0003651266934511,9.594435180764796e-05,0,0.0,0.0
64.32,1608,0.0014770962142853,0.0002266397099357,0,0.0,0.0
64.36,1609,0.0025279934781828,0.000325207511858,0,0.0,0.0
