Time,Frame,nose_dist,body_dist,freezing,Known,Novel
36.72,918,0.0002616779855804,6.192995579223692e-05,0,0.0,0.0
36.76,919,0.000672622557229,0.0003402906425124,0,0.0,0.0
36.8,920,0.0004107305050141,0.0004784515079526,0,0.0,0.0
36.84,921,0.0006838544576259,0.0002483463811415,0,0.0,0.0
36.88,922,0.0001663603362444,4.082787177662808e-05,0,0.0,0.0
36.92,923,0.0001013610083351,1.4123346990740332e-05,0,0.0,0.0
36.96,924,0.0004913365515252,9.197370248894998e-05,0,0.0,0.0
37.0,925,0.0005728257260972,0.0002164338833974,0,0.0,0.0
37.04,926,0.0014132262833099,0.0006020444569428,0,0.0,0.0
37.08,927,0.0004584322474633,0.0012808322328295,0,0.0,0.0
37.12,928,0.0001443202536548,0.0004730911322458,0,0.0,0.0
37.16,929,0.0005498162438765,0.0008895433157089,0,0.0,0.0
37.2,930,0.0011085832926461,0.0010971713595057,0,0.0,0.0
37.24,931,0.0010390274079857,0.0002351236021126,0,0.0,0.0
37.28,932,0.0007263446155643,0.0,0,0.0,0.0
37.32,933,0.000406229779855,2.889749348753412e-06,0,0.0,0.0
37.36,934,0.0001746895234581,2.2431405642305216e-05,0,0.0,0.0
37.4,935,0.0006269422726344,4.74431027562605e-05,0,0.0,0.0
37.44,936,0.0004327610069042,1.1145387075425797e-05,0,0.0,0.0
37.48,937,0.000512552831455,1.365964381410123e-06,0,0.0,0.0
37.52,938,0.0001118544796429,8.449067767797448e-06,0,0.0,0.0
37.56,939,7.991776393333582e-05,0.0001244804975998,0,0.0,0.0
37.6,940,0.0003345744443379,0.0004098612118939,0,0.0,0.0
37.64,941,0.0005018570250475,0.0003118748902764,0,0.0,0.0
37.68,942,0.0014030290285795,0.000143125882908,0,0.0,0.0
37.72,943,0.0003459356794639,2.790322457468707e-05,0,0.0,0.0
37.76,944,3.048034869790944e-05,9.943406949492584e-05,0,0.0,0.0
37.8,945,0.0001295520161017,0.00019562190832,0,0.0,0.0
37.84,946,0.000143115809501,9.299448348145208e-05,0,0.0,0.0
37.88,947,3.615490392605808e-05,8.209047031134082e-05,0,0.0,0.0
37.92,948,5.06114292733173e-07,1.7784647349315304e-05,0,0.0,0.0
37.96,949,5.06114292733173e-07,4.10084529950242e-06,0,0.0,0.0
38.0,950,0.0001368514943712,1.8679046243619267e-05,0,0.0,0.0
38.04,951,0.0005539867967911,7.117790063265415e-05,0,0.0,0.0
38.08,952,0.0001768073238055,0.0002414477352545,0,0.0,0.0
38.12,953,0.0001093936477554,5.973065776956499e-05,0,0.0,0.0
38.16,954,0.0003484962944776,1.2473041396856945e-05,0,0.0,0.0
38.2,955,0.0002598981911252,5.814700847397168e-05,0,0.0,0.0
38.24,956,0.0001135005401365,6.43596141992427e-05,0,0.0,0.0
38.28,957,0.0002109320401924,8.49480388229651e-05,0,0.0,0.0
38.32,958,5.304488063358531e-05,2.00381456323438e-05,0,0.0,0.0
38.36,959,0.0,1.206371823570862e-05,0,0.0,0.0
38.4,960,0.0002472510123577,3.899445248898412e-05,0,0.0,0.0
38.44,961,0.0010804567579109,0.0001655592903994,0,0.0,0.0
38.48,962,0.0006311428218619,4.126158856034001e-05,0,0.0,0.0
38.52,963,0.0001021751589628,3.773544629755321e-05,0,0.0,0.0
38.56,964,3.4776420140012475e-05,0.0001570212863179,0,0.0,0.0
38.6,965,0.0001272371165016,0.0001301437908835,0,0.0,0.0
38.64,966,0.0002428182327895,0.0001275067610833,0,0.0,0.0
38.68,967,0.0007438899846098,4.944933875034252e-05,0,0.0,0.0
38.72,968,0.0003852650395859,9.738048890070682e-05,0,0.0,0.0
38.76,969,0.0008564881445996,5.543271638827271e-05,0,0.0,0.0
38.8,970,0.0009210282209133,4.331173652854874e-05,0,0.0,0.0
38.84,971,0.0003058995801097,2.344992705843652e-05,0,0.0,0.0
38.88,972,0.000374998129104,0.0,0,0.0,0.0
38.92,973,0.0001366214798738,5.716329706242313e-05,0,0.0,0.0
38.96,974,0.0001720866059087,0.0002428790115309,0,0.0,0.0
39.0,975,6.0020759342869465e-05,0.0001726466019343,0,0.0,0.0
39.04,976,1.585200081794448e-05,0.0002437322783538,0,0.0,0.0
39.08,977,0.0001405666312435,0.0003683991610802,0,0.0,0.0
39.12,978,0.000570594510273,8.405361150980639e-05,0,0.0,0.0
39.16,979,0.0006853380281661,2.9243066149362563e-05,0,0.0,0.0
39.2,980,0.0006026936988085,0.0002080556358582,0,0.0,0.0
39.24,981,0.001284576552562,0.0004308183751334,0,0.0,0.0
39.28,982,0.0008681554975589,0.0004423441968029,0,0.0,0.0
39.32,983,0.0001776801297996,0.0001064042057996,0,0.0,0.0
39.36,984,1.1462400312112207e-05,8.60920919052223e-05,0,0.0,0.0
39.4,985,4.619518438745002e-05,2.1248499347808237e-05,0,0.0,0.0
39.44,986,5.2396078177316526e-05,3.2048463115970095e-05,0,0.0,0.0
39.48,987,0.0001361291829751,0.0001285268868206,0,0.0,0.0
39.52,988,3.280491351045356e-05,0.0001118286545196,0,0.0,0.0
39.56,989,0.000239827492805,0.0003223852618785,0,0.0,0.0
39.6,990,0.0011526417601213,0.0001280476265933,0,0.0,0.0
39.64,991,0.0010735023649033,0.0003469013132028,0,0.0,0.0
39.68,992,0.0006612931736442,0.0007560482043609,0,0.0,0.0
39.72,993,0.0002404800189392,0.0001951902695336,0,0.0,0.0
39.76,994,0.0001854095532497,7.647938029894248e-05,0,0.0,0.0
39.8,995,5.8318239703336064e-05,0.0003066021148714,0,0.0,0.0
39.84,996,0.0005293855212047,0.0007092241580672,0,0.0,0.0
39.88,997,0.0017513526339385,0.0010862999815321,0,0.0,0.0
39.92,998,0.0004314464455221,0.0002552841130463,0,0.0,0.0
39.96,999,0.0002879429567977,0.0001063486720522,0,0.0,0.0
40.0,1000,0.0013215258899768,0.0005089996890477,0,0.0,0.0
40.04,1001,0.0015227719388953,0.0005386189153929,0,0.0,0.0
40.08,1002,0.0023604369303795,0.0004546623684959,0,0.0,0.0
40.12,1003,0.0010715872378264,9.230055335017084e-05,0,0.0,0.0
40.16,1004,0.0023509328545575,3.802659806812159e-05,0,0.0,0.0
40.2,1005,0.0016694562597186,0.0002028962777924,0,0.0,0.0
40.24,1006,0.0003774458542976,0.0004762972952712,0,0.0,0.0
40.28,1007,0.0006948802362364,0.0009993141527655,0,0.0,0.0
40.32,1008,0.0004404822584213,0.0002426877453151,0,0.0,0.0
40.36,1009,0.0010585466372212,3.4501366665739506e-05,0,0.0,0.0
40.4,1010,0.0002635381597488,6.141573567851325e-05,0,0.0,0.0
40.44,1011,0.0002418441185682,0.0002493606926853,0,0.0,0.0
40.48,1012,0.0009725929259509,0.0006653828184637,0,0.0,0.0
40.52,1013,0.0006862428528452,0.0002996849247134,0,0.0,0.0
40.56,1014,0.0025330508757029,0.0005409068632474,0,0.0,0.0
40.6,1015,0.0034572576764068,0.0002179874487468,0,0.0,0.0
40.64,1016,0.000897422145074,0.0001353921428806,0,0.0,0.0
40.68,1017,5.624999124656142e-05,0.0001591726581135,0,0.0,0.0
40.72,1018,0.000923148755608,0.000659359487823,0,0.0,0.0
40.76,1019,0.0037771230414812,0.0012467412944505,0,0.0,0.0
40.8,1020,0.0035290446139755,0.001693287904909,0,0.0,0.0
40.84,1021,0.0038410959348078,0.0015896938250522,0,0.0,0.0
40.88,1022,0.0009090471482708,0.0004416020113629,0,0.0,0.0
40.92,1023,0.0002441423833252,0.0001911757485786,0,0.0,0.0
40.96,1024,7.851484954084823e-05,5.544910385716352e-05,0,0.0,0.0
41.0,1025,1.5431078385411777e-05,0.0001986202222565,0,0.0,0.0
41.04,1026,0.0001588008657508,0.0003952604302042,0,0.0,0.0
41.08,1027,0.0008172507229574,0.0002754688967804,0,0.0,0.0
41.12,1028,0.0014791183597678,0.0003751504294462,0,0.0,0.0
41.16,1029,0.0005101273538443,9.123074698358506e-05,0,0.0,0.0
41.2,1030,0.0009316427381441,3.50511358149852e-05,0,0.0,0.0
41.24,1031,0.0009355081154832,0.0001412819046838,0,0.0,0.0
41.28,1032,0.000244724731096,8.637515500773232e-05,0,0.0,0.0
41.32,1033,0.0003465702959684,0.0002200003487699,0,0.0,0.0
41.36,1034,0.0003328205887352,0.0004668587520794,0,0.0,0.0
41.4,1035,0.0006099538751953,0.0003892025250764,0,0.0,0.0
41.44,1036,0.0001962552312037,9.073362305093368e-05,0,0.0,0.0
41.48,1037,6.428732112266858e-05,8.988647333132575e-05,0,0.0,0.0
41.52,1038,0.000220397062548,0.0004765794109307,0,0.0,0.0
41.56,1039,0.0005763350092565,0.0008754422970934,0,0.0,0.0
41.6,1040,0.0004534741819889,0.0007339239631783,0,0.0,0.0
41.64,1041,9.868179681784176e-05,0.0002440961799953,0,0.0,0.0
41.68,1042,0.0005307465881872,0.0001648191449217,0,0.0,0.0
41.72,1043,0.0021381500564755,0.0003955794613131,0,0.0,0.0
41.76,1044,0.0005711091808865,0.0006690092721597,0,0.0,0.0
41.8,1045,1.5587969871415467e-05,0.0008757025054656,0,0.0,0.0
41.84,1046,0.0002712761608927,0.0001927762356343,0,0.0,0.0
41.88,1047,0.0015431455071777,0.0006274420837597,0,0.0,0.0
41.92,1048,0.002647659161163,0.0026232960865417,0,0.0,0.0
41.96,1049,0.0025912629578908,0.0012068185284492,0,0.0,0.0
42.0,1050,0.0015309982306781,0.0007366258263931,0,0.0,0.0
42.04,1051,0.0033706821707566,0.0003644875523258,0,0.0,0.0
42.08,1052,0.0020891339500618,5.353398614468047e-05,0,0.0,0.0
42.12,1053,0.0006495848958787,7.797718009519352e-05,0,0.0,0.0
42.16,1054,0.0021686658494025,0.0003855327597164,0,0.0,0.0
42.2,1055,0.0050526822841777,0.0005136890957185,0,0.0,0.0
42.24,1056,0.0024716547160448,0.0001979584974818,0,0.0,0.0
42.28,1057,0.0016224441304818,0.0003332614165613,0,0.0,0.0
42.32,1058,0.0006951617752101,0.0001006637869152,0,0.0,0.0
42.36,1059,0.0014957172436208,6.859009553100642e-05,0,0.0,0.0
42.4,1060,0.000558138222249,2.1032682989265893e-05,0,0.0,0.0
42.44,1061,0.0005350944447912,6.295079915530737e-05,0,0.0,0.0
42.48,1062,0.001685401259598,0.0002284345246898,0,0.0,0.0
42.52,1063,0.0008633906930862,0.000150270894026,0,0.0,0.0
42.56,1064,0.0018346814977207,0.0004306412909878,0,0.0,0.0
42.6,1065,0.0008139834702462,0.0004069552620078,0,0.0,0.0
42.64,1066,9.641635883038893e-05,0.0006313918054085,0,0.0,0.0
42.68,1067,5.387668277201385e-07,0.0001522584758613,0,0.0,0.0
42.72,1068,0.0007590472706537,2.014406080199552e-05,0,0.0,0.0
42.76,1069,0.0030491875962639,6.546336356712742e-05,0,0.0,0.0
42.8,1070,0.0010833582107686,0.0001435675970905,0,0.0,0.0
42.84,1071,0.0011435354491993,0.000380358191397,0,0.0,0.0
42.88,1072,0.0008680288577688,0.0001620744434755,0,0.0,0.0
42.92,1073,0.0001303910959659,3.4981579179209634e-05,0,0.0,0.0
42.96,1074,0.0003753243673406,2.103077193150476e-05,0,0.0,0.0
43.0,1075,0.0012582788972814,0.0002401272703267,0,0.0,0.0
43.04,1076,0.0041027705829449,0.0006532949662793,0,0.0,0.0
43.08,1077,0.0015346642990563,0.0003955492164161,0,0.0,0.0
43.12,1078,0.0036364203071947,0.001274862996819,0,0.0,0.0
43.16,1079,0.0064621234768442,0.0015884176787942,0,0.0,0.0
43.2,1080,0.0017424261292625,0.0006572527221083,0,0.0,0.0
43.24,1081,0.000807983522661,0.000570127472323,0,0.0,0.0
43.28,1082,0.0005809535946195,0.0001326030699116,0,0.0,0.0
43.32,1083,0.0022417182125007,0.000259797597257,0,0.0,0.0
43.36,1084,0.0016018675916203,0.0006902212921387,0,0.0,0.0
43.4,1085,0.0021081198763892,0.0009267153359283,0,0.0,0.0
43.44,1086,0.0034309740514626,0.0020154631279586,0,0.0,0.0
43.48,1087,0.0010378644703993,0.0008739665527263,0,0.0,0.0
43.52,1088,0.0012337308456247,0.0016828271372989,0,0.0,0.0
43.56,1089,0.0005527537132378,0.0015168166090305,0,0.0,0.0
43.6,1090,0.0013092190278311,0.0011301641314707,0,0.0,0.0
43.64,1091,0.0019000240211697,0.0010981966357335,0,0.0,0.0
43.68,1092,0.0004640274394592,0.0002308915171714,0,0.0,0.0
43.72,1093,0.0001329683334383,0.0001580982533973,0,0.0,0.0
43.76,1094,0.0003107603398356,0.0007107764209803,0,0.0,0.0
43.8,1095,0.0004545476320642,0.0008650778749818,0,0.0,0.0
43.84,1096,0.0005412971874477,0.0016960347448862,0,0.0,0.0
43.88,1097,0.0005710090845133,0.0004494219805317,0,0.0,0.0
43.92,1098,0.0005436834917321,0.0001106799376291,0,0.0,0.0
43.96,1099,0.0004593208476336,0.0006655511627145,0,0.0,0.0
44.0,1100,0.0003179227636099,0.0019515189654423,0,0.0,0.0
44.04,1101,0.0001416879777602,0.0033208343986858,0,0.0,0.0
44.08,1102,0.0009860594654904,0.001376201616339,0,0.0,0.0
44.12,1103,0.005395853768412,0.0032183411161091,0,0.0,0.01
44.16,1104,0.0077725605648275,0.0031470176735304,0,0.0,0.01
44.2,1105,0.004816601824173,0.0026991103715278,0,0.0,0.01
44.24,1106,0.0047197267626365,0.0029557206473792,0,0.0,0.01
44.28,1107,0.0012720116511853,0.0008732741969629,0,0.0,0.01
44.32,1108,0.0014003765888077,0.0016524472310582,0,0.0,0.01
44.36,1109,0.0035206472211143,0.0035572113790959,0,0.0,0.01
44.4,1110,0.0017777099359559,0.0012019020842807,0,0.0,0.01
44.44,1111,0.0009267678453935,0.0005964134422886,0,0.0,0.01
44.48,1112,0.002637958078582,0.0021518131846167,0,0.0,0.01
44.52,1113,0.0008789394301302,0.0006832704163343,0,0.0,0.01
44.56,1114,0.0016358175490317,0.0018001469413925,0,0.0,0.01
44.6,1115,0.0059542078331177,0.0035351472853375,0,0.0,0.01
44.64,1116,0.0048853749909413,0.0008681833216303,0,0.0,0.01
44.68,1117,0.0042345929520392,0.0,0,0.0,0.01
44.72,1118,0.0008893465286437,8.255232837349524e-05,0,0.0,0.01
44.76,1119,0.0003055760513361,0.0004351622471928,0,0.0,0.01
44.8,1120,0.0025104752415642,0.0014384161523295,0,0.0,0.01
44.84,1121,0.0075777159870193,0.0015813826386306,0,0.0,0.01
44.88,1122,0.0079684456955038,0.0011056973436824,0,0.0,0.01
44.92,1123,0.0022371539234165,0.0002269759479424,0,0.0,0.01
44.96,1124,0.0046742839889483,0.0003566693012089,0,0.0,0.01
45.0,1125,0.0101767363631038,0.0014765766623055,0,0.0,0.01
45.04,1126,0.0050134512926317,0.0019461973311673,0,0.0,0.01
45.08,1127,0.0045314833817959,0.0025704811431176,0,0.0,0.0
45.12,1128,0.00165101368461,0.00104081678443,0,0.01,0.0
45.16,1129,0.0039773498674547,0.0032787576494413,0,0.01,0.0
45.2,1130,0.0066772554444236,0.006795916075578,0,0.01,0.0
45.24,1131,0.0036803003990176,0.004344464686438,0,0.01,0.0
45.28,1132,0.0018026036130655,0.0032677258977388,0,0.01,0.0
45.32,1133,0.0009082287657625,0.0034224411921025,0,0.01,0.0
45.36,1134,0.002674751103604,0.0022717383548572,0,0.01,0.0
45.4,1135,0.0042835892389359,0.0035089607457637,0,0.01,0.0
45.44,1136,0.0052325406561047,0.0034692324910906,0,0.01,0.0
45.48,1137,0.0015944437050948,0.0012111834441178,0,0.01,0.0
45.52,1138,0.0026348719632982,0.0022914321569969,0,0.01,0.0
45.56,1139,0.0030260764542454,0.0019003424415217,0,0.01,0.0
45.6,1140,0.0020585100873413,0.0022662712954883,0,0.01,0.0
45.64,1141,0.0035019170092282,0.002580574356804,0,0.01,0.0
45.68,1142,0.0015175474171781,0.0011091991031109,0,0.01,0.0
45.72,1143,0.0046213658641543,0.0032288513468314,0,0.01,0.0
45.76,1144,0.008782523241805,0.0065371295655151,0,0.01,0.0
45.8,1145,0.0056860741473281,0.0062083388477021,0,0.01,0.0
45.84,1146,0.0069419036025376,0.0066018836792822,0,0.01,0.0
45.88,1147,0.0024317981536277,0.0021773616229205,0,0.01,0.0
45.92,1148,0.0047318852399119,0.004300237923471,0,0.01,0.0
45.96,1149,0.0068852353293767,0.006448644187562,0,0.01,0.0
46.0,1150,0.0034693465974424,0.0038908812793716,0,0.01,0.0
46.04,1151,0.0026070153532734,0.0039828826463954,0,0.01,0.0
46.08,1152,0.0010631718236735,0.0013012631316056,0,0.01,0.0
46.12,1153,0.0022480348877098,0.0018361466073429,0,0.01,0.0
46.16,1154,0.0022081878815326,0.000641208465931,0,0.01,0.0
46.2,1155,0.0026317584497394,0.0001882767767672,0,0.01,0.0
46.24,1156,0.0030190425106568,3.892553814790322e-05,0,0.01,0.0
46.28,1157,0.0006495711645038,8.452359549035443e-05,0,0.01,0.0
46.32,1158,0.0005303794889754,0.0003013856191415,0,0.01,0.0
46.36,1159,0.002483210602533,0.0002759027253024,0,0.01,0.0
46.4,1160,0.0043489593937093,8.293807525530706e-05,0,0.01,0.0
46.44,1161,0.0087622298813701,6.441621777060647e-05,0,0.01,0.0
46.48,1162,0.0027221617304142,2.493697671633876e-05,0,0.01,0.0
46.52,1163,0.0030354492718011,0.0006155574269455,0,0.01,0.0
46.56,1164,0.0045206682926815,0.0031547208418049,0,0.01,0.0
46.6,1165,0.0052870616228841,0.0057959190038377,0,0.01,0.0
46.64,1166,0.0075434269689766,0.0105875052621788,0,0.01,0.0
46.68,1167,0.0025308123362789,0.0032936193064796,0,0.01,0.0
46.72,1168,0.004226404617451,0.0042144170810233,0,0.01,0.0
46.76,1169,0.005510210870885,0.005157269948583,0,0.01,0.0
46.8,1170,0.0039729749153604,0.0025192732917077,0,0.01,0.0
46.84,1171,0.0036924364899478,0.002491095227204,0,0.01,0.0
46.88,1172,0.0055086995530081,0.0040220967301705,0,0.01,0.0
46.92,1173,0.0093863531922059,0.0073142799378557,0,0.01,0.0
46.96,1174,0.0065522060295412,0.0056926958964768,0,0.01,0.0
47.0,1175,0.0056696071466523,0.0062327061633784,0,0.01,0.0
47.04,1176,0.0018274535423408,0.0018627672607774,0,0.01,0.01
47.08,1177,0.0035965236879579,0.0034470667805401,0,0.01,0.01
47.12,1178,0.0066382734925515,0.0061213811009151,0,0.01,0.01
47.16,1179,0.0043642174511707,0.0040179491273315,0,0.01,0.01
47.2,1180,0.0015022716429089,0.0027048434536838,0,0.01,0.01
47.24,1181,0.0005994461068445,0.0015204912842009,0,0.01,0.01
47.28,1182,0.0001068336524757,0.0015801885598623,0,0.01,0.01
47.32,1183,0.0001667450584469,0.0006601148967747,0,0.01,0.01
47.36,1184,0.0006689270176073,0.0016505228940092,0,0.01,0.01
47.4,1185,0.0003119346690343,0.0008481624338429,0,0.01,0.01
47.44,1186,0.0011659436420654,0.000455298905155,0,0.01,0.01
47.48,1187,0.0017672563453955,0.0005138200161781,0,0.01,0.01
47.52,1188,0.0005040906909751,0.0001831795318202,0,0.01,0.01
47.56,1189,0.0007152009256511,0.00028865942628,0,0.01,0.01
47.6,1190,0.0018118340359667,0.0002361722014654,0,0.01,0.01
47.64,1191,0.0015105301469245,0.0004399194211129,0,0.01,0.01
47.68,1192,0.0010287324959634,0.0003307542682003,0,0.01,0.01
47.72,1193,0.0002168588906694,0.0001123066430036,0,0.01,0.01
47.76,1194,0.0001399515666079,0.0001952786344826,0,0.01,0.01
47.8,1195,0.0008130161508542,0.0003071006071167,0,0.01,0.01
47.84,1196,0.0020735562218431,0.0014086365947359,0,0.01,0.01
47.88,1197,0.0026387488463098,0.0019325832265647,0,0.01,0.01
47.92,1198,0.0022777313172233,0.0012693698532699,0,0.01,0.01
47.96,1199,0.0010395720720619,0.0004202177459,0,0.01,0.01
48.0,1200,0.0047887929400271,0.000891554450728,0,0.01,0.01
48.04,1201,0.0116556877893587,0.0010170948776186,0,0.0,0.01
48.08,1202,0.0061277068690259,0.0007468633846583,0,0.0,0.01
48.12,1203,0.0012542766943575,0.000402784875047,0,0.0,0.01
48.16,1204,0.0029733016924584,0.0017945156653191,0,0.0,0.01
48.2,1205,0.0055123300089853,0.0036075414609332,0,0.0,0.01
48.24,1206,0.0041054868547686,0.003325453932583,0,0.0,0.01
48.28,1207,0.0032643168033339,0.0032304186709283,0,0.01,0.01
48.32,1208,0.0008803813987841,0.0008050202748726,0,0.01,0.01
48.36,1209,0.0006575431972785,0.000470510406606,0,0.01,0.01
48.4,1210,0.0002008221628468,0.0001164380126195,0,0.01,0.01
48.44,1211,0.0006993209762854,0.0001821935860516,0,0.01,0.01
48.48,1212,0.0023301940666029,0.0008801953704093,0,0.01,0.01
48.52,1213,0.0019993529165365,0.0008676523286974,0,0.01,0.01
48.56,1214,0.0004259101603005,0.0002506974928873,0,0.01,0.01
48.6,1215,0.0004495997190232,0.0004039781984123,0,0.01,0.01
48.64,1216,0.0055702858237425,0.0011993848147398,0,0.01,0.01
48.68,1217,0.0173441181693647,0.0037185336495854,0,0.01,0.01
48.72,1218,0.0069879028774161,0.0010448400836122,0,0.0,0.01
48.76,1219,0.0007576223097121,0.0004791729113516,0,0.0,0.01
48.8,1220,2.5573476628526937e-07,0.0017776427041857,0,0.0,0.01
48.84,1221,0.0008578647238085,0.0014750438583381,0,0.0,0.01
48.88,1222,0.003440880512726,0.0008522590709453,0,0.0,0.01
48.92,1223,0.0018276095141606,0.0002973248154697,0,0.0,0.01
48.96,1224,0.0050201788268092,0.0010596123304827,0,0.01,0.01
49.0,1225,0.0026120676186953,0.0014023391763013,0,0.01,0.01
49.04,1226,0.0008960128252233,0.0004716484810428,0,0.01,0.01
49.08,1227,0.0027333637042994,0.0006532742033145,0,0.01,0.01
49.12,1228,0.005143070953573,0.0012301517766807,0,0.01,0.01
49.16,1229,0.0034235023783361,0.0015575027614732,0,0.01,0.01
49.2,1230,0.0016676244381109,0.0007273618929273,0,0.01,0.01
49.24,1231,0.0003484895038031,0.0002811072735394,0,0.01,0.01
49.28,1232,0.0007637859167806,0.0006915725201489,0,0.01,0.01
49.32,1233,0.0022497244667409,0.0003472905481832,0,0.01,0.01
49.36,1234,0.0008364712008744,0.0001022336928329,0,0.01,0.01
49.4,1235,0.001296729327075,0.00018381756744,0,0.01,0.01
49.44,1236,0.0014624107043858,0.00056033189007,0,0.01,0.01
49.48,1237,0.0003036451800826,0.0007807286494477,0,0.01,0.01
49.52,1238,0.0006560356861842,0.0002637423256014,0,0.01,0.01
49.56,1239,0.003798004953248,0.0008002421452025,0,0.01,0.01
49.6,1240,0.0064363951374609,0.0018126561670115,0,0.01,0.01
49.64,1241,0.0042411094140787,0.0004348998730528,0,0.0,0.01
49.68,1242,0.0024161238729234,0.0002735002377788,0,0.01,0.01
49.72,1243,0.0007679660147237,0.0003911833083358,0,0.01,0.01
49.76,1244,0.0014560975572319,0.0015902096872204,0,0.01,0.01
49.8,1245,0.0010788753135816,0.000723220118914,0,0.01,0.01
49.84,1246,0.0003901294220368,0.0001864364056033,0,0.01,0.01
49.88,1247,0.0013241608553544,0.0004154354558053,0,0.01,0.01
49.92,1248,0.0003593338595804,0.0001678949672707,0,0.01,0.01
49.96,1249,0.0007520962136173,0.0003485090817384,0,0.01,0.01
50.0,1250,0.0026533067314233,0.0004731633209432,0,0.01,0.01
50.04,1251,0.002831693259475,0.0002594006640559,0,0.01,0.0
50.08,1252,0.0019215003310911,0.0006574282602774,0,0.01,0.0
50.12,1253,0.002068164906182,0.0001629996403173,0,0.01,0.0
50.16,1254,0.004936988583806,0.0004442148006024,0,0.01,0.0
50.2,1255,0.0091881626029653,0.0019001274956813,0,0.0,0.0
50.24,1256,0.0039523982639529,0.0013420355142599,0,0.0,0.0
50.28,1257,0.0024356992986921,0.0021511694511798,0,0.0,0.0
50.32,1258,0.0006067369293469,0.0010675788453697,0,0.0,0.0
50.36,1259,0.0010161454310503,0.0025117917745687,0,0.0,0.0
50.4,1260,0.0031006518849391,0.0026011741796714,0,0.0,0.0
50.44,1261,0.0027131313327278,0.0018543553984095,0,0.0,0.0
50.48,1262,0.0017883111743151,0.0007641522250421,0,0.0,0.0
50.52,1263,0.0008960126195831,0.0003027454353975,0,0.0,0.0
50.56,1264,0.0031988787068283,0.001598983836381,0,0.0,0.0
50.6,1265,0.0055936407598483,0.0037518616236194,0,0.0,0.0
50.64,1266,0.0031509436264937,0.0027209833171386,0,0.0,0.0
50.68,1267,0.0021482260939999,0.002262473782177,0,0.0,0.0
50.72,1268,0.0004409521300181,0.0004951717988699,0,0.0,0.0
50.76,1269,4.6801966851361954e-07,0.0008409722607235,0,0.0,0.0
50.8,1270,0.0002727823478909,0.0021682974733198,0,0.0,0.0
50.84,1271,0.001684566963523,0.0009450723946579,0,0.0,0.0
50.88,1272,0.0028992172226205,0.0009405195207088,0,0.0,0.0
50.92,1273,0.0015911418865166,0.0006345242587978,0,0.0,0.0
50.96,1274,0.0007824394339811,0.0002658279790013,0,0.0,0.0
51.0,1275,0.0025347071744791,0.0005934099338997,0,0.0,0.0
51.04,1276,0.0024474215462505,0.0002987758503842,0,0.0,0.0
51.08,1277,0.0006053035072083,0.0002663538302342,0,0.0,0.0
51.12,1278,0.0002011228996848,0.0001895370815765,0,0.0,0.0
51.16,1279,0.0012722012057308,0.0005184604381223,0,0.0,0.0
51.2,1280,0.0060968505348043,0.0002579230486606,0,0.0,0.01
51.24,1281,0.011591612549302,0.0006365602902732,0,0.0,0.01
51.28,1282,0.0033559849950336,0.0001583416007651,0,0.0,0.01
51.32,1283,0.0035662610676089,0.0003796527142936,0,0.0,0.01
51.36,1284,0.0052725985500387,0.0014980133704615,0,0.0,0.01
51.4,1285,0.0018654460903971,0.0003737977656774,0,0.0,0.01
51.44,1286,0.000349447422654,0.0001775794888704,0,0.0,0.01
51.48,1287,0.0011210510734595,0.0007097928599717,0,0.0,0.01
51.52,1288,0.0003442932288289,0.000188674010678,0,0.0,0.01
51.56,1289,0.0013751874618644,0.0001899475831226,0,0.0,0.01
51.6,1290,0.0066095518151851,0.0001781863715169,0,0.0,0.01
51.64,1291,0.0067248271909787,0.0003424890442522,0,0.0,0.01
51.68,1292,0.0038762981692915,0.000884163663725,0,0.0,0.01
51.72,1293,0.0048522493644959,0.0021538251674497,0,0.0,0.01
51.76,1294,0.0055420767842985,0.0039531058453914,0,0.0,0.01
51.8,1295,0.0019258004760203,0.0021063309237791,0,0.0,0.01
51.84,1296,0.0009618459316456,0.0007373803524733,0,0.0,0.01
51.88,1297,0.0002540967557335,0.0001123533564505,0,0.0,0.01
51.92,1298,0.0014560119498358,0.0008634854042603,0,0.01,0.01
51.96,1299,0.0056835410148213,0.003747874913963,0,0.01,0.01
52.0,1300,0.0046077357421372,0.0022876763277781,0,0.01,0.01
52.04,1301,0.0034808125971673,0.0016014648768612,0,0.01,0.01
52.08,1302,0.004610591661212,0.0013102610920799,0,0.01,0.01
52.12,1303,0.0058933010022683,0.0009524702791352,0,0.01,0.01
52.16,1304,0.0034428379943078,0.0007124656391578,0,0.01,0.01
52.2,1305,0.001796548809862,0.0010182528162673,0,0.01,0.01
52.24,1306,0.0004633562374249,0.0002512225063753,0,0.01,0.01
52.28,1307,0.0007493359446729,5.400680492395049e-05,0,0.01,0.01
52.32,1308,0.0014132779998022,0.0003347662187704,0,0.01,0.01
52.36,1309,0.0036687646370229,0.0010223451298416,0,0.01,0.01
52.4,1310,0.0060442763375048,0.0020781456718034,0,0.01,0.01
52.44,1311,0.00172101454346,0.0006963022200849,0,0.01,0.01
52.48,1312,0.0023747919146697,0.0012258951547923,0,0.01,0.01
52.52,1313,0.004428229493524,0.0020171978339889,0,0.01,0.01
52.56,1314,0.0013920106091375,0.0008984561433246,0,0.01,0.01
52.6,1315,0.0013969524648898,0.000299818422427,0,0.01,0.01
