Time,Frame,nose_dist,body_dist,freezing,Known,Novel
48.52,1213,0.0020383887176701,0.0005943187968289,0,0.01,0.01
48.56,1214,0.0018299178953277,0.0002152424511596,0,0.01,0.01
48.6,1215,0.0025357515672273,0.0003996074485948,0,0.01,0.01
48.64,1216,0.0009067663566633,0.0002535601181748,0,0.01,0.01
48.68,1217,0.0024038606939979,0.0011256228160527,0,0.01,0.01
48.72,1218,0.0049257140852055,0.0029848957006765,0,0.01,0.01
48.76,1219,0.0033602895574895,0.001845565466796,0,0.01,0.01
48.8,1220,0.0019707381116629,0.0006187655327865,0,0.01,0.01
48.84,1221,0.0005672438930127,0.0001507982594137,0,0.01,0.01
48.88,1222,0.0015258689536065,0.0010399742462002,0,0.01,0.01
48.92,1223,0.0023968032833414,0.0035511541065587,0,0.01,0.01
48.96,1224,0.0014832274546462,0.0018645908874953,0,0.01,0.01
49.0,1225,0.0008831467316222,0.0008220040716044,0,0.01,0.01
49.04,1226,0.0006189490237647,0.0001631837622828,0,0.01,0.01
49.08,1227,0.0049671643778541,0.0005259962798183,0,0.01,0.01
49.12,1228,0.0122614582976172,0.0020850159933551,0,0.01,0.01
49.16,1229,0.0066298212668387,0.0005655357793186,0,0.01,0.0
49.2,1230,0.0023809074157664,0.0001337050804123,0,0.01,0.0
49.24,1231,0.0055915980098032,0.0002394173944236,0,0.01,0.0
49.28,1232,0.0023551299166748,0.0001552597428152,0,0.01,0.0
49.32,1233,0.0049976888496729,0.0006596639173334,0,0.01,0.0
49.36,1234,0.0065691994001783,0.0013026015352265,0,0.01,0.0
49.4,1235,0.0031664844518112,0.0007439581334047,0,0.01,0.0
49.44,1236,0.0028830645549216,0.0003597151245134,0,0.01,0.01
49.48,1237,0.000919597521884,0.0002485049845152,0,0.01,0.01
49.52,1238,0.001138967845388,0.0009307670735553,0,0.01,0.01
49.56,1239,0.0006085504864547,0.0008627123974586,0,0.01,0.01
49.6,1240,0.0007417478047791,0.0001680423473287,0,0.01,0.01
49.64,1241,0.0024136708091312,2.107925213481909e-05,0,0.01,0.01
49.68,1242,0.0021389173375281,8.453802358342719e-05,0,0.01,0.01
49.72,1243,0.0008857716949139,0.0001289279236746,0,0.01,0.01
49.76,1244,0.0020023030590327,0.0014568458516429,0,0.01,0.01
49.8,1245,0.0014162892217487,0.0040034512467856,0,0.01,0.01
49.84,1246,0.0017689317515672,0.0013461316749211,0,0.01,0.01
49.88,1247,0.0079397579190525,0.0023932744317845,0,0.01,0.01
49.92,1248,0.0095021722043147,0.0044496520751444,0,0.01,0.01
49.96,1249,0.0048460463119205,0.0024548316755063,0,0.01,0.01
50.0,1250,0.0020376550819561,0.0026889390984872,0,0.01,0.01
50.04,1251,0.0025575057033163,0.0022410514744884,0,0.01,0.01
50.08,1252,0.0049164396127084,0.0009073063814141,0,0.01,0.01
50.12,1253,0.0028995707228626,0.001023696160929,0,0.01,0.01
50.16,1254,0.0093943902815604,0.0023479376335323,0,0.01,0.01
50.2,1255,0.0124213934536079,0.0080598204041821,0,0.01,0.0
50.24,1256,0.0076866732934769,0.0070542682305361,0,0.01,0.0
50.28,1257,0.0022420655886791,0.0020573027161423,0,0.01,0.0
50.32,1258,0.0064250414228893,0.0059011749893245,0,0.01,0.01
50.36,1259,0.0146229029485982,0.0148369829338627,0,0.0,0.01
50.4,1260,0.0144035538534237,0.014653750451003,0,0.0,0.01
50.44,1261,0.0204916638426308,0.0193812560748362,0,0.0,0.01
50.48,1262,0.0071137600887751,0.0063360340514166,0,0.0,0.0
50.52,1263,0.0135512086509648,0.0104960187365594,0,0.01,0.0
50.56,1264,0.0183987547731158,0.015931335182383,0,0.01,0.0
50.6,1265,0.0115767427080242,0.01055581201921,0,0.01,0.0
50.64,1266,0.0107660422094667,0.010680281970121,0,0.01,0.0
50.68,1267,0.0032128157345244,0.003262347627974,0,0.0,0.0
50.72,1268,0.0049424691492182,0.0045937597123393,0,0.0,0.0
50.76,1269,0.0065973507507771,0.0050006139921049,0,0.01,0.0
50.8,1270,0.0016114649259956,0.0029328806748112,0,0.01,0.0
50.84,1271,0.0003568307506831,0.0009474520915576,0,0.01,0.0
50.88,1272,0.0003646262353088,0.0001865693982062,0,0.01,0.0
50.92,1273,0.0020806490008947,0.0005918774200694,0,0.01,0.0
50.96,1274,0.0057862418140328,0.0026681753740274,0,0.01,0.01
51.0,1275,0.0038196317963539,0.0022563724195676,0,0.01,0.01
51.04,1276,0.0016788017449655,0.0010895016409297,0,0.01,0.01
51.08,1277,0.0040102101854511,0.0025200460432712,0,0.01,0.01
51.12,1278,0.0018672144492315,0.0015068172075688,0,0.01,0.01
51.16,1279,0.0034214616695137,0.0035656333449077,0,0.01,0.01
51.2,1280,0.0011873196862024,0.0013894168471604,0,0.01,0.01
51.24,1281,0.0003526718928978,0.00021618311938,0,0.01,0.01
51.28,1282,0.0015382066442672,0.0006732046306065,0,0.01,0.01
51.32,1283,0.004917484480693,0.0011363661151976,0,0.01,0.01
51.36,1284,0.0055419955478721,0.0009703412669577,0,0.01,0.01
51.4,1285,0.0022665192634248,0.0001950686573724,0,0.01,0.01
51.44,1286,0.0014951406781469,9.299549130102546e-05,0,0.01,0.01
51.48,1287,0.0012257171720813,0.0001487428264956,0,0.01,0.01
51.52,1288,0.0012209818213424,0.0002041724964542,0,0.01,0.01
51.56,1289,0.0059936374108191,0.0011600301267078,0,0.01,0.01
51.6,1290,0.0098522958418407,0.0034002281196235,0,0.01,0.01
51.64,1291,0.0080854048736923,0.0018569271495018,0,0.01,0.01
51.68,1292,0.0020862869213562,0.0004927594803068,0,0.0,0.01
51.72,1293,0.0002817405890517,0.0001340102972803,0,0.01,0.01
51.76,1294,0.0019625322520929,0.0004142471952704,0,0.01,0.01
51.8,1295,0.0057742816059466,0.0009737401353804,0,0.01,0.01
51.84,1296,0.0018517064515332,0.0012937485013191,0,0.01,0.01
51.88,1297,0.0001526246987268,0.0002837722976261,0,0.01,0.01
51.92,1298,7.323337429788523e-05,3.187703730716862e-05,0,0.01,0.01
51.96,1299,0.0003740625416237,0.0001281639773229,0,0.01,0.01
52.0,1300,0.0033882326972769,6.0235055681482654e-05,0,0.01,0.01
52.04,1301,0.0082193168764241,7.210754060559328e-05,0,0.01,0.01
52.08,1302,0.0032413164640416,0.000222918695619,0,0.01,0.01
52.12,1303,0.0052211965431917,0.0006942683506881,0,0.01,0.01
52.16,1304,0.0015331000238378,0.0004296358276188,0,0.01,0.01
52.2,1305,0.0009589747084758,0.0012863878758287,0,0.01,0.01
52.24,1306,0.0012949158387108,0.0024198768038432,0,0.01,0.01
52.28,1307,0.0032944720503354,0.0017147641537408,0,0.01,0.01
52.32,1308,0.0008091810698425,0.0004042820571119,0,0.01,0.01
52.36,1309,0.0003655709847414,0.0008728744507151,0,0.01,0.01
52.4,1310,0.0018277442904565,0.0031348195584625,0,0.01,0.01
52.44,1311,0.0033329099135593,0.0015861286983462,0,0.01,0.01
52.48,1312,0.0007749146721437,0.0005824699463521,0,0.01,0.01
52.52,1313,8.149118444944606e-05,0.0003206522308877,0,0.01,0.01
52.56,1314,9.968671472778494e-05,0.0001155843993257,0,0.01,0.01
52.6,1315,0.0011303979216682,0.000175664169054,0,0.01,0.01
52.64,1316,0.0042395518190526,0.0004371165551537,0,0.01,0.01
52.68,1317,0.0035330397344365,0.0011945688823245,0,0.01,0.01
52.72,1318,0.0010744152257667,0.0004344135910975,0,0.0,0.01
52.76,1319,0.0024107751123443,0.0007574474225653,0,0.0,0.01
52.8,1320,0.0046310670599653,0.0008732151926205,0,0.0,0.01
52.84,1321,0.0059463366699636,0.0006919060232396,0,0.0,0.01
52.88,1322,0.0030798943725842,0.0001424215098059,0,0.0,0.01
52.92,1323,0.0006343225204664,0.000396751480175,0,0.0,0.01
52.96,1324,0.0012723889275743,0.0016479063508458,0,0.0,0.01
53.0,1325,0.0008244467110558,0.0007357203837032,0,0.0,0.01
53.04,1326,0.0003061783837572,0.0002977933318925,0,0.0,0.01
53.08,1327,0.0006331071929811,0.0004319494322119,0,0.0,0.01
53.12,1328,0.000154448709238,0.0002178998631724,0,0.0,0.01
53.16,1329,0.0006869285620303,0.000337376184655,0,0.0,0.01
53.2,1330,0.0028411362719845,0.0008489868546352,0,0.0,0.01
53.24,1331,0.0016955526510447,0.0003146056062918,0,0.0,0.01
53.28,1332,0.0031140079552232,0.0005852279255211,0,0.0,0.01
53.32,1333,0.0015206444410491,0.0003261607265676,0,0.0,0.01
53.36,1334,0.0045629331741878,0.0001370656436102,0,0.0,0.01
53.4,1335,0.0072314217075621,5.302560405925876e-05,0,0.0,0.01
53.44,1336,0.0069342784629697,0.0004359901820151,0,0.0,0.01
53.48,1337,0.0095053627582577,0.0016877647739811,0,0.0,0.01
53.52,1338,0.0075012599075748,0.0024462248719449,0,0.0,0.01
53.56,1339,0.0025014795921506,0.0010900076095159,0,0.0,0.01
53.6,1340,0.0060779898160622,0.0033176694573144,0,0.01,0.01
53.64,1341,0.0113936264237609,0.008862587510178,0,0.01,0.01
53.68,1342,0.0173085164134783,0.0151745167923788,0,0.01,0.01
53.72,1343,0.0045614364308358,0.0044033223174886,0,0.01,0.01
53.76,1344,0.0040774828962673,0.0040646923905676,0,0.01,0.01
53.8,1345,0.0084094762740894,0.00384822378879,0,0.01,0.05
53.84,1346,0.0077489474077119,0.0036931748034981,0,0.01,0.29
53.88,1347,0.0064128335765818,0.0031322850606022,0,0.01,0.77
53.92,1348,0.0031158680023791,0.0022509758385195,0,0.01,0.94
53.96,1349,0.0030887248861546,0.0020346711261346,0,0.01,0.96
54.0,1350,0.0018354220544237,0.0021647039510519,0,0.01,0.97
54.04,1351,0.0009067705445515,0.0025206863601865,0,0.01,0.97
54.08,1352,0.0016908138710385,0.0014144783117778,0,0.01,0.97
54.12,1353,0.0081695016730497,0.0054454621803419,0,0.01,0.95
54.16,1354,0.0102480559122643,0.0100434427503984,0,0.0,0.93
54.2,1355,0.0088379771684837,0.0118363444175312,0,0.0,0.71
54.24,1356,0.012155364810298,0.0137247315641492,0,0.0,0.11
54.28,1357,0.0042830863469714,0.0039204887090241,0,0.0,0.03
54.32,1358,0.0061805075174248,0.0044811501276541,0,0.0,0.01
54.36,1359,0.003292530283679,0.0048193866346677,0,0.0,0.01
54.4,1360,0.0008874000124722,0.0010865918236655,0,0.0,0.01
54.44,1361,0.0001670803794784,0.0010146268739744,0,0.0,0.01
54.48,1362,0.0004441557120844,0.0003655200360838,0,0.0,0.01
54.52,1363,0.0011545305307176,0.0001792639049244,0,0.0,0.01
54.56,1364,0.004532941223474,0.0005143334651945,0,0.0,0.02
54.6,1365,0.0060298657163212,0.000727470278315,0,0.0,0.02
54.64,1366,0.0024415746943538,0.0008469607047654,0,0.0,0.03
54.68,1367,0.0009031188865564,0.0004181147351358,0,0.0,0.04
54.72,1368,0.0024086241272478,0.0007832730311376,0,0.01,0.05
54.76,1369,0.0010888713675683,0.0002138393877614,0,0.0,0.05
54.8,1370,0.0025767291266277,0.000456736465701,0,0.0,0.04
54.84,1371,0.0054966529093255,0.0019112449681041,0,0.01,0.03
54.88,1372,0.0062376676847627,0.001888094866033,0,0.01,0.03
54.92,1373,0.0045274190592241,0.000771818735679,0,0.01,0.04
54.96,1374,0.0035322396273794,0.0001500114249203,0,0.01,0.04
55.0,1375,0.0027030127797279,0.0004545028356715,0,0.01,0.05
55.04,1376,0.0010146539172771,0.0015026145915684,0,0.01,0.06
55.08,1377,0.0002151074916776,0.0004112810677622,0,0.01,0.07
55.12,1378,0.0003269006100053,0.0002067238467066,0,0.01,0.08
55.16,1379,0.0010453824293854,0.0006133253002965,0,0.01,0.09
55.2,1380,0.0026214701520129,0.0024797696521724,0,0.01,0.11
55.24,1381,0.0061294934915077,0.0016334182103984,0,0.01,0.12
55.28,1382,0.002261450968957,0.0005388843054541,0,0.01,0.14
55.32,1383,0.004873912222861,0.0021522042196496,0,0.01,0.15
55.36,1384,0.0061107877062332,0.0038674463393281,0,0.01,0.15
55.4,1385,0.0013736480198644,0.0023756167750513,0,0.01,0.16
55.44,1386,0.0006305033569429,0.0022103197467486,0,0.01,0.24
55.48,1387,0.0006393762323986,0.0009423446398231,0,0.01,0.58
55.52,1388,0.0001483865573583,0.0008471419602145,0,0.01,0.78
55.56,1389,5.983385790983438e-05,0.0004257305365823,0,0.01,0.88
55.6,1390,9.181284633303474e-05,0.0001412793489771,0,0.01,0.92
55.64,1391,0.0002504138034638,0.0002354017075593,0,0.01,0.94
55.68,1392,0.0002466907331393,0.0001928773658732,0,0.01,0.95
55.72,1393,0.0009412392545136,0.0004179889951279,0,0.01,0.95
55.76,1394,0.0011913886129478,0.0002953124325601,0,0.01,0.95
55.8,1395,0.0010691639497294,0.000164633772925,0,0.01,0.95
55.84,1396,0.0005443880119227,0.000127917115073,0,0.01,0.94
55.88,1397,0.0004618917888353,9.50073961924776e-05,0,0.01,0.94
55.92,1398,0.0019711196634221,0.0002651082411176,0,0.01,0.95
55.96,1399,0.0005596325177975,0.0002932886972501,0,0.01,0.95
56.0,1400,0.000216855486442,0.0003288446879727,0,0.01,0.95
56.04,1401,0.0002044213090518,0.0010121292381616,0,0.01,0.95
56.08,1402,0.0001927016664559,0.0002928885749579,0,0.01,0.95
56.12,1403,0.0001816963560335,0.0001861127856585,0,0.01,0.95
56.16,1404,0.0001714051746508,0.0003628915773091,0,0.01,0.95
56.2,1405,0.0001618279274524,0.0003319733589506,0,0.01,0.95
56.24,1406,0.0001529644397412,0.0003467180433825,0,0.01,0.95
56.28,1407,0.0001448145722567,0.0006710637146608,0,0.01,0.95
56.32,1408,0.0001373782398405,0.0005295019182478,0,0.01,0.94
56.36,1409,0.000130655432962,0.0002745921608485,0,0.01,0.93
56.4,1410,0.0001246462408227,0.0002797402978266,0,0.01,0.94
56.44,1411,0.0001193508738303,0.0003028305441698,0,0.01,0.94
56.48,1412,0.0001147696822435,0.0002324971087628,0,0.01,0.93
56.52,1413,0.0001109031670081,0.0006660331370254,0,0.01,0.93
56.56,1414,0.0001077519785723,0.0007525989316755,0,0.01,0.91
56.6,1415,0.0001053169001663,0.0004341462605995,0,0.01,0.9
56.64,1416,0.0001035988138818,0.0004161698714199,0,0.01,0.89
56.68,1417,0.0001025986507943,0.0015820945760005,0,0.01,0.87
56.72,1418,0.0001023173297854,0.001394211177098,0,0.01,0.85
56.76,1419,0.0001027556927097,0.0003597326475394,0,0.01,0.83
56.8,1420,0.0001039144450845,0.0001240469499442,0,0.01,0.82
56.84,1421,0.0001057941109014,0.000139181235468,0,0.01,0.81
56.88,1422,0.0001083950074965,0.0001033855541722,0,0.01,0.81
56.92,1423,0.0001117172424558,0.0002998735691652,0,0.01,0.81
56.96,1424,0.0001157607304764,0.0005078841930104,0,0.01,0.8
57.0,1425,0.0001205252250548,0.0001192293576595,0,0.01,0.79
57.04,1426,0.0001260103584564,0.0,0,0.01,0.8
57.08,1427,0.0001322156836048,4.139656730217516e-05,0,0.01,0.81
57.12,1428,0.0001391407128676,0.0001953699988989,0,0.01,0.83
57.16,1429,0.0001467849505455,0.0002153293215492,0,0.01,0.86
57.2,1430,0.0001551479176593,0.0001755077309731,0,0.01,0.88
57.24,1431,0.0001642291690275,5.263177865158883e-05,0,0.01,0.91
57.28,1432,0.0001740283035262,5.4076492677672736e-05,0,0.01,0.92
57.32,1433,0.000184544968858,0.000158826362317,0,0.01,0.93
57.36,1434,0.0001957788622473,0.0003002105429438,0,0.01,0.95
57.4,1435,0.0002077297283617,7.942655890650297e-05,0,0.01,0.95
57.44,1436,0.0002203973555285,0.0001968336652495,0,0.01,0.96
57.48,1437,0.0002337815710665,0.0011264489072572,0,0.01,0.96
57.52,1438,0.0002478822363155,0.0024165918788092,0,0.01,0.96
57.56,1439,0.0002626992417517,0.0022144449632525,0,0.01,0.96
57.6,1440,0.0002782325024249,0.0007709036375644,0,0.01,0.95
57.64,1441,0.0002944819538426,0.0012815360297954,0,0.01,0.94
57.68,1442,0.0003114475483514,0.0004291449133137,0,0.01,0.93
57.72,1443,0.0003291292520173,0.0003642254202389,0,0.01,0.91
57.76,1444,0.0004242387154658,0.0001202429529535,0,0.01,0.86
57.8,1445,0.0007198937874498,0.0005082615730442,0,0.01,0.66
57.84,1446,0.0011876990184807,0.0009656308113122,0,0.01,0.36
57.88,1447,0.0009505302628707,0.0006014757450145,0,0.01,0.11
57.92,1448,0.0038896212798883,0.0017211046694682,0,0.01,0.03
57.96,1449,0.0062318172487417,0.0016358744300118,0,0.01,0.01
58.0,1450,0.0055504535695213,0.0023933337882296,0,0.01,0.01
58.04,1451,0.0086220620513421,0.0039401174690397,0,0.01,0.01
58.08,1452,0.0033035762467175,0.0019246371412732,0,0.01,0.01
58.12,1453,0.0071185116334563,0.005448724052542,0,0.01,0.01
58.16,1454,0.0095887608566014,0.0079298322350367,0,0.01,0.0
58.2,1455,0.0051662714074501,0.0043747612628781,0,0.01,0.0
58.24,1456,0.0043073756247501,0.0038478007558544,0,0.01,0.0
58.28,1457,0.0049538208410066,0.0043294088410378,0,0.01,0.0
58.32,1458,0.005406023828806,0.006203060128609,0,0.01,0.0
58.36,1459,0.0062223088017423,0.0045080589509419,0,0.01,0.0
58.4,1460,0.006131110051264,0.0041791910233687,0,0.01,0.0
58.44,1461,0.0020962402504022,0.0013679548605892,0,0.01,0.0
58.48,1462,0.0032363059347055,0.0018253058608919,0,0.01,0.0
58.52,1463,0.0028002623686939,0.0016246586732945,0,0.01,0.0
58.56,1464,0.0089637206286576,0.0051942429454042,0,0.01,0.0
58.6,1465,0.0086829856701911,0.0067130054886963,0,0.01,0.0
58.64,1466,0.0130037806361505,0.0131992895635795,0,0.01,0.0
58.68,1467,0.0068154120042632,0.0067422295650618,0,0.02,0.0
58.72,1468,0.0017388127166318,0.001561206311987,0,0.04,0.0
58.76,1469,0.0049056557828475,0.0031956419437238,0,0.22,0.0
58.8,1470,0.0065176669204451,0.0050448796252926,0,0.7,0.0
58.84,1471,0.0016477346464881,0.0023987014207954,0,0.78,0.0
58.88,1472,0.0004092942496157,0.0004070086660448,0,0.8,0.0
58.92,1473,0.0015699766404716,0.0013002060729633,0,0.82,0.0
58.96,1474,0.0028689342798376,0.0043644317728363,0,0.85,0.0
59.0,1475,0.0028950053528947,0.0039037771072399,0,0.89,0.0
59.04,1476,0.0051116331410299,0.00566185044644,0,0.92,0.0
59.08,1477,0.0015395463766428,0.0017516305463357,0,0.94,0.0
59.12,1478,0.0017156367134906,0.0019633800940902,0,0.95,0.0
59.16,1479,0.001851026539659,0.0017589806082477,0,0.96,0.0
59.2,1480,0.0009768679486361,0.0005348101579157,0,0.96,0.0
59.24,1481,0.0010304086270721,0.0004216309898789,0,0.96,0.0
59.28,1482,0.000247641510597,0.0001036568329234,0,0.96,0.0
59.32,1483,0.000479430577803,0.0002495293535911,0,0.95,0.0
59.36,1484,0.0036905074890666,0.0012974307732322,0,0.94,0.0
59.4,1485,0.0097263892544073,0.0023072735486809,0,0.85,0.0
59.44,1486,0.0076606348633029,0.0017341497053177,0,0.38,0.0
59.48,1487,0.0022831198263005,0.0009217322713776,0,0.06,0.0
59.52,1488,0.0008949607425031,0.0006375899246236,0,0.02,0.0
59.56,1489,0.0049938029182273,0.0014366185445464,0,0.01,0.0
59.6,1490,0.0102351955920721,0.0011009917286534,0,0.01,0.0
59.64,1491,0.0031012844826497,0.0004349723165929,0,0.01,0.0
59.68,1492,0.0031995147125701,8.995025109028277e-05,0,0.01,0.0
59.72,1493,0.0029346766591309,0.0007745165005121,0,0.01,0.0
59.76,1494,0.0102504848780255,0.0034113254860691,0,0.01,0.0
59.8,1495,0.0088867368823855,0.0036556465250067,0,0.01,0.0
59.84,1496,0.0017037051771784,0.0016615107975458,0,0.01,0.0
59.88,1497,6.857032352769466e-07,0.0002445391191607,0,0.01,0.0
59.92,1498,0.0003674186597021,1.78939730199297e-05,0,0.01,0.0
59.96,1499,0.0026888007874011,0.0005414311979977,0,0.01,0.0
60.0,1500,0.0060499819052042,0.0022051351523098,0,0.01,0.0
60.04,1501,0.0044157453654631,0.0021211572816138,0,0.01,0.0
60.08,1502,0.0040761375297112,0.002017199149304,0,0.01,0.0
60.12,1503,0.0010014974197602,0.0005817895955435,0,0.01,0.0
60.16,1504,0.0009439294048079,0.000693851028838,0,0.01,0.0
60.2,1505,0.0018158277773015,0.0004617548240771,0,0.01,0.0
60.24,1506,0.0028512572002085,7.247548549748313e-05,0,0.01,0.0
60.28,1507,0.0069240812789855,0.000323511292173,0,0.01,0.0
60.32,1508,0.0030820099563598,0.0006185549308457,0,0.01,0.0
60.36,1509,0.0010593697843363,0.0002078444321066,0,0.01,0.0
60.4,1510,0.0031933399892619,0.0002206087738397,0,0.01,0.0
60.44,1511,0.0040797701140357,0.0008427422961671,0,0.06,0.0
60.48,1512,0.0061857289288168,0.0018610603024601,0,0.44,0.0
60.52,1513,0.0019376001209742,0.0004421718820309,0,0.72,0.0
60.56,1514,0.0023622103350377,5.884643561123708e-05,0,0.74,0.0
60.6,1515,0.0018857448076804,0.000256063473679,0,0.76,0.0
60.64,1516,0.0006298994528103,0.000193608662938,0,0.76,0.0
60.68,1517,0.0009873354781033,0.0003542479345289,0,0.77,0.0
60.72,1518,0.0013344113660356,0.0006181243252775,0,0.8,0.0
60.76,1519,0.0021742395405979,0.0010280110951312,0,0.85,0.0
60.8,1520,0.006718462494412,0.0035398295726344,0,0.89,0.0
60.84,1521,0.0037083433946281,0.0030464361013393,0,0.93,0.0
60.88,1522,0.0099028637548428,0.0100482368113844,0,0.91,0.0
60.92,1523,0.0085473445929841,0.0079214473436561,0,0.85,0.0
60.96,1524,0.0018494947276789,0.0023465545314034,0,0.75,0.0
61.0,1525,0.0003814160591962,0.0004852252948516,0,0.75,0.0
61.04,1526,0.0002000558391984,0.0001850276186304,0,0.58,0.0
61.08,1527,0.0016263154042636,0.0013707133681684,0,0.36,0.0
61.12,1528,0.0061089038408797,0.0044036466120855,0,0.33,0.0
61.16,1529,0.0067290440357037,0.0042616318774709,0,0.21,0.0
61.2,1530,0.0066344904992307,0.0053187174218477,0,0.11,0.0
61.24,1531,0.0019959953558129,0.0018942123503417,0,0.06,0.0
61.28,1532,0.0024390539200335,0.0031538425956565,0,0.04,0.0
61.32,1533,0.000894265665907,0.0014284734618904,0,0.03,0.0
61.36,1534,0.0010500264065567,0.0005129936178245,0,0.03,0.0
61.4,1535,0.0039940726162693,0.001163933752566,0,0.04,0.0
61.44,1536,0.0013669056656739,0.0005486155318138,0,0.04,0.0
61.48,1537,0.0024138105354486,0.0013339462508021,0,0.05,0.0
61.52,1538,0.0044487378292695,0.0017985716561546,0,0.09,0.0
61.56,1539,0.0024599878500595,0.0013797093494332,0,0.08,0.0
61.6,1540,0.0030152693687471,0.0003826823473815,0,0.04,0.0
61.64,1541,0.0007415108964793,4.168395901784908e-05,0,0.04,0.0
61.68,1542,0.0009253976443387,0.0002856021349059,0,0.04,0.0
61.72,1543,0.0008502973899963,0.0012382241018896,0,0.03,0.0
61.76,1544,0.001200096959652,0.0008787720207084,0,0.05,0.0
61.8,1545,0.0013451926009436,0.0007662782187513,0,0.12,0.0
61.84,1546,0.0007284371086408,0.0001611123962403,0,0.2,0.0
61.88,1547,0.002187029637796,0.0007556014909846,0,0.67,0.0
61.92,1548,0.0020439556810444,0.0034529951105873,0,0.9,0.0
61.96,1549,0.0004037038697515,0.0027272478797929,0,0.94,0.0
62.0,1550,2.057634674131375e-05,0.0011952121198974,0,0.95,0.0
62.04,1551,5.238062821412636e-05,0.0009142120923411,0,0.94,0.0
62.08,1552,8.61994662156763e-05,0.0034617090482864,0,0.91,0.0
62.12,1553,0.0001190273654355,0.0032546977545801,0,0.81,0.0
62.16,1554,0.0001508646483564,0.0020341909442839,0,0.61,0.0
62.2,1555,0.0001817116574182,0.0014351847091026,0,0.39,0.0
62.24,1556,0.000211568756033,0.0009866150959683,0,0.33,0.0
62.28,1557,0.0002404363300969,0.000489764403251,0,0.28,0.0
62.32,1558,0.0002683147897141,0.0004438425034068,0,0.2,0.0
62.36,1559,0.0002952045711044,0.0014430546009292,0,0.18,0.0
62.4,1560,0.0003211061387004,0.0012397252097459,0,0.14,0.0
62.44,1561,0.0003460199874517,0.0011160602502377,0,0.14,0.0
62.48,1562,0.00036994664536,0.0003340805444053,0,0.15,0.0
62.52,1563,0.0003928866762692,0.0,0,0.17,0.0
62.56,1564,0.0004148406829434,0.0004109565485058,0,0.21,0.0
62.6,1565,0.0004358093104643,0.0013335647192931,0,0.29,0.0
62.64,1566,0.0004557932499907,0.0006840587992094,0,0.44,0.0
62.68,1567,0.0004747932429222,0.0010578346731799,0,0.66,0.0
62.72,1568,0.0004928100855209,0.0006411926606306,0,0.85,0.0
62.76,1569,0.0005098446340489,9.916768616402846e-05,0,0.93,0.0
62.8,1570,0.0005258978104913,5.102422216060864e-05,0,0.96,0.0
62.84,1571,0.0005409706089403,3.583760316376584e-05,0,0.97,0.0
62.88,1572,0.0005550641027358,3.541911575046531e-05,0,0.97,0.0
62.92,1573,0.0005681794524619,0.000248548167479,0,0.97,0.0
62.96,1574,0.0005803179149266,0.0005763510727016,0,0.97,0.0
63.0,1575,0.0005914808532627,0.0004151119588605,0,0.96,0.0
63.04,1576,0.0006016697483186,0.0002461196694161,0,0.93,0.0
63.08,1577,0.0006108862115304,0.0004259711606556,0,0.91,0.0
63.12,1578,0.0006191319995068,0.0013807295163413,0,0.9,0.0
63.16,1579,0.0006264090305915,0.0016773796246324,0,0.88,0.0
63.2,1580,0.0006327194037227,0.0012734866244386,0,0.88,0.0
63.24,1581,0.0006380654199653,0.0005810878664987,0,0.87,0.0
63.28,1582,0.0006424496071616,0.0015527951393254,0,0.85,0.0
63.32,1583,0.0006458747482358,0.002269007804201,0,0.83,0.0
63.36,1584,0.0006483439137891,0.0008543229222193,0,0.79,0.0
63.4,1585,0.0006498604997545,0.0003230859329679,0,0.77,0.0
63.44,1586,0.0006504282710367,0.000303660113488,0,0.74,0.0
63.48,1587,0.0006500514122585,0.0002336223863974,0,0.73,0.0
63.52,1588,0.0006487345869791,0.0005936067592333,0,0.71,0.0
63.56,1589,0.0006464830070467,0.0006687592416499,0,0.68,0.0
63.6,1590,0.0006433025141311,0.0009636852653015,0,0.67,0.0
63.64,1591,0.0006391996759479,0.0002384924986139,0,0.65,0.0
63.68,1592,0.0006341819002866,0.0004057551475881,0,0.63,0.0
63.72,1593,0.0006282575707093,0.0001080602646794,0,0.61,0.0
63.76,1594,0.0006214362087443,7.526103140258623e-05,0,0.57,0.0
63.8,1595,0.0006137286686277,0.0003387543627368,0,0.56,0.0
63.84,1596,0.0006051473722204,0.0004146391920114,0,0.54,0.0
63.88,1597,0.0005957065937513,0.0001719748064613,0,0.5,0.0
63.92,1598,0.0005854228066604,2.015069567035788e-05,0,0.47,0.0
63.96,1599,0.0005743151082078,0.0002317035088243,0,0.44,0.0
64.0,1600,0.0005624057419291,0.0008758114179453,0,0.39,0.0
64.04,1601,0.0005497207437503,0.000281091110927,0,0.36,0.0
64.08,1602,0.0005362907450292,7.833546363202588e-05,0,0.35,0.0
64.12,1603,0.0005221519754382,0.0003217039484063,0,0.31,0.0
64.16,1604,0.0005073475210006,0.0007013276883048,0,0.28,0.0
64.2,1605,0.0004919289083139,0.0004511177746841,0,0.28,0.0
64.24,1606,0.0004759581054566,0.0002460977146788,0,0.28,0.0
64.28,1607,0.0004595100531961,0.0005910042640197,0,0.3,0.0
64.32,1608,0.0004426758655258,0.0018481679092558,0,0.39,0.0
64.36,1609,0.0004255668620809,0.0005157716818497,0,0.47,0.0
64.4,1610,0.0004083196067856,0.0001552488390717,0,0.51,0.0
64.44,1611,0.0003911021066326,0.0005114760268712,0,0.6,0.0
