Time,Frame,nose_dist,body_dist,freezing,Novel,Known
168.76,4219,0.000622730507027,0.0009729385601572,0,0.01,0.01
168.8,4220,0.0011350560668774,0.0002104813163994,0,0.01,0.01
168.84,4221,0.0009982754780431,5.169123303001375e-05,0,0.01,0.01
168.88,4222,0.0024475229988301,4.633192001948282e-05,0,0.01,0.01
168.92,4223,0.0021992416444842,0.000193888741566,0,0.01,0.01
168.96,4224,0.0021348880692766,0.0002539499528008,0,0.01,0.01
169.0,4225,0.0022372453780823,0.0001325899496205,0,0.01,0.01
169.04,4226,0.0042066478338058,9.567016740409926e-05,0,0.01,0.01
169.08,4227,0.0037708267333256,0.000139722956446,0,0.01,0.01
169.12,4228,0.0007845085017089,0.0001981268298933,0,0.01,0.01
169.16,4229,0.0002537471705104,0.0003023775759861,0,0.01,0.01
169.2,4230,0.0012217974773389,0.0009135098125599,0,0.01,0.01
169.24,4231,0.0024277517190954,0.0004945266432626,0,0.01,0.01
169.28,4232,0.0059989759561826,0.0004086095660537,0,0.01,0.01
169.32,4233,0.0039809801064786,0.0007254186413625,0,0.01,0.01
169.36,4234,0.0029551190102559,0.001087481134252,0,0.01,0.01
169.4,4235,0.00432843288999,0.001609676452765,0,0.01,0.01
169.44,4236,0.0040703968871463,0.0019954134452384,0,0.01,0.01
169.48,4237,0.0037761649958944,0.0010364747008161,0,0.01,0.01
169.52,4238,0.0033337211893288,0.0009957786524405,0,0.01,0.01
169.56,4239,0.0024805006617046,0.0011987866599018,0,0.01,0.01
169.6,4240,0.0033068526459164,0.0010452019292428,0,0.01,0.01
169.64,4241,0.0028621946627199,0.0003903224609665,0,0.01,0.0
169.68,4242,0.0047873278269147,0.0002310854093882,0,0.01,0.0
169.72,4243,0.0025981593032441,5.434080897874338e-05,0,0.01,0.0
169.76,4244,0.001918336281249,4.906703733155382e-05,0,0.01,0.0
169.8,4245,0.0018674839101448,0.000290684152987,0,0.01,0.0
169.84,4246,0.002878758790851,0.0006186134057011,0,0.01,0.0
169.88,4247,0.0032070452559508,0.0003208466856865,0,0.01,0.0
169.92,4248,0.0024345791889602,0.000177886275683,0,0.01,0.0
169.96,4249,0.0014771387549299,0.0004196279009374,0,0.01,0.0
170.0,4250,0.0017873106485927,0.0006189033145047,0,0.01,0.0
170.04,4251,0.0014641756232708,0.0004453555053879,0,0.01,0.0
170.08,4252,0.0017250464373678,0.0002519270637348,0,0.01,0.0
170.12,4253,0.0021504214037141,0.0003236966260412,0,0.01,0.0
170.16,4254,0.0008027736766579,0.0003008107424745,0,0.01,0.0
170.2,4255,0.0007052901337118,0.000171145935705,0,0.01,0.0
170.24,4256,0.000453101194544,4.372706647401969e-05,0,0.01,0.0
170.28,4257,0.0001160987071792,4.081758179814034e-05,0,0.01,0.0
170.32,4258,2.668323803705684e-05,0.0001980449327309,0,0.01,0.0
170.36,4259,6.793914082879683e-05,0.00017863325193,0,0.01,0.0
170.4,4260,8.102456335401441e-05,3.437223519110688e-05,0,0.01,0.0
170.44,4261,1.704049864061458e-05,1.850310317408344e-07,0,0.01,0.0
170.48,4262,5.9026392596358194e-05,3.473972373463018e-06,0,0.01,0.0
170.52,4263,0.0002720451736339,0.0001690386094652,0,0.01,0.0
170.56,4264,0.0002390093675974,0.0006453505769062,0,0.01,0.0
170.6,4265,7.389808910036217e-05,0.0001960954985479,0,0.01,0.0
170.64,4266,0.0005065427523927,0.0001813474782363,0,0.01,0.0
170.68,4267,0.0025654577182445,0.0007957198911459,0,0.01,0.0
170.72,4268,0.0050647354104357,0.0017579167352888,0,0.01,0.0
170.76,4269,0.0036418783654776,0.0014901874795437,0,0.0,0.0
170.8,4270,0.002572273746779,0.0021204186317701,0,0.0,0.0
170.84,4271,0.0027010503415043,0.0024561841925534,0,0.0,0.0
170.88,4272,0.0039734287508028,0.0025552595163004,0,0.0,0.0
170.92,4273,0.0051625868794082,0.0035663582091527,0,0.0,0.0
170.96,4274,0.0042938490589091,0.0040816253493902,0,0.0,0.0
171.0,4275,0.0022809539795014,0.0028439900143578,0,0.0,0.0
171.04,4276,0.0021069820103444,0.00225891010295,0,0.0,0.0
171.08,4277,0.0043576412003637,0.004318317902405,0,0.0,0.0
171.12,4278,0.0100150508926494,0.0094039817034543,0,0.0,0.01
171.16,4279,0.0063741241050841,0.0055852445235478,0,0.0,0.01
171.2,4280,0.0039780179276197,0.0048539020090085,0,0.0,0.01
171.24,4281,0.0038065418922988,0.00428912930112,0,0.0,0.03
171.28,4282,0.0031940286270277,0.0043473256972677,0,0.0,0.1
171.32,4283,0.0060337871688232,0.00440726406597,0,0.0,0.48
171.36,4284,0.0070645448400753,0.0063255373636272,0,0.0,0.87
171.4,4285,0.0026763616475561,0.0030315384278466,0,0.0,0.93
171.44,4286,0.0003195448525804,0.002168327740608,0,0.0,0.95
171.48,4287,0.0001721635169311,0.0010707875493384,0,0.0,0.95
171.52,4288,0.0014638590051142,0.0012881854462171,0,0.0,0.94
171.56,4289,0.004116242623237,0.0007029690977841,0,0.0,0.91
171.6,4290,0.0058899825247987,0.0011293273628651,0,0.0,0.68
171.64,4291,0.0083520680162975,0.0015894467074677,0,0.0,0.19
171.68,4292,0.0043764345491001,0.0015158728070755,0,0.0,0.07
171.72,4293,0.0015805365544213,0.0006023119096619,0,0.0,0.04
171.76,4294,0.0010779825668307,0.0003748848193779,0,0.0,0.03
171.8,4295,0.0018596484833218,0.0002026267608375,0,0.0,0.03
171.84,4296,0.0006427412430174,7.05349177189163e-05,0,0.01,0.03
171.88,4297,0.0007663971582858,0.0003373165006018,0,0.01,0.03
171.92,4298,0.0002148953408956,0.0002660960843498,0,0.01,0.04
171.96,4299,0.000778282216296,0.0004217888904599,0,0.01,0.06
172.0,4300,0.0036988097337786,0.0005764674792563,0,0.01,0.11
172.04,4301,0.0045278215890235,0.0008062883115296,0,0.01,0.27
172.08,4302,0.0072917152590659,0.0018756489440353,0,0.01,0.6
172.12,4303,0.0033242298682726,0.0021969299683376,0,0.01,0.84
172.16,4304,0.0009509429960793,0.0007562161680996,0,0.01,0.91
172.2,4305,0.0024300430207665,0.0014308432345798,0,0.01,0.95
172.24,4306,0.0029191273919222,0.002065497429363,0,0.01,0.96
172.28,4307,0.0021852433983534,0.0027187131529112,0,0.01,0.97
172.32,4308,0.0016254625008754,0.0012087824045884,0,0.01,0.97
172.36,4309,0.0018195844457755,0.0002346307061426,0,0.01,0.97
172.4,4310,0.0018417427564229,0.0003735761439006,0,0.0,0.97
172.44,4311,0.0016549083132132,0.0002901799083283,0,0.0,0.97
172.48,4312,0.0020199559757909,0.0004469005719413,0,0.0,0.97
172.52,4313,0.0039739749042589,0.000778686390396,0,0.0,0.97
172.56,4314,0.0024585949191502,0.0015472543629255,0,0.0,0.96
172.6,4315,0.0018926877231628,0.0019460727585548,0,0.0,0.95
172.64,4316,0.0026280911570322,0.0019793852339336,0,0.0,0.89
172.68,4317,0.0037140944134545,0.0019178403374213,0,0.0,0.63
172.72,4318,0.0054285354019147,0.0015991265106172,0,0.0,0.28
172.76,4319,0.0080094352375776,0.0022058588375087,0,0.0,0.08
172.8,4320,0.0054277873313666,0.0010166076131049,0,0.0,0.04
172.84,4321,0.004735851773855,0.0015814303600803,0,0.0,0.02
172.88,4322,0.0049492853283761,0.004428624741236,0,0.0,0.01
172.92,4323,0.0101154684907843,0.0099643514693556,0,0.0,0.01
172.96,4324,0.0085106232502745,0.0077387167731087,0,0.0,0.01
173.0,4325,0.0103549431722717,0.0134209185499105,0,0.0,0.01
173.04,4326,0.0064090133085359,0.0077596877455188,0,0.0,0.01
173.08,4327,0.0052080864941609,0.0052362198840713,0,0.0,0.0
173.12,4328,0.0070574468843474,0.0061217672907898,0,0.0,0.0
173.16,4329,0.0103329059398832,0.0101106718801365,0,0.0,0.0
173.2,4330,0.0064875459509124,0.0072249243226296,0,0.0,0.0
173.24,4331,0.0054551645914332,0.0066545586478468,0,0.0,0.0
173.28,4332,0.0059124799472252,0.0072232036897547,0,0.01,0.0
173.32,4333,0.0086273772370214,0.0103446367488039,0,0.01,0.0
173.36,4334,0.0069623250195826,0.0074630659288357,0,0.01,0.0
173.4,4335,0.0061826910533669,0.0068240736957561,0,0.01,0.0
173.44,4336,0.0048185518418448,0.005605969029856,0,0.01,0.0
173.48,4337,0.0027421644449564,0.0029450704239239,0,0.01,0.0
173.52,4338,0.0076931648169088,0.0081274300283665,0,0.01,0.0
173.56,4339,0.0061478454513202,0.0058356078362684,0,0.01,0.0
173.6,4340,0.0055017849379986,0.0034180688083086,0,0.01,0.0
173.64,4341,0.0013243833361868,0.0006420507664426,0,0.01,0.0
173.68,4342,0.0010560712595326,0.0002990677959239,0,0.01,0.0
173.72,4343,0.0041122481879248,0.0015315294091465,0,0.01,0.0
173.76,4344,0.0076861305804701,0.0017196577107664,0,0.01,0.0
173.8,4345,0.002802151736163,0.0007794684238893,0,0.01,0.0
173.84,4346,0.000414670944107,0.0003872759039449,0,0.01,0.0
173.88,4347,0.0015047396435606,0.0002817402592326,0,0.01,0.0
173.92,4348,0.0022001086376551,0.0003425881342577,0,0.01,0.0
173.96,4349,0.00272525472732,0.0004295537459004,0,0.01,0.0
174.0,4350,0.0042915735872375,0.0003167061437031,0,0.01,0.0
174.04,4351,0.002977316196738,0.0003370426604547,0,0.01,0.0
174.08,4352,0.0017559611137157,0.0005075482707651,0,0.01,0.0
174.12,4353,0.0017006704602297,0.0004139499904479,0,0.01,0.0
174.16,4354,0.0013321179444759,0.0007760512213796,0,0.01,0.0
174.2,4355,0.0002714568498368,0.0001893665894114,0,0.01,0.0
174.24,4356,6.351941294330952e-05,1.716587103737786e-05,0,0.01,0.0
174.28,4357,0.0003200320176733,0.0001002856194148,0,0.01,0.0
174.32,4358,0.0003455984542706,0.0001610096511997,0,0.01,0.0
174.36,4359,0.000138006987555,0.0001480612393875,0,0.01,0.0
174.4,4360,0.0001092355967835,7.061277968780074e-05,0,0.01,0.0
174.44,4361,0.0001674583558043,5.08799822352312e-05,0,0.01,0.0
174.48,4362,6.169004014656538e-05,1.4474936408689397e-05,0,0.01,0.0
174.52,4363,7.030543385105886e-05,1.5969335152865424e-05,0,0.01,0.0
174.56,4364,0.0001566331330112,4.6785672894086886e-05,0,0.01,0.0
174.6,4365,0.0001899942084114,2.644244638193706e-05,0,0.01,0.0
174.64,4366,0.0001068902041573,6.779842873535588e-06,0,0.01,0.0
174.68,4367,9.090140978546644e-05,1.5840245138476982e-05,0,0.01,0.0
174.72,4368,5.746486833305909e-05,6.073213489343557e-05,0,0.01,0.0
174.76,4369,8.599226415568337e-05,3.5950391678953085e-05,0,0.01,0.0
174.8,4370,2.1324826408548603e-05,4.696131562234412e-05,0,0.01,0.0
174.84,4371,6.228471053884022e-06,2.4065137015094607e-05,0,0.01,0.0
174.88,4372,0.0001579394394986,4.152515394324426e-05,0,0.01,0.0
174.92,4373,0.0016986940270723,0.0002750772666896,0,0.01,0.0
174.96,4374,0.0058550635277149,0.0012766229330978,0,0.01,0.0
175.0,4375,0.0062977679101703,0.0014714443059248,0,0.01,0.0
175.04,4376,0.0048210759589831,0.000797542315028,0,0.01,0.0
175.08,4377,0.0034665828249075,0.00037317827943,0,0.01,0.0
175.12,4378,0.0035785946156064,0.0002943375636235,0,0.01,0.0
175.16,4379,0.0038211011005923,0.001024218661422,0,0.01,0.0
175.2,4380,0.004646183913485,0.0019441800300159,0,0.01,0.0
175.24,4381,0.0042872974228489,0.0018343265474118,0,0.01,0.0
175.28,4382,0.0017821613361213,0.0011745412679915,0,0.01,0.0
175.32,4383,0.0009140134029653,0.0010849777767382,0,0.01,0.0
175.36,4384,0.0020686882862586,0.00045880891662,0,0.01,0.0
175.4,4385,0.0022590521389312,0.0003298368702321,0,0.01,0.0
175.44,4386,0.0028926346345008,0.0002549867827923,0,0.0,0.0
175.48,4387,0.0010886627541063,0.0003399372721329,0,0.0,0.0
175.52,4388,8.382722051404556e-05,0.0004301989666242,0,0.0,0.0
175.56,4389,0.0010413658869382,0.0006988585013607,0,0.0,0.0
175.6,4390,0.0040399577509737,0.0004101978980672,0,0.0,0.0
175.64,4391,0.0014028231173841,0.0001817461629011,0,0.0,0.0
175.68,4392,0.0002864107055416,0.0003534200222522,0,0.0,0.0
175.72,4393,0.0008938559997354,0.0012920706564707,0,0.0,0.0
175.76,4394,0.0008561304239688,0.0006209275648753,0,0.0,0.0
175.8,4395,0.0005550869501074,0.0002244479876806,0,0.0,0.0
175.84,4396,0.0003529723630019,5.9420788692381854e-05,0,0.0,0.0
175.88,4397,0.0001529108109119,8.28305475137578e-05,0,0.0,0.0
175.92,4398,0.0006752604488408,0.0002090809419386,0,0.0,0.0
175.96,4399,0.0002947267060163,8.341128704951491e-05,0,0.0,0.0
176.0,4400,0.0,0.000122258573964,0,0.0,0.0
176.04,4401,0.001638996725502,0.0008272414040243,0,0.0,0.0
176.08,4402,0.0077379113682075,0.001647841138535,0,0.0,0.0
176.12,4403,0.0094654073775642,0.0012181691340697,0,0.0,0.0
176.16,4404,0.0045775882022797,0.0014742834407952,0,0.01,0.0
176.2,4405,0.0024572147946281,0.000842697926378,0,0.01,0.0
176.24,4406,0.0018675905136542,0.0004387323507707,0,0.01,0.0
176.28,4407,0.0023511716277984,0.0012139580104869,0,0.01,0.0
176.32,4408,0.0024382518898556,0.0005749066140636,0,0.01,0.0
176.36,4409,0.0024161806871245,0.0003902239630433,0,0.01,0.0
176.4,4410,0.0023153662583423,0.0011441951284906,0,0.01,0.0
176.44,4411,0.0021255982449208,0.0014517755203135,0,0.01,0.0
176.48,4412,0.0033242039064942,0.0031501802699494,0,0.01,0.0
176.52,4413,0.0037595890158248,0.0023369323388468,0,0.01,0.0
176.56,4414,0.004174715533535,0.0028702869241441,0,0.01,0.0
176.6,4415,0.0051384776761558,0.0032849900804545,0,0.01,0.0
176.64,4416,0.0061816977382348,0.0037482414345799,0,0.01,0.0
176.68,4417,0.0072904628514926,0.00620096460104,0,0.01,0.0
176.72,4418,0.0121455349089502,0.0112424863641678,0,0.01,0.0
176.76,4419,0.0083366302652145,0.0067842155042982,0,0.01,0.01
176.8,4420,0.006305900514745,0.0051164602085468,0,0.01,0.01
176.84,4421,0.0034706343555296,0.0037587223104538,0,0.01,0.01
176.88,4422,0.0026623885151206,0.0030844926460156,0,0.01,0.01
176.92,4423,0.0038307754595343,0.0029700657327955,0,0.01,0.01
176.96,4424,0.0032588029818768,0.0028286997121167,0,0.01,0.01
177.0,4425,0.0045045235588711,0.0050238761940861,0,0.01,0.01
177.04,4426,0.0106466859091501,0.0105067338692326,0,0.01,0.01
177.08,4427,0.0093532343219101,0.0086447888121429,0,0.01,0.0
177.12,4428,0.0118852296047333,0.0115071561958269,0,0.01,0.0
177.16,4429,0.0068811953675052,0.0070184436060739,0,0.01,0.0
177.2,4430,0.0041762069695369,0.003568994315014,0,0.01,0.0
177.24,4431,0.0032532184477654,0.0032904367342643,0,0.01,0.0
177.28,4432,0.0048032811264075,0.0040047613216627,0,0.01,0.0
177.32,4433,0.0012607748216218,0.0020657946751141,0,0.01,0.0
177.36,4434,0.0005441657029824,0.0004787900374708,0,0.01,0.0
177.4,4435,0.0025605509826769,0.0011720589272852,0,0.01,0.0
177.44,4436,0.003012360722619,0.0014851094057514,0,0.01,0.0
177.48,4437,0.0021579175183095,0.0010740467515082,0,0.01,0.0
177.52,4438,0.0028826111315429,0.0002808002092824,0,0.01,0.0
177.56,4439,0.000799940523414,0.0002302843978631,0,0.01,0.0
177.6,4440,3.434662474584368e-05,0.0003696378614556,0,0.01,0.0
177.64,4441,7.001245004107539e-05,0.0003722329704075,0,0.01,0.0
177.68,4442,2.7777773347273415e-05,0.0004292881354254,0,0.01,0.0
177.72,4443,3.499263335697833e-06,9.637740013099782e-05,0,0.01,0.0
177.76,4444,1.4762490837335568e-05,1.9700362791645888e-05,0,0.01,0.0
177.8,4445,6.842469947765182e-05,8.121244610700533e-05,0,0.01,0.0
177.84,4446,0.0003057668194815,3.33158010227159e-05,0,0.01,0.0
177.88,4447,0.0006454991975261,4.132985844454322e-05,0,0.01,0.0
177.92,4448,0.0006942757044284,5.105314732277098e-05,0,0.01,0.0
177.96,4449,0.0021494270053284,7.460578258573517e-05,0,0.01,0.0
178.0,4450,0.0017439540781621,0.0004353236746143,0,0.01,0.0
178.04,4451,0.0023334849991361,0.0008644797377122,0,0.01,0.0
178.08,4452,0.0009840979760033,0.0002156852822804,0,0.01,0.0
178.12,4453,0.0011160047333185,4.874416613501298e-05,0,0.01,0.0
178.16,4454,0.0013332954830283,0.000173353374705,0,0.01,0.0
178.2,4455,0.0004329391403862,0.0001432239840295,0,0.01,0.0
178.24,4456,0.0001866532913758,0.0001583539361722,0,0.01,0.0
178.28,4457,0.0007433225781977,8.528079704016412e-05,0,0.01,0.0
178.32,4458,0.0006811879600896,0.0001297717671875,0,0.01,0.0
178.36,4459,0.0009668618956568,3.2367243494454265e-05,0,0.01,0.0
178.4,4460,0.001923627685201,3.170413371160602e-05,0,0.01,0.0
178.44,4461,0.0015634714932624,0.0001921305957475,0,0.01,0.0
178.48,4462,0.0007673342105077,0.0003418088909154,0,0.01,0.0
178.52,4463,0.0005448087737199,0.0001072988364913,0,0.01,0.0
178.56,4464,0.0001971969620125,9.614417866643964e-05,0,0.01,0.0
178.6,4465,0.0004087602450352,3.1037971754385646e-05,0,0.01,0.0
178.64,4466,0.0005047401367134,2.077818748492888e-05,0,0.01,0.0
178.68,4467,0.0017308373147032,3.064554674451168e-05,0,0.01,0.0
178.72,4468,0.004371892322694,0.0001244072386366,0,0.01,0.01
178.76,4469,0.0036216068466426,0.0001813385705478,0,0.01,0.01
178.8,4470,0.0038239614615659,0.0006337583741671,0,0.01,0.01
178.84,4471,0.0045773097377013,0.0011036133659928,0,0.01,0.01
178.88,4472,0.0013361929147884,0.0003259291895994,0,0.01,0.01
178.92,4473,0.0001537086958094,0.0001894708064169,0,0.01,0.01
178.96,4474,0.0012357020371768,0.0004438532190184,0,0.01,0.01
179.0,4475,0.0034211444841999,0.0003373457836192,0,0.01,0.01
179.04,4476,0.0018013189561954,0.0002770250375608,0,0.01,0.01
179.08,4477,0.0019986207688481,0.0004216254248208,0,0.01,0.01
179.12,4478,0.0023507744403194,0.0001773059857159,0,0.01,0.01
179.16,4479,0.0012970359365684,8.611718430088495e-05,0,0.01,0.01
179.2,4480,0.0027451970528549,6.509525959714325e-05,0,0.01,0.0
179.24,4481,0.0037154596355432,8.700852854186536e-05,0,0.01,0.0
179.28,4482,0.0035068562695387,2.5350947353967947e-05,0,0.01,0.0
179.32,4483,0.0034320405736835,9.204311375829876e-05,0,0.01,0.0
179.36,4484,0.001304899294856,0.000201794472457,0,0.01,0.0
179.4,4485,0.0005528189959917,5.358825204677231e-05,0,0.01,0.0
179.44,4486,0.0017168392665266,0.0001692599722639,0,0.01,0.0
179.48,4487,0.0053419976539781,0.0004829935424881,0,0.01,0.0
179.52,4488,0.0047523362497768,0.0005014270171101,0,0.01,0.0
179.56,4489,0.0060815897895452,0.0004934536602938,0,0.01,0.0
179.6,4490,0.0036532057090407,0.0003501748732559,0,0.01,0.01
179.64,4491,0.0007620234394311,0.0001605983842588,0,0.01,0.01
179.68,4492,0.0001625558692978,0.0001909958118131,0,0.01,0.01
179.72,4493,0.000942961468962,4.475574132552396e-05,0,0.01,0.01
179.76,4494,0.0027657862621229,0.0,0,0.01,0.01
179.8,4495,0.0029597676871406,7.462464772931554e-06,0,0.01,0.01
179.84,4496,0.0033871740102117,4.251562134625346e-05,0,0.01,0.0
179.88,4497,0.0035956643277511,0.0001570383521599,0,0.01,0.0
179.92,4498,0.0010043462352572,0.000175012770261,0,0.01,0.0
179.96,4499,0.0003667885420266,0.0001572994660847,0,0.01,0.0
180.0,4500,0.0012696717374115,0.0007031413409964,0,0.01,0.0
180.04,4501,0.0030018397215053,0.001844701016264,0,0.01,0.0
180.08,4502,0.0052298296535043,0.0034237582823379,0,0.01,0.0
180.12,4503,0.0018023173444001,0.0013561543374371,0,0.01,0.0
180.16,4504,0.0004910223919161,0.0004166554712146,0,0.01,0.0
180.2,4505,0.0012783898485228,0.0003091600888874,0,0.01,0.0
180.24,4506,0.0032849817202847,0.0007699021099447,0,0.01,0.0
180.28,4507,0.0029076352071529,0.0012595490804098,0,0.01,0.01
180.32,4508,0.0016114659531634,0.0008816949082833,0,0.01,0.01
180.36,4509,0.0019012848329678,0.0011156657909185,0,0.01,0.01
180.4,4510,0.0043983418048978,0.0027322243698816,0,0.01,0.01
180.44,4511,0.0027015503136732,0.001400194102508,0,0.01,0.01
180.48,4512,0.0034009168933564,0.0007737211952681,0,0.01,0.01
180.52,4513,0.0030659995543062,0.0008874256468504,0,0.01,0.01
180.56,4514,0.0006661422093118,0.0002091742934827,0,0.01,0.01
180.6,4515,0.0015304955987925,0.0003782489844004,0,0.01,0.01
180.64,4516,0.0045800776122892,0.0017409714305912,0,0.01,0.01
180.68,4517,0.0042437805660823,0.0016472086599521,0,0.01,0.01
180.72,4518,0.0030847607841097,0.0014428088867883,0,0.01,0.01
180.76,4519,0.0013214888235141,0.0008677768370269,0,0.01,0.01
180.8,4520,0.0003911888713967,0.0004327365368926,0,0.01,0.01
180.84,4521,0.001403177618207,0.0001490410244947,0,0.01,0.01
180.88,4522,0.0010124179023593,8.852259521863609e-05,0,0.01,0.01
180.92,4523,0.0009222014747116,9.401470913216266e-05,0,0.01,0.01
180.96,4524,0.0018610449153534,0.0003100133625339,0,0.01,0.01
181.0,4525,0.0019476004120438,0.0003848711270362,0,0.01,0.01
181.04,4526,0.0029527494412726,0.0002321203016161,0,0.01,0.01
181.08,4527,0.002273359566449,0.0001124906965496,0,0.01,0.01
181.12,4528,0.0040279009215099,0.0001052637542478,0,0.01,0.01
181.16,4529,0.0044738201921471,0.0002804958097148,0,0.01,0.01
181.2,4530,0.0089852517738989,0.0005941695131557,0,0.01,0.01
181.24,4531,0.0055099086416706,0.0003337130262733,0,0.01,0.01
181.28,4532,0.0009024298120555,0.0003747343598265,0,0.01,0.01
181.32,4533,0.0005136545003875,0.0001113187595514,0,0.01,0.01
181.36,4534,0.0016859778433098,6.930395416548112e-05,0,0.01,0.01
181.4,4535,0.0012921967091998,0.0002152574191463,0,0.01,0.01
181.44,4536,0.0044474237270025,0.0019487868562459,0,0.01,0.01
181.48,4537,0.005987151656613,0.0051512457537787,0,0.01,0.01
181.52,4538,0.007309327697939,0.0054592196678332,0,0.01,0.01
181.56,4539,0.0120825484613614,0.0111068300670564,0,0.01,0.01
181.6,4540,0.0059620481691527,0.0060902546119183,0,0.01,0.01
181.64,4541,0.0041100912357605,0.0044527362149856,0,0.01,0.0
181.68,4542,0.0025210044910065,0.0039374148643517,0,0.01,0.0
181.72,4543,0.0009491688078581,0.0014870956289912,0,0.01,0.0
181.76,4544,0.0026334912821496,0.0030959770988172,0,0.01,0.01
181.8,4545,0.0022764956577947,0.002683742066551,0,0.01,0.01
181.84,4546,0.0052236870493043,0.0055279376252881,0,0.01,0.01
181.88,4547,0.0060306067086701,0.0063649320080319,0,0.01,0.01
181.92,4548,0.0047750239499746,0.0064237012957316,0,0.01,0.01
181.96,4549,0.0057231662277121,0.0063437043281581,0,0.01,0.01
182.0,4550,0.0090764522854406,0.0082293766215794,0,0.01,0.0
182.04,4551,0.0037487760345553,0.003903334817373,0,0.01,0.0
182.08,4552,0.0033465568132254,0.0020098701717152,0,0.01,0.0
182.12,4553,0.0036948182430651,0.0017641308140276,0,0.01,0.0
182.16,4554,0.0046654158106939,0.002712894220932,0,0.01,0.01
182.2,4555,0.0037022478698562,0.0031235383910855,0,0.01,0.01
182.24,4556,0.0022307890299665,0.0024844226172887,0,0.01,0.01
182.28,4557,0.0011965399198755,0.0023855655785098,0,0.01,0.01
182.32,4558,0.0014401613349779,0.0016030283514424,0,0.01,0.01
182.36,4559,0.0008267618274009,0.0003764427584231,0,0.01,0.01
182.4,4560,0.0002955491898906,0.0001713439069453,0,0.01,0.01
182.44,4561,0.0002273489523351,4.018438642361843e-05,0,0.01,0.01
182.48,4562,0.0008763397302354,1.9980775505083092e-05,0,0.01,0.01
182.52,4563,0.002095340195182,0.0001021129272798,0,0.01,0.01
182.56,4564,0.0026359364546809,0.0002495305924519,0,0.01,0.01
182.6,4565,0.0022548000224954,0.00066887954649,0,0.01,0.01
182.64,4566,0.0020492746727933,0.0004637173498,0,0.01,0.01
182.68,4567,0.0012442640979711,0.0005377564614268,0,0.01,0.0
182.72,4568,0.0019872146450532,0.0010313553696677,0,0.01,0.0
182.76,4569,0.0005450591758372,0.000320371506318,0,0.01,0.0
182.8,4570,3.6378995166957626e-05,0.0001065618582788,0,0.01,0.0
182.84,4571,0.0002457532115177,4.4872388069317146e-05,0,0.01,0.0
182.88,4572,0.0006498700360665,4.880962337121073e-05,0,0.01,0.0
182.92,4573,0.0005587704616717,5.323966537260678e-05,0,0.01,0.0
182.96,4574,0.0005245945561989,9.016131207475512e-05,0,0.01,0.0
183.0,4575,0.0001168819576911,0.0001491649130642,0,0.01,0.0
183.04,4576,0.0002555219805722,4.838959079145144e-05,0,0.01,0.0
183.08,4577,0.0014942045118918,0.0002112240488179,0,0.01,0.01
183.12,4578,0.0031576800411297,0.0003692343835722,0,0.01,0.0
183.16,4579,0.0011212498479198,0.0001516532780029,0,0.01,0.0
183.2,4580,0.000299205353439,0.000141732812144,0,0.01,0.0
183.24,4581,0.000424140423159,0.0002744069768801,0,0.01,0.0
183.28,4582,0.0018703967190786,0.000670250688887,0,0.01,0.0
183.32,4583,0.003407976733602,0.0007701284466464,0,0.01,0.0
183.36,4584,0.0037776771822858,0.0008968565465265,0,0.01,0.0
183.4,4585,0.0015939447312573,0.0008142899206591,0,0.01,0.0
183.44,4586,0.0010775301756532,0.0007149939904423,0,0.01,0.0
183.48,4587,0.0012863542446219,0.0003471346559549,0,0.01,0.0
183.52,4588,0.0002616610893327,0.0005666814051038,0,0.01,0.0
183.56,4589,0.0007771478470165,0.0004794716334851,0,0.01,0.01
183.6,4590,0.0024748409281227,0.0007964116489769,0,0.01,0.01
183.64,4591,0.0019167777346786,0.0007954732274477,0,0.01,0.01
183.68,4592,0.0019553174634478,0.0006265754664203,0,0.01,0.01
183.72,4593,0.0023928711244679,0.0007457594386788,0,0.01,0.01
183.76,4594,0.0025175893181153,0.0014114900630216,0,0.01,0.01
183.8,4595,0.0026542122694678,0.0006734121285337,0,0.01,0.01
183.84,4596,0.0042800895006966,0.0006270517514164,0,0.01,0.01
183.88,4597,0.0057065742653857,0.0002062906829029,0,0.01,0.01
183.92,4598,0.0077058121727502,1.2413405394369191e-05,0,0.01,0.01
183.96,4599,0.0066821947995199,0.000267620424804,0,0.01,0.0
184.0,4600,0.0046749479873132,0.00118503236848,0,0.01,0.0
184.04,4601,0.0038154814827398,0.0012815572685555,0,0.01,0.0
184.08,4602,0.0025615167451987,0.0014751734163959,0,0.01,0.0
184.12,4603,0.0008808906584402,0.0006718628129704,0,0.0,0.0
184.16,4604,0.0003272297893857,0.0006572616412174,0,0.0,0.0
184.2,4605,0.0007886995904965,0.001854604239439,0,0.0,0.0
184.24,4606,0.0040165183904466,0.0024943439468537,0,0.0,0.0
184.28,4607,0.0063047214710674,0.005468315861222,0,0.0,0.0
184.32,4608,0.0090990635028954,0.009554650536372,0,0.01,0.0
184.36,4609,0.0078923681364452,0.0065174222596586,0,0.01,0.0
184.4,4610,0.007655681765438,0.0055419072844661,0,0.01,0.0
184.44,4611,0.0061947682357582,0.0049635307603222,0,0.01,0.0
184.48,4612,0.0059031805123309,0.0049074810917573,0,0.01,0.0
184.52,4613,0.0043350682201929,0.004154881616001,0,0.01,0.0
184.56,4614,0.0019484212536336,0.0036044889893568,0,0.01,0.0
