Time,Frame,nose_dist,body_dist,freezing,Novel,Known
140.56,3514,0.0023581878316732,0.0016477206820479,0,0.0,0.0
140.6,3515,0.0008670623165129,0.0019954187944057,0,0.0,0.0
140.64,3516,0.0017787354418512,0.0006453403882806,0,0.0,0.0
140.68,3517,0.0006726688371455,0.0001728973675911,0,0.0,0.0
140.72,3518,0.0011309801001431,0.000632759121245,0,0.0,0.0
140.76,3519,0.0049246047391897,0.0022588473181641,0,0.0,0.0
140.8,3520,0.0055341206073275,0.0031999794502091,0,0.0,0.0
140.84,3521,0.0074282688376281,0.0046255270900806,0,0.0,0.0
140.88,3522,0.0128782574952576,0.0101164860764541,0,0.0,0.0
140.92,3523,0.0130677338935784,0.0131284854076909,0,0.0,0.0
140.96,3524,0.0058144886934864,0.0065545450870512,0,0.0,0.0
141.0,3525,0.0022850988262243,0.0023122761058768,0,0.0,0.0
141.04,3526,0.0062479358211501,0.0058064678009923,0,0.0,0.0
141.08,3527,0.0055812485929589,0.0041418318150164,0,0.0,0.0
141.12,3528,0.0038937211760837,0.0058308958332753,0,0.0,0.0
141.16,3529,0.0040478937313411,0.0043048067854652,0,0.0,0.0
141.2,3530,0.0039733619210681,0.0029314996414651,0,0.0,0.0
141.24,3531,0.0030713328211573,0.0020026558712411,0,0.0,0.0
141.28,3532,0.0030121757820321,0.0026067997263964,0,0.0,0.0
141.32,3533,0.0110795992833001,0.0101409997542942,0,0.01,0.0
141.36,3534,0.0108012184656678,0.0098160532266811,0,0.01,0.0
141.4,3535,0.0100773400680257,0.0118409556047162,0,0.0,0.0
141.44,3536,0.0030895837182577,0.0040907417978243,0,0.0,0.0
141.48,3537,0.0011639403195145,0.000905436437943,0,0.0,0.0
141.52,3538,0.0032092646788871,0.0003624630391474,0,0.0,0.0
141.56,3539,0.0068553029297621,0.0015264916269032,0,0.0,0.0
141.6,3540,0.0057141498298188,0.003577241421056,0,0.0,0.0
141.64,3541,0.0036446811244513,0.0025691873383274,0,0.0,0.0
141.68,3542,0.0041471155825336,0.0020489876818846,0,0.0,0.0
141.72,3543,0.0035229145320568,0.0027543899719878,0,0.0,0.0
141.76,3544,0.0039750642124793,0.0027809200842544,0,0.0,0.0
141.8,3545,0.0046985227552587,0.0025623609600209,0,0.0,0.0
141.84,3546,0.0033208870826514,0.0036439933645451,0,0.01,0.0
141.88,3547,0.0007563503305452,0.0010889210192285,0,0.01,0.0
141.92,3548,0.0007817620969117,0.0011959952152259,0,0.01,0.0
141.96,3549,0.0018118742174801,0.0015553884636544,0,0.01,0.0
142.0,3550,0.0032807457854206,0.0026317345359654,0,0.0,0.0
142.04,3551,0.0037822480041148,0.0028557418271169,0,0.0,0.0
142.08,3552,0.0031516604382319,0.002488784745144,0,0.0,0.0
142.12,3553,0.0022733253708428,0.0009063057346412,0,0.0,0.0
142.16,3554,0.0045157084431097,0.0025161143781106,0,0.0,0.0
142.2,3555,0.0020361473845131,0.0011614917577051,0,0.0,0.0
142.24,3556,0.0007553886785408,0.000441838752097,0,0.0,0.0
142.28,3557,0.0007307277204133,8.221395269050287e-05,0,0.0,0.0
142.32,3558,0.0028159632359473,0.000219622404878,0,0.0,0.0
142.36,3559,0.0031686013028686,0.0013336428658833,0,0.0,0.0
142.4,3560,0.0027786467679925,0.0026225437127825,0,0.0,0.0
142.44,3561,0.0031323956539483,0.0020108523001016,0,0.0,0.0
142.48,3562,0.004486130567498,0.0036243858529659,0,0.0,0.0
142.52,3563,0.0036636827678738,0.0010160703013618,0,0.0,0.0
142.56,3564,0.0016780172444471,0.0002127201614399,0,0.0,0.0
142.6,3565,0.000835947417165,0.0002257059742759,0,0.0,0.0
142.64,3566,0.0002011309605069,0.0005598921537941,0,0.0,0.0
142.68,3567,0.0003928289142954,0.0001394125722149,0,0.0,0.0
142.72,3568,0.0016364503495781,0.000218769943398,0,0.0,0.0
142.76,3569,0.0008667850141621,0.0008424297292649,0,0.0,0.0
142.8,3570,0.0004936326980908,0.00035751910408,0,0.0,0.0
142.84,3571,0.0005899542056321,0.0001840055036193,0,0.0,0.0
142.88,3572,0.0002664735266026,0.0001846915754866,0,0.0,0.0
142.92,3573,0.0001650827026757,0.0001013374994038,0,0.0,0.0
142.96,3574,0.0002198932144688,6.825791403348389e-05,0,0.0,0.0
143.0,3575,0.0001647244205076,0.0,0,0.0,0.0
143.04,3576,0.0003738962956064,5.530431842483807e-05,0,0.0,0.0
143.08,3577,0.0006490897510598,7.105427357601002e-17,0,0.0,0.0
143.12,3578,0.0004863142961639,6.0769834530720265e-05,0,0.0,0.0
143.16,3579,0.0005861970424607,0.0001185608464863,0,0.0,0.0
143.2,3580,0.0020236052108753,0.0003337377788134,0,0.0,0.0
143.24,3581,0.0016883147714669,9.634417344605178e-05,0,0.0,0.0
143.28,3582,0.0020992775364182,0.0002176526211738,0,0.0,0.0
143.32,3583,0.0008614473977979,0.0003431202304844,0,0.0,0.0
143.36,3584,0.0016897325152782,9.987433422802283e-05,0,0.0,0.0
143.4,3585,0.0016071290482307,4.47721776840293e-05,0,0.0,0.0
143.44,3586,0.0009781197206496,5.16504113220595e-05,0,0.0,0.0
143.48,3587,0.00042610162455,8.209874698686113e-05,0,0.0,0.0
143.52,3588,4.818697854659604e-05,0.0002609531118568,0,0.0,0.0
143.56,3589,0.0006652596486675,0.0010479764371954,0,0.0,0.0
143.6,3590,0.0023686378837735,0.0016786780184145,0,0.0,0.0
143.64,3591,0.0014932881341606,0.0004379971198831,0,0.0,0.0
143.68,3592,0.0015757597503036,0.0002275877352497,0,0.0,0.0
143.72,3593,0.0017030829464924,0.0007292981999571,0,0.0,0.0
143.76,3594,0.0009333593126263,0.0015272695943713,0,0.0,0.0
143.8,3595,0.0003495561869167,0.0005001386973998,0,0.0,0.0
143.84,3596,0.0004483012193961,0.0001369885974864,0,0.0,0.0
143.88,3597,0.0011350255773422,0.0002360368052778,0,0.0,0.0
143.92,3598,0.0033854443664161,5.630366795646543e-05,0,0.0,0.0
143.96,3599,0.0024845010384345,2.392614503133217e-05,0,0.0,0.0
144.0,3600,0.0009837675532876,9.595321071608432e-05,0,0.0,0.0
144.04,3601,0.0003577516893578,3.193268803636205e-05,0,0.0,0.0
144.08,3602,0.0012008091193205,0.0001340422941612,0,0.0,0.0
144.12,3603,0.0010354659065736,0.000285458050194,0,0.0,0.0
144.16,3604,0.0020046261689608,0.0002303191559842,0,0.0,0.0
144.2,3605,0.0027423630926269,0.0006753059419474,0,0.0,0.0
144.24,3606,0.0044829321292581,0.002560623820038,0,0.0,0.0
144.28,3607,0.0013023288826246,0.0014956894027265,0,0.0,0.0
144.32,3608,0.0022231749170039,0.0009776158468886,0,0.0,0.0
144.36,3609,0.0032916685477781,0.001176453486892,0,0.0,0.0
144.4,3610,0.0030225534591585,0.0012595302365045,0,0.01,0.0
144.44,3611,0.001578167645987,0.0007131067829147,0,0.01,0.0
144.48,3612,0.000438632783162,0.0002338744392059,0,0.01,0.0
144.52,3613,0.0009476968478876,0.0006143212051896,0,0.01,0.0
144.56,3614,0.0014703523662954,0.0015760087243046,0,0.01,0.0
144.6,3615,0.0018102990413493,0.0016951447847237,0,0.01,0.0
144.64,3616,0.0003973900524397,0.0004646648887026,0,0.01,0.0
144.68,3617,0.0006573949788092,5.6758036574536925e-05,0,0.01,0.0
144.72,3618,0.0030221849207792,0.0001336839252244,0,0.01,0.0
144.76,3619,0.0024678715823127,5.5860763326839566e-05,0,0.01,0.0
144.8,3620,0.0018398351434021,3.968174557058356e-05,0,0.01,0.0
144.84,3621,0.0015989158680074,0.0001307194781904,0,0.01,0.0
144.88,3622,0.0010404058941139,6.168520392106027e-05,0,0.01,0.0
144.92,3623,0.0020660224296774,0.0003472100431495,0,0.01,0.0
144.96,3624,0.0015443880943684,0.0009550857678045,0,0.01,0.0
145.0,3625,0.0007603144880474,0.0003103970994121,0,0.0,0.0
145.04,3626,0.0025891382110851,0.000315778071016,0,0.0,0.0
145.08,3627,0.0031650176110892,0.0011460761771656,0,0.0,0.0
145.12,3628,0.001803324011294,0.0009146737170724,0,0.0,0.0
145.16,3629,0.0023643620335692,0.0009009472723422,0,0.0,0.0
145.2,3630,0.003852477166325,0.0021696341071702,0,0.01,0.0
145.24,3631,0.0035751944934972,0.0023068570595851,0,0.01,0.0
145.28,3632,0.0043233240387095,0.0019500238709721,0,0.01,0.0
145.32,3633,0.0048141729821424,0.0033843583341284,0,0.01,0.0
145.36,3634,0.0030509441070689,0.0020124206164343,0,0.01,0.0
145.4,3635,0.0012834651635798,0.0010113872285747,0,0.01,0.0
145.44,3636,0.0037412231732723,0.0008023736761574,0,0.01,0.0
145.48,3637,0.0028965518012847,0.0001688909412923,0,0.01,0.0
145.52,3638,0.0014583244929544,0.0001091691400841,0,0.01,0.0
145.56,3639,0.0019693427744167,0.0003762418130215,0,0.01,0.0
145.6,3640,0.0011722765503198,0.0001614090170957,0,0.01,0.0
145.64,3641,0.0015455280745029,0.0003349117955209,0,0.01,0.0
145.68,3642,0.001473805440206,0.000506898612797,0,0.01,0.0
145.72,3643,0.0003076700148046,0.0004195308496005,0,0.01,0.0
145.76,3644,0.0001646912358894,7.406963631487247e-05,0,0.01,0.0
145.8,3645,0.0008745428658271,0.0001285141473904,0,0.01,0.0
145.84,3646,0.001202694218649,0.0001342670762289,0,0.01,0.0
145.88,3647,0.0010841920147847,0.0005008540166989,0,0.01,0.0
145.92,3648,0.0008435720629935,0.0005389301597522,0,0.01,0.0
145.96,3649,0.0007339704023874,0.0002409466495259,0,0.01,0.0
146.0,3650,0.0003968138551412,9.864042427917195e-05,0,0.01,0.0
146.04,3651,0.0024942030779022,0.0004084628338193,0,0.01,0.0
146.08,3652,0.0058154811842483,0.001022495886363,0,0.01,0.0
146.12,3653,0.0040257612698987,0.0005279563371127,0,0.01,0.0
146.16,3654,0.0040537080452833,0.0008561781160969,0,0.01,0.0
146.2,3655,0.0048387221482555,0.0008173309492841,0,0.01,0.0
146.24,3656,0.0049932665468784,0.0007101044382656,0,0.01,0.0
146.28,3657,0.0026966836040164,0.0012430008300313,0,0.01,0.0
146.32,3658,0.0026805292105014,0.00158421073232,0,0.0,0.0
146.36,3659,0.0021595276178112,0.0005885838400434,0,0.0,0.0
146.4,3660,0.0018863458371814,0.0001742009794771,0,0.0,0.0
146.44,3661,0.0020791552516476,0.000694731208102,0,0.0,0.0
146.48,3662,0.0027069390869094,0.0019254597997424,0,0.0,0.0
146.52,3663,0.002299129928871,0.0026172610505532,0,0.0,0.0
146.56,3664,0.0020178344599707,0.0016084234752117,0,0.0,0.0
146.6,3665,0.0024660924430398,0.0012874895720734,0,0.0,0.0
146.64,3666,0.0013117797312592,0.0017503250678231,0,0.0,0.0
146.68,3667,0.0012236567833064,0.0016129283835031,0,0.0,0.0
146.72,3668,0.0007674705845242,0.0014277834155933,0,0.0,0.0
146.76,3669,0.0016766514904048,0.0010889926722981,0,0.0,0.0
146.8,3670,0.0031963802175761,0.0006444874326665,0,0.0,0.0
146.84,3671,0.0014821189942143,0.0003213574928845,0,0.0,0.0
146.88,3672,0.0033329847675723,0.0012090711457356,0,0.0,0.0
146.92,3673,0.001732921387287,0.0012138956407858,0,0.0,0.0
146.96,3674,0.0008777164302072,0.0004891397410553,0,0.0,0.0
147.0,3675,0.0008595549516599,0.0006717079851015,0,0.0,0.0
147.04,3676,0.0030651887586348,0.0019605242032261,0,0.0,0.0
147.08,3677,0.0013588074681108,0.0007064814431136,0,0.0,0.0
147.12,3678,0.0001598365742122,0.0002826982510393,0,0.0,0.0
147.16,3679,6.344837390408935e-05,5.973009079919905e-05,0,0.0,0.0
147.2,3680,0.0006512475237034,0.0001312929898406,0,0.0,0.0
147.24,3681,0.0025705896301398,0.0005555099715648,0,0.0,0.0
147.28,3682,0.0008183212430623,0.0002586035287286,0,0.0,0.0
147.32,3683,0.000579698301633,6.191575469258384e-05,0,0.0,0.0
147.36,3684,0.0005450390604779,7.032540781404776e-06,0,0.0,0.0
147.4,3685,0.0001607671102085,6.16008045595251e-06,0,0.0,0.0
147.44,3686,0.000267171193737,1.5360296679389762e-06,0,0.0,0.0
147.48,3687,0.0010245104853954,0.0,0,0.0,0.0
147.52,3688,0.0031962768184985,0.000103369310429,0,0.0,0.0
147.56,3689,0.0053853873283534,0.0005532717214249,0,0.0,0.0
147.6,3690,0.0039755836077903,0.0007864536172511,0,0.0,0.0
147.64,3691,0.0032121852325909,0.0009786619991032,0,0.0,0.0
147.68,3692,0.0013595158906506,0.0008282422196051,0,0.0,0.0
147.72,3693,0.0024195051727145,0.0005416196900175,0,0.0,0.0
147.76,3694,0.004129946626884,0.0008016586014067,0,0.0,0.0
147.8,3695,0.003273691409559,0.0011873468411705,0,0.0,0.0
147.84,3696,0.0024741055525356,0.0012430698387853,0,0.0,0.0
147.88,3697,0.0033813826473287,0.0009055846529475,0,0.0,0.0
147.92,3698,0.0014933043766407,0.0007854122245055,0,0.0,0.0
147.96,3699,0.0014960534711434,0.0014609569791366,0,0.0,0.0
148.0,3700,0.0014354667941251,0.001631847243358,0,0.0,0.0
148.04,3701,0.0023025958231768,0.0018804056176577,0,0.0,0.0
148.08,3702,0.001891999026414,0.0008164967269892,0,0.0,0.0
148.12,3703,0.0030330518316426,0.0011263482000762,0,0.0,0.0
148.16,3704,0.0009856480051035,0.0008840614698589,0,0.0,0.0
148.2,3705,0.0021125369822853,0.0007292252396208,0,0.0,0.0
148.24,3706,0.0021305555502344,0.0006640188581459,0,0.0,0.0
148.28,3707,0.001911554375067,0.0008182150909021,0,0.0,0.0
148.32,3708,0.0007261830607488,0.0002056316766129,0,0.0,0.0
148.36,3709,0.0009660992223564,0.0004292178128594,0,0.0,0.0
148.4,3710,0.0009381730404286,0.0002531912990591,0,0.0,0.0
148.44,3711,0.0004896724745966,0.0001163164382942,0,0.0,0.0
148.48,3712,0.0017652790050226,0.0001585953719508,0,0.0,0.0
148.52,3713,0.0005296110709586,0.0001224658842783,0,0.0,0.0
148.56,3714,0.0002656241822329,0.0001341106468477,0,0.0,0.0
148.6,3715,0.0015281761593876,0.0001996412112323,0,0.0,0.0
148.64,3716,0.0032848630361948,4.864387147583461e-05,0,0.0,0.0
148.68,3717,0.0033681957604549,5.723952923521816e-05,0,0.0,0.0
148.72,3718,0.0031111616539749,0.0002290196785281,0,0.0,0.0
148.76,3719,0.001541585200283,6.178675937977829e-05,0,0.0,0.0
148.8,3720,0.0011749837644199,2.0802074448212584e-05,0,0.0,0.0
148.84,3721,0.0007965733420728,3.804177135770253e-05,0,0.0,0.0
148.88,3722,0.000526885884652,0.0001336452180879,0,0.0,0.0
148.92,3723,0.0001200136695456,0.0003520004452227,0,0.0,0.0
148.96,3724,8.779883369056435e-05,0.0004009869126888,0,0.0,0.0
149.0,3725,0.0003582709953908,0.0002822090645599,0,0.0,0.0
149.04,3726,0.0003215710664069,0.0002104341458027,0,0.0,0.0
149.08,3727,8.788974007867267e-05,0.0006858400921101,0,0.0,0.0
149.12,3728,0.0007545787776288,0.0005071196643291,0,0.0,0.0
149.16,3729,0.0015535842860837,0.0001017004114508,0,0.0,0.0
149.2,3730,0.0010089798519333,2.172044986376555e-05,0,0.0,0.0
149.24,3731,0.0003723682612605,2.2849661770764253e-05,0,0.0,0.0
149.28,3732,0.0002603658586566,7.003796991524409e-05,0,0.0,0.0
149.32,3733,0.0009443817906896,0.0002175823991705,0,0.0,0.0
149.36,3734,0.0032461399569244,0.000300352448801,0,0.0,0.0
149.4,3735,0.0045690426294275,0.0009200313207379,0,0.0,0.0
149.44,3736,0.0026380183176996,0.0007619974886077,0,0.0,0.0
149.48,3737,0.0043703280163836,0.0003849081174461,0,0.0,0.0
149.52,3738,0.0039122149315184,0.0004775633402438,0,0.0,0.0
149.56,3739,0.0025201854903938,0.0006109933395906,0,0.0,0.0
149.6,3740,0.0039553616208244,0.0006892204058533,0,0.0,0.0
149.64,3741,0.0039699475188851,0.000627726163054,0,0.0,0.0
149.68,3742,0.001998350393453,0.000498059931389,0,0.0,0.0
149.72,3743,0.0016154062367265,0.0003897177002749,0,0.0,0.0
149.76,3744,0.0003823692040724,0.0001786044661138,0,0.0,0.0
149.8,3745,0.0005144603965309,0.0001024614581836,0,0.0,0.0
149.84,3746,0.0020144502482752,0.0002893781052397,0,0.0,0.0
149.88,3747,0.0011571260278123,0.0001514389321677,0,0.0,0.0
149.92,3748,0.0028148027867826,0.0002181393043967,0,0.0,0.0
149.96,3749,0.0021951956089418,0.0003269536373479,0,0.0,0.0
150.0,3750,0.002838302900421,0.0007311474817778,0,0.0,0.0
150.04,3751,0.0014151795390193,0.0008944139129772,0,0.0,0.0
150.08,3752,0.0005627880401039,0.0005274943702524,0,0.0,0.0
150.12,3753,0.0001162449010026,0.000210168296082,0,0.0,0.0
150.16,3754,0.0001981352487076,0.0002460914471607,0,0.0,0.0
150.2,3755,0.0006778044743826,0.0001561518705467,0,0.0,0.0
150.24,3756,0.0018647633660606,0.0003821784938978,0,0.0,0.0
150.28,3757,0.0015504594762918,0.0003053758065194,0,0.0,0.0
150.32,3758,0.0007630706970486,6.928865695270722e-05,0,0.0,0.0
150.36,3759,0.0009845670025054,9.600236633418475e-05,0,0.0,0.0
150.4,3760,0.0003459550715946,6.874060388496396e-05,0,0.0,0.0
150.44,3761,0.0001095715905548,2.477946845109112e-05,0,0.0,0.0
150.48,3762,0.0002594467179669,4.156267510055933e-05,0,0.0,0.0
150.52,3763,0.0003828286179777,4.509115034014117e-05,0,0.0,0.0
150.56,3764,8.682478799727412e-05,8.301306149127401e-05,0,0.0,0.0
150.6,3765,0.0003038041377124,0.000123167500454,0,0.0,0.0
150.64,3766,0.0012832738857434,0.0004819150512347,0,0.0,0.0
150.68,3767,0.0015936861693042,0.0002151934345561,0,0.0,0.0
150.72,3768,0.0015024848760547,0.0002059240889273,0,0.0,0.0
150.76,3769,0.0004201472363526,0.0004036923029296,0,0.0,0.0
150.8,3770,0.0001295952112671,0.0008354981155629,0,0.0,0.0
150.84,3771,0.0006173489045793,0.0004787435838989,0,0.0,0.0
150.88,3772,0.0017545792990259,9.261815425170364e-05,0,0.0,0.0
150.92,3773,0.0012125603289313,0.0002082056634706,0,0.0,0.0
150.96,3774,0.000507369101913,0.0001255219383617,0,0.0,0.0
151.0,3775,0.0001383408244613,2.560045164364276e-05,0,0.0,0.0
151.04,3776,0.000489712395496,3.706062724059933e-05,0,0.0,0.0
151.08,3777,0.0010200081792315,0.0001455394030843,0,0.0,0.0
151.12,3778,0.0014730008961868,0.0001115247827665,0,0.0,0.0
151.16,3779,0.001509676999496,0.0003121803463859,0,0.0,0.0
151.2,3780,0.0012093255732149,0.0001414618267417,0,0.0,0.0
151.24,3781,0.0011949204497696,3.8607653323500834e-05,0,0.0,0.0
151.28,3782,0.0003757265617758,3.644719215996943e-05,0,0.0,0.0
151.32,3783,3.6733072921926177e-05,0.0001132768289393,0,0.0,0.0
151.36,3784,4.777148676422374e-05,1.3714064705538931e-06,0,0.0,0.0
151.4,3785,0.000355690534357,0.0001152487249803,0,0.0,0.0
151.44,3786,0.0007108137522553,9.24021002879627e-05,0,0.0,0.0
151.48,3787,0.0001657862068578,0.0001494589365814,0,0.0,0.0
151.52,3788,0.0002989551089907,6.084767509137011e-05,0,0.0,0.0
151.56,3789,0.0013434924735028,0.0001524823257496,0,0.0,0.0
151.6,3790,0.0012709323100481,0.0002562620878912,0,0.0,0.0
151.64,3791,0.0018823592785086,0.000227864276365,0,0.0,0.0
151.68,3792,0.0010658892316233,5.528869727443347e-05,0,0.0,0.0
151.72,3793,0.0002425548626306,9.913410800537094e-05,0,0.0,0.0
151.76,3794,0.0003802694739482,0.000248822858654,0,0.0,0.0
151.8,3795,0.000421621606771,7.804799161537585e-05,0,0.0,0.0
151.84,3796,0.0007483589368665,7.668181641099281e-05,0,0.0,0.0
151.88,3797,0.0022158901366035,1.9120780295143196e-05,0,0.0,0.0
151.92,3798,0.00064512108114,1.3165131694518207e-05,0,0.0,0.0
151.96,3799,5.6177808003096405e-05,7.830131792577393e-05,0,0.0,0.0
152.0,3800,0.0004304042276646,0.000120572336271,0,0.0,0.0
152.04,3801,0.001559944650992,2.7985943551378516e-05,0,0.0,0.0
152.08,3802,0.0035261386756891,7.094208158186589e-06,0,0.0,0.0
152.12,3803,0.0026532274522108,3.3025716282277614e-05,0,0.0,0.0
152.16,3804,0.0011326003514015,0.0001213537706428,0,0.0,0.0
152.2,3805,0.0030932994500497,0.0002941192541473,0,0.0,0.0
152.24,3806,0.0034651345670213,0.0006628630855866,0,0.0,0.0
152.28,3807,0.0029200087087021,0.0003727346396802,0,0.0,0.0
152.32,3808,0.0031858063104742,0.0001337065367533,0,0.0,0.0
152.36,3809,0.0018951484713363,0.0001619250548225,0,0.0,0.0
152.4,3810,0.0003367777544858,0.0003831615414751,0,0.0,0.0
152.44,3811,0.0002475687994296,0.0007540843069291,0,0.0,0.0
152.48,3812,0.0017461271652572,0.0004445834463871,0,0.0,0.0
152.52,3813,0.0034860331512893,6.803019617885652e-05,0,0.0,0.0
152.56,3814,0.0020506715386587,0.0003314022039283,0,0.0,0.0
152.6,3815,0.0009915232234865,0.001282471199382,0,0.0,0.0
152.64,3816,0.0003109281335648,0.000601830356103,0,0.0,0.0
152.68,3817,0.0012032662972555,0.0002930529078114,0,0.0,0.0
152.72,3818,0.001835571227848,0.0003412202840008,0,0.0,0.0
152.76,3819,0.0018254089511236,0.0001877756045213,0,0.0,0.0
152.8,3820,0.0009693821859937,3.890099638839789e-05,0,0.0,0.0
152.84,3821,0.0004913999208182,6.259555734416478e-05,0,0.0,0.0
152.88,3822,0.0009392776661586,0.0001010481051647,0,0.0,0.0
152.92,3823,0.0016238552664578,0.000123865920666,0,0.0,0.0
152.96,3824,0.0013481183021223,0.0001928619564525,0,0.0,0.0
153.0,3825,0.0009520398824459,0.0003345709383031,0,0.0,0.0
153.04,3826,0.0014012389419233,0.0002606063745084,0,0.0,0.0
153.08,3827,0.000362528722761,6.308058661857502e-05,0,0.0,0.0
153.12,3828,0.0005239837211004,0.0001110762481725,0,0.0,0.0
153.16,3829,0.002102477363531,0.0003663756668971,0,0.0,0.0
153.2,3830,0.0051977059524518,0.0003214735957359,0,0.0,0.0
153.24,3831,0.0023680551353214,0.0003429147719046,0,0.0,0.0
153.28,3832,0.0038630097426806,0.0013152660312254,0,0.0,0.0
153.32,3833,0.0031349930207824,0.0026715416799228,0,0.0,0.0
153.36,3834,0.0050878273822894,0.0033826196466648,0,0.0,0.0
153.4,3835,0.0035361481037832,0.0024043790726601,0,0.0,0.0
153.44,3836,0.0022412391321265,0.0019822484732352,0,0.0,0.0
153.48,3837,0.0068990949320605,0.0063804558340886,0,0.0,0.0
153.52,3838,0.0035035070440116,0.0029515089943844,0,0.0,0.0
153.56,3839,0.0021102738946941,0.0016155070193074,0,0.0,0.0
153.6,3840,0.0012098544826886,0.0011815236681559,0,0.0,0.0
153.64,3841,0.0018354006707958,0.0003623365019783,0,0.0,0.0
153.68,3842,0.0022219772999579,0.0009126060148875,0,0.0,0.0
153.72,3843,0.0025527588257601,0.0015848029833082,0,0.0,0.0
153.76,3844,0.0023636340882989,0.0010753466813785,0,0.0,0.0
153.8,3845,0.001496551151039,0.0007968501083314,0,0.0,0.0
153.84,3846,0.0023711466388256,0.0003845208344716,0,0.0,0.0
153.88,3847,0.0038924084286183,5.872731631929754e-05,0,0.0,0.0
153.92,3848,0.0034186855890518,3.1701491628270205e-05,0,0.0,0.0
153.96,3849,0.0027581963747619,0.0001707914909212,0,0.0,0.0
154.0,3850,0.0029727212774219,0.0006248448285805,0,0.0,0.0
154.04,3851,0.0047986930316317,0.0010246431750154,0,0.0,0.0
154.08,3852,0.0040656361689288,0.0010290138349275,0,0.0,0.0
154.12,3853,0.0056279360356523,0.0009191453331473,0,0.0,0.0
154.16,3854,0.0022913427376563,0.0006256433374318,0,0.0,0.0
154.2,3855,0.0005670050940323,0.0008542336344219,0,0.0,0.0
154.24,3856,0.0004803796761917,0.0004612161830932,0,0.0,0.0
154.28,3857,0.0007009916121006,0.0002662326218644,0,0.0,0.0
154.32,3858,0.0012386695523252,0.0008853624716694,0,0.0,0.0
154.36,3859,0.0054339462066401,0.002585933861143,0,0.0,0.0
154.4,3860,0.0034299354047801,0.0007846335696852,0,0.0,0.0
154.44,3861,0.000595764255165,6.287861550446474e-05,0,0.0,0.0
154.48,3862,0.0001061362282619,0.0003249745081883,0,0.0,0.0
154.52,3863,0.0005392871514661,0.0008166936829737,0,0.0,0.0
154.56,3864,0.0009748796076148,0.0007525144246879,0,0.0,0.0
154.6,3865,0.0008936351032733,0.0004911744534142,0,0.0,0.0
154.64,3866,0.00222202263536,0.0004159035389199,0,0.0,0.0
154.68,3867,0.0023690695952031,0.0004336592234825,0,0.0,0.0
154.72,3868,0.0050815620773027,0.0007569350772142,0,0.0,0.0
154.76,3869,0.008361886924149,0.001443620075008,0,0.0,0.0
154.8,3870,0.0041269160210226,0.0008778030086531,0,0.0,0.0
154.84,3871,0.0020960760681715,0.0006934544107945,0,0.0,0.0
154.88,3872,0.0007631429192585,0.0005167205993557,0,0.0,0.0
154.92,3873,0.0002214356853671,0.0005648766669161,0,0.0,0.0
154.96,3874,0.0004075879883955,0.0001357547028397,0,0.0,0.0
155.0,3875,0.0002079119732264,0.0002137674326713,0,0.0,0.0
155.04,3876,0.0004343297610182,0.0003715903018422,0,0.0,0.0
155.08,3877,0.0001496266667483,0.0001837275746241,0,0.0,0.0
155.12,3878,0.0004125572691059,8.971285586817735e-05,0,0.0,0.0
155.16,3879,0.0005610452505654,0.0001798220980322,0,0.0,0.0
155.2,3880,0.0001219294884565,6.267148766472636e-05,0,0.0,0.0
155.24,3881,6.8080535503156624e-06,0.0001512216304477,0,0.0,0.0
155.28,3882,5.9535037652141e-05,7.928725836470024e-05,0,0.0,0.0
155.32,3883,0.0001639201622403,5.96871023698348e-05,0,0.0,0.0
155.36,3884,0.000212552528901,7.480192695882241e-05,0,0.0,0.0
155.4,3885,0.0003737142961407,4.670550429393749e-05,0,0.0,0.0
155.44,3886,0.0002430445726126,1.0911388783796384e-05,0,0.0,0.0
155.48,3887,0.0003077381168456,7.647011816813425e-05,0,0.0,0.0
155.52,3888,0.0005984728957486,2.0506917834597343e-05,0,0.0,0.0
155.56,3889,0.0005060684766446,1.5441928016990402e-06,0,0.0,0.0
155.6,3890,0.0013060376430567,3.622236116000133e-05,0,0.0,0.0
155.64,3891,0.0022549763679981,0.0002760794783185,0,0.0,0.0
155.68,3892,0.0030694676912468,0.0007223750724472,0,0.0,0.0
155.72,3893,0.0010448458485042,0.0010086847686618,0,0.0,0.0
155.76,3894,9.711992233192816e-05,0.0012214599159726,0,0.0,0.0
155.8,3895,0.0004558968902755,0.0005908780772929,0,0.0,0.0
155.84,3896,0.0019530677405569,0.0005405753422132,0,0.0,0.0
155.88,3897,0.000963052274105,0.000284340112724,0,0.0,0.0
155.92,3898,0.0001702275723652,8.743327969191592e-05,0,0.0,0.0
155.96,3899,0.0001505515099911,0.0002012805043253,0,0.0,0.0
156.0,3900,0.0008259994314494,0.0003755120783857,0,0.0,0.0
156.04,3901,0.0019384443957709,0.0001756010342225,0,0.0,0.0
156.08,3902,0.001745510675474,0.0001440808766547,0,0.0,0.0
156.12,3903,0.0013274251547156,0.0001994824586338,0,0.0,0.0
156.16,3904,0.0010796959655954,0.0001154971227513,0,0.0,0.0
156.2,3905,0.0011705107987936,5.578893323270091e-05,0,0.0,0.0
156.24,3906,0.0019523074699459,0.0001046516150158,0,0.0,0.0
156.28,3907,0.0032175952513893,0.000239559287834,0,0.0,0.0
156.32,3908,0.0007367309843815,0.0002219389537481,0,0.0,0.0
