Time,Frame,nose_dist,body_dist,freezing,Novel,Known
56.44,1411,0.0044891145813074,0.0044481362984052,0,0.96,0.0
56.48,1412,0.0021638003342688,0.0019581510096375,0,0.97,0.0
56.52,1413,0.0010250773126198,0.0021973426455311,0,0.96,0.0
56.56,1414,0.0008451086524257,0.0010832406398742,0,0.95,0.0
56.6,1415,0.0029671823619802,0.0001526147719891,0,0.91,0.0
56.64,1416,0.0045752631674183,0.0010609854734918,0,0.65,0.0
56.68,1417,0.009952267338495,0.0044726459325528,0,0.27,0.0
56.72,1418,0.0064461034384413,0.0019602388453215,0,0.09,0.0
56.76,1419,0.0029982865712797,0.0002527268616861,0,0.06,0.0
56.8,1420,0.0005182041686733,1.1021210099630535e-05,0,0.04,0.0
56.84,1421,0.0001018990381218,3.3265053683072216e-05,0,0.04,0.0
56.88,1422,0.0002650456300801,7.886392902483233e-05,0,0.04,0.0
56.92,1423,0.000142310003852,0.0002136679520315,0,0.03,0.0
56.96,1424,0.0005213542891274,6.344983050649133e-05,0,0.03,0.0
57.0,1425,0.0008447661201042,0.0001964648610886,0,0.03,0.0
57.04,1426,0.0030823275945578,0.0009638532585189,0,0.03,0.0
57.08,1427,0.0022109122611221,0.0011488719295605,0,0.02,0.0
57.12,1428,0.0019290609266347,0.0010235589387492,0,0.02,0.0
57.16,1429,0.002143348089166,0.0002313890196355,0,0.02,0.0
57.2,1430,0.0022849002283732,5.825049639843201e-05,0,0.02,0.0
57.24,1431,0.0023173392801233,0.0001316525920548,0,0.01,0.0
57.28,1432,0.0022041236714957,0.0002584367335192,0,0.01,0.0
57.32,1433,0.0020104495863734,0.0003920149581717,0,0.01,0.0
57.36,1434,0.0020833210761148,0.0006264364695581,0,0.01,0.0
57.4,1435,0.0023810848653722,0.0011823625372478,0,0.01,0.0
57.44,1436,0.0059053006060845,0.0027505463813815,0,0.01,0.0
57.48,1437,0.003303426142861,0.0032669504160838,0,0.01,0.0
57.52,1438,0.0042251096796069,0.0036891046136676,0,0.01,0.0
57.56,1439,0.0023133010858975,0.0022897616973717,0,0.01,0.0
57.6,1440,0.0017232646410094,0.0007480080181107,0,0.0,0.0
57.64,1441,0.0027518664755667,0.0001933997911838,0,0.0,0.0
57.68,1442,0.0011610382934963,0.0004309657924398,0,0.0,0.0
57.72,1443,0.0002933447218227,0.0010427023412752,0,0.0,0.0
57.76,1444,0.000761461171368,0.0003802916715388,0,0.0,0.0
57.8,1445,0.0035171983546922,0.0013664219684322,0,0.0,0.0
57.84,1446,0.0032946013833319,0.0021891038694124,0,0.0,0.0
57.88,1447,0.0039660998553355,0.0034371101282507,0,0.0,0.0
57.92,1448,0.0039173547077705,0.0021245184772908,0,0.0,0.0
57.96,1449,0.0011851103062426,0.0017315156523063,0,0.0,0.0
58.0,1450,0.0034974803410498,0.0031792507329707,0,0.0,0.0
58.04,1451,0.0043768431868334,0.0039114973338337,0,0.0,0.0
58.08,1452,0.0019984577571873,0.0014105352293162,0,0.0,0.0
58.12,1453,0.0024623298465287,0.0011453655351044,0,0.0,0.0
58.16,1454,0.0031757813775247,0.002897954395654,0,0.0,0.0
58.2,1455,0.0062801552608989,0.0045655044490663,0,0.0,0.0
58.24,1456,0.0049860283458874,0.0035366843701462,0,0.0,0.0
58.28,1457,0.0038445138298878,0.0051976196900698,0,0.0,0.0
58.32,1458,0.0021223663360759,0.0027397320399934,0,0.0,0.0
58.36,1459,0.0006480647023711,0.0013780309450077,0,0.0,0.0
58.4,1460,0.001524725355366,0.0040001099264698,0,0.0,0.0
58.44,1461,0.0018786106189998,0.0022191775612938,0,0.0,0.0
58.48,1462,0.0038684143721753,0.0025658661924116,0,0.0,0.0
58.52,1463,0.0030383416840709,0.0016491693280327,0,0.01,0.0
58.56,1464,0.0028873041770176,0.0022605519888282,0,0.01,0.0
58.6,1465,0.0040047279537064,0.0038325987495748,0,0.01,0.0
58.64,1466,0.007305418318198,0.007678924626621,0,0.01,0.0
58.68,1467,0.0048210194995147,0.0056214508871493,0,0.0,0.0
58.72,1468,0.0010363461326147,0.0017490734165335,0,0.0,0.0
58.76,1469,0.0023279159910568,0.0031561996794519,0,0.0,0.0
58.8,1470,0.0050461908765198,0.0025268519253626,0,0.0,0.0
58.84,1471,0.0086843443561837,0.0032479213630075,0,0.01,0.0
58.88,1472,0.0054281686398918,0.001028177207586,0,0.01,0.0
58.92,1473,0.0052893779511648,0.0004353374033844,0,0.02,0.0
58.96,1474,0.0021560888628272,0.0002631854821696,0,0.03,0.0
59.0,1475,0.0005557650501032,0.0006001025903497,0,0.03,0.0
59.04,1476,0.0019883033323268,0.0003923144393031,0,0.04,0.0
59.08,1477,0.0020601515286297,0.0008044764873,0,0.04,0.0
59.12,1478,0.0028484526340097,0.0009462954483134,0,0.03,0.0
59.16,1479,0.0028528350378025,0.0019394533936336,0,0.03,0.0
59.2,1480,0.0014031808553949,0.0014548166395356,0,0.03,0.0
59.24,1481,0.0004643924156281,0.0014807451717919,0,0.04,0.0
59.28,1482,0.001591966427579,0.0010919990838316,0,0.05,0.0
59.32,1483,0.0028067208150062,0.0004391869827255,0,0.07,0.0
59.36,1484,0.0010864601378566,0.0004581776877793,0,0.09,0.0
59.4,1485,0.0006296831815198,0.0004436608498238,0,0.1,0.0
59.44,1486,0.0010460587709244,0.0002079613738548,0,0.11,0.0
59.48,1487,0.0008634061407897,0.0007125234432952,0,0.1,0.0
59.52,1488,0.0005955389541909,0.00110272226541,0,0.11,0.0
59.56,1489,0.0001225930164719,0.0002653228952768,0,0.13,0.0
59.6,1490,0.0006424867065264,6.208919683065354e-05,0,0.18,0.0
59.64,1491,0.0032986977591582,0.0003666529719485,0,0.31,0.0
59.68,1492,0.0042264930247007,0.0006633257322061,0,0.54,0.0
59.72,1493,0.0022614322348413,0.000799585457763,0,0.75,0.0
59.76,1494,0.0019456494488616,0.0003591519890268,0,0.85,0.0
59.8,1495,0.0011411351710752,6.978485094328913e-05,0,0.89,0.0
59.84,1496,0.000387599454913,0.0001411366679105,0,0.9,0.0
59.88,1497,0.0008855194209639,0.0003565686760254,0,0.9,0.0
59.92,1498,0.003175855916394,0.0005539246089194,0,0.89,0.0
59.96,1499,0.0020647661821187,0.0003400895039419,0,0.88,0.0
60.0,1500,0.0013822991947474,0.0001925628141693,0,0.86,0.0
60.04,1501,0.0012823411481024,0.0002051644159996,0,0.84,0.0
60.08,1502,0.0004000032785394,0.000205472201733,0,0.83,0.0
60.12,1503,4.927267533576085e-05,0.000667575219433,0,0.83,0.0
60.16,1504,0.0003400413020881,0.0003336393429966,0,0.83,0.0
60.2,1505,0.0008032191721127,0.0001474617633053,0,0.84,0.0
60.24,1506,0.0008994697079991,0.0002800430614468,0,0.87,0.0
60.28,1507,0.0005992844025393,0.0002365079970323,0,0.89,0.0
60.32,1508,0.0005668653863928,0.0001980696015312,0,0.91,0.0
60.36,1509,0.0014702799502197,0.000398744246634,0,0.92,0.0
60.4,1510,0.001489316697147,0.0005911274603904,0,0.93,0.0
60.44,1511,0.0022813217835985,0.0018112802968064,0,0.94,0.0
60.48,1512,0.0019896628931697,0.0008058392585662,0,0.95,0.0
60.52,1513,0.0035824562468805,0.0007409165117011,0,0.96,0.0
60.56,1514,0.003758737315507,0.000392029420186,0,0.96,0.0
60.6,1515,0.002612248510656,0.0002710076422851,0,0.96,0.0
60.64,1516,0.0018037997481182,0.000210791077653,0,0.96,0.0
60.68,1517,0.0003559946485985,0.0001747859957725,0,0.97,0.0
60.72,1518,0.000269011860666,0.0005049964473774,0,0.97,0.0
60.76,1519,0.0013969866097563,0.0004407032825966,0,0.97,0.0
60.8,1520,0.0015500800588567,0.0004721050730788,0,0.97,0.0
60.84,1521,0.0003644383694701,0.0001546605115834,0,0.97,0.0
60.88,1522,2.1241834548746395e-05,0.0001450693989147,0,0.97,0.0
60.92,1523,0.000287423857447,0.0004363806183696,0,0.97,0.0
60.96,1524,0.0011609313247783,0.0002222584990715,0,0.97,0.0
61.0,1525,0.0031468596252001,0.0002743608703713,0,0.97,0.0
61.04,1526,0.0028822034905869,0.0002407913262864,0,0.97,0.0
61.08,1527,0.0008638301561546,0.0002541845092944,0,0.97,0.0
61.12,1528,0.0001150865628575,0.0001450793309489,0,0.97,0.0
61.16,1529,9.08051125935586e-05,0.0004753817017528,0,0.97,0.0
61.2,1530,0.0006336847580178,0.0006933877566631,0,0.97,0.0
61.24,1531,0.0013073817623093,0.0005846805672116,0,0.97,0.0
61.28,1532,0.0009356799702501,0.0004043959989034,0,0.97,0.0
61.32,1533,0.0008243837299467,0.000406298615187,0,0.97,0.0
61.36,1534,0.0015213981501137,0.000970954919998,0,0.97,0.0
61.4,1535,0.002706981580641,0.0011319056835053,0,0.97,0.0
61.44,1536,0.0024691303623533,0.0008110200194537,0,0.97,0.0
61.48,1537,0.0032850145400854,0.0005569517767456,0,0.97,0.0
61.52,1538,0.0016896018763659,0.0002701830203363,0,0.97,0.0
61.56,1539,0.0002662756827537,9.988365880307164e-05,0,0.97,0.0
61.6,1540,0.0002731100957192,1.4380720629070257e-06,0,0.96,0.0
61.64,1541,0.0011464148289374,7.156600986254733e-05,0,0.96,0.0
61.68,1542,0.0005964234655847,0.0003931659288917,0,0.96,0.0
61.72,1543,0.0013992589274035,0.0013239428398654,0,0.96,0.0
61.76,1544,0.0046992839592376,0.0020982545504224,0,0.95,0.0
61.8,1545,0.0029234043579235,0.0009549136816675,0,0.94,0.0
61.84,1546,0.0010677760814567,0.0004576810317905,0,0.94,0.0
61.88,1547,0.0001630189859064,0.0001871456041753,0,0.94,0.0
61.92,1548,0.0004429060506206,0.0002847120863128,0,0.94,0.0
61.96,1549,0.0026024369065934,0.0003663116452505,0,0.94,0.0
62.0,1550,0.0040762657176468,0.0007482583516779,0,0.95,0.0
62.04,1551,0.001403750437483,0.000604839033341,0,0.95,0.0
62.08,1552,0.0001710232925327,0.0001274721534272,0,0.96,0.0
62.12,1553,0.0004160788778266,1.155355530567448e-05,0,0.96,0.0
62.16,1554,0.0001656114924621,0.0002530708675159,0,0.96,0.0
62.2,1555,0.0005262661419004,0.0010166042708904,0,0.96,0.0
62.24,1556,0.0002647685846873,0.0003463311783253,0,0.96,0.0
62.28,1557,9.458338369644456e-05,0.0001254151053176,0,0.96,0.0
62.32,1558,0.0001297719961255,0.0001139452468718,0,0.96,0.0
62.36,1559,5.895209917909742e-05,6.928438477169893e-05,0,0.96,0.0
62.4,1560,0.0001294409474121,0.0001186618284694,0,0.96,0.0
62.44,1561,0.0002205162140696,7.530625469910362e-05,0,0.96,0.0
62.48,1562,0.000276246540799,2.064235441561349e-05,0,0.96,0.0
62.52,1563,0.0001746722562548,2.962779316974537e-06,0,0.96,0.0
62.56,1564,6.294256627133217e-05,3.0788619473387518e-06,0,0.96,0.0
62.6,1565,2.9500836939737328e-05,1.998083952236366e-05,0,0.96,0.0
62.64,1566,6.411700661053908e-05,3.845124007755178e-05,0,0.96,0.0
62.68,1567,0.0001697113961385,3.5791173463897946e-05,0,0.96,0.0
62.72,1568,0.0001272604953429,2.201162122600471e-05,0,0.96,0.0
62.76,1569,8.875253688537575e-05,1.97128747308871e-05,0,0.96,0.0
62.8,1570,0.0011029605583361,0.0001581194333256,0,0.96,0.0
62.84,1571,0.0038473472879591,0.0004496021395925,0,0.96,0.0
62.88,1572,0.0025167188327012,0.0009306171771636,0,0.96,0.0
62.92,1573,0.0004601217696187,0.0008050854863706,0,0.96,0.0
62.96,1574,4.737127868009715e-05,0.0006455671383815,0,0.96,0.0
63.0,1575,0.0003337738444126,0.0003536026269004,0,0.96,0.0
63.04,1576,0.0013303048828985,0.0005397287277461,0,0.96,0.0
63.08,1577,0.0026919801632889,0.0004446136254104,0,0.96,0.0
63.12,1578,0.0014777551149305,0.0003600992714307,0,0.95,0.0
63.16,1579,0.0015119552488985,0.0004444638084534,0,0.95,0.0
63.2,1580,0.0019770381164036,0.0013962510658582,0,0.95,0.0
63.24,1581,0.0007946073918819,0.0013908218863884,0,0.95,0.0
63.28,1582,0.0012225963124445,0.0012039316232538,0,0.95,0.0
63.32,1583,0.0003292204667437,0.0002894390441218,0,0.95,0.0
63.36,1584,0.0006584826871772,0.000221972134928,0,0.95,0.0
63.4,1585,0.0015174665342448,0.0003879044199234,0,0.95,0.0
63.44,1586,0.0018679257292281,0.0012251647253956,0,0.95,0.0
63.48,1587,0.0024930045892313,0.0027093406806456,0,0.95,0.0
63.52,1588,0.0021400660417511,0.0022710632572008,0,0.95,0.0
63.56,1589,0.0011554915547432,0.0020897414645173,0,0.95,0.0
63.6,1590,0.001404659901914,0.001792404824572,0,0.95,0.0
63.64,1591,0.0041015068931928,0.0030863663162621,0,0.94,0.0
63.68,1592,0.0042655048918954,0.0023284398043447,0,0.94,0.0
63.72,1593,0.0072363962456763,0.002201016543932,0,0.94,0.0
63.76,1594,0.0066602126413779,0.0004770589905596,0,0.93,0.0
63.8,1595,0.006330333028509,0.0003490047564493,0,0.93,0.0
63.84,1596,0.0030597206009829,0.0016365702591086,0,0.93,0.0
63.88,1597,0.002286557511074,0.0015536244583691,0,0.94,0.0
63.92,1598,0.0024170895580723,0.0015678281347775,0,0.94,0.0
63.96,1599,0.0028059355841496,0.0015389062228843,0,0.95,0.0
64.0,1600,0.0024693478786056,0.0005629876872613,0,0.96,0.0
64.04,1601,0.0018313123558436,0.0005472339455347,0,0.96,0.0
64.08,1602,0.0014480165018013,0.0013950469523419,0,0.97,0.0
64.12,1603,0.0002979803625352,0.0015950312487382,0,0.97,0.0
64.16,1604,0.0004553922946064,0.0003561948365507,0,0.97,0.0
64.2,1605,0.0017888244923468,0.0003674098909019,0,0.97,0.0
64.24,1606,0.0006053835007934,0.0002688025041452,0,0.97,0.0
64.28,1607,0.000615198530728,0.0001260237717333,0,0.96,0.0
64.32,1608,0.0010978126272463,5.312217993010053e-05,0,0.95,0.0
64.36,1609,0.0030818554300925,0.0005163724765829,0,0.93,0.0
64.4,1610,0.006683800209405,0.0019668612199098,0,0.86,0.0
64.44,1611,0.0032650028385795,0.0017392094674508,0,0.69,0.0
64.48,1612,0.0020525307270749,0.0013804989024986,0,0.46,0.0
64.52,1613,0.0021282468743499,0.0012846740881247,0,0.17,0.0
64.56,1614,0.0013419708593857,0.001088946077756,0,0.08,0.0
64.6,1615,0.0011316587752949,0.0005528530239641,0,0.04,0.0
64.64,1616,0.0017427967845039,0.0012556252940997,0,0.02,0.0
64.68,1617,0.0006749574967892,0.0004373301608549,0,0.01,0.0
64.72,1618,0.0018212826547616,0.0001280769182856,0,0.01,0.0
64.76,1619,0.0008574428616464,9.280536916392843e-05,0,0.01,0.0
64.8,1620,0.0017620266180225,0.00064360009081,0,0.01,0.0
64.84,1621,0.0011687080452555,0.0019904566974211,0,0.01,0.0
64.88,1622,0.0009678447047266,0.0028810625611437,0,0.01,0.0
64.92,1623,0.0021871165965896,0.0022725910915255,0,0.0,0.0
64.96,1624,0.0033999196077677,0.0036672458091195,0,0.0,0.0
65.0,1625,0.004602357533645,0.0040235434106069,0,0.0,0.0
65.04,1626,0.0072615615163907,0.005498812726614,0,0.01,0.0
65.08,1627,0.0052130915358528,0.0035853473903004,0,0.01,0.0
65.12,1628,0.0028106175844322,0.0020091488718578,0,0.01,0.0
65.16,1629,0.0080680400728496,0.0060322724199742,0,0.01,0.01
65.2,1630,0.0057181750464277,0.0048201724634395,0,0.01,0.01
65.24,1631,0.0060344957912781,0.0051747040378909,0,0.0,0.01
65.28,1632,0.0036373912035003,0.0035233486810603,0,0.0,0.01
65.32,1633,0.0035869653619488,0.0037568627821802,0,0.0,0.01
65.36,1634,0.0043532340785443,0.0038845809622915,0,0.01,0.0
65.4,1635,0.0070853162935964,0.0062115129070776,0,0.01,0.0
65.44,1636,0.0050419369229403,0.0056153434654306,0,0.01,0.0
65.48,1637,0.0078263101178354,0.0078228943627118,0,0.01,0.0
65.52,1638,0.0051101637933558,0.0051316683579718,0,0.01,0.0
65.56,1639,0.0015693400220437,0.001654662378894,0,0.01,0.0
65.6,1640,0.0036199432754363,0.0035097522921238,0,0.01,0.0
65.64,1641,0.0047502585530415,0.0042082433101397,0,0.01,0.0
65.68,1642,0.0076519770842689,0.0063255975852437,0,0.01,0.01
65.72,1643,0.0048094464931354,0.0030073545766295,0,0.01,0.01
65.76,1644,0.0048300266839729,0.0030205894437219,0,0.01,0.01
65.8,1645,0.004127785914649,0.0035616663735678,0,0.01,0.01
65.84,1646,0.0041201177798529,0.0033765191650735,0,0.01,0.01
65.88,1647,0.0041305875394109,0.0034297501165238,0,0.01,0.01
65.92,1648,0.0039553285158699,0.0042086910551246,0,0.01,0.01
65.96,1649,0.0038989591637797,0.0056498787548712,0,0.01,0.01
66.0,1650,0.0053948057981258,0.0065238154953513,0,0.01,0.01
66.04,1651,0.0042557838779301,0.0049016892749049,0,0.01,0.01
66.08,1652,0.0051024261140623,0.0060165298252803,0,0.01,0.02
66.12,1653,0.0030834395139319,0.0035027669675364,0,0.01,0.03
66.16,1654,0.0011505109929738,0.0011015136855171,0,0.01,0.06
66.2,1655,0.0031686640007012,0.00242838514285,0,0.01,0.12
66.24,1656,0.0045398467310341,0.0044497265729253,0,0.01,0.24
66.28,1657,0.0064482143274292,0.0066143194125953,0,0.01,0.41
66.32,1658,0.0043211038260264,0.0038331706563587,0,0.01,0.64
66.36,1659,0.0024520403866947,0.0037710777223232,0,0.01,0.78
66.4,1660,0.0019086659345114,0.0026868328343791,0,0.01,0.86
66.44,1661,0.002322583224524,0.0005578127758514,0,0.01,0.89
66.48,1662,0.0010845221936485,0.0003501760922611,0,0.01,0.9
66.52,1663,0.0022228012351825,0.0014696416542872,0,0.01,0.9
66.56,1664,0.002286498079987,0.0020695328050341,0,0.01,0.87
66.6,1665,0.006244146000093,0.002161911652581,0,0.01,0.69
66.64,1666,0.004075432605801,0.0013556983379048,0,0.01,0.27
66.68,1667,0.0010886333209561,0.0005381438014081,0,0.01,0.12
66.72,1668,0.002284931218518,0.0012234531936312,0,0.01,0.07
66.76,1669,0.0015253645415199,0.0005304009467161,0,0.01,0.05
66.8,1670,0.0010586272111199,0.0005367779213417,0,0.01,0.05
66.84,1671,0.002261529430253,0.0005308760911421,0,0.01,0.07
66.88,1672,0.0036118683602893,0.0007578346205773,0,0.01,0.18
66.92,1673,0.0036575347432952,0.0004633706117737,0,0.01,0.4
66.96,1674,0.0007800001205911,8.59077076314623e-05,0,0.01,0.56
67.0,1675,0.000245058675184,2.27074999464391e-05,0,0.01,0.63
67.04,1676,0.0010631865923247,0.0001724922582823,0,0.01,0.67
67.08,1677,0.0011076509900409,0.0003738442451723,0,0.01,0.67
67.12,1678,0.0004451088168609,0.0001469577127661,0,0.01,0.68
67.16,1679,0.0001787688833399,0.0001504829435875,0,0.01,0.71
67.2,1680,0.0005651000106593,0.0006242182674702,0,0.01,0.71
67.24,1681,0.0004942689317303,0.0004979293289549,0,0.01,0.71
67.28,1682,0.0002013174902949,9.360542172166232e-05,0,0.01,0.69
67.32,1683,0.0009474545935473,3.418265565045873e-05,0,0.01,0.64
67.36,1684,0.0012716066240711,3.408997937608854e-05,0,0.01,0.56
67.4,1685,0.0006647700214389,0.0001384714829883,0,0.01,0.49
67.44,1686,0.0002977606891047,0.000184469407272,0,0.01,0.44
67.48,1687,0.0001261865738654,0.0001687839779429,0,0.01,0.41
67.52,1688,0.0001123532324643,8.158461160804021e-05,0,0.01,0.41
67.56,1689,0.0003378507285859,0.0002128369673405,0,0.01,0.42
67.6,1690,0.0002379492662956,0.0001347099650958,0,0.01,0.42
67.64,1691,0.000431431840702,0.0001923823599595,0,0.01,0.41
67.68,1692,0.0002323313172138,9.762946968170788e-05,0,0.01,0.41
67.72,1693,0.0003737032605551,6.56876815533757e-05,0,0.01,0.41
67.76,1694,9.761855461509396e-05,4.165690511772856e-05,0,0.01,0.41
67.8,1695,1.45173158785461e-05,1.1654017163225362e-05,0,0.01,0.4
67.84,1696,3.2265450925103365e-06,2.67235749206958e-06,0,0.01,0.34
67.88,1697,8.978131585421191e-05,6.561652002348778e-06,0,0.01,0.29
67.92,1698,0.0003578769739516,2.1733925778060214e-05,0,0.01,0.24
67.96,1699,0.0001308694701997,8.232944117089858e-05,0,0.01,0.13
68.0,1700,0.0002546152445827,7.174558967570746e-05,0,0.01,0.06
68.04,1701,0.0016678788075649,0.0003548591932461,0,0.01,0.02
68.08,1702,0.0068345387335407,0.0006814632932172,0,0.01,0.01
68.12,1703,0.0068602286787016,0.0003860432602029,0,0.01,0.01
68.16,1704,0.0021675773605619,6.29275573218191e-05,0,0.01,0.01
68.2,1705,0.0037622523681951,8.515168896555458e-05,0,0.01,0.01
68.24,1706,0.0045934204827698,0.000568445218973,0,0.01,0.0
68.28,1707,0.0059377993811785,0.0013824017987931,0,0.01,0.0
68.32,1708,0.0036636698702303,0.0016963272810259,0,0.01,0.0
68.36,1709,0.0023088258918656,0.0010199969775567,0,0.01,0.0
68.4,1710,0.0005780593050213,0.0003976551330475,0,0.01,0.0
68.44,1711,7.624775804688911e-05,0.0002928979067745,0,0.01,0.0
68.48,1712,0.0001234913008707,0.0004867382231278,0,0.01,0.0
68.52,1713,0.0004914839744612,0.0010644447846424,0,0.01,0.0
68.56,1714,0.000728458414325,0.000359792172381,0,0.01,0.0
68.6,1715,0.0046149355474778,0.000413373281339,0,0.01,0.0
68.64,1716,0.0094557760132152,0.0007857129792014,0,0.01,0.0
68.68,1717,0.007411978670628,0.0010296638986102,0,0.01,0.0
68.72,1718,0.0046268856610814,0.0003471512760275,0,0.01,0.0
68.76,1719,0.0062087530625747,0.0006878617084879,0,0.01,0.0
68.8,1720,0.0058554454246063,0.0020592576585927,0,0.01,0.0
68.84,1721,0.0024135685665059,0.0013699920692139,0,0.01,0.0
68.88,1722,0.0004768529517462,0.0006463086149222,0,0.01,0.0
68.92,1723,0.0012409659395813,0.0015787640581417,0,0.01,0.0
68.96,1724,0.0028395375396953,0.0006513451074703,0,0.01,0.0
69.0,1725,0.0034209808098517,0.0001592762628384,0,0.01,0.0
69.04,1726,0.0013057273055077,0.0007729539591575,0,0.01,0.0
69.08,1727,0.0026017828633329,0.0024306458811175,0,0.01,0.0
69.12,1728,0.0019499879390618,0.0019110703888463,0,0.01,0.0
69.16,1729,0.000352031473003,0.0004586607379444,0,0.01,0.0
69.2,1730,0.0005581808262669,0.0004460880436592,0,0.01,0.0
69.24,1731,0.0031127922417944,0.0002839391983989,0,0.01,0.0
69.28,1732,0.0042915480670188,0.0006513941022883,0,0.01,0.0
69.32,1733,0.0014587223303035,0.0003273950120098,0,0.01,0.0
69.36,1734,0.0004513529574177,6.404140383729046e-05,0,0.01,0.0
69.4,1735,0.0007898619472845,0.0002001790558464,0,0.01,0.0
69.44,1736,0.000198857663341,0.0002932526922517,0,0.01,0.0
69.48,1737,0.0005124691839838,0.0003474253862727,0,0.01,0.0
69.52,1738,0.0027695259256714,0.0015303932594719,0,0.01,0.0
69.56,1739,0.0062784427054529,0.001510883663856,0,0.01,0.0
69.6,1740,0.0080362210248524,0.0009452351116054,0,0.01,0.0
69.64,1741,0.0085642254975253,0.0001782251004132,0,0.01,0.0
69.68,1742,0.0030719821643858,0.0002219436133912,0,0.01,0.0
69.72,1743,0.0056674786903952,0.0010813376227074,0,0.01,0.0
69.76,1744,0.0047593866958787,0.0019170982071361,0,0.01,0.0
69.8,1745,0.0065611076912883,0.004339091694911,0,0.01,0.0
69.84,1746,0.0055710482654322,0.002993649835073,0,0.01,0.0
69.88,1747,0.0038243787397706,0.0022592348299036,0,0.02,0.0
69.92,1748,0.0026577331945028,0.0017325893472747,0,0.05,0.0
69.96,1749,0.0019741203461506,0.00118001729717,0,0.19,0.0
70.0,1750,0.0065921576673273,0.0034989214268027,0,0.56,0.0
70.04,1751,0.004403244760041,0.0020012618016047,0,0.73,0.0
70.08,1752,0.0042838673449202,0.0029658738651849,0,0.76,0.0
70.12,1753,0.001084186712421,0.0009719740969871,0,0.77,0.0
70.16,1754,0.0006763202720337,0.0009655450567467,0,0.78,0.0
70.2,1755,0.0017626203106698,0.0018376550272179,0,0.79,0.0
70.24,1756,0.0025627092745649,0.0026598837421467,0,0.8,0.0
70.28,1757,0.0016112095648872,0.0006009855185527,0,0.81,0.0
70.32,1758,0.0014584263741244,0.000579903137907,0,0.82,0.0
70.36,1759,0.0015059040720088,0.0025671455600938,0,0.84,0.0
70.4,1760,0.0031220892930269,0.0015914792112207,0,0.86,0.0
70.44,1761,0.0023832484481079,0.0005635608999999,0,0.87,0.0
70.48,1762,0.0011129587908752,0.0004182938796775,0,0.87,0.0
70.52,1763,0.0027530472854362,0.0015422184626341,0,0.88,0.0
70.56,1764,0.0017006974816473,0.0009316141030477,0,0.89,0.0
70.6,1765,0.0009943599275257,0.0010741338388957,0,0.89,0.0
70.64,1766,0.0004295304436334,0.0003094117757509,0,0.89,0.0
70.68,1767,0.0009276373192559,8.025931671023465e-05,0,0.89,0.0
70.72,1768,0.0008439818515468,0.000233021320235,0,0.89,0.0
70.76,1769,0.0017140660267857,0.0006283464923661,0,0.88,0.0
70.8,1770,0.0007685805445497,0.0008091759715128,0,0.88,0.0
70.84,1771,0.0011448445110037,0.0009313272582239,0,0.88,0.0
70.88,1772,0.0002760268442164,0.000839803197795,0,0.88,0.0
70.92,1773,0.0003211438759264,0.0001962317477573,0,0.89,0.0
70.96,1774,0.0014307796917882,0.0003743823539806,0,0.88,0.0
71.0,1775,0.001525954794102,0.0007306823396948,0,0.86,0.0
71.04,1776,0.0028336746863719,0.0012582537506424,0,0.84,0.0
71.08,1777,0.002471143919098,0.00105739608875,0,0.79,0.0
71.12,1778,0.0033241675273568,0.0007114422135485,0,0.69,0.0
71.16,1779,0.0067314585066587,0.0002891593340692,0,0.4,0.0
71.2,1780,0.008588190160059,0.0005431754120073,0,0.11,0.0
71.24,1781,0.0063926649488264,0.0009794795151348,0,0.04,0.0
71.28,1782,0.0032095637381962,0.0013713456259101,0,0.02,0.0
71.32,1783,0.0010425983330068,0.0003581811661886,0,0.02,0.0
71.36,1784,0.0006915752277206,0.0007495705726916,0,0.01,0.0
71.4,1785,0.0030603140506065,0.0030436127857005,0,0.01,0.0
71.44,1786,0.0052736512320035,0.0048026010788259,0,0.01,0.0
71.48,1787,0.0086976145992965,0.0085225389118792,0,0.01,0.0
71.52,1788,0.0062415132613876,0.0072055520844001,0,0.01,0.0
71.56,1789,0.0058962389764372,0.006036551476858,0,0.01,0.0
71.6,1790,0.0063166216084824,0.0068511586410402,0,0.01,0.0
71.64,1791,0.0074744322918847,0.0067973003889038,0,0.01,0.0
71.68,1792,0.009644973433123,0.0083391752249346,0,0.0,0.0
71.72,1793,0.013273505403248,0.0124759787119086,0,0.0,0.0
71.76,1794,0.0085720209149509,0.0097005417125622,0,0.0,0.0
71.8,1795,0.0099652189117847,0.012607622190708,0,0.0,0.0
71.84,1796,0.0098497423369397,0.0085612640075681,0,0.0,0.0
71.88,1797,0.0122222504743132,0.0088968112404783,0,0.0,0.0
71.92,1798,0.0069181274371879,0.0049169069665212,0,0.0,0.0
71.96,1799,0.0034456864736587,0.0029176021709309,0,0.0,0.0
72.0,1800,0.0099547675536062,0.008899449559349,0,0.0,0.0
72.04,1801,0.0048720685064608,0.0037935201075456,0,0.0,0.0
72.08,1802,0.0022355875844357,0.0015889252829959,0,0.0,0.0
72.12,1803,0.0007055828620407,0.0005821431795126,0,0.0,0.0
72.16,1804,0.0004111886634115,0.0002910850721166,0,0.0,0.0
72.2,1805,0.0013412570947676,0.0008789808176661,0,0.0,0.0
72.24,1806,0.0004674943437418,0.0004587105297914,0,0.0,0.0
72.28,1807,0.0009287337380159,0.0011038887187265,0,0.0,0.0
