Time,Frame,nose_dist,body_dist,freezing,Novel,Known
168.6,4215,0.0045579463298448,0.0006244429757566,0,0.0,0.0
168.64,4216,0.0034218134651426,0.001068829352027,0,0.0,0.0
168.68,4217,0.0043816121240507,0.002732108901818,0,0.0,0.0
168.72,4218,0.0098986342889776,0.0064969895031864,0,0.0,0.0
168.76,4219,0.0082419592798174,0.0062993564352982,0,0.0,0.0
168.8,4220,0.0075260804759335,0.0069315052636075,0,0.0,0.0
168.84,4221,0.0018520814345393,0.0021246411510583,0,0.0,0.0
168.88,4222,0.0014973460371404,0.003596167734213,0,0.0,0.0
168.92,4223,0.0042633255101167,0.005775676765174,0,0.0,0.0
168.96,4224,0.003831147418253,0.0028185348913966,0,0.0,0.0
169.0,4225,0.0034048028946248,0.0019775610549289,0,0.0,0.0
169.04,4226,0.0022525145395995,0.0018134875454427,0,0.0,0.0
169.08,4227,0.0014660636157868,0.0012682444566406,0,0.0,0.0
169.12,4228,0.0046058989124796,0.0036151210004937,0,0.0,0.0
169.16,4229,0.0046665877427898,0.0039249291581157,0,0.0,0.0
169.2,4230,0.0075196704156392,0.0059020391969141,0,0.0,0.0
169.24,4231,0.0020587661823607,0.0017824931979117,0,0.0,0.0
169.28,4232,0.0035998934529465,0.0023521856881367,0,0.0,0.0
169.32,4233,0.0072505630488809,0.0038433891767038,0,0.0,0.0
169.36,4234,0.0045382953346144,0.002918938089329,0,0.0,0.0
169.4,4235,0.0035017004470554,0.0028496303176234,0,0.0,0.0
169.44,4236,0.0030187033672123,0.0033356302986819,0,0.0,0.0
169.48,4237,0.0038954650287076,0.0045622841840074,0,0.01,0.0
169.52,4238,0.0011822404042369,0.0014963629337653,0,0.01,0.0
169.56,4239,0.0023017819013611,0.0025009580621016,0,0.01,0.0
169.6,4240,0.0044812119788717,0.0029546322827905,0,0.01,0.0
169.64,4241,0.0015652174190808,0.0016165791614511,0,0.01,0.0
169.68,4242,0.0007370061165442,0.0007765912475597,0,0.01,0.0
169.72,4243,0.0004633356763523,0.0004467346426694,0,0.01,0.0
169.76,4244,0.0002530136096432,0.0001347343765877,0,0.01,0.0
169.8,4245,0.0007063671013333,0.0001282057964815,0,0.01,0.0
169.84,4246,0.0009972414819279,0.0006062824223426,0,0.01,0.0
169.88,4247,0.0009358118554045,0.0008462609183283,0,0.01,0.0
169.92,4248,0.0005282543087571,0.0003908807968594,0,0.01,0.0
169.96,4249,0.0003247471902308,0.0001344496274692,0,0.01,0.0
170.0,4250,0.0007976352357078,0.0004170993226556,0,0.01,0.0
170.04,4251,0.0024186722911747,0.0013394750099498,0,0.01,0.0
170.08,4252,0.00356396282134,0.0012561022605324,0,0.01,0.0
170.12,4253,0.0009602537562917,0.0002490476871613,0,0.01,0.0
170.16,4254,0.000724289740346,0.00018503940331,0,0.01,0.0
170.2,4255,0.0005458217314174,0.0010511893407399,0,0.01,0.0
170.24,4256,0.0011419825514557,0.0018997794445602,0,0.01,0.0
170.28,4257,0.0018168270505969,0.0020584880138908,0,0.01,0.0
170.32,4258,0.0004662517610396,0.0004946087527402,0,0.01,0.0
170.36,4259,0.0009071913495802,0.0003310035598413,0,0.01,0.0
170.4,4260,0.0008968142433644,0.0005406994079725,0,0.01,0.0
170.44,4261,0.00193201885036,0.0008824415151743,0,0.01,0.0
170.48,4262,0.0017944996563364,0.0012194095897329,0,0.01,0.0
170.52,4263,0.0012676558406758,0.0009926602073752,0,0.01,0.0
170.56,4264,0.0003576712401854,0.0002675838558733,0,0.01,0.0
170.6,4265,0.0004213553008296,0.0001850150317489,0,0.0,0.0
170.64,4266,0.000444388621896,6.19357991502595e-05,0,0.0,0.0
170.68,4267,0.0011357975088084,0.0001021247423229,0,0.0,0.0
170.72,4268,0.0009690623265052,0.0005483487048353,0,0.0,0.0
170.76,4269,0.0042042995747452,0.0006767783510975,0,0.0,0.0
170.8,4270,0.0061854577472844,0.0004076538111849,0,0.0,0.0
170.84,4271,0.001789031464871,0.0002681550285115,0,0.0,0.0
170.88,4272,0.0017132031305745,0.000793893625826,0,0.0,0.0
170.92,4273,0.0005664974173078,0.0003130329350788,0,0.0,0.0
170.96,4274,0.0010377152658697,0.0006444615360165,0,0.0,0.0
171.0,4275,0.0002587101164808,0.0002151060750938,0,0.01,0.0
171.04,4276,0.0007166071673909,8.734098047845803e-05,0,0.01,0.0
171.08,4277,0.0037958988306549,0.0009257013368278,0,0.01,0.0
171.12,4278,0.0051980601076544,0.0030165050961557,0,0.01,0.0
171.16,4279,0.0042798544595495,0.0031094667698233,0,0.01,0.0
171.2,4280,0.0026259891215444,0.0033837890017678,0,0.01,0.0
171.24,4281,0.0007527212258572,0.0009860026265416,0,0.01,0.0
171.28,4282,0.0023907844579665,0.0016095074598097,0,0.01,0.0
171.32,4283,0.0051287802286825,0.0035027925848877,0,0.01,0.0
171.36,4284,0.0046383180064253,0.004112432229804,0,0.01,0.0
171.4,4285,0.003655508238579,0.0060603364064657,0,0.01,0.0
171.44,4286,0.0017769753345702,0.0018987024591708,0,0.01,0.0
171.48,4287,0.0052990796234746,0.0033544166549442,0,0.0,0.0
171.52,4288,0.0068666909484374,0.0068355707474325,0,0.01,0.0
171.56,4289,0.0046835847325051,0.0063188606283355,0,0.0,0.0
171.6,4290,0.0046164255260692,0.0054443745299331,0,0.0,0.0
171.64,4291,0.001184942960177,0.0015931333022377,0,0.0,0.0
171.68,4292,0.0029718391878273,0.002773047363737,0,0.0,0.0
171.72,4293,0.0096045934467726,0.0028365608275862,0,0.0,0.0
171.76,4294,0.0057209724983325,0.0034118248429807,0,0.0,0.0
171.8,4295,0.0061900515067761,0.0037623561808181,0,0.01,0.0
171.84,4296,0.0016409972673013,0.0018833917618021,0,0.01,0.0
171.88,4297,6.299354265301815e-05,0.0003101133223664,0,0.01,0.0
171.92,4298,0.0001721229384201,0.0002172490671611,0,0.01,0.0
171.96,4299,0.0008424817112169,0.0006856115610628,0,0.01,0.0
172.0,4300,0.0008153024034641,0.0004498563809487,0,0.01,0.0
172.04,4301,0.0008456086014523,0.0002488305951728,0,0.01,0.0
172.08,4302,0.0032443366946503,0.0007612436976095,0,0.01,0.0
172.12,4303,0.0040483109865326,0.0002133709866611,0,0.01,0.0
172.16,4304,0.0010679155903146,0.0001638365782346,0,0.01,0.0
172.2,4305,0.0016321436721418,0.0006070694513758,0,0.01,0.0
172.24,4306,0.002183505723589,0.0001934359846034,0,0.01,0.0
172.28,4307,0.0014177782985082,0.0004709560977466,0,0.01,0.0
172.32,4308,0.0057908184305801,0.0017271253804039,0,0.01,0.0
172.36,4309,0.0046014652541918,0.0015628254279691,0,0.01,0.0
172.4,4310,0.003349086898688,0.0013993870917827,0,0.01,0.0
172.44,4311,0.0016381213343986,0.0003776173690793,0,0.01,0.0
172.48,4312,0.0008734675081659,0.000140739621983,0,0.01,0.0
172.52,4313,0.0004450565568677,0.0001148150805246,0,0.01,0.0
172.56,4314,0.0014689776073454,0.0005261994955773,0,0.01,0.0
172.6,4315,0.0023333996133034,0.0014395353404211,0,0.01,0.0
172.64,4316,0.003388543755661,0.0011062290251255,0,0.01,0.0
172.68,4317,0.0013179201172093,0.0002976840700345,0,0.01,0.0
172.72,4318,0.0001962101852938,6.13077907459718e-05,0,0.01,0.0
172.76,4319,1.4149431839260984e-06,7.275784002799537e-05,0,0.01,0.0
172.8,4320,0.0004579890154004,0.0004109325451976,0,0.01,0.0
172.84,4321,0.001765008343578,0.001021048560562,0,0.01,0.0
172.88,4322,0.0006962643658274,0.0002451251271837,0,0.01,0.0
172.92,4323,0.0003162476735571,0.0001269305105737,0,0.01,0.0
172.96,4324,0.0010248186574298,0.0005507705185953,0,0.01,0.0
173.0,4325,0.0008024950150357,0.0003038410883853,0,0.01,0.0
173.04,4326,0.0003922355111506,7.982837249692471e-05,0,0.01,0.0
173.08,4327,0.0001100750671413,3.0847564080038495e-05,0,0.01,0.0
173.12,4328,5.626224007933181e-05,0.0,0,0.01,0.0
173.16,4329,8.617067252374525e-05,2.437151536101494e-05,0,0.01,0.0
173.2,4330,0.0003819716064367,3.506331301837225e-05,0,0.01,0.0
173.24,4331,0.000598402253379,2.421807616782685e-05,0,0.01,0.0
173.28,4332,0.0001378493391618,4.132368785767569e-05,0,0.01,0.0
173.32,4333,6.864257966800369e-05,0.0001610325545948,0,0.01,0.0
173.36,4334,0.0002132537245546,0.0001071085960122,0,0.01,0.0
173.4,4335,6.045315846217388e-05,4.978360625439181e-05,0,0.01,0.0
173.44,4336,3.2105057898519365e-05,4.4663577286409806e-05,0,0.01,0.0
173.48,4337,9.587738826251369e-06,9.854224925088031e-06,0,0.01,0.0
173.52,4338,4.0957808669394354e-05,1.7976884325108244e-05,0,0.01,0.0
173.56,4339,0.0003662992992375,9.036739526045644e-05,0,0.01,0.0
173.6,4340,0.0017824805706163,0.0002900069772535,0,0.01,0.0
173.64,4341,0.0027685363975075,0.000387558073937,0,0.01,0.0
173.68,4342,0.0007782543137093,0.0001339664637125,0,0.01,0.0
173.72,4343,0.0008120274149973,1.4424257342326996e-05,0,0.01,0.0
173.76,4344,0.0004816986089501,3.5060516296171614e-05,0,0.01,0.0
173.8,4345,0.0002532286580541,0.0001971803657579,0,0.01,0.0
173.84,4346,0.0009707306088158,0.0005575118130386,0,0.01,0.0
173.88,4347,0.000461219066054,0.0001589194625911,0,0.01,0.0
173.92,4348,0.0023923392501508,0.0001592545447401,0,0.01,0.0
173.96,4349,0.0059085426924293,0.000611337303049,0,0.01,0.0
174.0,4350,0.0038920032444115,0.0005687080219627,0,0.01,0.0
174.04,4351,0.0030721135759531,0.0005842673220521,0,0.01,0.0
174.08,4352,0.0009760552164674,0.0001768605219442,0,0.01,0.0
174.12,4353,0.0025234559076925,0.0002690096607626,0,0.01,0.0
174.16,4354,0.0051463411991418,0.0007948870617563,0,0.01,0.0
174.2,4355,0.0028008717480799,0.0004776101021022,0,0.01,0.0
174.24,4356,0.000821897026457,0.0006752952990685,0,0.01,0.0
174.28,4357,0.0004115351747447,0.0002989060237094,0,0.01,0.0
174.32,4358,0.0011323994491664,0.0005832892915509,0,0.01,0.0
174.36,4359,0.0002894514646885,0.0002093665097935,0,0.01,0.0
174.4,4360,0.0005693821556307,0.0002861089144459,0,0.01,0.0
174.44,4361,0.0017418493699444,0.0008976541375088,0,0.01,0.0
174.48,4362,0.0018837544521471,0.000376473147634,0,0.01,0.0
174.52,4363,0.0006995963454198,5.804011829782007e-05,0,0.01,0.0
174.56,4364,0.0011551511306096,0.0001066399210958,0,0.01,0.0
174.6,4365,0.0012124662545004,0.0003879260441656,0,0.01,0.0
174.64,4366,0.0024643492594929,0.0003157872139826,0,0.01,0.0
174.68,4367,0.0006555671658123,8.09500933060188e-05,0,0.01,0.0
174.72,4368,0.000841938356464,8.08121931205008e-05,0,0.01,0.0
174.76,4369,0.0014319386970529,0.0001570089566963,0,0.01,0.0
174.8,4370,0.0007051424510852,0.0001219692879894,0,0.01,0.0
174.84,4371,0.0001709146315128,0.0001254109513334,0,0.01,0.0
174.88,4372,1.713441774846558e-05,0.0001542788241905,0,0.01,0.0
174.92,4373,3.24913131221205e-05,6.149585367290257e-05,0,0.01,0.0
174.96,4374,0.0001314831418475,0.000116243909157,0,0.01,0.0
175.0,4375,0.000271408688199,0.0001150978191609,0,0.01,0.0
175.04,4376,0.0009425180099976,0.000361960243588,0,0.01,0.0
175.08,4377,0.0002744379255184,0.0002178232496756,0,0.01,0.0
175.12,4378,0.0001985500898137,0.0005438281795253,0,0.01,0.0
175.16,4379,0.0005049018457187,0.0003009222907434,0,0.01,0.0
175.2,4380,0.0003614366750274,5.248912323448913e-05,0,0.01,0.0
175.24,4381,7.22763862529341e-05,8.035244657982331e-06,0,0.01,0.0
175.28,4382,6.590972757506523e-05,2.823850135063248e-05,0,0.01,0.0
175.32,4383,0.0001811422254913,0.000103623113329,0,0.01,0.0
175.36,4384,0.0001903275019986,8.667825893613783e-05,0,0.01,0.0
175.4,4385,8.325294079673188e-05,6.569764282824963e-05,0,0.01,0.0
175.44,4386,0.0001065842726858,2.956664727714697e-05,0,0.01,0.0
175.48,4387,3.517982976643197e-05,1.4987805285353854e-05,0,0.01,0.0
175.52,4388,7.864957930784029e-05,4.191621651062501e-05,0,0.01,0.0
175.56,4389,0.0004333955008697,0.0001199497038515,0,0.01,0.0
175.6,4390,0.0016251949243404,0.0004352131238946,0,0.01,0.0
175.64,4391,0.0023542899939192,0.0001259010751168,0,0.01,0.0
175.68,4392,0.0015146264113695,7.588482790480768e-05,0,0.01,0.0
175.72,4393,0.0042628428921961,0.0003256009559334,0,0.01,0.0
175.76,4394,0.0023889667868161,0.0002909482480551,0,0.01,0.0
175.8,4395,0.0008506817371388,0.0001145072339086,0,0.01,0.0
175.84,4396,0.0008359201453202,0.0001652213783264,0,0.01,0.0
175.88,4397,0.0027886304085532,0.0006218268662409,0,0.01,0.0
175.92,4398,0.0008317978628168,0.0001989280802857,0,0.01,0.0
175.96,4399,0.0015781544654677,0.0005451713127019,0,0.01,0.0
176.0,4400,0.0025396286993437,0.0018949539062772,0,0.01,0.0
176.04,4401,0.0007062199543981,0.0006855813508218,0,0.01,0.0
176.08,4402,9.921336711698814e-05,0.0002247310858529,0,0.01,0.0
176.12,4403,2.925173583804508e-05,6.552513464863052e-05,0,0.01,0.0
176.16,4404,0.0004385158732016,0.0003669329520924,0,0.01,0.0
176.2,4405,0.0015744356699454,0.0008435710650145,0,0.01,0.0
176.24,4406,0.0008631456965837,0.000348142781371,0,0.01,0.0
176.28,4407,0.0010936336758686,0.0001527704812628,0,0.01,0.0
176.32,4408,0.0003975274966272,0.000103459103101,0,0.01,0.0
176.36,4409,0.000788368172259,0.0004510903261589,0,0.01,0.0
176.4,4410,0.0004977813643635,0.0009328180330939,0,0.01,0.0
176.44,4411,0.0002097261559408,0.0002277365722485,0,0.01,0.0
176.48,4412,3.907215944969345e-05,2.4967166963486457e-06,0,0.01,0.0
176.52,4413,1.867742790797408e-05,0.0001886551034125,0,0.01,0.0
176.56,4414,6.88384230779088e-05,0.0007554565520773,0,0.01,0.0
176.6,4415,0.0001368477182189,0.0001883561788485,0,0.01,0.0
176.64,4416,0.000108628183596,0.0001257869769486,0,0.01,0.0
176.68,4417,0.0001998866879681,0.0005044767449748,0,0.01,0.0
176.72,4418,8.128379672414533e-05,0.0001297582233722,0,0.01,0.0
176.76,4419,4.861841158697029e-05,0.0001357522102539,1,0.01,0.0
176.8,4420,0.0001948053677821,0.000430197906638,1,0.01,0.0
176.84,4421,0.0001464908991666,0.0001250189942465,1,0.01,0.0
176.88,4422,0.0003380679162004,4.555045161446825e-05,1,0.01,0.0
176.92,4423,0.0001810775670671,4.133050311815718e-05,1,0.01,0.0
176.96,4424,0.0002493141953558,7.710706054323654e-05,1,0.01,0.0
177.0,4425,0.0002530929327327,2.380497902898e-05,1,0.01,0.0
177.04,4426,5.219613530263091e-05,4.214848194134628e-05,1,0.01,0.0
177.08,4427,2.652976032580312e-05,7.500161061197135e-05,1,0.01,0.0
177.12,4428,5.5495845087051725e-05,4.965666164689246e-05,1,0.01,0.0
177.16,4429,0.0001322900989088,1.5164624327230928e-05,1,0.01,0.0
177.2,4430,6.058698789452376e-05,5.466036095130246e-06,1,0.01,0.0
177.24,4431,2.5769833946460716e-05,1.4574720883291786e-05,1,0.01,0.0
177.28,4432,5.996384808353655e-05,1.9700101400731424e-05,1,0.01,0.0
177.32,4433,1.4933415964391874e-05,7.400849135017054e-05,0,0.01,0.0
177.36,4434,3.4553251720031124e-05,0.0001062396123384,0,0.01,0.0
177.4,4435,0.0001438052337197,6.387482914203475e-05,0,0.01,0.0
177.44,4436,0.0001445179566125,1.7556601601462565e-05,0,0.01,0.0
177.48,4437,0.000165906864016,2.546304532742036e-05,0,0.01,0.0
177.52,4438,0.0003373595728624,1.890669759801421e-05,0,0.01,0.0
177.56,4439,0.0005416749829019,6.572067443278856e-05,0,0.01,0.0
177.6,4440,0.0006038999137576,8.743415436855353e-05,0,0.01,0.0
177.64,4441,0.0005178872259683,6.665318629136474e-05,0,0.01,0.0
177.68,4442,0.001549590149869,0.0001729429009911,0,0.01,0.0
177.72,4443,0.0005029391764093,8.036388164628891e-05,0,0.01,0.0
177.76,4444,0.0007576821721749,0.0003448561465646,0,0.01,0.0
177.8,4445,0.0010458762347529,0.0011553013713969,0,0.01,0.0
177.84,4446,0.0003763301379266,0.0003202726500793,0,0.01,0.0
177.88,4447,0.0005554091453096,8.303083136016908e-05,0,0.01,0.0
177.92,4448,0.0001417092906189,2.1879281712569527e-05,0,0.01,0.0
177.96,4449,0.0002848106106154,0.0,0,0.01,0.0
178.0,4450,0.0014624384669203,5.702760925262861e-05,0,0.01,0.0
178.04,4451,0.0015756210187385,0.0002084682577191,0,0.01,0.0
178.08,4452,0.000439685653847,5.165407507425281e-05,0,0.01,0.0
178.12,4453,0.0003655270878429,0.0001360427765649,0,0.01,0.0
178.16,4454,0.0004300232295894,0.0005455848064552,0,0.01,0.0
178.2,4455,0.0006978956752437,0.0001360427765649,0,0.01,0.0
178.24,4456,0.0007968516637979,7.29601133832626e-05,0,0.01,0.0
178.28,4457,0.0025335004597738,0.0002925986248167,0,0.01,0.0
178.32,4458,0.0009170915704272,7.296011338328026e-05,0,0.01,0.0
178.36,4459,0.0020277740438576,6.972810543527278e-05,0,0.01,0.0
178.4,4460,0.0037869616806175,0.0003843212529572,0,0.01,0.0
178.44,4461,0.0011058885643553,0.000497619784591,0,0.01,0.0
178.48,4462,0.0001898397801711,0.0001247486899774,0,0.01,0.0
178.52,4463,0.0008658360171188,0.0001909992898721,0,0.01,0.0
178.56,4464,0.0011213999602411,0.0008186919031931,0,0.01,0.0
178.6,4465,0.0013282029332085,0.0006690449591044,0,0.01,0.0
178.64,4466,0.0002956939917662,0.0005776281281173,0,0.01,0.0
178.68,4467,0.000472719395661,0.0002195597558414,0,0.01,0.0
178.72,4468,0.001888802401916,8.440642832380679e-05,0,0.01,0.0
178.76,4469,0.0005342396773339,0.0001220560565765,0,0.01,0.0
178.8,4470,0.0005657094372124,0.0001360610105967,0,0.01,0.0
178.84,4471,0.0003456892179161,8.334141197912485e-05,0,0.01,0.0
178.88,4472,0.0004717785761663,0.000262453044591,0,0.01,0.0
178.92,4473,0.0001179612463767,9.668813438293704e-05,0,0.01,0.0
178.96,4474,0.0006932748013874,0.0002782093048364,0,0.01,0.0
179.0,4475,0.0031545759830321,0.000766331571496,0,0.01,0.0
179.04,4476,0.0041350788605167,0.0003586443734044,0,0.01,0.0
179.08,4477,0.0009687170614774,4.804141822730959e-05,0,0.01,0.0
179.12,4478,0.0002490914589676,1.2201768402775317e-05,0,0.01,0.0
179.16,4479,0.0001078829621911,3.2167178605360684e-05,0,0.01,0.0
179.2,4480,7.624298973446442e-05,0.0001024458373186,0,0.01,0.0
179.24,4481,9.33890029868798e-05,3.963777971346303e-05,0,0.01,0.0
179.28,4482,2.2941446767993063e-05,5.7319557737491314e-05,0,0.01,0.0
179.32,4483,0.0,0.0001012435584917,0,0.01,0.0
179.36,4484,1.7041112359729876e-05,7.211634285095046e-05,0,0.01,0.0
179.4,4485,7.189242197604637e-05,0.0001666913595256,0,0.01,0.0
179.44,4486,0.0001203041828227,5.640309953704414e-05,0,0.01,0.0
179.48,4487,0.0003607102364608,6.954179838254697e-05,0,0.01,0.0
179.52,4488,0.000770266219498,0.0001320066830941,0,0.01,0.0
179.56,4489,0.0047718184350687,0.0006017207368753,0,0.01,0.0
179.6,4490,0.009718434922904,0.0019476496082798,0,0.01,0.0
179.64,4491,0.0054595958347851,0.0011338552750486,0,0.01,0.0
179.68,4492,0.0012038685701766,0.0001727685155867,0,0.01,0.0
179.72,4493,0.0014999481383992,0.000186048602247,0,0.01,0.0
179.76,4494,0.000373618154708,0.0007298530242496,0,0.01,0.0
179.8,4495,0.0010688499886511,0.0004112599252145,0,0.01,0.0
179.84,4496,0.0046865870426943,0.0009459621219499,0,0.01,0.0
179.88,4497,0.0027782610950509,0.00074623386832,0,0.01,0.0
179.92,4498,0.0010575777084435,0.0003075418139035,0,0.01,0.0
179.96,4499,0.0028393077885196,0.0007365698874556,0,0.01,0.0
180.0,4500,0.0021415751454352,0.001002220062833,0,0.01,0.0
180.04,4501,0.000601839314812,0.0003885097354468,0,0.01,0.0
180.08,4502,0.0011250516172055,0.0008338408574046,0,0.01,0.0
180.12,4503,0.0002803379703028,0.0008387572743533,0,0.01,0.0
180.16,4504,0.0013071476686367,0.0004258071330622,0,0.01,0.0
180.2,4505,0.005450191324796,0.0005898574942186,0,0.01,0.0
180.24,4506,0.0023866354242666,0.0006082266739255,0,0.01,0.0
180.28,4507,0.001449360557844,0.0003238615359747,0,0.01,0.0
180.32,4508,0.0003202669475932,5.906938548669973e-05,0,0.01,0.0
180.36,4509,0.0003354131131036,8.859721167065792e-05,0,0.01,0.0
180.4,4510,0.0013736846386519,0.000378883149668,0,0.01,0.0
180.44,4511,0.0006551587456076,0.0002763556082075,0,0.01,0.0
180.48,4512,0.0007226655132219,0.000182177670051,0,0.01,0.0
180.52,4513,0.0005724232738042,0.0001187064733088,0,0.01,0.0
180.56,4514,0.0001233226903503,2.650261944681397e-05,0,0.01,0.0
180.6,4515,0.0001236427305242,1.0829757446373378e-06,0,0.01,0.0
180.64,4516,0.0004910778869572,4.146576442207782e-06,0,0.01,0.0
180.68,4517,0.0001568511764584,2.28398174117108e-05,0,0.01,0.0
180.72,4518,0.0001441251151608,7.768235063119822e-05,0,0.01,0.0
180.76,4519,8.925388866947809e-05,0.0001842392956851,0,0.01,0.0
180.8,4520,1.833242081905703e-05,6.543294308825532e-05,0,0.01,0.0
180.84,4521,1.0339969421124807e-07,7.075377758059787e-05,0,0.01,0.0
180.88,4522,1.0339969421124807e-07,1.914781594299529e-05,0,0.01,0.0
180.92,4523,2.8233193641590232e-05,1.088550245549029e-05,0,0.01,0.0
180.96,4524,0.00011706965489,1.6491720201595337e-05,0,0.01,0.0
181.0,4525,0.0001070502474438,4.6323237627675285e-05,0,0.01,0.0
181.04,4526,0.0003188550487119,8.922826734572765e-05,0,0.01,0.0
181.08,4527,0.0003990181085419,7.450053667395438e-05,0,0.01,0.0
181.12,4528,0.0001199995433755,3.1435842911591294e-05,0,0.01,0.0
181.16,4529,0.0001742218068782,4.08051480694596e-05,0,0.01,0.0
181.2,4530,0.0007025824394903,0.000104365744704,0,0.01,0.0
181.24,4531,0.0017902892508878,0.0002154200755667,0,0.01,0.0
181.28,4532,0.0009915396160742,0.0003194323798344,0,0.01,0.0
181.32,4533,0.0028839835430555,0.001356212196323,0,0.01,0.0
181.36,4534,0.0034061495936706,0.0019212711192311,0,0.01,0.0
181.4,4535,0.0019260401827501,0.0006134495827253,0,0.01,0.0
181.44,4536,0.0005350045034642,0.0001967028824982,0,0.01,0.0
181.48,4537,0.0008366117186723,0.0007149931894296,0,0.01,0.0
181.52,4538,0.0005301066359396,0.0005437255364624,0,0.01,0.0
181.56,4539,0.0014017787045893,0.0013562543435603,0,0.01,0.0
181.6,4540,0.001997517826612,0.0013540736811059,0,0.01,0.0
181.64,4541,0.0008734686704326,0.0003167670955777,0,0.01,0.0
181.68,4542,0.0014005638796172,5.3255314911054445e-05,0,0.01,0.0
181.72,4543,0.0014505895460143,0.0001539612131389,0,0.01,0.0
181.76,4544,0.0048595614739219,0.0006481624991058,0,0.01,0.0
181.8,4545,0.0068289514345521,0.0006828655179239,0,0.01,0.0
181.84,4546,0.0036636506452091,0.0003626221642541,0,0.0,0.0
181.88,4547,0.0049502563498323,0.0004427895955003,0,0.0,0.0
181.92,4548,0.0024851586783766,0.000767505728276,0,0.0,0.0
181.96,4549,0.0007583516500167,0.0001869905486241,0,0.0,0.0
182.0,4550,0.0019374039429557,0.0001918102880687,0,0.0,0.0
182.04,4551,0.004993797328923,0.0008637458190965,0,0.0,0.0
182.08,4552,0.0062326735613345,0.0015455229107953,0,0.0,0.0
182.12,4553,0.0013679387056792,0.0004318796436954,0,0.0,0.0
182.16,4554,9.643427014804612e-05,0.0003202390732598,0,0.0,0.0
182.2,4555,0.0003655930080631,0.0004454616466336,0,0.0,0.0
182.24,4556,0.0022148902992275,0.0014594562014897,0,0.0,0.0
182.28,4557,0.0069363686629634,0.0021296140495397,0,0.0,0.0
182.32,4558,0.0021201656742338,0.0006227706774921,0,0.0,0.0
182.36,4559,0.0024855671115244,0.0008033102585173,0,0.0,0.0
182.4,4560,0.0040338551600504,0.0009768930026905,0,0.0,0.0
182.44,4561,0.0010801824326838,0.0002551059802592,0,0.0,0.0
182.48,4562,0.0015703504638236,0.0003682918442774,0,0.0,0.0
182.52,4563,0.0005727767962966,0.000151728510061,0,0.0,0.0
182.56,4564,0.0008770340023313,0.0003522810274372,0,0.0,0.0
182.6,4565,0.0015939206220105,0.0006876479788616,0,0.0,0.0
182.64,4566,0.0005410841723022,0.0005279922164929,0,0.0,0.0
182.68,4567,0.0002515546347675,0.0003819011251356,0,0.0,0.0
182.72,4568,3.29718264637608e-05,7.611091904409225e-05,0,0.0,0.0
182.76,4569,0.0001780313250502,8.220062035176058e-05,0,0.0,0.0
182.8,4570,6.211048038061583e-05,0.000330200758459,0,0.0,0.0
182.84,4571,1.0269119969756874e-05,8.487210729031456e-05,0,0.0,0.0
182.88,4572,2.4658376816907264e-05,2.61220280108887e-07,0,0.0,0.0
182.92,4573,0.0001277712617315,6.62692517838483e-05,0,0.0,0.0
182.96,4574,0.0004625669075229,0.0003193400216751,0,0.0,0.0
183.0,4575,0.0001748113648091,0.0003241004821383,0,0.0,0.0
183.04,4576,6.289952715941205e-05,0.0001186309258361,0,0.0,0.0
183.08,4577,1.4788884325771189e-05,2.208849355965555e-05,0,0.0,0.0
183.12,4578,2.5058147989426147e-05,1.378417884119682e-05,0,0.0,0.0
183.16,4579,0.0001691784265024,5.939736992164119e-05,1,0.0,0.0
183.2,4580,0.0004053115749648,0.0001306353816385,1,0.0,0.0
183.24,4581,0.0002146749311083,3.122707990790621e-05,1,0.0,0.0
183.28,4582,4.359979896226862e-05,6.710095945337003e-06,1,0.0,0.0
183.32,4583,0.0001285365822062,4.718186853958856e-05,1,0.0,0.0
183.36,4584,0.000134581923757,9.76076671107357e-05,1,0.0,0.0
183.4,4585,0.0003848139341455,7.759195388166387e-05,1,0.0,0.0
183.44,4586,0.0002435385068291,9.08329136089185e-05,1,0.0,0.0
183.48,4587,0.0001440974505645,3.231222955036655e-05,1,0.0,0.0
183.52,4588,0.0002215637955718,2.915977559531769e-05,1,0.0,0.0
183.56,4589,0.000154324570075,5.4449206067848806e-05,1,0.0,0.0
183.6,4590,0.000221257197761,4.916206829801398e-05,1,0.0,0.0
183.64,4591,6.209098357202272e-05,1.1662524062023786e-05,1,0.0,0.0
183.68,4592,7.674994407945921e-05,1.1429368362707645e-05,1,0.0,0.0
183.72,4593,0.0001947249062495,5.957353909189014e-05,1,0.0,0.0
183.76,4594,5.847115962032981e-05,0.00012359534276,1,0.0,0.0
183.8,4595,5.176113905452549e-05,7.238741075684185e-05,1,0.0,0.0
183.84,4596,0.0001929670468906,2.481413626025386e-05,1,0.0,0.0
183.88,4597,5.315125651251051e-05,0.0001459418735024,1,0.0,0.0
183.92,4598,4.846473625738598e-06,0.0004910290693627,1,0.0,0.0
183.96,4599,9.716485026918056e-05,0.0001375887381129,1,0.0,0.0
184.0,4600,0.0004415580362191,5.991290760336554e-05,1,0.0,0.0
184.04,4601,0.0003252867431532,1.9442191300883264e-05,1,0.0,0.0
184.08,4602,0.0001187757347498,2.1082718651844453e-05,1,0.0,0.0
184.12,4603,2.919726041611045e-05,2.829666104473497e-05,1,0.0,0.0
184.16,4604,0.0002100806098356,0.0001038192652131,1,0.0,0.0
