Frame,nose_dist,body_dist,freezing,location,Known,Novel
873,0.0002645389664536,0.0001829751069691,0,left,0,0
874,0.0002091321057271,4.554592696815162e-05,0,left,0,0
875,0.00056143745358,9.86535581385323e-05,0,left,0,0
876,0.0002063480978441,5.557033633263074e-05,0,left,0,0
877,0.000118115047833,7.816158768688125e-05,0,left,0,0
878,0.0002523551184542,2.192706263051627e-05,0,left,0,0
879,4.628345074390061e-05,0.0001657353324928,0,left,0,0
880,0.000145093858259,3.544292945576517e-05,0,left,0,0
881,0.0001121145669375,0.0001015454421831,0,left,0,0
882,0.00018142220012,7.814843150713647e-05,0,left,0,0
883,0.0006995552894305,9.10092962447443e-05,0,left,0,0
884,0.0019916448430292,0.0005071083798703,0,left,0,0
885,0.0011438495210881,0.0005443827972481,0,left,0,0
886,0.0002062358202287,0.0004221354126728,0,left,0,0
887,0.0004186665906446,0.0002010247125921,0,left,0,0
888,0.0005697875197423,0.0001686430665314,0,left,0,0
889,0.0024008584478564,0.0004480084147222,0,left,0,0
890,0.002663574350285,0.0008325262369724,0,left,0,0
891,0.0011168370319509,0.0005347994539921,0,left,0,0
892,0.0005857197685776,0.0001637977909349,0,left,0,0
893,0.0014249915956909,0.0002595358786033,0,left,0,0
894,0.003720344744055,0.0005581925667399,0,left,0,0
895,0.0066671473414552,0.0008914325402313,0,left,0,0
896,0.003565302061138,0.0002076992277172,0,left,0,0
897,0.0018020452244658,0.0005293336888185,0,left,0,0
898,0.0021358791907185,0.0006733745435032,0,left,0,0
899,0.0025273282270207,0.000614977373113,0,left,0,0
900,0.001343552854342,0.0010947878176169,0,left,0,0
901,0.0001512685921944,0.0002108682156083,0,left,0,0
902,0.0010564753251247,0.0002378363462942,0,left,0,0
903,0.0007515175714151,0.0001860954141201,0,left,0,0
904,0.00036956743169,9.70496548350947e-05,0,left,0,0
905,0.0005298620006348,0.0001465080839496,0,left,0,0
906,7.774470948106657e-05,0.0001192163183904,0,left,0,0
907,0.0001710941129607,0.0001171838680471,0,left,0,0
908,6.448394738696484e-05,0.000322341715971,0,left,0,0
909,0.0005645046184513,0.0002089900980895,0,left,0,0
910,0.0025287289506819,0.0001295922655898,0,left,0,0
911,0.0036549268967011,0.0002816767708625,0,left,0,0
912,0.0047298694343681,0.0002924185979515,0,left,0,0
913,0.0028429577967059,2.421968325936495e-05,0,left,0,0
914,0.0008475607237789,0.0003527564970895,0,left,0,0
915,5.962831780319766e-05,0.0004368624105346,0,left,0,0
916,0.0006626064454876,0.0002123811746594,0,left,0,0
917,0.0004729810495931,0.0002656356465317,0,left,0,0
918,0.0014925147638709,0.0001300013688855,0,left,0,0
919,0.0031900982128373,0.0003815300421502,0,left,0,0
920,0.0049841833013203,0.0009126785148585,0,left,0,0
921,0.0014538578748441,0.0002070865790496,0,left,0,0
922,0.0015903299403847,0.000191868604028,0,left,0,0
923,0.0022920876294582,0.0005199957838593,0,left,0,0
924,0.0017438616479078,0.0003039316011545,0,left,0,0
925,0.0017367794568694,0.0001649521730734,0,left,0,0
926,0.0015979922452821,0.0001406085930229,0,left,0,0
927,0.0016301475939311,0.0003158562438019,0,left,0,0
928,0.0014444270391769,0.0001432504479541,0,left,0,0
929,0.0016745102901533,0.0001630546252998,0,left,0,0
930,0.0034851415462068,0.0002894022404364,0,left,0,0
931,0.0029258734399231,0.0007702434398356,0,left,0,0
932,0.0018649376622063,0.0009668611912706,0,left,0,0
933,0.0024495800431374,0.0019216474675298,0,left,0,0
934,0.003302465312154,0.0013223923872647,0,left,0,0
935,0.0026889810625156,0.0019227715266951,0,left,0,0
936,0.0011245376811175,0.0009796201997321,0,left,0,0
937,0.0005799521987177,0.001063853500786,0,left,0,0
938,0.0005339320744592,0.0006072381812046,0,left,0,0
939,0.0005001536070873,9.751402450845955e-05,0,left,0,0
940,0.0007517885038808,1.5382860607201696e-05,0,left,0,0
941,1.9224547831915788e-05,0.0001164515596499,0,left,0,0
942,0.0008213835936277,0.000483972534531,0,left,0,0
943,0.0009598023090261,0.0005729299526677,0,left,0,0
944,0.0003835765332754,0.0003902839978992,0,left,0,0
945,0.0007113955250259,0.0002131102887452,0,left,0,0
946,0.00019123091328,0.0003728997704529,0,left,0,0
947,0.0002611538505072,0.0001282962201021,0,left,0,0
948,0.0002423565596033,2.892258596557916e-05,0,left,0,0
949,0.0005407396008405,0.0001027867263921,0,left,0,0
950,0.0004342624388299,0.0001997407830828,0,left,0,0
951,0.000347409125017,0.0001741231076925,0,left,0,0
952,0.0005375536163943,0.0001252686983708,0,left,0,0
953,0.0002284629680942,4.336915967485048e-05,0,left,0,0
954,0.0002047559112356,4.370742511921325e-05,0,left,0,0
955,0.0006152469225596,6.521914485225618e-05,0,left,0,0
956,0.0003587681817115,0.0001422497365327,0,left,0,0
957,0.0026879065691635,0.0001822087608236,0,left,0,0
958,0.0039646868461001,0.0001910746293873,0,left,0,0
959,0.0033960732533164,0.0002371585710244,0,left,0,0
960,0.0022869366925279,0.0011448580321573,0,left,0,0
961,0.0012516538526297,0.000429253209838,0,left,0,0
962,0.0007401700167545,0.0003777235674589,0,left,0,0
963,0.0008427508883062,0.0016799871544374,0,left,0,0
964,0.0021543958718088,0.003092559006236,0,left,0,0
965,0.0056599956600027,0.0042536454753323,0,left,0,0
966,0.0057580836139834,0.0049110588123322,0,left,0,0
967,0.006183569375768,0.005531614122895,0,left,0,0
968,0.0051403216110622,0.005476032176363,0,left,0,0
969,0.0051471316082034,0.0052881226036765,0,left,0,0
970,0.007440122396761,0.0070361924783613,0,left,0,0
971,0.0045427137356123,0.0045137033580651,0,left,0,0
972,0.0059502058331845,0.0044996830085089,0,left,0,0
973,0.0063796286736659,0.0046567515346514,0,left,0,0
974,0.0069894117461141,0.0066018722701316,0,left,0,0
975,0.0102506978709085,0.0103017946569397,0,left,0,0
976,0.0082858938897136,0.0083699595362518,0,left,0,0
977,0.0081901261937712,0.0085425411123751,0,left,0,0
978,0.0077199935299794,0.0084982237565353,0,left,0,0
979,0.009689134351322,0.0092148233905656,0,left,0,0
980,0.0140090722598039,0.0137770591338889,0,left,0,0
981,0.0092123722229926,0.009682619918335,0,right,0,0
982,0.0087237902141592,0.0082233541319343,0,right,0,0
983,0.0090002880186547,0.0104566807108297,0,right,0,0
984,0.0102887559310218,0.0127519980282746,0,right,0,0
985,0.0160789314969819,0.0162402927094314,0,right,0,0
986,0.0098038772525838,0.0110381016148444,0,right,0,0
987,0.0055737049742639,0.0077674508778812,0,right,0,0
988,0.0061326130096464,0.0060088223307129,0,right,0,0
989,0.0057951187336454,0.0073400958198491,0,right,0,0
990,0.0074549192374308,0.0091077877205454,0,right,0,0
991,0.0049531537871257,0.0044583656829823,0,right,0,0
992,0.0044492188608773,0.0032700280443477,0,right,0,0
993,0.0068942099701511,0.0035595017457877,0,right,0,0
994,0.0058153196241631,0.0036265141183391,0,right,0,0
995,0.0048311609658998,0.0037091844132586,0,right,0,0
996,0.0021316693810265,0.0009941787486991,0,right,0,0
997,3.413615836581234e-05,0.0007333690461487,0,right,0,0
998,0.001651978024304,0.0009152328978177,0,right,0,0
999,0.0038930242631619,0.0003282880698126,0,right,0,0
1000,0.006344426151149,0.0004330447053118,0,right,0,0
1001,0.0038854005092966,0.0016930074478948,0,right,0,0
1002,0.0033612540949444,0.0025367552038078,0,right,0,0
1003,0.0043277356763154,0.0039652914514582,0,right,0,0
1004,0.0040774054021814,0.0042912918827154,0,right,0,0
1005,0.0047107855806657,0.0070054980645571,0,right,0,0
1006,0.0034134815609358,0.0038431869786291,0,right,0,0
1007,0.0019099505303816,0.0021017193460126,0,right,0,0
1008,0.0020697390369748,0.0003368977441857,0,right,0,0
1009,0.0030691515326213,0.001268413407096,0,right,0,0
1010,0.0049398264448695,0.0041341846182944,0,right,0,0
1011,0.0027308350509394,0.001267149242229,0,right,0,0
1012,0.0025902844368136,0.0001951001906046,0,right,0,0
1013,0.0023924196575809,0.0015103787198533,0,right,0,0
1014,0.0031418722499219,0.0029292903125545,0,right,0,0
1015,0.0037466724330433,0.004087944848568,0,right,0,0
1016,0.0022081696878413,0.0012652501178079,0,right,0,0
1017,0.0016669521875686,0.0014507671960439,0,right,0,0
1018,0.001843989798033,0.0014233753455245,0,right,0,0
1019,0.0036835661340665,0.0022084784355252,0,right,0,0
1020,0.0086203338476079,0.0054368741449058,0,right,0,0
1021,0.0076242899408132,0.0058541551435676,0,right,0,0
1022,0.0063567996697276,0.0069809675274515,0,right,0,0
1023,0.0065704851107326,0.0072355317480172,0,right,0,0
1024,0.0086877836505991,0.0080232109954361,0,right,0,0
1025,0.012416488914853,0.0114795031660685,0,right,0,0
1026,0.0088121276924508,0.0073200077523017,0,right,0,0
1027,0.0083139355535066,0.0067692995919381,0,right,0,0
1028,0.0082334239028964,0.0077260161892638,0,right,0,0
1029,0.0082008372663672,0.0095840552195538,0,right,0,0
1030,0.0115333967867867,0.0116496450081237,0,right,0,0
1031,0.0083021612763099,0.0095608912672929,0,right,0,0
1032,0.0072823876850595,0.0089882664213627,0,right,0,0
1033,0.0056231735634986,0.0072250274176268,0,right,0,0
1034,0.0037147262264434,0.005495515003706,0,right,0,0
1035,0.0027258756264018,0.0044475085353717,0,right,0,0
1036,0.0006531629632621,0.0011429925237929,0,right,0,0
1037,0.002618488143341,0.00022353750781,0,right,0,0
1038,0.0061510492570733,0.0001900804529804,0,right,0,0
1039,0.0067794361539966,0.0011828441582035,0,right,0,0
1040,0.0085754901095293,0.0032600802612007,0,right,0,0
1041,0.0043663168219284,0.0034445487078648,0,right,0,0
1042,0.0022801926670174,0.0031304074833008,0,right,0,0
1043,0.0002343421960501,0.0022013782429239,0,right,0,0
1044,0.0014505192908175,0.0014433925344843,0,right,0,0
1045,0.0028037769791352,0.0016933553976352,0,right,0,0
1046,0.0006055111150485,0.0011968928015852,0,right,0,0
1047,0.0009999753958739,0.0006781224758966,0,right,0,0
1048,0.0035425627569493,7.429627111349784e-05,0,right,0,0
1049,0.0016217144462061,0.0009467181454603,0,right,0,0
1050,0.00114510672714,0.0009590471913144,0,right,0,0
1051,0.0017812423596417,0.0007021163347654,0,right,0,0
1052,0.0023484375282762,0.0001551328950655,0,right,0,0
1053,0.0024548109464207,0.0001605959355172,0,right,0,0
1054,0.0034837619066024,0.0001976476067313,0,right,0,0
1055,0.0071019274542868,0.0005752899512568,0,right,0,0
1056,0.005035351915169,0.0014771710071316,0,right,0,0
1057,0.0043173781235034,0.0009664297180133,0,right,0,0
1058,0.0041675171427333,0.000264530343952,0,right,0,0
1059,0.002447224035938,0.0005038168710203,0,right,0,0
1060,0.002606111380296,0.0009883701968627,0,right,0,1
1061,0.0012275421574415,0.0003294876746989,0,right,0,1
1062,0.0004300485477378,0.0001151960252203,0,right,0,1
1063,0.0002018073315452,0.0001475805111834,0,right,0,1
1064,0.0010549893834572,3.460183401990851e-05,0,right,0,1
1065,0.0022983953707708,0.0002859076403547,0,right,0,1
1066,0.0008826950898774,0.0004752605440498,0,right,0,1
1067,0.0008437017985908,0.0009094159176467,0,right,0,1
1068,0.000475287069249,0.0006186622268826,0,right,0,1
1069,0.0011874375425412,0.0005226619181887,0,right,0,1
1070,0.0020743340762767,0.0004316483132235,0,right,0,1
1071,0.0026338510354213,0.0003508008576411,0,right,0,1
1072,0.003191878994831,0.0006181318435243,0,right,0,0
1073,0.002298701873719,0.0011730813285804,0,right,0,0
1074,0.0024148640677395,0.0017101034169764,0,right,0,0
1075,0.0045876292629408,0.0032984910810409,0,right,0,0
1076,0.0030361808744771,0.002637848666941,0,right,0,0
1077,0.0029445142464339,0.0024893226597737,0,right,0,0
1078,0.002914747522451,0.0029485608291152,0,right,0,0
1079,0.0034363395700121,0.0031262654109301,0,right,0,0
1080,0.0034650360142697,0.0045333475198431,0,right,0,0
1081,0.0023479809086699,0.003244203586993,0,right,0,0
1082,0.0025389205652626,0.0023252770292588,0,right,0,0
1083,0.0030474783201909,0.0020013124113838,0,right,0,0
1084,0.0029835154424827,0.002391686275731,0,right,0,0
1085,0.0041263379725076,0.0041537903113306,0,right,0,0
1086,0.0042268478412476,0.0036893713541154,0,right,0,0
1087,0.0043929910566663,0.0041698911873826,0,right,0,0
1088,0.0039436703977113,0.0046901787032368,0,right,0,0
1089,0.0053169444645266,0.0049561747592796,0,right,0,0
1090,0.0070491483224262,0.0071953896589152,0,right,0,0
1091,0.0043896497554704,0.0042857912920238,0,right,0,0
1092,0.0045059519949802,0.0036591005384288,0,right,0,0
1093,0.0049571725446911,0.0033869821919325,0,right,0,0
1094,0.0065402527426668,0.0062173306481567,0,right,0,0
1095,0.0104847540771556,0.0101726999929371,0,right,0,0
1096,0.0073165747142059,0.0074887107170001,0,right,0,0
1097,0.0040689093065722,0.0057955525527068,0,right,0,0
1098,0.0049677330304575,0.0038355602698255,0,right,0,0
1099,0.0050560267121727,0.0018491823514129,0,right,0,0
1100,0.0061848472894641,0.0029331373447067,0,right,0,0
1101,0.0050661062196312,0.0021320104035729,0,right,0,0
1102,0.0046640715585942,0.0032476621662242,0,right,0,0
1103,0.0063682994462724,0.0046581442653057,0,right,0,0
1104,0.0061854933995797,0.0049490301047798,0,left,0,0
1105,0.0072545355475319,0.0065837995014081,0,left,0,0
1106,0.004423465755415,0.0032739380976713,0,left,1,0
1107,0.0020821155328155,0.0013221221749186,0,left,1,0
1108,0.0011445277235062,0.0011381562962742,0,left,1,0
1109,0.0028187902437646,0.0011861220372602,0,left,1,0
1110,0.00396933186129,0.0009503955956525,0,left,0,0
1111,0.0039972670266381,0.0002194822276701,0,left,0,0
1112,0.0046205843198259,0.0001457543274569,0,left,0,0
1113,0.0040022167068134,0.0004770916706002,0,left,0,0
1114,0.0041583007473641,0.0021999729348484,0,left,0,0
1115,0.0076889127819764,0.0069037081136262,0,left,0,0
1116,0.0079262556016649,0.006764704601405,0,left,0,0
1117,0.0068755607347024,0.0056771696725975,0,left,0,0
1118,0.0055845529037753,0.0049519208516089,0,left,0,0
1119,0.0066579152740878,0.0048985560356806,0,left,0,0
1120,0.0104729661292905,0.0062372619200397,0,left,0,0
1121,0.0081365904100826,0.0077120745398553,0,left,0,0
1122,0.0072823370971751,0.0085487824344888,0,left,0,0
1123,0.006335081381561,0.0086939642385754,0,left,0,0
1124,0.0046584196289764,0.008252817616688,0,left,0,0
1125,0.0039343499201488,0.0070741814050495,0,left,0,0
1126,0.001563596521583,0.0039238007301227,0,left,0,0
1127,0.0030304155681136,0.002412167288621,0,left,0,0
1128,0.0035723189893107,0.0018449975474321,0,left,0,0
1129,0.0049076547406391,0.0029742246891953,0,left,0,0
1130,0.0101704038096044,0.0066779389769384,0,left,0,0
1131,0.007928635837734,0.0049783332696647,0,left,0,0
1132,0.0060022160568808,0.0039323156610045,0,left,0,0
1133,0.0038932012632669,0.0032982410064961,0,left,0,0
1134,0.005305694825578,0.0041960257642402,0,left,0,0
1135,0.0074284275464207,0.0063509502336774,0,left,0,0
1136,0.0043707686218421,0.0048468880192035,0,left,0,0
1137,0.005362396665925,0.0037364911983276,0,left,0,0
1138,0.0062288918852464,0.0038538880350316,0,left,0,0
1139,0.0082888992346329,0.007428377191534,0,left,0,0
1140,0.0149108020255459,0.012972367520879,0,left,0,0
1141,0.0088298905951806,0.0100347470446245,0,left,0,0
1142,0.0052236992068861,0.0076578890507429,0,left,0,0
1143,0.0068517632279661,0.0071104701080106,0,left,0,0
1144,0.0083326692232234,0.0088605911532758,0,left,0,0
1145,0.0103608385123743,0.0128023324406995,0,left,0,0
1146,0.008296353380377,0.0081977385621838,0,left,0,0
1147,0.006639879200668,0.0073949903427882,0,left,0,0
1148,0.0057280979233175,0.0080070634632296,0,left,0,0
1149,0.0055952965773381,0.0074177387985682,0,left,0,0
1150,0.0073144295819191,0.0084874845938496,0,left,0,0
1151,0.0033514148033737,0.0039276716064071,0,left,0,0
1152,0.0026054384513074,0.0024377301578679,0,left,0,0
1153,0.003011486884195,0.0019581155064316,0,left,0,0
1154,0.0023449358976367,0.0019623689860472,0,left,0,0
1155,0.0041826055650352,0.0036585917164006,0,left,0,0
1156,0.0021763480093443,0.0025812243376067,0,left,0,0
1157,0.00164915924832,0.001810301614944,0,left,0,0
1158,0.0017692972524339,0.0012801394727739,0,left,0,0
1159,0.0026806660287362,0.0019517565192448,0,left,0,0
1160,0.0049559023628118,0.0026179258161693,0,left,0,0
1161,0.0020094073382253,0.0009084578497266,0,left,0,0
1162,0.0002386581726643,0.0003121332202972,0,left,0,0
1163,0.0012773271656364,7.532083116330022e-05,0,left,0,0
1164,0.0038095816403068,0.0001001916002675,0,left,0,0
1165,0.0087766568163435,0.0003366345798458,0,left,0,0
1166,0.004039518095678,0.0006425102866023,0,left,0,0
1167,0.0017940860572156,0.0006593684105525,0,left,0,0
1168,0.0021607010157092,0.0007328069087802,0,left,0,0
1169,0.0024859483117479,0.0006386477039315,0,left,0,0
1170,0.0021331040460233,0.0011986360721931,0,left,0,0
1171,0.0016034486837526,0.0017842498554399,0,left,0,0
1172,0.0021140960163563,0.0023201761064199,0,left,0,0
1173,0.0025023202773797,0.0017109948766644,0,left,0,0
1174,0.0008519678845846,0.0011514692935881,0,left,0,0
1175,0.00129553736228,0.0009173925666832,0,left,0,0
1176,0.0015338744411903,0.0001568153013944,0,left,0,0
1177,0.0014859071970882,0.0003063266803791,0,left,0,0
1178,0.0023265487108432,0.0009247446178006,0,left,0,0
1179,0.0022834018474612,0.0008940077780613,0,left,0,0
1180,0.0015165832588953,0.0002218345514416,0,left,0,0
1181,0.0005481539377755,4.300029783314187e-05,0,left,0,0
1182,8.700257969050453e-05,1.7824990252263792e-05,0,left,0,0
1183,0.0003470199766001,8.04184237479136e-05,0,left,0,0
1184,0.0009059972625654,0.0003130352222098,0,left,0,0
1185,0.0002851140991741,6.517166378991414e-05,0,left,0,0
1186,0.0002656132000118,0.000287273990025,0,left,0,0
1187,8.608484288940158e-05,0.0001225583919634,0,left,0,0
1188,4.8973141378450905e-05,6.660444134320829e-05,0,left,0,0
1189,4.580252148998542e-05,2.1449671117210406e-05,0,left,0,0
1190,0.0001271600771446,0.0001080869788468,0,left,0,0
1191,0.0001769578535166,7.522716387242102e-05,0,left,0,0
1192,6.903181486535408e-05,9.337813263701316e-05,0,left,0,0
1193,6.598340174632799e-05,2.316522359470113e-05,0,left,0,0
1194,8.768578596166714e-05,3.508887803548524e-05,0,left,0,0
1195,5.118426478392393e-05,4.3307616052192485e-05,0,left,0,0
1196,0.0001319239466146,0.0001383236904398,0,left,0,0
1197,0.0002366889717736,0.0001382646706882,0,left,0,0
1198,0.0001030683222492,3.0377247685003594e-05,0,left,0,0
1199,0.0006409731712814,0.0001116897407919,0,left,0,0
1200,0.0026481573877034,0.0001912115539518,0,left,0,0
1201,0.0019364245100363,9.99931116185986e-05,0,left,0,0
1202,0.0008646867286072,0.0002317515294461,0,left,0,0
1203,0.001429092716624,5.815637499355517e-05,0,left,0,0
1204,0.0020137987338041,3.1977671392093494e-05,0,left,0,0
1205,0.0030735951836439,9.626014252149113e-05,0,left,0,0
1206,0.0028536315847904,0.0004501357032189,0,left,0,0
1207,0.0017470071132677,0.0004666558362643,0,left,0,0
1208,0.0008683093184413,0.0001977147284839,0,left,0,0
1209,0.0005064324384087,5.505402826354433e-05,0,left,0,0
1210,0.0010969399332492,0.0001322228060437,0,left,0,0
1211,0.000703174860324,0.0006127122344434,0,left,0,0
1212,0.0001974607527755,0.0003605286464876,0,left,0,0
1213,0.0005365691210985,0.0001446894975187,0,left,0,0
1214,0.0006812554533759,0.0007019291556221,0,left,0,0
1215,0.0008365243113483,0.0024690293748999,0,left,0,0
1216,0.0012651285401318,0.0007423249166058,0,left,0,0
1217,0.0014843262687054,0.0001257814844295,0,left,0,0
1218,0.0014400117272138,0.0002188104608349,0,left,0,0
1219,0.0011321452511257,0.0002913346882581,0,left,0,0
1220,0.0006344104713196,0.0001777173483153,0,left,0,0
1221,0.0002883839572065,0.0002736993249296,0,left,0,0
1222,0.0003291734450266,0.0001119057305375,0,left,0,0
1223,0.0006192161079598,3.1811293370531546e-05,0,left,0,0
1224,0.0015518324779745,7.058377348571946e-05,0,left,0,0
1225,0.0024569343010716,0.0001798282001014,0,left,0,0
1226,0.0023417546346979,0.0001668253299828,0,left,0,0
1227,0.0031544781998338,0.0002279269047951,0,left,0,0
1228,0.0040642013788258,0.0001238378261641,0,left,0,0
1229,0.0033613611489056,0.0003354102262199,0,left,0,0
1230,0.0038727984996798,0.0008144846597064,0,left,0,0
1231,0.0032731001850163,0.0011847968365248,0,left,0,0
1232,0.0024015842721185,0.0010226996762804,0,left,0,0
1233,0.0010754684199679,0.0005974374032126,0,left,0,0
1234,0.000737956279995,0.0004067152584803,0,left,0,0
1235,0.0008362243562237,0.0001317874620261,0,left,0,0
1236,0.0028015940737142,3.0127580098052715e-05,0,left,0,0
1237,0.0045900370487737,0.0001127821846172,0,left,0,0
1238,0.0021179864982428,0.0002121862278376,0,left,0,0
1239,0.0012456741459501,0.0003770324229593,0,left,0,0
1240,0.0024135818094164,0.0003837623324715,0,left,0,0
1241,0.0024929255680112,0.0004596022519912,0,left,0,0
1242,0.0008131060631321,0.0004315900867029,0,left,0,0
1243,0.0008256238986206,0.0001439954721769,0,left,0,0
1244,0.002504095646145,0.0002474076250574,0,left,0,0
1245,0.0026256421878467,0.0005118267190579,0,left,0,0
1246,0.0014494173614492,0.0002414167509026,0,left,0,0
1247,0.0011990815945151,0.0003013494058481,0,left,0,0
1248,0.0017909377906324,0.0005538953405157,0,left,0,0
1249,0.0012927507502906,0.0003037553283241,0,left,0,0
1250,0.0022025931936663,0.0014818174204692,0,left,0,0
1251,0.0020839751757717,0.0006182082240951,0,left,0,0
1252,0.0025538388692281,0.0007647337113726,0,left,0,0
1253,0.0026473172716188,0.0003657801857005,0,left,0,0
1254,0.00122559847491,0.0003162215116228,0,left,0,0
1255,0.000292629208257,0.0001025571955938,0,left,0,0
1256,0.0004787225430111,0.0001650401821538,0,left,0,0
1257,0.0002952989916847,0.0002919944634427,0,left,0,0
1258,0.0004288305765134,0.001181457323536,0,left,0,0
1259,0.0015307995890798,0.0007380137073732,0,left,0,0
1260,0.0014222560671151,0.0001569102134114,0,left,0,0
1261,0.0006578052729462,0.0003696249120007,0,left,0,0
1262,0.0006209598911763,0.0001041642669025,0,left,0,0
1263,0.0002572249800734,2.3342579207482355e-05,0,left,0,0
1264,0.0003059539401033,0.0001346022189509,0,left,0,0
1265,0.0004135464544413,0.0002645931462537,0,left,0,0
1266,0.000891179142329,0.0001299407894597,0,left,0,0
1267,0.0007020006244128,5.598809978628189e-05,0,left,0,0
1268,0.000905758991415,3.852806746011448e-05,0,left,0,0
1269,0.0003521914547174,0.0001180248653923,0,left,0,0
1270,0.0009981712197605,1.9032789112442355e-05,0,left,0,0
1271,0.0006813680892321,7.167861699969338e-05,0,left,0,0
1272,0.0009800859291869,0.0001082841195412,0,left,0,0
1273,0.0003586654759644,0.0002179972676345,0,left,0,0
1274,0.0004918590516998,0.0002563621709619,0,left,0,0
1275,0.0007713653480682,6.427901416940514e-05,0,left,0,0
1276,0.0011651450920875,2.6841868701229453e-05,0,left,0,0
1277,0.0017155191055553,0.0001300065643673,0,left,0,0
1278,0.0003075689678355,3.3064405817371204e-05,0,left,0,0
1279,0.000990484457087,1.120598134098633e-05,0,left,0,0
1280,0.0004491687171587,1.4125275873236628e-05,0,left,0,0
1281,0.0003395969759494,0.0001302664501547,0,left,0,0
1282,0.0010618276781481,0.0002265542807456,0,left,0,0
1283,0.000373517371956,8.801347578304812e-05,0,left,0,0
1284,0.0004606224042744,0.0002061567391106,0,left,0,0
1285,0.0001176802242969,0.0001182148074483,0,left,0,0
1286,0.0002752500506012,0.0001539566202731,0,left,0,0
1287,0.0011319099890431,0.000137608274297,0,left,0,0
1288,0.0008161768941353,5.951546609412182e-05,0,left,0,0
1289,0.0004907400143637,7.343871762284957e-05,0,left,0,0
1290,0.0007666083404793,8.354424386900965e-05,0,left,0,0
1291,0.000173854067077,0.0003195113010823,0,left,0,0
1292,0.0003923069337137,0.0001988138152587,0,left,0,0
1293,0.0015022780303199,0.0001036680477834,0,left,0,0
1294,0.0003265323608168,0.0001125005201338,0,left,0,0
1295,0.0005738169509069,8.740983575659814e-05,0,left,0,0
1296,2.0663321803960448e-05,0.0003662235189462,0,left,0,0
1297,0.0005821805810045,1.4052771155908734e-05,0,left,0,0
1298,9.827543148631965e-05,0.0004066442544884,0,left,0,0
1299,0.0008135495941813,3.185100200251214e-05,0,left,0,0
1300,0.0001616154738625,0.000522227727213,0,left,0,0
1301,0.0003833597351723,7.93592975109021e-05,0,left,0,0
1302,0.000260933353138,0.0005479269155552,0,left,0,0
1303,0.0014798118278581,5.766376672887623e-05,0,left,0,0
1304,0.0009460320516137,0.0004603683802976,0,left,0,0
1305,0.0007512195048644,0.000198029472303,0,left,0,0
1306,0.0001684711098464,0.0001537849384095,0,left,0,0
1307,0.0004271356249036,0.0001163684346623,0,left,0,0
1308,0.0009234823089449,5.6718763651175926e-05,0,left,0,0
1309,0.0008288518764008,0.0002574816616231,0,left,0,0
1310,0.0002345117787838,0.0004272993754572,0,left,0,0
1311,0.0004891598591215,0.0001063010336144,0,left,0,0
1312,0.002078959840493,0.0002156278152626,0,left,0,0
1313,0.0004385906507166,0.0001833049337307,0,left,0,0
1314,0.0007559099783963,4.332900761968835e-05,0,left,0,0
1315,0.001890653622029,0.0002243912618532,0,left,0,0
1316,0.0009548547341872,0.0001600441581495,0,left,0,0
1317,0.000387423141552,0.0002704925364889,0,left,0,0
1318,0.0008844050255945,4.1658457501886086e-05,0,left,0,0
1319,0.0005524796758898,0.0001572259615102,0,left,0,0
1320,0.000189205933909,0.000264715093734,0,left,0,0
1321,0.0003073187435939,0.0002323204832679,0,left,0,0
1322,0.0003578211651486,0.0002982045230318,0,left,0,0
1323,0.0002927308930354,0.0002240973856828,0,left,0,0
1324,0.0001516718725818,3.8411228053732666e-05,0,left,0,0
1325,8.091737910122876e-05,0.0002729920778306,0,left,0,0
1326,7.593731308832748e-05,0.0003202791790964,0,left,0,0
1327,0.0002852518639116,0.0001998233234164,0,left,0,0
1328,0.0008952768806511,5.543563332848607e-05,0,left,0,0
1329,0.0002101095907492,0.0002578678913134,0,left,0,0
1330,0.0001083325042455,0.0002228012860064,0,left,0,0
1331,0.0003575173030386,0.000195428095689,0,left,0,0
1332,0.0006112564489006,0.0001704458883718,0,left,0,0
1333,0.0003430483350279,0.0003708591420035,0,left,0,0
1334,0.0003386173584833,0.0001249432313449,0,left,0,0
1335,0.0002900109769714,0.000354073416928,0,left,0,0
1336,0.000241713176172,0.0001595404458487,0,left,0,0
1337,0.0003823175902498,4.496021970039217e-05,0,left,0,0
1338,0.0013236002205286,9.955042062471074e-05,0,left,0,0
1339,0.000458796751419,0.0001791891519607,0,left,0,0
1340,0.0005657841522639,0.0005675041572312,0,left,0,0
1341,0.0001437888072363,0.0003222284433107,0,left,0,0
1342,0.0002683690198002,0.000243826778454,0,left,0,0
1343,0.0003330912489362,3.968919478755139e-05,0,left,0,0
1344,0.0002724989374705,6.0997892060221575e-05,0,left,0,0
1345,1.210151843537452e-05,6.842078547274578e-05,0,left,0,0
1346,0.0003951601990429,1.5043431790998764e-05,0,left,0,0
1347,0.0006058064696077,0.0001001665609594,0,left,0,0
1348,6.467224408206725e-05,4.768599937561286e-05,0,left,0,0
1349,0.0008066307544434,4.7148372567558174e-05,0,left,0,0
1350,0.0003370936151032,0.0002533984478367,0,left,0,0
1351,0.0008356157210899,0.0003609076601945,0,left,0,0
1352,0.0008248041949276,0.0003524277310977,0,left,0,0
1353,0.0002462550991136,5.91102560370808e-05,0,left,0,0
1354,0.0003576817219835,0.0001605847803262,0,left,0,0
