Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
139.28,3482,0.000113482864481,2.7881846938050463e-05,0,other,0,0
139.32,3483,9.174096540624468e-05,4.782975981285631e-06,0,other,0,0
139.36,3484,0.0001184161500444,0.0001612536989495,0,other,0,0
139.4,3485,0.0003119951162717,0.0005667260723655,0,other,0,0
139.44,3486,0.0004097817216691,0.0001400109845385,0,other,0,0
139.48,3487,0.000203159366483,7.46758505961958e-05,0,other,0,0
139.52,3488,0.0011033685771038,0.0007404844426543,0,other,0,0
139.56,3489,0.0036619784354983,0.0019706519291685,0,other,0,0
139.6,3490,0.0044565160823099,0.0012644749926298,0,other,0,0
139.64,3491,0.0042557427355216,0.0021207707887927,0,other,0,0
139.68,3492,0.0053989271296466,0.0044249644318551,0,other,0,0
139.72,3493,0.0085207278562617,0.0079807160152075,0,other,0,0
139.76,3494,0.0075596664871847,0.0064811621861519,0,other,0,0
139.8,3495,0.0088007534008152,0.0067823781354992,0,other,0,0
139.84,3496,0.0028504005745365,0.0022377981584956,0,other,0,0
139.88,3497,0.0049193915632362,0.004468846805604,0,other,0,0
139.92,3498,0.0056552076835639,0.0070425961090211,0,other,0,0
139.96,3499,0.0025578368982773,0.0040747490686094,0,other,0,0
140.0,3500,0.0011780671491281,0.0028802535801094,0,other,0,0
140.04,3501,0.0002484639277966,0.0007493427475094,0,other,0,0
140.08,3502,7.50926507577933e-05,0.0006218661305097,0,other,0,0
140.12,3503,4.798721211590813e-05,0.0004694419977744,0,other,0,0
140.16,3504,0.0003227160013846,0.0016531853297528,0,other,0,0
140.2,3505,0.0019240900341443,0.0013001772414928,0,other,0,0
140.24,3506,0.0045509304537456,0.0020131244844541,0,other,0,0
140.28,3507,0.0010977715885398,0.0007952802294402,0,other,0,0
140.32,3508,1.3628299732665304e-05,0.0013069962498817,0,other,0,0
140.36,3509,0.0002604910877589,0.0003252763283118,0,other,0,0
140.4,3510,0.0023197239692397,0.0004039445779207,0,other,0,0
140.44,3511,0.0062875852978984,0.0017609973348604,0,other,0,0
140.48,3512,0.0039287569115791,0.0009967085424098,0,other,0,0
140.52,3513,0.0008452649093214,0.0003758551331815,0,other,0,0
140.56,3514,0.0009743987861673,0.0008502304566722,0,other,0,0
140.6,3515,0.0004187818483676,0.0008476849835899,0,other,0,0
140.64,3516,8.363162978854533e-05,0.0008351143885073,0,other,0,0
140.68,3517,0.0009636732694112,0.0005342946290972,0,other,0,0
140.72,3518,0.0059339765755521,0.0018262078400512,0,other,0,0
140.76,3519,0.0116867265140319,0.0024204418389063,0,other,0,0
140.8,3520,0.008800537849369,0.0017422810999327,0,other,0,0
140.84,3521,0.0071890226284106,0.0033121740892155,0,other,0,1
140.88,3522,0.0023920800464415,0.0007996105620133,0,other,0,1
140.92,3523,0.0036879148071832,3.76576834886874e-05,0,other,0,1
140.96,3524,0.0013945659206093,6.309126946080212e-05,0,other,0,1
141.0,3525,0.0034870901047646,0.0009393562791796,0,other,0,1
141.04,3526,0.0076162544735153,0.0049020895984182,0,other,0,1
141.08,3527,0.0103827988510459,0.0077765755546046,0,other,0,0
141.12,3528,0.0038307865303846,0.0030868915515129,0,other,0,0
141.16,3529,0.0097646287762394,0.0082312563858221,0,other,0,0
141.2,3530,0.0159234927398295,0.0143067574875254,0,other,0,0
141.24,3531,0.0063868720473742,0.0085737918747772,0,other,0,0
141.28,3532,0.0054242605004898,0.007558092891445,0,other,0,0
141.32,3533,0.0017104803410894,0.0020779145024128,0,other,0,0
141.36,3534,0.0039520183207418,0.0028229591526462,0,other,0,0
141.4,3535,0.0098449167506899,0.0071208727249193,0,other,0,0
141.44,3536,0.0068112646919533,0.0059804115609549,0,centre,0,0
141.48,3537,0.0037192272503772,0.0033802756832054,0,centre,0,0
141.52,3538,0.0105638054717736,0.010062922728279,0,centre,0,0
141.56,3539,0.0059305302591284,0.0098946969738018,0,centre,0,0
141.6,3540,0.003921414963562,0.0107852845924009,0,centre,0,0
141.64,3541,0.0008369815745327,0.0027000220779935,0,centre,0,0
141.68,3542,0.000573299274944,0.0015983106919356,0,centre,0,0
141.72,3543,0.0031279764891802,0.0014242509362231,0,centre,0,0
141.76,3544,0.0048414300441187,0.001340768360498,0,centre,0,0
141.8,3545,0.0051780880668109,0.0016832909709637,0,centre,0,0
141.84,3546,0.0047670531350926,0.0012059202342355,0,centre,0,0
141.88,3547,0.0035526131139116,0.0012753610583098,0,centre,0,0
141.92,3548,0.0010515995801928,0.000328835607618,0,centre,0,0
141.96,3549,0.0019818232482539,0.0011685640087218,0,centre,0,0
142.0,3550,0.0021469442882427,0.0023222043767889,0,centre,0,0
142.04,3551,0.0031402651495149,0.0012576552549124,0,centre,0,0
142.08,3552,0.0017999853905907,0.0003425316924907,0,centre,0,0
142.12,3553,0.0054398725927348,0.0011647600507434,0,centre,0,0
142.16,3554,0.0070503185112396,0.0035801817476251,0,centre,0,0
142.2,3555,0.0064732829709495,0.0023482372429148,0,centre,0,0
142.24,3556,0.0020515809335778,0.0003934243043743,0,centre,0,0
142.28,3557,0.004003766977068,7.063342135045346e-05,0,centre,0,0
142.32,3558,0.0064091053216159,0.0002847135538446,0,centre,0,0
142.36,3559,0.0035304163464068,7.665246970857268e-05,0,centre,0,0
142.4,3560,0.0018674647978746,5.889864265640199e-07,0,centre,0,0
142.44,3561,0.0004388790139226,6.754983584872179e-05,0,centre,0,0
142.48,3562,0.0025044593711461,0.0012222979156489,0,centre,0,0
142.52,3563,0.0089366997404147,0.0043898572089396,0,centre,0,0
142.56,3564,0.0077874509047288,0.003854735769739,0,centre,0,0
142.6,3565,0.0086088645366785,0.0061044277017834,0,centre,0,0
142.64,3566,0.0045990759524957,0.0030279509268396,0,centre,0,0
142.68,3567,0.0014170909820286,0.0005586781481235,0,centre,0,0
142.72,3568,0.0033512129409942,0.0007189876976073,0,centre,0,0
142.76,3569,0.0071121489153773,0.0007970617617951,0,centre,0,0
142.8,3570,0.0146135850894189,0.0009029854327043,0,centre,0,0
142.84,3571,0.0039405458322862,0.0002668252223497,0,centre,0,0
142.88,3572,0.0031638069208675,0.0004368192586781,0,centre,0,0
142.92,3573,0.0059987959302771,0.0021334337311695,0,centre,0,0
142.96,3574,0.0033460689874864,0.0020006562204463,0,centre,0,0
143.0,3575,0.001959552441613,0.0011728541990278,0,centre,0,0
143.04,3576,0.0059253623815215,0.0031720646076347,0,centre,1,0
143.08,3577,0.0017008450539932,0.0009485969842903,0,centre,1,0
143.12,3578,0.0010423062820876,0.0012396421687878,0,centre,1,0
143.16,3579,0.0012627466346204,0.001403443641015,0,centre,1,0
143.2,3580,0.0002909253811478,0.0002919251207816,0,centre,1,0
143.24,3581,0.0003191535857253,8.616035771692572e-05,0,centre,1,0
143.28,3582,0.0012627913422679,0.0004678263315442,0,centre,1,0
143.32,3583,0.0007801103895839,0.0006737752831831,0,centre,1,0
143.36,3584,0.0001486517991317,0.0003692793066969,0,centre,1,0
143.4,3585,6.478128628195634e-05,0.0004434928265417,0,centre,1,0
143.44,3586,0.0002359415253822,0.0001193477726477,0,centre,1,0
143.48,3587,6.340263500426602e-05,0.0002957738983248,0,centre,1,0
143.52,3588,0.000324939817728,0.0012443330506683,0,centre,1,0
143.56,3589,0.0004043599837798,0.0005996509275528,0,centre,1,0
143.6,3590,0.0004853864369767,0.0001796145555096,0,centre,1,0
143.64,3591,0.0004119650578359,8.638541454645124e-05,0,centre,1,0
143.68,3592,0.0001159572910796,1.836283300904048e-05,0,centre,1,0
143.72,3593,0.0005130551902816,2.5889670534414007e-05,0,centre,1,0
143.76,3594,0.000881455812683,7.864192008191419e-05,0,centre,1,0
143.8,3595,0.0002217400662428,2.6816529880756635e-05,0,centre,1,0
143.84,3596,0.0001049147033127,5.102331180061165e-05,0,centre,1,0
143.88,3597,0.0007210420861142,0.0003499457844755,0,centre,1,0
143.92,3598,0.001883549892978,0.0008233949148394,0,centre,1,0
143.96,3599,0.00165396708428,0.0004368977889379,0,centre,1,0
144.0,3600,0.0031710692803021,0.000466213738097,0,centre,1,0
144.04,3601,0.0008820125897508,0.0001064115847155,0,centre,1,0
144.08,3602,0.0006802367249086,5.280801698660734e-06,0,centre,1,0
144.12,3603,0.0005299817133306,0.0002567650678238,0,centre,1,0
144.16,3604,0.0014383932662664,0.0010425961876665,0,centre,1,0
144.2,3605,0.0005241680293489,0.0007603272709226,0,centre,1,0
144.24,3606,0.001040932881516,0.0008493760325264,0,centre,1,0
144.28,3607,0.0006086151606153,0.0002502445501303,0,centre,1,0
144.32,3608,0.0027689091104319,0.0004328992906925,0,centre,1,0
144.36,3609,0.0064313328567051,0.0010601840555651,0,centre,0,0
144.4,3610,0.0048635595425755,0.0004404544700743,0,centre,0,0
144.44,3611,0.0042296304609096,0.0001702103667595,0,centre,0,0
144.48,3612,0.0024104779512694,0.0002116644992436,0,centre,0,0
144.52,3613,0.0005339118725649,6.440227860429276e-05,0,centre,0,0
144.56,3614,0.0005528976400741,0.0001875852549644,0,centre,0,0
144.6,3615,0.001388580248506,0.0001846240572886,0,centre,0,0
144.64,3616,0.0005073271890351,4.361237825501696e-05,0,centre,0,0
144.68,3617,0.0008246102825447,1.6130252141021437e-05,0,centre,0,0
144.72,3618,0.0019647244116101,7.248254553973076e-05,0,centre,0,0
144.76,3619,0.0038694569914653,0.0001925328717437,0,centre,0,0
144.8,3620,0.0079908433228324,0.0004229757948111,0,centre,0,0
144.84,3621,0.0019012503413032,0.0001044930466583,0,centre,0,0
144.88,3622,0.000859508832093,7.304740413192246e-05,0,centre,0,0
144.92,3623,0.0031357450692234,0.0003216233354857,0,centre,0,0
144.96,3624,0.0027963535057978,0.0002678901336286,0,centre,0,0
145.0,3625,0.0036864888716114,0.0003132932426485,0,centre,0,0
145.04,3626,0.0010595605449083,9.0204030151921e-05,0,centre,0,0
145.08,3627,0.0007240921608022,7.250446103435628e-05,0,centre,0,0
145.12,3628,0.0003014951322404,0.0002547888366168,0,centre,0,0
145.16,3629,0.0004375266565582,0.0001849059402404,0,centre,0,0
145.2,3630,0.001070995588807,0.0001120460447852,0,centre,0,0
145.24,3631,0.0002658314846319,4.266213275742318e-05,0,centre,0,0
145.28,3632,0.0005921867907011,0.0001685329326062,0,centre,0,0
145.32,3633,0.0028839388491647,0.0002268073264635,0,centre,0,0
145.36,3634,0.0027739268089338,0.0001928219999416,0,centre,0,0
145.4,3635,0.001761725383296,8.340089882640954e-05,0,centre,0,0
145.44,3636,0.0048792991712696,0.0001704527237497,0,centre,0,0
145.48,3637,0.0014183845401758,8.603974995117364e-05,0,centre,0,0
145.52,3638,0.0016400171471806,0.0001936525959492,0,centre,0,0
145.56,3639,0.0048348765646257,0.0005114296530737,0,centre,0,0
145.6,3640,0.0039386557766816,0.0010359788323018,0,centre,0,0
145.64,3641,0.0015721188363682,0.0011649220397981,0,centre,0,0
145.68,3642,0.0003092032730188,0.0002680874325789,0,centre,0,0
145.72,3643,0.0006737253584953,8.40628363587492e-05,0,centre,0,0
145.76,3644,0.0002775528970198,0.0002833217063713,0,centre,0,0
145.8,3645,0.000700286414307,0.0003075589249025,0,centre,0,0
145.84,3646,0.0023309798139879,0.0005544407108671,0,centre,0,0
145.88,3647,0.0017396569399616,0.0005494390947782,0,centre,0,0
145.92,3648,0.0073131118028209,0.0030776881965322,0,centre,0,0
145.96,3649,0.0136921354761116,0.007908627667863,0,centre,0,0
146.0,3650,0.0104840105779313,0.0096282035277191,0,centre,0,0
146.04,3651,0.0089942183294924,0.0119283229042429,0,centre,0,0
146.08,3652,0.0029917577408719,0.0037198665065708,0,centre,0,0
146.12,3653,0.0055508377532615,0.0043352836541481,0,centre,0,0
146.16,3654,0.0077293650226695,0.0024315364061084,0,centre,0,0
146.2,3655,0.0056313708880593,0.0030746243328401,0,centre,0,0
146.24,3656,0.0084341656578531,0.0055577379331435,0,centre,0,0
146.28,3657,0.0026471881354968,0.0021624861948658,0,centre,0,0
146.32,3658,0.0048637698909034,0.0048862215402355,0,centre,0,0
146.36,3659,0.0085602267540899,0.0076249237499612,0,centre,0,0
146.4,3660,0.0036809314484558,0.0041625369549808,0,centre,0,0
146.44,3661,0.0024178575290072,0.0021642113995874,0,centre,0,0
146.48,3662,0.0009813783358848,0.0009117357712551,0,centre,0,0
146.52,3663,0.002850606533441,0.0029339946009838,0,centre,0,0
146.56,3664,0.0038623371913687,0.0046046253190918,0,centre,0,0
146.6,3665,0.0021495661205643,0.0013915630065407,0,centre,0,0
146.64,3666,0.0003990419291571,0.0001104160590919,0,centre,0,0
146.68,3667,0.0004397582063618,3.603733760897399e-05,0,centre,0,0
146.72,3668,0.0028549350780348,0.0002973518918315,0,centre,0,0
146.76,3669,0.0057798848968708,0.0009337371319922,0,centre,0,0
146.8,3670,0.0029687846048564,0.0019881703700643,0,centre,0,0
146.84,3671,0.0014446621241898,0.0025635091449799,0,centre,0,0
146.88,3672,0.000677814304535,0.0005571710046044,0,centre,0,0
146.92,3673,0.001670184153817,2.9168510285168937e-05,0,centre,0,0
146.96,3674,0.0017215173636389,0.0001176516008815,0,centre,0,0
147.0,3675,0.0014699440556264,4.742073572762756e-05,0,centre,0,0
147.04,3676,0.0007503554749494,9.065821247045136e-06,0,centre,0,0
147.08,3677,0.0002457511857449,0.0,0,centre,0,0
147.12,3678,0.002871709350922,0.0004992063621415,0,centre,0,0
147.16,3679,0.0106949425824425,0.0024168703545553,0,centre,0,0
147.2,3680,0.0074409546133571,0.0029733124012946,0,centre,0,0
147.24,3681,0.0063189359704446,0.0036256319059758,0,centre,0,0
147.28,3682,0.0015924449373485,0.0013373439183135,0,other,0,0
147.32,3683,0.0022288144144525,0.0031020441477315,0,other,0,0
147.36,3684,0.0057059205714921,0.0049568742335872,0,other,0,0
147.4,3685,0.0043639029239381,0.0033637963048825,0,other,0,0
147.44,3686,0.0028468526978478,0.0012549812119733,0,other,0,0
147.48,3687,0.0008200477058338,0.0002122654627092,0,other,0,0
147.52,3688,0.0009774162194087,0.0005706755782616,0,other,0,0
147.56,3689,0.0055018900333287,0.0027065934008112,0,other,0,0
147.6,3690,0.0088605988443618,0.0028636619161117,0,other,0,0
147.64,3691,0.0055090438575449,0.0029106719477625,0,other,0,0
147.68,3692,0.0025841054421531,0.0013584851013611,0,other,0,0
147.72,3693,0.0095871911241873,0.0039812611574451,0,other,0,0
147.76,3694,0.0146705439182329,0.0061870744575632,0,centre,0,0
147.8,3695,0.008695541405154,0.0041143884964685,0,centre,0,0
147.84,3696,0.0119186252681029,0.0027116031043141,0,centre,0,0
147.88,3697,0.0034407354409793,0.0006551335154498,0,centre,0,0
147.92,3698,0.0030789693912178,0.0005298781519432,0,centre,0,0
147.96,3699,0.0023771414695215,0.0001860929843843,0,centre,0,0
148.0,3700,0.0007204512535113,0.0001921291910967,0,centre,0,0
148.04,3701,0.002076998155856,0.0002268075716353,0,centre,0,0
148.08,3702,0.0005333243793039,0.0001297329820481,0,centre,0,0
148.12,3703,0.0004643888504043,9.842197558824928e-05,0,centre,0,0
148.16,3704,0.0004003413911197,0.0002486256067367,0,centre,0,0
148.2,3705,0.0008164742942545,7.35428445635077e-05,0,centre,0,0
148.24,3706,0.0009642508569463,0.0002818393318263,0,centre,0,0
148.28,3707,0.0025874113639616,0.0011324321421957,0,centre,0,0
148.32,3708,0.0007167722601254,0.0004136847747262,0,centre,0,0
148.36,3709,0.0011425531078597,0.0010707586620146,0,centre,0,0
148.4,3710,0.0024248630946495,0.0024811554580062,0,centre,0,0
148.44,3711,0.0024336308009492,0.0012046644339906,0,centre,0,0
148.48,3712,0.001266790822744,0.0001743120561865,0,centre,0,0
148.52,3713,0.0002234086445641,1.43603183079121e-05,0,centre,0,0
148.56,3714,0.0006238466300897,5.759049971245551e-05,0,centre,0,0
148.6,3715,0.0021431618196711,0.0001159935532727,0,centre,0,0
148.64,3716,0.001191313482277,0.0004911780480407,0,centre,0,0
148.68,3717,0.0001924583292475,0.0004346269625897,0,centre,0,0
148.72,3718,0.0001572236325236,0.0001041891302797,0,centre,0,0
148.76,3719,0.0007649831420303,3.216042424046918e-05,0,centre,0,0
148.8,3720,0.0007223153577224,0.0001280446854243,0,centre,0,0
148.84,3721,0.0002450006995554,0.0001276311169775,0,centre,0,0
148.88,3722,5.87970932739168e-05,0.000260570489455,0,centre,0,0
148.92,3723,0.000474458373237,0.0002226755374786,0,centre,0,0
148.96,3724,0.0006896154159145,0.0007906523224141,0,centre,0,0
149.0,3725,0.0003021449801306,0.0001969739538989,0,centre,0,0
149.04,3726,0.0001098496037388,0.0002596133800181,0,centre,0,0
149.08,3727,0.0001389430780209,0.0010434726769832,0,centre,0,0
149.12,3728,0.0005482681693684,0.0003728087382013,0,centre,0,0
149.16,3729,0.0001803892708424,0.0005889107225506,0,centre,0,0
149.2,3730,0.0003265730519461,0.0005560524516772,0,centre,0,0
149.24,3731,0.000111178730365,0.0001103629664189,0,centre,0,0
149.28,3732,0.0002464573217814,0.0001279090652167,0,centre,0,0
149.32,3733,0.0005572150653432,0.0005167919889651,0,centre,0,0
149.36,3734,0.0017751894255482,0.0003293411239245,0,centre,0,0
149.4,3735,0.0006979580064265,0.0003881000062689,0,centre,0,0
149.44,3736,0.0003106663891177,0.000704665351058,0,centre,0,0
149.48,3737,0.0004382257515455,0.0001850986060093,0,centre,0,0
149.52,3738,0.000187172886274,3.475267772150014e-05,0,centre,0,0
149.56,3739,0.0009964656546197,0.0002504498559184,0,centre,0,0
149.6,3740,0.0013394966150804,0.0007184005038339,0,centre,0,0
149.64,3741,0.0012949550827853,0.0002618355542976,0,centre,0,0
149.68,3742,0.0003072051609494,4.038073957024912e-05,0,centre,0,0
149.72,3743,0.0002533905711374,0.0003416751161866,0,centre,0,0
149.76,3744,0.0008717058066183,0.0013701613025373,0,centre,0,0
149.8,3745,0.0008429109985562,0.0003416527471688,0,centre,0,0
149.84,3746,0.0008771615397363,0.0003056768538209,0,centre,0,0
149.88,3747,0.001758834630569,0.0015321164613814,0,centre,0,0
149.92,3748,0.0028369394589153,0.0019080992302253,0,centre,0,0
149.96,3749,0.0009431479034959,0.0012071304351491,0,centre,0,0
150.0,3750,0.0002243644250644,0.0002114591032379,0,centre,0,0
150.04,3751,0.0005277426095511,0.0003200008724344,0,centre,0,0
150.08,3752,0.0006280242131173,0.0016312563715057,0,centre,0,0
150.12,3753,0.001830413345606,0.0018970027981207,0,centre,0,0
150.16,3754,0.0007234446094972,0.0004502881323645,0,centre,0,0
150.2,3755,0.0007038191694228,0.0003013817498759,0,centre,0,0
150.24,3756,0.0004922038822361,0.0001445023198114,0,centre,0,0
150.28,3757,0.0012153607705012,0.0011931450292822,0,centre,0,0
150.32,3758,0.0056261915609158,0.0037718553897236,0,centre,0,0
150.36,3759,0.0060116146897584,0.0030903198827031,0,centre,0,0
150.4,3760,0.0039406350534886,0.0030483604611603,0,centre,0,0
150.44,3761,0.0109017426714321,0.0097379765521271,0,centre,0,0
150.48,3762,0.0045814947991232,0.0038106601831055,0,centre,0,0
150.52,3763,0.0114928312736772,0.009539108479612,0,centre,0,0
150.56,3764,0.020132961031157,0.0191835496790113,0,centre,0,0
150.6,3765,0.0114765199168375,0.0117479183973237,0,centre,0,0
150.64,3766,0.0139741400056031,0.0126253820376279,0,centre,0,0
150.68,3767,0.0101965896481809,0.0092104323278255,0,other,0,0
150.72,3768,0.0089777026940906,0.0082478481856827,0,other,0,0
150.76,3769,0.0091911558345928,0.0090574229345629,0,other,0,0
150.8,3770,0.0108742602560782,0.0123141535939588,0,other,0,0
150.84,3771,0.0037783340472384,0.0038610190912033,0,other,0,0
150.88,3772,0.0069207911332419,0.0058532440923396,0,other,0,0
150.92,3773,0.0070940061879564,0.007321212470471,0,other,0,0
150.96,3774,0.0040836850832566,0.0025520108468101,0,other,0,0
151.0,3775,0.0039271390174829,0.0003580039771303,0,other,0,0
151.04,3776,0.0013483168983444,0.0001652963613774,0,other,0,0
151.08,3777,0.0031502200608053,0.0009693428891824,0,other,0,0
151.12,3778,0.004700213651263,0.0024619723527069,0,other,0,0
151.16,3779,0.0027124747380655,0.0009482701970315,0,other,0,0
151.2,3780,0.0029271557552883,0.0007091753924708,0,other,0,0
151.24,3781,0.0007139998286892,0.0005700306140257,0,other,0,0
151.28,3782,0.0006180818629462,0.0012771695173074,0,other,0,0
151.32,3783,0.0025054557110194,0.0003903383981797,0,other,0,0
151.36,3784,0.0011939446806111,7.709841363059931e-05,0,other,0,0
151.4,3785,0.0002317597120564,0.0002134004644303,0,other,0,0
151.44,3786,7.059289822545475e-05,5.348490679844093e-05,0,other,0,0
151.48,3787,0.0011105308485628,5.547869330601256e-05,0,other,0,0
151.52,3788,0.0046693328809289,0.0004882354716909,0,other,0,0
151.56,3789,0.0078293508657686,0.0013048212327392,0,other,0,0
151.6,3790,0.0099497592380435,0.0007613729548402,0,other,0,0
151.64,3791,0.0039967460397084,0.0003034196239126,0,other,0,0
151.68,3792,0.0005503477627623,4.805316845807539e-05,0,other,0,0
151.72,3793,0.0002366008348249,2.6768417594098537e-05,0,other,0,0
151.76,3794,0.000903263619118,0.000199833643863,0,other,0,0
151.8,3795,0.0017711933447303,0.0004005738995003,0,other,0,0
151.84,3796,0.0005186648815065,0.0001266664375579,0,other,0,0
151.88,3797,0.0004201156321639,0.0001862115442756,0,other,0,0
151.92,3798,0.0002532442351387,0.0002503507126426,0,other,0,0
151.96,3799,0.0001435592060671,7.239793044189694e-05,0,other,0,0
152.0,3800,0.0005537676000462,4.150776373847976e-05,0,other,0,0
152.04,3801,0.0003647809572785,9.173461690239982e-05,0,other,0,0
152.08,3802,0.0011101315956004,0.0003880626668552,0,other,0,0
152.12,3803,0.0013701676961651,0.0004013605136365,0,other,0,0
152.16,3804,0.0024511647976582,0.0003947236613398,0,other,0,0
152.2,3805,0.0034721196178278,0.0012315194271849,0,other,0,0
152.24,3806,0.0009848424726702,0.0004542397071135,0,other,0,0
152.28,3807,0.0018551795205624,0.0009367331643896,0,other,0,0
152.32,3808,0.0049961791005934,0.0014437844639647,0,other,0,0
152.36,3809,0.0032135395268306,0.000355864991334,0,other,0,0
152.4,3810,0.0007144099512872,3.599557801192108e-05,0,other,0,0
152.44,3811,0.000163310926471,1.669547766219637e-05,0,other,0,0
152.48,3812,0.0004951180136844,0.0002767274757798,0,other,0,0
152.52,3813,0.0003936962106188,0.0009272907527637,0,other,0,0
152.56,3814,0.0004849551937911,0.0005227468334477,0,other,0,0
152.6,3815,0.0009349403163602,0.0004592448895645,0,other,0,0
152.64,3816,0.0010813801453995,0.0002088234470761,0,other,0,0
152.68,3817,0.0005734996613398,0.0001022317070266,0,other,0,0
152.72,3818,0.0007026435632717,5.370304196968799e-05,0,other,0,0
152.76,3819,0.0016023333244278,0.0001933805706428,0,other,0,0
152.8,3820,0.000633085454381,0.0003357637723206,0,other,0,0
152.84,3821,0.0003705851011266,0.000244763109538,0,other,0,0
152.88,3822,0.0003711977746371,0.0001631473934629,0,other,0,0
152.92,3823,0.0002798279720583,0.0002101175050912,0,other,0,0
152.96,3824,0.0001922313361778,0.0002928841630558,0,other,0,0
153.0,3825,5.535331282334965e-05,0.0003819513937884,0,other,0,0
153.04,3826,0.0001145979800856,0.0001036938443918,0,other,0,0
153.08,3827,0.0004055876929974,4.2218031089293664e-05,0,other,0,0
153.12,3828,0.0005656030878806,0.0001008796840228,0,other,0,0
153.16,3829,0.0008321470773443,0.0001720180007884,0,other,0,0
153.2,3830,0.0009682280256354,0.0002024977465328,0,other,0,0
153.24,3831,0.0011250923321996,5.630502441528796e-05,0,other,0,0
153.28,3832,0.0004387844653968,6.145260966270882e-05,0,other,0,0
153.32,3833,0.0006434634584477,0.000553343434827,0,other,0,0
153.36,3834,0.0003482667816994,0.0013456961347237,0,other,0,0
153.4,3835,0.0007994728239993,0.0006355758799077,0,other,0,0
153.44,3836,0.0011007688396172,0.0012898969643137,0,other,0,0
153.48,3837,0.0010583578832815,0.0006343996855172,0,other,0,0
153.52,3838,0.0035164048303976,0.00163186782848,0,other,0,0
153.56,3839,0.0012009815865624,0.0009215813071508,0,other,0,0
153.6,3840,0.0016166872495568,0.0001426510614779,0,other,0,0
153.64,3841,0.004401043723842,2.131546800893735e-05,0,other,0,0
153.68,3842,0.0020060685015853,0.000201425869422,0,other,0,0
153.72,3843,0.0065805576618239,0.0015287934768873,0,other,0,0
153.76,3844,0.0131701753076684,0.0044931788317674,0,other,0,0
153.8,3845,0.0050101431165751,0.0022134868170968,0,other,0,0
153.84,3846,0.0032664222940739,0.0017325396217817,0,other,0,0
153.88,3847,0.000854902482523,0.0005621504705285,0,other,0,0
153.92,3848,0.0024753237368976,0.0015501829659626,0,other,0,0
153.96,3849,0.0074822443776422,0.0046018297603883,0,other,0,0
154.0,3850,0.0063387565323553,0.0056870742293139,0,other,0,0
154.04,3851,0.0063760780300356,0.0083910806110149,0,other,0,1
154.08,3852,0.0016075373198177,0.0020935981622646,0,other,0,1
154.12,3853,0.0010023804742573,0.000664947862512,0,other,0,1
154.16,3854,0.0019111093516628,0.00028366003842,0,other,0,1
154.2,3855,0.002685601502905,0.0001338431125968,0,other,0,1
154.24,3856,0.0021930307129781,0.0004687045997059,0,other,0,1
154.28,3857,0.0022182714632243,0.0003480824128336,0,other,0,1
154.32,3858,0.0007107049797482,0.0001327611479049,0,other,0,1
154.36,3859,0.0002900186935612,0.0002582071561747,0,other,0,1
154.4,3860,0.0017254080287685,0.0011371930009756,0,other,0,1
154.44,3861,0.0026215482196393,0.0027963816381771,0,other,0,1
154.48,3862,0.0007037521167213,0.000930661846145,0,other,0,1
154.52,3863,0.0002531791158195,0.0010907127491724,0,other,0,1
154.56,3864,0.0010391276325981,0.0011680292824307,0,other,0,1
154.6,3865,0.0003541438813543,0.0003595990719316,0,other,0,1
154.64,3866,0.0003920481733716,0.0005761950786605,0,other,0,1
154.68,3867,0.0014282535102276,0.0002981247808377,0,other,0,1
154.72,3868,0.0041113182586023,0.0033232445359957,0,other,0,1
154.76,3869,0.0160123396142562,0.0138444506387967,0,centre,0,1
154.8,3870,0.0092252956920891,0.0085557387078476,0,centre,0,0
154.84,3871,0.0065641054404569,0.0091198013165176,0,centre,0,0
154.88,3872,0.0013812686527381,0.0023591980120336,0,centre,0,0
154.92,3873,0.0007794647466817,0.0011451344131422,0,centre,0,0
154.96,3874,0.003339714971399,0.0002852369869472,0,centre,0,0
155.0,3875,0.0019530720368412,0.000138235614882,0,centre,0,0
155.04,3876,0.002543975992945,0.0005544963449801,0,centre,0,0
155.08,3877,0.0006128723935886,0.0001390618091855,0,centre,0,0
155.12,3878,0.0012585102013663,0.0001104869395177,0,centre,0,0
155.16,3879,0.0053745549085551,0.0005746181202422,0,centre,0,0
155.2,3880,0.0032346309665552,0.0008238057634992,0,centre,0,0
155.24,3881,0.0029823218032065,0.0011030450327815,0,other,0,0
155.28,3882,0.0011458447405259,0.0007039976594197,0,other,0,0
155.32,3883,0.0034000444004119,0.0026891534371561,0,other,0,0
155.36,3884,0.0064451561033669,0.0039339794181901,0,other,0,0
155.4,3885,0.0059829738915788,0.0037717128552356,0,other,0,0
155.44,3886,0.0057358837938479,0.0039567872130135,0,other,0,0
155.48,3887,0.0013457168503245,0.0014293275956188,0,other,0,0
155.52,3888,0.0005466482661182,0.002679189916573,0,other,0,0
155.56,3889,0.000283815371539,0.0008265263655864,0,other,0,0
155.6,3890,0.0009400453065305,0.0002991655271368,0,other,0,0
155.64,3891,0.0037688111832688,0.001176529873149,0,other,0,0
155.68,3892,0.0019339108941618,0.000552861163352,0,other,0,0
155.72,3893,0.0045101722472959,0.0011944311444019,0,other,0,0
155.76,3894,0.0044162710996647,0.0009142831435718,0,other,0,0
155.8,3895,0.0022746055633004,0.0002038369207603,0,other,0,0
