Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
159.32,3983,8.724591928381865e-05,1.414715350601955e-05,0,other,0,0
159.36,3984,3.534854685489031e-05,2.907376942771651e-05,0,other,0,0
159.4,3985,5.37601391001675e-05,1.5542552354040773e-05,0,other,0,0
159.44,3986,0.0001545900053779,7.832402413815918e-05,0,other,0,0
159.48,3987,0.0006735410908261,0.0003129731234955,0,other,0,0
159.52,3988,0.0006934937978913,0.0001440080675188,0,other,0,0
159.56,3989,0.0004974492499384,0.0001791272952546,0,other,0,0
159.6,3990,0.0002490372162597,6.555186144013812e-05,0,other,0,0
159.64,3991,0.0012565314361967,0.0001664925175991,0,other,0,0
159.68,3992,0.0033713226171797,0.0004374439148421,0,other,0,0
159.72,3993,0.0033826226960764,0.0005013167831327,0,other,0,0
159.76,3994,0.0022474544520328,0.0004208903262229,0,other,0,0
159.8,3995,0.0007616907581796,0.0001287278698198,0,other,0,0
159.84,3996,0.002006336069843,0.0002809859478473,0,other,0,0
159.88,3997,0.003181454653701,0.0006546071804087,0,other,0,0
159.92,3998,0.0026011657323119,0.0005420928859954,0,other,0,1
159.96,3999,0.0035262838884068,0.0004500180439979,0,other,0,1
160.0,4000,0.0011590868080971,0.0002019152501677,0,other,0,1
160.04,4001,0.0021094854457722,0.0002552874042682,0,other,0,1
160.08,4002,0.0034356803194271,6.319392030080247e-05,0,other,0,1
160.12,4003,0.001774786537,0.0001847568557912,0,other,0,1
160.16,4004,0.0002676415203251,0.0007065238924707,0,other,0,1
160.2,4005,0.0004327417242862,0.0002081138759642,0,other,0,1
160.24,4006,0.0022075852390184,0.0002785369580015,0,other,0,1
160.28,4007,0.0023992868561221,0.0007338856799422,0,other,0,1
160.32,4008,0.0012526801453212,0.0005367808455981,0,other,0,1
160.36,4009,0.0020316425603886,0.00061250349835,0,other,0,1
160.4,4010,0.0007143880385791,0.0002572826880683,0,other,0,1
160.44,4011,0.000941127531344,0.0004052593207053,0,other,0,1
160.48,4012,0.0007124940491962,0.0002210135076714,0,other,0,1
160.52,4013,0.0011360900045736,0.0001843164644512,0,other,0,1
160.56,4014,0.0009094259063842,0.0002581627967273,0,other,0,1
160.6,4015,0.0011549102579008,0.0005122433758088,0,other,0,1
160.64,4016,0.0021553549969351,0.0012936179181461,0,other,0,1
160.68,4017,0.0018241371660394,0.000755774794497,0,other,0,1
160.72,4018,0.0003646135564902,0.0001476762358064,0,other,0,1
160.76,4019,0.0003331179482125,5.526228192592117e-05,0,other,0,1
160.8,4020,0.000781395485027,0.0002060612075636,0,other,0,1
160.84,4021,0.0006089433563324,0.0005452561623024,0,other,0,1
160.88,4022,0.0001131163865676,0.000284037845905,0,other,0,1
160.92,4023,0.0001553480347468,0.0002313981541589,0,other,0,1
160.96,4024,0.0007187134322408,0.0003924031820064,0,other,0,1
161.0,4025,0.000697170832822,0.0003764362670523,0,other,0,1
161.04,4026,0.0007328742917652,0.0005178790929257,0,other,0,1
161.08,4027,0.0003493150552548,0.0002252576815209,0,other,0,1
161.12,4028,0.0009134712753759,0.00045083621377,0,other,0,1
161.16,4029,0.0012905570752709,0.0003278574757082,0,other,0,1
161.2,4030,0.0009159866062079,0.0002422109982978,0,other,0,1
161.24,4031,0.0009609163373349,0.0002461046070602,0,other,0,1
161.28,4032,0.0002970571340982,0.0001290426336225,0,other,0,1
161.32,4033,0.0006590125298206,0.0001206120885347,0,other,0,1
161.36,4034,0.0018303685202469,0.00036817765314,0,other,0,1
161.4,4035,0.00182934837232,0.0003533250694779,0,other,0,1
161.44,4036,0.0019251281897941,0.0008869690389557,0,other,0,1
161.48,4037,0.0004391591729977,0.0002472056040675,0,other,0,1
161.52,4038,0.0001845698203343,0.0001746052632081,0,other,0,1
161.56,4039,0.0004413801784875,0.0004984694692537,0,other,0,1
161.6,4040,0.000512674834099,0.0007040817263892,0,other,0,1
161.64,4041,0.0004318192416094,0.0007321925412524,0,other,0,1
161.68,4042,0.0003320160802574,0.0002154088210334,0,other,0,1
161.72,4043,0.0010048437908168,0.0003369918943559,0,other,0,1
161.76,4044,0.0005741395023814,0.0005093688516547,0,other,0,1
161.8,4045,0.0011883582706731,0.0003809665746971,0,other,0,1
161.84,4046,0.0019952860325394,0.0010172073494888,0,other,0,1
161.88,4047,0.0006737598639176,0.0003950337055207,0,other,0,1
161.92,4048,0.0023586499970849,0.0006495896927677,0,other,0,1
161.96,4049,0.0036405368284786,0.0005860663045551,0,other,0,1
162.0,4050,0.0013118615617085,0.0005468452107545,0,other,0,1
162.04,4051,0.0005980060618058,0.0001304142041937,0,other,0,1
162.08,4052,0.000373911626594,5.86579907548658e-05,0,other,0,1
162.12,4053,0.0013886530444056,0.0004504401592551,0,other,0,1
162.16,4054,0.0018924467008934,0.0012343431038092,0,other,0,1
162.2,4055,0.0004921984483546,0.0006746967284133,0,other,0,1
162.24,4056,0.0004079165915532,0.000296781891957,0,other,0,1
162.28,4057,0.0006585206002999,5.279598732712998e-05,0,other,0,1
162.32,4058,0.0002794886091979,8.815415062187527e-05,0,other,0,1
162.36,4059,0.000484223809937,0.0002395913142226,0,other,0,1
162.4,4060,0.001268352048452,0.0006566295817173,0,other,0,1
162.44,4061,0.0028035007153637,0.0011931831019721,0,other,0,1
162.48,4062,0.0008753345482927,0.0004293057512771,0,other,0,1
162.52,4063,0.0017487315423658,0.0008121523092863,0,other,0,1
162.56,4064,0.0043079738028815,0.00125232842189,0,other,0,0
162.6,4065,0.0042498106789273,0.0006313436391365,0,other,0,0
162.64,4066,0.0055014155602553,9.417431784050332e-05,0,other,0,0
162.68,4067,0.0025459144604971,5.6645126225264775e-05,0,other,0,0
162.72,4068,0.0004099041408839,5.2008875606048775e-05,0,other,0,0
162.76,4069,0.0002092227220846,5.948153406683573e-05,0,other,0,0
162.8,4070,0.0001481414569299,9.662692665524264e-05,0,other,0,0
162.84,4071,0.0004892065449831,0.0004124515501038,0,other,0,0
162.88,4072,0.0006219390072677,0.0004784584625288,0,other,0,0
162.92,4073,0.0002224737279918,0.0003958579274361,0,other,0,0
162.96,4074,0.0002867260702857,0.0001497178960369,0,other,0,0
163.0,4075,0.0001088648049072,4.609739414072492e-05,0,other,0,0
163.04,4076,0.0003108456345999,2.1061765194622323e-05,0,other,0,0
163.08,4077,0.000262178042931,1.5719507137283983e-05,0,other,0,0
163.12,4078,0.0001763348771696,3.507773292038953e-05,0,other,0,0
163.16,4079,0.0004766892655704,6.283808856314899e-05,0,other,0,0
163.2,4080,0.0001188958912547,5.4544962573886414e-05,0,other,0,0
163.24,4081,6.173755986438323e-06,1.022506145361692e-05,0,other,0,0
163.28,4082,5.2165605789689096e-05,2.189125877808761e-05,0,other,0,0
163.32,4083,0.0002041732373256,2.027948372074086e-05,0,other,0,0
163.36,4084,0.0002283729844269,8.63250267700034e-05,0,other,0,0
163.4,4085,0.0002661847439285,0.0001061357328175,0,other,0,0
163.44,4086,0.000477083492219,0.0001360778218943,0,other,0,0
163.48,4087,0.000563281618065,0.0002687462804834,0,other,0,0
163.52,4088,0.0006221819228667,0.0005069204369575,0,other,0,0
163.56,4089,0.0021126681340951,0.001434059351569,0,other,0,0
163.6,4090,0.0005807113951809,0.0003954117181274,0,other,0,0
163.64,4091,0.0002053084642605,0.0001612251719656,0,other,0,0
163.68,4092,0.0002119883953467,0.0002586107658458,0,other,0,0
163.72,4093,0.0007980448513273,0.0007301980007401,0,other,0,0
163.76,4094,0.0007873131040641,0.0005203155473148,0,other,0,0
163.8,4095,0.0002164512938884,0.0006494279755085,0,other,0,0
163.84,4096,0.0002865895216748,0.0006316581749193,0,other,0,0
163.88,4097,0.000194555848689,0.0002217092185131,0,other,0,0
163.92,4098,8.65496303751769e-05,0.0004769903131138,0,other,0,0
163.96,4099,0.0004027176591872,0.0006624123852146,0,other,0,0
164.0,4100,0.000748705857077,0.0005293856671195,0,other,0,0
164.04,4101,0.0013660335426049,0.0006508693367278,0,other,0,0
164.08,4102,0.0004520150473504,0.0002910912723448,0,other,0,0
164.12,4103,0.0006268646755668,0.000562313587599,0,other,0,0
164.16,4104,0.0005540827577238,0.0002440079607509,0,other,0,0
164.2,4105,0.0004339986314992,0.0001510765346718,0,other,0,0
164.24,4106,0.0006903505521742,0.0001025553840202,0,other,0,0
164.28,4107,0.0003532579197026,1.9358426974866382e-05,0,other,0,0
164.32,4108,0.0002188106698247,6.161274950999013e-05,0,other,0,0
164.36,4109,0.0002687078614869,0.000202568257693,0,other,0,0
164.4,4110,0.0001261685087637,0.0001559060143345,0,other,0,0
164.44,4111,1.746882400368287e-05,2.8478444406120584e-05,0,other,0,0
164.48,4112,9.660079048833895e-07,5.132349452733051e-06,0,other,0,0
164.52,4113,1.3036186929337254e-05,2.274545354228191e-05,0,other,0,0
164.56,4114,8.254184131717067e-05,4.207470354706444e-05,0,other,0,0
164.6,4115,0.0001973683505415,6.85080118659645e-05,0,other,0,0
164.64,4116,0.0001208284949309,3.065026487422033e-05,0,other,0,0
164.68,4117,4.425936918515561e-05,2.9291120146358955e-05,0,other,0,0
164.72,4118,4.190411916585066e-05,2.7187293097781884e-05,1,other,0,0
164.76,4119,1.2823661430373214e-05,5.275361030604308e-05,1,other,0,0
164.8,4120,5.099793434522689e-05,3.599218548488061e-05,1,other,0,0
164.84,4121,0.0001731916557265,2.8632964209955862e-05,1,other,0,0
164.88,4122,5.440204486325044e-05,1.4542165236968018e-05,1,other,0,0
164.92,4123,3.445290553738292e-05,1.4711300602641434e-05,1,other,0,0
164.96,4124,0.0,2.0702546309829564e-05,1,other,0,0
165.0,4125,3.559560977689133e-05,3.174404931510981e-05,1,other,0,0
165.04,4126,4.239190036917112e-05,1.574311453907166e-05,1,other,0,0
165.08,4127,1.1076184432087272e-05,6.473773223198975e-06,1,other,0,0
165.12,4128,6.111836288034576e-06,3.696411322762725e-05,1,other,0,0
165.16,4129,1.8707181427339185e-05,4.969120646675511e-05,1,other,0,0
165.2,4130,1.5053415827668127e-05,1.1193318860783742e-05,1,other,0,0
165.24,4131,5.70277712466094e-06,9.988168070339106e-06,1,other,0,0
165.28,4132,2.173156815281629e-06,4.141143188570318e-05,1,other,0,0
165.32,4133,1.0416343599083449e-05,1.5672110526061022e-05,1,other,0,0
165.36,4134,2.2459836367092e-05,9.420575883271416e-06,1,other,0,0
165.4,4135,2.5937728310273075e-05,3.73013717609634e-05,1,other,0,0
165.44,4136,1.4483125546914089e-05,1.078886011523345e-05,1,other,0,0
165.48,4137,1.0650742945558255e-05,2.665671327228836e-06,1,other,0,0
165.52,4138,9.143184668245394e-06,8.07339668355259e-06,1,other,0,0
165.56,4139,2.133228201639966e-05,2.342180730220065e-05,1,other,0,0
165.6,4140,9.35767575280284e-06,2.174866287729813e-05,1,other,0,0
165.64,4141,4.5635466632887484e-06,1.8260280966295468e-05,1,other,0,0
165.68,4142,9.371320727727572e-06,4.4377881370204175e-06,1,other,0,0
165.72,4143,3.3205373166271644e-05,1.6537828245785417e-05,1,other,0,0
165.76,4144,1.8355051138563283e-06,6.801148421399107e-05,0,other,0,0
165.8,4145,3.5259499844039425e-05,2.6221635578167877e-05,0,other,0,0
165.84,4146,1.5402154870094108e-05,2.751988303550945e-06,0,other,0,0
165.88,4147,2.7652464761125373e-05,2.0090706340209872e-05,0,other,0,0
165.92,4148,6.895203166301656e-06,7.048237270844193e-05,0,other,0,0
165.96,4149,5.575061175697726e-06,6.206698047491694e-05,0,other,0,0
166.0,4150,2.236073747387193e-05,2.711354898998124e-05,0,other,0,0
166.04,4151,5.972535606838267e-06,2.8560962229633057e-05,0,other,0,0
166.08,4152,4.3734575498275525e-05,1.399064049781392e-06,0,other,0,0
166.12,4153,0.000185858369581,2.232981655171575e-05,0,other,0,0
166.16,4154,0.0001276690912566,5.567989078752309e-06,0,other,0,0
166.2,4155,0.0001664328224548,2.750718936184171e-06,0,other,0,0
166.24,4156,3.8630047845667554e-05,1.555567351759693e-05,0,other,0,0
166.28,4157,0.0009384318405615,0.0001218225479234,0,other,0,0
166.32,4158,0.0040702861069387,0.000420049749674,0,other,0,0
166.36,4159,0.0028864054509312,0.0001826151142409,0,other,0,0
166.4,4160,0.0038381119589003,9.77536891254865e-05,0,other,0,0
166.44,4161,0.003091509033051,2.8613904881247262e-05,0,other,0,0
166.48,4162,0.0007741511154592,2.622105959322709e-05,0,other,0,0
166.52,4163,0.0013125454050836,0.000195882492243,0,other,0,0
166.56,4164,0.0030776245639566,0.0007230933937043,0,other,0,0
166.6,4165,0.0039329342695036,0.0008615651839414,0,other,0,0
166.64,4166,0.0022551693071001,0.0007188792888002,0,other,0,0
166.68,4167,0.0007036564941497,0.0002941175725065,0,other,0,0
166.72,4168,0.0016713424763872,0.0009682259740688,0,other,0,0
166.76,4169,0.0021772062324862,0.001841662273692,0,other,0,0
166.8,4170,0.0009902904047305,0.001450345517986,0,other,0,0
166.84,4171,0.0001604552644198,0.0003428469798445,0,other,0,0
166.88,4172,0.0001404169346592,1.8410903299761472e-05,0,other,0,0
166.92,4173,0.0005819421712347,4.0755713385053327e-05,0,other,0,0
166.96,4174,0.0002337685414656,0.000153548819231,0,other,0,0
167.0,4175,0.0003548630696356,6.098992795112059e-05,0,other,0,0
167.04,4176,9.142262519145612e-05,1.4340233759705249e-05,0,other,0,0
167.08,4177,2.487746675500065e-05,4.0768837282757016e-05,0,other,0,0
167.12,4178,6.45877717062816e-05,1.4846847478722873e-05,0,other,0,0
167.16,4179,1.5646074755389625e-05,4.4477319499808e-05,0,other,0,0
167.2,4180,9.697966161681392e-07,5.309235028762854e-05,0,other,0,0
167.24,4181,5.138321611433128e-06,1.173390779063669e-05,0,other,0,0
167.28,4182,1.3920382758804046e-05,9.544417352096264e-06,0,other,0,0
167.32,4183,3.480034749231335e-05,3.864911330011002e-05,0,other,0,0
167.36,4184,1.0936796415535229e-05,4.6631681849706885e-05,0,other,0,0
167.4,4185,1.0468464640801453e-05,0.0001315066733317,0,other,0,0
167.44,4186,4.493935612659514e-06,3.770299905254534e-05,0,other,0,0
167.48,4187,1.8573862744654016e-06,2.266369120684516e-05,0,other,0,0
167.52,4188,1.4673360005201365e-05,1.5143496331389212e-05,0,other,0,0
167.56,4189,5.236585184086055e-05,4.648072820773697e-05,0,other,0,0
167.6,4190,0.0001025839244689,2.0260617076470067e-05,0,other,0,0
167.64,4191,8.834832046102835e-05,1.5996218626386387e-05,0,other,0,0
167.68,4192,0.0002801390632495,7.260088487801032e-05,0,other,0,0
167.72,4193,0.0017638467918577,0.0003706391986702,0,other,0,0
167.76,4194,0.0038368052486991,0.0006236218235233,0,other,0,0
167.8,4195,0.0035280210503917,0.0002077254640039,0,other,0,0
167.84,4196,0.000776648074093,1.7714020652803696e-05,0,other,0,0
167.88,4197,0.0004627540493846,1.8329663792826523e-06,0,other,0,0
167.92,4198,0.000397763725479,3.2458998112119274e-05,0,other,0,0
167.96,4199,0.0006354436166524,0.0002804360809065,0,other,0,0
168.0,4200,0.0019114575169506,0.0007827006785507,0,other,0,0
168.04,4201,0.0007493332500144,0.0003032643774352,0,other,0,0
168.08,4202,0.0019950569600903,0.0006667724116794,0,other,0,0
168.12,4203,0.0043057766124699,0.0012346277305562,0,other,0,0
168.16,4204,0.0035080960171838,0.0004997629144824,0,other,0,0
168.2,4205,0.0042125112927693,0.0004326779708772,0,other,0,0
168.24,4206,0.0015151959783451,0.0002102052896099,0,other,0,0
168.28,4207,0.0034423296163459,0.0004513910039136,0,other,0,0
168.32,4208,0.0060631442178499,0.0004774313783003,0,other,0,0
168.36,4209,0.0026248760698671,0.0005185177970459,0,other,0,0
168.4,4210,0.0025778680446803,0.0015217291737608,0,other,0,0
168.44,4211,0.0015124844923916,0.0017534296658804,0,other,0,0
168.48,4212,0.0003091610622848,0.0005421151319367,0,other,0,0
168.52,4213,0.000383090852894,0.0007588068847652,0,other,0,0
168.56,4214,0.0027413624955491,0.0009935733018014,0,other,0,0
168.6,4215,0.0063469712156349,0.0021682752254078,0,other,0,0
168.64,4216,0.0042361185098537,0.0013502543196163,0,other,0,1
168.68,4217,0.0026840386342213,0.0003361904292815,0,other,0,1
168.72,4218,0.0031222523927694,0.0010820804921765,0,other,0,0
168.76,4219,0.005452987347556,0.0008592776981346,0,other,0,0
168.8,4220,0.0024154301860974,0.0002883029095307,0,other,0,0
168.84,4221,0.005480151033277,0.0002060522662581,0,other,0,0
168.88,4222,0.0049600885611653,0.0007168007236339,0,other,0,0
168.92,4223,0.0018966174848047,0.0006492175789364,0,other,0,0
168.96,4224,0.0018801573236276,0.0004438917568819,0,other,0,0
169.0,4225,0.0006557037720436,0.0001852827075792,0,other,0,0
169.04,4226,0.0012827961753524,0.0002775924590868,0,other,0,0
169.08,4227,0.0016139745849871,0.0011130318170563,0,other,0,0
169.12,4228,0.0012490020794788,0.000883750464529,0,other,0,0
169.16,4229,0.0002689425427384,0.0013624086668531,0,other,0,0
169.2,4230,0.0001797740306096,0.0003280026519367,0,other,0,0
169.24,4231,0.0001135904462574,0.0001192835708668,0,other,0,0
169.28,4232,0.0003256977169486,0.0005249142679991,0,other,0,0
169.32,4233,0.0002178006963315,0.0003191856746563,0,other,0,0
169.36,4234,7.308835921857328e-05,0.0001201706983301,0,other,0,0
169.4,4235,0.0002732360562862,7.139482091248973e-05,0,other,0,0
169.44,4236,0.0011137257104639,8.469596731199533e-05,0,other,0,0
169.48,4237,0.0006043840862872,0.0003259276066784,0,other,0,0
169.52,4238,0.0003755745046027,0.0001647575525219,0,other,0,0
169.56,4239,0.0001018519453931,0.0001207855087442,0,other,0,0
169.6,4240,2.7470520250536813e-05,0.0001168158644896,0,other,0,0
169.64,4241,0.0001221116257015,9.011572318424708e-05,0,other,0,0
169.68,4242,0.0002585408994339,0.0001412952696929,0,other,0,0
169.72,4243,0.0001334493792644,3.6575799551092565e-05,0,other,0,0
169.76,4244,0.0001027786451804,1.7532576263842872e-06,0,other,0,0
169.8,4245,6.53787062580946e-05,1.7101304487389849e-06,0,other,0,0
169.84,4246,7.684832323431428e-05,6.719671112840331e-06,1,other,0,0
169.88,4247,5.4546686433892775e-05,1.675564834187071e-06,1,other,0,0
169.92,4248,1.3260440488312533e-05,1.1367519817488122e-05,1,other,0,0
169.96,4249,1.389363779056992e-05,5.027816724928443e-05,1,other,0,0
170.0,4250,2.844172979172236e-05,6.645267121774394e-05,1,other,0,0
170.04,4251,6.431774274627361e-05,2.0663878075095705e-05,1,other,0,0
170.08,4252,1.610233941175416e-05,3.279889323443771e-05,1,other,0,0
170.12,4253,2.424491540509166e-07,0.0001382084079089,1,other,0,0
170.16,4254,3.5582028705327677e-06,9.04192260944461e-05,1,other,0,0
170.2,4255,1.5099391252615362e-05,0.000112341560464,1,other,0,0
170.24,4256,6.483981938951688e-05,0.0001261867434116,1,other,0,0
170.28,4257,4.512859685359856e-05,4.330059128605876e-05,1,other,0,0
170.32,4258,2.7517644941232223e-05,2.568703294764983e-05,1,other,0,0
170.36,4259,2.728974454232258e-05,6.505526935168148e-05,1,other,0,0
170.4,4260,2.1167490885382123e-05,3.693345518456609e-05,1,other,0,0
170.44,4261,1.204406590519077e-05,7.619658994613644e-05,0,other,0,0
170.48,4262,4.606671012911433e-05,4.453451949019002e-05,0,other,0,0
170.52,4263,4.459928314299308e-05,1.131993810613652e-05,0,other,0,0
170.56,4264,2.6193376675287537e-05,1.2834210334062846e-05,0,other,0,0
170.6,4265,3.272854690346228e-05,3.239849694639677e-05,0,other,0,0
170.64,4266,2.7526010010342893e-05,7.601700917102466e-05,0,other,0,0
170.68,4267,4.129365485585682e-05,2.3039841745482416e-05,0,other,0,0
170.72,4268,4.61894184094093e-05,6.947885553630241e-05,0,other,0,0
170.76,4269,0.0001430636844615,0.0002721159712966,0,other,0,0
170.8,4270,6.952906443691382e-05,9.403742028382258e-05,0,other,0,0
170.84,4271,0.0001534658205057,2.4501735230464236e-05,0,other,0,0
170.88,4272,5.550853782570218e-05,7.058494136061985e-05,0,other,0,0
170.92,4273,0.0005244645108452,7.001185959193574e-05,0,other,0,0
170.96,4274,0.0024531510922346,0.0001448389812524,0,other,0,0
171.0,4275,0.0026073734243567,0.0003119547412153,0,other,0,0
171.04,4276,0.0013361966744888,0.0001957344162823,0,other,0,0
171.08,4277,0.0004226824734872,3.258719729117843e-05,0,other,0,0
171.12,4278,0.0009405092334715,6.385546966278112e-05,0,other,0,0
171.16,4279,0.0006685949754891,0.0002989018146708,0,other,0,0
171.2,4280,0.0004579683520401,0.0003595066521852,0,other,0,0
171.24,4281,0.0013389610586987,0.000773184132878,0,other,0,0
171.28,4282,0.0021702376123329,0.0008465406167323,0,other,0,0
171.32,4283,0.0019554114234561,0.0006854973890128,0,other,0,0
171.36,4284,0.0005384553465086,0.0005860543114304,0,other,0,0
171.4,4285,0.0014175166664258,0.0006517761300865,0,other,0,0
171.44,4286,0.0007678879602326,0.0002607933851833,0,other,0,0
171.48,4287,0.0024063483723467,0.0007011565753587,0,other,0,0
171.52,4288,0.0033102348476799,0.0014383007399461,0,other,0,0
171.56,4289,0.0019236927110984,0.0023464802607582,0,other,0,0
171.6,4290,0.0011530613628394,0.001626573608437,0,other,0,0
171.64,4291,0.0006787274081823,0.0004181034053892,0,other,0,0
171.68,4292,0.0022953771154139,0.0007297917245913,0,other,0,0
171.72,4293,0.0034237434432777,0.0014977315389211,0,other,0,0
171.76,4294,0.002133903611015,0.0015093413032073,0,other,0,0
171.8,4295,0.0022576581990013,0.0031021400144622,0,other,0,0
171.84,4296,0.000703123296753,0.0010169369153069,0,other,0,0
171.88,4297,0.0011578519566674,0.0015119381937247,0,other,0,0
171.92,4298,0.0019002897994948,0.002639755881996,0,other,0,0
171.96,4299,0.0026089444803586,0.0032407666007071,0,other,0,0
172.0,4300,0.0047253230174332,0.0050211325105573,0,other,0,0
172.04,4301,0.0018943613404858,0.0017627904530923,0,other,0,0
172.08,4302,0.0044828478363972,0.0038306786152448,0,other,0,0
172.12,4303,0.0065208995824731,0.0067191191566642,0,other,0,0
172.16,4304,0.005964276352105,0.0041571924904925,0,other,0,0
172.2,4305,0.0062948742040086,0.004666294680512,0,other,0,0
172.24,4306,0.0018108277412491,0.0018025190986673,0,other,0,0
172.28,4307,0.0031937805726006,0.0039454620812761,0,other,0,0
172.32,4308,0.0059678985406851,0.005988025816959,0,other,0,0
172.36,4309,0.0036890800685942,0.0043051121124207,0,other,0,0
172.4,4310,0.002999682483058,0.0034399704578299,0,other,0,0
172.44,4311,0.002615464546986,0.0033884507405822,0,other,0,0
172.48,4312,0.0043243977145538,0.0036898630451053,0,other,0,0
172.52,4313,0.0025465835017535,0.0021354097512757,0,other,0,0
172.56,4314,0.0021066710520797,0.0029532974730008,0,other,0,0
172.6,4315,0.000727738756435,0.0010660989810191,0,other,0,0
172.64,4316,0.0016124332993986,0.0018873887194131,0,other,0,0
172.68,4317,0.0024660716807464,0.0027304656264312,0,other,0,0
172.72,4318,0.0025132061807267,0.0017908466919891,0,other,0,0
172.76,4319,0.0038762968818937,0.0016867414631013,0,other,0,0
172.8,4320,0.0015475166469544,0.001048580133089,0,other,0,0
172.84,4321,0.003175270226453,0.0015970752560806,0,other,0,0
172.88,4322,0.0029653293347693,0.0022454583682213,0,other,0,0
172.92,4323,0.0018399311303147,0.000932600311019,0,other,0,0
172.96,4324,0.0004059920115037,0.0005391550036563,0,other,0,0
173.0,4325,3.7125046940406336e-05,0.0001175269270588,0,other,0,0
173.04,4326,0.0004684821125925,4.6814265974575165e-05,0,other,0,0
173.08,4327,0.0021841270199171,0.0002051964106059,0,other,0,0
173.12,4328,0.0036123808405253,0.0001844456688893,0,other,0,0
173.16,4329,0.0028564558176496,0.0002646772207176,0,other,0,0
173.2,4330,0.0007309542397178,0.0001807642837304,0,other,0,0
173.24,4331,0.0017409870954851,0.0012971094404204,0,other,0,0
173.28,4332,0.003243241366462,0.0032746744868378,0,other,0,0
173.32,4333,0.0024907786156234,0.002433587892883,0,other,0,0
173.36,4334,0.00303755461192,0.0026794376367084,0,other,0,0
173.4,4335,0.002904288617899,0.0026848348953055,0,other,0,0
173.44,4336,0.0017598626635197,0.0020696309195935,0,other,0,0
173.48,4337,0.0052410939916911,0.0063276339417717,0,other,0,0
173.52,4338,0.0065136994438141,0.0048807219966939,0,other,0,0
173.56,4339,0.0085572438798824,0.0076676101791517,0,other,0,0
173.6,4340,0.0024423088354845,0.0024574759519865,0,other,0,0
173.64,4341,0.0030996847179568,0.0029691056279136,0,other,0,0
173.68,4342,0.0041405590765195,0.0027095086201735,0,other,0,0
173.72,4343,0.0026388850973004,0.0017970863757328,0,other,0,0
173.76,4344,0.0015980253027048,0.0006275265182332,0,other,0,0
173.8,4345,0.0006820559121035,0.0003415872784508,0,other,0,0
173.84,4346,0.0020896129130467,0.0019616105746985,0,other,0,0
173.88,4347,0.0020470453847686,0.0043320349485342,0,other,0,0
173.92,4348,0.0015020675057755,0.0016955211679882,0,other,0,0
173.96,4349,0.0020905071295981,0.0019000999424883,0,other,0,0
174.0,4350,0.000789768894227,0.0006462783566629,0,other,0,0
174.04,4351,0.0016200593716046,0.0011234054805918,0,other,0,0
174.08,4352,0.0034399393664067,0.0021124536448166,0,other,0,0
174.12,4353,0.0042929331857723,0.0010523711214692,0,other,0,0
174.16,4354,0.0041433441942452,0.001086373280859,0,other,0,0
174.2,4355,0.0011188334897356,0.0004568625339413,0,other,0,0
174.24,4356,0.0011873948444702,0.0011612622642027,0,other,0,0
174.28,4357,0.000955390117489,0.0020140318446203,0,other,0,0
174.32,4358,0.000323375569902,0.0013782077092346,0,other,0,0
174.36,4359,5.752217465467448e-05,0.0007148213702383,0,other,0,0
174.4,4360,0.0001394963716459,0.0001834328589659,0,other,0,0
174.44,4361,0.0009942682595084,0.0001802689159744,0,other,0,0
174.48,4362,0.0020393864761305,0.0002946635743578,0,other,0,0
174.52,4363,0.0004867763122174,0.0002108259764751,0,other,0,0
174.56,4364,3.5115372224225894e-05,4.046770381975322e-05,0,other,0,0
174.6,4365,0.0001090658491322,2.828540217680709e-05,0,other,0,0
174.64,4366,0.000803388033719,0.0002744555380668,0,other,0,0
174.68,4367,0.0018671673538767,0.0007530693759719,0,other,0,0
174.72,4368,0.001304741732617,0.000488702714138,0,other,0,0
174.76,4369,0.0015818107295345,0.0002785020639071,0,other,0,0
174.8,4370,0.000630519452357,8.769704061346749e-05,0,other,0,0
174.84,4371,0.0012733480059712,3.925744411366335e-05,0,other,0,0
174.88,4372,0.0009511108214789,0.000264571459457,0,other,0,0
174.92,4373,0.0006912175756182,0.0008109558256654,0,other,0,0
174.96,4374,0.0010606485519604,0.0004760025383515,0,other,0,0
175.0,4375,0.0004927331477583,0.0001844732438203,0,other,0,0
175.04,4376,0.0011337653669955,0.00072460501481,0,other,0,0
175.08,4377,0.0010138914410388,0.0015762149752685,0,other,0,0
175.12,4378,0.000754196205987,0.0018102113289704,0,other,0,0
175.16,4379,0.0012618497946968,0.0016375985581992,0,other,0,0
175.2,4380,0.0006132669001226,0.0004743516444149,0,other,0,0
175.24,4381,0.0017599792774261,0.0007669915676635,0,other,0,0
175.28,4382,0.0027295368345033,0.0012606376379912,0,other,0,0
175.32,4383,0.0024952642942326,0.0011778849616529,0,other,0,0
175.36,4384,0.0019466444868735,0.0017960039723655,0,other,0,0
175.4,4385,0.002991635778516,0.002114964058948,0,other,0,0
175.44,4386,0.003722989355707,0.0022753353707425,0,centre,0,0
175.48,4387,0.0009754189916247,0.0008086331531497,0,centre,0,0
175.52,4388,0.0008760307379176,0.0018417275688979,0,centre,0,0
175.56,4389,0.0021669602623419,0.0022245180097926,0,centre,0,0
175.6,4390,0.000547235087177,0.0011372714558804,0,centre,0,0
175.64,4391,5.6381973565437016e-05,0.0002157283867338,0,centre,0,0
