Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
52.27,784,0.0011966087328099,0.0004267849752048,0,blue_chamber,0,0
52.33,785,0.0008348962318695,0.0005246455801956,0,blue_chamber,0,0
52.4,786,0.0006951268091313,0.000714355102553,0,blue_chamber,0,0
52.47,787,0.0008713282177609,0.0008483801785954,0,blue_chamber,0,0
52.53,788,0.0002829253949458,0.0002363820889419,0,blue_chamber,0,0
52.6,789,0.000119486056937,0.0002402950615088,0,blue_chamber,0,0
52.67,790,0.0003306191080495,0.0003207076336662,0,blue_chamber,0,0
52.73,791,4.102677451109523e-05,0.0002244656942565,0,blue_chamber,0,0
52.8,792,0.0004002365459809,0.0011783648896313,0,blue_chamber,0,0
52.87,793,0.0007822579528298,0.0010485719862308,0,blue_chamber,0,0
52.93,794,0.0106291331807701,0.0015785510731016,0,blue_chamber,0,0
53.0,795,0.0433528264407703,0.0010277532672145,0,blue_chamber,0,0
53.07,796,0.0115098308305264,0.0012069568205709,0,blue_chamber,0,0
53.13,797,0.0064978004756111,0.001398024178964,0,blue_chamber,0,0
53.2,798,0.0055580788797798,0.0015472591554486,0,blue_chamber,0,0
53.27,799,0.0078831915227292,0.0016959410922637,0,blue_chamber,0,0
53.33,800,0.0109887964865513,0.0025938659819056,0,blue_chamber,0,0
53.4,801,0.0100927068704743,0.0059721138741373,0,blue_chamber,0,0
53.47,802,0.011197958554484,0.0082802728481641,0,blue_chamber,0,0
53.53,803,0.0105376097963368,0.0078518599163208,0,blue_chamber,0,0
53.6,804,0.0104078059350784,0.0086270811675551,0,blue_chamber,0,0
53.67,805,0.01256326163408,0.0122278270425565,0,blue_chamber,0,0
53.73,806,0.012727092345737,0.0141697238727809,0,blue_chamber,0,0
53.8,807,0.0115050081080552,0.0129081941968885,0,blue_chamber,0,0
53.87,808,0.0120040264756522,0.0087006695713483,0,blue_chamber,0,0
53.93,809,0.0134220115885423,0.0118125739351302,0,blue_chamber,0,0
54.0,810,0.0158211782902237,0.0155392984523384,0,blue_chamber,0,0
54.07,811,0.0143401305312951,0.0145232388658683,0,blue_chamber,0,0
54.13,812,0.007365135306496,0.0123625059729567,0,blue_chamber,0,0
54.2,813,0.0048887316099566,0.0071808643963991,0,blue_chamber,0,0
54.27,814,0.0046688798085694,0.0071707948746687,0,blue_chamber,0,0
54.33,815,0.0076372485362915,0.0081806272077072,0,blue_chamber,0,0
54.4,816,0.0115428036921216,0.0092330414231916,0,blue_chamber,0,0
54.47,817,0.0144146764530734,0.0100779379682026,0,blue_chamber,0,0
54.53,818,0.0159223240130433,0.0107422835820414,0,blue_chamber,0,0
54.6,819,0.0161196143837317,0.0112259917285684,0,blue_chamber,0,0
54.67,820,0.0156174247687833,0.0115290414631655,0,blue_corner,0,0
54.73,821,0.0151846793209636,0.0116513828788402,0,blue_corner,0,0
54.8,822,0.0137563230783739,0.0115929700009899,0,blue_corner,0,0
54.87,823,0.0097139434351954,0.0113538616199448,0,blue_corner,0,0
54.93,824,0.0087947073830786,0.0109340437660839,0,blue_corner,0,0
55.0,825,0.0086398638128859,0.010333541864569,0,blue_corner,0,0
55.07,826,0.0088494996634356,0.0095524305462241,0,blue_corner,0,0
55.13,827,0.0095082182685093,0.0088072642787253,0,blue_corner,0,0
55.2,828,0.0107797476690238,0.0088408364365171,0,blue_corner,0,0
55.27,829,0.0120414702969406,0.0090596461239999,0,blue_corner,0,0
55.33,830,0.0084650347429437,0.0081641669854605,0,blue_corner,0,0
55.4,831,0.0015920376803222,0.0056436326841708,0,blue_corner,0,0
55.47,832,0.0092404462714196,0.0017540541873323,0,blue_corner,0,0
55.53,833,0.0134133794198923,0.0002221132816105,0,blue_corner,0,0
55.6,834,0.0133399403412712,0.0011546427193303,0,blue_corner,0,0
55.67,835,0.0041433476739578,0.0011180653477739,0,blue_corner,0,0
55.73,836,0.001534869793676,0.0006501707966421,0,blue_corner,0,0
55.8,837,0.0012956635310995,0.0002019453701846,0,blue_corner,0,0
55.87,838,0.0010923874558875,0.0001107352405314,0,blue_corner,0,0
55.93,839,0.0009389388093148,8.887549251405015e-05,0,blue_corner,0,0
56.0,840,0.0008539029209986,6.879305140980895e-05,0,blue_corner,0,0
56.07,841,0.000851762171134,0.0001978209409616,0,blue_corner,0,0
56.13,842,0.0009297948839071,0.0001263811115337,0,blue_corner,0,0
56.2,843,0.0010697004583719,5.962995704895277e-05,0,blue_corner,0,0
56.27,844,0.0012512877795193,0.0003425806589052,0,blue_corner,0,0
56.33,845,0.0034004185310025,0.0027300344837665,0,blue_corner,0,0
56.4,846,0.0118799877500426,0.0124673855560632,0,center,0,0
56.47,847,0.0137765763153783,0.0174158538842417,0,center,0,0
56.53,848,0.013574363562694,0.0120266162438892,0,center,0,0
56.6,849,0.011830587209308,0.0062499463191984,0,center,0,0
56.67,850,0.0104759954295644,0.0079384745447272,0,center,0,0
56.73,851,0.011550334724909,0.0103058989135844,0,center,0,0
56.8,852,0.0099038800831376,0.0096970925976435,0,center,0,0
56.87,853,0.0080429099021628,0.0084976227388994,0,center,0,0
56.93,854,0.0059222220567172,0.0060919522164778,0,center,0,0
57.0,855,0.0067702180378253,0.0075938604399354,0,center,0,0
57.07,856,0.0099153373955567,0.008499298132123,0,center,0,0
57.13,857,0.0130321091507473,0.0093901537702173,0,center,0,0
57.2,858,0.0093457768642154,0.0077402092435591,0,center,0,0
57.27,859,0.0101911168534401,0.0081635578244119,0,center,0,0
57.33,860,0.0139312878752296,0.0134424354487165,0,center,0,0
57.4,861,0.016810065866412,0.0161477207586108,0,center,0,0
57.47,862,0.0148853530171351,0.0151658315875231,0,center,0,0
57.53,863,0.0092597489296177,0.0114347888632219,0,center,0,0
57.6,864,0.0057086573316629,0.005696777603894,0,center,0,0
57.67,865,0.0078326832048453,0.0059193931729298,0,center,0,0
57.73,866,0.0103470889195332,0.0109738274929859,0,center,0,0
57.8,867,0.0101941984406475,0.0120755644278468,0,center,0,0
57.87,868,0.0119110754712447,0.009944316023214,0,center,0,0
57.93,869,0.0125234539731715,0.0087023003667274,0,center,0,0
58.0,870,0.0112283121807414,0.0092103184509723,0,center,0,0
58.07,871,0.0109113901003975,0.0105553818187801,0,red_corner,0,0
58.13,872,0.0126819823749561,0.0130396503708059,0,red_corner,0,0
58.2,873,0.0114869562183415,0.0131623840162534,0,red_corner,0,0
58.27,874,0.010034849628723,0.0099715231714367,0,red_corner,0,0
58.33,875,0.0104994897503129,0.0095114238176622,0,red_corner,0,0
58.4,876,0.0102637451878371,0.0079454333846919,0,red_corner,0,0
58.47,877,0.0093658088785688,0.0067096962588344,0,red_corner,0,0
58.53,878,0.0112940907776945,0.0040974850930419,0,red_corner,0,0
58.6,879,0.0096585577242101,0.0038024656537079,0,red_corner,0,0
58.67,880,0.0099711041433348,0.0055532308679349,0,red_corner,0,0
58.73,881,0.0104889102912704,0.0075338821651369,0,red_corner,0,0
58.8,882,0.0121707930269351,0.0102583703424461,0,red_corner,0,0
58.87,883,0.0120407485683193,0.0102743802601561,0,red_corner,0,0
58.93,884,0.0112831061446591,0.0105554549258106,0,red_corner,0,0
59.0,885,0.0123657218463298,0.0136482924372111,0,red_corner,0,0
59.07,886,0.0152005170909067,0.0155293368741052,0,red_corner,0,0
59.13,887,0.0142334293631229,0.0145338782153873,0,red_corner,0,0
59.2,888,0.0107454443254099,0.01154389772031,0,red_corner,0,0
59.27,889,0.0114884432446672,0.0119174550829407,0,red_corner,0,0
59.33,890,0.0141913657225322,0.014458227805864,0,red_corner,0,0
59.4,891,0.0158225031410037,0.0165495440963453,0,red_corner,0,0
59.47,892,0.0160801840208928,0.0160754427007909,0,red_corner,0,0
59.53,893,0.0166933674820178,0.0169815334306942,0,red_chamber,0,0
59.6,894,0.0156702045451737,0.0174238219683396,0,red_chamber,0,0
59.67,895,0.0157992614479795,0.0163614673576089,0,red_chamber,0,0
59.73,896,0.014537197618968,0.0133347371417295,0,red_chamber,0,0
59.8,897,0.0124362405825365,0.0135135132709787,0,red_chamber,0,0
59.87,898,0.0123100777108459,0.0120991962270425,0,red_chamber,0,0
59.93,899,0.0125928138699794,0.0121487133463414,0,red_chamber,0,0
60.0,900,0.0138250794555993,0.0094692604716746,0,red_chamber,0,0
60.07,901,0.0123004400513578,0.0068113967417106,0,red_chamber,0,0
60.13,902,0.0088790599291493,0.0045883930879066,0,red_chamber,0,0
60.2,903,0.0040033351236591,0.0024599486791697,0,red_chamber,0,1
60.27,904,0.003060105658805,0.0014997880058159,0,red_chamber,0,1
60.33,905,0.0029288306945489,0.0019222924192261,0,red_chamber,0,1
60.4,906,0.0015099930465275,0.0023580043222168,0,red_chamber,0,1
60.47,907,0.0002505968319279,0.0023965576700087,0,red_chamber,0,1
60.53,908,0.0001725228118699,0.0011886501616509,0,red_chamber,0,1
60.6,909,0.0007022396131899,0.0002226485982375,0,red_chamber,0,1
60.67,910,0.0002721676030373,0.0002081056949184,0,red_chamber,0,1
60.73,911,5.692120994630276e-05,7.863661257134677e-05,0,red_chamber,0,1
60.8,912,0.0001983165764299,6.187136944579637e-05,0,red_chamber,0,1
60.87,913,8.783526011852787e-05,6.276737799335956e-05,0,red_chamber,0,1
60.93,914,0.0004459015854244,2.513859101744894e-05,0,red_chamber,0,1
61.0,915,0.0004201198703872,0.0002226841648644,0,red_chamber,0,1
61.07,916,0.0005055019153178,0.0006214834706485,0,red_chamber,0,1
61.13,917,0.001014865371295,0.000808925394,0,red_chamber,0,1
61.2,918,0.0029651886655233,0.0010184485398559,0,red_chamber,0,1
61.27,919,0.0066753100984724,0.0024419293582935,0,red_chamber,0,1
61.33,920,0.010776917058098,0.0031383477664312,0,red_chamber,0,0
61.4,921,0.0097563643309796,0.0008722375294661,0,red_chamber,0,0
61.47,922,0.0077448332631641,0.0002840972899187,0,red_chamber,0,0
61.53,923,0.0085295939154508,0.0003024410727851,0,red_chamber,0,0
61.6,924,0.0080955758938757,0.0015514951802486,0,red_chamber,0,0
61.67,925,0.0046769160505037,0.0022639852928336,0,red_chamber,0,0
61.73,926,0.0057435497784969,0.0025808307360136,0,red_chamber,0,0
61.8,927,0.0101148293003781,0.0025595146786496,0,red_chamber,0,0
61.87,928,0.0084137422922649,0.0029964573251693,0,red_chamber,0,0
61.93,929,0.0039867197224073,0.0043102908433668,0,red_chamber,0,0
62.0,930,0.001717856123031,0.0033772532889993,0,red_chamber,0,0
62.07,931,0.0002607032312429,0.0023366449375778,0,red_chamber,0,0
62.13,932,0.0013291633796734,0.0004395210699852,0,red_chamber,0,0
62.2,933,0.0011689191998919,0.000385210505862,0,red_chamber,0,0
62.27,934,0.0012146739203252,0.0007566926188691,0,red_chamber,0,0
62.33,935,0.0004984279745073,0.0005543433357538,0,red_chamber,0,0
62.4,936,0.0007188484537903,6.275006198627849e-05,0,red_chamber,0,0
62.47,937,0.0030584758017682,0.0004041851565181,0,red_chamber,0,0
62.53,938,0.0058441264984212,0.0013942459254013,0,red_chamber,0,0
62.6,939,0.0038391400373931,0.0024165717512092,0,red_chamber,0,0
62.67,940,0.0028365550968063,0.0024788179163864,0,red_chamber,0,0
62.73,941,0.0024507573613283,0.0030124164877138,0,red_chamber,0,0
62.8,942,0.0004833484640669,0.0030433653993102,0,red_chamber,0,0
62.87,943,0.000301077028824,0.0025895237205128,0,red_chamber,0,0
62.93,944,0.0009378912555895,0.0012136793033086,0,red_chamber,0,0
63.0,945,0.004781340518347,0.0012999302178448,0,red_chamber,0,0
63.07,946,0.0054833995773915,0.0020840830252496,0,red_chamber,0,0
63.13,947,0.0035422583832142,0.0017818242337424,0,red_chamber,0,0
63.2,948,0.0029193574098168,0.0019242353060433,0,red_chamber,0,0
63.27,949,0.0044584676941097,0.0023675378989794,0,red_chamber,0,0
63.33,950,0.0060007083538131,0.0044451576991864,0,red_chamber,0,0
63.4,951,0.0044151521331638,0.0050930365217664,0,red_chamber,0,0
63.47,952,0.0047786795973543,0.0031829715590006,0,red_chamber,0,0
63.53,953,0.0042350334029008,0.0032832609571389,0,red_chamber,0,0
63.6,954,0.0045701243048556,0.0048088077659305,0,red_chamber,0,0
63.67,955,0.0038564784365759,0.0053169254972912,0,red_chamber,0,0
63.73,956,0.0029700466195522,0.0050725364773275,0,red_chamber,0,0
63.8,957,0.0019112138368566,0.0015623699112509,0,red_chamber,0,0
63.87,958,0.0038631276815787,0.0013390829619463,0,red_chamber,0,0
63.93,959,0.002670240487167,0.0015248417871725,0,red_chamber,0,0
64.0,960,0.0031139801724137,0.0004067397410771,0,red_chamber,0,0
64.07,961,0.0023227675907984,0.0007318715603802,0,red_chamber,0,0
64.13,962,0.0048441868949499,0.0027580201402751,0,red_chamber,0,0
64.2,963,0.0060006539381711,0.0050102044546525,0,red_chamber,0,0
64.27,964,0.0040414271493453,0.0050156601939295,0,red_chamber,0,0
64.33,965,0.0041099596701198,0.0035490420067947,0,red_chamber,0,0
64.4,966,0.0045481925304671,0.0031550003933285,0,red_chamber,0,0
64.47,967,0.0029684386697648,0.003287955215961,0,red_chamber,0,0
64.53,968,0.0006691606345197,0.0022805551428437,0,red_chamber,0,0
64.6,969,0.003948598463142,0.0024000925100346,0,red_chamber,0,0
64.67,970,0.0029030917574179,0.0015576556295887,0,red_chamber,0,0
64.73,971,0.0019698144640974,0.0008611713559226,0,red_chamber,0,0
64.8,972,0.0017784675722849,0.0006928390583687,0,red_chamber,0,0
64.87,973,0.0010399842666378,0.0003452359285975,0,red_chamber,0,0
64.93,974,0.0013914983497923,0.0003286318115166,0,red_chamber,0,0
65.0,975,0.001900354603004,0.0003772505799612,0,red_chamber,0,0
65.07,976,0.0029304644603319,0.0003656298667724,0,red_chamber,0,0
65.13,977,0.0053670516739376,0.000377373127832,0,red_chamber,0,0
65.2,978,0.0066040773067323,0.0002864582848918,0,red_chamber,0,0
65.27,979,0.0063123026608842,0.0018106930844383,0,red_chamber,0,0
65.33,980,0.0041533820768314,0.0022244959773144,0,red_chamber,0,0
65.4,981,0.0033512742324596,0.0027286681887985,0,red_chamber,0,0
65.47,982,0.0037485248017007,0.0031807876083213,0,red_chamber,0,0
65.53,983,0.0035296989635324,0.0029732612377181,0,red_chamber,0,0
65.6,984,0.002253773533755,0.0007627886826747,0,red_chamber,0,0
65.67,985,0.0038075325291113,8.639422126334498e-05,0,red_chamber,0,0
65.73,986,0.0017152874808614,0.0004883923088486,0,red_chamber,0,0
65.8,987,0.000499613053858,0.000155856329455,0,red_chamber,0,0
65.87,988,0.0015489703931244,0.0006593540266845,0,red_chamber,0,0
65.93,989,0.0047034070090136,0.0021187684870253,0,red_chamber,0,0
66.0,990,0.0072778357369534,0.0034384945357058,0,red_chamber,0,0
66.07,991,0.0065739033940775,0.0024216926196895,0,red_chamber,0,0
66.13,992,0.003005046817132,0.0027889306127434,0,red_chamber,0,0
66.2,993,0.0003434486971275,0.0020919270988328,0,red_chamber,0,0
66.27,994,0.0009507376152012,0.002485125543047,0,red_chamber,0,0
66.33,995,0.0012136111929197,0.0011952651505143,0,red_chamber,0,0
66.4,996,0.0001855166471268,0.0003129816431977,0,red_chamber,0,0
66.47,997,0.0008525534836135,0.0002816922315147,0,red_chamber,0,0
66.53,998,0.0014972325370647,0.0009870265583817,0,red_chamber,0,0
66.6,999,9.77675845776552e-05,0.0004717326192767,0,red_chamber,0,0
66.67,1000,0.0023555794447253,0.0006874747428058,0,red_chamber,0,0
66.73,1001,0.0047993773129152,0.0016775589880997,0,red_chamber,0,0
66.8,1002,0.0024881148726519,0.0016530903585976,0,red_chamber,0,0
66.87,1003,0.002216629267006,0.001142678291096,0,red_chamber,0,0
66.93,1004,0.0067273418769151,0.0005654971983992,0,red_chamber,0,0
67.0,1005,0.0105509655882588,0.0039962690271744,0,red_chamber,0,0
67.07,1006,0.0097676452452907,0.0062085401463956,0,red_chamber,0,1
67.13,1007,0.0095139403628608,0.006420814424613,0,red_chamber,0,1
67.2,1008,0.0068097442623169,0.0034725927859452,0,red_chamber,0,1
67.27,1009,0.0037020909889987,0.0023635388520049,0,red_chamber,0,1
67.33,1010,0.0018734270618153,0.0022766417960877,0,red_chamber,0,1
67.4,1011,0.0013433628839131,0.0014692103632732,0,red_chamber,0,1
67.47,1012,0.0006552318836001,0.0018665206478357,0,red_chamber,0,1
67.53,1013,0.0002947696674634,0.0010785974861735,0,red_chamber,0,1
67.6,1014,0.0002878450128366,0.0001081657255722,0,red_chamber,0,1
67.67,1015,0.0008342307063076,0.0003149762143248,0,red_chamber,0,1
67.73,1016,0.0003630542957824,0.0001147510178459,0,red_chamber,0,1
67.8,1017,0.000980332631056,0.0003091727697868,0,red_chamber,0,1
67.87,1018,0.0053015512089324,0.001263269106498,0,red_chamber,0,1
67.93,1019,0.0089909394191776,0.001945232103602,0,red_chamber,0,1
68.0,1020,0.0099503983631373,0.0024082544112291,0,red_chamber,0,1
68.07,1021,0.006521985243941,0.0022938657195899,0,red_chamber,0,0
68.13,1022,0.0024020514871589,0.0009479808877857,0,red_chamber,0,0
68.2,1023,0.0023791279365074,0.0004547687066742,0,red_chamber,0,0
68.27,1024,0.0004736994711598,0.0001306952200336,0,red_chamber,0,0
68.33,1025,0.0013899087598083,0.0004614651321265,0,red_chamber,0,0
68.4,1026,0.003668863011539,0.0021737478848878,0,red_chamber,0,0
68.47,1027,0.0032169207465194,0.0019364972592966,0,red_chamber,0,0
68.53,1028,0.0024000165913991,0.0010011351623087,0,red_chamber,0,0
68.6,1029,0.0015984440377106,0.0010731682253787,0,red_chamber,0,0
68.67,1030,0.0045492500576079,0.0023935847783119,0,red_chamber,0,0
68.73,1031,0.0029959113501255,0.0012122306097212,0,red_chamber,0,0
68.8,1032,0.0060188595679394,0.0009566789988361,0,red_chamber,0,0
68.87,1033,0.0118001004011086,0.0005647721069443,0,red_chamber,0,0
68.93,1034,0.0079798704591184,0.0009784018128603,0,red_chamber,0,0
69.0,1035,0.0041232432968146,0.001548294305509,0,red_chamber,0,0
69.07,1036,0.0028706510398728,0.0007012967399141,0,red_chamber,0,0
69.13,1037,0.0019814324809271,0.0018929072360565,0,red_chamber,0,0
69.2,1038,0.0052076643447711,0.0018912988468,0,red_chamber,0,0
69.27,1039,0.0056215403666545,0.0015067464994884,0,red_chamber,0,0
69.33,1040,0.0027865372297689,0.0012390029929967,0,red_chamber,0,0
69.4,1041,0.0004428570347074,0.0004086553224825,0,red_chamber,0,0
69.47,1042,0.0004592741191624,0.0001428725734089,0,red_chamber,0,0
69.53,1043,0.0001265563788296,0.0001151438245407,0,red_chamber,0,0
69.6,1044,8.040822979510767e-05,0.0001260154753205,0,red_chamber,0,0
69.67,1045,0.0002572910201461,0.0002164287145639,0,red_chamber,0,0
69.73,1046,0.0012081232323434,0.0001610093822916,0,red_chamber,0,0
69.8,1047,0.0035414147789254,0.0006385292466627,0,red_chamber,0,0
69.87,1048,0.0030152522865669,0.0003628597722722,0,red_chamber,0,0
69.93,1049,0.0041480392291397,8.651641099387393e-05,0,red_chamber,0,0
70.0,1050,0.0039314065305483,0.0001066775983275,0,red_chamber,0,0
70.07,1051,0.0035774416010075,0.0002912815603775,0,red_chamber,0,0
70.13,1052,0.0055974601971559,0.00087201948663,0,red_chamber,0,0
70.2,1053,0.0025999242478035,0.0005101631836348,0,red_chamber,0,0
70.27,1054,0.0004442614181946,0.0004718369679169,0,red_chamber,0,0
70.33,1055,0.0020170020439933,0.0008823827686962,0,red_chamber,0,0
70.4,1056,0.009826917305181,0.0013228118989425,0,red_chamber,0,0
70.47,1057,0.0111640532507771,0.0008026634703376,0,red_chamber,0,0
70.53,1058,0.0098702488693732,0.0003895748327636,0,red_chamber,0,0
70.6,1059,0.0115009870459606,0.0014109102766377,0,red_chamber,0,0
70.67,1060,0.0118242730891211,0.0051439405883795,0,red_chamber,0,0
70.73,1061,0.0120011492276431,0.008541476173711,0,red_chamber,0,1
70.8,1062,0.0112447248617683,0.0068767144454142,0,red_chamber,0,1
70.87,1063,0.0062308822218369,0.0040018804994232,0,red_chamber,0,1
70.93,1064,0.003987396659585,0.0024253880214455,0,red_chamber,0,1
71.0,1065,0.0050987936689625,0.0020263679545341,0,red_chamber,0,1
71.07,1066,0.0054949326536599,0.0025435734205461,0,red_chamber,0,1
71.13,1067,0.0050620242931956,0.0030651140720323,0,red_chamber,0,1
71.2,1068,0.0031436147886828,0.0020848531157054,0,red_chamber,0,1
71.27,1069,0.0024807184325682,0.0022508666897151,0,red_chamber,0,1
71.33,1070,0.0012809931997099,0.002211029056305,0,red_chamber,0,1
71.4,1071,0.0013981603601907,0.0014091278584744,0,red_chamber,0,1
71.47,1072,0.0004005053226798,0.001907406675986,0,red_chamber,0,1
71.53,1073,0.0014380083370627,0.0014905866976696,0,red_chamber,0,1
71.6,1074,0.0030788803388294,0.0022264347196968,0,red_chamber,0,1
71.67,1075,0.0029809778103868,0.0020848804419049,0,red_chamber,0,1
71.73,1076,0.0056967432738122,0.0013304291784056,0,red_chamber,0,1
71.8,1077,0.008558370143115,0.0009449237063067,0,red_chamber,0,1
71.87,1078,0.004670918085872,0.0003250653746475,0,red_chamber,0,1
71.93,1079,0.0029500682888333,0.0014538845834157,0,red_chamber,0,1
72.0,1080,0.002661556381652,0.0016494115479008,0,red_chamber,0,1
72.07,1081,0.0002605747063901,0.000211342633062,0,red_chamber,0,1
72.13,1082,0.0013545801401932,0.0014424248527416,0,red_chamber,0,1
72.2,1083,0.0011969566539935,0.0008252826604447,0,red_chamber,0,1
72.27,1084,9.610470167259076e-05,0.0001192301160415,0,red_chamber,0,1
72.33,1085,0.0006219933605783,0.0005947778295216,0,red_chamber,0,1
72.4,1086,0.0003314048958435,0.000148309165523,0,red_chamber,0,1
72.47,1087,0.00209898643323,0.0001945879002414,0,red_chamber,0,1
72.53,1088,0.0026623399326095,0.0010342037227397,0,red_chamber,0,1
72.6,1089,0.0046096167721,0.0014552143732367,0,red_chamber,0,1
72.67,1090,0.004697332912285,0.0016231089563154,0,red_chamber,0,1
72.73,1091,0.0011391063213663,0.0018689869621642,0,red_chamber,0,1
72.8,1092,0.0002827973764542,0.0012698596491466,0,red_chamber,0,1
72.87,1093,0.0004838126723614,0.0021641689819652,0,red_chamber,0,1
72.93,1094,0.0018067491627661,0.0024729995999964,0,red_chamber,0,1
73.0,1095,0.0016247770353864,0.001505466891045,0,red_chamber,0,1
73.07,1096,0.0002268856368215,0.0009758318167283,0,red_chamber,0,1
73.13,1097,0.0008264703006121,0.0005992805647228,0,red_chamber,0,1
73.2,1098,0.0003040131981299,0.0001399460255526,0,red_chamber,0,1
73.27,1099,0.00218987325412,0.0020266838400382,0,red_chamber,0,1
73.33,1100,0.0056323634138024,0.0054648577870166,0,red_chamber,0,1
73.4,1101,0.0095718812589144,0.0066406492017621,0,red_chamber,0,1
73.47,1102,0.0121864433577083,0.0066272998166484,0,red_chamber,0,1
73.53,1103,0.0095197089795396,0.0045073562203859,0,red_chamber,0,0
73.6,1104,0.0071696451676862,0.0011885711367922,0,red_chamber,0,0
73.67,1105,0.0044051452122643,0.00128215786538,0,red_chamber,0,0
73.73,1106,0.0029669780881819,0.0018194396484264,0,red_chamber,0,0
73.8,1107,0.0055763560181682,0.0029621307204725,0,red_chamber,0,0
73.87,1108,0.0062066500539868,0.0040521659369575,0,red_chamber,0,0
73.93,1109,0.0076922888349101,0.0065862063901534,0,red_chamber,0,0
74.0,1110,0.0076958978838039,0.0075115322321284,0,red_chamber,0,0
74.07,1111,0.0085615894143091,0.0064967389297035,0,red_chamber,0,0
74.13,1112,0.010949705324422,0.0094292597368815,0,red_chamber,0,0
74.2,1113,0.0127553642292372,0.0119323996065417,0,red_chamber,0,0
74.27,1114,0.0118558953218694,0.0122615633043543,0,red_chamber,0,0
74.33,1115,0.0105590701528467,0.0114854049979284,0,red_chamber,0,0
74.4,1116,0.0102175393837514,0.0111876792845265,0,red_chamber,0,0
74.47,1117,0.0125399994050554,0.0139057675160018,0,red_chamber,0,0
74.53,1118,0.0119091419590396,0.0132657381365479,0,red_chamber,0,0
74.6,1119,0.0105602217269522,0.0112878533093812,0,red_chamber,0,0
74.67,1120,0.0085146900335696,0.0079461414714628,0,red_chamber,0,0
74.73,1121,0.0056010927493935,0.0037142306030095,0,red_chamber,0,0
74.8,1122,0.0068706815935318,0.0010613127934855,0,red_chamber,0,0
74.87,1123,0.0085755217159036,0.0013825651078758,0,red_chamber,0,0
74.93,1124,0.0067567111954587,0.0058459245501059,0,red_chamber,0,0
75.0,1125,0.0038980523936,0.0074956721324207,0,red_chamber,0,0
75.07,1126,0.0022807230993475,0.0063508488492136,0,red_chamber,0,0
75.13,1127,0.0027221870341656,0.0033282826788262,0,red_chamber,0,0
75.2,1128,0.0039715476183857,0.0022969891934099,0,red_chamber,0,0
75.27,1129,0.0037002050007045,0.0025644358348389,0,red_chamber,0,0
75.33,1130,0.00239057185116,0.0012289070746676,0,red_chamber,0,0
75.4,1131,0.0003273490222753,0.0003554652569415,0,red_chamber,0,0
75.47,1132,0.0007396532762024,0.0014470206827956,0,red_chamber,0,0
75.53,1133,0.0019789882722239,0.0020202002707565,0,red_chamber,0,0
75.6,1134,0.0038675230336661,0.0028100225122562,0,red_chamber,0,0
75.67,1135,0.0040884510888506,0.0030661199936475,0,red_chamber,0,0
75.73,1136,0.0033462822697122,0.0009839800756952,0,red_chamber,0,0
75.8,1137,0.0015577992726883,0.0010775515866503,0,red_chamber,0,0
75.87,1138,0.0010965291301158,0.0017302021264524,0,red_chamber,0,0
75.93,1139,0.0001956770793156,0.0016269482777675,0,red_chamber,0,0
76.0,1140,0.001026429831479,0.0021920642534276,0,red_chamber,0,0
76.07,1141,0.0025953607239269,0.0022854818954263,0,red_chamber,0,0
76.13,1142,0.0027692182538641,0.0018174631851434,0,red_chamber,0,0
76.2,1143,0.0029506056617252,0.0003386516651796,0,red_chamber,0,0
76.27,1144,0.0055464098256629,0.0004307605717898,0,red_chamber,0,0
76.33,1145,0.0049487298931758,0.0002982678455172,0,red_chamber,0,0
76.4,1146,0.0008644645618905,0.0003473051306562,0,red_chamber,0,0
76.47,1147,0.0006468663801985,0.0004476149717054,0,red_chamber,0,0
76.53,1148,0.0018831104218895,0.0004089343167347,0,red_chamber,0,0
76.6,1149,0.0027416135977787,0.0002759659119575,0,red_chamber,0,0
76.67,1150,0.0036233572762182,0.0004043087030569,0,red_chamber,0,0
76.73,1151,0.0026418417807518,0.0008230327753659,0,red_chamber,0,0
76.8,1152,0.0008450106573712,0.0005643101998536,0,red_chamber,0,0
76.87,1153,0.0004307914026794,0.0004155051892386,0,red_chamber,0,0
76.93,1154,0.0006569020105943,0.0004343207520749,0,red_chamber,0,0
77.0,1155,0.0010593376265887,0.0004737319815003,0,red_chamber,0,0
77.07,1156,0.0008864769351044,9.28055362769752e-05,0,red_chamber,0,0
77.13,1157,0.0006859220358249,0.0002842472423914,0,red_chamber,0,0
77.2,1158,0.0012503659757014,4.863344497890026e-05,0,red_chamber,0,0
77.27,1159,0.0004217128169551,0.000207626858226,0,red_chamber,0,0
77.33,1160,0.0002552960841309,0.0001429355174452,0,red_chamber,0,0
77.4,1161,0.0004511317031347,4.065318378192729e-05,0,red_chamber,0,0
77.47,1162,0.0004617758264855,6.721705117597351e-05,0,red_chamber,0,0
77.53,1163,0.0008089645833865,0.0001384604783929,0,red_chamber,0,0
77.6,1164,0.0010808622634419,0.0006162618399246,0,red_chamber,0,0
77.67,1165,0.0005548557749046,0.0004172784475912,0,red_chamber,0,0
77.73,1166,0.0007506119465976,0.0001224692909654,0,red_chamber,0,0
77.8,1167,0.0006083444622416,0.0002042547872234,0,red_chamber,0,0
77.87,1168,0.0008076692495425,7.058534743868338e-05,0,red_chamber,0,0
77.93,1169,0.000402887873808,4.733731350495939e-05,0,red_chamber,0,0
