nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
128.24019194243525,413.6448993829342,161.49998501823225,414.7068340440194,151.80527237384905,384.81557731249313,146.5889540765158,404.0289935041254,162.65830482534304,398.9442836192399,207.76054785544767,375.8895020659945,260.26171875,368.3323142241615,321.29783899141063,390.9544881881791,383.749432450781,411.49852131626824
127.6701889038086,396.2759534287114,161.9328115938854,408.191036968485,158.05404170271748,375.1872476855764,148.7656532931493,392.45049642805196,165.9745864556183,391.08338449361025,209.50032413409,375.25460452459794,260.4035680068906,368.24239280708855,321.6361406089111,390.7518920898438,383.94223545586556,411.6543254171783
128.35183025761776,381.8297698091722,162.41856554567482,401.9943226572233,162.19844844975222,367.33576548953806,151.91067375933625,383.0772104462,168.16645574299386,384.7199931795257,210.9133811803398,374.3250666725487,261.1819303746891,368.2961632058597,322.8670204126011,390.86888205755747,383.96875,412.16001580659326
134.98520637384988,364.05042569241675,162.55963610436592,392.64143339814126,169.50492446129343,359.1664968850413,157.47662239419367,371.68460854398535,171.22482393100034,376.41670628318985,212.64299028694802,373.50587773394864,262.3695288220036,369.1878070919328,323.7930324085184,392.358273524987,384.08728351834884,413.4914643334695
151.31182867989705,335.30257442995975,162.5667877197266,377.8049630265664,181.7834706758929,347.9372773845097,166.80851159183243,354.1329246447367,175.67822639382052,364.7494044211939,215.96837159767142,372.3724481113183,263.4792899226556,371.6147737969261,324.0056465234487,396.57944267766277,384.5626493429793,416.4672111459713
155.78326055903707,326.09948162388696,162.5667877197266,371.89754680685235,185.0389653656152,343.4230542142418,168.97596402621554,347.59617472372224,176.69342848900135,360.23768739024115,216.75425720214844,371.2890479683808,263.98850391868297,372.54705160916075,324.1157625855833,398.88206998420793,384.54237500848507,419.21056660971806
157.99235075313342,312.45191033636587,162.55963610436592,358.3979223740742,186.77613229555095,332.9824647056979,168.97596402621554,334.43376350778396,176.69342848900135,349.6715145692826,216.52336182925686,367.54026227357724,263.98850391868297,374.05517983629534,324.1417541503906,404.2781617450911,383.98570116338993,427.1454893649421
158.54180908203125,295.4274581202132,162.29332976798906,340.4987987803835,187.20877075195315,319.40283922429523,168.84270315274975,317.7860326611977,176.65491821316283,334.2622334177232,214.81285612586194,364.26860038472273,263.11236661130505,375.31830209499634,323.4665167546032,407.3930596751428,383.84689331054693,429.12008666992193
157.73083570226356,285.7337913169223,160.54859037581826,329.75036243195336,186.39747495289157,309.54398899506555,167.55484881217967,307.0544403525055,175.7947310497956,324.4049110216548,210.69032121458355,361.04750040897517,259.7066986030981,377.46563820438547,320.40836748865286,408.75049175842116,383.32540675944233,429.0600354417569
153.85621772044445,276.75073858999906,156.0105652106094,320.74419562525145,182.00670856711287,300.9117944149434,163.38437634023262,298.6814266229897,171.67265342830365,315.4046690043924,205.79351083148,356.97269142678437,253.84236146050029,379.2916344534123,316.57334644078645,411.13203093010213,379.83661025605835,428.75676886291603
148.39665323910899,266.40545410307044,148.69953591494092,309.8134616049365,174.41097050602554,289.80011476968036,157.34796519525844,288.047026285009,164.53866221135974,305.01658300357093,198.37535465240296,351.6686998375226,245.40620794195786,379.64306640625,305.4271101739803,412.59561411455246,370.3316387336857,428.4463182539209
138.56599902570088,254.48487302585318,138.88925553454516,296.3151934592299,163.72446330576875,276.06167071033025,146.62513253073624,274.292288821936,154.37788062748842,290.9913489189079,187.62647735328753,340.58208483450795,231.46749051888727,379.49480430576654,286.7892775963796,413.2404932988968,352.6173897242646,428.4463182539208
132.9263765760776,247.37862377617907,132.30769480529906,288.6353092810051,158.47567148554117,268.2669205248811,141.08761138062243,267.0679252073572,148.6821064195654,282.7558788876293,180.36152148132084,332.9565377607273,220.91822631365565,377.8930789008501,273.20928023625163,414.04719067947144,334.94236731695986,428.8903164576734
127.02873906676136,240.15237344227523,128.91918842390623,281.59583758942335,155.24541257994503,261.28780580126255,136.70229794001682,260.3134821424449,144.95929001342256,276.70679487583465,172.99504063355954,324.74345353092286,210.8929894733987,373.38285333010214,258.7031396558768,414.8537435873459,315.94158069141974,430.1297278090775
122.26628488992452,234.80934936643138,126.86144610265218,275.27673097460524,151.89662097248248,254.4066540114461,133.3634827272723,254.58393292188774,141.40542864358972,269.67507549921237,166.93985159470375,319.1858142931349,198.82196724567638,370.39026936806704,242.22316425858858,415.4756240915614,297.1816623291176,432.88463973254215
116.60345890423045,227.81279913685682,125.05435822374106,268.6639993091597,149.58588746909984,247.59072245221503,130.84034934002884,246.78817469911235,138.50068606056084,261.6240959066237,161.89824481088698,313.9040896870083,188.01048527611906,367.29834076446764,224.60969424546673,415.5975036621095,285.65000434530185,437.1146654713956
115.33506774902344,226.07113396001589,124.67628479003906,266.7930682789867,149.16053771972656,245.65055010654217,130.33641052246094,244.5635124490659,137.92474365234378,259.5037862683577,160.86778259277344,311.6087306370032,185.8299102783203,365.92395930792037,220.85142517089844,415.45702532190137,283.614990234375,438.069549560547
119.02777908008514,223.85713717813573,124.99123131861141,263.19902728429986,150.60719501025545,243.539024011002,131.91816911332077,241.96670588790397,138.7565194234019,257.0667814068929,161.3091212926406,306.9359372436274,186.90191888811898,361.1538367345399,223.1733035976494,412.397730791263,285.11273194247116,435.197230314609
135.2921418115307,216.60184259364266,127.42253845707991,254.77802612642495,157.49633435553844,242.2709628936352,139.62218386997955,237.34187182698952,143.1621039687067,252.21295953174814,163.7277927689662,302.6827326437533,191.3871469005411,351.62659776959987,232.85319637326276,402.0798149270932,292.3050954619046,423.6781053787505
145.93021718057426,212.44180643774254,133.26805963798154,250.305399396413,164.2535960816971,241.08816160233098,147.4439286831471,234.12402063075834,149.05918097404106,249.83121380735128,166.7707946786276,300.22693696124645,193.20530371817586,346.821785987168,236.65190579080664,398.8507351665688,298.5584909549993,420.8057861328125
152.4698251227754,208.08033670785792,138.46255960986701,248.05536574175298,169.69608981481957,240.3134636931709,152.61571884317146,231.68083490638435,153.68113911893735,249.17569824392558,167.45579858641088,298.7525596885747,193.391357421875,345.78870121468606,237.0201568603516,397.9969581674477,299.7443237304688,421.25573114296463
157.89780522404334,202.18682778371857,142.85176783504926,242.42196097324637,173.8888260460573,237.087386213932,157.56014292947077,226.74490630573484,157.1777139556935,245.21964413185506,167.63610326209272,294.8799526451139,192.458877665545,344.6442768676003,234.6808830241398,396.1314544606585,296.2953969278493,423.1060820698358
166.3300827112902,191.3710334758239,148.0382100421195,229.21586231873943,179.2725989557732,226.056993844208,164.5587073741523,214.93072517923486,162.23679023615384,232.88566274661852,167.88507590527206,282.95685835212737,188.2356956081315,341.5911246486179,223.79829468212668,395.572513077466,280.1639442195115,424.69788861449734
171.34808823994854,188.83117675781253,151.79234679960115,221.81736040905741,183.6418591499451,219.9710254801921,168.43112288235963,208.4226113529512,167.1535910897558,225.7043194820915,168.72288576624007,274.93361185851313,184.4643104951239,336.9922302649643,213.7614184457991,395.4436997282268,265.3692373089162,428.7736556356336
174.0836993016275,188.9414593887201,154.3689421224442,220.68405151367188,187.37357260739824,219.07348632812503,172.08133428779692,207.44253540039068,170.25931987588805,224.59230041503906,170.84203711474993,273.5726013183594,180.06775986005994,334.7348043540095,204.7173226510102,395.4170227050782,253.1647661495931,430.74598434407744
174.5960235595703,191.04146614746458,154.8710479736328,221.75113497835173,188.14553833007812,220.35765191075248,172.8932647705078,209.201304722314,170.82130432128906,225.775249188006,171.36035786381166,274.0100811416387,177.86944274437045,334.4071044921875,199.765897114893,395.6832039501379,245.45410412459876,432.35222907112296
174.3840595305709,198.9846042351317,154.71557332815837,226.92840894295367,188.07182870977957,226.531106452614,172.62117335130552,217.11520058523203,170.50711052752482,231.30810660061417,171.4151264694805,276.704492718689,177.2656079627068,334.4459979062184,198.94947814941406,397.099385095116,244.0606231689453,434.1494532917902
173.35820355623747,206.11778651593238,153.59747299881934,233.0089349661801,187.34875721470863,232.31796712495566,171.27624130634936,223.0226871824894,168.8367880211401,236.62463727043647,171.517843853718,281.4426432826517,177.19116210937503,335.53331051362073,199.09743560174581,399.36325918283757,244.3634129668984,434.5660088645184
172.44122385166818,210.55865722225826,151.44800651946932,239.57263908549788,185.5607373176993,235.06130139202975,169.98576034765034,226.7028735443652,166.82133898877126,241.38583262135137,171.56166754052893,284.59163377959953,177.2778421247313,339.30742929741353,199.82878061027452,402.1718996030271,245.83136613725125,434.69708317649724
172.26542663574222,212.69275398543795,150.91127991722487,241.03631964064826,185.13327026367188,236.20983538707276,169.72882450641356,227.61197899045956,166.18702686686066,242.69218933782997,171.56704711914062,285.4623729657279,177.68639509804993,340.2613711405759,200.62029908875502,402.9977428915378,247.2710399622977,434.7982009755085
172.26542663574222,213.0462833693129,150.90077209472656,241.23553662953245,185.13483158544923,237.36845620746269,169.72882450641356,228.12941895664798,166.13116455078125,242.81906002907297,171.5616675405289,285.63537880517333,178.01981068840323,340.34889431599964,201.12008015820905,403.0290962638147,248.41400058489967,435.1021487298874
172.26613494269486,213.04681396484375,150.94523295372943,241.23553662953245,185.28703733296405,237.75588794452,169.73860437966292,228.25532386028885,166.17376959479347,242.84046633452508,171.51361939934807,285.67137216003556,178.12110801690739,340.35252470647384,201.2102966308594,402.9283011971229,250.17566130568432,435.2888897965572
172.53912735690793,213.0462833693129,151.4574607088953,241.03666490855352,185.88071376984817,238.27297668606155,169.96652167821168,228.2559509277344,166.59297406186028,242.84046633452505,171.37180476201965,285.6747131347656,178.2471847701504,340.27976899469803,201.1544038499648,402.86725986246495,250.17566130568432,435.13534205064224
173.75874761656758,212.32551840973193,152.8410807514378,239.76369514550024,186.0540152121292,238.40190124511724,170.779288902342,227.8412181664471,167.63152599666657,242.43842755089685,171.11079269008394,285.5181747594949,178.2780303955078,340.2616271972656,200.79334049365514,402.5824621309558,248.32491384914513,434.3697732939922
174.572296846525,207.8582301765138,153.1750030517578,233.9387601347203,186.06083679199222,237.13007645136733,170.98489590934642,225.01859061302434,167.87986755371094,239.8722111565035,170.3433402908473,284.22547459805867,177.76496482706256,339.5367575401006,199.6064429530053,401.48662674405,246.1858232020522,433.99403845404584
174.70779418945315,200.34896375612783,153.15052711150508,228.74972260675412,185.86301605343448,231.46620563772103,170.98611450195312,219.5837980296882,167.81501303968784,235.02545059745162,168.61863369270583,280.5020149760723,175.33470252062284,336.3220212681391,196.43099628155824,399.1123784468715,242.08025215261654,433.6610934880099
174.48614996543418,196.50654744382743,152.86992538355724,226.14846285841458,185.00825274442872,227.17741482197408,170.7721118690721,216.21571877344212,167.35518355916471,231.47047238682728,166.2791106822266,275.79081600018174,173.23330707005505,334.16023396017107,192.82066774456388,397.384745181285,239.8467858497599,433.3667245970923
173.59726983437054,193.84503392759234,151.82008809916422,223.13883556434064,184.0981356236761,223.14483956257465,169.67734868584768,212.3967959624302,166.2383140659884,227.8302152652284,165.0317172323718,273.0305996875492,172.42155207591637,332.7960850774468,191.2512315809673,396.0968316003962,239.1010847922609,432.8862099761338
173.3680881073321,190.93630414096123,150.39367686106644,219.27981662073347,182.05273993727863,219.9150881272493,168.43711041345114,208.59066102213455,164.82309302791086,224.40885316850458,163.94542814385676,271.3340333603164,171.9243160658723,330.94597003519385,190.50292216815956,395.1385137573249,238.19201722571432,431.75097679226246
173.21672404733337,182.1642386156677,149.70101416589145,212.28587498858178,181.0770029027879,215.11627435058364,167.65474885438584,202.6231019290482,163.67799642123504,218.65838680608147,162.44963236427273,266.64652671088254,171.01440920641153,327.49330832862915,188.59341026675378,393.0627631861111,236.365695077043,428.8114430022606
172.4890875895669,172.08446127196507,148.8693522089601,204.09634860511733,180.5461406188333,207.23603058603248,166.47040796323552,193.07739194779742,163.00712994267172,210.39140715931518,161.00679691347955,259.625687854832,169.6798324031569,323.78314472417196,185.48593059539624,390.32403192995844,231.96976915186076,427.3394843203933
171.3793279225079,163.29497958418014,147.81221287717258,195.49347148423809,179.58008429374308,197.65633097892447,165.52009740807353,184.6017610519139,161.95574543383367,201.63031970974464,160.32401305011192,253.14047248939664,167.96264628075815,318.07039286636837,181.78374536055549,384.9626641258292,227.1764605260295,426.12308395835527
170.9485209904863,154.19999723230475,147.54783406096522,186.9576914072336,179.1954031116953,187.6225475717224,165.1638840344499,174.15168581288714,161.43913256592572,191.79609758769809,158.66866270252675,243.82926189946198,163.66020229380786,310.39515464369885,176.9314512488671,379.3331628636067,221.7163315551706,423.0486344780112
170.94852099048632,145.4243775949048,147.45930111648337,177.79801021845077,178.77697862037255,178.95255004403924,165.16388403444984,167.43108307796615,161.00809026831604,182.99605174748552,157.1354465926868,234.35422453804446,156.26887568980172,300.69034132629497,167.38365064635897,370.61073940298627,207.1899477223685,415.05119315419336
171.18803680933448,134.53848752445262,147.43807983398438,167.6601997634263,178.67628479003906,169.60489453495052,165.4650043285771,157.6103417120193,160.77086293646374,173.25093889431358,156.37125227789457,225.91588860179598,153.41503165442543,290.10959687721754,156.06182512074122,362.4746992593107,192.6374010947752,409.8124088835781
171.4146494219185,122.84012611153916,147.43807983398438,156.46415145189252,178.67628479003906,161.5085523297812,165.98808010411227,144.89312173247038,160.5235287046227,162.827151449301,156.24693298339844,216.70346715375166,153.10533142089844,281.669898560709,153.64138793945312,354.40920646070225,188.80421391739432,404.5299702781911
171.64111735073993,118.9795551611706,147.43807983398438,152.70340970546994,178.68409901512962,158.49372343358698,166.21510127182725,141.2112201763154,160.46752929687503,159.47741951750075,156.2974741117619,213.51014642370964,153.61212631488831,278.83139158356755,154.1466672088884,351.155245038888,188.5645446777344,401.8887588091711
172.91384988906157,110.62514795002919,147.87032478652398,145.39588736129525,179.35567044084246,150.2821365773232,166.84710709569174,135.14164286173187,161.232231699872,152.6850483758805,157.20745782523903,205.6843974715257,155.9084661386977,270.8539022685874,156.87217198283568,342.23173652570097,188.6411560716777,392.85842754093056
175.79877234397136,96.21888703058599,150.25037646687892,134.00523995356565,182.83424106353345,137.21094268220767,169.92615043978316,122.28006572943166,165.113596630261,140.4327116719939,160.39333898968218,190.23788786570375,157.47357868899215,254.20125458756186,160.18126456804154,321.91892315820655,188.9483977613301,377.55994182333325
177.44640207144104,86.30375688689446,153.27566105128463,126.50646773044011,187.09654001760387,129.58623303929292,173.3199656943087,112.91922932143916,169.1451995018983,132.28398069234817,162.29899469831696,179.1246414215892,157.73747253417972,241.83551674850875,160.88040161132812,311.4903467472123,189.02500915527344,369.19405556359345
177.70401000976562,79.85957332908531,153.9222412109375,119.48591032715623,187.99971008300784,123.89597459865334,174.01837158203128,106.74471168748912,169.95980834960938,125.49298841410919,162.59780883789065,172.5669965118044,157.0046210954407,233.53633182088998,158.9116865544103,303.8987652095099,186.30001267801794,359.4863615433027
177.53992397653707,70.44745166614571,153.85299976353022,111.34917724687452,187.70466342557657,115.78588420664494,173.8671899367609,98.54340730921248,169.7374989771259,118.07166781752414,162.2811550103016,162.5493753583875,154.06559985182494,222.94990290385934,149.4143404072752,292.3056551912609,173.09053737787391,347.3550574202488
176.6802408115947,57.170029020539026,153.57531444545418,97.2856473017222,186.52141079317346,101.22316279069068,173.20042475799082,84.91241041637888,168.8459513402569,103.63606240082093,161.0112491645031,147.5449699977965,153.33274841308594,208.5787554354228,141.0208663488614,279.44654347063056,161.21714647731127,337.6243217019319
175.5873604245407,48.699220511800206,153.50607299804688,86.5106374317874,186.2263641357422,89.86499071379299,172.6083550210002,74.7430492369724,168.59191540151073,92.15832559648308,160.69459533691406,140.8116083939677,153.5045852030401,199.95827341900704,139.41883850097656,268.7304201411077,158.93597412109375,330.3302380952238
174.9038242746322,47.228187561035156,153.50607299804688,84.50968933105469,186.2263641357422,85.0957744231547,171.74784826235327,72.31716084919367,168.46467944712208,89.80001610961902,160.9638027536138,134.97749469227895,154.4623923020505,192.67210110746208,140.04167895340993,262.1560472376535,159.1918481036884,323.4859336214481
173.82793647836883,47.556043555034876,153.50607299804688,84.61124506178396,186.2263641357422,83.64496604359178,171.21256853325002,72.17064666748047,168.43295288085938,89.74441528320312,162.46387736526768,133.65823364257812,156.25908204647544,191.112548828125,143.1374764553059,260.96171182016485,161.18508060195265,320.7779334036555
168.25279156187528,50.56510535510786,153.08326452200552,86.01021016503947,185.18108586251867,83.6449660435918,168.90150661527775,73.17060852814183,167.95957535037402,90.18127565524065,164.41924370924355,134.30801006908905,158.86664802938938,191.2135016093874,146.6759535477567,260.95947265625006,165.32284088284746,320.44000244140625
156.72499265041017,60.344564518695975,149.4675462940769,92.7711617131383,178.69578031448034,85.44805812144983,161.8709930388476,79.18351525375715,164.14326664983173,93.67692320526636,164.8396911621094,137.82158492173653,160.34691154592014,192.51879002597175,149.3910782119435,261.5611933755683,166.6215976747951,321.069283663513
139.29086248257832,73.68142077220979,140.59666091118544,105.0936879665535,167.36732431359206,89.80762032037688,149.58020237549363,88.79368651628454,155.29699188978313,101.42948421202104,164.80044740270404,142.1270464547014,162.15575962851108,196.43176107226935,150.6384623336368,264.1300042908769,168.33485446281261,323.6057785464544
129.10785938348891,80.29562245178354,135.29282862443014,110.07636294016447,159.87676418920344,91.33479862981588,142.67223513097213,93.1172730148048,150.0672079621726,104.46816867307746,164.62846937498662,143.0964621921684,163.7773787701168,198.138071315809,153.49382525760444,265.3560435444924,170.80864516750177,324.2865161591733
122.48712678711028,81.28234100341797,132.99858792206663,110.64995574951173,155.41227792168064,91.46501159667969,138.3572282007791,93.69599914550781,147.05951812892258,104.7910842895508,164.47442469404595,143.11184692382812,165.30187600958863,198.33901977539062,156.28124144505014,265.51171875,172.87757747036292,324.2996718818566
120.12778344363903,81.10562984303695,131.9283427975561,110.24656351567067,153.47368098967647,90.9618178977161,136.41452659564152,93.3616934962636,145.7527022448033,104.16796457631173,163.91285325225036,142.8813552097375,165.72016514168448,198.2413978139199,157.43213919497404,265.2761952639375,173.47979424928556,324.30097509079974
114.85656445480421,79.59540437284136,128.9364210514354,108.40254051301537,148.7775705968573,87.84093322945749,131.60235420792282,91.3341029377329,142.45684771886488,100.91909370864236,162.5518929245656,141.23318217409644,166.07209615650476,197.55460260635385,159.96207489818119,264.3093891547378,174.34527693899784,324.0938041927201
108.7851370239411,76.20418581585997,127.11762015507597,107.09174832727103,146.35499640281145,82.91475528151781,128.46912207224554,88.24508338778087,139.9836318765369,97.28851391963576,162.1660767801584,137.92740518687864,166.422348247989,195.81030737881653,161.48400173071045,263.5215001479447,175.36315469931694,323.0160369075202
105.96612415569653,75.40264129638672,126.83220672607423,106.86548614501953,146.0220642089844,81.81187438964844,127.91856954873626,87.55818939208986,139.54428100585938,96.5385971069336,162.14999389648438,136.51172259042022,167.47020800156017,192.9356173666519,164.7568894267975,260.1672542669745,179.22167205537136,319.93853863761586
104.15970465844762,76.29031365644134,127.53128410909778,108.23813043646547,146.17023237628774,82.49654191509761,127.64428664513343,88.57007949725671,139.88298628216074,97.70489431967671,162.64940868899987,136.33920288085938,170.6192940297984,189.56621387234384,172.51372301171347,253.66133571264555,189.70422014378875,312.1335660629253
103.01837795221394,81.69191562219251,130.5376675158929,114.90702071653783,146.76444474773572,86.10874741102177,127.08262899410153,93.93341879734726,141.24132707233144,103.26508080805962,165.0023439942669,136.7340014980885,172.31987775641386,188.8413543701172,177.89083014879967,251.6254733586569,197.2339587827182,310.2486267089844
101.02147042419554,91.01757362686628,132.0763504885551,121.71884346896482,146.91261291503906,91.2406888265003,126.87619003691235,100.98911625806215,141.5800323486328,108.98536473424544,167.25043658513718,138.76351162103367,173.67583109040564,188.96240377445199,182.1217142349729,251.30701615760316,201.11011690243805,310.3046565815472
