Frame,nose_dist,body_dist,freezing,Novel,Known
8404,5.637263226456724e-06,4.266735083793951e-06,0,0,0
8405,0.0004325463856909,0.0004777913256632,0,0,0
8406,0.0032365016157803,0.0027237301768398,0,0,0
8407,0.0088650731936245,0.0042959921501446,0,0,0
8408,0.0102115724979619,0.0060099204834759,0,0,0
8409,0.002926365396872,0.0019702950347232,0,0,0
8410,0.0036038456021999,0.0026498833328464,0,0,0
8411,0.0009078459014638,0.0006613500515051,0,0,0
8412,0.0007097624441584,0.0006142739225842,0,0,0
8413,0.002838171006389,0.002470764431676,0,0,0
8414,0.0041557017662591,0.0050224673049041,0,0,0
8415,0.0138184286161592,0.0176880273360717,0,0,0
8416,0.0034456983898479,0.0044106300116221,0,0,0
8417,0.0012434572082981,0.0010368982699645,0,0,0
8418,0.005529866093984,0.004463242639141,0,0,0
8419,0.0036575173552201,0.0023025603160213,0,0,0
8420,0.0006405411344715,0.0003420832651352,0,0,0
8421,0.0006891092734873,0.000113219165064,0,0,0
8422,0.0026941594306266,0.0004852798198858,0,0,0
8423,0.0009773378707146,0.0003729469459666,0,0,0
8424,0.0012024942550479,0.0011252207943644,0,0,0
8425,0.0004670456308431,0.0003971399623487,0,0,0
8426,0.0010601338068774,0.0005047797980055,0,0,0
8427,0.0030186937371198,0.0007250203375199,0,0,0
8428,0.0051759380962528,0.0010847956456058,0,0,0
8429,0.0016084572303959,0.0003870668588776,0,0,0
8430,0.0018274710933008,0.0006289221088702,0,0,0
8431,0.0013003973422754,0.0008500763009702,0,0,0
8432,0.0006115229723003,0.0006076068660488,0,0,0
8433,0.0003144429426687,0.0004343099169536,0,0,0
8434,0.0010873819678266,0.0006219363463001,0,0,0
8435,0.0002869817729838,0.000245131660737,0,0,0
8436,0.0005031968474104,0.0004070697411764,0,0,0
8437,0.0001685751879841,0.0004953452293111,0,0,0
8438,0.0001682108202078,0.0007967229248667,0,0,0
8439,0.0008402561851608,0.0010113065800578,0,0,0
8440,0.0008683765084052,0.0003503690166723,0,0,0
8441,0.0002446990430343,9.631861514993875e-05,0,0,0
8442,0.0005908007696753,0.0002813439833519,0,0,0
8443,0.0021783848592673,2.6621830000617733e-05,0,0,0
8444,0.004043598339334,0.0002526861898268,0,0,0
8445,0.003644055731701,0.0004200906292422,0,0,0
8446,0.0038331139885252,0.0006815592467339,0,0,0
8447,0.0009068326200372,0.0002503744324168,0,0,0
8448,0.0007476663763017,0.0002709291806953,0,0,0
8449,0.0010759962931277,0.0001273160426795,0,0,0
8450,0.0007420545757473,0.0001712322321214,0,0,0
8451,0.0013971693403241,0.0003730394390078,0,0,0
8452,0.0031731587260175,0.0006534756344266,0,0,0
8453,0.0010015155984658,0.000117677202281,0,0,0
8454,0.0012035959140517,0.0003460341906514,0,0,0
8455,0.0014904799427556,0.000501779232888,0,0,0
8456,0.0009836432643683,0.0003230561314754,0,0,0
8457,0.0010071677805663,0.0001817910501982,0,0,0
8458,0.002463046319217,0.0009681175353079,0,0,0
8459,0.0012694408624921,0.0004224107082485,0,0,0
8460,0.0033437269822423,0.0010189145785759,0,0,0
8461,0.0044130272354464,0.0012288428165865,0,0,0
8462,0.0037830322388083,0.0012801940155444,0,0,0
8463,0.0054900346624047,0.0010379076520122,0,0,0
8464,0.0066663048539233,0.0011486065095079,0,0,0
8465,0.002349059645689,0.0001878205504252,0,0,0
8466,0.0036534841052578,0.0004147057851602,0,0,0
8467,0.0017947672950397,0.0006239861805153,0,0,0
8468,0.0008975547480565,0.0004503672836853,0,0,0
8469,0.0025458483218618,0.0002336111067565,0,0,0
8470,0.0065298606422095,0.0003303312290089,0,0,0
8471,0.0019466253502894,1.1644665381328629e-05,0,0,0
8472,0.0023252923090989,0.0002601000521087,0,0,0
8473,0.0034536503605472,7.03057439644134e-05,0,0,0
8474,0.0031240338446397,0.0004264360990068,0,0,0
8475,0.0028903291716834,0.0004892668298207,0,0,0
8476,0.0065291496988563,0.0007025576392156,0,0,0
8477,0.0021680058583852,0.0003559285710366,0,0,0
8478,0.0035367007395861,0.0012239091296999,0,0,0
8479,0.0066918571225996,0.0029781992455634,0,0,0
8480,0.0091518089992613,0.0046712903006721,0,0,0
8481,0.0108076048494395,0.0091153954667543,0,0,0
8482,0.0131850754417365,0.0165454750402044,0,0,0
8483,0.0037569489690658,0.005275231943809,0,0,0
8484,0.0041552120032621,0.0064033157972601,0,0,0
8485,0.0049165042249514,0.0048485812240622,0,0,0
8486,0.0064102887053516,0.0051112661975667,0,0,0
8487,0.0067984757724729,0.0071503129301718,0,0,0
8488,0.0085194540836467,0.0077982800361637,0,0,0
8489,0.0035713154152814,0.0030461490713167,0,0,0
8490,0.0070902057846533,0.006799028942213,0,0,0
8491,0.0075930847344567,0.0070599744785265,0,0,0
8492,0.0068683894787945,0.0052083787090526,0,0,0
8493,0.0043817756067837,0.0056902512192793,0,0,0
8494,0.0015001506372038,0.0076207352541717,0,0,0
8495,0.0006286680778723,0.0019104111648443,0,0,0
8496,0.0017050327931099,0.0007064755695317,0,0,0
8497,0.001176871259579,0.0007749968167077,0,0,0
8498,0.0011120020868514,0.0007536077873133,0,0,0
8499,0.0003113762622047,0.0003112989200539,0,0,0
8500,0.0022048744939101,0.0002854054393284,0,0,0
8501,0.0009534932861835,0.0001349203041022,0,0,0
8502,0.0030059047093666,0.001145482387176,0,0,0
8503,0.0035487620776905,0.0020444868377436,0,0,0
8504,0.0053716823739531,0.0021131647783111,0,0,0
8505,0.004954256843674,0.0020368235113712,0,0,0
8506,0.0041249770727423,0.0012728495611481,0,0,0
8507,0.0015532983768645,0.0003322535052001,0,0,0
8508,0.0028649188920936,0.0007008381465557,0,0,0
8509,0.0020413244651724,0.0001740116039148,0,0,0
8510,0.0005719133424749,0.0002270009982178,0,0,0
8511,0.0005589095822471,0.0005046617799749,0,0,0
8512,0.0003921629463675,0.0003626926740172,0,0,0
8513,0.000199551053713,8.754181955638995e-05,0,0,0
8514,0.0013396569141711,0.0001461786956851,0,0,0
8515,0.0019589882995964,7.098350274646885e-05,0,0,0
8516,0.001626408822572,0.0001501151423515,0,0,0
8517,0.0035185835868428,0.0006343217681984,0,0,0
8518,0.0042073343068729,0.0006911093386472,0,0,0
8519,0.0013584940427628,0.0001608616710668,0,0,0
8520,0.0032229707703651,0.0001402189519752,0,0,0
8521,0.0027912675094542,0.0002239164510953,0,0,0
8522,0.0007233535026506,0.0010118737212414,0,0,0
8523,7.299920710003951e-05,0.0017411526903694,0,0,0
8524,0.0002766168964164,0.0023291483122124,0,0,0
8525,0.0006593264089508,0.0007722916759392,0,0,0
8526,0.0025153141586167,0.0013061361170552,0,0,0
8527,0.00118138821715,0.0017835436881676,0,0,0
8528,0.0025515582674733,0.0019113966748594,0,0,0
8529,0.0027597635154869,0.0022211743090317,0,0,0
8530,0.0018467355142294,0.0024616845861724,0,0,0
8531,0.0007522761081358,0.0005496883652962,0,0,0
8532,0.0033392712815611,0.0006391115426228,0,0,0
8533,0.0067443673251245,0.0015096326410197,0,0,0
8534,0.0039554101515921,0.0011667922740761,0,0,0
8535,0.0060859969266068,0.0018059464537914,0,0,0
8536,0.0071135004225465,0.0022101356961452,0,0,0
8537,0.0020836575253996,0.000464380451911,0,0,0
8538,0.0027779326185697,0.0002334959535407,0,0,0
8539,0.0041152130719691,0.0011150994751339,0,0,0
8540,0.0040804702792458,0.0016660151494594,0,0,0
8541,0.0063325132300535,0.0012705434351379,0,0,0
8542,0.0034558504947362,0.001000382219955,0,0,0
8543,0.0012648795701382,0.0007973473646598,0,0,0
8544,0.0034177889820264,0.0026470109662687,0,0,0
8545,0.0029073303036919,0.0017760720533328,0,0,0
8546,0.0022376099319076,0.001126759925533,0,0,0
8547,0.0003891465079798,0.0013428054358332,0,0,0
8548,0.0014676026650437,0.0010160317295049,0,0,0
8549,0.0010076461683976,0.0001001786861446,0,0,0
8550,0.0028437776711447,0.0014237315211425,0,0,0
8551,0.0029455493747397,0.0014070068255147,0,0,0
8552,0.0020960816815601,0.0005722282061704,0,0,0
8553,0.0015705941912744,0.0002511378486587,0,0,0
8554,0.0021531844862621,0.000110797092148,0,0,0
8555,0.0006340823442818,0.0001014709517024,0,0,0
8556,0.0018320589877955,0.0003990433183298,0,0,0
8557,0.0023542765933881,0.000742642868874,0,0,0
8558,0.0029973217798132,0.0007664881996005,0,0,0
8559,0.0045250167173652,0.0013881563052611,0,0,0
8560,0.0067617052248214,0.0037538131296673,0,0,0
8561,0.0019271941061394,0.0015137531562818,0,0,0
8562,0.0014387896806836,0.0027472791080213,0,0,0
8563,0.0008058282635226,0.0025893997204127,0,0,0
8564,0.0010644535854864,0.0016104049513205,0,0,0
8565,0.0008175380525869,0.0008881688213495,0,0,0
8566,0.0030658841182406,0.000186411933477,0,0,0
8567,0.0009657865191133,2.6711854282838077e-06,0,0,0
8568,0.0007503228307795,4.8503874331773085e-05,0,0,0
8569,0.0009075115311136,0.0003798259118241,0,0,0
8570,0.0025152335988408,0.0011912600575374,0,0,0
8571,0.0009335687063244,0.0016748382005129,0,0,0
8572,0.0033708697691281,0.0005704140851917,0,0,0
8573,0.0025614025985184,0.0002538977040171,0,0,0
8574,0.0079808883631003,0.0015753105093252,0,0,0
8575,0.0082350147004696,0.0024339451850882,0,0,0
8576,0.0095465877044719,0.0041808822112639,0,0,0
8577,0.0162086069423642,0.0063046785800437,0,0,0
8578,0.0101938706456597,0.0029535526579993,0,0,0
8579,0.0024330636625527,0.0009107456107939,0,0,0
8580,0.0031402609949672,0.0026387244891974,0,0,0
8581,0.0019462655125962,0.0031034661567282,0,0,0
8582,0.0034369161808484,0.0013376592922546,0,0,0
8583,0.001278230807847,0.0004299731375885,0,0,0
8584,0.0005373842910261,0.0004714859176551,0,0,0
8585,0.0001797742412234,0.0003251623142737,0,0,0
8586,0.0009096292397296,0.0007543944989797,0,0,0
8587,0.0017049040736313,0.0008102013868755,0,0,0
8588,0.0022046106381563,0.0013162880468479,0,0,0
8589,0.0021566991932182,0.0012093197120022,0,0,0
8590,0.0018272581973056,0.0014283048106602,0,0,0
8591,0.0013807947918947,0.0003874341097378,0,0,0
8592,0.0042427813114843,0.0002104811617824,0,0,0
8593,0.003857064248635,0.0002336377213946,0,0,0
8594,0.0033278189362074,0.0005271054866401,0,0,0
8595,0.0026277839169466,0.0001367989409119,0,0,0
8596,0.0015409964300464,5.5334779290813e-05,0,0,0
8597,0.0003097871397112,1.544767894533574e-05,0,0,0
8598,0.0004532979993149,3.42940278749154e-05,0,0,0
8599,0.0014046248442777,0.0001601397687742,0,0,0
8600,0.0013029468059513,0.0001254021339943,0,0,0
8601,0.0025953199714658,0.0001667448016513,0,0,0
8602,0.0016357848462815,0.0007582013182993,0,0,0
8603,9.530225613546752e-06,0.0001747619611771,0,0,0
8604,0.0013831244813027,0.0002623917041913,0,0,0
8605,0.0014372052016618,0.0001990840935977,0,0,0
8606,0.0008647091702173,0.0002195212979008,0,0,0
8607,0.001171009931202,0.0002554737534163,0,0,0
8608,0.000516202305901,0.0001802880858695,0,0,0
8609,6.111592720507852e-05,6.135980095171827e-05,0,0,0
8610,0.0005192899257767,0.000112684082522,0,0,0
8611,0.0001603942987328,0.0001615854731772,0,0,0
8612,6.182227500903531e-05,0.0002471490215228,0,0,0
8613,0.0002301633122083,0.0001885561791553,0,0,0
8614,0.0009000520473355,0.0001161754347794,0,0,0
8615,0.0010451686425154,2.7576265501533222e-05,0,0,0
8616,0.0038359704477332,6.447199355167061e-05,0,0,0
8617,0.0027541097900236,0.0002378079235539,0,0,0
8618,0.0015501582145452,0.0002784030193735,0,0,0
8619,0.0048365569437652,0.000314622819872,0,0,0
8620,0.0053021249672064,0.0015114678088635,0,0,0
8621,0.001180038620194,0.0006358392236852,0,0,0
8622,0.0006623387881673,0.0008410569863229,0,0,0
8623,0.0006767478683046,0.0008177582826157,0,0,0
8624,0.0001212131737618,0.0008396743047353,0,0,0
8625,0.0009673236224143,0.001017880217133,0,0,0
8626,0.0034830744981673,0.0005196832402112,0,0,0
8627,0.0009373505852911,0.0003388441367683,0,0,0
8628,0.0004854782510841,0.0011983109419658,0,0,0
8629,0.0014269616013619,0.0012526641304054,0,0,0
8630,0.0012934998261583,0.0001811438564905,0,0,0
8631,0.00121725850775,0.0004430156877352,0,0,0
8632,0.0012382677289496,0.0005621010560123,0,0,0
8633,0.0002287024769477,0.000324749104498,0,0,0
8634,0.0002007051586072,0.0007618479606955,0,0,0
8635,0.000429299343525,0.0001663536228762,0,0,0
8636,0.0020677709718238,0.0013548666172688,0,0,0
8637,0.0022210757173393,0.0013588853937927,0,0,0
8638,0.0011483062419131,0.0009260162678442,0,0,0
8639,9.34753872596516e-05,0.0001903488751055,0,0,0
8640,0.0011287963840351,7.34709582149229e-05,0,0,0
8641,0.0036631295380121,0.0003157624225087,0,0,0
8642,0.0031589588955651,0.0008558139961559,0,0,0
8643,0.0027347990367943,0.000925244801593,0,0,0
8644,0.0031115492493344,0.002205025601215,0,0,0
8645,0.0009690097826948,0.0006499716568814,0,0,0
8646,0.0011606478052552,0.0007395704930849,0,0,0
8647,0.0011104930460651,0.0013223879732734,0,0,0
8648,0.0017495647616512,0.0006281161466257,0,0,0
8649,0.0012509102829319,0.0002632248103972,0,0,0
8650,0.0016043015015873,0.000533774054115,0,0,0
8651,0.0014137307583313,0.0003918455943317,0,0,0
8652,0.005236320820398,0.0013606992716862,0,0,0
8653,0.0061558866855846,0.0021918547666155,0,0,0
8654,0.0053260678209953,0.0020522011236375,0,0,0
8655,0.0049833217411344,0.0013442009802568,0,0,0
8656,0.0043844243542481,0.000879892852213,0,0,0
8657,0.0011679037830344,0.0001945065965641,0,0,0
8658,0.0012531074244296,0.0001887244465758,0,0,0
8659,0.0021771044147985,0.0006121329422939,0,0,0
8660,0.0030558287250514,0.0006646786319379,0,0,0
8661,0.0035022574003525,0.0004927890513949,0,0,0
8662,0.0020691705406171,0.000982852717556,0,0,0
8663,0.0005909850289029,0.0001694313236907,0,0,0
8664,0.0013482246053681,0.0006844239882085,0,0,0
8665,0.0022956106018295,0.0019231017546915,0,0,0
8666,0.0019403502079439,0.0005264727195245,0,0,0
8667,0.0026667180662865,0.0006174693689506,0,0,0
8668,0.0031170023737074,0.0003100412990252,0,0,0
8669,0.0015366029356438,0.000128414600784,0,0,0
8670,0.0043676473026178,0.0005681455961381,0,0,0
8671,0.0052008461250478,0.0006533754479965,0,0,0
8672,0.004210171865985,0.0011160810555526,0,0,0
8673,0.0049198879696075,0.0018607726632165,0,0,0
8674,0.0065312332275038,0.0030565765678325,0,0,0
8675,0.0022494260393695,0.0010795249129804,0,0,0
8676,0.0043377847704299,0.0020053768415514,0,0,0
8677,0.0063792515448372,0.0032900634748404,0,0,0
8678,0.0060946620839062,0.0043652413787873,0,0,0
8679,0.0080255356518847,0.0071692915008024,0,0,0
8680,0.0099551204934624,0.0065817428036958,0,0,0
8681,0.0031284118802219,0.0021757626801739,0,0,0
8682,0.0045596806096441,0.0043026548096106,0,0,0
8683,0.0061128183611069,0.0066564516833762,0,0,0
8684,0.0075925838705348,0.0075853787230324,0,0,0
8685,0.007500448496788,0.0074002096136954,0,0,0
8686,0.0088263834333525,0.0069481885837784,0,0,0
8687,0.002359979021799,0.0028095200580806,0,0,0
8688,0.0020143838150055,0.0057481580037717,0,0,1
8689,0.0010329497482877,0.0032713352923247,0,0,1
8690,0.0009614030546257,0.0024125520814198,0,0,1
8691,0.0020299021966408,0.0005787666840257,0,0,1
8692,0.003728560443125,0.0003588992294579,0,0,0
8693,0.0022317267622919,0.0004882253316848,0,0,1
8694,0.0075204857599629,0.0019394486041374,0,0,1
8695,0.0073970127585259,0.0028343464387449,0,0,1
8696,0.0084545486959928,0.0036550414404732,0,0,1
8697,0.0037305935512612,0.0030335407729243,0,0,0
8698,0.0047547693740759,0.0036131756755321,0,0,0
8699,0.0024794197700656,0.0017619681046658,0,0,0
8700,0.0062899609446744,0.0052172714530707,0,0,0
8701,0.0043839331765244,0.0049415964749269,0,0,0
8702,0.0050936517619931,0.004333942571628,0,0,0
8703,0.0060519079415955,0.0039235526739278,0,0,0
8704,0.0059947782069783,0.0042474659881355,0,0,0
8705,0.0025362597440104,0.0022774806305085,0,0,0
8706,0.0062536266321462,0.0063609717245414,0,0,0
8707,0.0077236625789962,0.0070521335478997,0,0,0
8708,0.0081486088493495,0.0078822181701027,0,0,0
8709,0.0084448512901048,0.0096938246305597,0,0,0
8710,0.0098703324876602,0.0091026665291199,0,0,0
8711,0.0034308538813017,0.0031093543075604,0,0,0
8712,0.0064396144607426,0.0062275892408538,0,0,0
8713,0.0075036247350907,0.0074413752465457,0,0,0
8714,0.0051249205897007,0.0054310689047315,0,0,0
8715,0.0063031406456456,0.0043418217390444,0,0,0
8716,0.0055734340882752,0.0056554872522597,0,0,0
8717,0.0023295146314965,0.0022598697446893,0,0,0
8718,0.0060604672332922,0.0049267189914517,0,0,0
8719,0.006695270718397,0.0053309543108077,0,0,0
8720,0.0033099191074074,0.0041993757853021,0,1,0
8721,0.0024742230570314,0.0021099294564451,0,1,0
8722,0.003398707030372,0.0021639289550308,0,1,0
8723,0.0007933520124073,0.0005063010656305,0,1,0
8724,0.0005415101980283,0.0010484608390683,0,1,0
8725,0.0028346628416814,0.0003392411444499,0,1,0
8726,0.0048518606960921,0.0003942755837501,0,0,0
8727,0.0081005518974871,0.0004240321671951,0,0,0
8728,0.0097511578399115,0.001574575556568,0,0,0
8729,0.0029165615952027,0.001041453695439,0,0,0
8730,0.0049208108093608,0.003587658596045,0,0,0
8731,0.0065060883488774,0.005368245425228,0,0,0
8732,0.0057611152145554,0.0054731550047047,0,0,0
8733,0.0058286314171925,0.0063946037119705,0,0,0
8734,0.0060780130840563,0.0068453143210161,0,0,0
8735,0.001774461106772,0.0021635848044691,0,0,0
8736,0.0022959745911189,0.0030791581666419,0,0,0
8737,0.002549522294019,0.0015326157949691,0,0,0
8738,0.0012958490228687,0.0012396921518095,0,0,0
8739,0.0005801592533242,0.0014040683730164,0,0,0
8740,0.0004517211797687,0.0011696996899307,0,0,0
8741,0.0012578952535863,0.0003547098053267,0,0,0
8742,0.0058213627460679,0.000805609065578,0,0,0
8743,0.0031225594777411,0.0014951097085894,0,0,0
8744,0.0017612983174268,0.0009964960533381,0,0,0
8745,0.0036810655110539,0.0006873888530463,0,0,0
8746,0.0029154679990498,0.0004546835140308,0,0,0
8747,0.0007676592413535,8.713341784368722e-05,0,0,0
8748,0.0010949464152778,0.0002674257490975,0,0,0
8749,0.001526950026802,0.0002012637256072,0,0,0
8750,0.0022458938328602,0.0004048836601957,0,0,0
8751,0.0025259527368609,0.0010820923262709,0,0,0
8752,0.0024382349437143,0.0016553431604445,0,0,0
8753,0.0007362109567962,0.0006561429604311,0,0,0
8754,0.0021429338222017,0.0015433512195507,0,0,0
8755,0.0055923928526218,0.0014328428801773,0,0,0
8756,0.0015697772622055,0.001377300662655,0,0,0
8757,0.0010815700941948,0.0012961234705059,0,0,0
8758,0.0014140852314326,0.0018680283391095,0,0,0
8759,0.0016991746405701,0.0005962496981426,0,0,0
8760,0.0018679092265637,0.000794968267974,0,0,0
8761,0.0018374388154654,0.0010775523558457,0,0,0
8762,0.0015931916440606,0.0010662570797529,0,0,0
8763,0.0011291531906595,0.0013578220690652,0,0,0
8764,0.0005169303973874,0.0024587520663067,0,0,0
8765,0.0001532933737035,0.0010935431284466,0,0,0
8766,0.0004116117346875,0.002430446116209,0,0,0
8767,0.0009364717130727,0.0029130176105589,0,0,0
8768,0.0019819976194211,0.0026286893744469,0,0,0
8769,0.0022536266500439,0.0014773289349747,0,0,0
8770,0.0059345196180855,0.0023179862434361,0,0,0
8771,0.002006329864582,0.0007296074658788,0,0,0
8772,0.0029178986956664,0.0016206688779023,0,0,0
8773,0.0028177322767188,0.0015863063810533,0,0,0
8774,0.0021752930319625,0.0013264154770191,0,0,0
8775,0.0020507263023232,0.0010791846458744,0,0,0
8776,0.0028713841421908,0.0013001710090819,0,0,0
8777,0.0009394558694445,0.0003493269185877,0,0,0
8778,0.0014699006451413,0.0002740403219378,0,0,0
8779,0.002244117495387,0.0005780136500896,0,0,0
8780,0.0047985336974485,0.0011202111313391,0,0,0
8781,0.0060690349350447,0.0026299388991731,0,0,0
8782,0.0057778224777172,0.00365355238947,0,0,0
8783,0.0013250698904242,0.0011932035723742,0,0,0
8784,0.0009041290658738,0.0014904116326335,0,0,0
8785,0.00227884446117,0.0008965314159895,0,0,0
8786,0.0040277170854764,0.0018294735308701,0,0,0
8787,0.0019007625098041,0.0015337249247352,0,0,0
8788,0.0042540494400267,0.0021830413942311,0,0,0
8789,0.0020579110091962,0.0010330292478125,0,0,0
8790,0.005513137523067,0.0029402627906582,0,0,0
8791,0.0062453166007996,0.0042852047281428,0,0,0
8792,0.0064019901887626,0.0043350965825057,0,0,0
8793,0.008177017082201,0.0058203913981003,0,0,0
8794,0.010509004101872,0.0061603368885893,0,0,0
8795,0.0034246530222432,0.0025037081578956,0,0,0
8796,0.0058277546436972,0.0051280212762886,0,0,0
8797,0.0057008113993724,0.0043666209133605,0,0,1
8798,0.0054001758019644,0.0028267371884093,0,0,1
8799,0.0016262410824871,0.0010579851458176,0,0,1
8800,0.0010267459161065,0.0001983324038192,0,0,1
8801,0.0027450311087068,0.0003002966860352,0,0,1
8802,0.0034987614757573,0.0016284843924729,0,0,1
8803,0.0029428759708223,0.0034018172190424,0,0,1
8804,0.0030415313550433,0.0040840855802518,0,0,1
8805,0.007483660634839,0.0041054874994577,0,0,1
8806,0.0066854319698878,0.0078883935205171,0,0,1
8807,0.0032941749791245,0.0029090530772137,0,0,1
8808,0.0136947801542111,0.005048975462202,0,0,0
8809,0.0034715644124246,0.0057963049188884,0,0,0
8810,0.0027014213161998,0.0047239885494488,0,0,0
8811,0.0023516236750421,0.0046439993342895,0,0,0
8812,0.0052412748873171,0.005825357370921,0,0,0
8813,0.002012110548223,0.0020828696433909,0,0,0
8814,0.0039872258694589,0.0038489778285438,0,0,0
8815,0.0054345753156718,0.0046994068274583,0,0,0
8816,0.0040819389311914,0.0038381348129037,0,0,0
8817,0.0056075896371724,0.0029289617811385,0,0,0
8818,0.0068389849710534,0.003701327056329,0,0,0
8819,0.002362364328763,0.0010854874158849,0,0,0
8820,0.0044801258128794,0.0010164991058451,0,0,0
8821,0.0036578629370532,0.0004525221239547,0,0,0
8822,0.0024866716646526,0.0007174365867814,0,0,0
8823,0.0024576613513404,0.0002179049685189,0,0,0
8824,0.0034808026774444,0.0002319631694701,0,0,0
8825,0.0012963242843994,0.0001274281638067,0,0,0
8826,0.0025818448393305,0.0003807328544232,0,0,0
8827,0.0010232236375123,0.0007779436934448,0,0,0
8828,0.0030216237870364,0.0008500262634467,0,0,0
8829,0.0052257207913949,0.0052157983667222,0,0,0
8830,0.0068807955905987,0.0116731269167282,0,0,0
8831,0.0023862166867376,0.0036761263551933,0,0,0
8832,0.0038085559060743,0.0041577884748952,0,0,0
8833,0.0025967545596341,0.0049541309008643,0,0,0
8834,0.0021943746995193,0.0014593935819771,0,0,0
8835,0.0032735377473581,0.0021113710884428,0,0,0
8836,0.0033305330147327,0.0031674335776007,0,0,0
8837,0.0013910697167431,0.00088958051412,0,0,0
8838,0.0032634448142458,0.0005815214020066,0,0,0
8839,0.0033232251071935,0.0006780535779111,0,0,0
8840,0.0025359710611172,0.001833960341476,0,0,0
8841,0.0020757410279486,0.0024600401640663,0,0,0
8842,0.0038971122401789,0.0020384169582326,0,0,0
8843,0.0012771157892019,0.0003552150824466,0,0,0
8844,0.001664106450442,0.0007276632550008,0,0,0
8845,0.0016085156170378,0.0007624359440272,0,0,0
8846,0.0024698894944604,0.0004309453195022,0,0,0
8847,0.0016255001589709,0.0009925161440526,0,0,0
8848,0.0017849448637195,0.0015404313413122,0,0,0
8849,0.0005466611897332,0.0003702091628577,0,0,0
8850,0.0008443440792472,0.0002252866359096,0,0,0
8851,0.0004348410334995,0.0009835762186958,0,0,0
8852,0.0017184666489672,0.0016391800272276,0,0,0
8853,0.0018159837971953,0.0016934520254656,0,0,0
8854,0.0024877874494217,0.001740899577006,0,0,0
8855,0.0011479136484317,0.0004362703964049,0,0,0
8856,0.0025947400443997,0.0003010260157235,0,0,0
8857,0.0020359460725257,0.0006556592409248,0,0,0
8858,0.0020141703333073,0.0011710219526366,0,0,0
8859,0.002231074660381,0.0009750448579358,0,0,0
8860,0.0021827178214964,0.0010543969808019,0,0,0
8861,0.0007788463850142,0.0002499072303776,0,0,0
8862,0.0020632848781319,0.0004300964051567,0,0,0
8863,0.0027002212860757,0.0010249931857363,0,0,0
8864,0.0039099363173676,0.0018811759351944,0,0,0
8865,0.0039000318730704,0.0022285817083577,0,0,0
8866,0.003854070519367,0.0029511503639974,0,0,0
8867,0.0013351368575926,0.0005392056261104,0,0,0
8868,0.0026789583141489,0.0005060838155645,0,0,0
8869,0.0036699516829228,0.0002341007124316,0,0,0
8870,0.0031914585926374,0.0003888137385321,0,0,0
8871,0.0022042061658607,0.0003235658741594,0,0,0
8872,0.0041724676960556,8.261362749647893e-05,0,0,0
8873,0.0013561028220772,1.857315085061624e-05,0,0,0
8874,0.0020547325184597,9.489689381304648e-05,0,0,0
8875,0.0033665713475374,0.0003189791217831,0,0,0
8876,0.0044517597663473,0.0005906130069859,0,0,0
8877,0.0069617087636658,0.0035817581807084,0,0,0
8878,0.0126707613123324,0.0090297079895031,0,0,0
8879,0.004276250692395,0.003921919217888,0,0,0
8880,0.006345903606195,0.0081264860551674,0,0,0
8881,0.0069217088255937,0.0076590258647323,0,0,0
8882,0.0070575883619213,0.00842318838742,0,0,0
8883,0.0069997620895705,0.0078130581075706,0,0,0
8884,0.0068809657227934,0.005029911004191,0,0,0
8885,0.0021237041156599,0.0016653717737583,0,0,0
8886,0.0032994529514053,0.0043537740524992,0,0,0
8887,0.0048703498707836,0.0062557660705542,0,0,0
8888,0.0056789464925863,0.0038677905258216,0,0,0
8889,0.0056461829016154,0.0055729081231719,0,0,0
8890,0.0064904494287594,0.0076694951178671,0,0,0
8891,0.0018407534085807,0.0019817779287232,0,0,0
8892,0.0019151229291894,0.0014992601210922,0,0,0
8893,0.0016896299906248,0.0016389224148045,0,0,0
8894,0.0002333804022497,0.0003665658909529,0,0,0
8895,0.0015169199645951,0.0005341768444871,0,0,0
8896,0.0022880871170177,0.0022345793665603,0,0,0
8897,0.0014621662039385,0.0009461080233551,0,0,0
8898,0.0049793155451262,0.0019572747619737,0,0,0
8899,0.006063599426953,0.0020398749314189,0,0,0
8900,0.0041112766855991,0.002162415145941,0,0,0
8901,0.0025569491242449,0.0019332069771631,0,0,0
8902,0.0015143847793901,0.0015809740307162,0,0,0
8903,0.0009092138756748,0.0004300206629968,0,0,0
8904,0.0005406090211756,0.000502574354571,0,0,0
8905,0.0008361513419921,0.0002013370981317,0,0,0
8906,0.000842688755499,0.0002155963355482,0,0,0
8907,0.002882624640226,0.0003351060151867,0,0,0
8908,0.0052735972540397,0.0003339267264385,0,0,0
8909,0.001925446421102,0.0003137864390169,0,0,0
8910,0.0041062928786192,0.0014260208808884,0,0,0
8911,0.0038690213804905,0.0026762958593482,0,0,0
8912,0.0027276133902307,0.0023873600759469,0,0,0
8913,0.0019325121440538,0.0022978978616172,0,0,0
8914,0.0035283076357204,0.003474212671634,0,0,0
8915,0.001190005268234,0.0009794476300613,0,0,0
8916,0.0017225970160874,0.0010914741757434,0,0,0
8917,0.002534199061656,0.0011351561831618,0,0,0
8918,0.0025547956189693,0.0011320950376941,0,0,0
8919,0.002083867918782,0.0014670981260538,0,0,0
8920,0.0023148408730129,0.0015024890511696,0,0,0
8921,0.0008295777260683,0.0005417772048921,0,0,0
8922,0.0018196691252636,0.0010600186317816,0,0,0
