Frame,nose_dist,body_dist,freezing,Known,Novel
1051,0.0019343683760546,0.0001555662869805,0,0,0
1052,0.0011453346433537,0.0005824201646548,0,0,0
1053,0.0008118516382359,0.0001263052394147,0,0,0
1054,0.0004441772775271,8.326067825450387e-05,0,0,0
1055,9.76792386146407e-05,3.837605125233571e-05,0,0,0
1056,0.0003492444482946,4.88171004790424e-05,0,0,0
1057,0.0012430517293415,0.0001179841720081,0,0,0
1058,0.0017357722832453,4.148970028268889e-05,0,0,0
1059,0.0013923038714804,0.0003501617454791,0,0,0
1060,0.0047292520228268,0.0004162921388094,0,0,0
1061,0.004793272957834,0.0010972378672038,0,0,0
1062,0.0044830425504041,0.0012047000291528,0,0,0
1063,0.0050075719365482,0.0011009183525822,0,0,0
1064,0.0064813524823547,0.0002836307061259,0,0,0
1065,0.0053783684489652,0.0006226607153823,0,0,0
1066,0.0036374997675758,0.0006617087994363,0,0,0
1067,0.0028091557783491,0.0007881070068373,0,0,0
1068,0.003122811783878,0.0020344629037728,0,0,0
1069,0.0036490051844623,0.0025689647820138,0,0,0
1070,0.0031570474928479,0.0023239947732457,0,0,0
1071,0.0029453163420207,0.0021322637757065,0,0,0
1072,0.0030994026940408,0.0021477077784793,0,0,0
1073,0.0032085099157687,0.0029943784713018,0,0,0
1074,0.0037563825022233,0.0035783898263994,0,0,0
1075,0.0052141980457114,0.0054739348992209,0,0,0
1076,0.0054085677791634,0.0058523541953464,0,0,0
1077,0.0053158816004502,0.0066276103810432,0,0,0
1078,0.0074230189773668,0.0066980915930196,0,0,0
1079,0.0078215185417881,0.0052332791020991,0,0,0
1080,0.0063584928050442,0.0060145907257904,0,0,0
1081,0.0055000350439971,0.0056869049752356,0,0,0
1082,0.0046925568086052,0.0064225633366342,0,0,0
1083,0.0066889277256525,0.0065070350771566,0,0,0
1084,0.0063043992156569,0.0065800267808494,0,0,0
1085,0.0059904415061342,0.0068892380734572,0,0,0
1086,0.0084331971658175,0.0064466816519,0,0,0
1087,0.0082040929416617,0.0079534710653203,0,0,0
1088,0.0072784079350836,0.0083436371474279,0,0,0
1089,0.0078945656618637,0.0083783534010387,0,0,0
1090,0.0080611357597028,0.0076262889041137,0,0,0
1091,0.0070611055028353,0.0073058097055284,0,0,0
1092,0.0067388785716704,0.0077809678079057,0,0,0
1093,0.0058886839311837,0.005554749317599,0,0,0
1094,0.0059949917507627,0.0050418206410819,0,0,0
1095,0.005317370415347,0.0062455627741906,0,0,0
1096,0.0060881494608456,0.0067846684993061,0,0,0
1097,0.0070507281445344,0.0067965499694932,0,0,0
1098,0.0070833490859053,0.0076054104221332,0,0,0
1099,0.0075148473185906,0.0085938521810602,0,0,0
1100,0.0070819738981377,0.0075635660317199,0,0,0
1101,0.0052589769233524,0.0051272499499646,0,0,0
1102,0.0038168632733971,0.0045259742233636,0,0,0
1103,0.0032498153264135,0.0025761571053277,0,0,0
1104,0.0028153832570516,0.0005034888912682,0,0,0
1105,0.0013798526368935,0.0008150130998188,0,0,0
1106,0.0003936175180455,0.000515776110271,0,0,0
1107,0.0026609181312897,0.001567577429145,0,0,0
1108,0.0057021140718811,0.0024508935191579,0,0,0
1109,0.0050173788308102,0.0028837456904772,0,0,0
1110,0.0038725672451056,0.0026354336891567,0,0,0
1111,0.0034150544566672,0.0037008873210109,0,0,0
1112,0.0039268416146122,0.0036030448983037,0,0,0
1113,0.0042556258620421,0.0033629624969847,0,0,0
1114,0.0045558260801045,0.0031324552596122,0,0,0
1115,0.0077508995704032,0.0030046927730951,0,0,0
1116,0.0059247183295113,0.0029660162388496,0,0,0
1117,0.0028672741198212,0.0029832697446068,0,0,0
1118,0.0037707835103175,0.0018210716360571,0,0,0
1119,0.0038152941991783,0.0014220792979069,0,0,0
1120,0.0015906577254245,0.001354632532136,0,0,0
1121,0.0023121502449741,0.0008472755762499,0,0,0
1122,0.0047890912114172,0.0002470562932414,0,0,0
1123,0.0043496806792017,0.0005339849619906,0,0,0
1124,0.0037473620838374,0.0002172186381242,0,0,0
1125,0.004166384127839,0.0017597453541864,0,0,0
1126,0.0046938167187543,0.0031722371079886,0,0,0
1127,0.0053204525893053,0.0042001819348299,0,0,0
1128,0.0043428131804402,0.0030331281465927,0,0,0
1129,0.0042327811423855,0.0031029022788984,0,0,0
1130,0.0032326070254827,0.0028911012698942,0,0,0
1131,0.001527571144973,0.0019157926958328,0,0,0
1132,0.0009713203935193,0.0019500599170223,0,0,0
1133,0.0010500744205392,0.0016695055972259,0,0,0
1134,0.0002220222078623,0.0013607357526443,0,0,0
1135,0.0007922001707686,0.0006505722745292,0,0,0
1136,0.0016590103541265,0.0003675911205434,0,0,0
1137,0.0024656318556544,0.0011149784737312,0,0,0
1138,0.00318335186198,0.0020831500016011,0,0,0
1139,0.0035118922552115,0.0026269590680164,0,0,0
1140,0.0038281479551854,0.0028079729162544,0,0,0
1141,0.0034939960454888,0.0034229024319776,0,0,0
1142,0.0052078068608824,0.0035441135214591,0,0,0
1143,0.0047453999115047,0.0035602082985344,0,0,0
1144,0.0043746601542946,0.0025498913808756,0,0,0
1145,0.0033557580223223,0.0031996240148839,0,0,0
1146,0.0030560229364433,0.0027502678336787,0,0,0
1147,0.003251168339978,0.0023121769915564,0,0,0
1148,0.0019352718600263,0.002297933131272,0,0,0
1149,0.0006110256258786,0.0025204224167848,0,0,0
1150,0.0013654355611851,0.0014796590446234,0,0,0
1151,0.0003790452536126,0.0014618202031693,0,0,0
1152,0.0017201916495899,0.0010991140125985,0,0,0
1153,0.0035019711224817,0.0011917816317043,0,0,0
1154,0.0042820992856294,0.0031307520802187,0,0,0
1155,0.0043453307282083,0.0039186062122485,0,0,0
1156,0.0039995523000933,0.0039486446996603,0,0,0
1157,0.0026129006316771,0.0039665314180237,0,0,0
1158,0.0021957068313244,0.0021582149534625,0,0,0
1159,0.0033155161396209,0.0019267725657192,0,0,0
1160,0.0052655100828616,0.0027289490571808,0,0,0
1161,0.0037446591644172,0.0027799240707208,0,0,0
1162,0.0036006172899739,0.0035810862507362,0,0,0
1163,0.0035221857171243,0.0031246210606917,0,0,0
1164,0.0035264985955253,0.0030779859390978,0,0,0
1165,0.0018212487819609,0.0033589344503339,0,0,0
1166,0.0008088815632979,0.0025429769105122,0,0,0
1167,0.0006675002090107,0.0013852993712186,0,0,0
1168,0.0020438010251115,0.0007459344749541,0,0,0
1169,0.0008147967084295,0.0005555213448172,0,0,0
1170,6.376813041698008e-05,0.0004711989118484,0,0,0
1171,0.0003370961431128,0.0002516235168478,0,0,0
1172,0.001205303155305,0.0003081653997886,0,0,0
1173,0.0028752568093402,0.0004493198190108,0,0,0
1174,0.0056497274763075,0.0005764374012221,0,0,0
1175,0.0033385574935183,0.0006138114621272,0,0,0
1176,0.0013890909704054,0.0008053073446637,0,0,0
1177,0.0007759438961684,0.0005244477309488,0,0,0
1178,0.0001924907985987,0.0001912752767285,0,0,0
1179,0.0001574985329392,7.807820943765134e-05,0,0,0
1180,3.7744146127986295e-05,7.900149269353161e-05,0,0,0
1181,0.0009919666928104,6.016549770610711e-05,0,0,0
1182,0.0048042339684002,0.0003619869873255,0,0,0
1183,0.0059013074222389,0.000474852437183,0,0,0
1184,0.0060584351330624,0.0003404193238806,0,0,0
1185,0.0042133069921759,0.0004885392825035,0,0,0
1186,0.0036010086426992,0.0011406349443484,0,0,0
1187,0.0039267745945353,0.0017026107948378,0,0,0
1188,0.0035831204620071,0.001865013862157,0,0,0
1189,0.0037230090551787,0.002514421689092,0,0,0
1190,0.0028910681957776,0.0028794704477139,0,0,0
1191,0.003050957467643,0.0032640136084084,0,0,0
1192,0.0036809517196332,0.0030637199562034,0,0,0
1193,0.0032287679771583,0.0032665910469847,0,0,0
1194,0.0052454837155482,0.0042913843351185,0,0,0
1195,0.0051883423005245,0.0053043002086928,0,0,0
1196,0.0047611417298834,0.0052688188682981,0,0,0
1197,0.0048275582545048,0.0043604657435008,0,0,0
1198,0.0041816812787306,0.0043594262940559,0,0,0
1199,0.0048113650443802,0.004298040463453,0,0,0
1200,0.0043585985875288,0.0040827030939838,0,0,0
1201,0.0038033582668297,0.0035229487579946,0,0,0
1202,0.0015370536071299,0.0033654517134548,0,0,0
1203,0.0010665518900501,0.0019353401103136,0,0,0
1204,0.0013597484058371,0.0007308588243171,0,0,0
1205,0.0015710990383282,0.0003772099199207,0,0,0
1206,0.0004854356811934,0.0005212309969492,0,0,0
1207,5.5378478026175214e-05,0.0004849300278561,0,0,0
1208,0.0001128007955212,0.0001323117351282,0,0,0
1209,0.000354246831601,0.0001236539505244,0,0,0
1210,0.0008260560856641,0.0003229864594323,0,0,0
1211,0.0006604546013146,0.0004699052244976,0,0,0
1212,0.0011188392910552,0.0005211375096806,0,0,0
1213,0.0005682384455373,0.0002524505337855,0,0,0
1214,8.620902452713274e-05,8.39101457346361e-05,0,0,0
1215,0.0006001805724893,0.0002325377293912,0,0,0
1216,0.0018083559414681,0.0007367228031549,0,0,0
1217,0.0022229479138463,0.0005342334343919,0,0,0
1218,0.0049416779893998,0.0002107843068174,0,0,0
1219,0.0046452485860667,0.0006596634798443,0,0,0
1220,0.0033349685828596,0.0007258524473382,0,0,0
1221,0.002519144947963,0.0006477641189873,0,0,0
1222,0.002185825817345,0.0014907672262877,0,0,0
1223,0.0023468946132129,0.0014556599892776,0,0,0
1224,0.0019434595801373,0.0003332662615719,0,0,0
1225,0.0012111501325333,3.241454421430588e-05,0,0,0
1226,0.002650452793417,0.0001796087659141,0,0,0
1227,0.003098285787448,0.000541970102285,0,0,0
1228,0.0023801050357614,0.0001447249063917,0,0,0
1229,0.00230212749966,0.0005235267551037,0,0,0
1230,0.0017094973907091,0.000653429946592,0,0,0
1231,0.0017247473397423,0.0004667140065556,0,0,0
1232,0.0023078654136972,9.541849135807235e-05,0,0,0
1233,0.0032727255106648,0.0003583828624139,0,0,0
1234,0.002855093892975,0.0006325994220483,0,0,0
1235,0.0024668562712609,0.0008651898000106,0,0,0
1236,0.0022372075400789,0.0008782581596494,0,0,0
1237,0.0016801074959237,0.0003561489565388,0,0,0
1238,0.0007853781667032,0.0002371752528111,0,0,0
1239,0.0019329823899759,0.0001122903447951,0,0,0
1240,0.0035974887745491,0.0002490067864572,0,0,0
1241,0.0035766563974575,5.220875224511722e-05,0,0,0
1242,0.0029907327063625,6.111335343648212e-05,0,0,0
1243,0.0020458270208485,0.0002658123659422,0,0,0
1244,0.0011555392910392,0.000580406187725,0,0,0
1245,0.0006951065652338,0.000784100740355,0,0,0
1246,0.0003563299336868,0.0006128712148157,0,0,0
1247,0.0005011990816867,0.0001899079029803,0,0,0
1248,0.0005730062375776,0.0006335845635041,0,0,0
1249,0.0003434576150124,0.0011094109169276,0,0,0
1250,0.0015358758609297,0.0004447332137387,0,0,0
1251,0.00176588394049,6.63576912065224e-05,0,0,1
1252,0.0009186509106158,0.0002487551888514,0,0,1
1253,0.000387609139132,0.0003855429323767,0,0,1
1254,0.0002157533357354,0.0003536839409683,0,0,1
1255,0.0007579643317309,0.0001641996198124,0,0,1
1256,0.0005624076798976,0.0003383414495927,0,0,1
1257,0.0005785542061741,0.0007623992133718,0,0,1
1258,0.0010264696509668,0.0012245923909037,0,0,1
1259,0.0019810354437686,0.0009763378678944,0,0,1
1260,0.0012792137842143,0.0006040145380388,0,0,1
1261,0.0006403544412094,0.0006042142193723,0,0,1
1262,0.0008626536699157,0.00107504572711,0,0,1
1263,0.0019655229582158,0.0013075323898813,0,0,1
1264,0.0006934309173955,0.0014422894022615,0,0,0
1265,0.0003702036295197,0.0012519514048173,0,0,0
1266,0.0014926466863035,0.0012441440331985,0,0,0
1267,0.0033356065408772,0.0028507191318281,0,0,0
1268,0.0033140106626667,0.0026874377538502,0,0,0
1269,0.0034408825876672,0.0036162497517373,0,0,0
1270,0.003462144660624,0.0032414086836059,0,0,0
1271,0.0031100457946644,0.0029106841731035,0,0,0
1272,0.0042515411599405,0.00356123715727,0,0,0
1273,0.0034447741936547,0.004468298701073,0,0,0
1274,0.0037279664354362,0.0051887844479794,0,0,0
1275,0.0013372449599645,0.0036107859119649,0,0,0
1276,0.0022738745084506,0.0033699268233307,0,0,0
1277,0.0039769354806715,0.0033969677539382,0,0,0
1278,0.0040375024518655,0.0045991182924521,0,0,0
1279,0.0052696422579968,0.0038818764397328,0,0,0
1280,0.0047751395481715,0.0044761201024286,0,0,0
1281,0.0053400878568286,0.0049813417576307,0,0,0
1282,0.0055930091625194,0.005049381856226,0,0,0
1283,0.00619411413064,0.005688347862323,0,0,0
1284,0.0067072508611826,0.0060454284416152,0,0,0
1285,0.0059219743698297,0.006328680958401,0,0,0
1286,0.0060592703151342,0.0056427124402619,0,0,0
1287,0.0058839926695731,0.0055000380952481,0,0,0
1288,0.0051438662251233,0.0054733769892605,0,0,0
1289,0.005665282852054,0.004980351571855,0,0,0
1290,0.0055234334392738,0.0050521568521002,0,0,0
1291,0.004775429235481,0.0045643875482163,0,0,0
1292,0.0042477786850112,0.0049311485659128,0,0,0
1293,0.0036265264801389,0.0038199710064151,0,1,0
1294,0.0015913013552631,0.0023200166291031,0,1,0
1295,0.0008597879365368,0.0009343515554163,0,1,0
1296,0.00033150749583,7.836619739353891e-05,0,1,0
1297,0.0003722523048178,0.0004231676410907,0,1,0
1298,0.0030353600448015,0.0009489754570766,0,0,0
1299,0.0079883632491186,0.0022347114496146,0,0,0
1300,0.0108898854166967,0.0039325669688756,0,0,0
1301,0.0095866488379496,0.0040757029590593,0,0,0
1302,0.0066954480300176,0.0027609520910874,0,0,0
1303,0.0069084505937015,0.002344674437701,0,0,0
1304,0.0078467946293656,0.0024143432244627,0,0,0
1305,0.0065352623424816,0.0016766609872489,0,0,0
1306,0.0042777291269264,0.0002834437108289,0,0,0
1307,0.0038469711953302,0.0003119180502468,0,0,0
1308,0.0028818890924605,0.0011459428015174,0,0,0
1309,0.0048973942230953,0.0019203309463919,0,0,0
1310,0.0050384361649198,0.0040825103388568,0,0,0
1311,0.0058483968349599,0.0044711051200231,0,0,0
1312,0.0043514063141489,0.0032214677907958,0,0,0
1313,0.005249447617511,0.00430162274885,0,0,0
1314,0.006350096721558,0.0062581921906132,0,0,0
1315,0.0058347178334982,0.006293246143817,0,0,0
1316,0.0072962178162917,0.006135334357957,0,0,0
1317,0.0071124804394568,0.0073541564457171,0,0,0
1318,0.0064559515740248,0.0075748334016602,0,0,0
1319,0.0059795279272014,0.0054670325556663,0,0,0
1320,0.0044176425829508,0.0046675117601019,0,0,0
1321,0.0017084968797625,0.0044972083560373,0,0,0
1322,0.0018658023309464,0.003856616191683,0,0,0
1323,0.0031068245421044,0.0036200925132378,0,0,0
1324,0.0046548865677097,0.0039349616215864,0,0,0
1325,0.0020509139804458,0.0028972381561399,0,0,0
1326,0.001123037073792,0.0016890197338454,0,0,0
1327,0.0019078595082124,0.0007676906836011,0,0,0
1328,0.0029018121611677,0.0013309132257228,0,0,0
1329,0.002783914528062,0.002418584742431,0,0,0
1330,0.0045694600586826,0.0043595654255551,0,0,0
1331,0.0049814025326294,0.0042229704869196,0,0,0
1332,0.0048542911335569,0.004873787148032,0,0,0
1333,0.0051571688417727,0.0048579806031247,0,0,0
1334,0.0057779136329627,0.0051509285927432,0,0,0
1335,0.0071069486279536,0.0057487410548639,0,0,0
1336,0.0058775103954532,0.0060822723468844,0,0,0
1337,0.0055497786927745,0.005492376471422,0,0,0
1338,0.0053371533647305,0.0059608137601156,0,0,0
1339,0.003723094414703,0.005666710098585,0,0,0
1340,0.0042370944153241,0.0050094688018858,0,0,0
1341,0.0050897261673161,0.004179530609911,0,0,0
1342,0.0071946285694792,0.0030005940681037,0,0,0
1343,0.0062714416102635,0.0026660626242992,0,0,0
1344,0.0056889064282368,0.002499749941577,0,0,0
1345,0.0058161759782188,0.0035614234731864,0,0,0
1346,0.0063681733836859,0.0053308759076089,0,0,0
1347,0.0058985618267662,0.0056257246508471,0,0,0
1348,0.0039378184321768,0.0052438493957405,0,0,0
1349,0.0053366001363898,0.0035637280007818,0,0,0
1350,0.0036985114327528,0.0031152029250552,0,0,0
1351,0.0035129292488311,0.0032717772059742,0,0,0
1352,0.0044817042724874,0.0032070605529775,0,0,0
1353,0.0033914062790705,0.0032808593606397,0,0,0
1354,0.0011429877951992,0.0020261419153198,0,0,0
1355,0.0004695069621708,0.0011549826908023,0,0,0
1356,0.0008946939712707,0.0012039056625186,0,0,0
1357,0.0019693501052068,0.0011595511109451,0,0,0
1358,0.001618640101671,0.0003705906347905,0,0,0
1359,0.0004093230296703,0.0001023560539142,0,0,0
1360,8.752998320986386e-05,3.629761392582074e-05,0,0,0
1361,0.0005219940635489,8.780135814972035e-05,0,0,0
1362,0.0020331188955655,0.0003845358764265,0,0,0
1363,0.0035934154811652,0.0005051177679088,0,0,0
1364,0.0047694116322337,0.0009394522983399,0,0,0
1365,0.003081808297335,0.0007627465981044,0,0,0
1366,0.0020631611589403,0.001214614205352,0,0,0
1367,0.0026062462098241,0.0009110854172365,0,0,0
1368,0.0012042416518499,0.0004947680235064,0,0,0
1369,0.0004100806087175,0.0006640793765105,0,0,0
1370,0.0007144476684409,0.0016977592690587,0,0,0
1371,0.0018557320543994,0.0011735982639188,0,0,0
1372,0.0025231097420938,0.00067492197523,0,0,0
1373,0.0005480691425663,0.0006187810660404,0,0,0
1374,0.0003096730397718,0.0004688845282901,0,0,0
1375,0.0006806008704943,0.0005246706248079,0,0,0
1376,0.0011200077158967,0.0002011445169521,0,0,0
1377,0.0002980681552043,7.422345642521906e-05,0,0,0
1378,0.00051493321271,0.0004511884143373,0,0,0
1379,0.0013232724590093,0.0005512918992907,0,0,0
1380,0.0012975227549753,0.0002993140652983,0,0,0
1381,0.0012345818798016,6.805177026940914e-05,0,0,0
1382,0.0018465260906931,9.237348242857976e-05,0,0,0
1383,0.0015905415586331,0.0001253959367561,0,0,0
1384,0.0010631211923936,5.6044547772207626e-05,0,0,0
1385,0.0012401918950814,0.0001917504101301,0,0,0
1386,4.63891255109238e-05,0.0002886744584051,0,0,0
1387,0.0012926730356224,0.0004649014683646,0,0,0
1388,0.0002576841751533,0.0006771476991646,0,0,0
1389,0.0021742454844699,0.0001617772389237,0,0,0
1390,0.0016680577927585,0.0001223857542394,0,0,0
1391,0.0006570659935036,0.0002295043409283,0,0,0
1392,0.0003535191994702,0.0003722177429647,0,0,0
1393,0.000432324607026,0.0001421740468518,0,0,0
1394,0.000745706605827,0.0001289747648678,0,0,0
1395,0.0006414607969998,0.0001108296051614,0,0,0
1396,0.0003325040883908,6.736998894825292e-05,0,0,0
1397,0.000571811704783,6.445326906795408e-05,0,0,0
1398,0.0009780581090629,9.906289019666825e-05,0,0,0
1399,0.0009100910868718,0.0001667813946495,0,0,0
1400,0.0010308973272597,5.157083448470612e-05,0,0,0
1401,0.0015674340887478,6.64673651480305e-05,0,0,0
1402,0.0009729213958238,4.048014921242375e-05,0,0,0
1403,0.000763493129443,0.0002022812135469,0,0,0
1404,0.0003920992034142,0.0001889117344298,0,0,0
1405,0.0024040546638319,0.0001147929198415,0,0,0
1406,0.0013277385551448,6.832078292102208e-05,0,0,0
1407,0.0006825164086234,0.0001829752834007,0,0,0
1408,0.0009636424678656,0.0003061653386681,0,0,0
1409,0.0010162686926771,0.000243651068571,0,0,0
1410,0.0010103858281963,0.0001207154934693,0,0,0
1411,0.0007822773995433,8.222378995319115e-05,0,0,0
1412,0.0007475265720592,1.47911742864675e-05,0,0,0
1413,0.0006632374790775,9.78839072084823e-05,0,0,0
1414,0.0005652751452436,0.0001532394918461,0,0,0
1415,0.0015805786123471,0.0002463113675029,0,0,0
1416,0.0010862861967118,0.0002605177343824,0,0,0
1417,0.0008565439923804,0.0003058044329626,0,0,0
1418,0.0005372838233854,0.0001302242482431,0,0,0
1419,0.0002055400047075,0.0001675790509253,0,0,0
1420,0.0001764389656568,0.000198425623365,0,0,0
1421,0.0002166092998539,2.1601791354706823e-05,0,0,0
1422,0.0003074219850289,0.0001044884174088,0,0,0
1423,9.92225986564266e-05,8.734437118188549e-05,0,0,0
1424,0.0001505298640156,5.340424519580606e-06,0,0,0
1425,1.7922272096314473e-05,7.397855268039741e-05,0,0,0
1426,0.0001820536595511,0.0001241591161347,0,0,0
1427,0.0002923379735591,4.197362327643013e-05,0,0,0
1428,0.0005519418609769,5.013610124311445e-05,0,0,0
1429,0.0021266343588741,0.0001844954294199,0,0,0
1430,0.0039397131128735,0.000330074084974,0,0,0
1431,0.0031923451737414,0.000453524897301,0,0,0
1432,0.0011953804414959,0.0004260743336128,0,0,0
1433,0.0003576564872468,0.0001149984801814,0,0,0
1434,0.0023830896481861,0.0002319118558222,0,0,0
1435,0.003070665445891,0.0005063892919677,0,0,0
1436,0.0015495864728232,0.0002081466055631,0,0,0
1437,0.0010310027060209,0.0001409520245902,0,0,0
1438,0.0016033047014755,0.0003700005677348,0,0,0
1439,0.0045104278597652,0.0003179724683573,0,0,0
1440,0.0028297332843376,0.0004274527343278,0,0,0
1441,0.0029588830481681,0.0006923880603063,0,0,0
1442,0.0021623779169481,0.0011726440843772,0,0,0
1443,0.0014171036859628,0.0016061930869504,0,0,0
1444,0.0023251377098711,0.0014344125218246,0,0,0
1445,0.0020977216200797,0.0016195113188688,0,0,0
1446,0.0015964575357691,0.0016417467476239,0,0,0
1447,0.0013854825347092,0.0010417283503142,0,0,0
1448,0.0018477790190742,0.0005633022267573,0,0,0
1449,0.0020198094709145,0.0008571230015993,0,0,0
1450,0.001084104718364,0.0012406414270437,0,0,0
1451,0.000697750644371,0.0015262223267339,0,0,0
1452,0.0007652784612499,0.0018497729776959,0,0,0
1453,0.0007828864865273,0.0007585217065825,0,0,0
1454,0.0005252209889618,0.0003915240014956,0,0,0
1455,0.0022038314818923,0.0009343096653714,0,0,0
1456,0.0028057454188301,0.0006516490988252,0,0,0
1457,0.0015713572523505,0.0012115570555291,0,0,0
1458,0.0015171366265353,0.0005425973368901,0,0,0
1459,0.0012381073002989,6.834453517466394e-05,0,0,0
1460,0.0011182380018503,0.0005318303140582,0,0,0
1461,0.0005549036082771,0.0008725196857709,0,0,0
1462,0.0010733057552214,0.000916832115056,0,0,0
1463,0.0015807263199985,0.0012644112854121,0,0,0
1464,0.0024088268020406,0.0013075938288562,0,0,0
1465,0.0021235066778129,0.0011395862236621,0,0,0
1466,0.0009664095232715,0.0008146634969859,0,0,0
1467,0.002800489331455,0.0006700043016727,0,0,0
1468,0.0029088981700764,0.0008113237622859,0,0,0
1469,0.0029122842938697,0.0006990515068333,0,0,0
1470,0.0042620777779511,0.0003752119480589,0,0,0
1471,0.0022568894731116,0.0002907412010625,0,0,0
1472,0.0018071584158818,0.0009877310079292,0,0,0
1473,0.0018455480473839,0.0007706729064861,0,0,0
1474,0.0019452896326257,0.001174001679762,0,0,0
1475,0.0024281444401692,0.0017804845314992,0,0,0
1476,0.0025199202175238,0.0014508019774499,0,0,0
1477,0.0016474420841424,0.0005398378591139,0,0,0
1478,0.0011321915104919,0.0009906131501818,0,0,0
1479,0.0012572755101937,0.0014035903002749,0,0,0
1480,0.0012127884867501,0.0012986564483601,0,0,0
1481,0.0015493191112699,0.001373329870792,0,0,0
1482,0.0022116500825463,0.0013049983340429,0,0,0
1483,0.0025558986364484,0.0015114328217809,0,0,0
1484,0.0023120068357046,0.0021260930323402,0,0,0
1485,0.002162090933538,0.002011290173917,0,0,0
1486,0.0016874173254608,0.0014085855906119,0,0,0
1487,0.0014863897218566,0.0012679379447544,0,0,0
1488,0.0013670943852737,0.0013588924648489,0,0,0
1489,0.0009558495812502,0.0022584718792753,0,0,0
1490,5.651994743538109e-05,0.0018958900251692,0,0,0
1491,0.0004980048128724,0.0004991545656271,0,0,0
1492,9.839305729987028e-05,0.0001365407702927,0,0,0
1493,0.0001471284930083,0.0001884416104197,0,0,0
1494,8.145810544057166e-05,0.0003198030246924,0,0,0
1495,0.0004855134280122,9.108553011777192e-05,0,0,0
1496,0.0023949124291147,0.0006728697856164,0,0,0
1497,0.002556794996926,0.000422239526639,0,0,0
1498,0.0013383236427402,0.0008693608356319,0,0,0
1499,0.0015936477220634,0.0009202373643149,0,0,0
1500,0.0015052403855888,0.0006004918816067,0,0,0
1501,0.0008195698534778,0.0005003378330255,0,0,0
1502,0.0014704753836322,0.0001334153909712,0,0,0
1503,0.0021721618313227,0.0005694118208187,0,0,0
1504,0.0006493438864192,0.0009365613861313,0,0,0
1505,0.001481265536845,0.0002402552653736,0,0,0
1506,0.00409146917747,0.0007819604161773,0,0,0
1507,0.0019080465558781,0.0011198948271628,0,0,0
1508,0.0011764840924965,0.0002191496543737,0,0,0
1509,0.0007641143118293,0.0001710679921982,0,0,0
1510,0.0013393328936609,0.0004057335636385,0,0,0
1511,0.0026425343283757,0.0011781757464196,0,0,0
1512,0.0036329023609631,0.0017629042178543,0,0,0
1513,0.0039010828619019,0.002056177353208,0,0,0
1514,0.0042892211987123,0.0026643994558001,0,0,0
1515,0.0031827699529352,0.0033630132503169,0,0,0
1516,0.0017019707052795,0.0024575364637817,0,0,0
1517,0.0022084884823853,0.0015887493210432,0,0,0
1518,0.0017933262923901,0.0015427993164344,0,0,0
1519,0.0022972786200241,0.0019612933480316,0,0,0
1520,0.0031608036462792,0.0015843048799029,0,0,0
1521,0.0017791854266626,0.000773366032681,0,0,0
1522,0.0008890167499939,0.0011686023822082,0,0,0
1523,0.0006888852373887,0.0005112377259493,0,0,0
1524,0.0012049059584188,0.0001049854366609,0,0,0
1525,0.0012088520821108,0.0006290176883128,0,0,0
1526,0.0011851654567235,0.0014725575249451,0,0,0
1527,0.0014968640054411,0.0011716607568142,0,0,0
1528,0.0010502208199684,0.0005618116415511,0,0,0
1529,0.0004471643858022,0.0002573113377808,0,0,0
1530,0.0002827897442732,0.0002338389145811,0,0,0
1531,0.0002920727096746,0.0003245020575852,0,0,0
1532,0.0002489364416243,6.833623656220738e-05,0,0,0
1533,6.77144581933192e-05,6.192267719817989e-05,0,0,0
1534,0.0003331264921972,5.882042112713272e-05,0,0,0
1535,0.0002977661816524,0.0002126874911217,0,0,0
1536,5.448640950980412e-05,9.520183620629529e-05,0,0,0
1537,3.209563544210239e-05,2.767362449360546e-05,0,0,0
1538,0.0001165354723562,0.0001639735428125,0,0,0
1539,0.0003417370055821,9.45303356397322e-05,0,0,0
1540,0.0003782068381548,0.0001083140948103,0,0,0
1541,0.0006287317385439,0.0001675541693611,0,0,0
1542,0.0009682111735787,6.897660049602569e-05,0,0,0
1543,0.0008614908947791,4.379998214581642e-05,0,0,0
1544,0.0016673362267048,0.0003563167443783,0,0,0
1545,0.0020783487432861,0.000809360034299,0,0,0
1546,0.0016868123709654,0.0007748328317926,0,0,0
1547,0.0012542805596782,0.0003151547003324,0,0,0
1548,0.0003898861679291,0.0002320421971498,0,0,0
1549,0.000703997467782,0.0004428996031884,0,0,0
1550,0.0008464559723686,0.0004007051253055,0,0,0
1551,0.0002854426911086,0.0004002610208374,0,0,0
1552,0.0004991198097411,0.0003751932731794,0,0,0
1553,0.000718497702896,6.85564272398348e-05,0,0,0
1554,0.0006603983002507,0.0001523183028781,0,0,0
1555,0.0009070677735162,0.0002078937740694,0,0,0
1556,0.000564487974001,0.000348999035961,0,0,0
1557,0.0006143507029543,0.0001274071040511,0,0,0
1558,0.0005927714088772,0.000123585805678,0,0,0
1559,0.0018964043249896,0.0001108124568844,0,0,0
1560,0.0027415704081714,0.0004965860836689,0,0,0
1561,0.0015205871842256,0.00060077043769,0,0,0
1562,0.0012077791472305,0.0004608925682909,0,0,0
1563,0.0009774568819342,0.0002555507320109,0,0,0
1564,0.0009351800426311,5.715655996941408e-05,0,0,0
1565,0.0009603892456209,0.000104112957949,0,0,0
1566,0.0009216944116927,9.61737445877815e-05,0,0,0
