Frame,nose_dist,body_dist,freezing,Novel,Known
10266,4.1270188881908814e-05,0.0010681652379936,0,0,0
10267,0.0005857130292336,0.0004112360272805,0,0,0
10268,0.0009136585492802,0.0006921076014626,0,0,0
10269,0.0010866248425658,0.0015250492499038,0,0,0
10270,0.0011444345474102,0.0019565822086145,0,0,0
10271,0.0010871036826578,0.0007518624090656,0,0,0
10272,0.0009149122948605,0.0001036395951985,0,0,0
10273,0.0005890937472689,0.0005411092955632,0,0,0
10274,0.0001438768387782,0.0004971337423175,0,0,0
10275,0.0002267915333318,0.0003425336463284,0,0,0
10276,0.0010494555213647,0.0008084355775582,0,0,0
10277,0.0053399466009323,0.0025471877093098,0,0,0
10278,0.0064764765976374,0.004411735572185,0,0,0
10279,0.0070542739054973,0.0054413810670652,0,0,0
10280,0.0082283602832973,0.0055894802711729,0,0,0
10281,0.0072883893682795,0.0048641987742377,0,0,0
10282,0.0052406121155534,0.0037297883541587,0,0,0
10283,0.0031157088136736,0.0023771115552255,0,0,0
10284,0.0021822946892895,0.0023228392543811,0,0,0
10285,0.001855290366455,0.0019220214988478,0,0,0
10286,0.0004543288395103,0.0014763049357855,0,0,0
10287,0.0036438738886005,0.0012544163643799,0,0,0
10288,0.00358130757642,0.0008091183085466,0,0,0
10289,0.0040857457667368,0.0006652509716517,0,0,0
10290,0.0041415393159545,0.0006871279295348,0,0,0
10291,0.0047157652499419,0.0007799798417129,0,0,0
10292,0.0027769686783243,0.0011243701085351,0,0,0
10293,0.0031762093842876,0.0007576571196886,0,0,0
10294,0.0031506544615908,0.0004678407931457,0,0,0
10295,0.00268420709372,0.000109581717272,0,0,0
10296,0.0019434784495849,0.0001468106333338,0,0,0
10297,0.0013700794316709,0.0002749759490968,0,0,0
10298,0.0025481081498914,0.0004759903674449,0,0,0
10299,0.0039391155770489,0.000314613979158,0,0,0
10300,0.0036769451687931,0.0005743363350629,0,0,0
10301,0.003144216631662,0.0008067734427468,0,0,0
10302,0.0036445915706795,0.0004103013637153,0,0,0
10303,0.0027134628756174,0.0001675332619998,0,0,0
10304,0.0045486383512683,0.0004808731898743,0,0,0
10305,0.0066385273111025,0.0004688838473618,0,0,0
10306,0.0037043132919396,0.0007109830486947,0,0,0
10307,0.0009439722581557,0.0006113858679322,0,0,0
10308,0.0005255786096629,0.0009357889699758,0,0,0
10309,0.0024897932002276,0.0004243243448212,0,0,0
10310,0.0016639375997659,0.0001284206040366,0,0,0
10311,0.0016038872109214,0.0004956665391896,0,0,0
10312,0.0007196489814865,0.0006500763908743,0,0,0
10313,0.0010149021070634,0.0006835525597908,0,0,0
10314,0.0007785310676392,0.0003665884491305,0,0,0
10315,0.0002350648722737,0.0001598342199253,0,0,0
10316,0.0001335148239103,6.984413772534285e-05,0,0,0
10317,0.0003397486671619,6.907992009502185e-05,0,0,0
10318,0.000408303953736,1.941921058379513e-05,0,0,0
10319,0.0010810985932715,0.0001312130608153,0,0,0
10320,0.0024044340198706,0.0001870428349229,0,0,0
10321,0.002349457113446,0.0002952413779645,0,0,0
10322,0.0007925679972349,0.0003946405168528,0,0,0
10323,0.0001991351892796,8.918971171889494e-05,0,0,0
10324,0.0008168726614987,2.5303675249467227e-05,0,0,0
10325,0.0024388350580226,0.0003614545702483,0,0,0
10326,0.0036778736071368,0.0011700310521813,0,0,0
10327,0.0048098897820074,0.0011653075913401,0,0,0
10328,0.0026262401513286,0.0013545113277866,0,0,0
10329,0.0017796212359097,0.0008098287633469,0,0,0
10330,0.0016324884864174,0.0004074071877646,0,0,0
10331,0.0016590334258761,0.0007537514040103,0,0,0
10332,0.0002049693890869,0.0002810844154197,0,0,0
10333,0.0008145379652693,9.833716536024484e-05,0,0,0
10334,0.0002348880699172,6.55632873632829e-05,0,0,0
10335,6.893268410286681e-05,5.53936590435244e-05,0,0,0
10336,0.0001650866157698,7.488962683561206e-05,0,0,0
10337,1.169500239617286e-05,4.44981622362338e-05,0,0,0
10338,0.0001207449911535,7.776973924416594e-05,0,0,0
10339,6.031602066349062e-05,4.473448102848205e-05,0,0,0
10340,4.125725749387794e-05,7.885632518004278e-06,0,0,0
10341,0.00026925041195,2.0240806866846956e-05,0,0,0
10342,0.000974682729318,0.000185356595388,0,0,0
10343,0.0020943361616233,0.0008956653084558,0,0,0
10344,0.0017404955188874,0.0011885261661206,0,0,0
10345,0.0008427360841865,0.0006104563938027,0,0,0
10346,0.0017490684701279,0.0005677566260436,0,0,0
10347,0.0020677478365253,0.0017157234105616,0,0,0
10348,0.0028405233602209,0.0005995111916564,0,0,0
10349,0.0042267806989897,0.0012380330464196,0,0,0
10350,0.0044286824112838,0.0002382827961295,0,0,0
10351,0.0021207573477529,0.0004644508613649,0,0,0
10352,0.00199974633887,0.0007763601599817,0,0,0
10353,0.0044331973275367,0.0006858038536278,0,0,0
10354,0.0044386692438992,0.0007963153931525,0,0,0
10355,0.0029255052198955,0.0001810251777016,0,0,0
10356,0.001693388267719,0.000116624590518,0,0,0
10357,0.0024635801771701,0.0001598927442505,0,0,0
10358,0.0017273684828424,0.0002544456135459,0,0,0
10359,0.0002417539502875,5.8244251916922144e-05,0,0,0
10360,0.0002880270194217,5.371761300123467e-05,0,0,0
10361,7.545760022579831e-05,5.8408044171194826e-05,0,0,0
10362,1.001705606996324e-05,2.2215568623461427e-05,0,0,0
10363,0.0004546182227093,6.741909537444009e-05,0,0,0
10364,0.0022764933608364,0.0001409727649066,0,0,0
10365,0.0042743050245457,0.0003716869095439,0,0,0
10366,0.0071150812434908,0.0003108628840423,0,0,0
10367,0.002100252854073,0.0003999432375979,0,0,0
10368,0.0005944718287132,0.0005648277820175,0,0,0
10369,0.0013338196915673,0.0003917731055111,0,0,0
10370,0.0016792175229863,4.866108752495979e-05,0,0,0
10371,0.0013665396107616,0.0001138055974131,0,0,0
10372,0.0009988781944728,0.0002883116369832,0,0,0
10373,0.000795651087586,0.0004461628374629,0,0,0
10374,0.0003678239159,0.0003218152633185,0,0,0
10375,0.0012729683054071,0.0006539818894871,0,0,0
10376,0.0064359154261279,0.0012443349800379,0,0,0
10377,0.0068038656142242,0.0016152552489596,0,0,0
10378,0.0050117923185805,0.0007019106953478,0,0,0
10379,0.0047704209303077,0.0005916369362693,0,0,0
10380,0.0034612804518797,0.0014505268503085,0,0,0
10381,0.0035048016430433,0.0010799341380446,0,0,0
10382,0.0041191798858346,0.001249870141696,0,0,0
10383,0.0053132147458244,0.0014820634374461,0,0,0
10384,0.004638944170494,0.0014682466695568,0,0,0
10385,0.0042253650388606,0.0021816274568601,0,0,0
10386,0.0038585149304873,0.0033214527753376,0,0,0
10387,0.0037132178552506,0.003048996881224,0,0,0
10388,0.0039877896135634,0.0032324113668746,0,0,0
10389,0.0028552070619768,0.0045339178933438,0,0,0
10390,0.0036000508439926,0.0036874893526874,0,0,0
10391,0.0038783293750937,0.0038032393240476,0,0,0
10392,0.0039719528430253,0.0044845611709626,0,0,0
10393,0.0050253299855744,0.0049224990211446,0,0,0
10394,0.0071884467568776,0.0065064565498777,0,0,0
10395,0.0075953147214705,0.0077932165985068,0,0,0
10396,0.005702667035009,0.0051310216681602,0,0,0
10397,0.0055604926216587,0.005240363002179,0,0,0
10398,0.001246048090052,0.0032784834367935,0,0,0
10399,0.0014759327619025,0.0028451852765422,0,0,1
10400,0.0004299521535948,0.0027286817153116,0,0,1
10401,0.000531578700618,0.0021976126864949,0,0,1
10402,0.0025159857515614,0.0016192644476617,0,0,1
10403,0.0024398062137078,0.003539081855338,0,0,1
10404,0.0035442984006654,0.0037159120660336,0,0,1
10405,0.0043345035165687,0.0029467142360977,0,0,0
10406,0.0057567843941704,0.0032158559551251,0,0,0
10407,0.006138094418386,0.004563811450231,0,0,0
10408,0.005367831925015,0.0045141964903961,0,0,0
10409,0.0045340368482434,0.004528363770339,0,0,0
10410,0.0037634550997497,0.0054305070779929,0,0,0
10411,0.0036960843444942,0.0048607538906024,0,0,0
10412,0.0035821480555669,0.0043007959944333,0,0,0
10413,0.0043790498310413,0.0030497543018389,0,0,0
10414,0.0054607887625503,0.003865672195109,0,0,0
10415,0.0059221950093614,0.0053768672349682,0,0,0
10416,0.0050092393364555,0.0065389318802833,0,0,0
10417,0.0053227168511499,0.0063573306321606,0,0,0
10418,0.0018307780867297,0.0054405460233634,0,0,0
10419,0.0012843571513745,0.0039213329060363,0,0,0
10420,0.0019102194996401,0.0024953943702817,0,0,0
10421,0.0008626990187862,0.0021862265843698,0,0,0
10422,0.0001419753894424,0.0016886745110832,0,0,0
10423,9.53033723119455e-06,0.0003171792775267,0,0,0
10424,0.0001006192271574,0.0002830254943058,0,0,0
10425,0.000787394743162,0.0008387343209177,0,0,0
10426,0.0028132420396107,0.0006574911683496,0,0,0
10427,0.0021072579344214,0.0003785653142539,0,0,0
10428,0.0007769713493216,0.0005579913336912,0,0,0
10429,0.0002479472860494,0.0005421466207868,0,0,0
10430,8.273155316997825e-05,0.0002660366128385,0,0,0
10431,0.0001250555223343,0.000357942695177,0,0,0
10432,0.0004953224827201,0.0005585436744104,0,0,0
10433,0.0005722706508744,0.0001405743358298,0,0,0
10434,0.0004454686767405,4.324792619925696e-05,0,0,0
10435,0.0001527683614375,0.0001174238757119,0,0,0
10436,9.549520483442498e-06,0.0001110803142504,0,0,0
10437,6.793822028219796e-05,7.53491285677149e-05,0,0,0
10438,0.000163539581119,0.0001147282680355,0,0,0
10439,0.0007689428245242,0.0001676511040178,0,0,0
10440,0.0039191477149623,0.0006851052377026,0,0,0
10441,0.0039640502429475,0.001166467643766,0,0,0
10442,0.0029404488157727,0.0016161457447434,0,0,0
10443,0.0029343181616501,0.001758914400543,0,0,0
10444,0.0029750324784039,0.0018406669608997,0,0,0
10445,0.0029419188858788,0.0015183254988844,0,0,0
10446,0.002941297778256,0.0013549636448107,0,0,0
10447,0.003323104348926,0.0015626572738243,0,0,0
10448,0.0040569788739555,0.0017954095304577,0,0,0
10449,0.0046155925936817,0.0023661484316294,0,0,0
10450,0.0012043047644674,0.0027177749979912,0,0,0
10451,0.000271045562371,0.0015411605308232,0,0,0
10452,0.0007904843524196,0.0009875431539973,0,0,0
10453,0.0024087464797554,0.0009806367605631,0,0,0
10454,0.0025048436975821,0.0007080960075009,0,0,0
10455,0.0012524955235164,0.000381623355078,0,0,0
10456,0.0013218105744915,0.0002785211145803,0,0,0
10457,0.0001924540588204,0.0001782360807691,0,0,0
10458,0.0007071260670836,0.0003507948600316,0,0,0
10459,0.0002730226523712,0.000323890013339,0,0,0
10460,0.0001882114849174,0.0004464573136518,0,0,0
10461,3.908683030090544e-05,0.0002376209083852,0,0,0
10462,4.550640154278804e-05,6.837006151539629e-05,0,0,0
10463,0.0003096662831584,8.81714570772355e-05,0,0,0
10464,0.001116781369749,0.000309114395225,0,0,0
10465,0.0017506642993211,0.0010591823662548,0,0,0
10466,0.0004919060085689,0.0006724599849932,0,0,0
10467,0.0001136742216415,0.0004937394014282,0,0,0
10468,3.6734004598004985e-05,0.0006405576316474,0,0,0
10469,3.218510837917261e-05,0.0003888053113657,0,0,0
10470,0.000145946345673,0.0001092297755865,0,0,0
10471,0.0005750880308892,0.0001059707686547,0,0,0
10472,0.0007558519887383,7.664162390007379e-05,0,0,0
10473,0.0006223647507475,0.0004796203793646,0,0,0
10474,0.0007298581713555,0.0013822038397721,0,0,0
10475,0.000146818341396,0.0010250024505565,0,0,0
10476,0.0013473094768124,0.0001625800072067,0,0,0
10477,0.0012135071812418,0.0002646506775257,0,0,0
10478,0.0006148762742422,0.0004030021179115,0,0,0
10479,0.0009473910278968,0.0002587397718381,0,0,0
10480,0.0019654756097894,0.0002407324071353,0,0,0
10481,0.000670628636837,0.0003000939084197,0,0,0
10482,0.0001979231384967,0.0004433846576621,0,0,0
10483,0.000194697399266,0.0001310460542184,0,0,0
10484,0.0001742028870036,0.0001836057484923,0,0,0
10485,6.506613540233746e-05,0.000368496303588,0,0,0
10486,0.0003724684728451,0.0003226230083363,0,0,0
10487,0.0002369334738282,0.0001554424858303,0,0,0
10488,0.0002697379989072,0.0002192393656045,0,0,0
10489,0.0007650897016026,0.0005598180856255,0,0,0
10490,0.0016359529577116,0.0007622513005145,0,0,0
10491,0.002242181395495,0.0012325529751752,0,0,0
10492,0.0026640316524138,0.0013111960844168,0,0,0
10493,0.0024938599831829,0.0010890617968758,0,0,0
10494,0.0034491741904153,0.0009903374809751,0,0,0
10495,0.004428804914392,0.0012776968223421,0,0,0
10496,0.0035637236671838,0.0016095736379599,0,0,0
10497,0.0047636572499464,0.0010024447292148,0,0,0
10498,0.0031622040061946,0.0010977729355014,0,0,0
10499,0.0016208253329565,0.0018712408861539,0,0,0
10500,0.0027203052069596,0.0015822665656645,0,0,0
10501,0.001345785636033,0.0016639237747163,0,0,0
10502,0.0013101456815056,0.0023663132380906,0,0,0
10503,0.002529010307699,0.00311391407977,0,0,0
10504,0.0036175952769094,0.0028994401154573,0,0,0
10505,0.0050322457171603,0.0036450308755542,0,0,0
10506,0.0051720864607456,0.0042171976123958,0,0,0
10507,0.0028069248925896,0.0045085126508682,0,0,0
10508,0.0026373061862406,0.0034986316417642,0,0,0
10509,0.0031761870322448,0.0042383983849766,0,0,0
10510,0.0041906530028854,0.0028954418757276,0,0,0
10511,0.0040444841575044,0.0033425831552909,0,0,0
10512,0.0041546459299721,0.0049472155709782,0,0,0
10513,0.0051532589577618,0.0055604351418173,0,0,0
10514,0.0043764163163183,0.0048009192532046,0,0,0
10515,0.0052259725722684,0.0044101287329896,0,0,0
10516,0.0045156112492565,0.0048849012066298,0,0,0
10517,0.0057099901868906,0.0058706481345698,0,0,0
10518,0.0059161003839991,0.0049586458584129,0,0,0
10519,0.0043975701415522,0.0046202615917129,0,0,0
10520,0.0062796212411173,0.0046334846111997,0,0,0
10521,0.0051592190665582,0.0051912585803317,0,0,0
10522,0.0050689053058637,0.0055231165329524,0,0,0
10523,0.0033282632775137,0.0052122467300252,0,0,0
10524,0.0038710000105194,0.0040158567322155,0,0,0
10525,0.0021212358316358,0.0028671570174524,0,0,0
10526,0.0010694146877224,0.0010627504203048,0,0,0
10527,0.0011676297373747,0.0009804222115237,0,0,0
10528,0.0013126188934178,0.001385551242681,0,0,0
10529,0.002824644426393,0.002206312633337,0,0,0
10530,0.0043639644109863,0.0027010444282257,0,0,0
10531,0.0045278432923753,0.0032375627508094,0,0,0
10532,0.0054059562526933,0.0036489804821008,0,0,0
10533,0.0051400070016047,0.004464013925742,0,0,0
10534,0.0043030290220802,0.003723738606593,0,0,0
10535,0.0029713329108106,0.0051105776315975,0,0,0
10536,0.0026366096590405,0.0051386837381981,0,0,0
10537,0.0032856202339876,0.004932156084568,0,0,0
10538,0.0047998129990259,0.0057409630518531,0,0,0
10539,0.0038096459638319,0.004941956880504,0,0,0
10540,0.00523558566176,0.0050477357629996,0,0,0
10541,0.0048117701318728,0.0045395936534538,0,0,0
10542,0.0057244549693277,0.0046132206288997,0,0,0
10543,0.0058996736842514,0.0057289067951505,0,0,0
10544,0.0053375632913721,0.0058322756839883,0,0,0
10545,0.0048018745038572,0.0057413466417727,0,0,0
10546,0.0048934539593289,0.0042646410480813,0,0,0
10547,0.0047246905181304,0.0036850524174655,0,0,0
10548,0.0036031373232106,0.0033749196529436,0,0,0
10549,0.0026692403071162,0.0026220142835946,0,0,0
10550,0.0029304475848479,0.0033286133108717,0,0,0
10551,0.0022368458041321,0.0030463202130321,0,0,0
10552,0.0018344872096866,0.0018245840689338,0,0,0
10553,0.0012759825656104,0.0018173373909284,0,0,0
10554,0.001103219319252,0.0013811241391457,0,0,0
10555,0.0020364853809804,0.0009841741025607,0,0,0
10556,0.0019029834635036,0.0013434090016726,0,0,0
10557,0.00251108452456,0.0008712795124571,0,0,0
10558,0.0017288858231614,0.0003345348782741,0,0,0
10559,0.0006060941246182,0.0008976317487269,0,0,0
10560,7.156272676291247e-05,0.0005939970130378,0,0,0
10561,9.645339805844132e-05,0.0003413950152329,0,0,0
10562,7.481252476388637e-05,0.0001296479588941,0,0,0
10563,0.0006271636926768,0.0002125844494837,0,0,0
10564,0.0029641086233498,0.0003892209410245,0,0,0
10565,0.0054959346242239,0.000775117657988,0,0,0
10566,0.0075782257601833,0.0014160881231971,0,0,0
10567,0.0056589633519752,0.0005152291646963,0,0,0
10568,0.0032218567114069,0.0001293477899858,0,0,0
10569,0.0026675524229533,6.389474841529139e-05,0,0,0
10570,0.0036852728109924,0.0001249186724461,0,0,0
10571,0.0029693251002879,0.0001480257230313,0,0,0
10572,0.0021268101963606,0.0001587785525565,0,0,0
10573,0.0014762792459796,8.17632304298863e-05,0,0,0
10574,0.0012849810287705,0.0004358400105728,0,0,0
10575,0.000751702641924,0.0002537324100446,0,0,0
10576,9.542259774637357e-05,0.0001044286815946,0,0,0
10577,0.0008452729623049,5.728652017248129e-05,0,0,0
10578,0.0016426489007926,0.000340177662013,0,0,0
10579,0.0019666502630194,0.0013501739239301,0,0,0
10580,0.0017180132628222,0.0016662035472285,0,0,0
10581,0.0017732166189158,0.0017320550589754,0,0,0
10582,0.0013351884805145,0.0019323376618669,0,0,0
10583,0.0008141086907097,0.0018266867122017,0,0,0
10584,0.000656232033072,0.0012274652478086,0,0,0
10585,0.0011102562854648,0.0016505766868615,0,0,0
10586,0.0016593771694119,0.0016439226721609,0,0,0
10587,0.0028341681503294,0.0008041317040289,0,0,0
10588,0.0019433271249453,0.0009982298974654,0,0,0
10589,0.0011621703795454,0.0012004052724693,0,0,0
10590,0.0013594024428222,0.0009715677563879,0,0,0
10591,0.0016874020384179,0.0009597847306222,0,0,0
10592,0.0010300573013457,0.0009850311260219,0,0,0
10593,0.0018389427093867,0.001200258992617,0,0,0
10594,0.0008385502200014,0.0008519527672319,0,0,0
10595,0.0009100428633715,0.0007569967391967,0,0,0
10596,0.000761269387444,0.0005514571168982,0,0,0
10597,0.0006175876568507,0.0008981454739004,0,0,0
10598,0.0022491841070466,0.0013573572348367,0,0,0
10599,0.0033942034308278,0.0014496787386138,0,0,0
10600,0.0030960991750861,0.0016020764771564,0,0,0
10601,0.001313273684397,0.0013317902887698,0,0,0
10602,0.0001802748980326,0.000901357519073,0,0,0
10603,0.0006006142958512,0.0002297673883766,0,0,0
10604,0.002306941577165,0.0001866014266926,0,0,0
10605,0.0024745447436191,0.0007835598350385,0,0,0
10606,0.0008340420531431,0.0004744451641526,0,0,0
10607,0.0016588928726213,0.0002133112738437,0,0,0
10608,0.0036603901543439,0.0007048386978078,0,0,0
10609,0.0022241298455448,0.0009846927068582,0,0,0
10610,0.0005019278004482,0.0007392938267888,0,0,0
10611,0.0004636994586431,0.0005593381216871,0,0,0
10612,0.0021887491350564,0.0009292541840058,0,0,0
10613,0.0039544895348542,0.0009221243622542,0,0,0
10614,0.0030150127323319,0.0005254841221669,0,0,0
10615,0.0030250566499183,0.0002790090168051,0,0,0
10616,0.0030821815155386,0.0007803265646479,0,0,0
10617,0.002912761045715,0.0011509184258822,0,0,0
10618,0.0025188817153585,0.0011943509783129,0,0,0
10619,0.0025314711566503,0.0012105735993399,0,0,0
10620,0.0045123320460471,0.0022266034487784,0,0,0
10621,0.0060683536324602,0.0034775375331189,0,0,0
10622,0.0059983287895972,0.0047348013980741,0,0,0
10623,0.0071448349482515,0.0034785623135174,0,0,0
10624,0.006819390256204,0.0018272337422306,0,0,0
10625,0.002270363315864,0.0006554881547159,0,0,0
10626,0.0009913464025778,0.0013255314587492,0,0,0
10627,0.0016900148331622,0.0011555887465522,0,0,0
10628,0.0010832786858835,0.000483134438009,0,0,0
10629,0.0019269011761095,0.0006629496789572,0,0,0
10630,0.0064832719490832,0.0012281826479093,0,0,0
10631,0.0084623262289408,0.0003036999973678,0,0,0
10632,0.0067442002611986,0.0002564848061963,0,0,0
10633,0.0046439285480482,0.0003844008039374,0,0,0
10634,0.0005278728063075,0.0004097466116077,0,0,0
10635,0.0054426957518102,0.000735675635911,0,0,0
10636,0.0027471983042184,0.0009298681856077,0,0,0
10637,0.0166158590308585,0.0008300641898731,0,0,0
10638,0.0048587098684888,0.0007421184287393,0,0,0
10639,0.0016315364538118,0.0009293180404409,0,0,0
10640,0.0047816438639969,0.0007694480269154,0,0,0
10641,0.0035433922294296,0.0008829957359464,0,0,0
10642,0.0011966561591271,0.0016265656193506,0,0,0
10643,0.000533628697988,0.0013586943261199,0,0,0
10644,0.0005346463188821,0.000237893268075,0,0,0
10645,0.0003245229212783,0.0001450872175196,0,0,0
10646,0.0002987533201854,0.000238900434587,0,0,0
10647,0.0001223096798606,0.0003068153503569,0,0,0
10648,4.491121347597864e-05,0.0003582272812491,0,0,0
10649,0.000232705158041,0.0003932340684551,0,0,0
10650,0.0008116371688545,0.0004119760800408,0,0,0
10651,0.0012971132373566,0.0004146876459287,0,0,0
10652,0.0002842677274195,0.0004017628870267,0,0,0
10653,0.0002057527450497,0.0003738988850704,0,0,0
10654,0.0005614397134117,0.0003325056275533,0,0,0
10655,0.0024285915428125,0.0002807320243904,0,0,0
10656,0.0040956140623402,0.0002204245655441,0,0,0
10657,0.0028311336138038,0.0002514543045318,0,0,0
10658,0.0020410281269477,0.0010355813236469,0,0,0
10659,0.0009181524152493,0.0008863585944923,0,0,0
10660,0.0007277170144777,0.0004785285829595,0,0,0
10661,0.000189741529909,6.252887740148779e-05,0,0,0
10662,4.854250613730665e-05,0.0001048407726742,0,0,0
10663,0.0002426984495946,0.0001056854454638,0,0,0
10664,8.770469248632635e-05,0.0001353320545035,0,0,0
10665,2.259127182746508e-05,1.937377689923599e-05,0,0,0
10666,5.296119240790359e-05,6.967920039165422e-05,0,0,0
10667,7.125564537074669e-05,0.0001616685295436,0,0,0
10668,7.69693671446881e-05,0.000325687873811,0,0,0
10669,2.1191409953554957e-05,0.0005214605018866,0,0,0
10670,0.0003045048610022,0.000622640047963,0,0,0
10671,0.001690117276674,0.0005926343413968,0,0,0
10672,0.0024190122593906,0.0005066142123953,0,0,0
10673,0.0011674373230583,0.0005038765404245,0,0,0
10674,0.0002236380343229,0.0004657557996974,0,0,0
10675,0.0005896512445657,0.0004990674945759,0,0,0
10676,0.0023502814413134,0.0004469532345981,0,0,0
10677,0.0010273959990036,8.587109752473246e-05,0,0,0
10678,0.0010055697287163,0.0001952912923696,0,0,0
10679,0.0004188584198533,0.0003464114130162,0,0,0
10680,0.0006515017248982,0.0010606269474723,0,0,0
10681,0.002482848398443,0.0005010852948369,0,0,0
10682,0.0033756448466997,0.0005285997842732,0,0,0
10683,0.0033022444659366,0.0012690500808104,0,0,0
10684,0.0029785465695837,0.0012526721468982,0,0,0
10685,0.0026621335465122,0.0009155829256644,0,0,0
10686,0.0020132034162978,0.0006109905931132,0,0,0
10687,0.0007622365916588,0.0009523150843418,0,0,0
10688,6.422011469557962e-05,0.0007949382546683,0,0,0
10689,0.0005964465179891,0.0005313386949305,0,0,0
10690,0.0009014451224162,0.0004199082643146,0,0,0
10691,0.000186707356447,0.0002435230685202,0,0,0
10692,8.436304024934126e-05,5.513918981402238e-05,0,0,0
10693,2.8829006019676888e-05,0.0001051685335416,0,0,0
10694,0.0002850250758275,0.0001848180526409,0,0,0
10695,0.0021232302364534,0.0005843354670982,0,0,0
10696,0.0043832630389233,0.0007721303414007,0,0,0
10697,0.0019066519717942,0.0011053559046611,0,0,0
10698,0.0015957395351561,0.0006894755051118,0,0,0
10699,0.0004765161172678,0.0002109947871489,0,0,0
10700,0.0001824610638256,8.628266786280235e-05,0,0,0
10701,0.0003299287382299,0.0001020849807613,0,0,0
10702,0.00011541554429,4.728830929407438e-05,0,0,0
10703,0.0003525260574761,9.03345607407576e-05,0,0,0
10704,0.0015724799224017,0.0001382276458404,0,0,0
10705,0.0009690722187603,0.0003841915179107,0,0,0
10706,0.000101684235954,0.0004692471113873,0,0,0
10707,0.0003170278951385,0.0005828108492229,0,0,0
10708,0.0002637454650247,0.0002790774445271,0,0,0
10709,0.0003699568907118,1.7415756508348626e-05,0,0,0
10710,0.0007693428000825,0.0003096292586092,0,0,0
10711,0.0014250475467638,0.000477235871889,0,0,0
10712,0.0004799396430686,8.4032196299737e-05,0,0,0
10713,2.7402882583532574e-05,0.0001156641351977,0,0,0
10714,0.0001110945217396,0.0001157919593012,0,0,0
10715,7.204851367620865e-05,7.619834110245298e-05,0,0,0
10716,0.0001368303523122,3.179872191781083e-05,0,0,0
10717,5.330039741272157e-05,1.1777104900496497e-05,0,0,0
10718,3.517722111255654e-05,9.064349977427318e-06,0,0,0
10719,0.0001391419963947,3.223372485594864e-05,0,0,0
10720,0.0001168095538047,0.0001063134753917,0,0,0
10721,0.0007097261886952,0.0002654005341807,0,0,0
10722,0.0028676464999533,0.0003300044299661,0,0,0
10723,0.0002205553350863,4.2660192879258126e-05,0,0,0
10724,0.002371918914329,0.0002430076650521,0,0,0
10725,0.002457521899216,0.0001734560395432,0,0,0
10726,0.0019674988880836,0.0006162630551307,0,0,0
10727,0.0005893555589694,0.0005802262092187,0,0,0
10728,6.190668433259492e-05,0.0011197296774751,0,0,0
10729,0.0001700043242944,0.0014364604331618,0,0,0
10730,0.0004571479266016,0.0008073404213116,0,0,0
10731,0.0003064300013728,0.000542336602325,0,0,0
10732,0.001845661490681,0.0007290857687089,0,0,0
10733,0.0027102287331459,0.000325879466106,0,0,0
10734,0.0020323941292753,0.0005563698558618,0,0,0
10735,0.0002434692499922,0.0006060940768823,0,0,0
10736,0.000609847318746,0.0001848454084496,0,0,0
10737,0.0002172278713502,0.0004191777645999,0,0,0
10738,0.0001126281854979,0.0007707782103856,0,0,0
10739,3.3936611593771254e-05,0.0006546342315012,0,0,0
10740,0.0001236081669244,0.0005710035482615,0,0,0
10741,0.0004880839369372,0.0005347552228621,0,0,0
10742,0.0010405299154045,0.0001450114929718,0,0,0
10743,0.0003129710226786,0.0004385126065718,0,0,0
10744,9.786663041387346e-05,0.0002570289141545,0,0,0
10745,3.977381515943525e-05,0.0003120142908391,0,0,0
10746,0.0004811964623227,0.0002831856722366,0,0,0
10747,0.0017431853784186,0.0006673637835827,0,0,0
10748,0.0008310163295572,0.0006997207015236,0,0,0
10749,0.0002307438821688,0.0006662026270388,0,0,0
10750,0.0001028034183263,0.0006173316349265,0,0,0
10751,0.0003708151433108,0.0003293973698092,0,0,0
10752,0.0003898928022577,0.0004718960415401,0,0,0
10753,0.0018699758624627,0.0005549051685637,0,0,0
10754,0.001820132177263,0.0003263798262534,0,0,0
10755,0.0034200535902683,0.0007847455602072,0,0,0
10756,0.0043470003037932,0.0012355575655391,0,0,0
10757,0.0040814978690808,0.0007100979652866,0,0,0
10758,0.0026294990591906,0.0002406315439146,0,0,0
10759,0.0022549409685665,7.522550564378891e-05,0,0,0
10760,0.0029456655667565,0.0001779642499844,0,0,0
10761,0.000995309590753,0.0004739866888452,0,0,0
10762,8.961962421466284e-05,0.0002098342828356,0,0,0
10763,1.92486662398027e-05,8.289597051001919e-05,0,0,0
10764,8.619809034895091e-05,0.0001709626845978,0,0,0
10765,7.723623204986607e-05,2.5976007116876868e-05,0,0,0
10766,5.565939700564037e-05,6.547468459658567e-05,0,0,0
10767,0.0001702348704899,4.135634778658926e-05,0,0,0
10768,6.383625027516128e-05,1.366229563892805e-05,0,0,0
10769,8.226937173006408e-05,1.2063860948132696e-05,0,0,0
10770,0.0004145288957176,0.0005531014760208,0,0,0
10771,0.0021410403416388,0.0024965254212575,0,0,0
10772,0.0035579177735984,0.0019677141696288,0,0,0
10773,0.0036016695659913,0.0016170247816406,0,0,0
10774,0.0047862966697206,0.0013423466679864,0,0,0
10775,0.0035598804357176,0.0009396304676038,0,0,0
10776,0.0005861121375078,0.0012101311150169,0,0,0
10777,0.0003190678347481,0.0004234225769471,0,0,0
10778,0.0001136202340695,0.0003746426497848,0,0,0
