Frame,nose_dist,body_dist,freezing,Novel,Known
6668,0.0001160518886382,5.597893867472784e-05,0,0,0
6669,0.0003584924395141,0.000205422094193,0,0,0
6670,0.0007648477901251,0.0001909911137571,0,0,0
6671,0.0004981274023728,0.0002024644727973,0,0,0
6672,0.0016211977773201,0.0002843293047075,0,0,0
6673,0.0006471695070604,0.0005085161289144,0,0,0
6674,0.0002105033923225,0.0001144080099045,0,0,0
6675,0.000798941606156,0.0001176336392898,0,0,0
6676,0.0015225943773413,0.000570219839436,0,0,0
6677,0.0014249160144904,0.001240421571264,0,0,0
6678,0.0021236310468519,0.0027692886961549,0,0,0
6679,0.0014935713487229,0.0013808317838313,0,0,0
6680,0.0004776795565827,0.0006817812950894,0,0,0
6681,0.0016253742471296,0.0021521952243634,0,0,0
6682,0.0023492457943362,0.0014816132626601,0,0,0
6683,0.0018361150770412,0.0012463753814553,0,0,0
6684,0.0004579288642921,0.0026755483829853,0,0,0
6685,0.0007990738836464,0.0014256991607611,0,0,0
6686,0.0004909004017662,0.0003332411095842,0,0,0
6687,0.0017060712637231,0.0006156561468075,0,0,0
6688,0.0026094475515059,0.0003118897468358,0,0,0
6689,0.0006269863673872,0.0007000257796903,0,0,0
6690,0.0017577142117567,0.0011830296754801,0,0,0
6691,0.0014120936497512,0.0003489384779792,0,0,0
6692,0.0004472253412751,9.184139081505824e-05,0,0,0
6693,0.0010531586504239,0.0003794857815834,0,0,0
6694,0.0018179647336992,0.0003510648566297,0,0,0
6695,0.0019696088856592,6.038962832678515e-05,0,0,0
6696,0.0026306411279109,0.0001400565361063,0,0,0
6697,0.0008625887380343,0.0001690071513817,0,0,0
6698,0.000253973793168,7.031505301644512e-05,0,0,0
6699,0.0009711711856439,0.0001993987098714,0,0,0
6700,0.0018937633469718,0.0005104562327921,0,0,0
6701,0.0016544256369464,0.000427762876492,0,0,0
6702,0.0018709190174237,0.0004949995734643,0,0,0
6703,0.0005353198031824,0.000350468757002,0,0,0
6704,7.108417317246206e-05,0.0001086519550291,0,0,0
6705,0.0005426338891527,0.000125357665926,0,0,0
6706,0.001207285711341,4.926045611752616e-05,0,0,0
6707,0.0009469038257427,9.011046102445264e-05,0,0,0
6708,0.0015263075314026,0.0002081241461813,0,0,0
6709,0.0014208661509388,0.0003862647230049,0,0,0
6710,0.0006567806303815,0.0001501350914258,0,0,0
6711,0.0015975937549761,0.0002683688829999,0,0,0
6712,0.0009706183829272,0.000488911586922,0,0,0
6713,0.0009855187283488,0.0006634306470493,0,0,0
6714,0.0024056767052407,0.0011835099559051,0,0,0
6715,0.001863755667307,0.0006681400404764,0,0,0
6716,0.0004458523088771,0.0001733558504968,0,0,0
6717,0.0005898354524125,0.0003401335609294,0,0,0
6718,0.0010086653885707,0.0004344388839516,0,0,0
6719,0.0006206557224259,0.0002754488566336,0,0,0
6720,0.0006636393292292,0.0001946309222685,0,0,0
6721,0.0007474499840906,0.0001299747441651,0,0,0
6722,0.0002919234468526,2.308110703022614e-05,0,0,0
6723,0.0001519270991546,2.9194648580015712e-05,0,0,0
6724,0.0006207709183512,0.0001178379299098,0,0,0
6725,0.0009094173370455,0.0003861661260679,0,0,0
6726,0.0006538976495786,0.0001079614094102,0,0,0
6727,0.001152138413509,2.5057777887202488e-05,0,0,0
6728,0.0003982366251497,7.525416364827926e-05,0,0,0
6729,0.0004822841801862,0.0002462554408604,0,0,0
6730,0.0002320443276524,0.0001081776938045,0,0,0
6731,0.0002761993613738,4.133403769678585e-05,0,0,0
6732,0.0010285852493115,5.910048324738442e-05,0,0,0
6733,0.002061890642426,0.0001284448627405,0,0,0
6734,0.0011029437094342,7.701171673585289e-05,0,0,0
6735,0.0027445571693307,0.0002261915121155,0,0,0
6736,0.0012804521633626,0.0002296470920989,0,0,0
6737,0.0016649420367421,0.0004240825369835,0,0,0
6738,0.0024423785583435,0.0003596627997908,0,0,0
6739,0.0005694423509226,0.000174455813827,0,0,0
6740,0.0003418784406557,0.0001334601400588,0,0,0
6741,0.0013501799675279,0.0004034377481617,0,0,0
6742,0.0010374351213779,0.0001780076126531,0,0,0
6743,0.0014601655447555,0.0004252782611453,0,0,0
6744,0.001730646623941,0.0002713504631608,0,0,0
6745,0.0004185002183617,5.557162791832236e-05,0,0,0
6746,0.0001686511938642,4.064856765835763e-05,0,0,0
6747,0.0006848010829373,0.0001949483281186,0,0,0
6748,0.0008248777804275,0.0002371273759203,0,0,0
6749,0.001262214004568,0.0001021979693696,0,0,0
6750,0.0035135188070651,0.0003515866824759,0,0,0
6751,0.0015985195945054,0.0001065348666938,0,0,0
6752,0.0007395012741391,4.9408391917020754e-05,0,0,0
6753,0.0025316151167357,0.0002033574728264,0,0,0
6754,0.0021648752747139,9.304984698592696e-05,0,0,0
6755,0.0017384088565519,0.0003693567500293,0,0,0
6756,0.0031553078232514,0.0007950990000934,0,0,0
6757,0.0011809324270732,0.0003785908429286,0,0,0
6758,0.0007514708876794,5.8607628408614095e-05,0,0,0
6759,0.0023980888950539,0.0001910497034935,0,0,0
6760,0.0005304311376392,0.000105700186144,0,0,0
6761,0.0006202057676122,0.0001812140366688,0,0,0
6762,0.00188378515985,0.0007859247680794,0,0,0
6763,0.0005646949286426,0.0006218054007665,0,0,0
6764,0.0002913908039702,0.0001306237662301,0,0,0
6765,0.0012712072398246,0.000202687593657,0,0,0
6766,0.0014798516434188,0.0010440523553072,0,0,0
6767,0.0004072827089433,0.0014013660476216,0,0,0
6768,0.0021195657299844,0.0013914424521812,0,0,0
6769,0.0009205865888063,0.0006812788908785,0,0,0
6770,0.000443723742824,0.0001477109476711,0,0,0
6771,0.0012037763059278,0.0001250611526979,0,0,0
6772,0.0008305340457862,6.309644418109273e-05,0,0,0
6773,0.0017555017251949,0.0001960009444636,0,0,0
6774,0.0031014151965881,0.0006745832345146,0,0,0
6775,0.0007263348811875,0.0004918312897743,0,0,0
6776,0.0003722196569753,0.0001525743140746,0,0,0
6777,0.0014659478918269,0.0003551338815781,0,0,0
6778,0.0005479951492247,0.0001394706547402,0,0,0
6779,0.0013087906273456,0.0001464922079209,0,0,0
6780,0.0008128615520333,0.000172505571674,0,0,0
6781,0.0003674921039805,3.621150652438015e-05,0,0,0
6782,0.0002209904207226,8.58496407509557e-05,0,0,0
6783,0.0007265255951783,0.0003562634793226,0,0,0
6784,0.0009006040948489,0.0001295031040055,0,0,0
6785,0.0021322408768196,0.0003530841225435,0,0,0
6786,0.0035091687077414,0.0003566665679134,0,0,0
6787,0.0014674377846231,0.000172661688315,0,0,0
6788,0.0008017693755945,0.0001154421874387,0,0,0
6789,0.0031385430276063,0.0004285542769568,0,0,0
6790,0.0034488127053133,0.0002858640494808,0,0,0
6791,0.0020777785698703,0.0001636168018499,0,0,0
6792,0.0023696147235728,0.000234165492602,0,0,0
6793,0.0006860640315949,0.0002486130486679,0,0,0
6794,0.0003194472164596,3.4520533421976615e-05,0,0,0
6795,0.0013333882717838,0.0002385969819169,0,0,0
6796,0.0009896672645132,5.055430974474636e-05,0,0,0
6797,0.0003268423802595,0.000220512609324,0,0,0
6798,0.0014846475355868,0.0003960482876835,0,0,0
6799,0.0004610179554794,0.0002226937123859,0,0,0
6800,0.0004577440797897,0.0001474025266365,0,0,0
6801,0.0017372298992827,0.0002604055910956,0,0,0
6802,0.0010389956502898,0.0001185722573013,0,0,0
6803,0.0003651151444202,0.0001438766777003,0,0,0
6804,0.0020429825697945,0.0002228807957074,0,0,0
6805,0.0011323412669588,0.0001205594640063,0,0,0
6806,0.000286962387961,3.77109381208072e-05,0,0,0
6807,0.0011284175228391,0.0002716244976399,0,0,0
6808,0.0013401399511115,0.0003346136871904,0,0,0
6809,0.0002566694833624,0.0001098473194973,0,0,0
6810,0.0013016936856618,0.0001997698476159,0,0,0
6811,0.0015288772103706,0.0003903222673869,0,0,0
6812,0.0004249816103849,0.0001012415717767,0,0,0
6813,0.0007250394743276,7.412444252058083e-05,0,0,0
6814,0.0007149721704914,0.0003021095688887,0,0,0
6815,0.0014599876809118,0.0004166161044473,0,0,0
6816,0.001116493170989,0.0005791706966166,0,0,0
6817,0.0002915686814735,0.0003659833135978,0,0,0
6818,3.987107411967479e-05,7.249561542747393e-05,0,0,0
6819,0.0003849746486941,8.669257555004831e-05,0,0,0
6820,0.0007741199186303,0.0003095617932304,0,0,0
6821,0.0015304079611784,6.602882111243023e-05,0,0,0
6822,0.0034429529485997,0.0002508121519734,0,0,0
6823,0.0027770221102246,0.0003017172783194,0,0,0
6824,0.0010241839323794,0.0002109432377761,0,0,0
6825,0.0022842385591474,0.0001648630672548,0,0,0
6826,0.0022743953502017,0.0001171950799373,0,0,0
6827,0.0023823189452097,0.0002775432731118,0,0,0
6828,0.0016714044184494,0.0008280006293178,0,0,0
6829,0.0003195513815555,0.0006440229885465,0,0,0
6830,0.0002863196904105,0.0002887692912599,0,0,0
6831,0.0010843746894966,0.0011977142532463,0,0,0
6832,0.0003244823874117,0.0014479332028222,0,0,0
6833,0.0021788947006974,0.0008745174244208,0,0,0
6834,0.0019147890515963,0.0001719370499961,0,0,0
6835,0.0016363291651816,0.0004355619356968,0,0,0
6836,0.0002184189425254,0.0001141229081295,0,0,0
6837,0.0006028773138209,0.0001345030540132,0,0,0
6838,0.0010741145498014,0.0001073648925444,0,0,0
6839,0.0009146296864939,7.277164965849185e-05,0,0,0
6840,0.0012720719603786,0.0001467776385838,0,0,0
6841,0.0008596024386874,7.750789431735707e-05,0,0,0
6842,0.0003130013406666,7.125285486304457e-05,0,0,0
6843,0.0016164947200642,0.000205126850496,0,0,0
6844,0.0012117193109801,4.915589859441544e-06,0,0,0
6845,0.0011991161614623,0.0003535740102437,0,0,0
6846,0.0017328927083274,0.0006022960758913,0,0,0
6847,0.0006339305000587,0.0002145472213487,0,0,0
6848,0.0005188256627785,0.0001188850621028,0,0,0
6849,0.0019307113687178,0.000510676557413,0,0,0
6850,0.0022718307019661,0.0003610534306139,0,0,0
6851,0.00290441373261,0.000304073833724,0,0,0
6852,0.0044806212012108,0.000137843047364,0,0,0
6853,0.0018957441101104,0.0002117976455301,0,0,0
6854,0.0005536804793557,8.512645810984908e-05,0,0,0
6855,0.0015796409978698,0.0003023901149791,0,0,0
6856,0.0016531919031267,0.0003600577847488,0,0,0
6857,0.0007471838918673,0.0002445453385903,0,0,0
6858,0.001029161570145,0.0001083073906966,0,0,0
6859,0.0006254871777424,0.0001362782985515,0,0,0
6860,0.0002910731965885,0.0002582437262965,0,0,0
6861,0.0012455491154766,7.102465020927774e-05,0,0,0
6862,0.0014277686733195,0.0002774375827772,0,0,0
6863,0.0011283978878835,0.0002946600328578,0,0,0
6864,0.0016988237849161,0.0006679938946799,0,0,0
6865,0.0008764988537886,0.0002487418237797,0,0,0
6866,0.000203385687746,0.0001107380245353,0,0,0
6867,0.0011003652398237,0.0003165697046041,0,0,0
6868,0.0022057280693909,7.851434781666406e-05,0,0,0
6869,0.000657477843144,7.249967458904306e-05,0,0,0
6870,0.0012462599906069,0.0003046909545312,0,0,0
6871,0.000839867370529,0.0001301143406516,0,0,0
6872,0.0002610176839253,1.6915628596589548e-05,0,0,0
6873,0.0010234924660547,0.0001920547737972,0,0,0
6874,0.0021481835685041,0.00033252297051,0,0,0
6875,0.0023319435782869,0.0002876848869644,0,0,0
6876,0.0040326291069659,0.0001970754993105,0,0,0
6877,0.0016667545063516,0.0001072104224278,0,0,0
6878,0.0004200147227347,6.692174333394377e-05,0,0,0
6879,0.0017619984284258,0.0003085299628538,0,0,0
6880,0.0011973791899665,0.0004352628568005,0,0,0
6881,0.0013828122115527,0.0004038050139801,0,0,0
6882,0.0030909019487623,0.0002500639629664,0,0,0
6883,0.0009451886034898,0.0001648432561589,0,0,0
6884,0.0001460531994018,5.542883298739253e-05,0,0,0
6885,0.0004559419993791,0.0002672736309975,0,0,0
6886,0.0007598531425704,0.0001378217626619,0,0,0
6887,0.0009611840864149,0.0002145917481687,0,0,0
6888,0.0029942352112451,3.0054408528363577e-05,0,0,0
6889,0.001412546001203,0.000297757530343,0,0,0
6890,0.0007203782393378,0.0001184226186336,0,0,0
6891,0.0027721167700401,0.0002666493566144,0,0,0
6892,0.0029653383198496,0.0007587039061475,0,0,0
6893,0.0013864016637923,0.0004553456535851,0,0,0
6894,0.0004593177090383,0.0006888252860152,0,0,0
6895,0.0010082528519795,0.0005374411337348,0,0,0
6896,0.0008581915468256,0.0001311925066074,0,0,0
6897,0.002826765225411,0.0005707979563177,0,0,0
6898,0.002439792695081,0.0008573575109389,0,0,0
6899,0.0023959068400683,0.0005584094491764,0,0,0
6900,0.0031372968721099,0.0001612386882449,0,0,0
6901,0.0011925014984417,0.0001857729808545,0,0,0
6902,0.0004528212148383,6.076388930444358e-05,0,0,0
6903,0.0013770187815446,0.000444751714899,0,0,0
6904,0.0024083329832884,0.0008082507850455,0,0,0
6905,0.003501477674612,0.0006219326660686,0,0,0
6906,0.0020687134126448,0.0006631788798809,0,0,0
6907,0.0007307227797201,0.0004667861607101,0,0,0
6908,0.0003041999742695,0.0001219937024358,0,0,0
6909,0.0007682491956507,0.0002162751661671,0,0,0
6910,0.0002010777707219,0.0002638325553171,0,0,0
6911,0.0001235970145145,0.0002727188004912,0,0,0
6912,0.0002012651187394,0.0002954269880016,0,0,0
6913,3.860197274467212e-05,6.270852568788211e-05,0,0,0
6914,0.0001117889584453,3.280811798522675e-05,0,0,0
6915,0.0003143921803582,0.0001103778197546,0,0,0
6916,0.0004469100273408,0.0001066689999548,0,0,0
6917,0.0016380233470943,0.0003374948506749,0,0,0
6918,0.0015394215803262,0.0005036769305936,0,0,0
6919,0.0014387610485264,0.0004596617742624,0,0,0
6920,0.0008769016230249,0.000183869958827,0,0,0
6921,0.0024185632369696,0.0003941894767892,0,0,0
6922,0.0009401700979772,5.493549049770486e-05,0,0,0
6923,0.0002992744945513,0.0002378671722824,0,0,0
6924,0.0013620335091451,0.0003719485922131,0,0,0
6925,0.0008521594716157,0.0001037038093476,0,0,0
6926,0.0003461541867365,9.39600103913606e-05,0,0,0
6927,0.0009824735959719,0.0003372195646673,0,0,0
6928,0.0014851398105324,0.0002486833836408,0,0,0
6929,0.0020635753720523,0.0002435162931291,0,0,0
6930,0.0015540888151099,0.0006244258614354,0,0,0
6931,0.0010225631396363,0.0002245237851254,0,0,0
6932,0.0004702607058594,2.9205712708673022e-05,0,0,0
6933,0.0013687414010331,2.813314205289621e-05,0,0,0
6934,0.0020365927122486,0.0001583594353849,0,0,0
6935,0.0022245738913966,0.0003297698545351,0,0,0
6936,0.0010438723341108,0.0005400588772651,0,0,0
6937,0.0002505355628274,0.0006814773008239,0,0,0
6938,0.0003368279675105,0.0001503233034177,0,0,0
6939,0.0013806683194596,9.838280664081309e-05,0,0,0
6940,0.0013072829605492,0.0001573603120819,0,0,0
6941,0.0018643254743216,0.0004662761487383,0,0,0
6942,0.0019809949938525,0.0008881113331364,0,0,0
6943,0.0006096634291664,0.0009986401001606,0,0,0
6944,7.519407239149009e-05,0.0003984136035351,0,0,0
6945,0.0002298327778582,0.0008598344316993,0,0,0
6946,0.0015192104473853,0.0006561941232477,0,0,0
6947,0.0041616959503098,0.0006118188179255,0,0,0
6948,0.0061139216673193,0.0016291569288071,0,0,0
6949,0.0045216697026487,0.001601803037464,0,0,0
6950,0.0013635157503032,0.0003905735806054,0,0,0
6951,0.002263980211805,0.0009003387791906,0,0,0
6952,0.0020799859081657,0.0016591376052337,0,0,0
6953,0.0022126322501668,0.0006716253933376,0,0,0
6954,0.0010696386575062,0.0004984226929026,0,0,0
6955,0.0027084583461842,0.0003525777660062,0,0,0
6956,0.0008340327563176,0.0001289956666178,0,0,0
6957,0.0008612632884071,0.0002309797888613,0,0,0
6958,0.001546198887411,0.0002440894525101,0,0,0
6959,0.0019897281415166,0.000274154051421,0,0,0
6960,0.0029151760573545,0.0013252323029954,0,0,0
6961,0.0008277704938714,0.0005651998492028,0,0,0
6962,0.0002319075262362,9.455108586629412e-05,0,0,0
6963,0.0008266824297761,0.0002824687842723,0,0,0
6964,0.0003537372153995,0.0003891433185749,0,0,0
6965,0.001548959277358,0.0004709021992157,0,0,0
6966,0.0023204569623668,0.0009465022298555,0,0,0
6967,0.002105010543124,0.0014068480971574,0,0,0
6968,0.0006322860945433,0.0003457010408887,0,0,0
6969,0.0009369168040861,0.0001341075904022,0,0,0
6970,0.0007962768410019,0.00029874148641,0,0,0
6971,0.0023090576754909,0.0007621116756292,0,0,0
6972,0.002178822372005,0.0005921069976424,0,0,0
6973,0.001124823737328,0.0005600074752725,0,0,0
6974,0.0006633460601101,0.0002566603763832,0,0,0
6975,0.0019416911718445,0.0006836367296141,0,0,0
6976,0.000384656378929,0.0007827933876323,0,0,0
6977,0.001395306907191,0.000389537238987,0,0,0
6978,0.0016377188130552,0.0003771677753205,0,0,0
6979,0.0007767170688792,0.0002512543216296,0,0,0
6980,0.0005210068512188,0.0002026469408536,0,0,0
6981,0.0019269713993238,0.0006337024803161,0,0,0
6982,0.0017831872433051,0.0003034912654651,0,0,0
6983,0.0009010643467206,0.0002080016035656,0,0,0
6984,0.0017668599720179,0.0001480573465589,0,0,0
6985,0.0013316401866163,0.0002352085563874,0,0,0
6986,0.0003579253229331,7.562181450659941e-05,0,0,0
6987,0.0005198754883741,0.0001858459038196,0,0,0
6988,0.0006074370107061,0.0001569207775277,0,0,0
6989,0.0003145697022537,0.0002526001069941,0,0,0
6990,0.0015076106629152,8.585441202388759e-05,0,0,0
6991,0.001047587166832,7.181398984284773e-05,0,0,0
6992,0.0001413714691507,6.290566702616374e-05,0,0,0
6993,0.000424953590399,9.703126673650176e-05,0,0,0
6994,0.00116692514932,9.157221883445672e-05,0,0,0
6995,0.0013278238673603,0.0003015351961218,0,0,0
6996,0.0034191128189748,0.0003817877658215,0,0,0
6997,0.0018409160183101,0.0002647862130393,0,0,0
6998,0.000721640075908,3.7879187817616346e-05,0,0,0
6999,0.0023247041554794,0.0002950546152585,0,0,0
7000,0.0025421330980257,0.0003841420812269,0,0,0
7001,0.0017268784047591,0.0006647292086378,0,0,0
7002,0.0026176029774638,0.0013996202676665,0,0,0
7003,0.0017421478154469,0.0009322806345052,0,0,0
7004,0.0003051330349185,0.000240108437973,0,0,0
7005,2.146114857785732e-05,0.0003502447772977,0,0,0
7006,9.004583038272442e-05,0.00012348303973,0,0,0
7007,0.0005613355037221,0.00018555507882,0,0,0
7008,0.0026752647150644,0.0008122935257057,0,0,0
7009,0.0023843815963009,0.000413143498468,0,0,0
7010,0.0004486330892134,0.0001146853392991,0,0,0
7011,0.0004422624930086,0.000336830193771,0,0,0
7012,0.0019640993307488,0.0004701540099268,0,0,0
7013,0.0025512356214618,0.000313756624535,0,0,0
7014,0.0036728861545209,0.000143310362124,0,0,0
7015,0.0021696823605674,0.0001388806999051,0,0,0
7016,0.00049571445755,0.0001707236968363,0,0,0
7017,0.0010742410779812,0.0006834608876434,0,0,0
7018,0.0012942665869825,0.000280292817306,0,0,0
7019,0.0015076988587093,0.0001674925967916,0,0,0
7020,0.0055761981953522,0.0004808962745431,0,0,0
7021,0.0034709939181952,0.0002661963111213,0,0,0
7022,0.0011035683343327,0.0001599604742587,0,0,0
7023,0.0026738876169083,0.0006021999382121,0,0,0
7024,0.0017735659739615,0.0001858381622642,0,0,0
7025,0.0011633961155895,0.0001974988127304,0,0,0
7026,0.003277320030563,0.0009398262714826,0,0,0
7027,0.0013599435943848,0.0007233839501347,0,0,0
7028,0.0003245674609743,0.0002405962760441,0,0,0
7029,0.0008118480671378,0.0004182424916328,0,0,0
7030,0.0007730168517124,0.0004634816260943,0,0,0
7031,0.0004651258614426,0.0001752773645114,0,0,0
7032,0.0018471838775988,6.167140655844155e-05,0,0,0
7033,0.0027568889005612,0.0002998121721501,0,0,0
7034,0.0007250487345672,7.013285500218303e-05,0,0,0
7035,0.0011113264310012,0.0001161464298038,0,0,0
7036,0.0028537939403912,0.0001723422127233,0,0,0
7037,0.0018405144921353,0.0004562156942026,0,0,0
7038,0.0035023246609331,0.0007660625758233,0,0,0
7039,0.0009446654840251,0.0002987173449915,0,0,0
7040,0.0001113072406907,0.000105946349369,0,0,0
7041,0.0008660286735433,0.0003227613981301,0,0,0
7042,0.0015846444208051,0.0005278932299567,0,0,0
7043,0.0002836353907965,0.000487966414632,0,0,0
7044,0.0013568442197572,0.0004567293702124,0,0,0
7045,0.0021534623445562,0.0004031595493999,0,0,0
7046,0.0005663490898491,6.910414140181514e-05,0,0,0
7047,0.000791381129757,0.0002175682541084,0,0,0
7048,0.0010752158227699,0.0004366733220449,0,0,0
7049,0.001099629217114,0.0004733770267781,0,0,0
7050,0.0022557969857171,0.0004333182594536,0,0,0
7051,0.0006316240857378,0.0001968178502987,0,0,0
7052,0.0008400784848431,0.0001485216855267,0,0,0
7053,0.0034198064095318,0.0005991016708189,0,0,0
7054,0.001722248352777,0.0007364763810897,0,0,0
7055,0.0007061585010931,0.0002269234970905,0,0,0
7056,0.0006898833048025,0.0004753483975332,0,0,0
7057,0.0008081679347422,0.0001744321354794,0,0,0
7058,0.0008612098036296,3.672751835478968e-05,0,0,0
7059,0.0008318552738816,0.0001108721985301,0,0,0
7060,0.0007196688944887,0.0003809037459887,0,0,0
7061,0.0005238837005258,0.0008503194108385,0,0,0
7062,0.0002795457555569,0.0006123607570747,0,0,0
7063,0.000417895641277,0.0001107318829885,0,0,0
7064,0.0009464139928181,0.0001297878776824,0,0,0
7065,0.0013125191989612,0.0006057206176472,0,0,0
7066,0.0014330997827397,0.0006664106763476,0,0,0
7067,0.0013118874498599,0.0001322623202893,0,0,0
7068,0.000942787625673,0.0010741666058659,0,0,0
7069,0.0004029487812061,0.0005475168003403,0,0,0
7070,0.0003874410237056,0.000114687506468,0,0,0
7071,0.0012998337217761,0.0003149552792189,0,0,0
7072,0.0005907877746225,6.62281723453878e-05,0,0,0
7073,0.0013421129935943,0.0003260063702258,0,0,0
7074,0.0003657374665462,0.0008099006167848,0,0,0
7075,0.0003428581739124,0.000512890004995,0,0,0
7076,0.0006266019928661,0.0001986433571181,0,0,0
7077,0.0023158356441359,0.0004658352419136,0,0,0
7078,0.0021345323163767,0.0005359242976851,0,0,0
7079,0.0024906979606589,0.0013644888818066,0,0,0
7080,0.0028699335943551,0.001518228627006,0,0,0
7081,0.0023902048166201,0.0007958270979843,0,0,0
7082,0.0006755451119436,0.0001466552773414,0,0,0
7083,0.0008229502979491,0.0004574511587439,0,0,0
7084,0.0005954596137121,0.0003498303627702,0,0,0
7085,0.0006151501348646,0.0001676881898213,0,0,0
7086,0.0005847985696659,0.0003833103167485,0,0,0
7087,0.0004873547258075,0.0002802445538145,0,0,0
7088,0.0004278201490422,8.562799034737613e-05,0,0,0
7089,0.0006972456667714,4.182423328043733e-05,0,0,0
7090,0.0022952200223903,7.021581850554817e-05,0,0,0
7091,0.0014864710996293,7.36495169860865e-05,0,0,0
7092,0.0006893267816705,0.0001248472773951,0,0,0
7093,0.0014036430244914,9.361506675444493e-05,0,0,0
7094,0.0003857648738528,2.628066442506261e-05,0,0,0
7095,0.000363953522505,4.103749316393997e-05,0,0,0
7096,0.0009660742075827,0.0001497465499585,0,0,0
7097,0.0016644551613183,0.0005812646582695,0,0,0
7098,0.0011832817496698,0.0004375074409084,0,0,0
7099,0.0009351598542929,0.000242985500187,0,0,0
7100,0.0002530847343499,5.466435412244762e-05,0,0,0
7101,0.0002244759225107,3.2347169718545736e-05,0,0,0
7102,0.0008981710089724,0.0001944020568516,0,0,0
7103,0.0010659328910585,0.0003229186580285,0,0,0
7104,0.0006213879000492,0.0002345257039916,0,0,0
7105,0.0018560499835702,0.0001495593906542,0,0,0
7106,0.0005668995226135,5.194774821203115e-05,0,0,0
7107,0.0006459237299942,0.0001251161993872,0,0,0
7108,0.000560691697711,0.0002901279475907,0,0,0
7109,0.0010032001565683,0.000313945141813,0,0,0
7110,0.0006084251347033,0.0004283628661505,0,0,0
7111,0.0008100194980253,0.0001816916649514,0,0,0
7112,0.0007104523400633,0.0001033166596169,0,0,0
7113,0.0024527038242547,0.0003426991003074,0,0,0
7114,0.0012547902385608,0.0001551924652695,0,0,0
7115,0.0018183461225673,0.0001611395420925,0,0,0
7116,0.0015654395687129,0.000334914850126,0,0,0
7117,0.0008750490462113,0.0001620213008515,0,0,0
7118,0.0004695322815889,4.1956896061848415e-05,0,0,0
7119,0.0013612610900248,0.0001607706815427,0,0,0
7120,0.0003809031167783,0.0002392969679527,0,0,0
7121,0.0010772619336171,0.0003874536411258,0,0,0
7122,0.0019226564715721,0.0006929634111038,0,0,0
7123,0.0004460566263291,0.0002444154167675,0,0,0
7124,0.0004202846619335,9.265956440463256e-05,0,0,0
7125,0.0018270225691861,0.0005206252928699,0,0,0
7126,0.0012763691097001,0.0003955095096249,0,0,0
7127,0.0004898186562391,0.0002295130766726,0,0,0
7128,0.0018847790797603,9.32395333210266e-05,0,0,0
7129,0.0011942759573504,0.0001771467480821,0,0,0
7130,0.0004401006133064,0.0001108787358801,0,0,0
7131,0.0018286390285248,0.0002607273873648,0,0,0
7132,0.001793304985828,0.0001801522837408,0,0,0
7133,0.0002175591068,0.0002714958345559,0,0,0
7134,0.0006876449360648,0.0002617534677701,0,0,0
7135,0.0003390035317788,0.0001237284584941,0,0,0
7136,0.0001079376921238,1.4277937267963097e-05,0,0,0
7137,0.0003493908807518,2.985336372691478e-05,0,0,0
7138,0.0004811370546746,2.7218905249083972e-05,0,0,0
7139,0.0013113227801087,6.535040224393033e-05,0,0,0
7140,0.0020410571432596,0.0001517752663937,0,0,0
7141,0.0018049591338304,0.0002844903204036,0,0,0
7142,0.0008542307930935,6.691716734464203e-05,0,0,0
7143,0.0021300275763537,3.42047391792685e-05,0,0,0
7144,0.0018863628981865,8.168984855088406e-05,0,0,0
7145,0.0038025536033588,6.040357481243802e-05,0,0,0
7146,0.0047763808283027,0.0001650473273807,0,0,0
7147,0.0018714206684311,0.0001159045846527,0,0,0
7148,0.0003305433993279,4.715829259425565e-05,0,0,0
7149,0.0006856393643053,5.205005940559487e-05,0,0,0
7150,0.001277358536434,0.0002022446521568,0,0,0
7151,0.0024115867314,0.0004703593853362,0,0,0
7152,0.0017914329828466,0.0004060372465503,0,0,0
7153,0.0015810941591862,0.000560941751905,0,0,0
7154,0.0005644016079389,0.0002435807658809,0,0,0
7155,0.0010272428867335,0.0004215558648392,0,0,0
7156,0.0004395668848748,9.557639900824124e-05,0,0,0
7157,0.000527961779965,0.0001638080863374,0,0,0
7158,0.0011589686569025,0.0003624390595344,0,0,0
7159,0.0018379529503779,0.0005036099993803,0,0,0
7160,0.000573161763661,0.0001588152894719,0,0,0
7161,0.0005295079351331,0.0002227553270368,0,0,0
7162,0.0003500916212135,5.166808223173857e-05,0,0,0
7163,0.0011397382840627,8.127200662214876e-05,0,0,0
7164,0.0008804965246542,0.0002688782653238,0,0,0
7165,0.000162972731785,0.0002849670879775,0,0,0
7166,0.0002905824829102,0.0001094988220052,0,0,0
7167,0.0012486624901673,0.0001738679904225,0,0,0
7168,0.0011707811479733,5.529887548947346e-05,0,0,0
7169,0.0025378935303176,0.0004947918164933,0,0,0
7170,0.0028460325499084,0.0006318919026847,0,0,0
7171,0.0007136422726591,0.0003541283768547,0,0,0
7172,0.0005792825687862,0.0001049481023929,0,0,0
7173,0.0021278929056482,0.0005106718516779,0,0,0
7174,0.0014473863490429,0.0001924998779744,0,0,0
7175,0.0014943985289557,0.0002520823977641,0,0,0
7176,0.0022965217915256,0.0005099378126531,0,0,0
7177,0.0006561936191422,0.0002283902560812,0,0,0
7178,0.0002614438045669,6.633766789146978e-05,0,0,0
7179,0.0008925166416368,0.0001225996936494,0,0,0
7180,0.0013325562509288,0.0001882271467917,0,0,0
