Time,Frame,nose_dist,body_dist,freezing,Left,Right
84.52,2113,0.0075587784173797,0.0062641863795922,0,0.02,0.0
84.56,2114,0.002503127383441,0.0020878335765996,0,0.03,0.0
84.6,2115,0.0043177997238601,0.0038566579010781,0,0.05,0.0
84.64,2116,0.0051636763288605,0.0061573053281775,0,0.1,0.0
84.68,2117,0.003034547053531,0.0043990924931958,0,0.25,0.0
84.72,2118,0.0072340612733049,0.0047746364671463,0,0.62,0.0
84.76,2119,0.002541759066864,0.0016372616783006,0,0.85,0.0
84.8,2120,0.0032570612299237,0.0026087463569018,0,0.92,0.0
84.84,2121,0.0017791719938135,0.0027241539730862,0,0.96,0.0
84.88,2122,0.0005335911203712,0.0005534763997111,0,0.97,0.0
84.92,2123,0.0003514131689803,0.0001468809647201,0,0.97,0.0
84.96,2124,0.0013699928952001,0.0007454709569297,0,0.98,0.0
85.0,2125,0.00246919458988,0.0008106879614803,0,0.98,0.0
85.04,2126,0.0008444200720712,0.0002376007973352,0,0.98,0.0
85.08,2127,0.0017499084378599,0.0006098164249389,0,0.98,0.0
85.12,2128,0.003620645652171,0.0013156338730756,0,0.98,0.0
85.16,2129,0.0031614277999002,0.0008311702084867,0,0.98,0.0
85.2,2130,0.0021332727404292,0.0003353926005767,0,0.98,0.0
85.24,2131,0.0019240370268801,0.0001144756102735,0,0.98,0.0
85.28,2132,0.0031017670467067,0.0004072836080053,0,0.98,0.0
85.32,2133,0.001219153344724,0.000296035623889,0,0.98,0.0
85.36,2134,0.0015321433493383,0.0008890255739398,0,0.98,0.0
85.4,2135,0.0005162339301946,0.0002193093074785,0,0.98,0.0
85.44,2136,0.000677573967471,0.0005507789538684,0,0.98,0.0
85.48,2137,0.0025746381624896,0.0024110904741284,0,0.98,0.0
85.52,2138,0.0011235997525815,0.0013937470523839,0,0.98,0.0
85.56,2139,0.0004323480787209,0.0003141086443454,0,0.98,0.0
85.6,2140,0.0007312393208296,3.759899457453162e-05,0,0.98,0.0
85.64,2141,0.0014614840022091,0.0001534405405286,0,0.98,0.0
85.68,2142,0.0005703300084958,0.0006188031992448,0,0.98,0.0
85.72,2143,0.0006885314520757,0.0005300571891956,0,0.97,0.0
85.76,2144,0.0006315616388114,0.0003677925451988,0,0.97,0.0
85.8,2145,0.0025102397286064,0.0010502554170059,0,0.97,0.0
85.84,2146,0.0042117235677923,0.002095892695114,0,0.97,0.0
85.88,2147,0.0020363723308406,0.0012659856619885,0,0.96,0.0
85.92,2148,0.0017679216020304,0.0012982124818117,0,0.96,0.0
85.96,2149,0.0009042279197809,0.000413998207373,0,0.94,0.0
86.0,2150,0.00250703553921,0.0007143538727469,0,0.9,0.0
86.04,2151,0.0024625904125564,0.0013895685602788,0,0.84,0.0
86.08,2152,0.0014774115328961,0.0019082874199833,0,0.73,0.0
86.12,2153,0.0026258009699393,0.0011313247596943,0,0.63,0.0
86.16,2154,0.0009814094067028,0.0005756047221968,0,0.53,0.0
86.2,2155,0.001370212287573,0.0020456318598261,0,0.49,0.0
86.24,2156,0.0004106809812854,0.0027399476508426,0,0.47,0.0
86.28,2157,0.0003650118565577,0.0014374946005015,0,0.49,0.0
86.32,2158,0.0005275929396908,0.0002283251910411,0,0.54,0.0
86.36,2159,0.0003588456583541,5.218726631006747e-05,0,0.59,0.0
86.4,2160,0.0002272012402562,0.0002360380967183,0,0.62,0.0
86.44,2161,7.271016218816668e-05,0.0002977989073094,0,0.66,0.0
86.48,2162,0.00013676864054,0.0007228670896238,0,0.71,0.0
86.52,2163,0.0003297018325086,0.0015334393250204,0,0.75,0.0
86.56,2164,0.0011556673353715,0.0021317386932912,0,0.8,0.0
86.6,2165,0.0017880194402415,0.0020880668697546,0,0.85,0.0
86.64,2166,0.000670631890724,0.0009284133699498,0,0.87,0.0
86.68,2167,0.0006419538416047,0.002639272251293,0,0.89,0.0
86.72,2168,0.0018723164356826,0.0038251199208584,0,0.91,0.0
86.76,2169,0.0013412850513271,0.0012146481938487,0,0.92,0.0
86.8,2170,0.0026922405567963,0.0005261447582363,0,0.93,0.0
86.84,2171,0.0020803592320898,0.0008518139383997,0,0.94,0.0
86.88,2172,0.0004952641030887,0.0016235467385225,0,0.94,0.0
86.92,2173,0.0004749865711075,0.0017134776390227,0,0.94,0.0
86.96,2174,0.0004430636204536,0.0033243675757957,0,0.95,0.0
87.0,2175,0.0005293041491674,0.0018292012313742,0,0.95,0.0
87.04,2176,0.0001826405452276,0.0015250696846132,0,0.96,0.0
87.08,2177,0.0003437724597663,0.0010773175914267,0,0.96,0.0
87.12,2178,0.0012758944554423,0.0022078316972196,0,0.96,0.0
87.16,2179,0.0023054706675495,0.0006661097502089,0,0.96,0.0
87.2,2180,0.0026543800524555,0.0007311428966495,0,0.96,0.0
87.24,2181,0.0022739840831683,0.0014178380741384,0,0.97,0.0
87.28,2182,0.0008836074876673,0.0011788926353053,0,0.97,0.0
87.32,2183,0.0015855749199763,0.0019866031083122,0,0.97,0.0
87.36,2184,0.0003879693970049,0.0004848777839057,0,0.97,0.0
87.4,2185,6.845331861175196e-05,7.04042134493399e-05,0,0.97,0.0
87.44,2186,0.0002745246129858,0.0002334300665703,0,0.97,0.0
87.48,2187,0.0002501654655095,0.0009060249741665,0,0.97,0.0
87.52,2188,0.0010350818989736,0.0004474549566033,0,0.97,0.0
87.56,2189,0.0016047437633142,0.0001512653507346,0,0.97,0.0
87.6,2190,0.0011245469037367,0.0003438885742726,0,0.97,0.0
87.64,2191,0.0002811225999426,0.0002334818602303,0,0.97,0.0
87.68,2192,0.0003656957992189,0.0001208314921123,0,0.97,0.0
87.72,2193,0.0004405521118947,0.0001466455703549,0,0.97,0.0
87.76,2194,0.0004727147893583,7.659220693421176e-05,0,0.97,0.0
87.8,2195,0.0006517842585097,7.340302027003531e-05,0,0.96,0.0
87.84,2196,0.0008717508204365,6.655165246242119e-05,0,0.96,0.0
87.88,2197,0.0010645271190841,0.0001085893825209,0,0.96,0.0
87.92,2198,0.001217458659246,0.0003820241003061,0,0.96,0.0
87.96,2199,0.0013261411195717,0.00048911827879,0,0.95,0.0
88.0,2200,0.0013886866468002,0.0001701435383367,0,0.94,0.0
88.04,2201,0.0014041601586547,0.000158989218534,0,0.93,0.0
88.08,2202,0.0013720479103666,5.654751844438453e-05,0,0.91,0.0
88.12,2203,0.0012920449303589,0.0002295370374448,0,0.89,0.0
88.16,2204,0.0011639590166595,0.0008762316584239,0,0.85,0.0
88.2,2205,0.0009876631370563,0.0005672575207601,0,0.82,0.0
88.24,2206,0.000763070027573,0.0002365571004753,0,0.77,0.0
88.28,2207,0.00046069930653,0.0004660319627437,0,0.72,0.0
88.32,2208,0.0008353355506297,0.0008082964249451,0,0.7,0.0
88.36,2209,0.0035599826147609,0.0014056270812309,0,0.71,0.0
88.4,2210,0.0012708166118415,0.0005799261557361,0,0.68,0.0
88.44,2211,0.0019411547127538,0.0008957041203081,0,0.66,0.0
88.48,2212,0.0023373053105852,0.0023708833858749,0,0.63,0.0
88.52,2213,0.0025773177714911,0.0029859694927685,0,0.54,0.0
88.56,2214,0.0028598545814373,0.0015790484135067,0,0.47,0.0
88.6,2215,0.0029790669415416,0.003241511724351,0,0.34,0.0
88.64,2216,0.0029306801311559,0.0052425682797664,0,0.22,0.0
88.68,2217,0.0032076561372149,0.0020232484042486,0,0.08,0.0
88.72,2218,0.0046380111610357,0.0011438074174506,0,0.04,0.0
88.76,2219,0.0019039545381286,0.0007596758334134,0,0.02,0.0
88.8,2220,0.0047768908437217,0.0034094752911215,0,0.01,0.0
88.84,2221,0.0076089068383866,0.0073107899784365,0,0.01,0.0
88.88,2222,0.005283427371328,0.006041964551538,0,0.01,0.0
88.92,2223,0.0073832944911433,0.0081872478628019,0,0.0,0.0
88.96,2224,0.0023274000721399,0.0025704959665077,0,0.0,0.0
89.0,2225,0.0028740935866859,0.0040906383871106,0,0.0,0.0
89.04,2226,0.003981953059848,0.0062592261792288,0,0.0,0.0
89.08,2227,0.0036615683776458,0.0022357025999308,0,0.0,0.0
89.12,2228,0.0053026265511778,0.0004076158268291,0,0.0,0.0
89.16,2229,0.0037446379141739,0.0008141831301626,0,0.0,0.0
89.2,2230,0.0018903395900376,0.0015001967682988,0,0.0,0.0
89.24,2231,0.0006165787002827,0.0006063177584659,0,0.0,0.0
89.28,2232,0.0021169754626206,0.0012236624935645,0,0.0,0.0
89.32,2233,0.0058671267325291,0.0023335625552815,0,0.01,0.0
89.36,2234,0.006167103307304,0.0018827945598068,0,0.01,0.0
89.4,2235,0.0057832695553958,0.0015919012370596,0,0.02,0.0
89.44,2236,0.0019316070386914,0.0004850717356595,0,0.07,0.0
89.48,2237,0.0044735627427262,0.0009131755664749,0,0.22,0.0
89.52,2238,0.007340223245437,0.0017225918859055,0,0.5,0.0
89.56,2239,0.0032703810717424,0.0009522173283327,0,0.63,0.0
89.6,2240,0.0008480926450421,0.0007189326670346,0,0.69,0.0
89.64,2241,0.0011286041433973,0.0006937548922654,0,0.78,0.0
89.68,2242,0.0031890848399034,0.0006731052486593,0,0.83,0.0
89.72,2243,0.0045820057038142,0.0016225809633677,0,0.86,0.0
89.76,2244,0.0028721986085407,0.002537623326064,0,0.9,0.0
89.8,2245,0.001160686023475,0.0026929881439052,0,0.91,0.0
89.84,2246,0.0009680137465437,0.0052478166381588,0,0.92,0.0
89.88,2247,0.001059952190106,0.0029997170577685,0,0.93,0.0
89.92,2248,0.0005869722188607,0.0012213215499582,0,0.93,0.0
89.96,2249,0.0002153303907613,0.0002981378233006,0,0.93,0.0
90.0,2250,0.0007882632045134,0.0009724461181627,0,0.94,0.0
90.04,2251,0.0033116544455949,0.0021052021089301,0,0.94,0.0
90.08,2252,0.0026809172619426,0.0033935238734296,0,0.94,0.0
90.12,2253,0.002099915920134,0.0037292411762076,0,0.94,0.0
90.16,2254,0.0013245351165422,0.0012795439111092,0,0.94,0.0
90.2,2255,0.0012742861784192,0.0022875499910256,0,0.94,0.0
90.24,2256,0.001659396525159,0.0038147940041016,0,0.94,0.0
90.28,2257,0.0020752123837187,0.0020811252457942,0,0.94,0.0
90.32,2258,0.0024632114451995,0.0004058535132581,0,0.95,0.0
90.36,2259,0.0027187924064354,0.0001842181253864,0,0.94,0.0
90.4,2260,0.0028108835425163,0.0012080757734236,0,0.94,0.0
90.44,2261,0.0027381002929362,0.0031270426366528,0,0.95,0.0
90.48,2262,0.0025002285417698,0.0012832553994884,0,0.94,0.0
90.52,2263,0.0021104073553307,0.000644384465415,0,0.93,0.0
90.56,2264,0.0024467782290516,0.0009888859615522,0,0.91,0.0
90.6,2265,0.004300155169009,0.0012642313218373,0,0.9,0.0
90.64,2266,0.0016644895879574,0.0005563994174784,0,0.88,0.0
90.68,2267,0.0032770812134763,0.0018348041192438,0,0.82,0.0
90.72,2268,0.0044019508012601,0.003811489540336,0,0.73,0.0
90.76,2269,0.0021960063620695,0.0033987775414116,0,0.48,0.0
90.8,2270,0.0054575329412731,0.0037962096967808,0,0.16,0.0
90.84,2271,0.0040692614438837,0.0026497824787549,0,0.08,0.0
90.88,2272,0.0032165261381469,0.001030364663655,0,0.05,0.0
90.92,2273,0.0024130227872053,0.0013545084911533,0,0.03,0.0
90.96,2274,0.002219365101221,0.0009280723403,0,0.02,0.0
91.0,2275,0.000536147026142,0.0002009610780451,0,0.02,0.0
91.04,2276,0.0005152851329788,0.000151579656114,0,0.01,0.0
91.08,2277,0.0019590920512121,0.0003816425216355,0,0.01,0.0
91.12,2278,0.0018641423718302,0.0010887477279038,0,0.01,0.0
91.16,2279,0.0028734503648389,0.0034542571832486,0,0.01,0.0
91.2,2280,0.002675094419925,0.0026732768982669,0,0.01,0.0
91.24,2281,0.0018041588265252,0.0019990339206243,0,0.01,0.0
91.28,2282,0.0015818988496891,0.0019461499652938,0,0.01,0.0
91.32,2283,0.0015246891305567,0.0015324747350291,0,0.01,0.0
91.36,2284,0.0004303516552282,0.0004696800241756,0,0.01,0.0
91.4,2285,0.0004449312246835,0.0005339610664736,0,0.01,0.0
91.44,2286,0.000152495780248,0.000195989477577,0,0.01,0.0
91.48,2287,2.7332045643657143e-05,0.0001245033708887,0,0.01,0.0
91.52,2288,0.0002035820601877,0.0003342583802983,0,0.01,0.0
91.56,2289,0.0016055527922216,0.0006633168490052,0,0.01,0.0
91.6,2290,0.0037837930921557,0.0012975806762767,0,0.01,0.0
91.64,2291,0.0011119182425414,0.0003211308255437,0,0.01,0.0
91.68,2292,0.0006418036501213,0.0004049117146163,0,0.01,0.0
91.72,2293,0.0008755353479805,0.0016648938564181,0,0.01,0.0
91.76,2294,0.0012214270358614,0.0006617116753977,0,0.01,0.0
91.8,2295,0.0012093981477673,6.646778797131092e-05,0,0.01,0.0
91.84,2296,0.0015301930611856,0.0004990085765697,0,0.01,0.0
91.88,2297,0.0037099832986543,0.0018575917479629,0,0.01,0.0
91.92,2298,0.002904556563522,0.0007933941087083,0,0.01,0.0
91.96,2299,0.0017740943047161,0.0009678286613706,0,0.01,0.0
92.0,2300,0.0016520912819073,0.0006124923438293,0,0.01,0.0
92.04,2301,0.001635348101809,0.0001631857377322,0,0.01,0.0
92.08,2302,0.0015988097351899,0.0006421751999203,0,0.01,0.0
92.12,2303,0.0015423842869267,0.0015596476002272,0,0.01,0.0
92.16,2304,0.0014659248123265,0.00117818620085,0,0.01,0.0
92.2,2305,0.0013693168400699,0.0020513859148147,0,0.02,0.0
92.24,2306,0.0012524699363796,0.0020561066592452,0,0.03,0.0
92.28,2307,0.0011153117515634,0.0004199004072566,0,0.04,0.0
92.32,2308,0.0009577837423464,9.189867951422734e-05,0,0.05,0.0
92.36,2309,0.0007798380485789,0.0003989182300746,0,0.07,0.0
92.4,2310,0.000581435182632,0.0003953057089804,0,0.08,0.0
92.44,2311,0.0003414876302157,0.0001163191650267,0,0.08,0.0
92.48,2312,0.0006875713505481,0.0004208858932871,0,0.06,0.0
92.52,2313,0.0033237758704207,0.0020226046606382,0,0.04,0.0
92.56,2314,0.003337816208481,0.0021429928314861,0,0.02,0.0
92.6,2315,0.0034871391512658,0.0015211150716633,0,0.02,0.01
92.64,2316,0.0036297002205144,0.0007944567679227,0,0.01,0.01
92.68,2317,0.0039634198441688,0.0026225582212913,0,0.01,0.01
92.72,2318,0.0091391586469118,0.007645317517555,0,0.01,0.01
92.76,2319,0.0191643580230975,0.0178353880724477,0,0.01,0.0
92.8,2320,0.0061348534357287,0.0057729017098473,0,0.01,0.0
92.84,2321,0.0086440678314919,0.0076400249479257,0,0.01,0.0
92.88,2322,0.0113614702767457,0.0087983385122896,0,0.0,0.0
92.92,2323,0.0058654433494725,0.0052526710261953,0,0.0,0.0
92.96,2324,0.0036805855608151,0.0030694121128894,0,0.0,0.0
93.0,2325,0.0036694749457664,0.0025535899799033,0,0.0,0.0
93.04,2326,0.0054558283827004,0.0038149164575776,0,0.0,0.0
93.08,2327,0.0043012611639464,0.003231529853587,0,0.0,0.0
93.12,2328,0.0037314402057639,0.0030013306654182,0,0.0,0.0
93.16,2329,0.000963007308727,0.0011737141072237,0,0.0,0.0
93.2,2330,0.0018798849743053,0.0026997763448044,0,0.0,0.0
93.24,2331,0.0030303653109155,0.0029749705677592,0,0.0,0.0
93.28,2332,0.0006872690995571,0.0008545830926,0,0.0,0.0
93.32,2333,0.0003601279963638,0.0005342387705737,0,0.0,0.0
93.36,2334,0.0012821671404837,0.0011106916485925,0,0.0,0.0
93.4,2335,0.0016141334082764,0.0009321748834066,0,0.0,0.0
93.44,2336,0.0005088709503974,0.0002784297502377,0,0.0,0.0
93.48,2337,0.0016766066602264,0.00015250155499,0,0.0,0.0
93.52,2338,0.0032269962384848,0.0006116907033575,0,0.0,0.0
93.56,2339,0.0010934114805774,0.0002648334553835,0,0.0,0.0
93.6,2340,0.0008496487414617,0.0004671513240957,0,0.0,0.0
93.64,2341,0.0002052392694771,0.0007381664316683,0,0.0,0.0
93.68,2342,1.3535166127223668e-06,0.0009466533013002,0,0.0,0.0
93.72,2343,5.428131635018725e-06,0.0002257605353898,0,0.0,0.0
93.76,2344,1.3535166126952262e-06,0.0001309534608597,0,0.0,0.0
93.8,2345,0.0002099503580492,6.155718917121235e-05,0,0.0,0.0
93.84,2346,0.0008657332500571,0.0002475827698618,0,0.0,0.0
93.88,2347,0.0004904332618797,0.0002059230803593,0,0.0,0.0
93.92,2348,0.0006152678999732,0.0002421667764793,0,0.0,0.0
93.96,2349,0.0001886935036022,0.0001193658736136,0,0.0,0.0
94.0,2350,0.0003366061667746,0.0003743470987449,0,0.0,0.0
94.04,2351,0.0007710437394513,0.0005118628437206,0,0.0,0.0
94.08,2352,0.000464509174667,0.0001123600940268,0,0.0,0.0
94.12,2353,0.0019084604135935,0.0001921748842169,0,0.0,0.0
94.16,2354,0.0023606534440834,0.0006534497076517,0,0.0,0.0
94.2,2355,0.0024660608505073,0.0003596533612463,0,0.0,0.0
94.24,2356,0.0007415412943538,0.0001771254248886,0,0.0,0.0
94.28,2357,0.0010651796171798,0.0003853510939219,0,0.01,0.0
94.32,2358,0.0013714473084379,0.0007134976055877,0,0.01,0.0
94.36,2359,0.0016584512298096,0.0008763150802409,0,0.01,0.0
94.4,2360,0.002323847483866,0.0008508439398354,0,0.01,0.0
94.44,2361,0.0009877410627704,0.000274890856754,0,0.01,0.0
94.48,2362,0.0023288473354254,0.0006350989745276,0,0.01,0.0
94.52,2363,0.0028589596313497,0.0015051169277411,0,0.01,0.0
94.56,2364,0.0018062082384289,0.0009216129604782,0,0.01,0.0
94.6,2365,0.00097548173885,0.0003491853938895,0,0.01,0.0
94.64,2366,0.0011838876711923,0.0005312486706737,0,0.0,0.0
94.68,2367,0.001884497373547,0.0010333168228056,0,0.0,0.0
94.72,2368,0.0016688744890037,0.0007676036628774,0,0.0,0.0
94.76,2369,0.0015181316605302,0.0006007245449467,0,0.0,0.0
94.8,2370,0.0006478836217548,0.0003975624853966,0,0.0,0.0
94.84,2371,0.0007416763726913,0.0001688352144867,0,0.0,0.0
94.88,2372,0.0007411506733549,0.0002090340086403,0,0.0,0.0
94.92,2373,0.0005963956385765,0.0003469648077216,0,0.0,0.0
94.96,2374,0.0001630697176254,0.0001495148564482,0,0.0,0.0
95.0,2375,0.0002741915898143,0.0001456092551982,0,0.0,0.0
95.04,2376,0.0010693844542629,0.0001079683304354,0,0.0,0.0
95.08,2377,0.0020075249903623,7.114649139855772e-05,0,0.0,0.0
95.12,2378,0.0018081838938857,7.600482492959416e-05,0,0.0,0.0
95.16,2379,0.0028442032429143,0.0001056592380027,0,0.0,0.0
95.2,2380,0.0042707120841762,0.0002709171126656,0,0.0,0.0
95.24,2381,0.0013949162146933,8.948446643401583e-05,0,0.0,0.0
95.28,2382,0.0026360291204382,0.0001225164089314,0,0.0,0.0
95.32,2383,0.0044266124818161,0.0001434486739081,0,0.0,0.0
95.36,2384,0.0034177137506332,0.0001097853768392,0,0.0,0.0
95.4,2385,0.002374330600433,0.000399841425432,0,0.0,0.0
95.44,2386,0.0027227433102061,0.0007854701218227,0,0.0,0.0
95.48,2387,0.0031266839128088,0.0009398682859314,0,0.01,0.0
95.52,2388,0.000679042118146,0.0007048722957972,0,0.01,0.0
95.56,2389,6.273386087834493e-05,0.0005877325535157,0,0.01,0.0
95.6,2390,0.0003379348400902,0.0001190252927365,0,0.01,0.0
95.64,2391,0.0016712938587396,6.15609068504903e-05,0,0.01,0.0
95.68,2392,0.0022660829860883,0.0002465857842054,0,0.01,0.0
95.72,2393,0.0030748810441296,0.0007670287775743,0,0.01,0.0
95.76,2394,0.0056068494344012,0.001121519827551,0,0.01,0.0
95.8,2395,0.004638034474533,0.0004850827999184,0,0.0,0.0
95.84,2396,0.0037693640617512,0.0003253114271584,0,0.0,0.0
95.88,2397,0.0038558324441868,0.0008714151621608,0,0.0,0.0
95.92,2398,0.0043246071267817,0.0011785795152325,0,0.0,0.0
95.96,2399,0.0012767572663339,0.000487860449432,0,0.0,0.0
96.0,2400,0.0023124950430254,0.0013027910815698,0,0.01,0.0
96.04,2401,0.0042812888025145,0.0021309781510365,0,0.01,0.0
96.08,2402,0.003569208510299,0.0012030322043129,0,0.01,0.0
96.12,2403,0.00325109100373,0.001491348731345,0,0.01,0.0
96.16,2404,0.0007745954222333,0.0006433694169703,0,0.01,0.0
96.2,2405,0.0005135227503055,0.0007921818339256,0,0.01,0.0
96.24,2406,0.000619202073356,0.001251346324015,0,0.01,0.0
96.28,2407,0.0020870961675029,0.0021755227773776,0,0.01,0.0
96.32,2408,0.0044743907401081,0.0047991862377503,0,0.01,0.0
96.36,2409,0.0071973202707749,0.0076030973872135,0,0.01,0.0
96.4,2410,0.0024886657878921,0.0026889461819627,0,0.01,0.0
96.44,2411,0.0045359367609758,0.0055323139573505,0,0.01,0.0
96.48,2412,0.0060435979133899,0.0088327223683101,0,0.01,0.0
96.52,2413,0.0058258950854284,0.0065779523186682,0,0.01,0.0
96.56,2414,0.008542452536571,0.0071698538102383,0,0.01,0.0
96.6,2415,0.004578523018892,0.0048573729483275,0,0.01,0.0
96.64,2416,0.0018252687410985,0.0018238840922688,0,0.01,0.0
96.68,2417,0.0062480724002515,0.0054216905803178,0,0.01,0.0
96.72,2418,0.0090182765681253,0.0083090649471467,0,0.01,0.0
96.76,2419,0.005209282976338,0.0046423115908354,0,0.01,0.0
96.8,2420,0.0011365924517539,0.0008219824949301,0,0.01,0.0
96.84,2421,0.0015829131033756,0.0006629092382994,0,0.01,0.0
96.88,2422,0.001211636435556,0.0014871568692967,0,0.01,0.0
96.92,2423,0.0014903573406431,0.0010053337768625,0,0.01,0.0
96.96,2424,0.0026439937231799,0.0005920755981239,0,0.01,0.0
97.0,2425,0.0014557128089374,0.0003302540505328,0,0.01,0.0
97.04,2426,0.004765162493244,0.0009683995226718,0,0.01,0.0
97.08,2427,0.002483157856435,0.0005236650314507,0,0.01,0.0
97.12,2428,0.0025322553651088,0.0008406616020836,0,0.01,0.0
97.16,2429,0.0038804906930546,0.0018620283904472,0,0.01,0.0
97.2,2430,0.0024530756861532,0.0020953671833464,0,0.01,0.0
97.24,2431,0.0018140279432151,0.0014383627625477,0,0.01,0.0
97.28,2432,0.0011088244376519,0.0004926154757793,0,0.01,0.0
97.32,2433,0.0023692452646049,0.0003717229248771,0,0.01,0.0
97.36,2434,0.0006180977048566,0.0001240218197517,0,0.01,0.0
97.4,2435,0.0022473314434639,3.2564810526526574e-05,0,0.01,0.0
97.44,2436,0.0084150666329715,0.0001272628699206,0,0.01,0.0
97.48,2437,0.0049909467728556,0.0002923127323681,0,0.01,0.0
97.52,2438,0.0038537949817937,0.0010950027330859,0,0.01,0.0
97.56,2439,0.0017022776698767,0.0011204868538148,0,0.01,0.0
97.6,2440,0.0007043754541053,0.0010713901912223,0,0.01,0.0
97.64,2441,0.0011436928518541,0.0006836373286853,0,0.01,0.0
97.68,2442,0.0007947123433801,0.0003505052181845,0,0.01,0.0
97.72,2443,0.0038357640847867,0.0010069087854131,0,0.01,0.0
97.76,2444,0.008615130758775,0.0004927453214219,0,0.01,0.0
97.8,2445,0.0069494139599361,0.0003242155025256,0,0.01,0.0
97.84,2446,0.0017662669928478,0.0001203990113596,0,0.01,0.0
97.88,2447,0.0026516802659395,6.170864874903259e-05,0,0.01,0.0
97.92,2448,0.0040182973294728,0.0001890144343176,0,0.01,0.0
97.96,2449,0.0030975120662861,0.0003256734899397,0,0.01,0.0
98.0,2450,0.0041180141355512,0.0002668196045572,0,0.01,0.0
98.04,2451,0.0027973426267624,0.0003855949497182,0,0.01,0.0
98.08,2452,0.0033577049145527,0.0015276390090756,0,0.01,0.0
98.12,2453,0.0025738246767248,0.002411749293529,0,0.01,0.0
98.16,2454,0.0005085441855271,0.0017560762815168,0,0.01,0.0
98.2,2455,0.0001426371083297,0.0004004504862444,0,0.01,0.0
98.24,2456,0.0009448649340877,0.0005510528058769,0,0.01,0.0
98.28,2457,0.0031626442676462,0.0016583069221158,0,0.01,0.0
98.32,2458,0.0032456386155029,0.0024104747422616,0,0.01,0.0
98.36,2459,0.0037377531023247,0.0032164293060773,0,0.01,0.0
98.4,2460,0.0009962027482159,0.0008661969298569,0,0.01,0.0
98.44,2461,0.0013348472112407,0.0013882296324527,0,0.01,0.0
98.48,2462,0.0036129474032287,0.0029273868110854,0,0.01,0.0
98.52,2463,0.0028557016478066,0.0025777202096375,0,0.01,0.0
98.56,2464,0.0030023688380934,0.0014906924194747,0,0.01,0.0
98.6,2465,0.0011043090253332,0.0006938853514135,0,0.01,0.0
98.64,2466,0.0010008228998758,0.0001561269492355,0,0.01,0.0
98.68,2467,0.0013985834614977,0.0006233865775464,0,0.01,0.0
98.72,2468,0.0050741921304649,0.0019475405877323,0,0.01,0.0
98.76,2469,0.0021870933538021,0.0008028421665158,0,0.01,0.0
98.8,2470,0.0047501696144144,0.0019806645656898,0,0.01,0.0
98.84,2471,0.0052182546945972,0.0036552261798553,0,0.01,0.0
98.88,2472,0.0026065365329509,0.0023935984931732,0,0.01,0.0
98.92,2473,0.0005066157804741,0.0010320809310013,0,0.01,0.0
98.96,2474,2.433948611294898e-05,0.0002715852740347,0,0.01,0.0
99.0,2475,0.0002107324219572,0.0004592721012363,0,0.01,0.0
99.04,2476,0.0008449849962551,0.0003530602270436,0,0.01,0.0
99.08,2477,0.0002373827595665,0.0011700860694601,0,0.01,0.0
99.12,2478,0.0006050957990138,0.0007993467103977,0,0.01,0.0
99.16,2479,0.0024973416259969,0.001297556893675,0,0.01,0.0
99.2,2480,0.0043638327481303,0.0025220032886529,0,0.01,0.0
99.24,2481,0.0016997748495919,0.0012430813839102,0,0.01,0.0
99.28,2482,0.0033034701258822,0.0024310885202176,0,0.01,0.0
99.32,2483,0.0027902682700325,0.0030677142508858,0,0.01,0.0
99.36,2484,0.0005242128736498,0.0016798807645919,0,0.01,0.0
99.4,2485,0.0004437665347834,0.0002712133731541,0,0.01,0.0
99.44,2486,0.002150727285014,0.0001231546015308,0,0.01,0.0
99.48,2487,0.0019858401615019,0.0006967306104744,0,0.01,0.0
99.52,2488,0.0011142991519099,0.001301091994274,0,0.01,0.0
99.56,2489,0.0002478601222026,0.0017165894735347,0,0.01,0.0
99.6,2490,2.8864840952138597e-05,0.0005242294366382,0,0.01,0.0
99.64,2491,0.0018061191028461,0.0005114596012868,0,0.01,0.0
99.68,2492,0.0076721367846482,0.0003999089295812,0,0.01,0.0
99.72,2493,0.0049826735502475,2.457103259771998e-06,0,0.01,0.0
99.76,2494,0.00205330740202,0.0006182052594655,0,0.01,0.0
99.8,2495,0.0049440964731731,0.0016699099940031,0,0.01,0.0
99.84,2496,0.0016819715998488,0.0006066446420943,0,0.01,0.0
99.88,2497,0.003045849044007,0.0017842729274668,0,0.01,0.0
99.92,2498,0.0059045137741368,0.0055020339098328,0,0.01,0.0
99.96,2499,0.0036768582056063,0.0045108328931154,0,0.01,0.0
100.0,2500,0.0027299257225672,0.0021261199778661,0,0.01,0.0
100.04,2501,0.0010681686864182,0.0006883123456897,0,0.01,0.0
100.08,2502,0.0038087478638609,0.0019971593820687,0,0.01,0.0
100.12,2503,0.0071776995444677,0.0039805057288548,0,0.01,0.0
100.16,2504,0.0043736828254103,0.0026516219317819,0,0.01,0.0
100.2,2505,0.0066526700519377,0.002301169366315,0,0.01,0.0
100.24,2506,0.0023398178632556,0.0015561126925311,0,0.01,0.0
100.28,2507,0.0046354742175309,0.0055597474670611,0,0.01,0.0
100.32,2508,0.0079066812592579,0.0081273515231744,0,0.01,0.0
100.36,2509,0.0058289141211927,0.0065076449335816,0,0.01,0.01
100.4,2510,0.0022553999591339,0.0036831121904954,0,0.01,0.01
100.44,2511,0.0004954980323884,0.0012848163800836,0,0.01,0.01
