Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
86.47,1297,0.0023221724962777,0.0026503046374076,0,red_chamber,0,0
86.53,1298,0.0098531256404473,0.0080806374221592,0,red_chamber,0,0
86.6,1299,0.0160663706788519,0.0150635027839947,0,red_chamber,0,0
86.67,1300,0.0153376371356309,0.0150199736574875,0,red_chamber,0,0
86.73,1301,0.0108905481437806,0.0092784688917119,0,red_chamber,0,0
86.8,1302,0.0096369504680376,0.0093358059782422,0,red_chamber,0,0
86.87,1303,0.0070397796691433,0.0097295150442909,0,red_chamber,0,0
86.93,1304,0.0025984377161012,0.0040843595678105,0,red_chamber,0,0
87.0,1305,0.0029927378682305,0.0014837182716305,0,red_chamber,0,0
87.07,1306,0.0021668650646016,0.0015595034689981,0,red_chamber,0,0
87.13,1307,0.0016696029728143,0.0005055464980154,0,red_chamber,0,0
87.2,1308,0.0021712253658898,0.0002722330256352,0,red_chamber,0,0
87.27,1309,0.0010153935095123,4.321825125932578e-05,0,red_chamber,0,0
87.33,1310,0.0062749707236069,0.0003212226729072,0,red_chamber,0,0
87.4,1311,0.0071419278920936,6.712581202459056e-05,0,red_chamber,0,0
87.47,1312,0.0030642194713423,0.0005074456767094,0,red_chamber,0,0
87.53,1313,0.0010374477228116,0.0011643888200759,0,red_chamber,0,0
87.6,1314,0.000501234931478,0.0020882832283287,0,red_chamber,0,0
87.67,1315,0.0043644587083863,0.0019653082519697,0,red_chamber,0,0
87.73,1316,0.0105341126694,0.0085915906533544,0,red_chamber,0,0
87.8,1317,0.0109728243445887,0.0108693829478455,0,red_chamber,0,0
87.87,1318,0.0026024240733993,0.0023728368833038,0,red_chamber,0,0
87.93,1319,0.004957059565857,0.0004691176304874,0,red_chamber,0,0
88.0,1320,0.0133171781359187,0.0004880171186603,0,red_chamber,0,0
88.07,1321,0.0138849311373689,0.0018809403841045,0,red_chamber,0,0
88.13,1322,0.0123382067547727,0.0074454001390668,0,red_chamber,0,0
88.2,1323,0.0105131486818042,0.0082680651826882,0,red_chamber,0,0
88.27,1324,0.011527904485324,0.0043349419532183,0,red_chamber,0,0
88.33,1325,0.0122186966900404,0.0012038843601011,0,red_chamber,0,0
88.4,1326,0.0103942365038302,0.0027824814795064,0,red_chamber,0,1
88.47,1327,0.0057467267647914,0.0036821587351106,0,red_chamber,0,1
88.53,1328,0.002320839334531,0.004699615435969,0,red_chamber,0,1
88.6,1329,0.0023208279669576,0.0032624845375169,0,red_chamber,0,1
88.67,1330,0.0002521119505609,0.0020080406384811,0,red_chamber,0,1
88.73,1331,0.0028223824670748,0.0016137038820388,0,red_chamber,0,1
88.8,1332,0.0050166249107958,0.0034485937432205,0,red_chamber,0,1
88.87,1333,0.0045392750391331,0.0059404624124414,0,red_chamber,0,1
88.93,1334,0.0018402211921113,0.0025275336350306,0,red_chamber,0,1
89.0,1335,0.0032372598214699,0.0015313939398046,0,red_chamber,0,1
89.07,1336,0.0032715754890731,0.0018291511539745,0,red_chamber,0,1
89.13,1337,0.0005598855359418,0.0004087698350776,0,red_chamber,0,1
89.2,1338,0.0069178242552017,0.0017189151294154,0,red_chamber,0,1
89.27,1339,0.0123313809577822,0.0038929494352989,0,red_chamber,0,1
89.33,1340,0.0138830193333501,0.0038879310120022,0,red_chamber,0,0
89.4,1341,0.0111407641659686,0.0019563062158162,0,red_chamber,0,0
89.47,1342,0.0140607855246462,0.0095498803758172,0,red_chamber,0,0
89.53,1343,0.0184009389370126,0.0183297200723077,0,red_chamber,0,0
89.6,1344,0.0188941803465651,0.0194834102172843,0,red_chamber,0,0
89.67,1345,0.0166363636905944,0.0162457172989801,0,red_chamber,0,0
89.73,1346,0.0170742366932152,0.0148752956601934,0,red_chamber,0,0
89.8,1347,0.018519236840026,0.0158571463922994,0,red_chamber,0,0
89.87,1348,0.0181309508209544,0.0184763399525043,0,red_chamber,0,0
89.93,1349,0.0193380513117997,0.0214055396517506,0,red_chamber,0,0
90.0,1350,0.0225504458716552,0.0225980109732142,0,red_chamber,0,0
90.07,1351,0.0239741047002783,0.0258343430956995,0,red_corner,0,0
90.13,1352,0.0251449965005398,0.0246224528536578,0,red_corner,0,0
90.2,1353,0.0239687340204714,0.0238513758808742,0,red_corner,0,0
90.27,1354,0.018355835542182,0.020741142546622,0,red_corner,0,0
90.33,1355,0.0206556831629472,0.0161368628066983,0,red_corner,0,0
90.4,1356,0.0215373157156888,0.0156188287162582,0,red_corner,0,0
90.47,1357,0.0169463522906642,0.0164560416882401,0,red_corner,0,0
90.53,1358,0.0157177617979516,0.0173358018536727,0,red_corner,0,0
90.6,1359,0.0128671703156346,0.013296063933026,0,red_corner,0,0
90.67,1360,0.0203949049103965,0.0143703764605649,0,red_corner,0,0
90.73,1361,0.0215806849317473,0.0177361946501352,0,red_corner,0,0
90.8,1362,0.0100541495669848,0.0099896511351255,0,red_corner,0,0
90.87,1363,0.0016106589514147,0.0026163077546973,0,red_corner,0,0
90.93,1364,0.010874221009027,0.0017003011726778,0,red_corner,0,0
91.0,1365,0.0165327756644148,0.003986981945034,0,red_corner,0,0
91.07,1366,0.0115710567650153,0.0029429117235287,0,red_corner,0,0
91.13,1367,0.005837664056744,0.0018133012335476,0,red_corner,0,0
91.2,1368,0.0027351679528465,0.0004341873004528,0,red_corner,0,0
91.27,1369,0.0008507133840793,2.590760816209184e-05,0,red_corner,0,0
91.33,1370,0.0005172953509945,0.0003730664941851,0,red_corner,0,0
91.4,1371,3.798846512313635e-05,4.617367245868734e-05,0,red_corner,0,0
91.47,1372,0.000705126870687,0.0002605558729343,0,red_corner,0,0
91.53,1373,0.0028396524706541,0.0005647891306095,0,red_corner,0,0
91.6,1374,0.0071752588673731,0.0024797657078892,0,red_corner,0,0
91.67,1375,0.0043564704561361,0.0008341105984123,0,red_corner,0,0
91.73,1376,0.0020422089589037,0.0007877457242924,0,red_corner,0,0
91.8,1377,0.0024082417258165,0.0014986687010992,0,red_corner,0,0
91.87,1378,0.0009184742603861,0.0007120199656548,0,red_corner,0,0
91.93,1379,0.0028602209139007,0.0006439033603567,0,red_corner,0,0
92.0,1380,0.0107673102542656,0.002138024837848,0,red_corner,0,0
92.07,1381,0.0186000840947237,0.0022403636315139,0,red_corner,0,0
92.13,1382,0.0160123334156186,0.0001543721760656,0,red_corner,0,0
92.2,1383,0.0156582681389082,0.0046539179953242,0,red_corner,0,0
92.27,1384,0.0163084479604298,0.0119643188331087,0,red_corner,0,0
92.33,1385,0.0154398281370563,0.0156340719730449,0,red_corner,0,0
92.4,1386,0.0143494904176738,0.0163937322073276,0,red_corner,0,0
92.47,1387,0.0149510785071665,0.0155417838272689,0,red_corner,0,0
92.53,1388,0.0168342751794076,0.0140636901292699,0,red_corner,0,0
92.6,1389,0.0176406215191523,0.0177089328401941,0,center,0,0
92.67,1390,0.0169324969034005,0.0192382660007011,0,center,0,0
92.73,1391,0.0136197375458256,0.0137850480737005,0,center,0,0
92.8,1392,0.011126473495965,0.0106714916317337,0,center,0,0
92.87,1393,0.0143635503889076,0.0115236145735837,0,center,0,0
92.93,1394,0.0118179572029859,0.0100027582926524,0,center,0,0
93.0,1395,0.0034306589647451,0.0058441219840068,0,center,0,0
93.07,1396,0.008428276193199,0.0010483127869061,0,center,0,0
93.13,1397,0.0128414288664216,0.0003567815420715,0,center,0,0
93.2,1398,0.0096140750254421,0.0026304546972683,0,center,0,0
93.27,1399,0.0101292625059352,0.0060357062803667,0,center,0,0
93.33,1400,0.0071071908764624,0.0041933007994121,0,center,0,0
93.4,1401,0.0052719969951739,0.003536576163442,0,center,0,0
93.47,1402,0.0053178139668834,0.0049387631097901,0,center,0,0
93.53,1403,0.0078641807871216,0.0054813638677031,0,center,0,0
93.6,1404,0.0106221877278943,0.0070205349695835,0,center,0,0
93.67,1405,0.0134557166550155,0.0097883541494688,0,center,0,0
93.73,1406,0.0147891636669936,0.0132270959596199,0,center,0,0
93.8,1407,0.01193499031495,0.0134136717164157,0,center,0,0
93.87,1408,0.0091579091190374,0.0103153247359333,0,center,0,0
93.93,1409,0.0091702824129801,0.0081063508014089,0,center,0,0
94.0,1410,0.0079494092216358,0.0062651851715763,0,center,0,0
94.07,1411,0.0060074772489447,0.0042216854968218,0,center,0,0
94.13,1412,0.0027027602819158,0.0021700542165925,0,center,0,0
94.2,1413,0.0044890841007427,0.0011154480607811,0,center,0,0
94.27,1414,0.004675121400228,0.0028919769303721,0,center,0,0
94.33,1415,0.0016588734353371,0.0016476822465803,0,center,0,0
94.4,1416,0.0006780958054789,0.0004910576566092,0,center,0,0
94.47,1417,0.0001971450435166,6.904893323088112e-05,0,center,0,0
94.53,1418,0.0001462502858668,0.00033365958218,0,center,0,0
94.6,1419,0.000249212322033,9.33723804687681e-05,0,center,0,0
94.67,1420,0.0001269416965704,7.058523499944994e-05,0,center,0,0
94.73,1421,0.0012139602624327,0.0004999835098491,0,center,0,0
94.8,1422,0.0057754478520717,0.0020334400963769,0,center,0,0
94.87,1423,0.0056272541574993,0.0027617208362597,0,center,0,0
94.93,1424,0.0056183466550949,0.0021942905192186,0,center,0,0
95.0,1425,0.0064473851415253,0.0033198455016552,0,center,0,0
95.07,1426,0.0089835826705019,0.0032331651980428,0,center,0,0
95.13,1427,0.0099745338216166,0.0034464048975937,0,center,0,0
95.2,1428,0.0078759592790704,0.0022518539265135,0,center,0,0
95.27,1429,0.0062082337289056,0.0005250625715742,0,center,0,0
95.33,1430,0.0027946935600335,0.0011333051728455,0,center,0,0
95.4,1431,0.0012477769452731,0.0013559584117171,0,center,0,0
95.47,1432,0.0006790110145472,0.0006539605130582,0,center,0,0
95.53,1433,0.0002680455284257,0.000386440775473,0,center,0,0
95.6,1434,0.0019093414491101,0.0004655673389532,0,center,0,0
95.67,1435,0.0055187267500464,0.0002502531610927,0,center,0,0
95.73,1436,0.0133054003486577,0.0016441621821014,0,center,0,0
95.8,1437,0.0159917582849106,0.0017094563503213,0,center,0,0
95.87,1438,0.0097011097733171,0.0026221631909652,0,center,0,0
95.93,1439,0.0069124686319822,0.0035501521961871,0,center,0,0
96.0,1440,0.004993189128247,0.0024269384405085,0,center,0,0
96.07,1441,0.0046068616707173,0.002304806865286,0,center,0,0
96.13,1442,0.0039906347150332,0.0057278601713517,0,center,0,0
96.2,1443,0.003334994114267,0.0067298881179102,0,center,0,0
96.27,1444,0.0025082242975714,0.0037381204241085,0,center,0,0
96.33,1445,0.0016519612155169,0.0021632555184856,0,center,0,0
96.4,1446,0.0017802159385958,0.0015711264992975,0,center,0,0
96.47,1447,0.0026751863768108,0.0028962375883414,0,center,0,0
96.53,1448,0.0017563782684505,0.0024419048085408,0,center,0,0
96.6,1449,0.0015956977846638,0.0024500842670672,0,center,0,0
96.67,1450,0.0017794235268532,0.0015033326509049,0,center,0,0
96.73,1451,0.0002215134546346,0.0016229219388984,0,center,0,0
96.8,1452,0.0007594462659636,0.0019661143729501,0,center,0,0
96.87,1453,0.0002204800178548,0.0018535880781586,0,center,0,0
96.93,1454,0.0022139282572808,0.0003509610030639,0,center,0,0
97.0,1455,0.002789450298192,0.0002712685485226,0,center,0,0
97.07,1456,0.0006783640419193,0.00092733748611,0,center,0,0
97.13,1457,0.0024841213088731,0.0012515192431761,0,center,0,0
97.2,1458,0.0053108719117361,0.0006580561970818,0,center,0,0
97.27,1459,0.0042483567788358,0.0018391352374533,0,center,0,0
97.33,1460,0.0024524320170303,0.0027346354073354,0,center,0,0
97.4,1461,0.0083778795365012,0.0049721604906136,0,center,0,0
97.47,1462,0.0171392711114483,0.0045615547963553,0,center,0,0
97.53,1463,0.0180375410542382,0.0026818045243308,0,center,0,0
97.6,1464,0.014886877966531,0.0034232372128752,0,center,0,0
97.67,1465,0.0169447568876591,0.0036310399937935,0,center,0,0
97.73,1466,0.0164438484554982,0.0038458732260261,0,center,0,0
97.8,1467,0.0110520226480677,0.0052110925002956,0,center,0,0
97.87,1468,0.0111354142330584,0.0097248369694261,0,center,0,0
97.93,1469,0.0153236633213439,0.0166565836758815,0,center,0,0
98.0,1470,0.0104305723986444,0.0159861256625165,0,center,0,0
98.07,1471,0.0018608791806547,0.0085245376604343,0,center,0,0
98.13,1472,0.0044401259743774,0.0031655890808646,0,center,0,0
98.2,1473,0.001656952484785,0.0007417625220705,0,center,0,0
98.27,1474,0.0001786559630626,0.0007170842496061,0,center,0,0
98.33,1475,0.0007394798117026,0.0007405735401847,0,center,0,0
98.4,1476,0.0026145742136483,0.0008027211338922,0,center,0,0
98.47,1477,0.0052453942787206,0.0014474747517268,0,center,0,0
98.53,1478,0.0102160100036004,0.0063014574695278,0,center,0,0
98.6,1479,0.0184036028754377,0.0162524029144626,0,center,0,0
98.67,1480,0.0184347243330323,0.0188778297224258,0,center,0,0
98.73,1481,0.0158270461176402,0.0152289335539937,0,center,0,0
98.8,1482,0.0120978466261915,0.010711149579606,0,center,0,0
98.87,1483,0.0099771694244009,0.0088594227123776,0,center,0,0
98.93,1484,0.0138342806817621,0.0111803307882954,0,red_corner,0,0
99.0,1485,0.0175872664493834,0.0149238565638297,0,red_corner,0,0
99.07,1486,0.0173428844479421,0.0159347437004066,0,red_corner,0,0
99.13,1487,0.0147636111298199,0.0133577145638414,0,red_corner,0,0
99.2,1488,0.0102742415379621,0.0121956754784605,0,red_corner,0,0
99.27,1489,0.0104770328981404,0.0125511857134505,0,red_corner,0,0
99.33,1490,0.0164618516752647,0.01507659543275,0,red_corner,0,0
99.4,1491,0.0174604278168628,0.0145257270014174,0,red_corner,0,0
99.47,1492,0.012862809247812,0.0114651259213771,0,red_corner,0,0
99.53,1493,0.005288488047793,0.0077761921746735,0,red_corner,0,0
99.6,1494,0.0029165854449846,0.0049903543235727,0,red_corner,0,0
99.67,1495,0.0070774654867679,0.0021221056434046,0,red_corner,0,0
99.73,1496,0.0124308171615479,0.0021220916289129,0,red_corner,0,0
99.8,1497,0.0099221125885101,0.004761643654792,0,red_corner,0,0
99.87,1498,0.0083166263776107,0.0070631495166217,0,red_corner,0,0
99.93,1499,0.0073404201219892,0.0071829527242379,0,red_corner,0,0
100.0,1500,0.0024882300349761,0.0026015392164635,0,red_corner,0,0
100.07,1501,0.0003010751663777,0.0006913327747575,0,red_corner,0,0
100.13,1502,0.0006511534162211,0.0005663373220379,0,red_corner,0,0
100.2,1503,0.0001434782500383,0.0001510219618978,0,red_corner,0,0
100.27,1504,8.236886410730704e-05,0.0001676209558727,0,red_corner,0,0
100.33,1505,0.0001192691115209,0.0003634640669058,0,red_corner,0,0
100.4,1506,0.0001539291736838,0.0004238846990782,0,red_corner,0,0
100.47,1507,0.0003729825392569,0.000300339515557,0,red_corner,0,0
100.53,1508,0.0002954431901749,6.938831937684624e-05,0,red_corner,0,0
100.6,1509,0.0002076024482746,2.335330235950606e-05,0,red_corner,0,0
100.67,1510,0.0011361014753949,0.0001392421032291,0,red_corner,0,0
100.73,1511,0.0008024726318699,0.0002591499872459,0,red_corner,0,0
100.8,1512,0.0007248628443017,0.0006203124968016,0,red_corner,0,0
100.87,1513,0.0004439832670013,0.0006151731838579,0,red_corner,0,0
100.93,1514,0.0002706257630225,0.0002635258523563,0,red_corner,0,0
101.0,1515,5.4762857901449006e-05,0.0005593879906427,0,red_corner,0,0
101.07,1516,0.0001447004410577,0.0004415354084668,0,red_corner,0,0
101.13,1517,0.0006971645322745,0.0005721636322842,0,red_corner,0,0
101.2,1518,0.0009670400243922,0.0002229192172563,0,red_corner,0,0
101.27,1519,0.0002146938380702,4.826655134224108e-05,0,red_corner,0,0
101.33,1520,0.0005126289321623,0.0001159220625482,0,red_corner,0,0
101.4,1521,0.0002356168577538,0.0001104932253462,0,red_corner,0,0
101.47,1522,0.0003034997063947,0.0003435386143752,0,red_corner,0,0
101.53,1523,6.359373647396505e-05,0.0002024750806063,0,red_corner,0,0
101.6,1524,5.665043845888628e-05,0.0002323410752513,0,red_corner,0,0
101.67,1525,7.030287480116593e-05,0.0005120144461653,0,red_corner,0,0
101.73,1526,0.000364538120137,0.0005083454082936,0,red_corner,0,0
101.8,1527,0.0004472042577318,0.0004555730581166,0,red_corner,0,0
101.87,1528,0.0012661128609498,0.0015084494026121,0,red_corner,0,0
101.93,1529,0.0013594192966972,0.0016649544038147,0,red_corner,0,0
102.0,1530,0.0015070909585683,0.001215189779921,0,red_corner,0,0
102.07,1531,0.0003588102582421,0.0010422587511953,0,red_corner,0,0
102.13,1532,0.0015942849841843,0.0005827919336784,0,red_corner,0,0
102.2,1533,0.0039028168898059,0.0013629033610085,0,red_corner,0,0
102.27,1534,0.0087463346454613,0.0015118352030719,0,red_corner,0,0
102.33,1535,0.0090362654327286,0.0009230903690973,0,red_corner,0,0
102.4,1536,0.0039483563390327,0.0002797318140635,0,red_corner,0,0
102.47,1537,0.002809327643475,0.0020444562459007,0,red_corner,0,0
102.53,1538,0.002574672636804,0.0017078170442884,0,red_corner,0,0
102.6,1539,9.303385109896674e-05,3.879660903244649e-05,0,red_corner,0,0
102.67,1540,0.0018647375647288,0.0011906867681449,0,red_corner,0,0
102.73,1541,0.0011434472804579,0.0004450576877615,0,red_corner,0,0
102.8,1542,0.0008065864532618,0.0002029708287555,0,red_corner,0,0
102.87,1543,0.0009069513100246,0.0007492631207741,0,red_corner,0,0
102.93,1544,0.0058896253202016,0.0022798175066408,0,red_corner,0,0
103.0,1545,0.0094282736186312,0.0037809992037011,0,red_corner,0,0
103.07,1546,0.0075148615719966,0.0021623777320474,0,red_corner,0,0
103.13,1547,0.0072171841662746,0.0026085921644415,0,red_corner,0,0
103.2,1548,0.0079508185878364,0.0015405619209325,0,red_corner,0,0
103.27,1549,0.0149112862312331,0.0027203338763977,0,red_corner,0,0
103.33,1550,0.0164325028246345,0.0040063093020536,0,red_corner,0,0
103.4,1551,0.0140118946999114,0.0078717272168518,0,red_corner,0,0
103.47,1552,0.0101436685801976,0.0087932162695431,0,red_corner,0,0
103.53,1553,0.0068277406148829,0.0058965808232844,0,red_corner,0,0
103.6,1554,0.0022192774568882,0.002041147475718,0,red_corner,0,0
103.67,1555,0.000377505345809,0.0008399034843772,0,red_corner,0,0
103.73,1556,0.0031216933946273,0.0017136686520997,0,red_corner,0,0
103.8,1557,0.0033046950007568,0.0019049707741703,0,red_corner,0,0
103.87,1558,0.0019281793651762,0.0007142608833347,0,red_corner,0,0
103.93,1559,0.0016591320768706,0.0004542408024083,0,red_corner,0,0
104.0,1560,0.0017270701497903,0.0001745013939321,0,red_corner,0,0
104.07,1561,0.0054405799447685,0.000103214822286,0,red_corner,0,0
104.13,1562,0.0064491091864495,0.0004279910083191,0,red_corner,0,0
104.2,1563,0.0040285083182547,0.0015643585245597,0,red_corner,0,0
104.27,1564,0.002296012733079,0.0006334402303444,0,red_corner,0,0
104.33,1565,0.0014839524000504,0.0006563900959758,0,red_corner,0,0
104.4,1566,0.0002826245127956,0.000207596702672,0,red_corner,0,0
104.47,1567,0.0001060628625242,0.0001301525238048,0,red_corner,0,0
104.53,1568,0.0003455134576402,4.253573002296957e-05,0,red_corner,0,0
104.6,1569,0.0003251394085656,0.0001158864833066,0,red_corner,0,0
104.67,1570,0.0005007454512466,0.0001404470026804,0,red_corner,0,0
104.73,1571,0.0004975759216483,4.108132610263293e-05,0,red_corner,0,0
104.8,1572,0.0007400525308296,0.0001705030808219,0,red_corner,0,0
104.87,1573,0.0005133385065781,0.0002349386285806,0,red_corner,0,0
104.93,1574,0.0007572347327361,0.0005398211511397,0,red_corner,0,0
105.0,1575,0.0015290541455627,0.0012134572012116,0,red_corner,0,0
105.07,1576,0.001940049424858,0.0009993868130175,0,red_corner,0,0
105.13,1577,0.0014071772345889,0.0008418699652596,0,red_corner,0,0
105.2,1578,0.000264776420919,0.000766701078488,0,red_corner,0,0
105.27,1579,0.0001476646819241,0.0004596274234143,0,red_corner,0,0
105.33,1580,0.0002583164011903,0.0001542726108516,0,red_corner,0,0
105.4,1581,0.0001482222237224,0.0001781968934277,0,red_corner,0,0
105.47,1582,0.0002321988758702,8.487256005514951e-05,0,red_corner,0,0
105.53,1583,8.958636654247283e-05,8.307449518456608e-05,0,red_corner,0,0
105.6,1584,9.842213225007756e-05,4.55847666567282e-05,0,red_corner,0,0
105.67,1585,8.981905954610613e-05,3.321040425084431e-05,0,red_corner,0,0
105.73,1586,0.0001122715075158,5.229626663650291e-05,0,red_corner,0,0
105.8,1587,0.0003948814150654,1.7672662946540196e-05,0,red_corner,0,0
105.87,1588,0.0016902012226072,7.039814428822855e-05,0,red_corner,0,0
105.93,1589,0.0016325986702858,7.986272128360837e-06,0,red_corner,0,0
106.0,1590,0.0003785322000993,7.963763871683682e-05,0,red_corner,0,0
106.07,1591,0.0004013582357809,0.000177566815289,0,red_corner,0,0
106.13,1592,0.0003349542847666,0.000188399273424,0,red_corner,0,0
106.2,1593,8.252111947866977e-05,7.66511079475066e-05,0,red_corner,0,0
106.27,1594,0.0001617386198664,5.231098427185235e-05,0,red_corner,0,0
106.33,1595,0.0004328737281552,8.782923448942855e-05,0,red_corner,0,0
106.4,1596,0.0007238637233463,0.0001303186933904,1,red_corner,0,0
106.47,1597,0.0001810848709353,2.961191549230964e-05,1,red_corner,0,0
106.53,1598,0.0003254820344967,5.625883945408599e-05,1,red_corner,0,0
106.6,1599,0.0003636732153894,0.0001704915953571,1,red_corner,0,0
106.67,1600,0.0001768303636687,4.6797600507436765e-05,1,red_corner,0,0
106.73,1601,0.0001043083410265,0.0001631286723107,1,red_corner,0,0
106.8,1602,3.8539470998733326e-05,3.6101598603169846e-05,1,red_corner,0,0
106.87,1603,0.0001806765770662,5.037372216969914e-05,0,red_corner,0,0
106.93,1604,0.0001631346898759,6.59291895366847e-05,0,red_corner,0,0
107.0,1605,6.677611910665175e-05,7.158844058474303e-05,0,red_corner,0,0
107.07,1606,8.89813405022547e-05,9.820256464878626e-05,0,red_corner,0,0
107.13,1607,9.053515941734018e-05,4.146782115208492e-05,0,red_corner,0,0
107.2,1608,0.0002159825886313,1.375416372397054e-05,0,red_corner,0,0
107.27,1609,0.0010910890091692,4.3137288362481846e-05,0,red_corner,0,0
107.33,1610,0.0013873434560497,0.0001947075635678,0,red_corner,0,0
107.4,1611,0.0002187751263518,0.0001153471397401,0,red_corner,0,0
107.47,1612,0.0007102977309876,7.916471370669692e-05,0,red_corner,0,0
107.53,1613,0.0005229217592879,4.415141692856486e-05,0,red_corner,0,0
107.6,1614,0.0002467297616502,0.0001530064773549,0,red_corner,0,0
107.67,1615,5.1042422026957655e-05,0.0005368204574415,0,red_corner,0,0
107.73,1616,0.0001077414959541,0.000525045942028,0,red_corner,0,0
107.8,1617,0.0002898421405841,0.0001150529787656,0,red_corner,0,0
107.87,1618,0.000194425661045,1.048535034653436e-05,0,red_corner,0,0
107.93,1619,0.0001920974489457,3.803320418893616e-05,0,red_corner,0,0
108.0,1620,7.517298528432837e-05,8.680212979304595e-05,0,red_corner,0,0
108.07,1621,0.0001143764796068,0.0001764849815657,0,red_corner,0,0
108.13,1622,0.0005558929045586,0.0005936934908772,0,red_corner,0,0
108.2,1623,0.0004344004879738,0.000228343518712,0,red_corner,0,0
108.27,1624,0.0002291922972817,0.0002043279634845,0,red_corner,0,0
108.33,1625,0.0014836619822698,0.0004749777594273,0,red_corner,0,0
108.4,1626,0.0012946036108372,0.0004676772892725,0,red_corner,0,0
108.47,1627,0.0003274131319024,0.0004692369330316,0,red_corner,0,0
108.53,1628,0.0004765365362399,1.410687178198912e-05,0,red_corner,0,0
108.6,1629,0.0024555945047947,0.0004149770773485,0,red_corner,0,0
108.67,1630,0.0041058969526852,0.0006423727994575,0,red_corner,0,0
108.73,1631,0.0044336622055459,0.0007837912910405,0,red_corner,0,0
108.8,1632,0.0025174705574609,0.0004518512450073,0,red_corner,0,0
108.87,1633,0.0022152231738756,0.0003704841513537,0,red_corner,0,0
108.93,1634,0.0050240221918927,0.0011445288687514,0,red_corner,0,0
109.0,1635,0.0095161243059549,0.0061398014347652,0,red_corner,0,0
109.07,1636,0.0134774159695127,0.0111335692497597,0,red_corner,0,0
109.13,1637,0.0137123468896629,0.0100368138673178,0,red_corner,0,0
109.2,1638,0.0142141065035104,0.0115409645584131,0,red_corner,0,0
109.27,1639,0.0144152873456557,0.0125561285040726,0,red_corner,0,0
109.33,1640,0.0142383255528131,0.0137479107267573,0,red_corner,0,0
109.4,1641,0.0126839374439089,0.0112944352834551,0,red_corner,0,0
109.47,1642,0.0108401073060468,0.0110346146280702,0,red_corner,0,0
109.53,1643,0.0114080632762781,0.0098571007718014,0,red_corner,0,0
109.6,1644,0.0136752765064344,0.013148946587556,0,red_corner,0,0
109.67,1645,0.0118875443571674,0.0135330284832055,0,red_corner,0,0
109.73,1646,0.003299746488241,0.0132182602348842,0,red_corner,0,0
109.8,1647,0.0022726828421084,0.0104934095309336,0,red_corner,0,0
109.87,1648,0.004826341261967,0.0040294358941572,0,red_corner,0,0
109.93,1649,0.001612473131295,0.000809967381774,0,red_corner,0,0
110.0,1650,0.0147812187666019,0.0019046870507405,0,red_corner,0,0
110.07,1651,0.0208252471329807,0.0058357353560176,0,red_corner,0,0
110.13,1652,0.0159751562404933,0.0085904835338871,0,red_corner,0,0
110.2,1653,0.0109693394115568,0.0095687763278389,0,red_corner,0,0
110.27,1654,0.0056477213937595,0.0052094194910688,0,red_corner,0,0
110.33,1655,0.002557878963228,0.0027424868781505,0,red_corner,0,0
110.4,1656,0.0021111514077075,0.0012570650408289,0,red_corner,0,0
110.47,1657,0.0091948744259747,0.0022776209143633,0,red_corner,0,0
110.53,1658,0.0178516029514192,0.007735101624812,0,red_corner,0,0
110.6,1659,0.0215824496620473,0.0228396151383225,0,center,0,0
110.67,1660,0.0233541352675307,0.0264726674203428,0,center,0,0
110.73,1661,0.0203480546151876,0.0156634391102863,0,center,0,0
110.8,1662,0.0194800258642238,0.0162476297663412,0,center,0,0
110.87,1663,0.0171270932478839,0.0156899375244907,0,center,0,0
110.93,1664,0.0133188360803474,0.0137820016923408,0,center,0,0
111.0,1665,0.0085558361460554,0.009702547930016,0,center,0,0
111.07,1666,0.0149455532884314,0.0097314410611369,0,center,0,0
111.13,1667,0.0173055458579758,0.0114271709611999,0,center,0,0
111.2,1668,0.016416347180538,0.0146024499517883,0,center,0,0
111.27,1669,0.0148200935291794,0.0152324410172845,0,center,0,0
111.33,1670,0.0144114753350078,0.0163189953986956,0,center,0,0
111.4,1671,0.0143093454670023,0.0127147911680513,0,center,0,0
111.47,1672,0.0134433435430803,0.0101155679416938,0,center,0,0
111.53,1673,0.0153387515370861,0.0117841618772154,0,center,0,0
111.6,1674,0.0150276631549394,0.0132845445640596,0,center,0,0
111.67,1675,0.0136189356109167,0.0113542461484142,0,center,0,0
111.73,1676,0.0070095851429305,0.0070541006183746,0,center,0,0
111.8,1677,0.0057199178308349,0.0042512325599452,0,center,0,0
111.87,1678,0.0020993974922519,0.0021442012802645,0,center,0,0
111.93,1679,0.0010587605268741,0.0002737727930362,0,center,0,0
112.0,1680,0.0039230254926728,0.0005578286691243,0,center,0,0
112.07,1681,0.0041071763927391,0.0012821931918296,0,center,0,0
112.13,1682,0.0028102496500785,0.0019658528227623,0,center,0,0
112.2,1683,0.0003725680502514,0.0011318573843629,0,center,0,0
112.27,1684,0.0019426210132826,0.0007214886561794,0,center,0,0
112.33,1685,0.0042879543904595,0.0033495150601231,0,center,0,0
112.4,1686,0.0045483316341704,0.0028327149010055,0,center,0,0
112.47,1687,0.0015424266214563,0.0011612401785215,0,center,0,0
112.53,1688,0.0004162627165966,0.0018285305749941,0,center,0,0
112.6,1689,0.0002601720014601,0.00339573180035,0,center,0,0
112.67,1690,0.0001616467317559,0.0011757956704286,0,center,0,0
112.73,1691,0.0002484200209133,0.0013716241310932,0,center,0,0
