Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
62.0,930,1.2040926222542726e-05,1.7613770999924876e-05,1,red_corner,0,0
62.07,931,2.804137824333776e-05,3.832059852911645e-05,1,red_corner,0,0
62.13,932,3.0883851752450026e-05,1.9554414848879857e-05,1,red_corner,0,0
62.2,933,2.678264841047344e-05,2.5990200149858984e-05,1,red_corner,0,0
62.27,934,1.7892821264402747e-05,1.71605561807361e-05,1,red_corner,0,0
62.33,935,7.373232791768678e-05,2.623969811806386e-05,1,red_corner,0,0
62.4,936,6.015533802006133e-05,3.931777761666287e-05,1,red_corner,0,0
62.47,937,4.3044781685936056e-05,9.78721237079082e-05,1,red_corner,0,0
62.53,938,5.7866148356413686e-05,8.091137635591326e-05,1,red_corner,0,0
62.6,939,1.7835283979296836e-05,2.6721326671717597e-05,0,red_corner,0,0
62.67,940,3.92153828623299e-05,3.607162500190739e-05,0,red_corner,0,0
62.73,941,0.0001056611161516,9.94896427582363e-06,0,red_corner,0,0
62.8,942,9.662436454407983e-05,3.643738530680801e-05,0,red_corner,0,0
62.87,943,0.0003981019124345,7.101057098467436e-05,0,red_corner,0,0
62.93,944,4.672085231319687e-05,3.181114395602038e-05,0,red_corner,0,0
63.0,945,0.0005777111237619,0.0001681344925477,0,red_corner,0,0
63.07,946,0.001547847258876,0.0002282568645625,0,red_corner,0,0
63.13,947,0.0038042727766868,0.0019123312536454,0,red_corner,0,0
63.2,948,0.006972733916252,0.0050013919182843,0,red_corner,0,0
63.27,949,0.0092500788857862,0.0078962011342538,0,red_corner,0,0
63.33,950,0.0109871552948058,0.0103776548238978,0,red_corner,0,0
63.4,951,0.0101194841178997,0.0116765565032604,0,red_corner,0,0
63.47,952,0.0075972048156776,0.0086587100027257,0,red_corner,0,0
63.53,953,0.0049110807254387,0.0048459790579949,0,red_corner,0,0
63.6,954,0.0053003808198996,0.003591360210785,0,red_corner,0,0
63.67,955,0.0076397370076803,0.0051962382708155,0,red_corner,0,0
63.73,956,0.006557147472066,0.005707075041999,0,red_corner,0,0
63.8,957,0.0046656988446254,0.0058670265755484,0,red_corner,0,0
63.87,958,0.0064492935021835,0.006214817869486,0,red_corner,0,0
63.93,959,0.0080211347525515,0.0059620014173575,0,red_corner,0,0
64.0,960,0.0078819020732157,0.0064139385261943,0,red_corner,0,0
64.07,961,0.0081625021679133,0.0080117543014662,0,red_corner,0,0
64.13,962,0.0103026363909839,0.0100428232774496,0,red_corner,0,0
64.2,963,0.0130443806752902,0.0127267091144087,0,red_corner,0,0
64.27,964,0.0162102901103503,0.0162061890514329,0,red_chamber,0,0
64.33,965,0.0150868812817261,0.015091900914249,0,red_chamber,0,0
64.4,966,0.0105314806567779,0.0100082818381476,0,red_chamber,0,0
64.47,967,0.0094982420378977,0.0091569004590789,0,red_chamber,0,0
64.53,968,0.012470357421542,0.0127065223607648,0,red_chamber,0,0
64.6,969,0.014633391822297,0.0151594920945575,0,red_chamber,0,0
64.67,970,0.0128503884897137,0.0131770334374437,0,red_chamber,0,0
64.73,971,0.0108301089334853,0.0124500648823645,0,red_chamber,0,0
64.8,972,0.0124562242185774,0.0121800309057951,0,red_chamber,0,0
64.87,973,0.0114705875554332,0.0107446184126925,0,red_chamber,0,0
64.93,974,0.0082302944403942,0.0051516828170015,0,red_chamber,0,0
65.0,975,0.0033017911074177,0.0012365483611396,0,red_chamber,0,1
65.07,976,0.0011021816260213,7.128825889227367e-05,0,red_chamber,0,1
65.13,977,0.0007046769385253,0.0002928155533889,0,red_chamber,0,1
65.2,978,0.0003152904800137,0.0001313055720512,0,red_chamber,0,1
65.27,979,0.000117365383342,0.0001175092772298,0,red_chamber,0,1
65.33,980,0.0001189635426533,2.976648772132078e-05,0,red_chamber,0,1
65.4,981,2.857695589188955e-05,9.141906642374769e-06,0,red_chamber,0,1
65.47,982,1.1283428348133415e-05,5.445441110132788e-06,0,red_chamber,0,1
65.53,983,4.0204671283441245e-05,2.869633268812849e-05,0,red_chamber,0,1
65.6,984,0.0001016563468422,2.8848695206539365e-05,0,red_chamber,0,1
65.67,985,0.0001920292722469,3.797100118678445e-05,1,red_chamber,0,1
65.73,986,5.1430782200438434e-05,1.9829336426721587e-05,0,red_chamber,0,1
65.8,987,7.27526283486443e-05,1.716129588479893e-05,0,red_chamber,0,1
65.87,988,0.0002186630393612,4.188459634673024e-05,0,red_chamber,0,1
65.93,989,4.694340080231303e-05,3.461811043985259e-05,0,red_chamber,0,1
66.0,990,8.223844988385393e-05,3.651873364887236e-05,0,red_chamber,0,1
66.07,991,0.000280242734526,8.81911001430919e-05,0,red_chamber,0,1
66.13,992,7.882484762793562e-05,3.864327151089079e-05,0,red_chamber,0,1
66.2,993,0.0011707873453888,0.0002553194376351,0,red_chamber,0,1
66.27,994,0.005509414807401,0.0010262702142632,0,red_chamber,0,0
66.33,995,0.006870971979572,0.0008074505218451,0,red_chamber,0,0
66.4,996,0.0103317682592242,0.0006076706766587,0,red_chamber,0,0
66.47,997,0.0113704630506977,0.0030082947165454,0,red_chamber,0,0
66.53,998,0.0090487004530769,0.0041754397824736,0,red_chamber,0,0
66.6,999,0.0061665098018383,0.0047656637821336,0,red_chamber,0,0
66.67,1000,0.0069602039797025,0.0065443476252045,0,red_chamber,0,0
66.73,1001,0.0091044665693696,0.0072265673906547,0,red_chamber,0,0
66.8,1002,0.0087991040028871,0.0080470544257593,0,red_chamber,0,0
66.87,1003,0.0057346896122579,0.0054460730700064,0,red_chamber,0,0
66.93,1004,0.0049470320267047,0.0022121804936795,0,red_chamber,0,0
67.0,1005,0.0072008460262781,0.0033444383946301,0,red_chamber,0,0
67.07,1006,0.006848857928925,0.005163399930103,0,red_chamber,0,0
67.13,1007,0.0019515306887844,0.0062803939061115,0,red_chamber,0,0
67.2,1008,0.0016298206052823,0.0045621051917941,0,red_chamber,0,0
67.27,1009,0.0014281442904084,0.0029509995985,0,red_chamber,0,0
67.33,1010,0.0013155407650823,0.0008835295364116,0,red_chamber,0,0
67.4,1011,5.9471914672441446e-05,0.0002363379632719,0,red_chamber,0,0
67.47,1012,0.0009201104340693,0.0003166984149086,0,red_chamber,0,0
67.53,1013,0.0003861403592199,0.0003125580782433,0,red_chamber,0,0
67.6,1014,6.678656780993084e-05,0.0001697545291822,0,red_chamber,0,0
67.67,1015,0.0003050550368858,0.0002612722276111,0,red_chamber,0,0
67.73,1016,0.0012555502404818,0.0011937265928321,0,red_chamber,0,0
67.8,1017,0.002836834580027,0.0007486948727825,0,red_chamber,0,0
67.87,1018,0.0041059610659949,0.0001410067158239,0,red_chamber,0,0
67.93,1019,0.001769182949165,0.0003740220946314,0,red_chamber,0,0
68.0,1020,0.0005639276021216,0.0006481566783471,0,red_chamber,0,0
68.07,1021,0.0012628109724283,0.0008345832774397,0,red_chamber,0,0
68.13,1022,0.0029955770645183,4.544182103907753e-05,0,red_chamber,0,0
68.2,1023,0.0017041519981291,0.0009298570729654,0,red_chamber,0,0
68.27,1024,0.0005390833361765,0.0009183185637865,0,red_chamber,0,0
68.33,1025,0.0027786913482037,0.0007610048696184,0,red_chamber,0,0
68.4,1026,0.008967324984494,0.0007109043787701,0,red_chamber,0,0
68.47,1027,0.0102352964427412,0.0036526269422778,0,red_chamber,0,0
68.53,1028,0.0076786346658618,0.0049567542817062,0,red_chamber,0,0
68.6,1029,0.026837954089542,0.0018922139163144,0,red_chamber,0,0
68.67,1030,0.0090602830140271,0.0005936290260213,0,red_chamber,0,0
68.73,1031,0.0010017279039163,0.0003640373071043,0,red_chamber,0,0
68.8,1032,0.0033166965928894,0.0003192533564322,0,red_chamber,0,0
68.87,1033,0.0060481133042494,0.0003502835957929,0,red_chamber,0,0
68.93,1034,0.0062615214813437,0.0005718634796047,0,red_chamber,0,0
69.0,1035,0.0016495554691874,0.0001972155928221,0,red_chamber,0,0
69.07,1036,0.0003351570347205,0.0003811142791644,0,red_chamber,0,0
69.13,1037,0.0001891570692423,0.0005877252217511,0,red_chamber,0,0
69.2,1038,0.0002708862020166,0.0007884489039998,0,red_chamber,0,0
69.27,1039,0.0007298590341183,0.0013025603204391,0,red_chamber,0,0
69.33,1040,0.0011167606736884,0.0005361629224321,0,red_chamber,0,0
69.4,1041,0.0006020785394948,0.000176372018847,0,red_chamber,0,0
69.47,1042,0.000504552714742,0.000136199159139,0,red_chamber,0,0
69.53,1043,0.0010987494560357,0.0003935832009093,0,red_chamber,0,0
69.6,1044,0.0009377419486846,0.000359727005849,0,red_chamber,0,0
69.67,1045,0.0005896499355871,0.000731968507151,0,red_chamber,0,0
69.73,1046,0.0013362971299339,0.0005999444830181,0,red_chamber,0,0
69.8,1047,0.0025228256443228,0.0002896977643998,0,red_chamber,0,0
69.87,1048,0.0014894727287507,0.0002832546301512,0,red_chamber,0,0
69.93,1049,0.0088964550363698,3.949454621999092e-05,0,red_chamber,0,0
70.0,1050,0.0297429170067093,0.0001646574349338,0,red_chamber,0,0
70.07,1051,0.0079579226353373,0.0002202370407479,0,red_chamber,0,0
70.13,1052,0.0073253207553623,0.0001894327292654,0,red_chamber,0,0
70.2,1053,0.0301209636437028,0.0001895111495902,0,red_chamber,0,0
70.27,1054,0.0077726811402161,0.0003978117888319,0,red_chamber,0,0
70.33,1055,0.000324713173947,0.0004234723717175,0,red_chamber,0,0
70.4,1056,0.0015561239803649,0.0006424979700058,0,red_chamber,0,0
70.47,1057,0.000491091077696,0.0005989115183372,0,red_chamber,0,0
70.53,1058,0.0076733773813023,0.0005264749756827,0,red_chamber,0,0
70.6,1059,0.0288800649640432,7.595446648462179e-05,0,red_chamber,0,0
70.67,1060,0.0003112792800507,0.0002746299786217,0,red_chamber,0,0
70.73,1061,0.0299413716250507,0.0003717795778035,0,red_chamber,0,0
70.8,1062,0.0078352639676161,0.0003285489404134,0,red_chamber,0,0
70.87,1063,3.408791672323298e-05,0.0002110894956367,0,red_chamber,0,0
70.93,1064,0.000353441199531,0.0002550982018564,0,red_chamber,0,0
71.0,1065,8.808784455636706e-05,5.327819745598653e-05,0,red_chamber,0,0
71.07,1066,0.000118369345428,0.0002991931243658,0,red_chamber,0,0
71.13,1067,0.0006995153635802,0.0008941951688839,0,red_chamber,0,0
71.2,1068,0.0015948875314771,0.000615641377758,0,red_chamber,0,0
71.27,1069,0.0024946881711758,0.000174380400992,0,red_chamber,0,0
71.33,1070,0.0008218124249611,3.179937635817191e-05,0,red_chamber,0,0
71.4,1071,0.0007804728627639,2.1813434361054777e-05,0,red_chamber,0,0
71.47,1072,0.0005270377662196,7.804950317534499e-05,0,red_chamber,0,0
71.53,1073,0.0010874432562967,3.589187264286017e-05,0,red_chamber,0,0
71.6,1074,0.0011525039581031,6.584471384754423e-05,0,red_chamber,0,0
71.67,1075,0.0004051284684744,0.0003342257996294,0,red_chamber,0,0
71.73,1076,0.0011031827373112,0.0004320042509822,0,red_chamber,0,0
71.8,1077,0.0010184373412819,0.0004796329694636,0,red_chamber,0,0
71.87,1078,0.0056185569228353,0.0005054457499792,0,red_chamber,0,0
71.93,1079,0.0087249569548331,0.0026036479172638,0,red_chamber,0,0
72.0,1080,0.0083380374034251,0.003279767410355,0,red_chamber,0,0
72.07,1081,0.0099558556121604,0.0052208546590025,0,red_chamber,0,0
72.13,1082,0.0096234103320302,0.005551285696588,0,red_chamber,0,0
72.2,1083,0.0079600061127831,0.0052439188789291,0,red_chamber,0,0
72.27,1084,0.0022884128117454,0.003609280676242,0,red_chamber,0,0
72.33,1085,0.0003458000872726,0.0011237051216603,0,red_chamber,0,0
72.4,1086,0.0016534212521623,0.0011361647954546,0,red_chamber,0,0
72.47,1087,0.0006324111795352,0.0006911566825475,0,red_chamber,0,0
72.53,1088,0.0019076991328664,0.0006187088651482,0,red_chamber,0,0
72.6,1089,0.0004619330381047,0.0003275793773841,0,red_chamber,0,0
72.67,1090,0.000624885341298,0.0001642438399419,0,red_chamber,0,0
72.73,1091,0.0005150218034587,0.0008132478179399,0,red_chamber,0,0
72.8,1092,0.0012368619593134,0.0008160111717066,0,red_chamber,0,0
72.87,1093,0.0015458694314765,0.0008975165287847,0,red_chamber,0,0
72.93,1094,0.0004050056775784,0.0006618230708958,0,red_chamber,0,0
73.0,1095,0.0006492825427975,0.0001685941870706,0,red_chamber,0,0
73.07,1096,0.0007940135844323,3.972304408646997e-05,0,red_chamber,0,0
73.13,1097,0.0011280349876375,0.000247221737948,0,red_chamber,0,0
73.2,1098,0.0012877712976697,0.0002951113673441,0,red_chamber,0,0
73.27,1099,0.0017893532481382,0.0004673352451123,0,red_chamber,0,0
73.33,1100,0.0082422332305482,0.002518270498015,0,red_chamber,0,0
73.4,1101,0.0063197664068395,0.0032309307759946,0,red_chamber,0,0
73.47,1102,0.0030937487990133,0.0020883592626913,0,red_chamber,0,0
73.53,1103,0.0016749487468287,0.0015661292274428,0,red_chamber,0,0
73.6,1104,0.000895618852254,0.0010864822761367,0,red_chamber,0,0
73.67,1105,0.0006028338496596,0.000313032140193,0,red_chamber,0,0
73.73,1106,0.0011375453867459,0.0006124216246926,0,red_chamber,0,0
73.8,1107,0.0012924370570753,0.0004860943698974,0,red_chamber,0,0
73.87,1108,0.0007080555890737,0.0004932426060474,0,red_chamber,0,0
73.93,1109,6.977779880000221e-05,0.0001231708447843,0,red_chamber,0,0
74.0,1110,0.0008126332988571,0.0003727751175192,0,red_chamber,0,0
74.07,1111,0.0008308058156648,5.9558560423368975e-05,0,red_chamber,0,0
74.13,1112,0.0004233974328109,0.0002677257533097,0,red_chamber,0,0
74.2,1113,0.0009347138226868,0.0005349780265531,0,red_chamber,0,0
74.27,1114,0.0003606494882919,0.0004533191241368,0,red_chamber,0,0
74.33,1115,0.0003754564553645,3.682609612242373e-05,0,red_chamber,0,0
74.4,1116,0.001811883535798,0.0003001773755791,0,red_chamber,0,0
74.47,1117,0.0013491315829594,0.0004315352535976,0,red_chamber,0,0
74.53,1118,0.0009680072265014,0.0001421545307794,0,red_chamber,0,0
74.6,1119,0.0009522611229538,0.0001867485609771,0,red_chamber,0,0
74.67,1120,0.001448128894791,0.0008400280914986,0,red_chamber,0,0
74.73,1121,0.0009358244132262,0.0003675200580963,0,red_chamber,0,0
74.8,1122,7.07544682177077e-05,8.010896474147247e-05,0,red_chamber,0,0
74.87,1123,0.0015728156130964,0.0005952095966041,0,red_chamber,0,0
74.93,1124,0.003297062536112,0.0010652215483714,0,red_chamber,0,0
75.0,1125,0.0002002330924991,0.0002095474562782,0,red_chamber,0,0
75.07,1126,0.0030912141819507,0.0002496334149777,0,red_chamber,0,0
75.13,1127,0.0016653777490461,0.0002552044282573,0,red_chamber,0,0
75.2,1128,0.0009995738920079,0.0004124286900113,0,red_chamber,0,0
75.27,1129,0.0003107150698498,0.0004101511363657,0,red_chamber,0,0
75.33,1130,0.0007407101120795,0.0001685569741283,0,red_chamber,0,0
75.4,1131,0.0005870581485301,4.645288886136071e-05,0,red_chamber,0,0
75.47,1132,0.0011585640230326,0.0002184165809969,0,red_chamber,0,0
75.53,1133,0.0009551876162181,0.0007398271479632,0,red_chamber,0,0
75.6,1134,0.0009067748451314,0.0008730462283312,0,red_chamber,0,0
75.67,1135,0.0005676059035804,0.0007068024567326,0,red_chamber,0,0
75.73,1136,0.0007285433998433,0.0005249049343681,0,red_chamber,0,0
75.8,1137,0.0015983465351486,0.0007595864375266,0,red_chamber,0,0
75.87,1138,0.0043056369843817,0.0016768830183778,0,red_chamber,0,0
75.93,1139,0.0072172916155368,0.0027878183629318,0,red_chamber,0,0
76.0,1140,0.0086346148475853,0.0063504123980984,0,red_chamber,0,0
76.07,1141,0.0085854439703637,0.0064702640511865,0,red_chamber,0,0
76.13,1142,0.0092328977192982,0.0043532943756811,0,red_chamber,0,0
76.2,1143,0.0071039948045747,0.0030284033587747,0,red_chamber,0,0
76.27,1144,0.0042400957310687,0.0008341304002749,0,red_chamber,0,0
76.33,1145,0.0012904219832508,0.0002455353837293,0,red_chamber,0,0
76.4,1146,0.0096282690369416,0.0014340748778914,0,red_chamber,0,0
76.47,1147,0.0142897331511854,0.0067951700548651,0,red_chamber,0,0
76.53,1148,0.0153797061511193,0.0104437154332105,0,red_chamber,0,0
76.6,1149,0.0150024414045692,0.0118534206827247,0,red_chamber,0,0
76.67,1150,0.0127131598821614,0.0112767919054971,0,red_chamber,0,0
76.73,1151,0.0137615312275253,0.0143685648752698,0,red_chamber,0,0
76.8,1152,0.0152193193685932,0.0151021173821712,0,red_chamber,0,0
76.87,1153,0.0150467032580668,0.015511320102627,0,red_chamber,0,0
76.93,1154,0.014331804416633,0.014766413791341,0,red_chamber,0,0
77.0,1155,0.0105227671783171,0.0098170894736162,0,red_chamber,0,0
77.07,1156,0.002851038690125,0.0030735044216227,0,red_chamber,0,0
77.13,1157,0.0058944710686952,0.0002180777644636,0,red_chamber,0,0
77.2,1158,0.0146527585692586,0.0023848527850934,0,red_chamber,0,0
77.27,1159,0.0101529242746796,0.0012062406157539,0,red_chamber,0,0
77.33,1160,0.0038065646958941,0.0006821348351797,0,red_chamber,0,0
77.4,1161,0.0060068806027512,0.0011868906407957,0,red_chamber,0,0
77.47,1162,0.0081685973212612,0.0012228833244186,0,red_chamber,0,0
77.53,1163,0.0098577874261409,0.0043398344046059,0,red_chamber,0,0
77.6,1164,0.0112965044207681,0.0056376850282858,0,red_chamber,0,0
77.67,1165,0.0077181697860324,0.0037588292234238,0,red_chamber,0,0
77.73,1166,0.0031747580087773,0.0008275121365282,0,red_chamber,0,0
77.8,1167,0.0187198519564983,0.0026190342247197,0,red_chamber,0,0
77.87,1168,0.0204621920565789,0.0016299757811484,0,red_chamber,0,0
77.93,1169,0.0197189190445529,0.0051135290100397,0,red_chamber,0,0
78.0,1170,0.0181665221069634,0.0131773027788291,0,red_chamber,0,0
78.07,1171,0.0171296167949526,0.0157172875582504,0,red_chamber,0,0
78.13,1172,0.010832229464582,0.0082266204378199,0,red_chamber,0,0
78.2,1173,0.0135635761548032,0.0104523551705384,0,red_chamber,0,0
78.27,1174,0.016778253306908,0.0171082714625055,0,red_corner,0,0
78.33,1175,0.013023628493979,0.0112576987728569,0,red_corner,0,0
78.4,1176,0.0061862610849344,0.0051101588478874,0,red_corner,0,0
78.47,1177,0.0014520992579133,0.0018304665876012,0,red_corner,0,0
78.53,1178,0.0067099934509315,0.0006838699292492,0,red_corner,0,0
78.6,1179,0.0112434506644731,0.0022938861507199,0,red_corner,0,0
78.67,1180,0.0111594207285321,0.0057438401583261,0,red_corner,0,0
78.73,1181,0.0098095735111344,0.0062481084143446,0,red_corner,0,0
78.8,1182,0.0105276876877992,0.0047800615158652,0,red_corner,0,0
78.87,1183,0.0089312495174911,0.0040710546459689,0,red_corner,0,0
78.93,1184,0.009589671684804,0.0053907564937298,0,red_corner,0,0
79.0,1185,0.0119709772276479,0.0054015688884428,0,red_corner,0,0
79.07,1186,0.0099004526429401,0.0035018641025093,0,red_corner,0,0
79.13,1187,0.0131468412442986,0.0039369011466883,0,red_corner,0,0
79.2,1188,0.015103131300662,0.0086618303635068,0,red_corner,0,0
79.27,1189,0.0144721590128516,0.0123321709114881,0,red_corner,0,0
79.33,1190,0.0128252208670201,0.0144993824247925,0,red_corner,0,0
79.4,1191,0.01685930740807,0.0170014076588174,0,red_chamber,0,0
79.47,1192,0.022088252357442,0.0194216475036019,0,red_chamber,0,0
79.53,1193,0.0194035623102114,0.0191880966618136,0,red_chamber,0,0
79.6,1194,0.0190282947468184,0.0218514815482815,0,red_chamber,0,0
79.67,1195,0.0175459968544647,0.0192414514307126,0,red_chamber,0,0
79.73,1196,0.0118870234293908,0.0099506367494973,0,red_chamber,0,0
79.8,1197,0.0055044328153772,0.0036595626240404,0,red_chamber,0,0
79.87,1198,0.0027927093359167,0.000673794429717,0,red_chamber,0,0
79.93,1199,0.0042869757324312,0.0005766018263118,0,red_chamber,0,0
80.0,1200,0.0096414276563505,0.0013424665832681,0,red_chamber,0,0
80.07,1201,0.0096429835859345,0.0027420953718479,0,red_chamber,0,0
80.13,1202,0.0059876986614967,0.0037614252446725,0,red_chamber,0,1
80.2,1203,0.0014268750720407,0.0021122712278384,0,red_chamber,0,1
80.27,1204,0.0028964220321554,0.0008184248754399,0,red_chamber,0,1
80.33,1205,0.0016304564739503,0.0009843617353196,0,red_chamber,0,1
80.4,1206,0.0007267451171105,0.0005095868781498,0,red_chamber,0,1
80.47,1207,0.0011791466795028,0.0006621143784469,0,red_chamber,0,1
80.53,1208,0.0005792505228725,0.0003645812657053,0,red_chamber,0,1
80.6,1209,0.0020668214662786,0.0007640529567506,0,red_chamber,0,1
80.67,1210,0.0080950757419746,0.001674263719817,0,red_chamber,0,0
80.73,1211,0.0112219983949638,0.001739849301204,0,red_chamber,0,0
80.8,1212,0.0078484416851749,0.0009355079942184,0,red_chamber,0,0
80.87,1213,0.0059219459466798,0.0022885194533923,0,red_chamber,0,0
80.93,1214,0.0077658312696132,0.0052986087671614,0,red_chamber,0,0
81.0,1215,0.0097501830188154,0.0078862892105365,0,red_chamber,0,0
81.07,1216,0.0102995066286523,0.0069717500334919,0,red_chamber,0,0
81.13,1217,0.0054065748582554,0.002448103173931,0,red_chamber,0,0
81.2,1218,0.003929401366642,0.0027961219933451,0,red_chamber,0,0
81.27,1219,0.0027984910998246,0.0026189009538432,0,red_chamber,0,0
81.33,1220,0.0017381279026154,0.0009772343033416,0,red_chamber,0,0
81.4,1221,0.001748816212037,0.0001373752340764,0,red_chamber,0,0
81.47,1222,0.0002317486509797,0.0001738753191084,0,red_chamber,0,0
81.53,1223,0.0010435285294605,0.0005282074634389,0,red_chamber,0,0
81.6,1224,0.0024292818524515,0.0001532951359157,0,red_chamber,0,0
81.67,1225,0.0032281172864758,0.0001893789507611,0,red_chamber,0,0
81.73,1226,0.0043203670511439,0.0003489028463979,0,red_chamber,0,0
81.8,1227,0.0036998716370141,0.0003364776517823,0,red_chamber,0,0
81.87,1228,0.0030831689293404,0.0009827885636373,0,red_chamber,0,0
81.93,1229,0.0027494043046658,0.00209167087429,0,red_chamber,0,0
82.0,1230,0.0002415242807395,0.0011458670843164,0,red_chamber,0,0
82.07,1231,0.0018805804877451,0.0005686731246245,0,red_chamber,0,0
82.13,1232,0.0035557755845957,9.912421969230724e-05,0,red_chamber,0,0
82.2,1233,0.0040971159301502,0.0007744317523411,0,red_chamber,0,0
82.27,1234,0.0007517259940553,0.0010928503628551,0,red_chamber,0,0
82.33,1235,0.0006646057705746,0.0001538447997166,0,red_chamber,0,0
82.4,1236,0.000148690172888,0.0011353337669931,0,red_chamber,0,0
82.47,1237,0.0009512385280856,0.0018696896258642,0,red_chamber,0,0
82.53,1238,0.0014036983275603,0.0003887285695663,0,red_chamber,0,0
82.6,1239,0.0034667796733212,0.0020888980743317,0,red_chamber,0,0
82.67,1240,0.0081688391800163,0.0064626370827473,0,red_chamber,0,0
82.73,1241,0.0071367842570239,0.00567733896349,0,red_chamber,0,0
82.8,1242,0.0038643315553806,0.0030260015077522,0,red_chamber,0,0
82.87,1243,0.0034401892982178,0.0009009809914991,0,red_chamber,0,0
82.93,1244,0.001595111570151,0.0007144501917678,0,red_chamber,0,0
83.0,1245,0.0057553723308894,0.0011827882488245,0,red_chamber,0,0
83.07,1246,0.0138919858361694,0.0024910530491759,0,red_chamber,0,0
83.13,1247,0.0168873773562308,0.0028307067153045,0,red_chamber,0,0
83.2,1248,0.0124482564850019,0.002216774235577,0,red_chamber,0,0
83.27,1249,0.0098590627652093,0.001617134323374,0,red_chamber,0,1
83.33,1250,0.0086024108152448,0.0012639991622808,0,red_chamber,0,1
83.4,1251,0.0028747210684123,0.0007116937244027,0,red_chamber,0,1
83.47,1252,0.0003002964953273,0.0001519822674413,0,red_chamber,0,1
83.53,1253,0.0002405007528824,0.0005386635671371,0,red_chamber,0,1
83.6,1254,0.0009572025488189,0.0002450458492093,0,red_chamber,0,1
83.67,1255,0.0041402152898506,0.0002904551374703,0,red_chamber,0,1
83.73,1256,0.0108012640865908,0.0006708397321997,0,red_chamber,0,1
83.8,1257,0.010495055632114,0.0004989517063332,0,red_chamber,0,0
83.87,1258,0.0106268374517339,0.0004818781780481,0,red_chamber,0,0
83.93,1259,0.0071944217813699,0.0019430820628679,0,red_chamber,0,0
84.0,1260,0.0047536106448735,0.0022531034889516,0,red_chamber,0,0
84.07,1261,0.0040024830697617,0.0014834419849259,0,red_chamber,0,0
84.13,1262,0.0019859776890503,0.0005171059960775,0,red_chamber,0,0
84.2,1263,0.0018149082731785,5.155430638729392e-05,0,red_chamber,0,0
84.27,1264,0.0021923475140653,0.0001459057988682,0,red_chamber,0,0
84.33,1265,0.0010368147608614,0.0004073043434064,0,red_chamber,0,0
84.4,1266,0.0019090022663931,0.0006340454929059,0,red_chamber,0,0
84.47,1267,0.0037090198504713,0.0009663492267172,0,red_chamber,0,0
84.53,1268,0.0031958455207955,0.0008844845295642,0,red_chamber,0,0
84.6,1269,0.0025046496276244,0.0006745946344205,0,red_chamber,0,0
84.67,1270,0.0029887250484564,0.0013191077703121,0,red_chamber,0,0
84.73,1271,0.0027440200966652,0.0017042619314747,0,red_chamber,0,0
84.8,1272,0.0006908661517268,0.0010574260728638,0,red_chamber,0,0
84.87,1273,0.0017742936200823,0.0009477905177509,0,red_chamber,0,0
84.93,1274,0.0018309179611291,0.0009225974721215,0,red_chamber,0,0
85.0,1275,0.000905960240199,0.0005398882901664,0,red_chamber,0,0
85.07,1276,0.0017048688471176,0.0007289681391914,0,red_chamber,0,0
85.13,1277,0.0060961277931026,0.0010071174068899,0,red_chamber,0,0
85.2,1278,0.0080477570670408,0.0003286654313071,0,red_chamber,0,0
85.27,1279,0.0033592313724455,0.0002541691645864,0,red_chamber,0,0
85.33,1280,0.0003072026929618,0.0003349576672869,0,red_chamber,0,0
85.4,1281,0.0009708657837665,0.0003276915423486,0,red_chamber,0,0
85.47,1282,0.0014414517381951,0.0005707014186375,0,red_chamber,0,0
85.53,1283,0.0018224865964349,0.0004087571184214,0,red_chamber,0,0
85.6,1284,0.0019400550308121,0.0003414392152924,0,red_chamber,0,0
85.67,1285,0.0004583078190324,0.000137922837764,0,red_chamber,0,0
85.73,1286,0.0017770923875877,0.0005406459264427,0,red_chamber,0,0
85.8,1287,0.0026840660821323,0.0013765940659608,0,red_chamber,0,0
85.87,1288,0.0039389881713507,0.002991157098029,0,red_chamber,0,0
85.93,1289,0.0083918902290569,0.0029353254067957,0,red_chamber,0,0
86.0,1290,0.0086543325273658,0.0003126642908366,0,red_chamber,0,0
86.07,1291,0.0093433230763397,0.0020907447454491,0,red_chamber,0,0
86.13,1292,0.0112479804632189,0.0042284823184213,0,red_chamber,0,0
86.2,1293,0.0098790790085568,0.0038748910319989,0,red_chamber,0,1
86.27,1294,0.0009322395549027,0.0009379913102414,0,red_chamber,0,1
86.33,1295,0.0066234798547331,0.0022158333034057,0,red_chamber,0,1
86.4,1296,0.0057822258914242,0.0026952330632944,0,red_chamber,0,0
86.47,1297,0.0030298039775784,0.0006723373450169,0,red_chamber,0,0
86.53,1298,0.0024177007537824,0.0009326548960315,0,red_chamber,0,0
86.6,1299,0.0015495540750217,0.0005267456597585,0,red_chamber,0,0
86.67,1300,0.0009593093600725,0.0004129739160291,0,red_chamber,0,0
86.73,1301,0.0001844916248562,0.0004669720509827,0,red_chamber,0,0
86.8,1302,0.0017883877056761,0.0001835993039961,0,red_chamber,0,0
86.87,1303,0.0042594021467391,0.0002668439909653,0,red_chamber,0,0
86.93,1304,0.0079749583531497,0.0008705967661661,0,red_chamber,0,1
87.0,1305,0.0091101947937733,0.0018486236791253,0,red_chamber,0,1
87.07,1306,0.0063804233966189,0.0025075543818586,0,red_chamber,0,1
87.13,1307,0.0037823483805568,0.002256068757872,0,red_chamber,0,1
