Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
82.67,1240,0.0002551080168374,0.0028634573020646,0,blue_corner,0,0
82.73,1241,0.0006997899233073,0.0012982391084058,0,blue_corner,0,0
82.8,1242,0.0007430444940211,0.0003733650781602,0,blue_corner,0,0
82.87,1243,0.0003031612531833,0.000200483937824,0,blue_corner,0,0
82.93,1244,0.0003753819307878,0.0001373319806553,0,blue_corner,0,0
83.0,1245,0.0013582631765828,0.0012844098181151,0,blue_corner,0,0
83.07,1246,0.0031286799788972,0.0042887259335792,0,blue_corner,0,0
83.13,1247,0.0027163491538436,0.0082013399333388,0,blue_corner,0,0
83.2,1248,0.0023237575253206,0.0076364817901984,0,blue_corner,0,0
83.27,1249,0.0020813550590493,0.0032392424463421,0,blue_corner,0,0
83.33,1250,0.001758187263907,0.0009889691003104,0,blue_corner,0,0
83.4,1251,0.0013535637010893,0.0005875058912766,0,blue_corner,0,0
83.47,1252,0.0008397041186325,0.0010484095947411,0,blue_corner,0,0
83.53,1253,0.0002456316555692,0.0008556568321524,0,blue_corner,0,0
83.6,1254,0.000290973083272,0.000129390499313,0,blue_corner,0,0
83.67,1255,0.0007410715194986,0.0002878298389739,0,blue_corner,0,0
83.73,1256,0.0009227791344272,0.0004873583733832,0,blue_corner,0,0
83.8,1257,0.0007337047802534,0.0006490442698344,0,blue_corner,0,0
83.87,1258,0.0002427047332394,0.0007907729067256,0,blue_corner,0,0
83.93,1259,0.0002822448427689,0.0009125338016366,0,blue_corner,0,0
84.0,1260,0.0008917934085699,0.0010143473671561,0,blue_corner,0,0
84.07,1261,0.0014784325551932,0.00109620433584,0,blue_corner,0,0
84.13,1262,0.0018677143420908,0.0011581366764717,0,blue_corner,0,0
84.2,1263,0.0021514297380354,0.0012001150981641,0,blue_corner,0,0
84.27,1264,0.0004741526190095,0.001222172958064,0,blue_corner,0,0
84.33,1265,0.0003869734043065,0.0012242820617133,0,blue_corner,0,0
84.4,1266,0.0005738190183384,0.0012064867718227,0,blue_corner,0,0
84.47,1267,0.0006269438953005,0.0011687981175378,0,blue_corner,0,0
84.53,1268,0.0005743846031856,0.0011112308679115,0,blue_corner,0,0
84.6,1269,0.0004031150307844,0.0010338522517948,0,blue_corner,0,0
84.67,1270,0.0001405684490847,0.0009367223393864,0,blue_corner,0,0
84.73,1271,0.0001190239909972,0.0008199812303043,0,blue_corner,0,0
84.8,1272,0.0003014337740735,0.0006838953845403,0,blue_corner,0,0
84.87,1273,0.0004966593604763,0.000529158977621,0,blue_corner,0,0
84.93,1274,0.0016827615869158,0.0003448518116692,0,blue_corner,0,0
85.0,1275,0.0055278546908375,0.0001670245123479,0,blue_corner,0,0
85.07,1276,0.0054858512834345,0.001059061288817,0,blue_corner,0,0
85.13,1277,0.004498231507136,0.002655782484965,0,blue_corner,0,0
85.2,1278,0.0055001501378888,0.003453359660266,0,blue_corner,0,0
85.27,1279,0.0081371637854192,0.0058918467985541,0,blue_corner,0,0
85.33,1280,0.0127926875430324,0.0091958306339664,0,blue_corner,0,0
85.4,1281,0.0129212999395109,0.0122879768249431,0,blue_corner,0,0
85.47,1282,0.0124334278037827,0.0124358583042345,0,blue_chamber,0,0
85.53,1283,0.0128702529003476,0.0122775135061081,0,blue_chamber,0,0
85.6,1284,0.0148678208979564,0.0149266126201304,0,blue_chamber,0,0
85.67,1285,0.0184583898691052,0.0203399657949973,0,blue_chamber,0,0
85.73,1286,0.0189706412179806,0.0187599979770709,0,blue_chamber,0,0
85.8,1287,0.016047320669838,0.015520221540134,0,blue_chamber,0,0
85.87,1288,0.0136801093398901,0.0121836081539227,0,blue_chamber,0,0
85.93,1289,0.0129227014370578,0.0111675129788944,0,blue_chamber,0,0
86.0,1290,0.012259283002797,0.0121783315160415,0,blue_chamber,0,0
86.07,1291,0.0113417676674254,0.0121836941585644,0,blue_chamber,0,0
86.13,1292,0.0114911563316988,0.0129815249573367,0,blue_chamber,0,0
86.2,1293,0.0121184199641989,0.0118868952121358,0,blue_chamber,0,0
86.27,1294,0.0079528663470308,0.0070926207627137,0,blue_chamber,0,0
86.33,1295,0.0022878251031362,0.002892275271589,0,blue_chamber,0,0
86.4,1296,0.001007286662958,0.0012926310266224,0,blue_chamber,0,0
86.47,1297,0.0047326311928349,0.002851929785467,0,blue_chamber,0,0
86.53,1298,0.0051953974193765,0.0025846728146536,0,blue_chamber,0,0
86.6,1299,0.0078946338180529,0.000776250897778,0,blue_chamber,0,0
86.67,1300,0.0100785297719248,0.0004040724789767,0,blue_chamber,0,0
86.73,1301,0.0102148692105832,0.0009517149734668,0,blue_chamber,1,0
86.8,1302,0.0086136706728595,0.0018818019120627,0,blue_chamber,1,0
86.87,1303,0.0068130554810118,0.0017177608258347,0,blue_chamber,1,0
86.93,1304,0.0059035247707923,0.0012636516858082,0,blue_chamber,1,0
87.0,1305,0.0026282867933037,0.002077890393359,0,blue_chamber,1,0
87.07,1306,0.0033517897202221,0.0029589764193273,0,blue_chamber,1,0
87.13,1307,0.0044532602209526,0.0057310896737507,0,blue_chamber,1,0
87.2,1308,0.0028582605504983,0.0054080763051515,0,blue_chamber,1,0
87.27,1309,0.0041905829817991,0.0055506587015273,0,blue_chamber,1,0
87.33,1310,0.0039902075501401,0.0045084176709848,0,blue_chamber,1,0
87.4,1311,0.0029372205610805,0.0018393636614921,0,blue_chamber,1,0
87.47,1312,0.0023300218163933,0.000245305366645,0,blue_chamber,1,0
87.53,1313,0.002041636865798,0.0010986113286201,0,blue_chamber,1,0
87.6,1314,0.0034064947017576,0.0018631476034892,0,blue_chamber,1,0
87.67,1315,0.004335002005347,0.0038318594941598,0,blue_chamber,0,0
87.73,1316,0.0074413461031599,0.0050337261192332,0,blue_chamber,0,0
87.8,1317,0.0104439518286792,0.0028437796305063,0,blue_chamber,0,0
87.87,1318,0.0084773518530028,0.0018834084969728,0,blue_chamber,0,0
87.93,1319,0.0092106701585797,0.0018729015790219,0,blue_chamber,0,0
88.0,1320,0.0116829483483043,0.004922106496786,0,blue_chamber,0,0
88.07,1321,0.0148225566975133,0.012655155663549,0,blue_chamber,0,0
88.13,1322,0.016843989443505,0.0182944668311044,0,blue_chamber,0,0
88.2,1323,0.0174771324654801,0.0182088243167529,0,blue_chamber,0,0
88.27,1324,0.0175397903220642,0.0177191809959376,0,blue_chamber,0,0
88.33,1325,0.0179702371637399,0.0164999832853677,0,blue_chamber,0,0
88.4,1326,0.0153534753630178,0.0127579786053694,0,blue_chamber,0,0
88.47,1327,0.0102025329587415,0.0086637408403253,0,blue_chamber,0,0
88.53,1328,0.0030386750240631,0.0043944458427798,0,blue_chamber,0,0
88.6,1329,0.0031185825195737,0.0015187262855822,0,blue_chamber,0,0
88.67,1330,0.0056034870891938,0.0014175214020977,0,blue_chamber,0,0
88.73,1331,0.0072776036812736,0.003137675871593,0,blue_chamber,0,0
88.8,1332,0.0053220328913669,0.0030855188755894,0,blue_chamber,0,0
88.87,1333,0.0050981485772455,0.0042237338365782,0,blue_chamber,0,0
88.93,1334,0.0090531387555331,0.0017240585398037,0,blue_chamber,0,0
89.0,1335,0.0110183275376148,0.0022395360182112,0,blue_chamber,0,0
89.07,1336,0.0094272465874648,0.0038613604273407,0,blue_chamber,0,0
89.13,1337,0.0084766300898776,0.0047496169206001,0,blue_chamber,0,0
89.2,1338,0.0051738244830166,0.0044245148877144,0,blue_chamber,0,0
89.27,1339,0.0048294923324317,0.003754659831548,0,blue_chamber,0,0
89.33,1340,0.0019742038906844,0.0016286618198082,0,blue_chamber,0,0
89.4,1341,0.0027454518936292,0.0009487120290632,0,blue_chamber,0,0
89.47,1342,0.0049288356324795,0.0011427419511237,0,blue_chamber,0,0
89.53,1343,0.006022777955528,0.0010133171716414,0,blue_chamber,0,0
89.6,1344,0.0086224678318283,0.0011687074237962,0,blue_chamber,0,0
89.67,1345,0.0059699627092753,0.0009915802459202,0,blue_chamber,0,0
89.73,1346,0.001422921420425,0.0003653351024916,0,blue_chamber,0,0
89.8,1347,0.0031382697710735,0.0009935549228291,0,blue_chamber,0,0
89.87,1348,0.0060434743385217,0.0043250377595158,0,blue_chamber,0,0
89.93,1349,0.0054259821528294,0.0063795210077752,0,blue_chamber,0,0
90.0,1350,0.0043330501077785,0.0056660287980709,0,blue_chamber,0,0
90.07,1351,0.0005448903063135,0.0023364568709666,0,blue_chamber,0,0
90.13,1352,0.0028521143481564,0.0007847139233335,0,blue_chamber,0,0
90.2,1353,0.0071232588195225,0.0007217159381244,0,blue_chamber,0,0
90.27,1354,0.0059932464850418,0.0023860792811429,0,blue_chamber,0,0
90.33,1355,0.0014627310503267,0.0006801199861224,0,blue_chamber,0,0
90.4,1356,0.0002547785949672,0.0002403378398598,0,blue_chamber,0,0
90.47,1357,0.0016821248774229,0.0004667615706281,0,blue_chamber,0,0
90.53,1358,0.0024495500855945,0.0012044209793001,0,blue_chamber,0,0
90.6,1359,0.0035712736592735,0.002104379090244,0,blue_chamber,0,0
90.67,1360,0.0088227652206049,0.0053235562997466,0,blue_chamber,0,0
90.73,1361,0.0149118783494583,0.0088439795375379,0,blue_chamber,0,0
90.8,1362,0.020237457195735,0.009727182665377,0,blue_chamber,0,0
90.87,1363,0.0219766963816691,0.0042708733504464,0,blue_chamber,0,0
90.93,1364,0.0176875247853175,0.0043420350513955,0,blue_chamber,0,0
91.0,1365,0.0154902498570435,0.0072041222384266,0,blue_chamber,0,0
91.07,1366,0.0135057908050117,0.0072540690958896,0,blue_chamber,0,0
91.13,1367,0.0079780235664383,0.0058034396642432,0,blue_chamber,0,0
91.2,1368,0.0056219547751472,0.0053358373927632,0,blue_chamber,0,0
91.27,1369,0.0052897216407483,0.0042643536329965,0,blue_chamber,0,0
91.33,1370,0.0075894728803299,0.0039832194473315,0,blue_chamber,0,0
91.4,1371,0.0082301365096311,0.0064056715186861,0,blue_chamber,0,0
91.47,1372,0.0063515505831088,0.0087086748680147,0,blue_chamber,0,0
91.53,1373,0.008216012985301,0.0085345472442127,0,blue_chamber,0,0
91.6,1374,0.0114679774951853,0.0087565253322464,0,blue_chamber,0,0
91.67,1375,0.0129806788912179,0.0108064782890425,0,blue_chamber,0,0
91.73,1376,0.0121652096199759,0.0125943238865809,0,blue_corner,0,0
91.8,1377,0.0116675135393155,0.0121050542183197,0,blue_corner,0,0
91.87,1378,0.0105075194867408,0.0116367874627836,0,blue_corner,0,0
91.93,1379,0.0109970001196716,0.0102949524454085,0,blue_corner,0,0
92.0,1380,0.0081750591417882,0.0090838044323205,0,blue_corner,0,0
92.07,1381,0.0072102285200993,0.0065968558535474,0,blue_corner,0,0
92.13,1382,0.0053078106033514,0.006573676016719,0,blue_corner,0,0
92.2,1383,0.0031401397268856,0.0050306474047966,0,blue_corner,0,0
92.27,1384,0.002714331078188,0.0016676927255376,0,blue_corner,0,0
92.33,1385,0.0059898505301746,0.002247842338012,0,blue_corner,0,0
92.4,1386,0.0024928318763177,0.0013624561151232,0,blue_corner,0,0
92.47,1387,0.0043310624990615,0.0026890798883675,0,blue_corner,0,0
92.53,1388,0.011282848320848,0.008802244886943,0,blue_corner,0,0
92.6,1389,0.0153426725086567,0.0158681169674409,0,blue_corner,0,0
92.67,1390,0.0136012101578329,0.0149939673019595,0,blue_corner,0,0
92.73,1391,0.0116917174594875,0.0130523379695494,0,blue_corner,0,0
92.8,1392,0.0087308544776216,0.0113140773898663,0,blue_corner,0,0
92.87,1393,0.012221670704246,0.0111612965780293,0,blue_corner,0,0
92.93,1394,0.0136206003237956,0.0138185836486477,0,blue_corner,0,0
93.0,1395,0.0113593874209917,0.0140060148104297,0,blue_corner,0,0
93.07,1396,0.0120307307640414,0.0130786801187684,0,center,0,0
93.13,1397,0.0137399885269453,0.0126261014601409,0,center,0,0
93.2,1398,0.0132635986738616,0.0137520741491483,0,center,0,0
93.27,1399,0.0137381979543586,0.0144710632963222,0,center,0,0
93.33,1400,0.0138439752878541,0.0156030621473438,0,center,0,0
93.4,1401,0.0148079014688848,0.0158828294420326,0,center,0,0
93.47,1402,0.0153161563560378,0.0135452263105736,0,center,0,0
93.53,1403,0.0117046766365052,0.0090108399936783,0,center,0,0
93.6,1404,0.012118320129375,0.0125108261018894,0,center,0,0
93.67,1405,0.0118272703122492,0.0111542279375797,0,center,0,0
93.73,1406,0.0102090225832931,0.009158238965377,0,center,0,0
93.8,1407,0.0085218323267428,0.0083690286689428,0,center,0,0
93.87,1408,0.010143155320635,0.0097517930055679,0,center,0,0
93.93,1409,0.012830884254371,0.0111489347478577,0,center,0,0
94.0,1410,0.0113269305684882,0.011807617779506,0,center,0,0
94.07,1411,0.0090655861934708,0.0070409688843243,0,center,0,0
94.13,1412,0.0055515658124523,0.0051716669129555,0,center,0,0
94.2,1413,0.0059159834035098,0.0032265096273389,0,center,0,0
94.27,1414,0.0086771916335627,0.0036709907610047,0,center,0,0
94.33,1415,0.0112122282221556,0.0074749231270998,0,center,0,0
94.4,1416,0.0128762390476497,0.0120176180303338,0,center,0,0
94.47,1417,0.012303046518263,0.0128052343969709,0,center,0,0
94.53,1418,0.0090188412268504,0.0104679657409047,0,center,0,0
94.6,1419,0.0070212557974317,0.0066115090582682,0,center,0,0
94.67,1420,0.0085306326132412,0.0031962717017352,0,center,0,0
94.73,1421,0.0103821911181138,0.0032004556607588,0,center,0,0
94.8,1422,0.0130953543838445,0.0087651257283893,0,center,0,0
94.87,1423,0.0150357900081131,0.0136461672439603,0,center,0,0
94.93,1424,0.0149502053318234,0.0126598417597681,0,center,0,0
95.0,1425,0.0119784214376033,0.0102438074730273,0,center,0,0
95.07,1426,0.0042615697703538,0.0062144006304133,0,center,0,0
95.13,1427,0.0029775260327022,0.0030609089718312,0,center,0,0
95.2,1428,0.0046002128731247,0.0026518882496557,0,center,0,0
95.27,1429,0.0039334359563387,0.0015424175100647,0,center,0,0
95.33,1430,0.0022163474297545,0.0022690535922035,0,center,0,0
95.4,1431,0.0014213045110754,0.0011787395964573,0,center,0,0
95.47,1432,0.0022961063991358,0.0001933922780161,0,center,0,0
95.53,1433,0.002885367777256,0.0014454002427906,0,center,0,0
95.6,1434,0.0030364969918838,0.0006502920936924,0,center,0,0
95.67,1435,0.004596499073318,0.001074235992397,0,center,0,0
95.73,1436,0.0053919648114011,0.0007120046584918,0,center,0,0
95.8,1437,0.0035256180992565,0.0025340130467716,0,center,0,0
95.87,1438,0.0027842653787608,0.00327733353044,0,center,0,0
95.93,1439,0.0014844237108901,0.0033689744883132,0,center,0,0
96.0,1440,0.0005609610546705,0.0018673817977217,0,center,0,0
96.07,1441,0.0009899853242712,0.0010247326553256,0,center,0,0
96.13,1442,0.0015141272597063,0.0004770218897311,0,center,0,0
96.2,1443,0.0033087630564712,0.0005776662995727,0,center,0,0
96.27,1444,0.0026749574962198,0.0009746460091194,0,center,0,0
96.33,1445,0.0024948076189278,0.001166339685774,0,center,0,0
96.4,1446,0.002917910849951,0.0013650603760421,0,center,0,0
96.47,1447,0.0027374219294564,0.0016741596810239,0,center,0,0
96.53,1448,0.0013703858395658,0.0006825310053323,0,center,0,0
96.6,1449,0.0010990837024666,0.0006457576338827,0,center,0,0
96.67,1450,0.0029141983882076,0.0019890482718948,0,center,0,0
96.73,1451,0.0046676679823947,0.0024372679462315,0,center,0,0
96.8,1452,0.0081027236399154,0.0029629106535312,0,center,0,0
96.87,1453,0.0086760943436859,0.0012480408302099,0,center,0,0
96.93,1454,0.0062101398802243,0.0001985809568213,0,center,0,0
97.0,1455,0.0059301123342526,0.0012283234330386,0,center,0,0
97.07,1456,0.0061769777615191,0.001137513734165,0,center,0,0
97.13,1457,0.0010998780031114,0.0015578582602403,0,center,0,0
97.2,1458,0.0015729076319025,0.0015119807954699,0,center,0,0
97.27,1459,0.0021782931267377,0.0011549283642017,0,center,0,0
97.33,1460,0.0003471546578229,0.0001909739171125,0,center,0,0
97.4,1461,0.0007428829127044,0.0004287378026273,0,center,0,0
97.47,1462,0.0012328213710893,0.0002402022642116,0,center,0,0
97.53,1463,0.0040762490929642,0.000523734800115,0,center,0,0
97.6,1464,0.0053639330861221,0.0006901459584451,0,center,0,0
97.67,1465,0.0020599518841149,0.0017351734155506,0,center,0,0
97.73,1466,0.0020841093033743,0.0025722339266898,0,center,0,0
97.8,1467,0.0026461760580116,0.0011508607270019,0,center,0,0
97.87,1468,0.0079516874476612,0.0007930209507858,0,center,0,0
97.93,1469,0.0098876417125655,0.002350996991168,0,center,0,0
98.0,1470,0.0093731119553988,0.0042349214763493,0,center,0,0
98.07,1471,0.0094684245896619,0.0070138831335542,0,center,0,0
98.13,1472,0.0086581023572409,0.0068163914582058,0,center,0,0
98.2,1473,0.006415815193821,0.0057244605041864,0,center,0,0
98.27,1474,0.0073044864177457,0.0056762268417574,0,center,0,0
98.33,1475,0.0092298578927053,0.00744834493435,0,center,0,0
98.4,1476,0.0092100320181694,0.0085068916685858,0,center,0,0
98.47,1477,0.0091053284724594,0.0089190281866258,0,center,0,0
98.53,1478,0.0093823306884686,0.0080209411312218,0,center,0,0
98.6,1479,0.0096470529141362,0.0094451920290307,0,center,0,0
98.67,1480,0.0074695872941262,0.007543602587957,0,center,0,0
98.73,1481,0.0041961460026547,0.0044588076329491,0,center,0,0
98.8,1482,0.0034394781249412,0.0025237340152827,0,center,0,0
98.87,1483,0.0018484668527938,0.0009772616473152,0,center,0,0
98.93,1484,0.0010804853412411,0.0007724691755204,0,center,0,0
99.0,1485,0.0005877853739886,0.0003411942224527,0,center,0,0
99.07,1486,0.0006219984731626,0.000318371796954,0,center,0,0
99.13,1487,0.0018418973420415,0.0006626650614157,0,center,0,0
99.2,1488,0.0055608117336514,0.0017807775619261,0,center,0,0
99.27,1489,0.0067600488642558,0.0015000428829451,0,center,0,0
99.33,1490,0.0079977001871997,0.0006033135799395,0,center,0,0
99.4,1491,0.0049755330449046,0.0011911162735285,0,center,0,0
99.47,1492,0.0019982980265753,0.0008202847186037,0,center,0,0
99.53,1493,0.0026032113246469,0.0011438538252492,0,center,0,0
99.6,1494,0.0027118188301121,0.0014889338065347,0,center,0,0
99.67,1495,0.0017397811375552,0.000899413921912,0,center,0,0
99.73,1496,0.000838407558779,0.0001745934992241,0,center,0,0
99.8,1497,0.0054511510316153,0.0013436846407819,0,center,0,0
99.87,1498,0.0079793214860281,0.0010468599937193,0,center,0,0
99.93,1499,0.0062590016876555,0.0004336417351701,0,center,0,0
100.0,1500,0.0057498302148612,0.0021105632318347,0,center,0,0
100.07,1501,0.005109683391134,0.0024189585452608,0,center,0,0
100.13,1502,0.0051301204909741,0.0018143039130247,0,center,0,0
100.2,1503,0.0054241192709647,0.0010216823493036,0,center,0,0
100.27,1504,0.0104084938535045,0.0006958615266237,0,center,0,0
100.33,1505,0.0160450800423024,0.0034765616230553,0,center,0,0
100.4,1506,0.0193961285157806,0.0127399117083529,0,center,0,0
100.47,1507,0.0241540271078538,0.0263706395592169,0,center,0,0
100.53,1508,0.0225944954705712,0.0259761209747964,0,center,0,0
100.6,1509,0.0216831759435915,0.023555657524568,0,center,0,0
100.67,1510,0.0218601242154661,0.0213088359482635,0,center,0,0
100.73,1511,0.0186471699223967,0.0196146746889411,0,center,0,0
100.8,1512,0.0198231493377588,0.0194687868201098,0,center,0,0
100.87,1513,0.0181291064643166,0.0177579800634775,0,red_corner,0,0
100.93,1514,0.0167390233965279,0.0146553575509128,0,red_corner,0,0
101.0,1515,0.0145645622487897,0.0137605882838678,0,red_corner,0,0
101.07,1516,0.0146336160550366,0.015263249459221,0,red_corner,0,0
101.13,1517,0.0144968777223441,0.0145038347001276,0,red_corner,0,0
101.2,1518,0.013999515310317,0.0121942841821057,0,red_corner,0,0
101.27,1519,0.0138955071373779,0.0092512102217313,0,red_corner,0,0
101.33,1520,0.0127717790390917,0.0095761064055456,0,red_corner,0,0
101.4,1521,0.009318147967301,0.0076328425374572,0,red_corner,0,0
101.47,1522,0.0074507085518941,0.0084411074461607,0,red_corner,0,0
101.53,1523,0.0082805787127554,0.007626439091009,0,red_corner,0,0
101.6,1524,0.0054989872230118,0.0064299878532722,0,red_corner,0,0
101.67,1525,0.0032335561770727,0.0032256287937211,0,red_corner,0,0
101.73,1526,0.0046213056614697,0.0011053275192679,0,red_corner,0,0
101.8,1527,0.009522935706159,0.0017655601508323,0,red_corner,0,0
101.87,1528,0.0110143481292053,0.004323073752119,0,red_corner,0,0
101.93,1529,0.0087469051204835,0.0032064236669901,0,red_corner,0,0
102.0,1530,0.0069190151430713,0.003030865521246,0,red_corner,0,0
102.07,1531,0.0051278796729648,0.0026762417209529,0,red_corner,0,0
102.13,1532,0.002944813070205,0.0031249652058217,0,red_corner,0,0
102.2,1533,0.0024471840950732,0.004162853672833,0,red_corner,0,0
102.27,1534,0.0033097675023071,0.0042955821795969,0,red_corner,0,0
102.33,1535,0.0067146389547391,0.0054550688157033,0,red_corner,0,0
102.4,1536,0.0049578022536441,0.0062770760932239,0,red_corner,0,0
102.47,1537,0.0037411562937604,0.0045759063934875,0,red_corner,0,0
102.53,1538,0.0024576749377164,0.0028465513205328,0,red_corner,0,0
102.6,1539,0.0019159921725098,0.0009507696160904,0,red_corner,0,0
102.67,1540,0.0028369717629139,0.0022535500693012,0,red_corner,0,0
102.73,1541,0.0027983026770385,0.0041786966777183,0,red_corner,0,0
102.8,1542,0.0017439698608862,0.0040992508191656,0,red_corner,0,0
102.87,1543,0.0030856430454085,0.0016672427204431,0,red_corner,0,0
102.93,1544,0.0027875734518572,0.0012337525683597,0,red_corner,0,0
103.0,1545,0.0104600182295558,0.0053377726816181,0,red_corner,0,0
103.07,1546,0.0161692320659699,0.0084953923963739,0,red_corner,0,0
103.13,1547,0.0142797242677147,0.0039782965244822,0,red_corner,0,0
103.2,1548,0.0108023356844561,0.000553138060014,0,red_corner,0,0
103.27,1549,0.0117194294999396,0.0018894969181131,0,red_corner,0,0
103.33,1550,0.0130654370362937,0.0029795395243081,0,red_corner,0,0
103.4,1551,0.0099222322100279,0.0066133530708697,0,red_corner,0,0
103.47,1552,0.0095940733849762,0.0078213114345355,0,red_corner,0,0
103.53,1553,0.0073140598253763,0.0078852219287752,0,red_corner,0,0
103.6,1554,0.0054032416878399,0.0065893575870459,0,red_corner,0,0
103.67,1555,0.0024781104105989,0.0046789471029221,0,red_corner,0,0
103.73,1556,0.0071525970891464,0.0025216153799836,0,red_corner,0,0
103.8,1557,0.0081761099595723,0.0025319483439914,0,red_corner,0,0
103.87,1558,0.0070370456028645,0.0028921758249744,0,red_corner,0,0
103.93,1559,0.0069790506661736,0.0022291550665569,0,red_corner,0,0
104.0,1560,0.0086041059335669,0.005282721241887,0,red_corner,0,0
104.07,1561,0.0105265526991667,0.0083586136060762,0,red_corner,0,0
104.13,1562,0.0103886014875466,0.0087215923273744,0,red_corner,0,0
104.2,1563,0.0099779492869481,0.0094821215458686,0,red_corner,0,0
104.27,1564,0.0105658061720815,0.0091178472089421,0,red_corner,0,0
104.33,1565,0.0126266783995278,0.0099972608607428,0,red_corner,0,0
104.4,1566,0.0124190059994564,0.0116570562996736,0,red_corner,0,0
104.47,1567,0.0096615162071137,0.0122241573256543,0,red_corner,0,0
104.53,1568,0.0065943026512361,0.0103092228839964,0,red_corner,0,0
104.6,1569,0.0063972234127353,0.0105714784211558,0,red_corner,0,0
104.67,1570,0.0091503730025031,0.0074730168880027,0,red_corner,0,0
104.73,1571,0.0120994759102306,0.0081368684590385,0,red_corner,0,0
104.8,1572,0.0205847943762037,0.0147525604646034,0,red_corner,0,0
104.87,1573,0.0231541607589857,0.0259361335603956,0,center,0,0
104.93,1574,0.0042990910711016,0.0261881783594044,0,center,0,0
105.0,1575,0.0105527115718732,0.0170579048221415,0,center,0,0
105.07,1576,0.0142988708554043,0.0165205654671131,0,center,0,0
105.13,1577,0.0663916898933986,0.0188045137394654,0,center,0,0
105.2,1578,0.0327980542865383,0.0220389393658574,0,center,0,0
105.27,1579,0.020987492132022,0.0224127229894369,0,center,0,0
105.33,1580,0.0228646622426494,0.0227546981250369,0,center,0,0
105.4,1581,0.0261979884380871,0.0250096850584441,0,center,0,0
105.47,1582,0.0258043605235475,0.0253794897291664,0,center,0,0
105.53,1583,0.0204408856946986,0.0247995199732638,0,center,0,0
105.6,1584,0.0271052826906819,0.0243059860618515,0,center,0,0
105.67,1585,0.0172656261555948,0.0158554324242844,0,blue_corner,0,0
105.73,1586,0.0019069033567656,0.0026537049808507,0,blue_corner,0,0
105.8,1587,0.0093345694914503,0.0030774082918395,0,blue_corner,0,0
105.87,1588,0.012534596956041,0.0030805261229323,0,blue_corner,0,0
105.93,1589,0.0110628989537173,0.0008165240782171,0,blue_corner,0,0
106.0,1590,0.0084437062059291,0.0022366180466015,0,blue_corner,0,0
106.07,1591,0.0075279118617368,0.0038672645973377,0,blue_corner,0,0
106.13,1592,0.0070242353357971,0.0059709811931056,0,blue_corner,0,0
106.2,1593,0.0064844117633101,0.0086922019722407,0,blue_corner,0,0
106.27,1594,0.0058429179921808,0.0082222070417349,0,blue_corner,0,0
106.33,1595,0.0028269279537469,0.0061298035260578,0,blue_corner,0,0
106.4,1596,0.0028123375744478,0.0048398267246864,0,blue_corner,0,0
106.47,1597,0.0023284590174156,0.0035623317971226,0,blue_corner,0,0
106.53,1598,0.0001762579115651,0.0006703437511545,0,blue_corner,0,0
106.6,1599,0.0011143058231058,0.0003385290978363,0,blue_corner,0,0
106.67,1600,0.000350518000371,7.051751292095899e-05,0,blue_corner,0,0
106.73,1601,0.0002344959181884,7.589708096554325e-05,0,blue_corner,0,0
106.8,1602,0.0002229541988262,0.0001271595237478,0,blue_corner,0,0
106.87,1603,0.0001547299272051,0.0001443679139519,0,blue_corner,0,0
106.93,1604,0.0018557210614474,0.00099153159607,0,blue_corner,0,0
107.0,1605,0.0084670475598546,0.0040846332585211,0,blue_corner,0,0
107.07,1606,0.0137780566980791,0.0067468405057865,0,blue_corner,0,0
107.13,1607,0.012621311329786,0.0120493303800982,0,blue_corner,0,0
107.2,1608,0.0126421052917378,0.013637862688045,0,blue_corner,0,0
107.27,1609,0.0125689676570541,0.0111636069145128,0,blue_corner,0,0
107.33,1610,0.0117086147617677,0.0091851697341775,0,blue_corner,0,0
107.4,1611,0.0084258177044824,0.0089688788397901,0,blue_corner,0,0
107.47,1612,0.0071873179212974,0.0078502062065623,0,blue_corner,0,0
107.53,1613,0.0071642464003776,0.0048187185255678,0,blue_corner,0,0
107.6,1614,0.0086064262425718,0.0040900861814848,0,blue_corner,0,0
107.67,1615,0.0051528016131024,0.0054844292931008,0,blue_corner,0,0
107.73,1616,0.0049637975074675,0.0057332969342784,0,blue_corner,0,0
107.8,1617,0.0077850471715548,0.0049334613236359,0,blue_chamber,0,0
107.87,1618,0.0060756418245778,0.0038975253572779,0,blue_chamber,0,0
107.93,1619,0.006778890975139,0.0056694121463407,0,blue_chamber,0,0
108.0,1620,0.0071362715999012,0.0064828554593322,0,blue_chamber,0,0
108.07,1621,0.0089433459995697,0.0074114407360866,0,blue_chamber,0,0
108.13,1622,0.0086614090720273,0.0086527440713702,0,blue_chamber,0,0
108.2,1623,0.0077593643948243,0.009167908451991,0,blue_chamber,0,0
108.27,1624,0.0067519874017876,0.0078771334163892,0,blue_chamber,0,0
108.33,1625,0.0045537509317138,0.0059095235712623,0,blue_chamber,0,0
108.4,1626,0.0028215478018696,0.0037947291084667,0,blue_chamber,0,0
108.47,1627,0.0022028625433283,0.0022430266961028,0,blue_chamber,0,0
108.53,1628,0.003669762621002,0.0013948363829325,0,blue_chamber,0,0
108.6,1629,0.0038298709244727,0.0007656023187235,0,blue_chamber,0,0
108.67,1630,0.003023992891893,0.000142550461275,0,blue_chamber,0,0
108.73,1631,0.003393481850296,0.0009781171297069,0,blue_chamber,0,0
