Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
59.0,885,0.0002986796638075,0.0004568680415829,0,blue_chamber,1,0
59.07,886,0.0031189993888564,0.001019409019941,0,blue_chamber,1,0
59.13,887,0.0053488929773598,0.0017437783150346,0,blue_chamber,1,0
59.2,888,0.0029608083903708,0.0004980197086684,0,blue_chamber,1,0
59.27,889,0.0020250039002368,0.000120985806065,0,blue_chamber,1,0
59.33,890,0.0018787797582437,0.0005113523516848,0,blue_chamber,1,0
59.4,891,0.0004568321368706,0.0002970031515413,0,blue_chamber,1,0
59.47,892,0.0008647435664807,0.0007063789939582,0,blue_chamber,1,0
59.53,893,0.0008807998471971,0.0018509094425271,0,blue_chamber,1,0
59.6,894,0.0016823598640942,0.0036534614671441,0,blue_chamber,1,0
59.67,895,0.0027092242346668,0.0030922100651885,0,blue_chamber,1,0
59.73,896,0.0030757318493345,0.0023644444127561,0,blue_chamber,1,0
59.8,897,0.002068743700997,0.0038263370001568,0,blue_chamber,1,0
59.87,898,0.0023550413863878,0.0034479717705831,0,blue_chamber,1,0
59.93,899,0.0032048921449913,0.002374020583253,0,blue_chamber,1,0
60.0,900,0.0034154020721318,0.0011633947217647,0,blue_chamber,0,0
60.07,901,0.0015877854387597,0.0001860965886001,0,blue_chamber,0,0
60.13,902,0.0026314161856289,0.0017599275625515,0,blue_chamber,0,0
60.2,903,0.0013562430627747,0.0041645211850137,0,blue_chamber,0,0
60.27,904,0.0005051075403992,0.0022374713601554,0,blue_chamber,0,0
60.33,905,0.0001627021960436,0.0003095393337741,0,blue_chamber,0,0
60.4,906,0.000273309449486,0.000239827793568,0,blue_chamber,0,0
60.47,907,0.0002439248613081,0.0001210052416814,0,blue_chamber,0,0
60.53,908,0.0002063849266485,0.0001793277029552,0,blue_chamber,0,0
60.6,909,0.0012370126714218,0.0006636888951488,0,blue_chamber,0,0
60.67,910,0.0040857240077398,0.0007218803650235,0,blue_chamber,0,0
60.73,911,0.0063412959800847,0.0003142896577299,0,blue_chamber,1,0
60.8,912,0.0050952801302059,0.0026080367224013,0,blue_chamber,1,0
60.87,913,0.0055725501633508,0.0036859612454326,0,blue_chamber,1,0
60.93,914,0.0025078176884014,0.0016883952375633,0,blue_chamber,1,0
61.0,915,0.0004367196416244,0.0005693617675662,0,blue_chamber,1,0
61.07,916,0.0003017222352791,0.0004755881382095,0,blue_chamber,1,0
61.13,917,0.0010320876399095,0.0002755630875951,0,blue_chamber,1,0
61.2,918,0.0010304776933083,0.000383186030115,0,blue_chamber,1,0
61.27,919,0.0026296734361961,0.0024532149113688,0,blue_chamber,1,0
61.33,920,0.0055509583925192,0.0088449329060526,0,blue_chamber,1,0
61.4,921,0.0071082227204694,0.0099861414558845,0,blue_chamber,1,0
61.47,922,0.006356207795421,0.0057383914917329,0,blue_chamber,1,0
61.53,923,0.0048095131028172,0.0043981176969121,0,blue_chamber,1,0
61.6,924,0.0042123156381297,0.0036196875558504,0,blue_chamber,1,0
61.67,925,0.0062692894821132,0.0019044305598536,0,blue_chamber,0,0
61.73,926,0.0089091741496028,0.0009983903111042,0,blue_chamber,0,0
61.8,927,0.0072307126067378,0.0011988038146651,0,blue_chamber,0,0
61.87,928,0.0053802581592975,0.001323035396605,0,blue_chamber,0,0
61.93,929,0.0065547804543295,0.001513696962989,0,blue_chamber,0,0
62.0,930,0.0107314639187746,0.0018946026387204,0,blue_chamber,0,0
62.07,931,0.0134152152342298,0.0027502843110964,0,blue_chamber,0,0
62.13,932,0.0141869211842076,0.0045066709560976,0,blue_chamber,0,0
62.2,933,0.0135648978609976,0.0049894241301701,0,blue_chamber,0,0
62.27,934,0.0085418115818823,0.005874677550457,0,blue_chamber,0,0
62.33,935,0.00971719328647,0.0093890335421038,0,blue_chamber,0,0
62.4,936,0.0125546566370649,0.012806423072209,0,blue_chamber,0,0
62.47,937,0.0131874686449793,0.0134792920729939,0,blue_chamber,0,0
62.53,938,0.0115005920777096,0.0105625578433094,0,blue_chamber,0,0
62.6,939,0.0103739141726227,0.008455162348273,0,blue_chamber,0,0
62.67,940,0.0116415095828232,0.0123611625716826,0,blue_chamber,0,0
62.73,941,0.0148495424345075,0.0168000052567198,0,blue_chamber,0,0
62.8,942,0.0182740714235134,0.0191259404904775,0,blue_chamber,0,0
62.87,943,0.0214080602102592,0.0210470568688616,0,blue_chamber,0,0
62.93,944,0.0181654188320103,0.0164972542361173,0,blue_corner,0,0
63.0,945,0.0127282482289854,0.0102517679546447,0,blue_corner,0,0
63.07,946,0.0083489218052675,0.0065033706505526,0,blue_corner,0,0
63.13,947,0.0060383264811163,0.0052016332402045,0,blue_corner,0,0
63.2,948,0.0018803041754444,0.0036262152332826,0,blue_corner,0,0
63.27,949,0.0072059900439733,0.0036866701999812,0,blue_corner,0,0
63.33,950,0.009637719143914,0.0066858328469927,0,blue_corner,0,0
63.4,951,0.0094910405937544,0.0073148214172761,0,blue_corner,0,0
63.47,952,0.0068517870680869,0.0072886544833596,0,blue_corner,0,0
63.53,953,0.0046142425976413,0.0041250737723822,0,blue_corner,0,0
63.6,954,0.0008036624590992,0.0017837792070207,0,blue_corner,0,0
63.67,955,0.0008852755852218,0.0021939868346517,0,blue_corner,0,0
63.73,956,0.0021905313869607,0.0015724708716346,0,blue_corner,0,0
63.8,957,0.0027239886707319,0.0013042511082446,0,blue_corner,0,0
63.87,958,0.0063116989312596,0.0002419170121167,0,blue_corner,0,0
63.93,959,0.007226379637381,0.0011016199933162,0,blue_corner,0,0
64.0,960,0.0110702247382043,0.0039761520980139,0,blue_corner,0,0
64.07,961,0.0105611341990974,0.0048506443750107,0,blue_corner,0,0
64.13,962,0.0056234826041363,0.0069418162613404,0,blue_corner,0,0
64.2,963,0.004891663462787,0.0089639898365841,0,blue_corner,0,0
64.27,964,0.0015634301676503,0.0072941213033016,0,blue_corner,0,0
64.33,965,0.0006714225827623,0.0022461312131437,0,blue_corner,0,0
64.4,966,0.0005325943611842,0.0019332153796574,0,blue_corner,0,0
64.47,967,0.0004105819689976,0.0010803377587128,0,blue_corner,0,0
64.53,968,0.0003099593475522,0.0004172339349453,0,blue_corner,0,0
64.6,969,0.0002406448729134,6.692740294137682e-05,0,blue_corner,0,0
64.67,970,0.0002146011220726,8.984603557158946e-05,0,blue_corner,0,0
64.73,971,0.0006978996220685,0.000487559985583,0,blue_corner,0,0
64.8,972,0.0023255559416123,0.0010354372170501,0,blue_corner,0,0
64.87,973,0.0015840706801556,0.0013693386428341,0,blue_corner,0,0
64.93,974,0.0015061618721343,0.0005496324578039,0,blue_corner,0,0
65.0,975,0.0029422711893547,0.0013497346017962,0,blue_corner,0,0
65.07,976,0.0037944866347742,0.0015971263769292,0,blue_corner,0,0
65.13,977,0.0008499793952227,0.0016017374409956,0,blue_corner,0,0
65.2,978,0.0005867203955986,0.0003221845767333,0,blue_corner,0,0
65.27,979,0.0022152434587207,0.0015023325131772,0,blue_corner,0,0
65.33,980,0.0016783494997131,0.0015458657515402,0,blue_corner,0,0
65.4,981,0.0020430554588767,0.0011536025706117,0,blue_corner,0,0
65.47,982,0.001950693476558,0.0007491520318193,0,blue_corner,0,0
65.53,983,0.001478804833962,0.0009312464152443,0,blue_corner,0,0
65.6,984,0.0026806681211847,0.0007317575286238,0,blue_corner,0,0
65.67,985,0.0006295147249887,0.000255556586681,0,blue_corner,0,0
65.73,986,0.0001719103586808,9.319371973902738e-05,0,blue_corner,0,0
65.8,987,0.0009099099610746,0.000151052887321,0,blue_corner,0,0
65.87,988,0.0011726825233167,0.0002522573876148,0,blue_corner,0,0
65.93,989,0.0007477793826666,0.0007772547414186,0,blue_corner,0,0
66.0,990,0.0016261184485345,0.0009415655117221,0,blue_corner,0,0
66.07,991,0.0031883988800465,0.0016669204138789,0,blue_corner,0,0
66.13,992,0.0037918972975418,0.0026742700919435,0,blue_corner,0,0
66.2,993,0.0016784774972536,0.0004626008727654,0,blue_corner,0,0
66.27,994,0.0032165721867548,0.0017318918849961,0,blue_corner,0,0
66.33,995,0.0089895564117787,0.0045720415257035,0,blue_corner,0,0
66.4,996,0.01580905110776,0.0085232259339633,0,blue_corner,0,0
66.47,997,0.0154895758866569,0.0092566809972721,0,blue_corner,0,0
66.53,998,0.009648941442682,0.0089342522959914,0,blue_corner,0,0
66.6,999,0.0058944206676281,0.0106814557848296,0,blue_corner,0,0
66.67,1000,0.0034998167515392,0.0114246614081973,0,center,0,0
66.73,1001,0.0077730578416282,0.007828060314719,0,center,0,0
66.8,1002,0.0078269530123243,0.0036556105097969,0,center,0,0
66.87,1003,0.0080474703365831,0.0034187756199574,0,center,0,0
66.93,1004,0.0104983401355537,0.0087106136500344,0,center,0,0
67.0,1005,0.014135313240535,0.0118873852320477,0,center,0,0
67.07,1006,0.0136052417486716,0.0128427550442193,0,center,0,0
67.13,1007,0.014683120520396,0.0143426443878699,0,center,0,0
67.2,1008,0.0176866557228876,0.0175466135607123,0,center,0,0
67.27,1009,0.0180726812161227,0.0184287648488,0,center,0,0
67.33,1010,0.0178319438733027,0.0172907191794616,0,center,0,0
67.4,1011,0.0182424932679652,0.0175131278846846,0,center,0,0
67.47,1012,0.015465365528062,0.0149514378532326,0,center,0,0
67.53,1013,0.0130917708789861,0.0112805315451881,0,center,0,0
67.6,1014,0.0092051560698993,0.0078579105554003,0,center,0,0
67.67,1015,0.0059963705056819,0.0044500208525652,0,center,0,0
67.73,1016,0.0072068056665313,0.0049743811894495,0,center,0,0
67.8,1017,0.0067136767309612,0.0060896135882455,0,center,0,0
67.87,1018,0.0032143560596893,0.0062046542585034,0,center,0,0
67.93,1019,0.0024908005770787,0.0024380945382216,0,center,0,0
68.0,1020,0.0092191512184536,0.0019461816794318,0,center,0,0
68.07,1021,0.0089379576321053,0.0036323951995886,0,center,0,0
68.13,1022,0.0043276639092965,0.0035296222986363,0,center,0,0
68.2,1023,0.0055496137032706,0.0075280206265016,0,center,0,0
68.27,1024,0.0100313790855847,0.010792618816798,0,center,0,0
68.33,1025,0.0097916629902606,0.0103754439447247,0,center,0,0
68.4,1026,0.0090383288471384,0.0071564170265859,0,center,0,0
68.47,1027,0.0056986886317891,0.0051169427145643,0,center,0,0
68.53,1028,0.0008701817104027,0.0031016430898179,0,center,0,0
68.6,1029,0.0039774681654301,0.0019986801038266,0,center,0,0
68.67,1030,0.007651796447758,0.0007450532304244,0,center,0,0
68.73,1031,0.0041584740824978,0.0005533887475073,0,center,0,0
68.8,1032,0.0024563308968576,9.19909740026477e-05,0,center,0,0
68.87,1033,0.0053144959088882,0.0002194632895398,0,center,0,0
68.93,1034,0.0073602697424197,0.0006579225302629,0,center,0,0
69.0,1035,0.007780519277788,0.0014942913622831,0,center,0,0
69.07,1036,0.0084463464038387,0.0050074440152324,0,center,0,0
69.13,1037,0.0097793978676893,0.0100406939806552,0,red_corner,0,0
69.2,1038,0.00985689834518,0.0151100032131181,0,red_corner,0,0
69.27,1039,0.0124588652802207,0.0139628901012216,0,red_corner,0,0
69.33,1040,0.0124498839764018,0.0100671020266818,0,red_corner,0,0
69.4,1041,0.0093197314681756,0.0074047628725232,0,red_corner,0,0
69.47,1042,0.0052167696438482,0.0047295189758854,0,red_corner,0,0
69.53,1043,0.0007269432085979,0.0021235268192516,0,red_corner,0,0
69.6,1044,0.0021567264148903,0.0008994362904734,0,red_corner,0,0
69.67,1045,0.0078704830117142,0.0033146229526366,0,red_corner,0,0
69.73,1046,0.0110342820028727,0.0019471898079418,0,red_corner,0,0
69.8,1047,0.008527309269919,0.0007105452501325,0,red_corner,0,0
69.87,1048,0.0082454669402771,0.0044819497130566,0,red_corner,0,0
69.93,1049,0.0074675295486173,0.0058717069510709,0,red_corner,0,0
70.0,1050,0.0077711066699496,0.0082388634247128,0,red_corner,0,0
70.07,1051,0.0087574356119803,0.0095227126749907,0,red_corner,0,0
70.13,1052,0.009167228072894,0.0071745668527459,0,red_corner,0,0
70.2,1053,0.0080895733998188,0.0073155906524261,0,red_corner,0,0
70.27,1054,0.0092873739158235,0.0097596363223497,0,red_corner,0,0
70.33,1055,0.0102724880033815,0.0085510338788752,0,red_corner,0,0
70.4,1056,0.0086462015761076,0.0091722090230446,0,red_corner,0,0
70.47,1057,0.0108732124329111,0.0131191095355069,0,red_corner,0,0
70.53,1058,0.0094530310175187,0.0107022651136956,0,red_corner,0,0
70.6,1059,0.0078279234189423,0.007002075649764,0,red_corner,0,0
70.67,1060,0.0090716790371284,0.0057752696215057,0,red_chamber,0,0
70.73,1061,0.0098245901928234,0.0078731679428997,0,red_chamber,0,0
70.8,1062,0.0080855907075057,0.0059003382723936,0,red_chamber,0,0
70.87,1063,0.0106479657617418,0.0086442184115022,0,red_chamber,0,0
70.93,1064,0.0102789699798193,0.009704823656691,0,red_chamber,0,0
71.0,1065,0.007794663157562,0.0076211201925291,0,red_chamber,0,0
71.07,1066,0.0061709896979015,0.0053057698664071,0,red_chamber,0,0
71.13,1067,0.0076231394670235,0.0058077839577592,0,red_chamber,0,0
71.2,1068,0.0083839200687883,0.0060758884072596,0,red_chamber,0,0
71.27,1069,0.0063551295538002,0.0051059226165669,0,red_chamber,0,0
71.33,1070,0.0049797063239359,0.003471192845226,0,red_chamber,0,0
71.4,1071,0.0047006123723608,0.0036992887569938,0,red_chamber,0,0
71.47,1072,0.004605056463578,0.0040686088720865,0,red_chamber,0,0
71.53,1073,0.003880611310948,0.0031450974565311,0,red_chamber,0,0
71.6,1074,0.001549262588438,0.0009961311488419,0,red_chamber,0,0
71.67,1075,0.0009288973383527,0.0004512596417496,0,red_chamber,0,0
71.73,1076,0.0014933328330232,0.0006655125155564,0,red_chamber,0,1
71.8,1077,0.0018540404844824,0.0015314105962486,0,red_chamber,0,1
71.87,1078,0.0021741482319089,0.0022170470030436,0,red_chamber,0,1
71.93,1079,0.0020810597189954,0.0018671581933464,0,red_chamber,0,1
72.0,1080,0.0010221492366877,0.0016423004536499,0,red_chamber,0,1
72.07,1081,0.0009435198407427,0.0013862683849378,0,red_chamber,0,1
72.13,1082,0.0014933836830462,0.0010886810399317,0,red_chamber,0,1
72.2,1083,0.000246536977607,0.0008486334365177,0,red_chamber,0,1
72.27,1084,0.0009257237232465,0.0003073911489525,0,red_chamber,0,1
72.33,1085,0.0025134925059534,0.0010616115044753,0,red_chamber,0,1
72.4,1086,0.0015829382212835,0.0013159189169686,0,red_chamber,0,1
72.47,1087,0.0012013723812421,0.0013609162445164,0,red_chamber,0,1
72.53,1088,0.0023267773540212,0.0012615807050875,0,red_chamber,0,1
72.6,1089,0.0017262693824504,0.0006116875695767,0,red_chamber,0,1
72.67,1090,0.0013622641157988,0.0005335083430849,0,red_chamber,0,1
72.73,1091,0.0019139233596149,0.0004351020767163,0,red_chamber,0,1
72.8,1092,0.0011042711668752,0.0004590164239002,0,red_chamber,0,1
72.87,1093,0.0002693898970032,0.0005153964969839,0,red_chamber,0,1
72.93,1094,0.0010781463356011,0.0010967736257945,0,red_chamber,0,1
73.0,1095,0.0021699716728468,0.0014690037949168,0,red_chamber,0,1
73.07,1096,0.0019315370127905,5.5224742998141824e-05,0,red_chamber,0,1
73.13,1097,0.0014241210665281,0.0014962292666065,0,red_chamber,0,1
73.2,1098,0.0023753695685245,0.0014391674326383,0,red_chamber,0,1
73.27,1099,0.0015224999030018,0.0016686529211901,0,red_chamber,0,1
73.33,1100,0.0008920754290556,0.000882015744804,0,red_chamber,0,1
73.4,1101,0.0007030822436625,0.0011787839562715,0,red_chamber,0,1
73.47,1102,0.0019175229706008,0.0011818062142429,0,red_chamber,0,1
73.53,1103,0.0012495900835587,0.0010460614416192,0,red_chamber,0,1
73.6,1104,0.0025750074660327,0.0008494486156813,0,red_chamber,0,1
73.67,1105,0.0020874324178315,0.0007910263192163,0,red_chamber,0,1
73.73,1106,0.001593782769217,0.0011458953298345,0,red_chamber,0,1
73.8,1107,0.0013631716332642,9.120335431622148e-05,0,red_chamber,0,1
73.87,1108,0.0012492266385396,0.0009859589539189,0,red_chamber,0,1
73.93,1109,0.0012302860956633,0.0002118140858364,0,red_chamber,0,1
74.0,1110,0.0013154208238202,0.0009192825194138,0,red_chamber,0,1
74.07,1111,0.0015348568978097,0.0015549656819511,0,red_chamber,0,1
74.13,1112,0.002047446689837,0.0019313881713914,0,red_chamber,0,1
74.2,1113,0.003692026156696,0.0031249637774515,0,red_chamber,0,1
74.27,1114,0.006853761712484,0.0024701621581286,0,red_chamber,0,1
74.33,1115,0.0014287067024208,0.0009288663837689,0,red_chamber,0,1
74.4,1116,0.0154843975398716,0.0075782510744669,0,red_chamber,0,1
74.47,1117,0.0169456444203445,0.0108460391517211,0,red_chamber,0,1
74.53,1118,0.0062976715534705,0.00263340785471,0,red_chamber,0,0
74.6,1119,0.0053929536565485,0.0017732049106525,0,red_chamber,0,1
74.67,1120,0.0058533754185519,0.0030531569997722,0,red_chamber,0,1
74.73,1121,0.0106793810821746,0.0020318888210871,0,red_chamber,0,1
74.8,1122,0.0123440307682003,0.0007899820218971,0,red_chamber,0,1
74.87,1123,0.0067753319785622,0.0005487236960371,0,red_chamber,0,1
74.93,1124,0.0012180145949113,0.0010311058178808,0,red_chamber,0,1
75.0,1125,0.0006170279435831,0.00130779410702,0,red_chamber,0,1
75.07,1126,0.0002510521567358,0.0009135172412401,0,red_chamber,0,1
75.13,1127,0.0003001377306134,0.0004068886096357,0,red_chamber,0,1
75.2,1128,0.0004425350967089,0.000508855336434,0,red_chamber,0,1
75.27,1129,0.0004362187362312,0.0003776269153166,0,red_chamber,0,1
75.33,1130,0.000394183891312,0.0002449860142856,0,red_chamber,0,1
75.4,1131,0.0005702913429788,0.0002506710732571,0,red_chamber,0,1
75.47,1132,0.0002511192499514,0.0002018739903058,0,red_chamber,0,1
75.53,1133,0.0002669422819548,0.0006448228991717,0,red_chamber,0,1
75.6,1134,0.0002439214025654,0.0009644521087624,0,red_chamber,0,1
75.67,1135,0.0007654267485605,0.0003028221293763,0,red_chamber,0,1
75.73,1136,0.000597012511197,0.0002424211004837,0,red_chamber,0,1
75.8,1137,0.0007286915466633,0.0003347615218484,0,red_chamber,0,1
75.87,1138,0.0004448105948774,0.0007308024632644,0,red_chamber,0,1
75.93,1139,3.621679545683663e-05,0.0005893236547883,0,red_chamber,0,1
76.0,1140,0.0002180811100234,0.0001508286788457,0,red_chamber,0,1
76.07,1141,0.0001372141407105,0.0002253459589193,0,red_chamber,0,1
76.13,1142,9.264311533275938e-05,0.0002749700765152,0,red_chamber,0,1
76.2,1143,0.0002516166103317,0.0006436799953376,0,red_chamber,0,1
76.27,1144,0.0006409128824924,0.0013409851643502,0,red_chamber,0,1
76.33,1145,0.0005140610314176,0.0014648922554392,0,red_chamber,0,1
76.4,1146,0.0006005062103128,0.0013868866084975,0,red_chamber,0,1
76.47,1147,0.0002970711946987,0.0018411149088703,0,red_chamber,0,1
76.53,1148,0.0003894171284482,0.0026433558197404,0,red_chamber,0,1
76.6,1149,0.0003076862106796,0.0013532155668059,0,red_chamber,0,1
76.67,1150,6.121480917562405e-05,0.0007687006341303,0,red_chamber,0,1
76.73,1151,0.0001462928223442,0.0045345973458333,0,red_chamber,0,1
76.8,1152,0.0002115258743186,0.0037844706722358,0,red_chamber,0,1
76.87,1153,0.0004498834451777,0.0021593868969923,0,red_chamber,0,1
76.93,1154,0.0006713378425955,0.0019596414706841,0,red_chamber,0,1
77.0,1155,0.0002745788138478,0.0017949268958979,0,red_chamber,0,1
77.07,1156,0.0002070569486462,0.0006087902894588,0,red_chamber,0,1
77.13,1157,0.0002770506333874,0.0005318068095839,0,red_chamber,0,1
77.2,1158,0.0003556413728766,0.0003838412930924,0,red_chamber,0,1
77.27,1159,0.0003608488621216,0.000697799642454,0,red_chamber,0,1
77.33,1160,3.880453309102858e-05,0.0003174902401286,0,red_chamber,0,1
77.4,1161,0.0001114546012904,0.0001831660924579,0,red_chamber,0,1
77.47,1162,0.0003327943852419,9.192298359303064e-05,0,red_chamber,0,1
77.53,1163,0.0007226803613373,0.000162827451378,0,red_chamber,0,1
77.6,1164,0.0004287030245032,0.0004397885283184,0,red_chamber,0,1
77.67,1165,9.026950580663122e-05,0.0003600958883452,0,red_chamber,0,1
77.73,1166,0.0006935498626357,0.0001981031216652,0,red_chamber,0,1
77.8,1167,0.0004204685117087,0.0004682610859964,0,red_chamber,0,1
77.87,1168,0.0004508245767128,0.0021559403925075,0,red_chamber,0,1
77.93,1169,0.0004608146973359,0.0023016791866586,0,red_chamber,0,1
78.0,1170,0.0005212730280969,0.0011315106683181,0,red_chamber,0,1
78.07,1171,0.0008195581158705,0.0017920328127748,0,red_chamber,0,1
78.13,1172,0.0003348101942843,0.002622669850283,0,red_chamber,0,1
78.2,1173,0.0008604564444248,0.0029326873806797,0,red_chamber,0,1
78.27,1174,0.0009941087839096,0.0025429345777341,0,red_chamber,0,1
78.33,1175,0.0011750951588944,0.0025899408642861,0,red_chamber,0,1
78.4,1176,0.0060664981869758,0.0026971438119957,0,red_chamber,0,1
78.47,1177,0.0059179321784951,0.00218945666314,0,red_chamber,0,1
78.53,1178,0.0029239142614071,0.001083067878649,0,red_chamber,0,1
78.6,1179,0.000326400853508,0.0002113680730722,0,red_chamber,0,1
78.67,1180,0.0013163578596989,0.0005374705574975,0,red_chamber,0,1
78.73,1181,0.0013631467472792,0.001185602251261,0,red_chamber,0,1
78.8,1182,0.0007461239781434,0.0039361973956101,0,red_chamber,0,1
78.87,1183,0.0008822319832773,0.0101891650085846,0,red_chamber,0,1
78.93,1184,0.0012182013024907,0.0094632262586728,0,red_chamber,0,1
79.0,1185,0.0014846898931356,0.0025608131750229,0,red_chamber,0,1
79.07,1186,0.0016737923164443,0.0005127080692592,0,red_chamber,0,1
79.13,1187,0.0017728935449054,0.0014126895929967,0,red_chamber,0,1
79.2,1188,0.0017806847312032,0.0012162862877751,0,red_chamber,0,1
79.27,1189,0.0017031268453703,0.0003103184364391,0,red_chamber,0,1
79.33,1190,0.0015565928925381,0.0003012659292673,0,red_chamber,0,1
79.4,1191,0.0013793813175138,0.0009991490954428,0,red_chamber,0,1
79.47,1192,0.0012286757586791,0.0002427335783369,0,red_chamber,0,1
79.53,1193,0.0010336707410064,0.0002599111550738,0,red_chamber,0,1
79.6,1194,0.0059601658299903,0.0008903285605028,0,red_chamber,0,1
79.67,1195,0.0242578397489065,0.0012462947213829,0,red_chamber,0,1
79.73,1196,0.0131054439927082,0.0025352985367422,0,red_chamber,0,0
79.8,1197,0.0062616067722827,0.0033857600075322,0,red_chamber,0,0
79.87,1198,0.0034703553281246,0.002146361416153,0,red_chamber,0,0
79.93,1199,0.0023096729039364,0.0006230408713016,0,red_chamber,0,0
80.0,1200,0.0005882824647895,0.0003106031756969,0,red_chamber,0,0
80.07,1201,0.0001109858059176,0.0002011377393547,0,red_chamber,0,0
80.13,1202,2.7735403756447063e-05,3.533568526116388e-05,0,red_chamber,0,0
80.2,1203,0.0001572268720383,4.7561370930628905e-05,0,red_chamber,0,0
80.27,1204,0.0009624012620117,0.00014946756467,0,red_chamber,0,0
80.33,1205,0.0099734933090119,0.000531780480041,0,red_chamber,0,1
80.4,1206,0.0315851140540446,0.0009711761737181,0,red_chamber,0,1
80.47,1207,0.0018683715706977,0.0010421528753893,0,red_chamber,0,1
80.53,1208,0.0249878654794197,0.000408369755173,0,red_chamber,0,1
80.6,1209,0.0062648612605721,0.0001277269862512,0,red_chamber,0,1
80.67,1210,0.0002503550465119,0.0004237473967026,0,red_chamber,0,1
80.73,1211,0.0030744132371519,0.0025028937513402,0,red_chamber,0,1
80.8,1212,0.0127962330532239,0.0048696843715587,0,red_chamber,0,0
80.87,1213,0.0107189708134564,0.0074186401930623,0,red_chamber,0,0
80.93,1214,0.0096137818203014,0.006366637589681,0,red_chamber,0,0
81.0,1215,0.0088126222981713,0.0068432858040323,0,red_chamber,0,0
81.07,1216,0.0088941202877626,0.0078655865419475,0,red_chamber,0,0
81.13,1217,0.0101371256259255,0.0103992079762736,0,red_chamber,0,0
81.2,1218,0.0120146123092282,0.0142049167044201,0,red_chamber,0,0
81.27,1219,0.012399243248563,0.0101621323179056,0,red_chamber,0,0
81.33,1220,0.0080505190227651,0.0074643705933712,0,red_chamber,0,0
81.4,1221,0.004285345033912,0.0071955965861272,0,red_chamber,0,0
81.47,1222,0.0014892702961702,0.0046773064600344,0,red_chamber,0,0
81.53,1223,0.0004519243921659,0.0041301650666079,0,red_chamber,0,0
81.6,1224,0.0013686844644341,0.0052327024003481,0,red_chamber,0,0
81.67,1225,0.0008412356051653,0.0018745052167909,0,red_chamber,0,0
81.73,1226,0.0011811481462767,0.0009057080001361,0,red_chamber,0,0
81.8,1227,0.0031208692784865,0.0018655378766936,0,red_chamber,0,0
81.87,1228,0.0065485743054856,0.0021815454761223,0,red_chamber,0,0
81.93,1229,0.0121439998716496,0.0039833733114097,0,red_chamber,0,0
82.0,1230,0.0161647003809206,0.0025539537633453,0,red_chamber,0,0
82.07,1231,0.013444795147396,0.0037655132115659,0,red_chamber,0,0
82.13,1232,0.0108177484806171,0.0073074766935899,0,red_chamber,0,0
82.2,1233,0.0104856235225015,0.0080536742646087,0,red_chamber,0,0
82.27,1234,0.0080811714079981,0.0077724126007765,0,red_chamber,0,0
82.33,1235,0.0050646443269773,0.0059827719374515,0,red_chamber,0,1
82.4,1236,0.0023312848967068,0.0033863244662469,0,red_chamber,0,1
82.47,1237,0.0037507360886942,0.0011370038047284,0,red_chamber,0,1
82.53,1238,0.0045737881721111,0.0012561456930035,0,red_chamber,0,1
82.6,1239,0.0024215681367358,0.0012834968336456,0,red_chamber,0,1
82.67,1240,0.0006041812310824,0.0010678457192263,0,red_chamber,0,1
82.73,1241,0.0004922155790544,0.0004824160556687,0,red_chamber,0,1
82.8,1242,0.0009598166140961,0.0002931663095822,0,red_chamber,0,1
82.87,1243,0.0003728077746859,0.0002156832259884,0,red_chamber,0,1
82.93,1244,0.0008485462601235,0.0002317930396913,0,red_chamber,0,1
83.0,1245,0.0015945568457608,0.0002247535258698,0,red_chamber,0,1
83.07,1246,0.001895204847709,0.0001762070142647,0,red_chamber,0,1
83.13,1247,0.0005744982007197,0.0001570353234618,0,red_chamber,0,1
83.2,1248,0.0001970169216136,0.0001604128366888,0,red_chamber,0,1
83.27,1249,0.0006381507718493,0.0001633844371334,0,red_chamber,0,1
83.33,1250,0.0003504480558737,0.0001636118744835,0,red_chamber,0,1
83.4,1251,0.000158673483137,0.0001610871512498,0,red_chamber,0,1
83.47,1252,0.0008434679084241,0.0001558228759078,0,red_chamber,0,1
83.53,1253,0.0003180143473403,0.000147812550926,0,red_chamber,0,1
83.6,1254,0.0005407769263203,0.00013707335036,0,red_chamber,0,1
83.67,1255,0.0006461245478716,0.0001236194364326,0,red_chamber,0,1
83.73,1256,0.0004673122232312,0.0001074655709994,0,red_chamber,0,1
83.8,1257,0.0006653900961811,8.867523055059255e-05,0,red_chamber,0,1
83.87,1258,0.000968610466819,6.738537537015875e-05,0,red_chamber,0,1
83.93,1259,0.0015459077051606,4.178849855328716e-05,0,red_chamber,0,1
84.0,1260,0.0018445745146762,7.903602691872485e-05,0,red_chamber,0,1
84.07,1261,0.0021094235842458,0.0004302891294397,0,red_chamber,0,1
84.13,1262,0.002792094858075,0.0005265044483685,0,red_chamber,0,1
84.2,1263,0.001457362311659,0.0008344141859515,0,red_chamber,0,1
84.27,1264,0.0010006845486804,0.0006814353929957,0,red_chamber,0,1
84.33,1265,0.000522660493135,0.0006487182506714,0,red_chamber,0,1
84.4,1266,0.0019925792720386,0.0007593632799839,0,red_chamber,0,1
84.47,1267,0.0045202767287473,0.0024951472387988,0,red_chamber,0,1
84.53,1268,0.0074898027942251,0.0027079540498302,0,red_chamber,0,0
