Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
62.67,940,0.0008503737418812,0.0002449422184461,0,red_chamber,0,1
62.73,941,0.0015934969282887,0.0001185192506348,0,red_chamber,0,1
62.8,942,0.0013177982222827,0.0002529113026728,0,red_chamber,0,1
62.87,943,0.0015514452850375,0.0001425987026421,0,red_chamber,0,1
62.93,944,0.0025421126428696,0.0013411246809301,0,red_chamber,0,1
63.0,945,0.0044017389295824,0.0032302938805061,0,red_chamber,0,1
63.07,946,0.0026475630221461,0.0027316251552107,0,red_chamber,0,1
63.13,947,0.001574400889475,0.0016758702325946,0,red_chamber,0,1
63.2,948,0.0030145603490382,0.0025970976159887,0,red_chamber,0,1
63.27,949,0.0050283281013145,0.0038118685155168,0,red_chamber,0,1
63.33,950,0.0046471745405924,0.0039425910927979,0,red_chamber,0,1
63.4,951,0.0046361282111357,0.0027728836213473,0,red_chamber,0,1
63.47,952,0.0067254736112781,0.0020774876219023,0,red_chamber,0,1
63.53,953,0.0049065368491086,0.0024296180549273,0,red_chamber,0,1
63.6,954,0.0023121477937989,0.001360442962308,0,red_chamber,0,1
63.67,955,0.0003830332426205,0.0004579203219095,0,red_chamber,0,1
63.73,956,0.0001452348835165,0.000435085501894,0,red_chamber,0,1
63.8,957,0.0007121478795712,0.0015842555583459,0,red_chamber,0,1
63.87,958,0.0010142492295832,0.0019096748727067,0,red_chamber,0,1
63.93,959,0.0016856479843412,0.002694039043839,0,red_chamber,0,1
64.0,960,0.0008854897127402,0.0017022478074786,0,red_chamber,0,1
64.07,961,0.0007473587789667,0.0008654817551893,0,red_chamber,0,1
64.13,962,0.0007753433959971,0.0005924388345146,0,red_chamber,0,1
64.2,963,8.293900726707083e-05,0.0010485271395972,0,red_chamber,0,1
64.27,964,0.0004887577837574,0.0008648531183489,0,red_chamber,0,1
64.33,965,0.001093205117915,0.0012589283794673,0,red_chamber,0,1
64.4,966,0.0016834879281581,0.0009082272149727,0,red_chamber,0,1
64.47,967,0.0008273426044297,0.0005428793280626,0,red_chamber,0,1
64.53,968,0.0001737270938934,0.0004776475189897,0,red_chamber,0,1
64.6,969,0.0006268392357347,6.567809591247859e-05,0,red_chamber,0,1
64.67,970,0.0019314757670112,0.0003005186502249,0,red_chamber,0,1
64.73,971,0.0016272093107555,0.0005721694969289,0,red_chamber,0,1
64.8,972,0.0025948752865743,0.0014286723108576,0,red_chamber,0,1
64.87,973,0.0032064108469366,0.0014545549985067,0,red_chamber,0,0
64.93,974,0.0019098942338795,0.0012284620227079,0,red_chamber,0,0
65.0,975,0.0002932245557149,0.0008500451265971,0,red_chamber,0,0
65.07,976,0.0021603043005716,0.0012946320875686,0,red_chamber,0,1
65.13,977,0.005604725323101,0.002804949128295,0,red_chamber,0,1
65.2,978,0.0073560179092655,0.003998084486859,0,red_chamber,0,1
65.27,979,0.0045845175452844,0.0033626354250135,0,red_chamber,0,1
65.33,980,0.0030845246423951,0.0012293151623105,0,red_chamber,0,1
65.4,981,0.0012023862714977,0.0006591069383471,0,red_chamber,0,1
65.47,982,0.0032706817522281,0.0020319063304045,0,red_chamber,0,1
65.53,983,0.0025580885614564,0.0020541303073434,0,red_chamber,0,1
65.6,984,0.0006453153104072,0.0013945198438024,0,red_chamber,0,1
65.67,985,0.0016646645660402,0.0003357699854013,0,red_chamber,0,1
65.73,986,0.0004417389330842,0.0001260290461399,0,red_chamber,0,1
65.8,987,0.0002498046442624,0.0004028647411232,0,red_chamber,0,1
65.87,988,0.0026873144921477,0.002275311495338,0,red_chamber,0,1
65.93,989,0.0073384929057118,0.0042829953125091,0,red_chamber,0,1
66.0,990,0.0092318326054173,0.002018758447018,0,red_chamber,0,1
66.07,991,0.0045649662843043,0.0015523785456376,0,red_chamber,0,1
66.13,992,0.0007012801612146,0.0008097510047453,0,red_chamber,0,1
66.2,993,0.0032169480144146,0.0008852679758642,0,red_chamber,0,1
66.27,994,0.0039044061797159,0.0017520434215562,0,red_chamber,0,1
66.33,995,0.003343068246148,0.0020378835500368,0,red_chamber,0,1
66.4,996,0.0021903958452394,0.001516312742902,0,red_chamber,0,1
66.47,997,0.0011322828607295,0.000677101798556,0,red_chamber,0,1
66.53,998,0.0002219956010814,0.0002777389091849,0,red_chamber,0,1
66.6,999,0.0001707872300694,0.0004725354650494,0,red_chamber,0,1
66.67,1000,0.0007232663190774,0.0011101096764012,0,red_chamber,0,1
66.73,1001,0.0002558179074146,0.0010680228448883,0,red_chamber,0,1
66.8,1002,0.0001792952427551,0.0005415036132154,0,red_chamber,0,1
66.87,1003,0.000531457282653,4.053038299114954e-05,0,red_chamber,0,1
66.93,1004,0.0005673945285296,0.0005704883796444,0,red_chamber,0,1
67.0,1005,0.0003295986744146,0.0006300561263389,0,red_chamber,0,1
67.07,1006,0.0005003269062827,0.0003201286769758,0,red_chamber,0,1
67.13,1007,0.0004319376701266,0.0002188133108829,0,red_chamber,0,1
67.2,1008,0.0004137021065641,0.0003897297723484,0,red_chamber,0,1
67.27,1009,0.0001271717585025,0.0003548980292626,0,red_chamber,0,1
67.33,1010,4.7239054377357664e-05,0.0001373011616483,0,red_chamber,0,1
67.4,1011,0.0005577653773135,0.0005425973645207,0,red_chamber,0,1
67.47,1012,0.0016162869067006,0.0010929884281247,0,red_chamber,0,1
67.53,1013,0.0018383769090356,0.0009110845817478,0,red_chamber,0,1
67.6,1014,0.0021482643993481,0.0015749544886433,0,red_chamber,0,1
67.67,1015,0.0024825288418728,0.0015494631270587,0,red_chamber,0,1
67.73,1016,0.0085342589394172,0.0023953056598848,0,red_chamber,0,1
67.8,1017,0.0101356426603379,0.0026032004339914,0,red_chamber,0,1
67.87,1018,0.009120712784156,0.0020740591786598,0,red_chamber,0,0
67.93,1019,0.0070775838716661,0.001573117791294,0,red_chamber,0,0
68.0,1020,0.0089296590833174,0.0010646011749116,0,red_chamber,0,0
68.07,1021,0.0133509053828524,0.0010064968119815,0,red_chamber,0,0
68.13,1022,0.0170526176090115,0.0024329711004571,0,red_chamber,0,0
68.2,1023,0.0145667587850534,0.0032875668416668,0,red_chamber,0,0
68.27,1024,0.0119679655643952,0.0062585168643103,0,red_chamber,0,0
68.33,1025,0.0154663077928904,0.0087051384756568,0,red_chamber,0,0
68.4,1026,0.0156253929135564,0.0104962271754212,0,red_chamber,0,0
68.47,1027,0.0122608923369675,0.0098299546028873,0,red_chamber,0,0
68.53,1028,0.0108169452202745,0.0106884199060819,0,red_chamber,0,0
68.6,1029,0.010954415492949,0.0110291888230584,0,red_chamber,0,0
68.67,1030,0.0093033890629519,0.0104752296383793,0,red_chamber,0,0
68.73,1031,0.0097909735260744,0.0075755430923219,0,red_chamber,0,0
68.8,1032,0.0091338412914206,0.0073705299505555,0,red_chamber,0,0
68.87,1033,0.0110103132914377,0.0123746994355081,0,red_chamber,0,0
68.93,1034,0.0087011137509918,0.0126508338495764,0,red_chamber,0,0
69.0,1035,0.002380124895299,0.0090819343328574,0,red_chamber,0,0
69.07,1036,0.0009300703555018,0.0021728450314845,0,red_chamber,0,0
69.13,1037,0.0002907599985657,0.0019349026676465,0,red_chamber,0,0
69.2,1038,0.0011647306715309,0.0001201806539384,0,red_chamber,0,0
69.27,1039,0.0019020498230587,0.0014530978105067,0,red_chamber,0,0
69.33,1040,0.0028408658042401,0.0006737810123304,0,red_chamber,0,0
69.4,1041,0.0074882561666827,0.0054914827945958,0,red_corner,0,0
69.47,1042,0.0119934702004485,0.0105057405167999,0,red_corner,0,0
69.53,1043,0.0138596269063281,0.012664635455108,0,red_corner,0,0
69.6,1044,0.0080655784074701,0.0083538959052663,0,red_corner,0,0
69.67,1045,0.0029432401389293,0.0036921483247927,0,red_corner,0,0
69.73,1046,0.000117354193839,0.0015218998307031,0,red_corner,0,0
69.8,1047,0.0015061951406005,0.0001323471169602,0,red_corner,0,0
69.87,1048,7.342757332699983e-05,0.0005909829055992,0,red_corner,0,0
69.93,1049,0.0012948643213243,0.0003581265884135,0,red_corner,0,0
70.0,1050,0.0006746357119373,0.00204920216088,0,red_corner,0,0
70.07,1051,0.0004994439671197,0.0033034557446634,0,red_corner,0,0
70.13,1052,0.0003156705429531,0.0036853798258319,0,red_corner,0,0
70.2,1053,0.00184063971757,0.0023045429271622,0,red_corner,0,0
70.27,1054,0.0015663445814952,0.0010053257630618,0,red_corner,0,0
70.33,1055,0.0021641006783116,0.0014602068632182,0,red_corner,0,0
70.4,1056,0.0049042529488658,0.001461635756067,0,red_corner,0,0
70.47,1057,0.0076827573619214,0.0002395142547066,0,red_corner,0,0
70.53,1058,0.0009966627835316,0.0006758361054407,0,red_corner,0,0
70.6,1059,0.0071475485741727,0.0005781565415914,0,red_corner,0,0
70.67,1060,0.0055803690804847,0.0004016106077175,0,red_corner,0,0
70.73,1061,0.005405644983145,2.3314659937419728e-05,0,red_corner,0,0
70.8,1062,0.0040311280173483,0.0003438901277616,0,red_corner,0,0
70.87,1063,0.0021170089129101,0.0004788369216568,0,red_corner,0,0
70.93,1064,0.0010862848159735,0.0005680567834798,0,red_corner,0,0
71.0,1065,0.0009220632724529,6.520394962974629e-05,0,red_corner,0,0
71.07,1066,0.0013572634727427,0.0003634604293959,0,red_corner,0,0
71.13,1067,0.0004399376711029,0.0001873680949306,0,red_corner,0,0
71.2,1068,0.0007709164495881,0.0006398193470688,0,red_corner,0,0
71.27,1069,0.0028900566508879,0.0006197733769477,0,red_corner,0,0
71.33,1070,0.002018227945345,0.0002645605381545,0,red_corner,0,0
71.4,1071,0.0011208668451978,0.0008483816754415,0,red_corner,0,0
71.47,1072,0.0001301533515104,0.0003542271467868,0,red_corner,0,0
71.53,1073,0.0008028986442945,0.0001918808856334,0,red_corner,0,0
71.6,1074,0.0057862736810957,0.0002056767468327,0,red_corner,0,0
71.67,1075,0.0236059744227526,0.0002424420198047,0,red_corner,0,0
71.73,1076,0.0002865778126289,0.0002688373533944,0,red_corner,0,0
71.8,1077,0.0235997823669943,0.0009389378210368,0,red_corner,0,0
71.87,1078,0.0063162752506857,0.0010007706380126,0,red_corner,0,0
71.93,1079,0.0121648396756788,0.0037098357298532,0,red_corner,0,0
72.0,1080,0.0055209909066448,0.0040762074459912,0,red_corner,0,0
72.07,1081,0.0032164556079141,0.0010946052561738,0,red_corner,0,0
72.13,1082,0.015767690230725,0.0051203666396219,0,red_corner,0,0
72.2,1083,0.0179814373947166,0.010017676652022,0,red_corner,0,0
72.27,1084,0.0116519382315929,0.0091110922421501,0,red_corner,0,0
72.33,1085,0.0073670213186243,0.007386061925629,0,red_corner,0,0
72.4,1086,0.0112411759817439,0.0128343074554906,0,red_corner,0,0
72.47,1087,0.0172969155086377,0.0157654605313384,0,red_corner,0,0
72.53,1088,0.016866423562075,0.0131072134100403,0,red_corner,0,0
72.6,1089,0.0173908869337649,0.0149748848957838,0,red_corner,0,0
72.67,1090,0.0134724809514467,0.0132778647202383,0,red_corner,0,0
72.73,1091,0.013763211118063,0.0110917307049227,0,red_corner,0,0
72.8,1092,0.0151601541985905,0.0130947717766454,0,center,0,0
72.87,1093,0.0176083576448139,0.0141070239857282,0,center,0,0
72.93,1094,0.017433893521023,0.0150867961861126,0,center,0,0
73.0,1095,0.0192909122330001,0.0182705250469103,0,center,0,0
73.07,1096,0.0173344935236954,0.0175872139527113,0,center,0,0
73.13,1097,0.014703757950591,0.0129569566233009,0,center,0,0
73.2,1098,0.0150950837481528,0.0162197209194456,0,center,0,0
73.27,1099,0.0118713189346931,0.0107770547886029,0,center,0,0
73.33,1100,0.003952908296808,0.0084366904484066,0,center,0,0
73.4,1101,0.0136089601907783,0.0126777413646825,0,center,0,0
73.47,1102,0.0208157904090323,0.0130049033996455,0,center,0,0
73.53,1103,0.0166878033933386,0.0124311604400588,0,center,0,0
73.6,1104,0.0147889442662949,0.0130023537704811,0,center,0,0
73.67,1105,0.012152761124948,0.0112994966189804,0,center,0,0
73.73,1106,0.0069886479270582,0.004726141025465,0,center,0,0
73.8,1107,0.0043553412537844,0.0014772176613241,0,center,0,0
73.87,1108,0.001155332275227,0.0001583189410379,0,center,0,0
73.93,1109,0.0003310946424483,0.0004199167347788,0,center,0,0
74.0,1110,0.0002338308557584,0.0004995189030389,0,center,0,0
74.07,1111,9.038750180178358e-05,0.0002330358179418,0,center,0,0
74.13,1112,0.0001139322707632,0.0001144473534194,0,center,0,0
74.2,1113,0.0005863471327339,0.0001664599432613,0,center,0,0
74.27,1114,0.0026142912348039,0.0002395687005232,0,center,0,0
74.33,1115,0.0078243442276689,0.0012164541826774,0,center,0,0
74.4,1116,0.0074726049787542,0.0010797791966057,0,center,0,0
74.47,1117,0.0044951279786002,0.0002271792121487,0,center,0,0
74.53,1118,0.0035943563360001,0.0016963796076892,0,center,0,0
74.6,1119,0.0053935309857044,0.0015109597263156,0,center,0,0
74.67,1120,0.0060384880765505,0.0016352872783581,0,center,0,0
74.73,1121,0.003844857209883,0.0010868410946506,0,center,0,0
74.8,1122,0.000936536887217,0.000246645724171,0,center,0,0
74.87,1123,0.0001123195022666,0.0001387819989496,0,center,0,0
74.93,1124,0.0001225719313916,8.838113693407715e-05,0,center,0,0
75.0,1125,1.9817917747813844e-05,9.615133993256636e-05,0,center,0,0
75.07,1126,0.0001538502478552,2.3991324754719157e-05,0,center,0,0
75.13,1127,0.0002910192763014,7.068418757383748e-06,0,center,0,0
75.2,1128,0.0001523087637132,3.1245297495162114e-05,0,center,0,0
75.27,1129,0.0001642726170645,1.2431990703695337e-05,0,center,0,0
75.33,1130,3.916470795512784e-05,3.565907356227912e-05,1,center,0,0
75.4,1131,2.1143662560382607e-05,0.0001131371047879,0,center,0,0
75.47,1132,1.841452978483282e-05,0.0001003208495324,0,center,0,0
75.53,1133,2.206846755846054e-05,4.943332221565635e-05,0,center,0,0
75.6,1134,6.456161391826083e-05,3.9810253239009935e-05,0,center,0,0
75.67,1135,0.0001781595845124,0.0001089871300515,0,center,0,0
75.73,1136,4.275815309613324e-05,4.420653524449954e-05,0,center,0,0
75.8,1137,9.005527345041954e-05,5.170937482544447e-05,0,center,0,0
75.87,1138,0.00062634687003,0.0001600552847094,0,center,0,0
75.93,1139,0.0030347938749422,0.0009499886577889,0,center,0,0
76.0,1140,0.004726718166623,0.0022550776441894,0,center,0,0
76.07,1141,0.0051450924777493,0.0020530168637253,0,center,0,0
76.13,1142,0.0055406940260169,0.0037918007878943,0,center,0,0
76.2,1143,0.0062589754239446,0.0052576808602196,0,center,0,0
76.27,1144,0.0064870342781176,0.0055485423466206,0,center,0,0
76.33,1145,0.0076500991512993,0.0064772622104503,0,center,0,0
76.4,1146,0.0113323311026456,0.0077686614982697,0,center,0,0
76.47,1147,0.0109997256752128,0.0096231981187698,0,center,0,0
76.53,1148,0.0124527889477423,0.0123800864832871,0,center,0,0
76.6,1149,0.0143874492991035,0.0136947748922213,0,center,0,0
76.67,1150,0.016113187821242,0.0151475737200203,0,center,0,0
76.73,1151,0.0139515197358924,0.0135478622864173,0,center,0,0
76.8,1152,0.0107395476206014,0.0086328567531606,0,center,0,0
76.87,1153,0.0052149105684354,0.0042943157240136,0,center,0,0
76.93,1154,0.0014311552757499,0.0030517224565994,0,center,0,0
77.0,1155,0.0014715449064429,0.0020150269462008,0,center,0,0
77.07,1156,0.0029603768319733,0.0008603395981459,0,center,0,0
77.13,1157,0.0042491708964594,0.0023086896165919,0,center,0,0
77.2,1158,0.0039451886824301,0.0024126426421224,0,center,0,0
77.27,1159,0.003586129046884,0.0016143175302074,0,center,0,0
77.33,1160,0.0016061505421659,0.0011082125654692,0,center,0,0
77.4,1161,0.0025911287453577,0.0016952295025641,0,center,0,0
77.47,1162,0.0075825957661942,0.0006594116786639,0,center,0,0
77.53,1163,0.0070470601838889,0.0003865921793554,0,center,0,0
77.6,1164,0.006955500735485,0.0025265643597074,0,center,0,0
77.67,1165,0.0085851076720603,0.0044057333413646,0,center,0,0
77.73,1166,0.0078642910835564,0.0054704978289108,0,center,0,0
77.8,1167,0.0066635937591699,0.0054544427000332,0,center,0,0
77.87,1168,0.0085589119494677,0.0067597920353065,0,center,0,0
77.93,1169,0.0096656702971079,0.0074172531961587,0,center,0,0
78.0,1170,0.0088770239556947,0.0060768935207208,0,center,0,0
78.07,1171,0.0107668643933291,0.0068627227084709,0,center,0,0
78.13,1172,0.013985975788754,0.0116635174131053,0,center,0,0
78.2,1173,0.0152601773215111,0.0142926946670386,0,center,0,0
78.27,1174,0.0142605579269461,0.0131626081296309,0,center,0,0
78.33,1175,0.0117586787051195,0.0109293511038653,0,center,0,0
78.4,1176,0.0055384649499817,0.0064213889787876,0,center,0,0
78.47,1177,0.000708719831774,0.0021538406741959,0,center,0,0
78.53,1178,0.0017175452937231,0.0004636958662494,0,center,0,0
78.6,1179,0.0042278502022881,0.00313650261446,0,center,0,0
78.67,1180,0.0021619965270268,0.0015835955838709,0,center,0,0
78.73,1181,0.0026229030739413,0.0011103286434692,0,center,0,0
78.8,1182,0.0055353437591523,0.0017385324458779,0,center,0,0
78.87,1183,0.0095852971600615,0.0030142614044904,0,center,0,0
78.93,1184,0.006843168479247,0.0010373921324751,0,center,0,0
79.0,1185,0.0012467038087421,0.0021021182864709,0,center,0,0
79.07,1186,0.0018269859678835,0.0042519271916118,0,center,0,0
79.13,1187,0.0007701674874727,0.0030795619641463,0,center,0,0
79.2,1188,0.0052968602028232,0.0013604397632283,0,center,0,0
79.27,1189,0.0067815264530022,0.00179537364468,0,center,0,0
79.33,1190,0.0044479255464856,0.0017685151727683,0,center,0,0
79.4,1191,0.002870828896324,0.0022482605238479,0,center,0,0
79.47,1192,0.0014466523088556,0.0017330445568748,0,center,0,0
79.53,1193,0.0011138531098666,0.0009195574919366,0,center,0,0
79.6,1194,0.0011780039797528,0.0017771267513977,0,center,0,0
79.67,1195,0.000252460337657,0.0012498740380141,0,center,0,0
79.73,1196,0.0001902303115469,0.0002567838450642,0,center,0,0
79.8,1197,0.0007077344880053,0.0001640278578387,0,center,0,0
79.87,1198,0.0002255702662782,0.0002549870368401,0,center,0,0
79.93,1199,0.0011201230526726,0.000648396966651,0,center,0,0
80.0,1200,0.0003037540330542,0.0004266208032914,0,center,0,0
80.07,1201,9.013573547525064e-05,0.0002052938059886,0,center,0,0
80.13,1202,0.0002441206884162,0.0013901683470146,0,center,0,0
80.2,1203,0.0017427945926138,0.0020977180426556,0,center,0,0
80.27,1204,0.0055966159710345,0.0031038414506528,0,center,0,0
80.33,1205,0.0042618831819561,0.0011585232057395,0,center,0,0
80.4,1206,0.001525349217646,2.4839640548876785e-05,0,center,0,0
80.47,1207,0.0036593361518251,0.000760070398475,0,center,0,0
80.53,1208,0.0025459878243527,0.0017160971915287,0,center,0,0
80.6,1209,0.0018800433116897,0.0025108263289049,0,center,0,0
80.67,1210,0.0017857142928079,0.0016322153045298,0,center,0,0
80.73,1211,0.0018612403806147,0.0002322201738954,0,center,0,0
80.8,1212,0.0005995497876418,0.000775282169773,0,center,0,0
80.87,1213,0.0026184682519804,0.0009621543729607,0,center,0,0
80.93,1214,0.0037831091833271,0.0006905775299738,0,center,0,0
81.0,1215,0.0023158257855658,0.0018803524703881,0,center,0,0
81.07,1216,0.0012213427403358,0.0025042149673527,0,center,0,0
81.13,1217,0.0039034518456519,0.005201454293036,0,center,0,0
81.2,1218,0.0113102184571594,0.0052712579677696,0,center,0,0
81.27,1219,0.0137853712553343,0.0031653776658956,0,center,0,0
81.33,1220,0.0147720556577212,0.0011042218736545,0,center,0,0
81.4,1221,0.0137634568228049,0.0008064786360555,0,center,0,0
81.47,1222,0.0180537043478223,0.0027526399943639,0,center,0,0
81.53,1223,0.0176749606129195,0.0049139223153355,0,center,0,0
81.6,1224,0.0157097333269142,0.007657185189325,0,center,0,0
81.67,1225,0.0161524539600567,0.0106187448500671,0,center,0,0
81.73,1226,0.0145455792509343,0.0132251208052523,0,center,0,0
81.8,1227,0.0120293329308883,0.0103543076227125,0,center,0,0
81.87,1228,0.0020449363221439,0.0019869848586511,0,center,0,0
81.93,1229,0.0057059048091697,3.6749162535890085e-05,0,center,0,0
82.0,1230,0.0080256252654327,0.0004685394938984,0,center,0,0
82.07,1231,0.005175744433243,0.0022530184911603,0,center,0,0
82.13,1232,0.001494266359789,0.0019884534019486,0,center,0,0
82.2,1233,0.0006162701015043,0.0009100799924858,0,center,0,0
82.27,1234,0.0062189303503551,0.0003092803579891,0,center,0,0
82.33,1235,0.0150503979310428,0.0009622447700581,0,center,0,0
82.4,1236,0.0107633936452255,0.0001407411652986,0,center,0,0
82.47,1237,0.0076507947733466,0.0022970038422034,0,center,0,0
82.53,1238,0.009840413034537,0.0072155428824093,0,center,0,0
82.6,1239,0.0103338313919344,0.0116820357363741,0,center,0,0
82.67,1240,0.0094712472197158,0.0089359201947565,0,center,0,0
82.73,1241,0.0057732119348142,0.0023464512003559,0,center,0,0
82.8,1242,0.0013306542631479,0.0003289178578627,0,center,0,0
82.87,1243,0.0012808066089893,0.0002497751417061,0,center,0,0
82.93,1244,0.0009794345843792,0.0005234492514029,0,center,0,0
83.0,1245,0.0001902113056262,0.0002098632371899,0,center,0,0
83.07,1246,0.0002705790600319,0.0002196202270019,0,center,0,0
83.13,1247,0.0021981921032009,0.0016039149480427,0,center,0,0
83.2,1248,0.0066559333088594,0.0047074904456908,0,center,0,0
83.27,1249,0.008666879626075,0.0079067550278509,0,center,0,0
83.33,1250,0.0077982654937496,0.0063042603906215,0,center,0,0
83.4,1251,0.0045973633482698,0.0055156133724301,0,center,0,0
83.47,1252,0.0022072314239722,0.0052665106473422,0,center,0,0
83.53,1253,0.0006337830462406,0.0018373630432196,0,center,0,0
83.6,1254,0.0002120543634503,0.0001419267835492,0,center,0,0
83.67,1255,0.0008704875469123,0.0003208673477062,0,center,0,0
83.73,1256,0.0001607690467783,0.0001666027030112,0,center,0,0
83.8,1257,0.0004319753708778,0.0003134980837772,0,center,0,0
83.87,1258,0.0016856475789342,0.0003004075886353,0,center,0,0
83.93,1259,0.0045393871093585,7.857879640120581e-05,0,center,0,0
84.0,1260,0.004158338713147,0.0002798694055175,0,center,0,0
84.07,1261,0.0024279578302415,0.0008921456849638,0,center,0,0
84.13,1262,0.0040510029090322,0.0007630179574404,0,center,0,0
84.2,1263,0.0054079377509015,0.0006618590945324,0,center,0,0
84.27,1264,0.0102364765710098,0.0009527241487521,0,center,0,0
84.33,1265,0.0115243858344338,0.002567863076593,0,center,0,0
84.4,1266,0.0141220934716123,0.0039944845142191,0,center,0,0
84.47,1267,0.0156457110910931,0.0076849237698302,0,center,0,0
84.53,1268,0.014946383758375,0.0120450854712233,0,center,0,0
84.6,1269,0.0115114199605901,0.0112906508528605,0,center,0,0
84.67,1270,0.0096665360639273,0.0078968384370191,0,center,0,0
84.73,1271,0.0087305517647197,0.0085473258654465,0,center,0,0
84.8,1272,0.0064933382690321,0.0063396335143411,0,center,0,0
84.87,1273,0.0024540591331298,0.0041817898944977,0,red_corner,0,0
84.93,1274,0.0006216755100224,0.0023217627584096,0,red_corner,0,0
85.0,1275,0.0033865032381608,0.0024653719442396,0,red_corner,0,0
85.07,1276,0.0107900043847777,0.0097632535057541,0,red_corner,0,0
85.13,1277,0.0161895112111855,0.0163714406610826,0,red_corner,0,0
85.2,1278,0.0158523629857949,0.0166270813774718,0,red_corner,0,0
85.27,1279,0.0119722208818189,0.012234071052404,0,red_corner,0,0
85.33,1280,0.0053578889215774,0.0075358938264496,0,red_corner,0,0
85.4,1281,0.0006753474653621,0.0015485404504887,0,red_corner,0,0
85.47,1282,0.0013157183908814,0.0006418660274836,0,red_corner,0,0
85.53,1283,0.0012080202412098,0.0003207609133312,0,red_corner,0,0
85.6,1284,0.0009202886674303,0.0007587043733733,0,red_corner,0,0
85.67,1285,0.0004178228242129,0.0001740989921831,0,red_corner,0,0
85.73,1286,0.0020925014281882,0.0006410733133392,0,red_corner,0,0
85.8,1287,0.0011551026661541,0.0003624231184075,0,red_corner,0,0
85.87,1288,0.0005797667746938,0.0005310239560553,0,red_corner,0,0
85.93,1289,0.0010659337388717,0.0005734455617852,0,red_corner,0,0
86.0,1290,0.0013638703394515,0.0007073653297766,0,red_corner,0,0
86.07,1291,0.0002701575901433,0.0003984545134264,0,red_corner,0,0
86.13,1292,0.0004013409456871,3.4372761769267785e-05,0,red_corner,0,0
86.2,1293,0.0010927882930778,0.0003689184948067,0,red_corner,0,0
86.27,1294,0.0004798087538325,0.0002288662372836,0,red_corner,0,0
86.33,1295,0.0002544824132147,0.000142029410545,0,red_corner,0,0
86.4,1296,0.000675206407963,7.759797153867516e-05,0,red_corner,0,0
86.47,1297,0.0003604591728334,3.4214971150127074e-05,0,red_corner,0,0
86.53,1298,0.0023362892580409,0.000229667701213,0,red_corner,0,0
86.6,1299,0.0102043065650537,0.0012274732614243,0,red_corner,0,0
86.67,1300,0.01237678301838,0.0040264792141316,0,red_corner,0,0
86.73,1301,0.0115510407882536,0.0079532747150679,0,red_corner,0,0
86.8,1302,0.0087828307324685,0.0065228670171144,0,red_corner,0,0
86.87,1303,0.0071118463470223,0.0072598149446286,0,red_corner,0,0
86.93,1304,0.005719815887445,0.0070724052696391,0,red_corner,0,0
87.0,1305,0.0073113503943197,0.0084195042039383,0,red_corner,0,0
87.07,1306,0.0084827311073867,0.0086313798446539,0,red_corner,0,0
87.13,1307,0.0096082175586901,0.0083742882227453,0,red_corner,0,0
87.2,1308,0.00961160925055,0.0113465075672473,0,red_corner,0,0
87.27,1309,0.0098484193552421,0.0099112186529759,0,red_corner,0,0
87.33,1310,0.0074767898487035,0.0058362032871452,0,red_corner,0,0
87.4,1311,0.0083942233757548,0.0038133645775123,0,red_corner,0,0
87.47,1312,0.0103337291332464,0.0065082424977043,0,red_corner,0,0
87.53,1313,0.0121813204072855,0.0104396004237318,0,red_corner,0,0
87.6,1314,0.0094430750713138,0.0112321899819676,0,red_corner,0,0
87.67,1315,0.0108056322687401,0.0108642925699543,0,red_corner,0,0
87.73,1316,0.0121634315360957,0.0104153745767122,0,red_corner,0,0
87.8,1317,0.0117777414945535,0.0106492455489763,0,red_corner,0,0
87.87,1318,0.0074609657383907,0.0051373446536445,0,red_corner,0,0
87.93,1319,0.0038793371992106,0.0039865884054155,0,red_corner,0,0
88.0,1320,0.0047167618153565,0.0056158976167581,0,red_corner,0,0
88.07,1321,0.0095447252758811,0.0088104451588565,0,red_corner,0,0
88.13,1322,0.0154199762396363,0.0135995849708343,0,red_corner,0,0
88.2,1323,0.0158933839867384,0.0143869714414371,0,red_corner,0,0
88.27,1324,0.0149365198030191,0.014591154528046,0,red_corner,0,0
88.33,1325,0.0145588346816649,0.014899188343469,0,red_corner,0,0
88.4,1326,0.0138303440118305,0.0128386192105248,0,red_chamber,0,0
88.47,1327,0.0124468167011546,0.0101648996877438,0,red_chamber,0,0
88.53,1328,0.0100281357577653,0.0092003409628476,0,red_chamber,0,0
88.6,1329,0.0086303763643546,0.0084446426648025,0,red_chamber,0,0
88.67,1330,0.0083623364491534,0.0069607751427529,0,red_chamber,0,0
88.73,1331,0.006835811472691,0.0074617012113061,0,red_chamber,0,1
88.8,1332,0.007403608445062,0.0052695337797277,0,red_chamber,0,1
88.87,1333,0.0051314085692487,0.0028750131418126,0,red_chamber,0,1
88.93,1334,0.0013870483135628,0.0004965283205226,0,red_chamber,0,1
89.0,1335,0.0014622122041389,0.0005037575473935,0,red_chamber,0,1
89.07,1336,0.0014829931978173,0.0006818765680596,0,red_chamber,0,1
89.13,1337,0.0013482172471069,0.0008545404351595,0,red_chamber,0,1
89.2,1338,0.0010044725474783,0.0003530660021537,0,red_chamber,0,1
89.27,1339,8.345406824220405e-05,0.0001777840406567,0,red_chamber,0,1
89.33,1340,0.0015049267482074,0.000735917367561,0,red_chamber,0,1
