Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
58.93,884,0.0049683852719208,0.0002433861301643,0,center,0,0
59.0,885,0.0061332493105512,0.0013861148707651,0,center,0,0
59.07,886,0.0106356208594853,0.0050110627349179,0,center,0,0
59.13,887,0.0139188140026526,0.0088970663878315,0,center,0,0
59.2,888,0.0153570832080814,0.0120653569658575,0,center,0,0
59.27,889,0.0137899646413285,0.0121556211128679,0,center,0,0
59.33,890,0.0132871355698762,0.0128679254021372,0,center,0,0
59.4,891,0.014245406577013,0.0144004825947256,0,center,0,0
59.47,892,0.0158239898422593,0.0149263642509985,0,center,0,0
59.53,893,0.014186339474129,0.0146421400647148,0,center,0,0
59.6,894,0.0139762107886546,0.0162554699776919,0,center,0,0
59.67,895,0.008536711519071,0.0118595714907405,0,center,0,0
59.73,896,0.0039610675259974,0.0061073345145435,0,center,0,0
59.8,897,0.0009413047510678,0.0036818053737224,0,center,0,0
59.87,898,0.0007686253125978,0.0034831398375883,0,center,0,0
59.93,899,0.0023231525724016,0.002330452837474,0,center,0,0
60.0,900,0.001947443977441,0.0014427279345124,0,center,0,0
60.07,901,0.0010339554508961,0.0013389371139047,0,center,0,0
60.13,902,0.0005543479960773,0.0011012203526893,0,center,0,0
60.2,903,0.003796006568692,0.0003762771753335,0,center,0,0
60.27,904,0.0060450990051645,0.0011028976288772,0,center,0,0
60.33,905,0.0047233839590808,0.0029333495465435,0,center,0,0
60.4,906,0.0050744650851313,0.0052134926476051,0,center,0,0
60.47,907,0.0064230497230768,0.0058538911385329,0,center,0,0
60.53,908,0.0130645585631929,0.0117479529222483,0,center,0,0
60.6,909,0.0171426987765186,0.015156427066215,0,center,0,0
60.67,910,0.0151778172253336,0.0158566661151572,0,blue_corner,0,0
60.73,911,0.0098318576120836,0.0067071627741896,0,blue_corner,0,0
60.8,912,0.0093145302736794,0.0060938785615372,0,blue_corner,0,0
60.87,913,0.0086122012080055,0.0094230531643378,0,blue_corner,0,0
60.93,914,0.0121193384253033,0.0139622854978187,0,blue_corner,0,0
61.0,915,0.0175976792667201,0.0196145597404653,0,blue_corner,0,0
61.07,916,0.0175669730765692,0.0170709781025743,0,blue_corner,0,0
61.13,917,0.0134947434243135,0.013178009853892,0,blue_corner,0,0
61.2,918,0.0094024966985159,0.0088398952689953,0,blue_corner,0,0
61.27,919,0.0084952942067901,0.0064361672397338,0,blue_corner,0,0
61.33,920,0.0131828225117996,0.0092449258115365,0,blue_corner,0,0
61.4,921,0.0109145353740027,0.0085054497727764,0,blue_corner,0,0
61.47,922,0.0056086459675742,0.0075150477276484,0,blue_corner,0,0
61.53,923,0.004498024421351,0.0050107326607612,0,blue_corner,0,0
61.6,924,0.0045269292641928,0.0040802513110063,0,blue_corner,0,0
61.67,925,0.0034064320732052,0.0017987628400908,0,blue_corner,0,0
61.73,926,0.0007409484867802,0.0002591239468538,0,blue_corner,0,0
61.8,927,3.7892670157954814e-05,5.634837181745046e-05,0,blue_corner,0,0
61.87,928,7.767660115386102e-06,3.780167196097944e-05,0,blue_corner,0,0
61.93,929,1.2871797477052613e-05,4.35093213869601e-05,0,blue_corner,0,0
62.0,930,0.0008038282305476,0.0001100002384975,0,blue_corner,0,0
62.07,931,0.0041498297575973,0.0005282558361895,0,blue_corner,0,0
62.13,932,0.0051234016168352,0.0014921667926119,0,blue_corner,0,0
62.2,933,0.0018735452803106,0.0010371251198375,0,blue_corner,0,0
62.27,934,0.0011743565902273,0.0005653966147546,0,blue_corner,0,0
62.33,935,0.0008589032361284,0.0002666118704454,0,blue_corner,0,0
62.4,936,0.0007501475819871,0.0005122535558226,0,blue_corner,0,0
62.47,937,0.0004602362803047,0.0016390419129732,0,blue_corner,0,0
62.53,938,0.0014315381385844,0.0024376787655371,0,blue_corner,0,0
62.6,939,0.0024496211633903,0.0021301580135245,0,blue_corner,0,0
62.67,940,0.0034205369566697,0.0025423787105996,0,blue_corner,0,0
62.73,941,0.00252971748101,0.0012241851244725,0,blue_corner,0,0
62.8,942,0.0028885732583203,0.0013824160152368,0,blue_corner,0,0
62.87,943,0.0036700046280331,0.0023289255881518,0,blue_corner,0,0
62.93,944,0.001753593289067,0.0021147390054592,0,blue_corner,0,0
63.0,945,0.0008643275015285,0.0006600529993906,0,blue_corner,0,0
63.07,946,0.0003200561117296,0.0006601827199301,0,blue_corner,0,0
63.13,947,0.002039094617135,0.0021430804674849,0,blue_corner,0,0
63.2,948,0.0039521423680299,0.0031223394810878,0,blue_corner,0,0
63.27,949,0.0043392368251005,0.0034019559690967,0,blue_corner,0,0
63.33,950,0.0034772930190371,0.0039014037613824,0,blue_corner,0,0
63.4,951,0.0024984210022438,0.0020792405230003,0,blue_corner,0,0
63.47,952,0.0005269286547333,0.0003646190091181,0,blue_corner,0,0
63.53,953,0.0004350546548601,0.0002795442037037,0,blue_corner,0,0
63.6,954,0.000526937482127,0.00046761512261,0,blue_corner,0,0
63.67,955,0.0003805491594833,0.0006443148433571,0,blue_corner,0,0
63.73,956,0.0013334795335647,0.0001784730471457,0,blue_corner,0,0
63.8,957,0.0068668185976532,0.0006431347886657,0,blue_corner,0,0
63.87,958,0.0089574909412209,0.0043597605324344,0,blue_corner,0,0
63.93,959,0.0123043697691767,0.0099476501185132,0,blue_corner,0,0
64.0,960,0.0150774948682153,0.0142840068495891,0,blue_corner,0,0
64.07,961,0.0177607162573048,0.019252346993623,0,blue_corner,0,0
64.13,962,0.0201089437090013,0.0191218515899366,0,blue_corner,0,0
64.2,963,0.0175573471639035,0.0176751622836898,0,blue_chamber,0,0
64.27,964,0.0153035934791212,0.0139914890631749,0,blue_chamber,0,0
64.33,965,0.0144327742403425,0.0116403597469352,0,blue_chamber,0,0
64.4,966,0.0115903875555928,0.0100762863230712,0,blue_chamber,0,0
64.47,967,0.0079582449371401,0.00767093060327,0,blue_chamber,1,0
64.53,968,0.0052955265631415,0.0037831441489777,0,blue_chamber,1,0
64.6,969,0.003382319794814,0.0025564449568754,0,blue_chamber,1,0
64.67,970,0.0013495496864454,0.0019271427359554,0,blue_chamber,1,0
64.73,971,0.0004474561370862,0.0006273402609501,0,blue_chamber,1,0
64.8,972,0.0010462559164457,0.0011183648201621,0,blue_chamber,1,0
64.87,973,0.00145320518106,0.0004756994378642,0,blue_chamber,1,0
64.93,974,0.0012228277832818,5.112769999944304e-05,0,blue_chamber,1,0
65.0,975,0.0004311929143452,0.0001917608936687,0,blue_chamber,1,0
65.07,976,0.0002382057598862,0.0001362448579131,0,blue_chamber,1,0
65.13,977,7.103884179372157e-05,4.903248176031268e-05,0,blue_chamber,1,0
65.2,978,0.0001005746625731,2.2452807454740255e-05,0,blue_chamber,1,0
65.27,979,0.0003161040920786,6.78267385368679e-05,0,blue_chamber,1,0
65.33,980,0.0001344043525169,3.6555261827181394e-05,0,blue_chamber,1,0
65.4,981,0.0021334438504084,0.0003838562466024,0,blue_chamber,1,0
65.47,982,0.0097665519886469,0.0022964876442695,0,blue_chamber,0,0
65.53,983,0.0106334122929223,0.0038272568461892,0,blue_chamber,0,0
65.6,984,0.0063959856907394,0.0019609262334817,0,blue_chamber,0,0
65.67,985,0.00638618389266,0.0001734397483047,0,blue_chamber,0,0
65.73,986,0.007486581330333,0.0011468167562707,0,blue_chamber,0,0
65.8,987,0.0048974116812334,0.000782899105061,0,blue_chamber,0,0
65.87,988,0.0021940449417148,0.0006243836111575,0,blue_chamber,0,0
65.93,989,0.0006261192340307,0.0005964621223113,0,blue_chamber,0,0
66.0,990,0.0002855926133949,0.0001971918740141,0,blue_chamber,0,0
66.07,991,0.0004760048985741,5.9448786677167816e-05,0,blue_chamber,0,0
66.13,992,0.0001040144522127,2.131439773691569e-05,0,blue_chamber,0,0
66.2,993,0.0001925467506388,1.1351347440634926e-05,0,blue_chamber,0,0
66.27,994,0.0003753715981407,7.30910458823905e-05,0,blue_chamber,0,0
66.33,995,8.720096098225325e-05,9.049017233462932e-05,0,blue_chamber,0,0
66.4,996,8.197645725172683e-05,3.649695444623769e-05,0,blue_chamber,0,0
66.47,997,0.000292580949898,6.0706170227281325e-05,0,blue_chamber,0,0
66.53,998,0.000347124936854,8.042234270804381e-05,0,blue_chamber,0,0
66.6,999,0.0002117961233448,0.0001058552465537,1,blue_chamber,0,0
66.67,1000,0.0001945307527784,0.0002279830809418,1,blue_chamber,0,0
66.73,1001,0.0002883515752356,0.0002229454006691,1,blue_chamber,0,0
66.8,1002,0.0001135010709104,7.303734396272214e-05,0,blue_chamber,0,0
66.87,1003,9.820613228047934e-05,1.4724045002488628e-05,0,blue_chamber,0,0
66.93,1004,7.147777869772836e-06,9.28158245959839e-05,0,blue_chamber,0,0
67.0,1005,0.0001443167713866,6.554229283359787e-05,0,blue_chamber,0,0
67.07,1006,0.000202943492938,9.10193834859682e-06,0,blue_chamber,0,0
67.13,1007,0.0001206102392574,8.708316683908852e-06,0,blue_chamber,0,0
67.2,1008,8.544912684208889e-05,7.805726460604269e-05,0,blue_chamber,0,0
67.27,1009,0.0001478882094222,0.0003204376440939,0,blue_chamber,0,0
67.33,1010,0.0004073431820641,7.974049824490466e-05,0,blue_chamber,0,0
67.4,1011,0.0001357306601367,7.770707577302329e-05,0,blue_chamber,0,0
67.47,1012,0.0002476150557339,8.478846794175944e-05,0,blue_chamber,0,0
67.53,1013,0.0020905367490899,0.0007257609968887,0,blue_chamber,0,0
67.6,1014,0.006909669314222,0.0040717342553981,0,blue_chamber,0,0
67.67,1015,0.0089545766840274,0.0075255899515555,0,blue_chamber,0,0
67.73,1016,0.0071439126041743,0.0051414427945705,0,blue_chamber,0,0
67.8,1017,0.0052743618678124,0.0020506594422087,0,blue_chamber,0,0
67.87,1018,0.0010045586748615,0.0004504040596615,0,blue_chamber,0,0
67.93,1019,0.0004275669557001,5.375794972236134e-05,0,blue_chamber,0,0
68.0,1020,0.0006377716800298,9.150458431227762e-05,0,blue_chamber,0,0
68.07,1021,0.0029209709319522,0.0013523655615175,0,blue_chamber,0,0
68.13,1022,0.0095556545548835,0.0065495335065005,0,blue_chamber,0,0
68.2,1023,0.0114292637058507,0.0106935164242509,0,blue_chamber,0,0
68.27,1024,0.0132982767146457,0.01173563663659,0,blue_chamber,0,0
68.33,1025,0.0128620785994441,0.01610779778014,0,blue_chamber,0,0
68.4,1026,0.0089984706831835,0.0115858947879756,0,blue_chamber,0,0
68.47,1027,0.0068232607509954,0.0054339565309822,0,blue_chamber,0,0
68.53,1028,0.0042753561333065,0.003016508911877,0,blue_chamber,0,0
68.6,1029,0.0086845275087223,0.0032247559399077,0,blue_chamber,0,0
68.67,1030,0.0073908486569885,0.0045215684821918,0,blue_chamber,0,0
68.73,1031,0.0053213474095588,0.0030995088671123,0,blue_chamber,0,0
68.8,1032,0.0062245039224716,0.0035290913342818,0,blue_chamber,0,0
68.87,1033,0.0065820325820334,0.0085157654967226,0,blue_chamber,0,0
68.93,1034,0.0026627871421894,0.0104223843350219,0,blue_chamber,0,0
69.0,1035,0.0007441771660892,0.0086753836501952,0,blue_chamber,0,0
69.07,1036,0.0013904457961484,0.0046137089210705,0,blue_chamber,0,0
69.13,1037,0.0056241915507428,0.0001565041920466,0,blue_chamber,0,0
69.2,1038,0.0083613893034485,0.0034168395263075,0,blue_chamber,0,0
69.27,1039,0.000906598917008,0.0005851543922227,0,blue_chamber,0,0
69.33,1040,0.0051217171888333,0.0048641177645403,0,blue_chamber,0,0
69.4,1041,0.006739152132973,0.0028958463749761,0,blue_chamber,0,0
69.47,1042,0.003651817573909,0.0011100811118321,0,blue_chamber,0,0
69.53,1043,0.001614614308756,0.0004861054102023,0,blue_chamber,0,0
69.6,1044,0.0005982029660983,0.0006858844154748,0,blue_chamber,0,0
69.67,1045,0.0010157994338797,0.0005375999522798,0,blue_chamber,0,0
69.73,1046,0.0019486380190154,0.0001916328254502,0,blue_chamber,0,0
69.8,1047,0.0027821382462147,7.00573325601718e-05,0,blue_chamber,0,0
69.87,1048,0.0034341836873313,0.000633514590384,0,blue_chamber,0,0
69.93,1049,0.0039056151617251,0.0034234811055685,0,blue_chamber,0,0
70.0,1050,0.0041974988302446,0.0046653816093951,0,blue_chamber,0,0
70.07,1051,0.0043115335143441,0.0038956223440913,0,blue_chamber,0,0
70.13,1052,0.0042505255442839,0.0024323105384775,0,blue_chamber,0,0
70.2,1053,0.0047448633787126,0.0019332911586493,0,blue_chamber,0,0
70.27,1054,0.0112182389783311,0.0032261618329994,0,blue_chamber,0,0
70.33,1055,0.0160654922197505,0.008002443205626,0,blue_chamber,0,0
70.4,1056,0.0120384661125559,0.0080636723856646,0,blue_chamber,0,0
70.47,1057,0.0092202088676688,0.0059600329211029,0,blue_chamber,0,0
70.53,1058,0.005795739270583,0.0043085577494211,0,blue_chamber,0,0
70.6,1059,0.002597343038471,0.0021190003381667,0,blue_chamber,0,0
70.67,1060,0.0005806068091465,0.0004312756130987,0,blue_chamber,0,0
70.73,1061,0.000246548450075,5.505766015515212e-05,0,blue_chamber,0,0
70.8,1062,0.0004043526707714,0.0001348914383941,0,blue_chamber,0,0
70.87,1063,0.0006387042651331,0.0004312895840911,0,blue_chamber,0,0
70.93,1064,0.0003748727757267,0.0001916174862826,0,blue_chamber,0,0
71.0,1065,6.683445836912064e-05,6.0714847890520654e-05,0,blue_chamber,0,0
71.07,1066,1.3481664613029902e-05,5.526809417867673e-05,0,blue_chamber,0,0
71.13,1067,0.000473589121149,2.538516175880373e-05,0,blue_chamber,0,0
71.2,1068,0.0031797741672723,0.0002085810983423,0,blue_chamber,0,0
71.27,1069,0.0083585823278987,0.0015042747866857,0,blue_chamber,0,0
71.33,1070,0.0088084633109902,0.0040800825036326,0,blue_chamber,1,0
71.4,1071,0.0052866268970667,0.0055109997838891,0,blue_chamber,1,0
71.47,1072,0.0009481736360342,0.0025020500061471,0,blue_chamber,1,0
71.53,1073,0.0027912745877163,0.0014109360932554,0,blue_chamber,1,0
71.6,1074,0.0035964631049771,0.0008877102694503,0,blue_chamber,1,0
71.67,1075,0.0026494339305002,0.0002574920353908,0,blue_chamber,1,0
71.73,1076,0.0022917486392828,6.735108064971699e-05,0,blue_chamber,1,0
71.8,1077,0.0019184928944346,0.0005248833925006,0,blue_chamber,1,0
71.87,1078,0.0004503095154884,0.0009225128961468,0,blue_chamber,1,0
71.93,1079,0.0027076018947739,0.00128970059176,0,blue_chamber,1,0
72.0,1080,0.012256922668266,0.0016616361639102,0,blue_chamber,0,0
72.07,1081,0.0092128997474709,0.0020424425273349,0,blue_chamber,0,0
72.13,1082,0.0036379563556548,0.0024360971596257,0,blue_chamber,0,0
72.2,1083,0.0143351978938546,0.0028452290244213,0,blue_chamber,0,0
72.27,1084,0.0259352449538221,0.0043481212808275,0,blue_chamber,0,0
72.33,1085,0.0168239967984015,0.0100400118681097,0,blue_chamber,0,0
72.4,1086,0.0122125742557734,0.0127281511476039,0,blue_chamber,0,0
72.47,1087,0.0102154966646374,0.0081816294242044,0,blue_chamber,0,0
72.53,1088,0.0115729182284907,0.0102525681561951,0,blue_chamber,0,0
72.6,1089,0.0119016322954093,0.0138204434909402,0,blue_chamber,0,0
72.67,1090,0.0145978667379701,0.0179703298079935,0,blue_chamber,0,0
72.73,1091,0.0172556326237954,0.0172044656727903,0,blue_chamber,0,0
72.8,1092,0.0196045978296008,0.0176542052895642,0,blue_chamber,0,0
72.87,1093,0.0189068973774032,0.019515790876707,0,blue_chamber,0,0
72.93,1094,0.0211702887800598,0.0240857742401456,0,blue_chamber,0,0
73.0,1095,0.0214115189081282,0.0226288191915191,0,blue_corner,0,0
73.07,1096,0.0204592549595051,0.0194913769337334,0,blue_corner,0,0
73.13,1097,0.0212046639542721,0.0213696310958343,0,blue_corner,0,0
73.2,1098,0.022036655269081,0.0229823598950217,0,blue_corner,0,0
73.27,1099,0.0215289195320852,0.0217999325330486,0,blue_corner,0,0
73.33,1100,0.0237228738406711,0.0218321623976785,0,blue_corner,0,0
73.4,1101,0.0205594278982801,0.0208907999401658,0,blue_corner,0,0
73.47,1102,0.0137581898677369,0.0133363272106154,0,blue_corner,0,0
73.53,1103,0.0023875550931648,0.0029194427965931,0,blue_corner,0,0
73.6,1104,0.0058416671734563,0.0003106848486423,0,blue_corner,0,0
73.67,1105,0.0110401378762648,0.0019331564941365,0,blue_corner,0,0
73.73,1106,0.0053239234553406,0.0021465155165449,0,blue_corner,0,0
73.8,1107,0.0020395169197124,0.0016254064184305,0,blue_corner,0,0
73.87,1108,0.0137648477566043,0.0012519294996243,0,blue_corner,0,0
73.93,1109,0.0171470510423619,0.0005878519263407,0,blue_corner,0,0
74.0,1110,0.0177944889600637,0.0039615176158634,0,blue_corner,0,0
74.07,1111,0.0105991749515394,0.0037168951900574,0,blue_corner,0,0
74.13,1112,0.0017402526278161,0.0006602560710463,0,blue_corner,0,0
74.2,1113,0.0019795217594488,0.0008097205457172,0,blue_corner,0,0
74.27,1114,0.0017624926200118,0.0009335637540937,0,blue_corner,0,0
74.33,1115,0.0017355039927671,0.0006757308955816,0,blue_corner,0,0
74.4,1116,0.0017546021965939,0.0004648431516011,0,blue_corner,0,0
74.47,1117,0.0011006412904997,0.0003722007702761,0,blue_corner,0,0
74.53,1118,0.0008580431562969,0.0003695437970505,0,blue_corner,0,0
74.6,1119,0.0008807166621506,0.0004180839563324,0,blue_corner,0,0
74.67,1120,0.0003997177429205,0.0002087456281169,0,blue_corner,0,0
74.73,1121,0.0024411852932214,0.0004225133848429,0,blue_corner,0,0
74.8,1122,0.0039544312364042,0.0001107329469571,0,blue_corner,0,0
74.87,1123,0.0025011104230413,0.0003922935542488,0,blue_corner,0,0
74.93,1124,0.002475953706974,0.000766673896288,0,blue_corner,0,0
75.0,1125,0.003147098593716,0.0010375462774744,0,blue_corner,0,0
75.07,1126,0.0060848563851714,0.0040575359372336,0,blue_corner,0,0
75.13,1127,0.0109696207990069,0.0104412924693423,0,blue_corner,0,0
75.2,1128,0.0159715637979156,0.015468327803767,0,blue_corner,0,0
75.27,1129,0.0140870126086091,0.0157967261580301,0,blue_corner,0,0
75.33,1130,0.0166103852760585,0.0192526604867844,0,blue_corner,0,0
75.4,1131,0.0216605281489729,0.0226646294962444,0,blue_corner,0,0
75.47,1132,0.0219599765182542,0.0222498911060715,0,blue_corner,0,0
75.53,1133,0.02286788802867,0.0238897845086521,0,blue_corner,0,0
75.6,1134,0.0240063675513294,0.0243204854090085,0,center,0,0
75.67,1135,0.0254841252331313,0.0265010932890341,0,center,0,0
75.73,1136,0.0284194525285541,0.0306197399366283,0,center,0,0
75.8,1137,0.0275915413592685,0.0269571613830738,0,center,0,0
75.87,1138,0.0254017133226782,0.0245417756059176,0,center,0,0
75.93,1139,0.0265443385772589,0.0275863968126336,0,center,0,0
76.0,1140,0.0283749705119676,0.0280718888206781,0,center,0,0
76.07,1141,0.0280775438275697,0.0264017132429194,0,center,0,0
76.13,1142,0.0257934328442425,0.0273909403378671,0,center,0,0
76.2,1143,0.0206582890409531,0.0224366201722823,0,center,0,0
76.27,1144,0.0161610587155796,0.0160388820055002,0,red_corner,0,0
76.33,1145,0.0167086714292322,0.0156193489485922,0,red_corner,0,0
76.4,1146,0.0201632635203487,0.0195998140101288,0,red_corner,0,0
76.47,1147,0.0201873409966563,0.0192259665688364,0,red_corner,0,0
76.53,1148,0.0202234099698334,0.0180894872140644,0,red_corner,0,0
76.6,1149,0.0190060251156125,0.0185567994990183,0,red_corner,0,0
76.67,1150,0.0181851771809929,0.0174630687713464,0,red_corner,0,0
76.73,1151,0.0144431807886558,0.0134087344150867,0,red_corner,0,0
76.8,1152,0.0080531611017007,0.0070126009029689,0,red_corner,0,0
76.87,1153,0.0060672466604424,0.002292403697104,0,red_corner,0,0
76.93,1154,0.0060550580363847,0.0015687619613707,0,red_corner,0,0
77.0,1155,0.0019441488298876,0.0006264648955435,0,red_corner,0,0
77.07,1156,0.0005211357472803,0.0002934429393216,0,red_corner,0,0
77.13,1157,0.0001621653186181,0.0008053421285002,0,red_corner,0,0
77.2,1158,0.0008376855725942,0.0006837631531958,0,red_corner,0,0
77.27,1159,0.0056142661048189,0.0013126625888089,0,red_corner,0,0
77.33,1160,0.0125675211973124,0.0019429719426872,0,red_corner,0,0
77.4,1161,0.0103740824560984,0.0008382382580101,0,red_corner,0,0
77.47,1162,0.0097186327767301,0.0014130345504645,0,red_corner,0,0
77.53,1163,0.0123007030843468,0.0022021975366515,0,red_corner,0,0
77.6,1164,0.0158661998989529,0.0051896502325361,0,red_corner,0,0
77.67,1165,0.0168165125037778,0.0110177232485946,0,red_corner,0,0
77.73,1166,0.0176399740452433,0.0150938601045509,0,red_corner,0,0
77.8,1167,0.0151106622759235,0.0160165339980564,0,red_corner,0,0
77.87,1168,0.0169992331636769,0.0182764871648785,0,red_corner,0,0
77.93,1169,0.0160022385051397,0.0172875160613661,0,red_corner,0,0
78.0,1170,0.0085153250423454,0.0091511204172587,0,red_corner,0,0
78.07,1171,0.0066494330589744,0.0019324373458018,0,red_corner,0,0
78.13,1172,0.0125024968389576,0.0013667621815639,0,red_corner,0,0
78.2,1173,0.014498521562118,0.0034169113032969,0,red_corner,0,0
78.27,1174,0.0153595183668463,0.0138687323341025,0,red_corner,0,0
78.33,1175,0.0154039124321553,0.0190502263971858,0,red_corner,0,0
78.4,1176,0.0064920525602852,0.0189499556976283,0,red_corner,0,0
78.47,1177,0.0195433349622637,0.018639106597339,0,red_corner,0,0
78.53,1178,0.0342013050728571,0.0197791071648989,0,red_corner,0,0
78.6,1179,0.0265935383901718,0.0223008522330986,0,red_chamber,0,0
78.67,1180,0.0213599990348119,0.0216966498093259,0,red_chamber,0,0
78.73,1181,0.019408987097424,0.0175440278547384,0,red_chamber,0,0
78.8,1182,0.0190521746424994,0.0188888263379568,0,red_chamber,0,0
78.87,1183,0.0175533522622539,0.0186758798262881,0,red_chamber,0,0
78.93,1184,0.0155039954302897,0.0125499242621522,0,red_chamber,0,0
79.0,1185,0.0097348171193267,0.0063307651443769,0,red_chamber,0,0
79.07,1186,0.0024993626397633,0.0017177613880729,0,red_chamber,0,0
79.13,1187,0.0018731788888658,0.001857612235925,0,red_chamber,0,1
79.2,1188,0.0020796071060825,0.0017361627255952,0,red_chamber,0,1
79.27,1189,0.0027752148150682,0.0003561929992013,0,red_chamber,0,1
79.33,1190,0.0032568387638325,0.0002572742025452,0,red_chamber,0,1
79.4,1191,0.0006002843825069,0.0010943237781988,0,red_chamber,0,1
79.47,1192,0.0007847941617214,0.0006013191972626,0,red_chamber,0,1
79.53,1193,0.0019777278380296,0.0001005034084129,0,red_chamber,0,1
79.6,1194,0.0019795542628332,0.0001757351982552,0,red_chamber,0,1
79.67,1195,0.0019595055979602,0.00069631630232,0,red_chamber,0,1
79.73,1196,0.004282929008436,0.0004105030759135,0,red_chamber,0,0
79.8,1197,0.0054603612312571,0.0006034944967064,0,red_chamber,0,0
79.87,1198,0.0054388637566655,0.0002379041410046,0,red_chamber,0,0
79.93,1199,0.0026962742353753,0.0006031431178667,0,red_chamber,0,0
80.0,1200,0.0047838902556145,0.0005630215913354,0,red_chamber,0,0
80.07,1201,0.0054869767986411,0.0004633205740516,0,red_chamber,0,0
80.13,1202,0.0112117719605756,0.0021685766986942,0,red_chamber,0,0
80.2,1203,0.0135290831520001,0.0084485652288374,0,red_chamber,0,0
80.27,1204,0.0132873377257327,0.0111663495541217,0,red_chamber,0,0
80.33,1205,0.0103795091700867,0.0075418050439706,0,red_chamber,0,0
80.4,1206,0.0080581853330057,0.0072649304098647,0,red_chamber,0,0
80.47,1207,0.0072089151490738,0.0074721822000981,0,red_chamber,0,0
80.53,1208,0.003782505385529,0.0095310295224833,0,red_chamber,0,0
80.6,1209,0.0040682148077533,0.0071556997449882,0,red_chamber,0,0
80.67,1210,0.0029130739144837,0.0024232866317575,0,red_chamber,0,0
80.73,1211,0.0003337319569421,0.0009976636788308,0,red_chamber,0,0
80.8,1212,0.0017795844379191,0.0020618434133398,0,red_chamber,0,0
80.87,1213,0.000599538116996,0.000561543961145,0,red_chamber,0,0
80.93,1214,0.0042938583455852,0.0032924209072796,0,red_chamber,0,0
81.0,1215,0.0029025098681353,0.002938350909654,0,red_chamber,0,0
81.07,1216,0.0014855023093368,0.0026141166703356,0,red_chamber,0,0
81.13,1217,0.0024347467469921,0.0012894936680247,0,red_chamber,0,0
81.2,1218,0.003514067191527,0.0006187963864817,0,red_chamber,0,0
81.27,1219,0.0021107706108623,0.0033969010666638,0,red_chamber,0,0
81.33,1220,0.0007901788000145,0.001903348675822,0,red_chamber,0,0
81.4,1221,0.0007015575518834,0.0004283007450676,0,red_chamber,0,0
81.47,1222,0.0007076585195845,0.0011512147668345,0,red_chamber,0,0
81.53,1223,0.0006870285090688,0.0012778488817734,0,red_chamber,0,0
81.6,1224,0.0006501297624414,0.0010227701687659,0,red_chamber,0,0
81.67,1225,0.0006155571700225,0.000793747803349,0,red_chamber,0,0
81.73,1226,0.0006051700277381,0.0011435233558043,0,red_chamber,0,0
81.8,1227,0.0019458227959269,0.0010990730364508,0,red_chamber,0,0
81.87,1228,0.0071895807745509,0.0010271932446205,0,red_chamber,0,0
81.93,1229,0.0055160205681634,0.0006892180883215,0,red_chamber,0,0
82.0,1230,0.00159208706413,0.0005978991674371,0,red_chamber,0,0
82.07,1231,0.0022877294861043,0.0003208998649692,0,red_chamber,0,0
82.13,1232,0.0032427449332889,0.0004585750230247,0,red_chamber,0,0
82.2,1233,0.004425469916606,0.000241211394045,0,red_chamber,0,0
82.27,1234,0.0018281627505361,0.0009121661496719,0,red_chamber,0,0
82.33,1235,0.0029737006862509,0.0022129148498577,0,red_chamber,0,0
82.4,1236,0.0039590723346574,0.0017434453924248,0,red_chamber,0,0
82.47,1237,0.0056459018405441,0.0004646444158832,0,red_chamber,0,0
82.53,1238,0.0052960264345685,0.0001599939992206,0,red_chamber,0,0
82.6,1239,0.0029000881909875,0.0009193053790047,0,red_chamber,0,0
82.67,1240,0.0008728117711074,0.001060223370194,0,red_chamber,0,0
82.73,1241,0.0024266390358863,0.0006961990040089,0,red_chamber,0,0
82.8,1242,0.0031146008095512,0.0006588557057783,0,red_chamber,0,0
82.87,1243,0.0020723944595242,0.0002668057247433,0,red_chamber,0,0
82.93,1244,0.0016112719870982,0.0002317579496811,0,red_chamber,0,0
83.0,1245,0.0042818911700658,0.0011063413116887,0,red_chamber,0,0
83.07,1246,0.0055056822750224,0.0020184646922067,0,red_chamber,0,0
83.13,1247,0.0048374284867674,0.0020366857614508,0,red_chamber,0,0
83.2,1248,0.0097156024923088,0.0067759987699431,0,red_chamber,0,0
83.27,1249,0.0184426770821381,0.0159897003677554,0,red_chamber,0,0
83.33,1250,0.0247869943478164,0.02655452093118,0,red_chamber,0,0
83.4,1251,0.0202537689122224,0.0236478488339385,0,red_chamber,0,0
83.47,1252,0.0077082957919731,0.0248911046879773,0,red_chamber,0,0
83.53,1253,0.024648701388791,0.0307576478119499,0,red_chamber,0,0
83.6,1254,0.0477756926741431,0.0305812600359014,0,red_corner,0,0
83.67,1255,0.03343794861826,0.0247767869863915,0,red_corner,0,0
83.73,1256,0.0211447186943019,0.0212122511821215,0,red_corner,0,0
83.8,1257,0.0207109366355724,0.0200258693341967,0,red_corner,0,0
83.87,1258,0.022558263720312,0.0209430634550741,0,red_corner,0,0
83.93,1259,0.0203957831563475,0.0201129650153455,0,red_corner,0,0
84.0,1260,0.0115129438510755,0.01383225997813,0,center,0,0
84.07,1261,0.0012992977359604,0.0062254881081755,0,center,0,0
84.13,1262,0.0043307705086772,0.0013192014353995,0,center,0,0
84.2,1263,0.0013684930319311,2.9695606669771168e-05,0,center,0,0
84.27,1264,0.0007128723859226,0.0010255836142544,0,center,0,0
