Time,Frame,nose_dist,body_dist,freezing,body,Object,Mice
77.07,1156,0.0132805408192354,0.0015305318759346,0,red_chamber,0,0
77.13,1157,0.0153377018778434,0.0041284600259095,0,red_chamber,0,0
77.2,1158,0.0151949876075837,0.010285887373916,0,red_chamber,0,0
77.27,1159,0.0141276360844539,0.0123835965979347,0,red_chamber,0,0
77.33,1160,0.0136460069049781,0.0132494635357894,0,red_chamber,0,0
77.4,1161,0.0119387646419719,0.0141848649734169,0,red_chamber,0,0
77.47,1162,0.0087370529087751,0.0052508921009767,0,red_chamber,0,0
77.53,1163,0.0045373455614316,0.0034433575436656,0,red_chamber,0,0
77.6,1164,0.0010099241820098,0.0010721499590891,0,red_chamber,0,0
77.67,1165,0.000109326366765,0.0001215276830176,0,red_chamber,0,0
77.73,1166,8.459612237749936e-05,0.0001615553679104,0,red_chamber,0,0
77.8,1167,0.0002970651879166,0.000219084845423,0,red_chamber,0,0
77.87,1168,0.0002779418278747,0.0002413934027288,0,red_chamber,0,0
77.93,1169,8.473948974468012e-05,0.0001113569486259,0,red_chamber,0,0
78.0,1170,0.0009894011253359,0.0001596892356905,0,red_chamber,0,0
78.07,1171,0.0053587412360065,0.0012638671241614,0,red_chamber,0,0
78.13,1172,0.0097148262131454,0.0052508410261468,0,red_chamber,0,0
78.2,1173,0.012329011570234,0.0098412351132155,0,red_chamber,0,0
78.27,1174,0.0116159741947713,0.0099760278739029,0,red_chamber,0,0
78.33,1175,0.0093000221367138,0.0078628742768326,0,red_chamber,0,0
78.4,1176,0.0070560938721111,0.0068753754450974,0,red_chamber,0,0
78.47,1177,0.0077388845598736,0.0082153981077153,0,red_chamber,0,0
78.53,1178,0.0095272426993437,0.0094991851640787,0,red_chamber,0,0
78.6,1179,0.0102826116426082,0.009020469685109,0,red_chamber,0,0
78.67,1180,0.0079550634077095,0.0059175844128411,0,red_chamber,0,0
78.73,1181,0.002560931547705,0.0020648419996868,0,red_chamber,0,0
78.8,1182,0.0003902712823855,0.0007100528406225,0,red_chamber,0,0
78.87,1183,0.0004198724671929,0.0001549972573222,0,red_chamber,0,0
78.93,1184,0.0001754531367472,9.232381094852738e-05,0,red_chamber,0,0
79.0,1185,0.0001885677059347,5.8753954450868185e-05,0,red_chamber,0,0
79.07,1186,6.6814009453566e-05,2.4973141553274012e-05,0,red_chamber,0,0
79.13,1187,6.713730093031553e-05,5.562390939739379e-05,0,red_chamber,0,0
79.2,1188,0.0001799184657052,1.3412460974448385e-05,0,red_chamber,0,0
79.27,1189,0.0002520560181472,8.57094056381751e-05,0,red_chamber,0,0
79.33,1190,0.0001199602095631,5.11055928290429e-05,0,red_chamber,0,0
79.4,1191,0.0001539238888593,2.0955828943036803e-05,0,red_chamber,0,0
79.47,1192,5.863828699358701e-05,8.085144116360318e-06,0,red_chamber,0,0
79.53,1193,0.0004671805252959,4.202719694379716e-05,0,red_chamber,0,0
79.6,1194,0.003607852033976,0.0003763682244455,0,red_chamber,0,0
79.67,1195,0.0097206424478659,0.0015482623869663,0,red_chamber,0,1
79.73,1196,0.0113007281066279,0.004642611765813,0,red_chamber,0,1
79.8,1197,0.0057728864368314,0.0044948210330192,0,red_chamber,0,1
79.87,1198,0.0026466089701076,0.002510743246872,0,red_chamber,0,1
79.93,1199,0.0009939420925615,0.0024509441552921,0,red_chamber,0,1
80.0,1200,0.0002183585886611,0.0014423460125162,0,red_chamber,0,1
80.07,1201,0.0002744854837122,0.0004687239830934,0,red_chamber,0,1
80.13,1202,6.417421486501284e-05,0.0021276543239693,0,red_chamber,0,1
80.2,1203,0.0002300491128816,0.0009129668746119,0,red_chamber,0,1
80.27,1204,0.0004506765500801,0.0003001762620049,0,red_chamber,0,1
80.33,1205,0.0007359706191254,8.956829981305124e-05,0,red_chamber,0,1
80.4,1206,0.0022223659047254,0.0004733250138733,0,red_chamber,0,1
80.47,1207,0.0015988457989618,0.0020526784110509,0,red_chamber,0,1
80.53,1208,0.001433400830798,0.0041009183513004,0,red_chamber,0,1
80.6,1209,0.0030073456176587,0.0034393135220612,0,red_chamber,0,1
80.67,1210,0.0029196067103422,0.0025483537518925,0,red_chamber,0,1
80.73,1211,0.0020084341160067,0.0013790930274093,0,red_chamber,0,1
80.8,1212,0.0005864463341324,0.0001399005494317,0,red_chamber,0,1
80.87,1213,0.0002276886122899,0.0005706494603141,0,red_chamber,0,1
80.93,1214,0.0009028189404611,0.000594794146024,0,red_chamber,0,1
81.0,1215,0.0027014956877944,0.0032305371997181,0,red_chamber,0,1
81.07,1216,0.0036655246889024,0.0019629736228376,0,red_chamber,0,0
81.13,1217,0.0016402365975751,0.0008972351916579,0,red_chamber,0,0
81.2,1218,0.0012532041874326,0.0008566372226538,0,red_chamber,0,0
81.27,1219,0.0049987487891346,0.0019004201272239,0,red_chamber,0,0
81.33,1220,0.0041446001751957,0.0030974957173843,0,red_chamber,0,0
81.4,1221,0.0033717344786612,0.0004920712099356,0,red_chamber,0,1
81.47,1222,0.0012501887408653,0.0014255180221976,0,red_chamber,0,1
81.53,1223,0.000958989577955,0.0026425802612128,0,red_chamber,0,1
81.6,1224,0.0012633963082699,0.0022919117340188,0,red_chamber,0,1
81.67,1225,0.0014513612345381,0.0012945793701967,0,red_chamber,0,1
81.73,1226,0.0014986639415964,0.0008426470813045,0,red_chamber,0,1
81.8,1227,0.0014053572841435,0.0002071955316552,0,red_chamber,0,1
81.87,1228,0.0011714208254816,0.0016276852461057,0,red_chamber,0,1
81.93,1229,0.0007463173763299,0.0022051428228009,0,red_chamber,0,1
82.0,1230,0.0001889318006139,0.0063849099706123,0,red_chamber,0,1
82.07,1231,0.0009910293129366,0.0065417751036921,0,red_chamber,0,1
82.13,1232,0.0051314554286576,0.0043821719147805,0,red_chamber,0,1
82.2,1233,0.0097264343213481,0.0034438671323788,0,red_chamber,0,1
82.27,1234,0.009144930890977,0.002457435276978,0,red_chamber,0,1
82.33,1235,0.0060748245617036,0.000421293602965,0,red_chamber,0,1
82.4,1236,0.001408949411599,0.0006552968380604,0,red_chamber,0,1
82.47,1237,0.002621996154498,0.0008323330048302,0,red_chamber,0,1
82.53,1238,0.0036909915560993,0.0006978575776187,0,red_chamber,0,1
82.6,1239,0.0011118653717761,0.0011235429827769,0,red_chamber,0,1
82.67,1240,0.0001852735914963,0.0001322909319627,0,red_chamber,0,1
82.73,1241,0.002463212562018,0.0008993581074279,0,red_chamber,0,1
82.8,1242,0.0069651821392904,0.0007893556034049,0,red_chamber,0,1
82.87,1243,0.005782739866365,0.00125517944954,0,red_chamber,0,0
82.93,1244,0.0114271922830539,0.0008198129884411,0,red_chamber,0,0
83.0,1245,0.0138327190823599,0.0026057037837417,0,red_chamber,0,0
83.07,1246,0.0116032429411809,0.0063043134154279,0,red_chamber,0,0
83.13,1247,0.0114105493333383,0.0091077911294048,0,red_chamber,0,0
83.2,1248,0.015372512482808,0.0144989596428073,0,red_chamber,0,0
83.27,1249,0.0190721813828367,0.0186513314119107,0,red_chamber,0,0
83.33,1250,0.0170472722069389,0.0179384384575756,0,red_chamber,0,0
83.4,1251,0.0142063811449883,0.0136720174931907,0,red_chamber,0,0
83.47,1252,0.01066609072694,0.010021167181198,0,red_chamber,0,0
83.53,1253,0.0058775577871271,0.0076037992033251,0,red_chamber,0,0
83.6,1254,0.0077085028258152,0.0084879069516088,0,red_chamber,0,0
83.67,1255,0.0148392412893699,0.0150422293813376,0,red_chamber,0,0
83.73,1256,0.0158231301957964,0.0169496946426142,0,red_chamber,0,0
83.8,1257,0.0124710305159644,0.0127412734868119,0,red_chamber,0,0
83.87,1258,0.0076735073191389,0.0074084648949181,0,red_chamber,0,0
83.93,1259,0.0037518567688248,0.0037863616416711,0,red_chamber,0,0
84.0,1260,0.0017983540976044,0.0015632339843359,0,red_chamber,0,0
84.07,1261,0.010847708525663,0.0043396114102305,0,red_chamber,0,0
84.13,1262,0.023544945246914,0.009926411338247,0,red_chamber,0,0
84.2,1263,0.011572221536551,0.0085803633283706,0,red_chamber,0,0
84.27,1264,0.0024431233260993,0.0032522225194781,0,red_chamber,0,0
84.33,1265,0.000456185241361,0.0005611706973092,0,red_chamber,0,0
84.4,1266,7.059802828313769e-05,2.0732860739601675e-05,0,red_chamber,0,0
84.47,1267,0.0001352269543893,5.520389250789433e-05,0,red_chamber,0,0
84.53,1268,4.4815973375496806e-05,1.42025272610186e-05,0,red_chamber,0,0
84.6,1269,3.6442715991873816e-05,1.968462538584729e-05,0,red_chamber,0,0
84.67,1270,6.473485571189001e-05,6.260557417794041e-05,0,red_chamber,0,0
84.73,1271,9.175359154421266e-05,4.040313560729277e-05,0,red_chamber,0,0
84.8,1272,0.0001044032804823,8.933574731055173e-06,0,red_chamber,0,0
84.87,1273,0.000205631641479,2.9952201750452272e-05,0,red_chamber,0,0
84.93,1274,7.473431342400338e-05,2.439132455390109e-05,0,red_chamber,0,0
85.0,1275,2.0204893777609857e-05,0.0001084834846806,1,red_chamber,0,0
85.07,1276,2.3551641528652712e-05,9.436269148474264e-05,1,red_chamber,0,0
85.13,1277,0.0001282531207598,0.0001876280138973,1,red_chamber,0,0
85.2,1278,0.0001528316658739,2.187357125944284e-05,1,red_chamber,0,0
85.27,1279,6.888132328585126e-05,0.0002729921737577,0,red_chamber,0,0
85.33,1280,5.710099285167867e-05,0.0001188662373175,0,red_chamber,0,0
85.4,1281,1.281546905055002e-05,3.5744573968063394e-05,1,red_chamber,0,0
85.47,1282,3.7394512295358175e-05,0.000177760754645,1,red_chamber,0,0
85.53,1283,0.000139026010916,9.06701952735228e-05,1,red_chamber,0,0
85.6,1284,7.125129134791548e-05,7.205412887634307e-05,1,red_chamber,0,0
85.67,1285,0.0001476522045672,0.00039703623254,1,red_chamber,0,0
85.73,1286,0.0003397504831949,0.0003922238455501,1,red_chamber,0,0
85.8,1287,0.0001628858581048,6.438037570377185e-05,1,red_chamber,0,0
85.87,1288,8.424095208702872e-05,0.0001230100293407,1,red_chamber,0,0
85.93,1289,3.746081608121301e-05,0.000152082295844,1,red_chamber,0,0
86.0,1290,2.782599556715177e-05,0.0001043212013157,1,red_chamber,0,0
86.07,1291,5.687653657528945e-05,4.679671142613446e-05,1,red_chamber,0,0
86.13,1292,6.243937475923435e-05,1.7874583882432884e-05,1,red_chamber,0,0
86.2,1293,2.9583877247027117e-05,9.69039090477026e-05,0,red_chamber,0,0
86.27,1294,9.200544900786012e-05,0.0001290798055631,0,red_chamber,0,0
86.33,1295,0.000289549819849,0.0001305172651882,0,red_chamber,0,0
86.4,1296,9.735290532347596e-05,3.585776867855945e-05,0,red_chamber,0,0
86.47,1297,0.000217531258602,0.0001902980456052,0,red_chamber,0,0
86.53,1298,6.163813065179613e-05,4.747596283922597e-05,0,red_chamber,0,0
86.6,1299,0.0007525343684476,0.0003801850698574,0,red_chamber,0,0
86.67,1300,0.004460226081084,0.0006540177344713,0,red_chamber,0,0
86.73,1301,0.0067222889535226,0.0018479905183357,0,red_chamber,0,0
86.8,1302,0.0019234680741674,0.0015701571636394,0,red_chamber,0,0
86.87,1303,0.0002395524930873,0.0008476835576854,0,red_chamber,0,0
86.93,1304,0.0002807648364503,0.000351693811112,0,red_chamber,0,0
87.0,1305,0.0016583122297376,0.0004611842908165,0,red_chamber,0,0
87.07,1306,0.0027632474858761,0.0003901570659784,0,red_chamber,0,0
87.13,1307,0.0034984687812507,0.0008940614113325,0,red_chamber,0,0
87.2,1308,0.0025414594656399,0.000930285203377,0,red_chamber,0,0
87.27,1309,0.0027927188524326,0.0011846582104722,0,red_chamber,0,0
87.33,1310,0.0058074399261116,0.0030593617713595,0,red_chamber,0,0
87.4,1311,0.0071443001584151,0.0070833195981448,0,red_chamber,0,0
87.47,1312,0.006040190728464,0.0062883960689281,0,red_chamber,0,1
87.53,1313,0.0014386497529491,0.0016785341372662,0,red_chamber,0,1
87.6,1314,0.0033426279551457,0.0009677098935529,0,red_chamber,0,1
87.67,1315,0.0065241229252056,0.0024371118098733,0,red_chamber,0,1
87.73,1316,0.0062633627418305,0.0032447873458878,0,red_chamber,0,1
87.8,1317,0.0034907559997709,0.001889416730887,0,red_chamber,0,1
87.87,1318,0.0032095941997049,0.001458072222245,0,red_chamber,0,1
87.93,1319,0.0024063588962672,0.0010390985131402,0,red_chamber,0,1
88.0,1320,0.0021706791483117,0.0005430608882208,0,red_chamber,0,1
88.07,1321,0.0066835427942823,0.000351005819012,0,red_chamber,0,1
88.13,1322,0.0012073931801653,0.0006567934896219,0,red_chamber,0,1
88.2,1323,0.0038334440208626,0.0006792690221564,0,red_chamber,0,1
88.27,1324,0.0031861185247728,0.0003012677003718,0,red_chamber,0,1
88.33,1325,0.000756031176869,9.499848732994078e-05,0,red_chamber,0,1
88.4,1326,0.0001479211741819,0.0003743336846142,0,red_chamber,0,1
88.47,1327,0.0014429538465475,0.0003012599459896,0,red_chamber,0,1
88.53,1328,0.0068351320630114,0.0010397353845599,0,red_chamber,0,1
88.6,1329,0.0124814463824969,0.0046117578297434,0,red_chamber,0,1
88.67,1330,0.0066564457591678,0.0036503884298973,0,red_chamber,0,0
88.73,1331,0.0005078121517437,0.0006692154012628,0,red_chamber,0,0
88.8,1332,0.0022714862216981,0.0005788031778202,0,red_chamber,0,0
88.87,1333,0.0002866799562971,0.0002901321205689,0,red_chamber,0,0
88.93,1334,0.0034590099474818,0.0007037569799828,0,red_chamber,0,0
89.0,1335,0.0025096553172257,0.0011262760867542,0,red_chamber,0,0
89.07,1336,0.0034550376551694,0.0005263629655982,0,red_chamber,0,0
89.13,1337,0.0063788778188508,0.00071280878185,0,red_chamber,0,0
89.2,1338,0.0089348213094176,7.230449531943298e-05,0,red_chamber,0,0
89.27,1339,0.0077157451702944,0.0013062714877925,0,red_chamber,0,0
89.33,1340,0.0052666309675299,0.0024440784212867,0,red_chamber,0,0
89.4,1341,0.0016489826144745,0.0013699268540175,0,red_chamber,0,0
89.47,1342,0.000532260589395,0.0003781466906387,0,red_chamber,0,0
89.53,1343,0.000337692312535,8.535651022859576e-05,0,red_chamber,0,0
89.6,1344,0.0001313751027854,5.827835105356389e-05,0,red_chamber,0,0
89.67,1345,5.416720716713673e-05,4.6824053263129615e-05,0,red_chamber,0,0
89.73,1346,0.0001045020815375,1.7835448269684143e-05,0,red_chamber,0,0
89.8,1347,7.726347678826953e-05,2.3835664807956493e-05,0,red_chamber,0,0
89.87,1348,6.816833213882721e-05,3.422246325446038e-05,0,red_chamber,0,0
89.93,1349,0.0001348690373714,8.655191451831372e-05,0,red_chamber,0,0
90.0,1350,3.155460559116308e-05,5.223704478618904e-05,0,red_chamber,0,0
90.07,1351,1.554834637052653e-05,0.0002270761812276,0,red_chamber,0,0
90.13,1352,5.417455744315987e-05,0.0001788272887548,0,red_chamber,0,0
90.2,1353,7.190136877162653e-05,0.0001101703197913,0,red_chamber,0,0
90.27,1354,1.6111404348606686e-05,1.2584442927643153e-05,0,red_chamber,0,0
90.33,1355,2.6192454201322712e-06,3.6816061157082255e-05,0,red_chamber,0,0
90.4,1356,1.4578196516884529e-05,6.47890626805522e-05,0,red_chamber,0,0
90.47,1357,4.460139174985774e-05,0.0001827340645943,1,red_chamber,0,0
90.53,1358,1.4018138321756066e-05,3.442905130483027e-05,1,red_chamber,0,0
90.6,1359,2.062968510807433e-05,6.845154119477922e-05,1,red_chamber,0,0
90.67,1360,4.570832464390799e-05,0.0001236840682061,1,red_chamber,0,0
90.73,1361,1.744021772750629e-05,5.502282927753612e-05,1,red_chamber,0,0
90.8,1362,7.158881170504945e-05,7.837066724863498e-05,1,red_chamber,0,0
90.87,1363,0.0002949098379797,0.0001632465456183,1,red_chamber,0,0
90.93,1364,0.0001041958028123,3.724134853621176e-05,1,red_chamber,0,0
91.0,1365,4.493451658493285e-05,1.2847735400082368e-05,1,red_chamber,0,0
91.07,1366,1.8710416551908274e-05,4.770103684441981e-05,1,red_chamber,0,0
91.13,1367,1.7447950841682094e-05,6.841806633284627e-05,1,red_chamber,0,0
91.2,1368,2.646513469354265e-05,8.018292095332085e-05,1,red_chamber,0,0
91.27,1369,2.672911075209072e-05,9.11801914195424e-05,1,red_chamber,0,0
91.33,1370,1.7253200018507225e-05,2.7854027801402695e-05,1,red_chamber,0,0
91.4,1371,5.212617548526223e-06,9.96376208936174e-06,1,red_chamber,0,0
91.47,1372,1.980879428385895e-05,1.2452009794665096e-05,1,red_chamber,0,0
91.53,1373,2.119080541495049e-05,1.1702008050532731e-05,1,red_chamber,0,0
91.6,1374,7.817900333271915e-05,1.94563428070634e-05,0,red_chamber,0,0
91.67,1375,0.0002396824668159,1.8915462984565024e-05,0,red_chamber,0,0
91.73,1376,5.415103885335694e-05,3.4942910143605425e-05,0,red_chamber,0,0
91.8,1377,4.974557172880572e-05,5.2191868307892e-05,0,red_chamber,0,0
91.87,1378,3.431518007439106e-05,2.8850809151989145e-05,0,red_chamber,0,0
91.93,1379,6.8668877810387804e-06,1.5187246668630072e-05,0,red_chamber,0,0
92.0,1380,2.3952923908819425e-05,7.050008545906638e-05,0,red_chamber,0,0
92.07,1381,6.209201561783331e-05,0.0002388011194356,0,red_chamber,0,0
92.13,1382,4.076006574079546e-05,7.523976388573715e-05,0,red_chamber,0,0
92.2,1383,0.0001563800075847,5.457499478776555e-05,0,red_chamber,0,0
92.27,1384,0.000200750770552,5.489617117234851e-05,0,red_chamber,0,0
92.33,1385,0.0001568499662965,9.390782445356306e-05,0,red_chamber,0,0
92.4,1386,6.233600862750886e-05,0.0002415425441003,0,red_chamber,0,0
92.47,1387,0.0001750182927988,0.0001616807595106,0,red_chamber,0,0
92.53,1388,0.0001108542513391,3.624803834157878e-05,0,red_chamber,0,0
92.6,1389,1.6635433361096895e-05,3.833589636192004e-05,0,red_chamber,0,0
92.67,1390,3.72969880620544e-06,4.562795557969957e-05,0,red_chamber,0,0
92.73,1391,1.1245203926531413e-05,5.025574022929082e-05,0,red_chamber,0,0
92.8,1392,0.0001303012662342,6.184439025526038e-05,0,red_chamber,0,0
92.87,1393,0.0004219044244998,3.713764493873097e-05,0,red_chamber,0,0
92.93,1394,1.2898828564909907e-05,4.390613823794224e-05,1,red_chamber,0,0
93.0,1395,0.0003647166363486,5.9014498674651785e-05,1,red_chamber,0,0
93.07,1396,0.0001166851287438,4.0644345077199406e-05,1,red_chamber,0,0
93.13,1397,0.0001036647630215,3.4630271745817335e-05,1,red_chamber,0,0
93.2,1398,3.260260459210907e-05,3.904779617408849e-05,1,red_chamber,0,0
93.27,1399,3.841599580879554e-05,0.0001706354578691,1,red_chamber,0,0
93.33,1400,6.317297992854923e-05,6.417997332997357e-05,1,red_chamber,0,0
93.4,1401,4.746794688054976e-05,4.878204128077565e-05,1,red_chamber,0,0
93.47,1402,3.776943830473153e-05,3.062953019729287e-05,1,red_chamber,0,0
93.53,1403,2.4681779110291544e-05,1.1944132750358725e-05,1,red_chamber,0,0
93.6,1404,4.689682696240746e-05,4.495882807913197e-05,1,red_chamber,0,0
93.67,1405,0.0001926479197587,6.00653378145746e-05,1,red_chamber,0,0
93.73,1406,7.116039369587458e-05,1.653729221648264e-05,1,red_chamber,0,0
93.8,1407,7.241046745484941e-05,2.0246033373546096e-05,1,red_chamber,0,0
93.87,1408,3.872198773454975e-05,1.4375513081772924e-05,0,red_chamber,0,0
93.93,1409,6.529985846396604e-05,4.3830495535957725e-05,0,red_chamber,0,0
94.0,1410,4.6296407398640605e-05,2.6969301570121013e-05,0,red_chamber,0,0
94.07,1411,3.914785695180652e-05,2.060803610509658e-05,0,red_chamber,0,0
94.13,1412,4.694738662317693e-05,1.25467378035183e-05,0,red_chamber,0,0
94.2,1413,3.744882222950032e-05,8.900019464515754e-05,0,red_chamber,0,0
94.27,1414,0.0004720203674867,0.0002122205131262,0,red_chamber,0,0
94.33,1415,0.003084610156088,0.0007545976448884,0,red_chamber,0,0
94.4,1416,0.0066303910951141,0.0013836318773816,0,red_chamber,0,0
94.47,1417,0.0036206369560473,0.0007187575688012,0,red_chamber,0,0
94.53,1418,0.0013350655225553,0.0004705118890278,0,red_chamber,0,0
94.6,1419,0.0007636665287414,0.0003537300514519,0,red_chamber,0,0
94.67,1420,0.0001333302145658,0.000131569733076,0,red_chamber,0,0
94.73,1421,4.877064690392708e-05,0.0001144819159346,0,red_chamber,0,0
94.8,1422,3.859433691447619e-05,0.0001452782272179,0,red_chamber,0,0
94.87,1423,0.000202000298606,0.0002372152693387,0,red_chamber,0,0
94.93,1424,6.825453066264054e-05,0.000117868934029,0,red_chamber,0,0
95.0,1425,4.679417405974347e-05,1.3873534933604876e-05,0,red_chamber,0,0
95.07,1426,0.0001741331804877,4.833907816320794e-05,0,red_chamber,0,0
95.13,1427,9.64809390019008e-05,3.9281097954771856e-05,0,red_chamber,0,0
95.2,1428,0.0001411136616567,7.765437386529155e-05,0,red_chamber,0,0
95.27,1429,0.0003897517683576,2.466119535336011e-05,0,red_chamber,0,0
95.33,1430,0.0013662005748624,0.000255434135336,0,red_chamber,0,0
95.4,1431,0.0032758754413115,0.0009840187225568,0,red_chamber,0,0
95.47,1432,0.0027993519323991,0.0014366009976191,0,red_chamber,0,0
95.53,1433,0.0006180690384317,0.0005572421906611,0,red_chamber,0,0
95.6,1434,0.0006644390664168,3.5142136499965624e-05,0,red_chamber,0,0
95.67,1435,0.0005992324662691,0.0003669975113666,0,red_chamber,0,0
95.73,1436,0.0010710722485022,0.0002255393630205,0,red_chamber,0,0
95.8,1437,0.0047352489731075,0.0006207473195686,0,red_chamber,0,0
95.87,1438,0.0058560174073166,0.0004259517408582,0,red_chamber,0,0
95.93,1439,0.0045110344422361,0.0002737217709611,0,red_chamber,0,0
96.0,1440,0.0030635366582939,0.0007631882297065,0,red_chamber,0,0
96.07,1441,0.0005038755694105,0.0002377575558323,0,red_chamber,0,0
96.13,1442,0.0004284794081009,4.971736226031453e-06,0,red_chamber,0,0
96.2,1443,0.0001064641047262,5.349972684035174e-05,0,red_chamber,0,0
96.27,1444,2.130358535959841e-05,6.0769546618776895e-05,0,red_chamber,0,0
96.33,1445,7.263578397407712e-05,0.0001842319983486,0,red_chamber,0,0
96.4,1446,9.156506629767436e-05,5.270041055213703e-05,0,red_chamber,0,0
96.47,1447,0.0002561040177832,9.201370586885142e-05,0,red_chamber,0,0
96.53,1448,0.0001305632377041,6.214673792146673e-05,1,red_chamber,0,0
96.6,1449,3.575448723220761e-05,6.366318362586698e-05,1,red_chamber,0,0
96.67,1450,0.0001110760206042,5.862111789304092e-05,1,red_chamber,0,0
96.73,1451,0.0001441334188508,9.629307780215389e-06,1,red_chamber,0,0
96.8,1452,0.0003513571227696,1.4852421313714044e-05,1,red_chamber,0,0
96.87,1453,0.00015692763454,2.485082310490908e-05,1,red_chamber,0,0
96.93,1454,4.869229921778258e-05,2.9468403567444856e-05,1,red_chamber,0,0
97.0,1455,0.0001138783535048,3.5048396543271297e-05,1,red_chamber,0,0
97.07,1456,9.546730241423174e-05,5.938496311582804e-05,1,red_chamber,0,0
97.13,1457,9.759349360519564e-05,5.024132235142805e-05,1,red_chamber,0,0
97.2,1458,0.000233172993977,2.18570629774996e-05,1,red_chamber,0,0
97.27,1459,6.836558341055987e-05,0.0001327428161752,1,red_chamber,0,0
97.33,1460,2.3905234676081345e-05,6.210834899572179e-05,1,red_chamber,0,0
97.4,1461,8.441622141625658e-06,3.833517209767069e-06,1,red_chamber,0,0
97.47,1462,4.373860742788863e-05,3.360016782546419e-05,1,red_chamber,0,0
97.53,1463,9.382408409832348e-05,1.8546990425369697e-05,1,red_chamber,0,0
97.6,1464,2.8726464816494647e-05,3.225800595959913e-05,1,red_chamber,0,0
97.67,1465,8.732965443900889e-05,0.0001116553573122,1,red_chamber,0,0
97.73,1466,0.0002467333486968,6.598494974623986e-05,1,red_chamber,0,0
97.8,1467,0.0007665479530708,3.258047719470762e-05,1,red_chamber,0,0
97.87,1468,5.041332553974569e-06,8.800515003347619e-06,1,red_chamber,0,0
97.93,1469,0.0007604692102134,9.020180059580215e-06,1,red_chamber,0,0
98.0,1470,0.0002062424719182,2.874355637344333e-05,1,red_chamber,0,0
98.07,1471,0.0002426607110619,0.0001053682195365,1,red_chamber,0,0
98.13,1472,7.14774893215588e-05,6.0610423208254015e-05,1,red_chamber,0,0
98.2,1473,0.0001702164923303,1.96489047451588e-05,1,red_chamber,0,0
98.27,1474,0.000327299455407,2.200510114888899e-05,1,red_chamber,0,0
98.33,1475,0.0003611177221554,1.1263901063877286e-05,1,red_chamber,0,0
98.4,1476,7.366209591552399e-05,9.211135834050707e-05,1,red_chamber,0,0
98.47,1477,0.0001876869798728,0.000180615321657,1,red_chamber,0,0
98.53,1478,7.724911377751301e-05,5.386848010228513e-05,1,red_chamber,0,0
98.6,1479,1.046704086679675e-05,1.7861688792032604e-05,1,red_chamber,0,0
98.67,1480,5.912464987959059e-06,2.8890956113519625e-05,1,red_chamber,0,0
98.73,1481,1.5085023950883029e-05,1.53238236773647e-05,1,red_chamber,0,0
98.8,1482,5.5538983471607736e-05,7.5354823508441e-05,1,red_chamber,0,0
98.87,1483,7.602905985431221e-05,0.0002306292092545,1,red_chamber,0,0
98.93,1484,4.165751390877511e-05,4.295266205854852e-05,1,red_chamber,0,0
99.0,1485,1.7315258712944374e-05,6.421041285621968e-05,1,red_chamber,0,0
99.07,1486,4.1721064490614776e-05,2.8845542955071253e-05,1,red_chamber,0,0
99.13,1487,1.2050541082685035e-05,6.258514230089604e-06,1,red_chamber,0,0
99.2,1488,4.443243093282936e-05,3.615231699079789e-05,0,red_chamber,0,0
99.27,1489,6.72924025910922e-05,0.0001212741782679,0,red_chamber,0,0
99.33,1490,1.58242492518649e-05,3.668944845671158e-05,0,red_chamber,0,0
99.4,1491,3.90973046312799e-05,1.7282788267312333e-05,0,red_chamber,0,0
99.47,1492,0.0001011853186631,3.341561857705166e-05,0,red_chamber,0,0
99.53,1493,8.797044203175709e-05,4.706871275497108e-05,0,red_chamber,0,0
99.6,1494,1.3761384310526508e-05,2.0662831521954654e-05,0,red_chamber,0,0
99.67,1495,0.0001040466700331,2.0563710424307774e-05,0,red_chamber,0,0
99.73,1496,0.0002709096581475,5.656144371346197e-05,0,red_chamber,0,0
99.8,1497,0.0023847463952059,0.0005042974331232,0,red_chamber,0,0
99.87,1498,0.0081109265364825,0.0015806897462432,0,red_chamber,0,0
99.93,1499,0.009379288149822,0.0008096299154242,0,red_chamber,0,0
100.0,1500,0.0037671652537817,0.0002725255561664,0,red_chamber,0,0
100.07,1501,0.0003897311749447,6.652289328887969e-05,0,red_chamber,0,0
100.13,1502,0.0005194927127494,0.0003383280678406,0,red_chamber,0,0
100.2,1503,0.0006747584542503,0.0002526781448164,0,red_chamber,0,0
100.27,1504,0.0004053459229304,0.0006642072261082,0,red_chamber,0,0
100.33,1505,6.657885953880886e-05,0.0002486465799727,0,red_chamber,0,0
100.4,1506,0.0001197429485698,8.06653523933849e-05,0,red_chamber,0,0
100.47,1507,0.0004826993166833,3.570638294915078e-05,0,red_chamber,0,0
100.53,1508,0.0001359764620289,3.675062869027044e-05,0,red_chamber,0,0
100.6,1509,3.302508910054045e-05,6.741752994857162e-05,0,red_chamber,0,0
100.67,1510,0.0001030230656202,3.234122892570003e-05,1,red_chamber,0,0
100.73,1511,6.623193460038192e-05,8.99229956589946e-05,1,red_chamber,0,0
100.8,1512,8.558638381656091e-05,0.0001642511280293,1,red_chamber,0,0
100.87,1513,0.0002356877018403,5.9301081702962606e-05,1,red_chamber,0,0
100.93,1514,0.0001460237724297,6.004335354557384e-05,0,red_chamber,0,0
101.0,1515,0.0002174475200653,2.32340543997032e-05,0,red_chamber,0,0
101.07,1516,4.982858781547744e-05,3.0385065671290232e-05,0,red_chamber,0,0
