Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
141.33,2120,0.0043920828402637,0.0021475960326856,0,blue_chamber,0,0
141.4,2121,0.0047522101092122,0.0043053475187105,0,blue_chamber,0,0
141.47,2122,0.0051491653154516,0.0051747463650688,0,blue_chamber,0,0
141.53,2123,0.0071570731031013,0.0048006839804561,0,blue_chamber,0,0
141.6,2124,0.0072111684491974,0.002594982603929,0,blue_chamber,0,0
141.67,2125,0.0060125256693487,0.0033339375778562,0,blue_chamber,0,0
141.73,2126,0.0019444577192654,0.0020095558170868,0,blue_chamber,0,0
141.8,2127,0.0018842356505452,0.0001955820879437,0,blue_chamber,0,0
141.87,2128,0.0014893942736389,0.0011053084848077,0,blue_chamber,0,0
141.93,2129,0.0005832161011536,0.0012400812484502,0,blue_chamber,0,0
142.0,2130,0.0003751851080649,0.0006056732247559,0,blue_chamber,0,0
142.07,2131,0.0005966972228611,0.0005431108269233,0,blue_chamber,0,0
142.13,2132,0.0039191394134176,0.0027496984787286,0,blue_chamber,0,0
142.2,2133,0.0078292511286987,0.0041079025835067,0,blue_chamber,0,0
142.27,2134,0.0119168554873513,0.0079603904912479,0,blue_chamber,1,0
142.33,2135,0.0157563746233781,0.0053101894101011,0,blue_chamber,1,0
142.4,2136,0.0074096870426231,0.0023680516653943,0,blue_chamber,1,0
142.47,2137,0.0018567872908823,0.0013125541667786,0,blue_chamber,1,0
142.53,2138,0.0021921076971891,0.0032380223325101,0,blue_chamber,1,0
142.6,2139,0.0023628244454209,0.0026246409653174,0,blue_chamber,1,0
142.67,2140,0.0138360022765156,0.0024052392835309,0,blue_chamber,1,0
142.73,2141,0.0569653843601362,0.0138956145621405,0,blue_chamber,0,0
142.8,2142,0.0141979296053375,0.019484958746381,0,blue_chamber,0,0
142.87,2143,0.0068278276873498,0.0069411044478645,0,blue_chamber,0,0
142.93,2144,0.0309319760594513,0.0047219253609703,0,blue_chamber,0,0
143.0,2145,0.0348471615584408,0.0339748801857516,0,blue_chamber,0,0
143.07,2146,0.0213305373651589,0.0294145165767344,0,blue_chamber,0,0
143.13,2147,0.0160606746053736,0.0185368581568732,0,blue_chamber,0,0
143.2,2148,0.0180546864804,0.0180190212279497,0,blue_chamber,0,0
143.27,2149,0.0229142430736555,0.0238936770105481,0,blue_chamber,0,0
143.33,2150,0.0243571691921619,0.0239351262840682,0,blue_chamber,0,0
143.4,2151,0.0244603340183522,0.0245839574501748,0,blue_chamber,0,0
143.47,2152,0.0230827423323621,0.0228274596315569,0,blue_corner,0,0
143.53,2153,0.0180606576650864,0.0169384098963082,0,blue_corner,0,0
143.6,2154,0.0116854662088271,0.0110327395521188,0,blue_corner,0,0
143.67,2155,0.0079307975666205,0.0084728666057396,0,blue_corner,0,0
143.73,2156,0.0088954868173652,0.0073929828323524,0,blue_corner,0,0
143.8,2157,0.0104093267441213,0.0115057203943897,0,blue_corner,0,0
143.87,2158,0.0130385359756318,0.0129733679975487,0,blue_corner,0,0
143.93,2159,0.0105535096126484,0.0111853663406927,0,blue_corner,0,0
144.0,2160,0.0051302192351956,0.0071449092870135,0,blue_corner,0,0
144.07,2161,0.0005559768461308,0.0023583249272333,0,blue_corner,0,0
144.13,2162,0.0042136897409189,0.0003882468979854,0,blue_corner,0,0
144.2,2163,0.0026385835292426,0.0010443881228371,0,blue_corner,0,0
144.27,2164,4.8154119361519495e-05,0.0002849840259564,0,blue_corner,0,0
144.33,2165,0.0021142846177502,0.0003035258244683,0,blue_corner,0,0
144.4,2166,0.0026661283444512,0.0010428288935066,0,blue_corner,0,0
144.47,2167,0.0013335562989322,0.0009759794017603,0,blue_corner,0,0
144.53,2168,0.0001047219783069,0.0013486781011906,0,blue_corner,0,0
144.6,2169,0.0009448887701409,0.0009960038307931,0,blue_corner,0,0
144.67,2170,0.0005890132455049,0.0005333242234942,0,blue_corner,0,0
144.73,2171,0.0006294135981392,0.00014578825409,0,blue_corner,0,0
144.8,2172,0.000140447847181,8.37085885188387e-05,0,blue_corner,0,0
144.87,2173,0.0003836070444609,0.0001694356504974,0,blue_corner,0,0
144.93,2174,0.0004303643643609,8.235977186211562e-05,0,blue_corner,0,0
145.0,2175,0.0003730332158922,3.215103820399236e-05,0,blue_corner,0,0
145.07,2176,2.2376589559512298e-05,4.2055698871855125e-05,0,blue_corner,0,0
145.13,2177,0.0002530581879859,9.907723206674576e-05,0,blue_corner,0,0
145.2,2178,8.21880356087711e-05,3.479580274582401e-05,0,blue_corner,0,0
145.27,2179,0.0001329733156842,2.824522339514451e-05,0,blue_corner,0,0
145.33,2180,0.0002043693407575,8.59548295795759e-05,0,blue_corner,0,0
145.4,2181,0.0002817124771691,0.0001128611355189,0,blue_corner,0,0
145.47,2182,0.0028154602877568,0.0001135551789461,0,blue_corner,0,0
145.53,2183,0.010523727417325,0.0002925605680168,0,blue_corner,0,0
145.6,2184,0.0128738561264526,0.0016610157169034,0,blue_corner,0,0
145.67,2185,0.0119647197958497,0.0031973752439189,0,blue_corner,0,0
145.73,2186,0.0116776076033298,0.0036868477676297,0,blue_corner,0,0
145.8,2187,0.011056248797943,0.0063172013623031,0,blue_corner,0,0
145.87,2188,0.0068818108680915,0.0085710228754131,0,blue_corner,0,0
145.93,2189,0.0024462037706935,0.0076358335272414,0,blue_corner,0,0
146.0,2190,0.0042082899511054,0.0052392952213754,0,blue_corner,0,0
146.07,2191,0.0027272378549578,0.0034721675496208,0,blue_corner,0,0
146.13,2192,0.0004462702482472,0.0014598021314054,0,blue_corner,0,0
146.2,2193,0.0003233662337665,0.0002517555859974,0,blue_corner,0,0
146.27,2194,0.0017215995248084,0.0004018195303711,0,blue_corner,0,0
146.33,2195,0.0077657051302107,0.0015361856237321,0,blue_corner,0,0
146.4,2196,0.011293397270669,0.0023011989828718,0,blue_corner,0,0
146.47,2197,0.0069040343026442,0.0013930350763318,0,blue_corner,0,0
146.53,2198,0.0017451275969262,0.0005414516272703,0,blue_corner,0,0
146.6,2199,0.0005987450962283,0.0002383780729785,0,blue_corner,0,0
146.67,2200,0.0001489278498022,9.906697838006204e-05,0,blue_corner,0,0
146.73,2201,6.011020964068858e-05,6.690712839802863e-05,0,blue_corner,0,0
146.8,2202,0.0001503156477901,6.717717073143642e-05,0,blue_corner,0,0
146.87,2203,0.0004855791806135,0.000123556529371,0,blue_corner,0,0
146.93,2204,0.000284079991873,0.0001775096679415,0,blue_corner,0,0
147.0,2205,0.0003406785269382,7.74173510567327e-05,0,blue_corner,0,0
147.07,2206,0.0006687682749599,1.882464577376617e-05,0,blue_corner,0,0
147.13,2207,0.0019476861139288,2.6938312148213383e-05,0,blue_corner,0,0
147.2,2208,0.0008727144514771,2.390634356148065e-05,0,blue_corner,0,0
147.27,2209,0.0009712904134481,2.6382730156174396e-05,0,blue_corner,0,0
147.33,2210,0.0003783304284431,3.6925453427944175e-06,0,blue_corner,0,0
147.4,2211,9.260156615717608e-05,3.605207310285431e-05,0,blue_corner,0,0
147.47,2212,3.359108583373369e-05,1.85249775435201e-05,0,blue_corner,0,0
147.53,2213,0.0001327635872118,4.971894589381928e-06,0,blue_corner,0,0
147.6,2214,0.0009815970732382,8.979649369297091e-05,0,blue_corner,0,0
147.67,2215,0.0031281825914963,0.0004442889508107,0,blue_corner,0,0
147.73,2216,0.0026858207721387,0.0008879261893774,0,blue_corner,0,0
147.8,2217,0.0026981577693522,0.0006473740214627,0,blue_corner,0,0
147.87,2218,0.0029081129629537,0.000734458677668,0,blue_corner,0,0
147.93,2219,0.0073146136135101,0.0008651220107446,0,blue_corner,0,0
148.0,2220,0.0062921097546045,0.0014533272638351,0,blue_corner,0,0
148.07,2221,0.0096434388383428,0.0049673290694983,0,blue_corner,0,0
148.13,2222,0.0269409042662221,0.0145721021157017,0,blue_corner,0,0
148.2,2223,0.02182871950324,0.0293277860740758,0,center,0,0
148.27,2224,0.016922938274061,0.0153366144840126,0,center,0,0
148.33,2225,0.0170035102272383,0.0127360291847161,0,center,0,0
148.4,2226,0.0159202643390253,0.0176732158833502,0,center,0,0
148.47,2227,0.0171611408530443,0.0178305191939692,0,center,0,0
148.53,2228,0.0156341908205694,0.0151075474132506,0,center,0,0
148.6,2229,0.0141484728220226,0.0117657916697374,0,center,0,0
148.67,2230,0.0115119109400333,0.0130486704090701,0,center,0,0
148.73,2231,0.0150059952371399,0.0168018453015832,0,center,0,0
148.8,2232,0.0184017400574385,0.0187511493941771,0,center,0,0
148.87,2233,0.0200040804258226,0.0188577031023316,0,center,0,0
148.93,2234,0.0172038390794522,0.0170263910187567,0,center,0,0
149.0,2235,0.0124216895769176,0.0126333784037274,0,center,0,0
149.07,2236,0.0059716201252788,0.0085451067587431,0,center,0,0
149.13,2237,0.0006609648197188,0.0025185317213332,0,center,0,0
149.2,2238,0.0011115872226479,0.000681561324358,0,center,0,0
149.27,2239,0.0006656315506878,0.0013317135004073,0,center,0,0
149.33,2240,0.0061964743928866,0.0051593005169795,0,center,0,0
149.4,2241,0.0182565896308659,0.0130564037082342,0,center,0,0
149.47,2242,0.0209914252916349,0.0207266711300907,0,red_corner,0,0
149.53,2243,0.0200780655305321,0.0234732400240361,0,red_corner,0,0
149.6,2244,0.0177782386182556,0.0185257428215894,0,red_corner,0,0
149.67,2245,0.0195024769160146,0.0160909664186202,0,red_corner,0,0
149.73,2246,0.0167581128874437,0.016579004667104,0,red_corner,0,0
149.8,2247,0.0148830508462901,0.0150253742045457,0,red_corner,0,0
149.87,2248,0.0122697537954708,0.012761184165788,0,red_corner,0,0
149.93,2249,0.0117985889850017,0.0091335437965417,0,red_corner,0,0
150.0,2250,0.0159139851834283,0.011205682862036,0,red_corner,0,0
150.07,2251,0.019554994909676,0.0182200629113356,0,red_corner,0,0
150.13,2252,0.0216613317191274,0.0210574467968313,0,red_corner,0,0
150.2,2253,0.0219397729890951,0.0224975131931211,0,red_corner,0,0
150.27,2254,0.0195411051146371,0.0193741681315973,0,red_chamber,0,0
150.33,2255,0.0149518896195395,0.0165409346432294,0,red_chamber,0,0
150.4,2256,0.0118118973349016,0.0117931075609886,0,red_chamber,0,0
150.47,2257,0.0085344195217571,0.0083762086020238,0,red_chamber,0,0
150.53,2258,0.0072079116112253,0.0061122447325836,0,red_chamber,0,0
150.6,2259,0.0088510658296815,0.0080378164447756,0,red_chamber,0,0
150.67,2260,0.0122895884409611,0.0108557828148985,0,red_chamber,0,0
150.73,2261,0.0139624617939537,0.0138755643739714,0,red_chamber,0,0
150.8,2262,0.0117075876223967,0.0101290796886154,0,red_chamber,0,1
150.87,2263,0.0033834781568619,0.0015980734076831,0,red_chamber,0,1
150.93,2264,0.002472082121541,0.0020788585018158,0,red_chamber,0,1
151.0,2265,0.0023633431520162,0.0019557417859704,0,red_chamber,0,1
151.07,2266,0.003408241315849,0.0020038257147942,0,red_chamber,0,1
151.13,2267,0.0058444236591522,0.0033951697510432,0,red_chamber,0,1
151.2,2268,0.010020665569725,0.0042815686921532,0,red_chamber,0,1
151.27,2269,0.0044256433754133,0.0044376449132495,0,red_chamber,0,1
151.33,2270,0.001663371336909,0.0036760063853363,0,red_chamber,0,1
151.4,2271,0.0011829878870257,0.0028591341937022,0,red_chamber,0,1
151.47,2272,0.0007065210128255,0.0014500537003821,0,red_chamber,0,1
151.53,2273,0.0002853457951959,0.0001721337169659,0,red_chamber,0,1
151.6,2274,0.0013664345574281,0.000256471843286,0,red_chamber,0,1
151.67,2275,0.0015395267459028,0.0001328171276828,0,red_chamber,0,1
151.73,2276,0.0009642662098066,0.0006075992128156,0,red_chamber,0,1
151.8,2277,0.0026321894260334,0.0012662712085445,0,red_chamber,0,1
151.87,2278,0.0051331529375966,0.0013864896704694,0,red_chamber,0,1
151.93,2279,0.0065053139725711,0.0025071916841489,0,red_chamber,0,1
152.0,2280,0.0030981946822194,0.0019111952772481,0,red_chamber,0,0
152.07,2281,0.0028160220983043,0.001638514559712,0,red_chamber,0,0
152.13,2282,0.008578362026189,0.0025143126983777,0,red_chamber,0,0
152.2,2283,0.0094327476968765,0.0031851281130534,0,red_chamber,0,0
152.27,2284,0.0076723864764887,0.0018248084232615,0,red_chamber,0,0
152.33,2285,0.0072560615704995,0.0028966154848647,0,red_chamber,0,0
152.4,2286,0.0111021599518913,0.0093378262793491,0,red_chamber,0,0
152.47,2287,0.0161862442581248,0.0180740838745618,0,red_chamber,0,0
152.53,2288,0.0155507676691349,0.0164906017524829,0,red_chamber,0,0
152.6,2289,0.0133726041777459,0.0122635267511048,0,red_chamber,0,0
152.67,2290,0.0079559412281238,0.0061113216244812,0,red_chamber,0,0
152.73,2291,0.0018840621260957,0.001326806894342,0,red_chamber,0,0
152.8,2292,0.0052304557645281,0.0008272867714528,0,red_chamber,0,0
152.87,2293,0.0108074767951153,0.0042836009404837,0,red_chamber,0,0
152.93,2294,0.0145201012018268,0.009309390997176,0,red_chamber,0,0
153.0,2295,0.0121439769272719,0.0102574163201251,0,red_chamber,0,0
153.07,2296,0.0049905762103079,0.0068798014268734,0,red_chamber,0,0
153.13,2297,0.0033143154655635,0.0040116998792737,0,red_chamber,0,0
153.2,2298,0.0005452433410084,0.00153451409725,0,red_chamber,0,0
153.27,2299,0.0010635552419812,0.0005454559202289,0,red_chamber,0,0
153.33,2300,0.0009623758560207,0.0001636223933507,0,red_chamber,0,0
153.4,2301,0.0009627136339319,0.0012499624728002,0,red_chamber,0,0
153.47,2302,0.0037749965795741,0.0029011237788492,0,red_chamber,0,0
153.53,2303,0.0089305245121513,0.003378637288656,0,red_chamber,0,0
153.6,2304,0.0095786065130382,0.0012063623180102,0,red_chamber,0,0
153.67,2305,0.0098372494553798,0.001067694146641,0,red_chamber,0,0
153.73,2306,0.0088706063485412,0.0034192960568772,0,red_chamber,0,0
153.8,2307,0.0075305723793678,0.0039817530497546,0,red_chamber,0,0
153.87,2308,0.0071089031553216,0.0045668635974315,0,red_chamber,0,0
153.93,2309,0.0054372924621834,0.0025152938622267,0,red_chamber,0,0
154.0,2310,0.0025092794235495,0.0004008480386748,0,red_chamber,0,0
154.07,2311,0.0004294587480419,5.89679465937714e-05,0,red_chamber,0,0
154.13,2312,0.0022147093765177,0.0003416891854341,0,red_chamber,0,0
154.2,2313,0.002689448630522,0.0011514663379049,0,red_chamber,0,0
154.27,2314,0.0010529600789281,0.0007896893277718,0,red_chamber,0,0
154.33,2315,0.0014001828662411,0.000689113327826,0,red_chamber,0,0
154.4,2316,0.0027099774756798,0.0006544469266155,0,red_chamber,0,0
154.47,2317,0.0031560336799264,0.0012549671519446,0,red_chamber,0,0
154.53,2318,0.0034343074099874,0.0034135420400456,0,red_chamber,0,0
154.6,2319,0.0072859085732293,0.0038206879928502,0,red_chamber,0,0
154.67,2320,0.0046125465270414,0.0013845797348624,0,red_chamber,0,0
154.73,2321,0.0041880209381258,0.0045812918339151,0,red_chamber,0,0
154.8,2322,0.0066200623491446,0.004602331557901,0,red_chamber,0,0
154.87,2323,0.0043193628445252,0.001979158017357,0,red_chamber,0,0
154.93,2324,0.0049739685474907,0.0003702641961051,0,red_chamber,0,0
155.0,2325,0.0049636559221849,0.0010880911905665,0,red_chamber,0,0
155.07,2326,0.0011094572747167,0.0029713126976662,0,red_chamber,0,0
155.13,2327,0.0066246171856088,0.0072431485909228,0,red_chamber,0,0
155.2,2328,0.0108648487406705,0.0096638806020796,0,red_chamber,0,0
155.27,2329,0.0105723635903718,0.0075442638006125,0,red_chamber,0,0
155.33,2330,0.0116853018072326,0.0042816811897824,0,red_chamber,0,0
155.4,2331,0.0138273014717959,0.0026554286367596,0,red_chamber,0,0
155.47,2332,0.0179464754621056,0.0028971965401793,0,red_chamber,0,0
155.53,2333,0.0255780674605317,0.0027391393685767,0,red_chamber,0,0
155.6,2334,0.0267629500635416,0.0070115262301659,0,red_chamber,0,0
155.67,2335,0.0267099176916798,0.014007039623883,0,red_chamber,0,0
155.73,2336,0.0241823444048763,0.0203663808580536,0,red_chamber,0,0
155.8,2337,0.0172264328259726,0.0175260620802596,0,red_chamber,0,0
155.87,2338,0.0168821493266373,0.017686939406228,0,red_chamber,0,0
155.93,2339,0.0209203999412877,0.0208457582748264,0,red_chamber,0,0
156.0,2340,0.0232316499275038,0.0238294511590583,0,red_chamber,0,0
156.07,2341,0.022723210484518,0.0224978123208166,0,red_chamber,0,0
156.13,2342,0.02082131620558,0.0212801935176786,0,red_corner,0,0
156.2,2343,0.0186823047326294,0.0225407745216617,0,red_corner,0,0
156.27,2344,0.01470220339074,0.0169085817061876,0,red_corner,0,0
156.33,2345,0.010407662003026,0.0125703728316015,0,red_corner,0,0
156.4,2346,0.0096766576988506,0.0120097167367301,0,red_corner,0,0
156.47,2347,0.0118932072217047,0.0077422895121356,0,red_corner,0,0
156.53,2348,0.0205276275447626,0.0127709283809402,0,red_corner,0,0
156.6,2349,0.0260631375812533,0.0265094841042232,0,red_corner,0,0
156.67,2350,0.0218376913731982,0.0254962583509447,0,center,0,0
156.73,2351,0.012527905488077,0.0096637137231642,0,center,0,0
156.8,2352,0.0012548843331005,0.0009292620500394,0,center,0,0
156.87,2353,0.0063014274744298,0.0014935819630122,0,center,0,0
156.93,2354,0.0063355546497423,0.0016345077706346,0,center,0,0
157.0,2355,0.005023999867716,0.0001402056421091,0,center,0,0
157.07,2356,0.0072159062915846,0.0017258356515146,0,center,0,0
157.13,2357,0.0054901847836494,0.0017696015867264,0,center,0,0
157.2,2358,0.0035963941867335,0.0008165566322137,0,center,0,0
157.27,2359,0.0057266133893981,0.0004376774399716,0,center,0,0
157.33,2360,0.0093459708545693,0.0005120835577208,0,center,0,0
157.4,2361,0.0095353956597789,0.0018425182113645,0,center,0,0
157.47,2362,0.006826984713861,0.0032754617197577,0,center,0,0
157.53,2363,0.007421537508307,0.0045436465586854,0,center,0,0
157.6,2364,0.0016588326804037,0.0033956027800518,0,center,0,0
157.67,2365,0.0037484174417451,0.0017564873624692,0,center,0,0
157.73,2366,0.0086695528619386,0.0034687701120754,0,center,0,0
157.8,2367,0.0093888017660075,0.0044219216581691,0,center,0,0
157.87,2368,0.007607276828588,0.0027255589438064,0,center,0,0
157.93,2369,0.0071928489539756,0.003674394803807,0,red_corner,0,0
158.0,2370,0.0102449815208523,0.0100264351725057,0,red_corner,0,0
158.07,2371,0.0096367184243682,0.010096097404157,0,red_corner,0,0
158.13,2372,0.0076500574173228,0.0078357729440323,0,red_corner,0,0
158.2,2373,0.0036930051852769,0.004589823767225,0,red_corner,0,0
158.27,2374,0.0006398995951983,0.0024355654401359,0,red_corner,0,0
158.33,2375,0.0019467476322157,0.0003411198735753,0,red_corner,0,0
158.4,2376,0.0050025907570346,0.002757840036572,0,red_corner,0,0
158.47,2377,0.0044079861941377,0.0046819240711627,0,red_corner,0,0
158.53,2378,0.0020653528993087,0.0026122409400511,0,red_corner,0,0
158.6,2379,0.0013671083583853,0.0011710425178819,0,red_corner,0,0
158.67,2380,0.0021340607229682,0.0009771729857318,0,red_corner,0,0
158.73,2381,0.0027679606114589,0.001433193861286,0,red_corner,0,0
158.8,2382,0.0031049342089501,0.000146026539118,0,red_corner,0,0
158.87,2383,0.0034666459866721,0.0021470695025221,0,red_corner,0,0
158.93,2384,0.0065657087001076,0.0067602799733781,0,red_corner,0,0
159.0,2385,0.0092550909148305,0.0085485663510318,0,red_corner,0,0
159.07,2386,0.0077770946109598,0.003822943647293,0,red_corner,0,0
159.13,2387,0.0017380795186434,0.0006804727631997,0,red_corner,0,0
159.2,2388,0.0007524598783337,0.0004021203788117,0,red_corner,0,0
159.27,2389,0.0007754461186755,9.62925994571144e-05,0,red_corner,0,0
159.33,2390,0.000534211051586,0.0003106151678523,0,red_corner,0,0
159.4,2391,0.0029957682342686,0.0016259298169723,0,red_corner,0,0
159.47,2392,0.0042606626460484,0.0026039686403077,0,red_corner,0,0
159.53,2393,0.0045379573990566,0.0034009881104729,0,red_corner,0,0
159.6,2394,0.0029510531798272,0.0051544471335884,0,red_corner,0,0
159.67,2395,0.0034975887666357,0.0028794710447918,0,red_corner,0,0
159.73,2396,0.0016410484234174,0.0004867581835234,0,red_corner,0,0
159.8,2397,0.0015022762875326,0.0014022460357747,0,red_corner,0,0
159.87,2398,0.001224398097821,0.0013991713321232,0,red_corner,0,0
159.93,2399,0.0006270157345002,0.0012015354088703,0,red_corner,0,0
160.0,2400,0.0007981762924303,0.0010893254061323,0,red_corner,0,0
160.07,2401,0.0003255850036678,0.0005011627749031,0,red_corner,0,0
160.13,2402,0.0015404569639548,0.0008461705017606,0,red_corner,0,0
160.2,2403,0.0024257465835442,0.0025609477728489,0,red_corner,0,0
160.27,2404,0.0072859578616019,0.0035175194707345,0,red_corner,0,0
160.33,2405,0.0142151656984777,0.0042077245681377,0,red_corner,0,0
160.4,2406,0.0151669149397283,0.0014005453546252,0,red_corner,0,0
160.47,2407,0.0188840617905807,0.0049631398740592,0,red_corner,0,0
160.53,2408,0.0160079225339303,0.0092460615506725,0,red_corner,0,0
160.6,2409,0.0084225059415291,0.0097133826498889,0,red_corner,0,0
160.67,2410,0.0134411512698714,0.0083870700989041,0,center,0,0
160.73,2411,0.0073933747868578,0.0037929484336673,0,center,0,0
160.8,2412,0.0063340298584812,0.0038772901819748,0,center,0,0
160.87,2413,0.0091244281952832,0.00851637444947,0,center,0,0
160.93,2414,0.0105114327356987,0.0098189449066009,0,center,0,0
161.0,2415,0.0153248714571151,0.013052238238289,0,center,0,0
161.07,2416,0.0185746014362242,0.0173765029940731,0,center,0,0
161.13,2417,0.0203696968550955,0.0177273353764642,0,center,0,0
161.2,2418,0.0219476793224814,0.0224493977802739,0,center,0,0
161.27,2419,0.0240856925389678,0.0257239925327255,0,center,0,0
161.33,2420,0.023399448784001,0.0209268002754512,0,center,0,0
161.4,2421,0.0156733717344765,0.0142777040820959,0,center,0,0
161.47,2422,0.0119123609795302,0.0107824228518982,0,center,0,0
161.53,2423,0.0080515060115385,0.0086724430667382,0,center,0,0
161.6,2424,0.0043351218709817,0.0046485047289506,0,center,0,0
161.67,2425,0.0007176334198434,0.0012450520134296,0,center,0,0
161.73,2426,0.000841520418966,0.0008658559705903,0,center,0,0
161.8,2427,0.0018094072379208,0.0013245518901984,0,center,0,0
161.87,2428,0.0035458821877135,0.0013202544570156,0,center,0,0
161.93,2429,0.0024566006717466,0.0013129032777595,0,center,0,0
162.0,2430,0.0079452154906419,0.0060516482315832,0,center,0,0
162.07,2431,0.0136854926158626,0.0104373750275127,0,center,0,0
162.13,2432,0.0172298824983264,0.0176978783202092,0,center,0,0
162.2,2433,0.0157967211958223,0.0196743693124699,0,center,0,0
162.27,2434,0.015968985269377,0.0144447931472405,0,center,0,0
162.33,2435,0.01124506476977,0.007123411094352,0,blue_corner,0,0
162.4,2436,0.0115148892140063,0.0031117563014597,0,blue_corner,0,0
162.47,2437,0.007614450325352,0.0026601688416902,0,blue_corner,0,0
162.53,2438,0.0048654701542117,0.0022323077241611,0,blue_corner,0,0
162.6,2439,0.0026450119918225,0.0018403311757683,0,blue_corner,0,0
162.67,2440,0.0028581763361428,0.0010317325411757,0,blue_corner,0,0
162.73,2441,0.0028421325465301,0.0014329327088698,0,blue_corner,0,0
162.8,2442,0.0022457636852418,0.0032828829032959,0,blue_corner,0,0
162.87,2443,0.0019252423638116,0.0036402445083779,0,blue_corner,0,0
162.93,2444,0.003128521183594,0.0030189749595449,0,blue_corner,0,0
163.0,2445,0.0033598936949679,0.0035032287342101,0,blue_corner,0,0
163.07,2446,0.0029000084174989,0.0028663865556269,0,blue_corner,0,0
163.13,2447,0.0023642643476267,0.0025340278988913,0,blue_corner,0,0
163.2,2448,0.0021271740652148,0.0035131077597446,0,blue_corner,0,0
163.27,2449,0.0008325501554628,0.0011874861163067,0,blue_corner,0,0
163.33,2450,0.0025975604330785,0.0008259905981529,0,blue_corner,0,0
163.4,2451,0.0031194337298379,0.0007532477256089,0,blue_corner,0,0
163.47,2452,0.0012850123624336,0.0014497362040674,0,blue_corner,0,0
163.53,2453,0.0025538409254154,0.0031647280671276,0,blue_corner,0,0
163.6,2454,0.0047285100336385,0.00484509365561,0,blue_corner,0,0
163.67,2455,0.0056965500287714,0.005027393291544,0,blue_corner,0,0
163.73,2456,0.0073531173127625,0.0033350989500363,0,blue_corner,0,0
163.8,2457,0.0093615873479057,0.0003761529536131,0,blue_corner,0,0
163.87,2458,0.0133908109512762,0.0023228604679322,0,blue_corner,0,0
163.93,2459,0.0161908756551268,0.0060706498627913,0,blue_corner,0,0
164.0,2460,0.0148056539515009,0.0078581190052084,0,blue_corner,0,0
164.07,2461,0.0134905626390373,0.0090016721870412,0,blue_corner,0,0
164.13,2462,0.0136419201739058,0.011747551805289,0,blue_corner,0,0
164.2,2463,0.0142732203524474,0.0135951465326701,0,blue_corner,0,0
164.27,2464,0.0131647083041613,0.013340747283467,0,blue_corner,0,0
164.33,2465,0.0130550434343109,0.0123745888337657,0,blue_corner,0,0
164.4,2466,0.0140887643146948,0.0127076399313384,0,blue_corner,0,0
164.47,2467,0.0144470550719066,0.0115816126081828,0,blue_corner,0,0
164.53,2468,0.0096607451352504,0.0098994517636133,0,blue_corner,0,0
164.6,2469,0.0097201516748415,0.0111957568662414,0,blue_corner,0,0
164.67,2470,0.0098064239853373,0.0096295398054204,0,blue_corner,0,0
164.73,2471,0.0100892292984776,0.0099312467697319,0,blue_corner,0,0
164.8,2472,0.0091505622604977,0.0087076415108347,0,blue_corner,0,0
164.87,2473,0.0056804073829991,0.0070799333653926,0,blue_corner,0,0
164.93,2474,0.0043738303778904,0.0041967776083569,0,blue_corner,0,0
165.0,2475,0.0058933236391552,0.0053204113666807,0,blue_corner,0,0
165.07,2476,0.0079413780591747,0.0080073642656989,0,blue_corner,0,0
165.13,2477,0.0095844533710698,0.0095307173688554,0,blue_corner,0,0
165.2,2478,0.0081990019982062,0.0090390134715556,0,blue_corner,0,0
165.27,2479,0.0048594746474577,0.0079633777991512,0,blue_corner,0,0
165.33,2480,0.0054466524479412,0.004747749398781,0,blue_chamber,0,0
165.4,2481,0.0094059606154523,0.0046067123817316,0,blue_chamber,0,0
165.47,2482,0.0109499984560372,0.0088963874443597,0,blue_chamber,0,0
165.53,2483,0.0107742287120881,0.0111454948236353,0,blue_chamber,0,0
165.6,2484,0.0127400158516767,0.0113557428967104,0,blue_chamber,0,0
165.67,2485,0.0139121450934585,0.0113072524374729,0,blue_chamber,0,0
165.73,2486,0.0111913033759861,0.009957759978604,0,blue_chamber,0,0
165.8,2487,0.0077795284530884,0.0075976735596761,0,blue_chamber,1,0
165.87,2488,0.0037811975385724,0.0046357936019595,0,blue_chamber,1,0
165.93,2489,0.0009833035407538,0.0017609381485472,0,blue_chamber,1,0
166.0,2490,0.0002909260650067,0.0004699863148361,0,blue_chamber,1,0
166.07,2491,9.284634569105691e-05,6.221468330123054e-05,0,blue_chamber,1,0
166.13,2492,0.0003745322232447,0.0002122636625249,0,blue_chamber,1,0
166.2,2493,0.0011123133569587,0.0002515643755095,0,blue_chamber,1,0
166.27,2494,0.0006551651505355,8.378130402378013e-05,0,blue_chamber,1,0
166.33,2495,8.041878540046084e-05,0.0001441659194274,0,blue_chamber,1,0
166.4,2496,0.0010144602466718,4.072887337004811e-05,0,blue_chamber,1,0
166.47,2497,0.0015630869131572,0.0002681539299648,0,blue_chamber,1,0
166.53,2498,0.0007291486832422,0.0011477608525321,0,blue_chamber,1,0
166.6,2499,0.0007465566267697,0.0007435112989449,0,blue_chamber,1,0
166.67,2500,0.0008292880359612,0.0006050837727146,0,blue_chamber,1,0
166.73,2501,0.0009008079372513,0.0015484493669541,0,blue_chamber,1,0
166.8,2502,0.0009622933115021,0.0026776058689908,0,blue_chamber,1,0
166.87,2503,0.0010137463247723,0.0014440063022799,0,blue_chamber,1,0
