Time,Frame,nose_dist,body_dist,freezing,Known,Novel
146.4,3660,0.0039452641462549,0.0044614543997651,0,0.0,0.01
146.44,3661,0.0025914871693539,0.0023196263661173,0,0.0,0.01
146.48,3662,0.0010518524500373,0.0009772087580441,0,0.0,0.0
146.52,3663,0.0030553124688542,0.0031446887470352,0,0.0,0.0
146.56,3664,0.0041396968824959,0.0049352897310738,0,0.0,0.0
146.6,3665,0.0023039293896723,0.0014914930402365,0,0.0,0.0
146.64,3666,0.000427697673266,0.0001183451865937,0,0.0,0.0
146.68,3667,0.0004713378417597,3.8625227876707416e-05,0,0.0,0.0
146.72,3668,0.0030599518521273,0.0003187051359394,0,0.0,0.0
146.76,3669,0.0061949462988969,0.001000790066444,0,0.0,0.0
146.8,3670,0.003181977068442,0.002130943590637,0,0.0,0.01
146.84,3671,0.0015484052778026,0.0027475982261307,0,0.0,0.01
146.88,3672,0.0007264890723847,0.0005971822128665,0,0.0,0.01
146.92,3673,0.001790122351358,3.126314071294766e-05,0,0.0,0.01
146.96,3674,0.001845141868852,0.0001261003224882,0,0.0,0.01
147.0,3675,0.0015755027391494,5.082608330936752e-05,0,0.0,0.01
147.04,3676,0.0008042395229897,9.716850211205495e-06,0,0.0,0.01
147.08,3677,0.0002633989129098,0.0,0,0.0,0.01
147.12,3678,0.0030779307083836,0.0005350550505268,0,0.0,0.01
147.16,3679,0.0114629609672482,0.0025904291045609,0,0.0,0.01
147.2,3680,0.0079752996927729,0.0031868300121057,0,0.0,0.01
147.24,3681,0.0067727073638206,0.0038859934683556,0,0.0,0.01
147.28,3682,0.0017068005759362,0.0014333804054806,0,0.0,0.01
147.32,3683,0.0023888686114175,0.0033248061604839,0,0.0,0.01
147.36,3684,0.0061156704946325,0.0053128341196005,0,0.0,0.01
147.4,3685,0.0046772807330527,0.0036053550963371,0,0.0,0.0
147.44,3686,0.0030512890652174,0.001345103121086,0,0.0,0.0
147.48,3687,0.000878936447839,0.0002275085345222,0,0.0,0.0
147.52,3688,0.0010476058085838,0.0006116565683404,0,0.0,0.0
147.56,3689,0.0058969882457971,0.0029009575571395,0,0.0,0.0
147.6,3690,0.0094968905084264,0.0030693053763255,0,0.0,0.0
147.64,3691,0.0059046557958681,0.0031196912623392,0,0.0,0.0
147.68,3692,0.0027696735714395,0.0014560397656604,0,0.0,0.0
147.72,3693,0.0102756603689039,0.0042671609404557,0,0.0,0.0
147.76,3694,0.0157240556465519,0.0066313766962093,0,0.0,0.0
147.8,3695,0.0093199800698328,0.0044098483349073,0,0.0,0.0
