Time,Frame,nose_dist,body_dist,freezing,Known,Novel
71.44,1786,5.343794386712213e-05,1.1452876656043998e-05,0,0.01,0.0
71.48,1787,0.001204997930485,5.590469332089256e-05,0,0.01,0.0
71.52,1788,0.0062735297672378,0.0005280165376929,0,0.01,0.0
71.56,1789,0.0087735526923829,0.001357778765398,0,0.01,0.0
71.6,1790,0.0076636930912316,0.0007666032337968,0,0.01,0.0
71.64,1791,0.0070804818800987,0.0012252077261534,0,0.01,0.0
71.68,1792,0.0016330575360429,0.0004193072991374,0,0.01,0.0
71.72,1793,0.0011042555824991,0.0008300867578925,0,0.01,0.0
71.76,1794,0.0022039453773718,0.001237682309055,0,0.01,0.0
71.8,1795,0.0009430995389487,0.000515386465672,0,0.01,0.0
71.84,1796,0.0001699346174764,7.140341104475533e-05,0,0.01,0.0
71.88,1797,0.0001517428443887,0.0002136130719669,0,0.01,0.0
71.92,1798,0.0004872110137639,0.0005642764066661,0,0.01,0.0
71.96,1799,0.0002433442239909,0.0001761879608999,0,0.01,0.0
72.0,1800,0.0001113723320279,4.381866729537744e-05,0,0.01,0.0
72.04,1801,0.0004095836416246,7.021949762734708e-05,0,0.01,0.0
72.08,1802,0.0007101086506944,5.099364310659382e-05,0,0.01,0.0
72.12,1803,0.0005517226279026,0.0001382744682217,0,0.01,0.0
72.16,1804,0.0003791155885452,0.0001743660583846,0,0.01,0.0
72.2,1805,0.0015847403033593,0.000320341320876,0,0.01,0.0
72.24,1806,0.0013339804551918,0.0002485129388794,0,0.01,0.0
72.28,1807,0.0002563147660211,0.0001013007350738,0,0.01,0.0
72.32,1808,4.048666515177187e-05,0.0001267383019396,0,0.01,0.0
72.36,1809,0.000122272767241,0.0001808816463486,0,0.01,0.0
72.4,1810,8.80587580932985e-05,6.991702878941157e-05,0,0.01,0.0
72.44,1811,0.0002631629875213,1.423582965674108e-05,0,0.01,0.0
72.48,1812,0.0001854020507064,6.71367882102788e-06,0,0.01,0.0
72.52,1813,8.882941702236025e-05,2.220376465831289e-05,0,0.01,0.0
72.56,1814,4.968711716293752e-05,9.381227518080236e-05,0,0.01,0.0
72.6,1815,3.812221001851031e-05,4.2223296596612815e-05,0,0.01,0.0
72.64,1816,4.486219891370642e-05,1.1066083654602016e-05,1,0.01,0.0
72.68,1817,0.0001368093219586,4.099384081271751e-05,1,0.01,0.0
72.72,1818,0.0001550421576667,3.191643435240366e-05,0,0.01,0.0
72.76,1819,0.0001537603449801,2.771540680050807e-05,0,0.01,0.0
72.8,1820,6.551391529026062e-05,2.8651162041393382e-05,0,0.01,0.0
72.84,1821,3.0783807549853526e-05,3.348405922426488e-05,0,0.01,0.0
72.88,1822,0.0001155630341145,9.203108837127098e-05,0,0.01,0.0
72.92,1823,3.430295814417817e-05,2.3033587761655598e-05,0,0.01,0.0
72.96,1824,8.403723421771874e-06,1.6293275671415323e-05,0,0.01,0.0
73.0,1825,3.1234710424473216e-05,2.176441231774888e-05,0,0.01,0.0
73.04,1826,1.0357178238803416e-05,9.360636033022494e-06,0,0.01,0.0
73.08,1827,3.556023524515441e-05,1.281774606051746e-05,0,0.01,0.0
73.12,1828,0.000234529704496,1.804170649772452e-05,0,0.01,0.0
73.16,1829,0.0011061403939899,0.0001314216713252,0,0.01,0.0
73.2,1830,0.0018548666543954,0.0007762971313543,0,0.01,0.0
73.24,1831,0.0008547000989856,0.0014084965529476,0,0.01,0.0
73.28,1832,0.000251986350358,0.0006337713492784,0,0.01,0.0
73.32,1833,0.0005898239770857,0.0001888062374537,0,0.01,0.0
73.36,1834,0.0005708445902365,0.000189683468346,0,0.01,0.0
73.4,1835,0.0008487634573275,0.0001620807548125,0,0.01,0.0
73.44,1836,0.00325407596119,0.0003192667324394,0,0.01,0.0
73.48,1837,0.002388855162994,0.0004079491063137,0,0.01,0.0
73.52,1838,0.0011338783903183,0.0001813049258866,0,0.01,0.0
73.56,1839,0.0026007888415765,0.0001448370760171,0,0.01,0.0
73.6,1840,0.0026050513678288,0.0001808494656722,0,0.01,0.0
73.64,1841,0.0020119251404606,0.0003430796815666,0,0.01,0.0
73.68,1842,0.001724289793771,0.0001111650401516,0,0.01,0.0
73.72,1843,0.0006728926659682,1.9306280936245022e-05,0,0.01,0.0
73.76,1844,0.0019653350635032,0.0003850036425303,0,0.01,0.0
73.8,1845,0.0076890867319847,0.0017640193791294,0,0.01,0.0
73.84,1846,0.0079158844607202,0.0014037495260064,0,0.01,0.0
73.88,1847,0.0049021911051115,0.0008173079877408,0,0.01,0.0
73.92,1848,0.0031473131030628,0.0007313545396512,0,0.01,0.0
73.96,1849,0.0016108688713427,0.000542233716658,0,0.01,0.0
74.0,1850,0.0017120068060577,0.0004760937132016,0,0.01,0.0
74.04,1851,0.0022661727249534,0.0008907325015562,0,0.01,0.0
74.08,1852,0.0031681045491507,0.0010916901234372,0,0.01,0.0
74.12,1853,0.0045225633240023,0.0020437393521733,0,0.01,0.01
74.16,1854,0.0034358293734259,0.0019975429401038,0,0.01,0.01
74.2,1855,0.0020586880860678,0.0011359485296383,0,0.01,0.01
74.24,1856,0.0018077506745839,0.0009048698516169,0,0.01,0.01
74.28,1857,0.0006423020414313,0.0003811519779051,0,0.01,0.01
74.32,1858,0.0014856310526142,0.0007511877389842,0,0.01,0.01
74.36,1859,0.0022117361559805,0.0019102218124071,0,0.01,0.01
74.4,1860,0.00069897889302,0.0009130094367028,0,0.01,0.01
74.44,1861,0.0002668285708242,0.0003300775732266,0,0.01,0.01
74.48,1862,0.0012772993257099,0.0004408134775239,0,0.01,0.0
74.52,1863,0.0021144598779542,0.0001636937661126,0,0.01,0.0
74.56,1864,0.0014220484932065,0.0004871606969238,0,0.01,0.0
74.6,1865,0.0021265456521354,0.0002853021323392,0,0.01,0.0
74.64,1866,0.0017441599795275,0.000693787721497,0,0.01,0.0
74.68,1867,0.003895440535117,0.0008497285914999,0,0.01,0.0
74.72,1868,0.0026125066750098,0.000930781633419,0,0.01,0.0
74.76,1869,0.002986333588402,0.0014375783975557,0,0.01,0.0
74.8,1870,0.0026626280342483,0.0015896011752742,0,0.01,0.0
74.84,1871,0.0022964150806586,0.0018072951846318,0,0.01,0.01
74.88,1872,0.0010310706816492,0.0003953102539903,0,0.01,0.01
74.92,1873,0.0051175603145278,0.0,0,0.01,0.01
74.96,1874,0.0111774985971787,6.469120361089153e-05,0,0.01,0.01
75.0,1875,0.0067211513756332,0.0007598906106615,0,0.01,0.01
75.04,1876,0.0046524343629821,0.0023791239720762,0,0.01,0.0
75.08,1877,0.0042368935064382,0.0018584890614875,0,0.01,0.0
75.12,1878,0.0032541948211181,0.0021066534973431,0,0.01,0.0
75.16,1879,0.0015112028159885,0.0005349301830178,0,0.01,0.0
75.2,1880,0.0018084437148362,0.0002699064500736,0,0.01,0.0
75.24,1881,0.0017307030746937,0.0009880604048396,0,0.01,0.0
75.28,1882,0.0023539986185655,0.001135155983997,0,0.01,0.0
75.32,1883,0.0016186072631209,0.0005025698134327,0,0.01,0.0
75.36,1884,0.0014681899311849,0.0001323402716203,0,0.01,0.0
75.4,1885,0.0011125760302405,0.0008882832562248,0,0.01,0.0
75.44,1886,0.0040962402271648,0.0033662076861279,0,0.01,0.0
75.48,1887,0.0047859238503845,0.0030751178041058,0,0.01,0.0
75.52,1888,0.0011865853911541,0.001592783634701,0,0.01,0.0
75.56,1889,0.0015618164635159,0.0019060583627936,0,0.01,0.0
75.6,1890,0.0026245438586034,0.0013960858036793,0,0.01,0.0
75.64,1891,0.0019109128706769,0.0014644797006754,0,0.01,0.0
75.68,1892,0.0003734110757423,0.0010494333819218,0,0.01,0.0
75.72,1893,0.0003571952655145,0.0003814891373123,0,0.01,0.0
75.76,1894,0.0016868298673342,0.0010698113419332,0,0.01,0.0
75.8,1895,0.0018000319515066,0.0014901522889885,0,0.01,0.0
75.84,1896,0.0012761230352234,0.0009501217068731,0,0.01,0.01
75.88,1897,0.0003867430183417,0.0002280801768358,0,0.01,0.01
75.92,1898,0.0007072887021367,0.000452429907427,0,0.01,0.01
75.96,1899,0.0010078569053419,0.0007980250943089,0,0.01,0.01
76.0,1900,0.0003605104651803,0.0005712159527177,0,0.01,0.0
76.04,1901,0.0012937140939627,0.0010390460440388,0,0.01,0.0
76.08,1902,0.0027622267913985,0.0008477410556886,0,0.01,0.0
76.12,1903,0.0040372904837615,0.0013875013027515,0,0.01,0.0
76.16,1904,0.0039970583488799,0.0023733592457646,0,0.01,0.0
76.2,1905,0.0038135721762531,0.0036009204145841,0,0.0,0.0
76.24,1906,0.0042870776213529,0.0034506823105534,0,0.0,0.0
76.28,1907,0.004723431768252,0.004458411123412,0,0.0,0.0
76.32,1908,0.0024736628815392,0.0032014690694643,0,0.0,0.01
76.36,1909,0.0019274882601379,0.0021822327154747,0,0.0,0.01
76.4,1910,0.0031599269854364,0.0027893560129835,0,0.0,0.01
76.44,1911,0.0057553644409567,0.0041267658065622,0,0.0,0.01
76.48,1912,0.0019500463284003,0.0013548359182559,0,0.0,0.01
76.52,1913,0.0041677536245611,0.0030681392569301,0,0.0,0.01
76.56,1914,0.0082229526829187,0.0074909841642149,0,0.0,0.01
76.6,1915,0.0053945593873291,0.0072584824005757,0,0.0,0.01
76.64,1916,0.0055985868455861,0.0059641968498962,0,0.0,0.01
76.68,1917,0.0051702217806907,0.0046308540327877,0,0.0,0.01
76.72,1918,0.0039669740081839,0.0039755484491681,0,0.0,0.01
76.76,1919,0.0060345185624287,0.0060140610351523,0,0.0,0.01
76.8,1920,0.004510706425007,0.0048659162538745,0,0.0,0.01
76.84,1921,0.0034026988515998,0.0036895532248399,0,0.0,0.01
76.88,1922,0.0034260776268747,0.0031995042415865,0,0.0,0.01
76.92,1923,0.0048916921108255,0.0023502386107776,0,0.0,0.01
76.96,1924,0.0012332192897315,0.0004772641024076,0,0.0,0.01
77.0,1925,6.90940762825099e-05,5.733056324491268e-05,0,0.0,0.01
77.04,1926,0.0009763161058155,0.0004079366470916,0,0.0,0.01
77.08,1927,0.0041892665128353,0.0012039954142184,0,0.0,0.01
77.12,1928,0.0030393864126706,0.0013699491305568,0,0.0,0.01
77.16,1929,0.0044090528569236,0.0026908580312372,0,0.0,0.01
77.2,1930,0.0047679905641088,0.0014698458244408,0,0.0,0.01
77.24,1931,0.0041146285751797,0.000908981114119,0,0.0,0.01
77.28,1932,0.002772477596385,0.0015503822308445,0,0.0,0.01
77.32,1933,0.0021074374444892,0.0017954609796654,0,0.0,0.01
77.36,1934,0.0028789486253237,0.0028142130438994,0,0.01,0.01
77.4,1935,0.0042467102483032,0.0046539920882962,0,0.01,0.01
77.44,1936,0.0012116115612328,0.0013716150757432,0,0.01,0.01
77.48,1937,0.0017773755801577,0.001650125773521,0,0.01,0.01
77.52,1938,0.0048782386134385,0.0023221322572775,0,0.01,0.01
77.56,1939,0.0025752910215458,0.0014329467176103,0,0.01,0.01
77.6,1940,0.0021728213004443,0.0012342847844538,0,0.01,0.02
77.64,1941,0.00197676740379,0.0020369039645734,0,0.01,0.03
77.68,1942,0.0018224659721308,0.0014524988696717,0,0.01,0.05
77.72,1943,0.0020583427414365,0.0015049499906208,0,0.01,0.1
77.76,1944,0.003077103635337,0.0025709542146627,0,0.01,0.22
77.8,1945,0.0007921455572867,0.0007855645788792,0,0.01,0.35
77.84,1946,0.0010899774634779,0.0007325814371825,0,0.01,0.48
77.88,1947,0.0023019742383589,0.0002609491385745,0,0.01,0.64
77.92,1948,0.0010446519025877,0.0001450984418921,0,0.01,0.73
77.96,1949,0.0010657012316287,0.0004615473514605,0,0.01,0.8
78.0,1950,0.0011701824872483,0.0007074761256236,0,0.01,0.85
78.04,1951,0.001110836664885,0.0007648754883392,0,0.01,0.86
78.08,1952,0.0004094450380494,0.0003085229301107,0,0.01,0.87
78.12,1953,0.0007730513500412,0.0005354117773534,0,0.01,0.87
78.16,1954,0.0010455090213532,0.0004843094210234,0,0.01,0.85
78.2,1955,0.0007943685038853,0.0001325663427888,0,0.01,0.84
78.24,1956,0.0024183618863621,0.0003533396717831,0,0.01,0.85
78.28,1957,0.0022676268790236,0.0007005931402918,0,0.0,0.86
78.32,1958,0.0026322576976295,0.0010010942358768,0,0.0,0.88
78.36,1959,0.0010767066030616,0.0008270522351537,0,0.0,0.91
78.4,1960,0.0012910121511435,0.0003934121288312,0,0.0,0.92
78.44,1961,0.0005307646468327,0.0002391541914674,0,0.0,0.93
78.48,1962,0.0004602200369536,0.00023108349604,0,0.0,0.94
78.52,1963,0.0010605381952087,0.0009902010224142,0,0.0,0.94
78.56,1964,0.0015336097788255,0.00262267295769,0,0.0,0.95
78.6,1965,0.0012484343613858,0.0011680080710233,0,0.0,0.95
78.64,1966,0.0002420128595809,0.0001424237198827,0,0.0,0.95
78.68,1967,0.0008943447958317,0.0009096712594534,0,0.0,0.93
78.72,1968,0.0053110311298969,0.0043006185373637,0,0.0,0.88
78.76,1969,0.0110658792874243,0.0062753224333065,0,0.0,0.65
78.8,1970,0.0143481756882815,0.0116805329434738,0,0.0,0.17
78.84,1971,0.0040103653764951,0.0036241153306382,0,0.0,0.05
78.88,1972,0.0069765865135721,0.0045997289609137,0,0.0,0.02
78.92,1973,0.0144215174078854,0.0053100962878564,0,0.0,0.01
78.96,1974,0.0097910611365387,0.0014803713653611,0,0.0,0.01
79.0,1975,0.0062895521197333,0.0013822823112629,0,0.0,0.01
79.04,1976,0.006128297196825,0.0026776856653121,0,0.0,0.0
79.08,1977,0.009693793520149,0.0026872467159901,0,0.0,0.0
79.12,1978,0.0154657531770111,0.0051079450440069,0,0.0,0.0
79.16,1979,0.0132900808284092,0.0080611454701126,0,0.01,0.0
79.2,1980,0.0066782316183464,0.00471453421061,0,0.01,0.0
79.24,1981,0.0049237772478307,0.0032090354189876,0,0.01,0.0
79.28,1982,0.0016208590758095,0.0015355055286337,0,0.01,0.0
79.32,1983,0.0034441631842104,0.0044955386418009,0,0.01,0.0
79.36,1984,0.0050978548683465,0.0059842643642789,0,0.01,0.0
79.4,1985,0.0029287993914067,0.0028204829179633,0,0.01,0.0
79.44,1986,0.0007666596928371,0.0016018930219032,0,0.01,0.0
79.48,1987,0.0002501704206806,0.0014788777571908,0,0.01,0.0
79.52,1988,0.0003216803073334,0.001008241334161,0,0.01,0.0
79.56,1989,0.0011526942485556,0.0013879098924114,0,0.01,0.0
79.6,1990,0.0006372728243311,0.0021839740197062,0,0.01,0.0
79.64,1991,0.0017991124545328,0.0014240976302988,0,0.01,0.0
79.68,1992,0.0051330132771301,0.0009457427726358,0,0.01,0.0
79.72,1993,0.0049162587428013,0.0019701204455018,0,0.01,0.0
79.76,1994,0.003314215667774,0.0035309648155542,0,0.01,0.0
79.8,1995,0.0008752491083448,0.0011631304582558,0,0.01,0.0
79.84,1996,0.0005380773300475,0.0001494114698106,0,0.01,0.0
79.88,1997,0.0002355080109742,1.9950698893431708e-05,0,0.01,0.0
79.92,1998,0.0006123459788703,0.0001905295049472,0,0.01,0.0
79.96,1999,0.0002186969234177,0.0005463001872654,0,0.01,0.0
80.0,2000,0.0003911436881699,0.0001654405452529,0,0.01,0.0
80.04,2001,0.0018764645938904,3.410161813371152e-05,0,0.01,0.0
80.08,2002,0.0016651298018671,0.0001177453819659,0,0.01,0.0
80.12,2003,0.0007120390796265,2.93600710665487e-05,0,0.01,0.0
80.16,2004,0.0008214145480381,0.0001634477446276,0,0.01,0.0
80.2,2005,0.0012149142674732,0.000659448653666,0,0.01,0.0
80.24,2006,0.000738718035505,0.0001872013330821,0,0.01,0.0
80.28,2007,0.0006835189493527,4.485083340750151e-05,0,0.01,0.0
80.32,2008,0.0009176314803622,1.45684727053208e-05,0,0.01,0.0
80.36,2009,0.0010601091436232,2.6963927785027125e-05,0,0.01,0.0
80.4,2010,0.0010190708281867,4.517373991288996e-05,0,0.01,0.0
80.44,2011,0.0005362570288323,2.415235351980916e-05,0,0.01,0.0
80.48,2012,9.653651747347226e-05,6.992834858912325e-05,0,0.01,0.0
80.52,2013,7.877103007121826e-05,0.000259354546197,0,0.01,0.0
80.56,2014,0.0002180816407983,6.436873214096789e-05,0,0.01,0.0
80.6,2015,0.0001629146158306,2.9167366515351936e-05,0,0.01,0.0
80.64,2016,0.0004479890940198,0.0001046811689723,0,0.01,0.0
80.68,2017,0.0001291961414678,7.229523874318744e-05,0,0.01,0.0
80.72,2018,0.0002869561150713,4.896224518905599e-05,1,0.01,0.0
80.76,2019,0.0004218244316105,0.0002134596809801,1,0.01,0.0
80.8,2020,0.0001933776108273,0.0002221077288369,1,0.01,0.0
80.84,2021,0.0002011287497417,6.382812320222232e-05,1,0.01,0.0
80.88,2022,9.239665010250646e-05,8.548101976792566e-05,1,0.01,0.0
80.92,2023,3.7363165135153925e-05,3.499662440699325e-05,1,0.01,0.0
80.96,2024,2.319305513784165e-05,2.76567914953304e-05,1,0.01,0.0
81.0,2025,3.461983211278626e-05,3.6353451150927417e-05,1,0.01,0.0
81.04,2026,8.31404359396116e-05,2.152912414544041e-05,0,0.01,0.0
81.08,2027,6.238537880578446e-05,3.821289112547363e-05,0,0.01,0.0
81.12,2028,8.305187558353921e-05,3.606150560131028e-05,0,0.01,0.0
81.16,2029,4.591532403717131e-05,8.569695342760108e-05,0,0.01,0.0
81.2,2030,5.248895003475695e-06,3.209645422938933e-05,0,0.01,0.0
81.24,2031,2.201870967688535e-05,3.019532030789297e-06,0,0.01,0.0
81.28,2032,1.3347357302610833e-05,1.0021367826716105e-05,0,0.01,0.0
81.32,2033,7.155892936515444e-06,5.481541143825004e-05,0,0.01,0.0
81.36,2034,1.9039148957595843e-05,7.13432358193592e-05,0,0.01,0.0
81.4,2035,8.333012277365893e-05,1.7723140049430043e-05,0,0.01,0.0
81.44,2036,0.0001015713493618,0.0002257881392692,0,0.01,0.0
81.48,2037,0.0005270071932393,0.0010813468100829,0,0.01,0.0
81.52,2038,0.0012537970409977,0.0009408774414649,0,0.01,0.0
81.56,2039,0.0018345416558576,0.0001806409359299,0,0.01,0.0
81.6,2040,0.0019896065504857,8.305065367196593e-05,0,0.01,0.0
81.64,2041,0.0024656744654921,0.0002106933029094,0,0.01,0.0
81.68,2042,0.000585812342509,0.0003808495101579,0,0.01,0.0
81.72,2043,0.0004673183402099,0.0002974169315716,0,0.01,0.0
81.76,2044,0.0028880591714196,0.0002920949241144,0,0.01,0.0
81.8,2045,0.005088558281137,0.0004246923307756,0,0.01,0.0
81.84,2046,0.0018978832515926,0.0003125497482963,0,0.01,0.0
81.88,2047,0.0016175986855903,0.000528172035425,0,0.01,0.0
81.92,2048,0.0028760198460443,0.0007969084032108,0,0.01,0.0
81.96,2049,0.0023227280712797,0.0009075852520917,0,0.01,0.0
82.0,2050,0.000445806817702,0.0020029902105801,0,0.01,0.0
82.04,2051,0.0003134050365087,0.0005717887988824,0,0.01,0.0
82.08,2052,0.0013124504847431,0.0008265085151385,0,0.01,0.0
82.12,2053,0.0023147207552789,0.0023881833222497,0,0.01,0.0
82.16,2054,0.0030986065424496,0.0013569289893868,0,0.01,0.0
82.2,2055,0.0029752038579887,0.0004261564035338,0,0.01,0.0
82.24,2056,0.0020283658418123,0.000151262277132,0,0.01,0.0
82.28,2057,0.0004442307094,0.000158914565035,0,0.01,0.0
82.32,2058,0.0001830532403228,0.0006099837860058,0,0.01,0.0
82.36,2059,8.001584421821561e-05,0.0002798362608084,0,0.01,0.0
82.4,2060,0.0010844744971344,0.0003253667830529,0,0.01,0.0
82.44,2061,0.0036070658229991,0.0004398139975742,0,0.01,0.0
82.48,2062,0.0024810184700178,0.0001860750150208,0,0.01,0.0
82.52,2063,0.0012733856533496,7.71241614236725e-05,0,0.01,0.0
82.56,2064,0.0005263262564954,0.0001711512193587,0,0.01,0.0
82.6,2065,0.0007511419579597,0.0001631507158488,0,0.01,0.0
82.64,2066,0.0001785522507963,4.212748406177129e-05,0,0.01,0.0
82.68,2067,0.0006863198126719,0.0001480995858651,0,0.01,0.0
82.72,2068,0.002887638729789,0.000265693408009,0,0.01,0.0
82.76,2069,0.0012948630970533,0.0001741314674822,0,0.01,0.0
82.8,2070,0.0005132759466623,0.0001984991848458,0,0.01,0.0
82.84,2071,0.0005622924358317,0.0002906805023234,0,0.01,0.0
82.88,2072,0.0023381167880305,0.0003415019634839,0,0.01,0.0
82.92,2073,0.001405768484704,7.816036999650465e-05,0,0.01,0.0
82.96,2074,0.0012423413390493,1.1157314090974997e-05,0,0.01,0.0
83.0,2075,0.004673536396149,0.0001434130885797,0,0.01,0.0
83.04,2076,0.0032426860496041,0.0004160500493091,0,0.01,0.0
83.08,2077,0.0006891909781187,0.0001614518967541,0,0.01,0.0
83.12,2078,0.0007479126741012,0.0002308248082621,0,0.01,0.0
83.16,2079,0.0006870036077532,0.0001065906138874,0,0.01,0.0
83.2,2080,0.0001414298820745,0.0002065118752364,0,0.01,0.0
83.24,2081,7.521984325422056e-05,0.0002078272084414,0,0.01,0.0
83.28,2082,0.0003193495535214,0.000119232212432,0,0.01,0.0
83.32,2083,0.0001527848915352,5.071676949981872e-05,0,0.01,0.0
83.36,2084,6.288187850657206e-05,3.456822924999392e-05,0,0.01,0.0
83.4,2085,8.743770077516993e-05,9.491268225807248e-05,0,0.01,0.0
83.44,2086,2.2376742075731187e-05,6.608220875145865e-05,0,0.01,0.0
83.48,2087,1.945359295240467e-05,4.151890296006839e-05,0,0.01,0.0
83.52,2088,8.549699311786239e-06,2.8149621019342187e-05,0,0.01,0.0
83.56,2089,6.040718977544657e-06,9.812543326184198e-06,1,0.01,0.0
83.6,2090,1.7165290623957218e-05,2.5633451949351827e-05,1,0.01,0.0
83.64,2091,4.280203131372673e-06,1.4291704088986408e-05,0,0.01,0.0
83.68,2092,4.662743921686525e-06,2.5812640835997592e-05,0,0.01,0.0
83.72,2093,2.3798680764221224e-05,9.527889674810952e-05,0,0.01,0.0
83.76,2094,2.714849293849874e-05,3.181232967177427e-05,0,0.01,0.0
83.8,2095,2.808165044249013e-05,3.7229697540069634e-06,0,0.01,0.0
83.84,2096,1.287984048024246e-05,8.640706795143982e-06,0,0.01,0.0
83.88,2097,1.1045911698133182e-05,1.9547471852605543e-05,0,0.01,0.0
83.92,2098,1.546194169582526e-05,5.072832462527213e-05,0,0.01,0.0
83.96,2099,6.335269113189359e-05,0.0001818308663024,0,0.01,0.0
84.0,2100,2.361040030796917e-05,0.0002129056792295,0,0.01,0.0
84.04,2101,2.137728438702153e-05,4.585778020509516e-05,0,0.01,0.0
84.08,2102,0.0004533012924214,0.0001167219284958,0,0.01,0.0
84.12,2103,0.0020046388128178,0.0004681006399269,0,0.01,0.0
84.16,2104,0.0023101459162408,0.0001295236878751,0,0.01,0.0
84.2,2105,0.0046173434121736,0.0003358260384427,0,0.01,0.0
84.24,2106,0.0031907171177888,0.0005892842109288,0,0.01,0.0
84.28,2107,0.0014628061955774,0.0006024181725919,0,0.01,0.0
84.32,2108,0.0006362743211987,0.0006762911517795,0,0.01,0.0
84.36,2109,0.000312414170881,0.0003886895443494,0,0.01,0.0
84.4,2110,0.0002131415576173,0.0001707635736175,0,0.01,0.0
84.44,2111,0.001104264373095,0.0003383593203965,0,0.01,0.0
84.48,2112,0.0019759270972826,0.000264031982603,0,0.01,0.0
84.52,2113,0.0017531538623984,0.0001636861463518,0,0.01,0.0
84.56,2114,0.0003524472132133,5.602191770312827e-05,0,0.01,0.0
84.6,2115,0.0001925145259296,4.056127535359612e-05,0,0.01,0.0
84.64,2116,0.0006568814009166,0.0001704386224394,0,0.01,0.0
84.68,2117,0.000163673552801,0.0002568306497957,0,0.01,0.0
84.72,2118,3.454638204452465e-05,6.282117991098243e-05,0,0.01,0.0
84.76,2119,0.0003544865821565,1.8008372199167843e-05,0,0.01,0.0
84.8,2120,0.0011671256816505,9.349485196945338e-05,0,0.01,0.0
84.84,2121,0.0011050400274016,0.0001043118187682,0,0.01,0.0
84.88,2122,0.0014186661496733,1.550451204234804e-05,0,0.01,0.0
84.92,2123,0.0010377178495831,7.041310491638346e-05,0,0.01,0.0
84.96,2124,0.0010077806200767,0.0001045119689742,0,0.01,0.0
85.0,2125,0.0003491864152803,6.484995377233184e-05,0,0.01,0.0
85.04,2126,3.745996221964168e-05,5.206359109805713e-05,0,0.01,0.0
85.08,2127,0.0001489418174206,1.7414920624950463e-05,0,0.01,0.0
85.12,2128,0.0006010643236419,4.160272002998538e-06,0,0.01,0.0
85.16,2129,0.0002493229111439,1.0570352908005032e-05,0,0.01,0.0
85.2,2130,0.0008627124634838,7.932613732572922e-05,0,0.01,0.0
85.24,2131,0.0013265369486218,0.000161242144656,0,0.01,0.0
85.28,2132,0.0006475341503457,0.0001232702649486,0,0.01,0.0
85.32,2133,0.0002976081745379,6.553486258296774e-05,0,0.01,0.0
85.36,2134,0.000149980122509,2.4873955452700827e-05,0,0.01,0.0
85.4,2135,0.0002029676710107,8.933065325822335e-05,0,0.01,0.0
85.44,2136,7.134602853765618e-05,5.196416498134608e-05,0,0.01,0.0
85.48,2137,0.0001127939271407,5.512697826440111e-05,0,0.01,0.0
85.52,2138,0.0003097035798557,7.428204016457587e-05,0,0.01,0.0
85.56,2139,0.0001340550520263,1.972034181510132e-05,0,0.01,0.0
85.6,2140,4.298220210909418e-05,2.9422116550695253e-05,0,0.01,0.0
85.64,2141,0.0001048886000087,8.255360306751606e-06,0,0.01,0.0
85.68,2142,5.199574691346965e-05,5.660209767748965e-06,0,0.01,0.0
85.72,2143,0.0001175028932477,2.227378469995552e-05,0,0.01,0.0
85.76,2144,8.295251124607083e-05,1.511034549053616e-05,0,0.01,0.0
85.8,2145,0.0004619506685707,5.633777885951466e-05,0,0.01,0.0
85.84,2146,0.0019127086655902,0.0001641641889523,0,0.01,0.0
85.88,2147,0.0033558484155219,4.0330296230506645e-05,0,0.01,0.0
85.92,2148,0.0048092945824005,5.860905272884236e-05,0,0.01,0.0
85.96,2149,0.0041682221140104,0.0003360056616998,0,0.01,0.0
86.0,2150,0.0025528295630328,0.0005981309556973,0,0.01,0.0
86.04,2151,0.0019115690064786,0.0005774448920675,0,0.01,0.0
86.08,2152,0.0003894195746632,0.0001214750631564,0,0.01,0.0
86.12,2153,0.0001465701149414,7.1808366584491525e-06,0,0.01,0.0
86.16,2154,0.0009638879490484,8.386191827645138e-05,0,0.01,0.0
86.2,2155,0.0018688745552611,0.0003299182114189,0,0.01,0.0
86.24,2156,0.0010648137357941,0.0002285600587152,0,0.01,0.0
86.28,2157,0.0014716857292662,0.0004116634631471,0,0.01,0.0
86.32,2158,0.003789621403955,0.0015561913407538,0,0.01,0.0
86.36,2159,0.0040615053644747,0.0015848037027795,0,0.01,0.0
86.4,2160,0.0042845737576107,0.0010899934374516,0,0.01,0.0
86.44,2161,0.0062750166365606,0.0003846159583028,0,0.01,0.0
86.48,2162,0.0057620067579335,0.0001185284322496,0,0.01,0.0
86.52,2163,0.004338770599253,0.0003243003313419,0,0.01,0.0
86.56,2164,0.004690554591535,0.0001164936521319,0,0.01,0.0
86.6,2165,0.0013574470961642,0.0001457372615174,0,0.01,0.0
86.64,2166,0.002219725894599,0.0001290139914404,0,0.01,0.0
86.68,2167,0.0038781805683423,0.0001585905077406,0,0.01,0.0
86.72,2168,0.0021736408500272,6.672026705753143e-05,0,0.01,0.0
86.76,2169,0.0012269566043015,0.0001655277464514,0,0.01,0.0
86.8,2170,0.0007838770335038,0.000354094163833,0,0.01,0.0
86.84,2171,0.0001496353432135,0.0002202587766809,0,0.01,0.0
86.88,2172,9.803950845913789e-05,0.0001077529023452,0,0.01,0.0
86.92,2173,0.0001576065877937,0.00018037461141,0,0.01,0.0
86.96,2174,0.0002977288457277,0.0003559743578678,0,0.01,0.0
87.0,2175,0.0001432773526252,0.0001198042760363,0,0.01,0.0
