Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
69.88,1747,0.0011460951726546,0.0014484212153323,0,other,0,0
69.92,1748,0.0022780681698792,0.0024913340513651,0,other,0,0
69.96,1749,0.0048767631045821,0.0052339545987656,0,other,0,0
70.0,1750,0.0029694915167019,0.0034752022542527,0,centre,0,0
70.04,1751,0.0018801918835982,0.0016568187661913,0,centre,0,0
70.08,1752,0.0016172574952227,0.0013413471975773,0,centre,0,0
70.12,1753,0.005727304323063,0.0053214280215504,0,centre,0,0
70.16,1754,0.0048755575314679,0.0053302792940117,0,centre,0,0
70.2,1755,0.0037762478196733,0.0035489907821038,0,centre,0,0
70.24,1756,0.0033198720760942,0.0036934561256576,0,centre,0,0
70.28,1757,0.0014880362104942,0.0025242933141051,0,centre,0,0
70.32,1758,0.0005375624785711,0.0009204537493441,0,centre,0,0
70.36,1759,0.0023175107537483,0.0023727733120046,0,centre,0,0
70.4,1760,0.0044761454792379,0.0036709668496502,0,centre,0,0
70.44,1761,0.0013387457783635,0.0012035964122692,0,centre,0,0
70.48,1762,0.0013273176937157,0.0015941033320819,0,centre,0,0
70.52,1763,0.0017506765325944,0.0018488154736122,0,centre,0,0
70.56,1764,0.0065913208225242,0.0061054485814017,0,centre,0,0
70.6,1765,0.0054101351305954,0.003121259179336,0,centre,0,0
70.64,1766,0.0027593962792371,0.0016505387544731,0,centre,0,0
70.68,1767,0.004499313071662,0.0020578936108174,0,centre,0,0
70.72,1768,0.0056340339591146,0.0028164068971728,0,centre,0,0
70.76,1769,0.0048459815767634,0.0035654112800433,0,centre,0,0
70.8,1770,0.0057206078353674,0.0045333133523317,0,centre,0,0
70.84,1771,0.0019267279951802,0.0016968725365181,0,centre,0,0
70.88,1772,0.0025512286202852,0.0029126930022509,0,centre,0,0
70.92,1773,0.001894978932479,0.0019605714982527,0,centre,0,0
70.96,1774,0.0053947652073231,0.0052381050886446,0,centre,0,0
71.0,1775,0.0030965318694616,0.0031927745422134,0,centre,0,0
71.04,1776,0.001415054049345,0.0016678367496313,0,centre,0,0
71.08,1777,0.0009929163420764,0.0019488224336173,0,centre,0,0
71.12,1778,0.0005270984497018,0.0007856662758494,0,centre,0,0
71.16,1779,0.0023984140079906,0.0024417775258297,0,centre,0,0
71.2,1780,0.005988258184409,0.0051184703794289,0,centre,0,0
71.24,1781,0.0054790946898407,0.0041915877951347,0,centre,0,0
71.28,1782,0.0039050542135971,0.004119342726646,0,centre,0,0
71.32,1783,0.0031974233052184,0.0034139028504776,0,centre,0,0
71.36,1784,0.0013677655876418,0.0010479049176618,0,centre,0,0
71.4,1785,0.0038878339263102,0.0027152896183306,0,centre,0,0
71.44,1786,0.0058377181165455,0.0064517915619214,0,centre,0,0
71.48,1787,0.0052736244173224,0.0058873826368043,0,centre,0,0
71.52,1788,0.0016045443008736,0.0017328708255112,0,centre,0,0
71.56,1789,0.0028216165559387,0.0024138110646176,0,centre,0,0
71.6,1790,0.0030654791235223,0.0009609461724489,0,centre,0,0
71.64,1791,0.0018699454954423,0.000424401148634,0,centre,0,0
71.68,1792,0.0022152217665923,0.0010197075059908,0,centre,0,0
71.72,1793,0.0005177967249362,0.0003287369311162,0,centre,0,0
71.76,1794,0.0001041395039502,0.0003875085620975,0,centre,0,0
71.8,1795,0.0007550870459318,0.0013536175133068,0,centre,0,0
71.84,1796,0.0019177025148578,0.0005628412926392,0,centre,0,0
71.88,1797,0.0008804289881775,0.0004017098074008,0,centre,0,0
71.92,1798,0.0015600448390776,0.0014384813342489,0,centre,0,0
71.96,1799,0.0008397421083877,0.0007216413093052,0,centre,0,0
72.0,1800,0.0013528429353469,0.0001085647556541,0,centre,0,0
72.04,1801,0.0004325139721342,0.0001302072247562,0,centre,0,0
72.08,1802,0.000674770948677,0.0006814914838327,0,centre,0,0
72.12,1803,0.001263049831556,0.0009716645216825,0,centre,0,0
72.16,1804,0.0006652109109538,0.0006741893745716,0,centre,0,0
72.2,1805,0.0006461505576366,0.0007808608818925,0,centre,0,0
72.24,1806,0.0007664112142883,0.0003065037460599,0,centre,0,0
72.28,1807,0.0002026186694517,0.0001610974526166,0,centre,0,0
72.32,1808,0.0009003766123926,0.0002757948664085,0,centre,0,0
72.36,1809,0.0034837181916807,6.47496916532243e-05,0,centre,0,0
72.4,1810,0.0041007839208364,4.805108476736892e-05,0,centre,0,0
72.44,1811,0.0019369851162124,0.000200969850492,0,centre,0,0
72.48,1812,0.0007184438666139,0.0001196218297901,0,centre,0,0
72.52,1813,0.0024114262653383,0.000292001714551,0,centre,0,0
72.56,1814,0.0044071652620702,0.0017553199296953,0,centre,0,0
72.6,1815,0.0072391115343037,0.0061525798850279,0,centre,0,0
72.64,1816,0.0049718648213077,0.004851093250022,0,other,0,0
72.68,1817,0.0020695641166144,0.0018924630645375,0,other,0,0
72.72,1818,0.0047217824860444,0.0047093741297398,0,other,0,0
72.76,1819,0.0032116833650741,0.0043204217754896,0,other,0,0
72.8,1820,0.0018755118104532,0.0033246955086892,0,other,0,0
72.84,1821,0.0006837949939868,0.0006693050887443,0,other,0,0
72.88,1822,0.0019468719607982,0.0003634125641469,0,other,0,0
72.92,1823,0.0036895222797801,0.0016638553323603,0,other,0,0
72.96,1824,0.0030282448640341,0.0014299176125167,0,other,0,0
73.0,1825,0.0039040114094431,0.0011629022287614,0,other,0,0
73.04,1826,0.0019142254160375,0.0003134100569347,0,other,0,0
73.08,1827,0.0047053469722216,9.56568547065641e-05,0,other,0,0
73.12,1828,0.004813048015563,0.000174570864284,0,other,0,0
73.16,1829,0.0046483660088697,0.0003057280316487,0,other,0,0
73.2,1830,0.0030862838291177,0.0003970083407633,0,other,0,0
73.24,1831,0.0007892626670291,9.396960339147462e-05,0,other,0,0
73.28,1832,0.001228563481194,0.0001297566807788,0,other,0,0
73.32,1833,0.0020312310149138,0.0005652186705729,0,other,0,0
73.36,1834,0.0025052507034415,0.0003460796238269,0,other,0,0
73.4,1835,0.0015280289785568,5.929867280228185e-05,0,other,0,0
73.44,1836,0.0003514327147306,0.0001061929080289,0,other,0,0
73.48,1837,0.0012839321411585,0.0004465438913601,0,other,0,0
73.52,1838,0.0027324500647755,0.0003343089056237,0,other,0,0
73.56,1839,0.0032537740565953,0.0003724227932629,0,other,0,0
73.6,1840,0.0027325839913832,0.0005912257381017,0,other,0,0
73.64,1841,0.0010329599425073,0.0001370037826842,0,other,0,0
73.68,1842,0.0024646860596305,0.0001308879365238,0,other,0,0
73.72,1843,0.0033504701953567,0.0006573161876132,0,other,0,0
73.76,1844,0.0022524279214286,0.0007627588271878,0,other,0,0
73.8,1845,0.0015047496432161,0.0005437974087183,0,other,0,0
73.84,1846,0.000664294860457,0.0001488015939429,0,other,0,0
73.88,1847,0.0011360874859728,0.0006465705094352,0,other,0,0
73.92,1848,0.002205335716681,0.0025951856969266,0,other,0,0
73.96,1849,0.0038144267829654,0.0030412657426675,0,other,0,0
74.0,1850,0.0073760862684732,0.0059849450957648,0,other,0,0
74.04,1851,0.0044932488660356,0.0039481047544424,0,other,0,0
74.08,1852,0.0007419537899164,0.0013091134261346,0,other,0,0
74.12,1853,0.0006906278368752,0.0032790448753297,0,other,0,0
74.16,1854,0.0035495185500875,0.0037318018315052,0,other,0,0
74.2,1855,0.0068486462723941,0.0026125600775895,0,other,0,0
74.24,1856,0.0016591224916219,0.00054619560948,0,other,0,0
74.28,1857,0.0004771092152248,0.0012294517542358,0,other,0,0
74.32,1858,0.0001203135968223,0.0019845870512913,0,other,0,0
74.36,1859,0.0005098682319078,0.0009446602845514,0,other,0,0
74.4,1860,0.00202505639143,0.0005222486637755,0,other,0,0
74.44,1861,0.00051336905155,0.0001118363290579,0,other,0,0
74.48,1862,0.000256373635623,8.796983592415093e-05,0,other,0,0
74.52,1863,0.0010022667793047,0.0003400924089117,0,other,0,0
74.56,1864,0.0002762957632798,0.0001028722287096,0,other,0,0
74.6,1865,0.0001066841401777,6.956407952489441e-05,0,other,0,0
74.64,1866,2.661798273085397e-05,9.753286266257812e-05,0,other,0,0
74.68,1867,0.0002802506766956,2.174843059033673e-05,0,other,0,0
74.72,1868,0.0012386878503726,7.310187665119372e-06,0,other,0,0
74.76,1869,0.0008353139166579,4.089903484918258e-05,0,other,0,0
74.8,1870,0.0004134068508058,0.0001728763186259,0,other,0,0
74.84,1871,0.0003430536101099,9.544580316591196e-05,0,other,0,0
74.88,1872,0.0029764473488274,0.0004828810772993,0,other,0,0
74.92,1873,0.0084775319959957,0.0020197077610872,0,other,0,0
74.96,1874,0.0039890420264663,0.0014640266008623,0,other,0,0
75.0,1875,0.0027486336349184,0.0005250172300003,0,other,0,0
75.04,1876,0.0028683213561953,7.93391587330702e-05,0,other,0,0
75.08,1877,0.002547747756396,4.9504630365753146e-05,0,other,0,0
75.12,1878,0.0017918477388472,0.0001964348762312,0,other,0,0
75.16,1879,0.0012370383752105,0.0002686846931289,0,other,0,0
75.2,1880,0.0026574123888113,0.0002180558407809,0,other,0,0
75.24,1881,0.0018208323551537,4.631480408459005e-05,0,other,0,0
75.28,1882,0.0007635935571613,9.93029596315684e-05,0,other,0,0
75.32,1883,0.0021719577125464,0.0004901556336997,0,other,0,0
75.36,1884,0.0014770119531839,0.000575755880495,0,other,0,0
75.4,1885,0.0027752828273044,0.000399725997477,0,other,0,0
75.44,1886,0.0009446294823676,0.0001060762228006,0,other,0,0
75.48,1887,0.0016665027897072,0.0009416037839908,0,other,0,0
75.52,1888,0.0036636935986059,0.0031874176438902,0,other,0,0
75.56,1889,0.0027713753726292,0.003244145966253,0,other,0,0
75.6,1890,0.0028285613609487,0.0032349219175192,0,other,0,0
75.64,1891,0.0012598379123057,0.0010663912959277,0,other,0,0
75.68,1892,0.0025835069191956,0.0018064743203002,0,other,0,0
75.72,1893,0.0017128496302885,0.0010300793612939,0,other,0,0
75.76,1894,0.0045697722336789,0.0027760874360309,0,other,0,0
75.8,1895,0.0025181813719389,0.0030702262158908,0,other,0,0
75.84,1896,0.0005586822460126,0.0009962160933206,0,other,0,0
75.88,1897,4.9099130804091095e-05,0.0001044137742315,0,other,0,0
75.92,1898,0.0005913526073719,0.0007306447243485,0,other,0,0
75.96,1899,0.0029894576948073,0.0028202334062691,0,other,0,0
76.0,1900,0.0039059503900455,0.0019318522752146,0,other,0,0
76.04,1901,0.0039526841848573,0.0019847307758691,0,other,0,0
76.08,1902,0.0018371583814069,0.0004729451489059,0,other,0,0
76.12,1903,0.0040664072049367,9.45568422552512e-05,0,other,0,0
76.16,1904,0.0021010637748771,0.0003505984569308,0,other,0,0
76.2,1905,0.0043465420363139,0.0012718253824049,0,other,0,0
76.24,1906,0.0017494311327876,0.0007033321059495,0,other,0,0
76.28,1907,0.0024166000430367,0.0007346813951208,0,other,0,0
76.32,1908,0.0014562100318659,0.000157914634843,0,other,0,0
76.36,1909,0.0003854150174798,0.0002947815335955,0,other,0,0
76.4,1910,0.0009196307354903,0.0014249743731443,0,other,0,0
76.44,1911,0.0014226948773725,0.0013659047134625,0,other,0,0
76.48,1912,0.0010492951184937,0.0005813612180152,0,other,0,0
76.52,1913,0.000354285802763,0.0001324251383683,0,other,0,0
76.56,1914,0.0012935799785575,0.0004973272777504,0,other,0,0
76.6,1915,0.0015861497197236,0.0004517102435983,0,other,0,0
76.64,1916,0.0004936827128803,0.0001053570648127,0,other,0,0
76.68,1917,0.0006191190800971,0.0001328342103355,0,other,0,0
76.72,1918,0.0017871617392094,0.0004801487600741,0,other,0,0
76.76,1919,0.000592594084234,0.0003916702340054,0,other,0,0
76.8,1920,0.0006206215114068,0.0010939573740209,0,other,0,0
76.84,1921,0.0005250598720914,0.0009122112581176,0,other,0,0
76.88,1922,0.0011710107348128,0.0025380206035589,0,other,0,0
76.92,1923,0.000405734690862,0.0006307209130327,0,other,0,0
76.96,1924,0.000267380688583,0.0001709746532758,0,other,0,0
77.0,1925,0.0004668267314933,0.0006871618147759,0,other,0,0
77.04,1926,0.0004495439947786,0.000253334381649,0,other,0,0
77.08,1927,0.0014724036935765,0.0008178389876917,0,other,0,0
77.12,1928,0.0019913033740823,0.0020462776419017,0,other,0,0
77.16,1929,0.0029050911889978,0.0014370520389754,0,other,0,0
77.2,1930,0.0049386386046133,0.0014661964869733,0,other,0,0
77.24,1931,0.0016048952744417,0.0005107138091904,0,other,0,0
77.28,1932,0.0028504514898618,0.0009334444864563,0,other,0,0
77.32,1933,0.0053999205171446,0.0013122520719626,0,other,0,0
77.36,1934,0.0035049726258621,0.0006036916647164,0,other,0,0
77.4,1935,0.0026205682693192,0.0007539338036355,0,other,0,0
77.44,1936,0.0011055922905934,0.0005657633797355,0,other,0,0
77.48,1937,0.0002794412004189,0.0001053286940113,0,other,0,0
77.52,1938,0.0008526079232905,8.810532755190885e-05,0,other,0,0
77.56,1939,0.0020584513506591,0.0004637953087729,0,other,0,0
77.6,1940,0.0020933983763027,0.0005314231112001,0,other,0,0
77.64,1941,0.0004516517986838,0.0001295167406974,0,other,0,0
77.68,1942,0.0004837218564522,7.794573347353336e-05,0,other,0,0
77.72,1943,0.0001368973694703,7.099299243178229e-05,0,other,0,0
77.76,1944,0.000132370126865,0.0001467702097631,0,other,0,0
77.8,1945,0.0004631565016017,7.537334575838491e-05,0,other,0,0
77.84,1946,0.0003641477856324,0.0001604265952429,0,other,0,0
77.88,1947,0.0011718828437299,0.0005558047329331,0,other,0,0
77.92,1948,0.0005943348402143,0.0003624738061312,0,other,0,0
77.96,1949,0.0002880618421261,0.0001528610364002,0,other,0,0
78.0,1950,0.0006991559836761,0.0002925911184902,0,other,0,0
78.04,1951,0.0007539888300402,0.0003543341613336,0,other,0,0
78.08,1952,0.0001585175391517,7.492186606878449e-05,0,other,0,0
78.12,1953,0.0001581316092424,5.074319126664164e-05,0,other,0,0
78.16,1954,0.0006824202524688,0.0002436411590579,0,other,0,0
78.2,1955,0.000451029296632,0.000267046719359,0,other,0,0
78.24,1956,0.0001266497211153,6.131742916672406e-05,0,other,0,0
78.28,1957,0.0003322173423574,2.697405509652029e-05,0,other,0,0
78.32,1958,0.000903495211232,0.0001358613914166,0,other,0,0
78.36,1959,0.0012935818911524,0.0002713250760539,0,other,0,0
78.4,1960,0.0023585555525863,0.0004341483912337,0,other,0,0
78.44,1961,0.00213278179278,0.0004310102123034,0,other,0,0
78.48,1962,0.006979262713,0.0019317648698347,0,other,0,0
78.52,1963,0.0042008121049858,0.0019110147467907,0,other,0,0
78.56,1964,0.0012866720470391,0.0012821171147046,0,other,0,0
78.6,1965,0.0014282195726111,0.001252704800952,0,other,0,0
78.64,1966,0.00130995085874,0.00074356634896,0,other,0,0
78.68,1967,0.0040256384134049,0.0020069819609274,0,other,0,0
78.72,1968,0.0025569732950094,0.0017960529881704,0,other,0,0
78.76,1969,0.0079427924283773,0.0076670046846946,0,other,0,0
78.8,1970,0.0088315603045245,0.0096345907824497,0,other,0,0
78.84,1971,0.0049686364688728,0.0053564794872998,0,other,0,0
78.88,1972,0.002602894198886,0.002947802634835,0,other,0,0
78.92,1973,0.0008191494831761,0.0030551901593221,0,other,0,0
78.96,1974,0.0003533108329914,0.0030588775760447,0,other,0,0
79.0,1975,0.0006674283481206,0.0010169382193949,0,other,0,0
79.04,1976,0.0003402829761161,0.0001298420231631,0,other,0,0
79.08,1977,0.0002251294832135,0.0002859762792781,0,other,0,0
79.12,1978,0.0008229480293876,0.0006930101744938,0,other,0,0
79.16,1979,0.0009840037474876,0.0012870492033115,0,other,0,0
79.2,1980,0.0012469921228388,0.0017104685582617,0,other,0,0
79.24,1981,0.0002749434141089,0.0003820298832935,0,other,0,0
79.28,1982,0.0005394273951155,0.0002232641966198,0,other,0,0
79.32,1983,0.0024580042866719,0.0009592095906336,0,other,0,0
79.36,1984,0.0020338179673278,0.0005718916833571,0,other,0,0
79.4,1985,0.0013817527055833,0.0004693115770913,0,other,0,0
79.44,1986,0.0005394313289536,0.0002137140754604,0,other,0,0
79.48,1987,0.0015420534684678,0.0004729798050503,0,other,0,0
79.52,1988,0.0010644859963464,0.0002515066756994,0,other,0,0
79.56,1989,0.0026107097287512,0.0001083212275676,0,other,0,0
79.6,1990,0.0019776294654339,0.0002129895649143,0,other,0,0
79.64,1991,0.0017192568936264,0.0003217343815414,0,other,0,0
79.68,1992,0.0003658617709312,0.0002674236660608,0,other,0,0
79.72,1993,0.0003274164683105,0.0001016577697008,0,other,0,0
79.76,1994,0.0022924414073748,0.0002539177588085,0,other,0,0
79.8,1995,0.0046983363072358,0.0010529098859489,0,other,0,0
79.84,1996,0.0026949330498005,0.0005777289939061,0,other,0,0
79.88,1997,0.0007209140418994,8.537244511468595e-05,0,other,0,0
79.92,1998,0.0012170805028236,9.872480512061026e-05,0,other,0,0
79.96,1999,0.0005197367230348,0.0004590905623106,0,other,0,0
80.0,2000,6.020871086858171e-05,0.0004083554210826,0,other,0,0
80.04,2001,0.0003097368335564,0.0001058736022401,0,other,0,0
80.08,2002,0.0012432838043059,0.0001102391286041,0,other,0,0
80.12,2003,0.0004005589774345,0.0001087149589173,0,other,0,0
80.16,2004,0.0008869468192067,0.0003529485926849,0,other,0,0
80.2,2005,0.0014881608282443,0.0003591204852453,0,other,0,0
80.24,2006,0.0011062027833095,7.721307796694659e-05,0,other,0,0
80.28,2007,0.0010125471750386,7.32182423386864e-05,0,other,0,0
80.32,2008,0.0009792867968235,0.0003352444507707,0,other,0,0
80.36,2009,0.0014776264594047,0.0003713848176436,0,other,0,0
80.4,2010,0.0010148003448855,0.000147951094297,0,other,0,0
80.44,2011,0.0027174256468009,0.0003431243206215,0,other,0,0
80.48,2012,0.0013827884822263,0.0001763641059755,0,other,0,0
80.52,2013,0.0039498679938842,0.0007260786672828,0,other,0,0
80.56,2014,0.0061951499728939,0.001567021122821,0,other,0,0
80.6,2015,0.005273074872321,0.0004292756611038,0,other,0,0
80.64,2016,0.0041463439466382,0.000170154574359,0,other,0,0
80.68,2017,0.0008383519820039,0.0001315954006155,0,other,0,0
80.72,2018,0.0001180156207576,0.000535686460986,0,other,0,0
80.76,2019,0.0011310726283044,0.0008091595424935,0,other,0,0
80.8,2020,0.0034060459377548,0.0010658374578726,0,other,0,0
80.84,2021,0.0044189554393469,0.001350793688166,0,other,0,0
80.88,2022,0.0063602781657681,0.0014888350434043,0,other,0,0
80.92,2023,0.0044165853009222,0.0015104432592368,0,other,0,0
80.96,2024,0.0042605394128117,0.0021171179147504,0,other,0,0
81.0,2025,0.0057848093970085,0.0038410388763188,0,other,0,0
81.04,2026,0.0020367975341881,0.001536451258516,0,other,0,0
81.08,2027,0.0046379329494091,0.0040045443535965,0,other,0,0
81.12,2028,0.007922396505873,0.0070938709563162,0,other,0,0
81.16,2029,0.0039862365838285,0.003737870591858,0,other,0,0
81.2,2030,0.0010119382038024,0.0010489626797419,0,other,0,0
81.24,2031,0.0020533310275864,0.0018657811847653,0,other,0,0
81.28,2032,0.0008838247320788,0.0009719047002664,0,other,0,0
81.32,2033,0.0020337330965367,0.0020413835632335,0,other,1,0
81.36,2034,0.0028584013745878,0.0011167777364372,0,other,1,0
81.4,2035,0.0026271907310567,0.0009852069973577,0,other,1,0
81.44,2036,0.0019053325391669,0.0011883942830469,0,other,1,0
81.48,2037,0.0003998983408805,0.0002601452200512,0,other,1,0
81.52,2038,0.000116481518797,0.0001976161692296,0,other,1,0
81.56,2039,4.6085412479886994e-05,0.0005864739762144,0,other,1,0
81.6,2040,7.787178192753192e-05,0.0007160527264474,0,other,1,0
81.64,2041,0.0001804230316407,0.0012183387069519,0,other,1,0
81.68,2042,0.0002610035511194,0.000800584111638,0,other,1,0
81.72,2043,0.000532309747278,0.0001486584225633,0,other,1,0
81.76,2044,0.0018354625078992,0.0002124640421693,0,other,1,0
81.8,2045,0.0040512501005525,0.0011541389101335,0,other,1,0
81.84,2046,0.0081247225873005,0.0014256280495631,0,other,0,0
81.88,2047,0.0043529679315642,0.000320050569231,0,other,0,0
81.92,2048,0.0010672099389448,0.0003811384369121,0,other,0,0
81.96,2049,0.0033652647459878,0.0016809873736594,0,other,0,0
82.0,2050,0.0067359266331974,0.001902661783133,0,other,0,0
82.04,2051,0.0035038925944734,0.0005919745634132,0,other,0,0
82.08,2052,0.0017655804848707,0.0002111619372452,0,other,0,0
82.12,2053,0.0022078824504544,0.000174276117767,0,other,0,0
82.16,2054,0.0014729459619857,0.0005715054691179,0,other,0,0
82.2,2055,0.0027168723096109,0.0006480101151618,0,other,0,0
82.24,2056,0.0023625756406187,0.000739857386425,0,other,0,0
82.28,2057,0.0004549610662583,0.0001630785028956,0,other,0,0
82.32,2058,0.0001759416674404,0.0002418715776612,0,other,0,0
82.36,2059,0.00178735337435,0.001638887891104,0,other,0,0
82.4,2060,0.007558296361483,0.0060415655275123,0,other,0,0
82.44,2061,0.0140095785203437,0.014043325233894,0,other,0,0
82.48,2062,0.0060627965755665,0.0072496885199555,0,other,0,0
82.52,2063,0.0017928930393425,0.0018786383346463,0,other,0,0
82.56,2064,0.0056166230625964,0.0049675150660614,0,other,0,0
82.6,2065,0.0084408663543919,0.0089140884589145,0,other,0,0
82.64,2066,0.0075453803691309,0.0081718211463525,0,other,0,0
82.68,2067,0.0028478806886494,0.002943611900582,0,other,0,0
82.72,2068,0.0053434592436888,0.0051381432490838,0,other,0,0
82.76,2069,0.0014642723886479,0.0015482904169198,0,other,0,0
82.8,2070,0.0019353500268352,0.0011230836725194,0,other,0,0
82.84,2071,0.0007048155604009,0.0014556169273087,0,other,0,0
82.88,2072,0.0001033191721711,0.0019034446824665,0,other,0,0
82.92,2073,9.535875441127484e-05,0.000672325621378,0,other,0,0
82.96,2074,0.0002627379804389,0.0008978757030391,0,other,0,0
83.0,2075,0.0007502817662578,0.0006169708050946,0,other,0,0
83.04,2076,0.000192509896365,0.0002958143844602,0,other,0,0
83.08,2077,0.0007180559514372,0.0003085056296682,0,other,0,0
83.12,2078,0.0021672119237455,0.0004895830798506,0,other,0,0
83.16,2079,0.0005286886815618,0.0002768907745695,0,other,0,0
83.2,2080,0.0004738166090803,0.0002221195323998,0,other,0,0
83.24,2081,0.0022005363186676,0.0006432882024238,0,other,0,0
83.28,2082,0.0016813891057175,0.0004618036409347,0,other,0,0
83.32,2083,0.0004091902221519,0.0001337630391039,0,other,0,0
83.36,2084,0.0004067569796321,9.464981991775397e-05,0,other,0,0
83.4,2085,0.0002785789434351,7.4490948394108e-05,0,other,0,0
83.44,2086,0.001041639307222,8.680308278558258e-05,0,other,0,0
83.48,2087,0.0009372815063962,0.0001266807736864,0,other,0,0
83.52,2088,0.004624383145145,0.0005183067664487,0,other,0,0
83.56,2089,0.0088568378353156,0.0004240755531705,0,other,0,0
83.6,2090,0.0053346442149716,7.930139668619438e-05,0,other,0,0
83.64,2091,0.0069860388170601,9.805862382172847e-07,0,other,0,0
83.68,2092,0.0018118224025621,8.594000912886202e-05,0,other,0,0
83.72,2093,0.0011467478709188,0.0004936465847189,0,other,0,0
83.76,2094,0.0019070268602958,0.0007867200724013,0,other,0,0
83.8,2095,0.0016863073323871,0.000559669327255,0,other,0,0
83.84,2096,0.002719527786889,0.0010231937176837,0,other,0,0
83.88,2097,0.0014423314310135,0.0010917470789644,0,other,0,0
83.92,2098,0.0002651334753886,0.0002546696707888,0,other,0,0
83.96,2099,0.000898857556714,0.0002982971552046,0,other,0,0
84.0,2100,0.0046793795048263,0.0017867286177905,0,other,0,0
84.04,2101,0.0066067759264625,0.003980234174146,0,other,0,0
84.08,2102,0.0059160826214396,0.0047471579690154,0,other,0,0
84.12,2103,0.0025785113409121,0.0015391894483476,0,other,0,0
84.16,2104,0.0004059502178051,0.0014153321865781,0,other,0,0
84.2,2105,0.0004708073306792,0.000996860415429,0,other,0,0
84.24,2106,0.0002460791524058,0.0012861177790847,0,other,0,0
84.28,2107,4.803433197469205e-05,0.0011321371900801,0,other,0,0
84.32,2108,0.0004940880036899,0.0002944020081011,0,other,0,0
84.36,2109,0.0027364128938618,0.0011324031457212,0,other,1,0
84.4,2110,0.0038189265902007,0.0037982464913628,0,other,1,0
84.44,2111,0.0009778429013726,0.0035582463058154,0,other,1,0
84.48,2112,0.0002249406306582,0.0009714997068058,0,other,1,0
84.52,2113,0.0002186598125474,0.0001759019696613,0,other,1,0
84.56,2114,0.0012950901852105,0.0005650707418495,0,other,1,0
84.6,2115,0.0021286146585344,0.0009677386610865,0,other,1,0
84.64,2116,0.0007643589553342,0.0006831826085571,0,other,1,0
84.68,2117,0.0017170198955061,0.0025185222920145,0,other,1,0
84.72,2118,0.0007005159516013,0.0008678874968953,0,other,1,0
84.76,2119,0.0020604211296913,0.0009106755764373,0,other,1,0
84.8,2120,0.0048280321049031,0.0009846444997038,0,other,1,0
84.84,2121,0.00332284568721,0.0015028161372663,0,other,1,0
84.88,2122,0.0018428114205996,0.0012489057870276,0,other,1,0
84.92,2123,0.0010942768653713,0.0004191880113162,0,other,1,0
84.96,2124,0.0058423826550753,0.0008604360817053,0,other,0,0
85.0,2125,0.013216530443793,0.0020306772045987,0,other,0,0
85.04,2126,0.0069025295095215,0.0029963172337988,0,other,0,0
85.08,2127,0.0046219361671689,0.0030324188962582,0,other,0,0
85.12,2128,0.0041656842639245,0.003570487783968,0,other,0,0
85.16,2129,0.0057583264861054,0.0034948571599079,0,other,0,0
85.2,2130,0.004057526752939,0.0036967356486535,0,other,0,0
85.24,2131,0.0056003207240932,0.0044373119966559,0,other,0,0
85.28,2132,0.002173533316974,0.0018360528636473,0,other,0,0
85.32,2133,0.0051865612283822,0.0049248730495974,0,other,0,0
85.36,2134,0.0082545033419252,0.0081398273507591,0,other,0,0
85.4,2135,0.0057531989790598,0.0066430628625089,0,other,0,0
85.44,2136,0.0069320638271965,0.0082938117312998,0,other,0,0
85.48,2137,0.0024868474896343,0.0024844954938348,0,other,0,0
85.52,2138,0.0055534838003689,0.0042338329889859,0,other,0,0
85.56,2139,0.0101126438774042,0.0093895705560006,0,other,0,0
85.6,2140,0.0087644420352836,0.0095895578987881,0,other,0,0
85.64,2141,0.0103604135717771,0.0110281559716609,0,other,0,0
85.68,2142,0.0051283493603914,0.0053455816437837,0,other,0,0
85.72,2143,0.0012784135422943,0.001350743662267,0,other,0,0
85.76,2144,0.0035394470259985,0.0031997956375393,0,other,0,0
85.8,2145,0.005480053058818,0.0034612044768783,0,other,0,0
85.84,2146,0.003707026868721,0.0022733561891635,0,other,0,0
85.88,2147,0.0014732684567819,0.0012113439552376,0,other,0,0
85.92,2148,0.0004155905771058,0.0002134872359781,0,other,0,0
85.96,2149,0.0008977031417851,5.235553087863594e-06,0,other,0,0
86.0,2150,0.0006491582249315,0.0003613806911812,0,other,0,0
86.04,2151,0.0001141580092703,0.0013862909371727,0,other,0,0
86.08,2152,0.0002317283827525,0.0004925686822413,0,other,0,0
86.12,2153,0.000941349239602,0.0006998272214951,0,other,0,0
86.16,2154,0.0011245416559155,0.0010606944617981,0,other,0,0
86.2,2155,0.0024001077166663,0.0020704484440331,0,other,0,0
86.24,2156,0.005042486640612,0.0038152944594542,0,other,0,0
86.28,2157,0.0020580125033839,0.002343127933301,0,other,0,0
86.32,2158,0.0004785311663246,0.00065605802316,0,other,0,0
86.36,2159,0.0020629850806611,0.0016182218231575,0,centre,0,0
86.4,2160,0.00344745832785,0.0026253457574389,0,centre,0,0
86.44,2161,0.0067710694746033,0.0041737278428382,0,centre,0,0
86.48,2162,0.0025868124983838,0.0018883416845551,0,centre,0,0
86.52,2163,0.0007898693975863,0.0002591070611043,0,centre,0,0
86.56,2164,0.0002260077728749,0.0002110664126308,0,centre,0,0
86.6,2165,0.0002201846030919,0.0009269538853033,0,centre,0,0
86.64,2166,7.577618436992649e-05,0.0006490754042536,0,centre,0,0
