Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
86.16,2154,0.0091885634864408,0.0043486677061661,0,other,0,0
86.2,2155,0.0079116675455377,0.0042526419819149,0,other,0,0
86.24,2156,0.0073606832009797,0.005574188157368,0,other,0,0
86.28,2157,0.0062455392038425,0.0033717558180646,0,other,0,0
86.32,2158,0.0033628900803636,0.0030833756427439,0,other,0,0
86.36,2159,0.0095769751907893,0.0108144379413099,0,other,0,0
86.4,2160,0.0082421070702548,0.007282861941609,0,other,0,0
86.44,2161,0.0094340013445384,0.0085404423250157,0,other,0,0
86.48,2162,0.0045225693906202,0.0054262813450046,0,other,0,0
86.52,2163,0.0061265236383351,0.0036854610517237,0,other,1,0
86.56,2164,0.0014908408364481,0.0007370195552381,0,other,1,0
86.6,2165,7.546886677382693e-06,4.902480523198485e-05,0,other,1,0
86.64,2166,0.0011044943154952,0.0002035486201369,0,other,1,0
86.68,2167,0.0043898767933329,7.834444701728977e-05,0,other,0,0
86.72,2168,0.00195774656124,0.0001120057905692,0,other,0,0
86.76,2169,0.0045236605197512,0.0004893530000562,0,other,0,0
86.8,2170,0.0013419323774671,0.0009969500109242,0,other,0,0
86.84,2171,0.000265929559376,0.001409851321793,0,other,0,0
86.88,2172,0.0006354249598322,0.000571281827513,0,other,0,0
86.92,2173,0.0024373209979919,0.0014052918334763,0,other,0,0
86.96,2174,0.0009221650457519,0.0003966780841807,0,other,0,0
87.0,2175,0.001418922939482,0.000226923087782,0,other,0,0
87.04,2176,0.0010467029016432,0.0004228850201088,0,other,0,0
87.08,2177,0.000729541238115,0.0005206900913917,0,other,0,0
87.12,2178,0.0023012059104552,0.0017893481548514,0,other,0,0
87.16,2179,0.001213440394282,0.0007417664686233,0,centre,0,0
87.2,2180,0.0046895597154976,0.003662611200997,0,centre,0,0
87.24,2181,0.0100004903303983,0.0115368774030253,0,other,0,0
87.28,2182,0.0055355716947556,0.0067181191931895,0,other,0,0
87.32,2183,0.0029795936606586,0.0020670133368381,0,other,0,0
87.36,2184,0.0015037913720882,0.0014734470980074,0,other,0,0
87.4,2185,0.0014615695008276,0.0008830326807866,0,other,0,0
87.44,2186,0.0028053394591462,0.0005835133620787,0,other,0,0
87.48,2187,0.0015707012406937,0.0005932904282206,0,other,0,0
87.52,2188,0.00057235907579,0.0001366757736818,0,other,0,0
87.56,2189,0.0015866241206619,5.229193929167852e-05,0,other,0,0
87.6,2190,0.0008518463877041,0.0001458299278334,0,other,0,0
87.64,2191,0.0024852712567365,0.0006939135098119,0,other,0,0
87.68,2192,0.0035478365245731,0.0010498600289449,0,other,0,0
87.72,2193,0.0026295303601807,0.0005719816988882,0,other,0,0
87.76,2194,0.0019517875542018,0.0018706102484494,0,other,0,0
87.8,2195,0.00788619648813,0.0079295218177419,0,other,0,0
87.84,2196,0.0052329434050266,0.0064926407593201,0,other,0,0
87.88,2197,0.0033507880744928,0.0067209774098976,0,other,0,0
87.92,2198,0.001528775748147,0.0026281524009887,0,other,0,0
87.96,2199,0.0013594357082568,0.0009727475276749,0,other,0,0
88.0,2200,0.0045127866893954,0.0028759675906024,0,other,0,0
88.04,2201,0.0029416596542844,0.0017080515795933,0,other,0,0
88.08,2202,0.0043780528005487,0.0018088036079466,0,other,0,0
88.12,2203,0.0020758914558795,0.0016407029962223,0,other,0,0
88.16,2204,0.000742119057768,0.0011113871110669,0,other,0,0
88.2,2205,0.0019909882650173,0.0033184276723117,0,other,0,0
88.24,2206,0.0013917122182249,0.0030048451449369,0,other,0,0
88.28,2207,0.0010414570699551,0.0042934686716578,0,other,0,0
88.32,2208,0.0010283139787432,0.0015818552128667,0,other,0,0
88.36,2209,0.0010742219544903,0.0002764994965238,0,other,0,0
88.4,2210,0.0010350902771701,0.0006397374100388,0,other,0,0
88.44,2211,0.0009182687516698,0.0015346543300507,0,other,0,0
88.48,2212,0.0008164282733325,0.0016441744597322,0,other,0,0
88.52,2213,0.000748399753085,0.0006640753571841,0,other,0,0
88.56,2214,0.0002820424507175,0.0001403232861688,0,other,0,0
88.6,2215,0.0022983024156376,0.0001409321036905,0,other,0,0
88.64,2216,0.0042038756667953,0.0004993208728638,0,other,0,0
88.68,2217,0.0041003731988825,0.0011678034814296,0,other,0,0
88.72,2218,0.0044387631884821,0.0008115262442051,0,other,0,0
88.76,2219,0.0035683563542642,0.001397954188018,0,other,0,0
88.8,2220,0.0009415933325992,0.000526263768779,0,other,0,0
88.84,2221,0.0017941487818928,0.0010841422736365,0,other,0,0
88.88,2222,0.001545213180802,0.0009074227577233,0,other,0,0
88.92,2223,0.0044138560673603,0.0007915262255384,0,other,0,0
88.96,2224,0.0022272018847206,0.0008406619612043,0,other,0,0
89.0,2225,0.005930719715621,0.0029559438971305,0,other,0,0
89.04,2226,0.006318766697713,0.0037981484191282,0,other,0,0
89.08,2227,0.0109551917991523,0.0057273972020582,0,other,0,0
89.12,2228,0.0070492115541064,0.0025203254571933,0,other,0,0
89.16,2229,0.0015541983415993,0.0003803782146341,0,other,0,0
89.2,2230,0.0014065010802502,3.8694098434342016e-05,0,other,0,0
89.24,2231,0.000349442807254,0.0003584910164089,0,other,0,0
89.28,2232,0.0002455121373356,0.00114805616958,0,other,0,0
89.32,2233,0.0009854966177978,0.0002817182862808,0,other,0,0
89.36,2234,0.0010534292642808,0.0002176347870839,0,other,0,0
89.4,2235,0.0042992119045026,0.0010263889713984,0,other,0,0
89.44,2236,0.0055930163004015,0.0008556512622573,0,other,0,0
89.48,2237,0.0071018894468868,0.0004722134667053,0,other,0,0
89.52,2238,0.0041149271311805,0.0005226033685115,0,other,0,0
89.56,2239,0.0010903442733879,0.000270125514751,0,other,0,0
89.6,2240,0.0025588089560516,0.000756782686181,0,other,0,0
89.64,2241,0.0051119045829995,0.0008359601495368,0,other,0,0
89.68,2242,0.0051635999120348,0.0006578076605054,0,other,0,0
89.72,2243,0.0025119736545253,0.0002440414411101,0,other,0,0
89.76,2244,0.0007556838221715,0.0001117003121751,0,other,0,0
89.8,2245,0.0032941789949577,0.0004280171489277,0,other,0,0
89.84,2246,0.0073738921995953,0.0012394060047714,0,other,0,0
89.88,2247,0.0046814167474086,0.0010507806719599,0,other,0,0
89.92,2248,0.0010935546022822,0.0002464599103528,0,other,0,0
89.96,2249,0.001125898092846,0.0003658614551359,0,other,0,0
90.0,2250,0.0027033817638249,0.0005823862563871,0,other,0,0
90.04,2251,0.0048621432850432,0.00168095465575,0,other,0,0
90.08,2252,0.0088454948985994,0.0031519758720178,0,other,0,0
90.12,2253,0.0027663558122758,0.0013674590691615,0,other,0,0
90.16,2254,0.0038453974155963,0.0030152911282504,0,other,0,0
90.2,2255,0.004381870650409,0.004154075579646,0,other,0,0
90.24,2256,0.002149814671512,0.0040340160021071,0,other,0,0
90.28,2257,0.0015480599397352,0.0040901993523752,0,other,0,0
90.32,2258,0.0003247788748096,0.0016736866699609,0,other,0,0
90.36,2259,0.0009259541594811,0.0007185090461631,0,other,0,0
90.4,2260,0.0041854637974038,0.0021379031420618,0,other,0,0
90.44,2261,0.0031484423898709,0.0028904993607881,0,other,0,0
90.48,2262,0.0015758110679042,0.0034594644607455,0,other,0,0
90.52,2263,0.0009831665291949,0.0007809352113824,0,other,0,0
90.56,2264,0.0009138237327671,0.0004409007677067,0,other,0,0
90.6,2265,0.0031204105968259,0.0020203418049143,0,other,0,0
90.64,2266,0.0033893934774944,0.0028441870173995,0,other,0,0
90.68,2267,0.0066561786455763,0.0061994309148389,0,other,0,0
90.72,2268,0.0092187886259326,0.0089015550978713,0,other,0,0
90.76,2269,0.013239819616389,0.0122057274689817,0,other,0,0
90.8,2270,0.0073565419074788,0.0070067662857214,0,other,0,0
90.84,2271,0.0044273722335742,0.0044903361130109,0,other,0,0
90.88,2272,0.0050832967488297,0.0038307066679042,0,other,0,0
90.92,2273,0.0031889005647455,0.0030502004322703,0,other,0,0
90.96,2274,0.0096965614005175,0.0098766064668344,0,other,0,0
91.0,2275,0.0101445952549296,0.0092854827882254,0,centre,0,0
91.04,2276,0.0141791375551529,0.0137439448600227,0,centre,0,0
91.08,2277,0.0077174802084616,0.0079751320007409,0,centre,0,0
91.12,2278,0.0030968843719019,0.0033692709949106,0,centre,0,0
91.16,2279,0.0083486456759697,0.0089418970013798,0,centre,0,0
91.2,2280,0.0056006553626159,0.0052695732520498,0,centre,0,0
91.24,2281,0.0034649613638357,0.0036338076084189,0,centre,0,0
91.28,2282,0.000721717043519,0.0011115517515337,0,centre,0,0
91.32,2283,0.0001984143841651,0.0001427206392329,0,centre,0,0
91.36,2284,0.0007761093707681,5.436410104977085e-05,0,centre,0,0
91.4,2285,0.0010833533835144,0.0002148074031556,0,centre,0,0
91.44,2286,0.0017278644693519,0.0004899312366291,0,centre,0,0
91.48,2287,0.0005266979682672,0.000206088755533,0,centre,0,0
91.52,2288,4.527137130312743e-05,3.737847239197244e-05,0,centre,0,0
91.56,2289,1.061426317580692e-05,4.329616939638845e-05,0,centre,0,0
91.6,2290,0.0003811469719598,0.0001919638892933,0,centre,0,0
91.64,2291,0.0015414410422389,0.0002342367517841,0,centre,0,0
91.68,2292,0.0004513063286969,0.0005186790287621,0,centre,0,0
91.72,2293,0.0,0.0003724552662955,0,centre,0,0
91.76,2294,9.840167183131852e-05,0.0001063290176348,0,centre,0,0
91.8,2295,0.0002746525772682,0.0001812625632219,0,centre,0,0
91.84,2296,0.0008224785414123,0.0002515670436385,0,centre,0,0
91.88,2297,0.0008870112098905,0.0005225153995886,0,centre,0,0
91.92,2298,0.0006658079735196,0.0003570780875314,0,centre,0,0
91.96,2299,0.0019084199442318,0.0009849079842305,0,centre,0,0
92.0,2300,0.000991931994567,0.0005876775804748,0,centre,0,0
92.04,2301,0.0035599234248416,0.0001445091686919,0,centre,0,0
92.08,2302,0.0021833105765358,0.0001360825574644,0,centre,0,0
92.12,2303,0.0004421102309846,3.610296590095078e-05,0,centre,0,0
92.16,2304,0.0002746590791736,8.278981818740803e-05,0,centre,0,0
92.2,2305,0.0005780635257983,0.0003337651363153,0,centre,0,0
92.24,2306,0.0010305137183756,0.0007697003743105,0,centre,0,0
92.28,2307,0.0002502158498379,0.0003901341393764,0,centre,0,0
92.32,2308,9.484715132513944e-05,0.0001486132921305,0,centre,0,0
92.36,2309,0.0004520063577258,0.0003908555474835,0,centre,0,0
92.4,2310,0.0005310012485118,0.0001813974344422,0,centre,0,0
92.44,2311,0.0004641462265408,6.160612435806536e-05,0,centre,0,0
92.48,2312,0.0005817986853184,0.0001332000746141,0,centre,0,0
92.52,2313,0.0001415682250735,0.0001043028615336,0,centre,0,0
92.56,2314,0.0001638336274983,0.0001345992569738,0,centre,0,0
92.6,2315,0.0001282226052687,0.0001258091150616,0,centre,0,0
92.64,2316,0.0002354149761816,8.032061864618883e-05,0,centre,0,0
92.68,2317,0.0003056584366298,4.797316284157067e-05,0,centre,0,0
92.72,2318,0.0008585860908101,0.0,0,centre,0,0
92.76,2319,0.0003120752016709,8.374581849290176e-05,0,centre,0,0
92.8,2320,0.0010038213795031,0.000258334382051,0,centre,0,0
92.84,2321,0.0032091469408854,0.000799790648105,0,centre,0,0
92.88,2322,0.007458605067628,0.0023979201541928,0,centre,0,0
92.92,2323,0.0020448761686264,0.0010673231446357,0,centre,0,0
92.96,2324,0.0005742858367629,0.0003545112144139,0,centre,0,0
93.0,2325,0.0021191827417639,0.0010851399997554,0,centre,0,0
93.04,2326,0.0046328786687395,0.0012242470711546,0,centre,0,0
93.08,2327,0.00939569168917,0.0016264060615494,0,centre,0,0
93.12,2328,0.0067540504061286,0.0017607151587185,0,centre,0,0
93.16,2329,0.0027391145545921,0.0013911695890842,0,centre,0,0
93.2,2330,0.0077412576037667,0.0052957309942189,0,centre,0,0
93.24,2331,0.0076999982924988,0.007423695470962,0,centre,0,0
93.28,2332,0.0095873155080907,0.0098792545559515,0,centre,0,0
93.32,2333,0.0056591666089887,0.0045012113495029,0,centre,0,0
93.36,2334,0.0031078964214292,0.003215173857608,0,centre,0,0
93.4,2335,0.0096323487469479,0.0113351646289008,0,centre,0,0
93.44,2336,0.0073408884824282,0.0080321303175943,0,centre,0,0
93.48,2337,0.0065652559820457,0.0073787817545649,0,centre,0,0
93.52,2338,0.001421588146965,0.0025675826871869,0,centre,0,0
93.56,2339,0.000838463996415,0.0006850169268657,0,centre,0,0
93.6,2340,0.0036103364502684,0.0018566086868319,0,centre,0,0
93.64,2341,0.0045865865948148,0.0025923491439593,0,centre,0,0
93.68,2342,0.0084993969264201,0.0066874220485654,0,centre,0,0
93.72,2343,0.0069642159217042,0.0065293127811904,0,centre,0,0
93.76,2344,0.0025632561503009,0.0023919961682839,0,centre,0,0
93.8,2345,0.006174972444213,0.0057254128184891,0,centre,0,0
93.84,2346,0.0067185099230684,0.0073419163979958,0,centre,0,0
93.88,2347,0.001613927802956,0.0019521394618889,0,other,0,0
93.92,2348,0.0001409921960769,0.0001130375372606,0,other,0,0
93.96,2349,0.0014091680458631,0.0003226918064674,0,other,0,0
94.0,2350,0.0051251756984189,0.0013469772357606,0,other,0,0
94.04,2351,0.0036539965759521,0.0005810544939489,0,other,0,0
94.08,2352,0.0015958765917189,8.43375554470225e-05,0,other,0,0
94.12,2353,0.0040214845132806,6.336757466004633e-05,0,other,0,0
94.16,2354,0.0013452496958908,0.0001362504347073,0,other,0,0
94.2,2355,0.0006109136934726,3.253370794559293e-05,0,other,0,0
94.24,2356,0.0021452315022855,2.631679630489714e-05,0,other,0,0
94.28,2357,0.0005518984328843,8.361831918580772e-05,0,other,0,0
94.32,2358,0.0003386904406091,0.0003290209151328,0,other,0,0
94.36,2359,0.0001475529449102,0.0003925399538345,0,other,0,0
94.4,2360,0.0005019444939551,0.0005573799063588,0,other,0,0
94.44,2361,0.0007257817932703,0.000336609834933,0,other,0,0
94.48,2362,0.0015250784614584,0.0001874608231441,0,other,0,0
94.52,2363,0.0012915100209976,0.0002844595030936,0,other,0,0
94.56,2364,0.0002448469331809,7.210543576314896e-05,0,other,0,0
94.6,2365,0.0001908941851586,7.869669876925007e-05,0,other,0,0
94.64,2366,0.0007695689589951,0.0003060085472115,0,other,0,0
94.68,2367,0.0007174998831634,7.826966522677374e-05,0,other,0,0
94.72,2368,0.0021449422466175,3.472241638644443e-05,0,other,0,0
94.76,2369,0.0009596416004019,0.0003041146554414,0,other,0,0
94.8,2370,0.0002059033556445,0.0008698807597471,0,other,0,0
94.84,2371,0.0003857838252814,0.0003830591135799,0,other,0,0
94.88,2372,0.000174051761885,0.0002208003928747,0,other,0,0
94.92,2373,0.0003062583348871,0.000316455467123,0,other,0,0
94.96,2374,7.787764732315927e-05,0.000244324824647,0,other,0,0
95.0,2375,0.0001632742651959,0.0002981911408057,0,other,0,0
95.04,2376,0.0005929665093759,0.0001888403104477,0,other,0,0
95.08,2377,0.0006100110842565,0.0001755286955366,0,other,0,0
95.12,2378,0.0022444485293692,0.0006246060389021,0,other,0,0
95.16,2379,0.0016621502359729,0.000668557327534,0,other,0,0
95.2,2380,0.0009829524017971,0.0007934715350159,0,other,0,0
95.24,2381,0.0008556309254854,0.0002765801376682,0,other,0,0
95.28,2382,0.0003348371837157,0.0001374446676643,0,other,0,0
95.32,2383,0.000599373392055,0.0004226789954784,0,other,0,0
95.36,2384,0.0006225473062018,0.0004089720397868,0,other,0,0
95.4,2385,0.0005801347678709,0.0002351916467566,0,other,0,0
95.44,2386,0.0008141372733094,0.0005427633817068,0,other,0,0
95.48,2387,0.0014297351786203,0.0010241792600243,0,other,0,0
95.52,2388,0.0007111638688667,0.000991508506572,0,other,0,0
95.56,2389,0.0002560925248218,0.0003326529110704,0,other,0,0
95.6,2390,0.0011898106502314,0.0008777867556534,0,other,0,0
95.64,2391,0.0046121186839603,0.0035384563353813,0,other,0,0
95.68,2392,0.009210200863526,0.0082715770685085,0,other,0,0
95.72,2393,0.0035577601364094,0.0034511680876805,0,other,0,0
95.76,2394,0.0067135481495591,0.0075099524788367,0,other,0,0
95.8,2395,0.0064252353914901,0.0078890689809831,0,other,0,0
95.84,2396,0.0023698723860642,0.0017870688042423,0,other,0,0
95.88,2397,0.0019253659483238,0.0009174208003541,0,other,0,0
95.92,2398,0.0028463256337883,0.0006479495791623,0,other,0,0
95.96,2399,0.001465644939154,0.0001217777894199,0,other,0,0
96.0,2400,0.000875297642954,0.0001715304411631,0,other,0,0
96.04,2401,0.0011509489567184,0.0006481090030159,0,other,0,0
96.08,2402,0.000271421522652,0.0001634709098211,0,other,0,0
96.12,2403,0.000143603388339,0.0001100288680128,0,other,0,0
96.16,2404,0.0005822580634734,0.0004916098938644,0,other,0,0
96.2,2405,0.0011986013309979,0.0006512934786868,0,other,0,0
96.24,2406,0.005098419240603,0.0015200308876639,0,other,0,0
96.28,2407,0.0056071626389615,0.0010726532412427,0,other,0,0
96.32,2408,0.0011735433262235,0.0003979973045282,0,other,0,0
96.36,2409,0.0001085966521554,0.000840157264718,0,other,0,0
96.4,2410,0.000364126158252,0.0004794744264821,0,other,0,0
96.44,2411,0.000455815615474,0.0003572997723103,0,other,0,0
96.48,2412,0.0021860300763357,8.12074332846713e-05,0,other,0,0
96.52,2413,0.002027519431398,3.552713678800501e-17,0,other,0,0
96.56,2414,0.0007441540086513,5.9741469161386576e-05,0,other,0,0
96.6,2415,0.0014369112866105,0.0003349116494188,0,other,0,0
96.64,2416,0.0008516006984528,0.0008025569561677,0,other,0,0
96.68,2417,0.0002952050664112,0.001368176366499,0,other,0,0
96.72,2418,3.568953096909411e-05,0.0006757697035079,0,other,0,0
96.76,2419,2.472041322249652e-05,0.0001017186635033,0,other,0,0
96.8,2420,4.099551464930338e-05,2.389428980809072e-05,0,other,0,0
96.84,2421,0.0002031149309775,9.776040593197004e-05,0,other,0,0
96.88,2422,0.0005965742772818,0.0002454303686354,0,other,0,0
96.92,2423,0.0001544996738896,6.059703903241719e-05,0,other,0,0
96.96,2424,0.0007768834217,0.0005784232547815,0,other,0,0
97.0,2425,0.0038641750858053,0.0026579097228861,0,other,0,0
97.04,2426,0.0047951449830989,0.0023815104917156,0,other,0,0
97.08,2427,0.0045823383472127,0.0020713433223367,0,other,0,0
97.12,2428,0.0019739706447479,0.0005483864280201,0,other,0,0
97.16,2429,0.0003297054231539,0.0003894009310503,0,other,0,0
97.2,2430,0.0004147023844874,0.001555157025217,0,other,0,0
97.24,2431,0.0005162744497053,0.0010549826756894,0,other,0,0
97.28,2432,0.0009934621375609,0.0010336475704687,0,other,0,0
97.32,2433,0.0016609831324172,0.0007141136104755,0,other,0,0
97.36,2434,0.0011002319413655,0.0003674319312324,0,other,0,0
97.4,2435,0.0043776251030349,0.0012718875122971,0,other,0,0
97.44,2436,0.0072214497973758,0.0016069204682102,0,other,0,0
97.48,2437,0.0071835521853984,0.0007389999272521,0,other,0,0
97.52,2438,0.004421376786753,0.0002006788650021,0,other,0,0
97.56,2439,0.0043455626674391,0.0002048512551226,0,other,0,0
97.6,2440,0.0017994408681188,0.0002746900115983,0,other,0,0
97.64,2441,0.0033757117929412,0.0009920464565207,0,other,0,0
97.68,2442,0.001306923885877,0.0003570848402693,0,other,0,0
97.72,2443,0.0022477850295309,0.0005519129887915,0,other,0,0
97.76,2444,0.0023538714188676,0.0009041886665345,0,other,0,0
97.8,2445,0.0018757472508565,0.0009424021413838,0,other,0,0
97.84,2446,0.0020297651716902,0.0003455231910134,0,other,0,0
97.88,2447,0.0029848774694479,7.125323645208681e-05,0,other,0,0
97.92,2448,0.0008412452215613,8.107242549744598e-05,0,other,0,0
97.96,2449,0.0006419260524592,0.000344634189156,0,other,0,0
98.0,2450,0.0004852880803813,0.0003689824978922,0,other,0,0
98.04,2451,0.0004726874550835,0.0002801617605504,0,other,0,0
98.08,2452,9.80133953235015e-05,7.31998313840618e-05,0,other,0,0
98.12,2453,7.358973885251433e-05,2.465648526865733e-05,0,other,0,0
98.16,2454,0.0003828695565896,0.0001329053224398,0,other,0,0
98.2,2455,0.0004331704977595,0.0001713612518397,0,other,0,0
98.24,2456,0.0001158012330249,0.0001214981702216,0,other,0,0
98.28,2457,0.0001316309820543,0.0001065764580673,0,other,0,0
98.32,2458,0.0002179034784072,3.812356297146492e-05,0,other,0,0
98.36,2459,6.261375516420212e-05,3.44135665185068e-05,0,other,0,0
98.4,2460,2.026925702502069e-05,0.0001795591066851,0,other,0,0
98.44,2461,0.0002161004452233,0.0004759135032612,0,other,0,0
98.48,2462,0.0006623897692946,0.0006521900111017,0,other,0,0
98.52,2463,0.0006560971842876,0.0001767172426982,0,other,0,0
98.56,2464,0.0026927721849405,7.596568941113001e-05,0,other,0,0
98.6,2465,0.0056146053444491,0.0007169734999196,0,other,0,0
98.64,2466,0.0149868155806934,0.0038715796493386,0,other,0,0
98.68,2467,0.0183038299694654,0.0047294075184385,0,other,0,0
98.72,2468,0.0042960391596707,0.0011710175984606,0,other,0,0
98.76,2469,0.0026038806929728,0.0006056329225446,0,other,0,0
98.8,2470,0.0019207912623095,0.0001621811273087,0,other,0,0
98.84,2471,0.0014514854713208,8.327049479461835e-07,0,other,0,0
98.88,2472,0.0009803658917263,0.0002316847091915,0,other,0,0
98.92,2473,0.0030474941306158,0.0008981022622035,0,other,0,0
98.96,2474,0.0011956708843444,0.0002234472034611,0,other,0,0
99.0,2475,0.0011042041381397,9.561270193549757e-05,0,other,0,0
99.04,2476,0.0017188687100914,0.0003859257538422,0,other,0,0
99.08,2477,0.0018955211628416,0.000718681745973,0,other,0,0
99.12,2478,0.0059263579110807,0.0024732512625904,0,other,0,0
99.16,2479,0.0029547301004923,0.0013132104365264,0,other,0,0
99.2,2480,0.0066256465993651,0.0038402288861538,0,other,0,0
99.24,2481,0.0041279573205536,0.0049127798139182,0,other,0,1
99.28,2482,0.000666601957831,0.0013500024338248,0,other,0,1
99.32,2483,0.0003575674470105,7.951062885345195e-05,0,other,0,1
99.36,2484,0.0008913932084261,0.0003764873524762,0,other,0,1
99.4,2485,0.0044717541029079,0.0018971982785921,0,other,0,0
99.44,2486,0.0064054118665972,0.0021947401474836,0,other,0,0
99.48,2487,0.0040457003924375,0.0011242039666383,0,other,0,0
99.52,2488,0.0013660897833732,0.0001974883636155,0,other,0,0
99.56,2489,0.0012802016825619,0.000310994184703,0,other,0,0
99.6,2490,0.001477266567106,0.0019830217049566,0,other,0,0
99.64,2491,0.001983464556045,0.0044072493173143,0,other,0,0
99.68,2492,0.0004878231972354,0.0021323673561979,0,other,0,0
99.72,2493,0.0001433877300565,0.0006168213913985,0,other,0,0
99.76,2494,0.0005752392110694,0.0009203170848122,0,other,0,0
99.8,2495,0.0011342267006543,0.0011300758236337,0,other,0,0
99.84,2496,0.0047876092607159,0.0025812946965068,0,other,0,0
99.88,2497,0.003405734721651,0.0019093670410082,0,other,0,0
99.92,2498,0.0024040176789666,0.0015437093895903,0,other,0,0
99.96,2499,0.0081733921580062,0.0057086085620567,0,other,0,0
100.0,2500,0.0074231392894556,0.0064072743840134,0,other,0,0
100.04,2501,0.0092557003978189,0.0093918743141508,0,other,0,0
100.08,2502,0.0043266871771576,0.0057826114086255,0,other,0,0
100.12,2503,0.0006732812714001,0.0016595215552911,0,other,0,0
100.16,2504,0.0005490451943536,0.0027451501063166,0,other,0,0
100.2,2505,0.0022414519451045,0.001513223322462,0,other,0,0
100.24,2506,0.003028159148718,0.0014651837224182,0,other,0,0
100.28,2507,0.0020933960841297,0.0005527045794158,0,other,0,0
100.32,2508,0.0005393280899018,0.0001272503307814,0,other,0,0
100.36,2509,0.0006076186393954,0.0003420095465345,0,other,0,0
100.4,2510,0.0008200597538378,0.0005162360061979,0,other,0,0
100.44,2511,0.0025108115410406,0.000503008161743,0,other,0,0
100.48,2512,0.0006230265748664,0.0001038472461687,0,other,0,0
100.52,2513,0.0007017303811044,0.0002588682077014,0,other,0,0
100.56,2514,0.0036381445396916,0.0010578523122066,0,other,0,0
100.6,2515,0.0049575505387865,0.0004708381305565,0,other,0,0
100.64,2516,0.0047996958284687,0.0008364857725982,0,other,0,0
100.68,2517,0.0017176698385655,0.0005828016086601,0,other,0,0
100.72,2518,0.000196583956479,0.0002281376391078,0,other,0,0
100.76,2519,0.000312541236822,0.0004063876913026,0,other,0,0
100.8,2520,0.0008825953002323,0.0008208510929027,0,other,0,0
100.84,2521,0.0021787970472239,0.0014465902855576,0,other,0,0
100.88,2522,0.0040910901276039,0.0011127284979421,0,other,0,0
100.92,2523,0.0024891054605507,0.0002088773324261,0,other,0,0
100.96,2524,0.0060610537508469,4.274398889317803e-05,0,other,0,0
101.0,2525,0.0036861823833907,0.0008605237505272,0,other,0,0
101.04,2526,0.0090848484973304,0.0028257662987281,0,other,0,0
101.08,2527,0.0059836039254039,0.0008054655784451,0,other,0,0
101.12,2528,0.0023070476871797,0.000296162960696,0,other,0,0
101.16,2529,0.0059139215133224,0.0008380190353121,0,other,0,0
101.2,2530,0.0044779671089944,0.0010430809312265,0,other,0,0
101.24,2531,0.0038501893383901,0.002168556133914,0,other,0,0
101.28,2532,0.0046280250374371,0.0008988099400152,0,other,0,0
101.32,2533,0.0014468973484769,0.000691460584076,0,other,0,0
101.36,2534,0.0024665804969521,0.0023940619770997,0,other,0,0
101.4,2535,0.0051971608094258,0.0034115143817692,0,other,0,0
101.44,2536,0.0074426054395337,0.0049727502388164,0,other,0,0
101.48,2537,0.0046231248844789,0.003244788105153,0,other,0,0
101.52,2538,0.0031184136479822,0.0021631318549962,0,other,0,0
101.56,2539,0.0102777347509788,0.0078435488544533,0,other,0,0
101.6,2540,0.0079796047695198,0.0060778960507494,0,other,0,0
101.64,2541,0.0067597107970728,0.0057300329020228,0,other,0,0
101.68,2542,0.0035378285684585,0.0028649243443602,0,other,0,0
101.72,2543,0.00059557494398,0.0009614323388404,0,other,0,0
101.76,2544,0.0006744210641675,0.0022656609409218,0,other,0,0
101.8,2545,0.0024590761763276,0.0006960323889974,0,other,0,0
101.84,2546,0.0094595568826158,0.0003397942477078,0,other,0,0
101.88,2547,0.0051406043577304,0.0005461859795897,0,other,0,0
101.92,2548,0.0008955652762725,0.0003575022146799,0,other,0,0
101.96,2549,0.0010485302111058,0.000856080806243,0,other,0,0
102.0,2550,0.0029377466166723,0.0002127361848571,0,other,0,0
102.04,2551,0.00456053350199,0.000104281549008,0,other,0,0
102.08,2552,0.002444086278348,0.0004213457343823,0,other,0,0
102.12,2553,0.0011214006822648,0.0007614935978723,0,other,0,0
102.16,2554,0.0036877790079284,0.0027969235736075,0,other,0,0
102.2,2555,0.0042686691467777,0.002767764522061,0,other,0,0
102.24,2556,0.0060384260387057,0.0045514988643307,0,other,0,0
102.28,2557,0.0045009818281143,0.0033472488012757,0,other,0,0
102.32,2558,0.0051895589294917,0.0041345779136915,0,other,0,0
102.36,2559,0.0014528221451157,0.0015137344777292,0,other,0,0
102.4,2560,0.001327054715065,0.0022505402745304,0,other,0,0
102.44,2561,0.001486720689853,0.0018703609394922,0,other,0,0
102.48,2562,0.0013083523109022,0.000539621687129,0,other,0,0
102.52,2563,0.0008112363929123,0.0005562370930603,0,other,0,0
102.56,2564,0.0024177138160686,0.0019686866696301,0,other,0,0
102.6,2565,0.0024648424767075,0.0013843701584771,0,other,0,0
102.64,2566,0.0048209345050302,0.0027902220966809,0,other,0,0
102.68,2567,0.0034085881453184,0.0027959085216435,0,other,0,0
102.72,2568,0.0018318777019467,0.0017721272370727,0,other,0,0
102.76,2569,0.0047332924285501,0.0054714675686539,0,other,0,0
102.8,2570,0.0025732058982682,0.0044228498589694,0,other,0,0
102.84,2571,0.0026853719458195,0.0022139132992416,0,other,0,0
102.88,2572,0.0022114997705779,0.0005802368886223,0,other,0,0
102.92,2573,0.0009476675121031,0.000450585699296,0,other,0,0
