Frame,nose_dist,body_dist,freezing,Novel,Known
4650,0.0025369606062479,0.0030415402652895,0,0,0
4651,0.0041632377729415,0.0030575714998858,0,0,0
4652,0.0066898279924115,0.0041449429883898,0,0,0
4653,0.0060723690867478,0.0031551837432436,0,0,0
4654,0.0020639743946798,0.0020735186379411,0,0,0
4655,0.0024007364844717,0.0023644711871124,0,0,0
4656,0.0048021411741101,0.0025156974628793,0,0,0
4657,0.0061034526529043,0.0014674667133979,0,0,0
4658,0.0060988066321866,0.0003045080100307,0,0,0
4659,0.0045601402980204,0.0012274815117097,0,0,0
4660,0.00321281196669,0.0012918317580894,0,0,0
4661,0.0030221230271262,0.0010619813227683,0,0,0
4662,0.0029067821814363,0.0014902833611826,0,0,0
4663,0.0035378437956367,0.0024984281868157,0,0,0
4664,0.0045240353611595,0.0028892593357561,0,0,0
4665,0.0050475333233781,0.0018185387259528,0,0,0
4666,0.0050957487639181,0.0022134576642547,0,0,0
4667,0.0059573268631528,0.0026990779110655,0,0,0
4668,0.0078510063867395,0.002306781866054,0,0,0
4669,0.0057403378634925,0.0024868181976181,0,0,0
4670,0.0053836840969966,0.003094919303782,0,0,0
4671,0.0053482321882331,0.0031918725326455,0,0,0
4672,0.0054615948906777,0.0041288732026571,0,0,0
4673,0.0049543715902183,0.0052484096915318,0,0,0
4674,0.0048990835814994,0.0045821554768737,0,0,0
4675,0.0036171890306474,0.003377546459541,0,0,0
4676,0.0031030490495676,0.0038440505678565,0,0,0
4677,0.0040965755555782,0.0053263444664888,0,0,0
4678,0.0024813493337045,0.0035899823684794,0,0,0
4679,0.0017829136136769,0.0021416010103257,0,0,0
4680,0.0023671020723221,0.0008002327543929,0,0,0
4681,0.0015564968805994,0.0006626202233418,0,0,0
4682,0.0006957710310883,0.0003129106204424,0,0,0
4683,0.0004221462516071,0.0007000448892346,0,0,0
4684,0.0026005538994893,0.0008557341450838,0,0,0
4685,0.0025469038530713,0.0001941065127563,0,0,0
4686,0.0007787980859096,5.791832980622031e-05,0,0,0
4687,0.0003475057537494,0.0001674891990004,0,0,0
4688,0.0004964985617092,8.030681159510621e-05,0,0,0
4689,0.0003195755882744,0.000163223321834,0,0,0
4690,0.0003777916369344,0.0002239820546425,0,0,0
4691,0.0003830683784619,0.0001547593915605,0,0,0
4692,0.0003681467144094,5.982105579732285e-05,0,0,0
4693,0.0004283149413917,0.0001518254943636,0,0,0
4694,0.000797883512253,7.403682355014997e-05,0,0,0
4695,0.0007750881354871,8.05598587392449e-05,0,0,0
4696,0.0001599789710617,0.000111713417446,0,0,0
4697,0.0003467053473452,0.0001502027818825,0,0,0
4698,0.0005585797779328,0.0001299519033124,0,0,0
4699,0.0002375794608402,5.432116633034827e-05,0,0,0
4700,5.690236362419872e-05,7.909498816341545e-05,0,0,0
4701,5.161568373740869e-05,2.612759386954192e-05,0,0,0
4702,0.0001174651414522,8.074194657200309e-05,0,0,0
4703,0.0002326363102731,2.1295666511561327e-05,0,0,0
4704,0.000807298340133,7.852798282369053e-05,0,0,0
4705,0.0014380399221494,0.0002397016346486,0,0,0
4706,0.0014116199321715,0.0001408817110101,0,0,0
4707,0.0001616032856158,0.0002757898961223,0,0,0
4708,0.0024579417420019,0.0006539316496251,0,0,0
4709,0.0043581723164239,0.0008396299931432,0,0,0
4710,0.0049019609942389,0.0011648195891131,0,0,0
4711,0.0047003729066051,0.0015766755139207,0,0,0
4712,0.0026870605777272,0.0018949217709951,0,0,0
4713,0.0029670321984957,0.0005548736465371,0,0,0
4714,0.0016442912054207,0.0002847157047488,0,0,0
4715,0.0002695431398492,0.0005354025595632,0,0,0
4716,0.0003052073104959,0.0004173630312327,0,0,0
4717,0.0006970263882134,0.0008707346019508,0,0,0
4718,0.0007025468803858,0.001193570286358,0,0,0
4719,0.0009480353577843,0.0002579696472677,0,0,0
4720,0.0011134849711086,4.978966506407467e-05,0,0,0
4721,0.0006644595844098,9.704350613529708e-05,0,0,0
4722,0.0005442624312857,9.06864943568922e-05,0,0,0
4723,0.0003530861923689,0.0001104170095547,0,0,0
4724,9.508254799383895e-05,0.0002539486137532,0,0,0
4725,7.421843245328573e-06,8.681660039279575e-05,0,0,0
4726,0.0002509456455215,0.0001624905303378,0,0,0
4727,0.0011875408066813,0.000284190096257,0,0,0
4728,0.0023762525844741,0.0006429566340342,0,0,0
4729,0.0053900651620001,0.0009330785834548,0,0,0
4730,0.0046760294985665,0.0007393911502672,0,0,0
4731,0.0029237615202618,0.0003846161135859,0,0,0
4732,0.0029311809224343,0.0001641647758668,0,0,0
4733,0.0037785111332657,0.000619933647262,0,0,0
4734,0.0051378726224076,0.00116241467213,0,0,0
4735,0.006220016402846,0.0009164262488838,0,0,0
4736,0.0052868522662692,0.0003200582610951,0,0,0
4737,0.0047971591072048,0.0003276519667017,0,0,0
4738,0.006078373323466,0.0003507803672506,0,0,0
4739,0.0056913007996971,0.0002850326436047,0,0,0
4740,0.0041539740811324,0.0014878824926392,0,0,0
4741,0.0037153579084564,0.0022113263907874,0,0,0
4742,0.0041648072745438,0.0020327550224276,0,0,0
4743,0.00214031983368,0.001490048804847,0,0,0
4744,0.0010293227153515,0.0012776222431899,0,0,0
4745,0.0006394203215372,0.0011988375802787,0,0,0
4746,0.0009192695157419,0.0011018397492372,0,0,0
4747,0.0013825871640975,0.0006914355460425,0,0,0
4748,0.0008772744666206,0.0004822042864187,0,0,0
4749,0.0006083895512988,0.0011180406502084,0,0,0
4750,0.0014974001640124,0.0017779873557593,0,0,0
4751,0.002587903481353,0.0019973463794715,0,0,0
4752,0.0019524146337979,0.002370678377284,0,0,0
4753,0.000983759489562,0.0028731553921315,0,0,0
4754,0.0004866622882629,0.001883015383894,0,0,0
4755,0.0002169710035648,0.0014098931995227,0,0,0
4756,0.000748637358615,0.0026180297016602,0,0,0
4757,0.0012819038502439,0.0023227972046755,0,0,0
4758,0.0018094370785127,0.0004032422915763,0,0,0
4759,0.0019591610505711,0.0009469554164378,0,0,0
4760,0.0013550978398863,0.0010200477092632,0,0,0
4761,0.0015817395608857,0.0002406931853063,0,0,0
4762,0.0018977326986451,0.0005652391564488,0,0,0
4763,0.0011066676722535,0.0005084718460008,0,0,0
4764,0.0007112790212509,0.0005049876837826,0,0,0
4765,0.0012788262096392,0.0004796812018505,0,0,0
4766,0.0019314149459082,0.0006557783731412,0,0,0
4767,0.0017095644328233,0.0008805114298304,0,0,0
4768,0.0012699808488755,0.0006559553195719,0,0,0
4769,0.0005758813307847,0.0006700580667161,0,0,0
4770,6.50948779737655e-05,0.0002707706442951,0,0,0
4771,0.0001840900980025,7.091470937327275e-05,0,0,0
4772,0.0005839726901389,0.0004378423864734,0,0,0
4773,0.0024527191895483,0.0006949769399161,0,0,0
4774,0.0046887605256986,0.0007348040179582,0,0,0
4775,0.0044496451646916,0.0002260506416937,0,0,0
4776,0.0028765705581052,0.0001771217557793,0,0,0
4777,0.0033809286529794,0.0009663742178387,0,0,0
4778,0.0040434431533939,0.0014859710656293,0,0,0
4779,0.0033968802621486,0.0024235759114309,0,0,0
4780,0.0035005095085661,0.0033082304973971,0,0,0
4781,0.004174864097362,0.0043626276785757,0,0,0
4782,0.0036735235374714,0.0045216414534957,0,0,0
4783,0.00460752069434,0.0036152444323858,0,0,0
4784,0.0036658664961037,0.0034609571911169,0,0,0
4785,0.0029768515108515,0.0039852592211767,0,0,0
4786,0.0036727160617582,0.0045610501020415,0,0,0
4787,0.0032166545042873,0.0031636622526532,0,0,0
4788,0.0028326883085004,0.0024342787317953,0,0,0
4789,0.0025813065216798,0.0017979287816492,0,0,0
4790,0.0026037725394785,0.0013185399373472,0,0,0
4791,0.0023691263946584,0.000833106423668,0,0,0
4792,0.0009371510909638,0.0006857988033424,0,0,0
4793,0.0012638332937668,0.0008798321936334,0,0,0
4794,0.0015650745313469,0.0005121256572423,0,0,0
4795,0.0004835362707592,0.0001213377982123,0,0,0
4796,0.0016896712650676,0.0002341109673828,0,0,0
4797,0.001205763560496,4.55820512059892e-05,0,0,0
4798,0.0013925555303007,0.0001957390869365,0,0,0
4799,0.0010701407044966,0.0001209112412151,0,0,0
4800,0.0006209840273767,6.530781654993294e-05,0,0,0
4801,0.0004750304526797,0.0001759588783911,0,0,0
4802,0.0009344044566741,1.840215772331056e-05,0,0,0
4803,0.0023456468858677,0.0001616266806003,0,0,0
4804,0.0027095190534139,0.0003950791269722,0,0,0
4805,0.0022490949814973,0.0008721487687646,0,0,0
4806,0.0029592718807794,0.0018798992741061,0,0,0
4807,0.0027658333680761,0.0021513974100301,0,0,0
4808,0.0037012764396478,0.0022182298341838,0,0,0
4809,0.0040681591115768,0.0038610910163104,0,0,0
4810,0.0049845446143262,0.0046669913462398,0,0,0
4811,0.0048830847153973,0.0045452546075424,0,0,0
4812,0.0061050465577902,0.0044258265538487,0,0,0
4813,0.0072746316011669,0.0059555047252954,0,0,0
4814,0.007706985707782,0.0074729870083317,0,0,0
4815,0.0082204788352545,0.0066590082292508,0,0,0
4816,0.0085471927674251,0.0079757094035063,0,0,0
4817,0.0075063508842431,0.0082411340801601,0,0,0
4818,0.006919370096466,0.0068325587689924,0,0,0
4819,0.0069932487457629,0.0070364086877395,0,0,0
4820,0.0065333344263925,0.0068809071581477,0,0,0
4821,0.0062634262792831,0.006779457438873,0,0,0
4822,0.0066130240789776,0.0058336343569628,0,0,0
4823,0.0065619494747445,0.0069208766406396,0,0,0
4824,0.0076373245745149,0.0082663028171161,0,0,0
4825,0.0088740471105598,0.0077788737761417,0,0,0
4826,0.0086955523456343,0.0086389697979221,0,0,0
4827,0.0098505557891655,0.0099428678174843,0,0,0
4828,0.0093247873509246,0.0096601606226787,0,0,0
4829,0.0076864713281205,0.008706318660118,0,0,0
4830,0.0063493376686546,0.0069918049445585,0,0,0
4831,0.0054320686257055,0.0066171295053064,0,0,0
4832,0.0033856945334022,0.0048438695070547,0,0,0
4833,0.0036515336828515,0.0035039282172321,0,0,0
4834,0.0025878410098043,0.0011157469598764,0,0,0
4835,0.000945839289222,0.0011726538316011,0,0,0
4836,0.0017777386379372,0.0012247177943942,0,0,0
4837,0.0013090615306087,0.000177561660735,0,0,0
4838,0.0006531943357445,0.0006170257401419,0,0,0
4839,0.0009391121794049,0.0016132696515041,0,0,0
4840,0.0011993238675173,0.0012888610045482,0,0,0
4841,0.0008212308317333,0.0002074012237296,0,0,0
4842,0.0011101079039016,0.0001645852981116,0,0,0
4843,0.0016123840768056,0.0004536532549724,0,0,0
4844,0.0015610799127703,0.0005574939117928,0,0,0
4845,0.0011097806209257,0.0005942694082704,0,0,0
4846,0.0007930590581961,0.0003599208021083,0,0,0
4847,0.001416247332912,0.0001978775442697,0,0,0
4848,0.0008992880352423,8.555292071228687e-05,0,0,0
4849,0.0008859152459564,0.0001466351170901,0,0,0
4850,0.0004359298987251,0.0002246098782191,0,0,0
4851,0.0001363069435183,3.902705816122604e-05,0,0,0
4852,0.0001954784851676,0.0001630861511018,0,0,0
4853,0.0007306905620708,0.0003266821723363,0,0,0
4854,0.0016456567392743,0.0003470075168156,0,0,0
4855,0.003147040766063,0.000294615718396,0,0,0
4856,0.0035107577833986,4.194763273461382e-05,0,0,0
4857,0.0025455111479989,0.0004268072602204,0,0,0
4858,0.0030698295092384,0.0002604376460718,0,0,0
4859,0.002109971338391,0.0001848299902696,0,0,0
4860,0.0015234363526526,0.0001763570149233,0,0,0
4861,0.0013599897371899,0.0001549972295002,0,0,0
4862,0.0007063689599996,3.099383309142242e-05,0,0,0
4863,8.735142625348182e-05,0.0002253180635372,0,0,0
4864,0.0012680304415999,0.0002247169612424,0,0,0
4865,0.0016073965092437,5.137495825255666e-05,0,0,0
4866,0.0016388799849397,0.0003525846497916,0,0,0
4867,0.0024987751214284,0.0003822745676372,0,0,0
4868,0.0022357633840833,0.0005886054822099,0,0,0
4869,0.0033189738124376,0.0008929603315066,0,0,0
4870,0.004298422106699,0.0015822274969526,0,0,0
4871,0.005030006863479,0.0031312338146116,0,0,0
4872,0.0055707072579918,0.0041834172701178,0,0,0
4873,0.0050461901347418,0.0052592006060821,0,0,0
4874,0.0043391109892849,0.0042534398442137,0,0,0
4875,0.0031705858060465,0.0036928399717559,0,0,0
4876,0.0033218908182212,0.0036637339507879,0,0,0
4877,0.0043445993407113,0.0031584631845392,0,0,0
4878,0.0049922215200634,0.0041502411205723,0,0,0
4879,0.005089837323025,0.0051746978473582,0,0,0
4880,0.0056410108297419,0.0057157152972786,0,0,0
4881,0.0053334102425088,0.0056249643279178,0,0,0
4882,0.0057695163643864,0.0041080877154707,0,0,0
4883,0.0045430093730365,0.0038419667789801,0,0,0
4884,0.0041851217243461,0.0040363035986476,0,0,0
4885,0.0056525547915271,0.0061512806785946,0,0,0
4886,0.0060182407175697,0.0060351103200982,0,0,0
4887,0.0061790692378594,0.0064238534879553,0,0,0
4888,0.0068721457238726,0.0068826383770298,0,0,0
4889,0.0068496449043686,0.0072206099105851,0,0,0
4890,0.0067379920466744,0.0075083478394538,0,0,0
4891,0.0068364599753787,0.0067612572745527,0,0,0
4892,0.0068038380913684,0.0058794625187385,0,0,0
4893,0.0062723495951881,0.0063071938337261,0,0,0
4894,0.0054592368397024,0.0067132927481029,0,0,0
4895,0.0060243186435609,0.0063239553103897,0,0,0
4896,0.0048469902019244,0.0057733960322013,0,0,0
4897,0.0033264511082433,0.0051764730660255,0,0,0
4898,0.0023927810954559,0.0046096190783968,0,0,0
4899,0.0006984726255543,0.0034589461564039,0,0,0
4900,0.0002284571454248,0.0020303088697398,0,0,0
4901,0.0001220431142767,0.0005994067922664,0,0,0
4902,0.0002774375280327,0.00081718707791,0,0,0
4903,0.001547212503884,0.0009259166854371,0,0,0
4904,0.0019073133934205,0.000747669962203,0,0,0
4905,0.0009326990896535,0.0005512442104187,0,0,0
4906,0.0004710157835761,0.0005490691071907,0,0,0
4907,0.0002660292979914,0.0004597885607148,0,0,0
4908,0.0003729664503511,0.0004180169756704,0,0,0
4909,0.0003161636571246,0.0001251237200978,0,0,0
4910,0.0006088751150062,8.626464440600683e-05,0,0,0
4911,0.0017733667111186,0.0004224863586395,0,0,0
4912,0.0021045916248921,0.0002957169919608,0,0,0
4913,0.0018969776706457,0.0001964633957471,0,0,0
4914,0.0024184010137569,0.0002822412788397,0,0,0
4915,0.0024415194907922,0.0007255952511013,0,0,0
4916,0.00229898456053,0.0012130376490825,0,0,0
4917,0.0020103252792594,0.0013055455211101,0,0,0
4918,0.0016227929934827,0.0014173492379476,0,0,0
4919,0.0015290797664225,0.0007863453495775,0,0,0
4920,0.0015553922766505,0.0008959969709065,0,0,0
4921,0.0007638838989516,0.0005902051954063,0,0,0
4922,0.0003839541445555,0.0003336823018471,0,0,0
4923,0.0001192306749811,0.0001113234915005,0,0,0
4924,0.0002043064040866,0.0001530360702605,0,0,0
4925,0.0003344117237038,0.0003304544426975,0,0,0
4926,0.0003866766246019,5.50056111369411e-05,0,0,0
4927,0.0005306331883362,0.0002335236611776,0,0,0
4928,0.0002965542176438,0.0001265964066891,0,0,0
4929,3.782796382210746e-05,3.5573402122299665e-06,0,0,0
4930,6.759438460392347e-05,6.032174061423734e-05,0,0,0
4931,6.912542545170405e-05,0.000168904059175,0,0,0
4932,0.0004155073248665,0.0010002786096205,0,0,0
4933,0.0014488139966793,0.0015841057411716,0,0,0
4934,0.003138657630747,0.0010644212402646,0,0,0
4935,0.0064359742923514,0.0003421224545035,0,0,0
4936,0.005849575630224,0.0004571066102686,0,0,0
4937,0.0033106312382254,0.0007417175859314,0,0,0
4938,0.0031114330414219,0.0014576197261854,0,0,0
4939,0.0030722882286213,0.001863860506204,0,0,0
4940,0.0023324536793593,0.0016241871492176,0,0,0
4941,0.0015062135678036,0.0010699739090901,0,0,0
4942,0.0002596872770623,0.0002897615929719,0,0,0
4943,0.0001438365764012,0.0003083803715872,0,0,0
4944,0.0002119727838438,8.555705839748273e-05,0,0,0
4945,0.0001215948861406,7.456414706736846e-05,0,0,0
4946,3.604072958865567e-05,7.573246885871543e-05,0,0,0
4947,6.39792590753148e-05,6.844943717019636e-05,0,0,0
4948,0.000126708021813,3.025085912758133e-05,0,0,0
4949,0.0001685312663509,5.277019090140593e-05,0,0,0
4950,0.0001380300799899,5.938230096508234e-05,0,0,0
4951,0.0008513784956592,0.0002397682015438,0,0,0
4952,0.0029826707240083,0.0005353466233364,0,0,0
4953,0.002016059415821,0.0001732702699429,0,0,0
4954,0.0023624342255557,0.0008002104061262,0,0,0
4955,0.0034507234669288,0.0008327935614722,0,0,0
4956,0.0051244591684568,0.0006918485650753,0,0,0
4957,0.004492408101055,0.0014117680723982,0,0,0
4958,0.0031013424434133,0.0017472246352466,0,0,0
4959,0.0012648010637877,0.0012772438889001,0,0,0
4960,0.0016930340695274,0.0014014715676267,0,0,0
4961,0.0019859951255881,0.0010995831375111,0,0,0
4962,0.0009303929867423,0.0008572201918715,0,0,0
4963,0.001565502434281,0.0008078048945637,0,0,0
4964,0.0026029778082772,0.0007811277898369,0,0,0
4965,0.0014593566734179,0.0014404628735125,0,0,0
4966,0.0013728169704001,0.0017467999877134,0,0,0
4967,0.0019948253364934,0.0017445798175342,0,0,0
4968,0.0017678912710236,0.0022262671703456,0,0,0
4969,0.0017409221550804,0.0019834402296862,0,0,0
4970,0.0021479978995001,0.0012572913576845,0,0,0
4971,0.0035604026333539,0.0008300405217831,0,0,0
4972,0.0041541661650526,0.0019103085452943,0,0,0
4973,0.0033418218797944,0.0023375318410348,0,0,0
4974,0.0031373852037254,0.0023696197835776,0,0,0
4975,0.0029905338782465,0.0011916581194668,0,0,0
4976,0.0036078449382301,0.00112579965613,0,0,0
4977,0.0028843429566918,0.0009814513995887,0,0,0
4978,0.0025619290652936,0.0006279259718238,0,0,0
4979,0.0022761512972195,0.0013742640606439,0,0,0
4980,0.0023195201211431,0.0017986681592527,0,0,0
4981,0.0023752720639611,0.0026830145156594,0,0,0
4982,0.0001936538025294,0.0018482924699473,0,0,0
4983,0.0017862871617412,0.0003565272396038,0,0,0
4984,0.0022140300869053,0.0001568382687038,0,0,0
4985,0.0006435415060365,0.0007003446470985,0,0,0
4986,0.0003845802238635,0.0005302321501378,0,0,0
4987,0.0011248074601793,0.0008789244455766,0,0,0
4988,0.0022490249177483,0.0012306576734044,0,0,0
4989,0.0022816264876289,0.0007568793660192,0,0,0
4990,0.0021054074988224,0.0009014953550977,0,0,0
4991,0.0042731426004107,0.0008003028638283,0,0,0
4992,0.0021350976574269,0.0007271176677482,0,0,0
4993,0.0003857545061233,0.000499815967285,0,0,0
4994,4.53314239919626e-05,0.0002726684528822,0,0,0
4995,0.0003536295927407,0.0001573167773903,0,0,0
4996,0.0002685763295014,0.0001034898399788,0,0,0
4997,0.0004227725264175,0.0003222098249592,0,0,0
4998,0.0006978713626131,0.000122431055172,0,0,0
4999,0.0028620429790106,0.0006466834838928,0,0,0
5000,0.0028515436977847,0.0001676465469842,0,0,0
5001,0.0015147062253404,0.0008342712179452,0,0,0
5002,0.0020824501119936,0.000975982503869,0,0,0
5003,0.003750100919152,0.000843122150577,0,0,0
5004,0.0027912932354639,0.0021946316692698,0,0,0
5005,0.0025183582906512,0.0018849942685799,0,0,0
5006,0.0020329883817789,0.0017781222396312,0,0,0
5007,0.0021358363904624,0.0014512982545947,0,0,0
5008,0.0017410316905198,0.0020239370547947,0,0,0
5009,0.0038858927076356,0.0026994016120251,0,0,0
5010,0.003909341545285,0.0032792323117466,0,0,0
5011,0.0032782162760557,0.0022849663951123,0,0,0
5012,0.0034180432304674,0.002835125313126,0,0,0
5013,0.0026721545671508,0.0033611112996614,0,0,0
5014,0.0024681642737105,0.0044127147275597,0,0,0
5015,0.0018394855028764,0.0041201862237818,0,0,0
5016,0.0016606963562264,0.0037147504038105,0,0,0
5017,0.0016783002356058,0.0022039213634951,0,0,0
5018,0.0005546974771879,0.0010866257012906,0,0,0
5019,0.0004793270659993,0.0019930380530804,0,0,0
5020,0.000186012617788,0.0016987371045909,0,0,0
5021,9.435826664237584e-05,0.0010177388659792,0,0,0
5022,0.0003175677726465,0.0006845107849071,0,0,0
5023,0.0001797656826559,0.0007933912499382,0,0,0
5024,0.0008603486676281,0.0006692378591085,0,0,0
5025,0.0014925390074342,0.0006290010115532,0,0,0
5026,0.0013900147145017,0.0005920919178943,0,0,0
5027,0.0008668317771689,0.0001251889909377,0,0,0
5028,0.0016291765043702,0.0004057892318598,0,0,0
5029,0.0019745711992209,0.0005559026081596,0,0,0
5030,0.001936087787899,0.0011728633163358,0,0,0
5031,0.0019388392854967,0.0012083804279322,0,0,0
5032,0.0009376356132109,0.0008916612521486,0,0,0
5033,0.0005109130675922,0.0005644948151079,0,0,0
5034,0.0004084593566232,0.000660104275451,0,0,0
5035,0.0008131082174292,0.0007290715253625,0,0,0
5036,0.0013823963218309,0.0005249808780585,0,0,0
5037,0.0017131873623599,0.0007814554899386,0,0,0
5038,0.002100227875305,0.0024818264691244,0,0,0
5039,0.0028039129775725,0.0007782154254882,0,0,0
5040,0.0035948988079264,9.43911110955406e-05,0,0,0
5041,0.0019762589324722,0.0002394911812459,0,0,0
5042,0.0011630268894214,0.0004183765886344,0,0,0
5043,0.0007513038233328,0.0002074444331369,0,0,0
5044,0.0006480641487384,0.0013843818859181,0,0,0
5045,0.0007986193732753,0.0029159056459973,0,0,0
5046,0.0013525670638154,0.0032578858587605,0,0,0
5047,0.0020619009270834,0.0030234746178907,0,0,0
5048,0.0005408404846884,0.0018162084805964,0,0,0
5049,0.000858710387972,0.0008471707180385,0,0,0
5050,8.320904601197821e-05,0.0005670691285748,0,0,0
5051,0.0013794416534065,0.0009402513386483,0,0,0
5052,0.0026665783841814,0.0016947401176683,0,0,0
5053,0.0031256874698429,0.0020530970591092,0,0,0
5054,0.0045161308591501,0.0030947276532968,0,0,0
5055,0.0042378946410012,0.0037538471567851,0,0,0
5056,0.0061244898275069,0.0043314690177759,0,0,0
5057,0.0047133658117747,0.0040365535383194,0,0,0
5058,0.0029208340383551,0.0033226718066393,0,0,0
5059,0.0032790343863158,0.0029435946716317,0,0,0
5060,0.0025237797577434,0.002331447347596,0,0,0
5061,0.0032665819152303,0.0036218853641881,0,0,0
5062,0.0042187900409727,0.0049201953322706,0,0,0
5063,0.0045348016738576,0.0048271350770248,0,0,0
5064,0.0031008917546119,0.0027338472099107,0,0,0
5065,0.0031048327286509,0.0019216391920732,0,0,0
5066,0.0016928880362533,0.0024078176335619,0,0,0
5067,0.0022267033539825,0.0030020264055488,0,0,0
5068,0.0043965766711272,0.0030196738278451,0,0,0
5069,0.0048717015201091,0.0018384301292382,0,0,0
5070,0.0045170195554419,0.0029634765468905,0,0,0
5071,0.0059575791007819,0.003487989470967,0,0,0
5072,0.0049548873875426,0.0031671970534085,0,0,0
5073,0.0038704058899778,0.004796358246545,0,0,0
5074,0.0039201109876245,0.0048139273345676,0,0,0
5075,0.002784414885255,0.003706690599459,0,0,0
5076,0.003754601882602,0.0022861640118101,0,0,0
5077,0.0039379593050755,0.0028765754423355,0,0,0
5078,0.0029941159913168,0.0032491077535276,0,0,0
5079,0.004346668613272,0.0035735047431577,0,0,0
5080,0.0037272348943416,0.002894655616459,0,0,0
5081,0.0039356082580603,0.0038120808324348,0,0,0
5082,0.0043997937471217,0.0031698975595348,0,0,0
5083,0.0042330241042638,0.0039658286664295,0,0,0
5084,0.003780531924721,0.0042228861518698,0,0,0
5085,0.0041164735175797,0.0061240698578716,0,0,0
5086,0.0030855406010624,0.0047185292078661,0,0,0
5087,0.0033834569913665,0.0039651788738946,0,0,0
5088,0.0047967145117024,0.0045278216878691,0,0,0
5089,0.0057550966399023,0.0054875464116569,0,0,0
5090,0.0057428493724454,0.006048116233364,0,0,0
5091,0.0056957568067367,0.0052983195077109,0,0,0
5092,0.0065220057942129,0.004870663345647,0,0,0
5093,0.0053206063418352,0.0055273351186029,0,0,0
5094,0.0043729345567667,0.0048441166470905,0,0,0
5095,0.0047197161274313,0.003094279922331,0,0,0
5096,0.0025613920287688,0.002029538767186,0,0,0
5097,0.0013070039642752,0.0011977930540544,0,0,0
5098,0.0007303640323337,0.0021727839992341,0,0,0
5099,0.0004355975023598,0.002176683864257,0,0,0
5100,0.0006306594655368,0.0006475588935272,0,0,0
5101,0.0001357226529217,0.0002698175422384,0,0,0
5102,0.0009445881935192,0.000644639275824,0,0,0
5103,0.0032034226073484,0.0003191969701301,0,0,0
5104,0.0017427787431767,0.0006474103329218,0,0,0
5105,0.0007849107278785,0.0006351726840271,0,0,0
5106,0.0008937476228084,0.0002044172261327,0,0,0
5107,0.0009248070555759,0.0002149172562176,0,0,0
5108,0.0011718764731925,0.0002208615288521,0,0,0
5109,0.0019892609584485,0.0001289373757362,0,0,0
5110,0.0052200936870558,2.6088436821146425e-05,0,0,0
5111,0.0071515706475131,0.0001113487696868,0,0,0
5112,0.0050562160782737,0.00044150837862,0,0,0
5113,0.0029051802577834,0.0002244013399372,0,0,0
5114,0.0022935687889478,0.0008577678390771,0,0,0
5115,0.0022432278220968,0.0011665922499034,0,0,0
5116,7.753442450205623e-05,0.0003156820977998,0,0,0
5117,0.0027484442775829,0.0001843227396423,0,0,0
5118,0.0042544069692981,4.6038013749212654e-05,0,0,0
5119,0.0034313463191127,0.0001260118130623,0,0,0
5120,0.0018269090346804,0.000128999407672,0,0,0
5121,0.0009043805742012,0.0003606539062725,0,0,0
5122,0.0025420368031981,0.0007472762969892,0,0,0
5123,0.0021449669037017,0.0010270841433985,0,0,0
5124,0.0028562511870918,0.0012921485715783,0,0,0
5125,0.0010459035339791,0.0012370030910991,0,0,0
5126,0.0002369623794909,0.0001957732619713,0,0,0
5127,0.0018819420978466,0.0005098705849438,0,0,0
5128,0.0058505992713087,0.0010372428525771,0,0,0
5129,0.0081600050033618,0.0010628249574892,0,0,0
5130,0.0079630657464763,0.0011564255270872,0,0,0
5131,0.0079106588133331,0.0005462937775215,0,0,0
5132,0.005165719512831,0.0007080667279955,0,0,0
5133,0.0025170499216632,0.0005385817462168,0,0,0
5134,0.002069512595129,0.0005412870188818,0,0,0
5135,0.0028188672419102,0.0005008555775812,0,0,0
5136,0.0034660427743529,0.0005536347610535,0,0,0
5137,0.0032954958963901,0.0007473836765713,0,0,0
5138,0.0017967625246385,0.0007321187724008,0,0,0
5139,0.0021468130180474,0.0008406738882443,0,0,0
5140,0.0045904168293001,0.0010863706190163,0,0,0
5141,0.0051886458345792,0.0023307429653775,0,0,0
5142,0.004823624034189,0.0035971866654182,0,0,0
5143,0.005925810390265,0.0038918726490731,0,0,0
5144,0.0061070376296999,0.0045683874160511,0,0,0
5145,0.0045488103776819,0.004742962824457,0,0,0
5146,0.005336857589067,0.0056067944431715,0,0,0
5147,0.0060149208083764,0.0048632067729245,0,0,0
5148,0.0050165231573632,0.003681224716511,0,0,0
5149,0.0042761779550646,0.0029055890141199,0,0,0
5150,0.004460758841913,0.0030781270378395,0,0,0
5151,0.0033323788279152,0.0026298599903119,0,0,0
5152,0.0022970327178448,0.0011430710818837,0,0,0
5153,0.0033341058806075,0.0004473752114867,0,0,0
5154,0.0028400275625662,0.0007390476177816,0,0,0
5155,0.0026390567552249,0.0013604201961038,0,0,0
5156,0.0030150765615136,0.002444033244996,0,0,0
5157,0.0021411720268284,0.0026511547395129,0,0,0
5158,0.0043612426574869,0.0032272932861162,0,0,0
5159,0.005391711805415,0.0051778699140215,0,0,0
5160,0.0063190348419864,0.0053696211716244,0,0,0
5161,0.007572540095495,0.0069428509594322,0,0,0
5162,0.0077203843246938,0.0074962104364585,0,0,0
5163,0.0069837119861899,0.0063751826467468,0,0,0
5164,0.005771863096169,0.0063961371549934,0,0,0
5165,0.0056014494280445,0.0062561544772083,0,0,0
