Frame,nose_dist,body_dist,freezing,Novel,Known
1079,0.0061970556110085,0.0019174949666115,0,0,0
1080,0.0021615166484337,0.0011573313357145,0,0,0
1081,0.0015432722560581,0.0007552825117734,0,0,0
1082,0.0003886858141298,0.0003714017422407,0,0,0
1083,0.0003248196217012,0.001156735107041,0,0,0
1084,0.0009672458746343,0.0009011925274915,0,0,0
1085,0.0021413484176947,0.0010811968832068,0,0,0
1086,0.0016943884539433,0.0012459343195126,0,0,0
1087,0.0012633181696505,0.0015878238315999,0,0,0
1088,0.0008008363898643,0.0007343010317468,0,0,0
1089,0.0023872416997252,0.001544009072511,0,0,0
1090,0.0021400033801047,0.0005317743941193,0,0,0
1091,0.0068326033901256,0.0015895253334227,0,0,0
1092,0.0050266710011797,0.0009872807024102,0,0,0
1093,0.0046483739505446,0.0001676720311071,0,0,0
1094,0.0013890295441462,1.6960326717301725e-05,0,0,0
1095,0.0007955400511194,6.414562947230316e-05,0,0,0
1096,0.0012670344883294,0.0003141142528082,0,0,0
1097,0.0042391164099597,0.0005216750479434,0,0,0
1098,0.0036952387601775,0.0009576657594477,0,0,0
1099,0.0030844453469156,0.0015085976713032,0,0,0
1100,0.0014982517945334,0.0009097106562932,0,0,0
1101,0.0039007930551808,0.0028396212504772,0,0,0
1102,0.0043736732991445,0.0044607116967002,0,0,0
1103,0.0054628722174186,0.0053133112901435,0,0,0
1104,0.0025684319466681,0.0025007769399435,0,0,0
1105,0.0018556450246801,0.0017708284988435,0,0,0
1106,0.0008783048293335,0.0006857276019865,0,0,0
1107,0.0022272431222112,0.0017304047186046,0,0,0
1108,0.0033940668057861,0.0033381426141521,0,0,0
1109,0.0047829081060512,0.0050481260188929,0,0,0
1110,0.0032398721716738,0.0029057849809146,0,0,0
1111,0.0027545110445878,0.0018593258450475,0,0,0
1112,0.0011600857125036,0.0008861443665154,0,0,0
1113,0.0027356689852676,0.0024305513227836,0,0,0
1114,0.0028711958272819,0.0030516239018107,0,0,0
1115,0.003037561118796,0.0038282591294864,0,0,0
1116,0.0016019879551325,0.0021149843532887,0,0,0
1117,0.0009344578033763,0.0008408507059074,0,0,0
1118,0.0003466934464867,0.0005396870306136,0,0,0
1119,0.0006714369178576,0.0015520780497959,0,0,0
1120,0.0003841467126484,0.0003515199559487,0,0,0
1121,0.0002375565118178,0.0015453174888224,0,0,0
1122,0.0015192947512407,0.0017684995207629,0,0,0
1123,0.0042290976153406,0.0013415440513637,0,0,0
1124,0.0015489675014842,0.0004089090037626,0,0,0
1125,0.0024096202454591,0.0008113289179982,0,0,0
1126,0.002027954708743,0.0013447749263602,0,0,0
1127,0.0022347893166711,0.0020766499437125,0,0,0
1128,0.0012676673144359,0.0011691202075558,0,0,0
1129,0.0003058067366117,0.0004638477096938,0,0,0
1130,0.0004119618231866,0.0001225284764098,0,0,0
1131,0.0017668417776843,0.0002774881669841,0,0,0
1132,0.0014699406303028,0.0005164738037015,0,0,0
1133,0.0012944608094731,0.0008637839789241,0,0,0
1134,0.0015050262232028,0.0007302281760873,0,0,0
1135,0.0029047231242298,0.0002672821164564,0,0,0
1136,0.002070673511988,3.77226837649425e-06,0,0,0
1137,0.0058466213544341,0.0002255956724681,0,0,0
1138,0.0038660454496265,0.0006521070402002,0,0,0
1139,0.0036210207035245,0.0014786695804326,0,0,0
1140,0.0005976233658518,0.0008804335750618,0,0,0
1141,0.0008209857181541,0.0007112906679286,0,0,0
1142,0.0004200496909301,0.0001106468965122,0,0,0
1143,0.00138046541745,0.0003809824575694,0,0,0
1144,0.0022466775830121,0.0009399413753191,0,0,0
1145,0.0026215640567945,0.0006297589764295,0,0,0
1146,0.0005357161369731,0.0005015168341073,0,0,0
1147,0.0003841975407181,0.0001137918479321,0,0,0
1148,0.000980263541461,0.0002285003281766,0,0,0
1149,0.0039624467191389,0.0010724876783866,0,0,0
1150,0.0042123448252583,0.0023592436800994,0,0,0
1151,0.0077654111822081,0.0057160359282103,0,0,0
1152,0.0057162679806568,0.0045525833141385,0,0,0
1153,0.0028004950092491,0.0033412690452287,0,0,0
1154,0.0012008982076698,0.0012483273626703,0,0,0
1155,0.0036602737004333,0.0027855919131881,0,0,0
1156,0.0044352662428527,0.0033065524702843,0,0,0
1157,0.0034823499934726,0.0036191987501464,0,0,1
1158,0.0010479764523655,0.0006171383992177,0,0,1
1159,0.0004530167083391,0.0010586250206278,0,0,1
1160,0.0002035948188931,0.0003628330153859,0,0,1
1161,0.0005515036111321,0.0003823253663073,0,0,1
1162,0.0021197286882215,0.0006942899987437,0,0,1
1163,0.0095031051777985,0.0022731622887114,0,0,0
1164,0.0095461983275878,0.0016488792094045,0,0,0
1165,0.0065315436957157,0.0012924398180246,0,0,0
1166,0.0021858078485945,0.0003881640191084,0,0,0
1167,0.0045293824487433,0.001150579053728,0,0,0
1168,0.0048527285602346,0.002427992968106,0,0,0
1169,0.0066033479005213,0.0048583058384151,0,0,0
1170,0.0048915273671666,0.0042829950690349,0,0,0
1171,0.0032211846158819,0.0040044187729373,0,0,0
1172,0.0017302571661792,0.0017025702573361,0,0,0
1173,0.0052865846128106,0.0042095021152204,0,0,0
1174,0.0056384878586134,0.0062073118074411,0,0,0
1175,0.0054485871804185,0.007166599421531,0,0,0
1176,0.0024260091820249,0.0036285568109874,0,0,0
1177,0.0009527223085357,0.0014060641988563,0,0,0
1178,0.0004476392842057,0.0003875183989625,0,0,0
1179,0.0018383458027806,0.0010112037904835,0,0,0
1180,0.0035597561410074,0.0020593784176125,0,0,0
1181,0.0044669520589651,0.0038316941561542,0,0,0
1182,0.0052781436295789,0.0031766838729467,0,0,0
1183,0.003263000941609,0.0021957697830347,0,0,0
1184,0.0013266347309948,0.0009258336566904,0,0,0
1185,0.0038106431040821,0.00237923688432,0,0,0
1186,0.005663636454001,0.0033245543933859,0,0,0
1187,0.008762151759598,0.0075340507139044,0,0,0
1188,0.0069466502921566,0.0071285748340743,0,0,0
1189,0.0034638168665941,0.0042290885442071,0,0,0
1190,0.0007306624951463,0.001368997829431,0,0,0
1191,0.0019639499436158,0.0030054839776193,0,0,0
1192,0.0014199261641266,0.0031713140266045,0,0,0
1193,0.0004838150149014,0.0014960252631426,0,0,0
1194,0.0001286814862686,0.0001854151540739,0,0,0
1195,5.638737645420068e-05,0.0001700463337543,0,0,0
1196,8.416409645478807e-05,3.410887884955594e-05,0,0,0
1197,0.0017779878554067,0.000240883430961,0,0,0
1198,0.0075211849506514,0.000198429628188,0,0,0
1199,0.0088356253120482,9.229421847947764e-05,0,0,0
1200,0.0034470443696265,0.0004829669865495,0,0,0
1201,0.0021264376695874,0.0010173270158231,0,0,0
1202,0.0008714701621514,0.0004622653730953,0,0,0
1203,0.0022532658262002,0.0011427211101431,0,0,0
1204,0.0034162043502991,0.0016362172055889,0,0,0
1205,0.0042675328307061,0.0010814096791897,0,0,0
1206,0.0024580874381172,0.000359737427285,0,0,0
1207,0.0011052786815578,0.0003151870543987,0,0,0
1208,0.0002808715108216,0.0001390960671333,0,0,0
1209,0.0008478105025095,0.0001300389053175,0,0,0
1210,0.0014898065811028,0.0002987357839617,0,0,0
1211,0.000747597335855,0.000382689577225,0,0,0
1212,0.0001314086534795,0.0001881072789251,0,0,0
1213,0.0005184817121179,0.0001984688312349,0,0,0
1214,0.00010266966252,6.543044992933801e-05,0,0,0
1215,0.0004905603031803,6.990836121353861e-05,0,0,0
1216,0.0002864689179605,2.439253859065651e-05,0,0,0
1217,0.0003073834884693,0.0001341076185047,0,0,0
1218,0.0009017979984634,0.000291390627898,0,0,0
1219,0.0012674005858369,0.0004746826003892,0,0,0
1220,0.0001120060919038,0.0001488921432022,0,0,0
1221,0.0017867926854048,0.0002861192211858,0,0,0
1222,0.0027582102829239,0.0001785165756963,0,0,0
1223,0.0024502008327435,0.0003971461784291,0,0,0
1224,0.0005932396404727,0.0004491949959691,0,0,0
1225,0.0015214642175453,0.0002013719830875,0,0,0
1226,5.309450110848397e-05,2.602354860626813e-05,0,0,0
1227,0.00135201933365,5.038308023202614e-05,0,0,0
1228,0.0004765336043232,0.0002318934285879,0,0,0
1229,0.0003674075061357,0.0006086478608646,0,0,0
1230,0.0016816669105784,0.0002397001109427,0,0,0
1231,0.0006931832898902,0.0001074941913923,0,0,0
1232,0.0003642866210052,4.45177933915836e-05,0,0,0
1233,0.001698023656291,0.0001729124772721,0,0,0
1234,0.0004404998001482,0.0006535265098447,0,0,0
1235,0.0002456273458371,0.0003522783273293,0,0,0
1236,0.0012066112725221,0.0001104900701358,0,0,0
1237,0.0022637389358657,0.0002692995571725,0,0,0
1238,0.0002828935688734,0.0001521114607188,0,0,0
1239,0.0016002391591872,0.0006625583252961,0,0,0
1240,0.0025815004234434,0.0002060767462467,0,0,0
1241,0.0011850949760317,6.762674608253708e-05,0,0,0
1242,0.0003519721043788,0.0001230450766505,0,0,0
1243,0.00093664992743,0.0001528444685239,0,0,0
1244,0.0003153996711065,0.0001499061710312,0,0,0
1245,0.0021961542589751,0.0003671961300376,0,0,0
1246,0.0004009430875818,0.0001359895188535,0,0,0
1247,0.0028990543259924,0.0002452648094482,0,0,0
1248,0.0002582010311048,0.0007391423387565,0,0,0
1249,0.0018993666719557,0.0002745662467457,0,0,0
1250,0.0005526080667523,7.23390759669328e-05,0,0,0
1251,0.0004064044835083,0.000191972461638,0,0,0
1252,0.0005533723015799,2.935414083597668e-05,0,0,0
1253,0.0005132867344275,0.0001462427674882,0,0,0
1254,0.0014128171299728,0.0001586308663357,0,0,0
1255,0.0006762774842577,0.0001344066516721,0,0,0
1256,0.0003060881448534,1.9362528815424245e-05,0,0,0
1257,0.0010545663452672,0.000158076660002,0,0,0
1258,0.0001261020752816,0.0003940612854733,0,0,0
1259,0.0010732741012922,0.0001477881197115,0,0,0
1260,0.0007157149693579,0.000166774821299,0,0,0
1261,0.0005584287321225,0.0001364542728737,0,0,0
1262,0.0001450841436091,9.06148991418148e-05,0,0,0
1263,0.0004501526062876,0.0002454198291671,0,0,0
1264,0.0010218284550724,0.0001311868655946,0,0,0
1265,0.0013089113689372,0.0004429671333004,0,0,0
1266,0.0005011059826027,0.0005661642142979,0,0,0
1267,5.69288269905807e-05,0.0004616560304399,0,0,0
1268,6.15363404817224e-05,0.0001003397678519,0,0,0
1269,0.0002365196933651,4.430718828201848e-05,0,0,0
1270,0.0002004514072617,0.0003023029322138,0,0,0
1271,0.0012479892017037,0.0005057712382294,0,0,0
1272,0.0015531590162634,1.0432977197740724e-05,0,0,0
1273,0.0014003953361346,0.0004614923782606,0,0,0
1274,0.0004104562545324,0.0002422362716355,0,0,0
1275,0.0005642082808349,0.0005151390389303,0,0,0
1276,0.0013439873891789,0.0004325527727188,0,0,0
1277,0.0026363683379176,0.0001959951907261,0,0,0
1278,0.0007889273380394,0.0001244452050617,0,0,0
1279,0.0006710030746718,2.5462616352843253e-05,0,0,0
1280,0.0001662801041615,6.8568234641351625e-06,0,0,0
1281,8.345505265168106e-05,5.633849359792603e-05,0,0,0
1282,0.0004946848168786,0.0003252542645046,0,0,0
1283,0.0010925752677278,0.0006685226972531,0,0,0
1284,0.0009764303019602,0.0001945184784592,0,0,0
1285,0.0006275063229231,0.0005429032482148,0,0,0
1286,0.0002290620320896,0.0003084379535083,0,0,0
1287,0.000729617457775,0.0005125773991004,0,0,0
1288,0.0008892124897687,0.0007236897182489,0,0,0
1289,0.0017961170994817,0.0017593521283091,0,0,0
1290,0.0018267130453379,0.0011191145175328,0,0,0
1291,0.0008725520919062,0.000543844211722,0,0,0
1292,7.03930834288067e-05,0.0002402334686214,0,0,0
1293,0.0003937313687998,0.0006251224579902,0,0,0
1294,0.0004503974955761,0.0004367826152055,0,0,0
1295,0.0009626325655558,0.0007357434679858,0,0,0
1296,0.000605148392951,0.0002518503319436,0,0,0
1297,0.0008968365395745,0.0002782777223287,0,0,0
1298,0.0002464317104926,4.121980606527772e-05,0,0,0
1299,1.903531969828084e-05,0.0004591745626564,0,0,0
1300,4.765389845211624e-05,0.0002554220587541,0,0,0
1301,0.0003656857071631,0.0001207364384042,0,0,0
1302,0.0005380367467205,0.0002842267493799,0,0,0
1303,0.0008465104769907,0.0005260591026064,0,0,0
1304,5.483796973217893e-05,5.917122251133128e-05,0,0,0
1305,0.0005564296320294,0.0003162954089981,0,0,0
1306,0.0001072151138902,0.0002042785446425,0,0,0
1307,0.0002495560981666,9.532962166750444e-05,0,0,0
1308,0.0006597529138876,7.98258484340201e-05,0,0,0
1309,0.0008897743091971,5.3837917601744845e-05,0,0,0
1310,0.0003175032293484,2.8322984316939176e-05,0,0,0
1311,0.0015065636593148,8.808826194637747e-05,0,0,0
1312,0.0001907489253761,0.0003026293900733,0,0,0
1313,0.0019554386403781,0.0004272957381825,0,0,0
1314,0.0001675608395275,0.0003487338763065,0,0,0
1315,0.0024280213549676,0.000429942583053,0,0,0
1316,0.0006488135313856,8.643632524519513e-05,0,0,0
1317,0.0004762883699871,0.0006255125622007,0,0,0
1318,0.0014348288366216,0.0003855229842329,0,0,0
1319,0.0003771966350855,6.72333991998389e-05,0,0,0
1320,0.0001437295218034,8.255033971432068e-05,0,0,0
1321,3.771347763966404e-05,0.0003154291387076,0,0,0
1322,0.0004068372107946,2.2578276565837207e-05,0,0,0
1323,0.0015564161221006,0.0004273348886391,0,0,0
1324,0.0002457670949155,0.0002605926341655,0,0,0
1325,0.0007582415986459,0.0002279921727581,0,0,0
1326,0.0001291125938234,0.0002224609076427,0,0,0
1327,0.0010415752815059,0.0003991465480308,0,0,0
1328,0.0002852101068133,0.0001508078429048,0,0,0
1329,5.705926782473661e-05,0.0003046793803217,0,0,0
1330,0.0002613822283175,0.000183819863545,0,0,0
1331,9.805402384070764e-05,0.0002228527399518,0,0,0
1332,0.0006347902642275,0.000242918396755,0,0,0
1333,0.0025924653145206,0.0008955967483483,0,0,0
1334,0.0007211313227769,9.198262999906857e-05,0,0,0
1335,0.0008884603935767,0.0006600142437584,0,0,0
1336,0.0019181861380064,0.0005441997434667,0,0,0
1337,0.0007127379345876,0.0002763772757737,0,0,0
1338,0.0001871639548656,0.0008775377977207,0,0,0
1339,2.462040689788324e-05,0.0002989121327792,0,0,0
1340,0.0002334850744858,1.2969219082006108e-05,0,0,0
1341,0.0008039076578493,7.510193962421265e-05,0,0,0
1342,0.0001552930124669,0.0002673685792501,0,0,0
1343,0.000893162868694,0.0007497618770958,0,0,0
1344,0.0003987155866112,0.000124675147077,0,0,0
1345,0.0010550388809533,0.0002507722357208,0,0,0
1346,0.0001756043649805,6.8546690562996e-05,0,0,0
1347,0.0009917553082287,5.776898011131879e-05,0,0,0
1348,0.0007909545352904,0.0002763431061409,0,0,0
1349,0.0009528419701919,0.0002707667199612,0,0,0
1350,0.001086470383878,0.0001624151632816,0,0,0
1351,0.0007377291879014,0.0001880356318035,0,0,0
1352,0.0004510109096701,0.0002207770893299,0,0,0
1353,0.0019862749164535,0.0006745245167626,0,0,0
1354,0.0001413486852036,0.0001599487810585,0,0,0
1355,0.0014339217481475,7.681581917060777e-05,0,0,0
1356,0.0002454440863676,9.960562713317716e-05,0,0,0
1357,0.0024108620028141,0.0003397694053217,0,0,0
1358,0.0004776833433813,6.421369014723838e-05,0,0,0
1359,0.0007768815871243,0.0001196312819721,0,0,0
1360,0.0017528411152078,6.121492346042068e-05,0,0,0
1361,0.0023500857961513,0.0004237990385201,0,0,0
1362,0.0003439718753053,0.0006027595923843,0,0,0
1363,0.0007049406716025,0.0007364818856379,0,0,0
1364,7.118987733420261e-05,0.0001395116221373,0,0,0
1365,0.0009795367447755,0.0003230774193031,0,0,0
1366,6.257344781891704e-05,0.0002845124227534,0,0,0
1367,0.0012626404921681,0.0009518942479474,0,0,0
1368,0.0004806921150611,0.0003937775086463,0,0,0
1369,0.0001291278521141,0.0001164933573935,0,0,0
1370,0.0003545109890831,0.0001224975669513,0,0,0
1371,0.0012981713788758,0.0005940819291214,0,0,0
1372,0.0002094839087491,0.0006299794738092,0,0,0
1373,0.0015413165371258,0.0006893392482155,0,0,0
1374,0.0001499216093816,0.0003623073217809,0,0,0
1375,0.0016166586196839,0.0001587199456264,0,0,0
1376,0.0001784285469142,2.729209590499681e-05,0,0,0
1377,0.002555655839872,0.0001275618202136,0,0,0
1378,0.0019544363028311,0.0005800863820419,0,0,0
1379,0.0002835059963675,0.0009691538995238,0,0,0
1380,0.00281031745951,0.000193347550443,0,0,0
1381,0.0024398184106763,0.0003020550974873,0,0,0
1382,0.0004217750974166,0.0002876160294486,0,0,0
1383,0.0009844775505527,0.0009667629952773,0,0,0
1384,0.0002745366666232,0.0009173128975892,0,0,0
1385,0.0004258147004812,0.000902283026588,0,0,0
1386,0.001717599979839,0.000152545941787,0,0,0
1387,0.0008337728343508,0.0003939230039852,0,0,0
1388,5.179010064180944e-05,0.0003210452438883,0,0,0
1389,0.0002709293258684,0.0006304283459299,0,0,0
1390,0.0001100147417243,0.0003117801942909,0,0,0
1391,0.0004970296214378,0.0002386957022112,0,0,0
1392,0.0016412464803486,0.0003715093069254,0,0,0
1393,0.0014495897422528,0.0007855125851984,0,0,0
1394,0.0010122102079503,0.0003780127997148,0,0,0
1395,0.0005456223709787,0.0007634594884439,0,0,0
1396,0.0033307124886527,0.000216948084801,0,0,0
1397,0.0035776929493764,0.0017577325210966,0,0,0
1398,0.0009716834596435,0.0014403734568324,0,0,0
1399,0.0020124600537644,0.001581707776277,0,0,0
1400,0.000430445291414,0.0005017794054544,0,0,0
1401,0.0010972112410832,0.0005241833936923,0,0,0
1402,0.0003641065398162,0.0004833133453241,0,0,0
1403,0.0002535079416805,9.943015908123796e-05,0,0,0
1404,0.0006222290668391,0.0001057978370005,0,0,0
1405,0.0007987490959941,7.543928742465776e-05,0,0,0
1406,0.0007849739215428,1.3302022031622257e-05,0,0,0
1407,0.0025509086823947,0.0003267129295034,0,0,0
1408,0.0005703488954635,0.0015033356897779,0,0,0
1409,0.0004506205248479,0.0017919908783288,0,0,0
1410,0.0007503884003284,0.0002531864105938,0,0,0
1411,0.0005018899691685,0.0005104587702492,0,0,0
1412,0.0004004460998838,0.0001460847803531,0,0,0
1413,0.0015786619801197,0.0001717785854572,0,0,0
1414,0.00109049493088,0.000326982538208,0,0,0
1415,0.0021472670781565,0.0003465850090345,0,0,0
1416,0.0018964429958447,0.0005319098378601,0,0,0
1417,0.000665740764742,0.0008530635028789,0,0,0
1418,0.0002432152828632,0.0004124946635975,0,0,0
1419,0.0001301513856626,0.0009365658742245,0,0,0
1420,0.0012517264081219,0.000429499836868,0,0,0
1421,0.0054485358251873,0.0007645538225413,0,0,0
1422,0.0027960042745561,0.0010758343531709,0,0,0
1423,0.0008996058220579,0.0012473954371923,0,0,0
1424,0.0004235899038232,0.0004142058049835,0,0,0
1425,0.0013373595497202,0.0006657378086123,0,0,0
1426,0.000239737493816,0.0004727127604575,0,0,0
1427,0.0004676669907696,4.90692122441684e-05,0,0,0
1428,0.0004895756692267,0.0001937589460043,0,0,0
1429,0.0003631495249088,0.0002318406853771,0,0,0
1430,0.000350518344858,0.0001396556814345,0,0,0
1431,0.0013638559017757,0.0003145536503922,0,0,0
1432,0.0024977501033835,0.0004872925402824,0,0,0
1433,0.0041596673139332,0.0014601068789172,0,0,0
1434,0.0009039990788217,0.0016918759814003,0,0,0
1435,0.0002320905979092,0.0012360467593971,0,0,0
1436,0.0005447969607689,0.0002431214417811,0,0,0
1437,0.0019904606975105,0.0002752858060355,0,0,0
1438,0.000364162087137,0.0006400457686027,0,0,0
1439,0.0010982523645613,0.0014703562178215,0,0,0
1440,0.0014967271169372,0.0009754573097631,0,0,0
1441,0.0012285825070346,0.0006912991251021,0,0,0
1442,0.0004258721761261,0.0003579468662531,0,0,0
1443,0.000868306515015,0.0010224122386706,0,0,0
1444,0.0007201691476441,0.0010096148762211,0,0,0
1445,0.0017063980460139,0.0008921571254069,0,0,0
1446,0.0021349941433755,0.0006944122833616,0,0,0
1447,0.0027810272859601,0.0003257977062611,0,0,0
1448,0.0007050252677322,0.0001782191328839,0,0,0
1449,0.0009845651157543,0.0004070137171031,0,0,0
1450,0.0023005902490913,0.0001212268568432,0,0,0
1451,0.0041369687768655,0.0010032008597344,0,0,0
1452,0.0007415098859351,0.0014635135492819,0,0,0
1453,0.0009310251602519,0.0028136336392031,0,0,0
1454,0.0003672497498146,0.0005297556379529,0,0,0
1455,0.0011518971842949,0.0007590070658387,0,0,0
1456,0.0030278127377625,0.0014715818295467,0,0,0
1457,0.0036953946426342,0.0021598592342232,0,0,0
1458,0.0030352240486306,0.0014099427401783,0,0,0
1459,0.0035960093669925,0.0009343677629856,0,0,0
1460,0.0010244799094012,0.0005461537406431,0,0,0
1461,0.0007890862098025,0.0015377729426034,0,0,0
1462,0.0008461182417237,0.0011054587131091,0,0,0
1463,0.0008023412809075,0.000946174659317,0,0,0
1464,0.000171757152513,0.0002356895407751,0,0,0
1465,0.0004163608404222,0.0002527833923077,0,0,0
1466,0.0001688396723667,0.0001420190123891,0,0,0
1467,0.0003750466860695,0.0004162394925596,0,0,0
1468,0.0022410590566112,0.0005968198046704,0,0,0
1469,0.0082571194798882,0.0014477845230422,0,0,0
1470,0.0082460805639154,0.0008364775814059,0,0,0
1471,0.0048752464704457,0.0004387012162868,0,0,0
1472,0.0019023596358186,0.0001496046414063,0,0,0
1473,0.0045996574686036,0.0006258737971093,0,0,0
1474,0.004221530224131,0.0011415985140406,0,0,0
1475,0.0056137956962418,0.0018888242707546,0,0,0
1476,0.0023784744360365,0.0018238869624598,0,0,0
1477,0.0019473082760973,0.0019836280001512,0,0,0
1478,0.0008991765171627,0.0005712337990381,0,0,0
1479,0.0021276437392078,0.0006043872499793,0,0,0
1480,0.002268189016367,0.000561691044495,0,0,0
1481,0.0023657208905412,0.0016041292009636,0,0,0
1482,0.002453671629101,0.0020812551260444,0,0,0
1483,0.00226544272488,0.0019240829905923,0,0,0
1484,0.0008541732935019,0.0008629349243292,0,0,0
1485,0.0017369633200063,0.0020565989552636,0,0,0
1486,0.0014041855375354,0.0021374703589619,0,0,0
1487,0.0040280633458437,0.0023515358879914,0,0,0
1488,0.0027294288826593,0.0022624241590036,0,0,0
1489,0.0015506552091193,0.0028713464486333,0,0,0
1490,0.000726137585441,0.0007270090704439,0,0,0
1491,0.0020515543019356,0.0010142038744278,0,0,0
1492,0.0025256919779787,0.0010566178141306,0,0,0
1493,0.0042997709754592,0.0007484683941161,0,0,0
1494,0.0032100076342932,0.0010093461677945,0,0,0
1495,0.0024738081453466,0.0006817989253328,0,0,0
1496,0.0006109327350921,0.0001463725798063,0,0,0
1497,0.0006042330497066,0.0002788299632557,0,0,0
1498,0.0011817775906637,0.0007616207456955,0,0,1
1499,0.0003760289913685,0.0003137022076357,0,0,0
1500,0.0032381921774027,0.0003356696569006,0,0,0
1501,0.0033282078858529,0.0004271522339305,0,0,0
1502,0.0010514366507827,0.0003597917844128,0,0,0
1503,0.0024714036010217,0.0012012667052599,0,0,0
1504,0.0049499761954505,0.0014639650076652,0,0,0
1505,0.0048378304244523,0.0030573957455326,0,0,0
1506,0.0034325902124134,0.0028284929946501,0,0,0
1507,0.0027447508851844,0.0024498607795709,0,0,0
1508,0.001145448317865,0.0010619904805852,0,0,0
1509,0.0030379521565461,0.0026802532202221,0,0,0
1510,0.0050557914964143,0.0040668530581787,0,0,0
1511,0.007259365111703,0.0065834848601237,0,0,0
1512,0.0041906879043456,0.0029884089076942,0,0,0
1513,0.0023586593530495,0.0020990051555312,0,0,0
1514,0.0009540436194337,0.0009551484869749,0,0,0
1515,0.002449338103225,0.0025595763753677,0,0,0
1516,0.0021504753022526,0.0028730185107381,0,0,0
1517,0.0014627584256584,0.0027060850773965,0,0,0
1518,0.0004801966948999,0.0010641113885592,0,0,0
1519,5.3647361193635056e-05,0.000475605402431,0,0,0
1520,3.0804755987806845e-05,0.0001812655257951,0,0,0
1521,0.000419055648108,0.0008993294429261,0,0,0
1522,0.0016331389443574,0.0011066163089391,0,0,0
1523,0.0017039218235754,0.0009275686878928,0,0,0
1524,0.0011739999105702,0.000607987752854,0,0,0
1525,0.0003975411572261,0.0003944651807857,0,0,0
1526,8.020049943909849e-05,9.136248956798176e-05,0,0,0
1527,0.0006526276877288,0.0001041067555108,0,0,0
1528,0.0023072525988969,0.0005894237309038,0,0,0
1529,0.0055108566148599,0.0014421748962574,0,0,0
1530,0.0028741903322459,0.0016348074842808,0,0,0
1531,0.0030926971441358,0.0023201818319757,0,0,0
1532,0.0019464169299426,0.0013749957256942,0,0,0
1533,0.0060368361031305,0.0042713853760155,0,0,0
1534,0.0084211095983883,0.0067550201115417,0,0,0
1535,0.0124371183584751,0.0118434314140556,0,0,0
1536,0.0081762872210236,0.0078302922252545,0,0,0
1537,0.0065036526868951,0.0062658543859152,0,0,0
1538,0.0026337135722679,0.0024991852077004,0,0,0
1539,0.0062902998374157,0.0062972706994514,0,0,0
1540,0.0087250841225146,0.0100430226999301,0,0,0
1541,0.0124762084614396,0.0137937474244478,0,0,0
1542,0.0070415004591626,0.0079716975082263,0,0,0
1543,0.0046319606936427,0.0043252024227344,0,0,0
1544,0.0017880844167658,0.0015938533736923,0,0,0
1545,0.0043770701799352,0.0040661722328679,0,0,0
1546,0.0071358958407096,0.0067348192537332,0,0,0
1547,0.0110507908171014,0.0119283192796217,0,0,0
1548,0.0079759258441079,0.0088391779311591,0,0,0
1549,0.006095829479508,0.0057221248270335,0,0,0
1550,0.003440161396563,0.0032226383932665,0,0,0
1551,0.0097847381114257,0.0092790749240046,0,0,0
1552,0.0069633258886999,0.007096601316916,0,0,0
1553,0.0052805154000728,0.0066350571886229,0,0,0
1554,0.0055501669111866,0.0063980526328973,0,0,0
1555,0.0046104693118832,0.0055384116609331,0,0,0
1556,0.0017065358575384,0.0021391276936986,0,0,0
1557,0.0036498885920229,0.0047016809375647,0,0,0
1558,0.0032447011795971,0.0040724571847123,0,0,0
1559,0.0023369002810301,0.0027239375580649,0,0,0
1560,0.0026742385163725,0.0011359529134811,0,0,0
1561,0.0016479317375201,0.0005264482438987,0,0,0
1562,0.0010045761955538,0.000484549865044,0,0,0
1563,0.0046227008670858,0.002040584259598,0,0,0
1564,0.0049640211259457,0.0025798991232512,0,0,0
1565,0.0014875103571175,0.001078335615648,0,0,0
1566,0.0014278791313085,0.0004659907373245,0,0,0
1567,0.001358766969949,0.0007248903577055,0,0,0
1568,0.0002838151473837,0.0003005538532682,0,0,0
1569,0.0002056209474983,0.000619830499615,0,0,0
1570,0.0008898366023972,0.0002135459569256,0,0,0
1571,0.0006789515030709,0.0005310568473468,0,0,0
1572,0.0007524683158708,0.0004339616158991,0,0,0
1573,0.0002130414668502,0.0002260467080444,0,0,0
1574,2.5203459949211773e-05,2.4400413137515155e-05,0,0,0
1575,8.32646698054227e-05,9.78697576068619e-05,0,0,0
1576,0.0003179132006396,1.247430375508541e-05,0,0,0
1577,4.567058397984168e-05,6.24326967803361e-05,0,0,0
1578,0.0004906220299152,6.959642637856435e-05,0,0,0
1579,0.0001104873539064,5.708324448242616e-05,0,0,0
1580,8.846929909688976e-05,9.55147382453731e-06,0,0,0
1581,0.0001946710941891,1.1246967674595314e-05,0,0,0
1582,0.0001295128410175,1.3740837509633389e-05,0,0,0
1583,5.824318648462961e-05,2.53571691449444e-05,0,0,0
1584,1.870163618926772e-05,0.0001095825270011,0,0,0
1585,7.399497987431183e-05,0.0002350674196648,0,0,0
1586,0.0001528176204048,6.691083176476844e-05,0,0,0
1587,0.0001499836105468,8.16012348975929e-06,0,0,0
1588,0.0016592094149162,0.0003367224307769,0,0,0
1589,0.0071266236764893,0.0013295836620714,0,0,0
1590,0.0051618949306783,0.0008557173460424,0,0,0
1591,0.0028907198179646,0.0003285878370843,0,0,0
