Frame,nose_dist,body_dist,freezing,Known,Novel
7301,0.0041027869134741,0.0012606698892365,0,0,0
7302,0.0038847336023222,0.0011106878769568,0,0,0
7303,0.0014255084419869,0.0003878645348775,0,0,0
7304,0.0003799005965863,0.0001012787582109,0,0,0
7305,0.0019290021128682,0.0002997951100765,0,0,0
7306,0.0045978707943525,0.0006176031096055,0,0,0
7307,0.0044517254990337,0.0008297645273528,0,0,0
7308,0.0046079716863683,0.0011199734275806,0,0,0
7309,0.0017480040711016,0.0002709644112146,0,0,0
7310,0.0002941827905743,8.088544572799688e-05,0,0,0
7311,0.0005650962001686,0.0003500197836646,0,0,0
7312,0.0018802995972744,0.000460054766811,0,0,0
7313,0.0021953749684722,0.000451131633485,0,0,0
7314,0.0015777841696337,0.0001973349587047,0,0,0
7315,0.0006990307833531,8.06542516024826e-05,0,0,0
7316,0.0002731727266272,4.526151488466046e-05,0,0,0
7317,0.0006408149711884,0.0001052829381273,0,0,0
7318,0.0004383108768186,0.0001064156494857,0,0,0
7319,0.0002541276685478,3.711873872316667e-05,0,0,0
7320,0.00050131373105,9.44258387302146e-05,0,0,0
7321,0.0002322296526038,5.914289814385148e-05,0,0,0
7322,0.0004252968515142,3.324957177805756e-05,0,0,0
7323,0.0022067028361255,0.000129172533156,0,0,0
7324,0.0039425259425914,0.0001401978899568,0,0,0
7325,0.0045927224028361,0.0005968111828344,0,0,0
7326,0.0039724298016418,0.0017195018359318,0,0,0
7327,0.0019472008071439,0.0008882094424915,0,0,0
7328,0.0006344672037141,0.0002616419898501,0,0,0
7329,0.0017559238455379,0.0006648682259189,0,0,0
7330,0.0026178957997273,0.001104857791435,0,0,0
7331,0.0045113178559685,0.0020836075725888,0,0,0
7332,0.0075067684243174,0.0026042305328164,0,0,0
7333,0.0036619570482837,0.0017150085686219,0,0,0
7334,0.0010970482179976,0.0005016661180283,0,0,0
7335,0.0028617669443619,0.0009708316313586,0,0,0
7336,0.0038232607540553,0.0011439069995912,0,0,0
7337,0.0036540944131086,0.0018241800267865,0,0,0
7338,0.0039873489412874,0.0014072960962511,0,0,0
7339,0.0022094053278767,0.0005163505287971,0,0,0
7340,0.0004957010253217,6.914779137373329e-05,0,0,0
7341,0.0008688557215083,0.0001989457352523,0,0,0
7342,0.0011289664872868,0.0008619979055232,0,0,0
7343,0.0011708305638143,0.0013657056046509,0,0,0
7344,0.0001457392382188,0.0015962069393834,0,0,0
7345,0.0004558851520165,0.0007938835819748,0,0,0
7346,0.0002982703076219,0.0002570785408553,0,0,0
7347,0.0019092655643624,0.0007960651755742,0,0,0
7348,0.0043363201498221,0.0018999433345589,0,0,0
7349,0.0077026373700008,0.002697390478891,0,0,0
7350,0.0175015942921011,0.0027786654720352,0,0,0
7351,0.0060724898185622,0.0005919569707121,0,0,0
7352,0.000839070216497,0.0002526690261329,0,0,0
7353,0.002189536494716,0.0013230419475171,0,0,0
7354,0.0028746514893706,0.0017767295225951,0,0,0
7355,0.0038186638919154,0.00188456585662,0,0,0
7356,0.0027273614435554,0.0021743548445516,0,0,0
7357,0.0018603113568982,0.000904998998371,0,0,0
7358,0.0005240548234139,0.0002120423063292,0,0,0
7359,0.000969772486433,0.0006264007778356,0,0,0
7360,0.0007807693500201,0.0008751601947431,0,0,0
7361,0.0014646857920897,0.0007722867821916,0,0,0
7362,0.0041000391049485,0.0003886688958565,0,0,0
7363,0.0023563939036956,6.331634243103564e-05,0,0,0
7364,0.0019505286643501,0.0002472071167956,0,0,0
7365,0.0033760891784948,0.0009717330441301,0,0,0
7366,0.0008938895241729,0.0005993758585537,0,0,0
7367,0.0029923626383022,0.0003089966626064,0,0,0
7368,0.002339776195642,0.0003773290413586,0,0,0
7369,0.0061301860697712,0.0006901338269355,0,0,0
7370,0.0025672053480123,0.0002465190470467,0,0,0
7371,0.0049997019132881,0.0002724269268946,0,0,0
7372,0.0051579261677473,0.0003690639711091,0,0,0
7373,0.0058768838613788,0.0018749845920876,0,0,0
7374,0.0090546442008969,0.003520607991367,0,0,0
7375,0.0042966584945373,0.002129297013917,0,0,0
7376,0.0015101738815861,0.0006353740503726,0,0,0
7377,0.0020875452887974,0.0012270465595711,0,0,0
7378,0.0015044862894524,0.000986209646894,0,0,0
7379,0.0022970620443358,0.0002223789392574,0,0,0
7380,0.0032923800041225,0.0005757766789319,0,0,0
7381,0.0007445851095958,0.0008561495609621,0,0,0
7382,0.0003574709556838,0.0003834831430591,0,0,0
7383,0.0016027712752705,0.0008083038529135,0,0,0
7384,0.001328064896348,0.0003241168894269,0,0,0
7385,0.0012929781579206,0.0007758639256607,0,0,0
7386,0.0045695593979105,0.0036399237467472,0,0,0
7387,0.0040677097516759,0.0029599062192309,0,0,0
7388,0.0015641470421722,0.0013039747083284,0,0,0
7389,0.0038499598723146,0.0038103383749512,0,0,0
7390,0.0051433166555334,0.0045021484604903,0,0,0
7391,0.00847517630972,0.0039719363058736,0,0,0
7392,0.0151059502379542,0.0037432317267014,0,0,0
7393,0.0070035609435188,0.001903230886192,0,0,0
7394,0.0016215480335909,0.0004426062290723,0,0,0
7395,0.0031430096750627,0.0009498186064037,0,0,0
7396,0.0040563503693029,0.0016045688910212,0,0,0
7397,0.009100581142031,0.0017725434228063,0,0,0
7398,0.0135555584388613,0.0010372904395103,0,0,0
7399,0.0045791372315833,0.000202614589044,0,0,0
7400,0.0008868304884572,4.7252122927396135e-05,0,0,0
7401,0.0022625693136102,0.0002301035882081,0,0,0
7402,0.0023662504964511,0.0003726558846973,0,0,0
7403,0.0025825000697166,0.0004589541830611,0,0,0
7404,0.0066615414949859,0.0016510778134932,0,0,0
7405,0.0039903825306628,0.0014056766608318,0,0,0
7406,0.0013076560741616,0.0006840042007941,0,0,0
7407,0.0035403693383112,0.0020073204756973,0,0,0
7408,0.005447397425117,0.0023900789961602,0,0,0
7409,0.0060929136700106,0.0026928528360066,0,0,0
7410,0.0064833594869408,0.003355383639047,0,0,0
7411,0.0038078171686918,0.0019356775254571,0,0,0
7412,0.0011616371080573,0.0008853495279107,0,0,0
7413,0.0024560112426832,0.0026367224678674,0,0,0
7414,0.0028984118028306,0.0032342233110394,0,0,0
7415,0.0026715739013138,0.0037414044676916,0,0,0
7416,0.0033584703657109,0.0030481190733524,0,0,0
7417,0.0035138418406697,0.0032031497806719,0,0,0
7418,0.0011765311202239,0.0013118066484678,0,0,0
7419,0.0031417910706696,0.0039105707942965,0,0,0
7420,0.007060130359465,0.0077180161304487,0,0,0
7421,0.0066742435467671,0.0065722338454759,0,0,0
7422,0.0076305313590415,0.0076094734680875,0,0,0
7423,0.006964596118057,0.0071096494926852,0,0,0
7424,0.0053105879501713,0.005019048288502,0,0,0
7425,0.015652302315759,0.0141980134907545,0,0,0
7426,0.0050862504351702,0.0047327808802222,0,0,0
7427,0.0068107975747349,0.0078266648181927,0,0,0
7428,0.0105872290033108,0.0122278970785247,0,0,0
7429,0.0077563908228356,0.0083810896608848,0,0,0
7430,0.0014633817354761,0.0017436768565221,0,0,0
7431,0.0014251754881383,0.0011618623996206,0,0,0
7432,0.0041864064613529,0.0020656926615786,0,0,0
7433,0.0033933347061368,0.0021191917504427,0,0,0
7434,0.004407917841288,0.0022155875128815,0,0,0
7435,0.0049872646353954,0.0021007676937466,0,0,0
7436,0.0011994212455739,0.0004879950025549,0,0,0
7437,0.0006929369227291,0.0003361763588155,0,0,0
7438,0.0006693458396065,0.0004755523273535,0,0,0
7439,0.0005763276651841,0.0007101414530146,0,0,0
7440,0.0001232311579548,0.0005412901469452,0,0,0
7441,1.7584580663814398e-05,0.000340935916194,0,0,0
7442,0.0002169535077597,0.0001122280494625,0,0,0
7443,0.0008341288153199,0.0005350598673794,0,0,0
7444,0.0006633954672378,0.0007142245788714,0,0,0
7445,0.00157149572412,0.0005372829334514,0,0,0
7446,0.0041698377192386,6.914152191111588e-05,0,0,0
7447,0.0011744919392387,0.0006498016290968,0,0,0
7448,0.0004356194214946,0.0003307275723166,0,0,0
7449,0.0010175533358876,0.0009183463534992,0,0,0
7450,0.0008785116677835,0.0012797083599893,0,0,0
7451,0.0010358430050072,0.0013460969944542,0,0,0
7452,0.0012597524992614,0.0011726325049028,0,0,0
7453,0.0014997819095524,0.0010287833894798,0,0,0
7454,0.0017544317824929,0.0004057979430176,0,0,0
7455,0.002022865074169,0.0009787685383437,0,0,0
7456,0.0023045961693458,0.0011595300251947,0,0,0
7457,0.0025993297892653,0.0007505091340095,0,0,0
7458,0.0032336383057645,0.0013152844308846,0,0,0
7459,0.0039594787466756,0.0015796520992435,0,0,0
7460,0.0009894373009126,0.0003816683888853,0,0,0
7461,0.0007249326756416,0.0001537641631183,0,0,0
7462,0.001303223950522,0.0001813117512738,0,0,0
7463,0.0007646439694428,0.0006112458565062,0,0,0
7464,0.0004854707187743,0.0009221155516945,0,0,0
7465,0.0003604649501551,0.0005786045553018,0,0,0
7466,8.7601403213477e-05,0.0001152155259006,0,0,0
7467,4.602573759120174e-05,9.089587503880704e-05,0,0,0
7468,5.395473239563421e-05,0.000115768991913,0,0,0
7469,0.0016793338015893,0.0006661906472621,0,0,0
7470,0.0069126455820556,0.0023904995324781,0,0,0
7471,0.0054643828475901,0.001456889919438,0,0,0
7472,0.0011408077471357,0.0003563423914968,0,0,0
7473,0.0005932216192365,0.0005664113729987,0,0,0
7474,0.0004610917786343,0.0001886559639136,0,0,0
7475,0.0019168192208301,0.0001710610647083,0,0,0
7476,0.0040685964228445,0.0007258566640189,0,0,0
7477,0.0027646104002282,0.00071098011186,0,0,0
7478,0.0010845589222468,0.0002143512337119,0,0,0
7479,0.0032246543998867,0.0003873256446988,0,0,0
7480,0.0052688679531426,0.0004008449587291,0,0,0
7481,0.0062636530099355,0.0002812722541673,0,0,0
7482,0.0061169270260891,0.0008367608346725,0,0,0
7483,0.0023913425855612,0.0003643067568538,0,0,0
7484,0.0006413799394907,0.0002163350632749,0,0,0
7485,0.0017842046187577,0.0007395116500007,0,0,0
7486,0.0022901918338736,0.0016657058365631,0,0,0
7487,0.0023611427152277,0.0017085465826183,0,0,0
7488,0.0036231978333206,0.0015777925279946,0,0,0
7489,0.001447778666057,0.0016353534250578,0,0,0
7490,0.0007387883083171,0.0005452853885345,0,0,0
7491,0.0031479907161729,0.0008881845763874,0,0,0
7492,0.003910346223685,0.0007600815248204,0,0,0
7493,0.0023196351271593,0.0007368213948504,0,0,0
7494,0.0009695308575572,0.0007628391917909,0,0,0
7495,0.0012228000042243,0.0006962739065171,0,0,0
7496,0.0006235510926464,0.0001326861669386,0,0,0
7497,0.0020831132033785,0.0008492242860537,0,0,0
7498,0.0026278249982321,0.0010891419139485,0,0,0
7499,0.0039814587602381,0.0024758050492091,0,0,0
7500,0.0047037031364415,0.0025730737955692,0,0,0
7501,0.0037785043673617,0.0015604272329356,0,0,0
7502,0.0011789302347437,0.0004824042703095,0,0,0
7503,0.0020389032471184,0.001121673222509,0,0,0
7504,0.0018720657575933,0.000879657129827,0,0,0
7505,0.0012720570922313,0.0008417928160603,0,0,0
7506,0.0017846478216553,0.0014862932544429,0,0,0
7507,0.0021685398941879,0.0023489433197344,0,0,0
7508,0.0011687770944497,0.0012680073205933,0,0,0
7509,0.0034509333900884,0.0035399668735411,0,0,0
7510,0.0039894048703474,0.0039025010456666,0,0,0
7511,0.004201138318943,0.0042354537572048,0,0,0
7512,0.0062857161778251,0.0073712773149754,0,0,0
7513,0.0045008615382655,0.003861550175343,0,0,0
7514,0.0014784455112155,0.0011566675928642,0,0,0
7515,0.0028765338937902,0.0028522474112008,0,0,0
7516,0.0025926830152633,0.0036276896666647,0,0,0
7517,0.002111194808444,0.0027484992005821,0,0,0
7518,0.0015352583643801,0.0035209727890157,0,0,0
7519,0.0010899188348216,0.0019398628900868,0,0,0
7520,0.0007534465435452,0.0006186111749137,0,0,0
7521,0.0032677989867459,0.0016483887974301,0,0,0
7522,0.0047381235102375,0.0028290859987428,0,0,0
7523,0.0030420281109158,0.0022198432383758,0,0,0
7524,0.0029296841412225,0.0017948216210896,0,0,0
7525,0.0017849524909401,0.0019030429060257,0,0,0
7526,0.000898439076015,0.0006992511855622,0,0,0
7527,0.0028193995941959,0.0015895812539172,0,0,0
7528,0.0025474295068072,0.0018175585110966,0,0,0
7529,0.001227362908131,0.0018627110174863,0,0,0
7530,0.0005805797273364,0.0020667279781434,0,0,0
7531,0.0020793541519688,0.0010955749715594,0,0,0
7532,0.0015489387864359,0.0005657184730166,0,0,0
7533,0.0048565896766247,0.001655652032314,0,0,0
7534,0.0047890099203351,0.0005289423670602,0,0,0
7535,0.0039847564514547,0.0007026134610229,0,0,0
7536,0.004501968059658,0.0005731442003626,0,0,0
7537,0.0016470489332824,0.0006257660430567,0,0,0
7538,0.0001553887846276,0.0002698946901772,0,0,0
7539,0.0002193014152634,0.0005797110356072,0,0,0
7540,0.0005252791132583,0.0003574955449948,0,0,0
7541,0.0007940874868086,9.998096422517136e-05,0,0,0
7542,0.0009903675543515,0.0004837552209785,0,0,0
7543,0.0011145895435424,0.0001997481919544,0,0,0
7544,0.0011667378425599,2.6860473476054723e-05,0,0,0
7545,0.001146829416872,0.0001112478725967,0,0,0
7546,0.0010548701529939,0.0002864205464524,0,0,0
7547,0.0008908577520362,0.000276000508551,0,0,0
7548,0.0006634089669965,0.000557485983654,0,0,0
7549,0.0003849125971395,0.0017351052092988,0,0,0
7550,0.0001259397341651,0.0005024362525755,0,0,0
7551,0.0011553745529069,0.0015710988529356,0,0,0
7552,0.0025539789298919,0.0036844707487917,0,0,0
7553,0.004047038978661,0.0009077310810838,0,0,0
7554,0.0050958030688603,0.0009886002795518,0,0,0
7555,0.0055704042428616,0.00389269964567,0,0,0
7556,0.0054709370491717,0.0009695979021344,0,0,0
7557,0.0047976441132864,5.02566067934966e-05,0,0,0
7558,0.0035441260061823,0.0006272573716198,0,0,0
7559,0.0018877351029993,0.0026731080636509,0,0,0
7560,0.0006239539811178,0.0012727946311541,0,0,0
7561,8.104958038213874e-05,0.0005146991096835,0,0,0
7562,0.000263322326611,0.0001521534897944,0,0,0
7563,0.0010560256430142,0.0020804046317074,0,0,0
7564,0.0004733983411376,0.0064543648071366,0,0,0
7565,0.0026187204119289,0.0015239408708002,0,0,0
7566,0.0041385964715534,0.000257780995177,0,0,0
7567,0.0050135442307458,0.0005061724005499,0,0,0
7568,0.00542022889844,0.0006014641248529,0,0,0
7569,0.0053586551269974,0.0017635372255595,0,0,0
7570,0.0048288361071311,6.48504312946789e-05,0,0,0
7571,0.0038306804961474,0.0018974557857004,0,0,0
7572,0.0024989536419172,0.0013222260871373,0,0,0
7573,0.0014602417029553,0.0010833879203829,0,0,0
7574,0.0011107554793198,0.0006368028332837,0,0,0
7575,0.0009732762293887,0.0021670037678434,0,0,0
7576,0.003305910469603,0.001121443334306,0,0,0
7577,0.0124555040952066,0.0004865722490252,0,0,0
7578,0.0096842386388237,0.0005265758491801,0,0,0
7579,0.0006341491750187,0.0001126264862538,0,0,0
7580,0.0087396786642274,0.0004313276087289,0,0,0
7581,0.0095496990581573,0.0018755789225697,0,0,0
7582,0.0049792162860767,0.002107944186464,0,0,0
7583,0.0017560126472306,0.0023328843694074,0,0,0
7584,0.0044393659145541,0.0039022748243281,0,0,0
7585,0.0076912489493286,0.0050179579762142,0,0,0
7586,0.0091448767470757,0.0013192979307552,0,0,0
7587,0.0083344976672038,0.0011515797375883,0,0,0
7588,0.0056317278829932,0.0011208256381687,0,0,0
7589,0.004035649418252,0.0003828046557658,0,0,0
7590,0.0067970261706372,0.0018673210083422,0,0,0
7591,0.0045010554608548,0.0027391748469865,0,0,0
7592,0.0010575416635712,0.0024896504847091,0,0,0
7593,0.0016333470777861,0.0013105853063501,0,0,0
7594,0.002983609143832,0.0012378775937296,0,0,0
7595,0.0041546734722667,0.0025661682979953,0,0,0
7596,0.0042601297022748,0.0026494671942518,0,0,0
7597,0.0017260322055063,0.0012984246767397,0,0,0
7598,0.0046381258109475,0.0005473401258818,0,0,0
7599,0.0179224458617993,0.001400173443896,0,0,0
7600,0.0023881109452988,0.0007142093007862,0,0,0
7601,0.0110305659966437,0.0003922871975085,0,0,0
7602,0.0125672421047506,0.0010278032801442,0,0,0
7603,0.0040919332291034,0.0014149925732206,0,0,0
7604,0.0006494089873864,0.0004039252991446,0,0,0
7605,0.0027276557192409,0.000810533844343,0,0,0
7606,0.0037771661675133,0.0015285090978495,0,0,0
7607,0.0024252951153773,0.0013900947602753,0,0,0
7608,0.0004489290195425,0.0001986445204173,0,0,0
7609,0.0005781683669677,0.000319815357722,0,0,0
7610,0.0002414104721286,0.0002900162621119,0,0,0
7611,0.0012747698382992,0.0009142929599076,0,0,0
7612,0.0030260003314801,0.0008785620691254,0,0,0
7613,0.0008128194455786,0.0016416009504992,0,0,0
7614,0.0002634678127744,0.0016557019057432,0,0,0
7615,0.000425311157983,0.0008269436342133,0,0,0
7616,0.0006425434131243,0.0002370035841734,0,0,0
7617,0.0024114857312333,0.0006517490025282,0,0,0
7618,0.0023659706707985,0.0015179012728206,0,0,0
7619,0.0036637840819318,0.0018887723168381,0,0,0
7620,0.0051365260335329,0.0013799538423717,0,0,0
7621,0.002130902495422,0.0004993025376971,0,0,0
7622,0.00063759489723,0.0005691795644002,0,0,0
7623,0.0020666922805609,0.0022935489057692,0,0,0
7624,0.0031878626230084,0.0019126346603809,0,0,0
7625,0.0044111129338539,0.0017522787145792,0,0,0
7626,0.0073254541851478,0.0032401389796088,0,0,0
7627,0.0036484149749357,0.0029867186537647,0,0,0
7628,0.0013626839008297,0.0010751713849952,0,0,0
7629,0.0037536520872454,0.002511642686992,0,0,0
7630,0.0044890447412367,0.0030740693726531,0,0,0
7631,0.0021917235283691,0.0025234939993973,0,0,0
7632,0.0004018966508174,0.0015927372600635,0,0,0
7633,0.0010228052997594,0.0004013877853757,0,0,0
7634,0.0005362013985468,4.637918415790826e-05,0,0,0
7635,0.0016221797842298,0.000256722783672,0,0,0
7636,0.0025894624706892,0.0007128193523535,0,0,0
7637,0.0031808947493984,0.000952809924032,0,0,0
7638,0.008608638101425,0.0025883463997112,0,0,0
7639,0.0066350312153563,0.0010344261551898,0,0,0
7640,0.0019322937209362,0.0003930934472055,0,0,0
7641,0.0032890128503952,0.0011278558840956,0,0,0
7642,0.0040549812642647,0.0013859711162824,0,0,0
7643,0.0063592080024372,0.0017783218626427,0,0,0
7644,0.0094669445548162,0.0019270210442198,0,0,0
7645,0.0058688248957739,0.0004360724334299,0,0,0
7646,0.0018078642438975,0.000332852258675,0,0,0
7647,0.003827582703377,0.0017183320584781,0,0,0
7648,0.0043383497257065,0.0025842070821603,0,0,0
7649,0.0044027862382132,0.0039319462888818,0,0,0
7650,0.0072751625263729,0.0047769999084941,0,0,0
7651,0.0072222488615659,0.0040383470625445,0,0,0
7652,0.0024053576350903,0.0016336599333668,0,0,0
7653,0.005174029949294,0.0048344039518115,0,0,0
7654,0.0073274998918968,0.0086130463532086,0,0,0
7655,0.0041028053263015,0.004883868218019,0,0,0
7656,0.003983211228792,0.0056178964410968,0,0,0
7657,0.0016381146948698,0.0023812553247115,0,0,0
7658,0.0006216542226308,0.000503293257519,0,0,0
7659,0.0024459224218595,0.0007930932620621,0,0,0
7660,0.0008941960725992,0.000356264102303,0,0,0
7661,0.0027014123348998,0.0003581379036252,0,0,0
7662,0.0042997240627455,0.0002767709961873,0,0,0
7663,0.0019661042988369,0.0006269270889983,0,0,0
7664,0.0008059150432257,0.0003337554455024,0,0,0
7665,0.0021839711231316,0.0006743674269758,0,0,0
7666,0.00044455913895,0.0001356563512137,0,0,0
7667,0.0019369019693095,0.0007892395931496,0,0,0
7668,0.0066679295004049,0.0029759384370177,0,0,0
7669,0.0054606213775995,0.0026758396630446,0,0,0
7670,0.0020878570537458,0.0010622018516922,0,0,0
7671,0.0048278719679338,0.0026395913810563,0,0,0
7672,0.0041142059323871,0.0028304524028831,0,0,0
7673,0.0030435361891339,0.0023177529529496,0,0,0
7674,0.0034701027533899,0.0031384532722045,0,0,0
7675,0.0018493804252926,0.0013742823996559,0,0,0
7676,0.0003774785410325,0.0001909946732492,0,0,0
7677,0.0023110979542979,0.0003888624750274,0,0,0
7678,0.0021801327358406,0.0008521378825572,0,0,0
7679,0.0023758487762742,0.0008215482242261,0,0,0
7680,0.0040073240473719,0.0009476286253175,0,0,0
7681,0.0027112843546287,0.0011452233325811,0,0,0
7682,0.0012322228083265,0.0005272402264087,0,0,0
7683,0.0035413268620869,0.0016194177169754,0,0,0
7684,0.0038537980362537,0.002420131386167,0,0,0
7685,0.0028643196067909,0.0013984018516217,0,0,0
7686,0.0027412641691738,0.00134517298025,0,0,0
7687,0.0028550681396951,0.0008924287493682,0,0,0
7688,0.0011406262177447,0.0005490594677849,0,0,0
7689,0.002563654625435,0.0015699726710801,0,0,0
7690,0.0006427343984678,0.0007896283940271,0,0,0
7691,0.0012310382856772,0.001272916713166,0,0,0
7692,0.0015229861082994,0.0029357258220522,0,0,0
7693,0.0029641343244881,0.0021975947234911,0,0,0
7694,0.0015844415085428,0.0011332977688007,0,0,0
7695,0.0058605686369263,0.0048536276061615,0,0,0
7696,0.0121051569080526,0.0097287366815058,0,0,0
7697,0.009069461893329,0.0078696065043656,0,0,0
7698,0.0073219865421779,0.0066583973540308,0,0,0
7699,0.0050008122412152,0.0054740595374617,0,0,0
7700,0.0020654725077588,0.0023554851410849,0,0,0
7701,0.0060804693969363,0.0064883064257734,0,0,0
7702,0.0078220154540245,0.0079529894401387,0,0,0
7703,0.0078196008863332,0.0068609176501757,0,0,0
7704,0.0089569455405045,0.0087501641432601,0,0,0
7705,0.0051389237210916,0.0055847211911399,0,0,0
7706,0.0013378794296834,0.0017971687616425,0,0,0
7707,0.0027085227688551,0.0041502321920888,0,0,0
7708,0.0040160987067649,0.0048795425791729,0,0,0
7709,0.0038208584270051,0.0042110183608541,0,0,0
7710,0.0050388210709747,0.0071688430506851,0,0,0
7711,0.0011501175724074,0.0016877694135978,0,0,0
7712,0.0003165753370902,0.0004531747923817,0,0,0
7713,0.0012624042408658,0.0017762774783353,0,0,0
7714,0.0003106615963797,0.0006630698512833,0,0,0
7715,0.0005249361315142,0.001028014730933,0,0,0
7716,0.0035177921984748,0.0016313536637714,0,0,0
7717,0.0109424102476031,0.0071692057087817,0,0,0
7718,0.0043506229972783,0.0022189151462412,0,0,0
7719,0.005821760412923,0.0021846327289199,0,0,0
7720,0.0030487342122798,0.001041820581756,0,0,0
7721,0.0025695147665006,0.0002944962309191,0,0,0
7722,0.0011097534393276,8.389437560370491e-05,0,0,0
7723,0.0003578588852209,0.0002474312267619,0,0,0
7724,0.0004324303162336,0.0002175282010682,0,0,0
7725,0.0016335062278902,0.0006781650129151,0,0,0
7726,0.0007276972067348,0.0003230326745666,0,0,0
7727,0.0017818941281074,0.0002792738274317,0,0,0
7728,0.001772683265862,0.0006394095017977,0,0,0
7729,0.0013088605460281,0.0009824042008139,0,0,0
7730,0.0003722990770444,0.0002393849631564,0,0,0
7731,0.0014709097537633,0.0005084472960528,0,0,0
7732,0.0003382038586981,0.0006683248809978,0,0,0
7733,0.000549887372426,0.0006946502660877,0,0,0
7734,0.0014448681376653,0.0006891198017456,0,0,0
7735,0.0007038330275249,0.0007845165895583,0,0,0
7736,0.0007093202806993,0.0002152956151481,0,0,0
7737,0.0032140941487593,0.0001893148403998,0,0,0
7738,0.0038097498973155,0.0001349730646753,0,0,0
7739,0.0006666170469762,0.0007295445018792,0,0,0
7740,0.0016934853112654,7.166290719014091e-05,0,0,0
7741,0.0019510576094778,0.0004512685431844,0,0,0
7742,0.0012870474813703,0.0003176128926632,0,0,0
7743,0.0043322453862676,0.0010749942565943,0,0,0
7744,0.0045887212618064,0.0017843879436907,0,0,0
7745,0.0035281457272138,0.002469854394307,0,0,0
7746,0.0037375817895955,0.0027860466033825,0,0,0
7747,0.0016176602521591,0.0013638991078866,0,0,0
7748,0.000898546248805,0.0003432030459733,0,0,0
7749,0.0030071021701711,0.0008002510254651,0,0,0
7750,0.0022072687962866,0.0008826315582223,0,0,0
7751,0.0014153716905494,0.0007872444345009,0,0,0
7752,0.0016834291987106,0.0011942510692661,0,0,0
7753,0.0010377199735657,0.0008038329905734,0,0,0
7754,0.0002473371710652,0.0001367456088645,0,0,0
7755,0.0006886772818003,6.680990085110619e-05,0,0,0
7756,0.0012063314923043,0.0002907396219794,0,0,0
7757,0.0002800648180773,0.0006874892822835,0,0,0
7758,0.0009823261837575,0.0006616318873922,0,0,0
7759,0.0005466051405565,0.0002149615110632,0,0,0
7760,0.0001262734928223,3.852542709389106e-05,0,0,0
7761,0.000191145531329,8.59415587784209e-06,0,0,0
7762,0.0001318695914841,2.2736696657838948e-05,0,0,0
7763,4.7657937149672224e-05,2.1208487834174967e-05,0,0,0
7764,6.663377920886781e-05,4.6542390434501166e-05,0,0,0
7765,8.996325573865162e-05,9.719753320661348e-05,0,0,0
7766,3.308597414333618e-05,2.115978783140903e-05,0,0,0
7767,1.3701866221533462e-05,3.1842898045762155e-05,0,0,0
7768,6.642885048596774e-05,1.2996906867983066e-05,0,0,0
7769,4.632028606483095e-05,1.6271143870123396e-05,0,0,0
7770,3.120122178528999e-05,8.281294061014569e-05,0,0,0
7771,0.0001378381632281,8.261756570564342e-05,0,0,0
7772,9.660392340104924e-05,1.333348222591764e-05,1,0,0
7773,0.0002648877544787,5.260124840491716e-05,1,0,0
7774,0.0001215239166579,1.5957731185427638e-05,1,0,0
7775,9.122601080801324e-05,6.208180309551453e-06,0,0,0
7776,2.3498659986404897e-05,1.4000800518352064e-05,0,0,0
7777,0.0001306126510768,3.96929203013247e-05,0,0,0
7778,4.0691308810511634e-05,1.765340835751562e-05,0,0,0
7779,1.24200331619228e-05,1.3475564776848846e-05,0,0,0
7780,2.423627091228476e-05,3.540828211174917e-05,0,0,0
7781,5.253310530568026e-06,4.003297354757092e-05,0,0,0
7782,1.2029027042536284e-05,7.61161618838628e-06,0,0,0
7783,1.3751285730955785e-05,5.790455949670203e-05,0,0,0
7784,4.494704913849283e-05,3.3155284475680266e-05,0,0,0
7785,0.0001358277530486,5.6090521829318885e-06,0,0,0
7786,3.959525662411571e-05,2.9568647098920613e-05,0,0,0
7787,0.0003250637384297,3.177718570749358e-05,0,0,0
7788,0.0023929501486373,0.0003672559226745,0,0,0
7789,0.0077400080707339,0.0011493011603863,0,0,0
7790,0.0030196408816174,0.0003759817020193,0,0,0
7791,0.0052361513522187,0.000722281007063,0,0,0
7792,0.0052131238435083,0.0006795284924066,0,0,0
7793,0.0051319899684319,0.0001892520481561,0,0,0
7794,0.0069619941284216,0.0010498861324907,0,0,0
7795,0.0060506809570642,0.0010770217917237,0,0,0
7796,0.0017277226750186,0.0003742615122111,0,0,0
7797,0.0019790780528554,0.0005285572411481,0,0,0
7798,0.000957507108404,0.0002880006250485,0,0,0
7799,0.0018581465204491,0.0005695019118318,0,0,0
7800,0.0004766238358272,0.0001378459940897,0,0,0
7801,9.722384284087744e-05,2.3239510960837e-05,0,0,0
7802,0.0010501221540027,0.0001397712154326,0,0,0
7803,0.004305285401523,0.0005612862541197,0,0,0
7804,0.0011914297102275,0.0002217511302163,0,0,0
7805,0.0011056531382599,0.0003486429946127,0,0,0
7806,0.001247068815602,0.0002954483029944,0,0,0
7807,0.0039491264615471,0.0008696496458445,0,0,0
7808,0.000986030537393,0.0002165268037397,0,0,0
7809,8.232105368617064e-06,8.317452080516155e-06,0,0,0
7810,0.0010724740876381,0.0001536622139436,0,0,0
7811,0.0043041645802845,0.0006261061200687,0,0,0
7812,0.0016860114942187,0.0003479510441655,0,0,0
7813,0.0027662913330222,0.0005154449941082,0,0,0
7814,0.0007296868093354,0.0001326998887043,0,0,0
